trial,a_hex,b,m,alpha,e
34,fc010000c50000003c01000002050000f7070000c90300002e0c0000a10c0000280200008f0c000096090000df03000071050000bc090000eb0b000038080000,1860,0,5,0
35,6e0500003e0300008201000025050000120c000077060000fd00000019070000960500007b0b00003b0400002e0b0000080b000016000000e70a0000c3040000,3193,0,3,0
36,f90a0000f70000007d000000f10c0000fd0c0000d8060000e7090000a4000000cd070000ef000000b500000000030000cc070000a3040000440500007b090000,3138,1,3,4
37,a30a000048040000ac0300004100000065030000580000006c0200006f080000db0a00003e0c00003a090000510a00004c020000ac04000074030000f9070000,2229,1,4,1
38,bb0b0000b60500005d0900005c03000024070000ef040000080300001f01000027090000540b0000b607000045000000a30000008d0b00002a000000b2070000,2110,0,7,-2
39,2f090000a90b0000f20800004e08000039020000b8090000cc030000d3040000ca080000ba060000ac090000a10c00008d0c0000d80400008b030000690b0000,2154,0,3,3
40,d30200005e0100006e0b0000a50000008d050000a60800005b0c0000f50b00000d0a00004a07000033010000eb0200000d0500007e0600009a040000e1030000,1911,0,6,5
41,eb040000770a00007f010000a205000080050000f9080000420a00004704000084020000300a000043070000430400005f020000f80c000007080000ba080000,2638,1,3,6
42,e80200003c0400007d04000005070000ff050000520500002c070000400500005c0100008e09000080040000e40c0000da060000410700008302000030010000,2479,0,7,-4
43,440c0000d6090000a4050000620500005e010000640400006b0900008a0a0000800c00000a090000f50000005b070000fb030000110400004f000000ef0b0000,3065,0,4,2
44,f2050000660300001b0c00009f0b0000a50b00009c0900005308000077040000380b000008000000e607000034080000bd0b00003c070000cc040000f2090000,98,1,0,-2
45,0f090000f5040000ab0a0000f60c0000a50b0000e40a00007f040000df0000005b000000540000007c070000dc0a00003608000022070000570500002e070000,1430,0,2,-4
46,9d010000aa0500000f06000053090000ca090000b7020000bf0b00003101000055010000e6000000f60a0000eb020000f6000000350b0000a5060000470c0000,490,1,3,-5
47,490300001a01000052080000d30c0000b30c00004d05000048000000500a000025070000ab0b000098090000d70700004f0700000d080000f7000000f8050000,1913,0,3,2
48,b6080000ce090000760c00005d0300005f0a00000f0600008c06000097050000c4040000a4040000680a0000dc030000930800002c0100002500000087000000,2868,1,1,0
49,b1050000330700007609000084090000d20600003d03000045000000230800006a0800005407000054030000360800007f010000bc000000030c000014030000,2478,1,4,2
50,67030000e3010000600c0000ea09000002000000fe0b000035090000d0050000da0500009302000070010000250b0000ad080000190500009a050000f0010000,3131,1,1,0
51,7602000064070000160c0000970800004b0000004e0800000d050000d1090000dd080000a70b0000970100005609000092000000ef090000d2050000c2090000,165,1,7,1
52,66020000120c0000400100003d0a00001c0a00003e000000e40b00000702000013090000f90a0000a8070000d9080000a109000020000000060c0000db0b0000,1346,0,6,0
53,e9060000be0300002e0300007d020000c6020000d604000058080000760300000f0c000093040000ba010000d202000051050000ca0600006d090000d4010000,75,0,0,0
54,500600006c0a0000d40b00008a0a0000bc000000440200007f020000c5030000730b0000450c0000a60c000033030000030500000609000005090000d2080000,169,0,6,-2
55,c600000003060000bc0100003c06000043030000360200007d060000d6010000c2060000450a0000b40c00003804000059000000690400004d0700009d000000,2622,0,4,-1
56,5e080000e1040000bc0900006c0b00000f08000052070000f700000079000000860c0000d3080000c3000000d7090000b40b00001d0a0000900700001e090000,2602,1,7,2
57,800100005300000086050000080b00003b010000e109000032040000c70700003f0b0000cf03000022060000d60900008d08000094060000760700004d0a0000,864,0,6,5
58,06050000150800009e060000310200008e0c0000f8050000ea070000f9060000a504000091030000ae0300006602000094040000e805000073000000a3010000,1358,0,6,3
59,5b060000220b0000ff06000014060000c3020000790200001c0b00005e00000044060000640b00005f040000c70b0000c20c0000c109000048020000130a0000,1597,1,6,5
60,030b0000900700007901000019010000340800004a08000095010000ea0b00003c050000430b00006d0800004b0100001c050000cb0c0000c704000012050000,262,0,5,0
61,1f0a0000f20000002b050000fe040000280400008b090000f0010000430a0000110800001600000026030000da0400008f030000e5040000b90c0000fe0c0000,2285,1,7,-2
62,e5030000ac090000ae00000096000000af0600002a0700000d0300000c0400009b040000a40b0000620800009206000064000000bf050000ed090000fa0b0000,354,0,7,0
63,030a0000a50a0000ef0400008309000004060000eb0c00006002000086020000110700004b0b000016010000fc0300000809000005020000fb0c0000e6090000,3325,0,3,-2
64,74080000d80900000a0900005f040000c80b0000830400005b0800002e020000be0b00002a09000056090000d50000006b09000064000000a20000007a0b0000,3052,1,4,-3
65,8f0500005504000003010000c605000023020000bf0b00007f070000c20c00008f080000a405000070010000e20a0000e2090000c00a000010070000d0070000,2017,1,3,-1
66,b7080000410000003a0a00002009000076030000b4000000f5090000dc0b0000720a00001d0800001a0b00008107000000050000bc030000f707000096030000,6,0,1,3
67,6b040000eb080000ca090000480300001b090000e800000008050000d707000043090000b3050000de0700007003000016080000ba0800007e030000c70a0000,886,1,7,3
68,700c000093010000960000002a0c00006503000051090000800c0000a9020000e80c000072040000440a000086020000300100003d0a00001c0c0000ef010000,1922,1,0,3
69,b50a0000d80800001807000007090000b20b0000170800000b0400000d000000520a0000c40b000029070000c30a0000c2080000eb000000cd0c00007d080000,2622,1,3,-3
70,360100009a07000093000000330300005f0c00004d0a0000ce010000c10300000e0300004a040000ba080000cc0c00004102000024080000520a000069010000,2733,0,3,-2
71,050500008a000000cd0c000092090000c10900005c0000001a0600009f090000c106000054050000d4080000140c000003090000bb0800002c0700004c050000,1921,1,7,-1
72,640300003b05000093040000bb0b0000ed040000c20600008c0c0000a2040000a00c0000ec000000a60600001c0600002506000028040000e904000063050000,1629,1,0,-2
73,cf020000d90b0000c90b0000ce030000660c0000a7070000a507000018010000500b00009f0200002b0600004d0900003f030000dc0a00000b000000ef030000,2801,1,2,-4
74,3803000060040000e9070000ba0a00001b0b0000d8080000890b0000d6090000ed070000c3060000e70000005d050000e6060000f8010000240a0000020c0000,421,0,1,1
75,2e070000ac0200006d0c0000db01000032030000d405000026040000f4080000fe0000000a070000f30400001509000035020000e40b00000a08000064020000,3072,0,0,7
76,e60a0000d80600000f0200002c07000018090000880900006102000068020000c10a0000490700006d070000eb05000086030000590b0000ef040000030a0000,1112,1,0,-1
77,3b070000b4090000ad010000110c0000bf0400006d0700005f0300002d0400000507000025030000a2090000f009000087000000670a000030060000b60b0000,3059,1,3,0
78,ea030000a0020000d509000043050000390b0000d50900008d0b0000b908000024040000980500003b030000fe070000df0b0000480800004e01000014040000,1921,1,7,-2
79,050c00000201000048080000100a0000490400003f0000005f0200002f0200000901000018090000fa030000ed050000ba0700003005000079000000a1090000,1228,0,3,9
80,080b000034080000b6050000f7000000330a0000070a0000e70800000e0c00001c0c0000f10800003a040000b30000009a0a0000b2030000ae0a000040010000,2264,1,2,-5
81,52040000f8050000560600004d090000f301000044080000c90200007b020000ce0400004b010000f20c0000cd0500003a02000018040000ea0b0000310a0000,1271,0,0,1
82,980b0000cd020000e8060000500100009c050000e0030000620a0000e5000000d80300002d090000fa0400003205000064060000a1070000810300005e020000,1106,1,3,5
83,230a0000fb090000630000003e0a0000de0900007c06000012000000860b000047050000980200002e0600008309000084080000670b0000f90b0000dd030000,727,1,4,-1
84,ed0a0000050100000408000075090000e004000079000000bb0200002f0400009a060000e9000000ad0500004f0800002107000093050000130500006e0a0000,858,0,1,-2
85,ec06000093050000fc0c0000e203000030010000f00b0000b8020000c5070000bf0b0000680900005b010000a0070000660600008c0c0000e802000091000000,2972,0,1,4
86,620b0000cc0300005b070000b90300007c0300009a0100005f02000085020000190b0000390700001b0c0000940500008d02000099080000a002000039030000,733,1,6,-4
87,1c000000f80800000d0a00008a0c0000b2020000a70c0000f0000000390c0000300c000062050000ab0200001d060000ee080000ee0b0000390c0000be000000,1940,1,1,2
88,340a00001000000022050000ee080000b708000027070000ef020000c10a0000980600002b06000036030000ac040000950b0000900c000057060000dd090000,692,0,7,3
89,ce0a0000390400007402000035040000500b0000f60a0000df090000ee030000b0060000e5070000bc070000d20100003b070000640600001f070000c1090000,1595,0,5,-5
90,66010000c903000037040000a5020000a6040000100b000025030000360600004e040000510c0000ab040000070400006d0c0000a70900001d0c000027040000,1196,0,3,-1
91,e40b0000c4060000020900008a0b00004f0100008e070000160600005807000044050000c20600007900000050050000b8010000470a00004f00000053040000,245,1,3,-7
92,ee09000078010000450800003f040000f100000080040000f1080000000500003d040000af0a0000ed040000350a0000db050000990a0000170500004b060000,903,1,5,-2
93,62000000a1090000e40a00003f040000b2050000650c0000600500002f0c0000540a00005300000056020000f60c0000c40a0000df060000ca08000065030000,749,0,4,-1
94,7a060000790500007f0700000007000046060000f30700000c0b0000ff030000b804000042020000ef040000230500001c0c0000080c0000a8070000370a0000,497,1,1,-1
95,18020000cd0500001a0100001f07000058040000770a0000fe060000df0100007404000016050000960700000d0100003c050000680100006e0700002e0b0000,1113,1,4,5
96,8209000011070000a7060000750600003c020000c0020000990a0000b80300007806000069000000e5010000ce0200001b0b00005e0c0000ce0c00009d0a0000,2023,1,4,1
97,50010000a00a00002e070000be0b0000e80600006c0900000100000033020000b40000009e01000006000000c2080000d0090000e20c0000fd0800008e0c0000,999,0,0,1
98,d00900007602000026030000d0070000050200004804000026010000b1040000c4020000b60c0000a50800003a0c00001b030000c707000019030000e4050000,2122,1,6,6
99,aa050000110a0000f90900009a0a00006e01000046070000f9080000570c0000b90700008a0c0000780b00006c0200003d0800002c040000920900006d0c0000,3121,0,7,-5
100,ec0c0000c500000007050000dd040000dd0c00003c010000610a0000590900008908000093090000bb050000bd0200008a080000e40600007103000034010000,2990,0,5,-1
101,c50600002b09000081000000ff020000590c0000d807000028050000ea030000530800000205000086010000630a00000a0a0000770800000304000004070000,1553,1,4,1
102,0a090000990000007007000043090000ce0800008001000012000000ce0c000072080000220c0000d70100006f0b0000d405000028000000ee0a0000e60a0000,1208,1,6,2
103,f9060000110700000a0a00001f0b00005e0500007c080000040700001e070000d3000000510200009a0c0000850c0000600400001b040000a20c0000f80b0000,2254,1,4,-5
104,c30b00007a030000af08000089070000f2020000c2000000120200001d0a0000e5010000740a0000e80300009701000029010000680a0000b9090000aa070000,1249,0,6,2
105,19060000890a00009405000036000000690800004f03000026030000940800000508000074070000e3070000140a00000c0600006b0c0000900200005c030000,2040,1,0,0
106,510700003003000040030000d10800002e01000069070000ca0b0000000300005b010000eb0b00000e0100002201000069010000e807000050020000710c0000,1079,1,1,-1
107,06030000da0500000c0800004800000073030000d6090000a90a0000800a0000170a0000c2070000b10900008e0300001c0a0000810900006a030000ea060000,2374,1,0,2
108,34070000c10b0000390b0000870500006c070000e50b00004206000045050000410b0000e50100003d060000990400004e0900001e050000f2090000f4030000,1967,1,3,6
109,610600001c0600007e060000de080000ba070000be06000087050000a7060000e0060000be0700003e0700006e0b0000d703000064010000270b0000dd0a0000,1853,0,6,3
110,210b000083000000620c00004909000046090000d000000061000000400a00004f0100008206000010060000da0a00002606000061030000f0020000c8050000,1696,1,4,0
111,a00c00000c0400007e05000003060000f308000014090000ca000000c60400008f060000fe090000fd060000300c00003001000050030000ad000000fc060000,350,1,4,2
112,a5020000e6040000570b000092010000a2090000230900004b0b00009b000000c6040000d703000024030000810900005c0a00002d09000061030000e8040000,666,0,2,5
113,6f070000b60c0000c5070000c90c0000d3090000b701000090010000580b0000ad0c00001d0c00002c0a0000920000008607000081070000430800003c090000,2021,1,2,0
114,340500001e0b0000e3000000d8000000e80a0000ea0a0000dd0a000098060000420a00000e0500003b060000e008000002040000d6090000c2060000a5050000,1536,0,1,-6
115,3a01000024070000f702000006080000ad060000ba090000ca030000c90c0000e70700003405000003020000fa050000a6070000bc010000b6020000ec080000,3013,1,7,-2
116,970900006a0600008e040000790400002f080000e80400008f0300004f040000f4000000fb030000390c0000bf000000ad070000410a0000bc010000bb020000,1374,0,7,0
117,c6060000c2060000a8050000090b0000670c0000f8090000b80700002f030000d20b0000690a0000b3010000dd030000040100007c090000a2060000570b0000,1295,0,1,-1
118,4604000031040000ac050000bf05000068090000140000007b03000036000000f0010000190a000031070000d40c00005e050000840200007b0c000049030000,2380,0,3,3
119,5c040000e90b0000300800005c020000dc060000e8050000bf0a0000e70600006301000027070000c0090000ab060000340c0000a40a0000550c000038040000,1281,0,5,-3
120,1f0b0000c80100001d0800000f010000eb070000f304000058000000ea0400009b0b0000ed010000be0b0000b80100000c050000200c00007b090000a20c0000,2203,0,1,0
121,370400003b0900008c02000077070000430800000d06000036070000010500000f050000a9070000580200000e0900005f090000620b0000650600005c030000,1958,1,3,-1
122,170a0000db0100004e0a00008f06000076060000670100008b0c0000e40a0000d302000063080000520a000093030000f60a0000f9020000de0200008f090000,637,1,7,0
123,15080000d9070000e2020000da06000032040000b708000080020000e005000022050000400a0000200100000400000006010000b40b0000e3070000ec090000,2816,0,6,-6
124,7e010000c90b0000d1060000b60c0000930300002a0a0000250200005e030000a10a00007d0500008d0500004a060000250400005309000085010000400a0000,1881,1,2,1
125,140c0000a103000012070000d7060000aa020000d80b0000f8080000370100005a0300009c0b0000d1010000f7090000ad060000c00900008a080000c0090000,382,0,0,1
126,2d080000250800001f07000057080000380900001e010000580b0000af0900001301000003040000df0b0000e50600008f0100009e0b00005106000066050000,614,0,0,2
127,42000000c7020000ef09000017080000d0000000f60c00001f060000670c000044090000310200009a070000c9040000680500002d02000031040000420a0000,3189,0,6,-3
128,f105000017010000d909000059010000dd050000430a0000250a0000f10c0000f2050000e0070000fb080000d1080000580b0000100200001307000061060000,1013,1,1,1
129,5d0400001f080000cc090000370300005b0800003b020000bb0800002d010000790c00006f01000073050000a9010000b10300002d0700007a040000b1090000,587,1,1,2
130,51010000710100003f060000db0a00002e010000670b000081000000e9010000430a00007f0a0000da050000cf050000ff040000b602000021060000cb010000,1304,0,6,-3
131,bf0c00003904000076030000fa0b0000df0c0000c306000057010000d90b0000c50a0000bb050000bd0a0000540300001b060000fe030000cd01000023050000,766,0,5,1
132,09010000ec0800000d060000880300009c000000ce060000a500000008090000c60700004e0800000b0800001f0000009c000000300a0000330b00006c040000,2489,0,4,-3
133,8a000000f40a0000e60500000d070000b108000077070000eb0900004c0a000002030000420a0000e6070000500a0000390c0000f009000073080000d8090000,950,0,0,1
134,9e040000820900008b030000f0070000dd060000d408000023030000a5070000490b000031040000000200003e050000de0c0000de0c00008d090000900a0000,2157,1,0,0
135,b7010000fe010000660c00005f00000034060000500000007b0b0000af0a0000a2050000c30a0000350700008a030000f80a0000870c00000a0b00005f0b0000,1961,0,7,-2
136,a30500004e050000e80b00003a080000ff0800006e0500008d060000a50000002c06000053010000500600003c0900009f0000009d0b0000790b0000ec0b0000,2726,0,3,-1
137,e3090000cf080000b8080000970600004c040000c2050000bb070000fe030000370a0000cf0900007f0400005b040000560000007208000045050000540b0000,3164,0,2,-1
138,43090000b7060000e10200003e030000be040000ca0c000090060000ab020000940000005a0600000c0a00009d090000630300007104000043000000dd020000,2728,0,2,3
139,d605000041080000a3080000df040000b5040000e2080000760c00005d00000095090000660600008d0b0000280a000075080000580c00007b050000db080000,2102,0,3,3
140,67020000e101000081050000e00c00007c0a00001c040000a405000097000000580500001d0a0000c006000058020000ef070000210c0000bd08000056060000,1133,1,7,1
141,a50600000f010000f9080000200000000c000000c40b00007f0600007c05000025060000b60b0000e20b0000930200003b040000480c0000720100006b080000,2872,0,6,-2
142,79090000a90100007f0600008e08000087090000920600003e0100001d050000570a0000b103000081020000410c000058070000f0000000b70500003e010000,2050,1,5,2
143,760b0000680c00001e0600007b05000084080000fd010000c00a0000790a00008b0b0000c4080000310800002b070000070a0000d80b0000eb090000130b0000,2890,1,1,-1
144,ae000000180300005f0c0000010600002400000082090000860100004d030000810700001801000028030000270500009a06000029060000a502000053050000,757,0,3,-2
145,cd060000e0020000170c00004e060000360600006f0500006e080000b60b0000870b0000a7080000820a000042090000bb050000200000009600000011020000,1489,1,1,-1
146,66010000e10900002e04000035000000c0030000580b0000d8070000460b000098080000f503000028000000980700005c0400001c0c0000b9070000390c0000,2740,0,2,6
147,980c00003c0100003c0300001b0c0000c10b00006902000010070000db0300008f0400005804000046040000e509000029060000600a000025040000ad080000,1649,1,7,-1
148,910b00003c0a00002302000097090000330200001c030000150b00004b080000ef09000014060000500b00002c0c00001b000000e906000087070000c6040000,195,1,4,-1
149,6009000095020000cc0100001f03000021060000640b0000630c000095050000be010000e308000043090000b20500002f070000f605000087070000d8030000,683,0,2,0
150,c6010000270900004e030000cc0b00007b0a00005b050000a60400004d030000030100005a0900002d070000eb070000a8000000470400008302000000080000,2732,1,4,-1
151,a60900007b080000030c00006f0b0000be0b0000cf030000880b000053060000ab030000440200002f0200003e090000dd010000c6090000b1090000f3020000,444,1,5,5
152,4b0b000046080000b00300003a0200002f050000bb0300003b030000ae08000029040000a20c0000090a000099070000d30700005a0c000024070000110a0000,3067,0,1,-1
153,590500000f0b0000c60300008a000000ed0600003f0a0000670300006c050000850600008b0c00005d0100008b0a00009f090000aa000000290c000067020000,160,1,4,0
154,08080000b00100004c0a0000750200004a0300005d0b00009a0b0000c8060000cf06000066040000ed0700000207000029050000c0090000000c0000000d0000,256,1,7,4
155,6208000065080000a7010000b3020000f1040000cc0300007201000009070000210400007a0c00007b060000d4070000ac0300002c040000b2090000d5020000,798,1,3,-4
156,73050000c607000054060000ea0c0000cc0a0000340a0000d6080000b8040000f2050000c50900003705000067020000580000001f090000eb010000ea0c0000,1807,1,1,2
157,7f09000033090000af0400001d0100006d0300006b060000b20b0000b2060000c4060000890a000022020000e20a0000940a000001020000300800007a080000,1232,1,6,-2
158,af020000d90a00009807000086050000a70500009b060000830c00005c050000b2010000e30200003709000056020000bd04000080070000ef010000d60b0000,3239,0,0,1
159,470700002d0c0000d1040000700300001e050000d00800000905000039000000f30700004d0b0000d4070000ab08000042040000700a0000bb09000063050000,2939,1,7,4
160,4d030000990900004f070000ce090000d30300004c0800008f070000a5060000ed0600003e0a0000dd030000dd0c0000da0b0000c8040000390200005b080000,1549,1,3,-3
161,85090000dc01000055020000000d0000ff070000860a0000f80500003b0100008b0b0000ab03000088030000a60300004e040000c8030000b303000057070000,1095,1,1,1
162,41010000820b0000550c0000c6040000a3070000a30400001b0200003a05000002000000b10c0000a1080000550c0000bf080000a60a0000290300009a0b0000,2683,0,3,-4
163,6a040000870b00006e0c00003f020000160700009b0c0000000000009902000074040000dd020000790100008b090000090100004906000058090000620a0000,190,1,2,-3
164,250500000c0b00008702000030060000070c0000200b000036010000e60000002c080000ff0600007d040000190a0000db07000087010000840800007e050000,2403,0,3,0
165,7f060000d00200006b0800001106000045070000c90200007d010000e409000023040000dc0a0000b7070000ec050000fb060000d00200001101000048020000,516,0,1,-5
166,8b030000d0040000ac0400005a030000b30b0000b1010000620a000016060000d80600007e08000055080000f7070000750b0000670900006e0c000047010000,2020,0,6,3
167,e0000000230900002c060000b70c0000600a0000c805000022050000a30b00002b090000e00600005b030000150200003a0900001106000092040000e6000000,2433,0,1,2
168,0509000000040000740b0000240b00008f0700007502000042050000870000009c090000510200008904000021050000e004000048080000ae020000cd040000,246,1,1,-2
169,8f02000017030000bd04000068080000dd0b0000af030000fa010000340b0000df0b0000fd0100008c020000af0000005b0000007602000086020000f3040000,2782,0,1,-1
170,7e070000f90c00008e0500005e050000e00200000c07000096080000150800004c0c0000c4080000600c00006f0800004d0c00003a0500000c0800009a000000,2437,0,2,2
171,9b0c00008d0a0000e507000099070000080100005b0a00005c0c0000090100006d0300005f0a0000e90b0000f60400006f080000e5090000cb0b000094020000,780,0,2,1
172,76070000d40a0000d9000000b70b0000270a0000530000002a0c000049010000b7010000530400006302000012040000f10b00000307000018080000ee030000,3068,1,5,1
173,840900002f02000057070000ab030000410300001f020000c8030000e00c0000ff06000035040000620c0000fd0a000065060000eb0200004701000095080000,357,1,6,0
174,ec07000066010000a2030000750c00001b0900000c010000b4000000df0700009f000000a1090000380300008c000000d70b00004e020000040200009a060000,2791,0,0,1
175,710500007d0a000010030000a3030000760200001d0700008a070000ed0c000076040000ed0600000a08000064040000c1010000d10c000085030000e1030000,2321,0,1,-1
176,250a000027030000d30300002200000054090000fa040000f60800007f010000300800007e080000c8050000910b0000f00900002d0c0000990a0000890a0000,2190,0,7,4
177,ac0000004804000048020000540100005a09000035010000ca0100003806000028040000460a00004d03000084020000fc0300005c080000b402000001050000,328,1,4,2
178,940500000b090000e90200009f01000087030000ec0b0000590c0000550a000077010000580a00009d0b000049020000dc080000d10c00002905000018050000,428,0,1,0
179,3d090000e30b0000140c0000790800001a070000f10c00003b060000ee050000400a0000030700004a0100003b010000b2090000a80800004a090000e1020000,2240,0,0,-3
180,c2090000bb0000006d0a0000a70c0000d107000063000000520700009a0b00004c070000d3040000d6060000470b000056090000db0900003a02000039040000,1379,1,0,3
181,6c0b000048020000c507000058090000c2040000bd050000630c00008004000069060000c40500001708000023070000b3050000ab0500001d0c0000f5050000,656,1,2,7
182,ae05000013010000880200003c0900005e03000014050000a0090000b3020000770300000d060000cc010000e6090000b90c0000cf0800001a0800001a020000,665,1,6,0
183,57070000440200005a0100000f070000220300001f0a00009c06000084000000ee080000100800005b010000fd0b0000b8000000af0c00002e02000060000000,3097,1,6,-5
184,7d020000f1060000f60200009a05000085050000e6000000e8060000380800007a030000a3040000a701000051010000280a0000290500004a03000035080000,2076,1,2,-3
185,e0090000c9090000bf010000b0040000d907000053050000f8030000a50b00000f0600001d0a0000bf09000074090000b1020000a90300009e0b000071030000,2858,0,6,5
186,b304000014080000c40b0000070c00003d0400008d050000ac0a00005b0200001c020000ba0400001707000031030000210a00001e030000a40c0000d10c0000,509,1,2,1
187,44030000e8020000be0800008001000054060000b6030000d10b000040040000cc0c0000d5080000c3050000510100009d0200005d010000230900006b0a0000,1837,0,1,-2
188,ca010000d00100005e080000360300009b03000025000000c209000081060000930b0000bf0100006403000069030000a006000097080000ad050000fd090000,1120,1,5,1
189,cd050000210b00004105000086030000140a000025090000b3060000ac070000e80b0000350600008c0200007008000014070000d70000009006000068030000,1730,1,4,1
190,0a010000480b0000a50400002803000066070000eb0b0000f0080000fd0500005000000049030000700100007e0a0000c80300001e0800003e0c0000bd0a0000,677,1,7,3
191,e5040000f8070000db060000630300007a0400009d05000043090000a00500008e040000630500004d0500008d000000c600000037030000870200006e010000,1013,1,3,-1
192,d208000040030000b20100007507000006070000e007000020060000c8020000ae010000c6050000d7040000e70c00006f060000380500009e06000024040000,2068,0,0,3
193,e904000038090000af020000260c0000a8090000f70a0000d300000083040000e1000000af03000093000000f2090000d60300008f070000680700001f0c0000,2552,0,2,-1
194,720b00005f090000c009000057040000ad0a0000ea07000082050000c40400006b050000f50c00004b060000c5090000ef030000d3020000e50c000060020000,61,1,1,4
195,a10700000d080000120a0000f6090000dc030000560a00007c0b0000e8040000250800001509000025080000210b00006b070000930000000d04000078000000,3065,0,7,4
196,47000000570b00005b030000a3050000660c0000d1040000630700008a090000f00200004a030000aa030000ed000000270400006f0000002d0b000067070000,964,0,3,-5
