trial,a_hex,b,m,alpha,e
11,8a070000d90200005c020000750b0000030700005002000078070000f00b0000980c0000f4060000ee040000b6060000890900003f010000710c0000ee020000730a0000c802000019090000520b0000cb0c00009405000092080000fd0200002a000000d00100005c0000006e00000031030000ca06000064080000f1050000,2010,1,1,-1
12,7a090000e6030000de030000a8090000c7020000b2020000f50a00007c040000ea070000f306000060010000e70a0000d6020000ca00000088060000810c0000ed0b000089030000db0700003d0900004202000067070000810b0000e50600000d0a0000da050000f10b0000c60a00007c070000260c000026070000230c0000,340,1,5,1
13,81070000a905000032010000770c0000a3020000c8040000220900000c0a0000460a0000d80900005605000052000000e80a00002b00000032040000a408000076060000f50100006f0700005c0000004909000025070000070500004b0100006807000054050000d409000093090000fd0c0000780c00005c0a0000be070000,2554,1,0,-1
14,51010000a7040000f60900003906000081080000f5020000bc090000120b00008e0500005600000056050000880a0000cd07000051080000d4040000ca070000bf03000009040000800100002900000005080000860c00005503000055030000fb080000760c0000160400002a0100000007000078020000d50c0000f8000000,2335,0,2,0
15,910b00008a06000001030000f6030000690a0000150b000083070000d0010000cc0a0000bb0400005d040000a5090000ba0300001e07000096070000cf0300000906000074000000980b00005d0600007d040000d80b00005c00000093070000550b00008b01000052040000460700006e0800009503000002090000ee060000,1185,1,6,0
16,150c00002c040000500a0000ce0600002b0300002a04000033010000a40a00009207000050090000ec040000b80800001f040000ab0b00004e04000028040000650a0000c90c0000a1080000e5000000070700008e090000d30800003f070000e70a0000ee0800005c020000b40300005a0a0000df06000055090000ba070000,3175,1,7,0
17,6309000002060000190a000063020000c60a000051070000910400004f0900003e030000ed0c0000d9040000b8080000b4000000ef0c0000ad0a00009f0400004501000015040000940700009c020000e40c000003030000ec0b00006b020000e7090000f90b0000280c000093080000eb0c0000440b00004a040000f60b0000,2295,0,0,0
18,be010000730100004d070000ca0b00003d0c0000f3000000e30600006f0100000a0900007503000043060000fc0b000021010000f10500007f03000041060000b20a0000d80200007509000004000000600200009a0b0000da0300007e020000c20400000f0c00007c0c0000ef0a0000010400009d0000002a030000e0060000,1068,1,5,0
19,61020000df040000c20c00008f070000e8050000270100005e0000007a0c0000a70400004d080000f90200003300000023010000110100006d0c000073090000ce040000c0020000990a0000ca000000f104000048030000420400002a0000005e070000bd040000a90b0000d3030000100c0000df0b00002600000061080000,912,1,6,1
20,810a0000e20700005b0b0000cf0a0000be0c00004604000067050000db0b0000a7040000ab0800008d090000000800009b090000ad0200008f03000009050000b5000000270300002e00000053070000d2070000020900004c0c00001a040000d5010000650100006b040000fb05000079080000dd090000180200001b050000,3175,0,2,-1
21,0d00000099040000a608000069080000fd03000071080000970c0000be0c0000af0200005d000000f10a0000170300000e050000af080000980500009d0600006c0c00003c0c0000370a0000ff060000e4020000610100003904000086020000a00b000099080000ab0800001e01000092060000f80900001a0c00009c070000,3255,0,7,2
22,1b050000ab0100005907000064020000980c00006e06000073070000ec0600004d010000bc020000b4050000c00900009f0a00006b0b0000e8070000ae0a000050010000a707000045090000b70a0000bc050000bf0a00006d070000a60c0000ce050000b604000077050000d5000000800b0000300700005800000042070000,1424,1,0,1
23,26090000c10b0000500600009c03000032060000ed0b000093080000a0020000e505000008080000720c00007e0400009c06000021040000b10a0000bc020000dd0000003506000063070000e3060000110500000f0100006205000046040000e1000000230000004c000000c106000031060000aa080000450400008e0c0000,2854,0,0,1
24,ce0c00000c00000092090000570900002f0000000b090000b40200005a0a0000570b00000f0b0000710b000063090000a50c0000780a0000da0b0000a40900006e0700007c020000db0000008e01000063010000db0a000021050000a20700002d0c00007a09000028050000780a000034080000de0200001d0c0000f8040000,1593,1,1,0
25,91020000f708000063070000c2000000150300001d0b0000620200000c0800004c0400001e0a0000cf08000073020000ba040000090c0000d908000055030000780c000082070000740200005d0a000053060000160300005d0b0000940c0000bf090000b002000026010000a6050000dd040000520c00003403000038060000,2840,1,6,-1
26,a20900001e080000d90c0000c2050000020b0000790500009f030000d00800006e0900000b060000670400007f090000ed0200003d0800001c0a000031070000a5010000e9020000f0050000aa020000490300000b040000c6010000210600000c000000bd0a0000050300003b020000aa0a00002b0a000084000000e70b0000,1033,0,6,2
27,b70b0000b7000000000b0000ba0c0000c10900003c020000310c000057020000e90800008f080000c8000000b6030000b9070000d8010000e70b0000ed0200002a060000e8090000620b0000d606000071030000890900008a030000b5060000d703000028010000f70900001d0800000e0800005104000019030000e8080000,2243,1,6,0
28,68030000cf090000ad040000290400009005000052080000cb0000002400000019050000ed09000047080000310500006c01000074050000990100001d05000026050000c706000019020000c7060000010000008e090000e5050000470a00002f050000a4080000e00400009e000000a6030000d60000005501000014070000,3011,0,7,1
29,d9020000b30700000906000065020000210a0000ee0900006b0a0000d60800008308000085010000980400002b0000002d0c0000df0100004f0a000009040000300c0000a3060000e20a0000ad090000c50000007e0c00009101000070090000620100005600000072070000a9000000810c00007b0200004505000075010000,499,1,3,-1
30,820a000060040000290300006b04000048000000330800008e0300006501000079000000da070000a6070000d90c0000860a0000fa00000062040000e70b000048070000d40000004e010000d00c000014090000670b00007a0800009908000081080000be0300009a070000ed0b00005e0a00009707000050090000e7010000,614,1,5,0
31,19080000d6000000a705000007090000e4050000f302000001060000090b0000b0060000f9010000500a00009b0000004e0c0000f40b0000c6010000d80a0000470000005007000047030000190b0000f10400005f0300006e0300007c030000c4030000e70c0000a1060000d40100005608000023090000790600000f080000,2782,1,3,0
32,2d030000b5090000c3040000ce040000440300009c070000600500006b0200007d010000b6090000fd030000c2070000b60c00007a0000008d08000010020000070c000012010000f40700009209000021060000ac0900004c07000052020000bb07000048050000180a0000080900007c0b00001e0200000c00000011090000,2164,0,2,1
33,440c00009f0600002e060000390000006b0600000b0500009d0b00000c010000610100005a06000028040000c7060000b6090000b7080000cc0100006e0100007e070000330600002f040000ba050000a5060000650c00004a040000650c0000e00200003d030000c00000000d0200009c0c0000890b00007a00000046090000,3007,1,1,1
34,f80a0000780c00008b010000fd01000020030000770400003b080000680600000c0500006a000000a7040000610700009706000011040000090b0000da0b0000930600002d080000e905000053040000e00c00002e050000d004000034040000b7000000ab0200002b0100006d00000088080000bf0b00004101000031060000,1972,1,5,-1
35,390800006f010000b40b0000dc0b0000a609000094020000d10900008d000000bd0c0000d609000035060000c604000018050000290500009e0b00004304000085030000b0040000a8030000ff0800008d020000320200000f050000b0090000aa030000080a000023060000a9030000ec0700003e0300003c0b00005f040000,2705,1,3,-2
36,bc0000006f0200006f0a0000980500003e0500006b090000cc060000d40200006601000085000000800b00001a0a00009100000001040000610300003a070000d900000056020000e70b0000b20b0000f50200006d0c0000e30a0000ef030000e9080000c90b0000d5040000e8020000b10c00009a07000081010000ee010000,499,1,3,0
37,9d0600008e00000047060000c40500000b080000ff0a0000df000000770600007200000033020000290800006d08000074050000ff0a000069010000f10c000000010000280700007c0900006d060000c2050000f3090000da030000ff090000ba0b0000d0020000e30a00008c0600000f0b000079020000a9070000a4020000,1687,1,4,1
38,0d0a0000a6030000580b00007b0b0000760400005f090000b5030000900600000c03000023020000080900008b060000290700005404000047000000af0100005e07000072090000eb00000022050000800c0000900c0000ec070000840600001f0000009d0b000040060000bb060000710100001c08000060080000680b0000,2477,1,7,-1
39,3d0b0000e00700005204000051070000d4000000320200002c070000f2000000670a000047060000f4020000bb020000ee0c000010000000d6060000120a000054060000e807000010030000f0040000010b0000fa09000040080000cd00000068080000c3080000df000000330c0000e90c00006304000091050000be080000,2222,0,3,0
40,c7070000ac0200002408000046020000810900009b060000a1030000df080000520b000090070000130b0000cb0b0000df0a0000da0b0000c30a0000880500006d070000bf0b0000970800006c0a00005c0500002607000072050000380b0000700800002a0a00003b040000bb0b00002c0c0000d40b0000570400003b0b0000,1769,1,6,0
41,d9060000bf0500000003000014000000bb010000c1010000600000005c010000bd090000840b0000270b0000590300008f040000ce0a0000540500008b090000ed010000cd010000a6080000d5040000e10c0000170200002c08000007060000b707000052040000ed03000086070000c10c00008d0a000037030000390c0000,1020,1,3,1
42,dd040000b3050000ce0a000067060000c90700001b040000b40700009d010000fa0a00001c0a0000400100001a06000032010000180100005f0a0000200500001008000039000000200b0000e90100003e0500001404000055000000030400001f020000820400000e070000450900001e0500005c09000050010000b2030000,1523,0,7,1
43,7e020000390300003d08000096070000c2080000fc0900008a0100006d03000009060000050b00008309000027000000d7040000cd000000f30200002d0b00003f0a000068010000450c0000370c0000c40c0000b70b0000e70c0000e6090000c4020000c40a0000ba0200006406000064090000790400001d0200008c070000,2445,1,4,-1
44,6f0900002e0500008a0b000001030000e50000001c080000990b0000430c00008300000089010000a6080000ab0b0000070400003d070000990200005c070000dd000000b80400000302000045040000dd030000bc050000c3010000cd04000060060000ea090000e60400003b020000e7030000a5080000ca0a0000ea0b0000,1547,0,0,-2
45,2304000095050000560b00005c0b0000ea05000023030000af060000d60a00009c0a0000000c0000d108000038090000630600002e0500006f090000fe0200006a090000360400003e020000240800009e060000a80b0000ea0a000026010000210700006f0c0000b6020000cc010000ab0800004b07000074060000f8070000,422,0,2,1
46,ff090000480900004a06000040090000d00600000600000038060000ac0300001c0700007d00000022080000aa0100005c000000b5070000450a0000b9060000360000002d0100005d0700007e0700006c020000ab0c0000440800004d0a0000060900006a070000b90700001e0b0000d20c000098020000da060000b4070000,801,0,3,0
47,2a0c00005b0200005c060000e4010000b20200002a0200005e0100009b080000f3010000e3050000cf0500007d0b00003602000013000000d10700001f0b00004e070000e40700009800000076080000c20a00000d0400000e0800002e0400004d0200003a0c0000e10b00000b040000610000006a030000fe0b000059080000,3277,0,3,0
48,4f0000001d080000bb010000b60a0000a900000028070000450c00004d0100005c0b0000590c00002b040000d5060000e509000051080000640600009201000061020000b20300003b0a0000c9090000e0070000ad0b000071030000380c0000f308000092080000850a00004409000089000000f0010000de050000fa0b0000,3013,0,1,0
49,0e090000ba0200004a06000018010000e2060000e1080000bb090000df0a0000750c00002b020000ae0a000080070000e709000050050000500100005500000050040000860500004a00000082090000010800007a050000f70c0000d60100002e0900003b050000bb040000ca030000e504000001010000f00100000c050000,3138,0,4,1
50,680900002e0a0000ab0100000d0000005e010000460a00006101000066060000fb0b0000a20a0000e40b0000860a0000dd09000010030000c605000076090000e0010000d20c00002f070000d5090000e5030000b80400000e0c00008f0800004d060000310800009302000005070000d0090000e9010000f20600008a060000,3116,1,1,1
51,5e040000c00b00007d090000330a0000fe04000068090000770200004a0700009605000062030000280c00007a090000a50b0000340a00002207000095050000280300006e0400001e070000c1060000d30200005f040000c20a00001f0000003c0c0000500b00003f0700001209000095000000010000001e03000082090000,78,1,7,-1
52,0e0b0000c50800009a010000ba0400004107000085010000d907000008010000d80c0000e1030000230800008307000009040000f60c0000060c0000f10a000033080000a9000000bd040000e60300008e0b000077030000250100006b0c0000a80900007d0b00002407000070040000b4030000660c0000210200008b020000,192,0,6,-1
53,bc060000af01000081070000d50c000002020000ab080000fb0c0000730000002b0000009d050000d2030000820b0000c60500000a050000b6090000f405000034030000540b000074070000430a000013070000e60a000081070000a10a000078040000e70600000b020000e704000049080000f3020000d70c000067030000,699,0,0,0
54,b60a00001a0c0000d10900001f030000290900007d0b0000230400006d080000280a00003402000041090000c908000095060000530b00009a07000073030000a70b000097060000740b0000aa04000022030000d80200009400000094070000db08000078060000dd08000099020000960900007e090000d7080000190c0000,142,0,6,1
55,d2030000b1050000b40a000052080000cc0a0000f50000003e080000eb080000d3010000390600004e0900006c0c000080040000b9070000520100000e080000ec0800003d080000f80a0000290b00008e040000b408000087020000c708000068070000c70800005b0c00009a03000082060000df0c0000eb020000c60b0000,2934,0,4,2
56,4f010000ae070000e40700007b020000e40300009e000000da020000da030000da0b00001c010000e90a00002b0c000040020000ca060000d7030000140a0000c50400001d05000033090000d10800008a0600005b0800007a020000050200008d0000000304000047040000700b0000d607000015040000ff07000079020000,2549,1,7,1
57,db020000e406000092000000f90300004e0a0000bc0c0000260c00007d0a0000ad090000d30000006a0400009409000040030000560100005405000008070000ed070000b90c0000860800007a0700004003000030000000f70200001c0900002b0500005e0a00004f030000d80a0000520c0000150a00006a010000da0c0000,1685,1,6,0
58,bf0b00000e09000015020000520500005206000061080000f1050000d604000016080000830400007a000000a8010000b30c0000ad0b0000b40200009f070000b60500003306000003000000f60c0000e20100009a0900003d0200009a0300005a080000300b0000a0060000990400006e070000cd0c00009c00000022030000,586,0,6,1
59,2400000086030000ae050000f80b000076030000a0080000d80a0000ef030000af06000028040000d8040000890200003c040000f2040000e0050000f5050000b8040000a8010000a0090000a10a0000700c00007f06000096030000c80600001c080000a9050000d2090000ee0200002b0c00004e030000ca050000cc000000,760,0,6,-1
60,940c00009903000065080000980a00001e03000067000000fd0700000604000060070000fa030000140b0000c0020000320c000005010000d10c0000820800009103000055070000ad020000c90900001b0300006c060000ee080000350200005302000054060000c80b0000dc030000250b0000120200007c000000ea060000,2974,0,5,0
61,1a0a00001e0600003409000045030000670c000010080000fe040000b90b0000aa02000038020000ad07000064000000ba06000030010000da0a0000c3010000c3060000b70500009303000009050000f4060000550c00005c0100008c0a0000bc000000b806000071010000230b0000640a000082000000b4070000ff050000,2468,0,7,0
62,e60b0000a8020000b407000025010000e4090000620b00000508000017040000260500001a060000ce060000f9030000260700006a060000c2010000ca030000bf0c0000280a000081030000680c00003600000031020000860b00005d0c00009c060000f6060000680b000033000000ec04000089010000d6070000e90c0000,3278,0,7,-1
63,90020000f003000011090000540800001b0a0000ce070000e80700009003000025040000ca040000620a0000340700009a060000740b00004e00000046090000050a000088080000b2070000b60c00008a0a0000c20400005f090000ea010000870800001f060000c40c00001d04000084020000490a0000f502000031000000,319,1,3,0
64,270500002c0100009e090000a90600003d030000ac070000c5030000c30c0000360b0000eb030000060600003f030000ca0500008909000089050000a10200001902000089050000e8000000de030000fc0c0000270a0000630a0000b509000039000000db0a0000a207000052020000510700000a0300002404000073050000,457,1,4,-1
65,89030000610b0000d90700005e080000bf040000e80100009d0200003a0b0000aa0600003c060000ac05000052090000250a0000d6030000ea07000033010000a9070000e80500006f0c00007b090000e7030000c0040000a6060000de060000bb020000800000004f030000a6030000a6040000e10400009d030000bd030000,2913,1,3,1
66,2a010000fc0c0000b6010000ec0b0000de040000670a0000cb080000d4030000be0a0000240b00009c050000390100002f0b00004e0300005c0700001503000068040000300a00009c0b00007c010000650900004b090000c00100007a090000b00000008301000092050000c0010000130200006f0b0000150600005c030000,1337,0,1,1
67,6e020000620100003c0c000073040000c8060000cd06000096010000cc08000070080000ce07000064050000170b0000e70900009b070000bd0c000085010000100a0000a60300008106000071000000730c0000e5010000800000001a06000051030000c30a00005b020000da0a000080060000ba0200005e05000052070000,1533,1,7,1
68,2a0a00007807000031070000fb040000c80b0000d10200000e0800004b0c000003030000890c00006b0b000079010000140600002c07000052030000210c00003409000034080000700700000c0a0000790100007005000099060000db0b000097000000800000001e080000e40800005e0000001d090000f2020000d5070000,770,0,0,-1
69,a0010000c20c0000d70b0000180b0000680c000045050000ca0700002a040000ca010000af030000ff060000b40c0000e2090000ed0000001a0b00009d0b0000db090000580a0000a50500003d040000fe090000fe040000ad030000800200006b0b0000fc04000028090000900200001d0c000070090000620b0000d7090000,3068,1,3,2
70,7b040000660900009c070000ea010000a9000000bd0900004207000011010000a209000060070000360800005b0b0000120500006f070000c6050000a70000001e010000b50900008c0a0000e30a00004a0c0000810a0000b3050000e9060000080c00004a040000ae0c0000590a0000d2070000260500001602000027050000,119,0,3,-1
71,130b0000ae0600004e050000a00100006f050000cf0600002c0900005306000081090000d303000029050000b2000000960c0000d0060000970b0000ea070000f0060000da0b00005c0a0000f0010000100400003a0c0000310300004901000015040000090a0000500c00000a060000c2060000f10300007a080000d2060000,1407,0,7,0
72,880b00004f02000044040000b60a000055000000280c0000eb0100003d040000d00a0000fa0b00006b00000014060000be0200000803000012080000420c0000f7060000920800001d040000a10b00007e040000000300007d040000eb0b00003a020000a009000043000000ab09000088080000d6030000280700008c010000,535,1,0,-1
73,51060000d609000041090000440300009b0400002b0100009e060000890c00003c0a0000920300009a090000d10100004a040000d8050000b909000095050000f201000035010000c9020000e4030000a50b0000ad0300009d0000001d0900000d060000620200001f0b0000770b00007a030000d9010000fe00000016010000,2368,1,2,0
74,e4040000c2030000c2050000be040000c00400009f0a0000630600001d0800008d0b0000df0600001a0a000035050000ce040000770b00001e0000007203000082040000d0000000d9070000a40a00002102000002010000780c00009d0800007703000051070000fd04000058050000c901000071090000d0030000b6060000,62,1,1,-1
75,5a0000006f0b00007d04000084040000f7090000900100004e050000060c00002e0c0000e9060000d9060000ca0c0000080400005f0c0000aa080000cb040000a3020000830c00008a020000e0030000fd0300000f0200004d010000f5080000a0070000bd080000e6040000c9080000fb000000b2070000f20b00009a060000,2185,0,0,0
76,010b0000620500005c080000e70800005c0b00005101000054060000cf00000044030000840200008b0000009a0a0000b607000020080000ea07000058040000bb07000075090000db0100006a010000b60a0000d705000044080000370400009b0c00004e0a000023060000f0090000af030000bf0b0000d10a0000ac040000,2121,1,0,-1
77,940a0000ce020000340c00005b0b000062090000e8020000c305000094040000790700007b0800007e090000fc0c00004707000075020000ae060000300700004c030000d203000046040000e40200005b0a0000ee0400006d0200004e000000f70500006b0900008e0800003a03000034020000d308000024080000de030000,1005,1,3,1
78,fd0b000084060000680500001306000001080000da0600007406000046000000030200000e07000086070000650b0000dc0800005b010000320300008303000027030000ab020000c705000015060000be040000fb090000cc060000fe010000ef0300005d030000dc01000043080000ad0000004d0500003d05000077040000,1692,0,7,1
79,3e0700009a000000bf0c0000780a000040010000cf01000023060000010a0000fe0b0000fe080000000300005d0a000018030000700800009b000000640000005301000044040000d806000075020000810b00004b06000045040000aa040000960c0000ac0a0000430100004d0600001b0b000081070000f7030000df030000,1811,1,3,0
80,9c0a0000920a0000290000007d090000820100000c070000f60a00003e000000e3080000250200005d06000038070000770b0000e10a0000aa06000037070000a403000034050000c6040000b3070000a3080000f1070000870700007e090000b0000000c3050000e00300003b070000040200000d040000c800000016000000,1057,0,2,1
81,d50b000024010000dd080000fb0400003a0a00009b07000004030000b0030000d30b00004a0400007b04000037060000700600009a0a0000d30b0000610600002e000000300600006105000023020000ea050000fb0c000048010000f60a00007900000086080000ce0500007503000048080000ad0400001d000000e50b0000,3068,1,0,1
82,c508000088040000e1000000990b0000fd080000b90a0000c3000000e00a00000806000095030000cf030000190b0000b20c0000ad060000670b0000330300003f010000c10a0000110a0000af040000230700000c040000f00400007f0c0000a50a00005c020000cf0800003a07000067090000380a000038060000cc080000,1628,0,3,1
83,a10c00009a000000e8010000b00c0000e3010000ba060000280000009f09000085000000ef050000b70c0000410c0000df080000bf0c000034080000eb00000086060000b80b00001f05000007010000930800002e05000099000000a80b000082080000ba0a0000050000005601000046050000a5060000ef0c000027000000,2575,0,4,1
84,7e040000e706000066080000f1050000f30200004a03000050070000590c00005a0900003d090000f8000000400000006d070000ef040000480500003c0c000015090000e404000001040000d3000000ba0c00002b04000098080000c50100003c0a000094070000da0400004f060000a60a0000430b0000b6040000ac040000,1550,0,1,0
85,b8030000790200004402000028090000470a0000800700007b080000ff0a000035090000d80b0000b60a0000150100005a04000001020000ab010000070100000e060000e50300008b0b0000c50500007907000058000000200c00004c0300009300000003010000010600004a020000c2090000cc0b0000db0000007f0a0000,2653,1,1,-1
86,ab0a000074090000560b00008001000082070000c7040000750100000901000005000000570700008003000062030000580c0000d30a00009c080000340a000073030000db070000390c0000a10200008d080000130400008b020000d9020000a80700009a0900004b0b0000aa0c0000480500000a0b0000cf0b0000a7070000,3016,1,6,0
87,bc0600001b08000050050000640800000707000009010000a501000092000000a50900003c0c0000fe030000d4050000540a0000b1060000050b0000f20c000014070000590400008b020000de030000f6010000700b0000a1040000d70b00008b040000250600004e03000005090000dd020000310700004b00000062020000,2596,1,1,0
88,6503000034020000ad0500007708000002090000ce0c0000f1000000cc0a00009d0800006f0c0000980a0000f70a0000c00c00004a000000050200006e0200008f030000c70c0000f6010000b80c0000e9060000800300009c060000ff02000036030000b507000035030000340400007b0b0000ac0a0000c2070000dd000000,617,1,7,-1
89,9a0b0000ab040000870100002d00000040010000d8030000a40900007b070000310200009e0c0000670500003b0200009c010000e2010000cb040000940100006a020000620c00001208000072020000e8000000a802000005050000570300005e030000690800004c0500008508000047000000e201000070040000bb0b0000,89,0,5,-2
90,ff0800004a050000b9090000f10900002b0400003a090000390100006d07000004090000db010000230600008a060000ef050000800a00007401000023000000e30800000f0800006d070000fb030000630200001d0600009f0700009a060000cd060000860a0000f30a0000e806000094090000430b0000430b0000bf0a0000,2324,1,3,0
91,12080000b80a0000d507000040030000110200006c0000007c0200004b0800009e000000940b0000e40800009a0b0000a4000000900800008e000000040a0000b60a0000ee000000760900002a000000c1040000d40000003a020000ca05000030010000370b0000df000000f50300005a030000c00c0000380000005c090000,1822,1,3,0
92,5303000021090000d30b0000d60000002005000083090000e5070000160c0000ef060000570100005a0a0000780c0000da030000b40b0000720c0000a80900002602000052090000630100002f030000d1010000110200005f090000c6080000fb0100004e090000b00300003c080000dd0a0000fc0200000e02000041070000,135,0,5,1
93,20090000600000005e0c0000540100001d090000e60600000b03000042040000ff0100009c06000011080000b1010000c2060000fe070000dd0800001909000084050000a9000000f2020000af0700004a05000034090000d4070000c70c00001200000026080000c40a000000050000df01000020050000b208000079000000,2822,1,4,0
94,8f050000c60800003e00000069070000230200004d0b0000a6050000490b0000470c0000190c0000fb0900001d0b0000e80c0000bf07000062050000b00c0000b40400008702000052040000030a00005c060000ee080000030b0000ca000000020400000b080000030c0000810900002f080000550a0000a8070000ed000000,837,1,1,1
95,22010000fb0a00009d090000390a0000bb0a00008e0500001b010000580b00008e0b00004f0c000028040000f30c0000030b000041050000560a0000300b000095090000b605000034060000e7000000460900009308000004020000c30300002d070000080b0000820800004c0a0000320a0000850c00007b0a000046090000,2687,1,4,0
96,07010000d90b0000af0100003b0400001a0c0000f10c00007c040000e0020000e4010000e90900001c00000085040000d1040000d907000039090000a70c0000620900001605000009010000b40200001b020000ed080000a803000006090000dc0600007a0100004b0a0000ff090000aa0400004c090000920400006c090000,1837,1,4,1
97,b9040000f30300002802000073010000c2090000900700002f040000430900009507000083060000c2070000e8010000fc0c0000ee0000002f070000540c0000240a00004f0500009f080000b6020000fc040000720a0000fb010000fa000000c2070000750a00000e0900005a060000bf060000180b00004508000086060000,969,1,0,0
98,ea08000033000000b70c00002c070000d70300007c010000550300006e010000b8040000d606000029020000c0030000300c00000f0c0000fc0b00006a080000030300007801000096080000c3090000cb0600006204000069050000120a0000aa090000ac000000280900004e0b0000f50a000017010000a30a00006e010000,22,0,6,0
99,620a000079030000c8060000cb080000530700008a000000860b0000ec060000a30a0000e80400004f050000860b0000ab06000045080000a2000000fe060000e50c0000f0010000a2060000e403000061090000d306000056020000d8050000540a00002f010000990c00007f0600008304000052030000c4060000e4050000,2295,0,7,0
100,4c080000250200008d060000c308000018000000ee00000027050000b3000000b00800002a0300008105000084080000360b00006c0c00009502000008070000aa0600005b0c00009b030000ed0b000077050000eb07000086040000cd020000ab0c0000950b00000708000028040000150a0000a302000059050000db060000,1600,0,5,0
101,ca0600007a090000170600008704000030010000af0a000027020000d2040000a10c0000dc010000950200001e0c00003d090000cb030000070b00001808000085010000c0010000bf0a0000a6090000b00800004d0500001c0600004d0900005f0600002f050000150200001d070000290b00009b030000650600008b0b0000,2663,1,4,0
102,d3050000ad0200008d020000d7090000380a0000a100000028070000150000000a0a0000da070000fc020000890000005c09000017010000780500004c08000049000000db020000030c00003d07000038020000130600005200000031050000d901000088030000e2090000c60300008a020000b7000000cd01000054050000,2843,1,6,0
103,7205000070050000ec020000040200000d0a0000000b00009a060000370200007c0b00006c0b0000a5040000e8070000db0800001f070000be08000024090000000a00004d0c00006b050000e60800006b0c0000fa0a000091070000e70900005a030000fd0400008b040000da070000ed000000d70b00007101000066090000,2590,1,4,0
104,8801000067000000da060000650c0000b602000056010000d40500005e0a0000c80200006e010000e20800007a020000f5020000c200000071050000990300006e0a0000180600009c050000c00200000c030000ee060000d800000076070000560500003b0300008f020000060000009306000049070000eb0a0000b8040000,2946,1,6,1
105,47090000ad0a0000d0090000850c0000670100008c0100007c060000690100004b0a0000950b0000db050000e5040000ef09000015080000290400008a090000000b0000290200009d020000ee070000e209000078020000c10b0000f2080000760c00003e0100002e050000010100006a00000004090000210600000f0b0000,1511,1,0,1
106,9c020000890900006804000014060000e0050000dd0500009a050000b9080000ac090000cc0900002a00000082030000a501000051060000220800001b0800001402000063000000710400002f000000df02000037090000ab0000005f0c0000cd030000eb010000be0b0000b8090000bb0200008c040000380c0000b2070000,1681,1,1,0
107,ed080000e60700002b060000310b00008b070000820b00000a090000c90c0000d60a00008c0a000076020000a401000074000000c90a0000e5030000870b0000280b00008e080000540a0000250500008609000011010000f20a0000d40400005d07000072060000520200001109000054080000640600008b0a00006e040000,90,1,0,0
