trial,a_hex,b,m,alpha,e
10,4b060000ff070000b30100005b0a0000bd030000700a00000a00000061030000f40b000002010000120a0000e2050000300a00008302000048090000ad0400004f010000be030000b009000082040000cd050000ff080000130400005d070000490b0000360100009105000002060000a30300003a080000810b0000db0a000032020000350500003b0b0000410c0000330b0000d50000000601000028070000d6090000fb07000034040000c90c0000870800006b020000c9050000ea080000030b0000b4060000560400000c0c0000eb070000e30c0000e80b00002d070000d609000029040000ba0b0000d40a0000bc0400005607000032060000eb010000,2290,1,5,0
11,300b00006c0300002b000000c1000000f3030000d1020000070100008e090000920800007d0a0000d7050000a60200002a070000a4090000b30000009b030000b1010000ad00000041040000f60300009c05000067010000920800002d0100009904000029060000480500003e050000e90b00006b04000014070000bc0a0000de030000040c0000a60c00004d0400000a0300000403000043000000f90700000e0c0000d5000000490400000606000010060000db000000a303000055050000e2090000110c0000d90600009a0500002a0000002f020000bf01000005010000c0050000c6060000570c00007b000000e80700003106000010070000c9010000,2828,0,1,-1
12,df0200007a0c0000c8070000d0000000cc090000c60a00009f020000ea050000320900001d0a0000890400008000000096090000370100005e0100002700000061030000e8040000de0c00007f03000033030000060500007e010000a2020000ad0c0000ea0000000d0c0000e10200009b040000a90800001205000029000000780b0000890c0000b20b00006b0300003b0600009c090000c208000036020000ce0b000006020000c30c0000590b00001504000004080000ec0c00004f0300004c0a0000200b0000c50c0000c1000000350c000079060000120b0000c2030000e30b0000cf0000005e050000cc0c00002a0400006d010000f609000053010000,3297,1,5,-3
13,27070000cb08000002060000950300001d0a000033030000c308000008070000e60b00006402000048060000f30c000073020000d2080000910900006707000040020000f60a00007f00000099040000d001000054030000740c0000a3060000d009000038060000dc0400003c060000c6040000b80b0000670b0000c2010000a0050000c0030000b30b00006e0400003e030000fc0500009501000021010000310100006e0b0000730c00004f0000004f080000b20100007501000043080000c60c000012010000c40b0000910b000066070000940300008d0900007a09000033040000440c0000be070000620c0000d20b00001c000000b1080000a6040000,2028,0,0,4
14,4a060000dc0b00000b0600004c010000560700008c0a0000bc0c0000f00700004f030000370200006e010000a6080000e8010000d1090000eb0a0000a608000045070000380600003e0c00002d040000730400009e070000ac0300000b060000c2010000e7040000fb060000100a00000b0c00004900000086090000e40900004d0400002b090000e3010000680400008d050000040700005e08000027020000560c00008e010000af0400000506000060080000ea09000031030000f10c0000100c0000e805000096060000150a0000260400002c0300003a09000050050000e206000098070000e6000000aa00000040050000ef0900000a010000ff020000,1755,1,2,0
15,090c00003c0700008c0a0000d80c00006c070000bb0600003301000071060000c40c000089010000cf030000990a0000ba000000cd010000de0c00005d08000070080000110000007a0c0000890800005f0800003b060000ca070000ea080000b8040000d902000018030000f50100001101000084010000970c0000be0a0000640c00005d000000560a0000df060000270600001c0600006a010000e1070000da07000012080000990b00009c0a0000de02000042020000d7000000940a0000ad070000ad030000590a000031060000fa0c0000ee0c0000fb0800002d030000aa0b00005f0b0000ab030000b30c0000e2030000d20400009603000098010000,2494,1,6,4
16,df0c00003a02000066020000fe0500009b020000e90b0000e0000000ed0300002a0c00003b01000003040000130500004408000084030000c900000006090000c60c0000e9060000920b00006a0400007c060000d10c000033080000fb0a000085010000e2020000db0900007001000066020000bd0b000010020000df0b0000430300002c010000620500008c060000c00b0000af08000073070000870800008807000006090000670a000079090000cb01000062010000220100009f070000730700003f0900005e010000380700004400000089000000460600008108000025080000ce060000970700004207000078030000e5020000b6070000f80b0000,747,0,7,-2
17,920a000099020000c00c0000bd0400006b0c0000de010000400a00009d0a0000e401000010040000670200006f050000320900003b09000000080000bd0600001504000061060000410600006b040000560c000019000000b50a000088000000ed010000d0050000890500007c000000ec0600006f0b00002e0800006a050000d700000074030000120400002c020000e40300005d060000fe0a0000f5030000bc0100009905000097050000b40700004c00000084000000610a0000de0a000034050000f9010000b80700000b020000440100005207000073050000240c000038090000c7030000e40a0000cf0400002c04000062000000de030000d2070000,2786,0,0,9
18,c307000035060000540b0000da020000df020000d90300000b00000086010000d0070000ff010000470100007c0000003d03000082080000df010000aa0c0000ca0b0000af060000360b000001070000a6030000440b0000b90b0000290b000090000000730b00002a0300002c090000640600003b020000ab040000a5030000ed030000360500005f050000ba070000aa0600009d0800004b070000c1010000d208000072010000860500001206000036070000b90700004d0b0000000d000044040000ae000000180100007f0b00003a090000f9070000fa02000068090000260b0000120400009f0a0000e9020000ae050000990600001c02000042020000,299,1,5,0
19,1b00000040080000080500007a0000008b050000220a0000d1070000d80300003f0c00007d0a0000770c0000eb09000039030000af050000b5020000bb090000e20b00004a0a0000bb090000ee0000007b0c0000d404000018000000e30a00003105000030090000cb070000220700000b020000f50c0000af0b00001b030000b3000000cc080000870700009c0600005c060000aa010000ba0400001d010000810400004f030000560a0000df0a0000850900002e000000b00a00005b030000dd000000f3080000580c0000ec020000e2090000600100005f040000a80900007d050000d70b0000b0070000a10b0000b80800004e070000110500006a000000,3208,1,6,5
20,54030000b10300006d070000eb030000d2060000af080000370c0000aa0b0000f10800001e07000083060000660c00008a090000710200001c01000007000000170000004b0a00008f01000091080000a5010000e206000051040000c1020000960800006d03000086060000370b0000970b0000830b000064080000db080000020b0000e80c00007d000000b90c0000d9000000450900000d040000c8050000a405000095060000e5070000aa040000ab040000fc020000d10400003e0a00000a0400005f0a0000eb0b00003e020000c80400002c0a0000210900001c0b0000f90800003b0800009b020000e001000037020000dd000000970400009a050000,3239,1,2,-1
21,b6000000910c0000d7040000bc09000031030000dc0400008c040000060a000004010000f402000015040000d60400001c060000710700003c030000850b0000e9070000ac0c00001a0900003a0400005b0a000077000000380a00009e0300003a0a0000890a000048030000830b0000ed03000040070000290c0000400200003b0300001d090000d90c00002c0b000010020000910a0000e60200007b0c0000b90300006902000041000000fd0b00002706000010080000fd070000e30a0000ee03000041040000080c0000c5030000d60500006d000000280400003e070000f5060000f80c0000a40600005e080000890400001a0500003a070000960a0000,415,0,7,5
22,f80b00003509000007000000a3040000950700001c09000029030000470800001e000000f8080000e10300005d0500004f060000ec09000041010000f60c00003c0100008b020000830400009e0100001c0900008c020000970c00006b0a0000c40200007c0500003c0400007a000000b60600002d0b00001a020000890500008c020000e60800003a0000009c020000500b0000c9000000950b0000d3010000890900008c00000085050000f5010000c307000037080000ae0c000096090000f7030000650c0000a8020000440200009d030000d30c0000e8020000bc0b0000ea020000640a0000b50a0000540b000024000000e5050000f4050000950a0000,2895,1,0,3
23,ee0c0000690b0000b70b000042070000a9050000c604000092010000a6050000300600000e0000006f07000064030000a906000000090000d606000020050000c0080000d80b0000a40500007c0700002b070000b10300006a0400002a0900009902000069030000fa050000cd040000e50c0000ac00000060020000c20b000004090000f1090000b9010000c3090000770700000e0c0000490000007f060000ff040000630a0000200c0000dd03000031000000c9060000360c000011050000e60a000074020000fb05000002000000e4040000f10c000061070000840200002c0800006b040000a90b0000ee060000df03000082060000770700005b020000,3248,1,0,-1
24,df0a00007b0a000056000000b6000000420000009a020000010c00008403000014070000ce0c0000c8010000a008000006020000a1090000180100004408000043090000bc0200001f090000780b0000140300009f0300008a050000cf0a00005b010000cb050000330a00005c0c0000b80900004f0500009e060000eb0900005d080000330800007d0100000e020000f9020000ca0400009208000035060000f8000000d20600006c0c00008e0800007a0a0000800200001f080000cc070000b40800006c03000070010000e5090000c10a0000710c000005060000800300009f020000aa080000b10c0000620a0000b7050000290100007506000025030000,3072,1,1,0
25,58010000b10a0000bb03000035000000840900007f070000550b00008002000074020000c0060000d208000093040000a80a0000c9090000cf040000fc050000d10900008f090000360200002b080000610a00001204000050080000e20400008f0200003a0c00008e0400008e0a0000380a000012010000f50b000088060000a308000021070000f4060000f1090000220500005804000002060000e1080000df050000e30600008b020000330c0000000a0000430a000035040000ee09000086050000bd0400008e0a000051070000b20a0000aa060000e30c0000d5090000340600004c0700006c0a0000c5030000ac0000008b0300004f0a000031040000,1798,0,6,-3
26,64060000ee0600002c0000001c090000c5030000be0b000042020000b60b0000ca0200006f0800003f00000023040000540c0000920c0000ce040000d206000065000000c40c00006a0c000003010000cf0a0000770500006b0700005508000092080000d80c000005030000c1020000100200007a0b000028060000ad0400008a03000013080000a0090000b80a0000420a0000050300000d0a0000a50c00006a0a0000e2020000ac0100009a0b0000ca03000000040000870300007d030000b7090000e607000043070000ad090000d50a0000760a0000af000000a30100006601000039040000f8090000400a00008f000000630b00007604000002070000,718,0,6,-2
27,3a010000af080000580400005b0a00006004000057080000fe070000be080000ed0c00008d000000480300009b090000ea0c00003405000019090000de0a0000830800006e0c00003e070000d80c00004b09000014080000c0040000e000000017040000bd0a00003c07000076000000d0020000af070000220a0000a3080000030700001b050000da0b0000360b0000b60a0000b30c0000540500002f0200006d0b0000430c0000ad080000d0070000d508000091030000c705000038010000f107000028000000b6090000450800000e000000de0200007304000026020000d20c0000b30c00006e0a0000080400007705000030020000850600002f030000,1930,0,6,0
28,810a0000fc0a000029020000cb020000ff010000fa0c0000580a00006d050000f603000063090000f70a0000240b0000fe080000240000003c020000cc0600003b040000df0900000c090000f1050000d80300006b0c00000e0c0000420a000056000000c60200006b06000079090000ee0600002f080000310500002709000020050000df020000480b000013070000340b00007b0600002d0c000089080000100900005f090000870a0000500900006d0c0000ea03000004010000a10500000a000000b5050000a8060000fc0c000025070000d008000061080000940200006d090000550a0000dd01000068000000bf030000e60c0000de09000049010000,408,0,7,5
29,8b0600009b070000920100008b040000a70800000305000008020000e1080000ab0100006f0c0000970a0000ba0c00006103000064060000ab000000a40b00006b050000660200003d0100009e000000a6060000e0040000320c00002e0b0000a70800004705000085000000fe04000053020000fd050000f70c0000cd040000880b0000e60a0000e706000038030000640a0000ff000000a703000036090000240b00005308000083070000870b0000970600001200000032040000b4020000ff0a0000e5030000dd060000c50600002c0900009d0c00002b07000048040000ab030000940000008d0b0000fa040000fb050000db0400007e05000098050000,3194,0,3,-1
30,c00a00005c010000e30b0000200100004701000039030000610200006b090000d2080000ff090000b40c0000750a000059080000ad000000bb0a00002a0000009b040000d2080000030300004e0c0000c8060000e9010000e301000047020000e50100000101000099050000a7030000c10100003506000027010000a0030000e10a0000540100007d0b0000f702000058070000a7000000d4080000770b0000a8020000f90b00006e020000de050000b7010000060a00008b040000610800000c0600008e030000470400008c0b00004d0c0000e40c00003f0400004e0b00003a0b0000a50900001f00000023080000a60500009e04000086000000d8090000,911,0,5,-2
31,690900007e000000ca030000b3060000040000000002000024040000390700002803000097040000c3090000ab0b0000960c0000410c0000fd070000440900001a010000f90b000091030000b2040000c50a0000b60c0000a90900009f000000e3080000a30b0000a6040000040a000041060000780600007e070000f00900009b0300004c0b0000b70000003303000032010000e7000000b1040000bc0a000030060000a9040000b702000032060000680b0000290a0000dd0900000f0500005f030000f6030000920200000f0b0000f30900004203000006020000da0300000e0800003e0000005c030000780b00008e0500000d0500002e0900002f0a0000,1532,0,3,0
32,d40a0000a50000000d080000040b0000720400004e080000ae0a0000d3000000c7050000410300006f0400000c050000c00a0000730900007a030000ff0c00000d0c0000bf0600000b0900006506000033050000c8080000c003000097040000a30a0000280a0000c70a0000970400007e000000bd0c000034090000370c00007c000000e40a00002b0c0000570900005e040000b10c0000ba05000050020000b60a00006e090000b60600001c0c000042040000b3000000b10600003c0800002d000000b4030000c30500004a010000c70b0000b8070000f90a0000b30700002e0c00002f0b00000803000005060000c6090000980100007808000048050000,824,0,2,2
33,5e04000010030000030800007b0000006d020000130700008c050000fb030000e60100005d0b0000d50c000067060000ea080000ad0c0000ac0600007103000042090000250b0000ba080000ec0100001d050000f8090000410c000016040000970400006e0a0000370b000055080000db0300000d060000e90b0000cb0a00007c00000063090000630000007b090000e3000000de0a000021080000460100005d0900005a060000ff040000c203000001010000aa070000820a0000f6040000b80300003d050000c5070000870500002d010000b30600002a06000038040000b5040000a00700007e000000e10c000072060000bc080000f70c0000d5010000,2380,1,1,0
34,8d0100006f0200003b09000051050000210b00009a0b0000790500003f070000e80b0000390c0000a80a0000160b0000530500004b090000820b0000b5050000a70000001f0c0000a4060000dc01000097000000d6090000820b00000808000084060000360a0000260c000033000000c0080000d9000000930900008f050000a0050000e507000065050000500b000056040000ba0b000094040000d5040000510c0000620c00002d08000017080000e20c0000c2000000020100001f0100005d010000ff04000001050000320100004b040000bd060000a8070000d7050000900b0000470b0000e8030000e10b00008e0500000d0300004501000062020000,444,0,5,-3
35,7f0a0000f20100000c020000980c0000dd060000180200008e0c00005b080000a5050000d80400008b04000080050000bc050000e00000002f050000e807000060020000da0a000028050000f205000025020000510a0000bc080000680300004d04000032020000140100001803000062010000c605000072050000940600005307000067040000080a00003c06000058090000430b0000b10b0000370b0000e60a00008a010000d10600003008000095020000a30c000064060000260c00002c000000260c0000090800000d02000016030000f3030000f20200006c09000030060000880800003d000000900b00001f04000067010000ef0b00005a080000,2720,0,3,-4
36,9a030000af010000af0900006a000000a80500008a02000067010000780500005f060000660c0000500100003c000000cc020000010c00009b030000a2050000000d0000af050000320a0000740c0000950b0000c10c0000130b0000f60900002b040000e3070000630500002f090000100500004507000062060000d2080000ca020000df04000010010000e7010000f0070000fb090000dd07000024090000440a0000050000001a040000350a0000e404000026010000d10800000d09000035020000040b00009d000000d50600004807000050010000710200003e08000021070000630800006008000050050000db040000320000008b070000ab090000,414,0,3,3
37,49040000190000007c060000cd050000af030000120b0000510500003d0a000026060000f0080000b80a0000490700003b010000030a00004d010000a10100005002000016000000fe080000240b000044090000be030000e10000005f0b0000f90b000040020000c3010000a20700004a0100007d050000cf0700004c0800000b0c00008a010000510000007006000077010000250b000013040000b4040000ac0c00004302000092000000860a00006d0c0000b20c0000c2000000c9090000390900003e0a0000f00300003c0900005201000005070000be0900004a080000310600004a08000091060000c8080000d20300002709000098050000cb0a0000,3125,0,4,0
38,9c03000004080000fe0200008d0a0000390c0000de0100004e050000520200003d0800003c000000e4070000680a0000f6050000420b0000710800001f020000680400007002000079030000980200005d0a0000570a00002a060000f5040000080c00004c080000a707000064080000d20500001e0b0000f8050000ef0a0000e5000000290800000d060000c506000032050000a6080000b00700000f040000a0090000fd0a00002401000050070000dd0b0000700b00003f010000b70b000027020000b90900003803000077050000b4040000940a00002b0a00005c0900003a06000013030000d8070000b20100000e0c0000a00900003f000000cb050000,2400,0,7,4
39,ac0c000076060000070c00008e0800001c070000fd020000880600007f030000ae080000a1090000ca0a00008f020000b4030000c4070000f4080000d50c0000f5010000f2030000a4030000460c0000990c0000e00a000078040000290b0000450b00007e030000940200003e000000e004000080080000b4040000b60700009c0300003e0c0000960a0000690a0000340400009e090000f90500001104000094040000340700007507000020010000e5040000de03000027020000eb030000790500004a0c00004c06000024020000e907000016030000ed020000130c0000a7030000fd040000e50c0000c4030000ed0b00008c0a0000ba01000077020000,837,1,3,-5
40,4d040000b70a0000630b0000ac0b0000e10c0000b40a00001d08000092090000d80800000f0c00007e080000ab0c00009f080000b10100009a03000050080000060100000f0c00007c0c0000ca08000034020000e7040000d5060000a206000034090000300a0000d60a0000a005000080010000400200008f0900003f06000039080000b3090000370a00002f020000550b00008f0000000d0a0000da0600007e030000540a0000e20b00003605000034090000f80400002b0c00005f05000088030000810200009e0900009b0000003c06000043020000620c000069050000960700005d0100007a0c0000120600004c0c00009a030000680c000046000000,1732,1,6,-1
41,d3040000e00000008a020000c90100009f050000540800004905000061080000fe0a000090010000950b0000c201000080090000320500008a020000690a0000ff0600009802000073000000f9070000460c0000b20000005d0400006e070000f308000064060000cb0c000063040000eb0b0000c80c000090070000fb000000aa0700008f0b00007306000043020000da05000052080000a0060000860500000405000075030000020200000f0b0000af09000003050000bc070000ab00000020030000d201000080020000f90b000065090000da000000b10c00002e020000a50a0000e40800006603000023080000ab030000b0020000300900009f090000,1172,0,3,-2
42,c5090000a30300004804000029010000890b0000f1060000ce010000c2040000200a0000a7050000660800007d0900003e0b0000810c0000f30a0000ea050000d3050000160b0000d10c0000f1020000ff040000ff050000280b0000c8060000a50b0000960700003d0900007b07000080010000aa070000650000003c010000fd06000019050000070a0000c8040000a9070000460000007c0a0000d50a00004a0c00009c07000047030000570a0000e20700009a0a0000100400006a07000090050000ee0400005a040000020900000c0a0000fb060000580a000057080000d40400002d0b00009f0a00003e0500007a0b0000c9000000d7060000040a0000,1450,0,7,-1
43,300600003c070000b60500008404000024070000a1080000df05000003070000180c0000c70800004c010000b3090000320600004e0b0000b20a0000bf0000003a0a0000ea0b00007c070000090100004d0000006d030000cf050000e4050000da0900008b0c0000ab06000048010000020800003a0b0000230300007b0a0000460b0000c508000040050000750a0000120700009906000080030000e5060000c60200004c0400000b030000e90a000043030000c70b00001b0a00005b040000ad09000034060000aa090000cc0300006c0b00008e0a0000e10600008607000082050000fb0b000042000000a40300006f0b0000c80400006c0600000b060000,519,0,4,-1
44,0906000046000000a70a00007d030000a00c00007f080000c3070000b1040000780b0000a4010000490b000019090000420900001c080000f5080000fc030000f407000043010000dc050000350b000010050000dd070000ac0400001b0c000033040000880800005d0300007c01000060020000470900003b01000015040000ec03000006040000540400001b09000083050000b102000044050000550800006c0100001705000042080000e7090000bc06000044030000cf0500005e0a0000020c0000ec06000056020000a5050000aa030000c90300009d0600000d0200005008000080040000b2000000f1040000b50300008e0b00001c070000d4030000,1946,0,0,-1
45,e5080000fa0a0000b8070000cb08000062020000870a0000b70500005003000097000000cd0c0000d20100008f04000029060000f108000099090000040c0000c1080000f3070000be080000550200001f040000840700002a0900004c0b000093070000e801000047080000780c0000ff0600003d05000034040000ec0300009d0700003d000000c30b000038010000020500001e08000008060000600c000000040000ba0c0000b80c00008e0a0000cd040000910b0000fe060000090000003508000032080000280c00003f0c000043080000e809000048030000640b0000610b0000850800003e0c0000d60500002f010000ef090000890a0000df010000,1530,0,2,-3
46,bf080000d1090000e30b00005c00000096090000f70b0000430200004908000072010000c7090000000800001d000000150b0000d7010000260b0000720500007f0c000036030000870c00006f0b00003409000054050000f10700006e0700002b070000100400007700000020080000b4040000d80600009d0700000f0a0000720b00005e0500001a0100004c000000900200005a01000008090000de02000021080000b7080000d008000036040000090c0000ec090000ab03000006000000840b000048070000a40600002e0b0000fe030000dd010000e90500008a070000a40300001c0a000056050000bf0700003d070000610800008b09000019010000,2466,0,3,-1
47,ea0b0000450a0000690a0000dc060000a3030000aa0200001e09000005070000ce070000e2070000f40100001b080000360c0000950a0000fd0b00000b08000014050000be0a0000cf06000058060000c50c0000e4060000bc0300002b0200004e0a00007a0600008a010000d7060000f8050000590a0000e60b00009d030000ba050000ad0100004a0c0000310700003503000088040000fb0800007a0c000092020000690b00006d0c00002b060000d4000000d20300008d0200003e00000022020000d50800001c090000310500001f0a00005a0000000400000072090000ef0a00009f04000053010000c4060000c00b0000d50600007507000022030000,1707,0,3,-1
48,900b00007b090000a90700002a0a0000400300005d0a0000b50c0000da060000520c000011010000fe0c0000e50b0000e4080000c30b0000f20100006b020000d7060000f908000022030000010b0000f8000000690900007a040000540c00006f000000930400005d000000a5020000130b000043050000310400000a010000020500001f0b00008d050000080c0000c80800009e050000220b0000d0080000630100001b04000058030000bd0a0000040700002702000023060000db0000006a0b00007b090000000b0000f700000051070000070600006e060000b4070000fb060000a5020000b30a0000d80b0000c8090000d60400004205000088010000,2156,0,1,1
49,070200007208000097000000a6060000a20a0000920a0000b50800006a07000093080000df030000a20a0000460b0000150c0000a9040000070100008f07000039000000ae040000080100001e0a000057040000a1010000030c000043020000a30700004d0900007704000043000000e200000098090000c701000061000000aa080000980700003e030000bd03000023010000930100005f02000031060000990b000051020000f50a0000a5010000190a0000e7020000150600006c0900005d070000f30500001b090000d80c0000cb0700006b0c00009b09000049090000e60b0000560900007b0900001d070000af0a0000e5010000c2070000d9050000,881,1,4,9
50,210b00005000000008040000ed0b000003000000650900006e0a000092060000c9030000b8070000ca070000030a0000bb030000ed0600006108000019030000e8020000c4000000980c0000fe050000a0010000470a0000cc080000c5040000670a00000c06000048070000eb0600005b04000020040000d0070000f80800008f0c00009e000000fe040000a806000059040000b30600001a04000098030000ae050000900900009a0400001d000000df020000c70000006a03000093000000360200003a030000760c0000470a0000a50b0000ce030000d5010000b806000038070000f7000000b30b0000fd0b0000ce000000330000003308000020070000,1426,0,1,-1
51,b8000000880000000d0900009f070000d0000000af060000ff050000aa0800005a010000b40900001e0b0000430b0000370a0000790c00004f090000460900007e020000bb0200001e00000079080000b00600000e070000c9020000d6050000f90700004c040000020700007a0a00008500000039060000ef0b0000e90c00001a090000120b0000340300005004000028070000f50a000084000000d40900004303000045040000ed040000fc02000032090000fd040000830700006e0700006b0c00008f000000d80900001d050000a8020000040c0000d506000050090000f8040000d90300004f000000810500007d0a00003b010000e20b0000a9050000,3227,0,7,2
52,14000000eb030000f701000003070000c80900009e0600008a060000820c0000cd060000200800002007000018020000d90b0000a2070000cf06000041090000e5020000df0b00006f0300007c0100003c070000ab050000510b00003a030000c1020000f10a00001a0300003b060000ad03000002020000590c0000c8040000c40a0000cb000000050300004d0700002b0a0000dc030000bc06000050020000ed0c000004000000550c0000700b00008f0c0000ac050000440300000b060000b70c00005e0a0000b50400009d0000005509000020000000b10600006309000062000000600b00007a020000070c00002f0c00002f000000240300001c080000,243,1,6,4
53,2d0200003b0900009c06000021020000c5060000f6020000240400006f0b0000ca01000097090000560900004a030000e0030000100600006b000000450200007b0a0000190000008b0000006c090000ee0b000074080000d40c00003d000000020400009a010000e7010000d30c0000f50b0000ec0b00007d0a0000bc0600009704000007020000790c0000e00700004f0500002d030000e4050000fd000000fc010000660b0000040100007101000001050000cc0b0000de0400006e0900008506000082010000f70900006102000098050000d70900007c03000045010000f70c0000a3080000df040000c7080000b80500007901000097030000eb0a0000,2000,1,0,-2
54,21090000780100005800000068090000590b00006c020000620a0000160c00006a0700004803000054000000bd0a00002e0500007c080000a9030000150c0000b5040000320a00005c030000e40000006608000075020000570800001e0300001e0a00000609000068040000a200000061070000dc0200006b050000980a000098020000c505000007020000450a000097080000ea0c0000c3020000a80a00001a050000050500005700000065090000e805000078040000e805000096070000f403000070060000300c0000620000009e040000e70b0000a30100005c080000200100000c0a0000bb040000660b000045070000930800009704000065010000,1964,1,6,0
55,260800003901000015050000c40b00008601000046080000c80b000078000000eb0a0000ed0000002a0a0000180900006a08000090030000c50300007b060000eb0b0000f8000000c70400008a02000059010000510800009c060000d6070000ee020000da0500002f0000008f0700007f030000f1080000b8090000e60800008c0300001f0000006d0300003f0b0000e6000000230b00009204000023020000650000000b0a0000160b0000df0c0000be04000030090000280600007a010000a40800005206000004050000590c0000370400006300000001000000da090000150800000b070000030700002105000010050000b90b00008709000093020000,1650,1,4,1
