trial,a_hex,b,m,alpha,e
10,6701000056020000260100009603000071060000c2080000fb070000f20b00005e0b00007b0a0000ee0c0000b701000096060000d509000092070000b20400001d0c000055090000bf020000210c0000300500003d010000a00300009108000014020000fc050000500400006d050000e40800001307000077070000c60c0000,1244,0,5,2
11,410b0000c4050000bb0900003807000039070000160b000044050000340300002f0b0000160c00006c000000920b00002b0800000d0c000085080000a7000000d205000040060000be0b0000e40c000034080000890600009d0a00001a0a00005909000088000000c8070000f60900008d0200005f0b000070080000d8030000,1724,0,1,-1
12,e20700004b090000ce0b000030030000a305000090000000b20a00005e0700006a0200001900000038050000df0b0000910500005a020000ee070000e70b0000200600006808000050080000e7030000ba050000960a0000d0040000b1080000d3080000aa04000051080000f50400005c060000d10900006902000014010000,2029,0,5,1
13,e00b0000a7080000bb040000c1080000ed090000c707000095010000ed0600005f070000f2010000800300004e080000a90b0000250100000a090000c90c0000a8020000ab000000c70600009706000072090000980c00005a050000b70b00000a0300007b04000065090000f80c00004d0800002a000000a20b0000f5050000,3174,0,0,1
14,4f030000d702000012030000e00b0000950c00003b0a00009d06000044010000b8070000750b00000c040000e00300002a070000f3020000970200000a040000af07000017090000ee030000cd0b0000f201000016020000e30b0000870c00008604000043030000900a0000a00b0000e20300004e070000f30c00001d0c0000,2497,1,2,-7
15,08070000690b0000fb0500007c0a000012070000ef020000dd0400003f0c0000d80c0000ef0a0000ab0100007e0700003c010000a302000050020000700300001f0a0000f40800001d0800000e010000d00b00002a0000005705000094020000ab0c0000c00600005c020000070b00000b0b00009e090000a10c000009090000,2673,1,6,1
16,380200000f040000e803000009090000ec01000017040000df0a000024040000be0200008b080000810c0000340b0000dc0900009a090000ed050000b506000074030000870000003a0900008e010000c2060000dc0000006d090000aa010000ea04000043060000f40a0000a30b0000a9010000100300004f06000082060000,1015,1,7,-5
17,fc070000ff040000f008000088050000be010000d201000089040000ae000000bb040000400b0000d30700006000000003060000dd050000dd030000e2020000e2020000620b000078060000c1040000940a0000a5000000a70a0000cd0400006b06000053010000cb04000039080000ab09000013010000e8000000e9040000,681,0,0,5
18,c701000045000000d90100005305000055080000ed0500006d030000ae010000410b0000ec050000940c0000b8030000710600004d0200002c000000410b0000d7060000730b0000220c00001a0700008b030000bb0a000083040000a7030000ef02000087050000dd0a000089040000f80c00004d0b0000620c00009c010000,1541,1,5,-2
19,fa060000d10700001c060000620c00008d03000066000000ca09000008000000e80100003f0500006e02000077090000aa00000058010000d5070000b30500002c0300001a040000d70a00005c030000b00c00004a070000220c0000de090000c80a00006e0800002c00000075050000580c00008c080000680400009e090000,2483,0,6,1
20,d0020000ff060000230a0000a607000095050000b80a0000d5040000a302000037040000120c0000780700001e0800004d0400001c0000000d0c000010070000df070000b40c0000f10a00008e010000620900000f010000380c00005a070000430100003a0a0000d60c0000d6040000910a0000cf0c0000d1010000d0000000,2656,0,2,1
21,e7060000d6070000010900003e0b0000ab0900007008000021050000530a000085010000fa0300008509000024040000f1050000460a000018000000940000008d0600004103000075010000e30c0000e4080000b50000000b0a0000090b00008705000048050000670800007a010000cd040000ca050000830c0000560b0000,97,0,7,1
22,f9060000200c0000e50b00009a040000d6020000c50c00006d0c0000c00a00003a000000430c0000b30a0000a8010000bf060000c50b000000080000360200000e0300003b050000fe000000df0400003a080000400200009e000000090c0000a70a0000f30500007800000088020000130a0000d5060000c700000073090000,2975,0,0,-1
23,f6020000d30a0000f40300007e0a000003000000540c0000460800004b060000540c00001a030000410900005a09000013000000c30c00004102000096090000710500004e0b0000f905000057020000e700000059090000890b0000b1050000b4030000920900003e0a00003b0800000a090000ac040000720500009a080000,2768,0,0,2
24,730500007f010000310b0000ce010000d5020000c6090000970900009206000016030000a30000008b0c000097080000ed090000e90a0000e101000064070000900b0000280c00001d00000001010000b0000000fd040000ab040000850600007d080000dd000000090c00005d03000062080000750800006c0300003b0c0000,1247,0,1,-1
25,38090000490700005a02000092040000030900001f0b00000307000055080000a5070000340a00003b0300005b0300006a0a000002090000da070000bb0a00003d0000005502000051030000350b0000d8090000ba0b0000990a00002a010000090200000d080000ff050000c90100004000000005020000020100000d0c0000,2431,0,6,2
26,e100000046090000de090000340100004b0500005b0c000036000000e0010000ba0500008a020000e2090000a308000050020000e808000043080000e20c00004b090000ba040000090c0000430a00007f0c00003f080000830200001807000034080000f3030000700100008f010000a5010000dc07000072010000110b0000,1551,0,6,-1
27,770b00000f0600001809000010080000c8050000c7070000580a00006a010000450a00000b010000de010000bb090000180100000b0600005200000076080000be0500000b020000610500008a080000020b0000a0070000da0400007909000077000000370500000d0b0000170100009901000047050000610b0000b9050000,523,0,6,5
28,60010000700c0000e00100003d060000a10800008e020000e3070000b90c00002b0800008008000057040000af090000080b0000ee0a0000770600005b08000079040000250c0000e60700000c04000017080000520b0000b80800006d0b0000640c000001060000f3070000d4090000a5020000a3080000e80b000057050000,963,0,7,3
29,310100009e030000b30b0000870a00002b000000c8080000190c00005e000000440000004706000064060000450400009a0c0000a50a000069020000510a0000be000000060b000095090000210000008f0700000d040000b5040000210a0000d0050000cf02000030090000b1030000a6020000020500000f0b00006e000000,3200,0,3,2
30,9e0b0000d70c00001b030000a7020000ec0700002d050000300900006a020000bf040000b5070000d00a00003a080000d502000061060000e7050000ce0800000a000000a6010000f3060000260c0000e00b0000d608000072080000670c000030050000710b0000280c00005b030000150400005b050000490700009b090000,2898,1,5,4
31,09070000ad090000ce000000d7000000a60300008d0c0000800100009d09000029000000ce060000b90700002204000014050000ff00000003000000200600006b0200009b0b000075060000660800001c03000062050000510b00005d0200008f0200006808000006010000fb0b00004f000000760200006602000086020000,1756,1,3,0
32,44030000e20900004f0a0000af0100006b040000ea040000fb030000ae0b0000c50c000042080000470400009c0b0000af0000009900000049010000b7080000e30900003407000083060000c9020000f3090000e0020000d5060000760a0000c9010000de020000650800001d0900008e000000fe090000ea0400002f080000,1714,0,2,3
33,3a070000580a0000e10a000026040000090600002c010000800200008003000013060000890c00000d020000300900005c030000690000005e060000620900006e05000059020000fa03000058040000010a00002807000096080000220c00007a0b00007f0300007d04000022040000d10c0000d2030000930a0000c3060000,2560,0,1,0
34,2b030000290700004c090000fd0a0000810b0000280100004a000000fc00000099000000a00400007c070000bb0a000073030000b3000000a70600001f0900006e0100005605000068020000d60100006e06000039040000b30700002c0c0000860500005b04000051050000660400004d0a000028020000c20a000088060000,2751,1,5,-3
35,180c0000dd0300006c0b00003c030000780000004c0200005b090000bd080000250c0000380000009901000047010000780a0000f20b0000ca090000c80a0000e60a0000c3090000310700004a090000310900002e040000cb0b0000ff0100007f050000a9070000ea0900006d0400009a0a00006d0300003606000049090000,1247,0,3,-1
36,4f0800008e0b0000b5050000bb0600008d0200007f040000c306000028020000460400006a070000910400009d080000e60900004204000093080000c10600009a010000b302000048000000c9020000e8050000f20100003f0700005e0a0000e80b00008e0500002c0500004706000033010000800600008d0b0000c3020000,2680,1,3,0
37,f7060000d806000089050000aa00000043020000ef0c000085070000a9020000a5070000ed070000c50b0000d5040000fd0b00009a04000008020000200a0000f50a00005c050000c50c000080040000d60600002f030000190b00001906000039070000ea050000b80c0000110700004f01000056080000f0010000e9000000,2790,0,4,0
38,d20b00006901000026040000070c0000de07000093020000090a0000fa000000cd080000ed0b0000e90b0000430c0000ff050000b8030000bc0a0000430100001e03000076010000800c0000b00100003b020000ee090000e60600005e020000bd060000c4050000960300004a05000079080000db0600008202000095040000,2414,0,7,1
39,da0c0000cb080000d300000073060000d700000041030000430700006d000000380400006e030000980b000017000000b0080000ed030000080200006b090000e4060000ba090000d3030000a3000000170900004d0000001e0a0000820100002b0a0000ac0c0000120a000090070000ea0200003c0800005a000000ff0a0000,2201,0,3,-1
40,66050000640700006d0c00004600000076070000d70400002d090000740c0000740a0000bd0b0000590b0000fd0100008b04000061080000500a00004f050000190a000025010000df0500006f020000d8000000180a0000cb0c0000e80a000054040000140200005c030000260700008a040000d80a00001702000026050000,1977,1,6,2
41,2c0300002d050000eb000000960900009c0800005002000037090000a0090000d5040000440c0000160c0000330c0000aa010000640c0000ce000000760600004d05000055010000460000002b090000c300000081090000b4030000490c0000420800009705000027070000ba070000d1090000c8020000a1000000ec050000,2296,1,3,1
42,e90300003805000069060000940b0000d00b0000fa0200009e0300000b090000480500002b010000e80c0000130a0000460c0000c1000000ae000000fe0b0000920200008d07000087030000f10600007d0b000040090000320a0000620900007b020000c50c0000b4040000e90900003b0c00006004000054070000fa040000,742,1,7,1
43,630c0000e50c0000ec020000b40700008a0600001c020000e6010000fe0700006a030000390900007e0c000052060000bc060000220c000005000000ae060000ba0800006b0700006d02000053040000920000008b0500008a0700005e030000b60a0000a3060000c7070000960a000093030000ba0a00002707000038010000,3001,1,4,2
44,d40a0000d70a000086000000960b0000210800000d0400002c0700000b090000da020000ca00000048050000460a0000a90c00005f09000057060000080b00003c060000ef090000fe0400003f01000013020000200a000086060000ae01000013060000a20b000073000000ab01000076000000b705000064040000a4040000,3038,0,0,5
45,89080000ad0a000065030000de0b00008d010000ae020000b806000031040000f201000084060000df0a0000e80800005a050000710c00008f0500004304000011050000990200001701000063080000d50c0000680600009c05000020000000870200003a0700007c0b00009206000065010000300700009903000075020000,1960,1,2,0
46,e3000000b6010000470800001e0c000037040000240b0000c50c00007a070000c2000000de020000ab000000f10b0000ef040000fb050000c0040000cc050000b4020000ae0700003e000000ba0c000029060000c5080000db0b00009a0a000016090000c30a00004a010000c80c0000c1060000010900001b0b000087000000,1265,0,3,2
47,fc070000e500000029010000150a00000209000045020000a10b0000a50c0000440b0000ac040000ff020000a40900002f0b00008e0300005b020000e0050000770800005908000035060000f304000045030000a30100001f070000af0100008c0a0000730000008406000049080000fe070000a601000058070000c4070000,1631,0,3,1
48,be070000d5090000cd0100007c0c0000440c000001010000bb000000c7010000fb0400001a0c0000ff08000057080000e80b0000d6040000e10700000b0c0000b908000082060000c40b000092060000e707000013070000320b000001000000ec0a0000060b0000f50b000097030000610200006e0a0000ff07000093020000,272,0,1,5
49,49050000a10b00006d090000610c0000910600002e0700009d000000dc040000750c0000b7050000490b0000360500007b070000340000006b0300006a080000de0a00003b050000cd04000062080000e70b0000940c0000c4070000160500002f05000072090000c90800003d0a00008a09000033080000e4070000bc0b0000,9,1,4,-3
50,2c0b00000f0200001a09000031030000110600004c0c000074040000780c0000fc0900008f0a00004403000006080000730a000098070000de060000a7030000c4000000370b0000e4010000c70800001b010000e90200003d010000c00200007a020000dc0900001c0a000065000000ff030000f3070000600700007b010000,1205,1,1,1
51,f8030000920a00009e0a0000300b0000b80300002e09000048050000b8010000620200003a020000d000000041010000b7060000920200002c070000390100003e06000067070000ed010000cd0c0000f80400002e010000e20000004c080000f204000014060000b10400006b000000270c0000990c0000200200003b0a0000,1030,0,7,2
52,af020000f4060000c7010000330800007b0100008f0b000053090000380100005c00000067070000e7040000050b0000a00a0000320200004f0900009d010000f60900000a050000d00800006e01000030060000010c00003002000024080000980b0000ba0700009d0b000060060000540100005206000083050000c3010000,2512,0,6,-1
53,49060000150400000908000016080000660400000c0b0000d1060000b50000000e0400004000000008060000b5030000c60c0000860a00002a040000e4070000230c0000b70100007004000007000000430100007b0c00008103000098050000940100000900000069000000060b0000ec090000cc0c0000e90a000066060000,3236,0,0,0
54,2f0c0000c106000040030000a0010000f409000036050000ad09000066010000bf0b00005c090000b2010000f5090000080200005a060000b9050000ef0a0000d3050000910a00004d0c00008d00000034010000cc0b0000420c0000ef0c000001080000740400006b060000b606000048070000820a00009f07000056060000,218,0,6,0
55,fb0600000c0c0000c7070000ae08000072070000250b000065090000040200008b060000760700002a0a000038080000ed050000460800007e060000bd090000c0040000f7040000e80000005f080000800c0000800400005b0000007e030000570c0000f00b0000ed090000490b00004b0000004b0400002100000079070000,1441,0,4,4
56,f4030000a5050000620700000503000087040000b10c0000af070000d4060000e40100006105000030080000c1060000ec0300007e050000ba0a0000b0090000db000000230100002b0600009d0a0000e9060000990b0000b00500009a05000041040000ee040000b800000098090000840800009b000000e3060000c2080000,1390,0,7,-4
57,790100001d02000059060000d8010000b3050000cd060000fd0000003d0400003603000085060000b60b0000d60b0000a90c0000b4010000e0020000cf090000530300000f080000fc0a0000d60100005c0a00004a0c00007604000065060000060700001d010000f20600006e010000ef02000068000000320c0000df080000,3234,1,6,-4
58,9f0500004f05000001060000260500009c020000d3030000cf000000980100006f05000007090000c0070000b80c0000df040000cd01000026030000e8080000a1050000760c0000e50b00003e0c00007d0900009205000084090000bd0b000078010000480400008a0b0000350c000058060000c5030000130700005b0a0000,3088,0,6,-1
59,9a040000b6070000040b0000870300008b030000450700001e010000e603000049060000ce060000ec080000e60400005e0900000e02000042050000a3040000920b000080070000860a00009f0a0000f1070000200300009b0400002d0400009307000033010000390c00008e05000003080000dd0c00005b0400000f0b0000,31,0,6,0
60,b80300004e060000a0020000ae000000080700002b070000fb010000f206000062010000d2080000f2030000e1050000f20900000b03000039080000c1040000ca07000006010000e4060000d80a0000ec030000f10500002f000000bd080000df0b0000ca0200004c0c0000d0000000bc000000db0b0000b106000063020000,3259,0,5,1
61,d2040000f1060000c2030000a0060000190400001d030000380000007a030000060000007a0900000b020000a10900005d0a0000a106000015020000520c000053050000750200009201000036000000de090000c7070000bf060000190b00000e040000fc060000ad06000091030000c70400008a02000047020000e8020000,3152,1,7,0
62,f7050000030800002d0a000019060000e90a000059020000c7040000e7000000d70c0000a9020000d301000033000000010100001b0800002e08000041060000220b000097040000c0090000fc0c00004901000064090000dd010000a90b0000d20400006f0b000014040000e105000093080000a1080000660b00003a060000,3212,1,7,-1
63,03010000570000003e0500005f0300007004000061030000190b0000ab000000b5000000180900004e060000d3050000b009000005030000140c0000190800003d0200007e0a0000120b0000720900001f06000077090000f20a00000800000070060000af0500005601000062030000e20a000057050000000a0000cb000000,2270,0,3,0
64,dd02000035080000c3030000aa020000e90b0000280a00003305000095030000160a00008c0c00001409000067010000700a0000a60500001d0a0000ae0a00005808000058000000be0b00003e040000a20b000038080000d4070000030000007b0a000067060000a80300007f090000d1080000f9000000b6070000f4090000,2194,0,4,3
65,e5050000190b0000d007000025050000e30c0000500000003d0200005d0800008e00000077010000bd0c0000c9070000f10000004f000000f10c0000e30b00005b07000020050000a3050000e80c0000e2050000b0070000ae060000470c0000cc0800006307000042050000110400002a030000b30700005608000028030000,2426,1,3,5
66,e20200009a0300004a03000057030000e80c00007b0200006f02000066020000e2020000d3000000a706000003020000b80c0000eb0c00003208000068020000c6060000ec020000cc01000098060000540400007b000000af070000c90c0000cd060000aa03000025070000d70800000108000084030000fe03000096010000,242,1,1,3
67,0a01000076030000d40a00009201000041000000ce050000f80200008007000017090000100c0000c9070000a00c0000e10c000022040000c20a0000df02000080020000910a00004b070000fa000000d70600005c0800009b08000055030000df080000530200000f0b000031080000ab0500009c060000f70b0000bd010000,1823,1,7,2
68,cf0c00009e0400000b0a00000503000062030000390a00002e010000da0b0000e9090000ac030000aa0900004c0000006809000050060000c20c00006e0b0000580600008806000068000000320700009e040000bd0500008107000098090000f3080000f6090000b1080000f9020000320c000071010000100100001a020000,3089,0,0,-1
69,1d070000290500004300000039090000970700002d010000d80700001f0b00004903000093050000e40000006a0a0000c40b00008d010000a30200007b050000920100008d08000040080000de0a00005d06000082030000a100000094010000f50c00008c040000f40b0000dd0c000063040000090b0000ee0b000065090000,1093,0,3,1
70,41090000a10a000001020000170400001e090000ae0300001c050000d80400003a010000d90000003e090000990000006a06000017070000210b0000aa000000d00700003200000017020000b7030000ba0b00008203000092050000c50c0000bc0600007f060000da0600005a070000c206000026050000150c0000020a0000,450,1,3,1
71,3a00000086070000c40c0000400b0000e20b00008a050000c80700003e080000c90a0000ca09000064060000dd07000077080000f60b00004d000000f1070000790c00005809000027020000ed02000038030000080c00002305000095010000df020000ec0c00007e06000045050000690000007c0b0000ae0b000084030000,986,1,7,-2
72,950400008e0100006d0300003f060000670b0000940000005a010000a70c0000920c0000140200006a0500004b09000049090000240a0000dd01000097040000ff0300004a0c000049050000270400000507000061040000490600001f070000170900007f040000340c0000150900009d080000ba060000a50a0000d8020000,164,0,0,-5
73,2f0600003c000000e10c0000310000000509000097070000660600000602000058000000380a0000e005000080030000a8050000ca0b0000690c0000480a00004d0300002d0900004c0400009a05000085090000da000000d20c00007c010000150a0000d30500005f0c0000e3070000960200004a040000f4020000ab060000,2566,1,2,-3
74,58080000fb090000180c0000f00100007f0000007e07000005040000ea080000b4050000a5020000ce080000b0000000ce080000110200002b0c0000f40c0000d70100006b0500001a040000740900003f0900005c0c00000b080000500c0000370c000058090000420c000079070000fa050000e50900006005000017040000,761,1,1,0
75,bf0b0000c7040000c8050000ab0a00002c010000b3060000ad0500008a0a000046070000160b000065070000fe020000f70b00003e030000690c0000f8080000df0900001a040000ee0c0000df0b0000bb0300009e090000150300005f070000a60b00000f07000030000000ca0b0000ad020000930200007f0a0000a4090000,2742,0,0,0
76,7d020000f20700008f04000059020000fe010000d50900008a04000075030000ac0000006c010000950900004400000043000000dd060000e60600002f0b0000740900006d0a0000310900005c000000be09000067060000bf040000230a00002c0300008b040000e6030000050b0000b80600008d06000050060000be050000,1688,1,0,2
77,9b0c0000fe080000ba0500007f0b0000e9090000a80200004d0b00004b040000910600007a050000ad020000f2090000010a000032030000b00b000095060000c6060000830c0000ad0000008e020000df080000ea080000a9080000ee040000980900007301000098090000ae0200006a0c0000d80600009a0b0000f1020000,2272,0,3,-1
78,ce090000f70b00005a020000a50400002a030000630100009704000012060000130b000045000000b30300007f000000cd050000450100007f0c0000ca0a00000c040000c909000083070000b207000096090000d100000018040000aa030000150c0000140400005a080000c20b0000bd07000020070000030a0000740b0000,1919,1,7,-2
79,85050000dd0900009800000023020000640a0000f50c0000720b0000690200004d0b00009b01000030060000980800009b0c000013050000de040000b1050000b80600008a0c00003f060000570b0000f20c0000a1050000730300007a0c000007020000b80300001e0a00001b0000007d030000fd010000c804000074000000,1897,1,3,-4
80,610b0000d60000009e06000030060000d109000079070000f8070000bb05000090040000100b0000b30c0000bc010000d40a000097080000d000000098040000100b0000e30b0000ba0b0000ac080000320100009b010000540b0000040b00009f0c0000f6000000f0000000dc090000bb0a000090070000c80200000b0b0000,761,1,2,0
81,1e0400005c0c000005080000510a000022070000e70b00002e0800007f070000dc040000da0200003e010000d00600000d0b0000d50b00009c020000e1030000d30300008c0b0000360c0000b40800006c04000076060000640a000003020000410c0000e60a0000b309000078020000580300005e0b000053020000bd020000,2261,0,0,-3
82,6f07000061010000840b0000e70a0000fc0b0000b5060000c908000027030000c1010000850300007a0a0000750300000c030000ba0c00003f0b0000f0000000b00200007b0a0000b2020000ad0800006a090000800000004a00000079030000c403000036010000680700001f0c0000780200008e0600004d0a0000f9060000,220,0,3,11
83,e4060000290b0000fe0b000035040000b4010000ee0900009700000084050000b107000039080000940100004e080000a50600008f040000e6040000c30800004d0000004406000059080000010500007305000099020000210b00002b030000eb040000aa040000e30b0000b00a0000bf0c00009d0200005707000098000000,2960,1,4,4
84,620b000030010000fc0a0000260c0000b20b00001f000000bf000000c90a00001c0900003d0a00003c0c000022040000f30000003406000091090000de070000fd090000c50c000053090000c80700009f010000420b00003a000000da0b0000f90a000033080000790400001a0a00001d0500004b040000f4020000d70a0000,74,0,1,-1
85,9e0b0000b204000055080000650700001b0100000b0600006a0800004a07000010080000860c0000a4080000d40c0000e402000088090000010300005c0200000a050000570600005a0500003c09000002080000410300007a0b00009307000043010000d9060000e30c00006b0c0000380600003c090000ef030000d3090000,1670,0,1,1
86,94000000fb090000e60200006706000001040000080a0000f3010000c3090000a20600009c0500004a0300008003000006020000920b00007f00000002050000a3060000c80a00000e030000070a00008f0b0000fd080000630c00009c0b00002b0500002406000068010000250600008202000072070000560400003f010000,3245,1,6,-3
87,ff0b0000fd0a00009d0b00009f0a0000dd0a000072090000030200009f04000012090000b10c00009a07000036050000c10c0000e007000059040000b10900008e0000006803000074070000a6050000cd070000d00000008c0a000080000000fd0400007a020000220a00006c010000aa0b0000f800000041050000a2040000,1487,0,1,0
88,6e010000280a0000f4000000980600008201000072000000cc090000b9030000de010000cb0b000005080000160c0000d80a0000000a0000080200004d010000630800001303000057050000110500009e0c0000c4020000230300005f03000083020000a1000000f1070000c301000021000000760600009f0c000076000000,1917,0,7,2
89,62050000d70b0000d8000000650100004e080000cf0800001c0b0000c30a0000a606000026030000ab0b0000720c00008d0c000080030000070500007d070000d40200008f0c0000740a0000150600008b0700009c070000770c0000ed0a0000ea05000002040000cd03000048070000ba040000ef0100002b090000e30a0000,3053,1,5,2
90,7e01000026080000b9030000c40c00005a060000a80600009e00000067090000020300003c00000094040000ae000000da0c0000be0900004f0c00000e0b0000440200003c070000080900007e0a00006808000006040000a90b0000b30a0000e9020000ec030000b7070000200b00001c0b0000e4010000f703000005090000,2919,0,3,1
91,910a0000e002000067050000fe0000005b080000d8030000ca0900008c07000023050000980400001508000062000000410400002e0b00004f040000af0900005d050000bf070000bf0b000023020000260a0000cc0c0000730c00008e01000099030000610000009a0a00007e080000de040000370500001f09000082000000,331,0,3,-2
92,700900005e060000180a0000a60b000044050000c5030000b9020000d009000010010000df070000b706000064040000bb0c0000300a000009080000490100001b030000470400001d0000008b07000010080000180c00004f0400004d030000e0050000eb0c0000a705000058090000640100003b020000c4020000e1080000,2742,1,5,-3
93,cd0a000080090000c8020000d00b00001706000004080000d10c00006b0500006d0700000a090000d40b00005a010000c90b00008a0c0000a10500005c04000033010000210c000048080000b5000000c10b0000aa010000480c0000400100008f0100005f0a00003d090000c2070000a80c00000e0100002e040000400c0000,486,0,4,4
94,ae0300005e0a00004c0a0000aa030000de040000970800007c0c0000b90700002a090000fa020000ac090000710a00003f0b0000c00c0000d40c00001c0a00007d0c0000120c000084030000c9050000c30c000045050000f30a0000930600009d000000e10b0000b70b0000880300009406000042030000a60400005f030000,2347,0,1,2
95,500c00007e0a000098030000ed0b000056030000e80200004b0900001800000000050000690200007e070000c9050000720400001e06000037050000860a000068020000140b00005a07000018010000e006000026070000be0300001d090000c5050000270b000008030000790a00000a020000760100007b0b00008a000000,3045,0,4,-2
96,cf00000061010000ec0c000068050000e20c0000f8040000bb0100006707000014040000cd080000140800004303000041060000eb07000078040000e8060000d80200002404000099040000380700002901000021040000770200008601000026080000b30700006f020000b10900009d070000cf0200007a06000020000000,1464,1,4,0
97,bd0b0000d2060000360000000e000000ff0500005d0a0000f0000000b9070000590b000093060000f7060000150a0000c10b0000010300007a010000fa0b00006d000000a105000062040000e9090000ad0800006b050000740700004e030000b10300007d0a0000ef06000031060000ed070000c60800002308000016010000,532,0,0,1
98,350000007e0800003a050000f9090000b0080000a90600006b0b0000b90c0000bd030000df06000014060000dd0a0000860600008800000008040000fd050000690500004e010000fb090000140600006a0100006704000026010000500900009502000007030000730c0000aa030000d30900000d0900007303000048080000,1904,0,6,3
99,e6000000be0a0000410800000e0c00008e0a0000790c0000ff0c00003a030000d4010000ca000000a60b0000750a0000bf0b0000e5020000b40500009d050000c8090000a1040000d40100002808000083050000df0100007a0700006f030000b7000000dc090000e50a00005105000033040000160b00006d0a0000f7090000,1810,1,7,-3
100,9102000073030000f5060000a80000002d0600004d000000af0900008a09000012070000b3000000a70700005302000048020000f20a00007e070000b20a0000ba010000c90b000033000000480a00003d020000a809000061040000990c0000e60900003401000017000000d309000078050000f8050000540500006f040000,3087,0,5,0
101,e80c0000040b00002e05000038000000f70800009d0a00007408000090090000dd01000019090000db0000004106000020040000ab030000f705000037040000710700008a010000440000003d030000970b0000b706000042060000920b00008606000007010000af0a0000a10b000030050000b20700008c080000c0070000,1844,1,4,2
102,ad0800008e0500002006000085080000a507000053090000660600009d0300008f090000cf010000fc0c0000b1000000d9000000c60b00004b0b0000930b00005e0200005c07000000090000fa01000070040000e70c000054030000f601000042070000b709000060070000ce060000180400000a0b0000fa0b0000230a0000,1130,0,6,1
103,9c0100005c0b00001f0b0000b00c0000880a0000ec030000970800006a0c000002050000e90c00004c050000d20b00008e030000c103000089040000df060000590c00004c0b00004e0800005a020000d00500006400000035090000a7070000bc0500007808000075060000ed040000010700001f0b00004605000010070000,1032,0,4,2
104,800c0000d10b0000b20b000009040000200a00008a020000c5010000df040000e3080000c6050000190a0000d2060000d504000022080000a60c000038000000630c000030090000c20800002b020000b30400001d0a000006010000d2070000720600006e0b00002a0a0000680a0000c6020000d609000041040000c3090000,2146,0,6,3
105,69010000590a0000ce050000c40b0000df06000011090000c1010000e908000057030000ad0100002b0800003b0600002707000018060000bf05000059040000ba060000760b0000470700006a070000dd05000050080000ed01000000090000e70c00009e0c00008b050000c70900000901000096010000c30600002a070000,2640,1,0,2
106,090100001f050000c60700008500000033090000510a00000e01000000060000f30b0000c2040000a6090000f70000004a070000fe0b00004d0500008b0b0000f20b0000d10c00009e040000700800005c0c0000ae02000075060000be06000099000000aa040000cc060000ee00000085090000f50b0000800a000080090000,3317,1,1,-1
107,2d040000e3050000060400001005000089020000cf060000e2010000ca0800003d08000061010000f400000037030000ff00000066020000880b0000080c0000370100004a080000220b0000f6080000ab080000e6070000d20200008f0a0000a00700004e0300008f09000049060000610a0000040a00007b0900009a0a0000,2446,1,0,-7
