trial,a_hex,b,m,alpha,e
67,79060000400300000d0400006d0000004b02000086030000560700003d0800003d020000080a0000ba040000dd0400001a0c00003b090000d2040000d30c0000,1806,1,7,2
68,900900006d0c0000f2070000a0020000080c000007060000a80900001f0600005b0a000016060000820a00007f09000069050000bb070000cc0b000024080000,2606,1,0,1
69,e4090000580b0000fc000000ca050000440700007e000000510500006a000000df0600009a080000eb0500007b050000f30700005904000040050000c1020000,1542,1,3,1
70,5b020000cd0300004a0500007d030000620c0000fa0500000b030000180b00009e000000930c00004d0b0000110400008b010000b10600001803000061070000,223,0,3,1
71,440200005903000036030000e70300001d06000063050000150a00005b0200006503000069060000c9050000bf0300003606000033020000e203000065000000,509,0,7,-1
72,99030000da0500003c080000fc0900002f010000fc0100009109000036060000a10300007206000090010000250a0000550200005d0c00007400000028030000,75,1,0,1
73,670600000d010000cc0a0000c30b000002030000ec0300009a090000ec070000fe00000058090000bd0b0000750c0000e00c0000eb0c00006f07000049040000,2812,1,2,1
74,b5060000670b0000fb040000150b000059000000f80c000081080000ce0b000025030000280300001c050000450000006408000003010000bc09000047030000,705,1,1,-1
75,b00c0000b204000009060000b00a0000f606000086090000240000005b040000b80a0000f00700009f030000f002000020070000910b0000ed0700009c020000,866,0,0,-1
76,77040000490900005c0b0000340c00004c040000f60a0000da0c0000ab02000070080000dd05000006050000dd080000a20a0000fb030000a10200000b060000,1358,1,0,1
77,410000007802000077090000e1090000e2070000020700003b0b00005b0300000a0200007105000085060000c4050000bd000000b202000079080000040b0000,1066,0,3,0
78,7c0000009b070000bb0200002c00000078010000eb0000009b0c000072010000ab04000081030000f60400002c0400002c060000f20700002a010000f90b0000,1396,1,7,0
79,4f05000048050000ea040000d5060000c00b00004a04000057000000550700007f060000680b0000160c0000d00a00008c0a00009b080000a10b0000e4090000,2214,0,3,0
80,c0070000750b0000d90300004d0200003a0300005f040000620400006a040000c7060000800100003b0900007d0b00002306000069030000660500007f090000,192,1,2,1
81,310300001b020000dc060000380c0000e90a0000bb020000460a0000ba0a0000af080000b70c00006c080000010600002003000019000000f3040000e30b0000,2225,0,0,-1
82,ff01000093070000020200001c0c00000604000085020000f10c000094020000c10a0000a80900005b040000a90100004e010000590400009b0a00004d010000,2905,1,3,1
83,a6060000ba080000f50a00001a0c0000fa000000fb090000e50700007d070000ff080000300a0000f2070000380a0000b10500001c0a0000960c0000fd020000,1672,0,4,0
84,0e0c00009c0c0000b4040000590c0000df0c00003501000036070000060800004d09000050070000280100005e03000065050000030400001402000070030000,2655,1,1,-1
85,dd040000770b0000e90700005b080000490c0000d9090000fa0900009c040000be0600001f00000011070000bb060000120400001e020000ae0900004c080000,528,1,1,-1
86,550900002200000085030000d00000004a0a00005e0300009c020000a5060000f50100005a0800009f0b00006f030000e1050000560700003c0100001e050000,1561,1,6,0
87,65020000160c00002300000050050000fe0400007e0500006509000025060000720c0000580c0000e404000061080000500200001e06000078090000dc020000,154,1,1,0
88,66060000f60a00000802000093070000220700004b06000026050000ec080000630b0000eb0c0000f5020000ad070000e30c0000820800007405000056070000,2548,1,7,0
89,e60000003d010000570100006f0300004f09000065080000d5000000740600005300000007090000770400007f03000084090000f40a00000a09000007020000,3042,1,5,1
90,8c050000970c00009b0b00005d050000110900007e000000df050000a10a0000eb02000034030000a30900005606000006050000d40100005206000045060000,2350,1,3,0
91,df060000de0500002c0c00000b060000b90a0000c6090000ee090000e40000007d040000f9050000ec0300003d0600004e04000047070000ed0800008a040000,202,0,3,0
92,ac070000cb070000b6080000000400000509000058070000260900006b090000f1040000d009000040050000a20000009a0b00002e0100007b050000c3080000,3167,0,5,0
93,de0b00007f080000410b0000f9030000bc0500006c020000950a00001c0c000009060000790100004d00000087050000f3010000160600007402000016060000,167,1,4,1
94,d10200003c090000e801000099010000ba05000039020000b90a0000910a0000a706000057090000250b0000460b00007a090000690000000d0c0000a3050000,2295,1,1,0
95,dc0c00005e080000d90800000402000045080000410300004c070000b70000006a0a000055040000fb000000b40200005a0c0000b40b0000850700006e010000,1904,0,4,-1
96,1d0b000033040000000b000007040000650b0000140000008a060000db010000460200005a0200002209000064030000cb040000380200002e050000a1010000,1423,1,4,0
97,580a000094040000a8020000a9060000d00200007f02000051000000950700008c060000020a00005d0a0000f70c0000b6090000d90c0000eb040000700b0000,897,1,0,1
98,320100002801000064050000bc06000013000000ea080000b604000052070000a80c000073060000e0090000d608000068050000590900004d03000063010000,3120,1,6,0
99,e70300009c0900009700000015020000d1060000060200002b080000a6020000620000005c000000ff010000950c00004d0800007c030000520200004d040000,716,0,7,2
100,230500004906000023080000cf0a0000530700008a0400004707000077020000770c000019080000a6080000810800000d090000f0060000400600003b050000,1215,0,5,-2
101,c7080000de040000e10900004e070000420600004808000026080000e1090000e70700002b0800007404000088070000d90400007d020000ae0a0000fc010000,1429,0,4,0
102,18090000b500000041070000760900006f04000036020000bc05000024010000f40c0000930000009702000003070000aa01000042070000e800000071080000,373,0,6,-1
103,0f0b0000e506000061000000d5060000a60b000089000000140c0000ca0200008e0100009209000092020000930100007109000069030000800900000d000000,1779,0,4,-1
104,050800000a0c00009e0b00003102000060030000570b0000c80b0000230b000077010000b009000050040000650200000a0900004b06000082080000ed0a0000,284,1,6,0
105,0e020000070000002c0c00008f0a000035090000090100003b0a0000cd09000056030000d7090000590800009b050000600100004a0b00000f00000041010000,521,1,0,-1
106,75070000b2030000cb0500006906000051000000c10700008207000047030000490c000092050000f3040000df020000e708000044020000870700006b040000,406,0,1,0
107,c70a00006f000000ed05000064060000650700006d03000094000000640000001e090000c50b00000301000060060000be0800002806000014000000ba010000,450,0,0,-1
108,bb0500007c0c0000010500002f0a0000220c0000ba090000ca0900003e0c0000080c0000db050000d1000000370000001a090000190c0000de0400007b090000,385,0,3,-1
109,5404000011050000f90b0000bd090000340900004e0800002d070000fe080000b002000047010000030200009d0b0000cd0900007a0b00006c0c0000330c0000,2250,0,6,1
110,d30a0000f00a00006e060000db010000ac050000c30c000054010000e7070000f00a0000d2070000b4060000000800005f090000b1060000d80700004a080000,2264,0,4,1
111,97020000460000004101000032040000640b0000ef050000fb0c0000a6010000bf080000f2060000c20300004f090000b60b00000f01000060010000c1080000,212,0,4,0
112,c703000097080000e60a0000ad01000037030000fb060000650600001b050000cf0400008a0a00008a020000850b000049050000d40300002b0a0000c1000000,3306,1,2,0
113,e30700002c070000a5010000cb00000066090000af040000620700009a040000bf0100002c02000085040000bd07000059010000c3070000af070000260c0000,1389,1,2,-1
114,4f020000650a0000ef0b0000190200005c05000012050000620c0000ec0a0000430400007f050000c30700000102000082020000e9030000a305000005020000,196,1,1,2
115,d00600006d030000dc0100009f0600002c080000190b00002c050000da0700007e0b0000a8080000de0c00008b0c000059090000af0700000b0100001b0a0000,1955,1,7,0
116,2105000081060000f70600000a0100000d060000df0700006e0c0000cc0000006d0500002103000002020000f10b0000ea0300000d0a0000ba070000fa0c0000,1046,0,7,2
117,b6020000540a0000700a000003090000f60a000064070000b8090000850200008b0b0000f00b00001b0800002205000088020000e2050000390700004e090000,1795,1,1,-1
118,b0040000010500008e0a0000f60600001408000067000000020c0000dd0a0000900100005f050000b1000000c2020000190c0000b809000076040000bb080000,1108,0,3,-1
119,4b0800002d080000720c000022040000330300006e0a0000fc08000014010000e3050000ec060000a6080000e401000020090000ce090000e00300009a010000,1727,1,5,0
120,ef000000e30700001e0c000000060000130c000010000000c204000020050000fc080000f90a0000490400003f0a0000420100008d09000009050000320a0000,2866,0,1,1
121,bd02000086040000ca06000064060000b4080000ae020000ee070000d2070000af080000830a0000a8030000e70a0000930c0000c30a0000d2070000c7080000,3300,0,3,0
122,1e080000730a0000110500007a0b0000e802000090010000fe0b0000df0100008d020000d00300004b00000082040000cd0b00007507000076070000820a0000,2527,0,7,-1
123,d20c000054020000be0800004d0200004804000097050000cd0b000050040000780b0000a30a0000b408000045080000f20b0000e8050000e7050000bd010000,2322,1,6,0
124,53010000b702000070040000bd0900008a06000071090000100100008e0a0000b1090000a4060000930400006b0b0000550500003c0a0000270c0000ec000000,985,1,2,0
125,4e0b00008a0c000033030000960000007004000000050000bb00000018080000f0010000f70300008a0700001d040000cf070000e805000071020000480a0000,3174,0,0,0
126,9b080000d70a00003d0600004d04000045020000b10a00001d0400005b0600006709000006070000c10a0000e6020000710a0000ad0000000f00000077070000,3062,0,0,2
127,1e0c00003c08000095020000bc0300002b080000f3080000830700000004000009090000a1010000d900000083050000c20300003b0b00002201000066050000,300,0,6,0
128,6207000099060000000b0000cb07000018070000b8080000e7020000080b0000d0030000b4090000ce030000100c00009a0a000024080000680000002b070000,356,1,1,1
129,870b00001a0800004e0a0000cb0c00004c090000260c0000e80500001d0600006c0c0000d80a0000fc010000630a00009b0500005a010000f2030000ac090000,1962,1,1,1
130,430700004f0b0000920500005401000021000000ca06000083020000b0030000660c000074080000b9030000780700000c04000065090000d202000066000000,611,0,6,1
131,090700008805000025030000e2080000a6060000e302000028080000c9040000bc0c0000900700009c06000088070000550a0000530c0000a80a0000d60c0000,3019,0,5,0
132,610300000e050000490b000076010000db0c00005c0000000a090000c30200008c00000048090000a30100009d0c0000570200001c0c000071020000e60c0000,544,1,4,0
133,9a0b0000d605000041070000da090000d40c0000bc010000620900003f0c00002c090000940800000d0400006d0100000f080000840a00008507000001000000,335,0,0,0
134,0e020000de02000079040000070b00001b0a00007a050000660c00009108000029060000e90a00009b080000dd000000d90800008509000016000000b6080000,1626,1,0,-1
135,7608000034060000bd090000690a0000ac0600004f0c00005b050000cb0600000004000053090000060100008d04000079030000df0200003d070000050b0000,565,0,7,0
136,040c00006f0600002f02000077040000eb020000090900005e0c0000090b000002020000a70900009d0a0000920c0000900500001007000031030000380b0000,832,0,3,-1
137,ca090000870c0000a10b000006040000c1070000cf0900007e0b0000b00900008d090000a4060000ad030000ef020000680200006800000005060000ec050000,2616,0,2,1
138,420c00005503000062030000280a00002a0a000062080000650b0000f3040000c70c00001905000001050000f8040000b70a00007e0500000c070000e60a0000,1628,1,2,1
139,71000000a5090000780c0000cd0c0000e1000000750300003e060000050000004802000035090000b7050000c3010000db0c000029040000ba080000cc000000,1715,1,3,1
140,f2000000500100001f0b0000370b0000f70b0000030000002d02000041050000bd0b0000fc0a00003c090000f8090000a5090000390900000d020000170a0000,2366,1,7,1
141,5e000000690c0000010000008e0100008a040000dd03000004080000ed010000fc0400005a0300006e060000bd030000c6030000b30a0000310000009e020000,1959,1,6,-1
142,fb0000000d0c0000900c0000ac050000460b0000260b0000c50800005f0500001d00000003030000650b00007a060000d2060000f2080000b10a0000ff060000,2116,0,5,-1
143,bf090000750600002e040000a1030000460300001f050000e10200003e0a000015040000b00a0000b30a0000330a0000bb050000da020000090500003f0c0000,3001,0,1,1
144,36020000b8040000c70c0000f3050000ee0800006f000000bc0a0000330c000060030000050800007907000076070000b50a00006a020000e10800008b050000,1688,1,3,0
145,82000000d90800004d0c0000a5070000470b0000050a0000200b0000d60b0000cf010000cf0900007c060000d4030000c10600004b08000070070000c8090000,2237,1,1,-1
146,3b0c00008c0b00006904000007060000350c0000a303000086020000a908000041010000a5060000d504000032080000fd0c0000f8060000a802000008020000,1198,0,2,0
147,f1040000da0b0000a404000017040000fe0100003f080000c00200003a070000ff040000cd03000063040000b809000013000000380300002c020000ce040000,2120,0,7,-1
148,5a09000033080000c0080000c30100003a0c0000aa0b00001f0a00007f040000a30b00001208000014010000070c00008c070000ee070000b6080000ab010000,953,0,4,-1
149,fb00000069030000cc00000045010000e90700009a0b00003d080000650a00008f060000b9010000600300002e05000026000000d3080000b505000065020000,2925,0,2,1
150,5d0b0000bf06000068060000610a0000e1000000eb030000e80c00008406000061020000920000005f01000027070000710b00001b010000cf00000083050000,712,0,4,-1
151,b1010000af0c000077090000950600000d010000bc0b000062000000c90a0000cc000000b20b00008807000061030000600300004a0a00000e0200004a090000,2924,0,5,-2
152,550b0000c20b00002709000043080000a6030000be0500000c0500004e090000eb020000670700006209000048080000b80a00002e0c0000fd03000058060000,459,0,1,0
153,500a0000d1080000b101000059050000e30800003a010000ed070000e1010000d10700009c0500006e050000c404000060050000600600004d0000009b0c0000,448,0,4,-1
154,f401000088000000150400004203000013050000fe060000c5040000980800001d01000043060000c90400000c09000097070000950700001d0c0000dc000000,2823,0,7,1
155,f9060000060c0000030300009b000000c7080000b303000078050000960a0000e7020000cd030000d4000000610c000022020000f902000000000000b1090000,1582,0,3,0
156,8c0b00003708000079060000b30b00008b0a00003e0c0000070b0000070a0000820b0000db080000f6040000fb0700006b080000640b0000a900000075060000,1086,1,1,0
157,49060000130b000063020000ad0900003901000079080000980700007c00000052050000af0600004a050000240500004e010000c5080000840800003f010000,317,1,6,0
158,33040000520400004e0a00001e050000ce0b000072040000bd06000002070000bf050000290300005d040000c70a000036050000f501000073080000970a0000,1666,0,0,0
159,a7000000690c0000920000009d070000ec02000042020000fa0000008a0b000025030000e80a0000e5010000e004000048080000b70300009e0a0000c3050000,2936,0,7,-1
160,5e08000078050000b7070000f2050000bb050000ba0700000a0c0000c3020000a20a00003207000068050000d10700004e010000f6060000490600008e0c0000,2108,1,3,0
161,cf060000cb060000bf070000ba040000ce06000003030000f6040000870b0000f8030000ef0700004606000079020000b409000043020000aa060000e50b0000,1762,0,1,0
162,750a000044080000820200001b0b0000950200006e0000004d0a00002d0b0000640500000a0100003307000053030000b9030000e2070000f20000006f010000,2249,0,3,1
163,750b0000a40100009b0700000d05000074080000540a0000390a000040090000d10b0000500700009b0600006f04000066020000600300001d03000036080000,352,0,2,1
164,2e070000a40100003e0600008f040000d1020000290c0000210a00006800000096030000e00700000a0000005a0a00000f0c0000690b0000120b0000a30c0000,2834,1,3,0
165,2f050000f30300009d090000d8020000080700001d0200008c060000c3010000c70b00007204000029090000260500004c070000df0c0000be070000c4080000,1532,0,1,1
166,840c0000c30b0000cf090000ff0300003f09000000090000ce0a00008d0c0000300800004708000026020000ed0600003e0a000005090000eb07000045000000,761,1,6,1
167,9d070000aa090000f00100008f060000160a0000b20300006f070000c80a0000a3060000b105000063050000dd0500002b0a0000470100009f04000006030000,692,0,1,1
168,f6050000e50900000f0c0000bd080000a6070000cc09000004040000fe0a00004f090000aa09000054060000e10c000072040000160b0000580900008e090000,604,1,1,1
169,bc040000d00b000031060000720300006c090000d70c0000cb090000b30c000059060000440200009e050000eb050000620a00002e080000020a0000250a0000,1888,0,1,0
170,dc0a0000810400009a020000b10200000f0b0000280600000a040000b702000048040000e8070000630200000f0900004609000019030000440a0000d9040000,698,0,2,-1
171,31080000a8010000480b00007c0900006309000091000000fa090000cd0c00007107000032000000e90a00009c0500009e0600004b03000065060000ca080000,765,1,2,0
172,a00500006e0000004906000093020000870b0000f8010000590c0000c70100001a00000047050000ea04000053010000d9020000010a00004a0200009c020000,2544,0,5,0
173,550c0000150400000a000000ad0500008a02000035000000cd0b0000dd020000f00c00009808000094020000bf0a00002f0a0000aa0b00007a0a0000ce030000,240,0,6,-1
174,370600007b040000f8090000ec050000730900001801000013030000b40b0000a00c0000c7070000420b0000260a00004e050000d30a00000c0300002f0c0000,280,1,0,1
175,56080000b50300007e080000e6020000a5010000c50400002d0300008b040000990b000013050000d6080000a2030000cd060000430c00009a040000c9060000,1672,1,1,1
176,7e0b0000420200002503000000060000020a0000580400001b090000ea080000f9020000d2070000b9060000a0010000be0900000d0c0000e00a000037030000,595,0,7,0
177,d2030000d1020000fa010000660800009a06000002080000e6040000440b00005e060000770900003c030000cd080000490700001c010000ff060000cc0b0000,1472,1,4,0
178,fe000000c8050000b80b000078090000d5030000080a0000200600008e05000061020000640c0000bd0400008a090000dc0700008a0500006f06000009050000,3257,0,1,0
179,8c050000b6050000fc050000a60a00007d060000fd0c0000a1080000e8040000f4010000400900007e090000de06000063070000cb080000f209000016040000,10,0,0,1
180,b30800005e0500005e0400003a00000006040000ff0c0000c80700009a0b0000b5060000fa01000077020000ad0800001d020000ce0400002e02000042060000,114,1,0,0
181,7d070000cd0000000d040000cb02000000000000a10a000016080000fa07000028030000010700000d080000000a0000a40b00005804000018050000d10a0000,1843,0,2,1
182,aa0c00004109000049050000df0500006606000088020000d0000000da050000980500002a0c0000b7010000990a000057040000f0000000220300006c070000,570,1,6,-1
183,710a000071090000fa0500002e00000049070000a4070000c00200003d04000098030000b80b0000e2030000d600000032050000000a0000e6090000cc0b0000,1323,1,6,-1
184,69060000540a0000f10400007104000015090000800c0000a90c0000d6030000f80600003a060000a300000069070000f60b0000360500006f060000f5000000,1028,1,2,0
185,d1020000110c0000b90600003a080000ee000000bf0c0000650c000014040000440900001c0400006b090000850300001303000032070000cf02000078030000,1181,1,6,0
186,15020000d10b0000db0a00006006000087010000d00200006a0600008d020000770c0000d80c0000b6020000b3070000110a0000e9030000b70900001a070000,1696,0,2,0
187,87050000e5060000a7080000aa090000f30800001e0b0000c7040000a10500007a07000055050000c00a0000f9050000200300001d0100007b0000005a030000,2165,0,1,0
188,00030000c901000013060000460900008f080000080c0000770c00006f0800005a050000f60b000073060000ef080000150600004f000000ec010000b3000000,2450,1,5,-1
189,770400006303000013050000360c00007c0800001e0500006b0400000e0a00003b0a0000a00c000085050000380000002f0c000091040000870b000070030000,3148,1,4,1
190,a00c0000160700005f0b0000b3010000bf010000d5040000e208000050080000da08000086000000f9070000ba0a00005f0400002c080000ef0c0000c70c0000,857,0,7,0
191,7c0800003f0a0000ce010000750b00003a030000a60c0000ff090000820300006b0c0000250700001c0700002d0600007c0500004d0a00008800000046030000,2552,0,3,1
192,220b000064020000cf000000ec040000700b0000c9070000b70500001b0900008d0b0000b80000009a060000a9040000480400005e0000000505000080070000,1159,1,0,1
193,75080000750b000070080000cd01000049000000620800009b0b0000c604000034080000060200002f0c0000d006000036020000e2070000dc070000940a0000,1101,0,2,1
194,860b0000250000001e0b0000e80a00009d090000640100008b0000008f0b0000670c00008c0c00005e0400003b0a0000640500006507000013010000c5010000,2881,0,1,1
195,d708000007070000cc0b0000f90600002506000038030000e805000080060000690a000092080000ff080000e9000000dd0700006604000006070000d7080000,493,0,7,-1
196,8e00000006020000c80000002e050000770a00001e060000690b00000a0500003f0c00006e05000067070000c70300009e0900006e0b00007007000096000000,660,0,3,0
197,3d02000072040000ed050000c3020000d40b0000b60300006c000000740200000100000028040000c80b0000070b0000520400004f0900004c0400002b0c0000,2272,0,4,0
