trial,a_hex,b,m,alpha,e
17,07050000dc0c0000820a00003c0500006d07000009080000b1060000a809000004040000650b000045050000dd0300001e0a00004d0000009c090000d40a0000f0030000350b00005d050000db09000098070000d4030000590c0000ba09000014030000e7000000d8020000f4060000500b00006c080000fc0a0000af0200003d0200000f07000053080000cf090000b7090000370300000a08000024090000a50700004c08000001070000430300008b010000fb04000004080000ec060000000700000a000000bf0400009502000048070000c10200008f000000b7040000a10100004800000010010000e90c0000d90a000010080000cb04000069020000,3067,1,0,0
18,b9040000d106000006090000ba08000020040000aa0800004f040000430700004202000008010000360a0000cb0900001e050000b4070000fd0500009a0700000b000000c8040000f8010000d1070000b20200002c000000070b0000af0a0000bd040000270a0000db010000ec020000b3020000f3010000760c00004b0700000f02000014020000fa0300004d040000e90a000058020000dc060000f60300003a0c00007e0500000c020000a7060000890c00002d0800008c010000c0000000dc08000074020000d00100009901000037030000c9090000290a00006105000070070000df0100001c0000003d070000e20600004405000082060000b6060000,2997,0,5,6
19,da06000048020000be0700002a040000db0600009d010000d9010000130a00002503000060050000e40c000059020000d0000000fa050000670a0000b9010000170a00009f080000120a00009a0b0000d0040000580c00009e060000fa02000099030000da06000062030000a30a00009f040000550b0000d6060000420900001a0200000207000058020000b3080000df040000a302000029040000a8070000680900004a050000e10b0000a5030000f90c0000ae0c00008704000051070000dd0c000016090000ea0200002208000063080000c10a000010030000a5050000f704000099060000d80a0000110500007a01000002000000e603000006010000,3287,1,6,-1
20,c5000000110b00005d0700001d070000a408000078090000980600001b0700007a030000a00b00002e0300004b07000055080000a40b0000cf090000f1000000680000008d0a00003b0c00007f0c0000830c00008b030000100b000052020000dd030000b2040000390700002a000000700b0000ce0c0000390300007a080000e105000086030000fe020000360a000070060000f7050000b3070000680a0000f1050000af0b0000ac03000081070000250100007a0600001f090000e9080000af030000410400005702000088090000a30a000012020000e60a00001e0c00002d020000350200007a0b0000c504000012020000360b0000bb010000d7080000,274,0,2,-1
21,b10a0000d50b0000170300001c0700003b0b00009d040000670c0000e70a0000ff0c0000a8040000c4000000a704000000070000a002000088010000e50800008904000075070000450000002e060000e2000000270c0000ca030000c0030000ca030000ce06000088070000f50400001f070000890500008f090000c7010000170c0000aa0600004c030000ac0b000094010000910a0000f0070000830c0000f3030000470b0000c7070000e102000048080000d10c00000f04000067020000a50c000051090000f1010000f10a0000ed020000ed0c0000c0040000730400002c050000830c00007a09000069090000a70a00005f0100000003000045080000,3043,0,7,3
22,a80200009a0600000b010000280400000e0c00004b080000a60b00004b0700005b040000b5020000ba070000970b000012020000cb0100006505000057060000d10000009b0a0000b0090000120000006e010000720a000054000000c2010000620800006708000025090000710b000030000000a20800009d0300008f0a0000510c00009f010000610600004400000000010000ba080000c706000011030000940c0000e20b0000a80900000b040000bb0a0000c20c000010040000e7050000180b0000ae0c000068070000910a0000560b0000ca03000097040000cc010000630100007c000000d10b0000ac070000ba090000fc030000ac08000002000000,2756,1,0,-3
23,9f02000047000000b1040000db02000079070000db020000d80100000f070000e40900003902000005050000bd020000c40b0000c608000075020000ae0a0000320c0000dc0100002e010000a90900006c0500005a0400002c03000078060000d207000005050000d9010000c7090000f303000023090000110c00009a0100005302000093060000f8030000660900000e0c000079000000970b0000a40b0000c603000082010000b8050000f409000005040000b7070000f000000072040000a50200006a040000da070000850200006c0c00005401000037020000d5060000290600004c0a0000e9080000b30700004f0c00000a080000430500007f0c0000,1971,1,0,-3
24,da090000d20c0000cf030000210500006d03000082090000a60a0000b4080000e306000077070000080400006e0a00007b0b000090080000f30a0000270a0000d60800000e070000b60a00005d090000370600000f0400004d0400009d080000730a0000b20700005d0b00006d0000007a08000094020000a5030000fc0400004309000084040000cc090000200000002b0c0000f5050000af0700009f0000007c0a000003030000610a0000bb08000041000000c40b0000e4080000350a0000c30a0000de010000180400002f020000030a0000770a00001c0c00007d000000d0050000f808000041000000e5090000a802000059000000b601000039090000,810,0,1,5
25,b1060000060b0000cd0b000084060000790600000e020000b5060000100a0000970b0000c90000005d00000044020000ce0700002b0000006c0300009202000036020000a60b00006f040000440c00006e0a0000700a00004100000099070000fe000000590c000057030000fd080000e00700001c080000f40000006a060000c60500007d0a0000f9090000be030000360400006208000046090000a00a0000760b0000e90a0000f006000027010000b208000098050000e10100009302000051090000ce0b0000f405000088000000210c0000410300009b0a0000c8060000bc060000b5090000ce080000e20b0000dc08000022090000e10400006e050000,1701,0,6,-1
26,9b000000ba0a00009d030000f80b00000309000073070000010100000d04000054020000c1010000410c0000df0a0000560200009a050000a90a00003b0a0000d9020000a90a0000230500002b0400003a010000770900008b0a0000120500003b0a0000870c00005b0700003403000084000000ab0a000042070000f4060000ad0900006d0b00001a0c000063020000520900002a040000d20600005b010000c10b0000bc0a0000f50000007a010000d5020000e2040000000b00003a090000740600000a0200000a060000a10b000092040000a5090000ff0a0000340400005b0500006908000084070000070300003e030000d90700005d050000fa040000,2994,1,6,4
27,710c0000b0000000080100002b0100006f0a0000100000005c0300009a0c0000d905000038050000720300008d060000c60100002e000000be040000d900000003040000de090000810c0000930a00000f0b00004901000025050000ca000000920a00005b0c0000600b00002d0800007f0800008108000032090000ef07000073020000040100000b0a0000a0060000cd0b00001b0600000e08000064020000980400001b02000090000000e5080000c70800004a0a000024050000d7080000ed0c0000de040000d2080000100a000099030000c0060000e70b000036020000a4060000a1080000e50400004e050000dc010000930b00009d0c0000fd080000,3313,0,6,0
28,0f050000640b000089080000b4070000b60b0000930300003d030000b0060000ae040000ca0c000086090000b0070000d002000010020000e0090000650b000079040000ff010000ba070000cb0300000108000092080000fe08000059020000170c000068010000230a00007f09000097010000590b0000fc07000055020000070600005c030000ba07000019000000590800008b0900002a0300006f090000a90a0000da0500003e000000b40800007a0b0000f007000082040000b8010000a50c00004a070000fd0300007d0100005906000028080000c40600003d060000550000001907000074020000e3060000640a000041000000de05000024040000,1628,0,7,-3
29,7c0000006009000080050000070000007c0900006d0a00008e020000f70200006a000000280b0000a00300001d0300003a0a0000900900004a090000c00100002b010000990c0000220b0000b6040000a7000000c20c0000e80300003f040000ac070000b1080000c2030000c1040000cb020000ad00000007000000ed0b00009f0b000034000000f106000076010000170b0000ce000000c00200004507000057050000ca0100008e0a0000dd0700006d080000de0a00008c0200000e030000a8020000bc0900004f080000bd0c00002e0b0000ec0b00009b00000031020000f80700003e0a0000030a00002f0b0000740b00004309000032030000500b0000,2103,0,3,3
30,ac0900004f0c00005d0a000020090000fe0700003e040000930c00002f0a0000920100001e090000110800008b05000087020000140600009c0a0000e00c0000030100000b0a0000390a0000f509000023000000ac0b0000390800008d09000008040000430c0000c2070000e90200003004000084080000ac090000170a000008090000c0090000d902000084030000720a00000c0500006c070000100a0000a20c00008204000033020000a00a0000d3020000040800003a0500000d010000eb020000b00c0000f70600000b0c0000f3070000420c0000c2030000ac010000d0010000110c0000c50c0000720900005700000088030000830c000054050000,99,1,5,3
31,3e0200004a000000b9020000180500005d000000f50a00000c040000c9060000cc0a0000d303000084040000160300005a0000001a040000fb0b00004a0b000067070000100000002d0000006203000022020000ea0c0000a2020000ca030000900800004c0b0000c4010000a8020000a4080000c1070000e30b00005d0a0000f90700002206000049000000ed040000070100003107000033030000600c0000220700004d0200006c0b0000e70c000076070000320000005201000041010000320b0000370100004c06000079020000220a00005601000008050000160c0000fb0c00003f06000003040000b6050000710c0000c50c000053090000230a0000,2483,1,3,3
32,8c030000bc0c00005e000000180100006003000080050000b7030000fc070000fe0a0000830b000040000000ac000000e70500002a090000f20c0000100100009f0b00007c0c0000410600003b0a0000580a0000300300005e0800007d0700007a000000f2020000e40b0000e5040000b5090000100200009e060000f60b000068050000830800003e0500001b090000c0050000bf090000e9080000db0a0000f4070000ee090000fd0700004f00000033000000280400009c010000d50b00007d060000ed050000410a0000ac0700004b0400009e040000ee09000088050000ad0200001301000060010000ba0b0000810300005c040000bb040000c7020000,1997,0,2,-4
33,a7060000f706000038060000680500002c02000082090000fb0a00001a0900007c050000780a0000ed050000b80a000071090000fd0c00006e07000033010000860200002609000098050000ba0c00001c070000530c00001f020000d80b0000170000007d080000ab05000072060000fe0a0000c6020000600a0000770600003f0100005c010000a0010000080600002a020000f10600004d0500004f0c00004c000000f20b00004c0a0000fd020000ce0b00003b0700009c050000a90b000082040000990a00009e0a0000a3020000170200002c0a0000660c0000e50c0000bc07000008040000d0020000130c0000c50300003a0c00009407000017010000,1896,0,1,-4
34,e30c0000340700008a070000610100001c090000ab0a000034090000b0060000ed0b00002808000004010000e70800003b0c000088040000020200004a080000f709000027020000e9040000f5050000d8070000440600002900000068030000a30a0000070a000061030000c40600002e070000b50600009e010000e00c00008a080000be0900004c020000ec040000f307000023070000950a000062060000210a0000720400008906000018050000be040000160c00002a0900003a0600001703000054010000590b00004f010000650a0000680a0000080600007f06000063020000f10a0000c4000000dc0b0000d40700000f0c00006703000092010000,2389,1,5,2
35,d2000000a40a000058050000d401000035080000750500005809000053060000020400004d0b00007a00000099030000f7080000480c0000430700005e040000ad090000dc0c000050060000e4080000b302000030050000de0a0000c7080000640800002a04000010060000ec020000f3020000130900002e080000a3010000780b0000080c0000140c000024050000470c00002b0400005a0700007f040000b2060000e0020000230c0000d00b0000560b00000d0000000b0b0000c70c0000900b0000dc040000b804000098020000b1050000cd020000970a0000c302000071060000f803000095030000070a0000b3000000430800005f070000a3010000,3114,1,3,-3
36,8f050000a60800001f0000005a0c000052090000a00600003f0500008d08000085080000e8000000de0900004d060000f80400002e0700004d000000110100008c020000c803000015040000cd0200001a04000046030000fd060000b00b000003050000300900002b040000110b0000900b0000600b000048070000380200000d08000028020000ad08000018010000890900006d0000009906000099060000dd030000b7060000aa060000aa060000e9050000d60500004909000031030000d902000013030000db040000550900003b09000011060000bd01000044040000a90b000027060000610c00006d0600007c0b0000a3050000c10600001b010000,1980,0,3,4
37,ec060000c00000009a090000ee020000a60a0000df0c0000bd0900004e0600006c0b0000640000003e0c00000a000000dc0000007a0a00005e0200001f0a0000fb04000039090000da01000042040000c40c000021040000500a00008d000000d2050000a60c0000df030000ad060000e00a0000c80b0000550c0000b9070000af040000d3070000580a0000120300001209000052090000260500002d07000034090000670a0000ba0400001f0300008b0c0000120800006103000039050000ca0a0000030a00004207000094070000640500004b0300007f060000d70000007f0b00008b0500009f0c000000040000800000008c050000ab030000cb040000,327,1,4,2
38,a00b0000460c00006f07000070090000540a0000470000009d040000db0000003b03000016060000780c0000810700006d070000b20000007d0700002e0a0000e201000017070000c7040000cf010000ea0b0000d6020000210a000074040000e8060000d2090000c50900000d0a00009b0900007504000046010000590c0000640700004b0c0000720500003807000035030000ff030000690000000e04000060030000ea000000900a0000c1090000700b0000ce010000c6020000db08000037030000230600009a0400009100000033040000fc0200003901000041070000680000001b080000190b00002d0b0000c8090000250b0000d8010000ad050000,2590,0,7,3
39,44040000f90100000a0200005a0a0000d90a000018030000770c00009c0a0000d8040000a90a0000380b0000760b00006f0a0000f4010000ba07000062070000ab0900007700000000040000490c000028000000a80b0000e0040000360500001e0b000060040000ff000000bd0900003b01000021010000df040000d70c0000cc070000360b0000340c0000a1090000560900004b050000a9030000ce02000061060000b4070000e907000018050000fa0b0000db060000ea03000063000000ef0a0000ca0a0000d60a00007e0c0000c00a00000d050000d20b000027020000b1010000980000005c0600002e0b00003f030000fe0800008103000088070000,868,1,3,-4
40,250900009506000090000000a40b000016080000570700006c0a0000400100006b08000006060000e6030000970200007e0200003c0a0000ed0500003e030000b5000000f40300003e040000b901000012000000aa0400004a0b00005d030000ab06000028070000090a00003f0b00001a0900008c0a00009705000059090000da0300000b090000710000009c0500005d000000f20900004e020000550200009e0500000c0100003f0100004e0200008002000015080000f30500006e040000e80c000077040000fc000000340a000089050000510800000c0600007d05000066080000d70a0000a70900003a0a0000e90b0000f60500004503000043040000,134,1,6,2
41,410900003e06000028000000d9010000890000005a0000008602000003010000e00200000f050000b90a00002f050000d0070000ed060000f3080000d20c0000d3060000ce00000074060000a3010000e00b000090070000cc0700000b090000a60600001e0c0000bf03000010050000cd08000034070000df09000018020000bc090000a50a0000be0b0000670a0000de0b0000340a00008d0700005d0200001809000072070000ef0000006b04000075030000d6000000c1000000b4010000af000000ce050000d7090000de0400009b010000a00800002c03000034030000e7080000a20c0000b6000000b00b00004a0400000a030000110a0000ab0b0000,1960,0,3,-1
42,820c000036040000fe0100008b0b0000750500000b060000620c000027090000cd0c000069060000d80b0000c40200008c00000004080000720a00009f0800001308000037020000d500000046000000060000001d010000fd0c0000da050000a006000066070000f40800001a0a0000ea000000f00b0000bb07000090040000960600006e09000029000000370c0000bd0c0000450300003a0800005503000097010000e9090000c4000000f0070000c50a0000170c0000fa050000730a0000bd000000ee01000050030000be0c0000a4000000bc0700000f0c00001f0a00002c0600009d0300007e0b00004a060000dd050000740b00006d0a000080090000,1567,1,7,6
43,fe0600005904000062010000a70800003d05000099060000f1010000d90a00007305000089070000da000000320a000053080000470900009d060000720c000063030000e105000002000000130c0000bd090000b30c0000a6000000c6020000ac0b000041020000b20a0000e1020000a402000016040000b0050000270b0000f3060000f6080000a3090000a9000000da020000bd00000080040000650c000081080000b1020000dd0a00007900000037020000390b0000bf0400004c000000ac0a0000cf08000011090000810c00002008000074010000ff020000be0c00008a0200003701000022000000d70c0000440c00002209000072060000e4060000,548,1,4,-1
44,a6030000bd050000ff0800003303000037060000810900003f07000094050000880700000209000030050000a40c00006d030000ce0b00001b0b0000bf0300000d050000580200000800000074090000cb000000f60600002f090000ba060000870900003802000068000000370100006c090000120a0000500200003b090000db0a00008b010000f50200001f010000610c00009c0300005300000095050000d5000000a60500007b080000e70800005e080000d0030000f3040000610b0000b4040000a40800001e04000081050000fe0800001e080000b703000026020000dd0c00001e0400006e000000620c0000d1030000510a0000d8090000290b0000,1215,1,0,1
45,f800000072040000aa090000780000007f04000010010000df000000ac030000d8040000c0000000790800003d0b00006b0200000c0700001b02000071060000dd0200000f0a0000a009000099090000910300002404000077030000a2050000ed0a00005d0200009f080000b70300000d000000a20800005a0b0000b5070000940100007e05000003010000600b0000ed0400004e060000ab040000a803000073020000480600009d080000ba0500008708000072060000c701000057050000e006000011050000590800001e0200006d090000cc0100005c090000780900002a000000db0600009d0100008e050000110a0000c8040000300a0000050a0000,1132,0,2,0
46,3306000078040000840600007a080000020a00001e040000230a0000aa0c00008b070000280100006b0a0000d30200004104000068050000df0600002001000081090000f3020000030c0000500a000075050000c00200000f09000097010000e2060000d7040000e603000003090000b6040000df04000055030000c2080000d20300006c0c0000d1080000fb050000590c00002601000072080000750800008704000040040000ac0500009a0200005c04000063040000d908000067070000550400006c0b00003f0a0000340a00002e00000017080000f30400000e060000c50300007e030000a10100002304000050080000ef0500009f07000068010000,20,0,3,2
47,0c0600005505000044030000e5000000700900002c030000ec0c00002d07000087060000360400004d090000d6080000e10500006c02000007060000f40700001b0a00000c0100001d0b00006b0300002d010000e3000000220b0000930400004b090000f40a00002f010000a5040000320a0000a609000022010000cf0100005b0400008d0000005f0300003d0200001d050000c005000099070000bf0200002008000088050000e3010000f70b000049020000040000003707000052080000ba0200009c08000074000000c6070000d0020000a70600007c0a00004e030000c8050000d109000007040000a9070000fa0c00000b0c0000c7040000a1060000,580,1,3,-1
48,740600007207000040050000e00500008b080000490500001b0800002c080000650a0000f3030000420c000039080000ad090000aa08000029010000f80a000097000000ae050000580b000030000000bd0c0000750a000060060000160b0000910700003b0100003d0100003c0900006c090000de060000dc060000cd0300002d0100009e0c0000250500006b0500000109000013020000140b0000f80400007c040000f906000017010000180a0000b70600007b010000af010000dc0c0000f7040000c20800001f0a00005905000013050000ae0c0000fc020000eb0c0000180c0000860b0000bf080000b40600007a0a0000880700007b04000039020000,223,1,1,1
49,6d000000c50800003b0200009e040000740300006e040000df010000d00100006e0000007e070000ac06000036020000e305000039000000040600002a09000025010000cd0b0000fd020000c6020000ff0900003e070000f407000013040000b80c00000e0b0000d1050000b5020000cb0b0000820a0000d60b00008c08000079070000680b0000050700008f05000031070000780400003f07000097070000d40a0000050400000604000048000000b504000037050000e70b00006e090000630300000c0b000063050000c30b000073070000cc05000094010000950500005e020000e00600004f050000b0030000e8030000d6060000810200003d090000,3229,0,4,-4
50,620000002f05000053000000e5010000d70500007b080000b20000009e0900002d0c000096080000f606000078030000b4080000190c0000670100009a01000075050000070500003e0b0000d40a0000970a000004080000610c000078060000210800004a02000030050000760200008c0c000043000000c1000000ac020000b9000000a2010000330500004e060000c90c0000f503000015010000fe010000780a000036000000e308000044090000c0050000d10c00003f0a00005a0300004108000022090000a9020000b4040000d80000008e030000aa05000079090000bc0a0000940b0000180b0000b1090000c30200007d010000d208000065040000,838,1,1,-2
51,f6060000fc060000820700008f000000b1040000450a000033060000cb040000b60c000079090000f70400006e0b000067030000de060000490600006a0200002f0c0000c60700009e0100001c0700001f06000086070000340b0000a3050000840c000068000000280800001a050000330b00009004000056040000a30600004605000092000000b50b0000cf070000dc0700005f05000065030000f401000041060000c30c0000a40600003902000067080000db0100007b06000050050000b60c0000ac0400003a070000ed0900000b070000d50a0000480b00007e0b0000e503000046000000cc040000a70700008608000057080000af01000033010000,1866,0,7,-3
52,9f010000dc0a0000c70800002f02000022030000fc080000620500001e0b00003a090000dc060000d60b00003b0900001e0c0000f4090000da0a00001f090000d60a0000e00a0000720a0000510a00007706000084040000d00000004d0c0000fb00000005020000f9090000710700000c0800004e030000f3070000c3060000eb050000600600005a0800007b0100002b050000ae06000091010000b60c00002c080000e70a00004b020000200000007603000065050000750c00005c000000a006000038030000500b00003708000053070000540b0000580800008a08000068010000320700004105000094050000f904000055000000260c0000d3000000,2509,0,6,0
53,2c07000066020000d6000000f30900009f0b0000b2020000fe0800007d060000d00a0000560300001d040000d70a00008f0c0000e00400009b050000d9070000e7010000cb02000099050000690a00000a0c000053080000090b00005b0600006e0c00000f050000c2030000d70b00007300000036020000b50b000029010000e60a00008c05000019000000da070000bb080000f00c0000080a00004d03000011060000d8060000fa0c000052020000740300005507000072060000d60700004c070000bd000000f70b000042090000fb09000025060000aa000000e4050000930100003600000025030000ae0b000020070000f90200003c0c000024050000,619,0,0,-1
54,c203000052070000f00800005b0000002e0a0000380500002b060000280400004a020000710c0000d70a0000670b0000e0090000f90500000a0a0000ff0500008b0c0000c30700001108000042010000390900000e0b000087030000fc0000007e090000c90300008f070000b80800007a000000f50c0000ba000000140600004b0b0000660700004f0a0000d80b000068080000ee0800009e0900002f0c000028050000800700009f0900003f0b0000440b000009050000940a0000190600005e0a0000bc0200007f080000f50b0000e7070000d30c000022070000ee010000b6080000420c0000e2000000c4010000ab080000380c00009a08000065070000,486,1,6,0
55,16050000b708000070050000fc0600004c0600009e060000be000000d5090000850800002c07000074000000d60500003e05000063010000ad040000b30a0000960c0000510a00000d050000ed0c0000b0070000b8060000350a00007a030000bd0800004c0700005e02000086090000c1070000c1020000e90b000030090000e30c0000b900000079040000490500004e050000da060000f10200004d0b000089020000370200005f0b00003d000000b20a0000460300006c05000038020000bf0000006c070000ae070000fc0600004d0800001f060000cf00000070080000f2080000fc0200003c0b00002e0a000022050000ad08000039010000ae0c0000,851,1,4,-3
