trial,a_hex,b,m,alpha,e
70,1901000049080000190b0000da0b0000d9040000e40300007a03000059030000280900004b060000530400008b040000b5090000f606000028030000830b0000,2275,1,3,2
71,a6020000d1090000e5070000f40a00000d04000032030000b6050000b3000000900c000031070000550500003d06000097060000370c00002f08000059090000,994,1,7,-2
72,f9000000930200001f0c00006e020000ec080000cb04000022010000b50000000e060000850400007f000000ee010000dd0700009d0a000083000000ef000000,2223,1,0,-4
73,8401000012090000cd080000f2090000030800002d0a000085090000d5060000e1090000a2020000070300009c09000017030000cb0500001803000007090000,2406,1,2,-2
74,2b0a00007a050000d3000000e7050000ea060000910b0000c501000060050000a60300000b0200008f070000cd010000180b000003090000b5020000140c0000,565,0,1,-1
75,2c01000068090000e8050000b20700004c0a0000880900006e060000fa090000ab0c0000b7040000e80700003a070000900600002c0a0000b804000062050000,1537,0,0,-1
76,88050000aa030000ca0c0000000b0000280a00005f06000041020000d00100006c030000f2000000bd01000016070000ce070000900800006806000057070000,1430,1,0,0
77,4a090000b70b0000b90200007a050000f70a00004307000097080000a3030000530b0000db0500005a050000f208000078060000050600002b08000087010000,157,0,3,1
78,98050000270600009b0b000044050000a70b0000450c0000e4090000850c0000610a000088060000ac0400002a090000200900005c0200003d040000b50c0000,196,0,7,1
79,28000000120300004a070000820b0000b20300007201000086020000d5080000b80a00008803000038050000540c0000d302000000020000a80600000b080000,2658,0,3,1
80,d807000036040000920900001d0400002608000053010000b0070000d3070000ea090000d50b00009404000091060000d1080000a4030000c70c0000e8030000,2059,0,2,0
81,2f030000b40000002e0400006401000023030000190500005a020000b5030000710a00007e09000026020000b20700005e0000001d000000420a0000d8090000,1160,1,0,-2
82,1001000082010000ee040000490a00002e0a00007c030000f3000000ed0c00004b070000580c0000a60500008f070000bb090000de0400009b0c0000d6090000,619,0,3,2
83,410c0000830500001e0100001c080000cd0800000c010000770b000078070000340300004f01000030000000c2030000010600002b0a00008e02000019090000,572,1,4,1
84,500b0000240100000a070000a3090000a90a00000a0b0000f10b000065070000df0700009b010000410b0000830c00007e0c00000d020000f2010000440a0000,2065,0,1,1
85,e90c000045000000f90600007f0100009c0800000409000064090000f4040000e2070000b20900006f050000e3030000d00b0000240000008701000013090000,2681,1,1,-1
86,78040000280a0000cc0900008508000074020000e8070000000000002e070000a8090000fc0b0000890300005d0400004702000059070000c30b000054010000,3183,1,6,3
87,59050000a70b0000d5040000f409000099040000cd0b0000ba00000071070000220200009f0200006a01000025020000d6050000200200004a0000003e030000,2965,0,1,0
88,d50b00003a0c0000370000004702000089070000d1070000fa070000ac040000710700001b030000c6080000f8060000060900003c050000da070000d2010000,1502,1,7,-3
89,480a0000d20800001807000073020000410b0000c8070000ec0600002b010000960b000064010000dd00000085060000060c0000d10b00005e05000073060000,3171,0,5,-1
90,c9080000e7050000b90800004a080000680200008a0c0000590200003f0000005f050000c9010000390100006c0300002b0200006205000060000000600c0000,2175,0,3,1
91,94080000e20700009f080000d50c000055030000340c00003f0c0000da030000e00900004301000015070000b80a0000a10b000098030000560c0000e7050000,1277,1,3,1
92,200100001e06000055020000a2000000e40b00006e0c0000300400005d0900006d0c00000401000082080000170000000e0800004e010000420a000097030000,664,0,5,1
93,32090000dd020000b40a0000fa010000310c0000420100003a010000130c0000fc0800009d090000560000000409000016000000790b0000a80700003f040000,2050,1,4,-1
94,d6040000f7060000e409000071090000960200006d010000f0070000d80a00008d070000f3040000180900005d060000070b0000510c00005a0300009a020000,1177,0,1,-2
95,37040000dd060000ea0600007d0c0000f3090000f908000034070000d6090000c3040000a0080000a10b000074060000c00a0000aa010000270900008e020000,1614,1,4,1
96,af0b0000b60500007f0400007c0c0000fd0b0000df03000006070000ba020000d50b0000420000006a0b00007c0400007c0b000056020000df030000c4000000,949,0,4,-3
97,eb0500005607000056020000b70500007d0500004606000002090000c10b0000a5050000470b0000880a00005e020000c5000000670a00003f020000300a0000,2967,0,0,-1
98,df080000cb060000b1070000140800005f0100008008000054010000c60400002f0a0000a5050000300b000005030000c6080000f00700002d0500008d050000,242,1,6,-1
99,6b0100000d0a00008c060000ed040000470c0000000d000053090000080b0000e40c0000510a00007c060000ee040000a70c00005b070000a5080000ec080000,2313,0,7,1
100,7a070000fe030000af080000c4000000700b0000a20c0000fa0c00006d060000bd0700002d030000730900007a010000da060000450c0000b5010000f7080000,2143,0,5,0
101,e60900008e0b0000d9040000080b0000cd04000000050000fb03000057090000620c0000dd080000a7060000e0000000000200003d0a00006e0700007f090000,1240,0,4,0
102,280b00001b0800004602000094040000900a0000a6020000f1080000fc090000140c00007d0000007d0c000058040000c00b0000c5060000ce07000008000000,2642,1,6,0
103,8f0a00009c0c000046000000b4000000b7040000a403000044050000b30c0000fd0100001b030000960100009f0400002d0b0000ab0500001c0c00001f0c0000,334,0,4,4
104,e20500009f0700000f0300006f02000027010000860100004c080000b30c0000d30800001e080000fe09000021000000c10a0000320a00004e0b000044020000,9,0,6,-1
105,e400000028080000550800002e010000d70b0000cc020000bb0800004d090000b10c0000ae07000096000000270c000055000000290b000070050000ba090000,2927,1,0,2
106,59010000e7080000ce050000a60100009204000023020000a20b0000400900009c080000b20300006d000000c8020000b60900000b0c0000df020000fd080000,155,1,1,3
107,32040000600c00001e0400003c0c0000c4060000fa0b000078010000820400002b050000dd020000080b0000ec080000b00a0000150b000099090000b00b0000,1154,1,0,2
108,320600002a0a00007d090000500400002a060000350c00001700000039030000020b000082000000dd050000c4010000840700003c0b0000da0a0000ac0b0000,914,0,3,-2
109,7a0800003407000087030000400b0000d2060000ba02000096020000f0060000c30b0000070a000009000000a801000041030000ef0a000089090000fd0c0000,2759,1,6,-1
110,970200008f010000b10300008c060000da0100007d010000a30c00008308000069030000920900007d05000099090000b7060000fa0000002606000044050000,397,0,4,1
111,70030000bd090000270c000018010000bf07000012070000f8050000000800005c0a00005901000064020000d00200000b010000a6060000e30c0000f3040000,1679,0,4,-3
112,db07000080030000990a0000420500005d01000056020000b5050000a80b0000030b0000f70c0000e80a0000d70400004a000000da070000840800003b0b0000,3115,1,2,-2
113,870c00009007000004010000a2080000e10b0000560400007103000006000000250b0000b202000014040000840a00004c080000c2090000860300004d0b0000,2461,0,2,0
114,ba020000d20a000066050000c0060000a60a0000e30b000079050000540c0000ad080000310a0000cc070000ca080000910900001f0c0000cc020000580c0000,3295,1,1,-1
115,4c090000e3070000880b0000700a00004703000075080000640c000029010000480000006f050000e30c0000680c00002c0900005b000000140b0000590b0000,1252,0,7,2
116,b80c00008e08000006000000e20b00009f0a0000910200002f090000e70b00004b020000b9030000a60a000055070000f1020000310b0000ad000000fc080000,3130,0,7,4
117,7f030000b3070000e90b000017070000c103000008080000d90800008e020000f3040000ea0a0000800900005f020000260a0000250a0000fd0900005c000000,668,0,1,4
118,a00600002f0200008a0500009d010000960c00004c0c0000710900002c0900002e0a00001a0100004004000048030000e9070000290500005f06000029020000,863,1,3,-2
119,dd0c000050050000700000002b020000e70c0000a3030000040900000207000046060000080a00002d090000770800006e0100002607000076030000fd070000,2625,0,5,-3
120,980c0000be0b00003d060000610a0000840a000013010000b20a00005c0900000f040000290800007f040000ec0b0000040b00006b0b0000b70400009b040000,528,1,1,0
121,cc0000004001000029020000aa080000590c0000f803000003060000cd0400009705000055090000b00900009f0000004404000062070000d80a000039050000,1261,0,3,-2
122,470c0000e5060000140c00005b010000120700009503000012090000270a0000bf030000c1030000850b000067060000de07000001040000fc010000d8050000,299,0,7,-1
123,2c0200005b0000006d050000a0060000af07000084010000f80200002e060000340c00007d020000760b0000b0000000a8090000360200008c0c0000960a0000,1403,1,6,0
124,de0b00005d0800009106000074040000b30a0000930a0000aa010000fa020000520100007d0100006304000018090000fb040000d20b00008e050000ec0b0000,2022,0,2,-2
125,b40a000063080000e8070000f80a0000210a00007e040000b5050000ed01000064070000270b00009103000092000000ab080000720b00000d03000075010000,2600,0,0,-3
126,bc0b000094090000e60700004a080000c40a00001f04000008010000560300001f060000580a0000e4060000350300003a0c0000c200000095040000e6030000,2063,1,0,-2
127,3a0600000e0c0000f3080000700c000027020000090a00006e060000fa0000006f04000050070000a7060000540200003f07000052030000790a0000c1070000,1143,0,6,-3
128,5c01000075070000fc050000a70400003504000023020000b4060000ba05000002080000ec0b000097060000c30200004509000002080000630300007f0a0000,1200,0,1,-2
129,da080000160a0000d800000034050000a004000035090000c70400007e060000d4090000690a0000fa0400002e070000470000003a000000c902000077070000,32,0,1,-2
130,560b00001704000047080000b6070000fa02000038030000a20c000049030000770a0000fb000000c6050000fd0c00001c0300006d0700007f07000019070000,574,0,6,-7
131,760600001e010000aa0000003903000085080000a105000087040000f6010000f2030000d40800000b0500007005000022030000520700007706000077050000,1903,1,5,-1
132,2d07000092000000ea050000e8090000580a000060010000ab0b000058020000b304000018050000be060000b4080000d602000043010000fa00000079080000,2612,1,4,6
133,51090000d10800004c0b00002b0a0000390b00003e0900005d01000055010000c1010000240a0000cb070000090500008d0300009e0300006c0700006e050000,2353,0,0,-4
134,23010000b70100006f0700005e0300008a060000d80600001d0c0000400c00006b020000650a0000fa03000034080000f0030000ac0900000d010000490b0000,2396,0,0,0
135,540600002f050000ec070000ae01000016000000520400002107000098060000ec060000b8010000000c00004d010000cf0c0000670c0000690800000f050000,1736,1,7,4
136,8a0200008f05000061060000dd0200005b0200005a070000a5010000d00a0000320600003e02000013010000e90b0000f00300009d0c0000d40a0000ef050000,2536,0,3,2
137,6f020000bb040000f50800009801000091030000bf040000f4010000b40900007f020000e60400008f060000a4050000cb010000320c0000fe0c000059000000,2949,0,2,1
138,3f0500003f050000470800005a090000e1000000bc0a000036020000db01000065010000c8000000b40a000010070000bc060000cd020000040a00005e070000,617,1,2,4
139,770a0000e1040000490500001b000000f8050000120a0000160a0000a5040000f0020000750b0000440200000b01000009080000370c0000c6090000790b0000,451,0,3,1
140,89030000f60900008b010000d60a00004c01000088020000600500009e090000a7040000f60c0000f7070000f0060000100b0000a50100001e070000d3060000,2769,0,7,1
141,5d07000020000000080c00006f0200000d090000860800005e030000410b000004000000e50800007b02000003020000c209000083090000ff0800007e070000,2135,1,6,3
142,7f090000f90500002b0a00000b0a0000e5040000930c00007101000083050000a207000068050000a10500007e0100009d020000690c000023000000ac010000,3279,0,5,0
143,d90400001a05000015090000e508000054060000330b0000c80c0000a30100008d0400001b020000a7040000520400004a060000c200000059090000a50c0000,1296,0,1,0
144,63080000e10400006f0500007c0a0000050c0000af0500002002000083000000080a00003e0c0000b9040000fa060000130a0000d50700000c050000ee0c0000,2741,0,3,-2
145,820300005c0900008b0500008e0a0000d00b00006d070000a7090000370800009c0a0000a50600008d0b00000a0b000050020000870a000049020000b8010000,2761,0,1,-2
146,190b0000a5080000a0000000060c00003d000000a604000088070000680c000049030000080500001c0b00002f000000850b00007e010000950a0000fc020000,2811,1,2,0
147,96040000e6090000880300009b0b00006f0300004f0800007a050000e90600007a080000d9040000c60400001c040000180b0000eb040000e200000024040000,325,0,7,-1
148,360a00003f0700000c06000023030000120c0000160400006a060000f5000000e8030000cc09000083020000ef020000fb0000002c080000b105000071040000,778,1,4,-2
149,820a0000330600009e03000029010000e1020000dc030000ea0c0000f702000000000000330c000011030000860400009209000048040000960c0000a3030000,1517,0,2,4
150,ea0200007c06000002050000480b000044090000810400007a030000880600005e02000085040000430a00007d0a0000a30b00004f0b0000c7010000d7070000,317,0,4,-1
151,e20b0000e00600000d0c000081050000c7080000ae08000036090000a90b0000950c00000a040000410c000060070000f2000000f60400003503000020080000,551,0,5,2
152,330c0000ff040000c80c0000f90c0000730a0000e90500006c050000b0030000f40700005b010000540700006900000012030000e40700004d0400003a040000,1974,0,1,1
153,d0030000940400002c0300009c0100008e050000f30c000070030000df070000ca0900004f0100002f000000910a0000c90b0000270c0000a0070000cc050000,3083,1,4,-4
154,dd050000410b0000260100005d0000000f0b00001e0800009d0900001d02000090050000730b000019070000ee0600009e000000f40900008f0a0000a4090000,1615,0,7,1
155,f8040000dd090000080a0000600c0000e20100003b0100002e0c0000e70200000d080000b1050000a70200004004000042040000e4020000f1060000260a0000,311,1,3,-1
156,9704000093020000df020000810a0000f5020000ee0800009b060000e50900006e0800004b0c00004a030000a102000044040000f40b0000640a0000a1030000,1360,0,1,-2
157,95010000e5090000bd0000000c01000063040000f20900005d040000800300009c0700007801000054080000490b0000dc01000095060000b300000037080000,1106,1,6,-2
158,0506000020050000f10200005d0c0000720b0000a805000006000000fe0a0000af08000093050000240200006f05000093050000050500005d04000038070000,565,0,0,0
159,040a0000900c0000950b0000c80000000a0600000a03000042040000840c000095030000a60c00000c0500009b0a00008e050000ea020000b7020000b1000000,2017,0,7,1
160,930a0000da0a0000690c0000350b00000d06000038020000e80b0000010b0000ee060000fd0600002e0000004d090000e903000040090000a40000005a000000,413,0,3,0
161,80030000d40a0000d10c0000d208000017080000ca010000e805000025020000c8000000a1030000840000009a040000c20a0000b70200003d01000060080000,2243,0,1,2
162,53070000fd06000097030000d80c0000d90c0000a90a00009b0200003e0c0000ac0400009a0c00006307000039020000e80c0000ca020000270800007f050000,2400,0,3,-2
163,78030000d9090000700c0000b0050000c10b0000ac0c0000c4040000d40b00009705000095080000670300006f000000dd030000fa030000e80200006e030000,1550,0,2,2
164,6808000043060000a101000050010000a20a0000dd0a0000c406000055010000550c000062090000990b000068050000190a00002c0100000c06000022020000,3181,0,3,0
165,e90900004f0b000062010000480200000b0a00006c0a000020090000390b00005d0000006f0000000e000000de07000031060000e2090000220600006c070000,2214,1,1,-3
166,a1030000b9080000a408000044030000d6020000ad050000d8030000ae00000046020000e4040000370c0000f90a0000dc030000cf020000ae000000fe0a0000,3188,0,6,-1
167,0e0400008f050000c40c0000a60600001d0c00003c0b0000a2030000eb0a00001d0300007e0a00003f0800004b0a0000570a000051020000d60c0000e3040000,82,1,1,0
168,ec000000a60600006b0c0000c20500009d0500007e030000cb0000001c0700008302000062080000e3040000e1080000fd070000030400006d000000d20b0000,2655,0,1,1
169,bd0a000082070000e10a00000601000088050000f4010000390a000039040000d70700005f0c0000cd020000b0060000640a00003f090000960600009f030000,1677,0,1,0
170,360a00007f080000da050000300400003800000014070000120000001a030000520c0000ec010000ee0a0000910c00004e020000ed030000dd0900006e0a0000,1417,0,2,1
171,cd0300005605000070080000a30c0000eb09000097070000a3080000b5050000690200008d0b00002b0400000a020000ae0400006d0300004c0900008c080000,2040,0,2,2
172,ed0100005d00000075090000f20700007909000092060000c40b0000370b0000d70c0000e70200003d080000c2020000b0050000400900001407000063080000,2884,1,5,2
173,0f01000084060000030c0000b306000008080000250b00007b010000b00000007c020000240c0000d90600005f0b00006e0800005a04000062060000300b0000,714,0,6,1
174,80090000620700004c0500007c0b0000330100009103000024020000990b0000750a0000ba090000b50b000068010000f80a00003403000089050000d2040000,1821,0,0,0
175,3c030000250600007607000004010000ab0200003609000084030000fb030000d4040000a2070000dd040000760900004a000000c9040000a6070000500a0000,1546,0,1,0
176,44030000930400007a020000dc0600008109000048030000160b00005a090000c10a0000680c000095070000630500003a060000160b0000260a00009e0a0000,368,1,7,3
177,92090000fb060000ab08000096060000850a0000bc020000480100005b0b0000250000006a0600007c0c0000fa0000007d0200000f0500004b06000013030000,1706,0,4,-3
178,c6030000a10b0000e10200008508000079060000ae0b0000a4050000000600009a040000ce00000013010000540200004902000043040000bf06000098040000,1639,0,1,2
179,0e02000058010000bf000000e202000065000000100500008d060000ae060000a2000000be0a0000580c000027090000f0080000060300003e0c000075070000,1649,0,0,4
180,cd0c00004b0400007b060000c4020000c6050000f1030000de0000005d0c000024000000ee0b0000d80a0000ed080000350000007707000033090000bd010000,484,1,0,0
181,8f06000054020000020c0000600b00000c030000a6000000a10100000306000098070000500700001f010000ba0300003b030000a2000000830100005c020000,510,0,2,1
182,360a000081070000750a00006a070000c802000000020000dd0b0000a50600002c0a0000d4000000be06000093040000370700006f050000b8070000970c0000,2875,0,6,-4
183,4d0a00004d0b00003c0500007f0000009b070000d204000004060000ce03000015020000c5040000630900000b0900002f06000033040000cc000000530c0000,1266,0,6,-2
184,6d0200001f0900002b00000054090000810c0000840c0000720b0000a20b0000a30b00004b0a00002f0000007604000049060000930c0000ce03000003030000,1806,1,2,-2
185,9c000000d3020000d40b0000b00a00000f080000c4030000370a0000180b0000690c0000430a0000130b00002b070000200c0000f4080000aa08000054050000,2252,1,6,-1
186,21010000c4000000c6090000860c0000c40c00005209000021010000e9010000af090000be040000570800006b0400007b00000040090000e20400009d020000,2818,1,2,-1
187,740300009502000037040000a3010000e504000052040000ab030000f104000068040000880300006e010000710800000c040000350a0000300500005f060000,3040,0,1,1
188,160100008e000000200a0000ab0c0000310500000f07000031010000670a00007d0400009000000073080000b10200009704000020070000f10700003e010000,1021,1,5,2
189,c80b0000870a000060020000eb0200002a020000670b0000580300000c0a000047000000f4080000820600000e070000a1090000d3080000c306000078020000,448,0,4,0
190,f90900004f0000002d000000100b00005d0b0000770a0000170000008a010000ad0b00000a0300001509000035050000b4010000370b0000e2050000f5000000,279,1,7,1
191,95030000e1050000900500008b040000a30100005e000000f80c000049010000f40800006d02000060050000ae0400000b010000830900004a000000a5090000,2828,0,3,0
192,05040000790c000001070000f90c0000a7010000800b00004d00000061010000d7060000100900001400000032020000eb0a0000360b0000890800005d0c0000,112,1,0,4
193,4f090000580500008f0600003b01000085070000fa040000240000007d060000600b000003060000d7070000c70b0000f7060000560c00008809000090080000,303,1,2,1
194,69050000a609000046010000560b00005f080000960b0000210a0000b40900006f0c00006e070000e30b00008b0c0000c90000009d0600005a080000010c0000,3209,1,1,3
195,f9030000e209000075050000020c0000d406000052050000720800006f08000052040000740c00005c060000710a0000b40000001b0600008d09000000020000,1062,1,7,-1
196,9b040000ed020000060a00006d0700004e040000960b0000170b0000730100004f0500008e0800004804000086000000410700004f0a00005e0a000076010000,2110,0,3,-2
197,6a0c0000f8030000e50c0000ca0a0000c0010000d0060000ac04000082050000d8000000a2010000030a0000e60b000075040000fd0200007c0700001f0b0000,396,1,4,0
