trial,a_hex,b,m,alpha,e
10,a407000011070000b20a0000720300002e000000780a0000980000008a0000004e0a0000810c0000110b0000cf00000074010000d80800007b010000c50300007801000000060000780b0000f80100002a0700002f0a00000f090000d6050000e6090000020000005d060000c3040000ef050000ae0c00004e0300006f070000520500006f070000240300001d0400006a0500007302000038030000d20100001a04000058080000650800003a06000070060000d5020000050a00008f0300000f000000b10c00002c0a0000220900007903000004020000880a00006b090000db010000d809000084000000360b000079030000660600009101000022040000,2405,0,5,-1
11,83030000b2060000f8010000d10b0000c10c00003e010000070500006f0a0000dd000000ef00000035030000f9030000bb06000052000000e10400002c0a0000d100000041070000a60b0000bf070000920b0000e10700000a0c0000a1060000620c00003f0900003a0a00002f060000a8090000a9080000520300006f0000003d040000680800002b0b00007e0600000c0c0000f90000001a050000f3060000b9090000c50600006907000054050000d209000031040000a8040000a7070000210200002a0c0000e7010000e9010000220000008607000050020000fe0a000089080000e2060000a801000055020000b3040000fa0600006a0b0000560b0000,1241,0,1,0
12,d1000000de00000010010000d50000005f080000e2060000210200007300000093000000f90600000807000078000000fb050000ea090000d5070000980c00004f000000a90c00000f08000035000000e9090000c4040000460900003d000000e10c0000d1010000500500008a040000f3030000cd030000ef080000f90400008102000031010000da07000077000000cc060000020400001906000009040000dd060000e505000021080000490300009f09000043020000190a000039060000150b0000d3000000af0800008e03000086060000bd0b0000bc090000f40700005d020000a7050000440000001b04000015010000fe0a0000160600006c070000,2053,1,5,0
13,0d000000510000004e030000df050000b5090000330200001e0a0000950500003c0b0000940a00001d0600004b0900001c06000079090000250a00004a07000092000000a1060000f804000064060000bc070000f907000043050000ee0b0000af020000f70b00002007000005020000e8050000e5030000de01000028000000d50b0000320100005c0b0000f604000080040000d908000039080000770a000056000000b2080000da020000400b0000910b0000ab0800007b0a0000460900008c0a0000d5010000d10b00008b0700005304000008080000f905000019040000350000009f030000890300005e020000f00c00008905000004090000a8000000,1142,1,0,1
14,57090000dc0b00004f0300002b0a0000bf050000f8010000780c00001c0300003900000067040000a607000087090000a6030000d10c00006e01000074000000fc0b0000c00600000d060000ef030000570800001f0800006c0900008606000021050000c4010000d004000003010000dc02000067080000d5000000040500002b0b000093000000fa060000900c00003f090000a901000002090000fa0c0000f30b00002c090000e70900001a040000320000005b0b00009804000052020000880c0000c1010000140a0000e100000077050000d304000049030000b4090000ad0b00003a0a0000c90100007a0b0000c9070000c70000009e040000080a0000,3019,1,2,-1
15,f10800004909000057070000dd08000073020000ad040000bf010000d50100001e0c000020060000d5060000fb0100002408000046080000ea0600003a0c0000c60100009e0b00007c0900008e090000dc0b0000a0070000f7000000ea0a00006601000044000000be060000e8060000e10900008f070000d50900001a0a0000e8050000d406000000080000e60a000083030000f8070000bd080000ee0500002a08000000010000640c0000d3080000ff080000f30c000064030000ce02000076010000c1020000490800003000000073080000a70a0000700c0000e60200000c0900000e0c0000280100003d0a000087040000c5010000fe0700000d0b0000,757,1,6,-2
16,c201000070070000ad090000880600005d050000f6010000730000003d020000f3030000bb000000940a00008a02000066030000c90900006f000000e1060000fa0a00006707000072040000dd0600002e0c00000d000000d8040000cd0a0000f80b0000b20100008b080000450700004d0300000609000099010000e7030000b0040000930000003a0700002104000098090000220c0000ef0a0000f60100001d020000e70700000a0b00008c020000d6070000d0010000670300002f030000c706000080090000a00c000091030000eb000000d8020000420c0000e10000006c08000029070000c10100001904000063060000720a00004e02000032040000,3223,1,7,2
17,290000006109000037080000d7010000f10900008c070000620a0000000b00007c050000d00a000074030000290c0000c3050000d201000081080000c9050000bb060000e80700004b09000068080000260a0000610a000071090000540400006d0b0000e4030000b5080000050800009d070000db0000003e0c0000a2020000b10400005c0400009e080000c40200002d07000068020000930800003f020000260200002108000082060000f50700001c0800006c0900005d010000d70a00002a0b0000cc010000aa0c00000100000043000000580c000034080000c5090000250a00002e0100001805000012000000b8070000c40700009b0c0000630a0000,1320,0,0,2
18,6a0a00006003000094050000b2090000090b0000c2000000ac010000420b0000210a000042000000170c0000d20c0000ee09000028070000800a000011080000050a000093020000e3080000fd090000d10600009c080000500500004c0700007c08000000000000eb0100004a0a000021030000eb09000073040000eb0400000b07000066080000fb040000e803000015040000250700009a01000042010000fb0600004f06000073060000a30300005307000010000000790a0000380500003c0c000009020000330000003c020000040200005503000027050000a7030000260b00005108000029000000d00a0000ed0a0000a10600004f06000014060000,959,1,5,3
19,97050000fd0a000028040000820300001901000078000000690b00008a020000050c000016090000c0090000ad050000aa0b00008c020000c204000042000000690c0000230c00003804000068030000e0070000cb050000f40700001d0400005b010000240a0000e10a0000f60b00002d000000c00c00002c08000044090000b9060000f907000052070000c50b0000aa0200004d030000b40b00003d0b000085080000110c0000c50a00009502000030090000da0100009c080000e00500007c0b000032070000920300003f0c00007002000049030000f102000079020000fe0a00006704000022070000190200008a060000730a0000620c0000bd080000,1007,0,6,0
20,ed060000ed000000b304000031020000a90200007d050000c1090000ee040000e00c0000db040000ce0a0000ec030000b40800008a060000180100004a070000530c0000470c0000400a0000ff0b00001b0c0000a20a00008d0800005b0b000028050000270200006f0a00009c06000028050000c800000029010000e7060000330c000088080000650500004d030000e50a0000c602000030080000a40800004f06000092010000dc050000e703000091060000bb050000b9000000170600007f0a0000300900006a070000f5070000e00700001204000082080000210400000e000000700b0000e80000001c040000e2010000e6050000de04000055050000,2449,0,2,-1
21,dc0500003e0800005b0100009505000042080000670a00004d0300007f0500009d050000e107000051020000d30b0000d10600007208000055020000450c0000de080000e60400005702000028020000ca080000dc050000bc040000fc030000e9080000090700000e090000da020000cb00000058070000330b0000f60300008f050000d60a0000a00b00009f090000720a0000220500003e090000a60a000028000000970700001e04000050070000e10200007e0700009c020000b3030000ac000000850700009407000044080000700a0000b7000000b10c0000df020000160500006b000000fd060000bf00000030010000560c0000150b0000ce030000,343,1,7,0
22,df000000dc090000560c00005105000039030000f10a0000890800000e0b0000ff000000be010000790a00007c030000870900009f0b0000fe0900001803000045040000b304000050010000c6070000db000000950900009101000010030000db0a0000970c0000060900001708000036020000030c0000470200005d080000a1070000dd010000bb0a00004a0600002f0a0000a50900009b0c0000660a0000e0060000fb060000990b0000130300009c03000048040000f50100007b0100000c000000450300002a03000011000000b0040000ed050000350c0000680300008704000043010000e5020000ca0500002a010000e0030000810b000085020000,3071,0,0,0
23,8d00000066030000de040000980c0000fe06000019000000350700007c0c0000c50500002f020000ea06000038090000a4070000f90100009b030000480300006c0b00006a020000dd05000041060000c60800002104000037000000b102000041030000570b0000ef0600000e0b00000b000000c50c0000dc0a000082060000aa0600006f0a0000410600004b040000c60100007d02000022010000ad0300005f040000590800002a070000a802000043070000000400002a030000df090000590800001b020000820300008c080000a30b0000540b0000ac010000a30900007502000039080000c40c000052020000ac0300002305000062090000a10a0000,372,1,0,0
24,61040000270c0000420c00000009000023060000c40000009501000039020000b1040000dc060000990c0000e5000000d6050000660500009c040000400b00002a01000095070000ed000000c00700007a0b000027080000fe000000930b00006f01000034040000010200006401000089020000db0b0000c10400006b0800009004000070000000b806000050000000790a00007901000064000000a90a00001a0000009e020000150300009a0200000b0900004b030000fe0a000060010000dc0500006803000078030000cb070000970a0000f30a00003d080000080a00000a020000fc010000890200007404000086070000590a0000b10500005c020000,2153,1,1,-1
25,110c0000600c0000b1030000b40a0000d1020000a7070000df0b00003f0c00005404000069010000170000000a080000750b0000b10a0000bb0b000008050000e30a00005e0b0000fd080000150000001e070000a802000095010000900c0000710700005e000000500c000097060000920c0000ac030000b00000004a0c000042000000810900005b010000090b0000850a00000e02000052010000bf08000009020000f001000075090000600400007e0600007805000088010000af040000d6000000aa090000b001000050050000d20a000099090000e80700004d000000a2030000170400001b030000d100000041040000290900009e08000083030000,892,0,6,3
26,c50000001d050000080400001d0000008b070000ce000000c6060000bb080000580c0000ab0c0000d5010000130c0000a0060000590a0000c1000000f00900003b060000c701000040080000dd0b0000f90800008c050000cf060000870a0000120a00009e020000b7050000fa0400009c060000190c0000180b00003e090000d1020000e8010000810600000203000077000000b40b0000f30300008d080000e60200007407000072070000dd030000eb000000e0010000420a00002d090000d60b0000fc060000070a000091010000350800006805000079000000370a0000200500000205000039080000140300003b0300003e0b0000290b00009c080000,618,1,6,-1
27,bb060000120700001502000029070000a60400001b0c0000720100005d060000e2070000c50c0000b7070000e3060000500a0000d00000005a0b000045060000b2050000250a000081060000a5040000090700003f0400008d0900009b010000bf0b00005f02000029040000000d00006b0c0000c20800003f03000078060000610600000c050000ed06000064020000eb020000cc04000062050000c00a000059020000be070000c004000058050000a90700004e0700000b0a00001a070000ec0500000e0a0000530c00001e0100008c020000160b0000a4090000f60500009a040000b0090000c00b0000b30b0000530300004c0400005701000026020000,2176,1,6,1
28,ec000000de090000f1000000fd060000f8000000bf05000043040000cb080000200500000c0b0000480900004e060000680c0000c8070000b9090000a90c00006f0700005a0100006f0500009e000000690b00003c060000c8030000a50b0000e901000043060000020500007d0c0000f805000065080000d90c0000e80200007d0800002401000006010000c00300001f0c00002102000040090000540100008609000030040000d00a0000630600000a0900005c0800006b0300003c0a0000c10c00009f000000f1000000b7030000b8020000cb0300004e0200008b0300004d010000b3070000b70b00002c030000d30a000060000000470100002d060000,2841,0,7,1
29,d7010000b20b0000e60700007d080000030900005d0b0000b20400006509000041080000ab000000bd0b0000d20b0000a60100004b0c0000670b0000b0020000db0700000b060000cb0c0000a4050000ce070000f60000002d0500007c050000400800005b0500008a0700005d0800001a0400007a0100007801000024080000e606000031090000e9000000d003000001040000e30c00005c06000040060000ef0a0000ef030000640700008c040000c2050000cb010000e90c000023030000290100005f0900007a0600003f09000018070000a609000016000000e305000062040000820600004700000050010000070200003c0200001f0300009b070000,2486,1,3,-1
30,38000000f00100005e0c0000ee0c00008707000021030000160c0000c10c000006020000dd0800005a06000058040000dd09000074090000dd090000330a0000a70c0000fa0400007f0b000043050000af0800003d06000012010000b0010000c80800000803000004090000c60c0000fd030000110a00003906000089070000940c0000bb0200006d0b0000050400006004000072080000c20500001d020000ae050000c1070000fd060000b80900004d050000f6050000b20b000058000000fb0900008c020000d30600000a040000390a0000870000007e0300006f020000ee0b00009c03000092000000c406000082020000d3010000e30700002d0a0000,645,0,5,0
31,240000003f030000d30c0000f50400004c03000076000000900300004f07000056070000f00500000b0b00004d07000092050000ef0b0000570a00008f0c00000c0800001304000019050000530300008b0c0000f6070000090a0000b30a000001010000970c00001f0c00002e000000bc0b000039000000ab080000c7080000c6040000df020000980300009a010000260c00009d0500002601000064070000ad0000002c0a0000a607000041070000810100000301000022050000990200005903000048030000d0040000c30900004409000015020000390700006b060000e60700003a020000a404000075090000230a0000bb01000057020000990c0000,692,1,3,0
32,8502000036020000f9070000a8080000d30b0000280700004f070000e40900001e090000e0040000930a00002a080000fe0b0000be050000aa050000ae0a0000ee0a0000c90300001e0100004c0a00000d03000097040000640600001f0800008b040000d3020000c00600001b0a000003080000d5040000440300004e0300008e000000590800009b030000ae050000b90b00007a08000063000000ef00000009010000e604000053020000200200008f030000b80b0000dd09000049060000470100009d080000f7000000410300006b020000000b0000b706000038020000c20c00001a080000fa08000089030000030c0000d20500003c0b00006d040000,2641,1,2,0
33,360c00003d000000d4010000c1050000ab0700006b0000000f0a000038030000c90000003a02000040040000200400008b0b0000b70800001e0200001d090000b90500006c0a00004d090000340200005d0b00003f050000700b00007d0700008b01000081080000610200007d070000a603000060030000df010000670a0000470400008b080000c40000006a020000aa06000074080000360a0000660b0000400900004100000057000000f6050000c0080000260c000094030000cd0a0000ba00000003000000460800007a0000007000000005000000e7060000f3000000f9040000c00300000a000000630b00002b06000096080000520c000037090000,1756,0,1,0
34,720900001b090000be050000d8000000130a0000a3010000230c0000050100005f0a0000070700001300000047090000cb0a00005a000000350100009a040000940900006e070000350800002809000080010000b7030000330b0000870c0000d60c000079030000820300007f060000410200007a030000190c00007d01000072080000850300005e090000c6060000fb0b0000140600006c00000064070000ae010000b90600008e070000e90a0000b30400006d040000ec080000610c0000a90100001c0a000098020000b103000003060000710b00005f070000d0070000dd050000a8090000c60c00007608000038050000970700005b060000c6090000,1492,0,5,1
35,02020000d50700007c070000f8050000b6010000d90a0000c70c0000180a00002507000059000000f70700005c090000a3050000fd0c00009900000072090000100500008e0b0000a8000000090700007d05000023050000330a0000f30b00009a06000024050000f30a000079030000c8040000e50b000030030000a9090000b5020000380600008d0800000d030000fa070000c208000072000000b6050000eb06000043050000560a0000fd030000df0000002e040000ce0100008b0200001b06000012040000db03000015060000f60b0000cd0c000033060000c10c000068070000b10700006d0800009409000044060000f5040000880b0000430c0000,1589,0,3,2
36,420200005409000001000000f30100008e070000790c00005b0200006c010000fb010000cf010000f9030000ac080000b20700004e040000b0090000b803000090060000950a0000610700004b0800000a010000dd0c0000ce0b0000f00000007a0c00007b040000c90a000026060000b80900002f0a00008c0900002f090000f2080000e50b000005030000f80500003e0800008c090000bd0100005c0b00002e060000ca0400006e0b00008a030000f5010000c90700003f00000046070000270700001f050000c9020000030100008a0000001a0500001002000062030000a0090000d50700005b030000e902000063020000cd0c0000510a0000e8040000,2990,1,3,-1
37,cd07000098000000c8080000c7000000a3010000160700006d01000004020000ac0700006c0b00008a0300003e0500009501000072020000340c0000c0060000890c0000860400009c0600007f010000bc0000002c0b000030070000c50200001f020000520c00001405000097040000d909000074030000be02000025040000da050000b20100003a060000bb0c0000e9020000930700001b060000210000008c0a0000aa080000860a00005b040000a207000078060000640c0000610a0000e30200005a0900009a090000ae050000df060000ee0c000036060000f1060000c30c0000fa06000000000000250a0000ab0c0000e80c0000a206000076020000,795,0,4,1
38,290900008e0900000a09000070090000450b00001d000000ee08000068090000960500005f090000d10c0000c60c0000d507000027070000220a00008f00000069000000ff080000be0500002e000000b20600006f020000440a00006e02000017080000c00c0000f90900005b0c000049010000cc060000810c0000f30b0000a5060000ed0b0000cd040000150100001d030000ba02000080030000b10b0000bd0500002c0b00004b050000760600006d0b00002404000003000000ed050000e20600003c090000ac050000ee050000d8080000580100000e040000f1050000ce020000f60b000032090000e30300001e0300008b040000ae0a0000fa0c0000,1770,0,7,3
39,700100002f0a0000c20500005c0c0000b9080000d2080000ea040000ea080000be04000014080000900300000d0700005a0a0000660300001f030000830800001f05000005000000c30a0000bd0700004c0200003d0900008d080000ac000000ba0100005f050000c4080000ab0500008509000039080000c20100007b0a000052010000e4050000510a000087000000990b0000cd04000031020000dc060000b20100003301000070080000d30100001607000000090000a40200001e0400004a000000650900007900000088010000a0030000bc010000f20a000071020000b70b00006b040000100000004a050000f40b0000e10100003c0400006d0b0000,2216,0,3,1
40,05090000b8050000dc0b0000990c0000ae0400001501000027030000c50b00002b050000e000000058070000d70100001c090000e2070000390500001809000060060000bd0b000006010000c60800003200000039080000200c00006d090000230a0000200700004e000000b80900003f0800001e0900006804000077010000a70c0000670b00004b070000630a0000ac040000bc0200004b0300001a070000bd0b00007d08000001030000bd010000ee09000088090000170400000c01000060030000b20400004a0a0000a2020000460600005f080000ea000000b20300007f00000063060000ed0c00002e090000ab0700001b0000001a040000200c0000,701,1,6,1
41,ac02000063010000c8060000ec0300008e040000170b0000700700004e040000b40c00008f0300006c000000ea040000970c0000ab0b00004b01000040050000a50800002e000000b00c0000690200001e030000780700006a070000f0090000fb090000fc040000050000006f0c000014010000cc0500008b08000033060000830c00000c040000d70a0000ec020000ad0500002d0500004703000042060000bc070000270000005b0b0000510c0000b30400003c02000045040000db0300005c0600006f0a0000d30900002e0800004508000067090000f1090000500800000f080000570200002e04000074040000040c0000450800007e0b000003050000,2731,1,3,-2
42,610400002e050000cd080000620900006c0c000015010000240600006e0a00000001000026060000a1040000ff0b0000930600004205000053090000790b0000d9050000c30a0000550c0000170500007b090000e9080000af0900009e050000b8060000a8030000c8060000460300003a0400003d0c0000f3030000260b000089040000e602000053040000e70100003e0a00000f01000045090000070100008f030000d90300007802000050060000970c00000b01000057010000bc0300006e0300005f00000025020000ab0a00009f000000df0c0000ee0c00006f0c0000c80b0000a90a000032090000a9050000600200008305000019010000d9090000,2575,0,7,0
43,94070000ed060000560b000055090000e2060000d306000036090000ea0c00006f0c0000a7080000be0800007004000073070000b0040000af0a0000be07000023050000d30c00006b040000210300000f070000d509000059070000b801000020040000830500007e090000f40c00000e080000dc0b00000509000045090000140a00003b0a0000230900000e050000320600006e02000043090000f209000068080000e604000091060000da0a000077010000440500004d000000910c0000f40800004705000058000000190600000f0a00003c0b000012060000ea0000008301000011070000dc0c0000e1060000f8050000c90b0000970600007c0a0000,2207,0,4,0
44,7e060000a80a00002a0300007702000055070000a701000083050000ec040000980a000097040000af020000c8010000130b0000700000005d0400000b000000c30c000004060000f0050000e50100004d0a0000ae050000d10a0000180a00007f080000c80400003e0400009d000000ad060000710500005407000017020000a80c0000720000002e080000ff0700003108000061050000ec010000f1020000920a00004b01000046070000630800007e0200000302000098070000250100003504000095010000d906000070060000e50b0000e8090000be0a0000830a00004c0000008b050000a3000000e1030000870c0000ea030000840b0000d40b0000,2867,1,0,-1
45,3e06000093010000ea02000063040000600c00008608000047050000c1080000790c00002d000000e70a0000d00200008d0700009a080000e6080000eb070000df080000410600006f07000002020000bb010000b5090000060100004b02000050020000430100009a0400006e010000870800002a020000d40c00005a0c0000ed070000550500006f050000590c00006b010000580b00009805000060010000230300007e09000093050000120c0000a80600005f010000ba030000a105000032070000c40a0000d10c0000e5050000c506000019060000f30100004f050000240000002d070000e60c00008b0a000082070000810a0000d90a00000c0c0000,738,0,2,3
46,ba070000ad0a0000dd00000068080000000d00005c01000008040000870c00004f0600001500000016010000800100002d08000001080000530a0000200a0000f30a0000cc0800007b0b0000020c0000880500000c0900000e0a0000bb0a00003d07000036050000810a0000b20000008302000044020000de07000027040000b105000051090000140400005e040000fa050000c901000060070000e50100002805000095090000560000002005000043060000870b000000020000630600007a060000060a000097040000a201000016030000f5010000ee090000160400000b0a0000030b0000e30a000045090000fb0500009f0a0000c5090000460b0000,2287,0,3,1
47,ac010000000a00008e040000e7040000ed0a00003a0600007f060000e50400005f080000a7070000660a0000b70a0000860c00000602000099020000040c000018030000af0200007d04000077060000d10c0000fd0500007b02000004070000ac060000c40c0000ba010000500b0000380b0000d2050000bd0a0000db0a0000d80600001f040000890b000084070000fb0b00001d070000220600000a0600008a0000006b0800000404000022030000f501000020070000130100008b000000180c0000c30c0000390a000010030000700c0000150500001c06000032030000db070000440a00006f0500002d000000fc000000300700007f0800000a010000,956,0,3,0
48,0f080000f10a00000905000006020000540b0000be0c000054010000b90c0000410b000017090000600b00008002000079040000a8020000dc0b0000880100004b0a0000db08000088010000c60100000d050000190b00007c0200000b0900002f03000023090000630200005c000000870000007a040000200100007c0c0000620200008604000028090000d60600005501000046060000b4030000a10100001d09000099040000ec030000d80700006c010000de0400003906000066040000730600004f0c0000140100000503000022070000d1000000f409000094020000b20200000b070000e00900001d020000ab0600006b0400009f0c000072050000,1404,1,1,0
49,e3090000650b000061050000d6050000c3000000cd070000630a00009e070000d9060000190300000f070000800800008a040000800500006a0200009c0100000700000041090000d2090000af010000b40000004b0500000c060000d30a0000dd080000bd060000d1040000d300000052070000d30400005e060000120b000054000000090a00005f090000a200000056090000eb0a0000180100009208000019050000ec000000c6080000820500003b090000380400001b080000a9090000f20700004d060000ce02000071060000d8020000bd0a0000f10000006f0b00009b030000dd030000b1070000f5010000050b000002050000410100001c090000,414,1,4,1
50,40050000060c00006c000000650800003a030000e4060000f5000000770b000013000000a4090000b80c0000490b0000a809000006070000660b00005e080000a7080000b0040000600a00000b0a00007e010000b10700002e0a00007b0700006f0a000079000000000a00000209000015000000b60900006704000016030000880600008e0a00006f0500005f0b0000ac020000bf0a0000fe050000be0b0000b10b00001d070000090a0000370500002d0300003603000065080000c20c00004a0700004d0a0000ac020000af070000200a0000e908000082060000c00c00001a0c00000c040000dc030000fb010000120100005d070000c509000085010000,661,1,1,-1
51,6b0b00007d0200004e000000270a00005103000003040000b00700004b0a0000500400001e02000091000000ef010000d7010000010b0000d30b0000360a000063070000230200003407000031040000fb0100006a0c0000610c0000630000001d0a000049030000a7000000f30b00006e020000580000000c0a000001080000f500000026040000a50100000e040000870100004e060000e1020000d202000023020000ef0b0000f9080000d30b0000bb000000e807000065020000d2040000dc0c0000850700006d07000058000000f70900007b050000af0600000807000028020000140b0000a50b0000540200000e03000089020000920b000090030000,1647,1,7,0
52,00010000b904000074020000db04000027040000b900000057050000b60900009208000023050000a2070000a20b0000ff030000e50b0000af01000087070000400c0000e50400005604000036060000020c0000ec0700004e05000043050000f307000093040000fe000000ac040000fb010000c8010000ef0b0000130b0000bc0b0000ee08000045080000c0000000100300008e020000000a0000810b0000800b000084020000480c0000e1050000f3060000f20700000e0c00006905000034020000620c000078030000750a000084060000750c000013000000060c0000160500003c05000018070000e80800009f010000d80500009e00000076020000,1272,0,6,-1
53,87070000100b0000510c000064030000ab0400007f0b00007d080000d3010000c0060000570200008b010000ec020000ae0300002f03000015030000730200008005000053080000ef060000a2050000170100005504000038080000ff0b000073070000e008000049090000840b000078080000390300001f0800003e02000054080000700300008d080000e90c00009b0b0000d60b00006107000019080000ee0a0000c30b00009b05000017010000d1050000450a0000320900000b0c0000fd090000c005000039060000c00b0000ea0000005f0800000e05000078030000dc060000110c0000e5070000e2090000290600003f000000a80800008a0c0000,1174,0,0,1
54,b309000030050000e6080000210400003a010000dd0c00000b000000ac0300005d0200002806000097060000970800009e040000f00600003a050000d100000099060000cf0c0000b5010000530800002a0400000e040000110c000028060000050c0000f709000049090000990a00007f0300008a0a00006f0000003c06000043090000f10000006006000011030000c4010000ca080000fd08000024020000e50b00007e0c0000cb080000c10500006f0a0000d10b0000ba07000003060000da0100006d0300001a0100009c0800004d0a0000d10b0000060a0000f505000011010000000400004a0c0000ff03000095090000d50c00007f000000530a0000,2670,0,6,1
55,dc0b0000f1020000180a0000bf05000039050000dc07000055020000ef000000aa090000e4050000a50000005f0b0000f90500000804000026080000eb05000031070000140400003e090000f60700003b0b0000fc09000054000000da020000ae05000002060000b1010000080a0000c90600002c0400001303000022030000ab020000ca0200008e060000b2040000dd060000120000005e0700004d060000f00b000035070000600b0000f00c0000ed050000930a0000a002000031000000c80c0000c5010000eb08000019000000ad04000089080000950c0000f50a0000c4070000560a0000c90400006c0000004b0300005e050000e5020000800a0000,540,0,4,-1
56,7c090000fd00000091000000e1070000ca030000d90a00003e010000980c0000d8020000c80400009f0b000038070000d202000077010000320c00008d0c0000b60c0000d90c000084060000ad0400008a020000ca0600007c0200007302000002060000e0040000840c000036060000b0090000d7040000f90a0000bb0c0000440700009e050000410a0000690800009e060000260400007f090000da0b0000860300006d0300005d02000066080000ba04000010000000a9010000350b00005908000016020000300100005e00000059010000020a0000ab000000f6010000970800009c0a000018080000d90b000036040000550400002d0100006c050000,554,1,7,-1
