trial,a_hex,b,m,alpha,e
57,cb0b0000a40300004a0a00002e09000051090000df0c000039030000100b0000b20000005c0c00003e000000aa0a0000ab04000000030000be0100006f03000072030000a2000000c8010000a70c0000e30800002c000000c40600003b0100001a0600005f0800006d020000ce020000ef0200006b0100000d0200003e030000,2212,0,6,2
58,0f0700009d0a0000d6020000a30a000010020000d3050000650600001d01000071070000f70a0000c20c0000f30200002301000035040000f80000001f06000094010000bb030000ab03000029000000b4050000fc080000fb0b0000a5000000140a0000b506000003090000e00600002c0a0000bf0400003d0a0000a9050000,655,1,6,-1
59,d8090000d60600002d080000340600008a060000eb070000100500004b0800004c0600003f020000ff010000cb0c0000220a00001b080000870b0000b0070000230c0000850a0000a40000004c050000940b0000f8010000190800006e06000041080000980a000053080000360400006e0c0000c2060000cf01000087070000,2756,0,6,-1
60,04080000a80600000c090000f7080000a901000030040000cd0a0000e60a000088040000810b0000780100001e0000004b0a000044030000200b00004f0c0000d20b0000ba06000049000000640800001a0300003a010000790200004f0a0000dd040000b203000087070000ab0800003809000083040000c3070000b8040000,454,1,5,2
61,c00c0000de0b00006f030000b50100002a010000b50b0000a80b0000aa080000dd0b000009080000f80b00008a0400006f0500006b010000fd070000e20c000029000000910500009c000000330900001f020000a40900003e060000bb020000d9080000c70b0000800b0000620c0000bb050000370600005f070000bc030000,4,1,7,-2
62,530000004f0900002d0c0000b5080000460c0000600900001e0100001a040000780b0000ab0800001c010000ef0700008f070000f80a00002c0000003f00000078090000980200006d06000061080000ff010000f00b000006050000430c0000670c000084050000d90600006c050000790c00000b07000001010000f6090000,2132,1,7,1
63,9700000060060000f20a0000cc090000b10000008208000085000000fa060000d8010000e10c0000140a00003f0700007c00000006000000fb090000f0040000b3020000c50b00005a060000460600007e01000031090000b30b000018010000c0060000c40900000102000095000000740400000a090000f50c0000730b0000,2264,0,3,4
64,7d020000e90a0000110900004a0b0000f10200005b0600009b0c00000d0900002b0700006a000000660500004a0a000086090000dc0b0000800200001004000023060000230100006e0700007b0b00004a0c00007401000093050000460b00007705000024010000f30000000d0400000705000070030000710c000032050000,1291,1,4,1
65,6f0600002304000054070000a00c0000970a00000e020000b40a0000c4060000140200002c070000bf0b0000e90c000091040000d50500001e090000810c0000310800008a090000600a000074080000d1060000140900006f09000007070000200600000c0000001e060000c70c00003009000069010000f0000000120a0000,1245,0,3,-2
66,f70700001807000072010000f907000066050000a10700002e0500002d080000410b0000b7080000060c000044090000120800003c09000051000000e9020000520b000013090000510a00001d060000f3020000ae000000c5000000d00c00004b060000c7000000d90b000054050000ef0c0000c5060000e00b0000c6010000,2112,0,1,1
67,43040000d8090000fc040000120100003107000095000000c20b00004a0600001d030000ce040000ac0800006a0200005c0c0000d30200006108000050060000ef030000f3050000fb0800008e08000005070000f8040000f9030000f20800008c0500002f0400002000000005040000a107000044020000630100003c000000,2257,1,7,2
68,b5070000ad0300007c06000072020000bc0c00009d040000b50000004a0900008a090000850700001e0a00000e0700003e0b000070060000e10200000f020000120b0000dc03000045000000f6000000fd080000db080000ff050000220c0000bb080000360400005409000097020000c10800009a020000be0b0000c4010000,1169,0,0,1
69,2e0b0000a80c0000be090000460000003b050000e708000033000000a40900006b000000130100006c0800009d0800004b0900007309000051080000a2040000000d000013080000d2010000a00a0000f30100004b02000062040000cc040000cb060000ab070000c801000023050000ad090000e9030000fc0b0000d1030000,2531,1,3,2
70,e906000079080000c6070000d20b0000e2010000d0000000d0060000fc090000a705000081040000570c0000a1030000ac070000a30600003c020000000a0000f508000077010000b6060000c70100008e0100009802000065080000e9000000f00800006d0c0000250c00008f010000e20500000a0900002e07000009060000,1081,0,3,-5
71,310000003701000057030000850b0000b5090000bd0000003f070000c4020000610b0000ad030000c6010000fa0c0000d30100002400000050050000300c000095090000480100001b0100001c0800009e010000a00a0000bc0900001d060000340200006d0900006706000023000000a60600003c0b00007503000065050000,1775,0,7,0
72,f8080000520a0000790b00000c0100006d070000690a0000cb0900004f02000035080000950b00001a0800004a0700009301000011070000140400002e0c0000d70400002b010000e1060000d50c0000930c0000b9070000370a000090060000a70c000086080000c60c00001e03000028000000ec070000f408000042070000,135,0,0,2
73,04050000a00800002108000024060000900000009808000059010000a4050000c202000056070000fa0b00007c020000ae050000130a000055000000e2010000500a0000c30a00002f0700003809000074020000c70000006c05000043040000cc020000860700004f060000350b0000560a00007e080000f109000034070000,1439,1,2,2
74,360a0000ab0a000044090000d40100002f08000066070000fd0400000d0a0000d3060000ce010000d60000005c0200001d070000de0c00006f0a0000e80c0000990800003f0800001409000050030000970400005c0c0000a8000000f2040000d10b00006f000000730900000c000000d10400004a0a0000c109000086050000,2398,1,1,3
75,c80200009f0b0000aa010000e5010000a30100001c000000b1020000f3040000c2070000ec0800002d080000a00600001b020000000b00006e060000290c000069040000230a00007f0400001e050000e70b000006030000c202000099080000b9030000ee0c00008905000007060000bf0c0000c503000048030000a90c0000,2749,1,0,-2
76,d509000005040000970500007604000049000000f804000015090000a104000074000000bc0300002f030000f70c000042080000380a00007800000094080000bf090000f0060000840c0000120300005d00000032090000fe0c00000d050000770400009f0100009f000000070700006a0000002e0600003e060000b10b0000,426,1,0,0
77,d50b00000801000063020000df0300002d0900001a0200009e0c0000300a00005f0300004b0900006a07000018040000310300006500000014010000d90400001a010000cc0b00002c04000038020000b4090000720c00008907000042030000a5050000e5090000b40800000e050000360a0000510200006e08000060010000,123,0,3,4
78,fe010000e6020000a00900000f070000cb04000073020000c4090000e400000022040000d30b0000dd070000000a000083080000d1020000100600008f0a0000f30900007206000042080000dd090000a20700005a090000c00800007f0c00002a0000007808000074060000160600008205000032000000ae030000c20c0000,475,0,7,2
79,c6070000df0300007e010000350400005b0800000b0400000a0c0000bc010000f80c0000880c0000090c000040090000bf06000078080000400000007d060000ea0100001a050000670c0000b5010000eb0700002e0600007b000000cf0c0000280b0000b9050000bb0200008e060000260b0000ba020000b8090000fa050000,2051,0,3,-4
80,6d0800008b0a0000cc08000054050000c30700004d07000099010000920c00001c050000f10b0000c50100005a0c000080060000a10600006c060000b505000057080000d40a0000ac010000fa0700006a0500008d050000e80100003b0100007b0100008f070000d2040000c30900001f020000ea020000430a000071020000,2159,0,2,-2
81,620c0000360300005903000008030000ad0000008b010000db06000029080000b10a000083050000aa01000060040000db0b00009c0c00007f050000b40a00000805000047030000160c00001c00000069070000a5030000a108000039050000250300001905000082020000d300000059030000970900002a040000b4050000,629,0,0,2
82,66040000bd0c00005b0c0000050300009d0200002e040000e40a0000d7030000fe00000020070000cf030000520c000076030000b7070000070800005c0a000093080000f9040000520000005b0c00000e07000016070000770a00002e0500007c080000ab030000e3060000d70c00000804000026070000de000000f0020000,113,0,3,-1
83,d10a0000cc0c00009e0a000014090000c3050000cc060000e10c0000ca010000780500000f0000004b080000170400004f0b0000a404000057060000b4020000cf07000072050000860c0000cf0800000209000045020000cd0a000027070000560000003204000047070000dd0000006d0600006b080000220a0000e8030000,1379,1,4,-2
84,730900000e03000085090000120b00009a020000ec0800000c0000008302000023040000280c0000020400006d0c00000f0300000c0300000a0a00008b0c00008705000068070000ac0300008c060000930c0000b1070000a4030000320600005e010000a4080000a7090000d2020000680900008f090000710200001f090000,3249,0,1,2
85,df0b00003c050000590000000c020000cf0900009606000072050000ba0400009e040000b3090000800600003d0c0000fe080000b202000092000000fd0c00006f0100000d0a000034060000f00a000094070000090a0000040a0000480b0000740300001f050000c5030000a20a00009a090000b50400008c0800005b090000,1743,0,1,1
86,43060000e2030000b10c00000c05000023030000bd09000081010000190300009900000084020000d10700008d0c000077070000190b00007005000055090000210a0000cc010000f60a0000fb0a0000350300004b040000120800006d0a00003c090000e60a00001801000060010000740a000071010000f3060000ee080000,1095,1,6,1
87,ae020000980000007b040000af0c00009607000015030000400a00002807000009060000d10300007c0b0000be0100001306000054040000190b00006203000078060000d4000000d405000096040000280800001c0c0000c80b0000000a0000a60b000007030000210500001b02000023080000d90b00006c07000054010000,954,0,1,3
88,04040000550900007c000000210800007a0b0000b40c0000de07000033050000960b0000ed0c00009f0a0000b7000000f6070000250a0000a203000068020000b5060000c60400006f0200001a060000ce0a0000de0800006109000030030000330800008e06000002020000480900006c070000ba020000100a00004a000000,1572,0,7,-2
89,680900007c0600009d06000053010000730100000500000006050000c200000095020000ae05000055000000ce05000002040000f5070000630100002e090000150c0000cb090000b50a0000170500009e0800008d000000cd040000940b0000bf0800002a050000b70900005c0100007d0b0000b707000076080000c70a0000,571,0,5,-2
90,7c080000e2020000890c0000be020000ba050000b5060000ce0700007107000000010000e00800008e0200003408000014010000d7020000fd08000027020000800b00006f070000b1060000a9090000520c000006030000be0100002c0a0000cc0100004e0200004206000022090000f20500004c0900004c05000075040000,319,0,3,0
91,fa000000710700005f000000660c00002f040000860200007a010000080900001f040000a0010000af0b0000ae090000ed030000a60a00003f030000940400003d030000a90200009f080000bf0c0000c0000000660a000059030000e20300003b070000860100001906000077020000a30b0000f8060000ef0b0000f1010000,315,1,3,0
92,bb030000640800005c01000000020000e50800005208000085010000f40300008c0800001a070000f80500007f00000052070000e10100008b0000000c040000160b0000bb0c0000bd00000089040000ed0800002a0900009a0300008f0500005101000073090000a3010000ae080000e20c0000210c0000db0300008c0c0000,418,0,5,2
93,ef05000031070000c50900000d000000ed0500007f010000ef0b0000b001000041000000290900005f0c0000a601000089030000d30a0000a7060000280600003605000004030000f9070000e9020000650300009e070000b2080000c60600007d0a00009d080000b8000000a9070000350600004c030000d705000059070000,1836,0,4,3
94,560b0000810600001905000034070000a206000095070000190900008e0c0000ad0100000a0c00007a0800000f010000f80b00004e0b00000b020000b2050000170a0000ae0300006f05000060000000ec0b0000790500001d0800004b000000be0b0000f0050000f30200001b060000410000000c0c000061070000f5040000,3084,0,1,1
95,9400000029060000c10200000b0c00003a040000e7050000ab0800008e0b0000ef0700002e0b0000fe0c0000a50c00000c0b0000bb030000810a00002c090000ac0c00006d07000031020000970200003b0c0000d008000093030000330b000091000000cf000000f30100007c0600002d000000610800006908000004050000,3292,0,4,-1
96,b301000046090000d4020000d7040000db07000046020000ce030000c40000002a0b0000e80100001c08000088060000880a00008008000071000000dd040000f4090000560800003a0a000022030000570700008d020000350400007e080000db090000f7050000130300000c0500007d0a0000cc0c0000d1010000f7090000,2319,1,4,-2
97,f1010000ad050000410b00004f0200004f040000cc01000096000000cc0900005d0c0000f2060000dc090000440800000e030000df020000ed070000f104000077030000ea04000094000000c10600000b0400001209000084080000150400005a030000b10300005d0000009b0a0000ad010000df030000af08000047040000,2762,0,0,0
98,9207000078060000bc0800008f0b0000b50900002f0800004f060000170200006d080000ec0300009008000049040000dc090000ae0700003f0100004e000000c60200001a060000820000007801000047000000fa040000ef000000990b0000c70700002c070000c90b000024040000c50a0000e5000000fe010000c0020000,1266,0,6,-1
99,a3030000c20c0000e0050000dd0800003007000017090000330a0000830a00002b0c0000b9070000b60c000056070000ae0b0000aa070000e30000008e0500001003000065020000220a0000640300007b0c0000950b00009e09000079020000ff0900005b020000be080000420b0000bf02000084020000210b000036080000,190,0,7,1
100,d00c0000280200005c00000084080000a804000067030000ad060000fe000000ee080000e307000096000000370a0000820600006f050000280a00009909000013090000a9020000360200002309000040000000bc010000a10400009b0c00002a090000bd0b00002c0100007a0a0000120c0000010a00008609000093060000,3283,1,5,1
101,450c00003f0b00001a0500002e050000a70900000a040000ef020000430c000028070000400600000a070000e80400005f02000080040000b80a000010050000710b0000350600000b060000e6080000a80900008e0b0000d5090000620500005d0a0000c3060000d30a00002f040000270a00001a07000048040000d0050000,2343,0,4,2
102,d4010000dc0b000061070000ab0300003e0b00001f040000df020000fd000000c00b000041090000120b0000f20900001b040000850a0000ef070000cf030000ca090000c9000000cb0a0000c401000026040000e5020000300a0000a4000000ef010000220400003b050000470c0000100b0000ca050000760700000a0b0000,366,0,6,2
103,320b0000a1060000be0700009b080000dc04000098030000dc07000030080000a20a0000cd0200009a000000020900001f020000d70b000038080000190200004306000082070000100b0000a1010000b90200009f0c0000cc060000eb0b00008505000006030000d2040000cc070000540400000c0200006409000059070000,1787,0,4,2
104,1f0900006803000063030000d005000040090000d30a000064060000390600001f030000270500006c090000f60700006c0700007707000047030000500b0000560a0000fe0a0000c0080000dd0500001c0800000d020000620a00002b050000540c000044010000540000002e0b0000270b00004708000047090000a5020000,905,1,6,2
105,820a0000b0060000bb030000760a0000ff0200006e0c000031060000300a00004e0200005d0b0000470900004e0500004d0a00009b0200005605000038030000d30300003f010000370000004c000000c6020000df0b0000a7040000720700002a000000d70200004e00000038040000ef090000d1060000af01000077060000,1401,0,0,-1
106,f105000051020000560800004d0500005b0a0000d1010000ea050000c60700002103000033070000f5050000be0a000090040000670400004a0500000a040000300200005b0500006a070000a0060000e4020000bf0500002e0c000004060000c10a0000650200007b0b0000450700002302000045090000b0050000eb050000,3278,1,1,1
107,15070000fa070000d9070000300b0000f608000041030000430a0000bc0400008a0a00008d09000055050000d80b00003d0400008b090000e301000077030000940a000055050000f4020000250300005e030000e30900008c0c000032050000ed0c000067050000a9060000fd0500007e080000f60c0000c40600009c010000,1431,0,0,0
