trial,a_hex,b,m,alpha,e
13,f7020000a50c00001f0b0000b2010000bd040000b5080000e90100003f010000cb0900001d09000076020000a50400005b0a0000810c0000c90900000a080000e60c00003205000071020000040b0000fb030000da020000d7030000710c0000df090000b806000087020000ac060000f707000083080000d40c0000f90200005b07000030000000d70a00008d0100004e0800002b040000fa000000ad010000c20a0000a40a000052080000bc0b000001090000250200006506000091020000fb0a00001f0a0000c8010000a4090000b50700005e08000050090000a9070000df090000630b000097080000d60800003c050000a8060000bb040000870c0000,610,1,0,-5
14,57010000ad0c0000d20700006904000000000000a10c0000e101000058060000e80700002a090000aa060000600500001d080000040a000021070000340800001f0b0000cb080000920200006402000058020000db08000071010000920b00003c0400007e01000049000000300c00005a0b0000a601000041060000bb060000ad0100004d070000340900004e040000c3060000970500004c080000ed010000e20800008e050000130b0000ef0900007e010000300300006f060000440b00005b0b0000f7010000ea0200004b030000ac0300005c020000030400000f0300003e0900003d000000e40500009b060000df010000350c0000510b000009010000,3182,0,2,-1
15,140b00001405000046030000490c00008b0c0000d20800003d0a000050060000e30b00006c08000091060000270500001c06000055010000470c0000e4040000e2050000f0070000e30700005803000031050000ba0100004c0c00001008000028030000240000008c0c000005060000510c0000b103000091000000a30a0000900a00008f030000e40200006c0a0000af0300005f030000b50300004e0a0000b70c000056040000310400007d0300006e030000280800006c0a0000390b00009c080000280300008d02000058000000b10c0000e90a00008c070000f9040000f30400003d010000e9030000c3090000180c00001009000083040000ac0c0000,1268,1,6,3
16,34090000b1000000980700007e0600008308000042080000b30b00002a070000340400005d0800006a03000030030000e5090000b7030000b90c000064030000b9010000640c000085020000090a00007f0600002d020000fd00000089040000710500008b080000cf0700002902000069050000860500002901000094090000ec0b0000a9000000c40400001e0c0000da0100000c0c000008060000b70700009c00000098030000da070000ee0700008c0b00005e090000fd040000550800008a00000064060000120800001c070000810300000b030000460c000092090000fd020000ee0100001c0800006a0600003b0700002b0a000062030000a8050000,1354,1,7,1
17,d60c0000630800007105000011080000b3080000220c0000b6060000d002000071000000360900007d040000b40900004301000064030000f8090000790a00006c050000d40400009e050000fd090000ad0b0000d106000008080000a5010000560a000048070000e1070000260c00000e0b0000a5080000f0080000050300002a0c0000c40300005f000000f8050000650000004a0a0000980b0000720b0000780b0000b60b0000a60500008e030000d90b00007d050000670500009204000060080000e50600000a0300001102000084070000e206000076050000e10800005c0a0000b40700009e0900002102000001080000b20c00008e000000aa0c0000,2708,0,0,-4
18,f80700006907000092070000010900003d050000010a000028010000dc050000fb000000de08000066050000030b00002e060000980a000088010000330600003b000000040c00004006000088030000510300000b0700005b0000002d090000d70c0000f8050000350a00002f0c00007c0a0000a7020000e90c0000fb070000d5010000560400009c040000a70000002a09000075050000670c0000d9060000dd0000002e03000074030000c0000000f8070000b10600000e0200008c030000370600000c09000039020000670a0000b7080000aa0700004b020000400900000f02000034040000bc0b0000940a000056070000b4080000db09000078090000,2557,0,5,-1
19,c40a0000b70b0000d60b0000f80600007d070000680c00003803000008060000b1040000cb040000e8050000f7060000d40c0000860400006408000015030000740500004f0a000071040000b10c0000420000004a050000ab030000dd0900008b080000340100001c0700007c0800009c0000001402000086090000a2090000350b0000ba09000070000000c3070000b60600003105000028070000b5050000bc0b00006a0b0000cd05000089030000ad0600001c0500001e090000300900009f0b0000500a000004040000970c0000270400005f000000130b0000c6020000e5070000d404000047010000ad060000340b000019060000f00b0000f00c0000,2599,0,6,2
20,f904000062070000e50500003808000015000000eb060000a80a00000b030000a708000073060000660b0000e7050000630500000e07000024080000670200007b0500007b030000a6000000b10700007f040000860600009e080000ab0c0000400b00000509000024070000b8010000a00a0000470700000504000009000000810400008306000010010000450000000c08000098060000cd060000d407000024000000340700000f0900003b0c0000f0010000900c000065030000630b0000dd0c0000110a0000070400000e0100004b0000000f00000061080000570100007a0a0000f4050000af0c000070020000500c00002300000038060000b2000000,1381,0,2,-4
21,40040000a4060000ee090000bc0a000086060000100800001c05000084080000720c0000b309000047030000c9010000cc0200006907000030030000c4090000740a0000440100003f0b0000c30000005309000012090000320400001a0800001c0600003d010000aa080000dd0a0000bd0b00006f060000aa0c0000930100008a030000cd0b0000160400001a080000d10b000095030000500a0000480300004e070000c4080000770b00000c05000069090000700a0000cd0b000088080000ca0000000a020000fd0b0000b1020000df0b0000d806000045060000ea0b00003b060000710700009b050000b00500000d0400002f030000b10800005c010000,1588,1,7,0
22,770700005c0b0000000900004d0800003a000000b50c00007c0300000a030000780a0000770500000109000045030000fd060000870b00000a03000051000000460600004c0800001a000000d9060000ce0b0000d8080000020b0000240b000056050000b0070000cf0600004d03000007050000510b0000b60b0000aa0c0000450800000f020000f500000092040000f9010000f501000023030000a505000044070000b10c0000f5010000f50c0000c60900008c0a0000cf010000b10000002e050000250800003a0300001f080000710b000037000000d8000000fe040000db010000210800002b05000079090000480c0000ea050000180b000031070000,1348,0,0,1
23,790100006d0a0000e70b00007b0500006b07000061070000da030000e30800007508000001000000530a0000490600006d010000fb050000850c0000b907000038050000650200008f0a0000ef0600002f07000019010000e4000000b5060000f303000076040000a3050000c90600007e030000f3060000ba09000066080000340c0000df0c0000220c0000af0b000076000000b6090000bc08000009020000c70800001d090000c6000000d40600004a0400005c000000e70800002c0200003b0100000000000034000000460c00000b0c0000cc080000c8070000720b0000a30a00001c010000080b00004f040000360a0000e0070000090900007c0a0000,2528,0,0,5
24,c50b0000970900004d0a00008c050000f8050000100c0000e8060000e5080000fc090000380600008205000012090000ca030000b7050000520a0000c403000080000000ad010000bb000000e60b000025090000170b0000300c00007e04000029040000c1090000e50600009f03000098020000ae0c00001a030000ad0100009c07000000000000c00c0000f002000065020000a60400008d0b0000d0010000d8010000f8050000ec05000085000000ed08000083080000b2070000490c0000480a0000d5080000f40c0000c40600005f0b0000bc0600005d010000da020000ef0800002b0000008a0400006d080000d205000023040000470800002b050000,705,1,1,4
25,f1090000870000004d06000013060000420b00000f0200006a08000079050000ae0900003f0000004e0000003708000088080000c3010000670c0000dd060000d4030000df060000c10700004c0b0000a00100005807000092060000e9070000130000008a0300008a0b0000f80300005602000003000000750a0000fb0a000055080000d4020000be04000090020000b50c0000f9020000bb060000ab0c0000e00200000b05000067050000050500009a0300008d0a00000f0b000043000000480a0000a4050000920900003c010000ee0200003b0500004a0b0000320c00001003000062080000ad0a0000580b0000e20700001c040000f20800005e040000,36,0,6,6
26,3d0b000032010000a3020000d40100003e0b00008f030000d605000057050000a60c0000de0c00007e000000a1050000ea0800009e07000093030000380a00003104000050000000e0080000570000007f0b0000d50c0000e00b00008b080000c7080000520a0000e7070000f7050000a408000018060000d6040000e80300007c0a0000cf020000bb0b0000a1060000580a000031060000700400003f0a00009609000001080000d9080000fc0500000c090000a10b00005308000061050000f40c00003f0b0000ac030000c80b0000c2080000a201000048050000d90900002d040000a20800007c0300003e0500000f0c00009a0900005907000036070000,446,1,6,-3
27,38000000cb020000e40700001e090000b00a00008b060000ac000000f7070000e8020000ef09000094000000f90c0000c404000016020000180a000088030000cf01000056030000920200001c0a00005c020000400000007a09000034040000cb020000190b0000070b0000b2040000490c0000650600000c0500001c04000085020000d1070000200b0000b300000054040000e3090000b50c000000000000e7050000f70300004a0900003d060000ab080000fe050000350a0000da090000a301000031040000940b00009c060000d90800004b0200002c0c0000ef0500006a0c000041010000b10000008f090000a10c0000bc0b0000370a0000a2060000,1015,0,6,2
28,c0070000e8020000960700008c050000f70c0000ae04000004030000f4000000ef0200002a020000a30c0000620000002e0500000302000001080000bb0400004f0800006f070000b50300006a0a0000c90a0000f0030000fb040000b10c0000eb0000003205000078080000ae060000c305000043070000330c0000ce090000ce0b0000d60a00004b0a000035060000d20a0000620a0000440a00009b0c0000750c0000bf030000f9060000f9070000a50a0000870c000048030000a90900009f0600001609000074030000890b0000f00a00002a02000061030000860900001502000056030000a5040000cd090000e90a0000340100007a0a000046050000,392,0,7,1
29,d10000002d040000df0b0000fa0a00001d070000110b0000d1040000150600005407000070060000c80c00006a0b0000830800003e0500002400000011030000ee070000980700001e080000ef090000780c000004020000250700009d0b000093010000c3050000130000004e0300007f010000960800004c0b0000ab0c0000100400009f060000000b00006a05000065020000cc0c00000d010000ab0b00009100000086000000a4050000ee02000041040000c7090000a40b0000e60200008a030000100c000022010000c40b0000cd0500008d030000b4060000df010000270900009a01000038070000b00500005c0c0000c90600008a050000df0c0000,128,0,3,-3
30,90070000bb070000820b0000370b0000bf05000095000000040300000b0a00003d0800002e000000f40200004b040000a3060000910a0000940c00001a020000a708000038030000780700008004000024060000e606000041040000ca030000bf010000db06000013040000ab06000032060000450900005c0c00002f080000ed000000880900007b0c00005e08000020050000ac0b0000520c00008f070000010b00000a010000050500009a050000f80200000107000003040000550800003e030000ab0100004104000016090000b8050000a702000027040000f4040000870c000066050000a9000000ee0600003506000085040000a408000082040000,498,1,5,3
31,cd02000008060000510000003e0100006a040000500c0000e409000040010000e3040000f40400003801000012080000ac0200003d0200006b0600009a0b000051080000e2080000e800000082030000b2030000a90b0000810c000017050000e50200007a0b0000ff0b0000e00b0000bf00000020040000770b00008b03000054050000ea000000fd020000e60b0000b602000046000000800b00002903000098030000f60a000022030000c3010000250c000063080000390200009e030000af0b00008a060000ef0400001b020000dc060000000c00004c0300001c000000de040000880c0000460000003d090000fd020000cc0c0000560a0000a3060000,1164,0,3,-2
32,d702000020080000040c000044000000e3050000d20700008e040000170b0000a5070000f20a000075040000050600009d000000870b000060000000d706000019030000800800001f0000002609000091080000b50c0000fa0b0000de000000f40a0000a60400005800000083060000e90c0000ca04000072030000860c0000b50a0000a4020000db0b000092080000f804000008010000710a0000cb0b00009001000097020000ca010000c50700002f070000f8010000eb0c00001f09000096010000e70b0000700400006a0100007e020000a20b000017030000840c0000d00900009c010000e9050000af0300007e020000a30400009e0200005a090000,2334,1,2,7
33,c7030000000500006b010000bb05000027090000e1000000d9020000cf020000b30200004a090000d80100009603000059090000d20a0000d80400005d0100009b010000bb0a0000bb0600005109000040080000e60800001c01000049030000820a0000d50500004f040000340600001d070000dd030000a80000004d040000850b0000360b00008500000004050000cb0200001d0b00009f010000fb0800009d050000f5020000cc0b0000c108000054070000000700003f0100008c0000003908000092050000bf0900009f060000b9020000e80600002c060000e6080000dc000000cc0c000001080000de0800006b0300006b0100008d040000a1000000,1775,0,1,-4
34,bd000000c1040000fc0b0000da020000eb0c000041070000210c0000c4010000260000004e010000a7000000eb0a0000280300001600000091020000050500008c060000ca060000580b0000560100003d0b00004a000000e00b0000750900001001000051020000b0080000b7020000e10a0000690400008f07000044000000ca040000060a000008090000140500007d010000040b00008209000008060000e20400005a00000083010000c8060000c7050000d9080000f60800006a0c0000eb09000037070000e3070000d60b0000c2030000a60500008f020000890c0000f80b0000cc0a0000f90b000001040000a60a00004f080000d4000000f80b0000,2768,1,5,4
35,99050000000a00006a0a00007d00000006030000be0a0000a30700000f040000250100001e030000920b00000c07000087040000be060000060700007b0300006104000029090000cb060000de050000c90b000060080000ff0100001e030000510b000014090000bb03000008070000920400006d0000002c060000cb0b0000f30200001d0b00000d000000370600004b000000d40c0000d9080000a3020000c5040000970a0000d5010000290a0000840300002c0600005f0200002901000013040000b10c0000ba08000037000000be060000ec090000cf09000063050000cd0800005c090000330500005d040000610c00001f040000d007000022030000,603,1,3,1
36,b5020000400400007a0100007703000074020000d90900000e0a0000550c0000cd0800000008000067070000000a0000220100004d090000f00a0000ff070000800c00009700000073010000690500000504000056080000a00c0000de060000660600007f040000bb0b00002e0000000c09000026060000f9060000440a0000360c0000530b0000160a00009a080000aa0c0000d5050000a30a0000670600009f070000680c0000410000005a0400007302000054030000c5050000ce060000370500005c090000680a0000f6000000980a0000f1070000b4040000790200004401000071000000a0010000080a000083060000a00300008105000051030000,136,0,3,0
37,3c0100002e0a00005c07000058030000450a0000300a000085040000ab0c0000d103000037060000420a0000390c0000610900007f000000bb0b000082070000d8060000720b0000550b0000d80300008d0800003f050000360c0000ea020000270a00009e04000027080000e40000006c05000031050000e4050000840500005e010000e20b0000530600008f0a0000cd010000680400005007000068070000f50500002d0b0000f60a0000c4040000c90a0000e6050000510400008d020000ca010000910400004a060000320b0000fa000000f70c0000aa040000840c0000800c000013010000120100009a05000024030000c8020000330600003b010000,2505,0,4,1
38,d40100004e07000053040000f5030000300400003f060000d6060000900900007e040000b0040000cb070000fc010000a4060000a70a0000ab030000d9050000710100007e0a000097050000c8060000000b0000ff0b0000a40000001c060000b5030000160100002800000019010000460400009e070000380c0000950c000042040000310400009d0a0000a3070000f90000005c0a0000580000000d0b000001000000e40a00002e0c00005a020000a40700007d07000081060000f700000050070000fb030000910b0000c6030000f70a00009c010000c3020000560500009f06000061080000090b0000e60c0000c5000000d9040000d80c00002b0a0000,1615,0,7,3
39,6e00000080060000170b0000110c0000740b00002a0a00000c0c0000f7080000a20b0000590200007d050000e300000093070000fa0200006903000033070000400200006b040000a3000000e7080000be0a0000e10400000c02000073060000ba0700009e0a0000ec09000090040000bf05000008010000c5070000ee0c000001080000030a000022040000b00900006a0c0000320a0000c60600008305000022060000930c0000f2090000840a00001f0900000f0b000000010000300c0000e4080000f30900001f0c0000d7020000ad0a00000a010000f30600007d02000006080000b20400002e0200001f010000910b0000130200003c06000062060000,3141,0,3,-1
40,8b0b0000740400002c060000f30b0000d40000002b0400003f090000e1060000d60100001106000099060000c6070000ea0a00000301000014000000fc0900003c090000ad0900009e090000970b000028020000f8090000a80a0000a40a0000c30500005401000076080000520500002a0c0000160600001203000013000000cf020000f10b00000203000097030000c80c000005020000a3080000d405000020040000ca040000cc050000ab000000d00c0000be050000e20a0000b70600002b070000f8050000410000006403000069060000bf080000820000003a0a0000fd07000014020000de0600006f0c000089070000bd000000dc0200006c070000,699,1,6,0
41,f20c00003b060000a806000022000000a10c00001f08000036000000b70a000094030000450900009d040000140a000040010000d00100005d01000087040000140a00000d0a0000c108000053010000ca070000e7030000c3090000050c00002a050000040600007d020000ac0b0000f502000089070000f80c00001b080000d9030000de06000016080000d10b00001b0b000075010000930300002d0b000087040000d8090000dd050000e80000000e0a0000e1020000d302000082060000e0010000f30c00001d0b0000cb0600001c000000170300001b000000a40c0000560a0000e40500001d0000005509000082080000c30c00007301000052010000,2817,0,3,0
42,b80a0000ec05000003060000660700005d0400009f060000e5040000050200001508000096050000990a000032050000da0100002e0b0000b40400005a030000cd030000a10100006e0900002f050000eb010000f2020000520100001a0200008e0c0000a40b0000800c0000f7030000b5010000750c0000fc060000b4020000df040000ad090000200b0000250a0000b60000001f0a0000fb0c00004c040000970b000035060000990c000030050000a0010000d50b000023010000d70100006402000035050000420c00001d030000fc0a0000660a00004a07000002020000f60c000023010000ae0600005b0000006d020000380600005809000012010000,195,0,7,2
43,bf0c0000100600008403000013090000680100006d010000e20a0000ad0b0000c6010000010b0000d8060000a9010000f0030000370400003403000026070000ea0900006d070000fd0700005d0c0000fd0400005a030000f0070000f0060000d20c00009c05000049030000f90c00001b0a00002c05000072030000b50a000041080000e9050000590b000032070000a302000006010000c4080000c80b0000d10600004d070000a7010000b9030000020a0000900a0000ab0800007f0b00000c080000c8020000af050000460c00001b050000110c0000980c0000e7010000d4060000610b00006407000044030000bc0700008d020000f6000000dd0a0000,75,1,4,8
44,ed070000640b0000af09000056020000630c0000000300007f0b0000f2000000130b00007b0000004e030000bb00000005000000b20500005f0c0000a7090000d70200008c000000b00600001005000055050000280000007e0700001a0a000037080000dc050000a60b000049080000e304000093090000aa000000aa050000ba070000c509000035040000c0010000a70900009a0a000038060000660300006405000048080000d20500006d020000e2060000f300000004060000d2090000d9090000e90000006c0a00003a0900004a080000370c0000640300006d0c0000930c0000740600006f070000000b0000c50a000027030000e8040000a0060000,811,1,0,-4
45,040300004a070000bb080000560600001a0300008b0500002c050000cc0b000032030000ed090000af020000c20300003b0800004f03000008060000f10600006a060000f90600008c0b0000460700006a0b00000a06000020080000650b0000fa000000340900005b070000200400000e0500002804000031070000660100005f000000a1000000f800000028030000c70c000069010000cb0a000003000000e7080000ae00000013050000d70b0000d503000058060000300b000076060000bd0c0000ad0a00002d0900007f0c0000ac09000076090000370600006a0a000022010000320b0000cf00000017040000aa0500002f050000be03000058070000,2095,1,2,2
46,1b0600006a0b0000bc0a000062050000a70200006c090000b2070000470300007a0200001d050000c3060000d0030000ff080000cf090000370900006c080000ba030000fe0800004e0500004b0a000027050000e10a0000bc000000f00b00007a0b0000bd080000df0b0000220c000008080000680500002c010000d9060000e5090000800900000f010000fd0a00004b0100008d0a000035060000920300005c06000035010000960900007b020000940b000001020000cd0200008c020000240300008707000051000000d10000003e020000be040000d00600000d0b0000720200000e0b00001405000023070000ac020000550a0000100c0000b0000000,946,0,3,-1
47,38090000f2030000a20b0000690900000a0500009407000058050000b5010000ba01000099040000e3070000a1050000b6000000a80600004d010000130a00008a0700004a0c0000c40a00006f0b00007807000091060000af0800004a070000e502000000020000df0900001f0c00003c090000260000001300000044060000c00a0000cd06000019030000650200007f0c0000b5000000a40300007804000055090000cc020000840000003e0c00002b0700001f0c000067080000f90800005a050000750700006b080000d60a000032050000500900003a0b000014000000fb0b0000da0b0000ab050000de0c0000e8010000170b000090030000ca0a0000,2316,1,3,0
48,d502000092000000ba0b0000da080000fb0a000031010000f0090000b70200006d0b0000b20c000020060000b80b0000f30100001f050000a20a00006c0200002c000000950b0000b90c0000af010000430800002e0400005b000000150b0000a20a000091000000c30c0000ee050000530c0000940100000e0700001f09000030000000dc0100004506000002010000e7010000610000001a0b00006f0a00006a030000ff0a0000150600007b070000aa000000e1030000f70b000012050000e20c00008107000087090000ff0a00005a0a0000f4060000170a000083080000ac0600004901000047070000cb0c000010080000830c0000b90b00004b050000,1120,1,1,-2
49,1e000000f50a0000f30900008506000074000000640800006e0400002a040000200500001f0900009e0a00004f0c0000ea020000e108000038020000d0010000f0050000ce070000120800000e030000ed0900002f09000003030000210c00001a0a0000e20c00003e0a0000e6040000c80a0000d8030000dc060000f00a000051050000510c00002d000000d3050000d909000080000000f0090000320a0000d40b0000180400001c02000048060000030a0000c2060000d0070000d9040000d10500008b0c000052010000ac010000bc05000088080000e80a00003b0700003306000026090000760300006f0400002f0a0000f4020000120000000c0a0000,403,0,4,2
50,1f050000ae07000095000000f1050000110a0000a2010000af0900000b040000fc0700008e0a00001d0300007b0500000a0300002c0000007f020000a6060000b903000083050000d70a000075040000f50a00008c060000e1080000f00c0000050a00002b0700007e03000079010000b2020000ff040000dc000000210a00008a0c000008020000a1070000da0c0000d806000005050000de0400005d01000053060000b0080000b60c0000b10b0000cc050000d20800009e050000a005000031040000eb0c0000b00500005a030000db0c00008001000045020000dc040000070c000072080000650b00005505000008030000840300001b0a000097060000,179,1,1,0
51,9a0600007f0b00004c000000f1050000170700001a0a00005d0600006605000031020000b1010000dd000000680a00008b0b00000c0700004b070000b7030000730900003e000000e7020000800700009f030000f40c000097080000f80b00003c080000670c00000b0b0000d8030000220c0000490b00006905000022060000030400008b00000049070000a0020000a301000040060000a80700005909000034040000d9000000c506000053060000ea00000048060000af040000e9040000db020000c40c00009a0700000c0100006f0c00006d0800001c030000ed080000c20b0000ca0a00008003000095010000090c0000e30000007f0600000e050000,187,1,7,3
52,2e0700001a050000fe0400009d050000590000005a040000dc010000780400000e0300007d0a0000200100001308000020030000330a000033040000260a00009605000010070000d501000089020000ca0600005105000097040000840a0000940400007806000067020000f7080000f80900009d0a0000550b000041090000d2070000cd06000050080000a8040000cf0000003f0c000059050000fe0b0000f10900000d090000390800000f0600009d030000cc0b0000de0600001e050000050400009e070000050300007c09000013030000360b000054020000c90900005b0b0000e2060000ce0700006e070000ff09000062060000e1070000c80c0000,1392,0,6,5
53,c408000052020000a0000000910c0000660600006b02000085060000ca020000b60500009a0400008c0b000093030000a60700003a070000ef0c0000d90100005a020000aa03000088000000b5030000f709000048060000090a0000d6080000490c000028050000710900002d050000c2060000440a00003400000008000000800100008e0a0000bc060000800100005d050000390300009b070000f5090000100400002602000012010000ea060000990c00008e030000dc07000076010000f7080000eb0800006d0a0000c3090000be0b0000c0080000350b000048040000ca090000d10c00002f0500004d050000130400004f0b0000880c000033040000,733,0,0,-1
54,6a0a0000b9090000530c0000840b00006e0700009b0300004b0a0000020b0000050a0000b4050000b6000000f00b0000f10a0000c701000005060000b203000098000000fc0700007a0900002b0900007b060000ba010000d10600004b070000f90100003b060000f6040000b1040000150600009d0b0000e106000014080000c00900005706000031070000f4090000ba0b0000640300006e050000be0800005c08000020060000770b0000ba0b0000cf030000fd080000900400006b020000a9050000990600008d07000074060000d40b0000c9060000720800006a0c0000fa0900006f0200006e090000c1050000d6010000e00c0000350600008c030000,2915,1,6,-6
55,93000000810b0000c70700007b0a0000a8010000b70b0000400100007e050000280300001f0400004507000086010000b902000043090000730700007e0a0000a80a0000a30a0000600b0000850800005008000080030000f70c0000420400005d0900000e0c000094030000d70000007708000051050000730b0000180800007d060000e2000000430300001d090000480100008604000068000000ee000000c80900003b020000a90c000071050000e90c0000ce050000240b0000e205000005010000ed0000006b0100002e050000a2090000660a0000000800000a0900000805000048040000e6080000cf040000620000006b0b00009607000010010000,3276,1,4,3
