trial,a_hex,b,m,alpha,e
23,2902000049000000ac050000c5090000d20900006b080000740a000028070000b5060000c706000030030000de0700002b0c0000d00900006a0700005807000097040000280200002e080000b804000051080000bc000000020500003b08000048050000b90000004a0c0000bc0300003d0100002b090000d109000075040000,142,1,0,0
24,9d0400006f0c0000050700002a02000018000000c204000055010000530b000095090000a00b00007f0a000007070000fe040000bf01000066020000a3090000f70c0000190200004b09000035070000cd090000fa010000030b0000c4050000380400002a0100002f05000091030000d80b0000be010000950a000047030000,8,0,1,1
25,34070000810b0000fd020000310000002d0a0000be0000006907000006030000a1030000940c0000fc0100008d0100007f0a00002c000000c4030000ad0100003e0a00005c0b00005f090000ee050000d2050000c8090000d8010000f304000047020000df0c0000150c0000d4030000500a0000a1020000480000007c050000,642,1,6,-1
26,390900000e0b0000fd000000f9000000d104000080000000bb000000c408000016050000b5040000300b00008a0400003b0700002a020000f0060000050000001003000093030000d80200000b010000d40a0000c9020000500c0000330c0000d30500004d0800006204000065090000390000005f0c000070000000ac070000,3156,0,6,-1
27,39080000eb030000d80b0000ce0a0000d10200004b0000008909000067090000bf080000400900006d090000510b0000e70100000e060000850900004203000057000000fb090000de030000af05000017090000fe0400004c040000140100003e09000023000000ca0900009e080000ed080000960a0000e205000051000000,105,1,6,1
28,180c00005d0300005707000099010000a209000075090000bb0400005b0800002e010000dd0c000040030000ad0c0000d5000000140b0000440c000087000000720600008c070000310600006f0b0000a6060000a6020000df0000002808000020020000bf0a0000600200008f0500006a040000940700001201000044050000,2607,0,7,0
29,17060000fe050000660a00001e0700003b02000014050000ab090000db070000a80400008e000000bb050000da0a0000960c0000d105000029010000de0b0000ca060000770900003d070000cf000000ae0200001d0700006b050000890800001d060000ab0400006402000029090000110100008b00000006030000eb0c0000,1505,0,3,-1
30,95050000d2060000e8010000070b00006a0200007f0900002a0c0000a003000067000000f30000003f000000710800004f0a0000bd040000d40000009e0c0000720c00007905000031000000540a00001000000065010000e802000051000000fb020000f102000081080000900b00008c0a000082020000c2070000b7090000,172,0,5,1
31,760100007f050000be0000009e0b00009a080000880700007509000030030000a7090000340700000d010000a7020000120400006f0b00002c0c0000270c000026070000f1010000300b00003e0500000504000036090000830b0000450b000062090000c4010000e60a000010060000690b0000f9050000d20200009b050000,1752,1,3,0
32,cd0c0000ac0a0000b80400009c050000550b0000c8010000f0010000c10a0000b801000049080000c60a00000d080000f4020000910500007b0900008b0c0000490a0000460b000063010000640200004f070000cf070000bc050000d7050000d5000000f10200003f080000a80b00006402000029030000e2090000a8010000,832,0,2,-2
33,0c0100006e010000d9000000570c0000cf030000c90300004b0300007b050000dc0100001b000000ba0000008d0100001c04000031030000e4060000c40400004409000041060000a703000043080000e60500005c0100003b050000f60200005309000055090000ae0c00006b0b00009a0800007c080000a40b0000c2060000,3248,0,1,-1
34,d6020000a90600004b050000930300002407000092020000cb07000072070000e4050000a3020000490c000088080000fc0a0000450300006907000087060000710000002a07000082040000b0010000f301000006050000a90b0000c7090000040b0000bc0900000a0c000020080000ea0c0000070500002e090000ac060000,2182,1,5,-1
35,d0010000060c000038060000860a0000760c00000d020000a90200002d0a000012090000c1030000df0b0000240b0000d70a0000b5010000c8020000700b0000fb000000760900008a040000400b0000740b0000d4080000f6050000bf060000120600009a020000a90c00006f070000a1040000720c0000d4080000dc060000,2412,1,3,-2
36,410700000d00000077060000fa080000810a00005a030000e2070000f90b0000220c0000720b0000c20300008c0100003b02000021050000f50b0000a200000042040000eb050000af0500006e060000be0c0000e90a00009f0a0000e4090000dd0c0000cb0200008f040000d10b0000370700009501000062050000d00b0000,3307,1,3,-1
37,bc080000b40a0000090300004607000095070000980c0000c5040000ee000000b50b00009e070000fb060000900300004207000000010000b7090000dd0300006d03000092080000d6000000d1080000bd0c000078090000d1060000bb0b0000bd070000de060000ac060000700a0000bc03000084090000d6080000f3050000,2047,1,4,-1
38,64050000a20a0000b00800001300000032050000cb01000093060000a0020000230200005a0000000d05000051030000250900000a0c0000e6040000f40200002300000032080000cd030000fd010000dd070000730600007e020000ec060000f001000053080000a30c0000490300009d060000b3000000a00c0000f40c0000,3275,0,7,1
39,050c000020000000020c0000ed090000cc0c0000440800005b010000480100006d0c0000b90c0000bc040000a80b00003b080000500400008d0600008b050000cc060000ac0c0000f001000080090000c10100002e0300002d03000072060000580b0000570000008a0300002f0200006c010000550000001d03000050060000,2554,0,3,1
40,d8060000860a00008a05000075000000790400002e0500000b05000024060000bc060000420200007105000024060000760b0000190b0000b30200002e0400004f070000f10300001300000005040000a10900006d0000007e010000b50800000f000000e7000000330c0000cb08000020060000b4050000ae09000026040000,2481,0,6,-1
41,c00700007b080000d3070000b7020000c00500008203000096000000990700004c070000f9050000cd02000007080000fb0300001f0c0000020300007e0500007f01000020030000cc060000d10a0000d1090000a60000007b0700008100000086040000fa070000430b00000c050000f5040000550200006b00000047030000,2702,0,3,1
42,4e070000cc0900000b050000c7090000ae0000007e0c0000be02000006080000bf000000a90700000a090000d0040000320a0000c9060000e402000042060000380900009503000027060000b506000035080000270b00001a02000007030000c9010000030a00003c070000710a0000cc070000360000004a02000053000000,560,0,7,-1
43,bc050000390000007b01000007030000860b0000070a00009f0a0000ef070000350b00008a0700009b040000cc050000930c0000e502000093090000160c000023060000590c0000e70c000071090000350200008e07000017090000580500004c0000000e04000037010000c30c0000a80a0000a4010000a7000000c9040000,857,1,4,1
44,1503000005080000e80200009b0b00004909000005070000f10900004103000013070000040400006f0900000c070000cd0600006004000046060000d906000068010000a5070000770200002c0100009c0b0000eb010000b207000073080000c30c000040080000aa010000670a000017080000a10900003f000000f60a0000,521,0,0,2
45,a4020000fb050000f70a00006f020000d9080000f3000000cd0900005b060000a40a0000ab0a0000890c0000b60a00008703000006030000ec0a00008f0900008e02000097030000fc0100002e050000ad070000300b0000c8070000f10c0000bf0a0000cb020000e4050000fe070000b0080000810600005f0000006c080000,296,0,2,1
46,2e0a0000440700006c0a0000530600001f040000350c0000c706000081040000790b0000e10200006d08000035050000ff04000086020000c20800006b040000710100005e040000650700007e03000033020000f9040000d506000042010000060c0000e60500004c070000fd0b000051040000d8010000230200007f060000,630,0,3,0
47,30050000fa0000004c0500004d030000630b00002a0000006d020000690c000027090000c5090000de030000d60a0000be0b000084070000470a00005a070000d40700001b0a0000880a0000220b0000bc0000009c03000030080000e90a00009f0b00004a0400006d0600000d000000ab0000008f090000e80c0000e5000000,158,1,3,0
48,6d080000d709000042030000180900000f070000870200008c0c000039040000b604000001030000ff090000900a00005f050000280c0000a2050000bf08000097090000b308000010030000af0200007d0700000c0800006a010000cf0600008d0a0000e304000035040000e207000096060000690300002f040000fd0a0000,1678,0,1,0
49,9e080000240c0000cd050000230200002708000023090000890b0000570c00008f070000bc050000ce060000c10200004a0b00000c000000a7020000df0a0000cf010000820a0000e5010000ff000000d0000000850800009d070000cc090000df0200003601000049080000ca0300007c090000d0040000b009000017090000,2899,1,4,0
50,73050000a30300007c0400000b0a00005f010000f105000059090000ac030000b0000000f70200000b030000280c0000bb0000008e0b0000b8030000bb060000ad080000b9020000f902000084060000bd030000330c0000d2070000b80700005c030000b70b000009070000e50c0000c0040000650b00000a0c00002c060000,2243,1,1,1
51,e4020000750000003a05000002080000590000009d0000006b010000880b00002a050000e1030000330b0000e30a00009a0500005706000080040000a60c00009d0b0000d0030000240400007a0b0000380a00008b0800005a090000b90200000b070000c5060000710000003d0300008a0300003b040000a30b000008090000,1734,0,7,1
52,a3000000d40500003b0a0000380a0000b50300009a0a0000d7050000300800007c0500009d0a00009f0500003c010000780a0000810500005a010000dc070000000a0000e3030000770a000044040000130b0000b90b00004f00000028080000d8010000620a000068090000e2000000df080000df040000df0b0000d6050000,534,1,6,1
53,72080000ff0b0000e8040000810c0000d5010000fd040000270c00007a030000cf040000c809000080040000fe06000035010000c10700006a0a000068040000d9010000050a00006e010000b5080000910000002b060000c305000075060000bb0b0000a20800006d0b000026040000dc0b0000f007000030070000bb010000,2759,1,0,0
54,b9020000d9000000130000001c010000cb080000da0300006009000079000000870100005f030000cf090000d102000091070000e30b0000e8000000300a0000e00600000c0700002904000063040000af030000000c0000ce0a00007b0c000015060000070a0000e00a000040060000a1000000b30400006f040000b1090000,820,1,6,1
55,220b0000db0100003a0b00007d0000002104000082060000570c0000ff080000d80a00001104000015070000bc09000013060000da0b00000b080000a401000043050000850600007e0a0000ed0800003d04000033050000fc050000b400000050030000f6010000ef00000037020000070700001a0700006d03000036020000,2628,1,4,0
56,c703000015070000a7090000de0b0000190b0000f40c0000bb0600007903000069020000ec020000110b0000e10a00005f090000800600001700000096060000f40800007d0c0000bc0b00005908000058080000c4000000400500003c0300003d0200003b080000ec0b0000a3030000470100006b0900008a00000049060000,1929,0,7,0
57,4a0500002c0700009d0c000042060000b0050000b1010000ed06000091080000920a00006c0b000019080000840100005e0c0000b4050000000400000f0b0000fe0b00005e0600003703000006060000b8040000a8090000860600002b0b000075050000820400007e0b00007d0b00005d0b0000a9090000370800007c050000,2331,1,6,-1
58,200c00008a050000d7060000c5050000080400001f07000047030000f3040000ad0c0000e70c000042030000f70000006c0c0000650500003f08000007090000890c0000b3010000a1070000ea0c0000e10c0000ea000000a9020000a3080000f50a00006a02000093090000240a000033050000410c00005107000096030000,3097,1,6,-2
59,29010000a80a0000030500000303000073020000b5090000bd0600000e0a00008b07000033080000910b0000ad0700004f040000c0060000f006000081010000270400000d0500001a0b0000a2080000070c0000450a000001040000b50a000001020000db030000120c0000a4070000c7070000b90b00002509000032020000,706,1,6,0
60,4405000085070000bf0c00003509000030070000d90c000038060000af000000880a00009b0c000065010000460500001806000092070000f0000000f305000084070000b90100001b040000b80400003c0100008a08000030030000990b0000d20000008e090000180900005c050000f50300005f0c0000c00600007d0b0000,1882,1,5,-1
61,3d010000db0a000077050000b409000041040000500700002e090000a5000000400600000109000098020000e9090000090000004a0c0000750c0000a60a0000a40a0000480600009f050000e10a0000f9010000310c0000cc070000db060000e906000027010000ec070000390600000b090000a0050000920a000006070000,629,0,7,0
62,27080000b9030000ae0500000c050000950100003807000045040000020800001a060000f802000001000000890c0000d60a0000070b0000060b0000c80400004c040000c40a000023020000a1090000c50700001e07000032050000740c0000980b0000990b00007d0600006b080000d50100009e060000430c000067050000,2273,1,7,1
63,490800006b0c0000de0900006502000020050000d9090000ac010000870a000072080000670c0000cb0200004f02000027000000cc0500008f0c00008e010000270500006f030000ce08000046030000820600009d020000c2050000590700003e040000640a0000a60a00005805000072010000180c0000a0040000aa060000,3057,1,3,-1
64,a4070000bb04000045020000370b0000a50b00007e000000270300003e0900008e090000e600000073040000d7030000770a0000450b00000707000057090000b6080000e80900004a010000120a00005a0600003c010000bf03000093090000080100009c0b000020090000a406000099060000700900009b0800009c0b0000,2811,0,4,0
65,fe050000670a00002b0100004c080000ce0000001e000000c30b000040060000800c0000d90b00002207000000050000450a0000f70100006c0900003e0b0000a203000018020000c80b000077060000d505000015020000180300002208000047090000a4030000e20a0000af080000d00c0000af0300006302000027010000,1189,1,3,0
66,28090000c7040000b70b00008b04000018080000d3060000d3030000ba0b0000460800006209000053010000ee0b0000ad040000200b0000e201000057080000280b0000a20a0000ab0a00004e0300009f080000400a0000e802000030090000d30300003b0000000b0a0000e4060000440c000073020000c20c0000c7020000,388,0,1,-1
67,c4090000e10a00008e0400001a09000086040000990c0000700300003b080000f9050000a5000000e3050000ec060000f7070000c40500000a08000099080000150300006c0c0000790100000e020000e2080000570c0000e4090000b20a0000c30b0000d10b0000140600000904000077080000680a000075000000d20a0000,395,0,7,-2
68,20070000bc070000d103000092010000a604000093070000ed0b00007a0500004f00000030050000b7070000d00300008a030000d8070000bb0b0000bd090000410b000040030000fa040000960c000051070000de0b00006f04000089070000df080000af06000022020000040b0000260b00007e0900000e030000de0b0000,300,0,0,1
69,8a000000c4010000d9040000c40800003104000058050000fe01000058010000d1000000850a0000bc090000300b0000530b0000db060000ac0a0000a60c00004b0a0000d401000098040000190600007a0a0000c20600002909000012090000d10400004c080000160400000a04000038010000a4050000d40800003b050000,506,0,3,-1
70,d2060000da0400006b0a0000500c0000dc05000026070000880c0000fb0600007c010000a00800009c0b0000d50200000d060000e00200001f01000080080000b80200000a050000500500009d0100004f000000a00b0000b8060000ee020000e1080000b9030000d109000048050000e90000003d01000011020000c70b0000,959,0,3,-1
71,ca0000009b0400008d0c00001a0c0000da0b0000ae060000c8030000ff02000035070000290300002f090000660a00009e0b00007f080000fa050000c707000049050000860500007c060000d00b00000f0c00001b070000a80500000b07000059040000cd070000970c00004b0c00004a09000052010000cd060000930c0000,1486,0,7,-1
72,bd000000580a000056000000790b000055090000e80b0000a50b0000da0c000037050000c7080000c00300005b0c00009006000086010000ed08000058010000f50300001e0100001f080000890b0000e90100002204000015070000e9000000fe08000043000000fa090000f4070000590c0000a40100000c040000020c0000,1816,1,0,0
73,ca050000a90100000a0200006a0c000010080000cc0600008f0c0000240b0000e703000054080000d9050000d60b0000d2090000f4030000e50a00007d0300000b03000048040000680a0000980a00006d04000013080000840a00000c080000f40b0000f60100004b0500004d080000d20a0000350300008606000076090000,2248,0,2,0
74,230100004a0300003a080000ab0a0000c3010000be010000f20600005806000028070000a20900000b0900002d080000f4000000cb04000081060000290000001c00000059020000890c0000c6060000720300007f0500009302000059000000c8070000e305000079070000d8080000a103000018090000c006000069070000,449,0,1,-1
75,ad070000990c0000e309000089090000c7020000a60400001a0b0000d7080000900b00008509000000080000b70c00006b0200000b040000ef0400004e030000700600009d020000c90b00002806000074030000e003000019090000f6000000ec0700003d01000021050000010c0000ec090000e1060000d90c000060020000,2777,0,0,0
76,40050000730600002c010000bf0c00005d070000e30600002a0400001a0600005e09000065070000180a0000ca0300001606000043050000a80900001e04000050080000ff03000012040000ee0700001e0a0000b6050000fe0100001802000069010000ff0500001e020000700200004b090000b6040000210b0000ed020000,2467,1,0,-1
77,04070000890a00000306000089090000e2060000c60a0000540900001e080000c200000085040000a806000075010000b80300008b0c00009a0a0000800300007f010000c0020000150c0000f4040000e7040000760b0000ad0600008e0100009a0500002b040000e70b0000ce090000a6020000c40700003f04000039010000,2982,0,3,0
78,4900000003050000050a0000c601000036060000ec0b0000dc0c00001e0500008005000074020000db0a0000eb090000fd0c00009a0700007401000063010000c3000000820a0000ab050000aa060000290600006e0c00008e020000c20b0000cb060000b4070000c7040000890b00009106000083070000fc00000077040000,2487,1,7,0
79,e20600000e0100006a040000ef0600007f0b0000cd020000da0b00007008000085090000f60300001d0c0000c6040000c101000094010000c4030000e6070000da0c000013030000e10a000072040000fe0a0000a605000050050000e2080000170c0000a3020000d60c00008d0500003f0a0000460200001404000035080000,1696,1,3,-1
80,370b00006f0700007c0a00003c05000054020000ca090000d80a00007a0c00009f0a0000b2010000ca060000fa0b00006a060000a30b00007c0100008e010000270b0000db00000087000000240400007906000087090000d30500002b030000720000008203000026080000900200009a020000900c000060060000c9000000,2907,0,2,-1
81,f70300007c0900004d000000cd010000300100003b020000aa090000800500000b0c0000db040000a30700002c050000b2010000ca050000870300002b0a0000d5090000d4050000bd030000a50c0000870200002b0900004a0a0000da030000160b0000620b0000ff040000750c00000d080000440b0000c5010000330b0000,794,1,0,-1
82,c6000000cf060000310900000e0300000205000097020000990800009d000000fc0a00001e0a0000200700008a07000045050000710a0000250300003f02000012070000030b0000710b00006c040000330100007d00000065030000b6060000aa070000a00800004d0400008a060000bf0b00002d030000d60b0000b0010000,1681,0,3,-2
83,0e0b00004806000005070000e80c000042070000c307000043050000a3020000580a0000db010000b30400007f0a0000ae010000590b00004f0300007b0b0000990a00009d0200003703000062050000aa0c0000990c0000d40300005e0a0000e50a0000120c000007060000500100008e0c0000fb0700005a0a000050090000,344,0,4,1
84,4a0a00000009000055060000bc010000c0000000a50000003a0300002a0100002f09000054090000f707000070090000e202000022080000a20500007a010000ae0700000e010000be0b000059040000d7020000a3050000120a0000de0200004a08000002040000b80a0000220c00000a0200001f0b000068000000a7050000,2639,1,1,-2
85,e801000002070000a00b00004b0c0000c50c000003000000450300002b04000041020000ea010000e30100001d0c0000e5070000b9070000d00c00005308000009040000940500009f040000ad0600007508000078080000fb0400008f0b000040060000ad040000a80c0000ed0b00003a060000ee080000fe050000200a0000,274,1,1,1
86,0d040000ea050000a10a0000fe0b0000cf0000007f01000030020000910b000038010000cb0c0000b5010000f1080000ea0900005a050000550a0000d60a0000f508000035060000420c0000fa020000c00a0000120900003d0400009f020000ee0400008e0c000050010000160400001607000077020000180c0000a0010000,893,1,6,-1
87,510b00000100000048060000e20c0000b603000064050000490b000025070000e10600006f040000100900008d060000270000000c05000032080000590a0000650c0000cd0600003d0500006805000065070000cf08000016060000ef070000e407000071090000fc0a00008e0500008406000061070000d7060000fa0a0000,2057,0,1,2
88,500c0000e30100002608000079070000d8060000e70b000099030000d907000033040000f20800000400000052030000d50000004e000000e60500004f040000e3010000f40700005c0c0000240600005703000065040000900b00000d080000b5040000b8000000e60c00005d0a00007f080000fd090000d1040000ff070000,627,1,7,-2
89,8b000000f206000064020000610800008c0a0000700900004c090000b90600009d080000070700001d070000090000004c060000570200000b0a000004060000a504000061020000180a0000ab090000ae030000770b00002b010000f10b00009c02000008000000a2040000b80000007d0700000b040000c4040000ce080000,2429,0,5,-1
90,3c020000030000007f030000f8050000e801000092080000820a000004040000fc0000002b0000001b0b0000720c0000360c0000dd02000043070000c2010000af050000a0030000580b0000730c0000b7030000f6090000890600006b040000f9050000280000002c0b0000ef040000a90500007a010000c6060000f8000000,613,1,3,-1
91,a3010000b4060000da0a0000180600001f010000620a0000630b000068030000140a0000e0020000c200000008000000a80a0000c8030000c30b0000360700001a09000015030000a306000039050000c80800005b0900001e0100006a0600000109000074080000ad0b0000ce0c0000fd00000019050000c20600004e020000,2477,0,3,0
92,d30000000f0b0000590400003f0800005e0500001f0800006306000039040000260600008c080000d9060000bc020000e80500002f010000a3000000cb020000710b0000030900004b050000d20900007d0300007f090000c70a0000e20500007a010000380c0000ba0a0000ad0100001e0600007f020000b20c0000e30b0000,3265,0,5,-1
93,d2070000520600004f060000310800001f030000f40700009f0900006f090000b5090000590200004d080000d307000083050000d9030000d40500009e0c0000ce0c0000650400009e020000140100000a0c0000220b00004b05000037090000d6060000500600003c030000900b000066040000e70300000d060000b9070000,217,1,4,1
94,b30400008006000010000000b10300007904000092090000b0040000d2040000ea01000099090000350b000047080000cc0500007c070000d00100000c060000830b00009d0300007e0100008e0600008a0200004f0400007a0200002608000084090000930b0000b2040000d103000089010000f70c00007f000000d7060000,2097,1,1,2
95,f0060000790200002d010000100000006d0b00003d0700009e0800008c0700004a050000e0030000e503000097010000ec080000d50900002c0800001d0a000069010000c70100006a08000083000000970400005e0900006d07000002000000210300006b06000016020000e30a000020050000f80800002505000062030000,1721,1,4,1
96,49060000990a0000bc0300004d0b000055050000c4030000130b00000f0b00002900000019010000630500002b020000a6040000e50a0000a20a000053090000fd000000cc0a0000b10100003c060000970b0000a80300000b020000fc0000002e0c0000010c0000b80500005b06000026030000160900000a050000480c0000,2035,1,4,-1
97,b6000000c70000009a04000095080000cf0000007e040000790600001f0600009c040000770a0000f4000000510100001b070000720400008d040000100800002c040000a50700002103000004050000b3010000df060000df0400001d0000003f0700004c030000d0070000d30800004c0a0000580100001402000073010000,2481,1,0,-1
98,fe090000c1080000a10b00006d01000031040000540a0000cf0b0000c30000009d0000009d070000d40200002c000000760c0000750200007a0b000017000000de0c00009e040000fc0a0000e30c0000c60400005a07000053000000ab030000680700006303000049040000a4090000830c0000d1080000b8000000c2010000,2866,1,6,0
99,550c000074050000ef08000013030000b1070000c5000000980300008a0b00005a020000260b00009d0500003d080000420a0000280a0000e20100000c080000740a0000fb080000d20c0000320b0000d1020000a007000015020000cd00000093030000010500007d050000e10900006f0b0000540c0000870a00008f070000,531,0,7,-1
100,560900007b080000dd0b0000df020000440a0000b4000000d30c00004d030000980400003b0000000a050000d7000000dc0400004a0400006b020000f00300000f0b0000580a00002f0900005e000000e90800000f020000940400000f03000037030000de0600003202000024030000d701000021030000e30000004b030000,1856,1,5,-1
101,870300000d0b0000d20800008d0100004b0700008703000059050000f809000036090000620c0000df0600000a0b0000ca0c0000330b00005e020000f00600006c030000da050000ea0c0000290b00005d040000b00300001b0b0000e50400008203000029000000210200008d0a000041060000470a000007000000ca0b0000,1904,1,4,2
102,da0300005c070000e5090000ea0600008f05000068070000470400007a040000be0a0000440a00002406000048030000e70c0000af000000ce070000e90400009d060000c20a0000e9080000d0040000560500005c070000ea0c0000c40a0000c20b0000b10a00007f0c000083050000d2090000c3070000d70200003e060000,2443,1,6,0
103,2d090000780c00005a0c00004a010000ff0900005e0b0000bd080000620a0000720a00002a0400005c060000c7020000da060000740b000097040000a709000080000000fc060000bc010000ef05000029010000220900002705000000030000eb08000008030000ef020000030100001a0c0000c60b0000be05000056050000,685,1,4,0
104,880200002c050000c20800006b0100002103000000060000e6010000630b00002c0800007e090000bf0000008d0900004a0c000063020000790a0000a80000001c020000ef00000067050000bd0c0000660c00003c06000028040000df020000a50600000c000000fe000000b4090000070900006a0a00004a040000f50a0000,1478,1,6,0
105,94070000fd07000049070000e000000007020000da0a0000a805000091050000ad080000d70c00004f0c0000d6040000380900003b080000d3080000c60c00000a09000025040000d904000087040000e4010000ed0b0000e6090000600800008e0b000046000000470700003c060000c50a0000a30300002702000058040000,2708,1,0,-1
106,e80b000044080000aa0b0000f1040000500b00000d07000018090000d5020000ca020000d70b00001c0000006109000087030000b2020000b50a0000b408000044050000e70b0000b6050000de060000c7080000ec0b0000fd0b0000720b0000f70b0000880b00003a010000d9090000980000001a090000ce070000ec050000,168,0,1,2
107,47060000f70a0000810200007c05000091070000e50700005d080000970c0000f20b00008406000046060000cf090000dc030000100400000f090000e50c0000a20800003707000020010000d5010000fe09000041080000c60c000007050000db0900000a000000ed0900007c090000f9060000be0a00006c00000074000000,1588,0,0,0
