trial,a_hex,b,m,alpha,e
10,88000000e30600008a040000470400008f050000df010000dc090000db0900009d0200002d030000e5090000ad0a0000420b0000c9040000e60200004b0300005a0c00008d020000620100004a020000680c000056060000690b0000260c000019080000b20800002c0b0000620700009e0500004a0900003d040000da0c000035050000250a0000190b00008c010000100800000f060000f904000063050000fd0c0000f60c00005f04000095020000620b000042070000c407000048060000360b0000c3010000330a00005d050000aa0a0000ce08000013050000aa09000059030000b4010000b90c000033000000940a00002602000000090000fa0b0000,1360,0,5,0
11,0b0c0000780c00007a020000ae060000c6070000870100009500000017060000fd0700000207000018010000f006000053000000150600008a0a0000510700002b030000220200007f080000810b0000670c0000110b0000aa040000960a00009e0c00004d0600006e0c00009f080000770b00003206000032030000d50c00009e090000990a0000bf090000d7070000790a0000ff000000d3090000bf0b00003a0a0000100000001e0400009a0a00000f030000ce060000950800006e0b000064030000f20a0000690700006c0200004e010000b9030000d4050000ab08000063030000fe000000cd0900000c0700007c080000ca090000a7000000e2030000,41,0,1,0
12,b403000067020000a8010000a40a00006d0b00007a0100003d04000012030000dc060000c1000000e30b0000eb0000001204000016090000d2030000290a0000020b0000f80a000088020000910a00008d040000370a0000160300002601000065030000310b0000f4060000e507000067040000c3030000630a0000360a0000f40b000049060000460200000909000062040000e60000008c030000d80400005c02000008000000d6060000de0b00004a0b00007a050000080500005b0c0000ec000000aa010000cf0c000073070000b5090000870c0000cf010000040800008a020000dd0c0000bc0100002e0300002f090000b2040000b106000062080000,2697,0,5,0
13,2309000081050000290c0000a3080000980c00006e0a0000f5090000b2020000bc040000ee020000400a0000200500004e02000054030000060100004e060000f00c00009b0c00000909000030090000fa0a00005a0600006300000015010000a6080000df0900008f08000056090000f80b00000f0c0000bd050000ea0b0000ae05000044020000380200002709000099080000a00700005d010000ed02000011050000a60000006e0a00004e050000b30c0000fe030000e6090000a1090000cd010000550a0000940a000039050000590700008802000019020000c906000051070000c40200004d0100002b080000920900001303000031040000c80c0000,1455,0,0,-1
14,34040000ee0b0000160a00004f0700008a0700007700000033060000270400004e0300009e0400006f010000f9070000a50300007a020000ed010000d90100000a0900003d09000026030000bf0c0000400600004c0200008c000000cb0400006e00000012000000f5060000840b0000a007000023030000f30000005f0b0000d9030000f905000056060000090a0000670a00007c050000ed0700005f0b0000020600007c0c00004d0100007a040000c00700006e0c0000a00600004b0a0000180a00006f0c00009c020000420b00007d0800007a0700001b0a0000cb0400007d0b00007d06000040070000a1010000d40c0000cf08000008050000790c0000,642,0,2,1
15,14060000820b00000f040000560000007a000000c200000036060000ec0a000021020000760b00009a020000cc0300005f09000026090000ea000000000500009300000018060000cd0500008e090000060200006807000026000000350800008e06000051010000dc090000ac03000098040000a3000000cb080000650400005704000084050000d80b000018000000ca090000bc0b000042070000480b00008907000056050000cf040000160300003402000042030000ab0b00001d0a000062050000150700008b060000670a0000ba030000a609000091030000b008000060040000f8070000fa010000d3030000600600002d0200005c060000a3070000,2486,0,6,1
16,18020000fc0000000f000000530b0000c00a0000ad010000d0040000380c0000920200007c070000f9020000f30c00000a0b0000830b0000940400001f0200006701000091040000110b0000d20400008a000000470600000e0500003e0700005d050000780700008f07000010000000e308000091050000410100000c070000bc0b0000450a000099080000830200006f010000fd020000b30000006a010000ba000000e2070000d70b0000ff040000610800008c010000950c00007d05000083080000d20800007007000029070000de0a00007e0500005d0c0000700900003402000086050000d1050000cc0a000056070000d5080000b8070000580a0000,3265,0,7,0
17,ea040000df0600004f060000dc0a00001408000006010000ae070000900500005d020000530c0000150a00007a0c0000250400000a070000430100000202000094040000a5090000910000003f090000fa0c00005206000092070000920700001c0c0000f301000025080000c8050000fd020000e10a000011090000950c0000590400005a030000fe00000056000000cd060000ff080000c0070000de080000c1030000100a00002f0b0000c30b000087030000fc07000041010000a0030000cb0b0000d7070000c90100000c06000048020000fb0b00002304000026090000ca000000f60c0000850400006900000096060000bd0400000c06000035070000,121,0,0,0
18,f00b0000f6090000d3090000370c0000270300005c0a00003901000094010000a90b0000f10b000071050000e3050000ac010000d9050000da04000058000000f1030000680a00001e0a0000d90300006c040000de070000430400005408000098050000d80200004c000000c8080000dd0200007f000000d2000000910900006e040000610b00001b040000bc0b00001a07000003090000210c0000f002000081070000380800003400000014060000e80c0000f60c0000a0030000f40b00004e07000034010000e803000014000000360a0000b50500007e070000b4030000330b000013040000850000004f09000035010000520500002c01000091000000,2126,1,5,0
19,1e010000f20a0000f8020000f30b00009e0000008200000046070000c901000058040000a9030000c60a00004b020000c90c00007606000004050000e10b0000e7010000c90300003e040000b9070000b90c000039000000a60400006807000083080000390b0000ad0a0000e6090000910a0000470900009b0200006b0c0000bf040000f10300004a030000c10b00005b0c0000ed0c0000970200005904000086000000fe0a0000ff0100003a040000be0000000a050000e50a0000830100003a030000db0900005b010000ac010000dc060000f6060000830b0000790b0000bf0700007d0c0000c20c0000210200002e030000d60500004705000089030000,2882,1,6,0
20,b103000022000000b60500005d0600007e0900004e040000120b0000980a0000a50000007b020000be05000024010000270300000a080000f609000029050000ae080000cb090000ee000000cf0c0000da03000015050000fd0c00001e0900005c09000002070000ba0100009d080000750c0000ce04000067090000150a00002c000000d90b00005b0400003e020000850c00007a040000cd0700002a070000fe0700000d0600006c06000049000000d6020000ad040000e8010000710300004a0900004f0a0000850a000011010000730300000f010000aa080000de020000b9000000a00800002c0a0000aa0b00007d0a0000ae040000730500008b080000,253,0,2,1
21,c70b000017090000450a00001d060000b90a0000cb0500004c060000e9070000670b0000eb080000cb03000064020000af0300002407000053090000d90500004507000085040000490400002f09000014010000f4080000220a0000a8040000d8080000f1050000360800003802000049020000a406000058070000c205000083040000e60c000019030000400b0000570c00002d030000f50c0000d3050000b80a000083050000c7000000320400002a050000920c000012070000a50800003501000073040000ff01000029060000860a00005f0300005a050000a9040000a50a00009a0800003f030000ea0800005a05000044000000d5080000540b0000,1336,1,7,-1
22,9b0c0000070a0000b8050000570c0000570b0000e30c00000b0b0000d3050000d5040000160500007a000000190b00004e0c0000090700003f0a0000d4040000df020000de040000c302000073010000bd0a0000c4020000d4090000c7000000a1090000b30a0000a003000033080000cf0100008a04000086090000370b0000b406000003000000c9020000140a0000be030000a1040000d409000040000000d20300002c050000df0c000002000000c7040000a10900009806000012060000f3080000af050000fe0900006e070000e303000053070000bd040000a6030000c10a000019030000ab020000800b00005f0800002a020000f209000061090000,2325,1,0,-1
23,d60700007a05000062070000ee0600005e0c000035010000b80b00005d0700009b010000e40a0000a6080000590b0000db0c0000c8020000af0100004d0500002904000051000000240b00004d0a00001a00000079070000a8030000f1000000eb0700008c07000068030000100a00002e050000080200002c0b000058010000a7030000360700001c03000000030000f504000025000000090c0000fd0400008f0b0000160300000e060000f2090000920100008e08000096020000c60c00005c010000890a00008d0000001b040000f4090000020100003f0b0000fd070000430400001f08000012010000540100007c0700004a080000b4090000b8040000,2984,1,0,0
24,c50000001f0c000062070000270c0000460a00005d0000008e060000ac0c0000a508000075020000870500000d030000210000004b0100006a05000054040000e6060000fa060000e70c0000d6080000aa030000d9070000c00b0000c50b0000f90800003e070000cd070000c10b0000dd090000f7000000180800002c090000bb0500000a0400000103000047040000870c0000a00a0000bf06000095060000520b0000380b000080060000780400004108000047060000160100007f030000700a0000d7080000320400008d080000870700003a0200004b090000020900000e0a0000600600007c010000aa0600005a040000f30c0000450900004f0a0000,774,1,1,1
25,0f0300000d0b0000370a0000d60c0000a6050000a2030000c7050000630900006c060000980200002f0b0000c10a000051050000d40100003b0c00006e010000b4080000660b0000680500002a0200002304000004060000ff08000077060000e20800009d0c000051070000b909000093010000ea0a00001b0100005c050000d80c0000140900001f050000d40000006c04000004020000db0b0000740900008105000089030000cb010000b0030000170700001908000067000000e80b00004c0700005f020000bb0b0000b3000000f30100001e0400008c0800003702000079000000000400004b0700000a0100006701000069010000fb030000fc080000,212,1,6,-2
26,430100007d0a0000d00000001d010000770b0000810300002d0400003706000086050000bf080000810c000032030000450b000007020000fe0400003b06000055010000ec0400003f00000013080000d10b00008e020000ce0c0000640600001b010000f6060000cf0a000022090000f5000000d20c0000a0030000a90b0000cc080000ee090000a8000000bd090000de0b0000bd0800009f000000840900007d050000dd0100003b0a0000f00900002f050000720a00007d0a00009a03000060030000bd080000a50c000051040000fb0a0000d90800009205000021040000f10b00008e06000045040000b20700006a01000040030000d809000083000000,2969,0,6,0
27,510700001b0a0000690900002d0a00000a040000c20b00004b0a00005a060000050c000056000000d70900000000000025010000ff0000001f050000ff0b00002906000085020000180a00005005000034020000980600002c000000b9080000890a00007501000033060000f904000010010000ba0c0000c800000055000000c3010000680700000d0400003f0200001f010000c4080000ae040000450100002d0200003e0700005a020000940400007a020000650c0000860100005705000052080000510700009d050000440100004b0b0000590700006e090000d70a0000fe0400004f0600000e080000d0010000af0100003c040000b0040000cb0a0000,442,0,6,0
28,070a0000f2070000aa050000640700009c090000dc0800002b070000920c0000e8040000780200003303000075030000cb010000f4050000ca02000079000000c60a00001c05000050000000700700008b080000f3020000230a00004b0c0000380500000a04000078090000e70500004e0700000d020000950100005b0b00008e080000480700004a0a0000c40b00007b0b0000400400003b050000f106000031010000480c0000db0a000059030000590a000045080000b20b00002f0a00004c0c0000bb050000d4070000cf0800001902000048070000ce0000009b0700005b06000040030000fb050000ec0200003c0c00008b0a0000d10700002b0a0000,2250,1,7,-2
29,250100003b040000c30500006c050000e0090000f6090000800100002c0a0000640300005c010000e00900004a0600001e0300002e0c0000c103000055050000f30b0000a00a00003500000084060000600c0000030c0000420c0000150c0000bd0a0000fc0a00005b080000830a00006b0900003a0200009f050000ab080000350100007b070000df0900005f0a0000c709000060020000c6060000d70a0000920c0000560a00009f070000c3090000630b0000490a0000a803000044050000730500001e0b000075020000c00400005e0c0000c9080000b9010000ef0c0000f3030000300400002207000067020000df080000f5020000c4020000a6000000,1227,0,3,-1
30,a50200004d0a0000c40c00002b0b0000d10200005f0b00004607000047010000630600000e0400004a050000470c0000a3090000d2040000eb0800000d08000040000000940a00009d010000c6060000cc0300001703000058000000d2020000b90600005008000086000000cc050000fb0300007c0c00002407000000060000110500004f010000ca060000790500008c0500006f030000df06000053040000120a0000440a000005080000d604000039020000ee0900003d010000f6020000bb080000f606000068040000120300007a0100000d040000f80c0000430c0000870200009e0b00005103000025080000be0400004f0a0000d50800004a0b0000,995,0,5,-1
31,230b000060050000d70a0000dc090000e3000000df0a0000e7020000bf0b00005600000026000000770100000b0100007f0a00002a0300006d06000005000000310400007f040000bf080000140a0000d40900001b090000560100006e0800000608000091030000d50c0000c4060000c7030000fc08000004010000b60900004b0000001b030000db0b00009f060000d307000094080000c0050000080200001b080000a50000000e0b0000e90c00001d0800004c070000b4030000a3090000120c00009a0000005506000090070000bc0b00002b05000040000000f401000072090000ca0a0000aa00000069060000830400006c050000cd01000057020000,1775,0,3,1
32,10030000b20a000027050000860a00003908000045000000f10900003b030000d902000070060000ca0700005b0b00004d060000d00a0000d10a0000db070000a5010000f4080000490200008a020000b1000000e90c0000860a000013070000b30c00005b000000450400007200000083090000cd080000bf0900002d0b0000540900007e040000e90800008c080000f705000008030000db0500008b0200000d0c0000de0600005e0700004c0b0000900700006a06000065030000fe0100000f08000003000000f5010000930b0000b9020000e30b00007d02000093030000d300000087030000a90b0000720b0000cd0c000084070000490400009c020000,2165,0,2,0
33,a809000055000000e80a0000e8010000bf090000680b000098030000ee0200005800000007020000fa010000920700006c060000f20c0000c9070000b1020000b706000073050000110a0000d60c0000710b000089010000d8030000780000006f0700007e0b00001a020000e204000031090000d50700005e050000f80600009206000022020000fc030000f10800004f020000870c000005000000f7040000c100000086020000210900001b0800009707000019050000c90a00001b0700001e090000bb080000040a0000400900006b00000082080000d40600007b0900006d050000a00a00005a060000610000008e010000ad010000940b0000ec080000,807,0,1,1
34,6d050000c10c0000c9020000ca07000022040000be0b0000140000001b030000330c0000620a0000f2070000e400000001010000040300007f0c0000aa080000320a0000aa0200008b020000500a000077050000b20200002601000072060000c2090000f7020000650800002c050000540c00001701000082090000d7010000910c00001b0600004e050000890c0000db0500009f010000c70800008604000032080000630c0000a60600000e0700003b0b0000160600003a0100009b040000390000004b060000290200004d040000280100000900000009020000620800002401000021090000e20c0000be090000540300001202000048010000a0020000,2754,0,5,1
35,4c020000d302000099040000490000005609000028020000cd0200007e010000bc0000002c06000034020000550500001d0c0000ee000000190800007e030000f0060000eb0400000d0b0000f40800000800000013090000fe0c0000b80b0000a40200009b040000b30100001c090000470200008e0800007d060000790b00007b010000840100000d0900005d01000071050000a70900008209000057000000b10400008a0400002e0900002a0400007b0b0000660a0000a20800009007000011060000bb01000019030000fd030000ae030000890c0000380a0000d5040000240400002906000052030000a5080000a6010000ee0900009e030000dc080000,2495,0,3,-1
36,e4060000bf00000003080000050300006b050000b00c0000d80400001a0b0000c1050000540100000e070000e4010000580000002f0500001a070000cb0800001200000078070000df060000760b00004f0200008b02000007020000c10b0000c4000000f2010000fe05000089070000ba0a0000650c00004c0b00000f000000a7080000d80a000053080000440300003d05000020080000df0b00008108000042040000ba000000b9070000da0400007609000019050000ca03000090050000f703000079040000810200009f0200004f09000087010000d90500004100000068020000a10100001b06000030060000420300008d000000f80b0000e70b0000,1708,0,3,0
37,180200005f02000034030000c402000024060000ca010000f40000006a000000c6050000e004000014040000a7000000820a0000d50600009a070000e2020000ec0800001a060000eb0a00009f020000c20300005e0700005a0400007e0c0000cd0100006b0a00003a0c00000201000099030000860c0000bc020000c7090000a3040000030a0000610c00005a0b00001704000088060000760c0000ca010000720c000060080000660c00005e0600000105000099070000ed0c0000a8090000bf0400004405000004040000d3030000270c0000590b0000610a0000bf070000b10900000b01000077020000a200000049020000460900002c0100005e010000,1936,1,4,1
38,700100005e080000b00a0000df070000ce020000980200001c0a0000870000002f080000790900004c020000d80b000000010000f3090000ee0a00001c0c000023000000e60000001a010000510a00001f050000f60200005f070000410a0000bd070000520400004703000017080000770100006d0300003d0c00006b0700006d040000f3040000460000007d050000900900000c030000bb030000f20400003908000001050000300a00001c0300006c0700002506000022020000d9040000b00800004c010000a7000000ce0b00004107000026080000320800007d03000027010000d30100001103000091000000d2020000360400001f090000c4000000,2708,1,7,0
39,4d030000000a00002d090000b601000098060000b7070000b7070000df0700001f090000d40800007c0b00001a020000d70c0000390c0000380900009b0000006d070000bb020000a20c0000af02000092090000b3030000850800005e0800006d020000430b00004a050000db0b00001b0b00005902000034070000a4020000840a00003c0100008e0500005a060000e0020000c3020000bd0b00007e0b00008d090000cb020000000d0000560800006507000056070000a4040000030c0000a4060000cb0800000c0a0000540c00008d0c0000670b000094080000c70100009608000021070000460a0000760400007105000020030000a3010000a00a0000,1158,0,3,-1
40,850c00008d080000ac0300001e0c00007b050000eb020000300a00004d080000610200009a0700007d0200000e08000069040000ff0b0000010c0000e2050000620600003107000067000000c2070000ef040000b9090000cb040000060c000014060000c803000086080000ab02000086080000e3000000b7080000210a00008d090000510500004500000035040000c70b0000d6030000e808000059050000790c0000d20b000015050000de0300007c060000b5080000600c00003f000000c00000003d09000008070000be080000850c0000130b00002c0600009a0b000063030000da0b00007001000065010000bc0b0000cd090000fd06000067040000,1730,0,6,0
41,d6080000550b00004e030000c10800004b0700006d050000f1020000090b00007d050000fc0b00000700000065050000be0b00008d0600001c0400005f05000092010000b0070000c003000012090000020700000302000025030000e8070000b70300007a000000d3030000990700001f0000006f0400000d0a0000f4040000a60b0000b4040000d60200005b060000c7090000ce030000780b000000060000de030000c70700003e0500008d09000093080000590800008404000040020000f10400008d070000a60b0000ac0500001b060000260900003f080000e108000094040000f4010000a007000051060000dd010000040b000043040000ce070000,585,1,3,0
42,d7090000750400005d050000c10100002c0a00001d0c0000540a00000a0c0000a70600005a0000002501000069000000c605000043030000b70c0000a30a0000da050000e4090000b9020000480500008e020000920200006202000063060000ad0200005006000081040000f5020000910200005909000078000000eb03000012000000aa0a0000950900008f040000b20c0000990c0000f4020000160500000b09000085030000ee05000098020000cc030000490800001c090000c30100005e0b00007f000000810300009e080000ef040000bb0500006c04000028040000070a0000e80a0000e9070000250900006d060000e90b0000f002000027040000,2391,0,7,0
43,a702000088020000000b00003a020000ac0c0000da040000c0060000e8030000be030000a1080000450a0000f9070000e80a00001e0500009b010000a3020000590000007c0a00000b010000590900004700000075080000850c0000d50800006f010000b30a000072070000430600007c070000ea040000a3040000e60400005b06000057070000430b0000c001000063050000380600001d0b000038010000520a0000de09000090020000500900003c0600004c0a0000ae0b000080040000ca0800006c090000c4000000a904000030020000f90300009e030000b5000000240500009e0800008c020000b80800005c0b0000b900000045080000c3040000,226,0,4,-1
44,21020000360400001c090000d3050000d3040000fc070000f505000085040000e30700003104000068080000bb0700003d080000de030000cf09000089080000cb060000c004000087000000bf03000011070000c50700006d01000003070000a809000022060000bc0600003c00000079010000fa0c000096000000a50400006f020000600c0000650400003d03000047000000a4040000ab010000e1090000840700006f0400001a0100007f0a00008c0a000055060000f2090000f4020000ea0200007e04000081070000ec0c0000c40a0000a0010000780700006a050000030900007e0a000033070000b8040000c7080000480400003b0c0000f7000000,2632,0,0,1
45,e30000005e0b0000700b0000a307000077060000b20000000c09000007090000f5070000fd0300007f020000620300007f0000002208000069070000b6060000dd020000e90b00001c0a0000a5010000fe02000021070000b80600009d000000430b000034010000cb040000c90600004300000066080000e2090000ee090000bf070000ec0800002202000011000000970700002f090000b60600004b070000b4080000b0040000730300007d070000370c0000a5020000c70a00007e0c00007105000076090000350a0000550400002c0b0000210c00002f020000c402000003080000f80c0000ee010000fc0800003a05000060040000ea090000d8050000,2058,0,2,0
46,8c0c0000820700006e090000930900002b090000e60a0000e806000069080000510b000035080000420100004308000015000000fd050000d007000023090000a2030000dc020000400900007205000028000000ea0b0000fb03000010080000f7000000520c0000b7070000b40600000707000080010000620900007f090000110a0000a90c0000d10600009d010000ba09000021000000320b00008b000000f5000000fe05000016000000ec0a0000b3090000a10c00004e0a0000ef0c0000c10900001f090000660b0000ab0b0000020500002b0b0000a40400003d0a0000f4070000620700007f07000077010000e2060000ce090000b30c000026010000,629,1,3,2
47,810000004a0400006a0a0000330a000092080000960a0000fe0100004109000065070000230c0000c50b0000360900005f0b000053010000f6000000290400003d070000230a00004f020000320100004004000081040000ed0100000e070000690c0000100100008e010000dc060000fc030000810a00002c080000660600005b0b00001d0900003f0300008e0c000050030000eb060000d6080000a6020000b9030000db080000fc0a0000e00600004b01000022020000ac0a0000a10700006b0100009b04000027090000f30400001d040000480c0000920a00004c020000510300003b0a00005c060000d6010000ba0c0000b406000078020000d30a0000,1406,1,3,0
48,4a0700004300000010090000dc020000620900002b00000015030000e007000038060000aa09000016040000ab080000490800007e02000010050000d707000024040000ce000000530a0000da07000080000000de020000c7030000f7000000a3070000d8080000d508000078030000f9080000f70b00003b060000020c0000720500009a0a0000fe030000ee0c0000e2020000e2040000b70500000b08000045050000da010000ad0800004805000078030000770a0000f801000065090000de09000085030000f407000078070000fb06000014050000c1000000e50b0000590800000d0000009c0400004d0400009e070000a9010000110a0000dc0b0000,1898,0,1,0
49,9b0800001f0b000064000000630a0000c9030000380a00000500000035020000040100000c04000069060000fa080000d00a0000a6090000df010000e50b000075060000bb0a00002e080000e30c0000ef02000001050000450c0000b2030000660b0000c8010000820b0000860c0000e9070000a60c0000cf030000dd030000480c0000970b00004a0700005306000008040000c70b0000270c0000e70500006a010000a8060000ed0c0000fc0c0000d1000000ae0a00003f070000900900008b0b0000cb060000e00b0000ef00000050060000df090000080c0000b90300000a000000fd0b000051010000990000007f070000e4080000730000009c0b0000,735,0,4,1
50,30010000c3070000ca030000ff0a0000ee0c0000210c0000e0000000540c00001503000088070000ee0700002e00000067000000b9060000810c0000a8030000b80400005805000042080000e5080000260a0000850500008906000095050000270800001b0500007f010000d0020000b3000000ae080000650c0000f3000000e2000000af090000db0700004a0500001a0a0000620300001a0700008a04000029090000c60b00001203000052020000270a0000d30000001c0800007a0c0000380900007e0c00000901000083070000d00500002606000004030000c6090000640200004707000046060000b90a00007e0400007407000083000000a7010000,151,0,1,0
51,35020000d50900008803000059010000e6030000680b0000d30400001c040000a10a0000a9010000f60b000091050000f70a00003907000024080000e7080000a9070000740500007e0c00009e060000020b0000d30b00002b01000006050000e3060000d50300001d050000d204000008000000f3020000ff0900002203000082050000be020000120c0000c10b000029090000c7010000110a00008c0b0000320b0000100600006b0600008307000010060000c2050000de040000c408000078040000d50b000052050000c00c000019040000df00000032090000c4010000440b0000dd080000fd0400008f0a000015030000970a0000b90a000049080000,71,0,7,1
52,b6060000b903000029070000ba0300007a050000910a000018090000860c00009d080000c4060000b606000029010000c0090000a00a00007f0a0000080500007f090000a70900003f040000e40b0000b8010000b1030000cf0b0000e909000034050000750c0000020c000014060000e30c00008e040000a1030000540200007b030000c20a0000230900006b0a00000b0a0000d90500000c0b000031070000a2080000c30900000b070000660500004d0a0000a10400004c0b0000110100009a040000370700007c010000ee0600006f00000030060000f30c0000c9060000a30600000f030000c7090000240900007f000000040c000047020000a2060000,2627,1,6,1
53,a90500009f050000490a0000de0200009c0800001f06000089040000310600006c08000018060000910c000010020000050400007807000047070000d50800000c000000e4070000940a0000950a00002d070000f9050000600800007c000000a50300003706000010010000b10500004f03000000080000f7030000330000002c0400002e060000dd0800006809000099010000510700006c0c0000b30200004d040000fe060000680800006c040000fd0300007e0300005c06000010070000c806000089060000d0010000390c0000cd0a0000150700009f0c0000870900008c030000500700003202000097060000f80400000d0600009301000091040000,2851,1,0,0
54,88040000b3040000090c000012030000ce0b00007702000050010000220c000015010000dc030000b3000000a201000044080000f40b0000c8030000220400001a000000480a000026000000750500003505000050070000d30200001f060000090300009e050000d10200000a060000ee0800001700000016020000b30100003e000000b00200006608000027040000c50700002f060000530b000022050000a005000019000000d4080000e90c000049090000280c00007e09000022070000d0010000810c0000b90a0000dc040000670b0000900b0000c4050000f30a000037030000c2000000b603000093080000d70c0000f3090000a60700000f030000,2358,0,6,0
55,ff0a0000530c0000c1060000e00b0000ae080000da0c00007101000022030000bb0c0000e5060000360a00009e06000096010000640a0000fd03000038070000cc050000b2040000bf0700001f0200005e000000730c0000a9080000c6060000c4010000080b00008c060000c80100001f07000060020000a807000015050000ea060000b0050000fa0c0000610000004e050000800b000091060000e70b0000a0080000730a000097080000770a0000ab020000c60600005f030000580200005700000042010000b8020000f70b0000180600002f0a0000ff01000074040000c6060000a109000098050000a70a000086070000450500002b080000b4070000,3152,1,4,0
