trial,a_hex,b,m,alpha,e
10,b80400009f05000059010000cf0900000a090000040a0000f7000000dd040000ed030000a7030000620600007f09000027080000a6020000340500004408000055090000f90700007b07000036080000ae000000af0000007e0100008e040000d4040000850800004c09000078020000170500004f0000007b03000040060000,1135,1,5,0
11,12040000bf010000910c0000a8020000340600008105000096040000a7020000050300004d00000082080000c30b00001c070000fa000000eb050000b6040000e1030000290a0000ac050000d8050000d90700006e0900000d06000040010000030b00009c070000690a00008d0b00003c0300007e030000ab070000d9000000,482,1,1,3
12,450800009309000028090000d307000046000000ac0c00004e06000001030000dc0900002b070000ee0b0000460b0000bc070000c505000098000000e4020000ef090000e60500007e060000040200005e080000be05000013070000f2080000cd030000ac040000e2070000ee0100000a020000950000006608000012000000,2945,1,5,-8
13,980c000073040000da050000730b0000e1050000a00c00003000000006020000f30a0000e0000000a10c00008d0400005d0700005c0b00009c050000360000005102000030090000ea070000dd040000430b0000a1050000e309000039010000b80c0000670600000c04000057010000c9010000db0700009b0b0000bd070000,2439,0,0,-3
14,ba0a00009300000046050000d70b0000830700003d040000d705000072050000990c000035090000ef050000b8070000af090000a90a0000f6090000c9010000d60600001a0500002b0c00008f080000bd0200003c0b00008f0500001e0b00000c0b0000a40900009a01000057030000b50c0000d70a0000ab010000da060000,1228,0,2,0
15,b30500002f020000740200002b040000fc060000ee030000460800001e09000025090000330000006202000088020000af000000f60b0000a30b00000d0c00008102000020010000fc030000d6020000c60500008908000001040000f90100002f060000f20400008f040000220500004106000008080000ea060000cb040000,3255,1,6,1
16,2c0900002f0c000018000000250800009d060000370a0000c3060000e50b00006c020000240a0000b8050000e60700001606000002090000a60600001c08000041040000430300001f0a00009a0c00005901000065090000600a00003e0c000018000000310300000f0700008f0b0000e8090000f806000013070000a0090000,642,0,7,-3
17,c401000084080000e1020000900b00007a070000cb0700003a0b0000720900000401000041000000c1070000b00100006207000032070000860000009e05000023020000b203000066020000a80900006c0c0000ea0b0000f30300009e000000af0800003d050000510100008c080000ce020000640c00007a060000cf030000,1583,1,0,0
18,74010000f201000003060000ce0600007c03000093060000d40200009e070000db0300008e0500002b0000006e090000250c0000ab020000ca0000003a04000075040000cf030000b60c0000770500004a0c0000740c0000d5040000a00b00008f080000f5080000f9070000440000008f050000160200007909000079000000,1988,0,5,4
19,2d020000630c0000a8030000e004000075040000e40700005e0c00002a050000a70b0000630100006e010000df01000094090000eb0b00007209000076050000f00700001000000008020000a6030000170300008e0c00000c000000710c00008c030000ff060000dd0c000015070000d80b00001e0c00005f0300005a000000,295,1,6,2
20,ce0a00000a0b000018000000fb060000310b00005f030000ca0000003c0400009b0b000045090000960900004c0c00001f02000039040000a60900004c0a0000c903000099010000c60c0000ce040000180c0000a50b00000803000019050000970300008b0800002f0c0000880600009705000098040000e80c000082050000,2118,1,2,2
21,18080000a00b0000350600001803000060050000bb030000d30600009107000057080000ea0900001c06000010060000050600007c010000390500007e080000b0070000ad0900004b080000330200006c090000b500000099000000e40c0000d10b0000390b0000230b0000da0b000004010000f80a00001c060000fa000000,1343,0,7,2
22,98000000700600002a010000ae0c000062010000ff090000870200004f000000970200007f090000f80c0000a8090000b40300002b060000290c0000c7070000050400005103000067040000130c000000060000b70c00001d010000b300000008030000ac09000019050000dd010000c6020000f90b0000200b000066020000,38,0,0,2
23,3b0c0000bd0400009b0a000080010000340c0000c20600005b0c00001504000055030000ee0500002a010000c00b000044060000c5060000290b000000050000d8000000ae050000bc0700005e010000890b0000420600008f060000ca0100003f0b0000710200007b060000eb0700007205000047010000d2090000570a0000,2562,1,0,0
24,c60b000033010000cf030000c0050000d5070000d0050000c107000099050000f8000000bc080000050800001d0600009e0800006c0900001901000047040000090000003809000048070000ff080000af070000e4030000b00b0000b60000005c030000c5090000f305000096010000d90a00003d0400002d0a00007c0b0000,570,0,1,1
25,f808000099080000050000002a070000990300007f01000091020000e803000010040000090a00000f0a0000fb080000dc0400008407000013030000c40a0000c5030000d80000005f030000f30c0000540b0000ef050000680b00001100000085010000660a0000cc040000d609000026080000040100003c08000001030000,249,1,6,-2
26,4d0a0000820500008a04000090030000d40900003f050000690700009a070000a70400002d0a00001d060000750300005a060000b90c0000af060000e3090000280300006a040000ff0100003405000032030000ec080000e00600000f0c00003605000044010000b90700006f0a00002202000067050000910800005d010000,2484,0,6,-9
27,650b0000e1000000ca0400007d0100005b00000052010000db0b0000ac0400006e000000ef040000ea070000b2050000380b0000aa080000bd0c000055040000bb01000000080000b601000032050000ab0000005f020000d2080000290a0000160a00000708000030020000140a0000a2000000b8030000b50600007f020000,3297,0,6,1
28,9a0a00002a04000017040000590c0000e10000008d050000a6020000a10500006c090000d7030000a9010000e70a0000e10800003c05000027040000370c0000070a0000770c00007309000065030000ba0100000c0a000053040000040b00007f0300003209000025060000f4070000c8080000e5070000b00b000005070000,2051,0,7,1
29,f7070000b0000000a1050000990100007d020000e10200001f0700005b060000ee080000220200005e0100009e07000025040000f00200003b03000070020000660600002b030000ad0a000077070000de0a00008301000031080000f60b000095080000450a00002e0800006a040000cb030000f6080000ff060000fa040000,2935,0,3,1
30,c7000000ff000000930600001003000037030000250300002f0900009e0c000054040000af05000012030000700300001b0000003a0200006f000000b309000083030000a807000014070000e4060000950900006a08000057030000de0c00009d0c0000cd0c00002d03000059010000ff070000ee0400006e070000e7020000,2138,1,5,0
31,0a03000006030000850000000c0200008a0900002f070000b20400003e030000470c0000e0090000430a0000fa0500000b0900002e0b00003a0a00002c06000018080000dc0a00000d0600005f020000a60c00003a000000bc0700004703000039010000e00a0000d3050000a3060000b30800006c050000b0090000aa0c0000,1684,0,3,-4
32,f1080000d70a00005f0a0000430700004d020000a8030000cf020000b700000014020000240b00009501000018020000a20600000e030000850900004a07000059060000e7070000a30c0000500000007c0000006b0a000031080000600200007a0200001b0100005f0c0000a3070000cb030000a702000010020000fb040000,144,0,2,0
33,6d08000043000000a0070000f20100008901000025020000dc070000f10b0000f40100003e0b00003506000001070000230200007b0a00007b0c00003e090000da0b0000bd030000920c00002c0600007e0800009d0500005d020000aa09000067050000820900007e0b0000f40700002205000002020000ca040000680b0000,2154,1,1,-3
34,550c00001b000000b1080000500a00006b0a0000290200007705000030060000f20500008b030000530b0000d40b0000d6080000de06000008050000b50400002e020000db0b00000c030000240c00006104000013000000fe060000e40b00007303000080080000f100000033010000ca0a0000bb0c00008d060000cd0b0000,2361,0,5,-2
35,fd0900005906000067060000b60000000b060000d403000091020000eb08000027000000d70a0000f9040000e0000000aa070000370100006c0100003708000096010000910a0000d309000096060000470c00003c080000bc0b00006e0300001d080000080c000055080000a0070000c7030000e10400005900000055000000,233,0,3,-3
36,130100005e0400006d090000a40200003608000020000000d90b00004b000000cc020000e20800004a0400002f050000b10600004c0000006f04000031050000640600004f02000098090000ae040000380b0000300500003a0a00007a000000240b0000d0070000e60c0000e40a00003507000062090000c60a0000070b0000,207,0,3,2
37,9c0c0000f80a0000d90000008208000098020000bf090000b308000072050000870500006d0a0000a900000086040000c00c0000f4080000cb000000b3020000400a00008d05000019030000740a0000870b0000c401000003080000e8010000b9070000cf030000e7090000500a0000140400006b060000e1070000bf030000,2845,0,4,-3
38,f700000080050000a607000007090000120c0000e10900000b0b00006a050000d60500002b060000b505000028050000b10800002602000086020000f60b0000850a0000350b0000d0020000eb030000640300005b00000094030000a4050000be0800009b09000064090000c9050000120700004f0c0000480a00005e070000,2001,1,7,-2
39,2a07000095060000f90b0000ee0c00000f09000049070000860a0000b70200008d010000510100006a04000012070000d60600001b0200001d060000a60b0000ae0000003505000026060000ef04000044040000410b0000fd030000460300008c0a0000560000009c0900007108000036010000380900006e0100001b010000,921,0,3,-3
40,f1090000410700003f090000b3040000230a0000d7050000b402000075060000f1040000860000009e020000a90700006f0b0000c601000069080000020300007801000078040000d005000072060000280b0000d30c00009e0b000079050000810b00006e0200004e0a00002b0b0000c4040000230b0000d60300000e070000,1601,1,6,0
41,04090000480c00005f020000f60a0000c90100005e0200003001000032070000cc020000790500000508000088020000e80b00002608000023020000900a0000d008000046060000100c0000aa020000e000000001050000a308000048070000e50c0000c60b0000c803000068040000ba0b00003702000015050000f40b0000,911,0,3,1
42,de060000b20a0000580700006a0b00003c0a00008a0500005b0100005a020000c60c0000a80c00001b000000d20c0000ea080000d107000032040000e30c000059010000cf020000c3030000b3020000190500005e050000d40b0000290a0000d9080000b80b0000410400009102000096080000140800008b070000e9010000,108,1,7,-6
43,c80700009e09000086040000f8090000140b0000b10800009f020000f50a0000bf0300003b000000e80700006a070000ac0c00003c05000056000000700a00004b030000330700009e070000bc0a00009c040000730a00008f070000a00700003b0000003e08000081040000d30600000f0c0000960a0000c50b000034050000,3090,0,4,0
44,e4090000050c0000eb08000003090000d1000000090400006a0200006d07000020090000c70a000039040000fa0c0000f8010000fb0b00009f0400001e040000860a000090020000b6030000d60800002f04000019090000100900000a0300001d0b0000500100001f04000096020000010b0000c10500009a020000da070000,354,0,0,-4
45,6a0400009d0b000044010000ee090000fd0b0000220c0000c3050000520b00000e060000e80c000049000000dd040000f4090000b40c00005f0a0000fa06000088060000b5070000ab0c0000e5090000e2080000850700009d0a0000b30b0000ba0c0000ef0600005f030000ea0b0000f2020000730b00002204000058090000,2410,1,2,3
46,790a000045020000ba05000058000000da0300003206000037090000ad0300006e070000420a0000f00c0000db0b000096060000a00c0000830000006d0500005903000019060000300000006e0700001f010000b40a0000b20b0000000d0000020400000e0c000078060000cf0500006f060000ed0b00005e070000f9080000,351,0,3,-3
47,9a0600009a060000530600007f0400000a060000a606000082000000950c000016020000e5030000da010000500900007d050000d80b000011040000c20000006403000014090000600a00000c02000002030000ac050000950c0000840a00002a0900007d040000a9080000e2050000290000002f000000ee070000e1080000,2956,0,3,-1
48,8002000000070000a30300005f0a0000230900007c050000570400006a020000b20200006d0c0000fb08000044020000e1070000090b0000b1080000c00b0000440200000b030000b3080000e6060000f80b0000a10a0000000b0000cb03000059070000c9070000040200000f050000ea08000048080000fb05000039030000,1261,1,1,-2
49,9203000020090000830200000906000040010000b109000052060000300000001f090000c402000002060000390000002a0b0000fe000000b7020000550400006f080000b20a0000e40a000079010000440a0000c80b000029090000a70b00003700000090080000e503000081090000ea080000090100006f0c00008b070000,1200,0,4,-4
50,46080000160a0000aa080000f7010000b8090000b40900009f0500009105000087050000d6050000c708000076000000320400001c00000077040000d9070000390a000022000000fa010000d0030000ed080000260000002708000057060000d40a0000360a0000e20a00008e010000de0200002a0500008d000000c4070000,2935,0,1,-2
51,5f020000e50b0000f7000000b6020000fb0c0000ce080000720c00007c0c0000d60400007b030000b20b0000cd02000040090000120100000b0c0000070900005806000057020000780c00000302000066020000c1050000c80b0000800a0000b80800004a0b0000f10a0000d70300004d0a0000330b0000150a000050000000,2935,1,7,-3
52,f70c0000ad060000840a00001c02000028020000ca050000ef0b00006303000074080000b40200002c050000c7020000a8030000de0100000104000014080000830200000f04000049080000fe05000010090000cc0800006b020000db0b0000dd0b0000ca0c0000530b0000fa080000e9070000e0000000ca040000ba0c0000,3032,1,6,3
53,b20a00000f0600009f060000ec0100001f02000073090000660c0000480100007e07000082010000bf030000a70000003a0b0000410b000082090000de01000064010000e0020000350b00001c05000030030000f20c00006e0a0000e3050000b0080000f1030000e50600008d0300006302000002060000ef0800009f090000,2100,1,0,3
54,a3040000be040000cb020000fd0800000c0c0000180a00001e060000d903000025000000fc0a000070030000c7080000cc0900000a010000f50800006c07000070040000a9080000a2040000610b000003080000db0900006e0500001100000083050000180a000011060000ae0000001b070000b70c0000710900006a000000,2783,1,6,-2
55,c1050000170b00003c0c00004100000091020000500c0000b10900000b0400007a090000960400004a0b0000910100003f0200002506000007020000b6000000bf0300000d090000a2010000210100008c0b00001d020000700a0000050200006d08000086050000e30c0000b40300006e0100000a09000008050000e7090000,164,0,4,0
56,6d030000150800009e0c0000820b0000e50200000f0b000042020000bc0900000b0a00001e08000098030000b20200001e030000980b0000340000007a0300003804000032050000f5070000ba020000a80900008b020000a0030000d80c00004d0c0000a90c0000bd030000f201000075080000f9090000800a00008d0c0000,1720,1,7,2
57,73090000450c00004e050000a400000008060000f400000026060000e8010000bb0200007a060000910100005d05000072040000eb08000033020000fc0b00006b080000b40000000b010000230200002e03000074080000040a0000b107000096070000dd040000130900004c0800005b080000390a00000d0c000044070000,490,0,6,1
58,24000000f404000061010000fe080000dc0c0000810b00001507000085090000760500009d050000c1060000ba030000b20900007d01000047050000b9050000200500003c0b0000330500009e060000260a0000f9060000350600009e0900002c040000090c000063060000cf030000cf0100000d0900002e020000cb010000,2089,1,6,-2
59,55010000fe0a00004f080000be010000b8010000100b0000db040000d4080000720c0000f20200002e070000370700001d080000dd0b0000f10800007c030000b9030000520c0000d40000004e0a0000f308000024080000fe06000026040000840b0000040300000706000054050000720c00006e0b0000bf080000c7080000,209,1,6,-1
60,940200000605000075020000ce03000096060000f50200009004000059090000c40200006a0a000026030000490a0000d80c0000ed060000cc0c00008a070000b90800008f0200009f03000027060000d30000001a080000e30b00002b0c00000f0c00003f07000087030000de04000051050000a0090000e40000008d060000,2408,1,5,2
61,ef090000b3010000d4060000e9020000010900008a0a0000780600005f0a0000400a0000e00b0000940800005d0a0000d20c00000b07000070030000a00a0000b50200002c010000370300002c02000094030000860a0000700000002f0a00002f05000055060000d50400005c0000003b02000029030000980800005b060000,2542,0,7,6
62,39030000540300000e0c00008f070000c40b0000ca0100003a0c0000350000005a04000053050000aa020000fc01000099020000870b00002d0100008f0100000a050000b70b0000ed0800006d040000a30700002e000000db0c00004d050000490900002e070000c0070000c00400000604000012050000f2090000c4050000,787,0,7,1
63,8e01000004070000c804000012020000e8050000d50a0000fc040000ef040000500500004c0000003000000049030000570500000a050000790400006b0600000e0c000022080000da03000024080000cf0600003e0c0000c50300003a0c0000890c0000f6080000fe08000058030000450b0000e7090000fe0600000c000000,589,0,3,-3
64,5c0100002f0300002f03000053090000e208000039090000cf0100000b0100003a0b0000560500006f0700000a000000d10c0000930b0000d10b0000bd030000b603000047010000a7000000c4080000490a000031000000150c00006808000049030000ae010000dc0c0000d30300001b0b0000ef060000b009000045090000,842,1,4,-3
65,cd0b00008108000006040000490000002d0700007303000099070000d90a0000450c0000c60b0000e80a00004f010000420b000047060000ac0c0000bc000000b80700007c0a0000000a000035050000ec060000500b00004f0c0000b6010000d70c00006503000015090000cb0a0000e4080000af030000e908000039010000,1094,1,3,5
66,8b0900005c030000560700006d0b0000f9050000c103000086060000d304000053040000c90600006d0500003d0a000041050000f5000000440b0000af0a0000f400000038080000d60c00009b020000b00000001703000046000000e30a0000c9040000130000002e050000f80a0000ff0200003f0700009a0700002f0b0000,2999,1,1,0
67,ab020000f3060000ed000000530b0000790600004d05000006070000f40900006106000030050000b0040000cf08000031080000c1040000fa0c00003d070000cf040000930b000010050000bb05000015010000760800003109000051040000d50300005409000063010000a101000070050000530b000033010000b7060000,478,0,7,-3
68,ba03000094090000f3040000ac0600002f090000cb000000070a000069060000d30500004b090000960200003207000049060000b90c00001d000000f1020000a40600001b0b00005a010000b1090000eb04000023040000f10a000079080000d40b0000060900001b0a0000b30300004e0a0000400a00001801000077010000,2263,0,0,2
69,c9090000f1060000e1040000250800006b06000045030000c508000088050000c0060000810b0000c70400000f0600004b01000027040000df01000022000000a001000001080000290a000049080000d7030000ac000000ae0b0000a60a0000c1040000bd060000540b0000ca0600007d0c000090090000890b0000e6060000,246,0,3,-4
70,0a010000c9040000800c000011030000b7070000b80a000049010000cf00000019000000c70c0000110400000a070000e3010000ed07000093060000fa05000073060000db0100004e020000660c00009404000010040000ec0b00009906000027090000b70200002f080000a0020000e50a00004e09000005070000c9060000,1320,1,3,1
71,390c000008040000980700007808000076070000b10b0000400400007f090000040900000c05000010070000a708000035030000660500008f010000e80c0000af0c0000d1080000a3090000bb0900000d09000084010000d70500004f0a0000680c0000c80b0000f6060000e60800009504000071090000030600007e000000,1336,0,7,0
72,6f01000068070000500c00004c0b0000b10b000079080000c00c00007407000060080000840a0000e6030000a700000009060000b20900009c020000a70a000029050000220a0000e100000004080000c20000009a020000cb0200004d0b000028030000ef050000bd070000d50c000008080000350a0000be0000002a040000,1775,1,0,-2
73,30050000660700002b040000bf0600009f0300007b0b000009020000f8020000ba0000006b07000007070000ad060000c8000000b10c0000d1050000a4080000e60700007d0a00006f040000f1050000bd060000bc0b0000380500000a070000090100007603000088090000de0600000906000097040000830300008c070000,2325,0,2,-4
74,07080000de030000bb0b0000da030000c1070000cd0200004f070000d1080000f00c000084040000220500008f0100007b060000b6050000990c000073050000920600009507000069040000f6090000ce02000048080000e606000043090000870b0000d70b000035020000db0500006e0a000037020000440b0000fc050000,62,0,1,-1
75,fa090000390200005b030000370b0000de0a0000ee080000a3000000eb06000062010000f40000002c0c000049080000310b00007d080000090c0000cf0a00005f0700004b0200002f0c000078020000610c00005b070000eb060000300600008708000053090000ce0c00005a010000ca0c00008000000068010000eb080000,3027,1,0,0
76,a7060000d4090000b90c0000b9070000ae0b00008c0c00006108000014000000780800000304000060000000b206000030020000580500009303000079030000b2010000ef070000fd080000d9020000fa030000e40a000093020000b0060000c5010000e60500007e0000004c06000045090000c8090000b501000098040000,1105,1,0,-6
77,53080000fb0300005c0b0000db000000640300000e020000cf05000083020000bf020000630a00003c040000f90c0000b40500003f0b0000170a0000d60b0000450800004600000003070000d908000063020000dc0c000013050000b40300004d08000080080000dd060000dd030000a4060000320a0000df05000024050000,2425,1,3,-5
78,6d060000da0500000e050000980a000074090000cf020000c8050000280900006b0800006c0a0000f20a0000f60a0000a7090000450400005d01000001000000170c000078020000ae020000ae010000d10100008a0a00007a0900004d0700002c01000089030000f10700005c0a00001f020000020100007c0a0000c8040000,3314,0,7,-5
79,4c0c0000eb0900004d070000cd050000ac0000009b0b00001b060000e50a0000e8040000480a0000120700004c070000a5080000760500006e040000c7090000340600002d0c0000ee0100007804000047060000d2070000900a00006309000007080000520b00005604000036050000b10c000045080000c40900001f000000,3251,1,3,-1
80,340c00005c0500004c0500006b020000c60a00006c0800008708000078010000ff080000cd0600000b040000230900009e000000cd090000360b0000b40c0000c1070000fa020000bf0b00008202000052000000ab0300002f0a0000dd050000dc020000690b0000b70b000003010000fc0000005a0c0000cf060000f7000000,757,1,2,2
81,3a090000df060000ae010000bc010000470a0000c80900002b030000a50700009b080000380c000081040000320b00008a0600009d050000bb0300008a0a0000990a0000730600008f0b00005e0900002d010000c30a0000110a0000460c00002e0500005e0a00000c0c0000dd09000035040000590b0000d1090000f8080000,2038,0,0,0
82,9c0900001e010000490700002c070000a1040000bc010000930200004a0600000a0800005e0600002a080000250800008e0a0000730100007c0a0000a903000072070000b50000003b0c0000af0c00001007000001000000f50500008c020000b10400007c0900000b000000670700006e0b0000420700005e0900006a070000,1410,1,3,-4
83,17060000b10800008a090000d0010000240000005c050000fa090000530c0000b4050000bd0b0000cc0300001d07000027050000e601000043030000910a0000980c00002d0500007a0300006b0500008e050000f6050000cc010000860100001909000067090000dc0b00007f0c00004f030000f30b00004b05000090020000,317,0,4,1
84,91070000000600002a0000009e000000af0a00001d0a0000270c00002b0a0000e30300008e030000b209000010080000480b00006c03000036080000b8040000fc000000e7000000ef06000069050000ce0c0000ac060000eb060000c80a0000ca0a000028030000ae0200006e0400000e050000e00c00001f0b00001e070000,1371,1,1,2
85,f5080000ba0100000f0700003800000037030000fc0500004305000084010000ba02000023040000e5060000b00b0000330600000b0a000020070000a203000030020000510c00004e010000ba050000150500003a0c00004308000019050000260b00007f0b0000ac020000cd040000ae0a0000ae010000c3010000ac040000,1733,1,1,1
86,bc0200009c04000033040000160900005f070000140300001c0a00003f010000e1020000e7030000f709000027000000980a0000aa040000d2080000520b00002e060000a2040000fb0700007a080000e1090000bf070000280c0000b10800000c0100007d0600007d0800003a050000b7010000520700009c020000c60a0000,3325,0,6,-8
87,19090000230200008a050000a20600006f06000009090000f8020000720a0000b8090000c702000020060000e60700003d050000590c0000750700005d050000e90a0000680c00000706000044090000480c00002c0900002206000066090000da01000047060000be0000001e050000900a0000a40a00002206000099040000,2430,1,1,5
88,b10a0000750b00002a0b00000e070000bf0a00004f010000be070000a90c000095020000b70b00009d080000a9010000f101000011030000490200008504000040040000df0a0000340200008f000000d4090000e50c000054080000c1050000ea070000db060000200a000013000000db090000bb050000a1000000d5030000,572,1,7,1
89,a8080000270000009b03000057010000c90300005c010000cc0a00004c020000bb040000960200003d0b00002403000072000000a40c0000a9030000fe07000032090000960b0000c8080000d10500001b070000fb0900002003000094050000040a0000ea0500004c080000bb07000060000000100b0000df05000076000000,1056,0,5,-1
90,0b0a000055020000060400002d05000077090000900500001f0b0000b90c0000e7040000260500000f0a00001b0c00009d0200003b08000035010000920500007207000023080000730600002f0700003e07000054050000ed070000bb040000a60a00001b010000930900009e0b00003a030000b9060000fe090000b9090000,1885,1,3,-1
91,93030000b4010000130300005b0800001d010000fd0a0000b8090000c9050000200100005f080000c5030000b6090000d70a00009a0800009a030000a104000048070000e900000090050000dd0b00003e0800007500000038010000d20300001d020000d6000000ac0100006d0100001a0b0000db010000560c000004020000,2633,1,3,-4
92,8b050000000800003e0500002e030000280600001d0c00005f0b0000f6050000ad0200005002000036030000bd0b000055060000ae000000c2070000b50b000015010000fc05000077030000920a0000e90500005105000017080000130400008d0a00000c09000001040000b803000019030000c1010000410c000019000000,1727,1,5,-1
93,2d0b000071080000a60c000036060000820100001901000031020000450400009a0c00000708000065020000540800001b0a0000020600000406000099020000a7070000be030000560700004702000047020000fd010000fc010000b90400006a06000053020000370a0000600a0000c10a000058050000b80c00001d060000,1887,0,4,-1
94,ac0700002d0000007404000072040000390c0000fb040000950200009400000065020000470c00005d0100003e0b00006a0c000036010000b40a00000204000069010000ba0100002f0100004f040000de060000400b0000ef0900006503000092070000bd020000b6060000d10500008c00000071030000540a000043030000,511,1,1,1
95,790b0000980c000056070000ad0400009f0b0000bb0b0000cd090000720c0000c807000009030000b7050000de070000260800004a0b0000200b000026070000ee090000a90b00001407000075050000a80b0000e608000072060000370900004d02000063000000060c0000ad0800006405000052080000d70c0000000a0000,1671,1,4,3
96,b1050000200100004b020000f50c0000a10b0000b203000077000000140500009b0c0000bf02000022090000ff060000320500003a070000fd080000130c0000ff0b00006c0a00006b030000fd0c0000960b0000910400007e0500009b0900006f090000340300004a090000cd08000003000000bb07000075070000b0010000,734,1,4,-1
97,68050000d90a0000040a0000890c00005a05000036030000d7000000b3070000470c0000000c0000af030000990a0000340400002b02000007060000e60a000031010000ef040000440b000019090000b2000000bc08000092010000020700004c0a00007701000053020000860a00006e000000cf0c0000e20800005a050000,3011,0,0,3
98,3c020000870500001c090000ed090000b00b0000ae020000b50400005302000039040000080300000f020000480b000014080000ee060000a50600000c0b0000da0b00003e01000083020000ce0b0000dd0c0000340500002000000083040000ab0a0000280600004b0200001e030000ee070000e3060000b1050000c0050000,2183,0,6,-2
99,4c010000230700008d0b0000500700009e0100000b0600001a07000002000000070c0000530c0000510500009f0200001c030000900100005c020000d9050000f201000057000000fd030000200300004c0b00001d070000cd02000061020000c203000030020000740b0000420400001400000074020000e80800004d050000,2950,0,7,-2
100,6d020000e205000074000000f407000081020000210b0000a30b00007301000037020000d10c0000b50700002a0b0000b70100002a04000080070000570300009d080000c10400005803000038090000eb070000fb000000240a0000600a0000ae0400009c08000067000000150a0000530a0000f8070000450100005b060000,2297,1,5,-2
101,e306000048070000d6090000870b0000ca09000055020000a70400003d060000db080000cf020000430500008b000000780a0000eb010000b80800005a0900003a070000f40100003e0600008b040000aa08000063030000bb0300000902000002000000780300002e0700005605000038050000e108000031050000f20c0000,1521,0,4,5
102,ad030000a5090000870600007c030000d004000055090000f705000059060000c90100001e04000011070000710900007b0100001f080000830100007b030000870c0000b8020000f0090000fb060000f80800000f090000ab04000034040000c8080000460c0000c10b00001e04000045070000ff0200009c09000093010000,288,1,6,-2
103,d8060000a90c0000ad080000bd050000fe0c0000f8010000650600000004000079070000e3090000da090000ed0a000011070000d10600008206000015060000b40300002c03000008010000540500003e0c000049060000cb030000ff030000460500009e0500004e04000014050000fb0c000094060000ff070000c00b0000,3280,0,4,2
104,17090000e20a00008a0c00002c05000018000000d100000080080000540b000072000000030c00009b080000ec06000039070000030900007d0a0000270500002d040000010600007e060000630c0000bc01000005010000490b0000ec0a0000850c0000060400004000000077020000a4090000f408000039070000a50b0000,849,1,6,0
105,c90b0000d10b0000d10c000093090000c2050000690800004a0900004e080000e1080000e80900004803000072020000f403000021000000ba0a0000c202000048060000f3010000340c0000fd0900003e0000009000000049010000d80c0000740400009d0c0000f40c0000ba020000440a0000960c00003503000077060000,3290,0,0,-3
106,dc050000d7070000d90000004f030000f1020000fb0100009c0200006b020000940900004c080000b1030000b8070000a2050000420a0000c2090000170b0000460c0000e7070000740c00005c0c0000c40300009c0b0000600800009b0c0000dc0300006908000026040000fb0a0000cf090000410b0000610a0000870b0000,156,1,1,-2
107,460900006906000058060000d90300009e0c0000cf0a00009506000089030000dd0c0000510100000a0c000053090000f60200009d04000038080000ee0700000e040000ae03000082080000ea0b00002606000047010000030b00005203000019040000a00c00006d0000000c050000d30900002c0c00001d0a0000d1000000,2419,1,0,0
