trial,a_hex,b,m,alpha,e
21,8e0900006f050000b30100009d080000b00700003d00000056020000b00c000010070000d10900002c0100005206000043050000590700003f0b0000dd020000,2648,1,7,0
22,f105000007080000430c0000ce010000cd0600002006000028030000e6010000af010000020500006b060000180300009102000046050000ec040000ba080000,1763,0,0,-2
23,0a0c0000320c00000a0c0000c0060000ea0500003e0c0000a90c00005600000007030000e00c00008a0700003505000036060000650c0000cd0c000044060000,2280,0,0,-3
24,2902000057010000e30000005d0a00002c06000078010000e20c0000870c0000c5000000ec0a0000e3010000290c0000dd0a0000e9090000db07000086080000,1903,1,1,-2
25,0d080000ff010000d106000075070000600700002a0c0000cc090000880200009a0c00006101000065020000b80600005a000000d0060000a1060000ba0c0000,452,1,6,3
26,4d010000a20c000057070000c60b0000d5030000380300003a0b0000db080000dc0b0000da070000a1030000db07000075030000120000009f0b00005b060000,736,1,6,2
27,f7000000e501000093000000060a0000110900007a0600007e01000043050000f4040000fa0900001409000077070000af020000d70600004c0b00000c020000,2799,0,6,0
28,730500009e08000048010000c001000058050000520200008f0a0000160c0000cd000000fb0300001e0200009805000075000000f60600008104000054010000,1054,0,7,4
29,cb030000f4010000a40b0000f80800000b03000042050000c201000045080000910b00000f0500002f020000d4070000df080000e10900006307000025060000,2769,0,3,-2
30,570100008c060000f20b00007a040000fc000000c60c00001f080000cb0a00002b020000140400003d0b0000a30300000a01000065010000f809000085020000,322,0,5,1
31,1204000008040000c2020000ea0500005e080000cd02000053060000da070000b10700008e08000007060000730b00005e01000073000000140c000072000000,1273,0,3,1
32,7d0b0000e908000035070000e1060000a908000065060000ed0800007b070000db000000d60c0000fd060000e50000003c09000039080000c80600006d000000,952,1,2,-1
33,8c0100007e0a000065070000950500008609000090070000a5010000e50800003d0700001d0b00007909000087010000fa020000040a0000730a000042010000,2851,0,1,0
34,3a090000620300008f03000093090000d40b0000af080000a7060000a4050000ab080000350a0000a0010000a5060000de090000380600001a0400003d030000,2714,1,5,1
35,f60000007f020000d90800001d000000bf030000dc050000490400003c020000420a00008e050000c60c0000850200005d000000150a000012050000950c0000,707,1,3,-2
36,350100008a08000025070000fe070000ee0b0000bc0c00002801000019060000a3090000620800001c0b00006b00000063020000b8030000a8040000b4010000,2659,0,3,-1
37,31020000e602000086060000d40900000e010000e90800004e090000e60b0000b6050000b9030000a3090000d209000068050000a70b0000fc06000078000000,342,0,4,0
38,c90b000012000000300c0000b102000088090000c601000047020000cb0b0000da050000b305000020090000f3040000d30500008d030000620b00002e070000,1324,0,7,0
39,8e070000070400004e04000069040000d2090000830a0000f1020000b50300001e0000006a000000bb06000031000000dc090000b30300008a060000f40b0000,2865,0,3,-1
40,cf030000d8080000930b00007c0c0000da0900006901000057090000d40c00006c040000ad05000021000000d10a0000e7030000790b0000870800008d030000,379,0,6,3
41,49070000470b000074070000d70a00004f0000002b0c0000780100002d040000ec030000aa030000990400004e0000002d0800005f0a000087030000e4000000,529,1,3,0
42,da0c0000c60c00002108000014010000f8030000280c000033090000ed0300002709000054040000ba070000eb040000650b000025050000ce0b0000fa040000,56,1,7,-1
43,6e0b0000340500002a0800000d070000f10800004b0b0000060b00003d000000ea040000d40a0000cb0900002e0200001908000073050000cd03000032030000,2474,1,4,-3
44,fe0000005309000066070000dd080000c3020000650700007d0c0000d2090000d90100005b070000b7090000a5030000d3010000d208000010080000a8010000,2583,1,0,0
45,37070000500a00004a030000eb0c000037060000dc04000073010000f0020000f60000009d070000910b00009e0a00005906000039060000dc04000093090000,583,0,2,-3
46,d304000026030000e5000000d7010000c1040000ae08000026030000270b000044090000000500003f02000025090000350c000058010000c90a000019020000,42,0,3,-2
47,8b0700008b040000b30000007d0a0000910700002b0a0000c60a00005c0b0000ef070000b2050000be0b0000030600003f0400000b060000c10a0000e0090000,687,0,3,2
48,24090000550000002d000000e6020000810300000c0100006b0a0000030700002a050000130b0000fd04000042060000060b0000bc0300004b020000a6080000,528,1,1,0
49,cf080000990c0000fd04000077040000f30c0000640100001a09000026050000dc020000100c00001e02000045040000880c0000f6060000850a0000df0c0000,884,1,4,-3
50,4c08000037060000740b000053020000aa08000046030000c303000079060000e8000000f5030000c7050000370a0000e80b0000a70c0000740c0000d1070000,2959,0,1,1
51,330500007f060000f90a0000930a0000e90c0000860c000043050000d60400002402000066030000ec0c00001d0b0000630c0000000d00009b000000910a0000,587,0,7,-1
52,570b0000ce010000540c00003701000089000000230000004f050000680800007108000020060000d80200005e0b000094040000100800008c0500005e0b0000,3002,0,6,0
53,ae0b0000cb060000df0200001b030000c20a0000520a000064090000e80400006e0100002204000010070000b30700009c0300001d000000610200003e030000,1699,0,0,-2
54,ec060000c00b0000db0800004c060000cd0b0000950c0000b90500000e0300006805000099010000b60500006b0300003e070000180700001a08000027080000,390,0,6,-3
55,d1070000ca0a00000904000028030000550a0000b5050000150b0000f20600009803000097090000e90900009c0500007d0400009c04000001060000130b0000,2311,0,4,3
56,27040000130b0000b5060000e3050000b90b00000b0b0000060b000063090000fa080000890a00006f080000220800001a040000d80800005d0400002b050000,2535,0,7,-1
57,110400003a000000c00a0000f0000000ad0100000d070000900c0000d6050000110200005b0c0000c0040000d9060000d9040000a60a0000bf090000f00a0000,1103,0,6,3
58,d5030000ba000000370900003609000053060000f7040000ef030000ce0a00006001000006070000dc080000cc020000270900008d070000a6030000be070000,2431,1,6,1
59,af0b000047070000c009000082040000ee080000ba0c0000990a0000e7000000b0060000700100007a020000620c00003a030000b50800004f030000cb050000,292,1,6,-2
60,bc090000ad000000b2050000b6090000db020000e2010000e706000042040000db02000075030000e9040000480b00003f07000085010000f80a0000dc0b0000,1129,0,5,0
61,2b050000e60b0000eb030000a00900002f060000230c00008702000071070000c50700007a0c000023040000cb0b0000030b0000a00900006b07000033070000,213,1,7,3
62,370300008c06000073070000a2090000540c0000a207000081010000d8000000cc020000cf090000940a00009a0b00003a030000b7020000c80c0000400c0000,2933,1,7,0
63,6b0200005a0b000050010000da070000bd0b0000810800007a020000b8090000810c0000f6080000cc060000c6010000b4080000490a00007b0a0000d1010000,960,1,3,-3
64,860300005d080000b5010000d4070000e70000001b0100004a0a0000830b000004050000150800005e0900000c0a000055060000610c00002a010000030a0000,920,1,4,4
65,e80c0000d30b000014010000210a0000290b0000e3040000850a000085030000b80000009c07000055050000f8070000ef050000200a00008807000079080000,1423,1,3,0
66,110300002404000058020000d70500004d0000007601000055010000be06000038070000e70a0000d10a0000030500007409000019080000110700000e070000,3142,1,1,-4
67,0d0200006d070000c8060000a20c0000120400009d0b0000ce0b00001f080000b2080000a0000000f90b00002b080000c70c0000c50b0000f2090000ac070000,2653,1,7,-1
68,180b0000c202000062070000650a0000a20400000b0a0000fe0300006c0c0000d50b00000c0800002e090000720900001b030000d1060000eb0b0000b1010000,644,0,0,-1
69,aa0a0000f9060000eb000000de080000530400000101000078010000c008000090070000b70a0000ec0100002c000000970a000097080000b409000004020000,1168,0,3,-3
70,230200009e070000150900003b030000360200000c000000160c0000e003000041050000cc090000c1080000000800007b080000810600000704000019040000,2537,1,3,-1
71,ba0c0000f20b0000ee050000ec030000c5030000e30200006d030000d10000008f070000960300005d00000063030000cf0c0000320b0000d10b0000f9080000,1127,0,7,1
72,0703000020070000ec090000130a00003f09000051050000d50700004204000019060000ad030000e907000080000000b70b0000e70b0000b800000071080000,1813,0,0,-1
73,c70200004a0800001c0200000e01000048090000cf0200002e0b0000ef0b0000840a000094000000ab040000bd060000e80400008e090000a00400000f000000,2521,1,2,-2
74,a40c00009d030000a70200009e0000001a0500005b000000c80500003e040000bb09000048090000090a00003c0b000063040000310c0000d80c00001a050000,1494,1,1,-1
75,7c070000660c000034000000c50800000c000000400300008a0b0000d90600003d07000093040000cb0800004b0200005906000055030000d9070000b6010000,2468,0,0,-4
76,3c000000ed030000ab040000c6060000f60000005b000000c80a00009f02000075040000260a00008802000075050000cd0a000047080000b209000067020000,2579,1,0,1
77,800c00009f0b0000780100004b0400005c030000900200009d0c000059000000bf0a000073070000d5070000930c000014000000df0b0000d5060000c1070000,963,1,3,-1
78,a1060000320400006e000000aa010000720b0000d2090000110900001b0600001e03000019080000230c0000170400001e0b0000a507000065010000ed0b0000,1334,0,7,-3
79,b1090000100a0000580b00003403000099070000310200004e0b0000ba0b0000470c0000e00c0000210a00005a0a00005b070000d00b0000c90b0000d6080000,717,1,3,2
80,1a070000a0000000b90c00008e000000710400007d0800005108000052060000d8010000e70100005104000074010000450200006d060000b5020000df0b0000,1344,1,2,-2
81,280a000015000000240600007e050000da0a0000c402000040030000ac02000035030000fc0000009c010000c70c000034080000b008000017000000470b0000,1340,0,0,1
82,11090000b50000001f020000a209000076050000bf0c0000d800000030090000bf09000061030000350a000014050000120b0000020300001f050000f3080000,1452,0,3,-4
83,bb0900006f0800007d0c00004400000002030000340700008d050000d4030000860a0000a4040000cf00000086040000d40700007d0c0000050700005b0a0000,697,1,4,0
84,d00800009e0c0000310300003d0c00006508000036010000fe0500004a0000004d0300001a0500000b0a000066070000aa040000a3000000ab0a0000f6040000,2918,0,1,1
85,dd0700008b060000940c0000170500005306000022090000df080000f6090000f7040000de010000a9070000fd0a0000240100005609000080030000d9020000,1405,1,1,2
86,0c050000f5010000830c00005c090000000b0000b1060000bc0c0000bb0a00006f0c0000e70700000d0b00007f08000045030000a10b0000780a000065080000,124,1,6,0
87,c50800002b000000680c0000df070000cd0a000074040000d10500008d0700001104000013080000a4090000a8020000a7050000cc000000d4050000210c0000,2724,1,1,1
88,ff0a00003d090000dc060000d2020000b00900002c0900001a08000010060000e20a0000b1070000100300005c040000ab0b0000550b0000b7020000230a0000,1678,1,7,3
89,dd090000070c000012030000850a0000390c0000ee050000ce04000011060000750a0000c3090000230a00006d0100001104000054030000b1000000f8090000,529,0,5,-1
90,f8090000ab020000d600000085010000a1040000aa0c000019090000290900000a01000089030000e30b00009b0300006603000026080000a802000099000000,3194,1,3,0
91,e0050000df0a0000520b00009f0c00003c0c0000d90c000023010000990c0000cc0700007406000000090000620b00006c040000580200006e010000eb050000,3109,0,3,2
92,6f0500001c0500003a030000c5040000f3070000710a000002050000470a0000060b0000330c00000e01000064020000cb020000de020000dd010000cb000000,638,0,5,0
93,41030000ce020000790c0000b4050000d70a00005209000093060000aa060000ca0b0000ea0a0000b30c00004002000039030000100100003d0900001c080000,2821,1,4,-1
94,ce04000038060000d908000057000000d10800006c08000099080000fe0100000f0400004e0b0000360a000080000000670a0000a70c0000d904000059070000,3207,0,1,2
95,3c0700000e0c00008d0100005b010000860a00009f030000cb030000de0700009009000049010000130600000704000082040000700600008104000010070000,2013,1,4,4
96,9d0500006a0c000094080000d2000000e40400006a090000db060000cb090000670a000098010000f401000015030000fd060000b00a00001b070000180b0000,3286,1,4,0
97,fb0400006804000051020000060b0000b60a00006a0b0000fb0500003a0800007d070000210700003f070000870a00001a060000610700007503000089020000,2632,1,0,0
98,3f0a00003f090000450a0000c00500004d0a0000fb0200006c0c0000c80300005305000003070000ca070000a6090000810b00007a0a00006b07000019040000,260,1,6,2
99,670700006a030000f40a0000bd070000ee0400009d070000d104000060040000b4090000da020000b8090000e0040000c1080000280c0000e60000001c020000,2611,0,7,-2
100,5e0c0000330300005b070000f700000023050000ae0800006c090000d5040000c8070000f804000030060000170b00005b00000061080000f9070000c5090000,2051,0,5,-2
101,5c060000700900001b080000100400000f080000ca0700009500000063020000dd0000006b0c000030020000bd0a0000fb090000420b0000d9000000e3040000,200,0,4,1
102,950300009200000044000000940b000007090000c1070000ea000000f1000000d60a00006f080000c305000035090000c40000008b080000e50b0000170a0000,894,0,6,-1
103,520a0000d70900008206000090070000dc090000850b0000d8060000da040000cd010000f8020000390900004d040000250600000a0b00002d0200005e060000,3236,0,4,-3
104,d30b000086080000e70a0000720800001704000040080000f10100001f0c0000820c0000310900001c04000004050000f3080000600c00007e080000e5010000,1130,0,6,-1
105,d20700005d02000090000000c8040000a00a00003e0b0000500700005d0a000010000000a4030000fb02000028050000eb050000ae0c00007d040000bb040000,871,0,0,1
106,ce010000eb0c0000d7050000100400007a0400007e050000ca0200003e0200001a0a00008d050000040b00001e01000092000000120b0000710600003e000000,625,0,1,-3
107,830b00002d0a0000b102000024030000c605000025090000e10300000703000046020000a0050000bd0000009d030000f70a0000db040000e00300005d080000,299,0,0,-5
108,f809000032010000a6080000070100004e02000060080000870700005e07000022010000a30300006c060000c30b0000540700007a0a0000d00b000021040000,707,0,3,-3
109,540700006703000031020000900b000099020000b30c0000830c00003a0200008c0500003f040000e80c0000b9060000890b00005a0800004a04000072010000,2878,0,6,4
110,23040000800b00009d050000b5010000ea0800000106000004050000c50400006d090000d40100005d07000016040000e1040000850b0000010b0000ce0c0000,2777,1,4,0
111,d40400000c0000002f010000840100007e0c0000330b000048000000870c0000ce010000a006000031090000a50b000092050000ef02000064060000e5030000,1067,1,4,-6
112,36070000ff0c0000210100002f080000f90100008f06000015070000db07000012050000a90c0000ac050000090c0000a8080000a6010000f60b0000e4000000,2632,0,2,2
113,a30900003f0c000064010000c90500000e090000dd0b00000b0a000050020000ab00000042000000c0030000a10b00008c090000180a00009d040000af030000,1270,0,2,0
114,890c0000150b00009606000088010000320300009d0000007d0700002d000000b400000052000000d9030000600000003a0c0000eb040000e70700002b070000,1754,1,1,-5
115,4e07000092060000210500007e000000a20c00007c08000020050000f702000019070000d2050000a30400004e00000056030000df0b0000860700006b040000,708,1,7,1
116,47090000ed090000b20200003d07000068080000aa070000650300001e0b0000ca0900009506000033030000390900003d040000c10600001f0c0000c00c0000,3320,1,7,-1
117,7a0a0000da020000b401000007050000e90300004d0a0000bd070000ab040000d6040000bf00000058000000880c000015050000f3020000e90c000041060000,716,0,1,1
118,60040000220700002c0c0000ce030000200a0000770900002e0b0000010900006f0c000052070000fa060000580a0000840700004f02000043060000b4010000,525,0,3,5
119,1b0c0000880c0000c502000005020000b20b0000e90900002f0800005b0a0000f20600009b080000400a0000310a00003306000086060000760c000044060000,2800,1,5,1
120,d8050000fb050000b90a0000390c00000a03000075050000a1080000f20b00008d0000008b020000c30c00002a080000b80b0000a8010000a500000044080000,2065,0,1,-1
121,b502000063090000fc010000ac0a000085070000c40400002e010000250000007a070000c1020000ef0c0000120500008803000009030000ca010000ad030000,980,0,3,2
122,39070000c60400005001000072000000440000009d09000021080000f70b0000b90800004003000000020000c903000017000000fe0a0000c4040000fb080000,1347,1,7,-2
123,4d050000b8020000bb0c0000ab050000c10b0000b10200000b060000ed0b0000dc09000004010000d6090000690a00004e0c0000b3070000c007000083080000,2193,0,6,0
124,4604000078050000c9050000a70100006c080000c90b0000fe050000370600002c040000b1080000810b0000e50300002c0c0000880300008f02000063030000,3111,1,2,0
125,0903000079090000d70600008b0500003b0c00005a070000850a00001b00000094060000870a000012030000fd080000790200005e000000cb0c00008b0a0000,786,0,0,-1
126,aa000000ac010000e70500003c090000790200001e0b0000100b00005d0b0000470a0000df0b0000ac090000ac060000580300001e01000016030000550c0000,1540,1,0,0
127,c1030000a00200002c0700004c040000dc040000710b0000cc080000ff040000a2080000170b00005304000037080000730400007b0b00003f000000b9050000,1658,1,6,1
128,030c0000a00300004309000014050000320700004b0c0000a2060000c80600000602000026070000aa0a0000020100004e0600009b0800000d050000c9080000,1443,0,1,2
129,1e060000cf04000037000000260300002b010000ec0b00001409000057060000a9010000e0000000fa040000eb0400006b070000ed010000e00600000d0a0000,1424,0,1,-2
130,ab0100004b05000065090000120b00009007000054000000a60900003b0400000d0c0000700a0000ae050000b50900008c0b0000db0200002206000023000000,3107,1,6,2
131,d70900004c0100006d010000450c00008106000032020000300000007d080000cc0500009d090000860c0000a908000020020000a5090000ed0900003a000000,2328,0,5,4
132,ad050000820b00003a020000520b0000270b0000290c0000960a0000fc030000050b00001e040000a7000000a4040000250800001d0100003b0200002c080000,1499,1,4,-1
133,4c060000f5050000c7040000da0c00007d00000021010000a9050000590c00009c090000ea00000061040000ee0700001d060000a4020000660c000055080000,2395,1,0,-1
134,a00b000090020000d30600006b050000dd040000d307000099050000e90200005f0900009505000097090000580c000013000000180200004808000095010000,1033,1,0,-1
135,e90900009104000046070000c5020000ad0900001d0600004d010000080400006f070000f4090000c60b00009b07000056030000060a00008e05000071060000,563,1,7,-2
136,4b0100008a000000bc0a0000ae070000020800004b0500005700000025080000950b000025050000cd0500003c0c00006e0c0000d50a00001206000066070000,708,0,3,-3
137,250400000b060000a7070000950c0000690300003d0b000045010000570800001a0900000c030000c0050000aa090000600b0000520700007b08000079090000,2663,1,2,0
138,fd0c000004000000a80500002c060000af0a00008f0300002e020000210b00001e0a00001d03000077080000ba0100008c070000fe0b0000c50a000034030000,316,0,2,-3
139,19030000da080000b70b0000e3050000ef040000d2050000d60200006a0b00006b040000e707000069000000410300002e0900005a0900000907000098070000,785,0,3,0
140,6f05000082060000520c0000f8040000cf03000035000000950a0000300a000060000000d0090000770600007b090000ae0400003f03000096080000b5040000,2704,0,7,0
141,b80500001d030000db070000a604000024010000a0060000370b0000390800000d0700008e0000005b0a00007f080000a60c000051050000dc0c0000c7080000,2178,1,6,2
142,bc04000019090000f7010000ab090000a7060000b7020000a90900007c0c0000ca050000cb020000cc09000041020000a70c0000c90b0000610100001c010000,2635,1,5,1
143,60070000af0400005307000026030000710a0000fa000000390c0000e0010000410800006f0000003c070000a3080000d40200005d02000096040000c8020000,1090,1,1,1
144,f0040000560900002b020000130b0000120c0000ab07000045020000ea090000ce0c00002f0200000800000014090000cf0700008a0200009c0a00006b0a0000,2421,1,3,0
145,34080000af02000005020000860900009c0b000046040000500900004e0c0000200300004b0800006c0b0000a9070000420c0000240a0000b40800000c070000,1635,1,1,-2
146,750500003c0500008c07000088080000480a00009f0700005a020000f6060000de0400009401000095070000d301000019050000050c0000a50a0000200c0000,1528,1,2,2
147,5b02000035020000830c0000070a00007400000046090000b00c0000a7030000b4080000c4050000c30b00006d070000750b0000b90a0000500700002a0a0000,1308,0,7,0
148,df0000000c000000660a0000d6050000ff070000da0100000e030000c305000050020000c1000000250b0000bb010000510c000043040000570600000c0b0000,44,1,4,-1
149,4f080000ab060000f8090000ba050000c800000063090000680c0000d800000032050000670200005d090000150c00005e0b00008d070000fb03000023070000,1641,0,2,1
150,20060000c002000019060000b10200007f0a00002d020000f60a00008704000074050000720300004b05000082000000f1040000fe0c0000860a0000c3020000,1824,1,4,0
151,d40b00003e0b0000af06000020080000400000005201000011080000cd0900007404000048060000fc0100002a0400000f070000d4010000dd020000950b0000,759,0,5,1
152,4e03000051060000cf0300004d080000ad050000f30900000407000076030000630800001c0c0000c2040000fa04000013060000b80b0000280c00000f060000,582,0,1,-1
153,81020000f6050000c7080000320700000f0b0000eb0a00007a080000af0300006d05000073060000df0a0000a50c00002302000056060000c3030000ab010000,448,0,4,1
154,5e00000076000000250600002b080000040b0000e6060000360700003d000000d20500005b0a000022030000be0b000077050000820000006a060000f8070000,1860,1,7,-1
155,9f090000230800005d030000d2030000940b000073050000b40200009e030000700100000b0100005904000081080000260a0000970c0000680200009f020000,150,0,3,1
156,0b0100007b000000730c000062070000e40400008b0700002d050000b8070000e005000025070000b8020000840200000803000093040000d6060000c7030000,2173,1,1,-1
157,6a0300004a080000fe01000054060000d50900001c080000d8020000a3090000680700004c010000a80600004500000004090000af00000039040000240b0000,163,0,6,2
158,8d060000180200003602000026090000b7080000d6030000f708000057020000990b00009e020000d50b0000f5040000fa0500003b010000590c0000d2070000,929,1,0,2
159,f8080000a80900006f0b000053050000ed0c0000f506000077080000580a00009209000024050000fb0c00008b000000280a0000c5020000cf08000021060000,2598,0,7,3
160,01010000060c0000c40c0000f7070000560c00003a0600000801000098040000ef0b0000910300002f0400002805000045070000ae070000fd0600009e060000,1091,0,3,2
161,8e000000360a0000fa040000c40500005e040000480300009c0c00009a0300000a0a000043020000d2060000dc080000a70400008d050000cb0b00001d010000,827,0,1,1
162,5f0100001a0b000033060000fa020000020a0000180a0000a1030000090800007b0100003c05000064030000ea000000e40a0000340c0000b20c000055010000,943,1,3,-1
163,a7090000b205000063040000a3080000b6000000b90700007f08000084090000830300005907000069010000a4000000ab060000e7030000d9080000970c0000,298,1,2,1
164,b10200007b08000086020000ea0600009e04000029050000cc010000e005000027030000aa0600003303000017070000ea090000a10a0000260b00000a030000,2218,1,3,2
165,8a08000065080000c70b00008a060000d0070000270700009b0100002103000075070000ae050000fb04000067020000b7060000360c0000f5070000020b0000,2452,1,1,0
166,850700000c000000a30c00002801000091040000980100009702000092040000d0050000e4080000ad060000bf010000680b00006a07000091060000a1050000,2039,1,6,-2
167,a10b0000680b0000f30c0000670600008b030000cc080000a9060000850500003a0400009a060000e90b0000470c0000490700000c0100004b01000032040000,2678,1,1,2
168,840c00008a080000210a00008d0200002c04000007080000720500002009000087060000cb090000ca0a00006f0c00006204000059050000d003000071070000,1133,0,1,2
169,80010000f8040000f005000026040000b60b0000870800003f0400006b08000068050000230100001d080000ea020000790200003b05000024090000fe010000,2219,1,1,-1
170,310a00000e0100002507000046000000c10c0000800200003f040000d904000078030000b60a0000ea0000004102000040080000270c0000580a00000a030000,2431,0,2,0
171,ac020000d10300002d0400007c070000ec0b00007b000000e40b0000f70400007f010000c6090000c90b000072020000b7010000b8060000a60400003d060000,1037,1,2,2
172,1f050000af0700001e020000820a0000be07000060020000850400006f0000004509000072070000d60b00004d010000db0000001b050000900b0000f2040000,1845,0,5,-1
173,87000000020b0000560c0000670a0000af0c0000a60a0000e50800004501000028000000ee0b0000130a0000e7030000db0300000a06000014020000c6070000,1878,1,6,4
174,290800002e0c0000fc04000082050000790300002a0300002c0a00000f020000f6000000ab050000c30200007d0100009d0b00003c080000bf0b000068080000,2891,1,0,-1
175,4708000031010000410b00008f010000fa040000d00a00001d000000170a000039080000960800003d040000f2040000950300006a000000dd0b0000b3050000,119,1,1,2
176,6b0300009d0600008f0b00005e01000078000000230a000010080000260a00005b060000dc0600003a090000fd0000005b060000cc07000025030000d8010000,559,1,7,-1
177,cc0c0000ac0200008a0300003d030000e2040000b20a0000f8030000cf0800006f0300003d060000f2070000ac0100000e05000029030000b509000068080000,2297,1,4,0
178,96010000cc0800004704000082060000f5010000a7050000240100000d0b00008e06000021050000920b0000ad0100005e050000c30c0000ac0500004d000000,1513,1,1,3
179,d204000008070000710800003f040000ed000000b701000061090000fc0a0000a4050000290900009a0c0000d20000009a010000190700009e0a000095090000,417,0,0,-1
180,200800002f0200006e020000a40100005e080000830500000d010000d5080000750400008007000096010000320c0000680b0000ed0c0000230000005a060000,2051,0,0,1
181,9b070000f70300009f020000650000000304000090070000a3080000ae0b00003d060000de0600008c060000390900008e060000820a00000503000049030000,397,1,2,0
182,c1000000150b00002c0c00005b020000a80700005001000066060000350a0000f40400007d0c0000b10900009e02000062040000fa0900001e0600006b0a0000,1418,0,6,-5
183,ca0900007a080000c60800003c060000e00b0000d106000067070000cf0b0000710000002e0c000034080000700600001d060000cc06000075000000b0040000,1344,1,6,-4
184,6c020000e004000005040000a20c00002a080000230100007f040000f0090000a8010000c500000011030000f9050000540400009b0b00001a0b0000100b0000,2208,0,2,-1
185,600c000026070000c908000033080000e7080000450c0000e0010000db0c00007f0600001f00000094000000bc0700006c03000077060000b004000010030000,1896,0,6,2
186,45050000170c00003c0500004d060000110a00002e000000d80500002d010000240a000057060000d50b0000410900003b0500006d010000f501000055020000,213,1,2,-4
187,f5030000990c0000a00a0000a1000000450700008800000063050000840400006705000079040000dd0000004305000089070000040000006509000094090000,765,1,1,-4
188,95020000080b000036060000bc030000f6020000b30b0000a80a0000b90c00002c0a0000c402000065080000590700005200000045090000750800006c080000,407,0,5,1
189,5508000014030000e90b0000650300008f0c0000ed0c0000aa0000007a02000069020000fd0600001300000005070000610b00006d04000006070000d80c0000,3055,0,4,-2
190,ea0c0000c30b0000a2040000bd0900008e0c00002e0500009a0700000e020000e500000091030000fd030000ee0a000014020000030800009a0400002c0c0000,148,1,7,1
191,bc000000360c00007e0900009302000019080000ce090000a9030000aa0b0000ac0b00004a0a0000ed0a00005a040000ab070000190200004209000034050000,2473,0,3,-1
192,e80100008a010000bd0b00001c04000073090000bb0a0000950b0000b3080000b80200000306000021090000c30200005d0c0000f20200007906000062030000,795,0,0,-1
193,b9010000e30a00007c060000080b0000a4030000630700006b0200000f090000a10a0000f20c00000807000081010000be070000d40100005d0400000a0b0000,847,0,2,-2
194,f809000048010000030b0000d803000039010000970c0000b30000006c0800006e05000095020000730200000e0500000f0b00006600000085040000840b0000,1792,0,1,1
195,f0020000bd0b00004a040000cd0400008f060000f60a0000e9020000fb0b00001d050000830b00003d0b0000ab030000bb0b00001c000000cc06000002040000,1204,0,7,0
196,070b0000de0100005d000000fb07000009080000a2050000800c0000fe0b000046060000900400008104000048040000910b0000320300005807000012040000,2864,1,3,1
