trial,a_hex,b,m,alpha,e
49,96020000e803000046050000080900002904000063000000490800005004000060070000050b0000830b0000470b0000580900008c0c0000c50800006e03000063040000ef0c0000050b000034030000cc08000086070000e60a0000b2040000f30800009f0a0000550700007e07000006020000b40c0000a203000019050000,1844,1,4,0
50,1d000000940a0000840b000034020000160c0000e7020000560b00004c0600005b0600001b000000b90b000083020000dc000000cc03000030060000dd0b0000c80700003608000049020000b20900001c0600003b0b0000410b00001b03000062000000ea0100003307000036040000350900006608000077010000cc0c0000,200,0,1,1
51,58000000ee0c00001a08000057050000420a0000bc070000ba010000a1000000bc0a0000bb0100008e0800005c050000e10000002e08000045020000050a0000520b000024030000f50c0000060a0000ff06000076080000480500002b0c0000f90b0000150c0000f300000029000000b70000006b0a000078030000c7090000,2725,1,7,1
52,05020000f6010000c903000067080000510100003b010000e90b0000900b00000d050000790800005a0400002c040000610b000056000000d80b000054080000540800005e040000b506000029030000920b000005060000b4060000ae040000d70200005d0c0000680c00000d040000f40b000027000000510c0000f8040000,534,1,6,-3
53,5e090000610500002f010000e40b0000a40b0000160b00001b060000f90a0000a7010000070a0000a3050000f50600001d040000af0c00009d0c0000d6080000f80700007a080000430300002f0900006f0c0000540a00006c0b000092020000e5010000c80c00008e0c0000b6030000de0c0000400700002a080000230a0000,1061,1,0,-2
54,59040000eb0a0000b60a0000550b000031090000b60c000077060000400100005705000093030000f60900006709000074000000c208000057000000780b0000860c00003c0300005603000013010000a6070000df010000c60c0000a40600002b0b0000b4060000b70800000b0300003806000013060000db0c00002e030000,1960,1,6,-5
55,ef06000071020000490300006a020000ea01000092040000f80300003301000050090000220b00004b0500005a0400008b0200003d010000ec090000e6090000510c0000160b00007d050000870b0000e5040000ee020000a7070000ff0800006d0600006e010000aa010000ce040000b30900002d0c0000cc0c0000c9000000,2712,0,4,-1
56,dd0400006c0c0000900a0000c20300002c040000c70b00000c0c0000de06000003010000cc090000b4020000e9000000d20a0000f5060000600700007d0a0000f9010000fb040000a90c0000c9060000010600007f050000e00a0000b6010000d4020000ce000000cc0b00009b0a00007d0400009000000005030000a7020000,724,0,7,2
57,d30a000001080000c3050000720b0000550a0000be070000a60700006a030000630900000b0200002d050000fc060000eb01000010080000090800003f0b0000b10200008b010000f002000099050000ee010000290b0000fd0700004b050000ea090000280b000022030000050000003d080000c40700003d04000044070000,3242,0,6,-2
58,23080000860b000057040000bf0c0000170800000c060000010b0000e60700005d0300003c0a0000fb0c0000000b0000050b00008c050000c80b0000c40b00004505000014010000990600006b0b00000d0c0000070000008301000077060000b8000000c20a00004700000011050000680400008c090000bd080000d6040000,2614,0,6,-4
59,b70b00006a0000005c0300006a0700008808000019040000500b000010040000300b0000c20b00001a0800005b070000fb020000ea0b0000640b0000fd0600007a040000800c0000b104000025090000d4040000f3080000eb0a0000d40b00000d0500007e0b000055010000ef02000056080000bb0300003606000018050000,617,1,6,-5
60,1b0b0000ea020000a2010000b500000064080000bf000000c7020000b8000000ca0b0000c707000092010000d50800003f000000e70800001d080000c5010000360b0000bf050000b3000000b40a0000b8000000020400001a010000380600006f040000160b0000540400002d050000150c00009e08000045010000bf060000,2230,1,5,-1
61,da0c0000610200001707000059090000af0b0000f30b0000bb0b0000c4080000a9070000f1000000fb0900008e060000ec01000003010000fd0b00002a0700001f0c00006a050000ba0a0000fe04000030090000150b0000b90a0000050100003a0800005f0b0000750100006b06000082060000a20a0000c5020000f20a0000,2327,0,7,5
62,7a0b0000410600008e0c0000390c0000550a0000ff030000e5010000260b00004b070000e10200008e020000880c0000330c0000af0200000a090000b8060000cd0800004704000007050000710b000087040000570b0000dc02000061010000320a0000e70100005c0b0000a40900009e080000210a000033090000de000000,2942,0,7,0
63,a70100007c0c00007a0b0000b9050000c00b00008b0300006e0c0000a80c0000880600004002000097020000a2030000f00a0000630400006903000001090000180a00000d030000c6060000550b0000d80200003202000078050000b1040000bb0200008e0a0000d402000088040000ba05000044030000c70c0000ff050000,1725,1,3,2
64,cd0c0000600b0000c1070000de0500001c080000d4080000db03000000050000630300004f01000046010000fa010000a0040000850a000025070000120900002c090000a905000026050000a105000013080000b80c0000b90700003205000027050000e6000000cf0a0000a00500000d070000a602000050090000cf030000,304,0,4,-1
65,c901000097040000fd070000fd0c00008b0a0000ab0b00001c0600006c0b000086050000f30200009b0700002402000026000000d00700000a0c0000150800003e040000c10c00001407000044080000aa0c0000420200007f080000830500002f060000280c000024060000560a0000d60a00007d0100006e030000e1060000,2439,0,3,1
66,bb0800005a060000a40900003d0300008c02000063080000c30800004a0b00007f0a0000bc020000580500006d0200004d0300005203000045020000f20200006d070000570b0000550c0000cb010000ac0700006900000052000000c707000072090000aa01000099010000a90a0000f109000085030000f609000006010000,2361,1,1,3
67,c4070000be0300007e0a0000940100004c050000a50000002b0b00004b0400006f030000320b000018090000f403000042080000820900004a040000f00500007b020000d507000028030000c00100005305000033020000760600005d0400008d01000004080000700a0000f6080000d40000004806000039060000f00c0000,1313,1,7,1
68,a50700008a090000ed090000a107000088020000ae0400000f020000ee0900000c09000052090000c30300004b06000035020000ae00000039080000ae0800004004000039060000cc0b0000f2010000fa050000740b00005c0a0000eb09000082060000750400005807000094010000ba0b0000a6090000f80a00004f050000,1884,1,0,2
69,be070000b9040000fa060000e4080000c2000000dd0a000080060000920b0000460b00002d050000fb090000b30300004e0900009a0a00001c060000ad0900003406000005010000520b0000eb0a0000350600001d0b00007b060000ec060000ca060000ee00000072050000ba0b0000300a000042040000b1010000e0040000,1713,1,3,-7
70,db0600006f0700003909000053050000b3020000730100002b050000e30b0000040200009e080000aa050000b801000026020000200200009f0100001e020000f5010000d9060000b90c00000c020000b0020000aa0b0000f50a0000d50700002c0c0000c60200000f070000b60800003b030000f2020000f90b0000e6020000,463,0,3,2
71,29020000b50200000c0c000054010000000700000d06000092070000f40c0000ea0b0000cc0900005b00000015070000d9070000ac0b00007606000004070000340a00005b080000cc020000e10300008b0b00009f040000680700003c050000550400008c09000008070000b5080000630a00000805000066020000b10b0000,1389,0,7,5
72,ca060000e107000064070000870c0000d9020000c70500005d080000b7050000e60300007304000088030000870900006f0700000e000000de000000b8040000bd0b000016090000b301000074040000ff0c000018080000d40a00003c010000ca000000d70200007b070000ed07000095020000700300004e07000055090000,506,1,0,-3
73,1f0c00005a03000083040000930b000036090000bd000000c3090000d20800008e0200007a090000a90b0000580300002a0300005804000099040000ed0c000038090000a70100000a0200005c0b000040080000d40700000d0000002f0b000020000000b202000020010000be040000230a00005002000088020000ea000000,2917,0,2,0
74,110700006c080000120c0000850600000f050000170c00007e090000860a0000780200008900000024090000bd040000940800008f060000e60a00006803000087040000f7010000ba050000bf05000097040000de000000d8040000d1060000c8010000fe0400006a08000062030000ff080000460b0000230100008c050000,419,1,1,1
75,1004000095030000f20a0000650a00000903000098060000df040000dc0000008107000077010000430400004b0900009f0400003f0400003c000000920c0000fc030000b4080000ed0b00004c0100009f000000ab03000012060000a3070000c10b0000100c00006c030000a505000022020000cb0c0000d603000093050000,96,0,0,4
76,04090000ca000000f2040000180b0000c2080000af0a00006d0c0000ec02000074080000e60100008d07000014000000f603000059010000690a00001b070000510b00003b0c0000a2070000b5030000bd0b000081060000d40c000059000000cd060000ec020000d60b000055060000e3030000580b00007c040000140b0000,89,0,0,-5
77,3f05000097050000700200006a040000ec0200009403000066060000c60a0000a3030000940200007b080000c10b00008c0a0000120a0000b6080000f7010000260500008105000018010000530a0000c9070000d006000077000000b6050000a50a0000000000006205000006010000b60900004c0700002c060000c3070000,1473,0,3,4
78,96000000c2030000f10b000082020000e901000046070000d20900000d0100007e0000001307000022040000d70c000064010000e6050000e80a000010040000e90900002c030000550c00000704000047060000b8060000f50500001d060000c30000005a090000c1060000d40900008c00000014030000180900004b080000,296,1,7,-1
79,44080000a70900001c0a00009d0500004e010000f8070000e2010000d7060000f7080000540b00009e0a0000130100001b04000096010000fe0300004406000094030000bf080000a1080000280a0000150a0000620a0000e20100002e010000d9090000030000002e090000c9050000ac020000570500004d02000098060000,2791,0,3,-2
80,520800002e0a0000de020000f00b000018060000f70800003c000000f708000063020000200200002e0b0000f9040000c0040000c501000083040000f30c00000a05000093020000b3040000e90b00009b06000037090000e30a0000e3000000d3060000b00c00001105000037030000ec0000009e0b00003e0a0000790a0000,2902,1,2,-4
81,dd0a0000dc03000013060000550100008705000062000000550b000031090000b1050000ea00000097040000390600007b0100009d070000b0020000ff00000039010000cf080000ff0300004d060000b305000072030000ec0a000006000000db0800001f0900004f05000034000000af070000b60100009109000064000000,1240,1,0,0
82,3a02000041010000060800001e080000fa020000da0800004c0a00000503000074060000230500002e020000ea080000f3000000300500001f010000e00b000035050000430a0000c1040000a30b000096060000220b000087050000ed0700005f0a000074000000e70a00007405000060010000080000007c0a0000c4060000,1484,1,3,7
83,ca060000110900008d0a00007a09000028080000cd000000e20a0000210400007309000004090000ea050000b2060000400b000082050000d8020000780c0000e40700001a0600006e080000d809000097000000df050000ec0400009f030000ff0b0000ad030000410c0000a609000061080000980b0000250200003a020000,610,0,4,-1
84,4c070000440700009a0b000069060000e9000000770a0000120b000031030000220400007c000000e3010000030b00001a0600000e020000560b000023020000610300004e03000095020000e1060000500100005a03000063010000d7070000a8000000e40000009f080000e20900009c020000ec090000430a0000390c0000,554,1,1,-1
85,1b020000c10400007907000083000000ff0400000f030000bb0b0000860400009f090000090a000073040000fa070000e8000000f60400008d000000ec0c0000c90b000018060000b10200008a0b00008a0000007305000058050000880900007f0800003e0900003d090000240800003f090000d8090000a60900004d070000,248,1,1,2
86,780600001f020000290a00009b0000001c090000b40a0000ff0b000085090000be070000e20b000009000000860600006301000013030000190300008d010000ee0b00008508000060080000d90000000e050000c2040000f5050000200000009c090000520800002d070000290b00005704000002010000650a000010030000,3237,0,6,-1
87,5d010000e8060000f4080000a4060000c30c0000db0a0000ea0b000081000000b6040000d6020000360b0000ec0100007c08000078050000a7080000e300000070080000ee0b00002c0000005a0100006002000087040000b509000017020000170600005f0700003d0400005c090000b20a000043010000af0b0000dd010000,1623,1,1,2
88,6c020000b0020000830900002705000019010000f9050000920c0000da0500007f080000b30b00000504000095050000a1090000320c000042080000a20500002e0300005a0800002302000086080000f40000006a0200001d0700006c0600003b020000370c00009e0a0000720600000405000026010000200c000029030000,285,0,7,3
89,e9060000f1020000c00c0000c00100008d0a00009809000094080000d70200008e090000dd060000eb05000038030000e20b0000170b000078050000210300002703000051020000b303000073090000760000005f0b000003040000b700000061010000b60a000052050000b30a00001a0800003b080000f60b00003e060000,3255,1,5,2
90,da0600004f0300008709000070070000bd05000068080000140500001f000000220500005a0b0000dc0100002d0400006506000035090000670000005d0500007f070000a70a0000d60a0000ca030000fc06000029060000090500005d040000ae0c00004b0900009e0500002d060000db0b0000090b00002a09000079090000,2847,0,3,-1
91,af0c00002a090000fb0300006800000002030000af0b00003e050000ad070000150200004b0700007b0400005c0a00002804000091000000dd0700002e020000c30b0000330600007e0a00005100000022070000950c0000cd080000890c0000730400009b0300008a0600004d000000a6020000800b0000b00c00007e0c0000,217,0,3,4
92,cd0a0000a00800002f0a00004b060000f3050000510800009e060000af080000a4070000590a00002b010000e60900005a060000e70a00004e0700009b020000910a000026040000990a00001f0c0000ff020000d7020000770c0000140300003b0500009d000000e7080000d80b0000a8070000c6070000cc07000001010000,2885,0,5,0
93,040500008602000036080000e7040000d908000016090000fe0a0000180600003c04000061040000220b00004305000004040000030c0000f7090000b7030000f00600001101000041090000b40600003c0000000d080000c5010000010b0000d7020000370000003f060000b90b00007b040000b00100002e000000b4070000,90,0,4,2
94,b3030000c1010000aa0500009c0200001d0a00006605000016020000e8010000850c000068020000dc0400006e0c000038030000b70a0000f80c0000db0200008a040000d20500001b000000fb08000074090000b90600006c0c0000600100001805000044010000cb060000f7000000c00500009a0600001b000000ff080000,2243,0,1,-2
95,07030000d609000033040000200b0000bd010000d6040000650200003504000005020000f0070000ce010000770a0000290300001f0300000a0900006600000011040000e70800007d0600002e0a000065000000ee0400000c0a0000ce050000d3070000a80500006407000070060000a7000000460c0000de040000f2090000,73,1,4,0
96,76030000310200004a0b00006b04000094030000800100007e0c000057090000480b00008a080000940b0000c301000096090000650300006c09000067020000650a00002e060000280a0000f40b0000a5040000710c00002306000006090000d50400000402000023070000200b00008a080000f60b0000d601000099020000,2292,1,4,1
97,48020000880a0000f90600000501000018080000430000004c0b000041010000e70800006d070000420800000a0400005804000085020000c60300008f0500002a0200006a09000094070000fa030000e5050000950c00009201000012080000ad080000c80c0000fe010000a701000080070000160a0000b90b000037080000,1187,1,0,-2
98,f5010000c9040000bd0b00003200000009020000d9060000f10a00007b0b0000ae000000a7090000220600002a040000ce08000018030000980200003a050000f50700006f080000670a00005f0300004b080000390700003a010000d203000097040000e806000010070000560c0000c6010000af010000e7050000b40c0000,249,1,6,-6
99,a7040000af020000820900004e070000e7050000030c0000540100002c050000a9040000c309000002000000c9020000db0a00001d0a000021070000cb0c00009803000018030000730a00000c000000650500003a010000a9090000dc040000df030000050a000075090000900b00000e070000a60200008f0b000050020000,2412,0,7,1
100,18080000d4070000ea000000cf0b00009501000090000000230a0000410300000a050000e3060000a90b0000990400007a000000a00400001c080000250a0000bc030000b50c000079090000b4040000850c0000f90100005b0b000036000000bc0b0000b80a0000b7050000420300003b040000ff04000052070000fd040000,3216,1,5,-1
101,130c0000fb0a000039010000ac0900003e070000e70900009f0700003705000055010000680100003e060000a30600004a09000061020000430700002e060000b30a00004d0400007e0b0000d60800005c0000008e030000da0000009d06000028090000b1080000c706000063040000990c0000d80100005508000095020000,2096,1,4,3
102,b3000000fc010000fe090000980a00009f0100003a0500002e090000aa0500004305000026020000ff0a00005d040000600b00006c030000ac0300004c0c0000d00b000006000000f3080000370000005c060000e8090000210b0000fd080000b80100001c01000057070000b00c0000d3080000a40800001c090000f6040000,2051,1,6,2
103,520c00004f07000082040000e3050000be0c0000b905000004070000d80000007a0a0000e601000018020000fd04000052090000f10600004f060000a40b0000010c00008b050000cf0c0000f00800002101000043030000fe000000dc000000b6020000d30c0000ca000000fd080000ac0800001a0500002d090000bc010000,834,1,4,-5
104,fd06000014070000a8060000710c0000f6070000570a000061080000be0b0000d30400005d03000084040000a309000030040000cc050000f30800006707000023050000410a0000250900004d0700002b01000038000000f009000031010000480600008508000068080000f306000080000000000c00004a000000780c0000,987,0,6,2
105,61030000eb08000090030000e9020000020900002706000090040000ca0000001d03000001070000e600000003060000fb0700004f09000097040000ed0b0000f10a0000a30b0000dd0a0000c80900002a090000490300004b030000760a0000970200002904000030070000750900006803000081020000a90c00005d040000,339,0,0,0
106,400700006b0c00001c000000640b0000b3050000d50c0000b705000026080000cc050000ce090000c4080000d408000018010000cf0c0000e3090000800a0000ee0b00005d020000a0070000a40a0000e60800003e0b0000f70c0000640800002f0100005d09000017000000740900004f010000a80900008b0a000025090000,3141,0,1,3
107,3709000011090000dd070000c50c000059050000860100008b010000400200001c040000160300008f000000730700004b090000830600000b0200003e020000380400008000000097000000d90b0000740200002b0300008b0c00004a030000c208000062060000fd0a0000e5020000d4070000170c0000d4040000fc050000,1364,0,0,-4
