trial,a_hex,b,m,alpha,e
51,8a090000ad0200008e0b0000860a000081020000a80c0000bb0800008406000069020000360800001d0700009c0c0000cc050000150900005307000069060000,1566,0,7,2
52,63010000d60a0000df0a000041040000c2000000c90c0000430700007b000000560a0000310900005b0600003a080000c60700003e0c0000c9060000ed020000,1597,0,6,0
53,e50c0000db010000ec060000b90c0000fe0400006900000084080000f60100003f030000c70500006f0400002c0b000067050000570600009b050000d10b0000,646,0,0,-1
54,0606000012010000910c00005e0b00006e09000010080000f8040000a70800009a050000410b0000450c000031060000440a0000fb0700000303000001060000,1004,0,6,2
55,46070000b20a0000f9020000e7060000350800000200000052080000e20900005c0900001e07000069030000210c0000810500000109000044020000e1080000,560,1,4,-1
56,91050000080800004f020000220100000c0c0000ac010000f60a0000f70600007c0900001a0000007e020000120b0000720b00001d030000bc08000010040000,2644,1,7,5
57,170900002c0500000f0500008102000006000000810500005a090000eb020000900b0000dc0b0000500000003409000055030000030000004509000076060000,1557,0,6,-6
58,5002000080070000f10400004b030000910c0000a40c00002e010000f3010000d70700008c0b0000200b000084000000a3040000f207000046060000370a0000,3173,1,6,2
59,a108000088030000940700009c0a00002f050000700c0000b1070000960a0000140a0000cf050000a70400002008000039090000150400008a0a00004c090000,1548,1,6,1
60,33020000c9040000b40c00001105000075040000ab02000013000000bf050000e004000042080000b9040000b6060000eb0400004f040000380a0000c3030000,2299,0,5,2
61,02040000f00100007f00000088040000b30b0000730c00000907000013050000970a00007008000026060000ca0c00008b03000009000000cd0b000016060000,2350,0,7,-1
62,fa0a00002d0c0000d50400004908000046060000a20000001b000000a80400001d0c000060090000e0020000210200004b0600008605000001070000fd0c0000,2878,0,7,2
63,3c050000e70300006b0b00000f00000061070000f2020000fa09000080040000ba0700001e0200009a05000022060000de0900009b0a00009d03000057050000,2430,1,3,-1
64,9603000097020000790b0000c00200006c06000047000000ab06000081080000d403000013000000130a00006c080000690700006c0a0000ed0500002a090000,81,0,4,-1
65,b609000017020000bc0b00009c040000ee00000002000000490300003909000066070000790900008a04000061060000a00b000015050000ee0000000c050000,274,0,3,6
66,bd080000620a000091050000e1080000e90b00002b020000c0030000680b0000290a0000cc0c00000a040000c70b00001d010000cd0500008a0c00009e0c0000,2356,1,1,-2
67,d103000091030000040200008403000075020000be0a0000c80a00007605000020080000cb060000100c0000e707000061050000aa00000045030000b0020000,1242,1,7,1
68,220700008b020000d1050000120700005f0800009d070000800c0000ab0200001f0c0000f3090000090300003d0c0000e1060000520000007b010000fa050000,863,0,0,0
69,b907000054000000f00a0000ac0b0000990700005a0c0000b20600009d0a00000e0c000068070000970a0000000c0000500500007e000000630b000058040000,1844,1,3,1
70,b8040000ea0500009d0700001a02000070010000040300007108000045070000390b0000220a00008a0000009f040000b4050000080700001e0300008c0a0000,47,1,3,-4
71,550900007d070000220c0000170700005200000087090000ef080000a30200001c0a0000ad05000005030000de050000690500002b0100009d0800007c040000,2506,0,7,-4
72,3006000037010000b7050000ab0600009f030000b40a0000f70400006e02000086040000000b00007e06000079010000770200006e0100005b05000087090000,194,1,0,-5
73,2e0000003a0b00000a0c0000a50c0000860600007d080000cb0000002205000008070000f307000015010000c8030000990b00008a0b0000ed050000f3060000,855,0,2,-2
74,de06000033070000be07000084070000c1070000b905000086010000e10b00001906000056080000c90c000042080000d903000000070000030c000089040000,3322,1,1,-3
75,66010000ce050000eb040000650a0000a50500005c090000ff0b0000c70b0000950b0000770500001607000066000000520100003a09000093080000870b0000,258,1,0,3
76,5c060000dd070000930c00007a000000e8050000170c000023030000b70900007c040000bd020000830b0000d90a00007c080000c3090000040a00003e0a0000,1680,0,0,4
77,fb0c0000b7070000f2000000ad0100009c0400006f0a0000b7040000dd000000330800001c07000015080000950b0000790a00007504000048020000c00b0000,792,0,3,1
78,d00600008b020000630100004b0900002400000049040000ee020000720c0000a4060000740700002207000073050000b1040000dc080000dd0a0000c4070000,3061,1,7,0
79,b60b0000e20000004b080000f6070000d1050000be0400008709000006020000180a00007708000039060000ad06000058020000b90a00001f0500001d040000,1167,1,3,-3
80,e7000000070b0000100b00000d0200004d000000a50000001700000069000000250b0000ba070000580800006b030000420a00003b050000f50500001c000000,1478,1,2,-1
81,f1090000600900004b0500005f0c0000d90500008e040000310b00002a060000c7070000cc090000710a0000a1080000e10900007806000009000000100b0000,991,1,0,-3
82,db070000680b0000bf090000f40b000089040000430000002b040000a20a00009a040000070600002f0000006f0c0000c60700004d040000c80a00001e060000,994,0,3,4
83,b00700001008000053060000ef0a0000eb0a0000c60400008e09000056090000af04000019060000d60b000031050000c205000038050000ad02000004050000,1419,1,4,-3
84,9f0a00006c0c00004b000000910100008403000092060000f40a0000560600005a0c000020090000b10c000056000000c9020000a3040000fa000000cc060000,2011,1,1,-3
85,fa07000023090000ea090000d60600002d0000007405000043050000d402000008000000c40600002304000070060000c0050000af030000f60400007b0a0000,424,0,1,-2
86,38090000fb02000078080000220100003c0500000b0100002d060000d00b00001903000005020000a201000033030000bf0000000a060000000d000092030000,547,1,6,-4
87,560400001b010000210100003b020000b1010000d109000069060000040200007905000070070000040200008e080000d70600000106000029010000a7090000,3186,1,1,6
88,12050000260a00009a0600002b0b0000c002000025060000600300003e010000b501000074070000200c0000170200009407000049050000200a0000870b0000,2554,1,7,2
89,57010000410500003c010000970200002302000002060000e70b0000a902000037050000e801000050070000bd0a00001905000013010000f205000039050000,871,1,5,0
90,1c01000027010000300900008b07000023040000be08000088030000b0000000b90c00002200000003080000730b00004903000097070000820100005d050000,252,0,3,-12
91,cc030000840b00007a030000ec0c0000bf0b0000ed0b0000be03000086010000f70700001d02000096060000ab0800009d060000b60b00000e010000b8030000,486,0,3,-2
92,9c070000d60c0000ff060000110200002c0c0000610300006902000028070000dc0b0000e509000062080000f803000079010000ce080000930a0000b0020000,1832,0,5,2
93,41030000bb0700005b040000f3010000ae0c00007603000031020000a6050000de04000049010000990300004f050000920400003c04000027030000a90b0000,2174,0,4,-5
94,b1010000e7020000b0020000860400000b0c0000b7020000c306000064090000bf0300008506000058020000cd0700004903000095050000910800001b090000,2561,1,1,-4
95,bf01000079050000810a000043010000ac0c0000ca05000003040000d7080000fe040000d3090000b2080000a50b0000a10000006805000006070000bf080000,1245,0,4,-3
96,430200004e080000c6000000460b0000f20500005e0c0000810c00007d070000c00a0000c10b0000f10600004b03000081070000d80a00004d0b000013070000,1579,1,4,2
97,5b01000054030000760b0000f30c00002c0b0000b1040000d60c0000b6040000d40c0000fe010000ef0c0000990b000000070000e00600000507000079010000,2151,0,0,-2
98,c00c0000500500009c0500007c040000a2060000da0a0000cf060000fa0700004f09000052040000be000000b407000028090000a8070000510a000046090000,2574,1,6,-1
99,170100005b070000ad0700006a0a0000f20500004f070000c8070000c508000071080000c30000009e05000014070000d4040000c5050000440c000016010000,2633,1,7,1
100,a602000044060000a8070000a0010000df0600008c03000081080000e7000000a701000033040000cc0c000062080000b20c000000050000f9060000950a0000,642,0,5,-3
101,50090000e308000046000000ca070000b8030000b30a000045070000a9070000800c0000c30000003d0800002f020000120c000036040000e80c00008a090000,1544,0,4,-2
102,740a000002020000f40c00007e0c0000d1020000e4010000c9000000890800001a0b00006109000088030000b20100005f0900009f0400000d040000740c0000,838,0,6,-1
103,ec000000020900006103000046060000d10700002b030000420300002b060000a5050000d70700009d0c0000c300000067000000560c0000370a000061050000,875,0,4,4
104,2b09000050020000bb020000c002000025030000900400008c080000270a00001e060000f5080000e8080000c3020000620100004e0600000100000047050000,1236,0,6,7
105,ed030000c1020000f80a00001f06000018060000c90c0000e500000020000000780b0000ca080000130a00007a0c00003c0500003f020000670c000028090000,451,1,0,4
106,220800004d0c0000440200001e01000074060000f906000074030000a6010000cf070000d009000088020000130500002a0000008505000074070000b4010000,1110,0,1,2
107,0909000092080000de060000cb0800003d010000da0800004c050000650c0000b0080000b2030000dd07000081060000c70300007b0c0000fa010000b2010000,627,1,0,-2
108,6c0400001b000000ea0b0000870800009c0700003a0100007903000094020000850600001b07000065030000e30c0000b104000007000000be080000fd0a0000,2536,1,3,-1
109,b0020000500000003d0a00000c090000da070000a00b00003e000000d9020000620900008d0b0000e80a0000e60000005f060000bb0800001f080000f00a0000,1431,0,6,2
110,b50300001c03000035050000e4020000bd070000c3060000960b00008d0a00000b0100001a0500005805000041090000160a000018040000260500002f000000,970,0,4,4
111,5d0a000010050000ee0000002d070000a50200002d0200007d030000d50500006c040000a90000000f0c00001d06000052060000f70c0000b403000068010000,751,1,4,0
112,bd050000ab0a0000b6050000cc0c0000330b0000c80b0000aa0900007b0800000c050000ad0000007e070000d4020000fc0b0000d3030000590800007a0a0000,1727,1,2,0
113,bc0c00002e0a000007070000360b0000090b00008b07000060090000c3080000c70200005b04000033060000d002000032050000ff080000a0020000e0080000,2794,0,2,3
114,320c0000070600003c0200000308000056080000020a0000e6030000a20500006a060000ad0600005d050000370c0000b1000000ea030000a30b000040000000,224,1,1,-7
115,1b070000d4070000710a00004a070000b40300005f0400003d010000410800006408000025070000f8040000d00c00001e010000610900006101000027090000,2484,0,7,7
116,37000000450c00000b040000330200004c0c0000c90700006609000068070000d0030000ef0700003a060000ca0300005301000081040000440a000002000000,785,0,7,2
117,69000000d70900002f03000023050000bc0400007b0100007b0700008e0400008508000038040000420a0000a6070000bf0700005a0600009409000063010000,1560,0,1,0
118,1e0b0000e8000000ba0a000017090000c909000015070000ed020000940a0000620a0000980a0000ad02000094040000d40900009d060000cb0b000013060000,229,0,3,-5
119,c20b000015030000f20300007e060000620800008e0400003a01000022060000600600002b0400008f020000fb06000060070000de0700001b020000ba030000,1244,0,5,2
120,c7050000fc080000db0b000001050000bb0a00002e09000099030000ec0700007f0a00005b000000170c0000ab0b0000890600000608000098020000ac030000,1790,0,1,-3
121,7a0100003609000085050000e70a0000570900009c040000c303000023020000a6070000c305000021080000fa060000d20200005b070000ee030000da080000,3135,1,3,6
122,8d070000d90400004900000092030000f0000000a00c000049030000f7040000b1090000480300005808000046040000fd060000d306000039060000cd020000,2941,0,7,-2
123,5f0b0000c50b0000f30300005b060000a5090000490b0000fe0b0000380c000093070000e40a0000ee0a00001a0c000063070000b90b0000c3010000d6040000,505,1,6,3
124,8c0800004d0b0000c50a000014060000bf080000d30200002c0100004a03000060040000ce09000021000000a0090000f703000061020000f3060000aa050000,1676,0,2,0
125,59020000d10800008f0400003d0000008f040000ac010000070c0000730b00003e020000cd0200001f0400007f000000dc070000f6030000490a000077090000,266,1,0,3
126,59080000aa00000058090000f8040000330c00005e030000690100003c0a0000f802000038030000ba030000ca0a000006000000b5070000b30600000e010000,1099,1,0,-1
127,33070000b10a0000620800002f06000081090000820a00006d040000e40700009b0800004a0700001208000056060000f40a00004f0900008d0b00001c070000,690,1,6,-3
128,400b0000a204000062060000d1020000bf050000c4070000ae060000fc0400007e030000da0a0000e60b0000df0700001205000005060000190b0000a2050000,887,1,1,-1
129,36050000120000002b02000002030000a104000030070000c50a0000b4090000d80a00009f04000034060000000d00002e0a0000fa020000d3000000f3090000,700,1,1,-5
130,1b0b00000d0900007d050000f20b0000f00c0000580000001100000021030000e50c0000ed030000ea0100007e070000c10000009c060000600800008e050000,1037,0,6,-3
131,fd0b00007e0b0000a30900004a070000920800002e050000f5040000b60000004a0000009f0700007a000000aa0000004f060000b704000088000000190a0000,749,0,5,-1
132,700a000073010000ff0c0000e30b00002e080000a8080000e5040000a8040000c40500000e0c00005f06000040050000560200005d08000063050000be0b0000,1356,0,4,0
133,3a040000f40a00005800000025020000bd0700007c0300003c050000f7080000fe060000c70a000036010000cd0200001b070000b50700001d0900007f080000,1933,0,0,-2
134,2f010000e1090000dc0100002c0b00007e050000e6060000ed00000030020000000500001c060000ec07000071010000fc09000082030000410200002d090000,2317,1,0,1
135,43030000470b000027080000de000000c40c00008e0200009b0000004600000063090000af0300002d020000c50600002b00000070010000f60200003e0a0000,1340,0,7,-1
136,f1060000cb050000ae020000570c0000380000007b0800000b0200001a050000f507000088050000a00c0000d7080000c105000022020000f6020000430b0000,3180,1,3,6
137,47040000050c0000b20a0000f80600003d0c0000f00c0000f2000000f50a0000f90a0000780a0000e9090000e1010000ba000000420a00005f010000d4070000,2474,0,2,4
138,be040000230b0000670800009b0900002708000030090000f406000089010000e70300000c0b0000a1070000d1060000b00c0000450300006d0c00000d0a0000,943,1,2,-3
139,6f0200009e0a00001b0400000c090000f8000000f5090000ac010000a5090000bb0000001f090000ab0b00004400000058030000cb050000b30500000e060000,601,0,3,1
140,5e0b00009b000000c1040000a40a0000b006000092070000ae0b0000c70a0000ce06000051040000b00200009a040000c50500007e0200002704000041050000,1810,0,7,1
141,210600007f040000950b0000a00300000d0800002f0a0000450500008e0900001f0c00009a010000ce0a0000540500007f0a0000050b00004b0900005b0b0000,2649,0,6,0
142,3f0a00002c0600003a0500008e09000097080000610b0000df0100008a080000f100000070020000470500000a010000ae0900008209000012010000290a0000,578,1,5,3
143,8a010000f80a0000be010000f207000035060000c40500000a0100008a0c00004e0400001003000020000000b80c0000c00000007c05000041020000dd040000,1081,1,1,-1
144,b9020000cf0a0000b40b000049020000dc060000320b0000290900003e0400003e06000076000000610a0000bb050000cd010000150100009b000000320c0000,2656,1,3,-1
145,9f040000eb0c00001c0700000a0500009e0a00004b050000d70a0000fc0900001f020000c4060000a9010000de07000010080000b7040000940b0000bc080000,3120,0,1,3
146,d50c0000c4000000af0800004d08000036040000b30a0000a60500007b020000920b0000c80b0000230800005a080000d50c0000820500009d070000e70a0000,1969,0,2,4
147,6b0100003e04000021070000ac0000007a020000c9010000cb000000b6020000ec040000d2090000fc040000ff0900005a05000030090000c40400001b020000,1692,0,7,-4
148,7507000086030000b60000008a050000ce08000019010000f40800000f060000a702000006070000b3090000be0900002506000077050000430400003d0b0000,1968,0,4,-6
149,10090000d50600006a0c0000dd010000500000008a0b0000940b00008300000050020000be0b000044050000ab0300009c0a000010070000630c0000e8030000,2706,0,2,1
150,4d020000d30b00001f080000800500002d060000fd0c0000b50000008d010000de000000200400005f0a0000bb030000130a000054000000b40900009e000000,2625,0,4,-1
151,f40b0000580b00004e060000ad0a000021000000c30000004a0800000901000081090000c802000086060000ea0200006d0300008b0400002c0c0000180c0000,579,0,5,0
152,d4020000a1000000c809000033080000230100000b0a00002e090000c4000000bc050000470b0000f90600000e070000d60300002f020000f8020000cc050000,607,0,1,-1
153,0805000020020000ad09000017050000b1050000ba070000570300003b0200005902000003000000f50b00008d0600003e03000011070000650500003e020000,2113,1,4,0
154,2d000000f80200009b04000079090000af020000390700003107000084020000470b0000a3030000c2070000610400003f09000071070000b405000008050000,2083,0,7,-5
155,180c00009b020000600000004008000071030000f1020000800a000043090000af0700002c0200004d04000029090000fe0400007905000005030000f1090000,2766,0,3,4
156,790c0000b60000000c0b0000410a0000e50b00007501000024030000bb00000035000000100700006907000044090000900600000d000000550800005a020000,2835,0,1,0
157,58070000230000001f0c0000180b000093030000d1050000760400007b000000bd03000067040000bc030000a60c00008c0900006a070000030800008d060000,1245,0,6,3
158,c40c0000de0c000061000000db020000720a000069090000620300005d050000cc090000310a00005f0c00009409000093080000bc0300006203000039010000,2670,0,0,4
159,790700009d030000cd0b00008f00000060070000f5030000790100009b0400008d000000b9080000c70b0000100400006403000007050000c70c0000c20b0000,893,1,7,-3
160,8c0700005d070000ca080000f6060000c9050000400c0000960c0000cb0a000016040000c604000059030000c90200004e07000025020000020a0000ad070000,1109,0,3,0
161,7e0100001f04000030080000750b0000a90700007c0c00003b020000ae05000003070000410b0000c7090000570a0000650000003f040000ec0400001c0a0000,1484,0,1,1
162,700800006b0100003e070000ea020000fc09000006070000ab06000013000000ca08000024060000ef030000de0400000d070000950c0000cf020000c7050000,1019,0,3,0
163,b50b000020050000390b0000af000000930400006207000065090000a00100000a070000290400008f0a00003806000081060000d9030000900a0000ad090000,1076,1,2,3
164,56030000c9020000860b000068050000da0100007f050000530b0000220a0000470700005c09000013050000bc080000ec0700008506000037040000360b0000,2018,0,3,-4
165,fe0b0000dd0700000104000066050000e9080000b8020000f7080000e603000056030000fa070000c40c0000500200006f060000ef0b0000bc0300005b040000,778,1,1,0
166,9c080000c10100009609000040090000c60c00003d0a0000aa01000014050000e006000065090000540a0000aa050000a4030000e40b0000ec09000060050000,2296,1,6,-4
167,7f0b0000d6090000c60a0000280c0000a30700002c0a000084010000ba0c00000e0900002a03000018080000e80c0000360a0000bc0a0000da000000f8030000,537,1,1,-4
168,e3090000f3020000bc070000990c000037020000400b0000d70600003d05000026060000400000004e050000800000009c000000fc080000ec090000aa0c0000,429,1,1,-3
169,aa00000071010000b40c000023040000d0090000b60c0000a0020000a1070000da0a0000e10a00001a040000c50600005d020000a409000070010000ea040000,2093,1,1,-2
170,f9090000e6070000360b0000a80c000085060000d706000059000000b80c00008b0000006809000000020000a407000024040000a0050000df0a0000d9030000,80,0,2,2
171,3d010000110b0000e5060000550500005f0000002c040000470c000071090000ec0c00009c020000f40c0000e70b00004b080000fd0c00007b020000b90c0000,1666,1,2,-1
172,940600005d090000a401000027060000d70700001d0b0000b20900006a020000da05000059000000e8040000fc0a00002f0600005e060000fb010000a50b0000,177,0,5,-2
173,8e08000093070000bb090000b0000000d0010000cf010000a70c0000cc0800008207000062020000360500004d0c00002d020000b304000075050000d3060000,3142,0,6,1
174,1502000004080000920b000048010000d2070000b8010000560c0000d1070000f80a00006c090000d80100002808000056000000f0060000650a00005a0b0000,1023,0,0,3
175,3f0a0000d40300003a04000088040000470400007008000083080000b40c0000000a00005c0500009d0900003d000000e3040000070a000024030000d1060000,405,0,1,1
176,120500006905000024050000460a00006a0b000081080000b502000053020000310900001b02000000090000cb0b000059000000b60000003400000067000000,1912,1,7,-3
177,7d010000d2040000140900008b0c0000ff0700004506000018060000d1070000cf080000980b000092070000930000002e0c000076020000190100006f020000,1042,0,4,0
178,040600003a0a0000370c0000f70b000001080000950700005504000013050000d909000074080000a4000000580900000e0200006c0b0000830400009a0c0000,2866,0,1,7
179,1905000031050000a10000004e080000510700008c0c0000000b0000dc000000f101000094020000040a00002f0b0000150000002f0a00008e0500008d020000,145,1,0,0
180,740a0000550b0000f70900009c05000042020000a7070000d808000092020000770b0000320900009c020000fb070000b80000009e0200009107000080070000,1294,0,0,5
181,89000000de020000a30b00006b0c0000b4070000a00100003d0300002d0700004208000000090000520600004a0a0000230c0000a60800006e02000050070000,2418,1,2,6
182,00080000c00c00008d050000ac0b0000f00c00001c040000ab0c0000260a0000cc0a0000e70a000032080000390a000018020000fd0400001c030000850b0000,120,1,6,-1
183,ec0500009c0300007d0b0000050b0000c4000000650400006d0200001001000009000000f40900004c0b000055070000730c0000b10300005608000058050000,628,0,6,2
184,bf0400007803000073020000440b0000620000004a05000012050000ea01000091010000fd060000510300004102000019050000e302000045060000c10c0000,300,1,2,0
185,73040000c10b00006a0a00005b060000200c00001b080000f30300000f060000b5070000a10100009d000000b70700000a0400009a0a00000b040000000d0000,96,0,6,-8
186,74040000a20a00001e0c00000e020000640b0000dd0c00004f0800009f080000700500007100000053050000b5010000ee00000025040000be06000006090000,104,0,2,-1
187,d50c0000620b0000340a0000e20400001a0100003d0600004c07000068080000670a00003706000071060000d40500002a0200001f000000aa02000033040000,1246,0,1,-1
188,830700008d0c00004e090000970200009d0100001c0c0000ef0a00004f070000b7010000680a00003e020000f502000056030000ce0a00001408000005040000,3039,1,5,2
189,210a00005c010000080500005c07000036010000ea080000530300003b060000290a00007f0c0000bc0900002008000059050000a8060000930a00003d010000,2841,1,4,5
190,ea0b00003b0200000d0100000f0a0000290800005b0c00007b090000770900003505000057040000f20300004b010000cf030000de0300004502000054050000,2139,1,7,-5
191,97020000d207000087080000390a0000d5020000ba020000db0500009e030000220700008f0a0000bf0c000084010000100700006b0700004b0b000029010000,250,1,3,4
192,1303000005070000b9000000cd0000002b0a0000bc010000f50600006d09000090020000fa010000da090000640700009f0b0000f1030000df000000fc030000,445,0,0,7
193,e0020000b0090000c90a0000b10b000037070000910a000021070000c3090000240400008b000000170400008e060000390c0000d0090000850a000044010000,2470,1,2,2
194,79010000b1080000ce0800005b070000fa0900004e0a0000350000004f0b0000f90b000026040000f30b00008f000000750300002a000000e10000000d070000,2822,0,1,3
195,cc0b0000340a0000c7040000930700004b0b00003000000030000000e90c0000c7030000330b0000f50600008b0700004400000016090000f106000002090000,1734,0,7,2
196,b1050000fe030000a6010000e20500007b000000c30600002e070000ab03000021060000bf0500004d0c00002d080000af00000002020000cd020000a8080000,2633,0,3,1
197,090300002c0000008e0600006700000021000000db020000d6050000e8020000eb0b00008a0c00001904000042040000530c00004a090000de06000021040000,1219,1,4,-3
