trial,a_hex,b,m,alpha,e
32,e306000035040000b4000000660300007c0500004b0c0000570b00007a0a0000e5070000350400002d060000050500008a040000060a000074010000170000005f0400004f06000096040000b2070000ce060000b30500004b0c000006040000e90000001b030000ca0b0000410600003d0c0000c0090000590b000064020000,881,0,2,1
33,e0030000860c000082040000eb09000079030000360800006d060000f0080000ee07000081020000970b000046000000bf09000030020000bb06000012040000080a00002a01000051020000c00800009b050000b90000002d050000fa05000000040000a0020000b9030000770000007e0300004a0b00005a010000ae020000,1710,1,1,0
34,03050000640c000039020000860b0000da040000f40000000000000002050000080c0000a0020000b602000019090000f60a0000bd040000410c000081070000140a000037090000ea0a0000d50600003f050000000d0000f90c0000940200009a0b0000500c0000bc0b000079030000af0c000029060000f8040000e0020000,2863,1,5,1
35,c80c00008d010000120400007d040000920b0000ba050000b006000026000000b2030000870000000c060000d20c00002b070000a5090000b00600001f000000d7070000f10300001d000000f407000021080000fd0300005907000057090000280300006a0c0000ae080000d10c000037090000b30c0000e402000002040000,566,1,3,-2
36,8a010000b70200008a01000063020000570b00000401000012050000d704000043050000a103000090070000b00300001108000078010000d50c0000da00000069080000a5010000b1050000f3080000b6010000da060000fb07000074030000f20c0000df05000010090000dd030000650a0000910100004a010000af000000,2546,0,3,1
37,27010000d9060000230c0000720b0000e204000062080000f70c0000900b0000b00a0000230600001a0a0000ac05000093080000af010000f40900003a0c000087000000d6000000050a0000560c0000b30a0000740000008a010000f60b0000d00800002c01000004090000620a000002040000090100009c04000062070000,2011,0,4,-1
38,3004000069040000f9040000ec0a0000d70b0000170500006305000097050000f0010000690c0000b8000000c209000099000000000d00003d030000e70000004f0a0000a903000069040000ab020000640b00000f0c0000410a000096070000b70c0000aa0c000097040000db0300004a0800005a0600004a08000047070000,1224,1,7,-1
39,10060000b70200001c0b0000690600006e050000040b0000790500008c0c000060000000780b0000db0c0000bc010000c9050000a20900004e040000ca010000fd07000051070000de0a0000f30a0000110800003d0000005f0a0000bf0600001f0400009a0700002b0600005a040000e3030000360400003502000078060000,1662,0,3,0
40,430400008d0c0000220900004205000055030000460a0000a10100009f0200003d00000047090000f30100004c05000038010000040a0000020c0000f5020000210a00001a0a00001d080000b8070000b2060000f0020000520900000e0c00000b060000430500005d0100001b0300002a0c000009080000eb050000b90b0000,360,1,6,0
41,ed0600001301000012060000470b000094040000b60a0000ab0400009b0b0000ea070000ff050000cb090000950c0000c40800001a080000e308000021030000bd080000150800004c030000fa0b0000c90b000071090000250a00000602000039080000b003000024040000ff0c00005209000016000000b9040000680c0000,2697,1,3,0
42,37020000e6080000a40b000062000000690000000b0600009a040000c802000058000000260200008e050000ea0700005d0b0000540700001a030000c40a0000040c0000ad070000a9060000f5020000ee0c000080040000f70b0000070300009a0b0000a50c0000e90a0000c00c00000a030000c5030000b306000050010000,1778,0,7,-1
43,030c0000610b0000a60700008e06000074010000c7030000a30900000506000029060000710900007704000069040000c60400009c06000017010000450900008b06000027040000ff060000a70a00009e0b0000390800006a0c00008c0200004f0400007e0a000086080000b608000068010000bf070000a8070000c8030000,1671,0,4,0
44,28070000b2010000e6080000be09000065060000cd03000065030000380800002e0400006a070000810900005e08000066070000a2060000000a0000340a0000600400009b030000bf0400009d0b0000b1030000be0800004e030000e0030000f20b0000300c0000ab08000075070000840b00008c0a00008c030000590a0000,1551,0,0,1
45,a50200007c0900009c08000028050000e60300006c090000cb07000002060000be000000a501000014070000b90100002e020000d40700002c060000f20c000035040000540600002d060000d6060000bf0100007c00000011050000e00400008d0a000028030000400800009c0a0000b50b0000bd0300009b03000022050000,406,1,2,-2
46,a40600008b0a0000af0b0000f20a00005a00000002000000bc0000005804000064010000210b000096090000f2060000c9010000600500005c0a000057060000b50600005f0200009c0b0000810500006b0400003a080000cc06000033070000150c00009303000070090000d80500008a0500001d030000ad07000060040000,54,1,3,-1
47,24060000430800004e0600007f0100006c0500006808000056010000f80b0000fc030000820100002c070000f7040000d20500001a0c0000c4060000a70c000097050000fc000000be0a0000150b00009e050000880a0000990700003f0c0000cd060000d6080000cf090000090c000075000000c70800002c040000ad000000,1292,0,3,2
48,ae0a0000280000009b0500007b050000fe0a0000c90a00002a00000000030000e503000027020000490900007a020000870c0000e80c0000080000002b0300006d0500001d0500000d0900006d040000fa060000b4070000ee040000380c000043010000c008000030040000cd050000990600008f090000ec09000099070000,402,1,1,0
49,410a0000990b0000ae090000c2050000c0040000ba070000b008000026040000ea0900004209000067080000b0040000d7080000eb0c0000820a00004b0300007f02000062080000710a0000770400005d0a00007f070000ad0700006306000029040000eb090000f00c00006e070000f7080000b4070000890a0000d3040000,2076,0,4,0
50,f1020000fa0b0000a80c0000a40a00002c040000b80300004a050000ef000000550100006d0300007c0200004b020000970900002c0a00005c0b0000f6020000eb0c0000d3020000c5070000990b00007906000091050000d50000000f050000890500000403000006090000d4070000ce020000550700006501000084000000,2876,1,1,-1
51,77020000990700000e0600004605000053090000f6090000aa0700009a0b000058020000000700001c050000ea020000ed030000bd01000006080000de09000053010000e0090000df020000bd0400006204000039030000ba0c0000f0040000d90100006e090000fa03000064080000a70b0000f8020000490100007b010000,2552,0,7,-1
52,3307000091050000310b0000ce0a000097040000c40200000d0a0000c104000066040000c0040000e000000033050000b005000087080000a7000000c10800005d040000df0a0000af030000d207000069050000e305000008070000500800002602000041070000f7010000bd080000f7000000450500006a0a00003d050000,995,1,6,2
53,270700009a0a0000c8060000b90b00002a090000410300000b020000ee010000550400004e040000be030000640b0000f60c000044070000b20400006f010000c50900002e0a0000c40c0000090b0000ab000000fa0100002e000000500400006804000024020000460200003e0800008a0b0000b105000012000000e4060000,544,1,0,2
54,5a0500001f0b00004f0400001e0600007707000071040000df0a00002d07000025020000c5010000ae02000049050000a607000034060000ab000000ee020000af020000ab090000e309000091080000ec060000480c0000e10c00005a060000590b0000080400000b0400006e09000067090000e5040000590b000022050000,1027,1,6,-1
55,e504000040000000b20300007d0b0000b3070000260c00006a000000c1080000490200006c060000700a00007d0b0000fe010000c70a000098060000f3000000fe0b0000c00b000049050000a80400009d06000012020000d3030000210a000007020000490a00008608000075000000ac0700007f030000ac07000002090000,911,1,4,0
56,16090000140c00007e04000083030000fe0500004b0c0000b20c0000b30a00003a0500006e0500001d0000001e0700005e090000a5070000960800009d090000e60200002c0700001a010000b2080000b40100001c0a0000580600007d02000045010000310c000076000000cd0a00008c070000730c00009a0b0000f8090000,1621,0,7,-1
57,3e05000062020000d0070000320b0000d804000060030000980800002a090000b30a0000fb050000b0050000110800006c000000bd01000091010000ff0700008b030000ed03000092060000380300008c0a00009900000036020000ef05000017020000940200003e090000990c0000e7070000dd0500001a010000ef0a0000,3010,0,6,0
58,dc0a00002f0b000010030000f90a00003a000000c500000078050000f00500008300000041060000180600008c0900007f0b0000f608000063060000060800001f080000ab0200002f08000019040000520b0000f5080000a804000077060000a40c00006301000026010000df020000d4080000d8050000420600000c0c0000,920,0,6,1
59,8e040000e20c0000ab0a000019030000d3080000ba00000042040000930700008807000089030000aa030000ef0a00009f0100000e0b0000770300008204000040040000db0700006d070000d6080000d20800005b080000080300005c050000b6070000a0070000bb0900006c080000b30c000052020000c5040000d0080000,215,1,6,0
60,fc0b00005f0800003e080000790a0000240c000092020000d00100005a0900003700000037050000730b000068010000570200003c05000077070000570300008907000029000000c50700008e0b0000c5040000b007000088090000d6030000540800000c00000050000000e105000020010000a507000056090000b80c0000,2012,0,5,1
61,590b000032000000390b00003f020000fe0c0000b6060000b20c000035040000bc09000000060000ac0200009902000000040000e80400000903000061010000370500005009000061020000a9060000820100003e0c0000b004000085000000ca020000f8040000800000003c080000980300009e040000ce060000390a0000,908,1,7,0
62,370b000005040000890000004f0700000e060000460700006503000023030000c808000095020000a30200009b0b00005f030000280100004c050000bd070000a80a000053070000cc0b00007f020000ca010000400100007d0c0000d10a0000ef0700005d090000cc0c00005f03000048020000bb0500005f05000010040000,8,1,7,-1
63,58030000ff090000eb0a00001a0500002d03000025080000d0060000250200006c010000ce0a00005700000051030000dd0c00003b0c00008a0300001f0c0000610200008d05000006080000b30000000c0a0000ca0900008e030000020c00005b040000420b0000d1060000b5020000870a0000e00a0000fd030000ad0c0000,1158,0,3,0
64,f90c0000df080000580b000028060000b50300007b0900007c090000e304000029070000960600003803000037010000330000003f010000860a0000ef0c0000dd030000890b000041060000a8050000f90c00006a0c0000430a0000d90c0000e3040000f80200000b080000470700007c0c0000950200003f000000610a0000,2928,1,4,0
65,e8000000f40c000039070000f1020000f90200008e020000b50000004a04000061020000a4000000bd070000b10a00004f0300007a000000c108000036090000c7000000d80c00005b0a0000b30700009a030000720c0000690b00000a000000270400002a0800004b040000700b0000c90600000f040000c00100009d0b0000,1922,1,3,0
66,bf01000043030000cb0800001a0c00004d090000de060000c50c00009108000074050000b306000070000000eb0a000079050000e20700009f09000065030000230c000023010000110a0000d3050000ee080000520b0000b8060000360c0000c6030000b1010000dd050000b70900006c08000081080000f60b000092090000,606,1,1,0
67,aa0a0000200a0000560c00001102000005060000510b000038010000f10a00002e0700006f02000047060000fd0000004c080000520c0000180c0000f20c000089010000e1070000a4040000ba0b0000e70b0000730400005d0a0000ea0100009b0500003c020000040b0000610c0000a3070000f3090000ee080000bc030000,1490,0,7,0
68,6f0200003d0c0000e4030000e10200003408000073000000ba090000f50c000046040000ac0600006d060000100c00004b00000018070000a900000090030000cf010000a504000015040000b80c000086080000ef0b00000f0900001c050000250b0000c90400004c0a0000d8070000c404000042080000b7080000050a0000,1070,0,0,0
69,fc090000fb090000f4020000af0a0000ae070000ad000000980900000f020000ee0a00009a0300007f02000061010000d60400007406000063060000430a0000740100006b0c00006c050000fc0c0000430a0000db080000960200000f010000fd0300006f070000310500007700000065030000160b00003a0b000010050000,1841,1,3,1
70,260900009605000071040000f10900009005000033020000c1020000970a00001e000000df0800009d0b0000c30400007403000041010000e20b0000fa030000d100000036090000ad0200002f090000980b0000050300001103000010070000c8050000ff010000e2060000cf080000ec0a0000510500000109000092040000,2913,0,3,-2
71,33010000600700005a000000060300009d0b0000820700004a0b00007c080000b10a00009f0c0000bf0c00004e0500009701000032000000d6090000b101000082030000650600009a0400000c0800005e090000580000003c0200009406000036030000b20800007205000092010000f9030000a30b0000e10a00008a000000,1325,0,7,-1
72,0a0000005c040000710500002a050000a50100008d0c0000130400007d020000920000001c0000003d06000066010000de0100004e050000760600007a0a000040060000ec0100006f010000160c0000260a000073000000c30c0000850800003401000086050000a30b00002e01000019050000be0600008c060000680a0000,1470,1,0,0
73,c00a00005d0c00006b0b0000400b0000cc080000c9010000360300000f0c0000330b0000d6070000420200008906000075050000ee060000b3010000fa0a0000680200000b090000b6070000c90200009c000000c70000008e000000c2070000850c0000f70a00002d090000100b000078050000dc0100009706000061070000,2484,0,2,-1
74,4d060000f60700008e060000b9070000f603000059050000a8030000830000002f020000a50600002c0c000055060000d20300009a00000044070000ad0a0000d9000000e70900005b02000026000000100800009f0100007c090000ea00000096070000180300004f09000088010000b30c0000c406000070010000c3070000,499,1,1,0
75,fe040000590000002b060000c80100000a0000008e01000084020000c50a00009d070000f50700002e0500003405000029030000fd01000043090000bc0200004f0200009506000060000000320700006d060000010300007808000008060000f6070000b40b0000700c00003d0500000d0a0000a2080000840400005e010000,3223,1,0,-2
76,94090000a90c0000770b000068040000600b00007f0a0000de0c00008b02000048020000d7090000350800000b0b00000a0800006f06000057080000b3050000a60100007c0600007a08000081010000670b0000640000007e0300004a06000026080000ea0a0000570200000408000059000000650400009c010000dc0b0000,2588,0,0,-1
77,810300003301000021000000cf0200006d0000009d000000c80a0000a30c000006040000e7020000c10500009903000010060000070700000c0400009e0a000023000000b9030000db050000c30900001e080000b90c00001e0a0000ee0900005b000000a506000099000000b30a0000a804000029070000d90b000057060000,2923,0,3,1
78,020700003d0a0000710700002f08000050050000af0a0000b10b000081000000990a0000a30b0000e109000094070000b80a00008c0c00001b070000ee0a0000c6040000250b0000cf0a0000570b0000ba0a0000cd010000610c0000fa050000ed0100004a0a0000b6000000cc0c000094000000a6010000e2040000c7020000,1169,0,7,0
79,6a0200007d030000ee0c0000740200007a0a0000f3010000a804000070030000a20500000c0b00008806000021020000b80b00003a040000a70b00003d0c0000f508000061080000bf060000710c0000da060000ce040000fc00000033020000fd010000f5070000c8070000090400000100000034080000710400001d030000,2522,1,3,0
80,ee0200005d020000a7090000be03000044030000a907000089000000f40a0000de0000000e030000eb0600000603000003050000930a000027030000900200009b04000033080000a505000055040000da0c0000b60700002d060000e40a00009a050000e20200003f0b0000310a0000a00500007e0700007c050000c8050000,2684,1,2,0
81,26060000b3020000550b0000a6000000c404000078030000c80b0000280800007f0900004601000028010000870700005c00000086050000c8060000a5080000dc020000a1010000680800003f060000250900005a030000ac00000090080000d707000087000000560300000906000004030000eb0b0000fd060000f0090000,2634,1,0,1
82,94050000330b0000bb080000670b0000eb020000450500002708000038090000e2030000890200009c0c00006e0b0000da0a0000bc010000650c0000c0000000d40c00006200000060090000ed0200004d02000001000000240600007a09000056000000a30100001e000000900b0000460700006709000072000000a4090000,2353,1,3,-1
83,68070000e3000000d2070000f9080000ee0b0000e805000017090000e3050000030a000042020000430600006f07000050040000a704000011030000b3070000690a00001a0a000083080000fa0c0000e40b0000f5050000e2080000930a00009e00000038040000ba020000330b0000b20000002d0a0000200800008a000000,2930,0,4,0
84,610b0000280200000e0b0000090c0000e40c000033050000400a0000c9030000d308000035000000720b000042020000960b000025040000b7040000710a0000f5020000b10400004b0c000066090000b7010000d60c00000b000000cc000000560500002a010000de080000fb0800004b0b0000d903000060040000d2000000,2162,1,1,0
85,e00b0000a1060000e006000061000000650b0000ee0600006d0400004c00000015020000710800000c0300008f04000060010000a40800005e06000082090000640600000e030000ed060000a2040000b2070000e10a00003c0200003a080000f403000062060000e80c0000aa080000a4050000ad020000f80c0000fd050000,1342,0,1,0
86,c20c00000306000053000000640b00000907000031030000650900002c0c000025000000bd06000097090000580400002f010000530700002d0b0000f30b0000fd0300009b0800004c0400005d0700001d0c00000a080000fa0a00007e0900006e010000d6070000e3050000c300000012000000ba0200004408000035020000,518,1,6,-1
87,33010000db020000c50600007c090000a00c00008202000093070000d9080000670c0000dc0b0000ae0100003a0600004f0800004e050000450500000f010000050a0000ae0900003703000054020000f60200008e020000e70b0000580900003f0c00003c0b0000340500004308000059080000f10a00000c03000093010000,255,1,1,2
88,ea0b0000ce080000d70c0000470c0000a503000022000000bb030000470c0000510a00002f08000080000000fc00000086070000ad080000bf0400002a0800001e050000b100000059050000f1010000280400008800000079050000d0020000fe050000b00b000088090000e00a000046050000ba0c0000d4000000ea030000,2054,0,7,0
89,2c060000320500009b040000bd070000d90b0000420a0000c10a0000ac090000c0070000510b0000b40b0000470c0000a5000000c5020000ec0a0000ce0000000c0600009e020000940c00003e000000c708000017000000320100001a0a00000f0c0000b9010000d0030000b80100002b080000b9060000ea0c0000d5020000,1747,0,5,0
90,4901000018040000d0050000ce0b0000760700001c0800002f0000009b0200009d000000b50900005f030000dc02000085040000040100003d080000be00000034060000d2050000d50700000b020000890a00007c0600002f0b00005b0a0000a30b00007c0000001e070000cc080000800a000024020000840a0000980c0000,1565,0,3,-1
91,e40a000040070000d4040000120a00007808000076050000c7020000330400003e0b0000af01000085070000cd0500002c0c00008a000000950c00001303000088030000b90700006c0900003f06000099050000a00b0000ce0700009e040000d5060000450a0000c9070000e80a00007106000010000000ff0b000010060000,1389,1,3,1
92,1e080000ff050000eb00000017030000a408000034050000f103000090010000680c000063080000d5000000620a00007e0000007b05000061050000f8000000be010000f2080000d30a0000320500009d0b000067080000a602000054010000530800003100000051070000ef070000e70b0000f70b0000cc03000022000000,767,0,5,-1
93,dd0a0000f202000073020000340a0000250b0000870b00007a040000a009000039000000380c00002a0200005a020000f90700000b0700006e0c0000ca09000095000000d90200009a080000ec0100001b000000b4010000ad090000ed0b0000da050000e5030000f3020000f7020000710100002a0100008e0c000002010000,3222,0,4,0
94,ac0b000087050000b6050000000200006e040000ff0000002a0b0000a00b00004f0a00007e010000080b0000aa0700000a040000a90c000047070000ad0a0000550400000c010000d70a0000300b00002d0a00000f0300004f010000c6050000990b0000f1080000b8030000c906000005090000740700000702000020020000,2465,1,1,1
95,03060000570600003d0700002e080000a3010000980c0000330800006b0b0000ed0900004e0b0000cc0c00003b0a00004f02000026010000bf0a00009e0b0000220500008c010000170c0000cb030000b8070000500600009e0a0000aa0800008c0b0000950a0000de070000e20900000e0400009b0a00001e060000a1010000,890,0,4,-1
96,9e06000071030000d3080000fe05000016050000c8040000520500005a030000520a0000d6080000190b00005d06000000060000d90000007b0b000040040000430c000000040000720a0000e1020000280000006e0700001e0300004f0600000802000023050000f7000000c20600003d000000e50400001e0a00003b0b0000,1111,1,4,0
97,10010000da0900009b040000b00700007c0100002d0b00005e010000ea0c0000bf050000fc0200003709000050000000cd040000d1090000530b0000e30c0000e80000007b0300009a0c00009a0a0000930a00006d0a0000d701000004050000c90600002c0a0000820600004c03000025070000cc03000067010000c8010000,3240,0,0,0
98,4b0100008d0300007b000000da010000950100005d010000960300000a030000ca050000d10c0000ec0900006d020000d2020000370600002c090000630b0000a40300007e0a000038020000a1040000330600001a0a0000fd04000087030000b4090000820800003d00000071040000de0c00009c02000061000000b8000000,2700,1,6,-1
99,ec020000db040000f20100003a05000054070000e20a00000d070000ca050000dd0700009809000049060000e7090000020b0000aa0300004e0700007d0a00003c030000b205000021040000190400003209000011080000e20400006f0000007a0900006900000054090000280b00009e030000a7020000560a00003b030000,64,0,7,3
100,68010000f60000007e07000042060000c2050000d40700005f01000053040000960800001a090000dd0200007a050000d1000000de09000096030000fd0c0000cb060000d60a00004b0b00000c000000d50c0000b50400004a060000740500006d000000b0060000310700009f070000fa08000004040000680100007d090000,1025,0,5,1
101,06040000340b00009b0c0000a0080000d201000029010000fa010000a6050000d009000080080000090a0000430800005909000021080000f40400009001000030010000e809000079000000d60600008a0b0000f9020000660c0000bf0a00000e0a00002e0b0000620000003e0a0000880300009b0100003d0200006a070000,2266,0,4,0
102,af030000f80a00000d0100007908000020050000f0070000020400008208000031080000570900008f08000012050000dd0700009f040000560100007e05000020000000a30600009d0b0000180b0000b50b0000fe0c0000b40400004d07000042090000ce0100005607000033050000820c0000a307000005020000e80c0000,2541,0,6,1
103,e1000000dd0500004e07000016070000eb040000c60b000018070000d9070000ef070000eb020000c90b0000600c00005709000079070000d30c00007f0a0000890c0000b303000086060000c008000042050000fa000000940300003908000005040000d0020000390b0000cd06000022050000020a000078020000bf040000,103,0,4,-1
104,c705000059090000f6070000050800000c06000094060000c3050000e1020000fc0800003d0b000027000000a1080000a603000013080000400a00002c010000ee080000d0030000e8070000700400000b0b0000d0090000b10c000078020000250600007a06000077050000da030000580c0000790c00001e070000ed050000,3149,0,6,0
105,6f030000e1000000990c0000fc0400005803000040080000a00400000f03000057090000aa0a0000540300008f040000d20100001a0400007c010000d10c00004b010000910a000066010000570c0000100c00004b040000f1050000b0060000cb03000074050000be03000039000000bd0c00002d070000dc0b00000f040000,1152,1,0,0
106,a6080000e8040000fb050000880600005d050000f70c00000d0100009e04000012020000500b000038090000c3000000220a0000c5040000ba0c0000a90a0000150b0000bd0900000c0100001c060000ed090000730c00009d0b0000700000002d0b0000800100006e060000410300007a0c0000550400003d0000000e090000,630,1,1,0
