trial,a_hex,b,m,alpha,e
10,5d0300008c0a0000ee0c0000170b00003d030000450a0000b10900008a040000090600009f090000ce0b0000e90c0000cb0c0000ba0b0000ac020000fb060000290c00002f0400003b0c0000c00300000a060000b4000000f90b0000e20500006a0c00005c0200009c02000037020000820b0000620800000d030000d80b0000d9010000a9060000ae0b00004e0b000049030000f70600006c0a0000950100005e0500004a0a00008d0400001f010000bf0400004e030000cf080000aa0000007606000067090000b90300001e06000090070000be0a00009d080000af080000080800009d0a0000d4090000ea0b0000c40c0000f70b00007009000049010000,1663,0,5,-1
11,f0080000460a0000e10500008e040000b50500002f05000022000000850b00004c0100003e010000930400000802000061010000610b0000c60300005a02000008040000a4020000c20a0000d0090000250800007e070000d4050000c80600000306000041080000c2030000f604000049010000a30b00009e01000097010000590900005f0b0000f3080000f1040000b80400006408000088030000410700006a020000f205000074070000bb080000d6000000f80a0000c10500000702000027000000f4070000810800004706000083080000fc0b000052070000ea0600009a080000640500003c0700001903000024020000940b000007040000000d0000,556,1,1,-1
12,86010000820b0000d70b0000c80a000056070000c70000008008000096070000ae080000cd010000f2040000c9010000c80c0000950800009b0200001f050000600a000043010000ff0200007a0a00005401000050020000d70c00005c0100009206000031070000c30500006c070000eb06000064090000690b000046000000fd0b0000820a0000160600001e0800003502000064090000c70b0000140400005e010000a70c0000000400002f000000e30100003b010000a80c0000ab0c0000210700008c070000610b0000e50c0000350b0000f8010000d10600006b0000003e030000dd080000a1000000b30800000d030000fb09000024030000cf050000,2877,1,5,0
13,4e0500003003000006010000b80b00000f0b0000180a0000b008000063090000040b00002b090000bc0b000075050000ef040000570b000072040000fd0000005f060000ec0a000074030000b50c000071090000fd030000320900002c070000a0070000c7050000710a0000dc0800006e08000097000000a60a0000ef080000df010000800b0000790c0000680800007e020000470a0000d5000000800400007d06000007060000de0a0000bf0100006d070000ed0600009f050000ce080000e60500008c0400008d0900009c0600004c0a00005a0800008407000083070000c1070000060000005d0400005e060000be0c00002a050000680300007a030000,2534,1,0,-1
14,9d070000fa070000f60c000010040000ad0b0000a00000007a040000930c0000810b0000f7050000d70200000b060000d0000000fc0300001703000087010000020c00003b050000c7060000ba0b00005d0700007d0800005303000039020000ae0c00003b040000ae060000e307000076010000140a00002a0c00001d0a00009a0a00002b040000c50c0000770000000f0700001c0a00009e00000073060000b0000000f7030000aa030000ee0300006100000076020000b200000013090000ba0100002b0200004207000040010000a7010000ab0800001b080000120a0000df09000096080000030600004d04000067020000ec020000d30c000064090000,1399,0,2,3
15,be070000240500007f0200002e020000df070000ff070000c10100006a0b00007e09000047060000d70c000091070000920a00001d050000c70600007a0c000059090000d0040000ef060000ee0c000087020000f6080000bb0600009e020000870c0000a20b00001a00000004090000460000004c070000d40300003f000000d20500000900000078010000d4060000970700003f060000080a00006d0a00006f0600009408000064070000ba030000530100006c05000012000000690900004d00000047010000e50a00008b000000c90b0000a7020000c80a0000e40b0000720c0000ce070000d3090000b503000037040000e6030000630000003f080000,778,1,6,-1
16,26040000d30a0000e8030000480600006e050000bf080000290a0000af0c0000420100009f060000bb0a00006a000000de070000c10900008a05000012090000260500006c0800000d000000070c00009c0300006b0c0000410400000e090000380a0000dc03000017090000c0010000d6030000960500009f050000ba030000450700008a0500001902000019020000d0000000db010000e30900002b000000890400008b070000a20700005b070000c7080000600a00009d050000cb0a00009a040000df09000031010000cb0800008a0000004f0a000048000000bc000000be00000015060000fa0b000018090000300c0000140a000095050000c20b0000,3094,1,7,3
17,aa090000b80800008604000004070000070600007b0b000029010000b70c0000c8070000820c0000940500009f0b0000a6030000ad030000ce0300004a040000c0080000730c0000b00a00009a0c000093020000f7080000ac040000fe070000c901000008060000bc040000f30b0000110200007e0c0000ff0c000016000000670700007a000000b60b0000ec0a0000120700003c030000b30500007b000000770500004d0400003b060000440b0000d70c000089090000f70a0000a20100001a0900009b02000092060000490100000a0300007d0a0000ea0600006a07000003060000e10a00005c0b00004a0900002e010000f0050000cb090000bd0c0000,1300,1,0,3
18,ee0700007b0a00005e020000ad0500001b0b0000e00700002a0b0000cf0b00003f060000a103000081020000fd010000e30a0000da0400008a0b0000c70600004006000053010000e9030000dd030000ed070000b60c0000430700003d0c0000ea0800000e0600008009000087040000520c000007020000d50b000067020000430500002c020000af010000ce0000003f0900007b0b0000ca0400005f07000035040000fe070000e7060000e80100009a030000b8070000ca0a0000560a0000c10700001c0500004705000033090000d5080000b807000094070000a20b0000e9020000660100005c010000d004000065020000c90b000034030000b8030000,2490,0,5,-1
19,8f00000067060000b90200000f070000770000000c05000051000000be040000890b00003b020000930600008a08000049000000f90a0000020900006d02000026060000c60500003a090000a9010000d00300002b06000081020000dc040000950900002c0a0000610c0000940a000051040000bb0100002a08000006000000f1020000660500008607000064090000ae010000470000009f0500004d03000073080000ab0b000007090000300a0000fd08000010020000e4020000150c00006a040000560900009d0500008f0a00006d01000060070000820800006e060000560b00002e0200000f0b000056020000a509000020000000c80800003c0a0000,3146,0,6,-1
20,5300000001070000360900006d0b000034010000670a0000c40900008d0100001a020000ba0200005c02000033080000a80c00002f010000ee0c0000c40400001f050000ab0b000014040000a5080000af06000040020000b50b0000810b0000630b0000b0060000a50c00005e04000047070000230900000d08000062050000540000001d05000077010000d0090000190c00008d010000330a000018040000b80c0000b7050000f20a000022060000e20b0000e3070000ff02000075010000030900000a04000051090000960a0000820000003601000084040000fd020000880b0000f30800009b070000bc050000510c0000040c0000f105000050030000,1598,1,2,-1
21,0009000024020000d30a0000a60700006b06000034050000b60800009f05000086070000f404000076030000d10100009f0c0000fd030000e70300007309000067030000d60100009b020000b20c000022030000460100007e0800001a0900007f0300000903000070050000dd0800002509000055010000b007000036050000350500004106000091010000fd070000fe010000d6090000710a0000910c0000530c000013050000500500005600000012040000a50a0000b6060000ca08000080080000980500007c0300007605000092080000ca0b00000e0700003a070000ba090000030300008506000012090000230a00000f0c0000520c000077040000,1438,0,7,-2
22,4d0000006c070000b2050000e20c0000d20800002e0b00008b0c0000530100001f0700001a010000bd090000cc080000900800003a0b0000ed06000086090000f30800000a080000f50c00008d0600000d030000ea000000b2060000070100009d0300002f0600001b0c00001e0900005d0900002b0300002806000001040000a10400008e0900004e0800007c0b0000b50700001d0a00003d0400003c040000f30c00008d0900000f03000014030000c20700000304000068060000db030000a00a0000f2020000210b0000e2060000cc08000035000000b20700007a0c0000ea0700003001000099090000180000000e030000530200007b0c0000420a0000,997,1,0,1
23,6705000087010000be080000780600006b0c00007f06000061090000420400005c010000e3050000030b0000040c00004f090000f70c0000a10b00000902000091040000c3000000890800006a06000034020000d20000008b020000c203000001080000a70700009f0700008d0a0000fa0a0000720200006d090000f4050000f60b0000aa0600000608000032090000d9040000780600000a05000061050000750b0000cb020000ac08000093080000af050000da08000035010000cc050000fa09000011090000020000000d010000bb010000e905000060010000ff0600003c090000510b00007c040000800600009d0b00000b030000c50c0000880b0000,183,1,0,2
24,ac050000ae020000040800000d040000330100000a0900008a0b0000b007000081000000d905000067040000010c0000d90600004b0500004c0200001904000087020000930600005c090000ff080000830900006a07000016090000ed0000001c000000cd0600002e0a00007a0700001108000095080000700a0000d8090000f5090000b1020000520c0000620500008d0100006a0a000062090000bf060000e3050000f30a0000c70900003a030000af0200002f0b0000f503000001010000af0700002a0200006d0a000038050000d1030000bd0c00005301000050040000ad0700003d0800005b07000031060000c90200008e030000a70c000043020000,2148,1,1,-1
25,92030000ce0c0000c507000091050000f00b000066070000e70c00008c0c000091090000fe030000f3090000700a0000e607000076020000d8010000cc08000049090000740a0000b3020000840400001d0b0000ba040000700b000079000000f9010000b3040000880b00006800000020010000fb0000004d010000890400006b040000d80a0000bf070000d2030000190900001a0c0000ff0b0000650400002d000000af02000055060000880000003c0900000e0600002d0000007c050000000b00003c030000cc090000800300006a00000067070000e40100006c0a000085060000c3060000d9020000960c00002d000000cb070000f7010000850a0000,513,1,6,5
26,a60200009e050000bc0600001708000044020000430b0000a50a0000b1000000ca0700006b060000620c000000080000ac0b00002809000075080000670600005e0b0000df0c0000b60600008f0c0000c90100004e0b0000090c00002f050000b20300001e0400004f0b00000007000013010000210500009e0c00006e040000c40500009d0700002a0b00007d050000de040000330500001d070000bb03000082030000b50800003802000016030000f50600008506000001050000ab070000bf030000570600000e0b000080090000f80b00006c02000064040000ca0b0000a40400007108000031070000210c000043050000090900003d0a000068040000,3156,0,6,0
27,0a030000c404000042050000f8030000d700000065080000db020000cc040000a50600009203000054030000600b00009409000031040000590500007c050000bd000000290b0000ef0600004c0b000083010000670500006e060000fc040000dd0a00000a060000500a0000ad030000f10a000021000000af0b0000ed000000e50300007f0b00003d0100005c08000064000000b50300001e060000380700003b00000091090000170100002a070000ca060000fd040000160c0000200c000045070000c20800004f090000a808000020090000560b000014060000080c00000c0300008c080000000a0000220c0000940100002c0400004c08000099080000,1570,1,6,1
28,c30c0000de090000d00c0000f60300001a0c00008a04000093010000d207000008090000200b0000ce050000e80500005403000011000000c70900000a0a000070030000cf0500001e0500000505000022080000d90c0000920a0000570700005b0c00000c0c0000fc090000590900008d000000470400001b0a0000960100009b0a00000b0100008d040000b0060000a20400003f080000630100000b040000ae0b00001c020000390a0000b40600004b0800000f000000db04000056060000ac050000f301000067010000e40200000d05000074060000a30b000098060000780c00006e030000180000009c03000068040000d50900008f080000da020000,1736,1,7,1
29,990500003a0a0000a30500009c0b000032030000280800002a0200006f0100002e07000006090000d907000044020000ed0300005f09000080030000b60000009a010000b4080000a1080000c00c00006b0c00000a070000bf070000b1010000f60b0000d40200008e010000020a00002807000076080000db080000510400006b05000034000000940b00004e0b0000060c000018030000120300002c020000930c00001a0c00005e070000930500000d0500008d020000c1050000ea0600006f000000cf02000096000000430700009f0c000021020000da07000010050000a2000000640c0000da0900001e0a0000e00a00001e010000c60600007a060000,2224,1,3,-2
30,8c090000730700003f0a00008d070000c8030000e50a0000090300002904000093040000aa0300000a030000430a000035090000d60600004a0b00005e070000cf0b00002b0a000018040000a9090000b201000072070000c60600004e050000b10a0000360a000030030000130900004b08000096060000bb080000d4090000170100005a0a0000cd0300000a090000e905000082050000bb030000ab090000980300005704000096030000640a0000da0a00000200000089080000d9090000b4010000e4090000300000009b0200003a0000000c0800001e020000f80b00000a0b000042080000e4020000380c0000c902000084030000250b0000a9030000,375,0,5,-1
31,31070000f40a0000ab01000091000000ea0800005b06000035060000a8050000cc000000bc030000500b000086040000410b0000f8080000ca09000032050000a40a000060070000b702000019080000c004000072050000520b0000ce0b00002504000001070000ff030000c50a0000bc000000c70a00002c0b0000d207000053000000fb090000590a000052070000890b00004b0700001f040000ce050000f6030000890c0000d3090000340100004d080000240800005509000074060000db0800002b0900006a040000ad030000b90100006503000041040000d60a00003506000031040000250b0000ce0b0000ee0000009d040000a70c000053000000,1170,1,3,-5
32,99030000c00a0000ab07000081080000b6010000a2050000b40500005c060000de000000da020000dc0a0000a101000056050000e3040000c4060000b00800008b0b000034080000dd040000f8080000db0400005c040000d50400007d02000081010000570100003407000021090000f9090000f6070000dd0b00003708000038070000ff050000770a0000a6060000e90700004e050000f00500004a040000b20300004009000027090000cd040000eb0a000094050000a40c00000e09000010090000750a0000e2000000130800004d0b0000a4070000d10900001f0700008e0a0000d90a000059010000110600003e050000d20500005e0a0000c5020000,232,0,2,-2
33,f706000059070000a60c000023080000b50a0000bd0c0000ab090000ac0b00008f090000b70100009d0000006608000019070000db0700003403000060000000c8080000d5020000250c0000e30a000011080000560a000062000000210b00002502000056080000ba030000fe060000880000005a0c0000f7040000ef07000092020000c70700003e090000590800008f0500001e02000096060000ae040000b30b000018070000bc050000ec04000009050000d7020000a5040000c6050000b30c0000750c0000d40400004c01000040080000520000005e050000550800008f0500006b010000560900002109000085090000890000007d0100002f020000,157,1,1,-5
34,c8090000ba0900000206000000080000140300004f080000c3080000e3080000f20300008f0c0000120700002d0800005b0100002e0b00008e0b000036060000520900002a02000045050000d9060000530c0000ba080000400c0000f10a0000130b0000320a0000bf010000060600009a070000ef070000c1060000e0070000a40c00001605000006010000900100009a080000fa0c0000c60400006a0c0000670b000053060000570b00009706000085050000270800006f05000072020000df01000078000000100200001c040000d60300001b0c0000c405000081070000ae07000042050000e60c000034040000c9040000b6050000bd070000010b0000,2368,0,5,1
35,cd020000570400002b090000380900005c0000008c0a00003e0200009d090000d10a000081080000b40700004a0600007c040000440800006e0a0000f807000073050000ce060000aa0c000072020000c10900003c060000c3080000e60700008d0800009b060000a0050000df060000cf050000b30600000308000018070000e6090000a10a00006d0100009e0a0000480600006d0b000058060000720c0000e803000023080000f00a0000f2050000dd060000930100003904000024070000a70300006105000018050000f10a000023030000af01000050030000900c000055050000de020000bc04000099010000e3010000480a0000e0050000de030000,1073,0,3,2
36,0a060000640400001d0b0000bc0b00004b07000024060000740b0000e90b0000420c000041080000710500004408000001050000d40900007c0c0000840800007405000033030000120a000092020000b00400003a000000320900002a000000f90300003a080000dc050000e40700009a0a000016000000ab0b00005105000099040000f704000034050000e7080000b20000001d0b0000300600001d0900006202000056070000f40400000f09000005080000ea020000970600009e07000009080000680600004c060000ca0a0000bd0400000f0100003e0c00003507000084060000a1010000670c0000570500005a0c000072080000ff08000053080000,1680,0,3,0
37,140b0000630200006609000041080000c80c0000840c00004f030000a8090000040600001e0500002e070000f0000000770300003405000006050000600a0000fa0000004c0b000028070000d80a000066070000040700004a0300002507000043030000e70100009a0400000b0000006c05000036090000730300005d000000250100007d0b0000be0900007f0000003d0300005e030000c0040000460400002500000084010000870c0000380c000098050000180300007700000054070000c10800004605000038050000720600005806000027090000ea070000300a0000320000000d060000eb020000150200006b030000eb06000084050000f80c0000,2852,1,4,2
38,5f000000ef0c00006a0b00000b060000190b00000c0300007305000025050000670c0000d20c0000b50500009b080000290a00003c0200003d0300002c0000009a0400004d04000006070000d5090000110c000052000000420100000e0c000086040000ce030000b50b0000790a00002e0c00002a000000c7080000290400004e0b0000bf0b00005b0c000039080000710100007d080000e90800007807000041090000da01000009020000b903000001020000b2070000b20100007f060000730800007e0c00007607000099040000a90900005a05000071080000b60c0000d805000073080000420b000038090000000d0000a1060000ce07000049080000,1113,1,7,-3
39,d1050000e50000007b040000560c0000df01000022040000700b000024070000930c0000540b00007e0400001504000034030000b304000087060000090900001b050000a204000039010000640800006b0500008800000019010000dd010000430a0000d0060000d40c0000c8090000ff050000c20b0000fe0b00005b07000058090000fe080000b303000090000000a1040000df010000c2020000300400005306000000070000bc080000f20b0000ad0600009907000005080000c70b000053030000830100004a050000ee0c00003f010000610200003c000000b30c00008d010000030b00004103000034000000ba0b0000110c000058090000fa080000,1498,0,3,-2
40,7b0c00006c0b000038030000e8010000ab020000f20b00002b050000970b000016020000b6010000b5070000e700000050030000610500000e0c0000a4000000120b0000ee030000670200003a0400000e0c00003f0400005a0200005d0c0000050a0000af020000160600001b0c0000960800005e0100002c040000db080000e2060000dd080000ce0c00009d0b0000f2040000d9030000ca0900007006000013090000f0060000ba08000046060000cb0c0000aa010000ba0400006f030000e80500001d020000720400004b010000ad070000e8080000dc0100001a08000087050000a20300004701000027010000ed080000c8020000230500006a010000,956,1,6,-1
41,120400007d0c00000502000024010000bd000000b3010000660200007d0c0000620500002306000006030000ae0000007c0c0000650900004f020000af09000079060000de0c000015020000bf08000055090000a20b00006c0b0000010a00008c0700006a0c0000880b00005a010000ca010000e00c00001505000030090000fc0a000026070000bf0c000049000000a1080000780000008007000094080000220700005807000099010000510600005b0a0000da0300008a0000009e000000ca0c0000a70c000007000000aa000000ce0600006c010000c90c0000870800001a0c0000fd0400008508000018060000c2040000620b00009a08000077080000,3181,1,3,-1
42,d70600000502000009090000ad06000060080000bb0c0000ef090000210400009f0c0000c40200001e080000d30200001f07000051020000ea06000000020000fb020000d80c00007606000034020000150a0000e00200006504000039000000ba020000a70a0000da0200001807000038060000a5050000f40300005e02000023070000d2060000550c0000f103000047080000290a0000db03000003070000b504000023030000eb0a0000480a00001f0200001a000000570c00002c0900001b030000ee0b00000f0400006c000000ea090000e00c0000f400000054010000eb0c000043070000b70800008c0b00006f020000f007000002090000720c0000,2173,0,7,0
43,b002000023080000a70c00005701000077000000d406000000010000e20000000d0b0000fc0700005c0c0000bb0400005c02000088080000000700008f07000024050000370900008e080000fa0800005e0a0000cb0b00005c0a0000ff000000e3000000a407000028000000280800009f09000012000000ee040000000100000f0a00001f0600000a0a0000f1060000ef010000eb0c0000f208000050080000f3040000c4040000390000002f0a00004b03000040010000da0a000036060000e7010000dd0700000201000086070000c3000000b2020000b500000003010000c80900006c020000340b000094050000410800002e000000aa0000003e0c0000,166,0,4,3
44,880b0000fe0700006c090000670c0000d90b0000ab080000970c0000540600009f040000b60400008f0a00009d06000055090000180b0000060b0000b2060000fa0100006f0b0000710a000019010000870900004a0b0000cb07000073060000ec020000010900006002000052090000a904000098020000cd09000093070000e0080000340a0000b0060000180200002f0500006d050000020c0000af0300009f0600003c03000065020000e00b0000360a0000040100000e0300003c0500003c0900001209000051050000110700003e0400008f030000d2080000e10c0000e5060000780700001d0000004d02000037050000ac0500002300000083060000,2734,1,0,2
45,e7070000b90b0000a50500002b0400004b050000cd0b00005d0a0000050c0000960700009a0000000e050000190800008f0c0000b70b00004b0a0000e3070000c20300000f05000053090000010900003f0700000e080000d70000006901000045060000a00900007b03000071060000cb040000e4060000370800006105000029010000e6090000bf0c0000b9090000cc0000008e0400005f0600002f060000f20000004f02000034090000260600004a0b00009a0300009f050000920a00004c0200003505000090040000c0010000e8060000230500005e040000ee0c0000b70b00006703000008030000e3050000ea010000dc090000e90800004d020000,2326,1,2,0
46,e50000003e01000042090000f4080000140b0000530900009e080000990100005f000000790b0000be0b00005108000035060000dc0b000014010000d40800002f0a0000e60500006a060000f80100001c0b000092030000990a00004d020000720b000059020000a70600006b0b0000eb0100003208000090020000b105000051030000e7030000e30400002f080000bf020000f4020000f906000031090000b10200001b080000db060000a508000029040000170200008a000000ae0b00002204000052070000fc0b0000cb0000004b080000ba03000091080000880900009f0c00003308000069010000d7080000f1060000930a000007020000440a0000,1372,1,3,0
47,e70700003b020000f30400005b0c00008f040000d60b0000f7030000390a00009b0b00000703000063040000380800002b0a000082020000690c0000cf0100001a030000b90300007e0c0000720a00002e0800007c020000eb0b0000e30300006101000079020000eb060000c20a0000ce0300006c090000ce0b0000440a0000160c0000440800001b030000900400002908000081000000eb0a00002b0a0000b5080000c5000000b10300008d0200008a0c0000a9010000f80800003e060000f1060000900a0000e2090000d5030000a00100001d090000a0060000f20800004e040000d1030000e908000060050000ab090000870a000052020000ae070000,1764,0,3,1
48,640b000072050000820400007e0b0000ab000000fe080000c503000080080000530c0000160a0000a20a0000da0a000016080000e109000064040000860200009b0c00001b06000093080000760000001c000000840b0000de0b0000ac080000090c00001c030000660200006a040000d2030000a0030000e4090000100800003a040000a70c0000210a0000b7010000b102000086080000b5040000970b0000b20100000e0600007a010000e4070000bc0300006f040000b209000062090000220b00003f080000910500000d0500006d020000a20c00007f0900000d060000be0600001703000025000000b90a0000e8020000bc000000e506000033050000,2010,0,1,1
49,c6010000e4040000860a00009f000000c202000011090000eb050000670700000d07000094010000e5040000a6090000480a00003b0c0000410a00000c0c0000960b0000460b0000d7050000af0b0000670400008c050000430900002b040000e10100009f000000e906000032040000cc04000049060000f20b0000ed0500002b0a00000e050000b30c00006b0400009c0800001d030000180a000011040000f1050000600c00005a030000150c000039050000fc020000b900000004010000040200007e0800001a050000ae0c0000190300008000000012010000930900004b070000da080000e3030000be0600000c0a000041020000740700005a090000,1478,0,4,1
50,330800004b080000480200008b0600009a0400002b090000430c00001a0c0000d2040000e1050000d10a0000c50900007b070000780400009f080000f10c0000d5030000400300008308000075000000ef08000001000000e40500007b0b0000610800001b0000006104000016080000550500001d080000330c0000d305000095000000270c0000cc000000df070000560100003a0300009f000000300c0000ba0a00004e0c0000910a000035020000580a00006207000049000000c5070000ff0800007205000047060000dd040000c30300009402000007040000b00600002c010000320200000c010000c5040000a8040000e80c0000c20a0000560b0000,1163,1,1,1
51,8901000039010000f204000002000000ac010000da0a000032000000860000008d0300009e0c0000a0010000750c00000107000058030000f90a0000230c00004e02000051090000b40a00002c0c000057070000610200004c0a0000c40a00007e030000ab0a0000340100004c010000e703000092040000d10c0000c20c00006f0b00000c0c0000590b000021080000f702000051060000bd05000014030000240900000400000094090000750800005902000000020000e2030000f1040000a8050000710b0000c80800000e0b0000c2090000f10300007709000099080000d70b0000d907000049070000f60900008c000000db020000a2060000070c0000,739,0,7,-3
52,1b06000070040000510300000e090000ec0c0000c9030000960600006f010000590300004f070000df030000f50500006d03000031090000cb0a0000e70900009e07000037070000360200004a0b00005b0800003c080000de0200005b010000a60a0000270b0000400500005c04000053030000780a0000190b000005060000a3080000b6010000e4090000e80400003004000021090000a3050000bf000000b70300006a0900002f0600005d0b0000ed09000073090000290100007306000078010000a603000040020000d50000008e040000d60b00006a090000000600005c060000f7090000bd0b00005c0900007e000000790b0000090c0000210a0000,107,0,6,-2
53,27090000ae070000c0060000e3060000f90000002005000027040000a4040000db020000390400006c0500001a08000014090000d9050000200b0000c0090000fd000000670a0000340a00005c080000f00c0000680000002b020000ae05000006040000c50400001907000056080000b60900009e0a0000410600005002000034090000250c0000b5000000ae020000f10600005b05000047050000e7090000240500000b020000f4000000ab060000cc060000bd0700000a090000950b00000d0400003d030000a8030000160a0000e7060000ae090000660c0000dc0800001a0b000049040000660c0000400200005b010000e50c0000820500000c090000,3271,0,0,-3
54,58050000340700001204000053030000b50b0000220c0000d7050000b00600005a0c00000e06000099070000be0b000078040000b603000098030000d105000062010000ea0c00009b000000da040000bd01000076010000a2080000480100003c0c0000c90700002f0b0000d902000018050000440100007c000000d302000026010000310300006e030000fc040000df030000460b0000d00000008a090000490500009b040000270c0000b10000000e090000a20400009708000013030000170b0000ee040000f9080000550c0000b8070000300c000051030000ae0a0000720200001d000000b10800005809000001090000870800000e070000d3070000,1881,1,6,1
55,cb050000160900004c060000420c000029040000cf070000900b0000d10a00000e000000010a000085090000df010000ee070000aa0100004302000053030000e5080000420b00001d0600001c0b00009103000024050000740a00001901000080050000e90100007a0200006b050000560b00009b01000071070000e4000000cf000000110800001b00000011090000530a00003b060000d7030000420600000f030000d80c00003e060000db0000005104000021090000aa0500007d0200008a09000011030000a8060000ae030000170a00005c0c00006d050000c00b0000ba090000f80a000032000000dc0c000084020000d1000000fa0c0000590b0000,1343,0,4,-3
