trial,a_hex,b,m,alpha,e
10,2f0c0000c10c0000810a000066020000350400009d0b0000f404000070070000a40a00001f080000070700008007000086090000cd0700002409000021020000f60600008c0200000b010000a10b00003b0000007d040000e80b0000be010000fd0600000400000073060000a703000083090000a6000000ef070000b605000021010000710700003d0c0000090b0000040a0000eb080000de0600001609000004010000cb0a0000ac0800004708000090050000470b0000b30000009b06000040040000910b00006d0900001d070000560900001d090000900500001d070000e3080000300b0000f801000069030000140b0000540a0000f50600007b000000,1250,0,5,-1
11,5d0800008e0400009a01000001080000420600005703000001090000390800003f000000670a000039070000160c00009c080000f90500007d0300008b0b0000880000006f030000500000009f060000a60a0000cd0100004d060000ac020000f70b0000490300004b07000060000000a40b0000c3060000b401000050000000aa000000ed000000cd010000930b000076000000fc0b00003f00000004060000740b000035040000460700007e0c00002202000069010000b6070000b40c00008f090000820c0000030500001a05000090060000d3040000360a00002c0200001d0600000c0300001e0a0000570100009e0400003a020000a80b0000650a0000,3306,0,1,1
12,6c010000f60600003f010000bb0a0000ce0600002e030000ce0a0000f40c00002c080000240c00006d0800009a0c000015020000be050000e8050000140200003d0a00002a070000d00600006f010000630c0000b60c0000b508000097080000e60700001c0400005106000037090000f5000000420b00000c010000b8000000770a00002301000012040000f0030000e90a0000f8080000fa0800001a04000053010000ce040000500600009b060000d5000000580200006e08000031050000ae0100004f0500005f00000009060000f70b0000fc060000020400007f060000c7050000100600001f000000fd03000004010000a40800003d080000f70a0000,1596,0,5,1
13,e203000014080000dc090000e2030000d60900007a040000bc020000d9030000d4040000fc0100005c0a0000db020000ac0000000c030000ea070000b8060000b20800005f0a00002405000014070000dd030000ef040000270600002c09000037000000df030000120b0000bb060000950100004c0c00000909000035020000c5060000ed000000f7010000850a0000090800006a050000800a0000a2000000de0000004d0900007b030000dc0a00003a0400001c0900008a0400005f010000370c0000ed0b0000240100004a0500004c06000042090000fa01000054080000440b0000ec0b00004b0600005f0a0000db030000ea050000a3070000ce0c0000,2715,0,0,1
14,9a09000006090000fa0000001d0900006e060000e301000062050000fb040000ea000000f10400008703000036020000350400005a0200008b010000150100003d0a0000f70c0000230a0000300a0000a70a0000e00a0000100000006d090000b30c00000a0000008301000014000000df050000c5000000b10800001807000011010000a4070000d9070000760c00006a010000530a00007e0500008c0b00009c070000810800002e0300002f0200002f010000f20500000504000022050000be020000180c00008d0b000033000000c4080000a504000008050000210b000023070000b9090000ca010000270200000504000038060000da0100002d0a0000,3213,0,2,1
15,ea0c0000140c000087000000910800009d0b00004d070000c0040000200800002c040000ea0c0000c60a000099010000540c0000660b0000ce08000091070000d7030000b7040000700a00007201000018030000e10b00002b0900003309000028040000b9010000590100006e0100008f01000046020000de0c0000d3050000a00c0000d600000035040000a50000000e08000043060000900700007d030000440c00005802000066040000460c00001a030000660900006809000022020000cb080000f2010000150b0000570800008b0600001b0b00000e0500006d0200002e070000c20a0000230b0000c5050000c6030000b9060000d2090000aa0b0000,2211,0,6,0
16,160700008f0400007e0400000a0400007c0800003700000008000000ee050000a00300007e010000040100001a0c0000260600000c090000d70500003b060000090200006f030000eb050000660c0000830a0000770b00009a090000fe08000061050000c80500001302000058010000c2070000a1010000f5070000ef09000034080000aa0400003b0a00003102000064060000fa04000060020000d5030000820800005a0200002c010000040000004a03000004020000a7000000000b0000de080000c1070000160a000067010000de060000500a000047040000fc0300004f000000b10a000054030000460100005c0b00002a070000d60b0000e3030000,945,0,7,1
17,94020000790400001d03000040010000d5030000f2010000330500009503000020080000390c00000c090000fd0300008b0b00007102000030070000cb0000000b020000a80200004d0200005d090000450b00003d06000047020000340c00007c0a0000d30c00007a0800000f050000d20800002e0000005f0800005201000010000000bf0400004c0c0000f7050000690100007b0b000038090000de040000d8040000540500008708000018020000d20b0000bc0400003709000066090000710900002e01000055050000710700004a080000b4040000fa0c0000230c00006a09000053090000600a0000bd010000460800002f00000075080000e2030000,1019,0,0,1
18,530400000e0b0000bc0a00008a080000240c0000550c0000f40700001f04000053060000da0b000098070000ce010000a004000071060000a70600001e0500007c09000039050000530300003f080000430a00008f0b00001d08000054090000ea00000063030000f6020000a60b0000d50c0000410c000082030000c50400001d0200002b09000018000000c8040000970500009f0a00009c0a0000960000005c0b0000b804000012020000e00800007700000010090000780c0000b9090000cb070000df010000930200000b040000f20400002e0c0000c8070000310c00005700000079010000cf050000de070000850c00008f010000450a0000ee060000,426,1,5,1
19,3c0b0000b8080000e2070000cc040000ac000000b0060000ce04000000070000bd050000170200009a0300005a060000fd080000f6090000bf0000005e06000080050000730b0000060600001f040000d5020000eb090000ee05000051050000ae08000035040000ed0b0000bb0300002106000044060000980c000049080000de0100003b0400000d040000e603000075070000610700009b030000320400009b0100004301000068010000ea04000038070000480500006907000044060000380c0000520000005f050000bc030000ea010000bd0800007b0a000092080000010b00001b0b00001d070000db090000030b000054070000c50200002a0a0000,448,0,6,0
20,a80c0000c307000052040000aa05000063080000680200003203000068090000f004000028040000af0400009700000007080000ef0a0000ae0c000037050000c00b00001305000039090000930a000076010000dd030000df050000a1020000b0010000ad030000dc070000ed0a00009101000031030000e603000087010000260c0000d101000003060000d5010000580a000047070000d1070000050a0000e0070000c70a000011050000f60b0000d3050000ec010000190a0000a205000099050000430900006b0c0000f40a0000c5090000080300008e0b0000830200006f0800001106000088040000f40b00000c070000a70700000f0c0000d0060000,656,1,2,0
21,cb0a000064050000e40a000033040000e70400009f01000049020000c80c000003090000aa0b0000320500005e090000fc040000ec0c00000a0b0000a1070000d802000042010000b30400008a0600006e0b0000ff0100005b030000370200005e0b0000340400004904000076080000a2050000590a00002e08000087070000c6080000dc0b0000ed0500007a0700003b03000007040000dd0400000306000008050000a30800006a0500006c010000e50500004d060000090100003b0400002d0400003c06000008020000c90600000402000013040000d9020000f50b0000f6020000cd0800005b0800008907000016030000e20000006b07000036060000,1403,0,7,1
22,ab010000c10a000009090000b9050000e2030000b90800007a06000033090000c80a0000050b00008c040000d9020000db0c00009d030000200b0000d0080000a3040000c509000078040000c20700009b0000009308000022090000620a0000c30700008a0800000101000026080000db05000011040000010400004d020000e6040000a1090000b001000033030000400c0000eb0100009c060000e50b000056040000be060000500200002d080000400c00005c070000cc0c000084010000b60000007a0300001b08000026030000d00b00002e0a00008f020000470c0000f9040000d0030000100b000050040000a8020000c60b0000460100008e000000,2281,0,0,1
23,3b010000fd060000a8060000880800004f0c00001f05000071080000c50700000106000085000000bf010000e1030000cc010000ad0700005c06000059030000130b00001c010000950600003405000035010000460c0000bf0000007900000043080000e3020000490b0000d80c0000e9090000b50c0000e40500001d050000030500002a0a0000b004000027010000430100007a060000de000000f8040000460c000019020000db040000a7000000650700002a030000020100004701000096010000930800000c060000c9000000b0060000920b00002c0c00009e0b0000150700005d0000003b0800000e020000510a000044080000fc010000c0040000,1165,0,0,-1
24,c10200008d0c0000c6070000100200000c0c00005306000092040000e70a00007d04000069020000d10200003f09000058040000d7010000760b00007a0200005c08000040060000fd070000900c0000c004000091080000cb060000fc070000d00b000050070000050b0000fb0000006e04000083020000fe0800000d0a000033050000fe0a000034070000d0030000620400008c0a000024010000560a0000de000000e7090000540600002207000057020000950c0000cc0b0000b5010000060a000012020000a5070000930300001d0600002d000000130c00006c03000092020000030400002a0800004405000034010000d90b0000850200004b000000,779,0,1,-1
25,3b0c0000850000001a0600005805000070010000a10a000066080000460700000a0b0000650c000013060000270a0000930a0000460b00001d03000024010000600b0000e6060000640a0000f20c0000710b000042010000140a000024090000340c0000a90c0000440000009e0700008f020000470300009d0c0000380a000049070000650c0000ac040000d30b00007f09000079000000d40000009e0000005609000083030000d90c0000fc01000060040000cc0b0000ce050000f90900005d02000070000000b80500009c0c0000d8080000f90100008104000029020000f40c0000080300004400000099070000db0a00001f0700003b0300004e060000,2518,0,6,1
26,bf090000e40700002d010000ea0a000042010000ee040000fe000000e70100009008000099080000e80c0000620700007202000070020000780900006006000030060000200900008c0300003c050000fc070000960c00000c020000f0080000fe00000023010000670800001b010000b70100000b0b0000830600009f0800005f0b000089090000d4080000e40100004d010000440a0000a70c000052040000ed010000b90c0000d00c0000fd0c000078030000e907000043070000aa0100002301000021060000950a0000740a0000c0060000ca0600009c080000c20b0000740c00008709000018090000b20200008a080000eb0400006509000099070000,783,0,6,1
27,80000000360a00009909000080090000e60b00000703000044090000cb060000790c0000b00200005c0b0000b7020000fe080000c5000000bc070000bf02000031080000c90400007f090000ee03000037040000670b0000cf060000270b0000fb050000f6040000740900008f0900008802000013070000f50b00000f08000095050000fd0a00004e030000e404000069060000e2040000ce08000081000000570200000b06000000060000cd070000b20b00006c0c0000620200005b050000c90000001f0c0000460200004e040000fc070000b5090000aa03000080010000a1070000fa010000e60200003c0b0000c10100000f050000da06000092020000,2284,1,6,2
28,7005000040020000bb030000f606000024040000a90b00003505000062060000250500006c0c0000d3040000380a0000b4070000ff030000580000002f0b00007b0b000072060000150b0000490800004204000094040000fe050000890100001e050000eb02000080070000460b0000ed0c000059070000340b00000a07000041060000f00c0000d3020000e40a00002c030000640800000f000000f902000080050000360100008b0700005c04000021050000b90a00006c030000210b0000710b00008d0600005c0600001b080000db0000005d08000023070000d0030000b20800007d0b00006e08000094080000c1040000f8060000de05000094000000,3093,1,7,0
29,f60700009b0c0000160000001a0600001f0200007c0000000e0300002a02000050040000aa090000e60c0000ea030000210b00006d01000060080000be04000039090000100600003709000083030000fd020000110600001d0b00005c0c00007d050000ba0c00007e09000028050000550300005e030000b20a0000fb030000c5040000e50a000030060000770a0000480900002d050000ce0a0000cb030000350900008c0a00006c0c0000eb080000530100006003000019080000fb0b00001204000020010000c1030000cc050000ba010000280b0000ce0c000032000000350a0000db040000490000009b0800003e0500005a0b0000bf070000310b0000,71,0,3,0
30,3b0a0000c10b00007c000000e3030000610300007b0b0000dd0c0000250100003a0c0000e30700006f0300000f03000085020000750600001c020000960a0000eb0a00009f09000026040000fb0c000004040000d8060000470800004003000045060000c90b0000fe05000073060000cd0300008e0100002b00000066060000c20b000015050000240a00009d030000e00900004c0a0000d90700002f0a0000c8040000ec0a0000f407000060070000bf0c0000ea05000073020000580300002b020000fe0c000071070000f2020000fa040000c5050000a4020000e90800007903000069070000c0060000140a0000b80b00002f09000062060000a5030000,1642,0,5,0
31,ce0300008e030000e5010000410a000066020000c2060000be0c0000df010000cc0200001b0b00005a070000760900004e000000800600000e0500006a0a0000db060000be0c000089020000f506000003090000c7010000bc0000008c030000730b000050040000a2050000f40c0000ca060000fe0b00004b070000000000001e020000f1010000d0020000d20a0000ce000000080c0000fa060000ef0a0000f2090000b1050000a5040000610500004a0500008e0500000408000039000000f3000000e50100007504000067060000a90300002b070000220a0000f1010000cb090000c70b00007f040000bf0500002e090000590200002604000035050000,3319,1,3,-1
32,86060000e30b0000970800001a080000d5050000980900009b030000680900005b050000cc0100005d0a0000710100009d060000f50900001b0900001c090000ef0900004402000008070000fc0a0000500a0000120c0000ff0900008b0c0000dd0a0000c30900002d06000063030000cf0800002405000046080000800c0000490300007f0200006b0400006f0b0000020700006f020000cf0100004108000030040000610000001d070000f4030000a60c00009d0200008b010000c70800005a030000be0a000061000000670b000062050000bc060000db0100000c060000d7080000150a0000130c00008f080000b60300001a090000100a0000fa020000,2212,1,2,2
33,b10800006e0000000b0400009a040000e90400003d0a0000290700007c040000d8010000a00b00009904000009010000f1070000180700001609000054020000d4060000d0010000a702000089010000c90300003a040000bd020000780b000089060000a707000020070000610400007e0c00002c080000f70b0000e40c0000af0a000025070000a6060000830c0000bf0400008e0c0000010b0000ef04000004050000340600007d080000dc0800005a0300003a030000620a000009030000f4050000270a000098030000c4000000f40c0000c1020000c20500007b0500006b0c00000e0a000057000000c606000026050000bf0100002c0c00001a0c0000,413,1,1,2
34,e4000000cd0800009c020000ee090000da0c0000700c0000340c0000eb0300006d030000f1090000570c0000fc060000270b00008e030000c1060000b00a00006c0b00008a0700001a020000cc0b000087060000540b0000760300005c000000eb090000500c00007d000000680c0000a2050000bc090000ab030000a403000011020000bc0000003501000054050000710b0000a3010000430c000033060000080b0000900100003500000095070000a40a00006208000096040000c5010000250c000068070000260500002a070000210000007704000018090000810c000013070000f5050000fe0b00003e020000830300003c050000f20b0000b30a0000,2910,1,5,1
35,d70a00007a060000ab0800004c08000072070000fa080000170c0000e60b00006c0200002c0300002503000053030000d003000014070000760000009e0200009d0400007707000097050000bd030000070400001b0b00000d0b00009b00000046020000650100008f010000ee050000dc060000aa0300008f0c0000560900005a090000a40a0000ed0100000606000094040000cb0a0000100700001d0c00000c020000570c0000c3090000a7090000990a000036060000b7010000080300008e0a000098010000dd06000027010000b502000097060000e9080000c1030000f10c0000c6080000d90a0000660c0000da0900000b050000860600002a0a0000,1633,1,3,0
36,540c00000a020000dc0200002e030000d0070000a00200000e060000d4040000d40a0000c0090000a2060000b907000019090000290400009e030000a30c0000fd040000d60c0000e40a0000ab08000040030000b20100005f040000b7050000a20700003d070000c4010000b80300002c010000710600000f0a0000ef0100004e030000950500004f010000d40c0000f60300007b030000dd040000720200002005000060060000e0070000c3040000ac0400004f090000cb070000cb07000088090000b70b0000020200008f010000db040000110b000078000000040900005c0b000019000000540c0000100200008b05000054020000f600000026050000,791,0,3,2
37,72010000c4010000ee070000100500002d040000630500000c0a00003b040000ac0800008209000097010000c402000071020000d809000086070000c9030000150600006e08000073040000c60100001c000000e1010000c1040000c9000000b2070000900c0000f90500000f040000380a00003f0a00007c0c000039090000c9010000ee080000700a0000fe080000ed06000060050000fc010000d601000009050000bc040000b2000000ac070000ba000000b6060000200c0000c7010000b1090000910c0000f008000035070000a802000089050000820a000071040000a30a00001c010000eb0c00004d0700003f0c00003c01000077020000c9010000,1931,1,4,0
38,44010000e3010000f40200000f0a0000ed020000e7030000cf040000a50700000a0c0000a8040000c80900004c0c0000a1030000c600000081060000520c0000cf09000099080000c90b0000f100000055060000720c00002b0c0000110b0000a30a0000f80400004b0c0000d40900000a020000ec060000620400000e050000d108000081030000fc0a0000c20b00009b050000420400005400000054050000e80100008209000049020000d900000059040000a1020000b50a0000a4080000ca03000039070000010100000f0b000079070000fa0700004e040000f10200006e0900005b0b0000e5040000210200009b09000006080000650b0000730b0000,957,1,7,0
39,4d0500009a070000740000003a0100003104000002030000500500000409000039060000d8060000ab0a00002402000083020000f706000030000000520a0000410200003a0000007503000073050000fe010000780000002e0800001a080000de0800002e0300000e0400004e070000e9090000860b0000ab090000bb0700004c070000b2010000ab0300004a010000800300007c070000160000003b000000ca09000001060000eb080000740500000e0b0000cc010000c108000037050000c3040000eb0200009c0b000020080000cb0c00006905000004000000c3060000410000005d080000bf0c00001f0b0000180b0000ab0b0000900c0000fe010000,2759,1,3,-1
40,220100000604000066090000190500004601000088050000f6080000c6010000ab090000fa0b000017040000c80700001f0000007f0900004b000000d40200008000000089000000510600002005000093090000b1060000f701000099010000e40400001c0700004f060000a7020000fc020000820b0000af080000770c000046050000a00b0000ae030000940000004a020000f4090000f90a0000f6040000f5010000c4010000fb020000410a0000a3010000bc0c0000ec01000094050000cd010000e0020000020400005c050000dd010000cb06000094020000030a0000b0020000a20a00004f0c00000907000069000000ab0c0000670200006b010000,1125,1,6,0
41,0f0b00006c0300000d05000064030000d9020000b90200005c020000800400006803000092080000d20700007b090000b60c00006a0200003c0b0000db0c0000cf050000a20100006004000092090000b90c0000400c0000380c0000a8050000a3020000c40200008f0b00002a060000290700007a0a00000900000071000000830700006a010000c00c00009b0a00007d0b0000c7040000540c0000d8000000270200001a000000130200006908000064090000c405000071000000b5090000da010000420b00004d0a00000604000038050000d101000075010000d40100006506000092040000990b0000680100007b09000062000000ac010000c4020000,2995,1,3,-1
42,c60400005c0700003607000010010000aa0a0000cd0900003a0c0000240300006c0a00008c0200008c0a00003f01000024010000960400002d01000089000000ac0b0000ff060000da0b00006e070000620600007f080000aa0b00005b090000230b0000a8080000fb010000b1010000090700009d01000088040000a10800007607000093080000ed040000620700003c010000f10000006a0100009b0000000d020000bc0b0000dd04000092090000e20c00005f0a0000f2070000010a000027070000020a000019080000f30700008c0a0000050900004d0100002e06000072090000430900004008000070070000bd01000040010000260a00004f020000,3194,0,7,0
43,ef060000ee0800005a040000dc010000f20c00006e010000d104000042000000e5000000ff010000120a00006a03000020090000990b0000a70a000041070000cc050000bc05000004000000cd060000bb0700005e0000002d060000ab0600004e09000066080000a40800001c0500003c00000034000000a9090000320400007f000000b6090000e0040000e004000023070000fc030000c00000002808000007080000e0030000fa02000068090000840a000087080000b60c00008103000083060000cc0400002d020000400b000039060000b8010000b70700001f0400002909000096060000530900001b0200003c0800006c0b00008d03000087050000,382,1,4,-2
44,c7020000f1010000720500006408000080090000de0b00002e00000099090000240100002d000000b50300005309000040050000c60100001c090000280a0000f8080000b6020000620a0000ba01000094050000fd0600009d0200003a0300001e07000048060000bd010000810200003f0200008402000046030000d008000054040000bb090000e1040000b1010000810500009f0b0000cc050000b1040000680c0000a9010000eb020000fb0a00008b0300008e0c0000e80000001c000000ef0100006d0600002409000089070000b30400007d0600004f05000004090000f9060000cb0b0000a40200006a040000ac0c0000f207000014000000c40c0000,1852,0,0,2
45,590800004d000000ea030000310000004c070000dc0300006e0400006e090000af0100002506000047060000fb030000470000008d080000d6040000d5050000430c0000180b0000a4030000ed0a0000000d0000e30c0000400300007d00000047010000ad0c0000250b0000220a0000dd090000b50500005809000092090000a004000016080000f90600009c0b0000e303000055020000850c000086050000ed0a00005508000077060000740c0000a2020000aa0900003a0700006403000018010000ce0600003c000000fd04000026060000ff0500008b03000085080000740000004e0000008c06000097010000c907000018060000df0c000001070000,3141,1,2,-1
46,3a0a00004c0000008e070000310800004904000047020000ef0c000067060000050700000103000038050000a30a0000870a00008807000067000000e10a00003502000015050000da03000076090000ff080000e6000000ef06000072090000db060000fa010000bc04000053030000e80200002d060000030a00000b0900005e030000530a00005c070000a5030000a2030000350a0000400900005c040000820600007805000095080000a50c00005e040000bd090000e70b0000530000009c0a00004105000037080000650500003901000082080000aa040000bc060000c3040000b005000082010000410b000063050000ad09000079040000f7080000,590,1,3,0
47,e8060000d70200005b0000004402000095020000e6070000e90c00005002000094070000e6050000a80c000029010000960000008b010000990b000061050000c40200001f0500006b0b00004a070000d6080000a70b0000ab03000075020000d206000067000000bd060000db05000043010000ad070000860800000c0300008d020000110a0000430700002b0b000024050000840b0000e30b000087010000690a0000650600004c080000c30b000007060000240200008b070000820600006f070000d70a000061070000780200003e04000092010000ad0a0000970c00007b0100008f0500009e0100003b0c00003c040000e2020000a40c000046030000,3185,0,3,-1
48,540200001e0b0000aa080000ad04000051010000c10c00009905000072040000fc0b0000ef090000a6060000110a0000370600004d0c00006a0b000026020000b50c0000400200008b060000800a000006030000d30b000061000000e8060000280c00004f0200007c030000cd000000f6080000f10600009a07000089040000090900003c0c00004f0200001f0c0000c6010000eb06000001000000fb000000100b0000e0000000a7010000af000000e2000000b4040000ff0000003a0a0000ba0c00009f0900004e050000b30000006d0600005c080000f80700000d0700001f040000b0030000c30600003200000010040000650a0000b0000000ba0b0000,201,0,1,-1
49,7f030000c809000024020000cf0c0000ac070000f2080000c30b00002e0b0000a5040000260a0000dc080000a6010000d905000052020000310100007d010000580500005c08000055070000e10900001c0800006d0c0000ef090000ec010000b90700009404000035010000d70c0000cc010000a0030000d9040000c00800008d070000fe0a0000750c00009d020000f10a000070070000770700009b010000d6040000490400008b0a0000e50b000053030000aa0600005d050000180b0000260900008e090000c40700003c02000036050000bf0c00002e070000cd080000a404000020030000a5040000f007000048010000b2020000c3040000fa060000,190,1,4,-1
50,3202000057020000290700004306000022010000160800004b0200005107000079060000ea0b0000b4050000010b0000be070000f3000000a10c0000c00c000072010000fe040000cd0c000069050000a7060000c20c0000370300009d050000660100007b090000d30400002308000083000000e50100000d070000330c0000460900005b080000330600007204000074050000bd0400005d060000e1080000a9090000c60a000029050000970a00009f09000087040000e7030000ae0000006709000043000000240b00001d060000f3070000050500002a0500008c020000ec0b0000f00500004203000087080000a704000024090000b90b0000300c0000,883,0,1,0
51,4d04000049090000600c00002e08000027000000200b0000fd0c0000d1050000f40b0000dd010000110b000095000000ea0100006b0800000e070000f7030000480700006b0200002c090000fd090000bc090000340c0000940c00000a070000f70700007c0b0000bc02000068010000990b00001f0600009906000078030000400500009c040000880600001d0a000042030000eb020000ce0300009f0c0000ff030000fd0800004d070000dd0c00006d0200004c070000a10100001e0300002b020000b5070000b40000004609000091050000d0090000ba070000330b00001f070000800000001b030000a004000029020000a20a0000f20b000028050000,2550,0,7,0
52,0e0c00002e0000001b06000088020000970a00004c090000270200002701000058070000ee020000dc0c0000fa050000ea0a0000020a0000c3010000b30700002709000015060000c504000093030000790000006d080000a60400007a000000dc040000e20900006209000059020000ba000000cd0a00000208000094000000d9030000790100009b060000be05000093020000050200007a030000130a0000d90a0000320c00006c080000e2080000db0300005c0800004b0c0000800a0000f50200005f010000d1000000810c0000750000008f030000e2030000ab0400005e06000088080000330c000028040000d6070000df08000031060000260c0000,902,1,6,-1
53,210b0000420600007f040000b1030000030500001a060000d70600009e0b00004503000056020000d30b00008b060000e2050000e90b000090040000f308000039080000f50c0000d2050000100300007d0800007e050000350a0000fb0a0000dd050000480a0000e0050000d80100009d010000b60c0000d00400009f0300005808000034050000f5040000e1040000ae000000e70a0000200200002100000007090000800a0000c309000073080000c5010000a3070000c807000014090000470c0000a30a0000bd070000d0000000860500008c020000d8060000400c0000f20c000014010000d10400001b080000c60a0000f4080000ad080000fe030000,365,1,0,-1
54,5e000000eb00000052040000c20000001b020000c3070000dd0800009e0200003f0b000095090000000a00009c0300000604000069090000140600008c0100009109000023060000b70c0000a9010000740c000060040000c4050000300300007e080000390100004e0a0000b20a0000410900008f0700009c0c0000350700005e0700008904000091000000e6080000d30800000b05000056060000be090000cb0b00007a0200001f050000f7020000650b000018050000d1050000410a00007709000034020000760c0000bd0200005d0100000e0500007a0900009900000015050000670100002e090000b1080000e408000090050000a00a0000f6090000,1215,0,6,-1
55,d50b00006e0b00006d010000cf09000070030000800c00007a0900000b060000d40b00002a080000130700002d0a0000e8090000f40300008507000067040000230900006a010000c9070000ff010000ac04000006010000560b000056010000bf0a0000660a00003f03000068090000c806000043070000d0000000d70800006803000053030000480b00007a0b0000140c00003a0c0000c8030000ee0500005f0b00000c010000db060000010300003d020000fe0300001700000052080000cf050000190100006a0500008c0a0000360800001b0a00007e0a000031040000a70b0000bb000000b2050000de020000a9050000f10b0000b80b0000a9090000,2946,0,4,1
