trial,a_hex,b,m,alpha,e
22,56010000fa0000000b0c0000750b00000100000043080000060300006a0b0000c0020000e8000000700800001109000020010000fe010000bf080000ef090000,3086,0,0,-1
23,b20b0000d40000004b040000b10a0000cf0c0000d5050000ba0b0000910b0000a50500006c030000b70900004e0000000b0500001c0300007c02000069040000,524,1,0,0
24,6b0b0000a9070000ec080000c90a0000910100006d050000fd060000a90600008c0c000008000000e8030000b30100001208000051070000980000000f060000,830,0,1,-3
25,9e080000440b00007d0800005c0100009509000070000000aa090000fd0800000a0700000e0a0000e004000080000000f206000070010000b1000000ab050000,328,0,6,-3
26,1c050000680c0000e40b0000a90c0000df060000260500002b060000820200001b0a000037030000530b0000c0050000a10b000044060000ee0200008e0b0000,2183,0,6,-3
27,65020000180600003d0200006e0400003801000055050000d8070000520b000049070000240700009c040000220300004c020000ca040000af0a0000e5020000,2139,0,6,-1
28,4c020000e50b0000f60800006f030000b8050000820a000019080000c00c00006f0a0000570400004401000002030000ed03000057030000b903000068090000,2002,0,7,-1
29,120b0000c1020000dd0b00003c0a0000cc0c00000f0a0000cf040000b3060000c20a000087080000b80c00004d050000b403000002020000c70a0000d7070000,425,1,3,2
30,320c000084030000300900005a0b00003e0300001f080000ce0000003f060000fc070000190600004f010000f30c0000fc03000073040000e601000030020000,2623,1,5,-2
31,d8020000a40500005e0600001003000007060000e0030000fa060000fd000000b7020000470a00007f010000990b00000509000060090000d001000097090000,3177,1,3,1
32,97080000a6060000810800003a010000310100003201000041000000550700005d0a0000b1090000580a000054040000730c0000c10c000065090000f9030000,2091,0,2,1
33,d3060000c5060000480a00005c020000800b000029030000eb0b0000e20900007d0900002703000043050000f3090000ae010000e20b00003c0100007a0b0000,2395,1,1,-2
34,3d0400001e090000190b00000b060000360a0000d902000095060000d3080000480100006d090000ed08000061030000b2030000980600003d06000087050000,2189,0,5,2
35,5a09000004060000b90a0000a50100001c010000d0090000e60b000027000000d20300005f0c0000c205000019090000530800001d090000db0200002b010000,1875,1,3,0
36,d3030000bc0a0000f30700002b090000740a0000460a00005c0400001f06000010060000b10a0000b8000000460400008b070000900300000b080000a2030000,1853,1,3,1
37,78070000bc0c0000ff05000075000000f9090000490a0000630500009c09000091060000910800000d060000a6020000550c0000110700006307000048040000,1593,1,4,-1
38,ef030000b80b00008207000049060000c4080000970700006f000000400100002a0c0000cf000000f9080000ba02000099090000000b0000340c000053000000,2863,1,7,-2
39,b5080000b0020000f900000081020000e2060000ee0b0000d80a000030050000d5080000b30b0000ec0c0000f70000001d0200004d010000d903000094070000,1481,1,3,2
40,db0800001d050000f10c0000780b0000ae0700001c0800003509000039030000aa040000580700007009000023060000be03000016010000110c0000c70b0000,2411,0,6,-2
41,f5070000d8090000d2050000090500002e010000c609000050040000710c00008a0900002e090000bf09000009040000ac050000a50a0000b7080000a4020000,883,0,3,-2
42,530c00002a05000059000000f30000001a0b0000a90a0000b80400006007000057070000dd080000d40500003e0b000087050000bc0c000037070000000d0000,382,0,7,-4
43,04050000a50100003e000000fa0a0000ac010000e2070000990000001400000028030000530200005e0700008e010000b7080000170b00008508000050060000,3151,0,4,-1
44,660a00004e0c0000130c0000ef090000b50300002d0600001f080000200700004b000000ad0b00005c0900005c0a0000d005000033070000b10700002a0c0000,33,1,0,0
45,730b0000bf0800009d03000088090000c3030000c00b0000d5000000480700009f020000640a0000a801000029060000890b00004d0b0000690a0000d5060000,577,1,2,-3
46,e3020000720100004201000021090000080800008d0000002303000015070000a60a000062060000a401000039070000400c000093080000c80400004d060000,3240,1,3,-5
47,220a00002f080000d4070000f40200003f060000f3050000a6080000810300005a0500009b03000007090000980a0000430400007f0a0000840500002e0b0000,3118,0,3,0
48,a208000012000000c70200002b0a00008c0b00009e0a0000c80b00000a040000ce0400009f080000c50c0000d9090000460800000b04000039020000c5030000,3171,0,1,0
49,af0a0000f10c0000a8070000490a000044040000470a0000ea040000ea070000820700007603000031010000d007000018020000ff080000620b0000130b0000,885,1,4,4
50,550100000b0700001e010000ef0c0000df0400001f070000ce030000c80800004e0c0000ef05000058040000e107000054080000710a00007607000047030000,2096,1,1,1
51,19000000450300000b010000d4090000fc030000a40600005b040000e7090000d005000018030000e40a000048020000e70c00008007000031050000ff030000,2255,0,7,2
52,350a0000e20600009c010000ba0100006e070000e9090000b8050000ee090000e80b00006d06000092020000040500002604000057010000b908000026080000,2924,1,6,-2
53,c209000037030000ff010000a40400000706000064050000f908000092010000160a0000ff08000047090000bd04000080090000e606000055080000f6080000,207,1,0,-3
54,510a0000890c000006090000900800009007000035050000c20800001c060000db040000b50c000020060000190c000037080000050a00003b050000de0c0000,2246,0,6,1
55,c3030000500b0000c00700000a0a000077050000cc080000fd070000790a0000010b0000bf070000bd030000fe020000180700004f05000090020000de000000,2387,0,4,3
56,d3070000af0500004a0700005207000063030000d40800004f0c0000170300006904000083000000fe0700006e020000c50200009e000000ad040000d9040000,1701,1,7,-3
57,880600007a0b00004e0600004d070000440b0000fe0300006b03000051070000000400004e000000e0010000d6050000bb0600009b0c0000110b00002c0b0000,664,1,6,1
58,e80b0000a80600003c0000004b02000011080000a10b0000f0080000e006000041060000600b0000bd020000e5030000350b000057060000170b0000b4060000,156,0,6,-5
59,7b0000003903000014030000fa020000670500009303000083080000f1000000a702000047080000910b0000ad06000037020000920100009c0700005c040000,554,0,6,0
60,86050000ab0500007f0600009409000060010000610b0000710c0000d20400009f020000cc0600009a0700005b05000075060000450900006608000085050000,1294,0,5,-4
61,e90c0000c50b0000bb050000b606000008000000570300006e0700002f0c0000d20a0000ec0b0000d3060000f10600006b050000bc010000d0010000840b0000,959,0,7,1
62,6b04000014050000aa030000590800007a070000f70a0000e80a00005207000029080000ae050000270b000089040000a202000022020000dc090000aa0c0000,2136,1,7,2
63,fc0800000903000007020000240900005a0c0000ed020000bd0c000073060000100300004d020000440a0000c8090000a6010000060a0000f700000032070000,1611,0,3,3
64,ea050000db0c0000a0020000170a0000c4090000c9000000be070000dc0b0000820500008e0a0000810100001d080000f609000029050000760b000031060000,576,0,4,5
65,a70400000b0100001b060000e00a00003d000000bf0900009f020000b90600004b070000bb0a0000bc060000500100006c0a0000ef0c00007a0400009d010000,2516,0,3,-2
66,1309000073030000b7040000e30200005b0c0000b002000031020000770b0000a20c00007600000058080000ef0200003200000030070000670900006b060000,2464,0,1,2
67,850a00007c010000bf0400000d02000081070000c80900007f0000003f0100000e0a0000d507000072040000c50c0000c40100002601000051010000f60c0000,2970,0,7,-5
68,f50400008d080000de0c00002306000046050000640c00001a000000340b0000b60300003e090000ef010000760b0000ad050000cf01000074070000f0020000,2122,1,0,3
69,3c0c000075090000d00a0000cc020000b20b0000110c000061030000ac0b0000440500008a08000063070000fd0a000084040000b9080000180c0000af0b0000,7,0,3,4
70,eb050000590a0000b60b0000a40a0000200b0000ba0000003b0b00004601000018020000d10400008f07000040030000230600005d080000d500000047070000,458,0,3,0
71,98030000a508000071020000040a0000e40500000e050000fa060000770c000037040000d108000080090000ba080000770200006a0c0000680c000059040000,2120,1,7,0
72,df0a00002d0c00002907000014090000650300000c090000fc0b0000b8000000cf08000018010000e3090000e80a00006508000077090000b5030000090a0000,2390,1,0,-3
73,050b0000310a0000b60900002f07000000050000f70b0000010a00001f03000058030000d90500006d0c0000fa0c0000a30800006f0800008f03000067010000,1936,1,2,1
74,15070000c506000087060000970300003a0b0000c9090000e2060000460400003e070000df040000d5050000490200002209000064040000a90600007a030000,1105,1,1,0
75,cb02000015080000ba060000e9090000cd0800005b060000f3040000be020000370c0000060a0000240c00000d02000008080000d90a0000ec03000038080000,365,1,0,1
76,450200004d0a00008308000034090000ae0500007f0b000013080000350a0000f00700009f0700001d09000045000000fa0300006b070000a80c0000f0050000,951,1,0,0
77,b80c00009c0a0000750700006c0100009f0000003f050000c7090000970300001b0000004c0c00003d0500008408000096070000d004000097010000af050000,923,1,3,0
78,ee0400009c0500000a010000de050000eb0c0000a307000053000000c00200004b05000057020000280800007f040000bd0a0000cf0b000036080000ba020000,713,0,7,0
79,54050000320800007604000095060000020a0000fe04000015030000ce0500000d0c00004108000070030000940700000c0300002e0b0000160b0000b2020000,2923,0,3,-2
80,cd030000b2030000db05000003040000970c00002709000079000000a10c0000440200008307000033020000070b00005b080000ab0c0000a90c000038040000,2400,0,2,0
81,dd0900004207000027020000780900006e060000000000007a010000e4080000910c0000fa0500004a06000041090000da0a0000ea040000f70c0000ef0b0000,2667,1,0,-3
82,2c0b0000bd020000d705000080080000ff060000b10200008a0b00006b0500009f0b0000220800007009000041050000b30b00007a020000150900001f050000,735,1,3,-1
83,aa000000860a00006d000000c0020000880600001c0900009d0a0000e40b00006f030000ec030000200b000054060000820c0000bc030000c407000003090000,480,0,4,-2
84,6505000075090000c6010000670c0000b2060000720b00007003000079090000a30a0000f20600004a070000fc07000009040000780b0000c50b00004e0a0000,1598,1,1,1
85,4506000075080000c00b000052090000ea0100003b0c0000eb03000085040000c8030000ec0b00002d00000023050000c30b000056080000e501000037000000,528,1,1,-1
86,ab030000150c000011000000000a0000160000009d000000db0c0000350a0000450300001f020000b90000005a050000460000009a040000b201000086030000,3265,1,6,1
87,63010000890a0000190200000b00000048080000a2030000290700005407000096040000530a000009020000560a0000fc0c0000ef09000053050000ae000000,117,0,1,-3
88,e107000071040000aa06000027070000230c0000b1040000a5080000760300007a0500003a0c0000db0a0000b4040000880b0000dc0500005809000058030000,971,0,7,-1
89,f0040000fd090000370a0000d304000055060000e60a000020060000fc0a0000e006000050060000a7000000b20a0000fb0b0000380c000026020000d2080000,2579,1,5,3
90,ca060000fb0b0000c7020000a7020000070b0000c5050000b0050000ff0c0000ff0300007c020000910b0000d90b000055080000ec060000a00c00009d0b0000,3065,0,3,-2
91,dc050000ac000000aa020000430500001209000064060000840a0000bd02000041080000190300007e0000005d080000c00c0000fa080000cd0c0000aa090000,2518,1,3,-4
92,580800000404000059070000660c0000c709000020020000f101000090000000200900004d060000ce020000a803000026030000500400009e0b0000f1050000,558,1,5,-1
93,d8020000250000005f0b00006808000048050000ff020000160a0000760c00009a0c0000a206000032000000c40b0000840b00008f0300000509000096010000,3125,0,4,-5
94,980500006c02000048060000430c0000ee05000046050000160300002e0b0000d4050000cf0c00008b04000040080000d30b0000fb0b0000b80a000055080000,3281,0,1,2
95,8e000000ec0b00002007000068060000e3060000cc030000df0b0000d7040000b6090000510900007d060000d1060000dd0500006b090000790b00004f050000,2947,1,4,4
96,ae000000fe0800007d040000b3030000c1020000f9080000250700008a020000b409000049050000a00100006f000000da0b0000ae0a00007a04000099040000,1884,0,4,-2
97,93040000cb000000770900007400000036090000ed050000fe080000fc02000086020000e9010000f10400001d0c00004b0a0000f902000061090000390b0000,2099,0,0,-1
98,a0060000bd020000670800006a07000049060000650c0000a0020000640c00004909000029080000f8090000cb050000fd050000300400008a040000230b0000,2959,0,6,1
99,760200004f0c0000770300001c0400006d080000c40100004c08000016020000ab0c000016020000f2010000b8080000980c0000d7070000af0b00006f080000,3134,1,7,0
100,95050000580a00003f04000095070000c40200005f050000300c00007d03000005070000ae0200002f0a000037010000940800003e0100002b020000a3020000,1364,1,5,2
101,430400003b0500001d03000035070000d80a000014070000d3020000f4050000ac0400007c050000de0200000d0a0000b2070000560900009a08000018000000,3322,0,4,0
102,f80c0000b60300004a0c0000230300007101000058000000e70b0000e307000074050000c303000015010000e80c0000060100004d0b00003903000045050000,3249,1,6,0
103,230b0000fc0800003b03000084020000520a0000ec000000530a0000e60b0000e801000016010000b10c0000700400003f0900003d0b000052040000f9060000,1954,0,4,2
104,d9080000360b0000270a000089070000050100005b05000017060000c403000032060000d6040000c9080000c8010000ee02000075060000a30a000068010000,3116,0,6,2
105,f3080000750700000c04000041030000110a000083010000810600006b030000270300009b0900004a0800005108000013090000d30400009404000078000000,2690,1,0,-2
106,4d0b00009303000028080000c9080000920700006a0300008c0300007e0200002e0a0000e20a0000130300002b020000f5000000ee0900002e07000024060000,1092,0,1,-1
107,42090000d6000000cc040000b4050000f70000004c040000070a000094020000120c0000200600000d090000aa050000510c00000f0100005f060000ca0a0000,2140,0,0,-2
108,c303000000000000f801000081000000f806000032030000b301000042030000bf0300007d0200005a040000420700006d0a0000940900002a0800009c0b0000,2182,1,3,2
109,ec0700006e080000ae020000860500004d060000fb060000ee0700009d040000120300008a0a00003a040000d3050000f3070000150700005306000081000000,3104,0,6,-2
110,790c00000c0b00002c0b00007d050000630a0000500600005e0b000026090000a70b000033030000e6000000ab040000770c0000470a000041040000bc050000,2061,0,4,0
111,02090000790a0000240100007b0600003c0700001d0b0000f40300000b0400007b0c000032030000b4030000df0a0000370b0000c50200003105000055090000,2122,0,4,-1
112,3f0c0000bf050000760400001a06000002020000910b0000fe0700008807000011080000c7090000690c0000b4090000130800005c050000bd07000051000000,2129,1,2,-2
113,97050000b30a0000a1010000ed0100004d090000b8000000a00000008b0900005e050000a90c0000430300005108000031020000970500001e06000069040000,2840,1,2,0
114,49090000aa04000094080000a0060000780c0000450100005f030000b10100009601000008070000780700005b080000cf0b00009b0100002e09000067010000,769,1,1,-3
115,1907000040030000b00200007d030000cc070000f905000072070000520400003102000069060000b7040000e80a00003e080000750a000041050000f80b0000,1249,1,7,-3
116,2b040000f30400005e0b0000950900003d02000094080000ca080000c90900006e000000ec0c0000db070000a0090000e8060000b607000049060000330a0000,2848,1,7,0
117,38060000fb050000c9040000100a00001508000020090000b40a00009903000077010000350c00001a0600004d0600004101000033000000fd050000460b0000,1032,0,1,4
118,e7000000830600003e0000007e0600003c030000c10500007c02000048070000a0080000140b0000dd0c0000a9020000500c0000000700006a04000025040000,1192,0,3,3
119,ff0a0000c90c000048080000cd020000b10a00003f0a000061000000eb030000760300009e06000028070000380a0000130b0000ce070000640c0000390b0000,1685,1,5,2
120,5a0400001e0000004d080000cd060000e6060000fd020000d5050000a4050000a90000006506000073000000fd030000af08000022050000c502000087060000,3290,0,1,1
121,9c000000df0c00005c03000099070000bc0c000099000000da0b0000880700001c0300001b030000f8000000760100000e07000015060000230400006a0a0000,952,0,3,2
122,c60b00002d0b000071030000fd06000088040000350a000047030000300900006d0a0000b40800008703000075040000ff0c00007f0b0000c90800005a0a0000,1155,1,7,-4
123,500700008c070000850b00003e060000d50a0000f10c0000df0b00004500000085090000a3030000ce0a00004f0200007d0600002c020000090900006b020000,1534,1,6,-2
124,9c0000007c0b0000e1070000af0c0000bd0a0000f2080000eb050000d3040000da080000cf000000b0020000f2010000f30c000036010000a6030000910c0000,1866,1,2,5
125,940600003b04000074090000b10500000703000017040000600200002d0600005705000013000000640400000c010000a30200009b0300005b0c00005e090000,2918,1,0,-2
126,a90300007c0300003a0c0000860c000061090000fb040000c5090000110b00002405000067000000a7080000ce0a0000950c000073070000980900001f030000,3253,0,0,-1
127,ed0c00004b020000830200008c07000075070000d30700007c060000ca0600007b0c000077090000260a000089000000c5040000b60300002602000056010000,1989,0,6,1
128,ea040000570500001d080000290b00007e060000200000003d0a0000d30b0000390a000028030000f3090000a00c000022070000ed06000078040000a2080000,151,0,1,-4
129,a4070000bc0300001709000025060000dc0c0000bc0c0000310700005001000041060000ea030000fa0800005e030000aa0800000c0900000a07000025010000,1439,0,1,2
130,aa02000030030000410c0000be070000810c0000800c0000bb060000950b0000460500007908000014030000840a0000a4080000e8030000cc06000089020000,1344,0,6,1
131,b00a00008b0a0000f10800000f0b0000a1010000ef0700001f000000bd060000200900002a030000a403000077040000d9000000b60500004d050000dd0b0000,488,0,5,0
132,63010000bc070000e207000052060000e102000039010000460400008b0a00008a0700003c030000980000001a070000650c00003b0200002b020000bb020000,453,1,4,-3
133,a10600007b090000fc0c0000480800000107000007030000740600001508000030010000b8060000b9070000d9020000f90a00008a0b0000e804000014080000,3144,0,0,1
134,700a00001c0b0000640b0000a207000067030000a30b00008e0b000075030000b70c0000e108000020070000bd04000027040000d30a0000fe07000030020000,373,1,0,3
135,43010000e6090000590a000009050000c60a0000e0020000440c00008509000054090000cb0500007700000048010000970200004e030000cb020000df030000,1455,0,7,2
136,71050000fb030000390a0000920100004a09000003060000040c0000ee0700000f0200003c0a00006c080000940800007b0b00004e0000003807000039090000,342,1,3,1
137,100a0000a507000009070000a30c0000440b0000d107000006020000580c0000bb080000020800003f08000005090000930b0000f2090000ff020000210c0000,568,1,2,3
138,9b0600009f080000a40b000058050000eb0b000030000000f00200005e06000085000000e40b0000c6030000a006000050000000160c000027050000d60c0000,2685,0,2,0
139,c40c0000f60b000060080000120c0000c00b0000e60900008c040000e3010000bd060000c0000000b5050000e6030000d2030000cd030000d30b000048060000,1917,0,3,0
140,e90b0000340c0000ce090000cf060000420a0000320400004a05000052090000d50300002e0b00006b0c0000e302000021010000af0100005d040000c7080000,1266,0,7,0
141,a9060000c3010000e707000070090000bb030000de06000029010000180500009a070000840100004f060000fa0c0000370700000e020000a409000070060000,3169,1,6,-4
142,7f0a000071080000fb0300000809000012080000eb05000025070000ed0c00007d0700009f070000650300009d0a00006a0c0000e50c00007d04000044010000,245,1,5,-1
143,4b01000004080000400b00003c06000059060000120c0000b5010000980b0000870b0000580c000033060000e40a0000540500009d0a000023050000c50a0000,2327,1,1,0
144,bb04000047000000b40000009c0a0000ca080000fa0c0000f30500007a070000f90c00000e0500001f030000410a000006010000fd0a0000c406000092060000,245,0,3,-1
145,6e040000680500001a000000d7080000740400003d030000c10a0000b3090000de050000480a0000870a0000c608000060070000330b00000e0900005a0a0000,2464,1,1,3
146,72010000e30700000d030000c6080000080600009d0600008f030000ec080000a20400002f010000df060000810100006e020000600c0000590700000a060000,1343,1,2,-1
147,f70c00003a0700003d080000e0000000300300000204000009050000640900005d0500002307000034000000ed000000720200003901000062030000d2060000,731,0,7,3
148,39010000090a0000fd0100005b0700002b090000550200009e0900009e090000b1000000b50b000070030000cf010000ca050000900c00001506000048090000,3206,0,4,0
149,480a0000350300007e060000140a0000ea090000940b0000a2040000fd000000da0300008e040000c70100001502000033020000880800001b05000034040000,2077,0,2,3
150,d3050000ad090000500200006a090000a300000028000000fe040000cc0a0000e40a000092080000bc080000f707000061090000e1010000740a0000840b0000,1280,1,4,-1
151,17030000360a0000b00b0000f8020000ca080000c80c0000240300000f0500004f04000075030000400900009b06000062080000c3080000d503000042000000,933,1,5,-1
152,70020000f30100000102000029040000d8020000b0000000240c000016010000e00800007b08000032000000eb080000440a000067080000bb0a000097040000,1308,1,1,3
153,6f070000410b00002b030000850900009a0700009a0700009a06000084050000dc030000700b0000f0040000ab080000340a000019030000960b00001e0a0000,403,0,4,-1
154,5d070000130c0000fd080000fa060000e30a0000230200001c030000cd0100009c060000540b00005f0a0000b1080000a60400003509000083030000f8050000,406,0,7,0
155,000a00009a0600008d0200009e040000eb01000054080000500900009f0b00008e090000860000006d0200005c000000990b00006e0c000070090000b10b0000,1262,0,3,-3
156,1d040000b80000003e040000ed040000030000008704000019060000430100008f0a0000c0050000f60600009e0300007f00000092020000f7010000930b0000,1678,1,1,-1
157,ae0700006c06000063010000540a0000260600000a0c0000fb010000ac050000b2050000ec0b000097090000750300008a0c0000e9070000d70b00003e0a0000,2829,1,6,1
158,2a01000088000000240100007b080000cc010000d3040000fb06000090000000d20600006a090000270c0000bb0300002603000089090000460300006a040000,3096,0,0,2
159,09030000a10900009302000088030000550900003b0b00004b06000032060000570c0000810c0000ff0a0000dc0b0000fd0a0000ea090000490800005b060000,3120,1,7,0
160,5b02000036080000f90c00001e0c0000fd0000002e060000ee0200007f060000ad0600007d0a0000e903000035030000ca00000009080000530200007f0b0000,2267,0,3,2
161,b70b000031020000e7010000b6000000c3030000460600001904000042010000f7020000f00400007b090000230c0000d8000000930000009707000084060000,1619,0,1,1
162,a4070000ef070000510900000b0a000099070000d00600009307000088010000cd060000fe010000f10c000063000000340000002d010000e40c00004b060000,252,0,3,2
163,c40500003907000037090000ac060000d7050000bb0300007a0a0000ae070000df0500008c0c0000110c000018090000d7050000310a0000a60c0000b0070000,173,1,2,-4
164,5b0c0000bf030000af050000990600003d000000d3010000a205000010060000cb0a00003002000023050000e80400002b060000de0100002d0300000e020000,1407,0,3,-2
165,2d0a0000590400007d0b0000e30200001203000076090000f6080000b404000099040000f80900005c0800004e0800001f0600007d020000a80600003f020000,2419,1,1,1
166,060b00005e00000006070000ae010000c00100007a060000eb09000022000000400800000b080000000a0000ad04000076090000eb09000007010000990c0000,1154,0,6,2
167,870c0000f50200008e090000650a0000990a00000b0800003a090000050c0000a9000000d604000059050000a80a00006b01000060060000f10a000022000000,1893,0,1,3
168,96040000230b000047050000810c0000cd06000085010000e80a0000bd0c0000210300004e080000d50200005d0a0000c4070000a7070000f8030000e6000000,2713,1,1,-1
169,ea0c0000a60a0000820100007c050000fb03000002030000c00600008c08000084040000f0030000dd0800009d050000aa0400009d0c00005905000037020000,1587,1,1,-4
170,be0c00000e030000d400000084040000ec0a0000e1090000230a0000c90a0000c2070000340800003a0c0000630a00008304000002040000d50700000e040000,1258,0,2,3
171,5b0c00007b0700002d000000110c0000100100003c05000034020000060b000035020000f8020000e70800000300000044030000f8070000fc0c0000d7020000,2501,1,2,4
172,cc01000011030000180b0000260b0000df0100003d0b0000160c00008500000087040000a60200002704000084050000bd07000082000000c20800000f010000,1273,0,5,1
173,7f020000780b00002e010000b908000067000000ba070000cf0b000075030000f505000065050000e40900001b0a0000170c000076060000b604000048010000,974,1,6,-2
174,44070000d30b00002f0a0000dd0b00006a050000f20b0000f10a000033030000d50b00007b030000ee0c0000e6060000e40c0000cb0600000d020000fd0c0000,2431,1,0,0
175,d1040000d10400005109000076000000dc09000045060000db030000bb040000eb0600007f000000b5090000370800004c0b0000b1060000320000005e090000,2269,0,1,0
176,960700005b070000ae020000da0400000c050000d7010000c406000020050000a2080000030800007f0200005b020000960a00005f080000f50b00000b0a0000,330,1,7,-1
177,ea020000060a0000d1020000a50b00003a010000a6070000530c0000170b00004d0b0000e005000075060000520c0000b6040000ff030000b6020000f8070000,176,1,4,2
178,7d070000550600009d0b0000000b0000250b000018040000d304000085060000c901000095030000bb0400008b0c000085040000eb000000a608000068050000,1353,1,1,1
179,320b00004106000072080000880400005500000090030000050c0000220b0000570a000040040000610c0000c70900001d030000b0030000ab0a0000c7070000,2134,0,0,1
180,a80600002708000018020000a6020000a505000078070000370b0000cd010000550000006603000073050000490300000f0a0000d9030000900100008c050000,1913,1,0,1
181,cc080000450300001903000089000000e10b0000ef030000c60800008e090000b6090000c30a000039080000f7080000ca060000f00b00006b0800008c030000,2080,1,2,-3
182,88090000a70700007f070000160c00003e09000073030000ef000000140200007c03000015050000f6070000a90200004e0a0000e70a0000960a0000c7090000,3232,0,6,0
183,15060000680800006103000049050000c3040000c50200003e090000e2070000d9000000470b00000001000068030000290200009c030000fe0a0000020b0000,1292,1,6,1
184,d30400005e080000b9080000cb000000b40700001404000088080000ca0a0000a208000002080000b20300008f0800002e000000a7090000c80b0000cd050000,864,1,2,2
185,bb0b0000f507000075040000f1000000d9010000fa0a0000b20000004e0200004c0800006a05000029040000fa010000c2010000db0600006a010000ba0a0000,1934,1,6,3
186,b40a000076070000ec0100007e030000a10100007b050000bc0900008c0900009a04000085020000080b0000c20c00003b0b0000ee0a00004c090000ae000000,74,0,2,1
187,72050000f60700003e07000074090000a3090000bd050000830c00003403000037000000b80400008c070000ee04000014010000a6040000db050000df030000,2836,0,1,2
188,170c0000c00b0000e7070000cf080000c2010000af0800000d020000c4060000d50300008b0a0000e30c00008f0b00004f0400008d000000510a0000ec0a0000,942,1,5,-1
189,170b0000fc080000f3050000a70700006a020000f0070000f90c0000ed050000f80400004302000083090000960a0000e1060000d90100001605000049000000,158,0,4,-3
190,91040000110c0000b80c0000da010000500600006501000020060000b00a00004f05000008080000630a000072040000680400008b090000d5080000900a0000,2608,1,7,-1
191,a50700006505000025090000f907000067000000aa0800001b020000bb080000f0020000ab000000800200005208000072090000b8000000260a00002b020000,1471,0,3,-3
192,ec0600005d070000b806000005010000ca030000e802000066090000f5020000ec0100008e030000cc010000360c0000c2060000200100003f01000015030000,160,0,0,1
193,c00a00008a000000d90a00005a040000660500009b05000012080000a6020000730c000036000000ab0100002d070000f20c0000f40500009b050000e30c0000,2609,0,2,-3
194,880b0000330900007f04000053050000030500004204000020080000600c0000ef020000060100009d03000057000000d60b00000d080000610c000006050000,2588,0,1,2
195,340300001c060000c7080000b6020000a40300008c030000420000003e02000038050000ed060000220100005d020000da0100007d0b0000e0070000b5080000,1187,0,7,2
196,f109000000030000350000007f0800001305000089090000eb000000a2040000c2040000a00c0000c9030000a10900005f050000d60900001605000012000000,2933,1,3,2
