trial,a_hex,b,m,alpha,e
14,37090000c70c0000fa0b0000050200009b0c00004809000089090000b90b00006a0b0000d2050000780200007f0c0000930b00006708000048010000f1040000550b00005a040000680b0000740a000037010000c70500004e020000f9090000450a0000220400000b0300004c080000a80800003f010000520a0000f80a0000e0080000b30a000086040000be0400009c0100006907000054060000160200001d020000ab07000048000000970a000058020000ec040000aa0b0000c40100009e0000001b000000530600002d0b0000350100008d020000150700005a05000030070000d20700000b0b0000ee02000017010000700500008f0900000c000000,3138,0,2,-2
15,eb050000d50a000033010000c40300006a0400009a040000bf030000d6040000f50900006805000027020000a30300004504000006080000c20a000004040000ad060000ae0200007e050000f709000063010000840300004c0100004408000090040000580a0000c30200001807000004090000c5080000190a00001f04000058070000880800007901000066050000ec030000e00c00003d0400006b0c00000a0b000035090000b1000000560c00007204000043060000320200006a0800005b0700006f040000e30300002e040000be0600000b0600004d0a00004806000049060000840600003b0c000037050000bf020000c30a00004b0c0000bb030000,2485,1,6,-1
16,2c000000250900007809000096090000ff070000530300001d080000eb030000410c000080000000d902000058090000090b000005050000670200001b0c000095070000ad06000096080000160a00007901000073060000b30200009e040000730a0000e3020000ab040000e30c0000f60400008f020000c70300003c07000019070000c706000085030000660700005c0300009b0500009906000047020000280b000073020000c2010000d30c000039090000fd050000c3010000060c0000690a0000280800002f03000033070000e1020000320300002c070000820c00008409000054080000500000001d070000110c0000ac0b0000ff06000094090000,3044,0,7,-1
17,48000000ad0300007f070000d5080000930300006f0500005f05000018090000b1090000510600003209000012080000d00700001b040000bb070000b6070000ee0900006b0a00004d070000d4020000bf0b0000a3010000880a000069000000b90c0000ef0a000053030000ba000000ee060000a80000003d080000ae0b000045000000d8060000dc030000220200002001000099090000750a00008500000013080000df07000078060000210600003c010000650500008d00000037050000d50700002a03000077040000990b0000d0090000a5070000f4060000e50b00002a0000000f000000a7040000ce0700003b0c0000f5090000980900006c0c0000,1944,1,0,1
18,090c000093080000a7050000bc070000250a0000320c00002b03000093010000b5050000c0070000b7080000840a0000600c00001d08000013010000420300004106000058080000550b0000010300006f0400009902000054050000e20500001f020000b6090000e507000016000000030900003300000042080000350700001a0b00003408000025020000cc000000240100001b000000f30100008f050000e1090000fa0300004d020000c7000000930b0000670a0000470c0000720200007d0c00007a030000220c0000e6080000740200005a0900006c04000035080000670c0000830b0000650400004c0a000013020000ea0b0000360c0000bc030000,2650,0,5,0
19,fa0a000001010000410100000e090000190a0000a0080000ae020000200a0000a90300000b0500001e0a00009905000049060000070800003600000059010000000b0000b80a0000a90c0000160300002d0a0000610c0000f80600002c0c00000a04000035050000b705000089010000d70a0000f4000000b20b000095080000ca050000620500006a070000f90b00000a0700003a0b0000d8000000cb0a000002020000870b0000a60a00009b02000005090000330200003a0400009e0000009a0900005e060000be060000db0b0000e40a0000cb0900007b070000ae0900002b0c00005903000062040000370700004f000000fb040000240100009d0a0000,2032,1,6,2
20,9209000028050000fa000000ad04000019090000810c0000bb080000360b0000d7020000d20b0000c10a0000a90100005c070000330200007e0b0000950c0000a002000052040000470700001f060000b3010000970900003a0600004c04000054050000fc050000f602000015090000780b0000f60400003b0a00005a060000520a0000fa090000e7000000d501000094080000cc0c0000df050000310c0000550100003b0400001e0a0000cf060000d7030000bf08000079080000be02000012030000fc0100006b0b00008a060000e205000087090000c108000097040000bf030000b0010000c6000000bc080000dc080000ba030000590b0000f60b0000,468,1,2,1
21,700b0000df0900001d060000e5090000d20300003c06000000060000e30b0000db0300000e09000066020000040a0000bb0a00002a06000079040000000600007a020000d20700005f0000007c080000a605000068030000590100003c0800009a0c00000c09000021060000620900002a0a0000240c0000ce0c0000c3010000e7070000d8060000f8000000510100007a03000065090000f50a00008c000000b20200000a08000052040000500400008b0a0000960900004a0a000071080000dc030000f309000054070000c707000073020000640c0000a80900009f060000680b0000bc090000ae0900003a0c00005e0600001b040000a208000087060000,2272,0,7,1
22,87020000ad000000eb0a0000ab0a0000ea060000060600005e060000350500007d0600007a02000051000000e007000025090000520200004d0c000039020000c30a0000350300002b000000d00a000090070000680a000066010000fa040000fc0200009e080000dc0a0000e80c00004f0700002d000000490500002309000088080000cd01000098090000ea03000092050000c90900008f04000064080000310b0000480c000009090000c9050000310a00005803000040030000340600009d0a0000e30c0000a30c00001b040000f2090000dd010000e901000043090000e60c00006506000055090000bb090000cc070000850b0000ca08000065090000,504,1,0,-1
23,f10500000e0600003f070000a20900006d0900002c0c00007403000098000000cb0a0000ad040000410c0000dc010000a6060000f10a00000e0400002f03000069080000970700007e0a0000bc0a0000fd0600000609000093000000ea0b0000d203000024000000a705000035070000f5090000840c0000d40600006205000081020000c90b00006a050000600a000060020000500c00004109000082030000460800000f0b0000d709000063020000d4060000ec0a00002e020000260300003602000086050000a00c0000a7040000bd0700004a030000ab030000ec0900000f090000190c00009c0a0000de060000020400008c050000740300009d030000,2228,0,0,-3
24,d5000000b10a0000540b000018050000a80a00009f0c00000a02000040040000820200002b0c000048090000000200005a070000630b0000e005000066050000e9010000eb070000f10c0000d7020000ef010000aa0c00006e0700002601000055040000010c0000f5030000270b0000a9000000670a0000cf0c0000160100004a090000f6000000500700006f0900002e0c0000a60c0000f20b0000130c0000df0a000094010000030c00003804000004090000bc0b0000a50b0000110b00008c0000008b010000800000003d05000037010000070600007f010000b700000058000000f40700006d07000064020000cb0400009c0400002c0700008b070000,2352,1,1,4
25,f70b0000330a0000a5060000dc0900001c0000001505000039010000fe0a0000000b000097070000560100003d040000f50b0000920b0000de080000d70100008f0900002a000000f30a0000db040000720600001a08000027040000810b00007e0600006e080000ac0a0000b1090000f60700007c06000035050000390800005c040000510900007e09000012040000f6000000dc060000a30300006c0000003e0b000093030000ed00000079040000560100007d000000c30100002d020000be090000670c000002080000d6020000150500002e010000c6060000d50900006f0a0000a80c0000c5050000e1080000dd0c0000e308000080010000690c0000,1751,0,6,3
26,050a000017010000030c0000ca07000078080000b3090000760800008e04000062070000580c0000630600001204000040060000c0000000b2080000f5070000af0700000c0500007c0800008f050000b90b00000d0800004e070000fe0c0000410000001901000047040000ee090000950200006005000066060000590700003e0b00003b0400003b0a00002f060000070100002f01000080020000e0080000af0a0000e40900002e0600003e0a0000620b0000340900001405000032050000b60b0000a90400000c0a00009b0c0000cf060000cd0c00007a090000ba0b0000d0040000130500002d0100001b0100006406000029010000060b0000250a0000,2788,1,6,5
27,720400006c0400000c020000760600001a0000002f0800009e010000850a0000c00000009008000084020000e307000069060000430600003900000043050000200200002503000038000000c70c0000fe070000ac0c000016000000a50400007f0100009e04000063060000ca0200003a0c0000820c0000e500000022060000070b000033060000da04000066030000c4030000ec02000081050000af0400008e0b000019040000cb07000024080000c80c0000160c0000440b0000530600009905000059010000c40700001208000051050000970b0000e40900006e060000910300008504000060000000fd0a0000ac0300008e050000ac06000043090000,2496,0,6,1
28,6e050000cb0700006a0a0000ad080000470000007f030000df0000007f0500001e05000069070000720700001402000060020000520b00001e010000260300006906000002080000700a0000a7030000e5040000de0b0000ea08000027090000d70b00005f060000c60c0000150600006407000038060000bc040000f80000007b06000023010000430a00000705000020020000f5090000ea0b0000f10300000e01000003030000220000008f03000053010000ce08000051090000dc0900007e0400004a080000170a0000c90600006c0300004d050000c6010000610c0000c6080000f10900003d020000d6090000620a0000480a0000e20600002d030000,684,0,7,-3
29,da0200006f090000f6090000bf010000970600008f0800000f040000bb000000f8030000480500006b040000e20c000039010000840a0000aa020000820800001e0000008b000000f90a00004006000015050000d2070000040b00009e020000860a0000a1040000fb0c00005602000076080000ad0500001e080000ae0b0000860300000f07000057010000ab0c0000ab0300000c070000510a0000d6010000ff0c0000b9050000c00b0000de030000700b0000df03000004090000bb020000640200005107000021000000a3070000610a00003a000000d70c000060020000bd000000a50c0000e00a000077000000c80a0000a70700001a0b0000000b0000,1237,0,3,-1
30,4e0b0000bd0c0000ab0c0000a2000000720000000f040000010800003f0200008a0400009603000063090000b00300004e08000045040000d40c00008c0000001c040000760400009a0400009e070000db0c000031050000310800003e010000b60600004b0b000024050000bd02000062030000c1090000b60b00006e0a0000910400003007000058050000e10400002c020000dd0100007b0400001d050000e50b000096040000f0040000080c0000470700001e0b0000d30800008c0b0000aa0b0000580c00000d0500007d070000cd070000630a00003b040000a0050000f5050000940b0000b30b0000120300005c02000000090000080800002c020000,1907,0,5,1
31,890c00004d0b0000e40b000027020000b3070000b50c0000da060000a1000000ac0100000a0300008b0a0000220c000031020000df0100004107000079020000750000005b09000052040000bc080000260700009f020000bc050000250a000027070000c2050000050a00003b0a00006d010000b50300001c030000530b0000b0060000a1030000a50500005b0300004a030000ba0c00001e050000140b0000b30a0000440500005a020000b30c0000650300000d060000d60500008d06000026090000c20c0000b50300006f0300006b010000d9050000450a00000d0700008e0600005a00000021070000e40700009b030000d4020000fd0100002c050000,2142,0,3,-2
32,b6060000e70c000019000000f6070000680500001f050000d40800008b0a0000710a0000a604000050020000a00a0000810a0000530100009f0500004c0c0000530500005e0200000b0200004e0000008f0a00009e090000ae020000340c000099050000390c00000b060000700c00006904000032020000af0900002807000022020000ea090000fb0a000088060000ce070000aa080000c90a00004f000000ed07000038000000200a00007701000058000000310b0000f506000058000000a10200003e0300003808000064030000dd0b0000360c0000680b000082030000d8030000290a0000c20600000e050000b9020000e7030000bf0a00008a040000,2906,1,2,2
33,07050000920100008e0b00001b090000ac0600008900000043050000f50000004a000000990600003c010000c00600004c080000fa000000e405000077000000980100006f060000a9050000d60900003c0200002d070000470b00009d0100007e0a000070030000200c000036090000950400002c0200003c09000043030000e3020000430700009b0c0000fa08000097080000500c00003a000000cf080000af010000dd0700009d000000c5050000150a00007b07000000020000fa070000b808000011070000e9000000530800009507000095010000c0020000720200000e020000180100004c02000097090000c9050000a8000000a8080000fc080000,785,1,1,0
34,b4090000a00b00007b04000082020000f6080000800c000068060000ad040000ee0300004c060000e5000000270800000f0a0000de0b0000e0070000c6070000ea0100007e0c0000c90b0000b40600001b0c00000d080000a80b0000750700007b000000a6010000340900007606000058030000660c0000a7040000eb0900003a0a00008e010000c80100007105000096030000ff00000073070000a5070000110c0000eb0500001c0a0000b5060000db0c0000d3020000d6010000ca0900006f0a0000610b0000a409000039020000a40c0000fa0600006206000054060000ab070000880300001d0a0000fb0c0000d9080000180c0000a5030000130b0000,748,1,5,1
35,9e01000021000000e3050000310100001706000012020000630b000077030000980400006a0800001d0c0000550b00000e010000650100002103000022080000a105000015030000bc0a00002d040000d70300007e03000028040000870000008b000000310a000006070000e309000047020000d7060000600c00002205000018000000cf020000b60c0000c207000003060000e5080000f20400002c0100008e0a0000e3020000d6030000da0600001a080000a9020000ff0b00004c050000e8020000ad060000ed0200007602000028060000cc0400000d0b000066040000b1090000220300006e0a000070020000f0020000f5070000100a0000b5020000,2447,0,3,1
36,37050000e70900001b0b00005404000065090000670500006905000020080000ca08000063030000a70900006f050000af0a00004a060000e7070000410900005f0500008c0b00006b020000150100005d090000d504000040090000ee0400004105000066020000cc07000009010000e4020000d20a0000b904000042060000d60700001405000029060000e005000070010000ed0400002f0b0000ee030000bc02000054040000750c0000a0080000f10b0000040b00006102000063020000d1070000170c0000f6020000030000001505000009000000d30c0000f909000063030000800b0000a501000037020000910b0000620800004d0b000074090000,355,0,3,-1
37,e805000042080000af070000b7020000d30a0000df050000ef0000004b060000e603000078090000a60900005e0900001c0c0000c80000008d000000240b0000950100006d080000a3050000f40a000011060000910a0000ec0b0000f70800009c08000051050000d5010000b10100008606000069070000620700005e030000e40b0000d40300006f0b00006f070000e808000075020000e60700009203000069050000f7020000b5030000eb03000025020000b00000006a070000d60b0000740700004c0c0000e009000039050000bf000000670200005a030000260600007d060000ea040000b9060000d7020000d5090000290a00007008000054020000,2860,0,4,0
38,c00a000085020000530800008e0300001e040000900a0000d0070000010b000065000000230a0000f2000000a90000002c050000280b000042050000d50700005b060000cd0a0000e2000000c50900003a0800004905000070070000420800000f09000042030000b202000033090000840b0000e00900009501000047040000e90100009a0c00000f030000610100007902000045080000d60900006c0a0000e1050000a7050000010b0000940100005e060000c205000086010000e3000000650300006c070000400900008c08000084060000ba0300002b0c0000a50b0000190300000c080000620b0000330300009f090000920700002f0b0000f7000000,732,0,7,0
39,f7010000d60900000c050000d400000024060000c10b0000f7010000ca040000d3040000fd0a0000f00800006d0b0000cc01000055040000ca06000008060000d80a000028060000bd080000880200007e06000040000000de0200007f060000a50800005a040000f2000000ca0b00008c010000660b000037010000930b0000d606000077080000a903000090000000a7040000a10a000079030000d20300005f080000c70900002e0b00005e0b0000a9070000ca0600003c000000370500000a0800008509000075040000920b0000c50200002d000000c60900008a060000b5080000000b0000a0060000b50b0000630b00007a0300004100000074090000,1076,0,3,1
40,260100005e030000cf0000009e0500001e0800004d040000050c0000df0500005905000042090000f7090000a0030000480500003b03000041090000590300006e070000ee050000460800006a0000004f0b0000c40000006a060000590b00002d07000064010000070200006b0a00000a0b0000fe030000530400009b0a0000d9010000a2040000140c0000130200006d000000c9040000eb0b00005c050000930c000096090000760600003001000043080000cc050000b9000000b60500006f0700005c080000980000005a000000430b0000770b0000c4000000180400003d0300003e030000d70000008d020000b5080000750b000036050000bb030000,1540,1,6,1
41,bd0c00001a05000097090000fb04000012070000f7040000df0100001e060000b0020000270a0000a1000000860900007f07000079050000f0030000080c0000e6080000f90600001e040000c70b0000e10300002b0c00003f03000036030000bb020000340200001f0a0000900900001e05000085070000a30c00004e0900000c080000d40500001302000082000000a6030000ae010000790000006c0a00005a02000002060000be0000007c0300007f0c00000b080000f2030000b60800007808000081060000f50c000031050000bf06000072030000250c0000f4090000840600002a0100002d060000b4020000270700007a0000004b0c0000f70a0000,1383,1,3,-2
42,7e0a0000950000001b020000ba0b0000720a0000090900008b07000018000000410b0000620a000090040000b8080000730a00009606000096080000ae000000e70500009f070000ff030000260700005f000000690a000088080000f9080000f00200000601000060060000b2050000ca0100005b030000f7090000c206000096080000f4050000300400003c0500006e0800006e090000b6060000570c000033030000df0b0000b4090000d90300001b000000c6070000950b0000d6020000e40900005a030000520b00000c00000051010000820400006e07000066030000dc0400009b07000094060000d60c00009803000024070000b2000000f1010000,2699,1,7,0
43,630400004e040000e005000078030000100b000002040000f1000000a3020000c10c0000af0c00000c050000080b0000210c00002c0a0000a30000002f000000230600009e080000790500002e0c000008090000a50a0000ab0a00008a040000c8040000c8000000c206000050090000bd06000064060000e60b000009000000670900007c0600002e0700008e0a000025050000b1010000330a00008a0c0000eb060000fd0500008500000055040000370c0000b1010000f10800006a0b0000e8030000680a0000ea0100009e0c00003b0700000d0a0000aa0900000d0800004e040000680400004c0000002104000095020000ba0a0000c3090000480c0000,927,0,4,1
44,2c0600005c050000ce000000580b000035090000940c0000fc00000059050000390b000065010000290b000048090000780a000086080000a6030000d70100002a010000a20600002b01000064090000cf070000b309000051030000950c0000b80b0000710000000709000092020000a30a0000de060000c501000070030000960a00007506000014000000d10700008905000097010000fb030000620600006c010000d50500008a0c00006c020000d50700009504000009020000400c00008f0b000008080000540300003b06000073050000f20800009e02000082080000310a00006f080000dc030000500900008e0100004d0a000051040000bd010000,2225,0,0,0
45,21010000490800005c0b0000f604000016080000bd020000a9040000580000005e040000d10500000408000064010000820600003d020000200c00007706000058030000470600005a050000660800009c0b00000c090000d7050000210b00001c0a0000500100001903000089010000f90b000085080000ef04000018090000ad080000ec06000017050000c20600003b0000005d0200000d09000077090000a90a0000f4010000bc0a00002c0a0000b4070000990700008f0c000087060000f80c0000ce050000470c0000de0b0000e90a0000b4030000680a00007506000079090000e0000000d4050000410300008f0600005b090000640000001f0c0000,197,0,2,0
46,6f0a0000d8000000e70b00000f04000038020000e7030000b60800008e0800002e0700007602000033070000ed0300001e06000065020000730200007106000000050000dc000000d0020000960100009a0000002c09000023030000d5040000c1040000910600006902000002040000930c0000f70a000001090000ef05000059030000a20c0000fb0a00003907000087010000c008000037040000a3030000550a0000230b000042090000360300002f0200008d0700001a090000540200009a070000e907000054040000120c00003506000068090000f0020000a6090000900a00001c05000009080000010900008b040000ff0c000077060000d20a0000,2053,1,3,-1
47,770000000b00000005020000b50a0000fe0a0000740b0000ae07000073040000cc060000b50500005606000098080000ff0300009c050000050c0000ef060000410a0000bb000000a7070000e40400009608000052070000aa040000d30800006c0a00002d090000b5010000ab01000055020000250c0000f1030000a106000076000000da09000057010000130c00000a0500000f020000e4010000a001000008020000cc020000d4000000d7080000e90b0000a8040000d20c00000c000000a50b0000330b0000cc0b0000230900005a0c00007a0100006b0800000e000000e9050000170c000032030000cf050000020800009a0900003403000017010000,1587,0,3,2
48,41020000be0100006b0a0000d1070000a30900005c040000080a0000d80400002b030000ba05000080070000a909000028090000110b0000210300000b000000d0030000150500005e050000220c00003f0200004d020000e80a00001e0c0000f60800002a030000e10b0000e30b0000d0020000150b00008e0b00006b0700004f080000a40800000f020000b80100006f0600003909000071020000580c0000d00600001a0b0000f508000090010000b2060000470700002b080000c2070000e60500002608000076050000eb0c0000ca070000c2070000220900007d0800003f0500003f040000fe0a000057060000f80200004d000000d303000084030000,2353,1,1,1
49,3e0b00000c0a00002d0100003e000000c3080000070600001102000044070000c2030000700b0000370a000067070000e109000035060000ed040000010b00007b0c0000c4060000c709000043060000720a00001d030000d70100002a080000dd07000062000000830400006a0a0000b008000031050000ad0b00009b0100002a050000b4040000800b000046000000f8050000a3080000900c00003b00000023060000920600008b0100004a070000170200004e000000f6010000830b0000090b00009b010000e1090000430a0000b4040000190c0000cb050000e5090000a8050000eb0a0000e50c00003e020000630a00009b070000da000000a00c0000,36,1,4,-1
50,890c0000bb010000b2010000a4040000d60300004f06000055060000da0400002207000031070000630a000005020000f100000019040000d602000045020000cf0500004c030000da000000c7040000d7010000d5090000820b0000e703000051050000d50a0000ac0b0000ec0b00009f090000e00000003504000033010000b60b0000de0b0000ad0b0000a20c0000e7070000ef00000009080000d10c0000cc00000066090000a5010000280200008f0000008c000000620a0000cc060000260a00001c060000450700009104000096070000b10600009f010000fa070000df070000db0200008a0400003f040000ea060000640b000088060000fc000000,1057,1,1,-1
51,980c0000360a00006c060000b6090000880500000502000086060000350a0000cd070000560b00005f020000380c000068030000db0700002a0200008a0400000d0b00009e060000360500002909000058070000a7030000e60c00006b0200006e09000076030000930b000052020000b90a0000c606000096090000670100003a0400001d0b0000de020000630900005c0200001f0800003102000073030000220b000066050000930c00008b020000a103000042090000000b0000ea06000066040000220b00000d0200005b0c00007b0700001303000097080000040b00002a050000c60b0000660400004207000071080000950b0000280000005b050000,2653,1,7,2
52,a9040000400200007c040000b00400000500000009040000c5010000440400000409000099070000780a000070080000ba050000200600001f06000032000000490400008a0400003c06000027090000e30b00006b040000d805000039080000210500007d0000000f0a00008c0600009f050000a60000009f030000c5080000f60b000042000000be0000002508000092030000ee0800006006000036090000c40300006c050000c3090000ce090000f00700005b0100008d080000d80300008802000075020000fc0300001c060000b5000000d608000090040000a7090000b00b0000290100007c0200005b0c0000df070000fb090000bf0c0000fb0c0000,2877,0,6,-2
53,6b060000120300007c050000620c0000cf070000d30200008b070000f6090000ca0a00009c05000028020000a502000090080000470c0000dc020000ec0b0000fe0b000091020000f10a0000af0b0000c2050000330300005b02000078080000720600009603000025060000d00800008908000065020000620900008b0100006e020000c7000000c80500003506000033010000cc0a0000ec0b00007f07000022060000aa020000cd0a0000ac0b0000b80500003d050000830a0000e4020000500800004a0500003d030000a10b0000f50000003b080000fa070000b204000032010000ee000000a1080000bf0b0000390700009e0b00006a05000036060000,1123,1,0,-1
54,77080000d1050000ca0a0000260200009d0000000803000079070000000c0000d6080000730c000070040000b60000000b0c00004e08000042040000080800001008000081050000e105000093090000af070000e2010000070b0000ff0700001a0b00002e0c000042040000760700006305000056010000890c0000a40b000038050000490000000a0b0000ae010000690c00004a0100003c060000820a00000902000061030000010b00005c0500004800000045070000b7050000d6040000640a0000480b0000ef04000094030000c1010000f5020000710a00006a0b0000e9050000b6090000ed0c00004a070000920300001f0100004900000011060000,2173,1,6,-2
55,e0070000cc0b00001d030000ce0600001d060000700400000d000000ec070000d50a0000890b00005b0c00006b0200004e0100009a0300001f0200003a06000032000000b600000098020000d00c0000510b0000cc030000210400002a0700004c0600008a0a000004090000400c0000580300004c0b00007a0b0000a30400001c060000150c00002c0c000025020000dc020000b4090000b2060000b40a0000480500000b00000037030000f00a0000150000000c0a0000520100005c0a00002f0800002e080000d80c00003c0b0000c4010000690000003f000000d80500002a0c0000010000001b0500007e01000090020000050700003d0500004a070000,1018,1,4,1
