trial,a_hex,b,m,alpha,e
22,6f0b0000670500002002000042020000d601000084010000a60a0000aa070000bf090000550c0000f3060000080a00005b040000df050000d2050000f9000000290700002305000030040000aa050000aa0700005301000005020000730500009f090000540500004c000000f10c0000030b0000ae0000007e010000ed070000,637,1,0,1
23,a5020000990c000084010000150c0000f50b00009d000000670300005e0a0000dc0000009d050000d4080000c90400009200000021070000a0050000fc010000200a0000600b00009f0400000c01000023030000540a00001c0600007e0c0000b40400005702000026020000730300005d05000095040000de05000066010000,2094,1,0,-1
24,41080000880800003c070000dd05000067090000440c00002c0a0000840200005401000006040000ab0b0000b0000000370c0000b20200001f0600002b0a0000d30000007a00000041040000a30a0000330500003f0a0000660200009b0a00009d0b00009b090000fc0c0000d2000000e3040000a8060000780500008c090000,1981,0,1,-2
25,14070000fe0a00004e0300005f060000380c000094060000aa000000c9000000da08000065090000290800004e0600002b05000019010000d0090000220a0000c7000000f60800002b040000be0b00001f0b0000690c000071000000e5010000a9010000250c0000f905000048060000fb0c00009d0b00008f000000cf0c0000,1015,0,6,1
26,d10c0000900400006d030000ac0a000009070000910700000c0100005e0300006a0900000a0000005f050000280a0000a4090000fa0200009c060000890800007a0a0000750a0000520400004a0a0000780b0000f304000091060000120100002a010000c907000024030000c20100004d0a00004a030000cf0600008d060000,2697,1,6,-3
27,55010000e80c00004f080000b0000000c1030000d2060000340c0000360000000702000023090000e4080000f8030000f00100003d01000052040000bc030000b209000099080000920000003b0900002900000059090000a00b0000bf020000ba0b0000b6010000e60900009c0b0000bb080000ac0b0000c5070000e1000000,1116,0,6,1
28,46020000650500005d030000bc0400005a07000085000000e00c0000c1060000cc0a000050010000c20500008f090000bc0700005d060000f70000003307000052010000cb0c00008403000069050000460b0000ef030000580700002301000036040000790300005d080000440700005c0600000f0300009f00000009050000,3164,1,7,1
29,490600008c0b0000a8070000e1030000c5090000b60200002a040000fa0c00002c0c000001030000fb090000cd0900005b0a00003b0800002e010000650a0000eb060000b80b0000e6020000bf02000097090000fe0400007505000002020000d0090000e4070000080300007d0c000082010000cc0c00009b060000a3050000,1251,0,3,0
30,ae0b0000360a0000b20b00001105000015090000ba050000240a000078040000d2090000ee0c0000cc09000032050000b10500007e040000b50a0000fc0a000012000000750a0000860700002e0100001a0500007b0500005d030000d40700006f0c0000900500008f0300000d0900006e030000f10b00005b060000b8050000,2488,1,5,-3
31,2306000018060000a40a0000430c00007e030000d605000046010000440500008d0b000035090000ec0a00007e0a00005f090000b30a0000470100003d070000b70b0000e70800001b030000b109000003060000fc07000053040000e70600002b0a0000840a0000f80300002f0a000096090000af090000950b0000f7080000,2728,1,3,-1
32,39080000f10a0000270800004c0400003905000046090000e10100007c0400004f0800007d080000480900007601000085070000c9010000f8020000110700003f030000680200008d070000ae0000007700000051000000b806000098000000a6000000f60000008706000087030000b7050000cf0600000d030000fe0b0000,2565,1,2,1
33,db000000b60b000056060000fc080000270a0000760500003604000070010000010a0000170c0000420700000d090000e6060000770c0000e1050000290400007e0500009d0a0000d9000000790b00004f070000a60300007b090000de0c00002c0a00003f080000cb0700001c010000530a0000ed0300001805000002060000,755,0,1,-1
34,4e0000002d0400008f0b00008a01000010000000ca090000c6020000180900006e0800007f02000057050000ab070000250c000078070000ae05000097020000b0040000c10900001b0800000f040000b00b0000f00c00008b0b0000a6070000bc03000097020000a4060000ba0b0000d509000050090000f90900006e020000,1545,1,5,1
35,c7080000cc0c0000e40c000090040000a2030000b4010000b5080000bb0b0000230800001f000000fc0a00008d0a0000b00a0000f70c0000a9040000d40000003a010000d6000000cb0800002e0800001a080000de000000ac0b00005d080000b5070000a5070000e505000066040000e6090000bc0a0000b20a000005000000,888,1,3,2
36,230b0000f70b00007c010000fd0000001209000069010000630900000b0900009a0a0000b9000000a3010000fa0900003c080000fe000000f70b0000c10000007f050000e90b000069080000d60900003b0b000061090000300700008d0400005c0800004a0a0000cd010000820000007e060000dc020000760b0000300a0000,2676,1,3,3
37,250b000054050000f408000093070000cb000000fa0600006e0c0000a403000029090000040b0000a00200006307000007000000140a000009000000230a000099080000820800008c050000ce020000680800005c04000081060000ed020000fa0900000f0b00001b06000071070000b90200006c040000d5060000440b0000,3083,1,4,1
38,e50a0000f9020000fd03000059040000be0100006f0100006e0400000f02000083000000960400002d0b00003a04000099080000020c00001d0000000e0a000017020000380900004e000000ac040000750a00008d0c000003080000200b000045040000040a000061000000ca030000f5050000d701000061060000be0a0000,3312,0,7,0
39,28000000c309000045060000f60c0000ba0000008d040000000100006b0c000096080000b807000062020000c90c00009d02000007040000f80a0000af0100008b0b0000cb000000bd0700007803000097070000bb080000dd010000fa000000740400002f000000e00100005404000007020000300700008f06000072060000,1124,1,3,-2
40,9b0c0000b7070000d70400004f000000ef050000b80000006e020000d2030000020b0000e308000087080000f8040000ca0300007f070000020b0000fd0a0000df0100004a090000070b0000e5010000900b0000eb0b0000ab030000800900007a0200007c0c0000c30c0000360700007f010000030000005b0300009f070000,1835,1,6,0
41,08020000270c00005e03000043050000de080000ef090000af080000f6090000f306000010060000060a00001e0c000023010000f80a0000fa0400006b090000830700005907000013030000000800001c010000f10a0000ed0300007b0800005409000094040000440700002e0b0000930400007f040000cc0c0000600c0000,3089,0,3,-1
42,e80000006f070000c2050000640b00004b0a0000ce0700002c030000040c00006a09000070000000180b0000610200002d07000033090000ae030000380000005b0800009b0a00003d040000d502000026040000fd0b00007b0500000e0500006704000051040000780100004b010000fb030000ea000000ea03000089000000,1840,0,7,-1
43,d40000001c030000160300001805000009090000720a000086070000b20c00003601000023000000a40a0000750300002c040000fc0200000b060000400800000c040000480400008c010000fa090000340600006e0c0000a105000060040000610c0000be000000eb000000f5060000410600004a0000005e0100005e040000,436,0,4,-3
44,05000000dc050000680300000d0900006e0200001e0c0000d70b00006e010000c509000046030000ac0300007b010000a8040000c7020000580900006c040000ec090000670800004f040000400a000020090000640a00000e0900007302000022060000d9010000200c0000420900005d03000036050000c906000043050000,2593,0,0,1
45,ac09000027020000010a000032010000c505000005040000c30b0000f9060000d1040000be040000b0080000710c0000990700003903000072020000fa050000ff0c000069090000a2070000780700002d050000ae090000af0a00006005000093070000e1000000a80b000013000000fd0b00006e0700006602000001010000,1554,1,2,0
46,3f0a0000d60400007f020000e9040000a50a0000f204000073010000510900009f070000160100005a0000003f0700002d020000c90b0000ee050000d7080000060000002007000020020000460c0000e9090000400c0000a104000054090000c6070000910b0000900300000f0300000a0400003103000042000000eb020000,484,0,3,-2
47,3d0300003f0b000084000000d10400000a060000840b00007a0c00006d09000051090000e00c0000030600001e0c0000bf0a0000ef040000ac0300003c0b0000df050000e70b0000c4080000100b00007b09000054060000dd0500002903000003070000720c000060010000e601000042050000c6080000650c000018070000,2875,1,3,-2
48,620a00004700000056090000a9050000ef06000028030000110700006f030000c7010000af0a00002a0500009b080000250a0000420100002a0300004f0c0000b60c0000c60600003c0700008b000000950c0000bc080000bc080000ed0500004107000072090000940a00004b0800006d020000560200003d070000eb050000,633,1,1,-3
49,7e000000530400006408000034030000a90300000f000000ef070000820900006e090000320700008d090000e00000008a0a000015010000190a0000840700009b0500003e0600009e020000450400008508000049020000d0050000390c00007a060000720200005b090000650a0000dc010000980800007003000090060000,1752,0,4,3
50,bd030000f2080000100b0000b303000004060000dc070000730800003c060000c500000082090000a00700006f0b00008a08000043090000d7000000b30b000082080000710700005d010000cb000000c30a0000ba0c000002040000380700005b0a00001e0b00002b000000870b0000200400000e000000d40400003b080000,1948,0,1,-1
51,0c0a00002b0500003c080000fb0300001404000077010000700900001b0b0000e108000015030000d50c00003c05000043050000db08000027060000fa090000780c000092090000740c00007b0b0000d8050000f2070000350000002e0900003f04000076020000c3080000ef0100009e0800000f000000bd020000e9030000,1004,0,7,-1
52,bb0600006d0b000050090000c0010000560000006006000037030000f70c000059010000cd070000a40200004f0500008b0c00002a07000029040000a60800003f06000070060000270200008c050000a306000092030000010a00001806000046000000c10b0000af0800005d0b0000000100009807000084020000210c0000,897,0,6,-1
53,c40a000029000000350b000008000000f7060000d0040000b70a00006f0c00001608000066020000550c0000110300003d0a000010020000750b000032000000b80600008b050000220a00004e0b000087020000710200008d060000770500007e0300009f0c00004a0600005e060000f40a0000280800006209000093090000,2753,1,0,-1
54,680c0000a90000007c0500005202000013060000c401000056010000030c0000c20100005b000000ba0900003f0c0000c60000002809000081020000da0c00004b040000ef07000060020000d10a00004e0a0000000500006d0a0000210500008e08000054060000d60200008b090000c3030000d50400008b08000002040000,1579,0,6,-1
55,830800009d0500004707000009050000ba080000d9040000c30800000d020000b7010000250600005f060000f3060000c6010000150100001204000052020000ec0a0000f5060000cb040000a80a0000cd0a0000ab070000a50400001e0a0000810600009a0100003d0c0000e8070000bb0a00001d0500008e0a000020010000,301,1,4,0
56,fc080000260a0000ad00000069090000e304000056090000ec04000062060000510c00003e0800006f0c00008a06000078070000dd060000df06000082020000f9000000110200000d0c00002800000059060000e302000083090000a9020000c1070000b505000045040000f002000059000000b7090000730b000080010000,321,1,7,-3
57,ac02000088040000230600001c0400001500000052090000b50b000016010000fc00000015040000ae0400002b0900004d050000f30300004706000020090000d60100009c040000cb0400007e0100001c0800007b0900009b000000100000004e030000b205000084050000b007000068060000ac0500005904000055000000,456,1,6,0
58,e8000000310700000e0a0000450300006a0a0000660c00003e0b0000ba0a0000bd050000e80c0000080c0000d709000019000000dd050000a20c00000d040000c104000082060000bb010000a7060000660b0000d8090000a505000057020000c10100003f0b0000820a0000a00200008e000000090400004c04000008090000,1280,1,6,0
59,f30a0000530200005e0b0000b0020000c801000001070000880200001e05000099020000fb0b000032050000f401000090080000a9050000d3040000e00b0000f4020000ac0a0000e90c0000cf070000d1060000900c000065010000b2030000810800009b050000330c00007e0c0000ca0c0000bd0100007c090000fb0c0000,1072,1,6,1
60,8a0a00002d030000d9010000da040000820300006407000000010000ed0900005508000041070000420b000055090000eb0200007b000000df020000440700003c060000db0800007106000005030000c7050000210b0000e90800008c0700002c02000004030000bc01000006020000a2020000cf080000a8080000eb060000,3187,0,5,-1
61,a3030000d50300001f0100009e0c00006a0a0000590b00007907000053080000fa02000068070000ab0a00008a09000012010000d30100008f0500004c000000b1060000ed040000290600003e0500000c050000aa0800004f0b0000410300008d0200007e0700003a0b0000560100008f070000510400009b000000be010000,117,1,7,-2
62,f90200002c08000076080000f4090000b000000061090000e10c000090080000600a0000ac0b0000c1090000320b0000ee0300003f0a0000e90b00007b000000a10200009e000000f2040000ae0800008407000009030000a9080000480100003e0c0000410c0000c30b0000ca0300008b02000086000000830a000002080000,988,0,7,-1
63,940c0000620400007e070000a5060000ef0c0000d8070000be010000870c000015030000f9020000b30a0000e905000039070000170a000066080000eb0a0000ba050000300500005906000088000000390300005604000084060000a30400005d030000230a000022040000120900001a0900005504000016080000130c0000,2146,0,3,-2
64,87040000380600001205000038000000f6080000680a00004006000081080000f605000038070000a205000002090000c40c00004c000000170200002c010000b0000000f90c00007e0700007209000011020000e70b0000f60c00005909000025070000800b000029070000a2040000730500006209000009010000350b0000,2438,1,4,1
65,640c00001007000032040000f5060000d10b000036040000f1070000a70300001d05000028010000010a00009c0000001c0600009e030000750a00009c020000a60c0000f508000029060000a104000037030000d4060000fc08000052010000b4040000ad060000c2030000440c000083070000b2000000d10a0000a20c0000,1685,1,3,1
66,8c0900005a0600008f020000bb000000fd08000002070000570b0000d709000086080000740000000e000000b80b00001704000075000000cc0a0000030000009e030000010c0000e30100000a0100009e0c00006a0000003a040000530a00008608000042080000130b0000020a0000a90200001502000090050000db030000,2166,1,1,-3
67,0f0a0000d1010000ca030000e90c000021070000fc0300004b0c0000390200004801000017030000e8060000a308000059000000740b0000820c000095020000f5010000c0060000190a0000dc0600006e000000bf070000110c00006e0a0000b60300001b020000610200006f0a000080020000bf040000ac0100007a000000,221,1,7,1
68,79090000fd0200009b0300008a0900008d0a00007d0300006c050000c2040000120700007f080000d6070000d0040000ed06000082040000840000003d0000002e0b0000ac0c0000c10900003b060000dd0c0000e7070000680b000084090000cd08000059080000710c0000310600007b0c000067050000650600001b020000,2181,1,0,-4
69,5c0c0000fb040000e3090000750b00009d090000bd03000070000000d60000009d0c0000d50c0000dd0700007b040000440c0000830c0000ff09000095080000bf0a00009e090000a3000000cc0b00008a0700008f010000f30800004e0b0000c9020000a20700002d0400008c0a00002d090000560c0000f00800005d050000,2718,0,3,-3
70,bf09000051020000b70c0000360400006f040000cf03000035000000a90a0000fa0100009302000076070000df0b0000330600007d0c00002005000025010000650a0000bf0b0000e1000000110c0000d7080000400c00004e000000f406000023010000d20200004a000000d00700006a0800006d0a00009d030000f7010000,2340,1,3,-2
71,b5060000fa02000011040000b309000017010000cb080000560b0000350b000082070000a7040000c20b00008a01000068040000320a00007c02000074060000170a0000070a000080040000dd000000310900009b010000ae0000009c0100002f090000620600009e090000ca020000b50600004c040000b40a000091020000,1051,1,7,0
72,3c08000025020000dd010000340100007a0200001a09000072070000f7050000550300007d060000ca07000007060000d205000036080000c4050000800100002e0b00002f0c0000cb0a0000f70200001300000067050000f90100002e020000510700005e0100001908000091010000aa070000a304000060070000d2070000,3197,1,0,-2
73,3a030000fb0100000b09000037050000210600009f00000064000000390b0000570400002e0000000e080000f5090000bd000000b00800004d010000b009000019050000010b00003e04000084040000910300007d0c0000d00b00004d040000830c00002b0000008b0a0000c5070000c804000094060000af0a0000260b0000,2444,1,2,0
74,8c0c000031070000420c0000cf040000330a0000f9070000f30c000067060000880c00006d09000063070000b00600007008000067020000b701000039000000b60100009302000022000000fb060000a6060000810b0000a5070000f2060000850a0000db020000120100004f0300002301000086080000a70b00005e000000,1564,1,1,-2
75,5d030000f40600005b0c0000ed070000f2050000cd0600000a0900006b050000c3070000dc0b0000fd0a000049090000160200000a030000d1040000d9010000bc040000a70000000b020000fe06000008000000ba0600005e0c00001006000042040000690c00004c0c0000c6030000e5090000c9050000660b000086090000,1535,1,0,1
76,3f040000f60500001a050000c60c00004e010000460500009c050000700a00008b0c0000290b00001d040000b10200001c0500006508000001040000a80c000047000000320a0000a8070000f50c0000bb030000840a00000200000049090000e8010000110b0000590c00000e020000900c00007c0c0000a5050000ae040000,2983,0,0,1
77,4c0b0000580a0000b8010000ef0a0000870c0000320500005d030000cb040000fc0b0000b6000000770a00000f0c0000ea050000a503000091030000c40a0000bc04000088070000290600007b0400002e080000ea070000b7060000e7020000a6050000c4090000320c00002b0500007c0c00000d0600008803000095000000,2503,0,3,2
78,43080000310900009200000039090000b106000054000000ce080000e10a00000c0a00006806000019030000f4090000f7000000d500000027070000240b0000b9000000f00c0000390800001a080000c30a0000fc0c0000e30a0000c0020000f00200000b030000ae0500003a070000990000000003000069040000e0080000,1187,0,7,0
79,080a0000ed0200008c0800001c0300000a080000be0a00000c0b0000ec0800007b010000a900000019000000a9060000860a00005d0a00000001000050030000290c000021090000e20200007d0800008b0800008d0a0000f8020000e00800006c080000da0100000d01000055030000f9000000a50800000c030000af080000,1283,1,3,2
80,43030000d90b0000aa030000ef040000b203000001090000ff060000e10c000029030000b5080000aa060000f70a0000f6060000e10a00006e02000087050000600400008d0500002d0500008704000032080000b80000002c040000160900000007000097030000ed0b0000ea0400000c060000f4020000ff09000008050000,16,0,2,-2
81,57090000f30900009e0700003e050000260c00004c0900004c070000330200007507000055040000d5080000fe0b0000300300002d0100003f08000050040000890a000065030000a2070000650400008106000091020000c00a0000d20800005b09000004000000ef050000190b0000f90000008b02000087010000ea070000,1177,0,0,3
82,8f0500005b0c0000010400002a020000210c000088010000d50b0000ee050000ed050000e000000032000000aa090000f3030000b6030000560400005b09000051090000530400000a090000530b000037090000a4060000460a00004a090000ab0b00005b0a0000650900004408000011030000aa000000fc06000006000000,1711,1,3,0
83,920700008d0a0000cb0b0000610b0000a40500000a06000074080000b30a0000270500008f00000085090000b7040000320900003d0b00000e0c0000ff0500000004000097060000bc040000bf09000094080000d90100002c060000750500002b070000250400004904000014070000c3070000d90400004a00000036060000,2247,0,4,1
84,e404000000030000aa0200004b0a00005900000092040000e80000003f090000f6040000530c0000290200005d0a0000820a0000a50200008f000000220b00001b060000530a0000950700005e05000019020000e80b0000f70c0000ad07000001080000820400004a000000780100007f070000280600002a01000014030000,1985,1,1,-1
85,27000000e80600007e0c000021070000c0060000a10900001e060000900b00005a040000ce060000910c00008d040000250c00004d0b00002b070000680100002a0c000062090000820500005009000019000000f10900008e06000071030000ea0a0000ea0a0000e5060000180300004b090000ce0400006a010000a90c0000,2681,0,1,-5
86,2f02000026010000c309000069040000cf070000a8020000a002000067010000aa030000160a0000fa0c0000b7070000f807000008080000f8030000e3090000fe010000230500001207000066050000370200001a010000cf020000bd010000b0050000a20a0000f505000041010000550100009a050000f90700007b090000,2511,1,6,4
87,33020000d30900006f000000cf0c0000eb040000f70000002b0600003a050000f70b0000ee04000024020000850400005000000087010000200700003b0300008b0c00000a080000340b0000380100007c00000009080000dd060000d50a0000be0c000085030000a606000040050000f90a0000ba0200009704000091010000,3161,1,1,0
88,dc00000076090000a5050000ad050000c00c00005c0b0000fe09000007080000bd03000047000000d50900006a0b000033050000250b00007d090000fd0b0000200100002b00000055030000e30500007a070000630400007700000001020000fa010000100a0000dc0200008a04000086040000cc040000630c0000c7090000,2891,1,7,-3
89,02030000a70400001306000057090000f905000016040000d90c000091090000e9090000b70a000066080000750a00002c0400007d090000d106000026020000310a0000ae0900003d010000140000005b010000fb0000003708000056030000b90900001904000041020000df08000055020000d80800006f0500000b060000,2472,1,5,1
90,c6050000f7010000370c0000e409000070050000e40400002b03000011020000350c0000d50800008d090000c1050000490900000f0b000065080000a20b0000bd0c0000d3050000750a00001805000001090000cc05000022090000ec01000018060000910b00009f070000e0060000f90c00005b06000043010000f7000000,241,0,3,3
91,6f090000690c0000530c0000a3020000a10400005e00000000000000c90500008306000066090000a90100007c09000048060000b40a0000e40c0000b60b0000d603000029080000fe020000a20200003d070000620700004f0b0000ae0c00009c040000260c0000c30a00006102000097040000e607000031080000950b0000,3150,0,3,1
92,95090000200200004f020000070b0000ee010000420c000034020000ed0100002400000089030000b605000025000000fe040000ec05000008000000930100000308000065040000c609000028050000780100002a090000610300001b000000890300001d0700007f0b0000d50b00009c02000097000000d4070000980a0000,1318,0,5,2
93,490a000001070000d20b0000640a00002f050000cb01000099060000a20300005c010000470500002c00000056010000f30700009b0b0000ef04000072050000980b000087010000e7080000f50c0000d40900009f0a00008f090000540b0000c4020000590b0000d3050000a806000038040000a9010000d5010000b4090000,2228,0,4,-1
94,cb0700002f08000061010000f40c000080010000dd020000ea090000ef0b00007c010000ac0c0000540100003700000079020000920b0000d005000007080000910b00007c0c00009a06000042030000a70600002f040000b60700007d0700002b040000af070000c00a00007d000000610600008105000096000000c7010000,833,1,1,-3
95,570c00000d080000cd06000048040000f90600005b0500007b0500005b0100000b04000013000000f50a00001f0c00005f0a0000320a000046070000f60300005f080000620c00003e020000f70500008b090000190c0000520c0000f50c000015010000a8030000060a00006306000037040000f207000010060000c8080000,2196,0,4,1
96,9e0400006c030000540c0000c403000028030000d2030000cd0b0000f2070000ed040000870c00007e010000bc090000e5070000230c0000b30a00001c0b00001e050000990c0000ad0a00000c0500005f020000540000006c020000f505000088040000a60000008f0b0000e40c0000ac07000009020000f601000048090000,583,0,4,-2
97,580100004a060000610200005c0b00002101000080090000dc0300000c09000069080000300900001e0b0000a10500000e000000870a0000760b000065070000c604000041090000fe060000320b0000ea000000c402000099020000640800005a0500001a090000f406000061090000be02000071080000ca0c0000130b0000,2262,0,0,-1
98,08000000d6050000b1000000db02000050060000770200008d070000a50200009107000000060000f1010000e1010000d00500008705000049050000fe0500003a0300000a000000b5000000c00a00002106000081030000d70b0000470b00002d040000100b0000b8080000060c0000cd080000490400004f05000000050000,2040,1,6,4
99,d8030000e60000000e0800004f0200009607000026070000b00200006b0b00004a0b0000a50600002b0400005e0a0000870c000074030000fc040000070c00001a0b0000060b0000d4020000db020000c70800000e080000d90c00005d0300008e0200007403000007060000bd0900004d0b0000c4050000ea020000a6020000,253,0,7,3
100,720700004e0c0000c30b0000d3090000940b0000ec060000c00300000701000088040000e5060000fa020000e90a0000d7000000aa0400004f010000ac030000090300004f0500004e000000540500009a0c0000d6020000b604000034070000e7080000e10300000609000054020000b30b00000f090000e00500002d0a0000,977,0,5,1
101,cf0100002d030000470a000085060000d70c0000950600004f03000059020000690c0000050800004d0500004f070000b2040000990b00000a060000d7040000fe030000dc020000160c0000f205000049070000f708000048010000ba070000fb0000006d0b00002609000051040000190000006f0b00006d07000024010000,254,1,4,0
102,1c080000bc0c00001b030000df04000040050000c1080000d90700006f0100002d08000095020000de0c0000de03000040040000820800005d0700003c0100002e070000f40a0000b203000081050000810a0000a30500008001000076050000fb050000af070000fb000000ab0c0000a5040000ec08000061000000bc010000,988,1,6,2
103,760a00005d070000a30000000d060000c6070000980600005a0a0000a500000085080000dd0900003e0b0000a4040000190400002207000055070000360c00000c0c0000a0060000100200007b070000eb0600005c0100008a05000075020000420c000047020000560a0000f6010000500700009e00000060020000c2090000,2021,0,4,0
104,a3080000ec01000044050000d8070000c3030000c90500001c0b0000bb0700004b0b0000e90700006c0b0000fd0200002f000000f1060000e409000060060000330b0000b2000000f800000004030000d40600005d050000f40600008d070000e1000000470000001c0700002a0600007d0a00006400000080060000f1030000,377,1,6,2
105,6e0c00003f050000bc050000bf0400006b0c0000810c00000402000073010000750a00008f0500008f020000240400008b090000a207000033010000f5090000b100000098090000a50500005d00000036070000940a00009405000068040000570a0000e50b000073040000f4080000f00c0000fa0c000044030000a4030000,1954,0,0,-4
106,6a000000340100004e06000041070000a8020000d7070000a200000058030000af010000d605000076090000480300005904000005000000ec0b0000b20b00000e0a00004e0b00004a0900000b090000b40c0000730a00001e000000e80a00005b02000062090000af00000060070000c4070000ec0800000a01000022040000,2924,0,1,1
107,c5000000600100006d0a000039020000b30300002002000085090000f3010000c5010000e30400008a0000009a090000ab070000b00c0000c1050000560100006a090000e20a0000ce050000c40000006607000018040000850900008a030000c50500007f020000ea0100001c0000003c09000015070000a907000047040000,1400,0,0,-2
