trial,a_hex,b,m,alpha,e
55,c200000074010000b802000077000000420000003e0400006a0a0000f10a0000eb010000610c0000790c00009a0300007c070000290100007c0100004f060000,227,1,4,3
56,250300003b02000052050000970b0000d2050000d60b0000f00700009b00000050010000040c00002a020000f5010000e7020000810100004508000087000000,1938,1,7,1
57,8c070000d40500007308000037080000ea050000ae0800009605000082030000cc060000f40300007f0500004e090000dc0300007809000018010000fe090000,1060,0,6,3
58,f8070000e90000009b0600006c000000df030000990c000053000000dc0300000d0c00009a05000062000000ea08000070090000d504000097020000660c0000,2029,0,6,0
59,100b0000e1050000d2070000a7030000b5050000970100001f010000b30400008007000056000000230a00001d090000d0050000380a00005f06000080000000,3088,1,6,-1
60,a9030000fa010000f6080000c105000088080000430a0000dd080000be070000620400008b0c0000620b00000a030000fd0b00004700000081080000a0010000,1587,0,5,0
61,6006000040090000a40a00006907000060090000ed0a00001b01000029030000040300001101000022040000eb0a000099040000c80700005f0a000051090000,2554,1,7,-1
62,7c060000460a000055080000770700008f0a0000ba070000f5090000d0030000280a0000630a0000b30300008504000092070000b0040000c003000046070000,3069,1,7,2
63,75090000760500005f0900002005000039070000570c0000290300008c0b0000770a0000530800005c0a000035010000c10b0000700200009e04000000060000,60,0,3,4
64,ed00000045080000180c000094010000d8070000000500000b0600004c0800004b0100008d010000ed03000091000000a204000084070000540c000069040000,2532,0,4,-5
65,380c000063040000cd080000e60c00003c060000a40100003d0a00001c0900003f080000e40000000d050000d5050000ea050000800700002b07000074080000,359,1,3,1
66,150900005c020000a1050000970b000045010000050a00000104000054050000a6060000420100002c0b0000b00b00009a030000ea0a0000480a00005b0b0000,573,1,1,-1
67,310300002d040000f801000026080000c20400001e0000005d0500003209000064040000b006000067070000380400002201000088080000cf00000032050000,1518,0,7,3
68,d40800003d0700006f080000da030000580500007f0c00007409000092050000a70400003d060000fc090000de050000fe030000a6090000fa060000230a0000,24,1,0,-2
69,43040000ad0c0000b801000096070000f7000000030c0000e90800006a0b0000c80800008b020000b10400000a03000069090000b3080000b2030000fb040000,1552,1,3,-2
70,fa00000068040000750500001c0a0000ed0400009d0c00005502000007050000a3030000e60500008b04000011020000c60a00007f0800007b0b000073000000,417,1,3,-2
71,05060000a6070000ea01000044030000490c0000670400000200000036020000320000009e0000007b0800001f02000017040000070700003c000000910c0000,873,0,7,-3
72,4309000021010000a60a000022010000d6040000a2000000710a0000390b0000dc060000fb02000040020000dd06000089070000420400003104000037010000,1487,1,0,1
73,69080000b50b0000a90600008c090000a30a0000cd070000e6090000730200006c020000830a0000280300006e0200002b0100002a09000036000000f1030000,2274,1,2,1
74,ee030000a8010000940c000029010000380700004c040000eb0600005e040000f9000000420700007f050000f3040000fb06000006040000e4040000a1060000,1082,0,1,0
75,bb0b000069040000710a0000720500003808000019010000510c0000600b0000a60c0000980000007f080000f402000099080000070800008b00000072040000,2004,1,0,5
76,4f05000086050000e3060000070400006b070000ec01000041070000e80600005a050000c40a0000a00c00005a070000a0060000d80900006c0700000a0a0000,255,1,0,2
77,b70200006c0c0000bf0b000099040000ed050000b208000084090000e8020000ad0b0000990c0000830800004302000068070000b00a0000cb000000c90a0000,1810,0,3,-2
78,490000004e090000030a000057080000f70800002406000086090000900600001b04000007000000f60400000a05000047080000d30500005e0500001c090000,3020,0,7,-1
79,fb0500005409000090070000cf00000055070000190c0000ae030000af00000093000000240b00002b000000fe0b0000f20c00000f000000c5080000270a0000,2150,1,3,-2
80,400300006f0a0000130c00009d0100000f0a0000f6040000b40a000025020000a2010000ff08000043020000e80c0000570700007a0b0000770c0000f3040000,1232,1,2,-1
81,18060000140200004a0100004406000025020000de0800002c0200008e00000086000000500a0000660400007f0a00001a0000001b0b0000c60b000082000000,2666,0,0,1
82,87090000420400008809000002000000f40400007b0300007f0800005e0700000e0800008006000031050000da0900006d0800002b0000000f0000005d010000,3171,1,3,-2
83,d4050000cf000000fe0400001509000066070000b2030000e0090000850900004a030000ae090000d90c000019070000a0030000f2080000d40600008f000000,942,1,4,1
84,a10b000098040000b802000099040000d80a00005802000022060000f50800006505000076010000da030000870600008006000072090000700100008c020000,1179,0,1,0
85,a60a00002e0700001406000079060000f2000000eb040000c50c0000700c0000430a0000be0000006e080000bf0b0000970c0000e70b0000fd03000068020000,784,1,1,0
86,b00800002302000009060000cd0700006901000071050000d7020000520c0000950c00005b060000f50700004f0300000c0500005b050000f3050000360c0000,1388,1,6,0
87,18050000220100001d0500004e0a000069030000970000001f0200003d090000340100006f0c0000b90a00009b08000096080000000a0000220c0000d40a0000,636,0,1,3
88,61010000070900001f0000009f080000f50b0000d0050000cb0b00006a070000c809000096070000300900000a0500008f0c0000f40000006409000003000000,793,1,7,0
89,13090000b5060000eb0900007008000050030000ed080000ef0a000085070000ae0600000a0b0000990300007e00000066060000320a0000980900006a030000,2420,1,5,-2
90,2e050000650000009a000000020600003002000080080000d6010000600000002c0a00002c0b0000ba010000ab0300009d070000410400006204000036030000,2630,0,3,-2
91,e6050000d30700007e0200008a050000a1010000050c0000ac040000c9090000130c00007008000004040000be0a00007c020000bf060000e409000063000000,113,0,3,2
92,260900007b010000820100000b0c0000da0a0000af0b00001a030000a4020000750100000404000022040000510100000e080000020b0000210300006a000000,1649,1,5,4
93,18040000a10a00007f010000500c00005f0c0000b70900008308000088010000d10300006b080000580c00007601000090050000c706000072070000ce080000,1853,1,4,0
94,09090000d0000000e50800004c08000058090000bb080000830700001e000000d5050000a8060000ec0b0000820600001e0b00009b0200002e0200004d000000,2233,1,1,2
95,da0300001601000053040000d90b0000cc01000035050000c3090000bc070000b6080000cb0900002b0700004e0a0000630600009b060000480a000050090000,215,1,4,-2
96,7a0a0000d5050000510700001b040000900c000083030000f30c00005b0000007202000082020000fa02000042090000d90c0000850a0000cc0300001f0c0000,1848,1,4,-4
97,290100003b0800003b040000cc0c0000e2000000350c0000320700005b01000023000000f50700003c0a0000a604000040080000150300001c0300006e0c0000,186,0,0,1
98,570300008706000013030000700400002d0900006b0a000087040000220b0000900600009b030000cf0800001f010000820c0000ba0500007609000057030000,768,1,6,4
99,e9050000c50c00009e000000b8000000210a000080090000df0000004b02000024090000ca0b00009702000091000000f3060000610500008104000016060000,2735,0,7,-2
100,d10400009201000043030000f1050000ec000000b40b00007a0c0000d2020000d1070000610700004a0b000063090000e30c0000e50c000093030000ed010000,1373,1,5,3
101,69010000d300000070060000260400009b0c0000b90300009d050000380b0000800b000050050000ff0c00000f0a0000b4070000660700005b050000700b0000,1677,1,4,4
102,c906000039070000bf0b00000009000011020000f6000000bb0800003201000008000000180600005605000064060000590a0000a9040000c502000067000000,2004,1,6,1
103,9b090000e30100002c0a00002a0800008106000049070000aa0000000c0a000003020000420a000023000000260a0000a1030000df05000084000000bb010000,847,1,4,5
104,8401000040030000140300002b0c00008007000044000000d40900005e0200005a080000300c0000480400006f070000c60700009b0b0000e0070000df020000,761,0,6,0
105,3f0400001408000062040000210500005c0c000083020000050c0000990b0000880000000302000022030000ac0a0000550000000a0b0000360b0000f5010000,700,0,0,4
106,8d000000f10800000d0b000069010000da080000450100001d0700005b0500000609000018000000b1020000a501000086020000990a00001d0a0000b6080000,1002,0,1,1
107,750c00001e0000000a0400008f030000460600003f01000012020000be0a0000fc030000c5050000d50700002f060000530b0000120400003109000007080000,2916,0,0,3
108,2f0a0000f6090000e20b0000f70700001f070000af07000021030000710400003d0c0000330200006a0c000092000000a706000034080000c404000083000000,1143,0,3,2
109,4e0900008a070000930400003108000065030000d9020000650400002004000044050000250a000059070000ad000000440a000046010000b1030000d2020000,3263,0,6,-7
110,d00900005c0800005e0c00008b0b0000a40a00000c080000ad0b00001f070000ea07000089070000fc060000ce0c000052020000ed060000010a0000c8070000,2209,0,4,0
111,a6060000a0030000c7020000760a0000510c000094000000d3080000d1070000160200003d030000b9060000460a0000c00a00007f050000b100000025000000,1120,0,4,1
112,8c06000062010000b30c00003c0100002d070000f3000000810a0000e0080000fc080000e80b00006f050000e8060000bc080000f0000000fb000000e0030000,949,0,2,1
113,8a030000750c0000d600000013060000f5000000dd070000280800009d0900009b00000075070000340c000011090000d5050000490a000057070000ca000000,2311,1,2,-3
114,5a020000f10a00006f08000088000000e8060000e5010000980200007f0c0000cd010000510a00001a020000bc070000d70b00000a0800005d0900008e0a0000,2989,0,1,-2
115,8b0600004a0600006f0700007e08000051040000c7040000af0c0000390a00006e0a00002c0000006f010000f9030000b3040000d60c000085090000f6060000,378,1,7,5
116,7c09000069080000c40100005d06000008040000fd0a000008030000c7090000c10c0000e90c00005a050000cd0600004b0b0000a50800003f0c0000ef090000,3325,1,7,1
117,9f050000e20c00004d070000bf070000530c000020030000ca080000340800009c050000800800002300000079060000450000002307000065050000c8010000,2040,1,1,6
118,a40700000404000086070000970c0000340b000025000000f300000009080000c6080000a90300003202000092090000db0000006505000073040000070b0000,2382,1,3,-1
119,b400000074090000f60b0000a7070000ef050000450700006106000037020000ca030000bb040000a6070000e2050000290c00004c0200003e080000d2080000,1310,1,5,-3
120,300900003f040000ec010000e50c00000f0c0000a90c00001d0c0000f20700000f090000d102000002040000aa0a000000030000ca0400008908000042090000,1337,1,1,-7
121,630200007a0b000017080000ce0b0000a3050000430a000099070000ff030000c50500005302000061020000c80b0000d4020000df0800001b0b000021050000,2048,1,3,-2
122,39090000cc01000037030000f50700000d0600005408000048010000ba0a0000bd080000dd050000fd050000760300005e0300000f060000f70c00006b0c0000,869,0,7,0
123,ed0b00004a040000c3050000b2040000a002000084050000270800007a070000f30a0000810200005c0c00005c0b00003b000000c5000000ae09000000090000,1908,1,6,1
124,8504000025050000340a0000520a0000720500004d060000b8020000a1030000e20c00002f000000240200008203000076060000ec0c0000430a0000c3090000,1731,0,2,2
125,280a000006030000a0080000ab060000c70000000a0200005a0800003809000010000000c80100007f010000530a0000f4070000a10a0000870c0000e1060000,2193,1,0,-1
126,d00c00000302000098020000fa050000b7030000cb010000e8020000b80900002d080000220b00000d070000ba070000e5090000ad070000f70c000006000000,887,0,0,-6
127,2a060000d20b000025020000c307000071070000e60400000a0b0000f9000000420a0000b2060000d003000046060000ea0600009e080000a80a00001a070000,2793,0,6,0
128,610a00008c00000090050000930c0000d70900004905000038080000fe0c000049080000680200003605000053070000f40c000007050000e50c0000e7020000,1191,1,1,-3
129,7c0300002f05000079000000be02000051040000a9090000440b0000a50000002c05000035070000a102000069060000f20a0000b9080000a1010000410c0000,3046,1,1,-3
130,9e0600002c0500006f0700009f070000940c0000c90300001b0500005a0900000d040000f0020000e70200005c010000b90400006b010000ac06000088090000,619,0,6,-3
131,be060000800c000084050000e1010000b008000037080000e104000044010000b5090000eb0300007b010000fa080000be050000d00b0000c505000008080000,77,1,5,2
132,580300006f030000760700006a030000d8010000230300009a050000310400009a0c0000dc0a0000b80b0000df0a0000d1080000870100000f010000eb090000,1902,1,4,5
133,a9030000f2040000520100009007000067010000e20a0000af0000003f000000b4020000e60b0000fe060000f4030000220b00004b0a0000d90900008c040000,2282,1,0,4
134,6c0a0000560200000e000000d40c00003e060000a20c0000010a00005e0200002c0c00008708000065060000470c0000f606000062070000300a000066030000,215,0,0,-1
135,7f0a0000bd0600005d0200004d09000025090000360a00005c0b0000e8080000520900006b030000330a0000ea0c00008000000088080000fd0700008e0c0000,552,0,7,-3
136,38030000d4080000dd08000049030000490a0000250500007c07000006050000cb030000eb050000720a00001a0c0000a00000004b0b0000d3080000b0050000,1139,1,3,-2
137,b50900009009000009090000010a00004005000001060000e306000019050000b40a0000df040000490c000060040000e907000081080000a80400005f070000,1362,0,2,-5
138,560c00004d0100002d030000ab070000470700001d060000890000006d0300008d010000750200007f040000670b00000209000047070000e30800005d010000,2984,0,2,-1
139,ee090000f90800000c040000050000008d0b000000060000070100006005000010060000860b00006400000090090000f70200005d020000db060000a0010000,481,1,3,-4
140,fa060000720900006f000000d6090000100c00008802000063080000f4070000dd01000053030000cc0c0000ec030000940a00001907000005000000a0070000,3270,0,7,1
141,da0100008b0a000030040000f0070000d60c000067010000d80b0000d8040000e60b000058090000990b0000a00c000075080000870b0000430500007b010000,2790,0,6,-1
142,a801000049050000e8030000a00000000c02000069010000bb010000800300000102000060060000b50500004b06000008030000e4060000af03000047090000,2427,1,5,4
143,22010000cd030000f604000044070000b3070000400b000083020000ec09000062000000fe080000df0c0000ec0c0000c80c0000cc050000140600004a020000,1986,0,1,2
144,ba0c00009b080000ec0a00002a030000c1000000e207000041020000ef0600006f080000de07000048020000eb07000092020000ed0200003f000000430b0000,2759,0,3,-1
145,ee040000040b0000080800007d0600002b060000f50b00006f090000b401000041010000cc0c0000f1000000250600001b0300003e0100004004000046020000,1422,1,1,-1
146,9807000047060000580a0000b9070000870800008408000091050000480900008c0a0000cb0c0000000700000c0000004503000086040000d903000075070000,3186,1,2,0
147,d4090000100600006e03000045020000e80b0000050500008a0b0000f90800002805000050000000d0050000ba0a0000580b0000e00b00009007000033030000,1538,0,7,0
148,f30900008e08000076060000910b00008206000018040000450a0000a3010000fe0000006803000019010000fa050000a90a00001d0500003905000012040000,551,0,4,-2
149,9e060000690b0000860800002e0100003502000002030000ed0200007e050000ac07000018050000260200006f0000009702000059020000de000000290c0000,211,1,2,2
150,c70000000a0900001d0600007d09000064020000c4090000e10a00003f0000001f0500009c0a00001d0100009f06000068020000a4030000fa02000007010000,74,0,4,-2
151,f7050000c4030000700700005f0500002000000012070000e0020000cb030000ae060000da0100006e0a0000420200008a0100005f0b0000ed09000050070000,112,1,5,-1
152,67000000ea0c0000b5020000dc0600001a08000007040000cb0300001d0200003b04000067080000870900009a050000ce050000980c0000540a000000030000,2841,0,1,0
153,8703000048000000df070000ed0600002c040000d4090000590300000003000091000000320b000016090000e80c00002a06000021060000c60c0000bc010000,1786,0,4,3
154,0801000019020000a30100008b020000e906000015090000ee0c0000fb070000840b000030070000fb0900008605000047080000240b000038080000560c0000,2078,1,7,4
155,880c000097070000c80a0000b30400000e0c0000e30a000001080000fe0a000090090000e9080000f20c00001600000082090000120b0000aa0a000052020000,1503,1,3,0
156,1a06000000060000ed0a0000bd080000600400000d0a00006108000061040000fd0500003a090000bb0b0000e70c0000ec07000037010000e207000059070000,3301,1,1,1
157,03040000f90c000075020000f0000000e8090000e508000082030000920c0000c6060000590b0000490700001d05000052010000470b000067090000490c0000,2228,0,6,1
158,81030000c6080000b50500006d0600006a0c0000870600009a05000090080000c7050000f0000000ec0800000f010000b70200009a04000032060000320b0000,2706,1,0,2
159,b1050000f9040000a8000000c6090000570a00005d06000079080000140a0000ca02000071070000bd0800005b070000300a00003f0600006d000000f5020000,1768,1,7,-3
160,a10600003b050000b90600001b0000004b05000056010000c508000058080000a5000000480900001e0900007d0200005d000000670300008c0300005d080000,291,0,3,4
161,cf00000004040000960300001b0a00004e010000f400000081010000a6030000ef070000800a0000f00900007f03000055060000150900001c0200008c070000,517,1,1,8
162,be0c00002b0b00002d0a0000d5050000a500000035070000790a000067080000190200006303000069000000280100008d06000004090000ae01000030020000,1157,0,3,5
163,390a000094050000ce0c0000ab0200003d030000600a000065090000f80c00002b090000c40b00008308000017060000b2040000de09000040050000a1050000,790,0,2,0
164,e40a0000050c0000ac0200003c0a0000340a0000a5030000ca020000520800003a0a0000df030000680c0000d2060000ec0200008e040000a8080000200a0000,3191,0,3,-3
165,790b0000af0900005f080000970c00004a040000190000006f000000a80500000e080000680b00001c0000003c080000f6020000700200005d0700006a030000,270,0,1,0
166,f10a0000770200002b06000050080000250100005d040000770300006905000006050000be010000960200006c0000007b0c0000290300002002000071020000,1932,1,6,-1
167,e7030000650b0000fd0c000027010000390400003f0a00004f030000bc080000f0080000870300004d050000eb010000cc030000330a00009c070000b6070000,1296,0,1,-1
168,6d060000ad080000c300000033010000f400000067020000f3030000e9090000c0000000620c00000e0700005c020000da05000048010000d7010000960a0000,241,0,1,3
169,9f010000a1080000bb020000750c0000550000002d0600000d0b000092030000a0000000c80300005f00000036000000f3090000e7080000af0b00006a020000,1251,1,1,-4
170,9c0100009f08000070070000fa0b0000330000001c0b0000310a0000f6050000e30c00006d0600005d060000110b0000800b000062080000100400000d010000,1363,0,2,0
171,890c00005b08000013080000df010000d90100005405000052040000d3060000140800003f060000b20c0000c1040000460900008e0b0000040300004d050000,1463,0,2,3
172,f5000000ff060000a20b000085020000aa0400003a050000560c00006c020000270100000b0b00001a020000b1000000630a0000d205000008040000a8070000,1908,0,5,2
173,9b0100006b050000d2050000bd0c0000500a0000f001000067000000bb0400006e0c00003c010000ff060000fc000000320000005c030000270700006e040000,2942,1,6,0
174,7f020000ed0b0000ec070000d101000077030000660200006d0b0000f408000006030000c60500009a0c000089050000c504000031080000410a00007f0b0000,62,0,0,3
175,ef060000ee0c00000101000097050000c302000052040000e1040000f50c00009f070000970100001d070000450a00006401000045010000180300001e0c0000,1081,0,1,-6
176,8a090000fe0300002a0200001e070000b70a00008100000001030000c6090000440000001e0600002b000000c5060000120c000044000000fb0a0000db000000,1916,1,7,2
177,c0000000f30c000058060000cc070000140c00004c0a0000050b0000de070000880700003e050000780a00009507000081070000ec000000f3000000aa0a0000,2125,0,4,-2
178,740700004e09000069060000ad040000210c0000600c0000000400000e060000b101000000000000cd070000120b000020000000840a0000d309000059060000,2806,0,1,3
179,5f010000ba060000050100009509000042010000f2040000a20a00006a050000ee020000db010000650800009f0b00009f0000000e020000e0040000f6030000,1585,0,0,-1
180,b9020000f60b0000490c0000310300008f070000be0b00006c020000e1030000a80200007f0400006306000028090000110b00002803000062050000cf0b0000,1904,0,0,0
181,f00800006c050000dd040000b3030000550300000a0800004e0c0000cc0900006e0b000019060000d50c0000a8030000f30900005f010000240a0000ca070000,1596,0,2,-2
182,8c0c0000da0a0000be030000030c0000c6080000590700001d0a000079060000c60b00009d0a000061070000150900001a0900008f0500008c01000092020000,897,0,6,2
183,dd0c0000c1070000f40200008c05000046050000bf0b0000570500008c0300009400000057020000d407000011070000dc0400006c0b0000890b0000010b0000,2506,1,6,2
184,80010000fb080000440a0000fa070000ce01000041000000770b0000aa07000037060000a90c00005201000062070000c603000044070000d1030000b1030000,1911,0,2,3
185,50030000f5000000ea010000c30000003a05000023090000d40c0000cd00000062060000d4010000b40400009e030000b6000000c50a0000da0700007b000000,455,0,6,-4
186,fb050000d50a0000b4090000d105000093080000e20a0000e00400007e0100000b0600003f0400009b070000e00b0000260b0000b70300005107000032070000,1628,1,2,1
187,33020000b0060000650c0000f009000008080000f3030000490500008004000008090000740b00006f070000810700007b0600006b0300008504000094030000,2028,1,1,3
188,960b0000680200009f090000ef080000bb0100004e0c00007a0400001b090000d0090000910100006a080000150700003005000023070000480a000095060000,981,1,5,0
189,af0b0000f90500004009000014050000cc06000008090000f4070000e50b000054050000010a0000fa0700002d020000fc0900006601000043060000460a0000,1533,1,4,-6
190,93020000410a00002b0b0000cb050000840600002b04000038030000ff070000750200002d040000b1000000b5000000ee090000c90a0000760b00009f040000,537,0,7,2
191,11080000dc010000380600000c060000d10500007f020000ad05000065010000ad03000030060000d20400008f000000a20b000065000000cb0a00009e090000,1809,0,3,1
192,1b080000e20700008f03000007090000ee040000640b0000e407000010080000220500002b060000770a00005d070000b00500002a010000260100006a0c0000,704,1,0,-5
193,a5020000fc0800006e0b000097000000c40900008e0600005c000000ac0100006b0b00007d00000056060000e00100006d0c00008e0700000709000054040000,710,0,2,4
194,ad040000170000007d040000cc0000008f0200006c0800003b0a0000920b0000fc0b0000e50b00006c01000001010000020300007c0c0000230400002a090000,2064,0,1,4
195,ae040000e80b00006d0c00009e0100004407000075070000660400005e0a0000c2090000de000000340200009d040000540c000020040000b10800002a050000,0,1,7,2
196,54090000120b0000d30300005d0c000074090000840300009d0500001e0600008208000044010000af020000ff0c00004b05000010000000fc0b000019090000,3207,0,3,-5
197,d3060000190800005903000099030000e7050000750c00008a0a000012040000300a0000cc05000001070000d708000007090000e8050000ce0100008c070000,2987,0,4,1
198,7a090000aa000000c10700003e050000160b0000250700006c070000510800002808000017000000050b0000a30400004905000046070000e700000010060000,2302,0,4,2
