trial,a_hex,b,m,alpha,e
13,430a0000cc0a00008b000000d80b000066030000c702000016000000da0b0000000600006e070000ae0000006d000000e6060000ac0c000082090000cd050000d00c00008c060000260a00000a04000002070000570300000f01000021010000ce0700000309000009090000c60200007b0a000064000000fc05000035000000,555,1,0,1
14,84010000d601000095050000780900002e03000059090000ee0900001c0500004c0800009d0b0000ad030000360500002e0800009f03000067080000820c0000b20200004e010000a1010000d60a0000960a0000f30c0000790400005b0b000080090000480a0000ac020000070900009203000003090000850a0000e1080000,3043,0,2,1
15,440800005a0c00000d030000260a0000130600002d0700008c090000620700002f0500006c070000190c000022060000be040000200600007b060000ce090000cc050000900800009f000000530c000053010000e3000000120000006300000056070000640a000010060000b0050000e40c0000ba06000034080000290c0000,831,0,6,-2
16,550a0000580b0000a60700000c090000a8000000c70b0000a3090000c7010000520500002f0000009e0200009e0200000e0600001a010000c303000008080000c902000050040000f30200008a04000053050000a708000070030000f8070000ac00000085060000b60a00008c0900009f0300000f0700009b06000025040000,1464,0,7,2
17,bf06000067030000fe08000034080000ea0400005a04000067050000750200009f04000029090000cf030000f4090000ca03000010000000e8080000d10500006c060000a40a0000a3050000ce020000ad0000003c09000067010000a6080000d4000000560a000047010000c2030000a40100009f040000cf0700000c010000,2488,1,0,-1
18,13060000af03000084030000d2080000f6050000820100004b01000041050000920100000b050000eb0c0000ef040000d00a0000ef0b0000c20a00004d0a0000cb050000bc0400002100000064080000e9000000b8060000c30b0000400c00008f0b00002a0400002a0b000094030000bb0100000d05000010060000e3020000,586,0,5,-1
19,27030000e50c000004060000b7000000cb080000ad0b0000f70700009507000015050000d50b00009204000003040000ec060000af0a00009d08000036010000a9070000bf0c0000370c0000b3010000c70100008c050000c8090000cd0800006c010000c5010000aa090000dd090000c3050000e1070000ed030000ee0a0000,1646,0,6,1
20,0c0200000e0600001707000010080000290600007b060000e20200004c0800009f000000cf000000ca020000710b00001c010000e50b0000c906000062080000320c000038090000bb060000750800006c080000a5090000ef0b000060030000040200008905000032000000b10400008e090000550900005e000000130c0000,365,0,2,-1
21,db0100004d0800007f08000037000000a0020000ab070000e1080000fb0500006e02000008070000c2090000c00c0000de0c0000060b00001302000059020000730a0000410000003a0a00005b05000050010000b7060000fb030000770b0000f0060000d804000097030000a60a0000f2000000a5070000cc0a000053040000,2997,1,7,3
22,8c09000004030000d80a0000600a0000e60c0000e7090000b0020000610b0000e3090000b9090000b20b0000e5080000230400000b0c0000b00800005e080000af090000f60b0000a1060000210300005b030000ef0200003a0a0000270300005e0300009e07000063030000760b0000a00a00005004000084020000a7050000,3034,0,0,-3
23,d2000000c3050000ff0100008f020000900c00003d0a00006b0900001701000000040000500000009a0000009e0a000011050000f10a0000790400008c02000041070000610200007e000000ab0000007909000029030000440a0000860000005e040000210b00004302000060040000220b0000560c00002c0b0000bb040000,175,0,0,-1
24,ab0200004b08000012030000cf0500007f08000009010000ca010000510000003b010000e6080000400b00001e050000fd01000041000000f4030000910a0000aa0c0000be08000095090000a902000075030000fa040000f207000063070000a60a0000000b000079080000d90a000026080000df0400005b090000290b0000,2562,1,1,0
25,0b0800002f040000480900003409000041050000460800002c0a00004709000000060000480800008a070000110500006a0800006f010000de090000d00700005c06000086040000f60c0000240a0000f20300008b070000fc000000aa040000dd0100000008000044080000300800004c030000b7020000e90500005c040000,1011,1,6,0
26,320900000e050000fe0500004a060000c70a00002f080000b50000001c03000085040000560c000096080000810500003501000094020000cc0500008c0600008401000061090000e301000061060000870800005b0300007400000039020000c10700002a00000058050000fe0b00006e0500006a0300004b08000035020000,349,1,6,-2
27,4c030000530300001f0a0000c00b0000cf0a0000990900007c0b00002c000000e90100006608000010010000e50700002e0b0000e1050000e906000009000000970c0000a90200006f0a000040010000330a00006f0000000d0b00006c0800002b050000e80b0000e70000001f0c0000680b0000b10a0000a60a000085070000,1551,0,6,-2
28,5700000034040000490a0000dc070000e60a0000f9060000d909000009080000560300006b020000790100009d030000d0010000e1040000fa040000f80a0000ff030000db0700001804000072000000c50c0000b10800003b030000a3060000250b0000980b000020020000d20600009a02000048040000160500004c000000,2373,0,7,3
29,b1030000bb080000290200002b0000007807000098060000360200004e070000ec050000e00800002c0c0000fa080000110c000012040000520a0000000a0000c5000000330a0000f505000053050000af050000ab07000076040000170b0000f1000000b900000074030000200c0000bf080000d1030000320c0000db0b0000,2287,1,3,1
30,ce0c0000330600007e020000a507000090070000ac090000eb0c0000eb010000e20700007f0c0000db090000a00500000909000052050000ee09000078010000190800003d0500006f080000b4080000060300007e070000710000009407000022080000cf0c000080080000390b00000e060000c40b00005a060000cc060000,338,0,5,-1
31,c50a000070040000dc0500005c0600001c0b00006904000040040000bb0c00009f05000082080000570300001b09000082080000580a00009d0a0000cb020000810300007305000016040000d30b000004070000f5010000c30b0000af030000380b000073040000460b00004d020000e0090000cb000000380500000c0a0000,1753,0,3,-3
32,23050000fc0c000042000000460000001b060000870700001f070000b1080000550a0000130b0000b10a0000fd0300005c020000cd01000067080000840c0000c60c000055060000b10a00006809000065030000dc010000fe03000032090000b6030000830500005408000093010000f60500000e0000007203000020050000,1861,0,2,0
33,1c010000a004000014020000840100004a0b0000770b00007d0c000050010000180900000e0100001d03000009020000940c000043020000380c000040020000c80b0000d4030000420800003205000041040000fc0500008708000028020000780700003c000000f7060000a205000026020000ae0100006d0b000083060000,923,1,1,0
34,c1020000680800002f0a0000ae020000eb080000e0050000bc080000410000003c0000006f0400002d070000e40600001700000041060000110b00001a030000b3050000ce060000840000004c050000460a0000fd0a0000d5060000000a0000fe030000d10600003c020000900a00005c0c00000d030000220400003e070000,912,1,5,1
35,0a0b0000090c0000b0000000bf0800007a070000340500007c000000560600007d0400000e0c0000000d0000d2020000450b0000540c0000d40b00007b0600007d080000a00a0000e5070000af0c0000ad0700008803000003050000e70400003601000019000000770200001a0b000010000000620500000109000003000000,2793,1,3,0
36,210b00000c070000880a000029060000bf050000af020000ef000000c4030000be0500005f0500005706000041070000730000006d0b0000700c00001f0b00001201000072070000cd0c0000da0c0000f1070000a40b0000680b00009909000033040000e40400004f030000d8050000710000009d060000220100003c070000,2196,1,3,0
37,a50a0000eb08000042050000a50a0000170900003c0800003008000056020000810300000d0900000b030000fc090000ba0800006d0000007a0c00008f0100007607000016080000f30a0000b10c0000c60300003f0500000e0b000044080000090400000a0600004c0500009904000009030000620c00002c0600000c040000,1868,0,4,4
38,bb040000f60300000a040000b7050000370a0000b5040000f3010000230000000104000065050000fb0900005b07000006010000a10800008d0600007a010000e8030000b50c00002c080000a9020000f40a0000c70100003409000048020000a40c0000d30b000082020000500a0000fb070000c906000014070000c30a0000,1344,1,7,0
39,c1040000ad020000730a0000ce000000e2080000ac01000073090000370500008f020000a40700003306000082080000530400006e000000a50a00007c0900005d03000049070000de0a0000b90800004000000039030000380100002f080000360800004c0c0000bf040000450200005f060000c2020000dc00000035080000,1919,0,3,2
40,1d07000085040000830000004e06000029080000150b000045020000ed09000024000000120c00004e0a0000760300001f0800003b08000061080000fb07000063030000bc050000e90c0000310c0000900a000020060000e1060000e4090000040500004503000035030000740400008e0c00006b060000e9040000ac0c0000,3176,0,6,0
41,180b00006e0b0000dc0500001d080000ae070000600a000070000000cb070000800100003f0600003704000025090000180c00003d060000c50900006c0b00006f070000500800004e040000740700002b020000b403000097000000b10c000024090000340700003c090000540700003b0600008b0b00008c01000042090000,2941,0,3,2
42,1701000037000000e708000024000000130c00006207000057020000950a0000f90800008b0000008f050000f40b00008a0000002c000000da090000a901000099010000800800007907000061050000410c000013060000cd0c0000870b00006507000090090000c705000054030000e90a0000e20700006c010000d2000000,538,0,7,-2
43,ca080000b6010000090300000e050000ac060000c00b00000f0800002b0200006e07000007030000d400000074040000f80a000061000000f303000045060000500700005e020000b00700006a040000430600002c060000f4090000aa02000056050000960300002a0000006e020000d0040000200700007e0c0000350b0000,2766,1,4,0
44,23010000840c000094010000b50300003405000016000000000d0000c6010000f7000000a70900006e0300006d08000074080000f50200001d0a0000f20900007b030000120b0000760800005609000036030000e80a0000c4090000610100005d030000d30b0000b10a0000e804000057000000f30700003f080000fa030000,3304,1,0,-3
45,2a020000ba010000e7000000ce040000b70600005e07000066040000b70100009a010000b10c00000a0400005a0400001206000011000000e40b0000ed09000086090000dd09000048010000100c00000902000011030000c200000001010000090500000d030000710a00008c0700006a030000f2070000ee010000b6010000,635,1,2,1
46,16000000910c0000b70600004b0b0000c80a0000d0050000830b00003a020000d50900000b080000d2050000a00500005e050000fe0b00004e0b0000b90a00000005000079020000780200001c0700004d030000c00800003d080000820a00008a080000d20c00009a04000014030000be02000034060000dc07000011090000,1216,1,3,-2
47,120b0000430700003e0c0000c908000003080000e10100003a0700005e0600005104000021080000770c00006a0a00001205000024030000b50700009c00000035060000d60900006b0300008c0c0000b70b0000ff0c000043080000910800008009000098010000a70a000013090000f300000020010000230b0000dc020000,2708,1,3,-2
48,d1070000fc0900000a030000d20c0000a2090000d90c00000b000000060c000067010000bf080000a5080000840b00003609000036040000f3000000210400006a0a0000bd0000006f0b0000cd0b000038010000060600002b0900004a060000d80500006e0100001c030000f00100007c000000b20a0000f50800002d010000,1822,0,1,-2
49,1b060000b90a0000db0600008d080000fb06000055040000640a00004000000044000000b9060000b6000000c2010000fc07000031000000880400005c010000680a0000dd050000230700008201000071010000a6000000000a0000220c000037090000b709000037060000f5000000a4080000f20c0000a6080000ec000000,2413,0,4,1
50,d709000020050000310100006d05000095000000930700007a0100006c04000079070000b2000000ba09000015000000c80000003b010000d10900000f0600009f0a00005a070000bc070000eb050000ec0b0000ef0200007d0100009b050000d4030000ae000000aa080000500400001f0b0000db0c0000fa07000026020000,2773,1,1,0
51,b2080000400c0000890800008c040000870500003b040000a20b0000370b0000dd040000ca080000210600000e0100006a0b0000ad03000034050000d208000058090000a60700004d00000056000000ac06000022000000740500000003000049040000070600000f0200004d040000690700008d040000bd0900006d050000,2315,0,7,0
52,200200006e0500003c080000e1080000ae090000cf010000c20b0000800000009a070000390a0000720b0000100c00001b000000ed000000b107000004030000c70400004c04000016020000a80700001c080000ca050000fb090000ea000000a90a000051020000a5030000f4030000510a0000d3050000a50b00009c050000,1657,1,6,-4
53,ef030000dd0400008e050000860a000090000000be030000590500009f0400003701000056080000db0a0000f70400002a000000970c00001904000068060000560900006f05000038050000d30700006b0b00003e0c0000460c0000e503000003070000370b0000c30800001f0b000029080000050b0000d40300004a060000,1943,1,0,-3
54,5f0a000047060000ff08000069000000f10900008008000066070000f7070000fd0b0000c604000093000000380900009e080000be0c000085010000200b000000080000af0400004c020000e00c0000c604000090000000520b00005b060000a3000000140b0000c00300008300000078060000d20500000e050000b7080000,905,1,6,4
55,620c0000ae070000960400006b080000520a0000760a0000b6030000e5000000d10800003b030000b00000003e0500008b0b00006a0a0000d9010000cf0900004f020000f7010000c3040000b4010000860300001a0b0000be080000440000005f02000056080000d7040000f80a0000cb0300000907000063020000f2020000,1659,0,4,4
56,ad040000d1050000390800005b0500005b040000fb09000089040000d4040000550a0000470800003707000009030000aa0400006b040000f00400000400000052080000a507000007080000490000003f000000aa010000fd0700002c0800002f050000760a0000bf0a00006a060000fc020000490c000018050000fa060000,3295,1,7,1
57,2b060000f4070000830000001f020000e60100002a090000690400008909000075030000280b0000a3070000fc0a0000bf000000f10a0000440100005702000095070000060200000306000074000000c70700005f08000065050000b8010000be090000bb02000031020000c9040000e60000009f08000047090000290b0000,1557,0,6,2
58,64050000b4090000b70300001f0500000b06000044000000d1090000710b00001c0c0000eb0200008307000010000000a7020000bb0c0000dd03000083090000ab050000a2060000b40000008b0b000023020000420000009a040000660800009b0c000031090000170400001b040000e1050000890000001b060000ce050000,872,0,6,2
59,0e0500002c000000c204000074090000de0b0000e10b00002b060000d50500008109000095080000560300003301000088090000e501000056070000c8020000d2010000530c0000b4020000b40600005d06000005070000590a00007c0300001f0900004f07000072000000920a0000fd0900009b0a0000b30500003b030000,1765,1,6,-2
60,320c00007e0b000098020000430300000f0c0000500600002e0500009a010000a0080000b504000082040000550b00007d01000098070000f50800003403000032000000730900003a050000c7000000490b0000bc000000d3090000000400006d08000017070000a4080000d20600002e040000b0040000d60c00001e070000,2427,1,5,0
61,de0a000076080000740a0000480800003f0100005b0100002b040000a1070000ba0a0000f3020000e0060000ee090000dd0900001c0500003e030000110b0000cf00000028020000a7050000310600003d050000ad0000001d01000083000000220400002b000000bc0c0000c305000072030000ef0a00003c060000ae090000,1280,0,7,2
62,8b010000a1020000e50a0000d8060000e0030000ee0400002c0900006e0b00001f060000150900008f030000530b00005d040000240c00003f07000089090000db0500000600000064080000040a00002e070000fd060000220400009a0800009c0b0000630a0000b3080000710600007b0a000055080000ef0b000075050000,2258,1,7,-1
63,610900006a060000080a000038080000b4040000940c0000b2060000d10b0000a8070000ff090000d1080000e907000013070000e4070000ea0a00008b000000000a000067020000d4070000750400002d070000290a000035030000a7050000530300002d080000fc020000c70c0000520b0000ad050000b2030000e0090000,2488,1,3,-1
64,840800002b040000fb040000be070000880b0000200a000051030000fe000000ce010000220400000d070000c20c000053010000790b0000c5030000c10200003c07000030080000ea030000ab080000a90700006200000082000000eb040000270000009c02000060030000bf010000c7010000f20900003108000099090000,342,0,4,0
65,320600001005000015080000f8020000c0090000a407000080000000fd0400003a02000047080000450600007a0400005a0c000016050000140700003a070000960a00009e020000f60500009e0b0000b60c0000510b0000e1060000b80c0000ab050000ed010000e105000098070000850c000072080000c4010000990a0000,1529,1,3,2
66,84030000400a0000420c0000dc0800008b0700006e040000440200000f070000bf0100007d0b00005a04000017040000ef0100007d0c0000d5060000cd000000d3080000160800005c0b0000010a00007905000059070000ac090000420700007a000000b4000000520b0000af090000cc0b00006907000060090000d5080000,495,0,1,0
67,3c020000b404000013080000f10b00002b040000ff0a000059030000da040000910c00007103000037020000620b000048060000e1060000c501000029020000ad010000780c000020010000710300009c0b0000cb0b0000b40c00001e020000fc030000f8080000e40b00008a070000bd0400008a08000002080000b6090000,1343,0,7,0
68,dc0300003203000069040000300500001c080000f8010000760000001908000050060000af030000be0a0000590a00004a080000d8080000c6000000830b00005e0200009a0500000c070000040a000047020000ce0700009f050000170100003c00000074090000c50a0000980200000c0700001c050000020b0000fd090000,2913,1,0,1
69,94090000090800000a050000d5050000030a00007b020000020b00000e070000ea0600009b0c00004209000031000000730a00001e070000a5050000cf0a0000be040000f00b0000c40200006a090000270a000076070000b5030000eb0b0000b10b00004d0600008008000002070000df040000020c000070020000b5010000,1345,1,3,-3
70,7e0400005f0c0000020b0000df050000e2060000f30a0000300900002b060000310700007a0700006c0600003404000094050000200b0000a4010000cd0a0000790000009e0300001e080000db0c000031000000d40700001f0b000024050000dc0a0000470300007e0000009c0500002c060000140b0000c300000014030000,761,1,3,0
71,cf000000e0030000500c00001e02000034050000670c000052030000af090000ac050000e70a000089010000e80100004c0c00005501000085030000ae06000077070000400c00005a0100001805000067030000b5060000b909000026020000d30100008b020000180500005c090000830900004d0c00000e08000060090000,857,0,7,-1
72,69070000e70000005d00000004010000c309000043070000bf0a00003106000021090000920c0000790200001e040000860b00003b0100004c09000041040000f9090000b7090000e40500002403000033000000c10200009f0900003d010000e3040000a4090000e80c0000310c00000d0c0000d8000000110000004d050000,1776,0,0,-2
73,cb0300005c070000e8090000e906000034000000ca0800003f0700006e0700008c0600001d02000017020000d3000000b4080000bf0a000045090000ac000000110b0000e20c00008a000000d7060000f9000000680b0000f8080000cf0b0000530900002f0a000013030000f0040000d00800004b09000047080000ee050000,1406,1,2,3
74,7c090000e1080000720300006b010000ee0800008807000021080000370c0000e4050000ae0a0000d80600007206000031020000bf0c0000180b0000d4040000e6090000030c0000f3000000ff07000021000000100300008102000027030000a7080000ff010000710a0000530700000202000088050000f7010000fd040000,2268,0,1,3
75,58080000e70c00006b090000a70a0000de00000030000000a4010000930a0000ef050000b2070000ac040000280a0000b60200009c0800003b03000028040000af020000210c00007c020000dd030000040500000a0b0000150700009e040000ff090000930a0000410b0000500700001905000000090000bc040000c7040000,211,1,0,-2
76,ce090000e5080000e2020000970800001d050000f10500007e0c0000400000000d0700000f060000970700005b070000b4010000210100005c000000eb030000450000002c040000a0040000710a0000620300000d0000001b070000e6060000090c0000b10b0000260c0000e8020000db020000eb050000cd06000035070000,2340,0,0,1
77,4d0300005e0300009c06000063040000b30200003b020000b90600001402000040080000b1030000ad0b000097050000810a0000b50c0000fe0200008b0b00003c080000740b0000a3020000a5090000ae09000081050000a20b000056070000280c00001e0a00003d010000fd080000760700004c0b0000f50700009f060000,722,1,3,0
78,2c0000003c0700006d010000e6010000460300009b0800005f0a00001c06000076000000270a0000ff0c000004020000e3060000b7090000ef010000960c0000fa0c0000e202000006000000440a0000640900002f0b00008f0a0000880c000039090000300100008a080000930b000081010000610200002303000023020000,3206,1,7,-1
79,54040000380a0000b801000034060000a1080000b107000096030000de0a00003a0a000040080000b4040000a7040000a00b0000150c0000f708000024020000af0000009b0000009d0a00004e0a000079080000b70700002905000029070000960b0000c5040000310b00004d060000a30400005303000073050000bb080000,2204,0,3,-1
80,070c000081080000380900008a010000420c0000240a0000a2050000030a00000b0a0000920600000506000089010000fd060000900c00007a02000008050000050a00003103000001060000ec0b0000c00300004a020000a20100004e07000066030000ff09000091060000aa010000880200004b010000ce08000084040000,1690,0,2,2
81,1702000049050000650b0000140c00009a0b000048020000a00400004b0a00007f000000760700002a070000b90c00008e070000e1010000ac050000cc03000086040000cc030000930900009a070000b4070000380b00006c0800008b0100007d0c0000c60800006b0800004f070000c401000030080000e70100006b030000,930,0,0,2
82,c50200005e040000000a0000f60a000038040000750b00004a0500008c0100009c000000f40b0000cc0b0000130400002303000073070000c70100009f00000093000000920000001f050000340300004c000000470c00009100000047070000ed050000fc0200000a010000e3070000ce08000088020000bd0800000b0c0000,1766,1,3,0
83,b8020000810600009b0b000017090000f506000058060000e00300003b0800003e03000021010000e40200000f0a0000c00700004a03000081030000570900008b040000f4060000be0100007c0c0000bd080000020b0000bb08000078030000700600007c090000f1000000d70b0000f3070000330b0000ba0300009e0c0000,2470,1,4,-2
84,ec020000f404000051050000a100000024010000bb090000a4080000dc060000dd0a00000a040000710a00003f040000e6060000f5080000800500002f0400009a0b00005e0200006e000000790800000b090000b5050000c0070000a2060000a10400008b050000fe080000280200000f03000093030000fd060000b9000000,1629,0,1,0
85,e7030000be05000052040000430300006c00000095070000900a0000da060000ba080000a20c0000b0050000db030000cb070000120100009c050000ba0b0000bc0b0000c40b00008c0a0000ba090000140c000056080000f8090000fc030000ae0b000014020000030400006d080000e600000059020000360b000095020000,1905,1,1,4
86,9d0a0000d2010000d20a0000550300004609000086090000f7030000e6040000df050000450a00001e090000e10a0000da04000035090000bd01000061050000ae0200009d0000002f000000a0020000df030000cd030000230600006f050000e0080000d30b0000a0010000d807000024070000050500008501000005060000,833,0,6,-1
87,510700009c0300009b070000f4070000b209000048070000910a0000e10600003302000005070000cc0a00006c0800006804000066050000e807000016040000d1050000d4010000fe050000840c000054050000fc06000080030000f9070000000a00005d030000420200005b0400006e0900008b0a0000b80a00009e0b0000,1900,0,1,0
88,64090000720b00007800000093050000ca08000075030000020c0000ef090000bd0c0000ad0b00004f080000f3030000a10c0000fe050000de040000300a0000d60600000c0800006e0100003f080000b1040000b00c00007001000073000000600a0000e30b0000990400009b0300007d050000b1080000a50a0000a4010000,2357,1,7,-4
89,8308000075040000d7050000a3010000e404000038070000b40a00007f010000b3040000a906000031000000780600000e0c000042090000050700001706000005050000090100002a070000f808000012000000c400000069040000e0040000d30a0000af070000c80500005c0300001c0a0000180b0000b6050000e4000000,911,1,5,0
90,ca010000f8000000370b0000260b000041080000a102000001070000fd0500004c0b0000a6060000cf0300001a070000bb0a000006060000c407000025060000130300004b010000a6070000fd070000770b0000e205000041090000d2000000de0a0000910800002d0c0000680c000066070000080700008f0300007a060000,1609,0,3,3
91,b9020000a60600006b010000650600006c030000190100002a01000060000000f10000009a020000c30b0000870900002b0900005d030000d3080000a10c00008f00000094030000c6020000290a0000710b00007d0a0000920000000d0600006e0600001a00000017090000620b0000420600007c0700001909000017010000,1675,1,3,1
92,1a010000230b00001e070000fe05000071080000ca060000390100008c050000f7060000080b0000f702000041050000cf000000b7050000650100002c02000037030000e70a0000c00700005205000038070000e30b0000e70500005e0c00008e0a00004309000007050000f30a0000850c0000b40900003b070000960a0000,230,0,5,0
93,290b0000a3060000280a00004b0000002807000003000000af05000075060000fb070000b70200002d070000080600007c090000060a0000c5050000800100008c09000054000000fb0a00003b020000c60c0000710400006c0a0000e901000042050000df0600001c020000bd0b0000920a0000000b0000980c0000cb060000,2349,1,4,2
94,530c000041000000ea0800005c03000018010000780300006b0300000f040000fd000000be040000f107000056060000fb090000810c000068050000c4040000610c0000a3040000a30b00002c0200008803000058000000570c00000c0800001e050000090a000015020000ac030000830100007801000072030000dd060000,1405,1,1,-3
95,32060000810c00004d0c000067030000650b000083040000af090000d7000000240a0000b004000016040000910700004a0a0000960a0000d20c0000cf0400005b010000100300005004000046050000370a0000820c0000300900004d0500004202000012040000b00a0000050a0000c90700005d010000d70b000069050000,2152,0,4,-3
96,030b0000050100005a020000d90a0000930300007303000083020000260a000023090000410b0000b7090000b10800002e0b00000c080000360000003f0c000001030000ca080000e50c0000d2090000520500000d000000d30300008c010000e601000076090000b60c0000b10700009c080000440b0000ee01000042010000,2449,0,4,-2
97,ff0200007b0b0000e40a00009900000047040000be01000034090000af0c000060060000680b0000c30300009a06000018080000200400007e0c000033020000620b00007c02000077080000430a00000a0b00008303000025050000a60a000035080000bd0c0000000c000039040000c3020000ab080000c6040000d0010000,1263,0,0,0
98,500b000001090000730500002a0a0000260700002a000000140700006b060000ae060000fa050000be090000820c0000380800005601000040070000b9060000f7030000f50b0000960c0000b9040000a3000000a80800001e0c00008d0800004e0b0000e7000000d40800000f0500009e0b0000150300002108000021010000,952,0,6,2
99,670200000d0a00001b0c0000bf03000079010000c9080000d1060000e1090000cd020000dd0900009a030000dd080000d306000041080000e30500006f030000420b0000e80700008a010000a30c00000a040000c4010000a10900002c070000fe0b0000e30000000407000093070000d20500006f0600003f020000510b0000,474,0,7,2
100,000a0000b20600006f09000043040000450800000606000066040000a8020000c2010000e307000073030000fa0c0000d8070000bb0c0000b1000000cb060000b2020000940b000055070000c50b000029070000e6070000590a0000de0000004d02000019080000fc04000070030000fc0800003c0b0000f40c0000f1070000,2997,1,5,-2
101,4c0c000065030000a1060000b50500006e060000c009000099080000d90400001d09000014040000d50800005a090000fb000000fa0600003b080000600600000c0000003f00000031030000eb050000de040000c1060000860b00004403000061050000ee0c0000a40b0000ad000000fe060000c1080000d4040000af090000,864,1,4,-3
102,8c05000092030000990c00008b0800003e060000c60400004208000002000000b6070000690c0000d50c000012030000d2060000300000005409000044050000060200000a0a0000e40600001c06000077040000e7020000b7080000ee09000090070000710c0000f80b0000070600003d07000044000000db090000ff010000,1219,0,6,0
103,7e0c0000dc010000090000006e0a0000900300000d0100003607000001000000d00600009f09000095030000d80300002e07000072070000370a0000fa05000097020000340b0000830a00000e010000ff0500001a0200005208000012020000a2060000d6020000a9080000410a0000320c0000050c00008f000000440c0000,1768,0,4,0
104,a100000074050000c70c0000ba040000d1090000c4040000230b0000f50600001e050000dc0400006c0100004606000040030000ce0100007c0000004c0a0000d5000000a40b0000ec080000ac060000fd0c00000f010000a10a000046000000480700005c03000056060000a6040000580a0000c40b000059030000b1060000,292,0,6,-2
105,a80a0000870a0000460900006d0c000028050000ce0c00005c060000f40b0000b7060000f20c0000ad08000004040000620600003d0c0000af060000c5010000c6090000880800005a0000003e0100001c0a000056080000d80500007d0c0000cd02000068070000de0a0000d4060000ac0500005a05000066050000b6010000,2923,1,0,-1
106,6402000044020000de050000ec070000f1090000e803000020080000a10600009c0a00009606000054000000170200003c0a00007d05000022070000d2000000c4070000a4010000840c000014020000b80200009c0600004b020000830c0000050900006e0a0000690000000500000015020000f90a00009f05000031030000,3098,0,1,0
107,ab0c0000830400008f0100007f0000002805000062040000cd0c000035010000840000004b030000aa07000017000000db0000003f0800002b010000fe0800001e070000550b000077070000730b0000810c0000cd090000ee000000cf0c0000ba0900006c0500007a08000088040000ae0500007b0100003d0b0000ab0b0000,1194,0,0,0
108,cd0a0000c00600008009000052060000d5070000c001000059090000a80200004c020000cc0c0000480200006a0b0000e5040000a80900006d040000ad070000e609000087050000100a000074030000cb0700006b090000380c0000ee050000e500000088050000ca040000af0700003c0a0000710b00009a09000044090000,2835,0,3,-2
