trial,a_hex,b,m,alpha,e
10,03040000f30a0000e8040000e4050000980b00002901000052070000fb0400003a06000004040000600600007a020000cf000000ec080000d3060000de030000be08000060090000d20c0000b10900005a020000920700004c07000094010000b00a0000ca0c0000fc030000fd090000d9070000540000003d0c000038090000820b000012060000ef040000340500000d060000230200002d030000530400008a070000580b00007c0500006f040000810b00003f010000520000004f030000dd0c0000da05000053080000cd060000870900009c040000f4000000a9070000b70b00005e010000b9080000210900004304000018030000e60000001f000000,2740,0,5,-4
11,d0010000fe020000e20300006b080000f80b0000d5070000fc010000690800004a0900000d04000003050000b0010000d4060000a20a000004070000ff09000018080000df040000bf020000ec05000019020000f8070000d5050000f204000078050000d2040000ad0b0000330a00007f0c00000e0900000107000031050000250a0000b0060000e50a000037080000b9010000f70800007403000091000000f8000000360200004f06000033010000ab0200005d0c0000180c00008b0a0000ea0c000098030000c70600008b090000dd0200000d090000ac070000be04000036030000f3020000860a0000c8020000420800001609000055080000fe0c0000,2089,0,1,2
12,d5040000ae020000ee020000b40c000077020000390c0000310c0000c7070000be0b00007201000006080000d903000074080000f90c0000310300008d0700005106000035000000c80c000073050000340b000098030000c5090000ab0300006d030000ef030000ac0a00004b030000950900004b03000091090000fd020000e2020000f00000002d020000e60b0000af090000550b0000f70000005e060000f00100009a0400008a0c00008d060000a10100006d0b0000ca0c00000f07000033000000dd050000a9020000fc0900002303000046040000d3090000a4030000820b0000b10000004405000050030000360500002f000000b9090000c90a0000,1710,1,5,1
13,21020000a20600007f03000052060000c2010000320c000060050000a00100005f0b00007804000047010000130100000f0100002d050000de08000008090000c90b0000b0040000190700009e010000dc090000b0010000e80a00002e050000ec070000bb060000be0000007a040000d8050000750700001c000000430600009501000083050000420900000f070000310500004a05000051090000db020000110800009d0b00003c0b00005109000027070000ae0200000005000028020000340500004a0c00009603000090070000d00a00004e030000e3020000400500009a040000ef06000077070000780400008b0c00006b0200003208000073080000,1201,0,0,2
14,3e080000b7050000580c00000d0a000098090000c1070000aa0a000095040000f8060000be0b0000e50b0000fe050000bf0a0000b00900001d0a0000e4070000c4060000ac0a00000c03000007070000a0070000c90b0000f803000078050000ca090000e50c0000e60c000048020000d0060000b002000056090000dc080000110a0000850500005402000058000000b204000074060000950000001d00000048090000e2050000eb000000780100006702000070010000f60100003e0c0000f20c0000800c0000ca0b00003f0c0000c1080000ac050000cd0700006e0b0000d80a0000c2070000b10c0000e2080000820a0000bc0c00002e060000ac080000,3097,0,2,-2
15,78000000e3030000430c000011020000ca0700003a020000c901000049020000d700000066050000430c0000d503000086070000c3080000cc000000af010000f00a00008a000000ac0800005c010000a3020000dc0500000b02000069080000870a0000790b0000210700005e080000580800005a050000d20c0000ca090000ee07000058000000620c000074090000b408000035060000730800002c0400007a030000820a000092090000050300006b0700007e0b00002c08000039030000f10200003c0b0000a7080000a30100003b050000a4090000860600001a0c0000bd0c0000e80a0000870b00000c090000f802000003010000cc0a000032040000,1622,1,6,4
16,51040000e0030000e1040000b90400008707000012040000cc020000d40700001b070000d60600008e04000028080000a4030000830b00008e060000c20a000094090000ee0c0000b80000003d010000320900008d0a0000580900009d000000540a0000300b0000c40a0000b9020000130700009e080000a70c000005000000e0040000720b00004f030000e00b0000630a0000bc000000d6080000f902000046070000b20100006f0a00009c020000a906000088020000be020000ad0c0000270500004c010000110c0000060400008e03000041050000570c0000110c00004a040000d50a0000070700009c090000aa020000080000002e0b000019020000,1205,1,7,-1
17,8a0800000b090000610a00003900000061050000050500000c050000ec0800005804000080060000c70b00001c0c000084000000530a0000ee0500003c070000e50900009c0a00008c0c0000b90500006e0000002c0900001d000000f90100009f0a00005607000086030000e7070000280200007500000025060000df0700007a010000740c00005b060000e6040000e80a0000a30400006b07000090080000430600009600000006020000a1030000e70b0000320800006e000000ba020000c7090000b9020000250000007e04000039030000aa060000300400003e070000130c00008f0900007d0c00009f080000ea0800002d070000b1060000cb060000,1286,1,0,-3
18,c2070000150000001b090000280800005c08000020040000ff090000c600000051000000ae050000b5010000160200003b050000310a0000550c0000fd050000a80200004b0a00007802000048040000710000009f020000840c000031090000e90700008e01000013080000dd080000ca0a000013030000420300009e0c0000080c0000340a000037070000e10700002f010000b4000000d10a0000f103000083070000d5010000a8040000600100003d0c00003c0b00002e0600001d090000310b00008a080000970c0000ca07000026070000080b000022020000820c0000d3040000e30b00002509000062030000580600002d0400006008000023040000,2221,1,5,-4
19,c905000063050000b30000000f0100002108000034020000ca07000096040000c10800000a0b00009d0500002f060000fc090000ad0000007b070000aa040000360000002d09000063060000e90500006906000041080000ac080000090c0000e8080000200c0000b805000036090000d603000032090000cd0b0000910b00003d030000e701000084030000be08000043020000460b00005000000056050000160900008f0400008504000031030000c80a00008d060000db08000036040000b3020000390300003a000000710b0000ce0c0000ea020000b70a00008c010000270a0000b5070000f10a0000020700008d0700004f010000d102000011010000,851,0,6,-1
20,140b00003d01000000040000280800003d000000e3040000100a0000d7010000990a00007408000052030000380400009e090000ba0400007e060000800b000020090000e70800001c03000066010000e30b000034080000870700001c020000eb0b0000430800002e0000003e0c0000d2090000110500003f040000bf0100007e010000280800003d050000050b000047090000f1060000400b000026020000f10400006a070000770b000009000000b5010000ab0900005b0c00001806000061040000ad020000a703000008070000930a000071010000bd0c0000bc0600002a0500008000000095090000970c0000ed0700008f02000082010000d6090000,181,0,2,0
21,d30800000e0b00008309000007010000e4000000890c00008003000053000000e9090000b30100002b060000370b0000090c0000df06000089090000a2030000380c000073080000a7080000c50200000b00000016060000320700009d090000b20000007a090000220400005a020000470300008b0a0000a80000008d020000f50700005c090000ff060000d40700002d0400003407000049020000830a00007100000033030000790200002d00000004020000a7060000d9040000e70600008c030000d603000040060000dd080000700200006f06000073060000d3030000850a0000dd0a0000190c0000d0050000660b00000e040000490800000f010000,101,0,7,1
22,c70a0000e10200009b020000ba0200009e0b0000470700009e0b000050000000ec0a0000a30c00002b0b000069010000a80a0000b6050000af0800009f06000099030000cc0a00005a0200000d050000dc000000d00200005b0b0000990200006f0a00000702000019080000400c0000ba0b00007003000012030000bf0b00001c0a0000630900003a030000c8050000d3050000cb080000720c0000e8050000270a00002a050000a80700003b0b00005b020000f8020000c8060000bb0500005e060000810800004e0900003a08000060020000f80200001504000046010000270100008f000000430900004f0a0000f0070000620700001c0900001e0c0000,1772,0,0,-1
23,08090000c40b0000a10600004e000000f70c0000a2060000a4080000e6060000390300000c0a000012020000e20c0000f0070000f7030000c302000062080000ec0300003e030000f70100004d070000ec0700002d0300001e0600003d0b0000fe0800001f05000098010000560b000059030000bb000000dd060000b6030000630300009f0a00006e0900007c080000bb0a0000da040000cd030000fb0300008f0b0000410600007d0b0000ea050000fc07000019050000b00200003e0900001b090000f1050000bc000000e8000000c80400004a0b0000eb05000079040000ab030000d604000020070000d7090000ea09000092020000910b00002b050000,1097,0,0,3
24,7d0a0000d3030000860200001b0a0000680400008b0a0000dc0600000502000097050000400b0000e8030000e80600006104000045050000ab060000940100002301000081080000530b000017030000ed080000db0900005d0300000606000016030000b4000000bf050000ec0b0000220300003a0c00002d040000540900003702000061070000b20a00003e0b00002e070000f0010000d40400003b000000270b0000eb0a0000bb000000bc08000054000000c50400004a0b00006b0000006d080000a10500002d09000054070000000b000023090000f80c0000d8030000cb07000013010000a80c0000b50500001a050000a70a0000a00300004a000000,1289,1,1,0
25,d80400000d0100008f0a0000160500008d0900006d02000091020000f80b00002201000019080000ba040000680b000086000000100a0000730c0000700600003d0900005e0700008500000040000000d9060000b40200006a09000095050000a00600009705000076050000940b0000d50b0000cd080000f40700007b080000b3080000d8080000ed0c00009c0a0000aa01000033020000690a00005c0a0000a20700003c02000072020000890c0000df02000036020000b4020000dc030000ab03000092060000680b0000c20700008d0c00000a0c0000de0c0000f2070000df000000d80800003908000086040000fc0900003e07000086010000ea090000,2889,0,6,1
26,770300002f05000012090000500300000a0c0000ca010000d8010000a40a0000f8020000cc010000a608000046010000bf0c0000e5050000a80a0000c1020000bc07000046080000a6010000090a00006d0200003c00000081010000e30b000030040000050c0000e107000014080000e70300003f0a000071050000c1010000960900004c0c0000fb06000081040000200c0000b80700007e000000250400002d06000012000000e9050000580200007d06000049050000a7010000dd00000035090000ff090000ae080000ab03000007050000e8070000d3050000280400001e070000990100002c0000005605000096000000970800003803000070020000,3101,0,6,-4
27,540c0000cc0c000027060000b0040000ae0000003d0a000008020000dc060000cb0c0000c40c0000ec06000077080000920b0000d3030000650500006d000000dd0200003a0600002b0c0000d20b000056010000fd0a00001b080000680900004a0b00000c0900006e02000057090000ad0800003700000063050000fe040000ba08000003020000530200008b0200004a010000d00b0000540800000c0700009d0600006f040000b40100001b000000da0a00005c020000ff0a00008f090000fa04000016050000da0a000050010000c505000097050000c90c00000603000087020000850c00006f090000e30700002a0000003f020000be030000820c0000,3324,1,6,1
28,14090000de000000ca00000049090000b90000001d0700008a0500008e0700002b030000050200002604000083080000660c0000e20600002f0a00004d0a0000320c0000440b0000920700006a060000e80c0000ba0800005f000000f2030000370900004d0a0000da0b000065010000d5060000690a0000ca060000b4000000e5010000e7060000070b00000d000000eb000000820a000055040000570000002808000082000000d1020000b1000000580200004e0a0000ac0a00008e0800003b0100002a0000000e0600005e060000670300003c03000043090000f70c0000bb07000044000000df08000099070000f3050000260c000083040000fd020000,1491,0,7,-1
29,360400001a05000009050000df0a000054080000ba000000290a00006b060000cf070000f9080000a6070000970c0000f00100003a0000007d070000bf070000620b0000670b00009f0c000051010000de0700001f070000f9090000ba070000ff050000b90300000f00000003080000460b0000a30b000057010000160500000c0400006b0100007f0200005d06000073080000860300008b030000310300005e000000110700001c020000b6070000490000008b0a000062090000af070000cd0500000d0200004c0000002f0c00009f0c0000e9020000880b00002c0c0000c9020000680a0000300c000086020000560600004500000093080000940c0000,780,1,3,-2
30,80060000fb0400003c000000c80b0000ae020000c101000049040000c909000087050000300b0000460c000042090000e50b0000680c0000dc090000070700009c090000b0070000180b00000b0800009c0a0000410a00002f0a0000980b0000480700004c0c0000d2070000f80b00005c090000bc0b0000e109000049070000460c000056010000c501000049050000ee0a00006503000066060000d50c0000df0000008c090000ff010000230c000089050000f70b0000d5060000690400000c050000f8030000c303000095000000c8000000030a0000a30400004e040000f8040000920c00000b0a00003a0c0000de070000280a00001f070000e9030000,2099,0,5,-2
31,df090000820a0000730c00004b0200003d070000be0200003d0600002c0800006406000021020000480c00009901000047040000da0300002d0900001c020000bc030000f4050000ef0600001c060000600a000004070000a3020000840300003f0100008001000085080000ce030000fd0300006c0a00009e02000020050000080a0000180400007b050000060b0000ed0700002101000083000000fa0a00006f0b0000ec020000f40a0000ac0500003e0500004b000000350a00002303000052040000b9010000ac050000990100003409000084010000b9030000d7070000ef060000c00b000070030000d2080000ae0a0000f20c0000510b0000620c0000,1530,1,3,1
32,5a0800005300000063080000690100006c0b0000c3050000660c000001020000ec060000660b00007e0400007703000010080000310b00009a030000270800000f07000065050000300100005a090000ba060000b30900004e0a00006604000060080000cc0b0000170b0000ee010000320000002b010000cd01000074090000890b0000630900001b0c00002207000034030000b2050000d0020000880400008e04000080030000570c000019020000e602000032090000bf090000d1070000d809000010020000e700000026090000500400004f000000850700009305000053080000fc0b00003207000021040000e608000084000000520b0000e9050000,2623,0,2,-4
33,1a040000450800001a0b000016020000ac0000007e0000009b0a00000a0600006c000000a005000070070000d3070000c20b0000220600001f090000140b0000e6040000ed010000a30c00003e00000095080000dd0900008705000005080000880b0000b4070000a3050000660c0000d9050000070000002a0000005f0b00008e020000a70a00009c0700008b060000d40000001309000056050000200a000049060000ef0400006f020000f80c00009301000090070000ae010000dc030000500c0000290b00005a020000150c0000640b000073050000c3070000230b000076070000410c00001c030000cd01000082080000fb040000330900000b090000,3223,0,1,-2
34,bd040000ea000000e50700006c000000c00900008c090000970b0000db080000b70300005e0b0000d4060000c40800003a020000ee04000014070000f7070000a8090000060400003e0c0000ee060000c00c00004b06000027030000f9030000980900004e0900000f0c0000ac02000044090000eb080000af000000ed010000050c00006c0300004205000029010000ef030000790a00006f070000c70b00002702000070080000e7010000910c000051090000de080000df030000420b0000ae0a0000eb0600001f000000130300006b030000920200009e090000c5040000fb0a0000e80400002f0c00003f040000ec070000600a0000140b0000b2090000,851,1,5,2
35,4f0a0000d505000019090000cf060000c2010000a0070000a0090000ee030000350000003c050000aa000000950c00006507000039060000970400006c04000079030000a70500002b0600009b060000f2020000a100000053010000d907000057040000c40700004404000085050000b80400008502000045060000ed050000040500009b04000032050000b80b0000120400005c0b0000b50c0000330700007a0100005208000082050000460c00006c030000470c0000f5050000ec010000820300005a05000019090000280c00006e0700004100000005050000d7060000fc0300005905000003010000f9090000d8080000b80a0000ce0300006f0c0000,1261,1,3,0
36,0a0100008c070000b6010000ab000000150700005b0700005c0c0000e50100008407000097030000130c0000120000000102000016010000f2070000f90c00005e01000097000000a8000000a6030000830a0000e404000073030000bc0a00008c0500003f02000024090000de090000c8020000a802000095030000e3000000ac0b000042000000790900006e0b0000ee040000b0060000b1020000f0090000c9050000ff0700009c030000660700001d080000e20700003e0a0000930500008207000043020000f20900002b0000009e0900004b000000950b0000300600008b040000d10900002e0800002b0000008308000003050000660b0000d4010000,504,1,3,-3
37,f3060000980b0000b40c000032010000020a00005d0300005c090000530100000307000003030000da0500003c040000c203000083020000b60b0000f404000070050000740000006b040000540000003b070000430c00001b0a0000530500004d04000075070000a30400004f0b0000d70400005e0b0000ab050000ab0300009401000092000000ef040000bc0400000c0500001a0a0000520a00003b0a000029060000cc0900004d070000ec0b000090010000f90b00001d03000034010000be060000920c0000ad030000bc050000d10900009a030000cd090000eb0700006c000000ee070000a909000043010000cf0300005e03000033040000bb060000,1136,0,4,0
38,cb08000023070000a0060000d6020000a80800003c0c0000b80c00005a050000080600007e020000a3040000600200004f050000170800005100000022010000780200003f000000cb040000050b0000a7070000cf010000c0060000700a00002d050000310b0000920c0000e9090000190200007f0a000076040000a9070000590b00003a080000b0080000c00000009807000057090000a20a0000ef0a0000cf080000b3060000a90800003b040000de000000c604000021020000160300001e03000003070000b901000042040000840200009908000054020000240a0000b008000070010000c50a0000cf080000880a0000830900005108000045030000,3044,1,7,0
39,250c00003e0500008c09000024050000710c0000860a0000ad080000f60300003f0b0000bc050000d004000083000000b509000011040000870200006d0000001c030000e80700007d000000af00000000040000e5030000940b00003f020000b10b00008b0a000000060000d30100005c080000b0000000c20600007600000013070000290a00005501000068080000150700000c030000b1050000f4030000e109000009010000a10400008c0200006a0300004f030000c10800005c050000250a000067020000df0000001c0600002f0c00005a0c0000dd020000a3010000160c00007c030000c3030000580700000300000038010000f20b0000df060000,2796,0,3,-2
40,ea0b00009d0800002e0a000063060000130500003a0700002a080000870c00008a0a0000f80400009b08000064060000ee0c0000c20a00005b0c0000c70a0000d204000079000000f3050000330000005e0500000608000033020000bc070000c3070000d3070000b10c0000b30400001d020000f9070000040200004b0100001802000009060000fa020000390b0000aa010000a5080000640b0000a9060000f7080000c20b000082000000f60a00002a05000034070000f107000037040000a0090000b6020000ad0a0000220c00004803000076040000a60a0000080300001e060000d5090000020300000d010000ae0b00000a0100005d010000d0010000,455,0,6,1
41,2d0400003608000097030000590200003a0100000e040000e6080000a40700004b090000110900005f0300003509000007070000400200002a0c0000330c00009e00000038030000c10700001c010000de0800004c06000011090000610200008606000080020000b4070000190b00001b0a0000a20a0000b90a0000f3020000c5050000c2080000920700005b050000c5060000a5030000f9000000250a0000bb05000008090000950400005302000070060000af050000e904000013080000eb090000b10800003908000089020000ee0100004f05000054020000800b000033030000ae0b000027050000d70500006d01000041080000de0a000088090000,1975,1,3,2
42,d3050000b00100009808000022060000fd070000e508000054070000ba040000aa000000b10c00003206000012070000cd030000b4070000660b00009a060000ff080000f7070000d2040000c00b0000b80a00002a0000008402000070050000b906000004020000df070000b7010000f203000008020000d50b000023060000ce040000b20c0000120a00009e03000090040000f80900005c0b0000c90600008d020000650c0000130700002c0100002f000000a80a00006f010000e60600006e070000b20400006206000033070000a4040000100000004f0700003f000000cd030000f90700005a070000640a000012010000e30800009c01000016080000,2036,0,7,-3
43,90050000330400008d0200004b0300004b05000073000000c70b0000410300006d0500002a080000e7010000180a0000a90300003700000037060000dc000000390a000023030000fa020000ca0c0000330c0000780b0000680c000029070000db08000093070000f4000000eb0a00003200000024020000c40600004b0100003a09000099010000600500009c010000350500006d090000a2030000250a0000d60b0000720c0000bf040000e60900006307000007080000200400008b0a0000020b0000af050000440100005e0000001e000000d60b0000fa0300001800000088010000c30100004d010000a70c0000da010000420800001104000010070000,1990,0,4,1
44,6e090000c0050000330a0000f1020000440800009a000000f60a0000e6070000900000006c010000f304000048090000190b00001d0800001f060000820b00004c0200007b090000460300003d080000e90c0000420b00001f0200000a0c00001502000067010000410a00009a0000009108000052010000fd0c0000f40000005f080000bb0a0000870a000066080000c408000085060000b906000087030000d70a0000aa040000ed080000a104000081000000380c000046080000b9070000fd060000f8000000b30a00000a0b0000cd0b000088040000a2080000100400004a0400001c0400003d0500004f0300002d040000df0000006f07000099020000,1743,1,0,-3
45,e3060000e7060000000700007005000076090000750a00001c030000120b000048090000e5080000470100009b0500001a0b000064000000440100005d050000a1040000520a000011050000d10a0000b90900004e0900006e05000084050000b90800001f0c0000a90900000e040000ee0100003f0100007f070000d1000000e20300001602000066000000ba040000190a0000050000006a0900006107000003020000c906000020010000150a0000790a0000790c0000b60c00001b080000e80800002607000007090000a50a0000da040000040900005409000098080000bc0900007f0c000021030000b5070000380900004c000000100b00004d030000,3128,0,2,0
46,eb0c0000910c0000d50100005104000087070000ed040000da01000008000000290300002a000000810b0000ef0100007b0900000e0b00006b020000150200000b0700009a04000008030000440c000030000000950000005a0b0000f70800005c0c00003f0400003b0b0000640b0000dc0900000f040000eb080000d8020000a40c0000a70800002c0c0000190a0000090b00008408000067030000d9080000490400009a090000d90700006f080000b50000005a040000b303000066080000ff0900004c0c00002a060000bd010000960b000012040000c20c0000f5070000730000000f060000df070000c606000006090000f80100001a010000cc000000,859,0,3,4
47,64040000bb08000043060000db0300009e0b000077060000c105000081070000870a00008e00000014050000a7060000050100008b0b00002004000007050000260b00006d0b0000d5090000380c00009f09000003020000140000003e040000610a0000c60100003b09000086070000280a0000bc020000b20100003a000000e8080000c1050000a20900001d0b0000300500004501000099070000680b0000ce040000cd0200000c0600002e0c00000d0500008a000000220c0000490200003c0c00004c0100008a0300001c060000b90000006d0a000020030000ad030000010500002a070000050500008f010000500800009f060000ed050000870b0000,2693,0,3,1
48,9a0b00000a040000850b0000e5010000e80600005b050000a5000000b00200003b0400002e02000057010000e10a00005d07000085090000f8060000a6070000d30c00007b060000d1030000920b0000ff010000c40b0000c80a0000610a0000420000005c0a000064080000980900008f02000004010000730000009d030000a0030000c3040000080a0000ff0200007a050000c5090000bd080000220b0000c0060000490b0000c1020000f50800003709000031040000ae010000a804000080040000ec060000d300000088070000ee010000ae0600001b090000d60b00006a0800007407000042080000640a00000a0c0000a9050000cd0700000a0a0000,1855,1,1,1
49,8a0c00009f0500005a0600005f020000aa06000051070000df00000089080000a20b00001c0c00007e0500006a060000f702000027090000c202000038050000fe090000640c00009c0c0000390300006d01000022060000890a0000390900005407000025040000dc000000d20100008d0a000045040000fb0800003a0200007a0c00004c0c0000e90200008e070000760500008e080000c1030000f303000026030000a4070000370b0000bb07000004030000e202000064050000a5000000560c00008c0500001d07000009090000cc0000003d0400002f030000e80b00001b060000660400000b0300008c00000054080000ca0800007d0800003b040000,748,1,4,1
50,260200005d0600006a070000cb02000063090000ba0000007f070000660600003a0500007f0500006607000034090000b40a0000140a000022000000ad0700005b00000060030000260400005e020000fc0700007f08000004020000af050000100c00005c0c00003e020000b0050000bd000000880300006c070000c0000000ae0a000050080000470200005b0b0000fb0a0000a50800008b0600000b0b000084090000c60a000069070000e90b0000cd090000c70a00007e0c000092030000680200000d0c00003209000073030000e6000000d10100009f03000014010000200b0000fc0b0000ba0a000043000000f40b0000aa03000043050000050b0000,2071,1,1,-1
51,79000000c304000037000000ee0b00002b0500003b030000370c000067080000c0000000320c000022080000b50300000005000079080000d7000000e1000000ba040000ba0c0000b5090000e104000001080000c40500008b060000840000002b0c0000680800008d0300002e01000048090000c2050000eb010000da0700004106000051030000290c0000050a00002a070000bd0900001f040000ad040000dc0400008a03000041020000c4080000d9050000d40300004d0c0000ff0c00005f040000ca0300001a0b0000d10c0000f90c000036020000ff000000d20a0000640a0000bd0a0000db01000017000000d3050000bc090000b2040000b5070000,906,0,7,2
52,f205000058060000390000001b0b0000250a0000220b0000510500007f0a0000140700000d0900000a09000044030000bf0b00008a05000053070000470000001b0200005f0100009103000001000000a20100004e090000f9080000d501000095080000550c0000930b00003c0300006a0900004c020000820c0000f6030000fc040000600600001f0700008f070000c5060000cf000000be05000098080000ad0700008d050000950c0000fc090000740500004603000077050000a60c0000520800009a010000070c00003e070000c00800000f020000200400009700000023040000da050000c7000000f30b0000390800008103000064010000b50a0000,2482,0,6,-1
53,f901000016050000180400001f0c000099050000fb030000d9060000520500006e030000260800004105000013080000c0010000ee0b00006a050000b30900000e0500001a0700001b070000900b00007c06000084060000e8000000a7000000110b00005f010000560600003209000083030000760a0000a2050000d9010000c9090000f6040000d3090000dd050000d3060000df050000f90700009502000032050000390300006b040000fb0b0000ca060000d5000000540400006d030000ba040000440c0000b40a0000500a0000130400005f030000ca030000180400001f0b0000db030000c10200001c090000270b0000800b0000080b0000750b0000,1859,0,0,0
54,5b040000400b0000c1080000790c0000380c0000f303000079000000c6060000a5020000a10800006201000059070000ae0400001e040000c3080000cc090000980800000e080000b1080000b809000035020000c4090000dc0a0000c30400003d0a0000610600005900000099090000cb09000032020000690c0000ca010000640a00006c0100004b0900009f000000a101000061080000c7060000f208000062010000ba0200003e0b0000f00100001008000042020000860100009908000008000000740100004400000048090000400b0000070b0000ec050000810000004d000000930400009e080000190c000041020000af0c0000b506000043090000,601,1,6,-4
55,d3080000c90b0000400000007e0b0000ab0200007604000090060000c2060000b60000006f000000ba0c00005c0a0000910c00002604000062070000e306000035010000de0600007e0a00003807000052060000bf0b0000fe010000710600004304000002080000ac0c00009f0600009f010000e10c0000580a0000a3020000b30900000408000038010000c90b0000dd040000e00200007a0c0000d00300000c040000600300005b0400002b0b0000d6000000b70700002f0600008b08000021000000b60a0000a50c0000930b0000e10500001b0900008e050000aa0b00001c070000d40c000088000000200000006c010000cd070000f90a0000ba070000,510,0,4,0
56,db0300007c0c0000c2030000240c0000e309000058050000370000009e0b0000370b0000c20c00002c0900000b030000d50700002a010000a9070000b40700002005000050090000d1070000a40700001a0c00008306000062090000750c000097040000f5060000ac05000085050000b9050000400200003d0c000034060000db0500005a010000950c00006b070000200a0000b50200007a010000ef090000a308000075030000530a0000c90300004705000097050000720b000045020000c905000011020000a50800006b0600008b010000220000006a020000eb010000aa03000053030000d809000069090000300a0000bd0000001105000019000000,2202,0,7,0
