trial,a_hex,b,m,alpha,e
10,e00b0000060900004e0300008d0b00002d070000c90b0000320c0000b30b000033070000f6050000ff09000043080000930800009f000000e3000000fa0200005f0a0000ee09000078080000a3030000e70b0000de02000041030000a0080000dd070000e70b00008b030000910800001f030000cc0200004a020000ac0500003d0900005d010000e901000086040000da060000240900009a0600008e0300007e080000cb0200008b0800007103000053000000f40400003e0a00007b090000ca01000087070000d9010000cd000000dc040000fa090000de09000068060000f6090000030000009f0b00007c0a0000f9080000440b0000d609000081020000,3155,1,5,0
11,07010000270900006d000000d00c0000a3060000790700008f030000ac040000a30800003802000040080000fa010000c40200003805000060070000190200004c040000420b00009b010000c7090000d5040000dc080000f80c00000a0300004f020000740000002f060000670400007f020000040900001400000039010000ab040000940a0000e0010000800a00007e090000da090000fc040000da090000fa040000cb060000b40600007703000018010000e70600003e080000d30a0000060600008707000076030000300300005507000091030000920700008b03000054040000350b00004d0300007803000009020000330500004407000065020000,3234,0,1,0
12,8d000000ef020000c9010000360600007a0800003d0500007d070000d40400001f0300000a030000460500002f0600003e0a0000120b00000701000016060000480c000032060000de030000b704000003000000c3020000b000000093000000820c0000e60600007d0c0000b4020000fb070000b60600000c0b0000ec0700007f08000096020000b40c0000ea0300007f000000a60c00003a070000df0300007403000093000000ac000000fd0c0000cb020000030600001806000022020000500a0000ed040000bd040000da060000ac0800008e01000096050000a20a00009009000054020000ee0b0000950a00002a070000ca090000430a00004d040000,2215,1,5,-6
13,cd07000025010000cb040000b50c0000b408000060090000db000000e70400003b010000ac0000006c040000bd070000010700003800000094040000ce0600009300000058090000dd0400002b070000c1090000400300009c090000c0080000400b0000620900007a0500005b0a000021010000f9010000370c00009209000094020000940b000063080000020100007b0700006f0c00005f020000120b000087070000f1080000b407000080040000e70800003f0c0000f60800005c0600004407000075040000370400008900000005060000fd060000510a0000d20300006a0a00004a020000440700000e040000190b0000e70900001b0a00000f060000,1943,0,0,3
14,7f080000ae070000980300008207000042050000720a00004f0800007a0a0000300a0000e5070000390600006701000022020000310c0000a8080000ea060000ff060000b20b0000780b00000e080000d70c0000ca010000c9020000fd0a00003b0500001c0500000f080000100900003103000042090000b80200003207000015010000150800007a01000091000000a20800002007000049020000e70100005c0100002503000035060000ff02000018050000ae040000ba070000a10c00008a0600003a000000d70a000066060000bf030000df08000074020000e8050000a60b0000bb0300005005000037050000b30b000081050000dc000000a7010000,1258,1,2,1
15,ef070000b0030000f90900005e0c000071020000030000009a0100005f0500002209000097030000fc0c0000020400007f0a0000b50c0000cc06000009010000180a0000450300000f0c00004006000098010000c7000000b309000076050000d20a00004206000075000000d20000008c01000040010000d20b0000e10b0000a40500009d020000e9020000470a0000e3030000e1020000b50c00004e050000ca090000050800000600000097010000b20600005d020000f10c000040010000cf0800009e0700003f0600006b0000002b000000fa030000e30500007d080000a1040000b508000047020000a50100006c0700005e0a00009d07000041000000,2597,0,6,-3
16,d20400003b000000ff00000047070000d302000071050000cb020000260b00002c0c00004e060000700500009e06000050090000e90a0000ec040000dc060000e80b0000f7010000f50b0000ba000000390a00009c010000b8010000fe0700004006000026060000000b00009b0a0000f60b00002e0c0000250100007e030000fc04000095050000e2090000a3080000580b000033080000e7000000c30500008e080000cc070000880400001a010000d50100001f08000030090000df010000a7030000bf030000f9090000e60a00005f0700003d0300000c050000e300000001060000ed010000270c0000910500004c0c00008f000000f7050000f50c0000,2964,0,7,-2
17,2c000000cc0700009e060000460100000508000053060000d80a0000920a00006d020000a702000096020000a00c000018090000b9030000b9090000d60c000045030000c60b00004c040000950c0000080c0000350b000044080000210b00007b050000fe01000061080000c9080000f80200000e05000081090000a90a0000be090000bd060000270a000063080000c30000004d060000b8010000bf07000026000000100b00007a030000060b000087090000e9050000bb080000280700000f050000040100005d040000ae05000052010000b80b00004c030000d4070000a3010000690800006c0a00009c0b00001809000031060000d00200003e090000,2781,0,0,3
18,8c010000d0030000a4070000f6090000fd0500007c050000a90b0000860b00004a020000eb00000068050000ee030000be05000057070000e20800006c070000a30a00009f020000d40a000076060000f606000010050000110c0000cf080000ae040000a402000060040000dc0200001103000047090000b40b00006f0700009c0a0000e90b0000b10a0000fe0a0000e607000060000000c10b000088000000d4050000b301000098060000ff0100001803000075060000450900003f070000a70200000a040000830600003406000025020000bb090000500b0000d1050000b20100009e0200007d080000150000002d0800004a0a0000bb020000fa060000,659,0,5,-4
19,500400004e020000740a00007905000099070000ef050000cf0c0000f7060000620600002a0100005a0b000076060000530700006a0800004003000091060000e0070000b50b000078030000e9020000af0c00009d0b0000550400006b080000f9060000b70700007d040000d6040000f0060000c50c0000de030000f4040000a10500006e0900009e0000007d0400009f010000d1000000ab0a0000470400008d040000ed070000b40500007d050000a40200002f0b0000200800003d040000fa0300001b070000e1000000750a000055090000ac020000ec0b00004a060000fd080000fa0200003408000055080000920300004a0800002c050000e8010000,3156,1,6,1
20,0e0b0000ff070000120100006a090000c30000009c020000e50600001d090000c1080000d00a00003600000009020000ac020000d90b0000c6090000d5050000670b0000720600007e0c00000f080000d10c0000fd0a00000a030000940300002d0b0000d70c00001d0a00008f0900007c0a00007a05000017070000cc08000050060000ca0b0000570a00006e080000d7080000ff0c0000140b000028000000b00500001407000053040000f40c0000f20b0000c30c0000d207000022000000440700002807000089060000df010000ac090000a60a0000de000000ec030000360600004c040000120800001c000000c50c00002e0200009a0000006d0a0000,1759,1,2,0
21,f80c0000420100008c050000f40b0000c60a0000660600007b06000039080000db0500002b00000018040000c5010000b904000020010000e2020000470b0000ac0b000093080000dc090000c10100007e03000030040000e3040000270500001c0800000e0700008c080000010a000006090000d10a0000ae060000c80300009a0300001905000009020000b80a00005408000092050000160b0000fc070000df050000b40c0000a1080000600b00000c0c0000df000000a3030000c501000046090000860000007f000000c5080000950a0000510900009a080000df0a0000770000001c090000bf010000460000006d020000d5000000b70c00006f020000,1806,0,7,-2
22,2f030000660700006a03000018080000200a0000e90400002a080000dd0c00006506000058060000d8030000950b0000a30c00007a070000270600001d010000d805000041010000cf0000007d000000d505000099080000b20a00003b0b000073060000ad0700007b03000028080000410700002809000028000000f20c00008b06000049060000bb0a00003f0200009c04000078020000a3070000ae0a0000da0100008c050000af050000230600004d020000020b000047050000eb0a0000910900002f010000a90c00008e040000270200002b020000cf020000ba08000094040000a004000091080000b6050000e406000000040000b30b0000e9090000,1370,1,0,0
23,ba020000940b0000f4040000860b0000ab0400009a0400003800000019030000b20200008002000071040000650000000d0700003b08000037050000f2080000650b000032070000a90a0000b00a0000930c000062060000030800005a040000400c00003601000017000000450a000038040000e1040000400a0000450000007c010000f40b0000cd05000043040000280a0000340b000018020000e3030000370a0000800b00008c0a00003a020000de040000330900001c0c00007d0c0000a700000055080000610500001f040000230b0000c50900008505000095000000a702000037070000930b00003c0c00009a070000d1030000a50500005c060000,411,0,0,2
24,000000001d0a0000ac0a00001c0600009d000000ce030000830700002b0200003c010000da0b0000700c00000c0900008e050000680300008a0600001a0a0000b706000059040000bf0800008b0000005c04000025050000620400000a0600000e0c00008a0500005402000058080000ef04000008060000f0070000870200007a0b000058040000350800009e020000240c00008e0b0000ec0700004e0a00002a0700004a070000e00200009b09000004040000b3010000c80a0000d80c0000b4020000770600000d0100004f0700004d0b0000b70c00004a060000820b0000950600007a010000e2010000b50200009a090000d4080000bf06000082020000,2124,1,1,-1
25,4e050000b8080000f80c0000a10c0000dc0600003a0c000011050000bc09000077030000ca0a0000b50a0000970700003e0a00002001000038010000d10700000d06000031060000db060000af0b0000e30a0000c20300008e0200005c090000b806000073040000c9040000450800000b0600001e0500008c0c00002c0600001e090000880a000000030000440300000703000068020000bd070000830c00006d02000075000000e40900002e050000f20b0000da040000ff0c0000c90c0000dc0800003e0a0000a6080000b80800003009000050040000db0a0000f50b00001c040000bd030000e0020000c0070000fb0900004c090000a7010000fc060000,1798,1,6,-6
26,7b030000080c0000650200004c090000c1060000590900002c0a000085000000d9070000b0000000a3070000870c0000160a000032010000b30700000f060000b30b000023050000a7050000950600004c060000e40c000089000000ac060000af050000fd0c0000df0000004b020000e308000089000000a10c000057020000ab030000fd010000b4070000be060000860c00008f010000dd0400009a030000c10b00000c0c0000c609000090080000ed020000d90a00007f000000d5060000290600007a0a0000fb080000e10600000c00000012090000b6080000080500007908000061040000fb040000da010000530200000a060000c708000026020000,1345,1,6,0
27,c8090000ba020000970900008a0a0000100b00007b08000056030000750a0000970c0000a0060000c1090000810a0000ad030000e108000072090000cf0b0000b00800007205000022020000f3050000830600003b0b00004d090000a4000000bf02000061030000ae0000009b040000550200009e0b0000cc03000082030000ef0c00006c0b00008a0900005e0b00007a090000c40a0000ac0300000c000000bb03000032000000b9090000f20c00007c040000e50100008b0000005808000083010000e90c00003e0000004a090000d40900005b030000b0020000be0a0000de0200001d02000079070000bc040000150c00003d0c000059090000d6070000,1977,0,6,-2
28,2c050000a3060000f3090000ac0800000c0400007b0b00003b0500006c030000fb0600004d0a00007909000031020000420900009d0200006b020000800c0000dd0800002c010000d809000021000000ee0a0000800100001d0a00001b010000690a00009b0c00008b030000050c000057090000e80a00008107000095030000ab0700000e0300008b0c0000220600008f0c0000100c000039090000ad0900008c0b00000e0a0000be010000dd030000fd0a0000f50200001c05000082010000fc090000b70b0000fb080000a1060000cb0100009e07000050070000dd080000080200005a0c00003e0400009c080000e3080000d5050000cf0a00004b0b0000,1038,0,7,5
29,ed030000c7020000390900006a010000090800009d060000a80b0000b20600000c05000042000000200b0000a70c0000ad0c0000910a0000170000006e0400006b01000049050000fa040000dc0a00005f0900000b030000c30a0000790b0000c40c000035040000b20800007a0b000040020000730b0000fb0500008b00000000020000020100007507000056020000090c000047050000a2040000fa000000670700000a090000d50800002b050000fa0800002f090000c4030000380b000081050000320b00004c050000c8070000dc0400006d060000b704000064020000b001000008050000b1010000950000006807000078060000e40a0000f0080000,749,0,3,-2
30,a00c00001b0a000013030000780300007a040000040200004d0b00003f050000830b00009c0b0000b2090000e204000072000000ff0a0000b10a0000410c0000d3000000fd010000cb0100002d0400004c0a0000f604000087050000900b0000eb020000c10b000052090000eb05000083040000250800009b0a0000b8020000760200002f05000076030000870300000c07000015020000cb0a0000400400007e0600009b0600008404000036050000e40b0000470a00000b010000b4090000ef0700005d0c0000b4030000b4030000df080000d8080000420b000035090000ae0c0000790200003c060000780500004a070000f7060000be090000340c0000,1730,0,5,0
31,a007000019010000eb0a00004802000010050000ad0c0000e00b0000690300009d020000e70300005b0c0000790a0000c6070000030000005f070000d5040000c30600006d010000e8030000670c0000480a00001a0300002804000089040000cb0b00007c0a0000630500001f00000056020000640c0000fc0c00000d090000e2020000150900008c030000c4090000720b0000cd040000410800004b0100006100000027080000890800001b030000ae0b000078040000230700002d0c0000f70b0000090c0000ef0b0000ea0b0000b20600008506000038050000d70b0000db0300001c020000f20800005c0b0000ed0800008509000069080000c9050000,351,0,3,-2
32,4d0a0000db0c0000fc04000092050000870900009c0a000071000000330600006f080000140000006b070000f509000037090000ca0c000061060000cd010000c10a0000440c0000b20900006a010000bc050000f9010000a30500003f0200003c030000330300003e010000540800000909000093090000e7070000450c00000b05000055030000e60b0000540a0000f50400007c030000db020000a5030000990600009a02000045090000ad0100000d0500003b0b00000905000082010000ad02000056090000d301000026030000480300009d010000f30200006d010000cb040000720900005a0600006905000096010000060200002a09000039070000,1775,0,2,2
33,d0000000d3090000480c0000130c0000bc0c000016040000f7050000df0800004c050000990b0000cf020000ff0400003f09000000090000300a000088000000230600004304000049040000210500006c0b0000b7010000be08000052000000cf040000c60900001f010000a9050000c2070000a90300008108000036030000590200009a080000690a0000890500008509000077030000950100000007000047020000d0050000380400002f08000015090000aa020000b80a0000b00500000b0700006b050000cb030000580b00006b0200000c0a0000490b0000660b000020010000f90800001806000077070000f4040000c404000034080000ba070000,1377,1,1,-2
34,c9040000fb0700007c0400006c050000c30000004d0300007b0400009e0c0000740a00009b0300005c0500008d09000031000000c60100000e0c00009d0800000805000005030000ab02000030020000a90a0000560800005a01000052000000150800001a0c00008c020000200c000028080000e00900003d000000c70a0000970800006508000034040000360000008c020000530800003a02000068000000c40b0000c903000010030000bc040000f6030000df0000000d090000bd0a000023040000fc0800003f090000270a0000a9050000ae040000440600008a090000f3010000750200005e0a000084030000180c0000c1080000870300004c0b0000,1251,1,5,-6
35,ed0a00006205000003070000e9000000120100006a0b0000d0070000df0000009801000048080000620a0000ef070000b7070000b9040000ce0b0000070a0000b3030000b40900002e030000cf08000092070000f10b0000200300008f040000730800006a030000620c000024010000a8070000b3090000fb090000dc09000041050000f50a0000c00a00006b0700004e0700007b0c00007f04000099070000c10a0000d0080000ea080000b1050000af08000012030000850300002a0c00000f09000014030000130100001e060000fc050000a50a0000b5090000a208000072030000700800005e0b0000b80a00000800000011080000cd0300007f050000,1214,1,3,2
36,770a000031060000d70b0000a5050000090c0000df0a000029030000600a000002000000300100006d0b00009a030000b7090000c3000000ea0b0000b20700005e0b00001d070000310c0000c8080000e00100008c0200002c000000c70b0000ac050000aa0c0000ad02000010070000430a0000290c00000f0100002b02000082010000b9070000ea0600001b04000004030000c90b00005008000034070000920c00008d000000be030000c600000034050000850c00008a060000630900005e0000009f0c00007c030000da080000f2010000ed0100006e0a0000b70100004f0100004b0c00007006000022030000380600002c090000460600000b070000,1190,0,3,0
37,da0c00006b01000077000000e40c0000190a00009e0c0000e10900004b0a000000020000c5040000e7020000460c0000c20400001404000042040000d50200001805000097020000110000000b010000cf0000001f0b00006b0a00008e05000038090000b8080000ff030000a2070000dd03000006060000bb0a00008e020000110a0000a7090000ff090000ca09000015090000d90b0000ef040000a50200007b050000210600007b020000680b0000a10900009a050000390c0000450c000074050000f4060000ac000000550c0000d0040000980a000058000000b3010000b60b000034090000bd01000070040000de0a0000ca0200007909000009000000,1671,1,4,1
38,7c01000066050000eb0b0000210900000f0a00009d03000070070000900500008f010000ba000000f1020000b4060000d107000085030000dd090000b3030000250800001b010000970a0000a50100003c0b0000b80100001b070000730a0000d7040000ae00000073080000cb060000a60200006c000000c2070000b20400006e0100006900000098020000190300006e0b0000820c0000890a00008e0c000000090000e9070000f6040000df0b000003040000c5070000d0020000b6030000470200001c050000220400006e060000cb03000009090000ea010000d5090000bf0b0000e00c0000e6080000740c0000d009000060070000a80a000090070000,1196,1,7,0
39,b9040000fe060000a1050000470700003e0500000b030000b307000014050000ad0c00003c01000082030000240100003c070000220c00006302000099020000ec0900004b0a0000d80400007f0b000099010000be010000c204000032080000ab0a0000460200003a000000e9010000d003000064050000ff0c00008b0c00007303000093000000f70600006d060000ad0c0000340a0000ac010000a6070000440200004707000018050000fe050000cd0000000a06000083070000cf070000ee08000033080000720000002500000046080000410100007d040000b70000002407000026090000480c00002f030000fb060000ad090000b90a0000890a0000,3326,0,3,0
40,a00000004802000008080000700200000b0b0000c8000000640700000108000039060000fd03000003030000d6030000df0b00001e020000660c0000d50200001707000021070000c705000026040000c3090000f2090000aa0000000e0b0000dc040000c6020000990c000017090000e50a0000fb060000f905000050000000de090000040c0000e00b0000af0a00003f0b00004b0c00004a090000800c0000fc01000010040000c60500004e0300009804000097040000110200007a08000010010000f8030000d80700004e060000990b0000c102000084040000f8020000b6000000860100001f0200003e09000052090000a2000000dd070000f9010000,238,1,6,1
41,cd090000740200008002000067000000300200008c030000a2070000270900002d090000960c0000d007000029060000b90c0000770400004b0a0000c200000004040000f702000014060000bd020000d9010000560300009c0900000f0500008d070000390500003a0c000050050000800a0000e4020000ff0b00002a0100004b02000052030000190300005e010000a00b0000b704000032010000ba03000093050000eb0c0000c90600009b0400000e0c0000c8040000d3090000a2060000980300006d0100001f0100005b010000bf070000c70b0000b40c000001070000b6040000f1010000100800001c000000ad0c00005f060000940700001c0a0000,801,1,3,-2
42,bf000000390200007b0700001806000020080000460c0000210a0000a90c0000f2010000ad09000097070000a50700005c020000f002000075070000ee060000380b0000e309000018050000d1030000660600009d0c0000970c00009a000000f40600000f080000650900003b0300009406000013040000d4000000c005000068010000740600001107000078000000d90900008d0400005a0b000005090000a3050000b10000009d060000f1090000d20c0000fa0800008f04000068010000030b0000240a00005207000002080000cb0100003d09000031070000500600005c0300002009000060080000180c0000f4040000eb070000f109000026030000,325,1,7,-1
43,500b0000e5030000290a0000410c0000ae010000530c0000a60400000b0500008a06000068030000c8010000ad0c00006e030000690c0000b0060000290c000063090000040700002b00000027020000100400008c0700004c0900005f0700009d060000800600006a0500009e0600005404000026080000e6000000190b00003d0b0000330c0000420a0000670a0000a20a000035070000690b00004d080000590a0000eb0b00001c080000290000001e000000060400000a0100008f060000bb010000ca070000da0a00009f0300009303000069070000740900009e0b00001100000054080000820c000087050000dc04000098060000f80b0000010c0000,2376,1,4,-2
44,dd020000a20c00004f000000e508000037010000e002000092060000b10b00002f06000037070000ea0300002f0500002a0800009a0c0000120100001c0900002501000024060000960400003f010000dc060000f60800002d0000006c030000a7040000740c0000630c0000b809000056040000200b0000b80300008e020000e0050000a00200002a0c0000bb060000db050000760700005d070000c6080000050700002f01000054090000260b0000830b0000450a0000850c0000fa0a0000a00a0000610b00005c04000031070000d4070000c30b000052000000130600007c0200006e04000039040000b90b00002a070000000d0000490700007a000000,2057,1,0,-2
45,88080000350700004f090000420900005f03000019070000fd0200005a040000a80b00001d030000dc080000d2080000a7050000c6030000d70300009500000056020000ab0400001f05000017090000400a0000cd020000620a0000b1060000180b0000bd01000001050000b6020000ab0c00002c010000fe050000b7090000c6080000910b0000d5040000830c000009010000450300007b05000078090000de0c00009c050000a801000049090000000900007e0b00000a06000012030000ae010000cf060000fa0300008c0200004a06000066090000b7000000c9090000b8080000b50300008505000024040000e00000000f090000cd01000078030000,1078,1,2,-2
46,4b0600002d0800002f060000350000007d0500000b0c0000be0a000085090000360c000027030000210a00008c0600003202000022020000cb0c0000270500004f0800009f050000940b0000430a00004b050000c60c00001b060000760b0000390900006107000033060000e20b000052060000c2040000160700005d0900005d0b0000d90a0000b40b0000ea0a000034060000c60a0000a50800006b05000049070000a30c0000c1020000690200000005000015090000f9060000e90a00004a0a0000d10a00008b0700005c0c00004f02000047020000af050000de01000081080000fc080000be0000005a090000d3090000c50b00001d0800009b090000,723,0,3,3
47,26000000b606000053020000e8090000030c00001d010000b100000062080000360a00002207000068070000450a00007300000032030000110c0000000300009f06000040030000ee070000540c000031010000d5050000c605000007090000a60c0000ed0200006b040000a3060000670500002b070000840b00001d0900004c02000003090000eb09000050020000370a0000b1070000b70100005609000097020000c3010000af0400001a040000d10500009d0b00004d0a000048080000f8050000370b00004b0600003a02000057070000ce09000090010000e200000090010000c90500008c0700001a0b0000f90500007e07000022090000dc070000,2940,0,3,1
48,10070000af04000043090000a4000000ac07000046000000d50900006d090000b202000097060000b8080000020b000075070000f40b0000e90c00005a070000260700002801000094030000bc0b00000f070000300c0000a7060000de060000470c0000a10c000063080000c3000000bd020000a9040000560b000046030000900a00006d040000ef040000c1020000a8080000680a00003f090000eb040000fd0900000c0800003f0300004d070000180c0000a50300007c0000007302000047000000c6050000260300000f030000c3020000e6030000890a000059010000200000001f0c0000da060000e30200005f030000db000000780200007f030000,1703,1,1,-5
49,fc0a0000f4030000fd080000d7080000a4030000e5050000af0400001108000021070000dc030000f50500006e040000a6040000910000008908000044010000f0020000580c0000c40b0000060a0000b50a00005e060000b603000012080000db080000f70c0000e1050000c5070000b4050000b50a0000ba070000cc0500001a060000b5080000b703000078010000480a0000f4070000880500000402000082010000350900003a0900007d00000037010000ae04000014070000e0010000310900001d04000005020000fc0700001e0500009f01000085040000020500005f070000f50c000043050000b90c0000e4020000860b0000680b000063020000,904,1,4,2
50,8600000082050000b0060000730c00004e0a0000a20400006c00000054080000ae0000002a090000cb000000320b000000010000770100001a0b00005c0200003f0a00008e0200005d0a0000ed04000024090000da020000790200008b090000d80500001b00000034090000bb0a0000f80500009b0900002d0c00000b06000074020000df0c00006c050000c4090000030800009a090000980a00007c0600005401000084010000b908000065040000de0c0000b0060000e9090000d10c0000fc0100003a020000690b0000f4070000210700005900000076070000ac030000b1020000cc0300003b060000ff00000044090000d90300009107000024090000,1618,0,1,-3
51,960a0000520a0000e8080000dd0100003d000000d80700007e090000a10c0000fd0b0000aa05000053000000b1090000de000000f9070000bc060000f40c0000780900002c0900003f0000000c0c0000560700004a0a000074060000830c0000140b000047080000b60a0000ad0c0000450500002e050000910c00007b0100009f0c000073060000cb0a0000400300007408000021010000ac040000b40200005b000000b10500005e0800005f020000370600006c060000ac040000a8010000560300004d0a00003501000094030000aa09000034090000a40a00003e0c0000fe010000aa080000db0300004b000000dd0a0000790c0000310500008a000000,628,0,7,0
52,710b00004e080000b1020000560c0000ae05000023080000e2040000bb0b000009080000cb030000a5060000810900004a060000840b0000c00400003306000009070000df0c000046030000ae0c0000b30400001502000048010000e3050000d40c000070030000be0200008f0b0000ab090000100900009e0600002c0c0000c0050000ad060000130b0000fb050000a005000098090000a60c0000ea070000070400005d050000f0090000da040000d5040000cb010000c40100001a090000570c0000aa080000bc060000ab0b00008e01000011060000770400001b070000da0800007702000077050000dd0c00001e0a00004106000000050000c4070000,1955,1,6,4
53,2d080000b40c000056070000af04000054070000a50700009b060000b007000053040000720c000022080000180900007703000019090000fe03000097010000590000003e0800003a08000035060000ab0b00000d010000b7070000430a00007406000026030000540a0000a4030000880c0000e6060000c4010000fe0b00003f0c0000e900000006060000c9010000e30200006709000023070000b2070000aa0a000013040000cb05000015060000a50a00001c060000aa0c0000fa0b00008a080000300c00005e000000430c00000403000050040000610b0000b2010000e108000050070000eb080000f5010000610400002b07000007030000f1020000,1355,1,0,-4
54,380200002b070000a0060000690600005d0400000e040000a5070000a709000049070000000d000015030000340800003409000099080000e9090000050a0000dd0b00008c040000b0000000200800009b090000c1010000fc080000f803000057030000c6080000450700005d0000005f090000f006000000090000b70500002b050000cc0a000049090000bf0100008b07000086050000950b0000920200006d0700008a030000ac090000490200006905000063010000fb07000071070000860c0000cf010000a2000000710c0000610a0000e8080000d20200002e030000760800003f080000290a0000f00900005c0a000014010000140a000056090000,3049,1,6,-2
55,ec08000018060000ca0600007e0200002a020000a5050000590900000a030000db0300007109000020000000870a00002006000098040000100300001f020000af0300007a0800006b030000a90800009e010000b60900007c040000ca0b00007f0c00002a000000d40a00000d030000760100001c000000a7070000ac0c000077050000fe0400000b0600005f0c0000ab050000ca090000cc08000075070000eb0800008a020000c2050000440900004d050000df090000b104000065000000e10900009d0800008500000048010000150b00000802000080050000280a0000830100004d0500004f0200006b020000ee010000df0800006d0c0000d20a0000,1878,0,4,2
