trial,a_hex,b,m,alpha,e
10,30030000c50b0000df01000070000000db0c000058090000680a000026040000a60b0000280500003b0c000038050000c10c00003308000062010000d6020000db0b00008a030000e70a000088010000ae000000c70c0000300b0000ab0c0000bb0a000045030000350400003804000089020000150800009106000051070000370000009a070000be030000ca080000120900002a0a0000da0800000f0c0000b40b00003f09000083040000e3000000f708000041080000900b00008e0a00001a0400002a090000910a0000f70700004902000037060000710c0000440a0000cb010000fb070000b3050000c6040000f9040000df02000016050000d50b0000,2089,0,5,-1
11,b8010000480a00006d010000a6010000790700003f00000039040000ed0b00003a020000d9070000d50300003a0c000079080000750100007a070000b7070000e90b00001c0a0000b10600005e0000007c090000ef0c000077030000510000006f090000460300003d0a0000aa050000bf0b000073030000c6050000b802000073040000910200004e050000980400006b010000b702000007000000300200001d0a00009c090000180500004c0a00001f090000640c0000dd030000e5050000410c0000140000002901000084020000210500002d0b00001e010000a20c00002e0a00000001000008000000850c0000270c0000cd010000f0000000160b0000,2129,1,1,1
12,540300009407000069020000b3060000db0c00005c090000dd0400008b0b000025030000da0500008c020000630500000a050000690100000c06000003020000f402000013080000170400005b030000810b000024060000e9030000a90200004a0000004400000056050000ad0600006108000090060000c3040000b9090000a8090000ef050000a40300002c0a0000100000007b0800003e0000006f0c0000080400005e030000d20200009805000029090000b80b0000c004000004000000980400008a070000eb080000760a0000b0070000ff0800002e080000750b00001f0300001c0400008c0800007e06000021090000840c0000830700003e050000,2312,0,5,-1
13,e201000089060000770c000002040000940a00003a040000270900009006000034000000290600004106000024070000f608000070090000cf090000c50200003108000043060000d60000001e05000022050000980c0000220c00009e040000820a00000c090000c90800002a080000730a00009a090000bb0c0000bc06000013060000fb000000a30200000f030000d1010000e9020000bc050000dd050000600a0000bf070000940800007601000050020000ce0b0000a60200001a0a00006b0400002a0300007c0c000084010000d1080000220300009d050000d00a00008b000000580800005f0a00009c0a00004a0b0000c3090000800400005c060000,791,0,0,0
14,d00200008b030000d00100001b0b0000ec0a000032040000c8080000450600002d000000dd0800008a03000040040000fb0a00003e01000017010000f80200003602000002020000d00600001e0400007500000016090000c00b00002b0b0000ce060000c40b0000fd0b0000e3030000a40a00008b070000ee05000071070000a8050000770b0000400500008f0c0000860c00009200000080040000bc050000e10b000040030000760900001600000031060000f50c0000dd0c0000570000006f0600002c0b00003b05000034010000270a0000760a000068010000d10a0000c60100008f0700001d060000c40a00001b070000b70b0000630b000040030000,2993,1,2,2
15,79050000f70b0000e102000040020000c40200000b090000180000007e02000066050000fb020000a60a00007b05000078000000970a000074060000f101000018090000ef0000002a0500009f0200003b0600001a080000d10600003e06000061030000f70400008503000056050000d608000026050000c6040000e60a0000790b0000b1020000e50700005d0700002f03000090050000f30100002e0800009b0200005d0c00003d0200002103000049050000ba020000f70b000060080000fa030000a90c0000d10a00009c0800000906000002080000e4010000f105000077030000d202000022090000d2030000a2040000bd000000a5010000ee0c0000,3002,1,6,0
16,0c0a000014040000bb01000062040000a405000057080000db070000f40900004d060000c90800004b0a00008c020000900b0000530300006e0c0000c00000005e050000ec0b00002b070000d20700005f0a000098080000f104000054040000f10400008b030000b7000000970b00005b070000b30b0000790100007709000015060000ba0500004606000081060000b80c000065010000520b0000e208000049040000ca070000830700007b020000f20500001f0b0000350b00007c030000fe0600008f0400007f030000c100000075020000f308000081060000e20b0000b10c0000550500005c090000a30500001c0600008e080000040c00004d000000,1017,0,7,0
17,e9070000c00800000b010000750900008d00000007090000f509000073060000d20b0000c90800006808000033080000d20000008c060000940a00009d0100007c010000d5030000f8040000ef070000010100007409000017090000c20b00007808000025000000c7050000e008000017040000a90500006e0600004d030000f3040000f7060000ea080000010a00008a040000720700002d0b00009b0400003c040000720a0000cf08000009040000a8040000b4080000e10c000048080000500200000c0c0000f502000039020000760b00008504000085090000f5000000750b0000710b0000bf0b00004c060000be080000ef020000c8040000ac020000,430,0,0,1
18,bc0900006800000048050000750c0000d9050000d9030000b90c0000c7020000c00c0000f6020000ce0b00002e020000d60000001d0000002f080000ca0400006a0000003e030000b70c000071010000ef0b0000840c0000f70b00006408000063000000c10c00002c0800005607000005010000260200000a070000de050000a70500009e000000d3010000a008000024010000d90a000000050000d4050000dc09000087040000d3050000b8050000480a0000d9000000e00600007d0c0000000600002d000000990a0000c10300003e030000d60c0000b60b00000d0b0000ca030000c6070000840800005e05000087070000300200005809000045060000,2806,0,5,0
19,a8090000880100002c0800008d0000008f0c00002e0c00000e030000c3000000bd000000b304000071020000660200004a030000fc0b0000b201000083020000aa0200008c050000890900001c00000054040000010b0000dd0c0000d5040000df080000fe020000700700006c070000160a0000ec070000260c0000f2070000820200001f050000630a0000690c0000f60300009f040000a103000000030000a10a000071050000760b0000a906000053020000be0a0000500200009e0b0000b10c0000c6050000ae0700007d000000a1080000dd060000b2050000e00300009a0c000073000000a90900000f060000a6020000f00c0000e4050000bc090000,2245,0,6,-1
20,7f020000c0030000fb0500005c050000370c0000bb050000170a00003e010000b90c0000630a00000f000000bf0a0000bf040000880c00005a0c0000a005000048020000a5040000ae0200008a0900000206000085040000200a0000130600001f0900004c0000005a040000d903000013030000830a00005e0c0000c2090000f3040000700b000084060000600b0000f60b00009e0a00006106000005070000ee0100000301000030010000e30c00000c020000d5090000f10a000083040000e9000000c60700003d030000170a000076010000c0050000640600000a03000051060000a7070000550b0000be0500002e0c0000b10300007204000009000000,2090,0,2,0
21,5a040000ac0b0000b4040000d102000032040000e80300005e060000340c000086020000640500005b0200006108000071010000d5090000af0400002f0b0000940a0000d50600007c09000048080000dd0c00005c0c0000fa000000df0700000400000056000000af0200003d050000810a0000cf0700001d0000003d0600003f0000006f050000f104000009040000ff030000100c00008e090000a6080000030500008d020000a80200006d010000f60200007e080000d90b000019070000070500009705000063050000920400008d0a00009b030000e50200009f060000810b0000fe0a0000c3080000bf080000170500003a000000670900008e090000,16,1,7,-1
22,cb0b0000bb050000df020000da030000ad060000fd0200001e0a0000b80b0000320000006c090000ff0a00006b0b0000280b00009d030000ba080000ff090000520600005f000000c1040000220b00008a05000011000000050a00000b0800007e050000b80c0000ca040000060a0000940c000075010000580300008806000033040000e1040000bf05000026090000880900006b050000b9090000a0000000da0c00000505000096020000be0b0000b20c0000350100007e0c0000170a000070000000430c0000630c0000bb0a0000760100006c09000079000000e106000010040000c90a00004a080000f20a0000a100000017090000e606000066090000,2714,1,0,-2
23,5501000037030000f40400001f0500003f000000fc09000016000000e8070000d40b0000bb0c0000fc030000090b00006b0b0000190c0000630100002e0c0000900b0000ea0b00002d0b0000ce07000042090000480400000006000031080000190600005701000016090000b1050000580100004d000000f70c0000380c0000570800000b0a0000b602000033030000ba0c00007f02000029050000500c00004d0900004d020000ad0100000b030000f00c0000da060000fb0500005f010000e5080000420500007c0500006f010000e40a0000a2060000a2060000490b00005f0700008e020000cc000000530300004b0200006a0c0000090c0000b7030000,1541,1,0,2
24,640a00009a060000ba090000b90c00009c080000c60a0000590900009a070000840500004e0500009a0c0000380100004c020000cd050000bb0100008f0600006d010000ea050000c50b0000a6000000e50b0000b30400003e000000a30700000a0a0000ec0600000e0300008c030000510b0000b10a000034000000c6060000dd0400001b070000700b0000f2090000e60a000034040000f9080000280a00000b070000ff0000006d040000230300006801000072020000a009000006030000ee0b00003a01000064000000fc070000e9080000390400007c0b000016000000dd040000cf00000039050000e1030000130700002303000005070000970b0000,1648,0,1,-2
25,66040000ba0a00003407000037040000ab040000b8000000c7070000530c000028000000bc0800007604000020050000540b0000350c000081090000ca0600000c01000018050000710a00008800000011060000f6090000d80900003c050000b80c000094090000930b0000910a000071080000a90a00000d0300001700000014040000a40a00009a0400002d070000f40c0000820a0000dd000000a7060000780c0000ef0b00003301000025040000a30b00001b060000270b0000d60b0000940b00006a0600000f05000041060000190a0000c7000000f3020000d300000051080000600200001d0a0000b5000000970b0000010100004e0300000c0a0000,1207,1,6,1
26,ea0900006c050000bb000000aa0300003f090000fa0b0000e7020000110b000058090000c40100005f090000e8010000ac030000dd09000066020000600200008c00000016010000c9080000a9090000880a0000b4060000710900002c0500001c010000ef090000220c0000d9000000fa0c000091060000d3070000df000000710c0000ea0a0000f70300007a0000006b0c0000b906000054010000fb090000430300005d090000f1080000a6090000c8030000440900001509000051050000c90000003c0800008d0c0000230a00004e020000c80b00000a090000da0300005b0c0000c20300008c03000086040000270b0000c3030000280c0000d2020000,2429,0,6,-1
27,ea08000073050000b00a0000b004000078040000c40400002f010000b20a000080010000fb020000b10700001b0000006e090000d10100003803000098000000340300000d070000d00c0000ca03000092020000bb070000fa0300003e020000f700000019040000ad090000ac070000af0000000601000037060000c70900005a090000810b00005300000078040000790a0000e0000000090c000091060000650a0000790500003d0a0000b20c0000050600002c0b0000130a0000c0010000b20200001c06000015030000030c00004b01000013090000be060000d80900002e090000e5000000a4070000d5030000720000003c07000061070000f7050000,55,1,6,-1
28,920c0000b8050000f10a0000390600002f050000d80b000007050000bf0800005e02000017070000b4010000890200005e010000be0000003d030000610a00000e0200006b09000068040000e70a0000770000009c0b0000f4090000f20100006a0a00004301000037010000cd07000075050000ef0200002f000000d8010000c5010000fb000000730200001d0900001e0a0000d60c000050030000ec030000af0600000b060000da070000e50300005e0800009108000031040000970100009c0000001f09000054050000f10b00006201000000010000f102000041040000c60a0000c6090000cc010000e90100007b020000320a0000ec0a00003d050000,1780,0,7,0
29,7b0c000061020000de0a0000bb0b0000ff030000d1030000e7030000f60100000b0a000047000000300c0000be080000aa0c0000420a0000850600003f0700003f000000d9010000a80200008702000056020000d00300008a090000780a00002d0200004c0b0000e501000099010000650900003b0a0000be000000f20700001904000014010000e90b00007e0b0000b0080000f90500004a010000720c0000f3000000ca0300002d09000073010000ef0a0000d7080000670100002805000070070000e80100007e010000f60c0000580c0000ae000000a605000097080000050a0000eb08000089080000f7050000c70b0000330b0000380c0000df030000,3316,1,3,1
30,4c0b0000280000006b080000440c0000fd080000d20c0000e1030000fe070000de08000094000000780a0000d9030000df01000065000000bc0b000014000000470800002005000081040000710600008b0700009e0600005b050000a4060000c1040000d8040000840b00009c0b0000ef03000024010000870a00000c0300006d0c000069050000ca0b0000870300004f000000b307000024060000350600007a000000140300004f09000011040000750500002f0a0000ea0300003403000008030000ec030000ec030000070800003b010000530100004c0500007f0b0000f00200005c000000890600001c050000480700001d0b000068090000ef030000,2495,0,5,-1
31,f9080000330b00007904000096090000bb0400003a090000f3030000b20b0000d4080000d90b00009d010000560800005d090000fc0c00004a030000180000002a08000081010000e60b00008a060000fa0800001104000097050000ed0a0000e0020000850900004f0500006806000036070000a90600001e0800000e070000900a0000040200004e06000009020000ab090000cb0000005d050000f40c0000ea050000fb0c0000df0c0000a9050000f4040000ce070000d00600006a040000470700007f0900004109000070080000d9050000780400008f0600006303000014050000db070000f30b0000000300005b05000016020000f70a000024040000,2560,1,3,0
32,ba060000340700000d0000008c070000bb0500001d0600000a0c000049060000270000007f0500001c090000e007000091090000ad030000390b0000460800005b090000bb0700002f060000d1070000a2030000b502000011060000920900003b060000c60100008a0b00000d07000095050000740400009e070000dc01000053090000b20a00002a020000fd0c0000ef04000043010000950a00004b090000c9060000e90500005c020000eb000000ef0300008801000015090000930a0000eb060000ab090000210b0000b60700009d02000001070000d00c0000d5010000b6070000ed040000fd0900004801000097060000490700007209000078020000,1483,1,2,1
33,f9020000400a000010020000c2040000060800001f01000063060000900a00006f050000f7030000dc0c000013070000a205000004060000a1030000690c0000e60c00000b0200000a01000056000000ad0100004d0200009d0200004b05000084020000a8070000510300002105000040000000c20b00003e040000b6050000d70a00003f0300005d0a0000fb05000020040000df080000b902000080020000bd070000d50800004f08000063090000d00c0000090a00007a000000b10c0000310c000070030000d400000072070000bb0000000b010000bf0300007c030000250b0000fc030000ba0c0000c20800004c08000028030000e7040000ff060000,1226,0,1,-1
34,3c0200000e0b000014040000da080000390b0000fe0a000062050000050500009a070000d6090000d9030000710300008b0a000081050000820200003c030000b20400004f030000b10000002e010000b3090000e40a00005e020000d20c0000d6080000850100007009000049020000c30a00006a060000d00a00002406000073000000770a00005f03000022010000980b00008b0800004503000043080000080800008b090000530a0000100600005a0100008b0400002f0b0000c8020000fb020000e70b0000bc0600005908000000060000e90a0000c40b00005e050000920200001506000060000000120c0000160700004d0900001000000084030000,2336,0,5,0
35,4e0600001b020000b70c000094040000fe0a00008c0c00005e0c0000d40300007b0800006e0c0000ab0b0000a9020000b6070000360900009c090000f4000000bc000000ab04000007050000c9070000600200006c000000f308000030020000d30b0000f80c00003e0800007d0200000f090000c9090000eb0c0000f007000058020000980b0000a2010000ac0a0000430900003508000095090000af0a00000d0400003801000033030000050600005b070000b60a00005c000000f5020000e002000005090000f3000000d105000079060000d8000000ca0a000018030000900800008b030000e601000061010000790a00004702000067000000ec060000,850,1,3,-1
36,0d070000710200002d0000009f08000061080000e10c0000eb0c00009002000075010000fb090000fc0000001e0300006b030000b100000014040000d6050000f40c00004a0b0000270200009f050000e10b000002050000100a0000110400004b070000f5040000d8070000090a00009f09000017010000a9040000b10a0000be0100003d0200007c070000050c0000b60600001b0b0000ec0800005b060000ec090000710100001808000039010000eb0700003206000031020000820b0000ad09000073070000de090000bf040000f5060000430a0000a00a0000610c000052090000ea040000980400007d0c00008c00000071020000d80b00004a090000,3043,1,3,2
37,b80800000c050000e70900004e010000220500003c01000093090000de0a0000ba0a00001d0b00004d0c0000d9070000290400000c0b0000210b0000f80c00005c0900002a0000006b0a00007706000050040000d10a00009e0900003b030000310500002704000081020000910500000f0c00003e030000c70700002302000094030000740800004b070000570400000002000047040000c70b0000740c00003d03000087060000960a0000c90100001c03000001040000f205000066090000b7030000690500008101000068080000c30a0000d40c000013080000fd0500000e010000de0100001702000024010000810a00004606000012040000fb070000,2238,1,4,1
38,57020000930800004706000055010000220a0000af0c00001005000016050000470500009c050000260c0000750c00004a060000a30b0000c70300006208000077030000e40a0000ed080000f306000027040000a101000034000000c901000094080000370500003c0a000077010000820400002b07000037070000fe0500009b01000076070000ed080000f2080000af000000ca0b00008a08000053090000b80600000e050000ba07000056080000a60800004e030000cb060000330a0000ed0300002d0b00004700000072000000d8090000db040000f608000074050000a00b00007704000041040000af0500004402000020060000340a0000c2030000,1904,1,7,-1
39,400100000e0700005400000032090000620b00000b0a00007c0b000011050000d30c0000540a0000510100004f06000010090000300700004e0a000052070000f6000000520b0000770c00008d0100003d050000af0a0000750800004f0a0000d7010000e105000045070000c20000004b080000e5080000980c000089030000d2070000ee090000ab0b00004a0900007a070000fb0600008f0500003b0b000014010000ea0600009d070000790300005c0a00007f090000ad070000db020000a10b0000090c0000740000003a0c0000290000005a0100005304000048080000e70700003f0c000061050000380600001e0b00002c050000890600000d050000,2716,0,3,1
40,c9030000160000009a0200008f060000fe030000e900000086040000f40c000008050000f70b00005900000062060000320300007d030000b30b0000d20c0000920300000409000076060000a503000026030000d8060000e20b00002a00000047070000dc0200003f0700009a080000d907000046070000f20c0000ad060000ba0300008204000007000000a606000064070000940c0000a30b0000170a0000f5090000c50a00007c030000790a0000c301000090060000c50400001604000057030000e0030000680a0000c9090000ae0a00001d0c0000bd080000380900003e07000087000000d30400001a000000690300009d030000f40b0000d20a0000,703,0,6,0
41,7d0b00009402000004000000770c0000bc080000b5030000380b0000ee030000ec070000360500005708000084050000d104000033030000f6020000ba020000ba0a0000ec010000260800002c010000500100008f0500007b010000c10700003907000079050000a10a0000a50b0000b8070000d40b000094020000170500008704000076030000140800009101000012030000b6060000a70c00005d0b00001f010000b10500004a030000130b0000010000005800000053020000eb0400009c0a000056050000800600009605000055000000750700007d010000ed000000b40b0000bd090000e4070000f6060000a407000030020000b0020000ec090000,2864,1,3,-1
42,6f070000f60b00000a0400008a0300005a030000af07000008040000bc090000d6050000c10400001c080000f905000065060000de040000560900009507000098020000c30a0000010700000c08000063070000d9000000b60100007e050000180a0000f0090000d10600007802000039010000a80700005c0b0000b301000056080000de0900004808000049030000ea010000a40a000091080000540500001d050000be050000f70c000022080000fc0b000073040000d00400003308000024080000b008000073000000b1030000ca040000b70b00000b0200008f0600001b010000680200002b000000c3050000a80300005e00000087090000c5000000,956,0,7,-1
43,e50b0000f7000000330b00008b000000e70500005a0a0000c7080000aa0500006a03000001070000e3070000fe000000cc01000066060000f50200004006000096050000510a0000d2010000ad000000d70500004c0c00009c070000410300009d0900009903000066050000b700000060070000020200000b0600000e0a0000960400001e0500005b000000e3090000a30200005e0b0000c70400005d080000de070000d5020000ed0b00005e0300008f0800003d02000045050000d904000024040000be030000d6090000b80b0000bd090000100800003e0a00009a060000f30600005504000039080000440a000056040000b4090000660b000047070000,2382,1,4,-1
44,cf09000089010000400a00002c090000190900004c0c0000770b0000e60500009106000020090000c90800004b090000660c0000ee06000067060000a00800004c070000e9030000a2030000bb020000ce010000ee0900006b000000aa040000390a00000c0b0000470c0000c7090000280b0000690900006a010000aa060000f30c00007c0c000070070000a1090000920800004a050000f100000096080000e2040000470c0000200600007a040000da0a0000bc0c0000eb0700003903000018080000a30300004c050000360c0000ea06000025070000420c0000ef0b00007601000037050000120a0000a102000001070000330600007b03000057000000,2991,0,0,2
45,60020000430a0000b90c000002010000db000000f20b00004902000004090000cb030000650b0000ee070000c4060000850600005702000013000000b60b0000a9030000bd0c000084040000230c000026020000c402000032050000a20900004d0b0000550700009a0a00005f05000033030000ba0700006e000000dd0b0000c70700009c0100004708000055080000970800001a080000c9040000f3040000250b0000ce010000ea080000bc0b00005f0900007f08000086010000c400000059020000c50700005b020000a0050000cb040000ee0600002e040000ed0a000021030000d801000054050000be0b00002d0b00002b0a0000ae040000c80a0000,1189,1,2,-2
46,9e0500008f0a00007d040000060a00000a0200004503000092090000390b000031050000c80c0000ba070000780a00002c080000b6040000b20b0000520400005b0c00003e050000f6060000ae010000080600008d0c000082060000180a0000800a00001605000028020000f0060000980300001c0b000069080000c40000009a0700001b0100007f0c00003d0a0000e00000009e040000e106000037090000c703000020090000d3070000cf0900002208000090020000c702000020090000780000005d0100003f0a0000d3040000050b0000a106000062070000ac0600003d010000ed050000f9030000380b00004e090000630600003a0c0000090a0000,2944,0,3,0
47,b401000063030000ef090000eb090000d2010000b707000038040000ea00000007090000a7080000a90b0000de05000040000000f705000060080000620c00009106000032040000dd020000dd0900009a010000350700005c0a0000190200007d0c0000260a00006d0a0000be0a0000820600008f020000a9060000a80b0000ed000000320c000027000000d30000009d0200002b080000f60b0000720c0000fc0c00001b050000a9090000ae030000c1050000a60100006d0700001f030000d90900006c02000034060000790a0000b20800003b0c0000b70800004f0c0000f4050000540b0000ed090000ee0b0000b20b000077000000ed080000c30a0000,1182,1,3,-1
48,b10300001805000043040000880000004d05000085040000b00b0000330b000062050000ae0c000022000000ae090000e30600000a0400006e0a0000dd0400000200000049030000c2080000150500003e090000520a0000180900005e00000022010000620500009809000013050000fe0c0000340300006e04000043010000680900007d0c000067000000ad09000047050000ae070000e70900002b0600004d050000e2080000c0060000950200000506000070060000f4060000300a000050030000180b0000630a0000f30b000083040000fd0300003d02000083090000e00c0000450a0000cf000000d10300001809000016090000f00c0000fb060000,860,0,1,-2
49,52050000dc0800001e03000070060000630500002c000000f90a0000c2050000fd090000ff03000090030000e20100002d0b0000e1020000bd0b0000c6040000460200002f090000ea0400009e0000007d010000b30c0000bd0100002e080000110b0000210c0000d60100006702000094060000d1060000c70800004d0700007b0a000003090000430800000b06000053040000130100008a070000d80c0000d00c00000a0b000022020000780500001d020000c2010000ce0900009e02000095080000460900009d080000af0200007c0b0000ee03000055070000400000002f0a00005b0100000b0200008907000024090000d407000001060000180c0000,1934,0,4,1
50,0b0b0000e6000000a9000000030c0000b1010000850c00000a080000a101000002030000070a00005f07000006080000e9050000e4060000cf030000d0060000770b0000910600004904000025050000f9040000ac0500001007000092020000c609000084060000e3090000e001000097090000f60600006b000000d6030000480b00001d090000840a0000d50b0000e10b00007c050000a2090000a40500005e0a0000640600007f0300008b0c000017030000f9070000cb090000a10700006d000000b6020000e8060000a30800006f090000440400004408000023000000bf0600005d010000ec00000029000000cd0a0000110c0000dc0b0000c1090000,2176,1,1,2
51,0d090000480100001f0c00005f0900009f060000e70200002e050000d60b0000e5090000ce030000b104000037080000510600007c0b0000d40b00005d090000b605000084000000230b0000ae0600000605000029000000c6090000b209000058050000ff0800001f050000be020000760400007c04000064040000e6090000dc070000900600008c0a00001a03000047090000d6070000c80500008a090000c0050000230a0000cb090000b603000017020000eb05000033020000fd020000e8010000770800007a0800000d0500009a060000ce06000045050000820b00002402000042080000a9030000de0400008d0c0000e7020000e0040000c70a0000,522,0,7,0
52,c80a0000260500008a0b00007c0900002f010000890800004c090000ec05000096020000220b00009b0400006d0600006b040000d8080000f10c00000f08000018090000620700001c010000140800007c020000440b000006010000db01000046080000ec090000760700009b04000006010000b200000033090000540600007f020000cc09000031030000eb0c0000e302000011050000ac0800002c0a00007c0100009a0a0000c9050000c2030000df0c00009309000064070000350b000057070000b40000002d050000f90700008a0b0000e00a0000100c0000af000000ce0600003604000028070000160500004d05000060050000fc020000c5070000,1626,0,6,-1
53,a60000001c060000fd0b000087090000d30200006306000020090000be010000680c0000820b0000180500002006000092030000f80a0000230400003e050000840a0000140a00001100000044040000db030000ac000000cd05000037020000340200000c060000db070000440900005e010000b9030000e004000076010000d009000033080000a30200006d090000c20200005405000091060000d80b000090040000d0040000650c0000ce0c00004f0800006d020000aa000000cc0c00003b03000024040000b5040000f70600001d08000060000000d8050000a90600004c000000e7090000ae08000034040000800b000083000000a00b000028080000,1195,0,0,-1
54,5309000022030000d70b0000ed000000940b00004604000083030000040c000025000000480500001907000039090000cb02000040070000ac050000a3040000b5010000eb0500001704000082060000d60a000048060000bc070000dd0300005c0300008700000065040000470b00009d020000d3060000bd030000b70700006600000053070000240300001c0a00007d0c0000b5050000e70c0000f0060000de0a0000c60b0000650900004f020000d508000063070000f5040000f40700009c050000d00b0000690700000d050000b8090000eb020000a10c000098070000880c00009f0900008f0b00003303000085030000f60c000064070000f30c0000,2833,1,6,0
55,e8050000820c0000c10b0000570900000e030000c5050000d502000022040000a80000006b00000024090000770400006c0b00000c000000410200008f040000db0000003808000050040000170b00006a030000790b0000aa020000380600006e030000b8010000de07000021050000c60600008a070000b60300006b0a0000c1070000ec0b00009e030000d7020000150900006e010000c603000055070000f7080000b7040000db0a00002e00000096090000e40b0000e30000009408000093030000b4040000c1010000730600009c080000e20500003a020000c4040000380300001a080000340a0000a70b00005f050000cf0a00000e010000420c0000,623,0,4,0
