trial,a_hex,b,m,alpha,e
37,850700008a040000c30c0000f1080000db070000710100006f0700002b0900000a0100003f02000069070000d60c0000cd000000fb0000000d0c00002800000069010000570a000060040000890700007e020000a3010000490b0000030c000074020000d6050000da060000bd0600004d010000810400009c0c0000bb070000,2769,1,4,-3
38,2b0b0000ee000000dc0300008d0a0000fc0000008c000000fc030000c309000016090000c30200002c0500009b0700003c0c0000fa060000e204000017080000230a0000dc02000008000000290a000006000000f50700009900000067090000a907000052010000b20a00001105000060040000880600004509000050090000,1591,0,7,-2
39,9a020000950900009305000007050000c9030000ed000000510b000028090000b90b0000790a00008406000003010000600700009e060000d10500000d0300006203000069080000ca0b00008400000016050000e50b00002a04000071020000f5050000020200003a060000b1020000560900004209000096030000f8070000,3323,1,3,2
40,580b00005b02000081040000c60a000077010000ca040000280a00001b01000010050000b1010000e40400005f0a000041060000bb0b0000a7030000550200009b080000140b0000410c00005702000084060000ea04000042040000a0030000c90b0000c1010000c8050000390200004c0600002b070000b504000051050000,2469,1,6,0
41,550b00002b010000a0000000e7000000410100003c090000c90b0000ad0c0000100400005609000013090000ce0100002c060000fe070000b50600000d0a000085030000740100004b080000c20c00004c060000ea0200006d01000006080000a90800007d03000013020000080a000011060000e0050000b00900000e020000,403,0,3,0
42,0f0200008a0c0000760c0000c8000000080300000e000000a5050000fd0b000087030000790b0000d803000062050000c80100005d01000000060000c6050000ff0a0000740b0000ea06000089010000a0090000c209000063000000480a00004e09000027040000d2010000ac05000072060000ad040000d8040000d8000000,1875,1,7,0
43,d80100002b0c00002d020000f0050000d5030000f5090000410300007f020000a309000004070000210a000056050000b80400009d0900007d020000930a00004f0100009f0900004b0c00002203000067070000bd0b00002302000045090000960300007b06000089060000390c0000b40a00004f0c0000d108000010080000,746,1,4,-1
44,cf0100004c050000d20a0000940b00006c010000660900002e08000000030000bf0a00005e0000005a070000510c00001b020000b80800001708000085070000000c0000010a0000630a0000b3070000e70c0000d40400004e04000001090000b00800003a0000006c050000510400004a03000058070000ce050000ea050000,486,1,0,0
45,6c09000042000000a4020000940b0000f8090000500100007b070000790100009b010000cf040000a7030000ab080000be090000ae040000af0500000201000087080000920a00004b0500002c0b0000c3010000780100004308000056000000c2060000d00b0000620600002a000000120200004e050000ca0a00002a080000,2537,1,2,0
46,cd0a0000de0c0000af020000b901000084050000d50a00008b0600000e0c00009c0100004b04000039030000d20700007a0500001403000007060000680c0000320b000038010000c708000072000000400b0000be060000f90100007d0000001f0300005e0300002a090000db0a0000d4030000a8080000980c00001c040000,470,0,3,0
47,3803000051040000b90800009b070000360c0000240200005e0a0000ef080000ac0000001909000016000000a303000021050000b30200003706000084060000d50a0000c3010000e20b0000040600004f010000c400000061050000610b0000e50a0000770500003e0a000073080000e80900008f040000660400003a0c0000,2502,0,3,-1
48,df000000e60800009b06000006080000e30a000030080000dd0c00002309000078050000e70a0000fe04000004080000710900003801000063020000010b00002c0900007f01000096040000ba090000b609000071080000750300008f0b0000f4050000be000000060a0000290800004f0b0000470500009a030000ef080000,2141,0,1,0
49,ab00000098020000460b0000ba080000d90b0000630700005e030000180a000034090000b3020000240c0000bc060000f5060000aa050000050300000600000027070000ee0c00001a0800009204000019080000b7090000b2060000580400008f09000062010000b80800002c020000f907000038010000be07000055050000,2686,1,4,-1
50,8d070000eb010000e207000005050000da0100003b04000040030000ee070000470c0000a8050000ce080000ec030000ea040000a4080000420000007b0b0000c10b000018010000590600005805000054080000e3080000d6000000f8020000ac0400005b030000510600008f0200004f05000089030000ef020000850c0000,2275,1,1,-2
51,83040000fa0b000036050000ec0300008e0500007e0900003f080000e7000000160b0000b900000064020000b70a0000bf0c0000190200004105000060080000050000007f070000da030000540a000089000000e50b000091090000be03000058040000fd0900006a000000530a0000e60100002d000000dd0a000076070000,1328,0,7,0
52,e50a00006e010000ec00000075010000db0100004d040000260600007a080000210200003f0c0000fd060000e10600000308000057040000aa080000950c0000400900000e030000930a0000dc0a00007d0a0000e5070000e30600006607000039080000ad050000f9080000cf000000ad080000060000009e040000ed050000,789,0,6,0
53,ce0000009604000034070000f2060000f70300006f0a0000ba0600001c08000028040000e80c0000aa0a0000b101000052050000760200008c0b000016040000f50300006e0900000403000041090000710900009b0c0000c1030000be070000d901000024050000f30600006b0300004004000005020000830000002a010000,833,0,0,-1
54,390a0000d40300000d0b0000ec0a0000b3030000060500002a060000820a0000a20a000034040000540400000a030000a9010000f5030000b6080000ca0b0000050b0000db03000062010000e3060000c50a00000b090000a10a0000e60800004e040000020c000086070000cc070000a5010000d6060000c900000041000000,1566,0,6,0
55,250700006a0700009d0c0000960c0000a10900007a050000c7070000a1010000e007000077030000300000008f0700000c030000a80100003f050000720300000a0c000078020000d20700009b020000580400000d010000fa0700006e040000d40800009c01000069080000d4060000a5040000a60b0000ea06000023040000,203,1,4,-1
56,d308000017030000370900005c020000f402000021040000ee000000bb090000e80100005a090000150b000081080000c807000076040000f7000000b50b00003c080000f2030000140900006d030000e309000007030000200900009c0100001d0b00001901000055000000d4070000fb0000005f05000023060000f6010000,1043,1,7,-1
57,210700000b0600005a0800001b0100000f080000230b00007303000089070000a1040000f101000095020000b30b000045080000010a0000640700000807000061070000ac0000001f000000b20400006d000000eb0b0000b20000004e00000086090000e801000041010000360b000097090000bb0600009f0c0000d6080000,2136,0,6,1
58,5e00000068080000500700007f0c000023080000c10800009b0a00007b030000810700001c0a00007f04000027080000390c000086060000ca070000c4040000b1080000c5000000e206000058090000b00600008c030000190200004c0c0000a307000045010000c10c00007e03000014090000900800006205000027030000,2526,0,6,-2
59,d8070000d8050000cf090000a4030000d9010000af0a000058050000d20600009204000024000000e90500000a0100007d050000010a00007f04000096090000500c0000a2090000c00400009306000066040000bd040000df0b00000b060000260a00005b000000ca0a0000db0300009a0500003705000039090000bc050000,1951,0,6,0
60,1c08000045070000e3080000ef070000ca010000980600001e050000bc070000240700000005000007090000fa040000c3060000f40100001b060000ab03000027020000fe0b0000a60700003c060000ad0800008c070000e40c00006c000000800a000026070000d60300001b0c00000f0b0000ff09000081030000b0070000,2508,0,5,0
61,b80a0000c3020000a706000006050000e1050000ba070000c00b000019050000470c0000c6000000420c00006301000036060000440000005201000064030000d600000075040000b8070000bf0100001b090000f0030000970500006e0c0000ab03000044030000f30a000063090000de0400005b040000a7050000800c0000,2132,0,7,0
62,ce090000230600005702000027020000a90c000066090000c20800004a060000ec0000000104000036050000300700002a08000062030000cb0900002e0200007b020000060c0000230400008a030000f80c0000d6040000270a00005c04000069010000ff06000030020000920c0000a50500004f0700000c000000dc060000,109,0,7,0
63,7601000059020000cf0300002a0600004e0a00005e09000067050000a0020000380c000012050000b3040000fb0b0000cf060000aa000000b60b0000f2020000850800003f0c000064070000a80a0000930300000e0100001b080000b20100009a0500002e07000031080000f6000000e1010000e20300008a0b00007e030000,3095,0,3,0
64,f50c0000640c00003c010000d80500005604000093020000be0200009c030000dc0400008d020000460b00001f0c0000d108000011080000a40c00006a070000810100008b0c00000b030000ec020000e90900000d0b0000420b0000120c00006704000080030000630800003b0c00008a0a00003004000074060000cb0a0000,2958,1,4,-1
65,5c07000080070000590c00007f040000fb040000f80c00000a0200000c010000bb080000f1040000880700003006000048050000650600007d040000e30a0000eb050000b20b0000e3080000f10600002a0c0000140100004a0a0000c70300008806000094090000f9020000b9060000900100005c0c0000280c0000a30a0000,1156,0,3,-1
66,b2040000de040000ab080000220800000e0900001a090000f30c0000ad010000db0c00002e01000058040000280100003e090000c3020000e60a00000e0800004e010000be0b0000fc010000b70a00008d01000020060000e70400007d0c000022090000d206000066050000e30c00009c050000440100001a0b000055010000,719,0,1,0
67,f60b000027080000f507000016010000450a0000b5070000860a0000f20b0000fc0400008d050000560200006d080000ad030000280a00008b0a00000c00000022060000580b00007006000039050000f00000000b010000f2070000d1040000990800002e000000e1070000da04000058080000af01000018070000d80a0000,892,1,7,1
68,c6070000aa020000120500005602000027020000320a0000bc0a000028060000aa0b0000a5060000e50a00004b06000053060000860b0000260c000058060000a3090000af090000320c0000800a0000e4050000410000002a050000cf00000003080000790700003d0200007b0c0000b3030000840100009c0b00009c0a0000,2008,1,0,-1
69,740a0000450c00006a030000dc080000370200008808000066060000f4080000810a0000620300008406000017020000a30c0000a80900003c0600009200000024080000840600005803000012080000e3080000350100001c07000055020000530300003e040000ef0400000809000065000000420a00009d00000042080000,3210,0,3,0
70,3600000025010000aa0a00002d0c0000bd0a00003503000049050000e1050000dd0c0000f90a000064090000580100008e0000003a050000b60500008e06000051070000a70400002907000071040000170b0000330300003503000033090000110c0000ff020000ab090000f8090000b400000053040000b70300007c090000,2560,1,3,0
71,f2020000cc0000003c070000f60b0000580600004d00000019010000a208000073080000f80b00006e0200007f0a0000d9050000600300006e000000710a0000d90900001409000005070000ca0900001c080000100b0000e50100003305000029020000d00500007a080000060b0000a2090000f0020000ef010000fd020000,2964,0,7,-1
72,5c060000220100007c01000068090000620800006e0c0000e4070000110700007103000050080000670b0000a20800008109000048060000450900002a0c000008080000e8030000ca0000008b0a0000df030000030c000077020000960b000065050000ac050000220a000046030000a005000001080000e204000018050000,2808,0,0,1
73,570b0000b5040000380700004204000091090000170200008803000027040000060a0000810300008a0c0000b30b00005c0600003d0800001e0300006b0600005409000074000000620c00004b070000f5030000740300008207000056030000520b0000180b00005209000093050000fa0500001a090000670b0000df0a0000,2274,1,2,0
74,1e0800007006000062000000cf010000620100007f0000006a030000e6080000e50600008e05000005050000ea0100004d090000cc0a000001020000210b000020040000340a0000d307000042050000850c0000f0020000c8010000fc0c000019010000710400004b070000d6080000740a00001d090000150800007b030000,1427,1,1,1
75,b309000085080000ee080000610800009100000000010000680500000a020000fe03000026010000430b0000bd05000093050000b4070000f80100005a060000fe0a0000dd000000a9010000d00a0000c1000000f0060000b6070000870400003a0c0000910600006f0c0000cd0400004a060000bb0c00008500000024000000,2507,0,0,2
76,b1000000ee030000f60b0000f20c0000640100005109000013010000a00300004604000039000000b40000001d000000da050000010b0000aa0a0000d605000076070000970500009b0b0000c80700004c0c0000070a0000830500001c0600002c0500008e09000004020000d30100000b0a00005409000030050000420c0000,621,0,0,-1
77,b3000000fa080000ca08000008040000600400004a080000bd020000a40a0000fc000000720b000051000000ef000000660500003f0700004a010000440400006a050000620100008d040000fd0c0000de0400003a0b000053030000000a00004c0000000f0c0000df050000f5010000e3090000fd0500003a000000cf020000,2069,1,3,0
78,7708000035050000b90100003c020000ac06000049030000f4070000ba0400009c070000770b0000280b0000b3010000dd07000067080000b1050000910c0000a30b0000cb0700001c030000bc0100002c010000be08000074090000730700003e0200009c010000ea070000e5020000f7060000a2040000410c00004d030000,2792,0,7,-1
79,360200008c01000009050000650500006f0800002b0500003b0c00003e0a0000630b000052070000240400007b0a00001f070000fc0a00004f02000033030000cf050000cc040000ec020000840700002705000099040000a408000051080000f9090000f30c00005e0a00004509000029020000ce03000070030000630b0000,985,1,3,1
80,d80a0000d6070000c1090000430600004a010000e9070000fc08000011050000b10b000088090000090500009d0800009f010000250100002c0a000001010000f5060000820000000e0600005b010000db0a0000c6010000c2040000b40100005c020000870800002c030000be020000970200006e060000b00900008a030000,2785,0,2,1
81,e4000000a3080000b4070000fb020000ec0a0000fc0000001d0b0000b6040000760500000d0500007b090000d30b00006f0c0000c40100001d050000c5000000700b000047000000030800008400000030070000870b00006e0100001b07000020070000430b00008d0a0000960300007e0400006a050000f00a0000d7010000,960,1,0,0
82,490400005500000034000000bc01000071050000ae09000041080000ca0100007b03000002040000d80c0000970400000e0300009e0a00000e0400008f010000e30a00008d0a0000b4050000c20800007e050000a0060000960b0000d40100006b000000cf050000b3090000f5070000ca070000580500003e0b00009e0c0000,17,0,3,0
83,f0080000c5040000170700007c0900006f0a000026070000d20900001e0c00001006000057040000480b0000b90200001f060000ce0000005e06000080040000d60100008b0a0000d40900006103000083060000f406000094040000aa040000a7020000f70000004405000075000000ca060000ed030000b5080000fb060000,330,0,4,1
84,ca000000980400008f0a00000405000080020000aa070000ef0500009a060000c0060000540c0000d80600000a0800008b010000ce0800007d040000a2040000eb070000300a0000c1060000190200007e01000052040000bb020000a50a00009a09000030050000830b00005100000032060000070500004704000057080000,60,0,1,-1
85,b20800003e0b00003a0500006b0900004c080000960a0000eb0c0000ac030000cd0800006e060000bc040000f7090000f308000017040000d00b0000b2090000b7090000460100005e0b00000f0300003d05000067070000d1030000a8070000ca0b0000a404000072000000340c0000570500009c0800007008000010060000,338,1,1,0
86,d40500009a010000dc080000690a00003d06000041030000d40b000088050000ad08000045010000ec090000ef0100000c09000076050000440a0000180200000f0100006f0900004f02000066040000eb080000d60a00007a0b0000f4090000930c000004080000da0a000070030000170900004a000000d3090000da0b0000,600,0,6,1
87,13060000110b0000b10400004c080000f5090000720300005d0b0000af0700008202000095020000b40c00005b00000017080000680600005d020000b2080000ac0c00002608000061050000fc0c0000fd0000007106000017080000710600007e060000750a0000ca070000fc070000db050000a1050000360700005f050000,856,1,1,0
88,280400008d0600001b080000990400003a060000520800003f04000070070000d1020000980c00001c0700001e090000f1090000820b00000f010000af0700000209000084090000c90100006105000050050000b50400009c0c000075000000f9030000d90800004e0c0000690600007d070000570600006e06000083040000,1071,0,7,1
89,c80b0000ad000000d40a0000e4050000a503000080070000340b0000e400000001050000b00400007b0600000e050000610b0000270700005b060000c90a0000a0090000710a0000040c0000b80c00006c0c0000100a000081010000a902000035010000c80b000069020000770900003c050000750300003a090000140b0000,453,0,5,-1
90,42090000a00500009f0900004c000000bd0c0000f90b0000e90a000078040000bd030000270a00002f050000f60b0000010c0000a8050000f6050000010b00008c0b00001400000010000000a8020000820c0000720c00005008000018020000730b000022060000b6090000c00600003d000000e608000088030000d4030000,3159,1,3,0
91,7c0700000306000009040000cb030000640100004102000090040000260400002f0400007c0300009f0b0000410100004b0a00007d0a00007605000010030000060a0000830c00004706000009080000cb080000b00b0000960b000087070000750900004e0a000084060000ac090000140c0000c40c0000e90c000040050000,745,1,3,0
92,12030000480a000041070000bd010000d4050000a20900001a08000051000000250b0000240a000076070000e90a00006c0a0000cf0800006f0100004d0700007d0c0000fd010000d3000000ee02000068030000540200001a0300006504000079060000c802000027060000e908000052070000b20800007e030000ca070000,2307,0,5,0
93,f702000036010000170c0000210900007a080000c1040000760b0000d20c00002b000000f90c000005070000f7090000dd010000fe010000ea03000004040000d70200004f000000c208000008080000d3050000ee0c0000e6040000ed0600009f01000042010000330100008e0600006d080000f80a000040080000980a0000,249,1,4,0
94,2702000018070000e50900008e0000000600000063040000460500009d0200009505000083090000970c0000d50b0000c1030000000c0000850600009e06000002080000ed0200001d0400008b050000340a00004f090000f50b00007f06000035020000ed070000ba090000fb07000050090000a20b00004d0800004c0a0000,1900,0,1,-1
95,4307000014010000ca09000036070000860800004c0a00007e0a00001d0600001c0400003a080000680b0000bc030000e20300005f08000027000000ae0c000065010000f7070000fe0a0000770a0000d3030000a4030000320500002809000026050000490400001e0a00006d040000de0a0000c6070000be07000057090000,1860,1,4,1
96,9e0800001f040000470a0000f80c00000f010000d5060000c5090000e80a00003d050000c2020000be050000720b0000ee09000038000000080600009005000014010000c70600004c020000370a00005c0600000f0300008a0300006b0600000f070000a50600009f0c0000d6000000c00000008c0c000071030000c8030000,1945,0,4,0
97,980b000040010000c203000008030000300b0000e20500007d0900001a040000a70a00007c0700001609000066050000fd090000f30c0000850900005a0700007b040000400500005f0000002e0c00002b080000fc0600006a050000aa030000f10900005a080000f3010000780c0000c30100007a090000c1020000e2090000,695,0,0,1
98,6a010000980300003f0700005d0a000063080000fd06000043080000de040000cd0a0000380b00007a0b0000870a00001c0400003d07000065090000f3060000d7030000ed0a0000ca0c00005c0b00008b0b0000da04000098030000f9020000da0b00006e070000140c00004c0400006c090000fc080000e8040000c60c0000,373,0,6,-1
99,2e0b00009d0100004b0c0000c20b0000880c00008a080000760c0000a9030000fe0500008b0c000044070000140700002f0b0000ad070000c8000000da000000ca0700001c0c00006e0c0000ea070000c4020000600800005c07000023080000d0070000390000008806000093030000120000003d060000340c000000040000,2217,1,7,-1
100,f507000092020000a8030000f80b0000da090000f50400009b0a000012090000180a00008202000017090000720c00009d010000e8000000d6070000af050000ff0200000201000094040000500a0000790b00001c0700008e0c0000fe0400008f0800002c0000007a050000a4090000e00b0000de0c00007d00000029000000,2501,0,5,-1
101,7b0400009f010000340900005b0a00005b090000560800007c0c00009702000094000000df040000880a0000aa060000a8000000da0100007402000083030000d4030000cb080000f40700006f070000d50a000044070000810200000c0700001f080000710b0000f2020000c00400002908000092080000dd090000dd040000,1178,1,4,0
102,63030000e10c00008807000065090000a5090000c50700004e030000a70a0000e80900003d060000b5030000350b00006c0b0000db0600006207000012000000020c00006402000018040000750400003c0200008c0400001d0800002102000059020000280a0000b3000000780b00001c05000043090000ec09000018030000,1900,0,6,2
103,610200005f050000b70b0000e3030000f70300001e0b0000b1010000530c0000500600003d020000a90500000e000000860100008c0600004606000083080000890c000052090000070c0000fc08000023020000270a000097030000a00a0000df0800002f0600006900000010050000d0070000750800000e030000c5080000,1082,0,4,1
104,8e040000c6090000d20000003b0c000021080000b301000087000000220c000082010000ca030000bb0a00001107000045040000610a0000060b0000a60800006a0b000007090000d7020000e80c000064000000cb0b0000c90b000049020000a10a00004704000054060000100200005f0b0000fe030000e600000008050000,2667,1,6,1
105,370a0000fb050000aa080000f002000034090000e10b000091040000120200007d0b000025050000c801000009000000780a00006a060000d80500009e0800002d0b00004c080000c60a000028030000b608000019050000c501000052080000f6060000100000002f0600008405000068070000770100009102000004000000,725,0,0,0
106,30040000c7010000b5020000330200001f0b000033020000850a0000d4040000b20200006b0300002e0a0000c2010000110200009d0300002c040000fc0a00002e070000b30800003a0200009c050000090900004e000000e102000027050000b607000065080000020c00008e040000a40100003e03000068020000f9000000,2297,1,1,1
107,590100002d000000420400004e070000e706000025090000cd050000dc070000e70500002c0300001e0100001008000004090000650600004d0c00009a050000a70a00003206000048070000550c0000e00500001f05000099040000f3070000c00a0000a9090000c4010000eb0b0000ab070000f40700003a0c00001d000000,1871,1,0,1
108,3903000053000000e20a0000b30a0000fa07000083010000c3040000ad0000007f0b0000c5070000f50800007b0b000090000000c501000016070000cc09000040010000c60a00006a060000f007000020070000ce04000078070000c6050000280b00006d050000920600005006000055010000dd0700005e05000006070000,162,1,3,0
