trial,a_hex,b,m,alpha,e
16,920a0000ff0700005c010000af050000870b00000103000061060000cc03000098070000dc0b0000bd090000550600005e0000001202000048020000400c0000,285,0,7,0
17,060700008d030000e2010000350b0000d9080000ca0a000024030000590b0000f30c0000d3010000460a0000080700004d0200006e030000d0070000770b0000,973,1,0,-2
18,e5070000050100009d0700006901000071020000680a00006309000019000000c3050000c0020000d70c0000ae0a000041090000d30b0000c10900003b070000,2426,0,5,-2
19,5606000055080000f304000017020000de0100009d0a0000620a0000000c0000370100004301000070080000c8050000fc080000470a0000ea0300006e080000,1721,1,6,-1
20,cb0b000072090000300700000204000084040000a50000007708000014050000d20c0000370300007a080000840b0000620b0000ea000000a7030000a8010000,2973,1,2,2
21,d20900008b0600007d060000a80a0000cd000000970100007a090000d10400007a080000c4090000ba0a0000fb0000000a0500001f020000c1060000c80b0000,186,1,7,1
22,f20000002a0b0000b6000000c00800000e050000240a000045070000980300009a06000085040000a70500009d08000057020000380c00001906000060040000,604,1,0,1
23,710c000083050000c10b000015000000bb040000e00a0000c70400009b030000ac0a0000d60c0000640300006d0a0000480c0000340000003f070000f7090000,2092,1,0,0
24,820300003a0400001808000040070000ec0a0000d10b0000280c0000b80100003a0300007f060000d10c0000600200009508000034070000c50000006c050000,599,1,1,1
25,af0600004a0300002f000000660c0000bf090000b60a000079080000c00000002a0a000009020000280200004a0300004a010000c806000035030000c40a0000,2471,0,6,0
26,a4090000950b0000ce020000ef0a0000f300000033090000730400000008000028030000f2020000850a0000c6050000c30500005906000055070000fe080000,151,0,6,3
27,03070000240c0000350600001d010000bf0500006b0400009f08000045000000b40200009f0a00002a040000960a0000590c0000d6070000eb0000000d040000,2011,1,6,-4
28,ee010000240b000077000000810c00007d0a0000e00400002b020000f902000044020000060c000055020000ff0900006c040000d60a0000d6020000a2010000,1180,1,7,-2
29,94040000bb0200009808000040080000dd040000a105000089000000e000000087060000740400003f0200007e0b0000370b0000bb090000990b0000770b0000,2404,0,3,0
30,4b0300001c0b000014000000e6090000280600004e0a0000e30400007f000000350c0000d602000075050000050a000069080000aa030000630c0000cd080000,782,0,5,-1
31,d0030000c7000000c104000019080000da040000200100004b02000085030000bf0c00002d010000010a0000080500009e0a00001f0800003604000086050000,2643,0,3,2
32,ab030000010c0000ba080000b6040000220200006e090000c6090000e70200009d0c0000870b00004b010000f70b0000c006000046040000670a0000f7060000,1258,0,2,1
33,c70c00004d030000c602000014060000d9030000160c00003c050000680b0000ea060000e10a00008107000093050000e5050000cd0000003c000000f8090000,829,1,1,-3
34,880000002c01000046020000400a00000e0c00009a070000200200007f0500006c0100002e0600001c080000de09000018030000590200008f0a00008e0c0000,1043,0,5,-3
35,2b0600005b0a0000ad0000007e0b000066070000ad080000eb020000810400001d030000ac060000020900000b080000c2000000490600002d0b00002f070000,1675,1,3,0
36,190300005d0c00006c07000056000000750b0000390c00002c0b0000ac0800008e030000db000000cc0300000c04000023040000f2050000ae0c0000fc030000,363,0,3,0
37,870a0000f502000062030000ba0c0000b0080000ff0900000f050000c5040000c5000000cf02000022010000c4010000d60c00001f0100005202000089080000,2815,0,4,0
38,5501000062030000fb060000fc04000079010000410400005d0c00008c0a000049040000fb040000240b0000810c0000f60b000055070000b30a0000a3020000,1410,1,7,2
39,350a0000e70600009a0c000035060000780b0000940a000052010000350300007806000065090000370a0000e90000002c0a0000410a00006a0a000006030000,2445,1,3,-2
40,6208000083030000050a00008906000054010000320b00006d0100006b070000150100008f05000049020000ec060000e20000007b030000cc0100001f080000,1186,1,6,-2
41,800000003e07000037010000cd04000070020000a50800006e0c0000820900005a0a00001209000042080000ab0c0000090c0000a5060000560700002b050000,1869,1,3,-1
42,0c0000007c0400000e080000970000009409000068020000ef0500009d040000c10500006c030000ea090000930500009d05000064080000000c000074080000,102,1,7,2
43,4f050000ca080000bc000000230a0000a504000065090000a8090000280000007e0c00002f0700006a0a0000ab0100008305000075030000690500008e080000,3132,1,4,-3
44,0b03000077050000b0050000430b0000f803000081000000b8080000ca030000610900007d0b0000d2090000d9010000130c0000300800002d05000005050000,2443,1,0,-4
45,240400000c000000e4050000c00b000023000000ab0b0000420000001509000059020000d40b000095070000f7070000680900002b08000001030000ce040000,1355,1,2,-2
46,8d0700003e0c00002b0900004f0200002f0500004905000084030000b5000000820b0000120800000f000000d40200009d070000430800008904000020000000,2558,1,3,0
47,e6030000c7060000500900008d0c00004309000097030000c30900001104000038070000b90b00006b0300005c0c00006c04000096010000cc000000f2030000,1243,0,3,0
48,840b0000810800006c030000db02000025060000d60700004f0300005f0900004e030000670c0000990600005f070000c0080000500300005a0b000015090000,288,0,1,2
49,390600001f0300002a000000670000003e040000af030000a0030000e7030000e90c00002a07000089010000b40000006e040000b60a0000cc04000026090000,626,0,4,-3
50,fd0400002508000010050000fc0a00001d080000f70b0000ff070000970c000074030000cc000000c00b0000c50200008c0c0000ac030000d7030000d3070000,1497,0,1,-2
51,8c000000e4010000030a00008e040000c00a000067080000270a000046070000c9020000e20500001a06000034070000b3000000370100006e0800007c050000,1701,1,7,-1
52,510300001c0b0000b6050000680900002a0c00001302000074070000670c0000260900006f0600006d0800002703000046070000be0800002809000036080000,2499,1,6,0
53,a3000000c20a0000e502000036030000a202000022090000e5030000e8050000ce0c0000a4040000ea0a0000af060000cb0100007f0200007509000049020000,796,1,0,-2
54,c20b0000c8090000a10b0000e506000073030000a80a000027090000ed090000070a000081050000aa0200000d060000e50a0000d50800001d0a0000be0a0000,259,1,6,-5
55,ba040000ae0c0000dc0500006c07000075010000280900008e0800008b000000140900004a010000b70a0000db0400003e0a0000680100004f080000db0a0000,2824,0,4,2
56,eb080000370900003b010000d60300003602000089030000cc070000e0070000df07000057070000c1090000ce040000350700007c0c0000d3060000690c0000,2773,1,7,-2
57,86020000320b0000ca0a0000d70c0000c20200006b000000a40c0000620a0000ae020000f20000001c0500000a070000ce0000005b080000c2090000f4040000,433,1,6,-1
58,060a0000f3060000050700008f040000f4070000e5010000a8040000bf090000090000001501000006040000250c00007e0c0000b20b0000b00100001a090000,923,0,6,0
59,f7060000250300007c0700008f050000390c00005309000088040000ea0300009904000031030000d407000006010000f006000088040000f3080000c4030000,1105,0,6,-2
60,430b0000850b000084030000040600001b0800001d0400002600000052070000450200007a080000cb020000be050000a3080000ac04000053070000fc0a0000,790,0,5,-4
61,730c00007104000073090000b10600009b050000cf0700001b020000c4080000cc080000e30a000053060000f90100003204000074060000bf02000039020000,1657,1,7,0
62,3e060000020b00000a060000d6050000a109000065030000cb070000a2010000e6020000750a00002f090000050000007c0b0000d00600000f050000d3050000,462,1,7,-5
63,dc0c00003009000037090000d60a00001a0b0000320a0000a0000000080800005c060000d1060000e103000017050000ad0c000057030000cd0800007c010000,131,1,3,0
64,11010000b40400008b090000230400002b060000fe06000078000000ea070000e20700001002000048080000ac080000f806000065030000f60300006e030000,936,1,4,0
65,900a0000a0070000fc04000086060000d60b0000d907000057020000ff0c00003a0400003b0c0000b9060000c3060000ff070000880500009f09000066010000,3148,0,3,1
66,81080000ff0a00001b070000e202000090000000a9060000c2080000720b0000e7040000ac080000b7010000f4080000ac020000870300005c03000069020000,852,1,1,-1
67,e60a0000cb000000e0070000c501000042020000d0020000140200001b0b0000d9080000d3040000ce0c00007f0700008a0b00008f02000080080000c20a0000,2333,0,7,0
68,4d0000001b0200008f0000001f0c0000ee0900003a090000f90500002d050000c20900009f000000f7030000d602000091020000f3060000f90700009e0b0000,3280,0,0,-1
69,f60800005e030000240b0000d9050000e70b00000e090000a2060000420100008805000022030000ba070000b30b00002d060000c901000074080000c9050000,1227,0,3,-1
70,4407000025030000650b00000d04000085070000cc0800004b030000e60300002005000006020000b9050000050a0000ba060000ee000000a80a000047060000,1041,0,3,-4
71,f6020000bc0200001a0300000a070000c9090000150800005f0700002b0a000036000000a0040000a606000093040000f30c0000f70c00008509000050070000,39,0,7,0
72,960b000099040000ca010000e4020000fc0300003f0800002f0100007a080000c50c000074090000550c0000b3010000b70b0000ba050000ec0800001b0b0000,889,1,0,-3
73,470300007a06000078040000fc0200004704000083010000b80a00009a010000e905000001040000560a00004c0a0000b40a0000ee080000cf090000e2070000,1621,0,2,0
74,bc010000f60500002e0b0000230500006a0400004d0800008a020000a7000000aa0700005b06000048060000b800000017090000e0090000eb06000051040000,1170,0,1,-3
75,e00900009608000054080000b20c0000ef010000260c0000ca090000ec0700003002000028090000540500009a0c0000d505000086080000b0050000d8000000,0,1,0,2
76,55080000cb0b000067090000330c000059070000400a0000ec04000073030000140300005e040000c00200004902000075060000970c0000e507000059080000,861,0,0,-2
77,e00b0000a6000000f909000025070000df000000b706000059060000d5090000fe0b0000de05000013010000d60300006f0600009f02000095010000e9040000,2205,0,3,-3
78,2c070000dd0b00000106000064060000ec0600000e020000fa09000003040000bc0c0000c40c0000eb0600008d080000a705000006000000700a0000d4070000,1070,1,7,0
79,2a0c0000e2040000d9040000bb030000c80300001a02000005030000fd050000350600009c0a00006a030000ab02000084020000b3070000de06000026010000,3040,0,3,2
80,45020000d3040000c2060000d80c0000f5000000960c00006c060000a10a0000c5060000690400006b0c0000fb010000e2040000000c0000cc090000d2050000,1293,0,2,-2
81,6a020000f1090000f701000087050000910700007a030000840800007c070000980900004f0200007b070000ec0c00009000000097080000420700000f050000,1660,0,0,-3
82,a804000044000000310c0000d3000000dd080000a401000002020000cc020000b70500005b070000860c0000d10c0000660000005a010000d706000026070000,3201,1,3,2
83,31090000c9030000e6070000fe0900006f040000290b0000db0700006c0a00000902000004080000810600008a0b00000a01000074080000b50a000050050000,2927,1,4,1
84,fd080000720b000083050000d0000000e60300000b0c00005901000009050000880a00004b020000650700005c000000c50800000c0900006b04000020050000,1797,0,1,0
85,c8030000ab020000a3030000a00300003c0300007b040000a0020000c70a000072070000930a0000e30200000309000011020000e00600005505000016020000,691,0,1,0
86,550c0000e5070000b2030000c70500006b010000010900007d0600004b010000120a000035050000310200009d0c0000e10700004b0900002909000040010000,2192,1,6,-1
87,d20c000032090000bc010000f10a00009f0b0000a505000065070000a0090000cf0b0000d9070000770700005f0100009002000047090000440b0000830a0000,2799,0,1,1
88,1c050000870a0000750600000e0000003404000082000000570800000e050000a6000000ba020000370000008e080000c50400003d0b0000a50300005b060000,2044,1,7,2
89,ea060000f0050000f80b00009e0b0000ae050000040c000060010000600a0000ca0700007c090000f707000088040000190c00005103000019080000b70a0000,2359,1,5,0
90,a70500005a04000059060000c5050000af0300009a0a0000080c00009b0c0000f00a00007f0a00007a090000e30400000b080000e40b0000790200000b090000,1930,0,3,3
91,d206000078060000a701000028090000710a0000060300006b0600007c080000590200003301000073040000ce0b000058040000af0c00004b000000f2000000,2562,1,3,-2
92,2b0a0000ca040000cc0300003e040000ad010000650600002408000068050000ae07000005090000f3090000e10300008f050000270300001f000000ea050000,2373,0,5,3
93,c107000057040000be070000ea0800004e04000068080000af0300004707000002040000f10900006e070000a7090000cd0a0000530000004304000025090000,2811,0,4,3
94,f2030000ec0400008c000000e40600006e0a0000dc030000460700009901000088060000b30100008a0100006f0500005b0b0000ad000000680100008b040000,1404,1,1,-2
95,110b0000e00a00006a0600003f010000f80c00000604000020050000f9080000a00a0000b3030000cf0300005205000023060000600400001707000085070000,425,0,4,1
96,ac0c0000da010000c90100006e0c0000170b0000df020000890200001707000076080000920a0000bc050000490b0000f1070000f6000000920a000069080000,13,0,4,-1
97,d9060000cd08000096070000e5070000dd040000d30c0000360000002b090000c000000016000000f0050000560a00000809000055010000430b000073020000,43,0,0,0
98,38020000270000006603000067030000c405000097070000d9040000d90100005c000000020c000096080000f80800009f080000a3050000fd01000072030000,3263,0,6,1
99,6c0a0000680800000e020000360900003f0b0000e10b0000b906000054030000c202000090090000df0400005e09000044000000da040000f60500005a050000,548,1,7,3
100,46020000e10500006f0200006d0a00001c060000ed050000630a0000bd0200001f030000ef04000019050000d7060000a109000084040000f408000055080000,2968,1,5,0
101,5d0b0000b5040000fb060000600b000030000000ba0b0000bb08000043050000c2040000a6060000b3080000db010000c7060000b3000000010900007d080000,3090,0,4,7
102,d8040000d40b00001b0a0000fa0800005f0700008e090000b406000088000000a60b0000520400004403000080050000c9070000670b0000a5030000d5050000,1755,0,6,-6
103,8a0900009600000070090000ac00000054090000c9020000ea0100006404000082070000700b00003a02000089070000580a0000b507000097050000c5000000,2102,1,4,0
104,d7080000c301000050070000ac060000ee010000d9070000ed010000580400000a010000a2030000160000001d0c00000f0b0000b00c0000590900000e050000,811,1,6,-2
105,0b0a0000a90c00008d0400007a050000810c000036080000e4070000b50b0000ec040000d10700004a0a00002a030000a403000042060000ab070000b9070000,3172,1,0,0
106,f90500008a0a0000b9000000590c0000320c0000b5080000cf07000052040000ce0000009e0600008b0500003d0000009b09000052050000f10c0000400a0000,687,0,1,1
107,4f010000be020000f50b00005a0000006f0b0000f0040000bd070000fd050000860600009704000059020000b002000037080000a50400008e04000064060000,3168,1,0,1
108,d6080000bc070000f6000000870200002a0b00005f060000770800003a0900005a0a0000b70a0000e304000059090000a10400009f040000fc020000d3000000,3283,1,3,-3
109,cb0300002c080000de040000240b0000b1020000100200003e010000eb040000770a0000bd070000450b00000508000098030000c30a0000f50200008f000000,1182,1,6,-3
110,700400001b010000970900000a0600000608000036030000d60600009c02000029000000dc0600006b00000022070000180c00008e0b0000c7060000cb000000,66,1,4,1
111,530200005e0400002a0700006b0300008f050000b406000059090000ac0c00008000000011030000c60b0000f7000000960a000001090000d00b0000eb070000,1401,0,4,1
112,a40900002d010000ca0b0000360a0000bb060000000d00008d0600007c080000d50c0000a104000036000000ab0b000023070000ef0c0000c2050000f10a0000,868,0,2,0
113,8700000007090000fc090000b10a000057080000400100004700000027000000c4080000240c000028030000440b000046010000b70100007a0100000c060000,1014,1,2,0
114,c4010000d60a0000c30a00009c000000770b0000500500009d0600009303000089040000a40100006f0600008201000092050000a4070000a8060000b4040000,2553,0,1,0
115,110a000028080000390300000009000054060000700400003c0b00002b040000200300008607000027000000a90800000707000067070000a80100009f0b0000,3086,0,7,-1
116,be0800002a060000f00a0000520800006208000060040000940500005e09000009010000b3050000f20b0000d50a00004b070000050900000004000057050000,2700,1,7,2
117,0002000082050000820700009e0c0000a0070000dd0200000b03000075020000ff030000fb0c0000b6030000990a000011060000a50c0000330a0000b4010000,3007,1,1,2
118,2a0300002b080000e10600005e0a0000250400007a0200005c07000073000000660300003f070000b90b00000e06000027020000210c000026060000ac050000,3318,1,3,3
119,0f070000530c0000ad0600004a0500002b0a00007f0900000e050000480b00008b060000a4020000be0200006709000050010000520700009d020000040c0000,3062,1,5,0
120,e801000026070000cc060000300100003d080000ce070000740600004f080000ae010000f2000000de090000b40500006d00000052070000b605000055000000,948,1,1,1
121,500700002f070000cd050000640c0000f902000021070000d10b0000ec0c0000a00a0000410c0000b0080000080c000010000000e0090000ed04000065040000,41,0,3,-1
122,4c0100005f060000bf040000e90c00009e01000092000000a20100001f0a0000c1020000400c00009a09000056090000ad0600001c0500009002000036050000,2810,1,7,2
123,7006000074000000fe0100005c0a0000f20900000d030000c704000051080000e5060000620b0000ad0b00007b010000390c000090050000b30c000005090000,2831,0,6,1
124,bc080000cc000000e00b00002e020000cb020000790900000e0c00002d030000b6040000dd070000cd010000300b00008e020000e00400007c090000220a0000,648,1,2,0
125,580c00004b090000fc050000740300003704000096040000bc0b0000c90a0000aa0000009e080000e70c0000ec06000075020000dc060000130c000019000000,2878,1,0,-1
126,e70a0000b8080000d103000097010000890800005705000069050000ba070000770100007506000033060000e6080000bc060000040a0000f10200005c010000,1759,0,0,2
127,cc08000014070000620600007a0200009801000012000000f50a000037000000ed0c00004a0700006b040000bd0500005b020000f2000000fe03000092040000,2086,0,6,1
128,bc06000031080000580b0000d80200005b05000099030000080100001a0500002308000007070000d4070000fb00000009050000f701000018040000bc070000,2923,1,1,-2
129,c0090000f9050000b4070000d4000000d8070000a40600003a0b00007b0a0000fc08000011010000c403000045030000390300006c0600001700000010050000,911,1,1,-2
130,d2020000bb00000000040000bd030000ae080000b8070000a400000070000000950100005a0100005d080000980b000097030000aa010000c40a00000c060000,43,1,6,0
131,930500002b030000da040000160600008e05000011050000f80b0000ef080000a00a0000f50100005f0b0000700a00000c040000be010000a50b00003c000000,2139,0,5,-2
132,e50c0000660c00009e0100003c070000120100002e0a00008c070000550b0000e30500006504000034050000fb0a0000560500000f02000094040000e2080000,1646,1,4,2
133,9b0500004f0000000f0600006b050000a8040000ce0c0000a7090000f7080000750a0000cb0000008701000092080000080400006300000035090000ba060000,1484,1,0,-2
134,690a0000e30100007301000079070000bb090000980b00004e0c0000a402000058060000e9010000f4050000e301000060080000d8080000c10a0000e0000000,516,0,0,2
135,b10c00007b010000ae060000760c00000c010000f1030000190900008c0500004e090000c7080000a604000010020000f0080000c40600004f030000cf040000,929,1,7,1
136,430b0000610000001b0300005b050000e4010000290a0000d70c000084070000f00a0000b4010000ba0400006b0800002501000041010000fc0600001f020000,2332,0,3,2
137,1a0c0000a9070000d6020000f9060000d40800002d0800000a0c0000d40c000020040000b8010000a902000077020000290c000059080000860300002a070000,3314,1,2,0
138,b20500003a060000b804000071070000a3090000860c000001020000880a0000a900000014040000fa02000058060000f509000032000000f9060000ef020000,475,0,2,-1
139,43060000a30c0000cf06000068080000f3080000e4060000fd040000fa000000540400003d0a0000f001000002020000830900003c0900007b060000da0a0000,255,0,3,5
140,8f030000710b0000540400006b0800009305000054000000360c00008101000032070000250a000005030000da060000900c0000e30c0000e90400000d010000,3211,1,7,0
141,dd06000018070000300b00004e030000b6070000840a000069020000ee010000a20a0000f60300001f0a0000b4030000b906000025030000cb030000bc050000,41,0,6,-1
142,ad0700003d0100000701000062000000170900003801000021030000780b0000db020000ff060000690700004f04000080000000e40a0000d0040000a2020000,2832,0,5,2
143,c608000000080000a00a0000c80700006b070000e4030000be000000bd04000049050000080a0000c7080000d80c0000120900005d080000d7070000360a0000,1751,1,1,-1
144,eb090000930500005400000037080000f6090000c7080000670b0000d6080000f105000055080000b0090000aa0400003a0c0000d2010000db040000c80a0000,2,0,3,-2
145,64020000d40000002b090000320a00006b0a00004f0c00009b0b000066070000640600001e0c000058060000bd0500000c050000e50600007502000094030000,2847,0,1,-2
146,dc0a000036010000ea040000c2060000af0300008e0b000068080000900900009a0400000a07000045050000c0070000fb010000000000007b0b000025090000,31,0,2,3
147,47010000fe010000700900003f000000d5030000a206000088060000840b0000940400004b0a00008101000029050000430100007e0a0000ab030000ee0a0000,3083,1,7,2
148,df0b00002102000050050000490900003a000000940a0000be010000e9050000cf000000a1040000970b0000490b0000bc0b0000e20c0000e40b000096070000,1778,0,4,-3
149,cb01000016090000d80a0000ca0a00000e0700004a01000012060000e80100008b0a00008c040000ea090000430c0000a0020000020b0000c60300003d040000,2328,1,2,-2
150,870c0000120b00007b0900001d0600002f010000210b0000e308000036020000640200004a000000d207000086020000a4060000d90400000408000033050000,2432,1,4,2
151,77090000510000005b070000dc000000a709000042040000190c000038000000dd0a000039080000f501000058030000050a00006c07000053060000400c0000,1948,0,5,3
152,5006000049050000be0b00009309000066090000760500007808000060060000b8030000810b0000660a00007f06000080090000f70300003d030000f5080000,1446,1,1,1
153,8a050000830a000020030000f1090000a4060000280400009a0500004a060000d40900009a050000cb010000020b0000620700003b0c00003102000017060000,1767,0,4,-2
154,bd0400002d0700007c0c0000d5040000a2090000560200002a060000ec0b0000780800002007000029090000890200001c080000900100009f0100008e030000,360,0,7,2
155,430400001a0b0000b80200001e09000048060000610b0000e4060000350900003c00000080080000800b0000640a00005b030000bf0800001a0a000061090000,285,0,3,-2
156,4b010000a4080000ec090000cf09000046000000f00b0000fe0b0000d802000040030000830700007001000028090000d40000009d0a000023000000d1020000,2225,1,1,-4
157,06090000cb0b00000a0700005e09000084010000890c00006b05000006080000c3080000a0030000fa0a0000c00500002d020000ae050000c0040000b5050000,972,0,6,-6
158,5b0a0000690300009506000092010000bb06000002020000ad0800006c06000032090000ba010000ba08000091080000b70b000064070000570b00001e050000,2479,0,0,0
159,030300004a000000d50300006b0900003d0100000e00000097070000b608000046060000be040000140000005d020000a3060000a30b0000a5030000c4080000,1202,1,7,0
160,d2040000bc060000ab0000007c090000dd010000ff0a000037070000700700005c090000be090000e40c00000f01000066020000d8070000ec0a0000ad080000,1387,0,3,2
161,910c0000870300008001000094030000380c00005f030000520b0000510000001a0600000c0c00005403000063010000ce030000de070000f70300006e050000,548,1,1,-3
162,0e040000d90a0000aa0000006d050000b3070000070c0000ce0800005a02000014060000e5070000e90600007a020000b7090000580900006a05000043000000,2207,1,3,0
163,a908000048020000de050000810a0000ac0700005c08000084020000d30000004605000062060000b50c0000ef020000020b00008f05000063020000650b0000,715,0,2,-1
164,10030000fe0400006a0a00005f0b0000bd070000a00a0000b3090000da0700005a0b0000110700007e080000fe0c0000400a00004c0600001e070000750a0000,771,1,3,-3
165,a50b000096060000c50a0000ca0a0000d10000009a04000026040000c00c000000050000c8020000ed050000520100003902000070070000f70000005f010000,2042,0,1,0
166,750800004a020000190b000027020000d50a000093010000c0090000ca0100001e020000b7030000ec0a0000c804000066060000be090000b6080000bf0b0000,1870,1,6,-2
167,8e010000210a0000f20b0000ee0300008e080000f4070000ff020000ee0a0000b8010000a9040000e70700005f040000d4010000fb0300001e0500007a090000,1678,0,1,2
168,900a0000f303000006010000b60900007f03000030040000f00a0000d00a0000a206000028010000f5000000610300004b090000940b0000c602000032060000,1019,1,1,4
169,450300007308000090090000160600007a0b000015060000fc04000002010000e20400001b0b00006f060000e50300003f0b0000ac0b0000b9030000b0070000,1781,1,1,2
170,640c0000c70900006f0000005b0300000e0200009d0b00007d010000b50b0000fc03000099070000fd00000031060000b30800005a0500009c0800005e000000,2916,0,2,0
171,890300000c000000d20400002d0600004c050000de040000bb04000076070000f201000049060000400c0000ec000000d1060000c50b00000706000043080000,961,1,2,-2
172,03080000f2050000340c0000d20c00009f000000960a00005402000073060000c6090000ba0b000003090000c80900008c08000032030000780c0000d80a0000,546,0,5,1
173,a305000082020000be07000018090000da0a0000720700006e070000d6040000ea0a000054090000b2040000c00c0000bd080000960900000e040000b80c0000,89,1,6,-2
174,8207000075070000fa0c000043090000dd0800003c000000e8040000050a00008d0a00008701000038040000b5050000000400003c00000085070000ef0a0000,2919,0,0,1
175,2205000014000000b60600008e0800001e0b000090080000a3000000610b0000de060000cc0a00008f040000a1060000da060000110a0000c40000001f050000,1440,1,1,-1
176,050a00009b09000099070000dc0500000d030000530b00003504000033060000d9070000b6020000e40c000051060000230c00003c060000980b0000a9050000,2675,0,7,3
177,4f06000077000000b10800003d0600005107000097000000ac050000c9020000e50b0000730a0000f40600006f050000f1080000870000008c010000eb070000,743,1,4,3
178,320c0000d90c0000dc0a0000680300005c0700009a09000060080000c00c000093090000260c0000c30300004e0400009a060000a704000083080000360c0000,2614,1,1,0
179,e0000000100300002e02000035060000cf030000a00800008a000000ba090000080500006701000047040000f9000000ac0700004a050000a6020000a30a0000,1137,0,0,4
180,b80b0000400200004707000045080000d2020000c3010000c20700006504000010050000370100008e070000ca0300003b0700008b0c0000900000000a060000,85,0,0,1
181,f90c000040050000330400000e0600004a0a0000f300000078000000340a000041020000cb0a0000b60b00000d020000980a0000c6040000c30a0000bf060000,2714,1,2,1
182,3b0500000f000000fb0b0000f40100007b040000d10900003a0b00001d030000a103000059060000a2060000490b0000bf0c000014090000060b0000ba020000,795,0,6,4
183,b8000000790900008d0c0000150300005b040000f00100007a09000004030000e6000000d2080000970400000e090000420000007e040000370a0000a8070000,249,0,6,1
184,d80c0000410500007f09000034090000740a0000f904000069070000b60900009b0900006c06000029070000ca0500004908000009020000a702000031030000,1315,0,2,-1
185,580600000f0b000097060000d90300005b050000f509000009050000db040000df000000fe05000052080000ab0b00008d0c000036060000400c000020050000,2157,0,6,3
186,770100005a0000006d0b0000ce0c00009d050000de000000d30c0000dd080000090a0000980100005107000080020000da0b000079030000e60200009e060000,146,1,2,1
187,ef0600002e02000044000000370c0000fc0900001b0b0000280c00006f0700007c070000c90a00002703000008010000c70b000055020000d8010000ba070000,3212,0,1,2
188,c70b00005701000092040000de0b0000f5000000f40c0000320b000024010000320a00009b090000e0000000180b0000250c0000eb06000015000000d0040000,183,0,5,1
189,2d050000400a0000f6080000bf04000045080000dc070000c7020000a8020000c20600003b0700001b040000400b00009908000008080000d0060000ca090000,2985,1,4,0
190,a9060000720000009306000059000000930c0000140c0000db060000ef060000fc01000055040000e60a0000de06000007030000f40300007c050000110b0000,868,0,7,3
191,bd070000a20200007a0a0000370a00000d010000490c00000604000094020000330b00007d0b00001f030000be08000085020000ac00000073080000d00c0000,2988,1,3,3
192,c90100003a090000410300002208000003030000a102000071080000de010000830000005c0a00000e0c0000b30100001804000065010000c30a000004060000,2399,0,0,1
193,c1030000b90000008b030000af08000070080000c20700006707000022060000ac0100001c0900000a0b0000d70c0000210b0000b2090000710900009a060000,1311,1,2,0
194,120a00001a090000c000000036030000a10600005a0c0000790700006a02000040010000720a00003208000096020000ef0c000053090000560700007a060000,3094,0,1,1
195,eb0300005f00000050010000d30b0000d5090000710700006203000086080000a3080000c50100008e0000002c04000059060000e0000000bb01000056090000,1778,0,7,1
196,680a00000a050000200b0000970c0000fb010000860500002f0600008309000071070000cc040000fb040000bc000000640100009e050000a1090000fc0a0000,2669,1,3,1
197,c6050000fd07000090000000160c0000970c0000ef0c0000e6020000320200006e020000ec010000670000004d0000002a050000260200009f0a00000b0c0000,249,1,4,-1
