trial,a_hex,b,m,alpha,e
25,e2040000a404000019080000d30a0000780a00000f0100005b0b000006010000d7030000f907000034010000f2090000f80c0000890600004103000002090000c3000000a9030000830b0000b4090000a30800006d0a00002b0a000078080000b803000020040000d8020000ae0b0000850300001d090000ae05000011060000,3042,1,6,2
26,470700001e0c0000860a0000600c00002f0b00004f0b0000cf0200002c010000f70200006c0a00009a040000620a00003e0b00003a050000bf0c0000e80600003a070000710c0000d8010000a5040000df000000210800003b05000064020000a20c000011090000960c0000ed06000039070000060a0000e10800002e060000,2077,1,6,-2
27,740b000027040000620100006e020000d2080000d70c0000a70900008b00000069060000500500001e000000a1090000f50100002a0b0000f7010000f00b0000b4070000bc060000c50000007d070000bf000000410700009c0b0000530c00006701000025060000d7030000f70b00006e050000bc0700009603000011050000,147,1,6,0
28,62070000ab03000044060000f40500004f0a00006e0600005c030000cb06000092040000ea0c00008b0700002c0c0000ec0c0000490500006801000027090000d20300001b03000062020000490c00003d0900004c010000830a0000e80400007e0800000c0a0000d00a000065060000fb0c0000e9090000dd0500007f0a0000,702,0,7,-1
29,25060000b2030000680200006c090000e9010000c70400006d0a00002805000090040000a4060000a8030000c0020000ea080000bb0900004e0a000003050000c70500006b07000095000000410b0000f70200003d0300006f030000ed070000c40a0000e5030000aa0200001e030000ad06000000060000af020000a1080000,789,0,3,0
30,b5070000fb0700009d07000029020000a5080000b30c0000560b00001402000026020000e70200006a0000002201000014050000880900000b070000380500008a050000a50a0000c3050000720700003f000000dc0100004e040000680700005808000055080000a70a00002307000070030000b70100001d000000b00a0000,2513,1,5,1
31,0f030000cf0900000b0c000078050000dd06000017080000030000004b0c00002b0900006e030000fb0a0000250b0000c5000000570a0000450600002f0900004a00000001080000cb030000fe05000055000000c60b0000e405000033070000d90a0000c10900003901000018060000c6050000d906000021030000fe010000,1155,0,3,1
32,81030000870100006b0500003a020000c30000008f060000d50c000078050000840b0000810c0000a80c00008a090000e8020000310200009a0500007d0c000051050000440900000607000051060000de0b0000f3070000f30c00006101000042010000bc0700006d060000690c000054080000580800002d060000bb0a0000,1677,1,2,1
33,d8020000670000004a010000c20b00009b060000ca030000600b0000ef080000de090000f2000000f20500006f070000e9030000100a00006f080000480b00000204000091060000d2070000ef07000049010000e609000029090000e8040000920a0000e6010000720a000019080000bc030000d600000037070000d7010000,1333,0,1,1
34,7b08000031020000be0300009b080000330000002106000068090000980a0000f90900008e070000dc0500008b0300002e0c0000fc050000710400004f0300004600000071030000e5090000bd070000090200004d010000a706000092080000c0010000a90a00008f06000081060000e60b00004a09000083050000e2040000,1958,0,5,3
35,a4000000800300000d080000fe0a00009c04000051080000af010000070200005d050000890100004c05000056010000cb0a00007c070000dc0a0000c90400009d06000054060000950b000009060000f4050000c50b0000a5030000c0070000520b0000d2090000860800003f0b0000df020000450100002c06000049040000,2499,0,3,-1
36,800600004a0800000c020000c3060000c3030000f3070000410c000064050000400b0000ef07000031060000c5070000cb0c00005f0900007d010000e4080000490c0000b80b0000d60200003604000072060000af0b00006c050000e2070000e000000096090000e7020000800700003d03000071020000ae070000e20c0000,2116,1,3,-2
37,c00300002200000051080000d50700009a01000007000000ac0b000051030000820b0000c20900007d050000b30b0000950300004f07000069070000e60b000003060000f5090000f709000022040000820c000011060000fe0600004206000053070000a90c0000d20900007b0000003b080000ad09000085090000eb0a0000,1871,1,4,3
38,98060000cb010000d801000011070000d40c000015050000db0c0000b000000062070000880200001f06000027000000460c0000bd0600003706000095040000270c0000a0070000de0400003809000052030000ad040000510c000033070000e10c000070060000d105000019070000bd090000030a0000f40100006b010000,1643,1,7,-5
39,d00b00002a0300005909000067060000d5070000fe030000df020000670c000079060000e300000071020000cd040000a9020000320000006d06000025080000ba0a0000c102000005050000b700000083060000190200007a07000081040000080400007c080000ea0200006a050000d1090000470b0000cb010000ea070000,2627,0,3,1
40,a7060000c70b0000500a0000890a0000e10a0000e9090000f50900007b0200003908000051060000a1050000c7090000ec070000c707000064010000150200001803000029030000910500004b0600007b060000c30800000900000014060000f5000000370200000c030000dd0b000015020000a40400007f0200000d000000,683,0,6,3
41,260700006d080000bb04000045000000cb0500004e0600008d060000e50a0000140a000042060000a10c0000d00300004d030000b7070000a60b0000e7050000070a000054010000260800009d0b00002e090000fb050000d4070000ba050000fd050000d3030000cb020000260500000e0400008f0400001f0b0000dd060000,588,1,3,2
42,b30500000a020000320b00009b000000a70b000013040000b003000084070000a407000095050000f3020000640b0000aa050000980b0000bf020000a80b000037080000110b0000f20a0000ad0600008c090000cd00000006010000a60600002c0b0000ae0c0000ac000000b0090000ca070000cf03000015010000220a0000,1969,0,7,-5
43,a60500003f09000047080000c500000067080000af0b0000240500006e0b0000de050000690500007f050000d8000000bb0100003e0c0000fa0200006a0c000043040000cb0500002c010000b902000044040000fc040000c8000000de020000ea0a0000be020000ab0800004f0500009e0700004c0b0000f2070000380c0000,1389,1,4,1
44,3b0100001b0a000069050000f6010000550900006c090000de0b0000790300009508000085020000ef0300007d040000310900008e0b0000eb020000a80400007a0a00000f0700002c09000010020000f3070000c304000035070000140b000005050000df0700000f020000220c000094050000a7060000060b0000d10b0000,594,0,0,1
45,f909000099090000e90100006c090000ac0c00001f080000640c00007f060000c60c000069010000db080000100300009f03000025000000960c0000ea060000b70200004f050000a90200000e040000fd0b00009a04000066070000b70a0000c4010000d2090000a5080000e1010000780800007b090000c30200006d000000,858,1,2,1
46,790c0000820400001a060000e60600005b00000088040000160a000063040000110c0000aa0500008e04000083050000e90b0000ff0c0000e60900000d070000520200009505000058050000ff020000ec000000bb0800001d0000007a0c0000ac0400005f030000d30b000073090000eb0400009b0b00004b01000055070000,145,0,3,1
47,9803000008010000150c0000c5050000680b000011030000e30c0000d00200007e0b00003a0000009f03000043020000a20a0000d3040000690a000061030000590c0000440200005305000026040000fd020000aa060000700b0000ad060000ea0600004e0600001d0c0000760400003907000005010000c70a00009f090000,189,0,3,-5
48,3c070000060b00009f0c00002d0c00007a070000dd0b00005d0b000068080000dd070000e0080000900a00009f01000015020000b80a0000bd030000220b0000620c000039060000cd000000e9090000a203000086030000510800009c0b0000640900003b0a00002501000064080000bc0100003006000087050000d5070000,1849,0,1,-1
49,b10900009e0200008f060000dc040000950c00007d050000a3050000f10b00004e040000c00b00000d0c00005d050000080a00007e090000450500002a0400006a0000005805000000090000220100006f030000a70600001b030000370a00006e0200002b0800008c030000ac0300004a040000500800000a0b0000da030000,262,1,4,1
50,bd0a0000230a000096040000c0080000cf0c00004606000005030000720100005e00000099050000040c0000810600006703000063010000520300002b040000ba060000b00300001a0000003e060000310800003a0a0000e70100007d0a0000180a0000db060000560300003e010000010a0000d2040000c3040000d7070000,2141,0,1,-2
51,d202000062030000c70a0000450200003a01000097060000170a0000a1080000c10a0000af0c0000960700001e080000a0030000c208000019000000d20a00003a09000018040000990a00006f080000830c0000e7060000920300004c020000f7050000fd0800000308000005050000d400000096040000d404000023050000,917,1,7,1
52,380c0000200900004b0900001d000000f80400003101000019030000ec000000370a000005040000b60800005b0c0000190b0000a30700009e0c00005f050000050100000d07000043070000cc0000000e050000d3080000e70c0000c70400003b05000094080000fa020000da020000af0600007c040000a305000076010000,947,0,6,2
53,550b0000db0a00007e0a000047030000de0a0000f40600005a0300009f08000091030000930c0000f20400005b0c0000ae0b00005c0c00003e0000006d08000088070000f60400001e010000d003000051080000cc030000dc010000110a0000a3000000440b0000270a0000230a00002a000000c6000000000100000b0a0000,1085,1,0,3
54,b408000073000000450000007d0b0000af050000890700000f07000041030000d20b0000aa0b000056010000500a000072030000df0100002e090000670000007005000099080000f5090000e1050000cf0a000097040000f7090000fd01000079060000ea0000008b030000d8070000600200007a050000d602000044020000,1158,0,6,4
55,fa05000030030000420500004e0600009b060000b30000005e0700009c0b0000bf0800008f030000270600006f0500003407000018050000920b00002e0500005e0b0000d200000084020000cc000000640a0000b20b000022010000d1020000af000000690000003a060000250c00008a030000d603000080020000cd040000,766,1,4,0
56,420700002c0300002c0100002b000000c30b00000808000083050000a00000006b0c00005a040000d90a000097000000480800001e010000c300000016070000b0030000aa0900004b0600007d060000560c00001f03000021010000700c00008c0300000b04000091010000e9070000560c0000fe060000e6070000b80a0000,2980,1,7,5
57,44090000ff0a0000f80300009c050000060c0000bb06000065000000d7050000cc040000e006000064090000e0030000f6080000ab0400006d0500000b0b0000a50c0000150800006f0300001e0800009d0a0000ab0a000051020000530c00009c0b0000740c0000bd0c0000500a0000040c0000780b00000e0000008d020000,2123,1,6,5
58,96080000b5060000240a000012090000950a0000fb0700000c020000e709000084050000fe0b0000eb04000031070000d70600001a070000810600000e07000009000000bc05000074070000e6000000ad080000fe0b0000b1070000db060000810c0000480b0000e3060000cf0b00003b090000ce040000010b0000f8070000,2929,1,6,-1
59,ab0a0000990a000023020000c00a0000460a000087000000170800007b0a000085090000bb040000fa0700006702000004030000930a0000ef010000c20800001f020000b0080000fc05000013040000cf090000500a0000d6060000be0c0000010300005b010000dc080000a0070000df02000011020000220c0000eb040000,1196,0,6,-3
60,c30600006a0800001907000004060000040b0000fe0b000029020000260300009d0900003c050000580a00009d0200004f0400003c0c000041000000730b000080090000f6040000c20b0000890600002804000026060000e2070000290c0000750900004e07000002000000b0090000a608000076080000c302000092060000,357,1,5,2
61,0305000067070000550b00007e090000e300000007010000a5010000d30a0000b70100004c080000b60500006e060000e20b0000970200000b06000048000000910700002707000015010000c1000000b0050000b30900000e0300001b0a00005e0c000094020000e90100008c0800003909000066040000bb050000440c0000,756,1,7,0
62,77030000da0b00009608000042090000180100004906000012060000a505000086070000d3080000a2090000e408000074020000070600005008000049020000e2020000ec0c000094040000bd010000be0800007d0c00004c0200007f01000054080000a401000020070000b50a0000100c0000620100007600000051060000,1065,1,7,0
63,f00a000089040000e00100008d0700001d0800008e010000c000000035020000c7060000f80b000073010000b9040000cc0700005000000087010000ae050000380c0000dd08000002040000e606000002040000f50b00001e0200004b070000d60a0000a30c0000c90a0000a80000006b040000130b0000cf0a0000c80c0000,82,1,3,5
64,050b00003b0100002402000071050000b7090000da050000150600002f0400000a0400002f09000059000000df0200007806000085040000550400005d0000002f020000f9010000fb050000830a0000fa0b000023040000bf0a000002070000dd090000fe09000038070000890600007f090000bb0100001e00000060050000,2090,0,4,3
65,88090000fa0b00007e07000086060000d60b00005c040000600c0000bf0c0000690300007b040000da050000ff0200007e0100008b05000050080000d809000012040000450a0000fe0c000097050000bd010000b20a00004c020000380b00008e0c000018070000a5080000750200009d0a0000c30900007e0400005e080000,2383,1,3,2
66,7e0c00004f0500003e080000190800000c0800002d0200001a0a0000fd000000ed0000001a0a0000d9070000a00b00009d030000490b000098050000610c0000ae010000d30b0000e50a000065000000ee0900005e0c0000f0090000a50100005e0c000035010000f40300001408000072090000f0090000d50b0000f30c0000,2462,1,1,1
67,98090000e9070000610700004b090000060400009c0b0000240400002c0400009b0c0000d20500000d090000b102000044050000700400004a060000aa070000400a00002b020000190b0000e0080000830600002c080000b5030000cc01000009000000a201000069010000df070000eb0b00005909000089080000f7000000,1912,0,7,1
68,b30a0000ef0b00001d0200006101000020020000fb0400007e0c000009030000390c00002a030000570b0000d80b0000ee0a00001b0600003e020000840b00005a0c0000c20c000069070000800b00002b0a0000650400005c020000490b0000ee030000240300004e0a0000cc0500005501000003020000fc0900001c060000,915,0,0,-1
69,b1010000a10a0000b2010000bf060000d40100005f090000ce020000be0600005b000000590c0000fd07000078030000eb090000d801000001020000b3030000060c0000020900007f06000032060000e4090000c20a00005109000012000000680c00001e0300000d050000ed0500007f0300006a0200008609000092050000,242,1,3,-1
70,fe0700006308000008030000d10b0000090b0000770a000026000000de02000045020000e5090000460b000019040000080a0000360200008d000000c30a0000ef05000032080000b8040000ac000000e60b0000780500000d0500002803000026030000f00c00000a01000054000000e50500004c0b0000720a0000c7010000,165,1,3,-1
71,bf060000a80b0000c8080000f80200000a0400007d040000770200009a000000910100003a050000ed0b000054090000ba0400003f0a0000b80b0000710a00005f030000c0060000c40400008e010000f10700004d0a00008906000056060000b70c0000e00a0000b20c00003a040000760300007e0b00005100000081050000,612,1,7,0
72,ad0600003e03000027040000be000000fe0c0000df010000c70900006f000000640300002c030000320b00003d0200006f04000072090000c50a00001b070000da0c0000f304000077020000370600005b0c0000580400002a040000dd0b00002c0b0000c7080000d4020000a20000004c000000d0080000dd030000e6080000,727,0,0,0
73,100b00005f010000ae000000f000000081020000b6060000b60400005705000096090000480c0000e9090000e4080000f606000027030000fb0600003b0000005a0a00004108000089050000a0080000ad030000e30b0000020900002d0b000042080000a4000000af02000059020000de01000057080000930200007b030000,1984,1,2,2
74,9d0a0000060a000049030000900b0000560800001c020000e7010000e90b0000e0060000c10c00003e0300002b0900000d010000210a0000e0010000fd09000054060000270c0000be0c000094040000fd0b0000a7010000e9010000a3090000970a0000c2010000c7080000cb070000c8090000e4020000a60b000072030000,2595,0,1,-2
75,6c060000a40a0000ca020000a30b00006e0c000052010000050900001e09000065040000cd0900007501000076070000ce09000068090000a30700004e060000d8090000e10700009d01000071000000c6010000600500001b0800005406000055080000cd060000d00000008500000093060000f5060000cd0c0000010b0000,2558,1,0,2
76,4e07000004090000170b000044080000880b00005c090000110c0000da090000980a0000a50a0000a9020000e6040000fd030000a5070000f609000057060000eb080000600b0000b60b0000d000000094020000100000003e0300009c01000084040000cd0a0000260c0000290800000d0a0000ca000000e806000022000000,2156,0,0,3
77,2c020000390a00006d0c0000a70c0000bf01000010050000420200004807000036030000d10b00007f05000087040000ab00000014040000cb0c0000740a0000140100006b040000aa020000c708000060090000ec090000fe09000028020000de01000056080000d80b0000d6050000b10500002c0c00006801000065020000,2726,0,3,4
78,7c020000e70600001c050000af0200001f060000a00b0000f1040000ca070000fd040000aa010000e50c0000f6010000d40600008b03000069050000e30a000038070000ba090000510200004d080000f00200005e01000016090000f30000005e0300008a0b000063080000d000000061040000d8040000730b000097030000,355,0,7,-2
79,bc000000a003000081050000b2050000bc0c0000c80a00002c030000680300002e0a0000e9060000580300003202000002030000610a00003f000000da0500003d0b0000ed070000c4010000a6060000120a0000eb010000650c0000ba0100009e0b0000af0b000031040000e90500006603000050020000cc01000047030000,1878,1,3,-1
80,1607000044050000f4070000cf070000bd0700006c00000078000000fe070000a6060000050a0000c601000064070000d401000058060000030700004e05000080030000e60900004106000053090000e60200000e08000030070000f40c0000200200004f09000037090000ee070000050a00002f0400003e05000082060000,921,1,2,-3
81,3a020000d7030000ef0100005e060000130700002a090000cc000000a0070000e00b0000c3070000c806000028040000b4010000b4010000a20c0000d90c00009a0600005508000006080000190c0000cb0c0000c004000089020000b2050000590c000075070000a4010000120b0000160c000087040000820b0000f6020000,748,1,0,5
82,e0080000c30400008901000096040000b0040000c80300000e06000030060000bc070000040c000071080000f4040000930100003f0100002905000016050000350c00007d040000a70000005c010000e403000008060000c9090000f6050000f0060000ea0b0000ad0900003807000049040000410300001105000059010000,774,1,3,-3
83,cc0300004a0b00000c010000d6070000d50a00006b0c00008e000000ea040000af000000c8000000380300007e020000f90a000074040000ab060000570b000076030000430900001f0100004b04000038010000eb010000c800000032070000d10a0000d8090000500500002b0400008c0a00003b0c0000a107000012040000,1436,0,4,0
84,2406000060020000e60b0000af0900003e07000095030000fe0000008d000000050200000d0a0000e5050000370a0000ac040000910a00005d0a000000010000ff000000cd0a0000290c00008b040000510200008e010000b00c0000ef090000f8010000cd020000cf0a00007d000000a5070000c50a00005c07000023010000,1273,1,1,0
85,d7070000510800005b090000030c0000cc0100009a080000140100004a0a000085040000c90c0000d50c00005705000059060000420500008b0600001f0b0000bd0c00006f0a0000df030000a00c00000c0a00009509000091050000680a0000e50800008c0700004c0100005103000034000000860400002508000030010000,123,1,1,-1
86,25010000a1090000340500005c050000f30100008d0b00003e080000fa020000180c000072050000db0b0000460b0000e408000060060000730c00003208000078050000760900008902000022040000cb060000bb0400000b0a000038030000d60b00008e060000d10a00006f07000035090000140c0000490000009b000000,86,0,6,0
87,75050000ea0900003e060000470800005c000000be02000091060000d00900007c0200003d0a0000c908000068040000930500000c0900003f0c0000ef0500005c000000ed0300001507000073040000530b000014060000e8080000fa090000e5010000c0050000560200000a07000032000000300200001f080000ab0b0000,541,0,1,-1
88,090c0000cf070000ef090000e00300009d03000035060000c0090000ec030000bc010000430b0000260c0000e6060000260c00009f0b0000ee070000d3070000b20200006e0b0000030300001708000001010000d0010000dc0b0000370400001e080000a802000041010000830500004b0c0000240300001b020000e30b0000,2634,1,7,1
89,f905000085060000ee080000b2080000af0a0000920c00002a020000130900002b040000b40a0000420b0000f80800001b0b00008804000006020000120700006c010000a6000000a2090000bf080000f0010000f108000081090000b2050000400500003a060000250600002a060000d2000000cc0a00005b01000003050000,3065,1,5,0
90,2b050000b7090000cb060000ec0c0000c80400005403000045010000b10000004c0b00005b000000dd000000fe0b00000306000089060000280500002708000095070000830600003b070000bf060000a4080000020400002d0c0000cc0a00004f050000e40700004f060000fe0700005b020000180600000a090000fa010000,1501,0,3,-1
91,b00c0000e6040000a503000050020000a10900008b020000790a0000de0a00005e060000070b000017040000d40b000071080000930a0000940b0000420600009106000053050000870a00005703000027030000980000001c080000db0b000076090000e4080000960c00005d090000db0700004c0700008707000046080000,1868,0,3,1
92,08050000cf0b000094030000570500006c080000590c00000301000054010000c2030000e7000000ac060000b20000004d0c0000cc070000620b000009090000da0b0000530c0000880c0000d0070000f50a000053090000db050000260300001c000000c4020000ff080000cc070000860600003e0200005208000086050000,1164,1,5,5
93,ac040000bb0600004d030000a70800000c0c000068040000b50b00000e000000790500001a080000480800006b080000cd030000960a0000dc030000e302000083030000e2020000de0700000d09000063050000cd080000c20500003d0500008e0b000071090000e70c00002f050000160b0000ef020000470000008a030000,2820,0,4,1
94,1b070000c9000000f400000010040000f80b0000b30a00006a070000220600005a0b000027030000ed020000df040000b0070000d0090000bc0a00009b0600006e05000033040000350400001e0c00007d03000070070000170100001e070000010000009c0100006d0c0000b3040000660800007f030000540000009e000000,3162,0,1,1
95,c60700003603000033070000870a0000b70b000059010000080000008a0300009b0000008008000064070000da020000f50200006d060000010c000090050000eb000000e0010000d00a0000850200000d06000099010000d30a0000c50900007a040000fe020000d5050000ca030000fb0100000f010000c40400000f050000,799,0,4,1
96,df020000b6090000300b0000ec0c000051040000a50900000c0500008503000042070000560000006c070000bb040000880c0000a00b000035050000c90000001906000027030000ef0500003b030000af0b000083030000e7010000f70b0000b1010000c40000008f0c0000330100009f0b0000870b00009a030000a8050000,1775,1,4,0
97,5601000006090000300100002e04000018060000ad060000ca080000230500008a0b0000ab0300000601000040020000660a00000e02000061030000db0a0000940800007606000047020000bf070000ef0400007c070000e90a00000e0b0000870200008809000097070000ed060000a3050000ba09000002000000550c0000,2013,1,0,-1
98,710900003f0100002f040000d402000099020000e102000067010000330a00007405000002010000d209000041030000d3000000a30500009f010000fc0900003d0b00001c03000055040000650600001d0b0000fe0b0000af0700005707000088060000500100004209000079050000610100000e090000ac01000046080000,3278,0,6,0
99,340100003d000000ef060000b20100007f0800001f09000076040000bc010000f40c00009a070000890500002a000000d60200006e040000f40c000046060000340900001c030000f708000094010000660600006907000090020000ae08000016040000b20b000076040000c10a000033050000c2060000dd0a0000000b0000,1990,1,7,0
100,db0b0000700c0000870a00006100000015040000a10c000021080000e400000075060000b20a0000690500001f0c0000cc0b000010040000f6040000fa0b000027070000a9000000fc0b0000910200004f040000f00a0000f60b00006f050000d5020000ae070000d90900000f060000a1050000380200008d070000e2020000,1772,1,5,1
101,62090000c20600000e03000026050000430300008e0500005e000000620a0000f50a000009080000fe090000ac08000048000000ef0a00002c0b00002708000040070000f2040000b50600001d030000230b0000230800001b010000670300000a09000017020000a0010000730c0000bc0c000075020000cf0c0000e10b0000,951,1,4,-2
102,b406000011010000bf0c00006e0600004909000001090000aa0700003e0b00008e010000fe07000013080000d00a00007f0800007200000004030000120c00005c03000077000000890a0000c30c0000e0050000a104000025010000970b00006402000062010000c9020000b1000000fc0600003f040000dd0c0000f60c0000,3252,1,6,0
103,840200001a0a000092060000d2070000e50200003b040000bb030000b9030000a70b0000ba080000490800001b090000960a0000540100003f0a0000bc0a0000b10a00006a0500007a060000f6010000eb000000a4000000ea070000df070000b50b0000a6010000a7040000ff07000029030000d8090000e8030000900a0000,1340,1,4,-2
104,5f0c0000ed020000710200008d02000099030000a603000016080000760400002c0100002f04000068020000df070000dc020000560000004c090000a809000017030000870a0000e5070000560a0000b50b0000c4060000e6080000c2020000180100005b040000ac07000077000000e30800001a0a0000970c0000c3050000,1951,0,6,2
105,570800008f020000320c0000ff0c00001f020000730b00006f0c0000ba0900004f070000e00a0000dd020000aa070000f40b00008d0800003d0600004a0c000000060000ee080000e307000051010000c5010000a4040000f70000003b010000430000007d0600007e040000e6020000700a0000f70a0000070a0000e2060000,2858,1,0,-3
106,b409000003020000fb060000ec030000b3080000d30c0000bf0c0000b40b00000f02000087060000b70500008d0a0000840200004c0500003f0300008a0a0000410b00005809000027080000110400001c0800008a08000062060000580700006e05000016020000c90a00001406000015000000ba020000d603000063040000,820,0,1,1
107,b10700005a080000b9030000df030000bb020000e70300001a0c00004f050000c9000000d2060000cb040000f2020000c00b00004508000067000000f4070000c20800008508000047010000db0100006e0b00009305000059090000bb020000de030000fb07000001090000de0b0000bf0c0000f2060000a3050000e80c0000,1518,0,0,1
