trial,a_hex,b,m,alpha,e
87,170a000020080000c70000006309000054080000c903000027030000cd020000000a0000d10c0000a9030000f9050000d80c0000410a0000990b0000800b0000,2617,0,1,-1
88,41080000d5020000740700000d080000d50b00001a050000a6090000e505000030010000750700001c0200000f060000990b000002090000f60900002b080000,1467,1,7,0
89,250a00009d0c0000940a00001e0a0000fe0500005f030000380c0000940200007002000081010000e1020000b8030000b6020000680400008007000066040000,234,0,5,0
90,9c070000240c0000c6000000cc0300008b0a0000850400006c000000d8000000a003000046030000a4030000b3020000ec0c0000940600002e08000048010000,1283,1,3,2
91,cd0100006303000079060000510a0000d705000058030000340b0000990b0000cd0500002d000000e60100005a01000035080000a70400003b02000089040000,3052,0,3,0
92,19060000dc090000590600009a0800000b0b0000e700000093090000b3040000da000000ac0600005e060000150100007606000094010000980300007f0c0000,2315,1,5,2
93,0d0a00007d090000ef040000540300008d0c00003b090000f10200001609000055080000a4090000360b0000930c000009040000f50700007602000049080000,155,0,4,0
94,a40b0000fe0000007b090000d805000097060000b1050000a10b00006f060000a80500000c0400008b0300005c0c00005a020000660c000083000000bf0c0000,720,0,1,0
95,b3040000e80000001a0a0000dd030000db0000001c070000d7000000670a0000c40c000083080000d4090000d6050000bd040000b4080000ad09000014000000,750,0,4,0
96,3a00000093000000f50b000076080000fd0a0000c4070000c0080000db050000720a00001104000077050000dc09000024040000570700008d0a00009b050000,306,0,4,3
97,90090000b0050000a9050000570900005d0300004007000012090000560c000006010000630b0000960a00004b0500000b050000be0600007c00000098090000,2598,0,0,-2
98,310a0000130c00004c0000008c0a0000770800009a030000540400002a0a0000b90000006f050000e4050000980000000c0200008d040000ee0b000015010000,532,0,6,-2
99,af04000088010000a300000083060000850700000e0000009a080000610500007f010000c1010000bb080000d702000020080000260b000068040000090a0000,3146,0,7,2
100,c6010000be0b0000d2010000ba020000a8040000540800001102000002050000980c00004c0100008d0200001a030000f2070000de070000ae0a0000ec010000,461,1,5,-1
101,770700004b000000f80800006405000046050000ed0c000065070000b30200006b060000d40000006c0c00001e0c0000b00c0000240500006e0a000047030000,312,0,4,3
102,f7090000340800006e000000d80800002b000000af0900004b080000c10a0000370b00009b070000500c000014010000be050000340800004a0800008b010000,2041,0,6,-2
103,5b0c0000fe070000cf0b0000ad080000e60b0000d3050000ec0700008308000006030000e703000013090000a60b00008e0500004e090000ab00000074060000,2650,0,4,-2
104,01080000cd0a00004807000071040000000d0000c10500004e07000032020000b7070000cc080000070a000079070000e80200000e0800001c0500004e010000,61,0,6,-4
105,4d0c0000f2060000e30b0000400a0000c6000000b3030000ef010000980a000042070000a40400003b060000950900007b0600000a0900003d03000096060000,316,1,0,-1
106,b40a0000620c0000d70c0000d20700007909000089020000db0800007906000001030000980200004e0200004e0100009f06000058030000120500003e010000,336,0,1,-2
107,e609000072060000850200003e080000e9010000e2070000720c0000be070000780500006d01000092080000740a0000e30c0000bf0600002805000000080000,3015,1,0,3
108,5f00000046060000d70c000003050000d8030000fc0600000c030000e2040000f400000084040000f50c00002f01000081000000cf0700003508000080060000,1112,1,3,3
109,950400003303000026020000bf0c000068030000250a0000830c00006a0100009f0900008a0500000b0500003d070000810b0000fa020000c6070000280b0000,659,1,6,-2
110,ad070000b9060000f00800009c000000bb010000050900003f000000260900000d070000560c0000ca0c00003205000066030000b6070000f30700004a040000,713,0,4,-2
111,0604000095050000ec05000044080000de0b0000010b0000aa0a000076000000c902000022090000250a00008a0b000047040000e1040000ef05000003090000,2767,1,4,3
112,0b0b000006090000e3080000830900000e0b00004e0b0000380900006e0c000068070000bb010000d90200003d030000f50b0000df010000f80b000050040000,981,1,2,2
113,7306000043050000350700000f070000880600006c070000f60400003d03000067060000920400006a070000ff090000640b0000b2080000c40100003e050000,342,1,2,0
114,290400009001000049020000e902000052080000ce060000bd080000080400001408000001030000980800005f0800009b0900008e090000260c0000be0a0000,2578,1,1,-1
115,b201000055080000b80b00001f0600003e020000d30700003705000065070000ed050000d30400006b050000ad0a0000b10300009e0b000007010000780c0000,1524,1,7,-1
116,c3080000cb0200004d080000e4050000e404000004010000690100001f08000061010000300a00005f00000078000000fb07000005000000e5070000cc010000,503,1,7,0
117,3d0800004b0400006c080000600400008802000066070000c8020000560a0000a008000003020000120a000013020000000b00009f020000a60a0000ad080000,1342,0,1,-2
118,260a0000a004000024050000150a000082000000580000004a070000fa080000530700002b090000fc080000c2090000a90a0000ec0a0000c00500005b060000,805,0,3,-2
119,9d0a0000b3030000ec0a00006e030000d80500005c0b0000080800003f0b0000f609000064060000ee080000a90700009c0600000b000000d904000045030000,3106,1,5,0
120,5c0a00005c0800008e08000092090000de0b0000000a0000dd0c00001905000066060000fb0a0000d704000007050000320c00006e0200001a010000d8070000,1052,1,1,3
121,6a020000c6070000580300003b0b0000f3090000e5000000a7080000fd0b0000e60c0000a8070000f1090000e10300001500000091060000fa01000027060000,329,1,3,-2
122,1a01000086000000740a0000fe07000063010000ac0a0000c70900007f0b00003b0a000088050000f60600004e00000081020000c00b00000c030000f7040000,133,1,7,-3
123,740700000206000057090000c60400004f070000a5070000730a0000fa0400004f070000d4030000030900006e0300000c000000510c00005c010000b2090000,2122,0,6,2
124,b3000000860b000018060000a9090000d3040000850100002f06000027080000e9000000d20000001d060000d70600005200000008010000e90800005f000000,3154,1,2,1
125,fc050000d20b0000d60000003d0b00009a070000ac0b00007e0100004d080000c402000000070000ee030000170800009b080000530200001d020000d6060000,721,1,0,-1
126,ca060000fd01000060080000e20a0000a10b000057070000ea07000073070000af070000390b00005b03000019030000230c0000e5000000f407000008080000,1128,1,0,2
127,d9060000660700003a010000a90a0000420600006906000057050000710a0000f80900005e09000086000000c60000005f030000660c000066060000d9080000,2879,1,6,-2
128,840600006f0000007c090000fc0000005a0c0000f1040000f90b000006010000560100002609000075070000a60c000099020000970000008a020000af0a0000,2788,0,1,0
129,7b010000090a0000f8020000d70c000004000000c60c0000c40a0000dc010000080000005f0200006f010000510c00003f040000ab010000710c0000d3000000,2691,1,1,0
130,690700003b050000c7080000b50900004501000000050000e2070000a0010000a10200003f020000a1000000f20200005e090000770b000095030000e8060000,1499,0,6,-1
131,d009000020030000d8090000eb08000064010000b3030000c9070000c30c0000f80c00009a0a0000640300004d030000f6010000b60700002e0100007d050000,904,1,5,-3
132,b50100003f080000ab00000011000000b9090000db0c0000280a0000f0000000bd0900003909000022020000280000004f0a0000910a00002f00000099030000,1849,1,4,3
133,140c0000810c000017080000ad080000ac0300002b050000ae0000001b030000b2090000ee0800007d09000088000000150100001c030000d5020000d7050000,1734,0,0,-1
134,bb0c00000e030000700c0000790c000072000000ff0600005304000054050000dd0500000b0600003f090000900a0000ff030000a20600009202000079020000,1256,1,0,-1
135,160300009304000098000000090c000027040000c10a0000d400000067080000170400008d050000fd0200004d030000930c0000fb0000009d050000fd0b0000,613,0,7,1
136,57090000f800000011030000930100004009000089070000860600001b050000b00b00005206000035050000f9060000ee0a00000d0b0000e00200004e040000,264,0,3,-3
137,12070000c604000060070000a2050000f70b0000e00b0000300800002e0c00000d0b00008b0b0000c809000040020000890b0000d8080000a30600005d010000,85,1,2,-1
138,290500009e080000e20b00005d080000bd0800008701000022030000d1040000950b0000d9090000110a0000870a0000660c0000220600003d060000cc0b0000,3232,1,2,-2
139,950c00008b070000250300002d06000017080000790900008c000000d10300002e090000d70200001a060000f00a000037040000020600004b0b0000a9070000,2637,0,3,2
140,31070000740c0000e60c00001a040000bf060000300a0000c20900006d040000770000005709000080000000300a00009b0c0000000c0000db0300001b000000,2181,1,7,-2
141,960300009e020000aa01000079020000d20a00007e0400000c08000018040000c00200000f050000270800008e010000cf0b00004c080000d3060000d8090000,1695,0,6,-3
142,850a00005d0500001a06000051010000ef09000048020000270300007b0c00008d0100001c05000057060000b20000003f0300001b0a0000a3070000450a0000,1520,1,5,0
143,ed000000430b0000d70900001b060000650700009305000057090000cb0c00004505000097050000c000000066050000c10b0000450a00002f0800006d0c0000,2220,0,1,-5
144,d0060000710c0000cc070000f4000000ff0c00008e0a000024080000d6030000df000000ef020000ca08000081080000bf030000550400006902000098000000,1007,0,3,0
145,560c0000840b0000270900001b090000180400004e0a00002a0b00008d08000057040000cf0b0000f200000067050000770a0000450c0000f00a00008c030000,1353,1,1,2
146,ca080000c9070000e300000047030000eb0b0000f60100007e070000960400006a0300002d080000ae010000030b00006b060000a2080000b40c0000aa0b0000,2748,0,2,-1
147,d70600004405000084050000590400004e0a00004a000000d2080000dd000000dc030000eb040000a9020000b409000071070000310b0000a70700002a090000,836,1,7,-3
148,a30a00004a060000470200007504000052040000bc020000030900007a070000300b0000a00b0000230300003605000086090000e30200006a090000940a0000,268,1,4,-2
149,250a0000a9060000fb050000de050000900c0000500b0000da0300006e03000073050000d2050000cb050000590300003a020000160900009b090000a50a0000,664,0,2,2
150,3406000023080000dd0b0000cb0a00002b020000db0500009a000000a40b0000e00b00007b060000a006000086040000070400009602000007080000dd000000,728,1,4,-1
151,fc0a0000d104000044010000d40700005b050000220000004203000011050000ea0900009e0a0000580a00009c01000024060000fa0400005b070000e40c0000,2114,1,5,0
152,d30b00008f080000c9000000f20c0000b00200002c0700006e050000810700008d080000e7000000d2040000c0030000510c0000940300007405000098070000,1502,0,1,3
153,4b010000ee0c0000770a00001304000052010000e90b00001c0c00000f080000e60a0000e10a000017060000e80c00002d020000000d0000c9020000960b0000,2085,0,4,1
154,17040000d90800001401000046000000580700006e01000068030000120b00002207000011030000bf020000c90900001f0a00004a0000006c06000020000000,2148,1,7,-3
155,bf0500009e0300006407000000050000e7010000720a0000960c0000060300008b04000037040000f00b0000dc0300008f0a00003f0600002d000000a9030000,2917,1,3,0
156,40070000aa050000ee0800004c0600008f070000f401000029010000400c0000ab090000dd0100001c0800007c020000720900009a0c0000c8000000a60b0000,594,1,1,-1
157,e70500005b04000091020000090700005d0c000042010000880b00009a0b0000d40700005a010000e5070000210000009c000000630a0000ea07000045040000,1275,0,6,0
158,9b0c0000a7050000b10b0000ad0800006a070000d603000021040000d90a0000a4020000fc030000a201000089010000f30200004c040000470b00004d080000,2368,1,0,0
159,160800008b070000280a0000f60c0000c4040000e905000050050000e6060000ec0200003502000024060000590b000062080000290c00007f0200005c040000,2834,0,7,0
160,ed0a0000b60c00004e080000c40100009b03000078070000170a0000dc010000ac04000055060000b60c00004c0400005f0900000f060000f6060000b90a0000,1890,1,3,2
161,11030000b6060000e90900005c060000880c0000a6040000500a0000bb050000f00a000094060000020300009c0c00000b020000cf020000c60200001e050000,2804,0,1,0
162,a7070000c6000000d2090000c208000069010000f80c0000f60200006404000075070000760700005705000072020000a60800000e080000ad01000095060000,2542,1,3,-1
163,d7020000af0a000056070000f40b00007d050000060c0000e30a0000b8010000e60b0000370700007b0b00003c0a0000cb0a00008803000037030000db040000,2983,0,2,-2
164,07020000b4090000350300007d09000085090000550c00006c000000ed0c00008b04000064040000ca070000ab0b000099030000f4070000eb07000060080000,2903,1,3,0
165,12080000860300000c090000cc0c00005c050000070200005d04000054070000c6030000d506000027070000780b0000db050000e1080000d60a000051010000,2143,0,1,1
166,eb07000084050000d9080000da01000036000000a9010000170c0000560b000027090000fb0200001a090000a30a0000ae00000011000000a8090000e5020000,818,0,6,2
167,e606000062050000230a00000a0a0000a30c000054050000a2010000700c0000f6060000db000000bd000000b70a0000430900001609000046080000ce040000,1691,1,1,-4
168,6307000099020000c50200003806000067060000ce03000099060000f6050000fe070000140c0000060c000022090000960a00003a000000fc06000018050000,2146,1,1,0
169,4b09000026080000fd0b0000ad0500004e030000b8070000c507000067040000ee000000c40b0000d70a0000b10a00001c0c0000200800009d030000aa080000,741,1,1,3
170,4901000049060000780b0000a00000002e0300000308000076030000d4000000fb050000490a0000fe070000860b0000c40a00006301000098020000e9090000,2131,0,2,6
171,460400009a0100000e01000028040000b0000000cc0c00005d060000a9080000c40b00000b020000ff010000960000000b0200007a0500008f0800005b010000,3015,1,2,1
172,420600005e070000ce000000620200003b070000e5060000730900000b09000073090000790b0000fc030000f00a00007b08000035080000a50400004e030000,1844,1,5,2
173,260c0000960500006c030000d5020000ce0400005606000094000000570000008e080000f5050000370b00004f09000025060000400a0000b006000031090000,2739,0,6,-4
174,7f090000db050000f906000019020000330100005c00000076030000830800006304000017080000d70c00005a0c000052040000bd0a00009f0c000047080000,507,0,0,5
175,e90500006303000007010000d30b00007309000043060000dd040000b10b0000a500000090050000eb0600000d09000051010000ba020000000a0000e6010000,598,0,1,4
176,b7030000d8040000040c00003d0000007c050000410b0000830500003609000035080000260a00000a0300004807000086020000b90300008e030000270c0000,340,0,7,1
177,a30b0000c900000084070000600700001006000001030000a00c0000220400003f0600008f030000560600003607000064050000160b0000f10b0000e7050000,136,1,4,0
178,a20b00006d0a00006f0b0000a8070000e10b0000f0080000180200007c020000260a00009e0100002806000087010000010b00006d0b00005a050000c5090000,358,1,1,0
179,cd04000092010000290800000e05000088030000fe06000091050000cb0900005d0500007e06000050070000330a000081070000b10b0000cb0300005d040000,3075,0,0,1
180,a6070000a90100007f0000002008000053050000b20b0000b3020000f70b0000410a00003d070000a80a0000b50b000061060000d70c00002e00000090040000,1045,1,0,0
181,9203000016060000e6070000840a000029010000c10600006f04000093060000780a000045070000d60600001b060000130c0000700800000405000085000000,1277,0,2,0
182,770c0000ba030000650c000050040000e406000053000000720a0000d40200004a070000f30300008c060000fd020000e7040000cc010000c908000000060000,869,1,6,2
183,d30b00009c0c0000eb070000f30000001d030000c901000030040000420a0000c6090000d8060000ab000000780000001a0a0000410200003c090000d2080000,2203,0,6,-1
184,a5070000c30600004704000019080000580c0000cb0c000099000000f00400005f020000f10100000c0200005d040000e7030000f20b0000c906000097080000,353,1,2,1
185,a70b000006040000dc090000120600009a02000094020000ee000000bf000000d8000000c7080000e0020000000d0000e2090000e80400005c0800004e010000,2573,0,6,0
186,ca060000ca010000770a0000d8080000890a00003a07000043040000f10000003e0b000062000000b80100009b07000000000000660a000092070000ed020000,2725,0,2,4
187,fc000000150b000034000000120800004a040000db010000d708000041000000cf01000053000000ab0100001205000012080000430100006f0b0000d4030000,136,1,1,5
188,c10000005508000095020000520c00008b0400008e050000ab05000016060000cc0400007f04000006050000960b0000270b000089010000e60200008a050000,689,1,5,2
189,0806000089080000d2090000b109000033070000b0090000c306000028040000b2080000a408000036000000a505000044060000b1070000e50600007f040000,2520,1,4,-1
190,7d020000500a0000670a0000ea000000480b0000ab0900006b0c0000ff00000067040000fb0800006f0b0000b4030000470100008c0500003c020000e70a0000,1749,0,7,-1
191,0b0b00006a0600008c04000010060000070c000044060000e7040000820300003b01000059080000710300007102000074070000c60b000023050000530a0000,1561,1,3,6
192,5d0600000f05000014080000600b0000b1060000c40a0000b60c0000d20c0000630b00003f070000ed030000d2080000470000008904000059080000c6040000,154,1,0,0
193,6408000011000000b5050000140700007d0c00001a030000a3010000bd0b0000b603000064040000b70300001203000048080000560b0000e501000037050000,141,0,2,-2
194,af070000dd050000700900008a0400001f080000240000000207000025010000060b0000f50c0000940100001c04000079000000a4010000460b00004b090000,1066,1,1,-1
195,5c0700008a0c00002308000078060000550a0000670a0000610b0000610600006d060000dd000000f805000014050000d4000000e70a0000010600000a090000,193,0,7,-3
196,2409000098070000710500006e090000a00300005d070000cf0a00008a080000b2020000490a0000e50b00007c080000790900007708000083010000d0010000,2863,0,3,2
197,f20a00004b020000b0050000bb070000ff080000f70500007b0c000075090000dc0600003a070000420800005f070000240400008d0a000054060000c6030000,1789,0,4,-1
