trial,a_hex,b,m,alpha,e
17,b20900005b070000a20100000a00000072030000c700000051060000ab00000064040000310700005e020000d7040000c60b0000cd000000670200003b050000a402000044060000470900007e0400006409000077080000580b000023070000fe0c000014050000e00400002c040000df020000ca020000660000007e020000,665,0,0,0
18,bb050000e40100008f0c0000550c000026070000b2050000a3000000b4010000ce0600004b0b0000e70200006d030000030300005d0a0000d205000076010000bc0c000098040000580600008509000009040000080a000039040000e8060000c8050000e80300009403000021090000d3000000c0050000df01000060050000,2686,1,5,-2
19,c60c0000ec09000050000000e90b00000a07000070030000680400006c000000a2010000110700001708000006090000390c0000d9020000ea0b00009e040000300a0000ac0b00000e0a0000a9050000c80a0000a5050000c30600006f020000f50a0000220a0000500b0000530000003205000062030000da040000d9070000,1703,1,6,0
20,ef0b0000b5060000450700006f080000ab02000015020000a604000076030000700000003d0b000033080000b30b000036070000e0050000040400007f0200009604000066050000220400009f01000055070000d4090000dd040000fb000000a6020000970700001b03000000060000820200002c03000051010000b7050000,1052,0,2,-3
21,000500001c000000950800002c00000087070000e90b0000e40700005d090000b606000007070000c50100001b02000002010000640300008c0b0000670a0000c1090000570b00005d04000054040000590a0000ba0500007c0a00006901000055000000000000007f030000320100001805000035080000a7030000eb000000,2909,1,7,-4
22,ad0a0000e506000021040000ee090000f3060000060c0000ba0300001d0000009908000004050000cb0400007606000035080000070800007f0100005d080000030600000f040000d60800001a0700007d020000160500004204000046050000ce0700003c0c0000f40300004b0400009b0500005804000026030000d3060000,2037,1,0,1
23,6e010000e50c000084030000be050000bd060000710b0000b70500005c0a0000cc070000ff0a00008b02000096020000da010000e0070000b30a00007d000000eb080000390c0000fc09000092020000c20b0000b508000061030000660600000d090000ad0400004e0800005701000080070000b30b0000ab06000091010000,3198,0,0,-1
24,510c0000de090000b20200005d020000bc04000021090000480000002a01000042080000230c0000a50b0000ec040000970c0000800300002001000018020000080100003f0a0000d3050000490300003b0b0000380a0000e8020000820c00004504000041070000920800006b000000d1060000b70600005e02000001040000,2180,0,1,0
25,31040000420a0000840a0000a70a0000e0090000850b0000a00200006a010000e1040000510b0000870b0000630a000020050000cb0c0000e30c0000f50300006f070000450b0000af070000e00c0000310000004e090000a40c00002c0b0000d00c00001c090000bf05000058040000f7050000d50a0000bb040000a8000000,32,0,6,2
26,7f0800007b070000e60400002b0300006a0c0000b30c0000d40100004805000041020000100c000078000000de0100001a0b0000320800009a0100006f0400008e0400002b0b00008508000037010000a40b0000670200002600000017060000680b00009e0a0000450c0000550800008e09000021030000df0900002d050000,2379,0,6,2
27,cd080000ea0200006903000018050000b4020000000200002d090000e0040000b7000000ad0a0000c40700009a000000b505000041050000e806000026030000eb0300001c090000ef0a0000ab050000110a0000f30500006f0800004b0200002b080000710c0000d20b0000ef0c00004107000036060000eb000000de070000,17,1,6,1
28,94030000c20000004a010000c90c0000bf030000be060000e90300000100000012020000ce05000098070000ac0300001e0700005f040000f907000013000000eb000000920a000000030000de0400003f0a000048070000630c0000190500007c0b000081070000700b00002e090000ad050000e80b0000a308000033090000,956,0,7,-1
29,2f060000c00c0000bb0100005b0600004d060000f00100002a080000cc0600005e08000052040000aa0b00001b02000052020000ff060000d50500002f020000b8090000550400009f000000db0600004a090000f1030000fc030000d70b0000f70500001c02000032020000f40b000040020000e8020000d9050000e60c0000,1904,0,3,2
30,b70a00002c000000a40000000a0900003e07000017080000300100001a0a0000a6000000150400001c0800000e070000bb0300009f050000c808000063010000780a00005b0500000e0a000031010000c40000007a0c000039000000260a0000f70000008e0c00000208000079060000ef050000ad08000089090000b6020000,772,1,5,-1
31,8b000000c00a00005f0200003e0b0000490000003b0a000049040000030a00004203000056010000770c0000050a000055020000670700000606000091030000b3060000c50000005b040000f0040000e80c0000840300007f060000a80a00003d040000e8070000fa020000be0a00003d0c0000fa0400002108000035030000,1592,1,3,0
32,c7080000ae080000970a00005b0100009c0200004c0a0000d8030000f90500009b0900008805000008040000000a00008c0b0000cf070000280b00006b0a00004b040000e80b0000b409000092090000b7000000920800000e010000d9070000b9080000880a00003804000047080000960000008c0a0000060c000064070000,3079,0,2,-1
33,670b0000b90300007e010000900a0000eb0c0000a003000017010000730a0000cd080000e50c0000ed0a00002b090000ce010000e00700003a0200000a0300001a080000810a0000120400005e0c0000dc000000c20b00001300000038030000b1030000bf0200003f020000980b0000ad06000076040000dd07000008090000,1615,0,1,2
34,42010000730300001a0b0000df000000a403000071090000250b0000b00100004d040000020500002c0500006c050000d10b00003608000024030000e2030000c70500008f0c0000a903000092020000470800002401000098090000990300006e06000020090000a10c000052090000dd010000bd0100002b0800003d080000,2234,0,5,5
35,6c0800000c06000015060000600c0000ab090000d303000039030000e70a0000b10000000c040000e305000057050000520c00009d0900002102000097000000b3050000aa0c0000ab090000b80c000028050000b105000091010000250c0000a6060000de040000b80c0000220b0000df060000920c0000d207000059070000,1091,0,3,3
36,a90300001a09000056010000f20400006903000073030000570000004604000045030000b90a0000470600000b0400006e0b0000ce0c00007a050000c8050000800b0000de040000c8080000090b000093070000cb02000064080000320b00003103000066080000d7090000ff0000007b0b0000cf010000d003000048060000,2922,0,3,-3
37,ff060000d1020000080b00005a000000630b0000a9090000b20000007a050000fa0600007808000029070000900a00004000000069050000dd0c00003e070000490b0000b5030000a704000046000000ac070000880700007c00000007050000db0800008b0a00003f000000580000000c0100007d0c0000810400002f060000,792,0,4,0
38,eb030000250c00004d030000b80600001b050000af06000027030000ca090000c3040000fb02000023030000190c0000670a000004090000930c0000610a00009f0a00008e0300002b0b00005c070000a1070000fe0100007b06000072010000e50100001b010000e3050000830c0000a007000034090000050c000086020000,2112,0,7,5
39,6a0200008f0300006d05000071000000ce080000e10100002e070000a6040000bc0c00009f0a000084080000590b000088080000ca0b0000a10a0000c9010000960a00003b0900005b030000e3000000430200008802000060050000090700005107000004000000ca0c0000460b0000f00a00006108000036070000f3020000,1839,0,3,-2
40,39020000550100005b0b0000d9000000c00a0000b2050000f40c00005e01000080070000cc0500006c08000060080000790200000c090000fe0a000030000000ca02000025010000dd040000e908000083010000960800001e0a00002a090000fb0400002507000061000000e005000025030000500b00002e040000030a0000,3242,1,6,-2
41,d8020000160b0000e6040000230700004709000006060000f9070000e304000077080000c80700005504000054050000400c00000e0600000c0c0000ba09000075050000db020000d6060000480200008e070000f6040000410a0000060600003c0a000072050000220b00002c020000db03000012090000790500004f060000,1661,1,3,5
42,ec080000d1060000090600003200000011020000b3080000f60c00007900000061000000ac0a000022020000b2000000880b000030070000ef030000c408000050020000b0010000710a0000ef0c00004d0900009c07000069000000c60b000075030000370c000068090000e2070000730b000060000000ef0a00001b040000,313,1,7,-2
43,b4060000e00400000e0b000072020000eb040000e8020000070c0000c4060000b8040000e4020000490c0000710400001b060000d00a0000c7070000f50300008b040000e20800006109000025040000c5060000740a0000f1070000380500006f040000d3030000400b00005b0500006b010000a40100004002000057090000,1019,0,4,1
44,4f050000350c0000780200002a080000180b0000bb040000630000007b0a00008a0500000c0800004207000092070000e4050000ff060000c801000014040000ba0b0000120a0000520700004c0c00009f0a0000410c0000ed010000380800005c0600004f0a0000de040000290a0000db0000004d050000d70500009b060000,987,0,0,1
45,2c0a0000fb010000cf0c00009a0000002707000030040000d4090000dc01000040010000b60300006a0a00001e060000a70600004f050000040c0000f4080000d1000000df0a0000a8020000dc050000bc0c000019000000bd0300002e080000e3050000db0700009904000037090000160b0000980c0000c9000000d8000000,1296,0,2,-3
46,30030000ee040000830c00005c070000d4060000b301000079010000ea0c0000db0a00001d0600008e060000950000005b0900001c000000d2070000100a0000c7010000ad0a00007b060000de0a0000ba02000008090000a7050000500a000061070000530b000085000000d0040000450b0000a80800005b05000051090000,8,1,3,3
47,0f01000081090000bf0a0000df010000980600009a090000420800009a040000410b000012020000d1010000a20a0000b30c0000e40a00004f030000530200003b090000b2040000020b00007409000096020000550500009d060000c5010000d80c000063020000d10a000063070000bf09000016080000f70a0000010c0000,21,0,3,0
48,82080000b3040000f6040000100400006b02000082000000c305000096090000c9050000f709000022010000a70500000f010000270a0000e30500006e0c0000470600003b08000083010000a9040000f50b000017050000250300006c0a00004b0500006b0a0000cd02000017090000460900007a03000093000000a0070000,1023,0,1,-2
49,4305000020030000970500001a05000074060000630c0000a5090000f40b000018070000f7060000770a00000204000021000000210600002e010000e60500008402000057090000f2020000030b0000580c000006020000d30b000031040000e00400007608000001090000f60800001b020000a90800004f0b00001f000000,1314,0,4,0
50,530700006e060000980a000016060000c50b0000bc02000004040000680b00008e070000870900009a0300003c02000026030000fe0c00004004000068070000670b0000b2000000f9070000c30c0000d405000088010000cf05000062060000c60c0000620800000a0300002301000083050000b500000081030000d5030000,1140,0,1,1
51,a9020000930b0000030a0000c80000006901000033020000c803000031070000df090000ed00000014070000910b0000f8080000950000005d04000050040000c80200005c0300007b0a00005c0c0000b90c0000c6040000550b0000c50000002a040000530800008c050000dc0a0000aa0c0000b2000000d20c0000d5030000,584,0,7,2
52,f2010000ad020000e60a00001e0a000072010000e0090000e6010000cc0a00008701000030050000a80400000a0a0000d00c00009f060000ab020000bb090000d200000099010000ac000000d302000077020000680b0000bf0a0000ca09000050070000480c00006f070000810000000f090000930b00008f07000097030000,486,1,6,-3
53,31030000f30a0000b6000000e5090000990a000055000000650600007f0600005f0500006c030000660c000077090000c4030000480c00003e020000bb080000cb0400000404000086030000bc090000750b00007e04000008080000bc0200008f000000af01000053070000cb040000a00200000200000073020000130c0000,3241,1,0,0
54,9d0900002b06000047030000730a00000c090000e9070000e80900001702000083040000ee0a000009070000910800008f03000036030000bc0b0000c20000000a050000410a00009d0c0000ef0c00009102000024080000d50700009f040000fd0c0000e5010000d30400004c09000086090000b7010000e4090000c2070000,470,0,6,0
55,950a0000a2020000bb0600003e08000007020000ca0c0000a20b00001d07000045010000760c0000850c0000700300009b05000020000000b20b00002007000054050000850c0000ed0200001b060000270c0000c1080000cf0c0000dd03000038080000e8050000c6060000430a00007b090000420200000e0600009d070000,321,1,4,-4
56,210a0000120c00006209000016030000430000005e05000065010000b80a00003f060000870a0000ab050000a702000096010000c70500000b0700001b040000ba040000da030000140c0000560b0000ca0300002b020000a705000074050000f1040000a7090000a10a00001f0100001d090000f40500008c0c0000530c0000,99,0,7,2
57,c50c000036090000f4010000530200004c01000094090000ca09000029070000050a0000f3050000fb01000050080000b00c0000b8040000540700004d0500009e07000086010000f20200009a040000740700004a0700002807000009030000e60a0000350300008b060000340b000034000000f9010000e70c0000cc010000,2895,0,6,-2
58,51050000d10900005e0b0000ea0a0000a3030000dc0b0000ab0300006f060000a004000005020000a8070000de090000b0070000130000008909000089000000300000001a020000a7000000960b00006e0100003c0000002508000032070000ef0000003a0400001f010000980b0000f8000000ea050000a10a0000660a0000,1999,0,6,2
59,d00b00005b070000ab040000570a0000ce090000b604000070010000cc070000f3010000360a0000eb0700007c0b0000a809000008020000420500000a0000002d050000d4080000790b00004c020000e9060000ba010000c70900007507000075060000cf03000037080000e00c000087030000c601000064040000e9060000,765,0,6,-4
60,3700000032030000b50b00002a0100003d0700009c010000380100007b090000a30c000043010000f20100007b080000af03000087040000fc0a0000db0a000032030000da080000b804000036070000c7040000c2060000880200004c09000018060000ff080000ad000000f10700005f0500000c000000f507000029050000,1877,1,5,2
61,ed050000410100003e0c000048050000fc00000068060000070b0000810900009003000065010000f10a0000320c0000b5000000510c00006a01000075020000b3070000d9080000860c00006a090000200100006808000099000000b0020000f606000033000000a00700003a030000040500003e080000ff0a000078070000,2224,1,7,0
62,7d020000850100003b0500007d0500004a0b0000a50a000078030000d10c0000d8050000c20200000e090000650b00004a060000fb09000005010000d9070000cc02000075070000aa01000034060000470900007e0900008c020000cc050000150700001400000052080000940200008e0a0000c5020000ec08000081040000,3266,1,7,-2
63,99060000ac0200005b050000060700003f050000c9070000260a0000a6050000cd0b0000de07000009090000a60500003c0c0000850c0000fb0c00000f050000af080000c8040000d10c0000460800009d0400007e02000093010000ee030000980c0000b5020000fb020000650a00005c020000ca070000ca06000016020000,601,1,3,1
64,260b0000ff030000560400004f070000b4070000c20700006205000039020000020b00001c0c00006f050000b402000058020000f700000035080000940b0000eb0a0000f10b00004f05000024070000470b000087010000000300005b020000030600006a010000360b00001301000065030000dd0a0000220600005a010000,1328,1,4,3
65,ed020000ee0c0000f0010000500600008c020000bc050000980a00005b0a0000ca0500008f030000860100003f0b0000b3000000d5010000270a0000cc080000850500001d06000017090000050a0000aa0b000051030000520900004303000004030000b005000086090000e0020000860600004905000048010000d1040000,2485,1,3,-2
66,c7060000d9050000dd0000003d0a0000f0070000bd0600002c030000a6030000a6000000f4060000620500007e08000096020000f5090000a907000006040000e1030000e10a0000f9010000f60900000007000054090000f60a0000cd070000740300001701000015040000050c0000f3030000ed0b00006c0a0000d10c0000,2791,0,1,-1
67,020c00008005000037080000470a000006090000c901000023080000b60b0000b80b0000fa0a0000a20b0000190a0000720900008b09000083060000e7060000ad050000d50700009c0c0000e70500001b020000640700003c0c000097000000300600000e060000380a0000ef080000a001000043000000b70b00004b000000,2880,0,7,-1
68,cd0a0000a504000059060000390c00004a030000c001000095040000c20c00005f0100009d030000f2050000f1000000830800006e050000e6000000fe0a0000d10b00004f000000ca0b0000ae0a0000c00300005a0a0000b9080000f301000030070000230700005f0800001c0a00008009000090060000aa0900007f020000,3109,1,0,-3
69,f10b000026080000890900003f0b0000650400004e080000fc00000063050000e8000000840b000069050000910c000010070000bf050000ea02000005080000e6020000c80b00003801000087090000720c000021010000560500007507000089020000c30b0000150b0000f80200002405000052020000e90300006e010000,107,0,3,-2
70,ba090000f8040000e2020000270600005b000000480c00009f0a00006d000000390a00001c0800009a0500002e0a000032090000e8030000dc0000002c030000960900006105000093030000d5000000160400002c040000d4090000fc030000160300005804000085090000490c0000a00c0000900c0000ae05000094030000,1903,0,3,6
71,fb08000012060000de090000da000000c8090000e6090000dd0c0000000a00008f02000062040000e9080000e10600006a06000096070000ae02000035060000ec010000dc0000008b010000be0300008a0c0000a10c0000560b0000aa0000002001000099000000ea090000b5070000f00000000d0000007b0c000075000000,1812,0,7,-1
72,8403000028030000dc00000004020000b40900007e0b00004a0c0000c6000000b008000086020000f00a00005d010000490100003f000000be000000790c000021050000d30a0000ff090000000200006a0400006c060000580200008a040000160900000b040000f00700004d010000f1060000690c0000b10b000043040000,1654,0,0,-2
73,f100000053030000500c00006a0c000021040000d4070000be080000ce03000029030000e0080000c6020000b8050000df0900009a040000c9070000030500007d0300004f080000a7050000ef03000098060000990600002e090000970a00005001000070060000ba0200002e0900001f0a0000800700001a0200007e030000,708,1,2,0
74,7e0000009f070000f40b0000890800008c0600001e0100006f090000f802000087060000430c000003030000fa0b0000060c0000e10a0000ab04000090020000d4090000d90b000042050000b507000019060000fe020000df070000510c000089080000ae0b000055000000e0000000750a0000c006000063080000780c0000,58,1,1,-1
75,c7050000730200008f030000ae080000570900009c060000870b000049070000a10200004408000064080000390600009d0400004d04000042080000b80600003b0900008b0b00002001000067000000fd0800001e000000200400003404000024010000410400004d090000cf020000ed030000420000008109000059000000,253,1,0,-1
76,990a00007e0c00003c0800004f0a00008e0900006e0600006500000052060000aa02000068090000d7020000ab0500004c0300005a060000e60a00004b0900004e060000e8000000e6040000cf0800004d000000bc000000ec0500009502000081070000470c00008d0c000005050000180300004d080000b709000024010000,3254,1,0,-3
77,370b00001701000011080000ed0100003203000098060000ff0c0000a60400009f020000150300007a0a0000b30600002a0b0000a4030000b6030000a6050000bb070000080000006a01000039050000b7070000fd030000ec010000c9090000b50c0000280a00003e0700002a060000250400004307000015080000cb0a0000,2127,0,3,-2
78,b90a0000440400001b070000aa05000045020000d1080000c50a0000e50900007c09000054070000a70c00000e07000019000000080b0000d8080000670c0000e80b0000810b0000d50500005c0a0000e80000009a0b0000040500005f050000ac08000007020000160400009203000079020000bf0200008c000000dc0c0000,2825,1,7,-3
79,6709000047010000c8020000ca000000e1070000b10b0000cf030000bb0600001d08000021050000570100004d090000fa0b0000d50600003603000028030000ee0200005e020000da0b0000710a0000a8010000d00b0000bc07000065060000050b000052000000db0b0000fc0300004c070000b90600004e04000073040000,1754,0,3,2
80,5e060000e3070000aa0a000063070000f2000000850000002c0600009208000089090000f30c0000b809000065000000a3040000750800007703000003090000b107000046090000ab060000e90c00002407000017080000a506000095030000ff0000007b040000a900000001080000aa0000004b000000c30a0000ef0a0000,2944,0,2,0
81,7d030000ac090000d4080000d80500007c0300001b0500009a000000c7090000600200007f0200000d0a0000fc070000630800008a030000e2090000980600004f0b00005107000057010000f00100000e0b0000f1010000e80400007002000095090000c10a0000c90900005d090000f50200000d0b0000c10800003c0b0000,1320,1,0,-2
82,c50a0000310000007a0c00008606000051080000e90300004a0c0000de0700000a0900008c0c00000d0a00009f01000022040000ef010000390800009502000060070000810700006e08000036000000870c0000700c0000cd010000460c00004c0b000031050000010a0000ec040000430c00003e0c0000c707000020040000,1198,0,3,-1
83,0100000091040000b40700009c020000880a000092040000730c0000d8090000bf020000be0a0000b70600001e0700009608000009000000c206000069010000f8000000f1070000e1000000d5060000970800006a0500009b090000c00c00006e030000b9060000290a0000e2040000500b00006106000062060000ad010000,3022,0,4,1
84,1506000037020000ed060000d2030000a7030000860b0000cd0800005b080000da0b0000fb070000a2030000710c00004508000006020000af0a000020070000e10b000044000000fa0c0000650c0000470300001c040000fd0a00000f0a00007e0c000025030000ac0a0000760a00003e010000860a00008f050000220b0000,307,1,1,-3
85,ea05000091010000fb02000040000000920600006e08000061090000b1020000ab090000c6040000b5070000750c000088080000850c000025030000250000007b070000bc0a000037060000cf0c0000f20500001008000074070000a3000000ca0200009c0100007704000084040000d60300007b05000097020000fe000000,602,0,1,1
86,a009000097010000ee020000480b0000b70100001f000000fb0a0000d0090000db09000043070000f9050000550b00007f040000620a00000f0b000095090000b501000000060000e70a00009d030000190a0000c4050000190300001d090000e902000063010000e107000091090000040500009b040000ab030000f5040000,1888,0,6,-1
87,e20a0000be040000c90a0000d00a0000af02000073060000470a000003030000fb0c0000130b00002f0400002b0c0000a1090000bd040000c00900007c030000ca090000a4020000350800000b080000b50400001b05000018050000300500000b0a000000080000fa0c0000a9010000e5020000720200003a060000ca0b0000,867,0,1,-1
88,9b0a00000f0800006f01000020070000b20900009c0000002b060000b30800004f060000e3030000870a0000780100003a050000c90000005d0a0000bc03000039050000c8050000470b000043050000ee090000a6030000c6060000080400003f0b0000fd040000a409000053040000170c0000240900002f02000048040000,676,1,7,0
89,7c09000020000000400100009f0c00007a070000d702000015080000ed0a0000790200004205000009000000ec0300004c080000db030000fd020000cb090000e10000003e0000001206000013080000ed0500005305000073020000430700003d000000190a0000df0400002202000072080000ff0300006909000099050000,1875,1,5,3
90,8609000012080000c60b00008d0000009b04000047040000c400000014000000d9080000ef0000005c040000420100007b000000140000003b0a0000be0100004a010000ec000000770500002b020000f2060000b0010000ba030000440900006b0b00008d08000026060000ad030000420c000075060000a2020000b4030000,2157,1,3,-2
91,ae0b0000eb0000004406000058030000180a0000c4050000360a00007c0a0000440b0000830700000c010000a5000000a002000016000000cf0900002e0200002407000057040000ae080000100b000095060000120300006a0b0000470100003206000094080000da01000013030000940800004104000073060000c9040000,1703,0,3,4
92,db0b0000b70b00009e0600002e0600009d090000b7010000da0a0000c50100000a020000f10c000052080000240a0000fc00000006050000a20c00001d0900005d000000aa01000074020000750200002e060000f90900008f060000230a0000ee04000017010000e10800007309000003040000ef0200003901000010080000,1853,0,5,0
93,aa0b00008f0700002e05000031010000e906000076040000ba070000980a0000390700008e06000051010000660600009c070000e2070000690300005a0a0000e30c0000d2010000bc0100008a0c00007e010000820b00009501000025060000e804000086020000d5070000b6060000d80c00005d000000820800000e050000,2620,1,4,-3
94,ab0a0000d60b0000060100000f0100002d070000a3050000a6060000370a0000e6020000120700009a05000072020000120100009f030000930500002d0500002d0a0000730c0000cb0c0000dc070000a70c0000590600002d060000600a00006e0100008d020000250600001f0b00003d070000110500002e09000080050000,302,1,1,-2
95,5b0b0000ba090000d70400007c0b0000d2060000840700000305000008080000ef0400008d07000096090000760500008f030000b0010000dc070000dc020000c30300000e05000018070000c10c0000f70b00008506000078010000910c0000120300003a080000500000001c000000250b00005a000000b006000004040000,486,0,4,1
96,0408000085000000af0a0000fc070000fa010000ff0600009d0800000603000042090000e10a000008090000250000001602000079050000c8010000c80100005b0800001d0400002a0000001f0100003e030000a002000002030000fa0c0000a1090000ed0300005c08000026070000240c00006d0c0000eb0b000058040000,618,0,4,4
97,38020000f40a00006b0900003c0c0000cb0500000005000009040000040c0000c10b0000b90500006f0500000c02000027080000b8080000eb0900001f0c0000770500000207000035070000790500003a0c0000f20a0000430b0000530700006706000008090000b40000004107000000020000fb0700002108000096080000,468,0,0,-2
98,97010000ce010000f405000045030000f8050000a9050000340a0000a40b0000b5020000260b00000e02000065080000af08000042020000d5090000050a00004b010000e2050000a20c000066050000c1040000b9060000940800007a010000d40c000045020000bc0900009e060000a701000045000000d60200001d0b0000,813,1,6,3
99,0500000018050000730400008e0c0000d60200000e05000050090000bc040000e40900003b0b000075010000d30800002f0400008a07000029020000a402000053060000900400006a0000005d050000f4020000220400001e030000570b000005020000f4070000b20b0000e2020000c4090000820c000033030000c20c0000,1762,0,7,-1
100,2b0a00007a0500002c0c0000e60b00003d0400003a020000720c000018010000ba030000d2010000d7060000eb050000bd020000ca040000e10500008a050000ab000000fd0800004f090000c50500009d080000c2040000630500008a0100006f090000780a00007f0c0000f5030000e30500000007000061070000de0c0000,2516,0,5,4
101,9f040000790a0000c7060000b4010000d10b0000460000003a0b0000e702000072030000ab05000099060000a7070000270b00003307000032030000520b0000b70600005909000005040000390b0000d1010000110c000016050000500500000a0100000307000024010000840b0000b0030000e3090000280500003b040000,2061,1,4,2
102,c80c00005d0b0000480b0000e307000085000000f6030000d50a00000e0800004505000004040000e6040000e4030000380b0000ca080000ae01000052090000e608000082030000780c00008a030000ed0a0000fa0800003b080000d60000009c04000034090000de0c0000ec0b00007f000000fe030000910b00005a0a0000,139,0,6,-2
103,29030000f800000052020000c50a00008409000085050000f3040000670900002b0c00004f090000e0020000e80200000d0500000a060000e60700001e0c0000ef09000005090000ec0c00008c06000079060000ee0c000049000000a30200001607000049070000320300003a010000f6050000400900002e050000310c0000,955,0,4,0
104,2c06000020000000950000008c000000e30100004a0200003b010000c30300005105000021030000b90300001b020000590000001401000049030000100c0000de0c00002c08000026050000740700008d01000080090000ec0900002e0a00004401000021000000ef060000300000001b0600005e030000b3050000c2060000,3084,0,6,-4
105,220a00006d0900002d050000160c000058040000fc0b0000320800007605000069070000870c000077090000b30500005b000000ea0800008e060000a00b0000da0900003f060000510200000c0600009b090000d605000066090000fb0000000c080000f1090000f007000000050000750a00005e060000d40600004a040000,412,0,0,-1
106,3e030000ac020000460c00007c0b000040010000420600008801000080080000e40c0000f60c00008e090000d30a00002e030000a7040000cf0a0000ff080000340600002506000099010000a7070000d30b0000350a000025040000740600007208000028070000a8050000ee030000d407000033090000cd06000026070000,2527,0,1,3
107,1b0c0000090200009e0c0000b904000029080000d0030000b40900005d0500003c0900008b020000d30a0000e70300001e020000ba0c000098030000e60a0000a00c0000ab0b0000220a0000770b00004f09000043050000bf050000b0010000e5000000b1050000ff0800002404000070070000990400009d00000009050000,2265,0,0,1
