trial,a_hex,b,m,alpha,e
24,a80a0000ad00000027070000590300004d0000002803000086000000c30a000014020000af080000140800003f0c00003c060000ea040000610a0000e703000053050000a30100008b00000091090000e5060000850a000013080000710c000089000000250000007d0c00008808000098010000370a000001000000220b0000a0000000e308000088060000d20a00000b010000f808000091020000130c0000ef0b00003a020000b70200005e000000d20c000073080000db0200007e0400006f0b0000e80c00000e00000044070000850b0000db060000350b0000ab090000ec00000016000000060c0000680b0000db080000e6060000000000002e070000,1251,0,1,-3
25,96060000aa020000d5050000ba0500003f0800009a000000510c0000c70b0000d7080000b6050000fa030000d00000002c030000b10a000084050000a0030000200100001e0a0000bb0a000090070000de0500003c0a0000ae010000e70c0000c2020000b90b0000fa050000670b000000050000e305000069000000f6020000bc000000bf0000005d0700005a000000800a0000d201000047060000d6030000b70300008c0900001604000016050000cc020000c50b0000ea0b0000aa0a00004d0a00001a040000e5080000ec0700000407000002030000780a00009806000049080000b60b0000d402000078070000970a0000d10000009a09000077070000,3239,0,6,2
26,fb0c0000ec030000f2020000560700002f0800005a0a00001b09000070060000f70b0000700600003f01000046080000a40a0000d70200007d0500002f0c00003a0b0000010000007a0a00009d0c0000ff0000001c090000d30a0000830b0000f4060000310c000078020000e9020000ab020000c90200009500000011090000dd0200003a000000ec070000d40c000075070000cc0b000012020000320b00006f0100005f000000e3090000ef0a0000bf06000077020000e10a0000c5000000490b0000b2070000a50b0000b4020000140500000e010000890800009e08000039040000e6090000840400007c030000fa0b00004f0700008f020000b3060000,2246,1,6,0
27,8f0400006a060000580200001605000027070000a40900008e0a000048090000c60000009a0b0000ac030000a301000095000000010b0000a20100008b070000ee05000004090000e50c00001509000033090000270000007605000032050000280b0000e20400008b010000b409000061070000110600004d020000bd0b0000a5000000c40a000091060000e9090000f6090000dc0300000c0b0000430000007b0a00004e0800008a070000d30b0000d70100006d0900004e0400002f070000a7010000640200000402000031080000370c00008e0b0000760a0000ab0600005e090000e90c0000f70100006e050000d10a000024020000cb03000096040000,60,0,6,-5
28,cd0300000705000057030000bb00000086000000320c00005f0b0000cb0c0000ce090000620200002c020000c9000000cd0b0000120b0000280c00005e030000820c0000a90b000071010000dc070000f90100001a040000d80800006c0200005a010000be0c0000c0010000bb0b000015020000100c0000d103000000070000bc020000e80900003a0500003a05000004010000b307000080050000c807000011080000100800003d050000c1060000ca0c0000f70a0000e10700003b0600008e0b0000a10a0000c50b000002010000d90a00005c0a00007906000038050000f20c00004d060000c1010000f2030000670c000035070000da0c0000a2020000,2289,1,7,0
29,1b090000d7040000c80500006f0800003a07000022060000b4070000040c0000ef030000520300007f0900009b09000009040000c7030000ba0b0000be000000fd090000430a00002f05000025040000610c000008070000ab02000089040000440a0000e9060000e3010000830b0000f80b00001d020000c906000093010000c30a00001f040000ca08000006010000a2080000ef010000d50600005d0800008a090000d50c0000a7000000440000001d0c00006d07000051010000e5030000700700003b0300004f010000d6050000a708000019080000e30000000a040000e7020000a9080000f9040000240800000e070000b40200000503000017010000,1032,1,3,0
30,040a000092060000b60a0000ee030000450100007c0900006b050000fe0b0000f0060000500400002e040000b50100004d010000a90000007b0600000a0b0000500600001d090000ac06000085000000650400007c040000c80b0000780a0000cc0300007a03000036060000e20c00004a03000017050000a1040000700500009c0c000032050000170900001e0b000014010000970000005e070000f5070000eb02000086030000f401000012000000a00300004f0a0000cd0b00007a030000120600003f0400006b070000e0020000f3080000d2000000110b0000ec0500006c090000b40100002b020000e2070000c4060000d7000000e70c0000bd040000,2808,1,5,-1
31,770100009309000006060000360c0000550600006b0a000081090000ad0a0000a30a0000940a00001004000011030000700b000047050000150c0000df0c0000d00b0000b10a0000c80700003e07000091020000380100003b0b000043030000640a00001f0700005506000022060000ea0100008c0c00005a0800000a06000074090000840b0000c004000021020000f1050000cf0c0000b1070000f60000003d070000df0800007502000096040000d9030000e30c0000b20a0000680800005f0b0000c9070000320900008d06000046000000210b000079000000030700004001000085090000d400000041060000640c00005c0c0000ca0500004b0a0000,373,0,3,1
32,e80c0000da050000e004000053060000060a0000a50b0000140000006f080000c2030000fa0900009c0600000e020000ba030000670500008200000022040000750c0000a303000058060000850800002c020000180a0000ce090000df0800001b070000640b000063070000b0010000700b0000bd0500004d0100003c050000f0040000a9070000fc0400006f010000ef090000290300007b040000220300006d08000075040000ba030000e20b0000a00b00007e050000f0090000d109000068030000c30a000086080000170300003b02000049000000bd07000037080000ba0200008303000044080000b0070000380c000081090000ae040000c1020000,2340,1,2,-1
33,18010000e40300001b0100007b070000e907000006000000fc0200005504000018030000880400000c050000820a00002d010000b8090000f5020000bb0a00008105000012080000bf050000d5080000000c0000750a000004040000650500005804000018020000bc080000f800000045080000a1070000020800009404000011060000030c00009602000013060000dc06000049050000c204000040050000d10b00003405000046000000bc00000068000000fd0a0000120900003601000012070000630200004c0c0000550c0000f40300007b050000480c0000f7010000a9050000b6070000c50000004a00000031050000540100008d060000d7040000,1633,0,1,3
34,74050000e7050000030c0000090300005d040000ce0b0000d10100005f040000ce060000a90a00000b090000e606000053030000560800009d0800007d04000032040000a2080000d3060000ae0300007e030000000d0000c60c000088050000200300005b060000340800003007000088040000a40a000080080000e5060000990b00009b030000bc0700007d030000d6000000a20800005102000050030000250200005a01000018040000dd00000030030000fe0a000037080000e8050000a20700007a040000630000005f0100005e0b000077050000e70500009e0100003c0900001a070000aa030000ff020000300c000025090000d0040000d90b0000,168,1,5,1
35,a30c0000de000000820c0000a6010000d60900002a0b0000f106000097040000fe0a0000430c0000cb0b0000310800005d050000ce02000084060000b5070000e7080000900b0000690700002005000089090000120b00001f0200001c070000fb0000007e000000e209000021000000210000005504000002060000d0020000bc010000080a0000740100001e0600005a060000a10800001a0a0000f700000031020000280700003f080000650c000091090000d4030000e9080000ab0900004b0a0000bc0c0000f508000046090000e3090000dd090000f207000043090000730300008605000088020000f4020000c50100009b080000ab000000b4000000,1844,1,3,1
36,6e080000cc0600007e050000aa010000a10b000039000000b9000000fa0c0000a40000008304000056000000a6040000d20000007a060000e30a0000760700007c0500004a0a00005c0a0000b20b00000901000049070000e8070000dd000000e009000028000000ff0a0000c90900006d070000bf0c00003c0500003c0a0000b00900008f070000d90b0000b50a0000f30600009b0c0000f9000000b304000061000000dd020000a10400006d00000055030000740900006509000023000000e506000073090000830c0000a10c00001e0c000082050000060a00009d0c00006c090000c0010000720c00005e0300001a060000890400007307000008090000,2284,1,3,2
37,de000000e302000052070000b90b0000470700008e0c0000030900000703000027060000a90200001308000009030000740300004d0700006b0600009102000063020000ba08000077000000260c0000d1050000b6090000c20300003e080000df030000fe020000da040000ce0c00006e050000bb04000007010000440c00007f04000056060000b1040000cb0800001f02000005020000360800009603000093090000590a00003e010000b50a000070040000eb0b0000cb040000550b0000f407000086010000f70a0000ef070000190a000021060000a4040000ca09000038060000080400007608000049030000ea070000420200006f090000200b0000,667,1,4,3
38,910400004c0c00004909000017080000d7070000e20a0000b7070000450600004f020000ff04000045000000de090000bd0900004d010000d807000085040000750a0000b50b000059050000190a000092050000e6050000b30c00003401000018060000e9080000a90b00001e050000ea0c0000810200006000000067080000b80a0000880700005a050000910c0000e6070000f5010000440b0000270c0000970c0000820c00008d08000006040000c309000001090000840c000081000000070000006a030000e506000076050000c60a00000d050000120a0000110a00005c080000330b000022030000120500004c01000084040000cc0c000029040000,3327,0,7,2
39,540a00003603000042070000e30a0000640c0000d800000009030000c5060000120b0000b20100007e0a00005106000087080000cb04000030090000d30b0000bb090000d70000002b030000e80b0000b5060000c6040000660c000094020000fb050000de080000740900001a0100007b030000b8030000040a0000b30a00000e090000da08000061000000b0040000a80b0000d4010000b20000006e0300007e0200001b090000b3000000d1050000f00700003503000089000000570600007d0900007a0c0000b1030000940900008c0a0000760400000709000025000000060900001b0a000060000000af070000980100000503000081040000c3050000,1532,0,3,2
40,4a050000750c0000c80b00002601000091090000d20900006f08000052000000d30000005b050000d10500000b09000034020000bf050000e0080000a4060000fa0100003003000096010000440c00002c080000dd000000420700002206000019070000d3020000f60000003d0200000b01000092030000100a0000a80800006e0800006002000086020000ad020000d805000007040000d70c0000b20600000d0b000045070000e905000049060000cc080000b90000003f0b00003c010000e40800008900000062060000c808000089000000bc080000320200001a010000cb020000590a0000760a0000650400006a020000740700002c070000c4070000,82,0,6,2
41,fd0b00000f06000060070000ae0b0000420c00004f080000f3060000570400006e040000d60900008b0c0000610700007f0300009a090000d50600008b090000ec0700004e000000590000008c06000044080000c3000000c900000010030000eb020000d8080000240c00006e0b00000904000059060000f20400004d010000b1000000750b0000c30200005106000074010000220900001a0a0000d7040000800b00006f01000077050000cb030000a80a00001d040000170900002a0700005a00000056040000020b0000270000001b0500005b010000cc010000a30100004b090000ea090000890b00003e00000001060000c20b0000880c00002c040000,1941,0,3,0
42,00080000080500008e060000c4080000f80400009701000039000000c80c0000dc0a0000cf0700003e0300001c080000a0010000b4030000180a0000b4050000fb0800000206000095090000e90300009e0500002f000000db0600004a060000620a0000bc090000ee0b0000a1060000fa070000860b00009a0800008607000078050000e2020000ae0200003b0a0000950b0000ff0700000d0c0000270b0000be070000930300008b0a00009f070000f50700005e0a00002304000087040000840200000f0800001b0c000097040000a1010000de01000017030000d90a00006a0500009c06000001030000590500005d0a0000350a00007b0400005a040000,1018,0,7,-1
43,39030000b1020000ed0b000038060000d500000057040000d70800005b060000c3070000f80a00006b0000007e0b000051060000f909000026090000850a00006f0c0000a10800009c000000e8040000c2030000800700000205000065000000440800007007000052060000f809000024020000a6000000cb0300009e080000a4060000a5010000680000006c0c00009e0000004209000055030000cf0400006300000094040000e30c0000c00400007a07000030010000fc0500001f0a00007f0200003501000065050000ef0200006f0c0000f9030000e904000019020000890700004c08000030060000af0200008809000097030000e20c000010000000,1888,1,4,1
44,a9010000c7070000780800000f080000e40300004006000034040000cd0b0000b7000000c8020000c00b000026000000750b000050090000d70100006a030000540b0000e40600009f090000620800003b000000710400007f0c000097060000e80400008609000034030000700a000028010000430400009b0500005f070000fd010000190c000095030000cb0700003b080000e502000044090000140200003c0000000b0200009f07000033050000440600000b040000a70b00005e050000290100005f0200000f030000750700002c0c0000da05000072040000500c0000f10b000070050000c80500008f04000037040000830a00000b08000069030000,2465,1,0,-3
45,8d0b0000d302000022000000da0300004b01000024040000c609000026090000620c0000a307000006020000d0060000040600005d0000001104000069080000d0000000990400007f0800008a010000c20a0000bd030000b40900005c070000780c0000eb06000049000000eb0000009c000000ef08000094040000bd010000b30700000a020000370a000009010000aa0a00002d03000093090000450800002e080000490700000e0800005b0700005f03000075030000760300000108000019050000ea020000d30300004b0c0000680400006d0c0000e604000060070000ec02000094040000320800005a0b000083040000310c000044090000960c0000,2347,1,2,1
46,41090000b7070000760500004f010000750600006e0400006e080000210400004b0b00003e0700004b0c0000ad01000025090000b20300005503000017030000d2010000080100002c04000021070000f2010000910a0000f40900000b0200005f080000510c00005b060000a3010000f608000089000000000b0000440600003f080000480600003b0b0000bd0a00009c0200006200000004090000990a0000d806000028060000ab020000f00a0000960800005502000033080000ef0a0000440600001a070000170300002f0500003d010000ad0200000f03000094050000a3010000290100007a0b00009e0b0000450800008a060000b902000002030000,2274,0,3,3
47,840b00008c020000b500000074030000d5050000440700004f0300000c06000076090000320900007c08000058070000db0c0000b30000004b0200001e0500004a0c00001807000028060000dc070000b5020000120a0000b30c0000980100003c060000bc080000c9020000dd050000a20c00003b090000a106000032060000b7070000510a0000d3050000b5010000a208000084040000c00300007d05000038060000f707000017080000d4000000570300004a080000b5010000bd020000ca0a00002406000085010000d7040000c7070000270500005e0100001f0c0000720300003d0400005c0300008c0800008e0300004f030000d8010000970a0000,2312,1,3,-2
48,1e05000065040000af050000c20900002a0400005f020000d908000033070000860000007808000097040000f50b0000510a0000970100009c050000c8090000a10a00000b0a00005704000026080000b8080000fb0600006a010000a4070000bf09000058040000320c0000be070000b307000054060000a2080000c90800004d0c0000e2000000c6030000b6050000700b0000550200004c030000d1050000ac010000f8020000640800006a060000af0200006d090000900b00009d010000830c000043020000f8090000df0b0000230100005309000007040000470c00008b020000e7070000c70c0000fa060000ad000000b101000095090000cf090000,345,1,1,0
49,ad01000081010000580b0000620b000052060000c5070000500c000005060000ab020000d0030000dd0300000c0800000d0b0000400c0000bc090000b40b000040070000d0060000350700008d0c000098030000b5050000790500007c04000007050000ef0500005c070000db0800002f090000e700000076010000420000003b05000027030000e60900007b080000520300002c040000cc080000790b0000b505000019000000d30100008e050000ec0900009505000002010000cc0c0000200b0000c6090000420000009307000009000000cd0300006b090000a5060000780300007307000054080000640300007e0500000308000043090000d1090000,1221,0,4,3
50,9c0700002704000092010000d10300003b0c00002f08000004060000a4060000db0800001b00000056060000c501000067000000f8060000320b00009209000070080000fe030000e209000056050000ae0b0000ac02000071070000cc0c0000fd050000d6050000cc04000097040000ce0b0000a504000096080000710800001506000038080000520700001506000042010000b30500006c040000e70a0000c7030000390b0000100800009204000082030000300c0000cf0800004a0a0000630400009f0c0000d60a0000fe0700006607000038070000cd060000570a000044060000a70c0000b80c000023010000a3010000960300007b000000d30b0000,962,0,1,-1
51,070900000e000000d20700008700000016040000dc050000180500003d010000d80c0000b40b000052030000d5010000970a000026040000df080000140900006e070000900600007106000024000000950b0000ae0b0000fd080000140c00007a0c000070010000bc0800009d0300008e020000380a00002a00000035080000ac080000390c00006a040000870a00002f0c0000e00c0000090a000061030000fb0b00005f0a00006f0600008e020000b9020000fb000000050100009c070000ec070000f40b00007c020000b70a00001907000085070000790200008c0a000018070000b10a000080090000cb040000d30a0000d0050000960c000003010000,2264,1,7,0
52,3d0800000b0a0000af060000d3060000b70000000a030000360100009201000007000000c90800003d010000e007000061000000e6090000d9010000240a000033040000010b0000e506000083060000240c0000d50a0000260400001b000000bc0200009b0500007e060000fc090000400c00000b00000060050000c90a00005b010000c5080000fc070000d2020000f20800007d0a0000460300007206000023010000050a0000d0060000f009000024060000480b000085050000610c0000e00b0000b8020000ce0200005f0500009f03000093020000ce06000059050000490800006e0c00005d020000e7010000790200008c0a0000300200005e040000,2667,1,6,1
53,030b00003303000048060000ab020000330600003a0300006b0300001609000072080000c60a0000a8030000b00a00003e000000550100007b080000d90a0000a706000056030000760900009202000060090000530600007d0300006f020000bd0100004008000002090000c8090000d40b0000d20400006b060000650c0000db0a00003c0a0000fb040000c10b00006f040000fd01000060040000500400003a09000071010000210400002709000096090000d90800003d060000c6080000860c0000ab0700000b07000060080000450b00009c040000c20400005e08000099070000870300009401000032010000710100000a0a00007a0c00004b030000,536,0,0,3
54,6a0b00009c0700009c0900008609000075040000370700002704000039060000fc0500006d0a0000d70b00004b000000eb010000cf060000960500007f040000300b00008d0c000034060000710c00008701000029020000ab060000ac090000e20c0000e0050000fe0100003a0500009f0c00007206000054050000980300008001000070070000fb090000fc08000015060000ea03000098050000010c0000e402000030080000490100005d0c0000c70c0000de0a0000fb020000ba080000a3000000d30b0000d30a0000bb07000002030000f0080000080300008f060000b6000000330c0000030700002b0c0000af000000130c0000980800008c020000,1019,0,6,0
55,f70a00006b0c0000df000000bb050000710900004a0c000059030000040a00007a0900009808000009020000b10800007e0200006e0a000028000000640c00005f040000e80c0000830a0000ae0a0000a7080000c8070000a90c00009b0a0000a90b0000310b0000f30a0000030b0000ba09000038060000e70b00001e020000310100003c00000012010000fc0b00006d0800004c0c000052090000e3010000130500008f0c00000d0100004b060000c80900003207000074040000f20600008e0900005d020000680a0000e5010000520c000097010000050000004c0a0000ec07000007080000be0600003d0c000055090000840000000800000047000000,364,1,4,-2
56,ff040000c20200007e030000320100006e080000c8070000ea080000fe060000c20a0000b40900007a070000e003000051060000790c0000a401000019000000f20500001a090000cf0b0000f40000003c0600004202000084050000690c00006e0c000073050000bd000000b00200000f060000a20200003c0a0000d0040000cb0400008e0200000d0400001b08000077050000a9010000f0030000040c00005b0b0000a50100004d030000fa0400008c0a0000a3050000940500004202000057050000fd0100007d020000c70300007c010000af060000c10000001602000046050000a9030000460500004709000000090000aa040000af07000080060000,2106,0,7,0
