trial,a_hex,b,m,alpha,e
15,e20a0000de090000cb00000049070000a8050000e8010000640400000503000036070000760500001d0800000103000035020000fd0b000048080000730a0000a4010000780300008502000033070000550c00002b0b00006a040000b5030000f6030000ec0c0000ae040000d2090000390300005a09000083090000560a0000,3013,1,6,-1
16,eb010000fd030000e70800008d0a00004b040000d8080000fa02000028040000e704000007040000f8010000ae040000cf0b0000460a0000b00c00006604000026020000f8030000050200005a050000f007000068040000dc0b000016080000350a0000b60700004e050000fd020000ee0800000801000001040000e1000000,170,1,7,2
17,f7000000050100008f01000027070000ca000000b103000028040000f20a00004a0c00004606000091070000d30c00000f0900002005000004030000d004000073060000bd0b000066040000a70800007d040000e5060000f30b0000fe06000056090000450b0000610000000508000007020000d705000012060000df020000,1006,0,0,2
18,9c030000160c0000b3050000980b000004030000670900001a060000b6020000af000000780a0000b4000000e2030000f4020000d8040000300200004a0300006b090000ec090000a10000002b0a00003f060000770b00008f070000c30100005a0b000065070000e5000000a40000008a00000052010000fa0200006e080000,1247,0,5,-1
19,d40000006a0a00000b0a0000e00b00000c0c00004e0800008b0200000c010000f8000000680a00003c010000ee090000ac0a0000600b0000ad0800000b020000760600005b09000088010000ea0c0000d80300006e0b0000210900003008000097060000d20c0000f40b0000820600007c020000db0800006d000000b50b0000,960,0,6,-1
20,010c0000f10a00002e0b000088020000a60c0000fc0100007a060000ef090000650c00004b03000016010000730100008e0b0000000c000009040000190c000069070000210200003202000008000000cb090000a00a000068060000e9040000c6090000f90200005c060000e600000094050000600b0000e60b0000b30b0000,2803,0,2,2
21,e3060000400b000058040000c8050000430c000090020000df07000034010000bf020000f30900005c0200009b010000d40400009409000098080000040200006a0c000034090000620b00003e000000b9080000f10100000e0b00004f0500002d000000c50200003a08000084080000390300000704000079040000b9020000,1515,0,7,0
22,84010000a4020000500c000089010000e60200000b04000056030000e7090000d50b0000ee03000028090000bf06000006020000ee070000b30a000038090000bf030000f2010000430600007f03000073050000ee050000730300000f000000670200006b0000009c010000470500007407000060000000b208000034000000,1856,0,0,1
23,01030000290900005a0800002e0a000030010000e50400003d01000092090000f70300002c0c000068000000c80400006905000051050000380a0000a90300008f0200009d060000560600009e0b00008f0600001d020000200b000021030000080c000073060000540c000008020000420a00001d0400008b040000880a0000,1669,0,0,-1
24,be000000550300000f0400006a030000b60900007a0c000045060000d60700003908000014000000d00b00007f04000032080000d40400007d0b0000c10c0000080600009a0600009003000024080000970b0000670300007d09000012030000fa070000470b00005f0400006f0000001f0c0000e2080000920c0000620b0000,2593,0,1,2
25,74060000ca02000015010000320a00002f020000c807000047080000400b000034030000ea020000650400007a070000fa0a0000ea09000084010000e40b0000ab030000590a0000da080000d50200008308000030020000f20c00003c0000007a01000009070000fb01000060030000ca040000d60000004c01000063070000,637,0,6,2
26,a4010000c6070000050700000f000000a9020000db060000710a00007608000037020000db0800008f070000200c0000c20200002a0400001808000037000000630400004d000000550b00001e020000f6040000be000000f3070000f90b0000a50000001c0900009d020000de050000d303000027000000f40c000054000000,903,1,6,1
27,d1010000050300000e0500002c000000f5090000310400001400000086060000020b00009a070000490a0000f3040000ca030000ef070000e9010000ad0900000f040000260b000000020000d502000028010000790b0000a4030000d3060000c50c000018050000570b0000ce080000550a00000f090000e707000001050000,2097,0,6,-1
28,b805000061090000490a000095030000f50b00006906000083090000d5080000a30c0000ba0200001a0c00001b04000075090000b30400008a0c000022080000b50400001e060000c40c0000a00500009b060000c80a0000810a0000f70a0000e6030000c20b00001e0b000023030000ae0100001b0a0000fd000000b2040000,2538,0,7,1
29,200b0000ee050000450c00008a0b0000b10c0000be060000d80100001c0b0000a40a00001808000095000000800a0000f407000065070000800300000706000031050000170900001900000006040000cb050000ce040000cb070000920200004f0b000042070000a00c0000ed090000da0a0000f2040000050c00009a080000,1555,1,3,1
30,e00200000c070000610a00004b0a0000a1080000c9040000a50b0000a908000029010000a2020000c708000082020000ba0c0000360000005e0c00005e0a0000050b000040090000190a00005a000000cf0a000084080000060b00005e050000fd04000062020000a702000012090000d9090000ed080000bc0900006e090000,317,0,5,3
31,220b000048000000160000004f0000003c040000820200006b020000ce000000ea0200008d060000d60a00007e070000470400003806000068000000610a00001b0900005f0b00000d0500008e020000a0030000630c00002f050000b7030000f50000008a0b0000fe04000009030000390b000007010000e60b000079070000,445,1,3,-1
32,090900009503000007070000c609000018040000eb0400000d0b0000be0b0000df0c00007d0500000d0a000056080000ff0600009c060000930600005f090000c00b00009f060000f20c00004b000000ac0500005b040000cb070000cf0b0000ca0b0000b70c0000c706000015070000580a0000cf0100001406000040090000,2070,0,2,2
33,990b00003f07000057090000850b00000d020000a106000002040000ac070000dd0a0000040b0000d1070000c40a0000ef060000df040000bc090000a006000050090000b7020000bc0700003e0200007e050000bf0400001f0a0000800100007f020000f002000098020000160a0000db0a0000d40700008c0c000018030000,983,0,1,-6
34,ef040000080b0000530a0000920600001e090000d60a00008d0c0000fd070000280200007f010000fb090000d80b0000ff0c0000a2060000c8090000d40a0000d0040000b50b0000990300000307000049050000b300000028030000d40500004b0700006b00000091050000cb0400001c010000c506000089010000090b0000,1634,0,5,-2
35,74010000e7000000c2060000cc0200003a0b00001202000027070000cf050000190200004e0c000049010000ed060000d20b00000c00000088020000030500003f09000028000000af0700009e070000f10b00006a0a0000c40200008206000012050000d30a000074070000cc0a0000fe060000d10a0000d802000020080000,290,0,3,-4
36,470b0000680100004c05000015030000060c0000960b00005506000044010000280800007404000020010000b50700004f040000310400000b0600000c090000600a0000100900001a060000e70400005f01000054030000090500007202000006090000b8010000a102000031010000630700001508000086010000af0c0000,759,1,3,-3
37,310600006b020000e2090000740b0000790300006c050000330b00002c08000015040000a50a000077020000c600000066060000ab090000fa0b0000d6020000c1050000ad030000520b0000b8010000870b0000500500000f0200004e0000004d0300003f05000048000000a9060000a50400002103000074040000dc070000,1994,1,4,2
38,65020000f100000057080000db080000e80300006f03000040020000fd050000370900005b0200002800000078060000340900003b090000cb00000018010000a50400006f0500008a050000ef0400000a02000053070000300c0000c308000060020000460b000000010000770a0000820200009e0200006b0b000089020000,216,0,7,-4
39,68020000a5080000350c000060030000bb0b0000340500007d02000025010000ec020000ed0c00008a080000460a0000e30c00009c0c0000700a0000be080000a508000053050000cc0c00007d0800004107000073020000b40c00000003000074010000cd080000500b00004904000075000000fc0b00006f07000066080000,41,0,3,-2
40,470b0000770500002c0b000096000000650400004000000015000000be0400005d00000014020000d10a0000e30a000026040000ee080000b105000064070000f10300005d0200001e0c00006602000025040000e9060000240000001b0c00009c010000f7040000950c0000340600008f060000f0070000a6040000150c0000,1254,1,6,-2
41,7c0200001201000015000000a60400003c060000a80a000088030000e9070000fe060000790500006d0000007b090000180b0000ee0b0000c80200001c00000025020000be070000db030000c70500009a0600002b0300008e07000085010000c1020000ad040000c10b0000ed0b0000d40c0000df0c00005e090000fe080000,450,0,3,0
42,43010000050800003209000051080000eb0100009b070000570700001b010000880200006a010000d00700006a0100004f0000007e02000084040000a80b0000de0900000d020000cb0500008d060000b20700007c090000e2070000ae04000041000000b002000062020000cd0100001b070000300c00004d05000065060000,2437,0,7,2
43,93080000320b0000a7010000e7020000ea010000a0020000620900009b030000b60900006e010000890100000e020000f90c0000830600003207000008040000b50a00009c0000009d050000a70a0000b10b0000cf030000dd0c0000fa000000f20700008204000089040000c90400005b060000710500009f0b0000c10a0000,556,1,4,-1
44,680a00002505000089050000b609000093020000a20700007d040000790000007409000095010000190300003a060000a608000096020000d5090000fa0a00003b040000e30000006409000045030000f00300009908000056080000df040000ba0500003608000035050000a90900001609000060020000ef030000f9000000,1875,0,0,-1
45,bb000000540100006c0c0000cc030000880a0000a6090000a60500009b0800005b0600005e0600001c000000c404000029090000e70300004c010000f4090000e60100003c080000f5000000f90c0000a30a00004c0400005e0c0000a10900001a0900001b040000c7020000300700000f07000046070000de0000004d010000,1691,1,2,1
46,f009000038020000650c0000b8080000b6000000200b0000cf090000bd0100003e0a0000fc0300009c040000d40a0000140700007f04000010060000a4070000d1030000c209000039030000f30a0000ec080000df080000d70400008c010000ae0800008d02000061050000da07000043090000880a0000f90b0000f4000000,1853,1,3,3
47,750b0000940200005e0b000041080000ab030000af060000c40b0000f4070000a9010000b5010000b20a000003050000270300001002000002060000e20300005e0b0000a5050000a7040000d2090000ac0800005604000001040000bd00000047040000fc0b0000a3090000450700008f040000ad010000df0a0000d30c0000,766,1,3,-2
48,2f0b00009b01000039050000ed0800008d0a0000aa050000a1050000eb03000035090000ce080000e90500001b050000b5050000230200000f0800009f0c00001a0900002e040000030600000d0b0000a10900004c0700003a05000092090000460a0000da0b0000c80400009e000000fd090000fe080000cc09000015030000,3165,1,1,1
49,5e0c00009a0a00004b040000e900000050070000850200005a0400009b030000aa0900009f02000050090000970b0000bb0400004d030000330900002f0a0000b30c0000ee000000380a00006b000000b5060000210c00009f0700004c0500008f0100002508000007020000c5010000cb050000f50c0000810c0000ce0b0000,2993,0,4,2
50,f10500001a040000c4010000090b00000a0b00004802000070000000b60800007807000050010000e0050000600500005b0b00005f080000140b0000120600008b0900000f090000ef0c0000ef030000d9090000510b00003b00000035010000b8080000d603000055020000740400008e0300003f0b0000f50a00004e060000,2029,0,1,3
51,bc0300000100000089050000d9040000c40a00009003000083000000c8020000ed050000f70a000058070000340a00003e010000d20000009001000057000000ea090000f3070000250900004f080000450500008701000077000000ca07000081090000250b00001a02000027060000820800009b0b0000f6040000fa060000,2082,0,7,-3
52,52080000570b00007806000001050000d200000009060000e90a0000bb000000070300009f010000270800001603000084020000060200009f09000003010000a006000037090000fc040000d1080000f7000000ee080000c80200002f0b0000a0050000290000008e0c00004c0100006105000059050000bb050000b2070000,2409,0,6,-3
53,fb0a000059070000b4050000ba090000670a0000dd0a00003c080000bc020000900c000088080000840b00003109000074060000b70a0000f2000000ce0b00003d000000d3090000ea0a0000bc0900009e040000e1010000d1090000670000006d0a0000d70c0000e30b00002c060000a70800009604000035030000ff0a0000,2252,0,0,-4
54,ae0c00008a000000fc0b0000c40800007809000042080000a1000000ec0900001c050000f10b0000540000000406000073050000c7020000270b0000d30800002c050000700b0000a10c0000280a00008c0a0000200b0000d60000004605000093050000db0c0000d4090000ff06000033050000da0c0000250b00000d080000,6,1,6,1
55,f1040000e30b0000ee0b00009a0a0000b6020000770900008306000095010000f2060000670a0000980c00001d0c0000080a0000780500000f08000040020000710800009a070000f70000009d090000c9060000150b000091000000e40600006d030000e504000028090000e00600000d010000b5040000cf0a0000c4070000,265,1,4,0
56,fc090000a70c000091060000fa080000670b0000e1030000130c000007050000c4060000c90000007a0400003e060000f90500009d090000f90200002d080000bf020000300900009901000021070000b20100003d030000cb080000ee000000490300007e000000630600000502000087020000290200004605000084010000,1159,0,7,-3
57,ae000000320a0000c4070000e4060000ae09000011020000fc0b00008a040000e40400005d04000045020000f5020000960c0000a10800004e0800003f080000fb040000bd01000008040000c0000000010200002d0100000d0000004e060000da030000960b0000e60c0000500a0000c9070000f2060000ed060000f80c0000,2243,0,6,0
58,08080000330b00007308000042020000500600007d0000008a0500006a010000200800005007000033040000870c0000b6090000a8080000940b0000c00000001d0b0000fc0700002402000078000000fe020000a00c0000190c0000df0000003c030000980b00005f0500009102000045030000de07000090080000ba0c0000,654,0,6,-3
59,010600005d0a0000eb0c00000604000009030000110700003d020000eb0c0000710b0000dd040000f00b0000570c00002c040000030c0000c8010000fd02000089070000860b000053090000ef09000051020000db020000490a0000f20c000025040000f40400002205000089060000e40700001d040000f4040000fe000000,2237,1,6,-3
60,0e07000014060000270a000070060000470900003403000086020000820700006c0800003a0500004308000073060000400a000084090000820b00001f0b00000e0300004d010000d30300004b060000d8080000760700005e0c00001c0100008d070000d00c000055090000d208000096030000670900005907000062070000,2758,0,5,2
61,ac0400000e02000063060000b0060000640c00008b040000ba0a000015010000fe00000078020000bf060000b108000076010000a5090000380c000068040000bd010000430c0000720c000017090000a50b0000c80a00002d0c0000180b00005708000006000000b40c0000e50900005e040000ef000000170a000091030000,2942,1,7,-1
62,16050000420a00001e0400001202000047060000540c00000e050000270700001f0a000013000000630700008403000075070000ac080000cb04000019060000530400007b020000af07000034040000970000008b010000be0c00000c020000d8000000980300003e050000620a00003a040000e70500002c070000040c0000,2595,0,7,-5
63,5006000016030000400900009b000000180500000b080000d00c000004000000700400009a0200005b010000530c000005080000740900002d000000220b0000b90b00007f0b00002202000010090000e80a0000f60c0000140400002b0400007c040000300700003d060000420900001003000020040000800000009f040000,2190,0,3,-1
64,ff05000060000000950400003e0b0000f8030000590a00001f0a00000d060000100a00007f0600000b0200006205000040000000370800006c0000004607000035060000cf070000840c0000360a000093070000ca0400000e0a000095020000e5020000ba070000550800009508000063080000c7050000d001000057090000,647,0,4,-2
65,ae010000fb000000d7060000690400007d0a0000f30000000b0a00002c09000044000000cf010000c3050000b90b0000750c000083040000b3090000a70300008a02000006050000d4080000cc050000d60c00004c050000e90c0000ac03000030050000db090000c2060000f20700005f0b0000670300006603000053020000,1167,1,3,-1
66,1d030000fc090000c00500006b0c0000a3060000e60600002d070000fc0a0000180b0000030500002d020000e60a0000770500004d090000bd09000030050000e60000006b000000fb060000e2090000a00c00005c080000eb0b00007f0b0000500600004d0200006e040000da080000d30b00006c040000ed010000240a0000,2614,0,1,3
67,a40b0000c805000065060000470300006e070000120200004b040000b9050000000d00009205000043080000f7030000950b000094090000ab01000037050000680000006d0400008d0c0000f8070000d1060000a7080000b9050000200c00009608000045020000c60a000054050000a50b000068030000b402000032030000,2850,1,7,-3
68,c009000079020000b9080000b2060000a10c000070030000ca0c0000000b0000500a00005a0c0000fa0c000093030000960b0000ca020000730c0000c5020000e606000006040000820c0000c30000009f050000f402000048080000ca050000f6000000530c0000890000000c0b00007908000076090000fa0b000063040000,3231,0,0,0
69,10090000780c00009200000069060000230600002b030000110b0000de090000fb07000008030000280c0000a80c0000a00500008f09000056080000f708000030030000070200004b010000720b00002a070000170000001708000055080000b5060000d6090000d50b000097090000b7070000800800004c00000078060000,2927,1,3,2
70,1c030000fc0200001c0600005602000003030000a10c0000f10400001b060000460100009d06000045030000aa0600009b080000dd0c0000e90400002003000050050000270400003c0b0000ad000000000c0000b80200008d0100005f0c0000d40200005d020000a00a0000d5030000470000001507000046020000cb0b0000,1479,0,3,0
71,a70a000047090000990c00003d0a000012090000a106000076020000bd090000af0000009b0a0000870700008a0100000405000090090000b8070000d1000000ba0b000020060000760b00008e070000170700003103000047030000c70600006b070000da020000a40a000009050000740900003b040000bf010000b50a0000,1982,1,7,0
72,25080000e0050000b10800000a020000de0800001d080000a20900002d000000070a00006604000072030000db0b000073070000320000000901000061050000140b0000e304000073090000dc070000ef06000089050000f30b00007a0a00000b0700004e0b00003200000003080000e5020000dc08000023050000e3060000,434,0,0,4
73,0c0200001f0c00007f0700008f0400009b0b000019040000840a0000b6070000b400000030060000270b0000b0030000f10600004602000057020000860a0000fe000000220c000054030000dc0500003d07000008070000350b0000b9040000b70200002b010000d4000000890000002b03000021050000000400006d020000,2430,0,2,3
74,070500001c030000a60a00005a010000c0080000710900003d07000039050000530500001300000029060000da090000810400000904000027040000b20c0000400100004703000063040000750600001e070000720300007301000008040000fb060000bb0300006e0a0000aa0c0000e4040000a907000037080000170a0000,741,1,1,0
75,1b060000a2090000fd050000b80a0000340300008b010000cb0c0000b605000045080000e5020000430100007f0700007f00000095040000d109000064070000a9000000c6010000420400009f070000950000009e080000590c00005c01000021060000c2080000fc070000a2080000800900009b0a0000de080000010a0000,1706,1,0,1
76,940a000066080000370100003302000008050000010400002d0c0000eb0800007000000071010000860100007805000000030000e5050000850900002f090000ec070000300a0000350300003a050000c009000076080000c70400001500000008080000040b000014030000bc0c0000160000003c090000b900000059000000,2485,1,0,1
77,620c0000b70700005306000005000000420000005a020000ea090000020c0000d30600007d020000d204000093090000d2060000310500002a0b0000f2090000ea030000710b0000830c000006000000410c00006c000000e4010000f7040000410b0000100900006e0c0000210900008605000075000000a303000046060000,376,0,3,2
78,cd0c00005b0b00008a090000670100003c0300006101000094040000bc0b0000e0030000860900007f09000026050000bf01000008010000150600005a060000230200009b03000038090000bc04000004010000d306000067090000580c000036040000fa000000bd030000d706000064020000770200001602000030010000,3132,1,7,-1
79,0d070000020800000f01000097060000d4050000090300009e020000c0010000750600007d0000000403000015000000f7070000e50c0000ea090000ac00000093040000340500002f090000fb0b0000250a000042080000550700006a0900004d080000cf0900007b0b00008f0a00002d0a00000e090000e50200005d000000,1706,0,3,1
80,190b00004a0a0000010a0000730400004b0b000076070000dd020000bc0800001d0b0000ac0000007c0300004501000027030000750600001704000087050000670b0000240a00008b0b0000b80700003d00000059050000c6000000c4000000d4060000150c00001e0a0000910200000c0300006d0200003908000055010000,2023,0,2,-2
81,350b0000b70b00007a010000940600000701000058040000980800002b0600008d0c0000e80500003b01000033060000900a0000250a0000b5070000ae010000800b0000e506000016040000930300005c0800005301000092030000d40600007a020000620b0000790b00005e0a0000c205000034090000f303000052010000,2090,1,0,-3
82,130400007b0600006d05000002060000df000000e80600005c060000e7050000ba0800001509000057060000c8060000f405000091060000f6000000300b0000e30500005f0a000072000000450100000a060000ec0b00003c01000035090000110a00009e0c00009a090000a9010000ab0a0000ce0a0000aa060000dd0a0000,427,1,3,2
83,a90a0000d00100004c0900005b0700000d0700008d090000bf0200002d0c0000140500006805000067080000e8040000820b00009100000042090000a3000000260200000a0c00009e070000320a0000bb0a000080000000f80600002d0900004d0100004608000043030000e40a00002f020000c5070000a5040000f30b0000,2257,1,4,0
84,d00a0000050400009305000014040000e50500000500000089000000e10800001b0b0000d0070000120300006d0b00009e0b0000bd03000019020000760800007a020000a4060000b8010000f506000033050000a5000000340600009706000085060000450c0000c601000043060000060200009f0c0000a40400004d070000,1037,0,1,-3
85,fe030000e70c0000c5000000210900002b0a0000a40200005c08000066070000ba0a000085080000180500009c02000001030000810a000081080000a30000005f0b0000330100000c0a0000ce0a000044080000560a000061070000d605000027010000df060000180a00007c030000970900007a010000fc000000f4080000,1529,1,1,-3
86,5c0600004005000040050000e005000042020000e2050000bb0b00003d0700009c070000f5020000d10a00003c0500008c04000031080000a80000005606000077000000220c00009c060000c3020000f9080000240b000021030000410a0000dd0a000082070000500500000906000036010000da080000250c000090030000,1561,0,6,0
87,530b00007d05000019010000b0070000dc070000580600006a030000c406000049020000fd0000002f090000950c00001d05000079050000c00600007e050000d90900002d0c0000450c00005b0400008d040000520b0000f1040000cc00000031050000f105000096020000530700002c0c00006a000000670100009a0c0000,2336,1,1,-2
88,760c00008d040000e6030000d20700003b000000960800006c08000009040000e90b000087070000c20900004e00000019050000b1000000580500005a080000b10400009c0600001a0c00000f0000006802000068010000e50a000093030000d9050000f20c0000dc0b0000970b00007902000005090000e9010000b3060000,3006,0,7,1
89,75040000ae0a0000070a0000ea040000f80b0000ef0c0000cf0600007e020000d20b00000c020000b5030000c80c0000bd020000c10000003c0c0000d1080000cc0100000c0500003d0700007a070000ea00000064050000f5090000b90c000085020000e80900005408000093080000030a00005b020000e2050000a70c0000,2764,0,5,1
90,6d060000ad0a0000400c00007e0600000b0c000024060000cd060000ff0b0000db070000490700007402000035020000ee0400008c0100005c0000008e0c0000e90a0000250a0000bb020000b70b0000910b00004f0900008c090000210c0000bb020000f20900009904000058060000870100004e03000021080000c4000000,1058,0,3,-4
91,f90900005e0c0000fc000000b20900005d0b000026060000430a00007c050000f008000095080000cd05000076010000ce020000050000003f000000f101000043030000180a00005b0b0000b5000000e40000003b070000aa0100008d070000a30600004206000072000000d2050000df0c000029030000ec0400005e000000,1537,0,3,-4
92,57020000c403000021030000c703000057000000cc020000ec030000bc0100000c0c0000ff0900007d060000200c00003e0a00002e010000440000004d040000590a00009c090000bf0a0000c60c0000ee040000620c000012080000f4070000d70600002106000049010000e8000000e00900002b0c00001f0000009d0a0000,1498,1,5,0
93,b4090000d1060000bb05000076040000f4030000dd04000061080000f10400005e0300001b0c0000aa020000590400008d0a0000950600008f060000e0090000d800000009070000030900008b010000ec040000e70400008f020000e4000000760400003a070000160c000082080000a60300000609000052040000f0060000,64,0,4,-1
94,a40900001a0100001c070000ce0200003d020000930700002a0200004b080000d00c0000fe0200004701000096010000cc090000d4000000a6090000bf07000064070000ab0600009e0a0000500700005f0200001f0c0000220b000077030000480700001a050000a5060000f5000000610600009e090000ab0600004f020000,2514,1,1,-2
95,b00500004b090000e90100004f020000d70b00009906000066020000bd070000550100007f0800006f08000020030000620600007e080000f80400000b040000b10b0000bb0700005f0900006e040000ac0b0000a10a0000cf0400003d0b0000ae060000660a0000f90200009c0200004c090000250b000076090000f2060000,1416,1,4,-2
96,7706000047000000bf050000f80b0000d0040000e8060000680600000a030000280b0000d2080000f40600009b030000570b0000880500008e0c000082010000720c0000d90600006601000067020000fc0a0000d4080000a60a00005f0b0000de0b00001f0c0000950200005e0500007004000065090000d0060000650b0000,1403,0,4,-1
97,850200004b000000e50200009f010000cc0a0000f0080000ab0a0000880c0000fe0b0000c9090000600200005b080000f9040000c40100004e050000ab020000dd030000750800002a07000002030000700b0000f70c0000210c0000430b0000670a0000aa0100005e040000d706000041070000b5090000e005000023070000,3018,0,0,3
98,0b060000be0c000096020000f1000000b70a0000d6000000d60b0000e20300002f0a000097080000d30a0000f1070000450a000003080000bb0a000075070000a006000006080000370b0000340c000097030000960b000002020000510c000075040000e90400006b0500009d0700009f040000b106000006060000d2000000,522,1,6,-2
99,fc020000d50800003f000000d4010000080a000040030000d2060000490900005f000000b6010000d1050000ff0a0000f3050000160c00002200000079070000ad0100006d020000c80a000029000000010a0000d0000000d401000039060000d00900001f040000ca0500007c030000e7060000c3040000ea050000ff010000,2137,0,7,1
100,d70000009907000020040000d60000000a0000004a040000e5050000f50500000e0b0000c4090000870c000025070000f4080000b60a0000200600001308000057010000d8040000f40c00006d060000e605000010010000700500007e010000fb00000027020000d106000049090000fd040000b60a0000770300000c0c0000,1557,1,5,1
101,c5040000630400009e0b0000f50400000107000033060000dd0b0000f70600008503000029000000210b0000fc060000ca000000d6090000360a00000708000095030000010700006c040000c80400005e03000017090000f90b00008a0a0000b30a00008b040000070a0000150100004209000016040000be0c00007d040000,3176,1,4,0
102,c7060000870a0000e9050000af0700006109000049010000a9000000dd06000028050000d00a000084040000b9040000b402000083030000770c0000b60a00007e09000064080000080b0000b60b00000d000000fb030000e4050000f70c0000450a000093010000960c0000ac040000bc0600005402000080030000d8050000,870,1,6,2
103,9a000000e4020000d608000087060000410b0000250700006b060000c2020000e305000040060000a5000000150a0000410800006b070000a1060000d1000000d8050000510c0000fa02000093050000770a0000210c000055020000490300001e0a0000de000000a702000059000000120200001a0c0000df0c00000f090000,1663,1,4,1
104,4f090000780b0000cc0b00004804000047080000320a0000b80100006a080000230700000c03000027030000ee070000bd0a0000d0070000c705000014030000580300008f0b0000f60c0000fd080000e40200004e080000fe060000ff070000c00800006c0b000023060000580000009c020000e90900008500000006030000,143,1,6,0
105,2e000000730800006403000079080000480700009a08000061090000e0030000e5020000cd04000047050000650000001b0500003c09000072040000a3000000670500009a0600000801000009080000380b00005c0b0000e4000000640400001a080000bf0c0000860b000089060000b608000067070000a90200001a040000,1490,0,0,-1
106,d3060000700900000404000046040000e607000063020000ac0b000021070000b3070000f30a00002e030000c9020000600900005304000049050000df08000063010000ab000000f50b000094070000ad010000360a0000f20900001d050000b70900008e0700001e050000de0a0000b2050000b4040000de06000014060000,903,1,1,0
107,65060000410b0000c20c0000190c000064020000b7080000cc070000940800006701000056000000fa03000097070000c00b0000fb0b00007b0900000a070000be0200006a060000320a0000320500009a000000cc06000039000000e1080000bf010000420a00005a0c00006a0c0000070500006a090000730600005b070000,3224,1,0,3
108,160b0000e2080000a8080000b00a0000780800001009000003010000d4080000c5060000c2060000d7060000820c0000460c000069040000000300008d080000270b0000d705000062070000a30c0000000900002f04000057070000700a00008f0c00007b060000b5060000d6050000a506000055080000ac0b00008f070000,2686,0,3,-3
