trial,a_hex,b,m,alpha,e
11,e90b000005040000fc03000072070000bc0b0000aa000000370a0000490a0000f6010000900800008b02000025060000ca0c00004b080000e2060000760700003603000012040000b30100003401000018050000400c0000c4080000930a000062070000c80a00009303000087010000820a0000dd060000d00b00006d09000029030000a3050000fb080000320a00003e010000640a0000c6010000c9020000c601000060000000900a00002c040000c4030000dd0900001d010000c500000067000000250c0000dc080000660800001e0b0000140900002c070000c9060000e00c0000a6080000c2020000c7050000b90b0000ef030000f10900006a010000,120,1,1,3
12,fb010000b70300007b070000bd0600004501000005000000200900004f0900006105000002010000f90a000045070000f706000064000000e800000044060000540600001e0100002f0b000024010000f908000075040000540a0000f1060000840400002f0700004d0a00005a090000c105000099080000110a0000390500003b000000a102000036090000ab0500002a070000ce0800009e000000f3060000b3020000ae0b00009e0500003b070000250b00003c090000e8080000b10500007006000064080000580b00001309000069080000a8020000ca030000160300001c060000f5010000ba0500009205000002030000800c00007d090000b9020000,1738,0,5,-1
13,6d0200000f090000ec09000044000000130b0000fa01000065080000d806000076080000400b0000e5020000510700001d08000031080000cb0500005e0a000034090000460b00009c020000800a0000620200009b090000100100001b0c0000190600006f090000e5050000e1000000d901000089050000210b000094020000a90b0000ab0a0000f1050000230300001d01000043030000910700006e04000062020000f4070000c00800001c090000d1000000730b0000d60b0000a80400005909000067010000d203000011090000c60a00009c0900003f0c00006505000041010000310100007b060000db01000064070000d00a0000a6000000cf040000,2009,0,0,-2
14,d00b00006c070000170c00003c0300002b0c0000e30b00009d06000021030000330200005a0900005c000000e60b0000980c0000c10500005b0a0000170200009303000050060000740a0000cd050000250c00005c0400003b0200001f020000be090000e6000000b90a000024050000110700009c0a00009c070000370b0000ab090000e00b00005b070000b50a000067060000fb020000180a000093060000c6050000fe06000050010000e501000009010000a70c0000090300009d0a0000910b00000b09000004080000390800001a07000093070000bf0b00008703000073010000fc030000070c0000450b000086000000a5050000000000008f030000,2957,0,2,-2
15,c1070000a4000000120300007b09000094080000480a0000b4050000aa0500004d020000ea0c0000ad0a00005e090000c00900002f000000f50900009602000090000000a40c000093070000b6090000d2020000da040000110b0000ef080000c30a0000720b0000e1000000b3070000350b00000a010000430c0000fb05000040090000f30300001d0a000011090000f60200001d0800002a0b0000eb040000380800001a050000930a0000eb060000ac000000e2070000b20200005309000013040000230a0000e40c0000bd000000b40400006f0a00004603000024020000a5060000d90b00007a070000c9070000a10300002c0300006d020000a00b0000,2511,1,6,1
16,34080000b50c0000c700000056070000eb0300006c070000820200000503000011040000db010000f00c0000640000003c080000e4050000040c00000203000000000000dc0300005f0700002301000062050000db0a0000000000005f0b000096030000790900001607000051080000d90c000019040000ee050000b6010000b50200008a08000014040000600a00001e0a0000530200000a020000800800000f080000b00a0000f20c000016070000f70c0000300500008c04000097000000f40b00008504000010060000d30100001a0700009b020000e0080000de0a00003e080000840c0000a0050000fa070000f5000000b5090000f308000055030000,1739,1,7,3
17,31000000330c0000d6080000cb07000022080000bd0800008e0900003c0c0000e10b00007e0800009e0600005f020000780100001c0a0000c5060000de040000ec090000de030000be020000680900007d0b000041090000330400006b030000d1030000d70c0000a00a0000d40a0000390b000012020000e20b0000f9090000fc090000240b0000ac010000310a00009c0100002801000057080000f9030000ce020000e209000007020000aa0a000034080000ad010000ac040000000800009407000082040000e2040000ad080000fb080000f10b00000b010000960a00005d0100007d0600003f0600007f0900008e080000bf0a0000bc0c00002c030000,2082,1,0,-1
18,670b0000070900005f020000ff0400008f01000042030000e20a000063080000280c000074010000490700009a0200001708000087030000cc0a00008c0a00005c0a00000a05000047090000950a00007a09000052070000e40a00005a0c00008a080000700a00004f020000c20100006b030000d9010000f30500002b0400002e0a0000e50c0000fe060000c20c0000c80200004e0100001f030000a90a0000fd0000003f01000002010000f7080000f7090000fb0b0000920400001a080000c6090000d90a000029040000300200000b010000810c0000e0050000af0900002a010000b406000080090000e50900004b0a00003b060000bd0100003a0a0000,1489,1,5,1
19,4a0c0000ff0b0000d50b000029090000630800001f010000c1070000010c000057030000b8070000040000002e0c0000430b0000ce0a0000430c00005f050000c70c0000e306000082060000e0050000ab000000fa070000a30a0000880a0000bb060000fa0b0000a90a00001306000096030000ae06000054080000b10c0000810a00004b080000c106000082010000a503000033020000f0040000f60000005d0900007508000043060000860700000e0a00005e040000e9080000b80a00003f050000f00a0000ac0600006701000067090000310100004a000000a00600003500000078070000a50800001d0900005d080000d30c0000e50b0000c8080000,3103,1,6,1
20,ee040000330b0000b5090000ce0c00005005000087090000bf090000c60b00007d0000008e020000780b0000910600008c010000bf050000f9060000440800004108000002050000c0080000df0c00002f0800008c0c00006e0000003b090000160800009d0000002f030000d5030000420a0000dc0a000018020000b00500009e0c0000c0070000670a00008a0000001c0a0000850700000d0100001202000039080000ed0100002c040000a00c0000c9020000970c000026030000490b00000d0100008d0400007703000098080000350a00003f020000840a0000ed0c00004b040000a5070000a0030000780700004805000018010000eb000000ba010000,2199,1,2,3
21,210700001a09000098070000cd090000da030000450a0000de050000ba040000c6050000060400009f0a0000b0080000780600003c0000008403000044030000230700001d0c0000ec0c0000e10800008b0c0000ee070000bd060000700c000075020000130a0000590a0000c80700005c0a0000de0600006d0500002d01000053030000930100007507000051090000f10600006d0b0000b70000006907000053050000ce0500003c09000090060000ec040000d3030000c60500009e0900008e090000ee0500008902000015020000c20b000080000000e50500007c0c0000f30a000029000000000a00002e0b00004a080000df020000530900005d070000,626,1,7,-2
22,c0010000700b000071050000ee0a0000d1020000f0040000700a00003f0300008d0c000065000000fa09000066000000e80a0000d60600003d03000003070000fd090000cc000000b80a0000e0080000d10a00005c0b00005307000060050000840200001e05000033080000620100002c090000fa06000055070000ef040000b7070000aa0c0000fc040000f80b000062080000fe040000ea070000690500006f050000180800004b030000a80300000b0000008c010000f60c0000f80a00005b05000033060000e308000066070000e9090000cb0a0000470800000d0c0000d90a0000af0800002d0700003202000030050000e5060000b2050000930b0000,165,1,0,2
23,c2090000650a000039010000f80b0000090300006d0600006503000013020000630300007e090000af070000740a00002006000072010000770000005a070000ea050000f50100008a0b00007a080000400a0000c50c00000f000000430c0000390900002d0400003f0400004605000053060000ac0100009b0100002e0800004d0800007f0b00006b070000350300003a050000ee0b0000b50000002b030000430500009b0800004c050000b1010000b10a0000fb0a000009070000760700007803000070080000450200000403000070040000370700001d0a0000c30c0000aa080000c00c0000f6060000b40a0000c40a0000f90c0000a00300002d0a0000,838,1,0,-3
24,a30700005f0500009402000029030000630900009f020000dd090000a00500002c050000150700005e010000f10a00000801000017000000c206000004090000450600000300000041010000cf050000290a0000db0a00006f0b0000f1080000fa080000830100000a000000980000007204000046020000e10900008b070000c600000005070000a40b0000d2030000d003000058070000420000001e090000c40800002102000099090000ce0a000034030000da0900003f010000f3080000340a0000f80400009c040000020a0000e906000043010000620300004b0700005e080000a7020000f60b0000c10900002506000001060000f50b0000cb020000,3070,0,1,3
25,4e0a0000920a0000de040000990a00000b030000010c0000900500001e04000067080000aa0900007a0c000035000000c0040000a6050000bc0900000f080000000d0000f50c000016040000de0c00003d000000b809000073080000e1080000f2000000e6040000990400007b0c0000e4070000c407000092090000610c0000360500006708000004080000c5050000610b00004608000096050000aa090000f0010000750a000078060000c20a0000550900004d0600000b0300009b0100003f060000eb0a000050070000e40000005e060000140b00001d070000190300003b0a0000590800003a0b0000f2080000d1090000dc030000ff010000db060000,2083,0,6,-5
26,a2040000a0060000cf0b0000200c0000870400004d03000025080000f10c0000200b00008d010000e60c0000a90b0000b9090000ca0400003b0100008b0100000f03000078020000260c00005e070000170600005f020000ca040000730200004d000000d3000000a4000000fe0800002c0b0000d0080000fa0c00001c0500007e0b000085080000590b0000c600000093060000ca050000610a0000c60600000a0800001d0b00007f05000027040000260900000b09000034090000b708000061070000960900007c0600003d00000043000000740b0000930c0000ae070000ce0b0000450b00001c06000015090000f20a00004c020000900c0000fa050000,2142,0,6,-1
27,670b0000bb040000f30c0000ad090000450a0000a5000000500800006c000000f9020000770800008e030000b60a0000fb040000fe0400002f070000d0060000d80c0000f0040000b30900001b0a00001d0800005d00000061080000d20700001e0a0000740a0000dc0700008c06000031020000c8010000b006000047040000700b0000d8030000ba0a00006f0a00005f040000b00700000c0a0000510900008d0500006f020000890c00006b080000490c000000000000cb0b0000e4060000750b0000fa0c0000e60c0000f50a0000210600008f030000b30b00007b0b0000090600009f080000090b00002a05000084080000660900007407000067090000,3317,0,6,4
28,ba0500009e070000110a0000cf040000ca0600006f07000012060000e50c00008b050000ef000000fe000000990300004004000091070000bf020000a60400006a0300007d010000670b0000d0030000f8050000df0b000065090000af0c0000b00400002e0700006705000086060000be030000eb020000570400004f0c000060060000140a00001d000000fd030000b50700007d0c000052040000d8010000780300008e04000048020000eb0600006c0600000f0c0000c2090000a5060000ae0200003f080000ae050000d90a0000d20700000f0600002507000094020000f002000012080000400700006c0a0000960b0000530a0000d00a0000a70c0000,2034,0,7,3
29,0f070000e1010000890500006d000000890c00004a02000053010000fc08000006030000550b0000b909000098020000b6070000e70c0000bc0700006801000063060000150a00009c09000056050000bb030000ef020000f0070000dd0b00009e0000005e08000005080000ce080000f6000000ed040000c8080000c2050000990200009c040000af09000021020000ac0a000064030000620a00006c0b0000e8010000700a000073090000f5030000ed020000f1000000a2080000ab070000680c000097030000b6080000ee010000ac0a0000380800009f0b0000df0b00001a050000dc020000690b00000f0a0000bf000000250900000a050000c30c0000,1682,1,3,1
30,6402000009030000030c0000790600004a080000e40b00002d0200007d080000830c0000f9020000b3010000b4020000ca04000088060000df05000085050000a7030000ed04000017000000b00a0000d7080000f20900009c0c0000ce080000040700002400000059090000f6090000e107000065070000fe0900006c0000009b020000390a0000940c00006003000086070000ae01000099080000cc02000085040000cd030000cd010000d40500003c070000d407000077000000a109000093000000a30c000026070000d9090000ed060000b6090000ce0c0000f7090000a3060000cf090000f90c00009d010000bb0100006b0a0000fb090000ce070000,1907,1,5,2
31,0f09000022080000490900002c0800008703000034010000f400000055000000590b000099020000ca040000a00100006f07000014000000750600004c0b0000ca070000d60c0000880300004602000030060000f70200006a0100001a000000250400000e0300007c020000cf0800006c0c000035070000960700001e0100006c0b0000730c0000cf070000040200008f000000fa080000d6050000b6090000cd020000b0030000120c0000520300006b020000e200000045050000960a0000520b00001b000000d4030000d9010000f207000099040000ab0c00006c070000c70c000099090000d3070000250a0000ae0c000076080000ac01000095080000,345,1,3,-1
32,19060000c901000034000000bf0000005e0700001a0800008600000016060000520a00002a09000022090000790700003f080000840c00005e04000024080000e20c0000d001000013070000950b000018020000ed020000a7030000a00c0000e8060000a70000006c0000007a03000062050000c70800008d0a00003c0400001f01000030060000aa000000560b0000d1070000f6080000310c0000b3030000e1060000720a00009a0800003c0500006b070000e602000079060000a00300009b0a000066010000b00c000004050000f7080000cf070000aa060000e40600002b0c0000ee07000040010000cf060000120300002a0c00004c080000ba060000,2811,0,2,1
33,f70600002a010000ce0c0000590100001e0000002a020000620c0000fc000000d9050000d5020000f8010000c0090000d10c0000f7040000a4000000dd050000bb0a000014070000230c00000f04000074040000cc060000e204000096010000500b0000fb090000100a0000040600005609000099000000b50c000007020000910100009f020000cf02000079090000c1060000b9000000c9010000c00100006a0400006502000046040000e50b0000b50100000606000048010000e10000004f020000200b0000ff09000045020000a20a0000bb06000070010000d5070000e008000022070000020a0000910a0000fb060000e7010000800400004d040000,1967,1,1,-2
34,120500003801000059020000fd090000b8040000100a00001c0a000034050000cc090000590500000b0b0000af0a00006d080000a3000000560700008c0100009f0500000a0b0000ca0200006e010000f50600000d0a0000c10a00000b0100009804000063040000590b0000b10c000063040000680c0000810c0000dc030000f4020000560b000093080000f4090000e20c0000ad090000ab07000091030000920100008f0900000f04000001070000e70100003e010000d20500008a0b00000c09000032080000ab07000011020000990000001c0a0000eb030000fb030000ea060000a6080000c0010000c805000007070000cc0a0000d20b0000f7030000,3231,0,5,2
35,4407000036090000f5000000610c000051010000670a0000c10000007f0b0000f50600007d0000004705000001050000da040000f60300007e0400007c08000008050000360c00004e0a0000b4000000ac010000df0a00002e0b00004e02000026010000d301000090030000e5080000d20000008f07000074090000b2030000e20c00005e0900000b000000810a0000ef0a0000db090000ba0b0000dd0a0000730500007e060000670a00006b0500009a0b00003a0a00001f070000e9000000000500003b08000049000000f50c000088040000af050000d10200006503000077080000ea0200009d070000cf050000170b0000f0060000310700002d040000,2057,0,3,-2
36,44020000bf010000a905000062080000a90b00008c0c0000e20600001d0900007a030000e4070000710700006104000078060000320400001c020000020900009f0b0000ce0b00004904000009030000e508000000090000e80700005f0c0000ff0800007e0500007d020000c3030000bc03000087060000b60400003a0000008d010000b50200007206000085070000750a000069090000590a0000050a00008e0a0000840c0000b50400000002000085050000e20b000096030000ff0400006b040000a0020000de070000fb0b00006803000012040000d807000032060000000700003f0a000085060000400100006d0a000007000000c90b0000d1050000,3114,1,3,-4
37,81060000030a0000070000000e09000084050000b00500008c0700000e0c0000870c0000dc010000940b0000d9060000d405000094070000fd0b0000000a000034010000190c00006f080000ae070000c1060000990100008e02000000030000f5010000c50600009b0700008e000000010300000c020000e7000000d8080000c10b0000220300008d070000aa0700000b050000fe0b00004f040000b700000045050000b50800005b010000f2090000b5010000a1030000d50700005c06000083040000980500009b060000e30700009f030000de090000970300008e0900000c0a00002a040000df030000670c0000a3090000f7010000f1010000c5090000,2224,0,4,2
38,1d0b0000440c00009c000000b5060000190c0000ef03000094050000300400002f0600003608000097050000070c00003e0b0000a20100006d070000a00500006b04000047000000610a0000b20100007b080000a1010000650400008b000000d0040000420100002d090000a10b000083010000850a00005c0b00006b050000210c00000400000007070000d5060000d00a000003010000aa080000340500008d01000084090000be0c0000cc06000023080000580c000076090000700c000007020000630a0000d5080000f40400002b0500006b050000f40700002d0600009e0000007c08000055070000290b0000920b000071030000a7010000600a0000,2860,1,7,-3
39,a60a000004040000650200001e04000077060000e20b0000b10600007f0a0000210c00008a0c0000c70c000080040000fa0b0000440b0000660000001a0900009a0c0000150600008407000035010000c20000008f0700005e05000069070000300900009c0c00007a0700005305000032060000b6030000e5080000ed0c0000460c0000370a0000a30700006a06000007010000b90a000004050000320b0000030c0000aa0c00003a050000af0700006e0a0000af010000dc0000000c060000b5070000e8020000e7090000260800006c090000af0700001e0600008e03000023030000520c000001070000b2000000ce070000f3000000c3060000f4010000,579,0,3,-2
40,920a0000560b0000eb010000cc0900005c090000d707000031050000c409000049010000c10400001c050000dc0c0000bd000000f70800007d040000830000008e080000c8090000db090000ed060000b6030000ee0c00008c020000fe0800006e060000be0600000d0c00002a08000013060000df040000fd070000790200003405000065090000290300007d080000d0070000be0100001306000051060000d40900000904000012030000310a000093040000750a0000b0030000c9010000b20c0000fc000000f00800009a080000a601000047060000f40200000e0600000a060000870a00006c0b000029070000380200002f0700007300000025060000,2277,0,6,-4
41,b90900001e02000034050000a7070000a707000068000000fe0b0000d70a000073030000a7070000540300009203000024040000090b000043000000e00100009e000000d0090000c00600009e0300000104000052010000110400000c010000e503000062040000b20000008d0300000205000060020000c9010000a30a0000ae050000cd0c0000de020000410600006a0200003f0000009205000018050000c40300005f0400003b0c0000a20300008b070000cf090000330c00004a0300002e0800002f080000ec0800002e0a0000480900003105000064060000820600003f0c0000c8010000f4080000ff020000470900008d0800002e0200004a020000,2753,1,3,2
42,c0010000ae0200008f0700007005000041010000180000000d06000057040000a00500005a020000dc000000a4060000930400009d0500005a040000aa010000660c0000390c0000fa0a00003b030000c0080000d101000075070000cd030000740200009102000042050000ff060000d0030000890c0000c00800004b0600006a030000f9000000e40000003b000000ef0100001a090000eb0200006e0300005f0a000051070000e7050000460b00004e02000076000000f60300003e0100002d0b00001b060000ed090000b40c0000b702000024070000290400005a0100008f0b000067010000fb0700002d050000920c0000c80600001d02000080070000,202,1,7,-3
43,010b0000ea0a0000660600001a0c000006020000f2000000920500002d050000f5080000060c000011080000f00100004d090000050a0000ee0300003904000095080000cf090000220900001d060000370c00003b0800008c0100003a03000077070000ef070000f10600009201000092090000620a00000f0a0000900c000085090000a3090000100b0000e40a0000310700003c060000990800007d090000cb010000ba060000120a000066090000e10c000085090000de070000d70b00005209000086080000390200009d0b0000760900009b0000004c080000030900007209000024020000a2000000e30700002204000090030000ed020000fe0b0000,1143,1,4,0
44,53070000b1050000650400005c0800002e0100006006000028050000f80400005401000072020000f40400006c0b00009b0a000061080000d9010000b60900004b080000870900009e040000c50200001103000046040000f4050000e90b0000480200007c07000067010000a50500008303000034020000860a0000d7010000a90a0000d90000006e0c0000d70b0000b00b000021020000920c000024060000f7050000d80300005409000013060000cb0000007e0300006a0c00008e020000b6000000620c000057070000500b0000f6000000c50b00001208000070040000c5020000d6010000e20900005c020000f10c0000a0080000cd090000f8040000,1620,0,0,-2
45,cb090000df0900007c09000026050000b70600008c070000e0010000b30b0000750600006e0a0000c50000009f0b000094040000100b0000940600006d0b0000b107000080060000790400009d0900003a060000a1030000b50400008b070000f70b0000410300007f010000f502000020020000f30a0000130a0000550a000088090000a7060000ac0a000045050000b6000000f2060000380100009b0300007a0500004b04000034060000d406000028030000f6040000c5050000930900008a03000039080000ef0300006e020000cd090000a7080000950c0000a2020000740a0000aa0b00001c040000b90c000009010000460300001a0c0000b50a0000,138,0,2,2
46,730a00001904000051030000d80200004e0c0000ee0a0000a1040000b00a0000260b0000c100000082040000cc0700004f0c000077020000e208000035050000620000003e020000b20800009b0500000e07000050080000d305000090000000e4070000f2040000fb0b00004f060000af0c0000f90100008c040000ae030000be0700004a0a0000ec000000b2040000220a0000a80c000094030000e60c00007e0800006d04000094040000f3090000ff020000e602000090090000be0a0000590c000040040000b50c00007c070000e00c0000c40300008001000075020000f7020000dd08000069070000b1090000a908000047010000c50b00000f050000,2023,1,3,0
47,dd09000026080000b301000087040000780000004b0700002908000038000000e90000008300000010060000160400003a0600004c0b0000a2020000460800007d030000820c000072010000290a00007e06000091050000e2030000fc0700004604000074090000ba050000690100009d020000f10b00004605000010000000f4010000b3030000bf000000bf060000a3080000fd050000ab040000a505000015030000960600008b00000003010000ad0900000a0900000e060000160200003a070000a10900009e0200006908000087070000b7040000df000000ea040000360c0000d809000020040000d8080000bd0a0000780c0000700a000088050000,2358,0,3,-1
48,f7020000260200003b08000014030000ea0800006b0a0000b20700009b010000390b000045030000170c0000090c0000fd060000310700008e05000067050000400b00008a0400005a0c0000cd0600003e08000074020000140c0000a5090000260b0000ba0a0000310b0000c8070000f404000046060000250c0000290b00004a0900000e00000007060000da070000920900001d0b00009705000028060000320200003c00000002060000f9020000b00300004e0b0000eb0c0000e6060000be060000210300008a040000060500008f030000ab04000019090000930500003b0c0000a70b0000be050000d1090000a4010000ec050000a20a0000ae060000,960,0,1,-1
49,3209000031040000f7090000ac00000038020000aa080000de09000065000000230c0000f40c0000c80800009d040000f30a00006f060000ce040000ad08000003000000150a00000e0a0000310b00006d0c000078090000ae0500008b050000ee0a000035090000440700003e040000ca070000940c0000cc05000085070000190500008a0b0000ba00000092060000790c0000f3060000bb08000080060000d50a00003900000060060000b900000092040000be0400008f080000e90a0000650100002c0700008f0800002009000032050000080600001008000016080000a70c0000f2020000f3050000e507000015060000db000000ed06000018010000,1208,1,4,0
50,b60b0000d604000035040000e807000066020000e30800005b0a00004e0c0000d10b000099050000ed030000e50c000027020000850500008f0b0000e9000000c0050000a40900001f0b00009e040000930b0000d80b00001c0a00004a000000de0400002b0c0000de0000006a0b0000aa030000650b0000ad0b00005f070000ed0900002d0300001001000005050000ad060000b20b000018000000fd050000da040000850a00007407000013020000500c0000130700005f05000005050000d10100006809000051010000f40b0000620c0000a50800003d0a000006090000640a00003b090000e4060000080a0000e60c00006505000072010000560c0000,303,1,1,2
51,2b0c0000fa040000ee030000ff02000096080000180b0000ca050000f7040000c1010000d4070000990000009e0b0000bc0c00009e050000c006000046060000280600001e030000300500006601000040010000430300008d010000b90b0000270b0000530800003d0b00008c020000d305000024020000a3000000ca0a0000af0c0000d6010000a50500001404000085040000120300005f07000094000000aa0a00009b030000e6050000c10b0000c0090000e40300005b0b0000b3020000b305000030080000bb090000030400007a080000ef060000710a0000780500007e0700003e0c0000b608000008010000b60a0000c50900001902000056070000,1395,0,7,-3
52,e7030000e8080000810500003b050000000300003309000087000000390900003201000097060000000600007e070000c1050000330600009d0700005d0b00007a080000eb0c0000bb000000b90a0000cc0c0000c70c000010060000ca05000006030000c1070000630a000072030000240100001a030000060c00002f060000130a00004f0700004a0200004f0b000040070000180a00007b0400008103000024030000a507000021080000c9050000c30200000f030000f2090000e60900007f00000082030000a208000055070000750b00003b050000d50c00004e0c00009f010000b60700006b0a000070030000f2090000100c0000b7030000a6040000,1479,0,6,1
53,ad02000082050000a70200000b010000f4020000c9080000510a00002704000032090000160c0000b50a00004e0700002a080000e1030000560b00007a050000870500001602000073040000c40000000a000000e70c0000e20700001d0a00007e050000e306000016080000f20c0000d0070000ac0c00005c010000ca09000047050000660200002c000000230500006c00000012090000df000000850b0000240400009b0c0000c3050000a6080000ac0400005a080000420c0000460c0000cb0c00008f020000550100006003000046010000e80900006b090000df000000c60a000006070000ae070000fd0100009b0400004d0600001b09000031090000,2949,0,0,0
54,df0400009c070000690a000033050000800000003e0b00001c040000cc0100003e02000028050000b90300008c0a00001d0400004d010000ba0a00007a0700003d0000004208000038010000e90a0000850b0000e00800001c040000880a000027050000760a0000f40b00000f0a0000350a0000740700004c0700000f0a000025010000fe05000007080000f0080000f40000000d0a0000150b0000bc0100004e080000290500005b000000f3050000b7080000680b0000980400003e0a0000e40c000055030000f70c000090090000f4000000a00a0000e0070000c30800009908000060070000d2010000290a00002a050000cf0900006f00000087050000,3024,0,6,-1
55,e90000008f0100001f06000019030000a10100002f0500006c000000220a000011060000a30100005a0900001e040000d703000014080000f30200005d02000090090000ee030000f406000020090000f90b0000db0a000052040000f70800000c080000cf0b0000de080000d30a0000f806000018070000560b0000c0000000b10b0000fe0c0000840a0000100700007d000000e40000003b0200000102000011080000c2060000cc0a000025010000160b0000420200008f080000800c00004d0300002a060000890b000083090000c7050000fb0b00007a0100001002000095040000e10500001d0800007a0b0000fc0b0000fa0b00001f0900002a040000,857,1,4,0
