trial,a_hex,b,m,alpha,e
21,fd080000c80b000089010000a3020000a502000023060000a70c0000310400006f08000072060000c70800000d0600001e030000b5090000790800009d040000d7060000f10b00006c06000090010000b50900004d0300008505000066060000ba06000075020000ef0b00005f090000e20b0000be0900004303000020060000780c00000a0b0000050b00004e030000230300004c04000073040000140c00008f0a0000a0030000f507000065090000980700005e050000020700003f01000035060000d5020000f30b00002e020000d4080000d4040000d2020000de0900001701000035010000260000005a060000180c00008d090000310b0000f80c0000,2632,0,7,3
22,ac08000015050000ae0200000b0100002a090000190b0000930c0000d1010000660200005c0300001a0800000804000042000000d2030000d30a0000430b00008c060000ad04000094020000e706000000020000bd07000089080000130a0000c903000030080000290700004b030000ce070000f80100004f090000e6030000d30300001f0300002c010000070a0000080b0000b80a0000fd040000cd030000e100000035080000c3080000f2070000bb070000b9000000cc0b00008909000087070000e60b00001208000014050000d3050000750200008c000000b00b00005c090000fa05000008080000440300002b040000dd0c00005c040000b90a0000,1554,0,0,-4
23,a4020000da0c0000b5050000970300006d050000d20100006a050000ba050000eb0300009608000080040000dc0900005d030000cd030000d4010000f6010000d8060000cd080000190800004d090000e001000046070000a00000007a050000540300007b02000022030000b00a00007d040000400000007e070000f70300005c0a0000040c0000f10b0000a70c0000200b0000e6040000760a0000f7040000ae0800009d0c0000bc040000700000009207000032070000e00800006f030000b703000054040000ad050000cc0b0000e7090000320900007a030000630b0000730600007f0000006d0300004e0900000a06000027050000ba0000004b0a0000,2311,1,0,4
24,09040000cb0800009d0a0000dc000000f10700001406000066030000430600000e050000c00a0000880300000c07000073040000d6020000b208000065070000160b0000e30c0000750800003d000000b9070000e50b0000830b00006b090000a302000072000000450b0000df010000e9020000b80a000058090000b005000089030000e7000000ec060000a60200004a0000007b060000a70200008c050000a40b000013070000e1060000d90100002c00000077020000ce080000a0010000e30500001001000092040000720c0000a30000003c020000910c0000880200003c060000900b0000a90300001e040000bd080000920a00001d0b00004d040000,730,1,1,-2
25,93000000a9000000400700007302000099090000e5020000d2080000290c00004405000068030000d90400005b0b0000620b0000a5000000a4010000f2090000fd050000dc0a000061050000b6070000fe0300002f0600006c0300007001000044080000460a000074080000a5030000e3050000890c000084040000d90200000d070000850c0000e60800001b02000012050000b001000022000000a400000034050000190c0000f00400005f0800008008000092040000f1080000a50100009e0c00003d0b0000240a0000700b000005020000710400006b01000040040000f706000035060000b8080000790a0000c400000038030000d00000002a050000,1910,0,6,3
26,820000003f090000f50100002b010000470800006f090000d70200007102000093060000cb0c0000ba080000d80a00001b050000d90000002c0900000c0a0000b40b0000ad0b00002306000002030000700c00006a070000fd09000061000000c3020000440300006f0300009a05000079050000cd0300003f06000079080000a50200001a010000f706000018030000100800008f0a0000c90a0000230a000093030000e1090000b80c0000a1080000990500008a020000880600000c0c0000cd070000760a0000d10200002e0700004a0600002c08000099020000c1050000700800001c0500006f000000e5070000870c00008e02000047010000510c0000,156,0,6,-4
27,fb060000490b0000050c0000100200004d0200006e0b00003109000015020000650a0000060b000086090000ca0a000091040000890600003a0c00002c090000fe070000210900007b0600009e080000420600001e000000af010000b203000081080000ba04000072040000310200009304000009050000bf040000a203000020040000d307000038030000570000007201000004050000ea0300008d0b000004040000d2040000fb080000460300009f030000780000003a080000e20100009f00000086080000b70b00007d0400002a080000af0c0000c1040000ed0b00005e0700006702000036020000e909000043060000e40a000093020000ec0a0000,1228,0,6,-1
28,a0050000310a00001b0b0000a309000037060000ad0400000f0700006a010000f3020000c70c000045070000ab030000690b000026060000fb030000a10600004103000033030000e80c00008c080000220300002f0800005a0800009d0500008c09000097020000a20500005509000028060000e1090000520b00002d070000840400001f050000b8030000d9030000dd010000a90900001c030000a40700003506000014050000f8050000d80700009203000075050000c9020000a7060000a00800008c010000a1010000160c0000160c0000e00400003d080000350200009c0c00000e030000ca040000020a0000f0010000760c00003c080000c4070000,2039,0,7,0
29,8f0800009e0500003e030000e0090000e5080000c4030000cb080000f808000005020000320600008b060000f8010000bd0b0000b5050000c5040000c800000039050000c90c0000ec000000dd080000e20b00003b030000d70b0000960c000067080000830a0000810400009a090000b80c0000ee01000040090000270a000014010000660c0000c0000000f6010000dc03000032080000c603000035090000760400007d0500008d030000d1040000090400003e080000320a0000b409000021080000d10000001d0a0000b907000091080000620a00005d000000fe0b0000c70c00001f0600004a0400005f0b0000a90800004504000007070000820b0000,1206,0,3,-3
30,5f050000f50400006f0600006e02000033070000a7040000f605000079050000b70600003c0600008f070000de0b0000e60c0000f90b0000fa0700009d0c0000a10b0000fd000000ec09000079060000de030000370b00000b0600007e0a000009000000330c0000bd0c0000a4090000ba06000079020000690600008c070000a30b000092040000f0080000ba04000001020000450200006302000013000000b3000000b0080000b00a000015030000280500001f05000044020000990400006c0a0000770900007d010000a9000000990300005107000071070000f002000016000000e30400002b07000012060000c9050000cf010000eb0400002c0c0000,1382,0,5,0
31,62000000ad060000d9040000c20a000062080000130c0000660100003d020000440c0000860b0000e90500008b0400008c06000052020000be02000072070000f50c0000b7070000cc010000d7030000230000000f030000e00a00007806000086050000e0090000a1010000a2070000dd0c0000060a000004050000ef09000053070000490c00009c01000046060000aa0000001c0b0000310a000049000000b2070000f502000065050000200a000016060000ed000000f3060000ce0b000031070000460800002c010000f20a0000f30c0000140100008f0b0000210b0000bc000000f2080000ff060000860700000b0000002a030000f60000001e060000,2274,0,3,2
32,2c01000099020000bf070000ba09000017020000640500008c040000b30300005b020000e5060000a20300000805000024090000c00c0000730c00001a0600005e030000930a0000d70a00003701000097040000ff090000ce03000099070000cb0100003a00000000040000b2020000ed0b0000f0010000db080000cb02000018020000990300006700000012040000af05000054020000fd0100007a0c00003b0c0000bd08000047050000190c000042000000d60a0000a1020000f30800007a0c000092010000850b0000f3010000d801000021070000d7070000c90700008b03000091010000f505000058080000a1000000d802000001080000a1010000,1892,1,2,0
33,180b00008e0900005a010000a00100005d0500000e010000f703000000000000470000009d070000b20900006c0b0000dd02000094080000ef0700006a080000e304000044060000220c0000d4030000c306000005090000f10700005c0000003b060000af0b0000ce0600004d0400006b0b00007a030000db060000d50700006200000099020000fc070000a6070000ca0a000079010000e107000035090000e100000079000000d0070000880a0000ef05000060050000950a0000fa020000200b0000130000001707000020080000a8000000610a00007905000007080000f40200001c07000022090000e8010000df01000035080000e402000076030000,2313,1,1,2
34,43050000c90300000d0a0000540300000b0500002d0400007a000000c2090000610c0000420c00002b0b00003c0900005b0300006f000000490600006f0600003c0600004f020000a50a0000b00a000000060000360200002f0400002b0200009d010000da08000088040000340c0000e90a0000c30900007e080000db0500004109000045060000880500003d0a0000860100007a0900005b080000c40a000032070000f2060000d0060000340300003e0c000048020000fe040000ff0100003f050000050a000067030000580800007a070000ae0c00002204000098010000f30b00002c030000f0050000a0030000890b00007e0200008308000059040000,1777,0,5,9
35,a10800008401000060000000420800004803000066050000c00500002d05000088080000cf0400005c0700002a020000210700005a040000700c0000320a00007e0500009c000000bd0c00007809000086030000b8050000d50600001a010000260600002a010000b30c000035060000be010000b6070000740a0000260200000c0b0000370700008b0900001c0a0000820700006c050000da0a0000b4020000610b00001909000090050000750900002b0c0000c90200006c0200005a0800001c0200002b040000ee050000020a0000a1090000b80b0000f60c00003005000009030000c80300009f080000ad040000570c0000660a000019040000ce090000,263,1,3,2
36,b80500003b0900001c02000042020000880c000082010000ab0700000b0a000031080000ee0700003b040000af02000059050000130c0000f4050000c7060000a20600007006000097080000e60000007a0c0000e70c000004010000710500003905000005020000fc070000dc0400001008000070070000110b0000390600004e0500003d0800009808000029070000fd060000b80900002a000000cc0a0000960c0000fd0c00001f0500009f0a00008b060000b5050000720800008d08000030040000ed0300004e0100005a050000b204000094010000b3090000280800000d020000ad0a00004f08000020040000360a000095060000d7030000b8040000,2311,1,3,-2
37,cf0a0000590a00004607000098070000110a000008070000d10600002c0400007d070000430a000041060000bc010000390a000097080000b90a0000870a0000330b000001060000c3000000d90400002e0100007804000075000000de0c00003c00000061090000330800003b0a0000190b0000b007000094020000ca050000230c000020080000b0030000220c00008d0b0000ec090000bc0600005903000016050000c0040000780c0000910b0000980a000062020000070c0000660c00000d0b0000e609000014080000ba040000d7020000880a0000a30b00000a0a0000f10800008d02000071060000c8080000f9060000d40000006b0c00000d030000,13,1,4,-1
38,7b0500009f090000b90c0000d20800008300000001090000b4090000140800007f030000070a0000dc070000fe0a0000f40400004b0a00000a0c0000aa0200005f0b00003c050000b2090000c0060000050700009706000094030000f50a0000140a0000b6090000ad0b0000fc0c0000e30500004c0000001a010000380b000013020000e70a00008602000013020000ea0c00009305000086000000a3090000ed0800002d01000045060000a602000047060000d502000043010000a40700006305000006070000340a0000600300008f07000063070000980800001f07000067040000c7010000e50c00001807000071090000a4010000a7060000de040000,398,1,7,2
39,d50c00008d080000fa050000ad040000c4000000b2000000310900004f070000630c0000b1070000b3020000b60800006f09000033050000bd070000c606000089080000180a000037040000ae070000f1050000ca030000130c00000704000027030000c90a0000a50100006d070000fd0300001d0b000010010000c5080000ee040000480c0000dc0900000a0c0000790c00000f000000e0070000700a00009d0600004a000000f50b0000680500003e000000a202000084060000970600003d0a0000920a00005d0200009f0a0000330500009408000058000000240a0000590b0000600b000021030000f2050000380b00007b070000a3010000110c0000,2877,1,3,6
40,9b020000370400007a0900000e000000800100005d0600005c010000480c0000b0000000b70b0000c80a000045020000690c00002a070000d8000000fc010000fb02000017020000870300001e050000ce0b0000830600004f06000030040000e6070000da090000fc040000ad080000b203000000070000f80100009b05000023060000ad050000ec090000270000002309000048030000e30c0000b2080000320a0000010800000b030000b40a0000060900005d0a00000304000022070000540200002e0300002c0b000057030000b6080000a3060000cf0c0000a504000008010000a900000062090000390c000075020000410b00006e060000d0010000,2437,1,6,1
41,fe040000780b000067030000a00b0000de0a00000102000084000000bf060000740000004f060000a807000075090000ac0b0000080600003a020000720000009d0b00008d0000006106000072020000e10c00005c040000760800000b0100002f020000a803000071040000110b0000c10100007e0300002d050000c901000089030000e50a00006d000000e30200000609000009040000a0070000040b0000020000008a010000bd05000077090000520c0000570b0000f50300004f020000d50a00006f070000ff0300003e080000f50a0000df0a0000e3030000100200007a070000690b00008a0c000007060000a9020000f90b0000ae010000d3060000,1490,1,3,-2
42,8108000045060000bf060000aa0000000d010000df070000ad08000046070000d60c000059030000ec0b00009e0b00000401000070020000b9010000620900002706000011010000f30b00000e0c0000c0060000b5060000d8000000450a0000d20300005b0c00003f030000a7070000b3030000ad000000d407000056080000d2050000e60b00003f0a0000f4030000bb0b0000ab090000120c00009b07000026030000970000002b090000af0b0000d50900008d000000420400003705000027020000e30a0000d00c00002d050000340c000006050000eb070000910400002a080000da060000ac0b000072020000b4000000ec0c00005506000086040000,2239,1,7,-1
43,ee060000f50c0000e80200005f0a0000180b0000890800004f0200009406000076060000b501000085070000f90c0000d80c000010000000100900007f0800008a0b00006d0300005f0600002f050000b30a00000308000048080000750300009b0100007a0a000052080000a90200008803000014040000f50300004b0300006e0a0000be0600000c070000000b0000c5000000e30900003b010000ab0b0000c30b00004f0b0000cf040000b90100004d040000440c0000d40700002e080000300800005503000042050000fb0900000e050000560600006e0600006f0400002c0a0000520600005b0700003a0c00005d08000044010000dc080000b3040000,2901,1,4,-1
44,0e080000d6060000a1070000810a0000b50b0000560900006701000024080000c3050000d107000044080000df060000f10b000064080000320b00000d0500005c090000a30c00000c020000a00c0000b607000024050000e7020000950300004c060000a8080000c60800000805000054020000ea0800007a070000fe0c000034050000100a0000e70100007d080000250c00001e050000d20900001d080000de0200005f010000c00c0000d60000009009000043080000c801000007090000500c0000a50500000d05000001070000f00c00007606000012080000a1010000f70600008e02000095050000500b0000350700003c040000c80c0000b4010000,1608,0,0,-2
45,05030000c40300009f0700003b020000d20200004f060000f001000044070000970a0000500c0000870a00006c0b0000780c0000ce0400004d010000e20b0000820000001c0700009c060000d10200002f0100000b080000b1020000d4020000ae0200007d0500007e0400004b0b0000090c00009e0600005b0c0000250a0000ec050000f9060000cf020000f60c0000b80b00004c020000570c00003e07000076090000b7040000fe0700006806000020000000c70b0000bd0000007403000087000000c2060000ab0700008b060000ba0100006b0300001a050000b107000086090000c80a00009f030000320a0000920b0000a30700009e09000026010000,1934,1,2,0
46,e80000002a020000b401000029060000ef0900007e010000f8040000aa04000057010000900200001a0a00007a0600008c01000006010000b30a000033020000ae030000680700004d0b0000e7010000c805000014070000db0b00008002000071070000840700001007000008060000f40400004c050000c706000086040000c7060000de05000051030000180700000a0600003908000025030000010300007e050000d00b00007c0400006d000000a8000000d70100004a06000065060000670400009c00000082090000b10100004103000034020000c8070000100b00003b080000ad030000640500008c050000e504000070030000d2010000ba0b0000,2601,1,3,3
47,130400002b0c00005a0c0000240a0000f001000048090000ac0a0000eb0300009a0a0000d8010000c5070000af0800008a0b000034010000c3040000f90400000a030000f50400005c020000cc0a00003c0300009f000000b90a0000f2020000a6020000da0b00005a0500006a0b00001701000067030000f50200005f0c0000af08000033030000cb02000007090000820200008108000080030000b6070000370100005c09000062010000a604000092020000f40800004306000096060000950a0000e70b000011020000900c000060060000180000004b0600000a00000045070000c30b000048020000e4040000f9010000e0000000f601000044080000,1411,0,3,0
48,270b00001601000004060000d6040000e3070000f8030000300500001e0700007c0a0000b3010000870100003a030000740100007704000064080000fa00000046080000630900004508000060050000ef030000740000004c080000d50a0000dd050000b1020000e00c0000b7050000aa03000012010000a9030000c6090000aa0c0000150c000007020000f10100004e0100006b020000840700007d08000098030000dc080000a506000082020000f9010000d404000054000000420c0000bd0a0000810b000009080000a802000014040000c60200002a0600003c0c0000ea08000032010000930500001200000093080000a70100007f04000043010000,2188,0,1,1
49,0f030000e70a00002000000056070000b4070000620a00002e070000e0050000370c0000a20a00000a000000970a0000b70000003c040000ba0300004e080000d00b0000f2060000ce0b0000f20200004c070000090b0000a6060000a00400003e050000fe010000fe0000009c0b0000fc0500001f080000e70600004a000000ab03000082080000640b00003a09000058090000d803000024040000530100003103000023060000d20b0000c3080000ac090000db0300005200000048020000a0020000b8050000130b0000e4020000a1090000fa0900003b020000d30900000d0000004c010000e6050000c6080000bb0000008d0c0000d7020000ed0b0000,1230,1,4,0
50,1b030000e2090000950b000002020000a8070000560a000057030000af0c000089010000c8050000590600009b0300009a070000460b0000f4040000610a000037070000fc0b00009209000048060000a60300009e0a0000ac0b000025070000470b0000d2000000c3080000800a0000bc070000260a0000b10600000f0600005d07000063020000b5010000380b000059020000de000000620c0000670700009b07000045080000db0c00005b070000130c0000d508000022010000e80500003a060000e90600000d070000fc0800003405000060080000f7000000ce0000006d000000e40500004c01000077040000ef010000cc040000b10b00000c020000,1283,0,1,2
51,3d0500008e0b00007a010000bc0c0000e8060000a80b0000b6070000ac0100008d050000d30200003f00000007040000030900000d0c0000b20c000083080000b90a0000060900001d080000810500005a040000ce0400004008000079000000180a00001e000000680c000081020000bd050000620c00008d0a000028070000e701000010030000f30100005203000029090000290c000042070000450200009203000013070000430800006f010000e9030000420b0000dd060000e9030000fb0c00008d000000160500009d050000370700007d04000061010000a1070000f2030000dd0800002e080000810400007c0b0000af0a00008d020000350a0000,1988,0,7,-6
52,b609000005050000550700000c0c00003b05000029080000d40a0000cf050000fc07000051040000a906000023020000b8020000ba0a000035010000080b000091080000cf0c0000fb060000a50c00005c0400006d080000c0050000cd0100003a0b0000e3050000c103000090090000db080000d1010000480b000033070000800c00001f0300004b040000ab0700009a060000bc080000030200003f0a0000990100004108000085060000e00700007d030000510c0000c9080000bc070000900500009c01000060000000800a0000d5050000b4040000390b0000c20400000e0b00005a04000025090000d90900003e050000b90500004202000035020000,3281,0,6,-2
53,15070000350200001c0a00006c030000140300005e030000cd0700000e0c000031000000cd020000be000000c00100002003000024020000f203000027020000d700000012020000b50200002e0c00000a0a00001d050000c90700006c040000ff0c0000dc080000020800006b060000aa080000bb030000e8010000c60a00003e07000046000000ad000000c50700008303000052030000f3060000e3000000ac040000150c0000cb0b00006405000063020000e40a0000d0000000590300007005000058070000ed080000bd000000cc0b0000af090000b3060000cf070000e901000084000000f809000028010000f7080000a00a0000b202000087080000,1124,1,0,1
54,87080000410a00006d0a0000f103000088030000220a000059010000e20c0000f4010000d7050000590900002b0a00006102000011080000f10900009a0900002f010000eb010000b9090000790c0000cf080000ed050000ba030000b6050000d50800003b020000370b0000eb0500005a02000000000000670300009d0a0000d2030000830000006d010000440c00007b0600009d0a0000f7020000f10a0000d60c00009107000014060000e00b0000010c0000bd0400000b090000770c000025030000c8010000cf0b0000180800009b0500004b0a0000ba0b00002e0b00000906000015040000390a0000e8010000f1080000300c00006e060000700b0000,1879,1,6,-4
55,4707000043080000f20a0000d2030000cc0b000052030000260400008e0c00000b040000000c0000cc070000700000008f0100000b080000d10c0000fb050000fa070000e2040000160400003d030000120000002a080000e20400009f0a00008d0400007507000021020000c30b00005a020000a507000059020000170800004a010000f007000096050000b502000076070000500100009a0600001c0a000097070000f103000057090000d0070000b10a0000fa050000ce090000ed03000059020000c3020000da0a00005e010000d60b000067080000bb0300007b040000000d000064060000c50a00008a0000001c090000bf0c000045040000b0030000,1860,0,4,-4
