trial,a_hex,b,m,alpha,e
10,0c0a0000290b00004309000071080000c507000098030000900b00009f0c0000b30c0000ee010000c30400000f0a0000f30200003d050000dd0a0000420600001b020000c00500001302000046020000340300004a0700008304000025010000ba040000ff050000a10b0000f104000080030000ba0c00001e080000660600007f03000099080000230800008e090000d5090000bd030000fa050000ae090000000d0000160b0000dc0c0000160a0000bb0a0000c0070000fc05000022080000de00000031070000a80500002604000089060000d9070000190b0000900a00000e060000e50a0000ef070000b70b00000c0100003d0600001f060000e6010000,721,1,5,1
11,6b06000087080000d6080000d40300004a0100005b0200000f050000c0010000b8040000dd080000f7070000810a0000d5010000210c0000450c000002030000d7050000e80b00008a040000e20900006e01000006010000860800004a020000350500001d0a000026060000430c0000590600009d090000d1000000e3070000e00000000b090000c7080000ac030000c50800006b0c00005e050000c90500009a0200001b000000870b0000030400000d000000b00300006a0500005f0b0000bb04000051080000d80b0000bb090000b90600000a050000d5030000e901000093030000560200009f04000051070000a30c0000390300003f02000093060000,1343,0,1,2
12,a10a0000d100000009040000ad0b0000f6050000e8020000ee01000068070000a20200005b0900004f06000032040000bc0900004c00000008090000350500006a0300008501000017020000dc0b000019030000e40900005e080000c9090000bc0000001f010000f0030000560c000091060000aa0a000099010000e5000000720a000011080000720400003f0700002a000000e0020000f50a000012020000c4020000c40b0000930100007b090000dc06000049010000de060000620000000d060000be000000cc08000031070000e4080000650c0000520b0000070b00009b0c000061060000f00c000073000000830000004e0200000803000027070000,1321,0,5,2
13,230000008d07000018030000fd0500000109000068010000090700006a070000950700007107000071080000990a00002f09000008060000f2010000820500008c0a0000270b000010030000c1060000d8040000c7060000000d000096030000d003000038040000a60a00007d0300003b0500008b040000f9020000540200005d0700001d040000a00100009b000000880900009206000098010000180c000021000000d60900005f0a0000370b0000810200009600000025030000220500005a0800001d040000f60b0000db0b00009805000098080000bf0700006f03000025020000b0060000be0900003d060000fa090000af0b0000430700006c010000,650,0,0,0
14,5806000055040000d20900006f020000d1000000b80a0000de010000f9090000080300004d0c00006a080000c70c00003c0a0000f90b0000be030000710c000079020000ab09000071070000e40800005400000082070000310c0000df050000b9070000ca090000eb0600001c0a00009c0600005f0a00005d08000015090000480c0000dd020000190b0000500300001e000000e80a0000000200005408000031010000d2080000eb0c0000030a0000450800000902000054080000cd000000a002000036020000d00200006c040000800800005e0200004f0c0000c10c00003b0a000068040000de080000580100004d0000004c010000230200003f040000,1916,1,2,2
15,2b0b0000d2040000f30c000093050000200a0000ba0600009b05000071070000c7040000430100005f060000d303000006030000e50600000b0600006a0500007f0a000056030000ef020000d3040000670c0000de0b00003c010000e6010000e20600001507000029080000dc0900002c0500005e0a0000310200007c0200004a0b0000d20b000019020000f9040000400c0000da04000024030000b1010000aa02000092080000ea0300007e0a0000a507000060070000020900002b0200000d0900007b0500006b0c00007d090000e7070000ed090000d805000077080000180b000039050000660500008b0a0000830700001e0000003c0c000016020000,3276,1,6,-1
16,5d0b00004e0c00008901000078090000980b00009f030000dd07000026000000a00a0000530400009e0700003d040000bf040000ef07000030050000040600009f030000c50600004f0600008a02000065020000ce05000098080000bb0b000083060000ab020000ea05000051050000f10b000009050000f1040000610700009701000021040000520400008a0c0000120b00002a090000a404000055010000e80c000065090000e2090000510400002a000000450a000066060000b7030000ef0b0000aa040000f0010000e0020000350800001b0700006d0300007500000092090000810b0000ab0c0000b7000000160b000055070000210b0000cd0a0000,1075,0,7,1
17,a0050000ee0b00006b0200006907000043010000c90200000b0300006a060000df060000250900003f04000058090000eb010000d200000075070000e306000075040000a108000007070000410b00005e0b000074090000fa070000600100007e0c00001d090000b70300004b0800003f050000820a000014060000060300003d0600002d0c00002803000050060000d2060000530700003a0600005a0100008903000021050000fe0500009f050000510a000095040000050a0000cf0800001406000042060000d9090000e3060000140c0000fe050000a10000009c040000a30a0000100100008e00000027020000200a00006a0a000057020000d60a0000,373,0,0,0
18,460400007707000057060000b80c0000c302000091090000b90a00005c010000c60c0000bc060000fc070000e90c0000c90400009f0a00008e040000740c00003d0c0000eb0a00009e070000ed020000c802000078060000ac0400008a0600003c000000cd030000b20c00004e020000e2050000370c00002a0900002a000000be020000ac040000750c00005a0800004f010000db0800006b0800001f0c00008a0500005d0c00003f0b000007040000be070000bc040000ff00000082070000b6010000e4060000310400002f0b00007f0c0000fa050000ea0500008100000046060000760c000078030000fe060000180100001a030000fd03000023010000,2957,1,5,0
19,12000000940800006e0100007b0700006a0000006b070000d1050000ff020000270300005e070000d404000076040000b3010000540a0000a0080000f7060000690b00007e050000110800000a080000710300003204000002010000f20a0000ad030000390c00001f020000e60c0000e90b00003f0c0000e0020000f8030000db0c0000470600001a0a00004b010000610100007302000093010000320a00009c060000cf090000910a00008d090000ee090000cf070000250b00000c000000030500003107000064080000c6090000a50000005d0600002e000000720a0000c4030000f8010000c1040000860b0000fb0900001d0900009d09000013070000,1441,0,6,0
20,06080000550200004e060000c60700002a0500000c04000024040000280b0000810b0000a5040000c80600007d060000f70600009b0300002a080000f609000042010000030a00006b0500000b02000010070000cd000000be0a0000c10700004c0b0000a4050000690a000093060000500c00009103000001070000f7030000050a0000a00a0000e50b0000af010000080a00002f02000095090000e0050000ed0a0000a40000000e050000df060000100600001b090000bb000000f7050000a90300006e060000680a00001a090000f407000048050000380c0000990800003a0a000025070000ec090000510900004806000001080000c1080000d9050000,1865,0,2,-1
21,29040000a8050000350500002b0a0000250c0000c20b0000d8080000fc040000f80a0000b8030000ef030000e80600003b09000079010000b7050000a1070000100300002b070000f40900009c0c0000bb000000f20400002d0600004a070000ae0900006b0900000508000078000000f80800003209000068060000060700003f000000b002000011010000180b000026090000530500006a0b0000f80200000c090000ca03000060080000e8010000870b00005402000033040000fd050000070800004c060000fa0400003a090000230000005c060000d30c000000000000a60b00002a070000ca0a000004020000d2080000fe0500004309000022070000,589,0,7,0
22,c3040000e7050000cf020000a80200004d080000d70b0000830300000f0a0000bb030000430500009a0a00002a0b0000c3090000d70b00008e020000ce050000d20800000b060000d3000000ad0a000022000000c3050000060600001702000095090000680b0000c0010000670c00005d0500005f0900009c0b00000e090000700400002c0b0000f50c0000510800005003000038000000c10c00005e01000032070000c60b000050000000790a000055020000bc0900003b03000061020000880b0000ac070000b30300007f0a0000fa0500008f00000077070000b00c00003b060000be0a0000610600009200000046040000b5060000dd080000d6070000,628,1,0,1
23,85040000e4020000ca080000ee0300004509000083020000c9050000580a0000e3040000380b000037000000130700003e090000f50700003d0a0000b00b0000ae040000cb0600006b010000e40600009a000000910100001f010000a90600005c0a00001f0600003c0b0000bf070000390100009d0900008202000070060000e60a0000630a0000c1050000100c0000fd0100002d0a00005c0b0000320b0000fc09000073080000c604000004030000930500009e030000090500009d060000e80a00007f0b0000c6040000d3080000b80b0000d3040000210200006401000013040000840000004d0a000020000000360a00004e030000f10400006b070000,3208,1,0,-3
24,8e070000760c00001c070000950b0000ed020000e70100006d040000ad0c0000fb050000250700000d0900007c070000640a0000cc0c0000b4080000880b0000250100003e070000d70400008d05000058060000000100004a060000f2060000ca0b00006b090000f10c00007a0700008f02000085060000d70500008600000007050000d10200009c030000ab07000015010000360b000000090000b30400002b080000dd0300006a020000f904000068040000b40b00008302000056050000520c00000a0c00009c0a0000660000008208000041080000b80b00003a030000850500007b0300006d030000a103000062070000270b00003f0c000005050000,2778,1,1,-1
25,5a030000d6070000ad050000d9000000ed0400004b0c00005b000000e30c00009f0900000f07000097000000fb0500001b030000b90100005c090000c3040000af0700006008000049000000920000004d0a00006f09000048050000190b0000160c0000ba030000ae000000ff050000820900008e0b0000cb0a0000b906000052030000560000005a090000e5000000bb0800003a0300006c020000e8010000540800003e0100000a0a0000dc0300004305000047050000820000009b0400009a080000700500000f0300005e090000560600006b030000b30500001906000023020000020c000082040000ab010000940700006909000047060000da090000,678,0,6,0
26,fa070000da0c0000710700009c020000910300000c020000de090000330700008502000020060000950800006f0c0000d3000000ea080000ee0200005b0900002e0a0000ef0b000012020000870300002c070000f40800008f000000880b000027080000430a0000420c000001090000510a0000c00c0000840a0000050b00002e0c0000fd0b0000f8050000b80100000d0000005d0600000c0900006302000040050000e7030000750c0000f40200005f040000190100008a040000eb05000047020000ff0b00000c080000b60a0000260a0000790a00001e030000bb0100001e04000061000000fc0800009d0c0000ab060000ac0a0000bd010000fc060000,1379,0,6,0
27,580100005c0a0000f7040000b90500003f010000fc060000b4050000920a0000cb0800009608000066080000e10000000802000097030000d9050000d905000027000000f80b000027060000ea040000600c0000a80b000046010000180200007e03000055030000300c0000aa0c0000dd090000a20700006400000049070000690c0000a10b0000ae07000004090000380b0000300b00006c0a00005f010000650500000f0100007e050000a00a00002f0100006d070000e6040000930c0000250400004e040000910a0000a40000005509000046020000bc060000a2040000760b000021040000e2090000a60100009d0900003305000062030000cc0a0000,1539,1,6,0
28,5d0100000f000000f403000045050000f2090000620c00000e090000e2080000cd060000ab060000d70a0000000500004a0900003c0a0000f907000068090000b501000089020000f4040000d0090000f8010000fe0a0000a2000000d8040000bf0b0000830100005a0000008c0000006508000076050000d6090000f70a000069000000c10a00003d0300007b060000fb0600004104000039070000010b0000b008000071060000c006000043060000e60800006c0400006900000073010000840a00007e080000ec080000fe06000027060000310900000305000018020000fd0c00004f05000047050000de0a0000cd0a000020090000980300005e010000,1880,0,7,1
29,5e0600000b080000690300004e0700004d000000fe0c000085020000a30100004f03000095090000f40b000061050000f4090000f509000042080000820000002d010000ef0c0000480c00009a0900002c03000043060000e501000025020000000c0000b2040000010c00006d040000ea060000690200003c090000b5080000590400000c05000075090000a6020000e9030000c10900007f0100005d0500006009000037050000330300000b09000018080000140100006d010000f00a00009a0c00002b040000650a0000fa0b0000f30900001e0900008e07000099080000d00c0000140c0000fc0c00003d08000015020000e70b0000db05000041050000,1088,0,3,1
30,5b08000028070000750700000b0c0000ab040000b10c0000e70c0000a50700004c0000005b070000010500003005000094020000fb010000ae0800001c0b00007b0c0000d00300008f080000b80200001c040000070300008e070000320300005e0600009f0400006606000011060000c1040000dc0800004b040000670a0000ae0500003a02000034070000070200002d020000f00100005a070000280100007f06000080080000bb0700000308000061010000fd0c000081000000ba0500009e0600007b0000003301000097010000c40200007c02000029000000720000007f0b00003606000020020000a60a0000450700001e070000d9050000ee0c0000,1097,0,5,5
31,2a070000660c0000390c000064040000c60c0000490400006f0500007508000081090000e6030000da0500004b010000570a00002b0800009f0900009b0c000063080000420c0000d300000038010000b30b000011090000100a0000dc050000bd040000380c00003f070000fb0c000068070000e5000000e9060000130900006b070000e60b0000690600005205000023050000ce0900008a0600001d040000ff030000e7060000370900006d06000032050000b4010000a00c00003a030000840b00008a07000021030000040200002a0500000f0b0000b1030000b6080000ea010000610400002f0a00004a030000a90c0000490c0000db09000057000000,2955,0,3,-1
32,e704000004000000ef050000600400005a0200007409000063010000690000009009000043020000240400006c0c000041090000bd010000bf0c0000890900006c0a0000ad020000a600000049030000300600008d0c0000d706000095060000190400005c080000bd0400001b060000090400000b07000025090000ee090000d4090000410600002d070000100c00009a0300007b02000006070000f6050000eb0c000003090000db080000c90600002b0000009a06000042000000a4010000eb010000600400000b030000db0c00007d0300002f09000029040000dc0700001608000065050000880a0000e703000084090000270b0000fd04000016040000,290,0,2,2
33,5908000071030000420c00009008000095030000d1070000f50c00001402000007080000780000008106000026070000ed0300006c06000039000000590a00006f070000b2070000ad0c0000ea02000092060000030500006d0900001d0800002300000095030000e50000005306000044020000170800002f020000ef06000017080000b20b0000ed050000330a0000cb080000700100005e000000aa010000cf0a0000c80c0000d200000007090000a30500003d09000035010000c9010000e40500006f060000500b00005304000087000000ae0b00004c03000049030000d5000000c405000084010000a7070000030400009b0b0000c20900009c010000,1995,1,1,-2
34,e70300007d0a0000a00c00005900000057000000760300000c0700006f02000058060000c90b00005409000086060000db0b0000a70400006e050000870b0000f70800002c080000ae0900006c04000019060000480b0000af08000009010000e7020000b60000007c0a00006d0200001a020000c70600000608000046010000c9020000ca070000e70c00004a080000eb000000e80300005b000000110b0000160a0000570800006e03000015050000f801000011090000750b0000c400000050000000b90900009b0800001a0c0000090800003307000082090000c5060000ce04000010070000f70900004d050000460a000067050000ff090000c8010000,2790,1,5,-1
35,3e0c0000570c00001e010000d20c0000880b0000990500001602000062010000450200006b0c0000c20b0000230b0000380a0000b7000000aa070000020a0000ea070000e8050000ac0b00006a0100001b060000b30c0000bf060000390500001b080000c504000081060000ce060000ad0c0000bf0a00009e070000430600005e0c0000cf050000590b00003b070000360700006c010000e90300000305000052020000540000004b000000d70500004f03000009090000010100008903000098040000a90600001e0b00005009000062060000b0070000ed05000032010000aa090000d90700002c0b0000120700003808000022050000bf0100006a0a0000,2803,0,3,-3
36,61030000f1040000c50c00002d020000190300008c0200003c0300004a000000df030000a60800005c0c0000be0a0000100c0000120000004506000034040000f10c0000250300007e000000b90900008d01000074040000e0010000d40200006c0b0000760b000070020000190b0000c2020000440200000105000065000000f90400000d0a000049010000cf040000710b0000920100005d030000fb070000d3060000f908000028060000ca07000018000000ac0100000807000030000000460b000020030000e10a000086030000990c0000180b00003e0b0000640a000019090000e2010000c50500003f0600007f040000e00300001c040000340a0000,2807,0,3,2
37,cc0800000000000038090000aa08000047050000900a0000e9060000ed0600003c090000cc0b0000bd0c000029080000d7040000ca0000004906000021010000da010000230500002201000002080000610a000024050000fb0c00001c030000f9000000f405000022020000ca050000260a00002e0b0000520400009d0900009903000015020000dd0a00009d0c0000780b000072070000ee0700007307000083090000be050000470c0000840c00000d020000fe0100009705000054050000bf0a000052090000660000009501000026000000c70a0000ed0100006b010000300a0000280600005c03000060040000a30500009a0b0000ca030000eb0b0000,1935,0,4,-2
38,920700002a0500005c020000fd010000050b0000270a0000c90500007e050000020b0000d3060000ca070000d00200007b040000cf00000013000000a90100006b0b0000810800008201000053030000c404000037060000dc030000dc0c0000430b0000c5050000970700002202000057020000a7080000d5010000560300001f0900002d070000c006000014050000a9060000070600005a030000450800002f000000860c0000180800002e040000b0080000e00900000a000000ed0800006c050000ce080000da080000310c000033000000ac000000f70a00001e0c0000f4030000b9070000880300009f0b000095090000a2090000a408000047070000,1090,1,7,0
39,e5060000b5060000e80200006b080000470a00004a000000f6070000ae070000d30300005e0b000002070000a9080000900b0000570300003c0c0000140100002f0b00000c010000b1040000df0900008f0c0000300700001f0a00008609000000000000430b0000af040000f00a0000f40a00006b030000110500007405000099020000a60b0000be060000e303000067050000360200001b030000e60c0000ab03000059040000ab0600003101000089000000d7040000290600005b0700003807000067060000f6040000af040000cc0b0000ac040000dd020000e30500003407000075030000ac010000b9070000b00a0000880c0000ba060000720a0000,2358,1,3,-1
40,eb070000f00500003b020000510800004b0500005e0c00008a070000d20b00005d0100002d0b00004409000042030000dd0a00006d0200005308000049020000290c0000320b00005b03000043040000d5060000d6020000db0b00009c0500009a030000670400009f080000aa01000077060000fd0b0000b80800000b070000d4050000ef030000a90700000707000036000000a10000001f010000d5040000e40c0000c00a0000a40700008b05000054010000cb040000f2090000150500006f0b00003a020000ca0a0000a70800004c09000069060000730300008c0a00008e06000065020000230600008d020000ad0b0000cb0100006804000075020000,939,1,6,0
41,7b0000008f0b00003507000056000000d903000084070000110a00002f0200000d03000061000000fa0600002c0700004e040000540b0000950c0000380c0000b0040000e10100001a070000eb070000c9010000a203000094020000270c000099070000330800003c03000073090000e2080000aa090000e8060000a10600003e09000065020000330200008c0700003c010000660300008f0a000086010000d80500005d0400006503000099020000810b0000ba0800004a090000e3090000e4010000540200009a0b00003101000032040000cf0000008b040000c40600005907000033030000f50700002004000092070000e70b000010050000b5000000,90,0,3,0
42,000d00000c0a00007c010000130c000051060000c5050000960a00004c0b00002f0b000033060000720b000016040000890a0000be0c000078060000480500004d0300002f0500005f0a0000130c00000e040000570200001d0b0000ff030000760000002f04000044080000a80900000a010000ab060000f9010000fc0400004c050000280b00004a0c0000b503000095090000540500004a0a0000210a00001b0800004408000052070000d80c0000aa090000490a0000d1050000140b00009f0c0000db080000760300005b01000019070000b00c0000ad0b00004e010000a50200005f010000c00500002b000000e00b000011040000ef03000067090000,28,0,7,4
43,b9070000ea0a00002f070000900100003c06000080010000540b000016070000810b0000f8000000040500005b0c0000af050000cd030000860600000b01000033050000610b0000db0a0000490a0000bd0300006a03000097090000f3040000540c0000490000009d0b00000d060000f2030000c9000000b107000099060000a5060000c70200005e0800004d0700005b070000ae0c0000df0800008f0b0000f5090000a5020000010700007f0c00004b030000840500003a000000f9040000420b0000930a0000aa0c0000c40c0000430700000a020000e9080000d7070000b80b0000de080000cf0400008d02000018040000b6020000a609000045050000,577,1,4,0
44,7f040000b305000013030000210900009f040000b60c0000e1080000c90b00000a03000024020000ab080000ca0a00008e000000150900004803000085010000e2050000a80c000091050000d20300009c090000ab04000093070000630c000091050000c9070000b2070000a90900008b070000ed0b0000bd030000bf0c0000d6020000b3040000100100007006000085070000c90a0000fd00000049050000de050000b606000021050000db030000c6020000b70300006b0a0000b804000029040000490c0000690b0000a0010000a60b00005d0700002b09000089070000a20800003f0a0000a5030000600500007f020000ba060000a80b000065000000,28,1,0,1
45,2f050000700400001e0b0000bd0700002f070000dd090000c00b0000c20c0000310200008a050000f20300004a080000e405000088020000b3020000190a0000e00a00005c090000260500007f020000e5080000470b0000f9070000d80800002e0b0000fe0300007003000021080000b20a000036020000ee000000c802000040060000a60a0000ab0100002f01000082090000a505000071010000e90600005a0200003b0000008c010000ea0400008d010000fa0a00007f030000d408000029050000e8080000fc050000570a000008080000da02000059000000f80b00007a0a0000db0800001d05000063070000070500005b08000089030000fe000000,2420,1,2,-1
46,560a0000f503000060020000f40b0000260b0000ee040000a00c00004b0a00000f070000260b00008505000034060000a6010000f30700009600000003040000750600003604000065080000bd030000800b0000800c0000fc0000007a0b0000d90700004d0a0000ee050000830a000040030000dd000000870b00006b0c00007f09000055000000d6030000df0a0000aa060000dd0200006c060000ee080000bd050000a4010000fc030000ee0400006b0000005f020000510b000071000000a10a0000b0010000d3080000f5050000e50b000060020000560500006a0500003b06000009000000d70b00001c0800000101000067000000c1030000fe070000,963,0,3,-2
47,69070000f00b00005c0300004d030000b70100007c020000150000007203000063020000060c0000e8000000be0a0000e1070000040300004a010000460800008e03000089090000ac0100008607000010010000ac00000085090000900c00001f050000ef0b0000e7030000f7070000310300003f00000066050000a80300008f0a0000fd03000029090000a8050000db0900002206000008080000890a0000ec0100008b0b0000a80400000005000002070000ee08000056040000dd0000004e0800007c020000970b00003706000014090000fc000000890500006b0400009e0a00000b0400001707000014010000250b00001f0400007805000011080000,2257,1,3,0
48,61070000ca070000c50000003d0b00005a0c0000cc020000f8060000e9000000bb040000b2000000440b00002a02000081060000f8080000860000002e04000022070000c20000002e0a000023040000e1090000200900001909000003050000f7030000d00c0000e0020000ef050000610a0000840900008a0a00001809000058050000f40c00002300000009060000790b0000140b000008050000490900000d040000ea090000a30c0000b3040000c90900009a05000039060000a0060000cb0100007c010000a800000010080000fc0500001d0200009e000000350600001e0800002c0600007702000019080000f8090000950800000c0900004d070000,3029,1,1,1
49,a9090000380a0000130300007f0800005b0600003e0a0000390700000a0a0000b40800008c070000e70b000085020000580200002d040000c60b00009b05000092030000be0a00001d0b0000d00900002f0c0000d70c00008b0200000e030000bc0500005c070000f70a0000b3070000dd03000098080000db040000350800005e0c0000ac0b00003e070000ed050000cd060000d5020000300900001807000013080000f2010000ca020000f8020000b70700007d0900003b0c00004d010000d40c0000f9080000e10a0000bf0700009a080000fd040000610c00009d0c0000b7050000b3060000670300000d0c0000ea0100003b060000a9020000c0090000,2205,0,4,0
50,7c02000069060000960a0000360300004a080000510b00002607000070040000c6010000210700009b050000f3030000940200003b0a0000c1010000b10a00006206000007050000fc090000a50200002d05000098070000d60a0000a0090000080a000092090000970800000e0a0000340a0000df0c0000a0010000150c0000c90200003c050000510b00007d040000720b0000eb0b000026070000c90700001b0300009209000064000000e8030000f5070000d4030000fc0800008b040000f8070000230a00002a090000090100001a0c0000d40600005f080000bf030000be0b00003409000073020000e6070000df0300002c03000019020000c0030000,2911,1,1,0
51,13050000090b0000e30000002d0700007101000037080000d3030000fd0c00008a040000c10200000a0c000084000000e80300006e040000620a000060050000710800006c060000ac0600004e0300007a060000cb080000d8020000090700005f030000f90a0000a2070000a309000069020000030900006a0c00006f0b0000b905000066050000d9050000c2070000c4040000c00000008c090000e403000091010000730c00000c0700000f080000c206000019030000d10a000026080000e7070000860b0000690900000405000001020000800400005507000099050000830a00000c03000095060000c10400009d060000d6010000860b000055020000,2426,0,7,1
52,b20a0000cd050000860800009f07000071010000d2090000150200006c030000e702000026090000dd0200005d08000069020000920b00003b090000740b000001050000260700000d0200000d0800006f0b0000350a0000f304000042070000310200009b0000003d010000dc05000035040000270400002c020000ac01000002070000e90100007e06000029080000e8090000e70100002f0b00004d050000690400009a080000a20c00000700000081070000f30a00004e040000230600003d050000b00c0000cd0b0000fb0c0000c90a0000d5010000b3020000e90400005408000056020000d50400003b0000007a0b0000680700008900000098030000,2557,0,6,2
53,cb0200001a020000b5030000b40a0000350b0000f60000009e0b0000310b0000a80c0000f7020000fe0b00004c0b00006b080000a6020000d00700002c020000710a00007d05000089040000ee070000230800009e050000d10500004f090000aa08000089000000990000005f080000290500000d0b0000b50a000078080000e10c00006008000070090000ee0c00006809000052090000b30c0000aa0800000a0600007805000070010000e90a0000b5090000110600007a0a0000dc0b0000e204000030020000c00800006d090000fb020000d00c0000ca090000f3000000740a0000f102000007060000870c0000fc02000073040000b10b000022080000,2425,1,0,0
54,87030000e1050000180200000301000082030000080200007d010000b60a0000c10200004a0b00005e0b0000280b000073030000d4000000fe0100009f00000071010000c8030000540400002707000003020000ac030000a4040000d1010000550a000066030000c8020000010b0000180c00005e0a0000e30500005003000081020000e1010000040200002e030000d00b0000130b0000e702000006080000d5020000520b00001f080000a40b0000aa0700004e050000650b0000be0c0000eb00000079040000520300003604000010010000a6020000230a000087050000930c0000d5000000160300002604000027020000130500002a020000f4050000,2912,1,6,-1
55,4102000016000000400a0000110a0000ed0200001706000026020000f30b0000310100003e000000a50400004f000000360300000b0900006b0a00000e060000d10100000d0a00000008000040060000310800005405000009090000e005000067040000f900000001040000ac0900008a0300009c060000930500007c060000c00a0000e70800002a080000e203000059060000db050000e501000085090000e600000064080000b2030000f0080000d3090000aa0c00004e08000007020000dd070000b703000031020000ab050000380a000058060000ac000000ee010000f30800006a0a0000ff0c00003a0000001c040000db0000007b04000044050000,1341,1,4,0
56,c30a00000b000000c5000000230600007f09000061070000dc0900007a050000df0a0000f5000000350c0000a4010000b8030000c4000000980c000041060000c30a00009b0400001d03000082070000d5080000490c0000b4090000a802000075000000630100006e0b0000c909000011090000d80100002f030000050a0000d8080000a7000000a90a0000400700007c030000b7010000f60c0000db080000960c0000570000003b0300008b020000e50c0000920900003e0c00005d020000a10400003c0400006c030000b60700005c0a00004d040000e9070000d200000051000000de0100004d060000e4000000ca02000049070000410a000094080000,2252,0,7,0
