trial,a_hex,b,m,alpha,e
35,6104000070080000de010000820200004f000000720c000033050000a1060000d7060000d00b0000240700001e04000004050000b506000055060000af020000,3288,0,3,2
36,980600000e000000bc0c00002a0400001a040000ef0000002d000000110300002e0c00008d08000059010000390b0000fb070000af030000f7050000c7050000,2938,0,3,0
37,d80b000071010000820c0000a7040000ae05000020040000870200006509000064040000480b0000d60300002b0200009b08000057080000af00000027070000,625,1,4,4
38,010b00009b0a0000090900001f0500001f0300005a0a0000a106000051070000fc0300001a000000b20800009a0500000b090000c00600001206000020080000,1408,0,7,2
39,e30500000b09000050080000c1010000910b00002f080000ea060000a80c0000080b0000980500007b040000f30800005503000021090000500400006d000000,804,1,3,4
40,eb0500005900000023080000a30c0000a6090000f30c0000eb0a00005b0500001a090000510b0000190700001a060000a003000012090000690000002f0a0000,1054,1,6,-1
41,5f010000ab090000ff000000d9080000df00000031060000560700001c050000570c0000900c0000590200000c060000f8020000730600000c060000bf0a0000,241,0,3,0
42,a70c0000180800009601000099090000530b00008c01000035060000ca090000fc000000cf070000a30600009a05000082050000a7050000960a000073030000,561,0,7,-3
43,990c0000110800008b090000090800006a0c0000fb03000051050000fc060000fa0c00002c04000020000000940900004f020000b20400008d02000084080000,2168,0,4,3
44,ca010000300a0000780b0000830500009e0c0000080300007f0000000d0a0000080700002e0a0000f2050000d1040000ce070000cb03000057050000930c0000,1342,1,0,-3
45,f404000071040000c9030000c403000052040000fe000000800300007a090000d90a0000d70100004f08000062090000000000005f0500009c0300000c040000,137,0,2,-1
46,61040000a3020000500600000206000095070000ed0400008b070000ca0c0000960500006a0c0000cc01000005070000880600009b070000e8010000400a0000,750,1,3,3
47,4a000000e605000015000000fe0b00003e0800008e030000ca0a00008b030000c20700001c0400000b050000b90b000001040000d4080000a1010000cb0c0000,2775,1,3,2
48,ce0500006e010000c20b0000fe0300008f09000017030000210b0000bd020000d1070000c70800008f070000810c00000504000090000000f7080000f0080000,2730,1,1,4
49,eb090000190c00002f09000002090000b6020000120800006f0b000019090000840900000202000014070000ff0100000b040000c509000037010000a6040000,1819,0,4,6
50,250b00005a070000ae080000000d0000610000002d0000001e03000088020000650b00002e0200009e0800004d0600001401000039060000ca0c000036040000,3183,1,1,0
51,b30c00000d020000c60400004e070000bf0300000c0400005d010000b00900003d0700009d0b0000d30800006e0500002a030000b30b0000c408000020080000,1944,0,7,2
52,07000000e50500002b09000031030000df0b0000210a000049020000600c0000b00400006d050000c6070000cc09000055070000d10a00006a03000042060000,2041,1,6,3
53,28020000b50100005f0b000005040000010b0000a10c0000f604000015020000ff0800006f040000970b00002e0a0000d102000011070000770700003e0c0000,344,0,0,-5
54,ed030000a50000009a080000050a0000b3060000ea00000093060000640b0000760900005a0c0000f6060000bf0a00003b07000025030000dd040000f10c0000,858,0,6,4
55,58080000b00500007b01000022080000c70a00001402000006090000460600006d0b0000d1050000920b000079070000d1090000f90900005c06000091040000,1956,1,4,-2
56,6006000044040000ad0100008a0a000025040000d2010000280000008c0b00005c0b0000010c0000c8060000ac080000a8010000fc080000640c0000ab030000,1358,1,7,-5
57,c20400000f080000780c0000aa01000037030000d00000004d090000dc010000d40a0000500200005a0b00004d010000dd0b00008f090000a2030000b6060000,2488,1,6,-2
58,3b0700006504000095090000280a0000b90b00004e090000750700002d0700003f000000f40b0000df0b0000700c0000060600004c0600009e08000094080000,370,0,6,2
59,b0070000300a00004409000057080000570c00008d040000f7020000aa0600000c000000a7040000e0010000010a0000540800005e090000d60100005a030000,3025,0,6,1
60,6a080000f5010000cb0c00003805000027020000de050000b7030000be070000c7050000d10600005508000000000000ff04000027000000c20000000e000000,3150,0,5,2
61,f10b000038060000db00000002060000000300005b0a0000140700001a0400008c030000c3010000e50a0000cc0c0000bb03000001040000d704000014000000,1599,1,7,-3
62,0a0800009b0a00004b02000009020000de0c0000de0900002d010000650c000063020000eb020000430100007402000059060000a404000030080000800a0000,2565,0,7,5
63,ea0a0000b80900008a0a0000cc080000320500000405000095080000790000009c01000075090000ee080000cd070000f00600002c03000033080000df080000,1243,0,3,-1
64,63080000bf050000660c00004e0200002a0b00005b0a0000d905000093000000d208000064080000ea09000012070000fb060000690600000805000054040000,462,1,4,4
65,280400004606000087030000c1070000aa0500001c0400006209000085020000c4050000d701000041080000fd0c0000670a00002b0b000001000000e9030000,1137,0,3,4
66,c3000000a900000036040000d40b000065000000bd0100006204000007030000370300001803000087010000b3030000e7060000c1080000140a0000e3050000,1626,1,1,-5
67,e70300003a0900008a0500002d0a00002009000098080000ad010000d30c0000c10300003d0700007e040000b10b0000d40500002e000000620200006b030000,1333,1,7,-1
68,690400003c040000610a000057030000d203000064060000e800000084010000360100005e080000e50a000098020000d20a000046060000de040000d2080000,470,0,0,0
69,22010000950100003e03000076080000f90600000d0a0000610200009c0a0000d9010000d50b0000210c00000a050000b902000029040000230700006f090000,1179,1,3,-1
70,18000000e70a0000a20c0000fb06000069090000e2090000b8050000ac020000c8010000530300007f020000f9070000540000001a0500008b080000800c0000,2233,0,3,2
71,0a0b0000e30200004706000064020000ae090000da0300001b090000950800001905000054010000d000000012020000170200004108000008060000aa010000,2037,1,7,1
72,060300005c0200002d08000084060000a9000000e00200003f0100009f0b0000ef040000fe0c0000a30800009c080000d200000057050000e20700007a040000,3132,0,0,-2
73,2c0700005b050000fe000000ab0900009305000027070000db0900004a040000eb02000026030000bd030000e4090000bf0a00008c0100009900000020000000,1687,0,2,-2
74,1a0a000068060000ca060000fa000000730500009a0700001803000047000000480a0000420a000042010000330800009a03000018060000c0090000f7070000,420,1,1,-4
75,9803000072070000070900004d070000140a00001d010000ea030000960500002f0000005c0a0000850a0000750a0000920a000071080000f103000031070000,1930,0,0,1
76,f80800003a050000260b00000305000061000000fb040000b80a00006407000048010000460800003a0c0000dd030000220000007b000000c204000073010000,327,1,0,-2
77,fb000000380c00002c0a0000900900006a0500004e0a000024020000fa0a0000c5020000c4030000660a0000d30b00006b0c00007b050000900200005e010000,872,0,3,-2
78,410b00007f090000ad050000ff00000059020000530700004b02000070090000c7000000a2090000b1020000540a0000010400001c0100008a0400005d070000,2019,0,7,-1
79,d700000031090000e409000011060000f7030000dc0300006406000099000000660b0000b2060000dc080000a9010000d40b00009809000003060000e60a0000,3216,0,3,0
80,650a0000be0000007a0300006d0000006b000000110900004a0b00007d020000b3010000140b0000970a0000650c0000b1070000aa090000c9000000d4000000,499,0,2,2
81,b00600006101000055090000160c0000540800007f030000580400009e080000be0b0000b8010000370200008f0b000002000000c105000027030000dd080000,2788,0,0,3
82,4301000048050000350c0000ac070000730600009101000029060000010c000046050000600a00005007000008070000ca0500005e090000e10b0000020b0000,1082,1,3,-1
83,4b070000f8080000200a0000ee0b0000ce040000ea020000da000000be07000092070000ba090000d3030000e7070000bd0000006e0600007c04000047040000,2898,0,4,1
84,dd0900003e010000820300000e0a0000ef01000059040000f40a00002d06000048030000c20a0000e10a0000b9010000260b00004402000077040000cf080000,3059,0,1,1
85,17000000cb020000950700003a0b0000b5030000ea0b00005b08000005030000ce070000b50c00008e0700000c020000d60a00000d030000b5040000f4050000,2511,0,1,3
86,a20300004a080000410c0000910600004a020000cf020000ba0b000087050000c7090000560c000003080000fe000000640400005e0200006605000098040000,695,0,6,0
87,ac0a0000f20a0000000b000035060000710a0000ef0b000001010000de0b0000a8040000a60700005e0700001d090000470700001d050000e7050000470b0000,2207,1,1,-1
88,f5070000a606000004080000b10000004b050000640700000f0400007e02000099040000a80000000b0a0000690700007e0400004f080000c20800002d080000,3014,1,7,-3
89,fe080000000a0000fc0a0000f408000063010000870200007f0100008d0c00001904000052070000de090000140a0000c102000067060000c50c0000b90c0000,816,1,5,5
90,000d0000810c0000de0700006f0400006a0800000d050000280b00000a0a0000c308000095080000900200004b0c000047040000eb060000200c000056020000,112,0,3,-3
91,ee02000023040000c3050000070c0000a40b0000550a0000080800006b01000006030000450400007209000071000000140000009205000000060000f2090000,2548,0,3,1
92,760100004d000000cb0a000027010000250600007d0a00006507000038040000f1080000250200003e08000056030000850a000050010000de070000eb0c0000,544,1,5,4
93,1a02000007090000f40000004a0400008103000006080000460c000057060000c5030000af010000d40900005409000073040000e8020000da060000e7070000,3076,0,4,-4
94,e90400004a070000c6000000670300005a0600005e0500006c05000096040000cc030000df060000640200002000000032050000f20a00009b080000890a0000,1598,1,1,-3
95,b9080000990b00001b020000880b0000b90a00001a040000e2070000f204000005060000e4040000320600001e0500005004000073040000f90a000074010000,2994,0,4,0
96,de070000910b00003f0100009e0c0000170100005703000080040000490c00001e0700009e090000c90b000096000000090a00003a010000790b0000d80a0000,1615,1,4,1
97,2a00000030000000a8010000f30a000012060000340b0000130c0000cc000000ab060000180c0000f60700004e0300008d000000ad010000910a0000a5070000,2889,0,0,-1
98,950900003b07000022040000800b0000380100004c030000bd030000180c00003008000002050000790200003d0a00006c08000096040000900c00009b060000,371,0,6,-4
99,fe0b00009d000000140c0000bd03000007040000c80c000032080000220600002b080000a60700008b050000dd0600002f0400007f05000064050000c4090000,2591,1,7,2
100,df0100003c0700008605000050000000e50000009b010000490b0000be0a00002b0c0000ff0400006b050000020a0000540a00003a04000007050000c1000000,787,0,5,-4
101,19090000bd050000ec0c00004a0400002a00000003010000db0c0000080b00008a0c00000e070000e4080000e60a000013040000ac080000ee040000a6050000,985,0,4,2
102,1901000074010000f8040000c80a0000ef0c00008b010000010800006a05000077070000ce080000cd08000076080000dd060000b6070000db050000e1000000,3264,0,6,0
103,a40b00003906000042070000d70600008b0b0000cb000000c0070000bc0200000d000000920800003d020000b40800002f0600000e020000e50800008c080000,1986,0,4,0
104,a809000093080000eb0300002c0c00000f01000076010000b5060000a2000000dd0a0000960800002d010000fc01000087040000ed050000300c0000c3000000,3318,1,6,-4
105,890300009a060000d1010000a10c00007c090000ba030000610400000406000063020000380100001a080000af0c0000bf030000d90400000a040000ee060000,3266,1,0,0
106,a70b000036000000ac070000460600000c000000e4060000950a0000ab0600009b01000041020000b0070000c5090000170700002d0b0000350a0000430c0000,2342,0,1,0
107,55000000c9080000fa070000300300007c0200002b080000950300003f030000be010000d3020000a40300002e0400001706000068060000de040000fc000000,1266,0,0,1
108,3c090000150100003b0a0000be0c0000ed0400008b0a00005d07000052050000c2030000220b00008c010000aa0b0000a6020000b4010000650a0000270a0000,891,0,3,0
109,31050000040b0000030a0000790b000045030000fa010000870100003009000078010000610700006903000059080000b908000013050000d900000008040000,1149,0,6,0
110,a1070000550300005f0900003a0300002b0a0000dc080000ab090000740900003d050000e6050000250200004b0700002f0a0000b20100009e030000e5020000,2628,1,4,3
111,730a0000ca090000e204000098000000ae040000ee000000150300008006000075020000510400009e0600005e060000b3060000370a000072040000b60c0000,2923,1,4,-6
112,ac0a0000860100007f0700003006000085070000fb0c000030030000e305000010000000e0030000d10c0000800c000016050000090500005106000090050000,934,0,2,-6
113,b90700003509000027030000b10a0000ca0700008801000059000000cc040000470800005109000029080000a107000018000000cf0c00008805000034080000,1661,0,2,1
114,9c040000f60b000013020000d30a0000c30b00003f0b00004a020000bd0100003a0800004d010000f6040000f7040000e00a0000240700006e0a0000b1020000,884,1,1,-1
115,3f000000210a0000c0070000ed0600000700000043060000560b0000c90300000d0100002c020000d404000031000000d20c0000c40800002d06000064010000,604,1,7,-6
116,19070000300c000054070000ec080000450c0000ff020000a8000000c8090000f4000000d2030000380c0000f508000016080000310200004400000084050000,389,1,7,1
117,d40700003a0c0000a9030000b304000094000000ab02000075020000df0400007a0c0000840600005a010000ab0a0000ad030000580200006100000072070000,1285,0,1,2
118,6a050000ff0200000c0300003b08000081020000d50c0000100b0000120c0000bf0c00004907000000010000e703000019010000830a0000e9090000960a0000,736,1,3,1
119,0b0b0000020600008f070000bb08000081030000b30600008f0b00005c0600002e070000ef070000ee0b00009c08000028000000060300005e08000009070000,750,0,5,2
120,c60b00001907000060070000f20000002d06000016060000a6020000a7010000c108000080080000dd09000069080000850c00004c080000a7060000d2090000,2005,0,1,-5
121,ec0a00003509000047040000f2020000d50b0000b8090000af020000e7000000e002000067050000f907000033050000c7060000620900002a050000c5000000,2030,1,3,1
122,cd0b000061010000090800000b0c00004e0600009d030000750800008e080000f50a000072000000ef0500009c020000ee0800001307000000080000740a0000,325,0,7,0
123,3b040000d104000052060000a40000008f030000e90a000071040000650500002e00000059030000350400008d050000e7070000b6010000fe000000ba050000,904,0,6,-1
124,0a070000ac020000cc060000d10200008f040000560100002a0a0000f5070000d60300006f03000006000000c9080000310200004002000085060000ca070000,417,0,2,-2
125,310200000b00000078030000ec0c00002d0500000e090000680a0000f2020000600b000052030000530b00001c0700007a0100005e030000ec0200001f010000,388,0,0,4
126,db050000bc060000160400000b050000c800000071080000b5050000d90b000061080000d2060000210000004a0400003d080000610100003f0c0000d4020000,620,0,0,2
127,340a0000180800003a0500002d030000f7000000530200002d07000099010000b0090000f102000030080000b8060000ab0a00007f000000f90200009a0a0000,1061,1,6,-2
128,240300008b08000042040000ae080000440000000f0b0000d8030000c6060000d60a0000570a000097000000e40c0000ff090000e101000028080000cd040000,3072,0,1,-3
129,2600000069000000a6080000e00700000e05000093060000b40800007d0300004c040000c500000013080000d10400005c00000071000000ba030000c4030000,2362,1,1,2
130,6c070000c7080000a4010000ea00000033020000db0c0000130300005e0c00000e0c0000a1000000590400008a010000cc03000058000000b204000058050000,3162,1,6,1
131,7d0c000047070000c70100007b0b0000920b0000ec090000d108000095030000810c000044090000cd04000086020000740c00005806000024040000b30a0000,451,0,5,-1
132,99090000ee06000064040000230c0000f500000055040000d809000035050000420800009a000000e00a00003909000085070000ab04000000090000d5070000,2935,1,4,0
133,500c0000d90b0000d60100007e09000020070000cf0a0000420800000a010000cc09000023070000d40a0000ed0b000061030000b80b00008c080000d3000000,2253,1,0,0
134,3d090000960b0000e50b000050050000560000001a030000c3020000450a00006a06000070050000ad0a00007a04000088040000cc080000d200000037070000,1980,0,0,4
135,6f0c00006a03000048050000d50800008f0c0000ac010000120400003a02000055090000780b00007f0c0000ca0c0000ad0400008f0a000004030000c7010000,654,0,7,-2
136,200300008c050000630c0000990a0000eb000000c10200007e0300007c07000087060000de05000089080000ef0200000e0800004b0500009e0200003e050000,2278,1,3,-2
137,11050000bd060000ff060000740b0000370a00007f0500008c0000004d030000e3010000d6080000dd0300009f0400008e000000fc080000aa080000320c0000,310,1,2,-4
138,bf060000e6000000d70200008d090000e60a00007801000026090000a50100004703000038070000c90500008e0a00006605000098050000cc02000036000000,191,1,2,-1
139,b404000009090000340600007b050000a6020000bd0100008c0c0000b9070000bc09000083070000e9000000a9060000660c000093020000370a0000de090000,633,1,3,-1
140,5c080000160200008d0b0000aa0200004406000080050000910a0000bc020000fd0c000026050000760400003c010000360a000081040000ff0700005c040000,1379,0,7,-6
141,27020000700c00003308000008070000a60a0000a0070000ee03000095020000840200008e02000040040000b6000000c80b00002a0600005407000080050000,2622,0,6,4
142,f0000000f4080000cc0400001e060000d00a000092090000100800002703000044080000bd0b0000c10500009d09000062020000660100004b030000e8000000,1613,0,5,4
143,0c0c00004e020000910c000070070000210900003c040000dd030000b0020000780a0000ad03000056000000070a0000e40c000082050000240400003b020000,3181,0,1,4
144,d9000000f0030000340c0000910200000b060000060c0000e8060000780c0000f7040000aa0b0000f5030000480a0000f90600003d040000ab0b00007e090000,2235,0,3,-1
145,5a060000b202000064020000e10400000203000023000000f6080000f90b000096020000ad05000011070000cc02000061020000e8010000b80500001d0a0000,1373,1,1,-4
146,dc04000074080000530900007d000000140000006c0300009409000032020000b8010000390500007a06000022090000ff01000062070000e802000042040000,2698,0,2,0
147,610b00002f05000084000000fb0300005b03000018040000e1070000bb0c00005c000000ca0600007703000042070000be0700008b0b0000520c0000d4050000,1303,0,7,5
148,63030000a3010000ac0a0000170500006b02000016070000e8090000030700001d060000190b0000d8010000df0000009b060000b5050000ce08000094050000,923,1,4,1
149,1b020000e90c0000360100007005000059030000540c0000b40800006e09000005070000070a0000690c00008f0100004f040000560b0000c40700002e090000,22,0,2,-3
150,19080000ad060000d6030000d60c0000980c00002c020000820200009008000091090000710b0000ef0000003d0b000062060000290100001c0c000028060000,827,1,4,-3
151,fa000000cd0c00005f0500002c0b0000570c0000fa0b0000a3000000500c0000e6000000610a0000b30400002f050000160900003d020000f001000050000000,2867,1,5,3
152,fd0a0000a209000083030000da030000e20400003406000043030000430b0000cd0300003f070000bf0b0000e80a0000f7020000390a0000920500009f060000,497,1,1,-1
153,770000003a0700001b040000960c0000ef0a00004a050000b2000000ac0a000000070000790500005a03000032040000f20b0000b8060000db0500005c070000,1085,1,4,-2
154,d00700000d0b0000e800000054070000c00b00007006000090000000a50100007f030000730300005e000000760800009f050000fc060000860b0000e7090000,1698,1,7,5
155,b3090000690a000093040000b9060000e50400006a000000ec0c0000dd0400003504000009010000e4080000ce0600003e0000003e05000061050000d2020000,1493,0,3,1
156,840a000013080000350b0000a10a00006a03000008000000c8060000e80a0000d6080000130500004907000035020000a8030000d40700004602000021020000,1892,0,1,1
157,f8030000f0030000460500005e040000cb0b00004b060000910800006f010000d307000024000000680400001c0b00005f060000810300005703000000090000,2907,1,6,1
158,96050000a209000024050000e30a0000ef08000036040000c90a00000b000000ec040000540200005009000007070000c80200005f0a000059070000b5060000,1633,1,0,-3
159,d6070000c30c0000fa0500004f090000540c000061000000330800001e0900003108000094030000af030000030a0000670a00006d0c000054000000a7010000,145,0,7,-1
160,c80200003a000000c6000000dd07000058040000670200007e0a000004070000bc0900005b0900003703000098030000bc070000d3000000e80200007f070000,132,1,3,0
161,e20000003a0900003503000043080000cd090000a20c00005f020000460c0000eb020000e8050000140a000075040000ba0300004b0c0000090c0000c5060000,1889,1,1,0
162,17050000930700005e00000078070000b50b000004050000a20c0000d50000005b01000078010000730c00005d0900005f040000010200003f09000096070000,1448,0,3,-1
163,f7090000610900008a060000ea02000049020000960a0000d705000024020000b1050000da010000db0c00009e09000034060000380a0000350100007c090000,2582,1,2,4
164,d0020000b30700001a0c00004b00000026060000f6040000f70c0000fc0200000d060000c0030000c4030000260c00005904000076000000ec05000046060000,1928,1,3,1
165,e50600008901000091000000a8020000dc0a00008b000000440a000074040000300a0000ad080000b20500003b0200004e0900007a080000420600002d0c0000,1292,1,1,1
166,340a0000d804000084070000b30b0000b2000000510a0000be050000f9000000700200004e0400002a060000fd070000330c000004080000e603000019060000,512,1,6,1
167,dd080000710300002d050000d00700006a060000700b000076050000b30b0000950b00006d080000200b0000ca090000610800006c0400004e06000065060000,2867,1,1,-4
168,21070000d9070000cf00000072070000ad0800003a07000028000000d50c000086020000fb0200004e070000470600000d0400004a050000a7050000c8020000,1998,0,1,2
169,41050000e80b0000400b000004000000a1070000c503000067090000fb040000790400002105000077030000e1060000a00c0000ee040000ff030000ac000000,2196,1,1,2
170,f10200002109000023040000ea070000ae0700001b0100000e0700003400000006090000e6080000ec06000076090000bb010000eb050000c701000078090000,2828,0,2,-2
171,970c0000fc010000350b0000ac070000ae0300009e0a00002b050000630200005c03000096010000ea04000083000000720c00009a070000dd060000db0a0000,3268,0,2,3
172,d80b0000280c00005f0b0000f509000087060000490c0000980300002d0500008f0b00009f080000cb0c0000810000003a0c0000c40c0000dd010000df040000,466,1,5,0
173,270b0000ee090000540c000095090000c50300005c040000fc080000d6020000570c00008a0100000d08000037000000c9050000820700000900000095000000,2470,1,6,0
174,930c00003606000045000000230a000091010000eb020000560000009e080000b0040000f7050000b7020000e40a0000420600008f0400003c0a0000ce0c0000,2223,1,0,-1
175,e4070000b909000052070000bb0a00004f050000490800008e0700007e000000c503000041090000760b00004d0600009d0100001c060000450000009c060000,1384,1,1,2
176,18030000f505000037010000bf01000041050000e009000009000000330a00006201000017060000e30500008f04000095080000ec0300006408000079090000,2195,1,7,-4
177,520500003f070000bb0900007a0a00008a000000ae0000000407000012080000f8090000c4070000540b00009302000041030000660b000039030000c3050000,3128,0,4,3
178,600b0000340800000a000000f7010000530b0000d70500008a020000300500008b0100003b0100000f080000eb0a00001e0500008c010000ae0500000f000000,368,0,1,1
179,360000002f090000440400001f0b0000530a0000290600007c0b00008f06000043090000f10500006109000070030000ff0c00006b06000097080000ea040000,3171,1,0,0
180,3b040000db010000290c00002d0800002b0300004a0c000080090000be0a000092020000ad0700002f050000f40700006c06000049080000010c0000910c0000,1911,0,0,-2
181,ee0900009b03000034020000d60900009d0c00006d0c0000c90400005c0c0000020a0000e2090000fd020000000b0000b208000076050000340400008c020000,2350,1,2,7
182,740c000082080000f20600007c080000ce0700000d000000240a00006a070000840a0000c40b0000d8030000f60600007d09000088010000f80700004f000000,2081,1,6,3
183,f80200009b000000d1050000f0070000f70a0000d2080000ef0c0000f20b0000f209000007090000cf0200009608000035070000fd0a00000703000095020000,1191,1,6,1
184,25090000d70300000b070000900c00000f050000c80800009d020000470400000f0c0000e80b00003d080000700b00009c0c00001804000067020000290b0000,1190,0,2,-4
185,fd0800002f070000fb0b0000ea010000dc0a0000e00100008407000054040000b9050000b3010000820200003a0c000081090000de040000de0a000063030000,1801,1,6,1
186,710b0000f3000000dc0000008d02000014090000d8030000ff0700005b0800001b07000034050000830b0000a60b000012060000490c00004c090000160c0000,449,1,2,-8
187,2d0300002f0900005e0c00005f0b00003e060000f7050000780400002f090000e5010000c60600002509000058030000990200000f000000f1050000e9010000,2140,0,1,3
188,f4040000970300004b0c0000840800000a0a0000eb000000080a000035030000f105000053000000820900009b0b00006b00000056040000a103000009000000,1120,1,5,-3
189,43000000fe0600007e040000960a000072050000cf0300003a030000750600006803000001060000ff090000310600000301000070050000800b00009e010000,1565,1,4,0
190,1c0400009c000000a6090000d50c0000f80a00007f0200007d020000d50c00003b0000000a040000c10b000030050000b70b00006f0b00000e06000041030000,3195,1,7,-4
191,ea010000eb020000630500006e080000bf060000c7030000e003000070040000c00c000057030000c509000057000000e703000079040000ef0a00003b0a0000,3053,1,3,-1
192,a3020000fd02000087010000da040000dd070000a4050000b00b0000a504000079030000cf0700000e060000c10c0000a5040000d80a0000760800007a030000,2380,1,0,3
193,5a070000a5090000300c00007403000047090000ab02000026000000c808000020020000550b0000f90c0000c7020000220a0000ac0a0000d40900006b080000,2014,1,2,-2
194,950400007307000090080000ab0700002b090000f30a00004b0600003d060000a10400000c010000850600008b0a00004d030000e704000012080000cd0c0000,1685,1,1,-3
195,e601000022050000270b00007c04000024020000a70b0000ae000000540100009f050000f402000003080000d108000039050000110800003303000013020000,1439,0,7,-2
196,e9000000d707000095090000b4050000200c0000e5040000ef020000190600006705000017030000770c0000130900004a0c00007d00000012020000fd060000,1522,0,3,-1
197,f60800008a0a000017070000de020000f30a0000ad080000a0050000eb0a0000000d00005600000096060000f70400002e0700003d0700000b0500004c070000,1660,0,4,1
198,d207000004000000350000008a0700007f0500002706000090080000780800003d0b000061060000050c0000b009000095070000fb000000840a0000cb0b0000,2699,0,4,-2
