trial,a_hex,b,m,alpha,e
10,6a040000b106000038070000d4090000a608000034080000040c0000cb050000a901000083080000f1020000c7080000300b0000d00c0000aa0b00002803000088000000fa050000bc0b00002f000000b40c0000c20900003c050000d40b0000ce0c0000e20400004c040000ac0900001a08000003060000c802000006000000aa0b0000660200005a060000760b00008c0b0000330a00008b060000c00000008a0c000051050000670100007c040000be010000ad000000a007000050090000d80b0000050000007c0a0000a60400007a08000054070000ff040000380a00000d01000053020000da0c0000c70900000a010000cc0000005c0400002f000000,2202,1,5,3
11,a70b00007f07000067090000cb040000e904000031060000fa0b0000e8060000f8040000ae01000063060000bc0c0000ed07000017090000f9010000b1050000100100003b0900004a010000610400005e020000d0040000160c0000310000008d000000a30c000057080000c9080000c30a0000ec0500006b060000000b00004502000056020000590600008f050000c3010000a90b0000b4080000620b000018050000e408000077060000f208000049080000c4080000d80a0000b2050000b90b0000de0500009a050000eb040000b509000025030000960b00002f04000066010000990900002b0c0000b70c0000de0c000021090000e3040000f6020000,1297,0,1,-6
12,87070000b9000000bc0c0000be0b00009504000029000000080b0000610b000086080000bb0100009c080000b3000000ef030000fc020000040b0000b0070000230000007a090000d105000083010000560c000067090000ef08000043080000db030000510b000052090000e103000065090000030400007c0a0000c6090000c20b0000c60800008c000000420100004903000068060000ff090000e7040000140600008b040000d50c0000880500005c01000025050000a60b000096030000e8040000870800003f0a00009d090000e7060000930800007f0a0000a90b0000c50300000000000024090000d1060000c7070000c80c00003d0c0000a3070000,2390,1,5,-3
13,b30a0000e504000012030000f30200003d070000c40800006f0000000f070000b20b0000610500001e0c0000610c00005d0200000d0a0000b6000000000c00005300000050030000540b0000de090000f0020000cf050000530c0000c0030000950900003c0700006b020000c1060000840400004f0400000303000016000000fd03000087010000250700006a0600008f0b000042040000100a0000e70500001d030000d60b00002404000097030000f708000089030000ca030000d00b0000260c0000020b000047080000df070000fa030000d805000007010000c20100002c09000037040000a3050000dc050000e4050000d90a00003c08000065080000,1013,0,0,2
14,37090000cc0200004a050000b40300001d0a0000660500006d0600004e080000df0b0000d60c000095030000d00900008409000074000000bb020000fd030000fb0c0000b90a000031000000f70500005a000000dc0a000081030000d60700002c0c00007c080000eb0a0000d809000056000000ef010000010800007e0a00003f0a0000e0020000c6040000f7010000820000000f0000002d050000010000006a0300007f090000b1010000ea0300002a0c000003040000f40000007b00000089070000ae040000330a0000a90300009e0900003b090000710500001701000060060000fd070000ca010000a50c0000af0c0000b7000000dc000000a80a0000,918,0,2,2
15,3e040000bb02000085030000e00c0000fd050000da000000450100004b0300005f0600009b070000be07000085050000580400006b0b00006b0500006f080000ae070000fc0800006c060000060c00007a040000230300005e000000c3070000100a00009d02000044010000a4010000040c0000d3010000820c0000c70500004c0900004307000005090000c206000051070000830200000d000000ea00000074080000f80700004102000092060000210c0000c2080000000500009d01000058060000f7020000ff0700002407000081040000c1020000c70200002a020000330c00002b02000068060000be0600003902000003060000a4010000e2010000,2694,0,6,2
16,eb0b00002d09000018020000890b0000160a0000df0800002a0800002d0700006c0300006e0200007d0a0000200c00008f030000d50a00006e070000e2060000f5060000d40a0000e4090000e20700004c0b0000f40400006b00000077080000c80700003d070000d00b00009c020000b8040000ce090000320800002204000088080000490100002301000063060000340c000086050000010b0000f5040000bd0300005d0300008b070000080a0000bf020000e50a00001e0c00003f020000cc040000f30c000078060000460b00000501000007060000030200006d0400001a030000ab030000f4000000a4000000fd0c0000e2040000250c0000e7060000,2173,0,7,-1
17,d20b0000520600006a0a0000240500006302000097050000e3050000ab080000940a0000220800000a0500002c010000810c0000c60c0000f0050000b9080000620300004b0b0000d003000012060000bb000000f30700008d0b0000ea0a0000060a000071070000270b000090020000d109000037080000ce0800007c03000072060000a607000015050000420c000017070000b9050000c3070000a0040000e7050000ba0500002009000094020000b606000043080000ee0a00002b040000d90600002e0a0000fb060000b90300002b010000c6010000ea010000d904000068060000df0a0000b50b0000e000000041060000ea0700000304000073010000,2590,1,0,-5
18,530a00008b010000f80b0000ef0a000087060000460c00002d010000450200004c030000cc0600000d0200008f0300009c060000e700000016090000d20800002c030000d3000000650500004c000000db03000049030000f10c0000230000009505000058020000ed0500002b000000ee030000d0060000c0080000010200000902000071020000ef070000570c0000c2010000c3030000140a00009e060000320700004f090000330c000053070000e3080000a302000083020000ec020000430300008d010000940100000e050000d1000000d20b0000030b00007d0b0000ea0b0000840300001b030000fa0900004e01000021010000560a000085040000,884,1,5,0
19,860a00000f0a0000d8010000e00c0000a70b00001f020000d101000043030000200200006f0000009e010000d102000095020000f8030000fb070000d10900001002000072090000ed08000058070000790000005c020000db07000094020000350b00003e07000080080000b80a00005b0300009f080000dd0b0000060300001e0c0000f30a0000f9060000ac08000069030000ec0100002c040000f40800009f090000990a0000310400000d0400006b010000a3010000b60200008e040000e40c0000370800001d0c00002d070000970300000b060000b704000035070000b70a000002040000820800005305000014020000c40300008f09000007010000,1275,1,6,-1
20,0f0100007e0200008f000000f1080000a60100008e050000ca0a0000030a00007e0a00007c06000002010000ae0200002e080000ad020000090a000090090000a10a0000b10900007b040000be01000056020000aa0c0000170c0000970a00004f000000d00a00002b0a00003e0b00003d070000750b00006d0800007a090000cb0500003a040000aa010000c905000083080000cf00000038040000340300006d0c0000da0c00003404000009090000ee0a000035030000650a0000dd0800002105000012000000490a00001f0b0000470500002f0100003c07000075060000a1090000c8060000ba0c0000800200003303000020010000eb010000ea020000,2373,1,2,-2
21,bf010000c001000098090000dc08000038010000cd0800009c090000ae0a0000e9070000be060000120b00001f090000e00200002b080000e209000097070000b0030000410400000d070000e60c0000920b00007f000000e50a000026050000bc0c0000630700002b0600004407000027060000f30a00005e010000d9050000f7080000470100009303000062060000730600001a040000600200006e050000f208000048090000d5000000520000006e080000c1000000960a0000260a0000c809000052020000c7000000f70000008a0000002409000094000000380300008a07000084000000c8080000040300007d080000cc07000062060000c5040000,439,1,7,-3
22,c1090000040b000054060000650400000f0c00007007000049040000920b0000230b00001e090000040a0000e5070000d50a0000bd03000058050000b5050000a9000000e90c0000ca0800009d0a0000700000004e0000000c09000038030000b0050000480700008c030000830700007b010000cb00000019070000cc0b0000c80600000f0c00003f040000b40a0000e6070000e1040000430b00005c0200006c080000110700001e030000a503000019050000b5080000d8090000f40200001d0000008d040000b50600008f0100004700000074000000820b0000820800006d060000e80600004f060000ec020000bd0b0000a90600008b0500001d0c0000,2372,0,0,-1
23,16080000f90b0000680500002204000063080000880700009e060000e10b000037020000d30b0000350a0000ca0b0000540300001b0c0000a40400005d0600007003000089020000c70a0000f40400005d0c0000ea0500007d0a0000ed0a0000a20300008a0b00005e0a00008604000044080000560700009f060000c7010000ea0c0000d40c0000e2080000b90400005700000046060000fb05000036040000320700005007000058060000250c0000ee0000002d0b0000f106000086010000a0070000d30600006f050000c10100003109000020010000930a00003f0000009a0000008e0a0000d50c0000b50400003f070000210200004c0a000008060000,1003,0,0,3
24,530c0000d8000000e8040000e1000000a3090000db0300004f050000500c000090030000930b00009d010000da030000c10700000a0b0000ad0c0000c20300006a0c000083030000300b0000ac07000040070000a80b0000610c00001a0500001b010000200200001b0b0000a901000008050000de050000b2040000fc040000960c00007406000002070000230c00008b0b0000860400007207000033090000630a0000670b0000e000000091070000900b00001c0b00003c0a0000c6010000c80400007607000091090000d7090000ad060000db09000066040000a509000077070000c00b00005b070000330a0000860500003b0600002606000081010000,2752,1,1,-3
25,900a00003a0c00001e09000044090000e003000015080000010800002a0a0000400600007d020000fa02000077060000bf000000d0070000da070000c4020000c30b0000a60c00001705000027050000b704000085060000e60b0000b2070000760800001008000080020000a50c00003b070000570900000309000011000000230a000099090000f0060000bc050000b00a00003b0c0000860c0000a80c00007c070000b00400009d070000b2060000ac0c0000190000009b07000056030000db010000010a00005f0c0000b10800009f050000890c00006d0b0000eb010000050200008106000048000000aa080000a4030000c20300007f0c000050040000,2532,1,6,-3
26,1d0200003a030000320c00000a0b0000810a0000230700000002000007090000e80a000006070000220b0000fe0c0000c80500000d0500000c030000d20200009802000056070000b60100008c02000008050000150200004c070000460000002f0500003a010000350900000f060000930b0000090c00001f020000060100003b000000260100003c0b000071090000930b00004401000035050000fd08000090030000010a0000380100002c0a000081020000ed060000cc0b0000b10c0000e7020000ad06000039000000a60500004b010000920500001b0b0000e10b0000e5020000f509000030010000b40c00009a090000c4070000f60a000097030000,1009,0,6,-2
27,9a0c0000ce050000b40c0000a8040000dd040000da000000330c0000bf010000e8090000d20300006a0a0000e8010000da010000a10200007f0500001f0b0000000900009f090000ae060000d20a0000f6030000420a00007c0700000e0700000d0000000d060000a8050000510a0000460200002c0c00001b02000026010000190b00006c050000cb0c000004020000c00a00005a060000020600002c0600007304000021050000fe09000018080000db060000c6070000e3020000d1030000c80a00001d0900008f040000fd000000740600006f02000014080000cf010000450a00008e0900003f0800008b010000b60a00003e000000bd0500000c060000,2928,1,6,2
28,0f040000180b0000bf0900003f010000f10c00000c0a0000390a000086090000ec0b00003e080000e400000023060000180b00004707000060080000af020000e80c00004a0c000051000000c3050000be02000061040000d3030000000900003903000007070000ad06000048010000e90a00003b020000fa0c00007c07000078080000a0000000590b0000b905000002030000b40900001a020000e3030000590b0000740a00003c0c00006e0900008205000021010000440600009c05000038010000ba050000a0010000e4090000da0a0000020b0000a105000016000000070600007c040000fd090000010b00004107000000000000bc09000012080000,154,1,7,-2
29,64050000de0300001e0b0000b20c0000530a0000df000000010200007f090000780200000500000058090000f30a0000c20000004e00000041090000d009000077080000cd050000c0090000620b0000e6090000910700004c050000ac080000b9080000680a0000a5000000860200005c070000290a0000c10700006b0200005d050000ab050000f8020000b4000000a80a0000fc0b00004403000052060000a9040000d5050000000c00003d0a0000f708000052060000ab090000e702000093070000e90200008b000000e4060000ff040000470900000b020000da0b00009c0b0000250b0000fa000000d5030000810900004b030000c40000003a030000,2873,0,3,4
30,350c0000fe0c0000090a0000760300009e0400008b06000078060000c0030000360600005f00000074090000c8020000720a0000a5080000aa0700007c0900008501000074030000060000007f0a0000180b0000c708000005020000f5080000710400006a0c00000d0800009f0c0000df0b0000e7040000450300008003000076010000e7060000f20400006d000000b508000052030000310a00007608000084080000c60b00004205000017080000020b0000a003000090040000e60400005107000039030000f40400005d0300005d0c00000a060000420400000c080000ab020000f50700006b000000d202000087070000c30900004f09000014050000,2089,0,5,0
31,1c0b0000b6000000720a000039050000df0100009c050000bf040000480600002a0c0000d20000005d08000016000000510900006f08000042010000330600000b0a00007c000000980c000000020000a70a0000b70400008802000090030000d4020000160a00006b030000430b000082050000fd0900004b0c0000b3070000380c00001d050000e50b0000b3070000dc040000b2090000d3070000770900004f0000006b050000b00c000069000000ee0b00008c090000180c000065070000ad01000094000000fc060000750200007901000019050000b9040000ca0100005b06000034030000200a0000f6070000ab0a000029040000d7060000da040000,3240,1,3,-3
32,c80800001f040000ca010000f2000000d90a0000d303000014020000830300002a06000081030000150600003609000076020000560900008405000081010000b0070000ff020000940400000d020000470500007d01000076050000170c0000070c00007b02000074040000960100000c02000013050000f6000000c90200002d0a00006a050000000b000056050000700a00003e0b0000ee04000078070000ac090000c60a0000900c00000f090000960a00004f0200007b050000920800003408000046090000b205000085000000eb0c00006e040000690b0000c7060000060b0000fe0700004a09000051080000d0020000b3000000b9020000800c0000,3272,0,2,-2
33,140c0000e106000012010000d1040000b000000089030000bf090000ee090000b30600001500000096000000a50a0000fd080000be0c0000b7070000b20800000f040000da060000e3070000b6070000c005000050000000f904000084080000000a0000d1070000180700009100000037070000a70c00005b020000e301000047050000d304000041000000d709000016030000ea0c0000c4060000da0a000002090000ce0c0000f7050000510b0000c20b0000f1050000230a000025060000c0050000f00c000060090000e00c000011070000af090000e805000052010000e9000000a10c00007a07000069040000e50000002d0300005f010000ee040000,1905,1,1,-1
34,c80c0000ef0800005c000000960200000c010000070c00001902000092040000270a0000e40500006b0c000077080000cf0c0000990c00005800000066010000ff0c00000b020000790b0000b90a0000c60b000057060000340600004c0400001e07000006000000d7080000590500006a0b00000203000082020000de0c0000220a0000ad060000360c0000b4040000f106000053030000770700006c0500001f07000088050000dc050000cf040000250600000f020000c7050000ab0c0000220800005801000063060000ff03000014060000930900004f0000007f0100000d08000068070000800c00005e0b000098020000870500004803000053050000,1620,0,5,4
35,f9030000bf0b0000bf070000840a000099060000df0a0000960800004d090000b2020000bc070000c001000005020000c90a00009308000084020000b5090000ae070000e8090000d00b000079030000ba090000530a0000060000006f0b000044060000950b00009100000019010000d3020000c60700005704000079040000d9020000970600007b0b00009a0c0000f0060000400300001e0700002a090000ae0100009905000065050000db080000020b0000870700006a0b0000ff060000470600000b000000440c0000900900004b0900006c010000e401000083030000e4060000a1040000240a00002d05000037090000740b0000a40800009c020000,1048,0,3,-4
36,6b020000b50b0000710b0000dd030000900b00007205000014000000460c0000a00200001e09000055090000e80a0000e00c0000190b0000760b0000fe08000035020000ae010000a9010000a9060000740c0000050200007d050000d1080000b505000093000000490a000044020000490500004603000006070000280b00005b000000b500000057090000e4090000b8050000e9010000f604000010050000ad000000770a00009d05000049020000f80600008f080000480a0000be0000005e000000bc070000b0070000610a000078030000c7060000f1050000640600003c05000022080000650c00004a000000cb0a0000e00600004e080000020a0000,273,1,3,2
37,6b0c00002e04000061050000cf080000640a0000b1020000a20a0000b30400000f00000009020000940400002c09000045020000b9030000ea0200009a040000da06000096060000ce070000810c000075080000ac0b00000e000000ac000000660200008701000068050000e70000001d050000e60a0000240300009b0400006e0700009804000019040000f5070000060c00006f03000077030000530b00009f0500003c020000980a00009b070000a5040000f6060000a1010000b40a0000a00900005c020000be040000cb080000690800001703000056030000fe020000e408000003040000390700005803000092080000490300001e05000073070000,231,1,4,1
38,5c050000b50600007d05000052090000c6080000860600009507000075000000d80b00002e070000e90600006b0b0000150c0000780200002b0100002a04000039060000f3030000c00700008c0b0000a6070000560c0000cc01000058020000c60100002101000020010000d30b0000f20300003d020000220700009e00000075010000950300009d010000310a00001e060000cb010000a40c000081000000560b00003b060000180500000e090000630000003c0a0000d40b000042070000e60300009f03000011080000770a00000b030000c50a000092050000e3000000bd000000d60300006700000028040000cc0b00005e040000ba050000a30c0000,3307,1,7,-1
39,cb09000081020000130b000005050000090b000094080000290100000a080000f506000019080000430a000063010000ba0200004a0a0000fd010000a702000078090000a3060000920800001000000073060000fd030000a20c00008e00000001000000c405000049040000590a00006c0b00006a0b00000802000052020000df0600006f0900006c0100004a050000fa0a0000540a0000850c0000f8060000c305000058040000b9040000d70400006d000000780a00009908000000040000960a0000bf0900007600000073030000b5080000d0010000c90c0000850b0000700700007f070000660c000079060000ab05000059070000c90a000042030000,1586,1,3,1
40,970500000d0c00006906000046000000230b0000f4010000dd0c0000b50800004b000000d7070000990a0000720300001900000049040000510700003b0c00001d020000490b0000770a00006a09000049090000d30c000087050000a00600008a0b0000710b0000d1040000d90600007c0800002d0b0000a8080000d30b00002701000065090000840a0000a1050000110100005e0b000028060000ae0900004c040000f40800008b060000d4000000db0b00008c0a0000b3060000ca0c0000ac05000031080000560b000070050000f70200007108000002050000c4010000490100001d050000860100008b080000930c00003b0100009902000046070000,1238,1,6,-5
41,cf070000ac020000ab000000120b00006c0100007c0000002f0700008b0700003a0c00001f0b000047040000860c000059070000b10b0000280c00004c01000065030000470900005205000019060000520b0000cc0b0000320000007c0200005b0a0000f30000006a030000570c0000050200009303000072010000eb0b00000b030000560200006d000000bc0c0000710b000022030000910100006c0c0000ef030000f402000021040000a00c0000d1090000a40900008f040000fa0700009e070000ef0a000076090000b1020000ff050000b901000070090000f8090000bd0200007a0100007201000067040000ae0200004b070000f9010000b7000000,826,1,3,3
42,f2090000c60600007e0b00009a0a00007f040000cb010000f20c0000c2090000ee060000110b0000230800001e0c00002206000041090000730000005a06000077090000be0b00003500000026040000d1090000950600004a0a000062000000910b0000bb05000099000000fb010000620c0000aa040000520a0000ea000000bb080000de020000cc060000040a0000730c00007b070000a3040000570600003502000072080000e7030000b4040000c2050000e80b0000a0080000af060000ac050000ee0b000029080000f1030000ec000000ad060000fc0b00008a0a0000a80a00009905000013070000680c0000f3030000e4050000510600008c040000,1235,0,7,3
43,9d0b00003a080000970100001c020000b80400004d000000a90a0000300300008a060000be000000600a00009905000076000000890500009b06000030040000600400003607000033070000130700006f0c00007307000018010000990300004c070000210900001a0a00008208000045050000880b0000b5040000ef0800005b0b0000a9060000a0020000cd0400001a0a00005a080000c508000048040000940300009f0700002a0400000a08000074030000db0a000091020000e2080000750000003d030000ff020000df0000001b040000fb080000b7050000450c00004b040000ae090000a6090000dc0b0000600b0000c205000043010000a10c0000,1390,0,4,-1
44,360c000047020000620c0000a80c00001b070000e7030000870400005d0000004a0c000008000000090a0000be00000050020000a60400000502000017000000310700000f050000af090000b80b0000d8060000000000004e080000670a0000750b000039030000f00b0000fa0300000a0b0000da090000b30500003707000041010000050500003402000062050000a802000054010000990600001604000095070000ea030000bc0100007a040000e404000033030000c403000081080000c60400000202000054050000eb0c000080020000590200004d0900005e060000170b000087020000140b0000ad0c00004f0800007c03000096060000c00c0000,1758,1,0,-1
45,2b01000015080000ef08000059060000fd040000060c0000620a0000b30c0000370a0000c90b0000ad07000018050000390900007d0a0000600700002508000042010000230200009f010000e5070000b70900007a080000eb0700005d0900008d090000dc030000b106000072030000e70100006707000096060000c407000092000000440700003407000044080000ee010000fe090000b509000099020000920a000061040000340a0000d4070000bd02000053000000c2030000fa0500000f060000ca080000890300007a0900003e02000062090000a2030000f800000008090000f7000000e90b00000909000038080000c50200004d050000d40c0000,2915,0,2,-5
46,850900005d03000013050000750100001f0b0000d6080000b30b00007e0700009d0300002403000058030000900c0000dd0b0000ff0800004709000065090000080a00007c0a0000ff09000061020000870a00003a0600007a0b000042050000360c00008e090000f1010000b00000004b030000fd000000da080000110800001e020000680c000085050000210b0000130700004704000072070000c30000005f0300005f090000020c00006e0c00000a020000960700006e0a0000130300009b0600000401000041070000f40800008f010000b0090000f1090000830700005f000000100a0000e90000004c090000e90400007c090000ff00000089030000,1768,1,3,2
47,090700007207000032030000a6070000ce0a0000cb0200005c0b0000e60b0000a3010000b0030000890a00009b04000095030000ad07000082060000b306000080080000dd080000a70b0000920c0000580400003701000013050000d20700004d06000010020000290400001c04000045060000d5080000b30a0000cb0b0000dc020000f7010000a90c000000040000110a000019020000bd050000830a0000a10300007f0c0000a3070000ca0100001c070000e1040000430c0000a903000076080000af0000002f0a0000f60600002f080000af070000a20800006205000016050000a5040000e0090000e10c00009f08000036000000140b0000eb070000,2547,1,3,4
48,710200003903000015090000850900006e050000830a0000e5070000c00c0000f60b0000ee0300005d0b000042050000a0020000f00c0000cc0c000051090000130b0000450c0000d20a0000a9010000dc090000c20a000087080000b60100004c010000b90300009c0c0000f90a0000a30c0000850c000076070000c70600001a06000086020000160900000e020000d20800006a0b0000f0010000e4060000a1010000800b0000db0900001d08000079070000f90700000b05000065020000e9000000990b00009d0000009609000015010000cc080000c40b00006e020000020c0000470800008f0200009a0500001b0a0000600900000c00000087050000,116,0,1,2
49,600600007b0600000b0500006e09000064050000b50200005f00000031090000da0b000098080000c9090000200100004a0300003b0c00003f09000058070000d9090000ed0b0000be0a0000e9050000e90a00006b090000e8050000070700003f0a00005b0400000b040000d800000061060000b7020000dc030000620c0000a30c0000f6020000fe04000087030000180800004508000096020000ae0c00009109000053070000aa010000a30400006e080000fc0c0000e3010000a1040000ea08000017050000a508000055040000050400002908000068090000a60a00002e0b00006300000070090000460b000096080000e006000075010000cb000000,1093,0,4,6
50,fb0500000e0100003109000052030000f70b000087030000d6040000d7070000dd030000c40a0000a906000086020000cc020000380a0000af070000220c0000d00c0000980400001c0b000041040000ee010000f90a0000c006000032020000ed0c00001e020000580100002a02000010040000b00b0000f0070000fc0500007c0a000081030000fb0000009c060000690c0000420900005c0c0000e4030000da0900004207000085060000b50c0000530900003f010000cc010000a801000036090000a4080000e10b0000960100001b0400005e0c0000250800008a000000780b0000670a0000670800000309000034000000f60c00009c060000e20b0000,2477,0,1,1
51,e9050000f00600001f0800002a03000077040000110700006e050000cd0b0000d2060000a80c0000b80c0000480a00001f030000aa06000086040000020300008d000000fa0a00000f0c00005e0b0000760a000063010000b6050000d9030000a1090000bd0b0000f106000004020000b2080000930800001d0a00004a030000ea0a0000330a0000520b0000e60a0000f00a0000210800007e04000037080000b2080000e40400006e0800005808000032010000ae0000001d040000cc0700003f0c000065050000320800007d0c0000b1060000540200008f080000470700009c0a000061030000df060000290100000d0500006b0b0000a70c000041000000,1530,0,7,1
52,7c0200003a0b0000bf080000da0200002a010000560b0000fb0b00006105000055070000430c00002c080000c9090000c40000004e0a00007a0a00008d02000071090000870600000a0c0000350000001d0a00007e020000750c00000a000000300c0000a40900000403000049010000b107000005040000c50400002a0200003708000045060000b3070000350000001f0600009d0c0000b90300004e0400006f0c0000a10a00004f0a00002f020000d9050000a00a00000d01000075080000690a0000ac070000c303000085030000f3000000b50600009200000099090000e80500007d00000075000000bb030000c4020000ad0b0000520900004d0c0000,2848,0,6,-3
53,b20c00008608000086000000270300006b00000010080000f2070000ff010000e00600000e0c000037050000bf090000ff000000e4030000fc020000ff07000084060000fc0300004c000000dc070000d00400008b02000071040000350400009105000071070000fb0900003f0200002503000021090000a808000091020000c60500006809000036030000560700004f070000c7020000ad090000580c0000820100005f020000b1090000ee070000fe0700006e050000300a0000dc0c0000c00300007a030000e10200008f0b0000360700005b070000000300006b05000014040000e70400008f050000100600009908000036080000560c00005d000000,2249,1,0,2
54,d60b000090000000360c0000d407000095070000a301000009030000120600001d0800009a060000db0c00000d01000047000000e6060000e60a00003d040000a10700008a0c00002a05000013060000ab0b000081020000f80b00007d02000064080000f80a00000e010000920800005f0c00006f060000bf0a000026010000a5000000160b0000870100007303000055040000a1000000690000008107000049090000780a00004500000096030000bc0500003609000027000000bd070000f0080000b80500002c0900006e0300003e000000eb0400003f00000097000000010a00000e040000aa05000069070000420a00000903000094050000b8040000,3133,0,6,-2
55,db090000fd090000a604000028020000f802000047030000b1080000cf0600005f0a0000040a00002b080000eb04000038000000bc000000740a00006b010000ac06000085000000fe080000fd060000750b0000690c00007b040000c5090000c5080000b5060000cf040000cf090000b5090000190b00000e08000002070000680a0000de020000f40200009c000000690800009c00000067010000750400002a0500009c040000cb040000aa0100006b090000df080000fa08000054020000390000001d040000880c00000c07000033010000480c00006e050000f6060000b603000061020000b6010000610b000098080000060a00001503000027040000,2858,0,4,-6
