trial,a_hex,b,m,alpha,e
10,1c030000cf050000f00a0000f4070000460400002f070000b40a0000900900002e0200002e0b0000bb0000007c040000db070000a60c0000890a0000670c000017020000240b000017000000f608000073050000c0050000c90a00006e09000040030000160c000022060000f10200006d0b000045090000af04000005040000,488,0,5,0
11,93020000290a0000520800003f070000b3080000b4070000dc0800005a060000a60a0000d0020000c7090000d3030000fa0400006a060000c60700009109000061090000710a00005b050000b005000061020000c20c00008b000000aa020000e4080000580700008c0c0000630b000002040000710a00009f0c000098060000,883,0,1,-1
12,32090000000100004d0b00000d0300008a010000880500007a0b0000ba010000ef0b000053060000c40600002307000036050000a30400007e090000f0040000fc030000fb0c0000380c00007400000056090000810c0000bd040000730c0000810800007f040000ee020000140700005006000082040000a102000069020000,622,0,5,1
13,06060000ea0b00000c030000c4030000090100004e0900007c050000e509000068090000120a0000560900000f0c00000a0400006f0c0000c8090000d60100001c0700009505000052040000510b00006a0c0000710b00002e010000230a0000c8010000310000005a0900008f0000003a0a0000a90a000099080000090a0000,2143,0,0,1
14,91080000e5030000af0b0000dc060000320c0000700a0000250300006c01000050040000940500009901000021010000660900005109000043020000d3040000450400007d080000cc0a0000d50700003a0a00002d03000063050000750400004808000084080000850b0000a602000039000000a4090000f7000000e9000000,2120,0,2,-2
15,08060000d50500009008000040080000d8080000370b0000790100009801000096050000890c0000410b0000f80a0000e004000045010000c3090000690000007f09000027000000900b0000ba0a0000d40c0000ad0b000052020000200600001808000005090000210c00006c070000a6000000a80c0000ac060000a80a0000,1999,1,6,-1
16,fe08000040080000c00c0000450a0000fa050000df0600009302000015050000c9010000c9060000ab0c0000030000000408000034010000b6030000fa0300002403000080060000f00c0000990b0000d50800009002000041040000fe04000031060000f5010000520200009b030000ba0200005202000070000000540b0000,51,0,7,-1
17,4c0900008a0500001a0300002f0600001c0900001d0700003600000010080000e70300003a0500007b0a00007a010000c20800002a0600002108000038090000ca0a0000dc07000053090000c70300009205000099000000e2070000ad0a0000fc09000079090000f2070000d60800006a0b00009b070000c100000040050000,821,0,0,0
18,ce010000fe040000ef0a0000c508000039080000a4020000010800007a020000850b0000cd0b0000d00200009e0a0000e00b00009e0b00007d090000bd01000052030000330c0000ba030000060c0000db070000ff0400005e07000035080000da070000fb0500008f0b0000e4060000e30c0000e30c00001701000047000000,2795,1,5,0
19,a3070000d5060000bd0b00004a050000c4080000e10a0000310300007e0c0000a10b0000200b0000ec0300008f030000780c00004d0c0000bd09000098070000710300009e00000037080000aa050000a60500004206000076090000dc0300002f0000002e030000fe0000004b090000e4000000fd0b0000c308000026070000,1827,1,6,1
20,ad01000039060000da020000e7000000b6010000cf080000d4070000390a0000430600004e00000034010000570100004407000032040000aa0c00003a050000c6060000fc0b0000c40700006f0b0000a1070000b2050000260c00006b06000061010000d400000070000000f20900006d0a0000540c00005c0b0000a3070000,460,1,2,0
21,2a0c000077050000840100005d0600005b0200001509000077060000d1040000de06000062020000f5070000040200002c050000ad0a0000d60600002c0a00009b0a000053060000cd040000aa080000400a0000f8050000130200001c05000012030000360a0000770200001f0300003d0a0000ab040000250700005f040000,2384,0,7,1
22,4806000092080000c5070000d507000006000000c7050000ac000000e6060000990700002d0100009d0a0000ce080000ac0300004c030000490700009503000070000000d60700009b0300008f04000001080000800b000028040000cc0400002804000012040000b709000013020000030c0000180b000090050000ad030000,1441,0,0,-1
23,da0700000e060000d8090000090a0000f0080000930b00000b0b000065040000bf0c0000b3010000c4020000080b00006a090000190400004b090000d7020000a3010000330700008d070000fc050000d30a00007604000049090000a4010000eb090000c30000003d000000ee020000890b0000ad010000de010000770b0000,535,0,0,-2
24,900800009c0500007703000095010000670b0000890b00004a0900002a05000019060000aa0800003408000019080000fc000000ba0c0000b4060000c0040000a10b000050020000b20a0000290700005107000048030000450b00003a0600005d0a00009903000065040000ff040000d10400006b070000000500007e070000,3089,1,1,2
25,e20a0000b7010000aa0000004b050000f50500004b0900000e0b000085070000df050000a0050000890a0000760200000f0c000086020000e0040000010b0000b40600001f01000002060000840600003d0c000002000000c3080000e60500000902000018050000d5040000d1090000510800003d01000072000000440a0000,2076,1,6,0
26,5e0000004c080000dd010000730a000021020000f40800005d0b0000460c000099020000500a000099040000cf0b00005f060000440a000096030000b2050000380500001c0100001b0200005d010000470700008a0600005f0a0000070300004904000064070000990200001e040000cc0700002e0b0000b8070000b70a0000,2688,0,6,1
27,a70700008c06000067000000ec01000001040000c106000019050000eb0000009a0300003f040000e30a00004b060000be0400002a010000dd0c0000260c00003b09000034060000ef0a0000160800000f060000bb0b00006c0400007b080000cd0b00002b0100006a0500003203000062070000840400007b060000fa050000,1747,0,6,0
28,3e020000b5080000ad0a00001e0900008a0000002a0200006c0300009503000016050000900a0000a00a00004f050000ab000000ac0a0000680b000048040000ec0c000066060000bf070000bb090000d00c000021000000d70400002d0100001f0700005d040000b30600004a000000720800000c0a000095070000da0c0000,2686,0,7,0
29,fa0700008600000078010000780600001c030000350200000a0800002b090000690b0000890c00006308000039060000470700004b07000057060000900500006c000000a0040000930400005704000076020000ae02000003080000c60b00003b070000da08000001030000bd00000095030000d605000099030000d8090000,634,1,3,0
30,2d0500009f0b0000bf050000c901000077040000c80c0000e30a0000be010000b80a0000a30200000606000041070000c7030000100a000083070000aa0300007a040000620b00001c0100001f020000d10b0000de0a0000280b000069020000760c0000ef070000960b000069010000f4050000d20a000001000000ae070000,1397,0,5,-1
31,270a0000bd0900007c0600009e0400002b03000079080000760a00002b0b0000400a0000fe070000bf060000f2060000a5070000f2090000b2040000d70000009b0400009b070000f2030000d20900007b070000220a0000a00a0000a90c000077050000a90b0000540b0000380b0000490600009b0500008304000008050000,988,0,3,0
32,7f0100004e0c00009b0b00000d000000dc060000c90c0000f30a0000c1000000e00400006e060000b8070000db030000220a0000f1060000ba0b0000e7060000d3080000ac0a0000210100006c0a0000ca0100007d020000680c00002b020000980c0000ab050000aa050000890a0000ce020000860000005d06000066010000,158,0,2,0
33,ce0700006f050000de0400007a050000a1080000910700006a040000af030000b7010000c40800007907000054020000d70a00000c050000bb050000d9080000610b00001805000059000000f3040000140a000070090000730300006905000081060000b604000068000000d2080000ea0b0000cf0600000c0c000099020000,214,1,1,0
34,3a010000c104000090060000620c0000c30c00002e030000ef0c000044030000070c0000290300006a0a000099080000ea09000061050000b40c0000c80500006f0600000d080000150600009b090000200b0000670000002e0400007a0b00009e01000008030000d20a0000a0050000dc060000980700007b000000b0030000,2771,1,5,0
35,25080000bc090000c20900003d090000b5070000b3090000a5000000630000003c0a000037030000fd0a00007f050000820800000a0c00003d030000f90600009d0b0000ee090000100b0000e0080000780100007d060000b0030000de0300002e050000eb0c00001e000000be0a0000900500004a070000ec08000098050000,1841,1,3,1
36,8f020000df0a00008e0c00005d010000440a0000ff09000067060000af080000f5060000870c0000370b0000e10800003e01000077080000960c00001d09000045020000670800008e0100007a0b0000860a0000040c0000e1020000e3080000af0300008f0600005e000000ae090000cf050000be0a00003c0c00002d050000,691,0,3,-1
37,3702000089000000eb070000870a0000190a0000690c0000910b000001050000c30200005d0a0000ed0a00007c0500001c050000580c0000ee0600009d0200003e060000630100007c05000051090000df0a0000650600000e070000ea0000008c00000064050000b50b0000e80600001d0500005e010000f40000005c030000,1963,1,4,0
38,460100003c0500003b0300002f04000085040000e5000000090200004c0900006d060000df000000590c00002103000014080000a70300002a0800006a0c0000810b0000ea050000cd0b000052050000d80c00003504000074000000d70900003c050000ee010000410500008f0a0000e30100003d0a0000170b0000ec070000,1838,0,7,-1
39,520800002e0800003a0300007c020000ab0a00008a090000300c00006e01000007080000070a0000e1030000f00a000041000000cf0b0000ce0300001d05000044060000380c0000cb080000aa010000780300005e010000e1090000120100009b090000d50a0000a7050000610800006a090000690300007a0100008e000000,1612,1,3,0
40,880b00001c0000002a070000d9020000120100000b0c0000a7060000ed0c0000bc050000370c00002b060000b4010000a90900004d090000f6000000f40c0000450400007e0700006a08000011090000ad03000022010000f7070000ae0a0000f0060000c3080000f7030000a0020000ac04000022000000210a0000e10a0000,905,0,6,0
41,a80500000103000038010000b005000089040000f7050000e5050000400a0000a10100008a0000008700000081090000c70b00002e0000008d04000076090000ff0000001a03000040090000130b0000a9000000690a00003202000007030000b508000095030000c30900009c0c0000040800002608000051010000d5040000,1827,0,3,0
42,fb080000eb0500002f080000e300000095040000eb040000070400009c0700008a0c00004a0a000096090000cc010000080300008e04000043070000ce090000860b0000530c0000950c00008a0800009803000047010000af0500001e0300005c0b000083030000fa040000e60900005602000060010000630a00006b000000,2379,1,7,1
43,f30b0000a3000000630b0000d9000000060a000012000000920100000a010000b50a0000c50c0000460b0000d60500008d0c0000940700003d040000b70400009f0200005a0200000d000000e8010000370100009f08000006010000ac010000a4010000a1020000970c0000fb070000dd010000af0b00002b0c000042020000,589,0,4,1
44,86030000e4020000410a0000470b00000b020000e508000069000000db0900008c00000042070000910100001e0a0000c60100001a0c0000e001000082010000f9030000390b0000700c00001f040000bd0c0000ea020000140700005c0100003b01000062040000870500001604000097060000890a0000010a000035070000,2372,1,0,0
45,b000000006020000f1060000dd020000b7050000560300004a080000360b000014020000e2090000570c0000800a000098000000f20b00009d0600004103000084060000e1050000610a0000aa02000049070000330700000505000082020000e008000033090000ab090000ae0b0000f6080000dd050000010300004b0a0000,590,0,2,-1
46,60030000a9050000a607000029020000860b0000860c0000840500001b06000044090000450c00005a020000810b0000b803000064060000f5020000e0080000f106000005030000360c0000e5060000f5080000a5070000550700002b04000008070000b70600009b0100008d0100002a040000760700008a020000e40b0000,2876,0,3,-1
47,36060000ff0100000d09000016080000f6090000de030000910c0000d6050000960700009f070000e209000071060000470600003d0600002b0b0000440c0000f10600002f090000f60800000f03000012030000c90900009400000044030000bb090000a3000000ae040000ae0400003d050000f0000000c00c0000a9040000,3266,1,3,0
48,db040000d00300005809000040010000a70200006e08000025020000480a000004070000d00400003808000008090000470c000000050000d5020000b20c0000bd0c0000030a0000f5070000e80800001b0900000408000015050000cb040000f709000055090000380400005a0c00008f0a0000fd030000c5030000e5010000,2237,0,1,2
49,5a0b0000a70c0000720000006c040000970c000097060000ef06000071000000ca09000049020000c10b0000150a0000fc090000c00c0000c00a000093080000f30c000063010000730c0000d1050000be0c000012010000240c00005f090000b10a0000eb050000600c0000380000004c050000c3050000990a00006b080000,2287,1,4,-2
50,6505000011080000980c000094030000c7010000eb070000ac020000bb0a000035010000ab04000089050000ab0c0000b10b00003101000038090000b30b0000e8090000b001000044030000ad0b0000db010000fe0300009f07000048080000fe070000670200005908000045010000690c000014010000a10b0000490b0000,1058,0,1,0
51,3d070000070a00001b0a00008b070000240b000094070000e80b00008f0100006f0a0000b9090000b003000043030000e309000054010000c6040000f7050000a5050000e8040000b00c00009b0700001505000087080000080700003e000000500300006b090000e50a000061080000360000009a070000a60500007b020000,3000,0,7,1
52,e9000000980a0000030a0000840c000085080000bd0a00002b070000e005000022010000720a00006c0100000f02000035050000f50000000703000057030000b30100006b0900006803000005050000fb000000a80100005f080000e7010000770b0000f30b0000e70000005d0b0000fa06000060040000cb0800000e090000,2751,1,6,0
53,760800002c01000097020000320b00009c090000de0100003a080000ff0100007a0500008f030000b4090000550c0000360c0000810a0000c806000034010000070a0000ef030000630a00009e00000057000000f50a0000860700006c080000ec0200001d050000760a000068020000b1010000d8000000790800009d0c0000,369,1,0,-2
54,a40b0000100c0000b1040000a00b0000d0040000690c0000fc070000f30c0000ba0b0000d7070000d2010000e3030000040a0000b3040000ff080000680a0000580a0000d10a00006806000026070000620400001e0500004a0400003c030000c9030000b00600005e0200001e0900000b0a0000e509000010040000540b0000,2015,1,6,-1
55,bb0b000059040000620900003e040000a9010000af090000f7060000c8020000180600001604000064050000830a00007a060000c1070000e5020000f40a0000560200003d080000830600002a09000071010000a20700001f0c00001d0600009b0300000a0a00009f000000080a0000ac0600004a090000b0030000f9070000,668,1,4,1
56,a80800001106000033070000cd040000c60900002f000000c0040000c6030000340400004e0600009801000046010000930c0000a50c00000700000046080000c70200005b0b00007b080000930400000c0500000b020000c60c0000cc03000023080000a8010000cb0900002f040000740900009e000000c8060000470c0000,1397,0,7,2
57,73040000b30c000039030000e6010000fc030000aa01000032060000ce0b000006010000960800001d08000065010000f6050000780b0000d60100003b000000440900001e050000930b00009b0500006a030000ab03000063000000bd0700009c040000ff0200007f000000ec0000003f040000740400008f050000e9040000,2507,0,6,-1
58,1a050000a20a00003c0c000044070000e30b00004904000041070000b10300001c040000e90c0000b10b000089040000bb02000079060000e3000000b6050000370a0000f9030000e90a0000df0800007f06000082060000ab0b0000f9060000470a0000ef0800000b010000f7040000d2040000da0300002508000088040000,3127,0,6,-1
59,b704000083080000a30500005305000085060000d50b00009d06000062060000eb000000a00b00002a09000070080000fb090000af010000bd02000016050000a80100000d0200003c060000670b000031050000460700006a0c0000f20600009e020000520a0000cb0200004d0c00005a0b0000b10100009d02000037090000,1770,0,6,0
60,6f04000079090000b00b0000bb050000f40600008e040000a10200002e080000100b0000220800006f070000b20000002a080000650a00007c000000970a000099040000680a0000360500007501000058080000cf0800005f000000ea080000d70c0000a00000001b070000240b00006a070000780300005b04000011040000,2258,1,5,2
61,760200001d070000c508000022060000a50c00007c0a0000cb0200000e0600005e020000b0050000410c0000db0100007d0100009e0a0000ce050000f60500000a0b0000e50900001d0300009d09000044080000950600007c040000680000009305000001000000cd03000025030000d304000009050000890b0000df0a0000,197,0,7,0
62,83000000110b00006a0500007d0a0000800c00006b060000e70a00004f05000043040000410b0000bb07000054040000300000003e0b0000f60300009f090000f80000001f010000070300000b070000ce010000a70b0000f301000036020000dc050000d60a000028040000ba07000003080000ff080000e0090000f40b0000,2079,1,7,-1
63,f70900001300000020010000ea020000b7000000620500007b0400001b000000e3040000fe040000d7030000d8090000bf07000012050000c20a000056020000dc0700005b09000042070000910a0000ec070000cc0200009d070000ba04000068020000190200005d080000910b00009d080000b60b000098050000a7000000,1237,1,3,0
64,55060000390700001a0900005b0b0000ef0200008e030000090c00006a0200003c050000f60700009d040000170c0000bd010000ec040000c5060000040300000e0900007d07000058000000b90600005c040000df09000092020000db000000ec0c000042000000e507000032030000640300006f01000065060000c50c0000,378,1,4,0
65,fb060000bf040000a50200008d0b000010050000010b00005c020000ad0400008102000062040000a7050000e80200007d01000078060000140100005c0b00004e030000b5090000d6010000d90a00003d0c00001f000000390000007e0500005203000093050000030a00000e0a0000e002000058010000b4020000ba080000,578,0,3,2
66,cd00000000040000090a0000fb030000c80a00005f080000d5010000320800007e010000df0c0000da0900000406000015090000cf070000ea05000011070000e50300009f0200005002000069040000d8070000d6030000a50700006c010000010c000009020000720700009401000048010000d4080000800b0000770c0000,217,1,1,-1
67,f40b0000d30b000020040000f50b0000d5070000110c0000bb0b0000e90800007801000072050000f80c000041090000ab0b0000010a0000f00900003d0300006c000000410b00007b090000a9080000ab0c00006c070000d90700004d000000a40c000059030000f8030000b00b0000210500009700000004040000ba0c0000,3132,0,7,-1
68,48080000e80c00004c0600001a0a00004c0400002004000087050000520a0000a90100008a08000022030000470a00005f070000cd0b0000ae0100002f0300000c0500004d020000fb08000071090000520600006401000090050000bf00000090010000a1040000040900002401000063080000da020000c70c000013010000,1704,0,0,0
69,c90400000f06000070060000a2060000390600008c0700006a0600003103000030020000fd0800005e0900000e010000bf010000a9030000c7050000dd000000580b0000140c00005d090000af0b0000ea0c0000f0080000a60400009b040000d2030000fc0b00002c0100005304000031020000f5060000ae08000016000000,3000,0,3,1
70,cf0c00001d0a0000da0b0000060a00006d000000cc0a00003d0a0000ec01000044060000b803000006020000670b0000af09000024060000410900001404000035050000180400007d090000540900007806000091010000e9010000260a0000780600004f00000055050000ec00000046040000a10800003b0a000047080000,3017,1,3,0
71,c7050000e603000058090000e3050000a300000040030000240b00008e0000009708000031090000fc0900000d0c0000d4000000cd0c0000280c00008b0b0000d30b0000310700004a0a00006c0c0000df050000bb010000100c000024020000c3050000af060000d2050000a3000000f90a0000850000002307000093020000,253,1,7,1
72,170c00006f04000054050000360b0000ec0a00002c0300000e080000a1050000e3050000af0400000f030000f5020000bf0200002d0700008e090000a1070000980000000a090000c30600007f010000a6010000bd0c0000b30400007600000026040000a6060000ae000000c50000007d00000068010000b100000030030000,1163,1,0,-1
73,fc050000c2030000590700003a060000a2070000080c0000c3040000f50900002105000064000000c80900003f0b00001c010000b90600008a05000057070000d20100006d040000bb070000a90500008c0a000095000000480a0000ed06000073020000ad03000085050000a001000084070000f2030000e20600002d090000,1340,1,2,0
74,560900002f0a00005d0b0000e1010000400200001a0c0000e109000007090000d50a0000a0000000a4060000f6040000ae000000020b000048030000fc040000ae090000ae000000db08000003010000940100009d08000014000000e7060000ab08000017020000ba0a000050010000c6030000470a0000f7040000d2020000,574,1,1,2
75,ae010000ae0300008a080000a7050000ce030000e5060000bf0a000037090000b8080000d90900003f0b00004f0a0000790b00006e0c00009f090000100a000022030000150c00005b0b0000d9070000da020000e60c0000260100006c050000750a000062090000040300008207000027070000b7070000550500008b0b0000,363,1,0,-1
76,48000000dd0c00006a030000230b0000b80a0000d9070000630a000088070000ee0a0000a40000003b0200004207000002050000b6090000fd0500002c020000aa090000600000002b050000970200009b050000ec070000720c0000480a0000590a00007600000037030000c0010000400b00008d0a00008403000039030000,2168,0,0,1
77,520400008704000075010000150a00008e000000e4000000cc090000810a0000d104000027000000af0b000044020000ff020000df0300007c0300002c0a00007d040000e10100002d010000d1010000e0060000be040000c40c00008d060000cd08000002010000310b0000c3040000e1080000cf0000007306000009090000,853,1,3,0
78,4803000061050000a8020000200800007c040000b5070000f60c0000ac060000d2090000010800000302000079020000280b000012000000470700007b0c000030070000cf00000008090000dc030000a00c0000c20b0000ab0400009f0400008b0900006a09000030080000620b0000c40700000002000091070000b40c0000,1428,0,7,1
79,3e010000160000002300000001020000960700007407000088020000c1000000810c000006080000a3060000430500003904000029040000470900002e070000d50b0000b2060000bd09000096090000e5030000570500003e0500005b020000a80a0000a300000091060000280700000304000017020000ca090000ff080000,996,0,3,-1
80,110500008506000055050000690c0000770000000c080000fe050000f80700007f060000350400009d0400008a0b000003090000f70b00009c03000048030000f5010000680300009d0b0000b5020000b9050000e308000070050000f5050000a3070000c3000000c7070000b4050000eb0100006b0b00007a04000004030000,934,0,2,-2
81,8404000002070000f80100000c030000a8070000bc020000a4050000a80c0000af0a0000ca0900005c020000fa050000a90a00005f010000a70400001c040000cd0b0000d2030000ae0800008f0c0000110800003506000039040000af0800002c050000e900000047020000960100002e050000ff0b0000dd0400007f000000,1733,0,0,1
82,65070000e70700009f0a0000c2050000a8070000fd020000c101000023040000110a0000090c000041020000960100001c060000780800000e0a0000fd0900009907000056000000a30200000d0a0000b90600003d070000ba070000a70b0000540900008804000068000000f803000032060000c80400009b07000063000000,2238,0,3,0
83,c80a0000fc0300002d050000f7050000f2070000590700000a040000b40300003805000055010000c4030000cd0b0000120c0000ff0800009a010000e40500007e0a00002a0a00003406000054070000ca090000870000007a040000e1040000dc0400000b0c0000c3010000c1030000790c00008c020000e507000051060000,1508,0,4,-2
84,ad0400004b09000037000000f0030000e3060000e50a000083070000cc00000072040000820b000042030000af0c0000200c0000690300007a010000e40200001d0b0000a70a0000d90c00002c070000c30100005a0c000031070000cc020000eb0c0000540600008b04000040000000e90600002c010000f108000026010000,1918,0,1,-1
85,aa0a00009b0200007808000064040000d10c0000d7060000470a00006c080000e908000081090000980800002a0a00008d000000ae020000820a000002090000d70c000076060000f2040000550400000a0300000e0a00001d0c00008b030000b3050000ae0c0000920800004d040000ba0900007e050000aa0800009d0c0000,255,1,1,-1
86,8d0c000033080000f20c0000ba070000fa070000270600008a080000b8040000cf090000c60600000b06000065050000220700005c060000130400001d0000004f0c000084040000700c000082010000c9030000a40a00009504000074090000980300002c0500002a020000500b000022000000210600001d020000ea090000,2845,0,6,-1
87,070300002f020000e4070000630400008b040000090b000040000000230c00007a0a0000ea070000100100008e0700003303000059060000570500005e060000fb070000eb04000081050000c807000064060000eb070000700b0000bf0a0000540800003b0a00007a040000de0400002d020000ef0200006103000029040000,1332,0,1,1
88,020500005400000083020000860a0000f2020000b20c0000d60b0000b90b00002e040000c10b0000570900003b080000ac0b0000d80900003e0100003904000048000000e00000004400000060050000c20700006b0400000e01000059050000db0a0000fb0200003209000093070000700b00003e030000d1090000710b0000,358,1,7,0
89,d20c0000b0090000d90c00004b0400006805000070030000ab01000018060000db0b000023010000ba010000b902000072040000280c000088010000ef0800007c0b0000ff000000db080000d30600001700000042000000ff0b00009006000085070000320200000f0a0000270100006c0a00004c0300006d000000f0080000,272,0,5,1
90,3f080000fd0300005b000000010700003d0300007b0200008d0200009a0a00009a030000ce0900001109000022090000180000003906000024070000540c0000f600000005040000c6090000d405000080090000cf01000069040000f10800003c0000009f0800008c07000047010000510900001d05000028060000c1050000,2891,0,3,1
91,a50600007205000067020000290000003c06000030010000f70200009e02000082040000c7010000860800003f0900002b030000bf0b0000a606000028070000ea0300009e0200004002000061070000e30a0000750c0000ab0000007703000028020000100a000050020000870600006d040000ae070000ba0900003b040000,431,0,3,-1
92,980b00002a060000090700008c080000610c0000a40a0000cc010000b204000099010000f90b00002f0b00001405000010010000c60200001d0a0000aa01000046040000a70700008d050000e006000070080000dd0300002c01000021080000500400005e0500006e030000e00300006f0c00006205000043070000e9040000,2342,1,5,-1
93,7506000021070000f0040000960100008209000090020000630200007b040000a70a0000870800000a0500009300000013050000ce070000de0a000047080000c109000066010000ab0b0000d8070000e60000004b0100000d0b0000150a000043020000db070000060b00001b02000006060000dd0900002f0000004e000000,2636,0,4,-1
94,3c0300006a060000040600003e000000c903000075090000b30200001d000000a30b00001b00000036050000030700004e050000a00b0000270c00006e030000a20c0000200700000f0a00002c060000770800001a0a0000400200002e010000d10c000002090000470900003b0800000405000015030000ed02000087020000,3000,1,1,-2
95,c20300001b010000600500006a080000f0010000c5020000d4060000ec020000f9050000b4010000440500004a0b0000900a0000d702000064000000f704000047000000780a00006508000055050000da0800009a09000005010000e302000038060000fc03000049060000590100001e0600006c0900005d070000d0020000,1082,1,4,0
96,ce060000b70b0000f3080000580b0000ae0c00009f0100004a0000008c0b0000af0500002b080000f80500008408000078090000200b000011030000c6020000bc0900008e0300001e0c0000cf060000b20b00002c030000a40500004b0c0000ca08000032040000cb0600003f0a00002b09000056010000450a000026070000,182,1,4,0
97,20020000300b000034070000b30100003806000051050000ae050000b1060000240c0000ed0b00004d0600003e0500003a0100002d060000090800000b030000b50300008b000000600700004c040000df05000055010000880000003803000015050000400600009803000043000000450c000035070000bb0a00008a0c0000,132,0,0,0
98,ab01000055010000d8040000e80800004603000030010000ce0b000009060000c4080000f4090000c309000037060000460c0000b6020000bf0a000035010000930b000019070000c6010000c5050000200000002c0700003f0200007e0800009707000005080000a3060000a7030000800b0000a50a00005005000079020000,3247,1,6,-1
99,ae0500004a090000fa0a0000660b0000a7020000bb0600002b050000c30a0000fa000000c3020000c00c0000f1020000d30700000d0900007a0a00007e010000ad0000004e070000d10b000031010000ac02000049050000fe020000fe000000de040000bd050000480c00008c07000073050000b40c0000200600004b070000,3061,1,7,-1
100,1409000003050000380b0000ac06000084030000bb0b0000d50500006a06000082030000c9010000930a0000a6010000c40a000058010000a9060000aa0300002800000002000000a80c00004507000008070000d4070000860300005f090000ce060000420600000d0b0000ae05000005050000ba010000a908000080020000,2034,1,5,0
101,e0080000db050000cb05000042020000fe050000f20000006007000008080000800100005e020000f7070000ba06000063010000bf020000de060000c90c000039090000e2060000270700006d06000040000000c2020000b40400000009000028010000330b0000170b0000660b0000fc010000f6090000b8080000e8020000,2623,0,4,1
102,3801000044010000f002000064060000f40c0000d3020000cc090000f9070000fa0c0000c70300001a0c00007000000070030000ea040000d30b000036050000b90800007b0c0000e40800001e020000c10a000061000000e4050000c6090000930200004d0a0000830b000067090000450100008a0c000075090000d50b0000,2138,1,6,-1
103,7e090000350b00001f090000e9040000190100004407000015040000040a0000810c00007c0400000d07000012070000fa040000dd050000c3060000af0900003f0700007d040000000c0000c70b0000ea000000ed020000310500001d02000058010000430000006f02000022020000ab060000b10b000086020000a3060000,2457,1,4,0
104,b6040000ce0a0000750200005c0700007a0b0000f2040000ec060000c3070000bf050000840a00005500000014020000d802000007010000430b0000cc04000053030000fb0b0000bd050000e9080000870b0000e1020000320a0000910200006b0b000080010000b60600001f030000800c0000e5020000500b0000ce050000,2187,1,6,-1
105,6d0b00008601000054010000900b00009e020000170c0000540500001c000000810c0000a0060000020a0000530800000d0600005c0500005f090000b50a0000130500007a0000000a00000016020000d5020000ad010000a608000009010000cc090000a4010000460100002006000026060000f00c00002a0b000092080000,2372,1,0,0
106,420a000021040000600a0000f7050000610500007e0a0000100400002e0400000a060000150400001d0300007307000017040000ae000000e50b0000e10500005e03000058010000d10700000a040000f20900002a0a00004d09000047090000e80a0000de080000f20c0000ef04000089030000dc0700009c060000c2000000,922,0,1,1
107,c10000000e080000dd030000ea0c0000860200002f0c000028080000680100005e050000530300001205000028040000d9090000cf00000072090000070400007b0c000093020000d40c00007f08000053090000ef0a00000a010000d4050000460b00003b040000110600006c060000960c0000020a0000fe09000028000000,1490,1,0,0
