trial,a_hex,b,m,alpha,e
14,860100000e0800003109000027060000a60500004e0800009f05000009060000b5020000260a00007c0b00007b060000150100009d0500006a0a00004f060000140800000806000064050000e80400007307000085080000bd050000d2060000a00b0000d2010000a9020000c60500006b08000020020000fa0400003308000070050000cd0b0000f00b000039090000a3050000820c0000d60b0000a70800004a040000600600003c060000430500002e0c00002e0b00007a050000c90100007707000002040000db0c0000300b00005307000071070000a30b0000a8070000af060000ee0800000b060000820b0000c608000076000000a3010000a40b0000,1997,1,2,0
15,8c07000046020000ac020000530800004a090000770200002b0c0000ec05000051060000fa09000055070000ca0600008406000082090000110600006005000030000000f5070000f70100007a0500003a03000075080000e3030000630a0000690800001406000072020000c405000081080000a5070000b70a000070000000910a0000f5010000640800002f0900002d040000680b00006e07000055030000590900003d0a0000c208000082000000ef030000f605000055000000e50b0000030300003a0c0000b6000000fc0c00001f0400004e070000d8000000e40700007b060000100300009a060000780400006d0800001a0a0000d40b0000cb020000,2035,1,6,1
16,eb000000830900007e070000e4010000190500004f05000040080000a6040000310b0000740300008c0100008c050000ef0000006501000058060000dd090000550a00000f080000730500001b040000df00000009010000db0400003a070000b9090000990200003c050000f00800004e080000e60800002b02000040070000db070000b704000019070000d10c00006e0500007c0400006409000072000000be020000ad040000de0300008908000056050000e40c0000b201000028020000f5070000280700009a0b0000a70a00002d050000e9090000840300001c0c0000aa000000b4080000fa020000ab040000150200006e070000fc070000b3090000,469,0,7,0
17,77040000d4080000600200000c00000032070000bc0b00001b030000ff0a00001a090000120b00005d030000f10500004702000025010000ab06000026050000750400002f060000ff0b00008e02000080070000a4090000a0060000b40300008b0c000054050000f5000000a8060000bf090000270700003f0a0000e601000006060000cb0a00007c090000ff0300008d0a00004f0a0000f60a0000ed0000006c020000240500004408000026080000c20300001e0200002e0900006f0700004805000007020000290c0000000a00007d040000400000007c0a00005a0200002e090000e5050000aa07000025040000ca0800003f0c0000f0050000d30a0000,97,1,0,-1
18,920700008604000095020000fc0700003e050000580c0000c7000000cd090000d20b0000400b0000370b0000bf0a000059070000290700004d020000060b0000e705000093050000af030000b2040000f2000000e7080000ca010000340c00006a0700009a080000db0900000e0b000080020000b3080000590700002c0b000069070000c90600007902000004040000c3000000e701000031060000af020000b8000000b507000007090000950300002f0000000f010000910a0000ea0500009a09000068030000b8020000f7020000fe090000080b00009800000090080000660a0000280a0000a20a000039080000e8060000180400009303000090040000,2393,0,5,0
19,690700004a040000a3060000fc0700002d0a00004c0a00002d0800004b010000140a000061010000fa06000079000000df050000970900000e010000c00000003403000055080000c70a00004907000055080000e107000039060000fd0300003f000000b908000089040000170c0000490300003f050000fb000000b1020000d8060000fc050000070900008c060000f10100000008000023050000a9000000c105000004090000230c0000d50000006e040000dd01000063020000dc00000047000000480b0000a50a0000bf0c0000370a00003d0b0000590b00003f080000e8040000a40200002108000006050000f4020000ff020000830300007d070000,88,0,6,0
20,d00a00003c0c000013020000ce0000009c06000084000000e9020000900b000053050000b6070000a9080000880500005101000091070000b4070000190c00004f010000840a00002c0800008d070000db0c000014020000b70200008c020000f609000018060000130100007f0c0000b4080000ac0600000f0800000c080000ce010000f90700004b02000038030000c404000035010000510700003409000034000000120c0000700b00005d05000002000000000d0000d20800008501000071020000640c0000920200006f050000bb0300008c0c0000dc030000a50b0000ba0400000d0000007e07000082060000b0080000f50b0000cf05000075090000,1382,1,2,1
21,760600002100000067070000b201000063080000bc070000de09000013080000e40c00000609000038010000490600004b030000310b0000b800000054060000f7080000bd0c0000be07000065080000f50900001f050000590a00008e090000ad0c0000280c0000f7030000c00400000d080000620700009b050000e60a0000b5060000a3030000870700007900000082090000a1060000eb0b0000560700001d080000700000004c0100003b0a000068080000540500002800000041030000bb050000be09000070090000bd080000440c0000130c0000fc0000004f0000007f040000d1010000e50900009001000091040000d1020000bb0a0000d6000000,3182,1,7,1
22,89040000fe0b00009f000000150a0000d90200006e060000bd0700002c040000340600006c09000076000000b40900001b03000033020000fc0b0000500900002b0600000d000000cc080000140100007c0300005f0200006007000085090000960a0000e2080000dd09000089070000b50400004c02000051000000d80600004f060000ac040000280c00008709000009010000070900002a0400009309000045040000ce020000e006000061000000b8040000840b0000f20900006c070000b0050000cc000000310b00002d03000045020000e20200004c0b0000820800003f01000010070000330800006e040000d30b0000340600001a0c0000f60a0000,707,1,0,0
23,fd0900000a0100005b09000036060000770300007b0c00000c0c0000e20700006f0900006101000043030000f301000037030000900b0000d10200000104000010080000340100005604000043020000e80800005e06000013070000e2030000240400003d020000340600004c020000d1010000d00a000003000000970a00000408000041030000780c0000a702000039000000500c0000c00a0000cf0b0000e30000001002000086000000150800002a0a000001020000b9000000bd0b000012070000210c0000470b00002f000000b10300006a050000090400006e060000d90300005500000006040000de0b0000d8050000e3060000a60b0000ce050000,3222,0,0,2
24,d40c00000e040000c20500004b0100007903000095020000ae01000029030000ac07000075090000300a0000500900001b000000fa02000042080000fe090000a00b00001f030000b90500004a0000003e090000c10800007c07000070020000c50c0000570a00003f03000022010000d808000069000000590c00005001000020010000f50b00005c0b00000f0900009604000041050000eb0800001901000088030000eb010000600a0000aa0500004c080000d6020000d20a0000150a0000ea0700008f060000f7040000450500000f040000aa0400001b03000001060000b501000070080000be0b00008e0b0000cb0000001d000000a1030000e1010000,1755,1,1,1
25,810300000e080000f40b0000030200005f0800006f0800002d04000045020000a8070000a50c0000e7030000c10c00000f080000950000005b05000079070000b9070000a109000066080000a20c000047050000fe000000890500002e0100001309000057040000b8010000e7050000f9020000c9040000920900000f0700000e0500004403000027010000e70700001f0500001404000052050000d10c0000090100009a070000c20a000023020000f6070000de050000690b00008605000021070000b60a000056050000f7000000a6050000f400000032060000a50600000f050000430200000b0c0000f8010000d4070000030c0000cb0b000020090000,2879,0,6,0
26,58070000890000009a0800006e0b0000b20b0000cb0600004f0c0000890a000012040000720400009f0500000d00000031030000dd030000cb00000001040000660900009c040000e40a0000b7060000e60a00006c0600001401000097040000c6050000c7060000360c0000eb070000ea070000f40b0000d20500003c070000380200006a090000e20c000019020000ac0c0000d80c000057030000ca0b00008e0c000098080000270a00008903000092050000da0900002e0700008d000000dc01000006050000d90900003908000051070000f50b0000aa0c000024020000160c0000fe03000013000000010c000094040000780b0000640c00004f090000,1581,1,6,-1
27,9e0100002a010000c4020000af0400001c030000ea0c00009e0600000f08000058020000dd0200008a06000074070000060000001c03000090080000130000004404000072060000f8070000e00c0000740b00006708000031040000500c00008e0900004d0100006d030000c9020000fa0500003802000070090000e6030000720800008f09000098020000510a00004d040000c60300005c0700008d0b000097010000eb070000f50600009302000060000000ff010000280000007800000011080000a3030000b60500007805000086020000eb080000b20000008b060000eb050000df0c00002806000038090000750c0000ce050000a9070000e50c0000,2713,1,6,1
28,f20400009800000021030000eb0100003a030000f5010000410600009702000085020000c7010000590000004905000020040000ac0100007c010000f20c000041000000ef0100008a0000002b010000b2000000af0c00004e05000069010000d70900003c0c00002a0c0000b40b000002050000700b0000120700007a0000009e090000810c0000ad0b0000e4010000b2050000bc0b0000260c0000c5090000dc040000f90600000a0b00001e0600005b020000540c000083090000f30400006a010000b10c0000b0050000400200002d06000061050000590300007c0000006a050000ca0a00007a050000c1030000d80800004f0400002c0800006b020000,2867,0,7,0
29,410700001f0a00003a060000f60b00000d0900007a0200005c0700008d0700000b040000fb000000e8050000e70400007a0b0000060700008904000009050000a9030000e1060000fe0c000007020000470000007104000088070000a1010000a8000000b80b000009080000330b0000d20c000018090000ea0b0000dc020000e30300008205000080050000240000005c0000004a040000fe060000b7060000d1000000cb0b0000c1050000fa060000bd0c00005c020000dc070000ea020000020400008f09000013070000bb060000320a0000f40b0000510000008a0100001a000000350c00007605000048000000d60a0000ee0700001b0b0000d7080000,2281,0,3,1
30,f0020000170a00000f090000dc040000af0b0000a70600001d010000a40b0000ab040000c906000071040000ae060000780a00000b050000260b00000905000097000000d50900002e07000080070000f406000010030000bc0a0000be0300000005000010070000b6000000c40c00003c0400002e070000a60100005d0100006106000048020000e30c0000940a0000ed000000ef090000e1050000eb020000f5000000bd090000fc080000820900007b040000ba000000570c000055060000c8060000600a0000d30300007e02000083090000ee0a0000df08000013020000230000005a0a000099020000cb010000430b00003a050000970b00000f000000,2825,0,5,1
31,690a0000d8050000410c0000f00a0000fe0b00000e0400004003000007010000ce010000250700003707000050000000f9040000680b0000ef09000032040000fd0000005c0c00007e010000ac0800007c0500001d02000074090000280600007b010000da020000660800006309000016090000b30c0000550800004f0100009d01000013000000b1070000e40c0000fb0a00002c060000400a00001d070000fe0600004b0a000041010000270000008b040000f60b0000020b000040080000b30900008b020000220000000c020000e3020000560800000a0b00001c030000cd0300002c050000a904000017010000e0050000390300006d07000012050000,709,0,3,2
32,4c050000b10b0000390300008c08000088010000c909000006070000a70b000051090000450b0000600100001e000000e604000091070000510000003406000053040000ed0600008c0500003104000074010000f80900002b0b00004e0300002408000006050000d90b0000fa070000d6080000780a0000a20b0000b60c00002f080000c1050000b80a00006c040000a203000028050000360b00002903000071010000fe010000a3000000e1040000cc0800007d090000b706000006000000650400006c0c0000a5010000ab000000170a0000450900008f080000770000004d0a0000d40b0000140a00000e010000b90a0000d40200007504000079090000,3076,1,2,1
33,360b000010060000ef030000270900003c0c0000cd0700004b050000b2030000d606000063060000b007000000060000340600005c060000f30c000048080000040c000005040000530400005e060000fb04000005070000dd0900004707000061080000270a000063020000a90b0000b402000041000000a30300006e010000a90a000039020000dc0700004d0000000f020000560100006a0700007b010000b20b000020070000f20000007a0400009b02000017070000fe03000009090000d60700001e0700006f0700004b0a00002d060000ab0700007a080000a50a00002f0a0000cf0c0000f1050000c70c000057080000e9030000860b0000da010000,2681,0,1,-1
34,260b0000fb07000084070000790700008d010000630100009501000025000000e3090000d30b0000a104000057000000150c000049000000fb040000f50a0000ad0400004d040000bc020000c2000000e70300006c090000ff080000d0000000b8020000ec040000af070000880600007c0300002b08000073010000e00900003a09000006020000fa080000b80a0000480000009f030000c0010000700b000017090000a402000067010000c40c000093050000d409000041060000e20b00009b040000450c000050000000cb070000560a0000150400002c0200001d0200001b01000060060000cd030000c0080000c7080000f1000000760900003d010000,2426,0,5,0
35,b3090000f9040000dc050000cc050000a705000020010000a0090000cc01000035060000e7010000e60a0000280a000030060000e201000063050000390a0000830a0000ef0500005e040000d407000080070000d5050000380c0000d30100001b0a00004200000012060000a90c0000670100007f01000042080000e0070000f3080000620200005802000045070000e50c0000ab05000068010000fd060000fa050000a50400002e010000d10a0000c30a00000c0a0000550000000c050000b8000000fd040000920900009e010000e9010000560600009601000009090000090800004d0a000093000000b40500001a070000560c00004a080000cc040000,2644,1,3,0
36,1009000087020000b3020000a1080000a5030000350b000054000000d30500004f0c00004b0a00002c0000002e0300007d010000c30c0000d10100006a040000140b0000930c0000a70000006a0a0000c5040000cb0200001900000074000000f7060000d8090000260600007f020000610c0000fb06000072040000b10b0000c605000061030000d80a0000a0080000c50700007a0600000f030000360b0000ee0b00005301000064050000cf060000960300003b050000e4050000e304000020030000ff0b0000f9070000af0100001909000003060000d0040000ae0900004003000007060000e8090000f6020000f4010000bd000000ee0b000084040000,282,0,3,0
37,5806000095050000d90c00005602000077090000500b0000a90500000a060000a70a0000fc080000b5030000ea0900001c060000d3080000a00c00005e0c00000a060000f2060000170900001b0a00006e0c0000f90c0000d9090000fb0c0000d30700003108000066010000da0c000082030000b7050000a8080000580200008e0400004f0a0000ec080000740a0000f90b00006f0200008d09000050070000a8030000630300000b040000e1090000ba0900006406000078010000fa0300000c0200007c050000940a0000db0a0000d9060000c3070000af000000f0010000080700004e0900004f0c000080030000a7070000290c00008e030000b4030000,2846,1,4,0
38,d50900004b0400002d08000033000000f9000000d60c0000ce0a0000e4080000800b0000d8080000a80700000a070000a7080000990900002f060000ea0b00006107000070020000b70400004e070000c50a00007208000038010000500100002f00000080070000bd0700007a0900008c040000710400001a0c00000a040000fb0900003a08000008000000cc08000063070000a806000001050000a6080000950700008d090000530500004506000060020000c90100007c050000da0200006d000000c70c0000f80a000003020000030500007f090000d10000002c040000ed070000e00600009d0700000c090000310600005806000091060000100c0000,1198,0,7,2
39,e50b0000ae050000760c0000ff02000031080000d8020000230b0000680300004e0b000053090000a208000091030000a10600005a000000d1090000a3080000d4050000360700001308000074080000720c0000d10700006a08000022020000e60400009c080000ea050000070400004c0a0000c107000038050000270c0000570c0000de0100003c0800003006000000090000d702000027020000a409000023090000af090000b20600006f040000970300003e0800003105000010070000d806000012060000b7030000b00400005607000099090000090800000f01000048030000bd0000006d06000036060000c30100002e0a000002060000a7090000,1092,0,3,-1
40,560b0000d6050000b404000046030000810900007502000060010000cf000000b80600001f030000a10c0000e00a0000f00800001b08000018070000e5090000fc0a00001f080000cd0b00000d050000af0600009b0800003e050000f6020000820c00004407000090070000600a0000fe010000f50a00004a040000fd0a00001c0100009509000010040000b808000000040000100600006f07000000040000e7020000c40b000079000000720a000055070000ef0a000040040000410500009c020000e00c0000fb090000a0050000d0020000c00a0000190c00004d060000270800004208000029050000f40b00008e0c00008d0700005700000013030000,1496,0,6,0
41,50030000f2020000e7000000660a0000f40a0000670900003805000061040000800a000094040000120b00009b000000f5060000ff0b00002e01000043030000d00a000047070000f30000008b0c0000410900004e090000100a0000170b0000a509000031050000c9040000650a0000d3040000a60400005f010000d305000098040000c0030000fc060000230a000067000000330b0000430a0000210a0000a40c0000070b00007c0700007f070000210300009e04000073010000cf0500009e09000037000000110600006a0c0000140c000065000000cd090000210c0000ed0500005a060000c4070000500a00008a0700006f010000c00a000003090000,1396,1,3,-1
42,a0020000f60a0000ee090000520b0000f7040000aa01000098040000c3040000b90800005c0900005607000051040000050600009d0600000e0400007002000086050000e80b0000880c00003d010000fb010000e8080000fd0600000806000099050000b4060000cd0800009902000068090000f3000000bf010000a10a000059020000c6090000a00700000e020000b6020000390900007d060000ac030000d106000053020000d9010000570a000026080000dc090000f809000016090000920b00006608000078000000540300003c0700003005000028080000270a0000ce0300000b060000550a0000f20a000091050000f30100009e0a0000e4050000,1582,0,7,0
43,100900008109000077040000be0600004e0800006b090000ea070000a5000000c2020000790600001805000047010000f5090000410a000005020000a2030000b606000067020000fa010000df0700005f00000083030000900b0000b2020000d30a0000ff0b0000270a0000b90b000097000000c10900008c0600003e0300003b00000090000000da0c000021080000f6020000c8080000f70500007d080000d70000003d020000d20500004e0900004f070000a60c00002009000034070000820400007e000000110700004f04000047050000b60900007e000000fb060000f00900001b070000be000000da020000d2040000390b0000200b00004d0a0000,2118,1,4,-1
44,88070000c30c00004400000098040000a9030000b500000009080000ec06000064070000ae0600004e010000d10300002e000000d50800005c0b000054080000ff060000330400004e050000fa070000e9000000240100001e0c00001f030000ae0100001a05000002010000bd060000810c0000d0090000000700005c04000096080000b301000012060000460100000b050000a30900009e020000420b0000580a0000b909000006010000950500009f030000dd070000ed060000510900003501000043070000840a0000ab020000f9050000cd000000db000000dd030000b30b0000fa080000430500003d0c0000370700001600000059040000e20c0000,102,0,0,1
45,31070000c30900003e080000ef040000b7070000d6010000dc020000290400000a05000032090000620a0000120800001303000082080000b40800000a0b000014060000a0070000aa04000091040000e9080000ef07000035010000600800005809000011060000c40400008b0000003e010000fc060000ee08000053060000a90300005a0c0000b907000087050000140b0000e00a0000d20400001c0b00000f060000130400009c090000ed0600004301000026000000ce0c0000eb020000570900008a070000f300000019030000040900004e000000eb0900004f030000e209000099050000870b0000db090000420900007d0b0000c9020000b1050000,1226,1,2,1
46,2c0c0000830700002d040000d80000009c090000470600002b010000460a0000b9090000e70900003e0b0000f4050000f0040000d405000046050000b9010000bd0a0000eb0b0000b60800007205000005050000810700004f060000ac0a0000b903000015080000f3030000150a000096040000c504000007040000e40c0000030400007a0200002a080000f4020000610500000b080000be07000013090000af06000079030000d405000048010000ce080000040100000506000011050000f2010000640000006f0100003102000082060000d0090000fe060000fd060000fb090000de02000048060000b4030000620c00008b000000990200000f0c0000,2234,1,3,0
47,880b0000cc010000630a0000a20300002a020000770b0000db020000d90600004b05000042020000610b0000930b00001e0b0000f8010000930c0000c4030000dc0a0000290600005100000066070000800800009a05000071090000a8050000730100005307000028000000a70a00008301000088080000bb010000410000007e0500004f08000021010000a00000003105000073030000cd030000ef000000f707000021090000f80c00008c0300001b0c0000f90b0000c707000051090000c10b0000c0030000330a0000580900005f060000ef060000ce030000330900005d030000f9000000ae00000054090000b708000092030000820500007f010000,2573,1,3,1
48,180800007d020000d3090000cb060000f1070000660c00003f01000060010000290800003a0100006c0000003f0a0000720c0000390000000809000050090000a40000006d0b000001000000180b000018050000980b00007803000019010000140500005b010000e80a000007050000a902000084000000ce050000cd090000790c000071040000040a0000ff0500001d080000860400004209000083000000a3010000d70a000076060000eb050000220b0000dc080000a304000080020000dd0c0000820a000013020000d607000076050000b40600004f01000055010000c50b0000c9070000190c00004d060000770c0000a60400006f040000450a0000,869,1,1,-2
49,6d050000010b0000e00c00006b05000098060000a40a000095000000b4040000200b00007105000007040000cb010000c8070000ac080000700000000f020000b90b000022040000fe0a000023020000e401000094030000230800000806000001040000e7000000c70600007c090000e00000005601000045050000f10c00001f0a0000c3060000e00800009b09000013000000e10200008e0b0000dd070000570800005b090000050200005c050000a6080000540c0000c4030000f90b0000f2040000e30900003c0000006b020000b7000000ac0a0000800300008c0100000b040000a6080000460b00005b0600002407000016040000bf0900002e040000,101,0,4,-1
50,4b070000bf09000062010000f3040000d8040000b2000000510900002d0500003a0b0000b00100005d0800007107000001010000cc060000a20b0000ac0700004a0c0000a900000043000000a3080000e20b0000f008000076040000b503000084090000780c00007d0300005a02000000080000f601000045000000be0600006803000048000000620a000079060000810b000056010000500600007c0700008b0c00003f010000950b0000190400008f05000065040000250c00004f0c00000e0c0000a40b0000550200003b0100001b080000bc070000e90b000010010000d00b0000b1060000290c00005f0b0000460a0000a2040000130b000071020000,3023,0,1,0
51,5e020000cd0000002e0a0000920600003f0b00009f0500000b070000b70a000069050000d10a00003d0a0000b1000000ae030000fc0b0000630b0000f90500002f030000a3080000330a00003d0000009d040000770c0000b90900004c0700006a070000660600006a0600003d06000081050000970300002a080000c20c000007090000600100001e0300000f0200001b050000080c00000b090000c30c0000110000000d07000015000000620200008e0a00008b0200003d010000a0020000ac0000004a060000b1090000cf040000eb000000e3020000f602000038030000380c0000b6070000f3000000150800005f010000e90b00000707000083000000,1554,1,7,0
52,cc02000061040000f6000000f3040000ad080000c9070000fb090000ed000000cb0400006e010000850b00006d040000b80300006c070000e70700003105000033050000b60200002d070000e1050000e10a00000f0a0000ff000000090600008c0100000a090000340b0000a9090000a0060000760c00008a0a00001b0a00001608000056070000e70100002a000000ad0900007103000064050000870c000098040000e60a0000b50a0000f8030000c60400009708000022090000130b00002f07000067000000a90900007803000058070000a4030000a3000000e8030000fb0900003a0900007d0c0000ad090000b10c0000a6040000c708000023020000,1938,0,6,0
53,36040000050400007b08000021080000e40b0000720c00000c010000cb0100002d0200006c010000dd08000086030000fd09000032090000810c0000e00200000e0200005c0b0000870b00007b020000430c0000bf0c00006c060000820700002b0700007204000087020000a80800006c030000450100001d030000ad000000f80a000095040000080b0000aa020000730800000f0a0000ae0400000a08000058000000f7080000630c0000da0c00004600000014070000cf0500009b030000ab0b0000e209000012050000fc020000e40c0000b30b0000340a0000e6020000db0500005f040000c20900006104000091040000520600004008000033020000,23,0,0,-1
54,d00100001c050000340a0000a4080000f30300002b090000e706000096000000f0050000720000006e0900008d020000dd090000e50000005e0b00002b040000220a00006004000054060000c50a00000203000050060000b00500000c0500004d090000170600005d000000da03000018020000bd07000059000000810400003d0500003803000082040000af08000074060000cb010000bf090000aa050000650900009c040000120400000c0900001d0700003e0c00003b03000005090000dd000000f50300000c090000b30a000035050000300800004b060000e70900008e0200000c0500006e070000d8040000ae070000c4030000900b0000a70a0000,407,1,6,0
55,da0a00004e05000059070000220800002f0600006f04000046090000ac0b0000590100006003000051070000460400007d05000027040000a0090000e208000013010000ce090000bb080000a6050000bb0600005f0a0000050100005a0c00002505000085090000bd080000a00a000060070000170000005a0100003802000010060000f5070000100c0000c9080000940c00005e0600006407000077030000a2060000bf0a000023040000760800001c050000d1030000220400008c04000018040000b80600002303000099090000610a00007d090000d602000071070000bf0b00004b000000bf090000de090000810b0000f3050000e3060000e1010000,1559,0,4,0
56,7f0c0000bc040000e4000000b8080000220000008f050000b00c0000e700000094010000a70700001203000007060000a9020000af0a0000f700000040080000f105000082000000740c000055090000e3020000ca030000530800008c060000eb010000840a0000160700004a0a000047030000b9000000830a0000bd0c00009d0800002f080000c10800007f0a00009c010000020a0000f50c00009c060000570c0000bb0600001e00000073070000440100000501000042020000c6090000ee010000a20b0000f90100004d02000083050000270500006b0a00006b030000760100006302000065000000f1010000a00400002404000083040000540b0000,710,1,7,0
