trial,a_hex,b,m,alpha,e
49,51090000520b000078070000d80c0000850100008509000056010000810a00007f030000fc07000020040000ff0500005f000000f40c0000b9020000880a0000340900007c0100005b0400005e0a000034090000760b00005e020000770300001c030000a7050000b1020000d80000008e010000b20500001f0800001d050000,1143,1,4,-1
50,15090000120a0000af040000e90a0000d2000000aa090000e80400001a060000cc000000ee0c00000b0c00006e030000e6070000e80100002d090000eb0c000071030000630700001e06000085000000a80c0000b00000004d070000640a000098060000360000006101000046030000b70000009d060000640c0000ea090000,2245,1,1,2
51,36060000a50a0000ee0a0000c90b00009c010000220c000069020000e50300006802000036060000050500009e060000ee06000077090000750400000c040000e00900001d040000b40a000066010000aa040000840a0000e4040000e6030000af0300009e050000df0b00009c02000048080000e70b0000c607000052020000,1874,0,7,-3
52,36080000d60c0000c30b00002a0900005f0200003b0a0000e6030000c2000000020400000300000039000000600a0000b0090000d3040000d7090000b2070000740700000b000000740c0000fd050000ef0c0000150700000d03000020070000620600006a0900005d0a00005b080000270700008b0400003a0b0000c9020000,3260,1,6,1
53,aa0700005a0000008c0c00005f0a00008d030000570200000e04000043040000960a0000b1000000c90c0000d30c0000d60700009c0a000014000000510c0000500000008d010000a40000009b0400004d090000340c0000f6090000d5080000f8000000f2090000a70c00005e010000c20600001b090000af08000023030000,2719,1,0,-2
54,6f03000084070000cf030000e5050000ac0600002e0b0000660a0000cf050000e80700002006000047040000850a0000b90900007003000040000000dd010000690900008d0c00002f000000c406000092020000a00300002f0c00007c0600009e0700002d0600006d0300007c06000022020000e0050000580a0000520a0000,2201,0,6,-3
55,510a0000fe090000ab0a00002b05000027000000d70500005a0c000076020000b70c0000b50200006a0a0000c20400002d080000990b000095030000420500003a070000a20300008e0600004f0c00007c080000f5010000e90600007e080000bf0b000008070000dc0c0000710100000f080000880c000087020000b8040000,330,1,4,2
56,2a040000110700004b080000bb0a000001040000890700007b030000bd090000bf040000b2020000aa040000500000005201000098070000ac000000cd030000540000008d0b0000f9050000c0000000f00500004f0100005e000000bb000000e70b0000eb050000330c0000290200001c040000af05000068050000b4060000,780,0,7,-1
57,d308000034050000fe070000650b000090040000ba0900000a0b0000480b0000e90700006a010000d6040000900b0000e40a000014090000880700005b0100003c0400009600000073070000160600006d090000e9060000aa090000600600005f010000db0900000f0a0000650c0000040a000018080000ac020000e4000000,1448,0,6,-3
58,dd020000b50b00006e000000ea020000bf0500000500000052010000cc0600002d0300003a0500005e040000630a00001c0c000004080000d4020000430a00007c080000550a00009f0c00008d0400007a0600008f020000f50c00006100000030060000f1090000dd0a0000f100000010060000f206000029000000c40a0000,833,0,6,3
59,1a0600005d030000d2040000fb030000cd000000c7040000d804000015080000da030000ac0600005806000083000000f00900001d010000b10b00005602000099070000ed090000cc040000200400004d02000046050000530800000a0400004900000006020000bb050000f2070000d00400008a07000018010000cd060000,60,0,6,2
60,5e0c0000250a0000c50500001f0400002b000000db050000a1000000420500007b0400003a0600000c0a0000a30000000f0c00008f02000008030000f80600004d020000920700004f0a00005d0200007e0600004b060000c2070000180000009d0400007a01000078070000920b00007a0800003c0b0000f40c00008a080000,2761,0,5,2
61,dd08000065020000660700006a030000f1050000d70a0000900c0000340000003d070000ee08000053080000d500000042000000130b000088010000490b00003a000000c10400006a010000a4020000e30300003e0c00005802000029000000c7080000f2020000a00b000093090000fc040000d10c00009e06000026050000,2686,1,7,3
62,53090000bc010000840300005a0a0000a90a00000300000061080000250b0000b10a0000d607000017020000f90600007d04000055040000410c000002000000000a0000210200002a0300002105000078050000280900007509000012000000510a00001506000005020000510c0000d60b00005c040000b7080000b50c0000,196,0,7,2
63,9603000094090000430400007c020000f70b00008d030000c2040000f506000077030000720c000000070000f100000081080000610000004d0000002b080000d6080000db0900009b0500004d0a000074030000800100002b0500008d030000d1020000a40700006305000025070000e60200005a010000730b0000490a0000,212,0,3,-3
64,6e060000e6050000120300000b080000600b00001b080000440a0000e0080000f409000018040000dc09000027050000c0060000fd01000022010000e4000000dc0a000097080000350c00003b0a0000840b0000a408000092040000700b0000380a0000a0050000ca06000054010000820b0000c90600008100000058040000,1975,0,4,0
65,0f070000d3050000b80a000009040000950200006b080000dc07000000060000e402000053000000000b0000af000000ba080000930600005c0a00002c010000ea0000000107000080060000e80a0000f90500002a0900009c080000d008000072070000af0200001804000070030000140a00005e010000a3000000340c0000,965,1,3,3
66,8f0800007f0900003c0900001d0a00006903000089010000ba0200008c0b00004b0b0000c40a00004d0b000059010000420600001a0c00006404000001030000ef01000028030000fe050000e10900006907000047070000910000002b050000bc0600004805000043090000cf080000340b000071010000fe0400006d0c0000,1570,1,1,-4
67,23030000ac0900003604000012060000270c000016050000430300005d030000000a0000a20800007003000060050000b1080000a3040000ef090000c8050000e10300000905000085080000e30b0000bd06000048070000510500002f0600009801000059030000a10600002f020000200100007d040000af040000e4030000,359,1,7,3
68,140c0000ec0300006a0c00001a090000c50300004d0c0000fb060000fc0900009a070000d1050000e10c000045090000540600003d060000910b0000360000002d01000005080000b20900001f09000064060000b70b00002809000068030000890b0000220c00004701000008080000ce0800003b0a00003407000079050000,2928,1,0,2
69,4f070000b7060000e90600009a020000d70100003d030000dd0200008c0500004f0a000050030000190200004b080000410600009d09000059040000880a00001109000058070000f8060000180b00005a000000750900002b0a0000f60400008a0200005f0c0000dc0600003e080000dd0500000d030000c1050000070b0000,2634,1,3,4
70,c4000000be0a00004e060000f40900002c060000cc0c0000d30b000049020000730a00003007000034030000c60900006f0400005102000053030000c3070000af0b00007c01000050090000e2080000df0b0000a3040000fa090000b402000051060000880800006f0b00008e090000d1020000350a000005050000ee0c0000,828,0,3,-2
71,1302000003030000b70300009d0700006809000039070000120c0000c4020000ba0000007600000076090000b9090000da070000820c00003e030000c20c00000b070000470500008d0100008c030000240200009c0a0000cd0a00008b020000030700006e0b00006f0a000090070000ae020000b105000041060000890b0000,595,1,7,1
72,6f040000940b00007b020000940a0000890800006b0c00004f030000ea020000aa0700001b040000560c000033090000f50300004d0000002c0100009e0c0000fb0400001e0400007902000061000000640c0000a20c000016040000b70200005401000052090000b0090000bb040000b8080000f40c0000fe0900009d040000,269,1,0,0
73,370900004d0a00005f0a00006f080000ac0300003e080000f703000037050000060500004003000099050000810700000f020000bc0600003f040000c2080000120a0000610400008e020000f20200004a0700004e060000110a0000400600004304000007000000320a00009a080000c7080000f20200004a0b000036010000,1679,0,2,-3
74,cc0a0000ab0a0000b1010000000a00004f050000bf020000dc0a00001102000067060000050500008d050000d60b0000ed090000d3060000b4090000160a0000d70a000004090000100900009d0300002c0900008d03000006000000710a00006a090000ab06000021020000960a0000fd0400002a0a00002c0500001e060000,2139,1,1,2
75,880c00003f090000180200005c0700000f0300005e050000c5030000c709000067010000c20900006b0400006f040000ce0b0000dd040000bc030000f2070000140c000015060000600a000091090000a800000093040000ee070000e90500005403000085090000c206000088090000cd0c00000c060000710a000016030000,2124,1,0,-3
76,2a000000060b0000680b00003709000045070000820200007703000045060000740800001f040000d00800005f0200001d0000005c0c0000ac01000054090000cc0700001f050000990c0000f9090000c70100009007000080040000560100008603000089000000ba000000a706000081040000e70700000809000004040000,1673,1,0,-6
77,ca0c00005f0500006c05000002060000870b0000160900001706000049040000b2010000240000007406000069080000150c0000090900008a06000099030000dd040000f0060000cb0900003f080000980b00002f0a0000080a00007407000096090000d90b00004b0100000c080000100600002c0300007e010000e2080000,1741,1,3,0
78,7e040000900800002e02000019080000c00b00009b0a0000fd0c00006f0200007d000000af0c0000c7040000ea0c000084020000b90100001103000069030000f6060000b5030000850600004e0600009f000000e30400006f070000c30a00001409000024020000f40a00001d09000023090000db0400003a080000360b0000,2294,1,7,7
79,3f0200008d030000d1090000e40000006a0c00002102000083000000840b00006d0b0000ff010000e70600004f090000d601000071060000bb060000090600002002000066020000560a0000e8090000c2070000eb000000c7050000e1000000c3040000a2010000430500005e010000e60a00005c05000036010000d5030000,1155,0,3,5
80,d50300003d040000690a00005d02000096060000cd070000260a00009800000096040000c0010000820500006100000035090000c3070000c20500001c0900006903000064090000a302000051010000c206000090070000160b0000b90300003d030000550100009902000087080000a20500006e0500007b08000024060000,1224,0,2,0
81,0e090000ef0c0000d0030000c9030000d1010000ad000000b50c00002d0300003f0600000900000079010000c202000032010000470800000c020000440200000202000088080000f90800007800000012080000ba040000010700001300000029040000240b00005a08000029020000240c00009b07000071060000e0030000,2277,0,0,0
82,5b0a00001f08000008010000aa080000b309000048050000e908000031050000040100006f0c0000ab0c0000ed090000e2010000460a0000b20700000804000056050000610400009f020000230600005d0b0000ec080000ee02000004070000ac0c0000ff000000f4040000ef0c0000e10b0000c7030000a2070000cf070000,3095,0,3,1
83,4c0c00007c000000770600004d00000079090000fc0c000037000000340a000078040000fd040000150c0000f50b0000f40a000031050000710b00009103000007020000b20c0000e90c0000500b000084050000b20800004009000092080000d7060000e0090000990c00007c0b000016080000570b0000190a00000f010000,1215,1,4,-1
84,0f0b0000f20200002600000084030000e106000092060000b6060000d4000000120b0000bc04000054030000c90c0000e30300006d070000980b000078040000a2080000370800004c050000da0500008f06000090040000450800007e0200009e0c00004e030000790b0000b4030000b4030000b0090000d2090000620b0000,113,1,1,-1
85,f0040000060a0000590c0000ea08000050090000a80600002d000000ce0a00006a0400004c030000d101000029020000260500000d0a0000030100005c0c0000710b0000e30900005b0c000027060000df0200005b0700002e0500006f0b0000930200006f090000bd030000700600005a020000230900002901000009050000,624,1,1,1
86,d5070000a902000066060000e0040000c60000007a030000b40500002c0a0000cf010000a1050000290a00006c09000080060000ba060000fb0400004e0c00000609000034070000800c0000b9070000790700000e080000a70800004a000000340600002602000013030000c50900001d0a00009d050000c60a0000dc0c0000,356,0,6,0
87,ff060000dd0a00002f090000df0c000042030000160200006704000098040000d4080000b2030000310a0000fd0300008c080000160200006d0b00003f050000bb0700005e09000046020000c4000000ea0b0000060000003c020000a10500001e010000b4030000c5030000320300003000000028040000070c00000c060000,1596,1,1,-2
88,2a010000ba050000da06000090050000480a0000a800000001010000f00400007209000015070000ac04000081050000cb070000550400009f0a0000d30b0000910c0000c30b00000207000044020000fd0600000c0b000008060000c20400007b0c00003c090000b20700007a0a00006a080000380800001d020000fd050000,1435,0,7,-6
89,6e00000018020000f50500008e020000a00b00003109000099080000b3070000b00600002f000000100b0000b9010000fc060000fd050000930200005f0200004d02000062020000070500000604000062090000960000005309000088000000330b000022090000fa08000014030000de0a00008a070000400c0000eb010000,1256,0,5,-1
90,cb060000250a000068040000280c0000f4040000ea0b0000720a00009c0700001b070000a5070000be0a00008a080000360c000009070000ff030000fc060000f0050000bd0300000e000000bc080000b6070000fb0900008c0b0000180100000c0c00002e020000660b00005e0900005e0900005b0c0000ed02000015070000,3172,1,3,2
91,a6020000b7040000b00c0000730a00003001000083050000660a0000d50c0000bb0c0000d0000000280700006e070000f5090000ec0a0000bb0800009f060000a2070000910a0000ff0b0000b6010000e8050000070c00005b04000011080000a8050000790400007705000075080000cc030000f7000000a00b00001e000000,2741,1,3,-1
92,66050000080c00008e050000e40a0000f303000081090000650800008d0300005a0100003a050000a1010000a001000021030000c00c0000710c0000c4050000a30a0000ec0a0000d005000048020000ae0400008d0800003b0500003c0600007c060000f0060000090b00006f0b000027050000490100001d050000f4060000,1177,1,5,-2
93,960b0000b1080000b50800006507000049010000a40400007d0a0000170b00000701000009070000910600003b0900003e090000dd080000300a000063010000830a00005d060000e0030000470700007c080000fc050000f8040000310300000e090000520400006204000042000000cc0600007d0b0000a406000073080000,1748,0,4,3
94,2a0400000f070000080800005b0700001b0100009e0b000031080000d4030000a402000022060000920600006d020000c4080000b504000076090000d1050000d7060000940b0000e50800000f090000d3000000ed0c00005a060000cf050000af0b0000fc0400003b020000cd080000b80c0000ae030000140200008f0b0000,1997,1,1,0
95,43060000a40400008608000060090000d50b000035030000960c000058020000010600000c0b0000e3090000c7040000ab060000fc060000400300001109000000070000b604000067070000d6080000b3030000d1080000b9060000e70c000047010000580300009107000055040000a30600009b080000c502000044070000,2104,1,4,1
96,650b0000c10c00007805000028080000280c00001b070000110300003105000080060000f10c000082040000e7080000dd040000130800006d060000fd0500009400000018080000a4080000120400001c0800005007000014040000b0060000cf010000b10a0000590b0000ec0500002a0000005b07000093020000490c0000,2800,0,4,-3
97,45080000b702000020020000ec0900002203000098060000c3010000050b00009c090000250700006702000010010000b90a00008004000003030000ea0b00006c030000f8050000de090000ba050000af000000cf0a00000b05000044060000e00800002f0a0000d30a0000d7010000e5050000720b000044010000a0090000,3084,0,0,-1
98,d6060000c7080000e70a00001d0400003500000072090000a4030000820b0000490b00005c0a000037050000aa0c0000dc000000300900002d010000ab050000300200000b01000088080000ab0000005a0c000004010000f40c0000f60100001d040000b4050000400100007d0300004c0b000012010000d208000045020000,345,0,6,2
99,0d07000043030000350b0000470100006504000071050000ee05000007050000a9080000b80c0000a804000021050000d7010000ca0200005a050000fa0b0000770b0000560b0000240100009c060000160900001f070000fd000000d6060000440600006a010000910200002109000089090000f4040000620b000062080000,149,1,7,-4
100,ea030000b5080000f605000078070000b4080000a30c00005d0c0000a80b000013080000800b0000430c000004060000cd0400003a0b0000d2070000a7020000a50b00002e0400004d000000ae020000210a0000eb0500009d010000a8000000230c00004e0b000092040000640c00005f0a00001f090000dc050000f5020000,1097,1,5,-2
101,b40c000088030000da0a0000d6020000e9090000e2000000810900003f0700002c060000320400009705000033000000f101000080050000a90800006e0c0000f8020000ea0100009806000071030000fa0c0000dc000000fd06000036070000fc020000f30a0000de020000e0010000b30b0000d50c00002608000051060000,2735,0,4,1
102,f60800007b010000630500007d0700003b060000030900002b000000870a0000660300004b0000003306000016020000540400000402000083020000cd0b000023080000a000000039050000ea030000d7030000700b0000690700007e0b0000d7060000e805000000020000bb07000030050000e20b00000606000096000000,2492,1,6,6
103,84080000520200007b0200005d0a0000650a0000ae0c0000a900000099050000660a0000fa0800003b090000de030000a90200002c050000750500002703000088030000e90b00009b060000250a00009402000009040000a50a00007107000056060000c60300003a080000c707000012000000bf000000d50b000052060000,571,1,4,4
104,d9020000b10a0000d9070000c5020000d80b00001a060000280a000070050000840c0000020a00008d0a0000f2010000990200006b0b0000390100007e0300000b060000cf060000900a00000209000061070000f0080000c3080000560c000000040000ce0600006e0c00004a070000a009000003090000d2060000900b0000,100,0,6,0
105,5b0b00009c090000ee050000300500009e01000071080000650700000f080000510300000305000005090000ef0100006a0400007408000012030000890a0000360c0000d0020000a6020000e0050000b40c00003f0600003d03000036080000c6070000960000004f040000ad0c0000a10400002f0100008b0a00009b040000,1845,1,0,4
106,cb080000e40b0000990700006d0a0000c20b0000ed020000870800007f030000f20600004702000030040000b20b00003f0b00008206000076000000f407000003070000e1020000cc0100008c05000091030000eb070000740800005e09000080020000a20a0000ef080000b30c0000f4070000f50500000e01000061010000,1576,0,1,-4
107,2d0b000078060000be0a00008006000032070000b8050000a40400000d070000470b00002f0a0000f50400004b0c0000aa030000390100001608000020010000860b0000680100003809000060070000f2020000ad0c00006c0500003d030000ae040000d1080000b40000002f090000ef0400008b0400007205000084040000,2224,1,0,-2
