trial,a_hex,b,m,alpha,e
59,93000000b2080000c9070000550c0000db020000a00b0000cb0400007106000012040000160600007f080000fa010000a5070000bc04000060000000790700008e020000f400000070040000a00600001a0300007d050000fb0b0000bc0a00002e030000f2050000b0050000630500005f0400008a030000d90b00007e040000,1426,1,6,2
60,6309000090070000300c0000c5010000ee040000cf0c0000b5010000ac000000cd090000600900006f040000be07000012080000d4080000740800000c0a000075070000ee0a0000aa040000b8090000660b0000ef09000069040000650300000f0c0000e808000059010000960a000070010000180700005409000052080000,2191,0,5,-4
61,560400007d0400003e090000400800005c090000160a00005e0a0000ce0500004d0c00001e080000840500005607000072080000b10100002c08000044090000b1000000ff0a000006060000d30300003a070000570b0000490700007a000000b4040000fd0700005f05000058030000d9040000a90c0000020400002b020000,2041,0,7,1
62,4c0c0000ad0800000f040000560700005f080000af0300000307000095010000ac050000ad000000520200000f030000ba0b0000db09000019080000b2040000fd030000890a0000520300007b0c00004a0b00001e04000052030000af0900003d070000930800007a0a000056030000e9020000160300009b00000049010000,304,0,7,4
63,1e01000008060000a805000098030000db0200004f060000940c0000b0050000020b0000d70700001b0c0000d70a000006050000b40900007e0200000a0800002c0a000082090000df0a0000940800006b050000a0070000a7070000af0c0000d8030000d50400008001000086040000fa080000730c0000660b0000ad090000,1489,1,3,2
64,2d050000ec0c0000b4030000e9020000a507000055010000b302000050070000c40300007f000000910c00008b07000005080000fc0200000b000000010b0000be0800009d060000620c0000e60b0000150600001e020000e10c0000fa050000e90a000001080000c0030000c3050000da090000520b000014050000e90a0000,2038,1,4,-1
65,e80c0000c6090000a0010000f6010000020c00003d0800006000000081040000360400005d030000260400000d0b000024040000320300008909000003070000fc0300009306000090080000970500009203000029010000a4080000220500008a0a0000ba0c00006e06000048010000e10100002b090000c40800000e030000,79,1,3,-6
66,3b090000df0b00005f0000005a00000051030000bd01000013040000b301000064060000e4020000860400005c0200008f010000e90500003c070000c6020000d1040000250300000d0a0000f007000092080000e00b0000fb0500009008000086070000ae0a0000aa0800003c06000057050000920c00006f0500004b0a0000,208,1,1,1
67,c703000014060000b70c00005a070000040800009809000004040000220400002604000027090000be040000e40b0000ed02000008000000ef080000b909000091050000f208000017050000f7000000db040000be03000056060000150800009a0900005a00000028060000bd0b00009104000068010000e702000041010000,3222,0,7,1
68,810a0000b2000000690900004b050000140000003e0c00006d02000081030000dc0c00000c0300006702000080010000390800003e0a00008b04000050010000c1020000320300004a0900002f020000090a0000da070000a009000017020000c50500009a010000b80600001d080000750b0000df0200000b090000670a0000,3322,1,0,-2
69,5c060000020600006f0a0000310c0000ae0c0000a4020000560a0000d50c000052050000250000001a000000f6030000d80a0000d00c0000fe070000a10b0000c500000067050000fc0800001f0c0000a2000000ec000000fd020000b1020000d7010000db0a00008d070000eb00000080070000af0100002406000082090000,1491,1,3,4
70,7f0b00009606000011050000820c00003e0b0000e908000012030000c304000011040000ab030000e1080000990100006e0b00001f080000470000003c04000066090000c4040000490a00003e0a00007a0300001c040000f706000079010000620500004a07000008070000c1020000cc090000ed0900004a040000d2040000,62,0,3,3
71,210a0000030000003e0a0000af0000007b0800001607000075050000ef0800001c0500001b070000200a0000230500003a0a000012010000d507000002060000eb07000080040000c90c0000a207000021050000cf0b00008d070000d6010000340100009d000000ba0600001b030000340900007d01000044030000c6030000,57,0,7,5
72,a20a00004d030000ce080000890600003a000000f00c0000330700007d0a0000300c0000b7010000fe000000e50600003f010000d00600009d0500006108000079040000470b000080040000a4080000700200004f0b00002e020000710b0000a1090000e50600001a07000092000000d90b00005a040000f30600009d030000,552,0,0,2
73,ef0c0000980000000808000062010000920400001e0000006e0c00009c010000850b0000ae01000003070000480800009a0b0000f0050000fb0300002c080000b80b00002d000000d9020000960b000069070000d606000055010000a30a000066030000a80300000a090000c6080000c501000061080000990400000f0c0000,1898,1,2,-5
74,f60b0000a307000030020000640c0000ae0300004f0100006e080000080c0000e40700006a0b00006f0a0000250100009d010000660c0000cd0c0000ba02000037050000ec08000059030000330100007f0a0000340400001d09000091050000fc000000f509000029010000a80500004d0800008b040000560400001f000000,1782,1,1,2
75,67000000c40c0000c80100004f070000c80500002f01000091060000e10b000004000000880700004f0200007c020000970b00008b030000b50200008d0a00003e00000050020000d9070000a6040000460200008b0a0000cf0700003107000050020000c401000078000000a0070000a50200001e0700004f000000f9060000,58,1,0,4
76,7b01000085050000520800004c05000062020000f3030000010b00006f0a00002b040000b70c00008e040000b90b00002e0a00008d00000066060000cb020000f70200000e0a000063040000f002000084010000650c000035030000800a000059060000ab0800002306000065030000ef0700009c070000d50a000063030000,3135,0,0,1
77,000c000002040000d9000000d20c0000170500006d02000009090000bb0900004700000056090000e3050000ae010000aa0400005f090000d20c00007d040000680c0000b3050000df040000fa0800006704000043020000450a00004301000060080000ec000000fc070000e708000077040000a1000000090b00004a020000,1819,0,3,1
78,12000000720600007a030000990300000400000066070000f6090000c8080000b60800002009000044030000c80a00007308000074080000f7080000fe0b00002100000072070000dc0c00009b0b0000560b00003f080000a4000000090600001c0700006105000090090000680c0000ad0300006e000000ce0a0000a7010000,2091,0,7,1
79,990b000009030000270c0000eb0a0000690200000008000020090000c60c00000b0c0000260800005e040000050100009402000032070000210300001102000072060000d40100008a0b000040080000cb010000c5010000330200001f080000920000003e06000033070000b80b0000c90c00007c0b000094050000dc090000,566,0,3,0
80,ad010000a70400003d0c0000b8020000bf0300002508000099040000b2090000a50a00007d0a00001b0100001e090000050b00002c000000f90600004e0c0000de010000fb0b0000bc040000ce0b0000f0060000040900000c07000003040000d1030000b6000000cc050000110800000403000088050000c6020000cc030000,1885,1,2,2
81,cd010000060b0000d5090000540b000076040000390a00004d090000560c0000de050000520b000052040000b00b00001501000065020000ad01000052010000950500006c010000bc0b000049020000dc00000048010000ec0b00002d060000390a0000370c000061070000eb010000b2030000ca030000fb02000046080000,2267,0,0,-4
82,d50600006d0c0000f8040000840c0000db0900002e03000087060000db0c0000ee0100006c0c0000f0060000e8080000730800003002000084000000c60400003a0c000027060000b50600001d0200002d060000ef0c000040080000f90b0000c2020000de0a000078060000e5060000ec000000eb090000d60a000065030000,1582,0,3,3
83,7b0b00005a0800009f0b0000ed0b0000850a0000e607000058060000a3000000d509000083060000180a0000c9030000e30200002d0b000008070000ab080000c7030000de0500001b04000029080000ce010000610c000039050000e80b0000240400000904000015070000ef0200004f090000720b0000f7090000cf0c0000,1840,0,4,-3
84,1301000008020000880b000036060000040000008b0100002e020000b0010000cc04000005080000fb0a00002b0500005f0700008b050000390a0000190700004c04000061040000fc0a000004020000d0000000d20b000071060000d30100009d000000c807000025010000030c00004c0700005d0a000003000000170a0000,2361,0,1,1
85,a808000096040000d2030000a10400006a0c0000970100006f05000008070000800a0000140b0000a5020000700b00004e0c0000290a0000f2060000c00c0000b4030000ce080000be090000fa040000a2090000c5000000150100005b04000023060000f5070000aa010000310b0000cf0c0000430400000a0900008d070000,889,0,1,3
86,bb000000a9090000f506000044030000c70c0000190100001a040000e40800002d0b00001b040000e60b0000ae000000e80200001e0a00002f0c0000100c0000d40b0000030000002b070000300c00001207000054070000820200002109000073000000fb06000015030000ec0800008b0600003b01000060040000460b0000,150,1,6,-2
87,620b0000300b000026000000ab0600004a030000050b0000790b0000360100008c070000b006000066050000740700009d000000540b0000ab0400002e06000018000000bb0500007e0c000013060000610000001b060000070900000e010000aa090000ca0c0000890900006e0600002f0c00007b0c00005101000034060000,2119,1,1,1
88,020300007c03000052080000980200005f0b0000a908000061000000ca05000059010000f40400006d000000e3060000e20900008507000076010000bb0800005a000000830300001c0b0000420100009409000034090000270500003d030000b8080000c60000009a0b0000200a0000ea0a0000eb070000a300000040070000,165,0,7,1
89,71040000380a0000bd0b00007e070000780c0000b20a0000a90a0000f0050000000a0000320b0000bf01000072010000ea0800007208000072020000ff0b000039070000eb0900004e0000002205000030060000c70000009c0a00009f02000098000000e4060000c604000088080000ce0a0000c900000027080000a9010000,1489,0,5,-1
90,a700000087070000a7060000b6000000930200000e0800009d010000590a0000c802000006010000290a00007a090000b1040000a9080000280300008d010000b0010000da0500009c010000a50b00004a0900006d07000085000000e9010000880a0000d30600005f0400006b0a0000050400005c0900003a040000a60b0000,401,1,3,-5
91,e3050000980000004e0500003c050000e601000013090000ee0200003c04000056040000820b00000c0900009c0b0000950200006d0c00003a0a000046080000e60c0000c20200000501000072030000c8020000ad070000590500007f0800008f0500006201000009040000550600009c060000240600002b0700008b070000,1639,1,3,-3
92,730c00000c0b0000ba0600003a060000d009000075030000b208000070070000c20200007e0200009e040000b40b0000990a0000de0b0000050b0000240800005e09000062060000210100004508000081090000320b000078090000400a0000aa090000b3040000f70400003d080000a20c00009a0600007c090000c0080000,987,0,5,5
93,3e080000680c0000cd000000280a0000010600002a050000d8090000960b0000540c00002001000059070000dc010000bc0600008b090000470c0000fd070000e3010000d103000078060000c9030000db0a0000ae000000ac000000f3030000240a000017010000f00b0000350c000025090000af090000af060000cb050000,601,1,4,1
94,81070000cc000000a0040000b60c0000fd08000006080000be0a0000080c00001f0900006a0700002a0500008705000029020000300800008a020000c60400001703000033090000d20a0000e20b0000fd010000e906000041050000ff090000c703000000060000160000001b050000d2020000f30500003d090000a00a0000,2718,1,1,3
95,860300008009000061080000f90c0000780a0000fe0900006d000000b900000014030000ac010000150300001e0500008108000072090000a002000071040000680c000097090000100a000051080000eb0300006a0b00007506000056030000380a00008e040000ef040000e90c00007b0a0000a806000040020000bd040000,625,1,4,-1
96,e8050000c205000064020000d0020000440c0000e707000029060000e204000099090000b2060000900b00008408000030040000ee0000001709000065020000480c00001a0500002b0500004d050000ca090000f00400001a020000880800004b010000de0300002a040000880300005b030000b70a0000ba020000e3020000,891,1,4,1
97,07030000e20c00008a040000d60b0000530900009e0400007e000000e50c0000a9070000d809000049010000e9060000a007000003060000b0070000a306000000060000e8060000a2030000b20000006d0b0000640c0000a5070000170800008d030000100c0000450600004d050000d00a0000850200000505000086070000,788,1,0,3
98,d80800007e0c0000cb0900004f010000ef0400007605000016040000ab0b0000d10a00005b000000500200001e080000b2050000e001000036040000130a0000860200007e0600006f020000ac0000007303000023010000800a00009c050000a50c0000ad020000c00200000b010000bb040000d6050000700a00000d090000,2814,0,6,-1
99,d90400008006000007070000e60c00005d060000600b0000b9050000cf0b0000fa0900004e0a0000540900002e030000500500005900000058050000130700003f060000f603000052000000c1090000cd040000190b00008104000014020000f00c0000ee0a0000950100003c080000b3080000f30c00009c0000002f020000,798,0,7,-4
100,e001000031070000e80100007c0800005e070000bd0900000e0900004f080000980a00002b030000aa0b000003010000e5090000de020000ea080000fb0000001c0100000b070000910800003b090000b30a0000b3020000c60c00004504000023070000c606000042020000c4080000600500005a08000048090000e8020000,1866,0,5,4
101,b208000094080000670100003603000050040000fb0a0000210300005c080000cb040000f2070000a7090000440200008b0800000d09000082000000770c0000670200009e0600001b080000720800006200000048060000270a0000f504000088050000d40a0000c2020000b30400008a0c0000c608000093010000c20a0000,587,1,4,1
102,b6090000750c0000770b00007f09000096060000cb080000e7080000530c0000f0030000c0040000810c00000e030000b1010000ea0a00002f090000680c000093070000140c00005307000077000000600b0000d3060000400c000036060000fa02000040040000e1040000e1020000c1050000af0a000091000000a5070000,237,0,6,-6
103,09050000420100002a02000000040000aa0b000041090000fb0c000060030000ac090000fe0a0000e40c00008f0b0000e20a0000430900007d0600008c0c0000070c00003d0200001f0000001a060000150500000b010000cb0900006b0500002d050000d701000024030000f10800005d0000005c020000750600009c0b0000,478,1,4,-5
104,5a050000ce0c0000bd03000081020000df030000d400000047050000ff0a0000ff0c00004d020000810b00004f050000d30200001301000062040000620a0000ae080000680200009f060000bc0700002a030000ea09000080010000b2050000c80c0000d5000000a5010000130000001c040000890600006c090000da040000,3112,0,6,-2
105,ab020000fd070000350b000093000000f80800008b050000450a00007b05000073000000420800004e060000be030000c30c00009e020000b5040000340b00002f0c00004004000010030000eb0b0000c5090000d30b00002204000096010000ad0a0000860000008e0a000024040000e1050000630b0000e6070000a80c0000,1337,0,0,-1
106,9b0100005801000093070000fb060000680c0000c20600000c0c0000a0060000850c0000650b000086040000b90300000b050000130a000054020000e3080000b6030000580a00005e00000020080000000800001f0b0000d6080000770b0000c80600000600000043020000f8090000050500002d030000040a0000580c0000,84,0,1,1
107,ff05000081040000e9080000ba060000f907000034000000e6050000c504000046080000d0080000b904000020000000340500001d0a0000a707000054020000850b0000f605000090050000b705000009070000b00a0000ec080000cd0500009800000085070000b00600001401000070080000970200001d080000a5080000,125,1,0,-1
108,7f0c00003c0a000086060000d7070000bb07000017070000df040000bd050000070a0000000500008f020000770200001e040000f603000048060000aa010000a6060000d0020000960a00009f0000008706000049090000c70b00009c08000017090000060800001809000069070000c40a00001d000000bb0a000067030000,2395,0,3,-4
