trial,a_hex,b,m,alpha,e
25,56010000490a00000a0600006b0900006e0700009f07000060070000ff08000071000000fe0b0000640c00004d09000072080000f50a0000d5080000850c0000780300006d0800004a050000fa01000072060000a80800001e0b0000390b000047070000b605000075060000d801000051000000de0000007a090000280c0000,1931,0,6,-1
26,7e040000b500000075040000db0500009105000088010000fc0000008c0400006a010000680b0000fe0b0000300c0000b3060000c2020000f4080000270000001a0b0000bd020000e2060000ff070000b60900009f0700006f0c0000e808000019020000a70b0000b8010000b7070000b602000044060000ca0a000042050000,1192,0,6,-1
27,e80000008408000035080000c50c0000790c00000f0300006b010000900700002c0b00001b010000760b00005609000007070000000d0000190c000036090000a80400009c0500009104000061040000f1060000bd0a0000b6000000670300005b0c00009e0b0000970b00000b0400002c0c0000db0200007103000060070000,3086,1,6,0
28,fb060000be060000650a00005a0900008c0200005c040000180300001c0300009d0b0000e30600005a0c0000bd080000480900007b040000d6010000500b0000bb0b0000c3040000fb03000019020000f7090000a1040000c50a0000330800004e040000200200008d07000081010000460b00005b0c0000fb0200003b090000,2577,0,7,1
29,2f090000f6090000f6030000160800007a03000074050000bb0a0000050a000007060000fb040000060600004b0a0000390c0000fc0c000016000000b80a0000420400009c010000350800006c0b0000fa0b0000d10800000e0b00001e0900003e020000a602000036040000df0b0000d60100002e0000002f00000004000000,64,1,3,1
30,35010000850b000024070000c30b00004206000028040000f30b000036060000050a00009e05000084030000ed05000004050000170c0000a10000000e020000f0090000220c0000bd0600009d0a0000ab03000061020000fa0a00001a010000e30700009701000005060000840800001e04000072010000be03000015090000,707,1,5,-1
31,d7070000f60b00006304000020020000210100009705000004080000190c0000fd050000d3050000e20200008c060000c20c0000c40200005f0b0000320b000018000000aa0800006d060000630a0000a8070000ef0500003c0300006608000090020000d30c00005500000036000000b903000016070000e607000087040000,1703,1,3,0
32,f00400006607000079030000df0b0000a60600007e0a0000d40b00002f020000760000001b000000ee090000060700004e0400000b070000ba0600005b0000003b0b0000a4080000ab0c000081000000110a0000d0030000df080000c70100009305000065000000d70a0000b403000056060000770c00008f03000023030000,3314,0,2,0
33,a60a00004a0700006a0700001c080000480400006a0000005e090000c9020000d50b0000120300009704000037080000dd0a0000d806000037090000e50c0000af010000c1070000d60c0000d90000006405000042060000650300005207000090080000e30c0000d0060000660a00001d000000270100000d07000010050000,744,0,1,2
34,57030000eb040000d00c0000c2090000c10200009a0500001f0b0000700b00008003000070030000ca0b00006c030000060700009b040000d804000070060000b30700002202000051090000e3010000820a0000ca000000bd050000a40c0000b5020000740b0000a70400009e0600009b020000d20000003c0a0000170b0000,2837,1,5,-1
35,42050000880a00008900000074000000800400005a0c00000d0c00003c0a0000140000006906000044010000f10c0000290300002f0a0000a10000000e0700000f020000cd010000520000008e020000760a0000e10300007c020000ff01000012080000bd050000bd090000a201000067070000aa050000080400009b080000,360,1,3,-1
36,2701000032000000a4080000d407000091000000330a00001108000009090000b3010000280000003f0000006605000097000000b50300009a060000bf0000006f0000004408000031070000fa0300003f0800004e000000e003000085070000170a00002d0c0000510a0000c7000000d5080000110c000079000000dd000000,2087,0,3,0
37,c70a00009a000000e40a00008f07000031020000810b0000c4020000ca0b00007007000034060000f50a0000bb0300004c01000052060000c40a0000cf0c000021050000c30a0000740000006c0900001a07000096000000cc0800001f090000b9090000a20a00008e070000140a000004020000f3020000b10a0000c7000000,2338,1,4,-1
38,cd0700009b090000eb08000051010000d70000002d04000022050000c7010000dd0b00007109000036040000b2050000fb0700008f0300004f030000a805000005090000e2080000f5040000510c00009c0100004f090000dc0700005b010000a2040000650a0000ef070000ff09000028050000b6070000c3050000e70b0000,918,0,7,0
39,9a010000890c00001706000072000000260b0000c50600004603000030090000c3090000eb030000c50a0000690200004208000029080000190000006a040000640800003a0100006b050000950c0000db0a0000f90c00005b0a0000d3090000210200009105000055030000c60500004b090000480900006a03000038030000,2579,1,3,-1
40,6f03000080020000ee040000cf06000053000000870400000b010000cf04000067020000d5000000dd090000030b0000470100003f0500000f010000cc0900007a00000053000000420300002d070000980b000077080000870500003f0c0000240a00007a0b00008e0600007f010000fe05000097000000460c0000d1080000,2138,0,6,-1
41,4c030000c50400000f0a0000ff0a000047030000550200008a0c0000be03000080030000b5090000e703000042020000db0c0000a00500003d0c00004f0b0000dd020000770800000a030000a0090000ba0600006f05000097080000fa0800006e0500003b0200007302000085070000d40700009f0300003600000017050000,1745,0,3,0
42,ab050000bc030000020800001600000035010000ac0c0000e10600008b05000010040000c20800002c0400004c0c000056050000a80b0000420b0000da0200000e0600001d0200001c03000061080000440b0000bd080000ac02000075000000bf0a000023040000780b0000ee0300009d0500002c0c0000fa0c0000f8040000,2920,1,7,0
43,54060000e300000087020000cc0b0000b30200002307000046040000a10300000c000000010000001f050000fc0300008a040000550b000073050000140500007a040000c3060000bd0a0000c60400009c070000b20000002901000029060000e2040000980b0000e3090000460a0000ee0500003908000062020000e5050000,2228,0,4,0
44,63070000a804000014050000660c0000f50200008c0a0000a903000019050000f10900002f040000360c0000f40500009b070000c30b0000ff060000a4020000b30c0000dc0a00006b070000c9050000240a0000d1040000640600005a0900006e0400004507000044070000a401000019000000d8020000840a000007050000,1612,0,0,-1
45,6b0b000044070000c7090000ab0700004c0c0000d5020000fa030000cd0500006f0600005901000020080000880c0000550b00000006000075010000a90b0000fc0500000d030000ec0800003a0a00007f060000c9030000dc0100001c0a0000a804000082080000bf0300003006000019030000ec010000c8060000af020000,1932,0,2,-1
46,c0020000a50c000090010000fa0300008d050000b9040000040c0000cf080000890200002702000058030000c00c000055020000440b0000c30b00007d03000007000000360b0000bc0000001a080000170700003104000018000000b90900007b0a00005c0400002e000000fe010000d20600004004000097000000640c0000,1216,1,3,0
47,330b00008709000090010000040400008b0b0000c30a0000c2090000600300004e050000dc05000026060000c80700006e090000c20100006a070000a50400006d0400003b0b00004d05000002080000480800001c080000f6050000ca0c0000fa0c0000120400006c000000a20b000011080000bb06000007080000f7040000,1908,1,3,-1
48,4e010000db02000023000000cd0700000d000000690c0000a0030000a1060000b8070000370900001d00000038060000770a00000c0600002e0b000013070000e30c0000dc0c0000360b0000a30c00000e040000ed0a000026040000de0b000093070000430600007f0a0000930600005506000062010000d6060000b2020000,3099,0,1,-1
49,2b0500004b01000083060000210a0000a5090000040a0000f20b0000c60200000c090000df06000036020000080a0000c802000049080000d70a0000970800000d040000510a0000570600000c0b0000d3090000a20a000064030000780b000025010000d5080000700800002f0a0000e10900009b02000079020000f8050000,2747,0,4,-1
50,8b020000940700007d000000f2000000560c00001c060000190700007a0700005c0100007b0200002e070000400c000025080000a40000009f050000a70c0000d9020000b90a00002d0000000f060000320300008c090000e7070000070600007f0c0000280b0000290500001e000000e8000000620c00009f030000d1030000,2766,1,1,0
51,260400002b03000083010000c80100008c0a0000b9060000de02000092090000c4000000d509000014000000490900006f090000c0090000c3070000be060000f40c00008c0000008d0b000078090000030c0000380a0000090c0000530b0000700b0000a20500002006000042000000b8010000080600009f0000004f070000,114,0,7,-1
52,bd070000e50200000b0b000061050000dd030000fc0700006c0500002f010000250400004c0600008d030000750300003a070000250b0000ea0c00000b0a0000e50a0000ce030000d6080000100c00001a080000530400000e060000e503000049060000a10800003408000090030000ff060000ca04000038080000e8050000,1982,0,6,-1
53,8e070000a50400000f050000d4060000a30300003c010000820c0000a5060000fe040000d8030000460c00001503000088000000e806000000070000e60a000038010000420500002e06000083060000e6050000150b0000900c0000380c00001c050000990c0000230a0000dd0800004904000008030000bb030000ce070000,2573,0,0,0
54,a90100002b0b0000c2030000d0030000890b00006f060000d90c0000060000007a07000012060000f30400008a050000dc0b00004002000093070000cd0b0000570000006b040000a80000007c0a0000040600006e00000037050000e20300008f0400006e06000017040000460300006a09000066080000a80a00000b070000,737,1,6,-1
55,45080000f9090000c2080000a20c000002040000a3080000b10a00000b07000086020000c0070000e6020000660c000097050000ca0a00006f070000d80500006b0800005e070000ab0c0000e70a00001104000020050000880c000099050000be070000ab0900002c040000dc0b0000660900006e030000ce000000580c0000,2432,0,4,-2
56,89050000ec0c00002a000000ab040000120200004605000012000000d0000000050c0000c4010000dd090000bf020000c5030000980500005d0c0000fd0800001900000009040000810600005906000083050000a30b0000a1030000e5010000d6010000cc0b0000de030000da0c0000df03000000040000860c0000b0070000,2982,0,7,1
57,690c0000c709000004010000a5020000880600002e070000a5050000c90b0000b80600005500000030060000a3060000c1090000b4080000d907000085080000db090000140c0000e80c00000a01000011060000b0070000410b0000b3080000950900007b080000480500008a040000ce0c0000ee0c000076060000f0000000,3120,1,6,-1
58,d10a00005e000000580a00006d0c0000dd01000027060000b10b0000180700003507000029050000ad05000094030000bc090000bf020000410a0000ac0b00006c0500002f020000790200005805000093090000b60900003c0b0000520b0000dd020000b70b0000440a0000090000008c0b0000e0080000700c000040080000,107,0,6,1
59,d5010000510c0000af09000090030000330500003d020000f20b0000000a00007b040000870a000038010000970300009b0100001c0b0000a8020000160c0000ed0b00006e0400003c01000020090000b80c00001d0b00007a0500004f030000250600000b040000cb010000cc010000570900001506000058000000ed000000,3136,0,6,0
60,79040000db080000000400002c07000089080000f60700009b010000f00a00007d030000e90b00009200000046050000d00c000053030000ab0c0000f0000000510200002a0c0000a50a0000ff0b0000bc0b0000e80500006f02000092040000010900009f09000007080000840100008c04000004050000a0050000bd0b0000,1174,1,5,-2
61,2b070000920400001f00000066090000f50b0000a7040000c606000094000000f70c00009904000052080000370a00003a0a000035060000930b000058060000b10c0000c7040000eb0c000028040000d60200000a0a000079000000c601000039030000c4000000460c00000a090000b60000003f080000a8040000d80b0000,2754,0,7,0
62,e506000088050000bd0600005d050000b104000058090000b707000059080000690c00004b02000000040000720a00000f0c00000d0300000700000020030000f80300008c0100007e09000083020000e6020000710c000015060000580a0000fd0000005e050000a9080000f2030000e603000034090000d00c00000e080000,487,1,7,0
63,e1090000c70b00005404000013020000ae090000210000002f06000023080000a70900004b0c0000ff0600008201000010010000de0700005c050000840b0000cc0a0000cd020000860800006d010000d0070000d80800005e0200000e0800009c01000040050000d003000001000000fe020000e70000005c0c000028050000,1588,0,3,2
64,2f0c000036050000d50b0000610a0000fc030000ee010000c30a0000fa0100007d0b0000150400006102000042000000c0090000120a0000dc070000120b0000c10b0000b70600002a07000065080000b90300004b090000ee03000063070000480100007206000052000000b50a00008103000037080000e7080000ab090000,1341,0,4,1
65,ac070000b90c000022050000f40b00000e0000005c07000041020000540600002d050000a20900005d0900002a0700005c0900009f0a0000890800001b060000c30b00006c0c0000b90c00008f0b00001b0900009d070000a80500004c090000670c0000050a0000f80c0000dd0200009302000013000000af080000be0c0000,3284,1,3,0
66,450300008e0600008c070000550b00006509000087070000610a0000fd030000060700003504000032050000920c0000eb0a00003d08000046080000b60b0000890300004804000003030000aa0600001e0200000d0b00009e0c00009d0c000077060000d20b0000ce060000c70a00009b0b00008b0a0000b5030000f5060000,1387,0,1,-1
67,f101000082010000670700004b010000780700001f0b0000a9090000e5000000110400002d030000b9050000c40600009f02000000040000c00b00002c01000052000000850a0000f703000076070000860c0000e10500002b0b0000de03000007010000380800003b030000ca040000540300003b040000c5030000d10b0000,2293,0,7,0
68,62020000000c0000eb020000910a00003502000071050000590c0000a00a0000df070000e1060000300c000008060000df0a0000630c0000fc030000940500007904000075000000a9040000450600001d0900004a0b0000680600007b0c0000160500000709000066030000fd0400002606000021030000f90400001a040000,1799,1,0,0
69,b40200001004000012080000ed0c00006d0400002c0200008d080000690200007405000030030000fb0a0000ba000000ea090000190100003d0b0000c3030000570b00000d070000e9040000470c0000790800007808000096070000af0a0000ee0200009b0b00009c080000fd0700007f0600007c010000ed020000030c0000,1045,1,3,0
70,150a0000120700000b040000650700006b0b0000ed04000063060000b5010000c8050000900a0000650b0000e8070000aa070000570100008c0c0000d90a0000380500003f000000f7090000b1070000cb07000033060000730c0000000200007a0c0000840c000094050000b20800009303000044090000000d000056000000,1794,1,3,-1
71,480c000040060000db000000c10900004c000000b50b00005f0400005d03000068050000600400009f0a00000e0100006d0b0000e50500003f000000040a00002304000002060000670800004304000035010000650a0000a3070000fb050000950700008008000004060000ad0800006c080000240800008901000050030000,2441,0,7,0
72,78070000800c000002010000eb0c00007d0b00005e0500009b0400006c0700003c050000ab090000d1000000730c0000830b00008d0500008e0b0000e00500006f090000b00c00009500000056060000530800009a0a0000c0000000f7060000ff0b0000a7080000940200004a0b00008c030000a50200007c0800003a050000,2788,0,0,-1
73,6f0500006f0100005d01000015040000af04000013010000d90600001102000024050000fc070000240700001f0a000079070000ca030000f70400004d020000c90b0000a90100005b09000035030000dc00000071080000d1020000db07000026040000360c00009e0000002a010000c60a0000040000000608000014020000,2432,0,2,0
74,ee0800006e0c0000770900003f010000c2070000fc040000cc050000200200006201000058030000400600005c0c0000b50c00008e09000046040000050a0000630600001d0300005c0600000f0c000095040000fb0100009a060000700000001a0a0000af06000086060000350a0000620300004606000070070000d7020000,2764,0,1,1
75,00050000a50b000094040000c2010000fc0a0000a60b0000f70c0000580900005d0b00001f0b00005e0c00008d070000000000006d020000f2040000800900007d0600007e0400004f0200000c0b0000c50c0000d5000000f1040000de060000a201000063030000550b000079090000a80300006a07000080060000390b0000,2716,1,0,-1
76,2706000046050000da000000950b0000b20c000018040000c0060000c8060000de000000df0c0000e80c0000ee08000056060000d20200006d0c00000c03000043060000b0090000d4090000df0c0000a30c00003c0300000003000024000000ca07000026080000940300009d0400007c050000fc080000d50500005e040000,919,0,0,1
77,fa060000550300004a010000da0b0000de02000043090000ad0a0000470b0000c70600008c03000003090000ef020000b80b0000b00c00004809000097030000f4040000e5000000c90c0000fc030000ac0a00009d060000080100008d0a00007f0a00000c060000c009000041030000350300004a0c0000c00700007e080000,1896,1,3,-2
78,d7070000ee040000b0050000560a0000b3050000ab010000730b0000e0070000aa050000ee000000f50000003a0000003b0a00005a090000e9010000c90c000086050000f80a00007c08000093040000360b0000f80800001b090000440600007a070000070a0000bf040000c8030000c3050000e20600003502000094010000,2478,0,7,1
79,d7060000530500003e060000ad0a0000d50a00002d0c00007d03000040000000c1010000cd030000b80000006b0500006107000080020000490b0000cb010000080a0000d40100003f000000ac0a0000530a0000c50000000b030000eb0100005502000075080000790000005d0a00008705000031050000f7070000c50b0000,948,0,3,-1
80,a104000089010000fc040000e409000076020000800800002703000020060000e1060000aa03000085000000900c00001e050000e20900005f000000aa06000019050000720b0000f5080000a507000047090000660400007b0b0000920b00000307000057030000e5060000fa080000dd0700001e040000f7080000370b0000,3138,0,2,0
81,010100008208000049030000ac01000033000000e909000048080000d10300006e090000ee0400003c0000006b090000d7010000920b000095000000360500007f0b00002703000035000000f10500005e030000920900008c0900007008000019050000880100008b0800004b000000730a00000b060000240b0000fa040000,2653,1,0,1
82,110a0000040c000072060000850a0000600a0000d2090000a7020000640b00004d0c00001f04000051090000d70b0000900700001d040000280c0000530100004c040000eb020000d70600004d000000dd0b0000380c0000ca0100008809000004010000960b0000a2000000680c00001e05000025070000790a0000bc060000,445,0,3,-1
83,3e0b0000ad06000093020000c60b00008d000000bd070000cf00000002080000bc01000070060000e70900005f0200005b080000ed0300003e040000530400003c060000840a0000e7080000810a0000170b0000ea030000cb030000330a00000203000079000000910b00004c050000d70a0000390900003e09000086060000,928,0,4,0
84,6c080000d7060000a80200009104000060040000c8040000130c0000f1010000d40000008e0900009a0c000036070000f20300005e0600000a060000160700006c0900009e040000fb040000ee0300008c050000f30b000049050000a90c0000e10900005d0a00009308000004030000c30400008a07000010010000d9070000,338,0,1,1
85,4c0c0000760c0000c8090000e705000004020000b40100002c02000059020000de0500001a09000075000000360b0000aa050000e80500006a050000a7090000bb0400000a0b0000de000000f10700002f0700008d060000ad010000b806000073000000880000007b0500000e04000049090000f50000007004000072040000,33,1,1,0
86,3d050000a3030000950a0000130a0000990a00008203000012060000b5070000d20400001b040000d2000000f10200001d0500008c0c0000960400005c0100008704000030050000ee0200004b0100006f040000170300006b050000500b000036020000030c000047090000940b0000d10c0000730c0000f00c00000d050000,3067,1,6,0
87,e00c0000ac0400001b0900003001000076080000b50c0000dc0b0000d309000096050000b20700007a00000006000000790300000b030000170c0000c6040000520c0000020800004509000066060000e60300005d0b00002a070000750c0000980000008508000057080000a00c0000440500002a070000c40a00009e010000,3085,1,1,1
88,d30c0000ea03000052090000cc070000ca0a00003e050000a1010000fd0b00004f0b0000d20b0000dc07000093080000320900004f080000940c000036020000dd090000010b0000150c00003b09000061000000780c000013080000b60a0000240700004f0c0000e7060000d7070000aa0700004d0b0000800c00005e060000,2872,0,7,0
89,39020000e10b000093070000f3020000800b00004f050000770a00004107000078020000350a0000d60100007d0800000105000023030000020a00002f0c0000210b00009d040000b2020000a50100004e010000ef0a00006d040000430600007e0000008f0a0000ed0700004e020000fb000000a9040000090200006d040000,2250,0,5,-2
90,8d0300004b0b0000de08000017000000600000004d030000ba0800002c040000520000002b0200008a040000ac060000d30700003c020000f006000065070000b5060000f304000089050000fd070000d4050000b1080000af000000a7070000a10400003d000000ed090000370700001e0000007d02000042050000cd070000,2218,1,3,2
91,bf070000d808000036080000e10600003902000044050000d60c000098030000940100003b0200000f0700002803000077070000f1090000e40c00008f07000061040000990a00005f0c00001708000001030000d20c0000e6070000330b0000c30300002c0100008a020000960200002b0c000008040000f9060000940c0000,299,0,3,-1
92,470400008a040000ce0b0000b0010000870100003c010000760a00002e000000a106000007060000890c0000f80c0000f30a00003b08000009090000ca090000f80b0000240100009f0a0000440800004a0c00001c00000080010000cf070000850b000014040000e00c00002f050000940400006c050000740a0000220c0000,1039,0,5,-1
93,75050000b904000011030000c2060000ca0000000c000000400a0000d4030000af09000014090000cc0b000064090000530800009f0100005c08000088030000c005000081080000c4070000d40600000100000081070000690c0000a20a0000b3090000730b00005e0c0000fe01000000080000640b00009e0500006a0c0000,245,0,4,0
94,c3080000da00000046070000530c0000970c0000540a000077080000870800005b000000a8080000890600004e0c0000af090000a708000029000000170b0000990a0000ce060000440a00006b0c0000960b0000320c0000850000001b040000450c00008f0800005c0a00000a040000f407000006010000e10000007c030000,1427,0,1,1
95,2b0a0000bf0100001e080000430b00000b000000b703000004080000dc060000a8000000610b000044040000cf04000070080000ed010000b00a00003e060000de060000230600009202000085020000e20c0000a90200001a04000074080000f4040000d2010000ee0c0000fb0c00004a06000072030000d50100003e070000,2684,0,4,0
96,c00b0000260c0000f50c0000060200004d05000067020000bf0500000e050000000a00002c030000cb0b000028080000db020000c70b0000f00b0000d2080000c60c0000ad020000130200005f0600002e070000580700002c0a000025080000310a0000e9040000e00a0000b50b0000a20100000f0400002a04000027060000,2169,1,4,0
97,b6000000a508000007050000e30a00007c010000ad04000080000000720b0000fb050000280a00006b00000095040000e00000009b01000037000000b308000094070000190c000075070000140c00006c050000670100006802000005090000bf040000c405000035080000e101000022030000ea01000004080000ac050000,993,1,0,0
98,35090000250100005e0a0000270200007a0600005600000094080000bc06000008060000b8090000b70a0000020a0000300400007501000079080000370b00004a0b000094040000580500009b030000540600008e030000f30a0000770300003f03000009000000c508000022020000720000003b0200006c050000e70b0000,386,0,6,1
99,c40400000f0b000059000000a7060000ea060000ef060000980a0000350b0000240600006b000000ff060000010b0000b2080000530000009f0b0000970a00004a080000c90300000e0800001f0000002b0c00007c06000090000000770000000607000046040000df040000370b0000c408000001070000a1050000b8090000,2637,1,7,-1
100,08080000370600004c080000aa0800008a040000f80200004c05000050000000e7010000c60300004f0500005b080000060c000035070000040b0000d10a0000190100009e0c0000b8030000a80b00009400000020000000080c0000360c0000df020000f50b0000f20600004c04000064050000150600006b0000003d040000,2331,0,5,3
101,8305000098000000a6020000e7070000bc010000fb0800006b0500008e06000046090000ee0400001b0a00008800000064080000eb09000032070000ee0a0000b208000033070000f2010000eb0b000040010000e906000079060000fb0c0000080c00001407000052060000e3070000ef000000b504000041000000910c0000,2475,1,4,0
102,8a040000b7040000840b0000b0040000fe0c00007508000092050000eb080000cb0b0000c70a000076040000b90600001f0c000081030000270c000060050000440000007606000026030000cd080000540200009108000052010000f2050000bc0400006f040000d9010000be030000ae0b0000f80b00005c0400002d020000,1644,1,6,0
103,45090000bb0700003c0b000071040000850b0000c1030000400a0000100c0000c6070000b10400001e070000f7090000200b00006a030000a3090000950b000032020000a6050000e0010000e8040000a8010000b00600008e0200006e030000170b00007f0600004b0900002b0b000012060000970a00009f03000090090000,1027,0,4,1
104,e6010000ec00000088070000e90500008c0a0000b40100009d0c0000d3000000fe0700005d05000035020000e601000034070000c20400001d0c0000440b0000e00b0000ac000000fe060000160400005b0200002f00000091000000950800004005000058020000a50a00003f0900003a060000260100003d01000038070000,2393,1,6,2
105,0c070000be010000790a0000710900002b0100006f09000003010000450a00007a09000057010000270800006d0500006307000079090000ec03000006050000960a0000240b000025050000d2060000db020000a2090000ee000000410a0000ff0900008e05000052020000a30800006508000050080000290a0000b6000000,1095,0,0,1
106,a40300008f030000ec0400009409000015000000210b0000c8060000710a00003b040000d80200002a0300002f0c0000420000006d000000f4060000cd080000500900005b000000cf020000a5030000fc050000de0b0000470b0000420c0000f7020000490700004b0a0000720c0000f909000026030000e6000000f30c0000,1539,0,1,0
107,fc060000c20300000b07000084030000a40a000080050000a3000000d10500008001000060030000750a0000c00c000071020000af010000bf030000b7010000210c0000ba0000002e0000005707000086090000410a0000870200007f010000c7030000d80c0000c808000057040000ac000000590c00006c00000089070000,1461,0,0,2
