trial,a_hex,b,m,alpha,e
73,da050000ba060000af0700001e050000970200001b060000090a000019080000b4060000050a00004e0c0000e005000013040000d4030000b20c0000a8000000,2768,1,2,-1
74,3209000022090000920900006e040000cc0300000607000069040000f9000000190100006407000063030000f90a00005003000000080000610700002c000000,2911,1,1,0
75,01020000e3010000f80800006e0b0000d306000019040000f70b0000d100000056070000980000003c060000cd060000390500004601000063070000b2040000,26,1,0,2
76,6b000000c40900002e0b00008d0500005e0700008e0600003f0b00009b07000081030000fc0c0000920900004104000067020000ad000000550300000f010000,2308,0,0,2
77,ec0700008a05000022060000a60100007e0c0000bb080000770700002d0b00008f080000fd0500008c0b0000c9050000d7030000630b00001f0a00000f090000,2467,0,3,4
78,13020000900600009c090000f10c00006208000054080000470a0000b4050000ed0800007a02000039090000b6040000c2030000e6030000f70a0000dc0b0000,2865,1,7,-1
79,c0040000430800009e0a0000a30b0000a90700004e0b0000cf070000c905000069090000e803000049020000980c000088020000e00a0000d50000000e010000,2544,1,3,-4
80,d70900000f05000066030000160800009c0900006e0c0000d30500002a040000db09000037060000db040000e40a0000d30800005e060000010c00009e080000,2003,1,2,-3
81,a5090000b9090000c0070000e30800008f080000110a00009c0400003b020000bc0a00008509000096060000910a00005f020000f70c0000200a00005e080000,3104,1,0,-5
82,95080000130b0000e606000008040000da070000d8060000b10000005e060000880a0000e40c00002f0b0000150a00007c020000860b00004f040000ff050000,2836,1,3,3
83,9c06000090010000830700006e0c0000e00200004f0a000052080000cd0c0000d6000000940800000f0c00005f0c0000640a0000480c0000f10b0000a8050000,2297,0,4,-2
84,f30b000037080000760700006d030000c60b000025080000f50000009806000055070000a10a0000600a0000160700000c03000020040000d705000014070000,59,0,1,3
85,6c0b00008e0c0000fb0c0000ae000000cb0400009909000024070000020c0000cf020000f8060000c0080000c7020000b80a0000d80800009b0100008f070000,2264,0,1,0
86,d50900006c0700007a070000db010000cd0100003709000013020000cf00000040030000e40b00008201000040000000c90300000a030000bd010000cc0a0000,2856,0,6,1
87,4e020000ad0c00003808000022030000400c000002030000c60a0000fa0a0000180c000025080000a40500004b0b0000cf0c000035080000c00200000d070000,2648,0,1,-4
88,f502000008010000a10200005e060000aa020000c10500003805000024090000df040000110500007c00000086060000450200005f050000c6000000fa040000,1300,1,7,0
89,900c00006a0b0000420700005d090000e90a00008a0c00001107000061050000370a00009e040000fb0000004a080000d6060000500400000b090000880c0000,876,1,5,3
90,a0030000270600000e0200001c0600005b090000d9090000ab06000041030000100a0000da03000039060000db0500002f0600000a040000cf0500008d0b0000,1628,1,3,-6
91,77000000b6080000f2020000c20100007f080000ae0b0000860b0000e507000092050000680600001a010000ba0b000090030000b90a0000260c0000ac030000,3323,1,3,-1
92,f50900002e090000d3000000ec000000cb0800005c0b00009a090000e1080000a70100009f0b0000430500003c080000be020000600c0000bc0a00004b000000,3264,0,5,-1
93,f8040000f8000000380000003809000022040000e80300000b0a000073070000320700003d0a0000000400006508000004090000c608000031040000ff0a0000,2748,1,4,-2
94,2906000078080000c80a00009f060000c0080000470c0000830b00005f0a0000b5060000ab0a0000440b0000490400001a0000001e0100007f070000a2030000,2647,0,1,-5
95,080c000065020000b1030000c8070000330b00004207000091000000fd0b000049040000c90a00002508000073000000f6020000770b000026090000d9070000,830,0,4,0
96,c800000050070000fb0800001d0a0000af0a0000940b0000e70200008b000000840000003a0c0000a80c0000650000002f0a00000e050000ad030000fe0a0000,1221,0,4,-2
97,e40700000f020000d60700002f060000d5000000d80300007e0300004502000061000000800200003b000000630500002e0500003e01000015000000d2000000,1781,0,0,-1
98,1a0b0000ee0c00006c0000003a050000910a00008a07000051030000eb040000b9040000bf020000850300008e090000460b0000140300006b05000037050000,1847,1,6,1
99,2902000033080000e20a000034050000d202000080080000af090000540400005e0a0000da02000029010000f309000073040000ac080000c706000007050000,1442,0,7,-1
100,f6020000850800006d090000230800003f030000f3060000090700009f0400001c0100007f0a00009002000049070000eb0c0000ac0000003506000074020000,680,0,5,-2
101,e5050000b40b0000d80c0000bd04000084030000660c0000540700007f01000037040000d9030000bb0900008f0900007d090000710300009104000018030000,2640,0,4,-2
102,c0000000150a0000bd0a00005c0800003a0c00002d000000340c0000ca090000d807000007060000ed0c00007b090000a6020000040b000008050000b90a0000,1927,0,6,3
103,9b0000001f02000057010000d9010000a2040000bc0900000a030000d7030000180c0000730400006d040000b60b0000a70b0000820100008d030000a30a0000,1215,0,4,-2
104,2a080000900b000073040000a00c00005f050000b00000001408000065000000a70a000052000000680b00008c09000003070000170a0000df00000002090000,3143,0,6,2
105,43070000a80b00002a09000062090000c5050000520c0000cf040000130900002e0700003f07000051080000e9070000ab080000470100002d02000061010000,517,1,0,5
106,ed080000510100005d090000e1060000a803000024020000040a0000fb0600008f0b00007a0800007f0400002f03000068070000b50000002c030000ac070000,657,1,1,-3
107,05000000fa0c0000bb030000510300003903000081020000a8090000640a0000e5040000b90a0000560600003608000009060000590a0000830a0000e90b0000,3143,0,0,1
108,92030000d7040000380400003a0c000070070000990500008e0c000021030000cf05000091070000870b0000210b0000c3030000d5040000700b0000a3060000,995,1,3,3
109,380b0000ec070000b1080000ef0900005a080000b90c00000d050000bb060000ab0c0000f00a0000a106000060080000ed000000b206000019040000a7000000,147,1,6,-1
110,7f000000b90c000090020000480300009f030000f6050000ab0c0000810b0000f30500003f0b0000760700009a0000005402000004070000840600005f010000,204,1,4,-4
111,f5010000f6010000d10c00000e0000009b0600006a09000087080000240600000e040000260700006e0400005f0300001e010000270700006008000097030000,1589,1,4,5
112,b2050000ce0600002e060000ac0c0000260a0000cf0900007f020000e50c0000a30b0000990b00002d090000140b00005507000099010000e0020000bf020000,2875,1,2,-1
113,ce0800001d050000ab0b0000ab02000037050000d0050000370400001e090000ae020000aa060000f5050000fe0200000a020000e603000053070000a9090000,2246,1,2,-3
114,0c0700009a050000a6080000080700006a0c00008c0a0000c7020000fa0b0000430a00003509000081010000d60000009a000000670100004b070000f7030000,2047,1,1,-4
115,ed0b00009e02000027020000500a000006090000a20000008e000000070300004b010000d30900005b0500001e0b00009e0b0000e10c0000e40c000052080000,155,1,7,4
116,6e0b000080030000380c00008006000065040000320100009f0c0000f4050000aa0a00008c07000030040000c6050000410a00008c0400004f07000065060000,2841,0,7,0
117,6c010000400c0000010b0000e1030000e4070000460400006f05000010050000cb080000ac0500000f080000c7090000f2020000f7080000c50a0000a4030000,385,1,1,2
118,230a0000ba0600000b0c00005a0000009c0b00005a0100004d0600009b090000a5030000ce050000d0080000f00500003205000028060000fb030000f2090000,183,1,3,-6
119,4903000090070000920a00007a090000310c000052000000c4030000f00c0000ce080000f205000061000000300a00006108000002030000b80400009d0c0000,1675,1,5,-3
120,d908000008090000ce09000024030000f00900001f0a00005b010000030700008f08000052030000420300006a0c000021010000b70c000049020000bb050000,3201,0,1,2
121,170200004a000000880a00002a030000240200008a070000ee0b0000970a0000e9080000170b00003f000000c8060000500c0000b0080000e30a000013080000,3126,1,3,-3
122,c8050000d30500007c0000001e020000de030000f00100005c01000003030000cb0b00000201000071040000c60900005d020000070200009001000038090000,100,0,7,-2
123,2604000096040000b70600002f0100000d09000037080000570c0000880800009a0b0000a0070000d9030000630600006c04000058010000c80b0000c6090000,2240,0,6,5
124,ef000000d207000024030000f90a000058050000ea060000aa030000ec02000062020000a3070000950400002c000000590a0000d00800006004000089030000,762,1,2,3
125,230400005e040000fb0700009f0000004a0500000d0700001600000066020000c10a0000ed010000d605000028030000c10c0000f30b0000b6050000d00a0000,387,0,0,-6
126,3e0c00003f060000c00b0000dd0c0000e20a00000a070000d70000001702000096010000380100006f0c0000d20b0000f20c000087020000cd010000e3010000,1374,1,0,3
127,61040000cc050000170a000026040000f206000036000000e2050000220600004d080000dc010000e5010000e4000000040300003d0800000306000030040000,808,0,6,3
128,b404000090080000450800000e090000450800007d0b0000f206000024000000a7080000a6030000e70b000048040000830700008c00000086000000f30b0000,2084,0,1,-1
129,8f030000080400007d0800008d02000093060000ed0400003a010000f6010000ab040000c00600008506000058090000e60a00003a0b0000860a000041070000,1041,1,1,1
130,3d0300008607000008000000430000001e09000017000000ee050000d80c0000d7060000b20c000016040000ec020000ee0a0000e10a0000ce040000ff080000,3022,0,6,-3
131,6d040000b9000000c5000000930000008307000085070000a7000000250700005007000041000000550200002d0200002e0a000088050000d2070000ac0b0000,2303,0,5,5
132,0e0500007b0700006e07000059050000820200001a050000590900003c020000670100006b0b0000760b0000dd0600001b0900008d06000058090000b1030000,828,0,4,1
133,ba030000e80200004706000004090000cb070000e4080000a3090000f2040000d1070000ae000000a409000075020000430400001e0c0000dc0400007b040000,1356,1,0,3
134,ae020000460100002607000081030000ac06000010020000b5040000d90300006d0b0000f20500001006000073080000d1080000ba0c00006f0a0000dd070000,2279,1,0,1
135,320300006901000032000000b50c00007a010000ef08000060060000ba0c000064000000b0020000470900002a01000013090000be0a0000010400005a030000,223,0,7,0
136,ff08000039080000010000002d0a0000880c0000910400005f0a0000e4050000510800007a0a0000d90c00005c0500003208000040030000fc020000ac070000,2122,1,3,-3
137,490300001b09000035010000e20c0000e20600002d0c0000580b0000e5000000be070000750a000025010000710c00003c080000ee0400006a09000075020000,2558,1,2,5
138,b3040000e500000038070000cb0a0000fc09000090090000de080000f9000000080500005500000034020000090c0000e50600005a0a0000f5000000830b0000,492,0,2,4
139,510800007e0b0000620b00007d0b00004903000062060000950c0000b609000089020000ef030000240a0000d901000025000000af0100003d0300000b020000,2958,0,3,1
140,d20600002208000002070000f308000055090000c500000054070000b30400001b070000290900008d02000098080000d0010000a6050000d00b00008d060000,872,1,7,-2
141,66060000dd070000f900000053010000dd010000a00600008d0b000076070000430700008b010000e6090000ad0c000015080000d9090000f2030000ff0b0000,506,1,6,5
142,e105000099070000450100002708000047030000fd050000da010000ff0c00007a07000005040000be0b0000760a000099040000f10b00007b020000c1060000,1765,1,5,-4
143,02090000b0010000b90900008c080000b9040000610800006c0a00008c060000cd020000990100003600000060060000b00c00006c0c00007a0c000028070000,2862,1,1,2
144,fe0000000e0c00005e030000d60800001d0100008800000036010000390a0000790200004e0b0000f100000002000000fa0a000094030000fb06000099040000,851,1,3,-4
145,8a0c000053080000e70c000004010000d70b00005007000066000000a80c0000020400005d000000ba0b0000e9090000fd050000510c00008d0600009f020000,117,1,1,-1
146,a0060000450700000a030000f00500005b040000a2010000fe0b0000aa070000f6090000e5020000bc0b00007c05000036090000a60b000050000000d1040000,1337,1,2,3
147,890600005a080000b40a0000e90700007c0a000081000000f40a0000d50a0000ea000000840a0000180500004f0b0000e40b0000a4030000c0040000d9010000,1341,1,7,0
148,950600001b050000210900000900000071060000ba010000420c0000d6020000dd0b0000dd070000d70500002005000071080000970c0000b0080000d7090000,1076,1,4,4
149,f509000080010000c8060000400100004600000006030000000900001f01000097060000ab040000e80a0000a603000091030000ba0b0000230700004b030000,1622,0,2,-3
150,7b01000085090000e60500007408000066000000e0090000d603000003000000fc020000130c0000c10600004c050000c00c0000d809000094020000830c0000,1262,1,4,-2
151,81040000b40a0000f408000072030000300c0000e1080000a9060000520b0000df040000a7050000e00100001b0b0000ae0400007f0c00003b0100003f0b0000,1811,1,5,2
152,900a0000bb000000200b0000a108000081010000110400000d090000fe080000b605000028090000810200008f000000ea0900008a090000e90000005f080000,303,0,1,0
153,600a0000ab0b0000ad0a000074060000e1090000960a00002c02000034040000500c0000c60100008c040000df06000093020000290b0000ee01000029000000,3047,0,4,-6
154,8f0400001f060000b305000087060000600b00003f0100005f020000de05000005040000ea000000680300002606000079060000cd0b00007c02000008050000,854,0,7,-2
155,3609000020070000480000003b0a0000bc01000098090000090400003a0500007406000032050000490800005209000023040000d309000023050000e0070000,565,1,3,3
156,1b0a0000ab0a0000b708000019000000180c000050040000e002000089050000020700000a0600004808000066090000e40c0000450b00006107000034020000,303,0,1,-2
157,b3050000a8070000ad07000016070000cc0700008c050000870500005a0b0000390a0000c7020000de04000037050000de02000022000000b806000059030000,3072,0,6,-10
158,c90a0000f60c000077070000a40c0000ea01000086090000e5050000f0090000530600005e0900005d070000b40400004c0a00007d070000a6040000fb010000,1274,0,0,2
159,b80b0000200100001b0800008c0500000a030000b2080000ee040000db08000043050000e40400007b040000af040000970c0000430c00001a0200002c040000,419,1,7,-5
160,4b040000530100001d0500009f0900005e000000e70c0000640b0000660b0000e8060000fc000000b40200000e0c00002c09000006070000de03000002080000,3257,0,3,1
161,7e0600008004000098070000e403000049050000f309000053000000bc02000016040000c80b0000f60b0000d80a00009d0c0000850a0000e6070000750b0000,2331,1,1,-2
162,7d0400008e0b0000da09000063060000be0200002c08000041040000720800006403000059070000fa060000e5030000830000004f0400000b020000a7050000,1271,0,3,-1
163,cc02000021060000350100006a0700003f0a0000f1050000740b0000550a0000ab000000f409000095010000450a0000330b0000f40c00004f090000cd060000,19,0,2,3
164,bb0c0000f2020000e10b00003b050000ea0900003d030000d105000012010000b50b0000ee0b000089020000a30600003301000036020000f900000025030000,1666,1,3,2
165,d9080000790b0000c60a0000490a000075060000da090000e80a00000b0b00002e060000d009000051060000e9050000cf060000a9050000a60100002c040000,353,0,1,3
166,d30a00006b010000540b00008a0400001b060000d4050000a6080000a2030000250400001f0000004d010000250600002b070000eb0200005306000073080000,133,1,6,3
167,85050000f80500008f040000c50b0000a9040000ba040000ba010000c50a0000250500008e0a00007f05000044060000de070000cd0b00007d01000059070000,3207,1,1,0
168,92090000dc04000035080000f2000000d80b0000aa0c0000ea0900007c0300009e0b00001b0b0000fa0700004900000095030000620900000a010000180c0000,563,1,1,-1
169,4e05000074090000f10a0000f90a0000470b0000250a0000160000005a0a0000850b000049090000970100002f0b0000560000004d030000090b0000e0040000,522,0,1,-3
170,7b010000930b000060010000e80900002504000009010000f8090000420500004c0400004c0b0000950a00004f090000cf080000e50200001b0c00004b040000,346,0,2,-4
171,650400000a060000d5030000a5060000f1030000fa08000023050000ea020000980c0000990300007f090000de09000098070000c1090000f90400003a050000,2823,1,2,-1
172,640900000f09000071040000c6000000e6050000c2010000250600008c020000e50c00000807000031030000cc0b00007108000005080000c70300006a0a0000,69,1,5,2
173,2e050000890a0000550800005e0000005d000000fd04000001090000070400008e0a0000b10600001f070000040a0000100c000028000000a0030000f0060000,2605,0,6,-1
174,60020000af0a000079030000d9080000b5070000b3060000b60600006c000000910c0000ff070000f90300003a0500008d030000da0600008b08000034030000,3092,0,0,1
175,8005000026080000a7000000ab070000a80000005d010000b1020000550200000806000053060000820c0000af090000930a00001a0b0000a6010000fb030000,1037,1,1,3
176,5004000054000000670b000016060000b307000062020000f60300006a090000610a0000040800000a070000110400000a050000bc090000b402000007040000,1664,0,7,0
177,780a0000c6040000e3050000100c00009501000047050000720a000077030000ce0000009f00000043010000920a0000ec0c0000d7090000370c0000530c0000,1511,1,4,-3
178,9c03000092060000a40000001c0700000807000006090000c3010000da050000dc0a0000ea030000040600002504000078080000a7050000a10200007d0c0000,1691,1,1,-3
179,a0060000bd060000690200005e08000085070000940200008e030000360b0000f4000000ee050000290c0000a00100009d01000004060000f60c0000bc010000,2556,1,0,-3
180,390a000045090000e40000005c07000022070000060c0000e3050000c00100004c070000c80100001d01000090000000bc0500003a0c0000ac03000031090000,2277,0,0,0
181,000800007800000070060000b5030000ae04000039090000630000003e0c00006303000084080000b30400001a05000052010000960300001b0300002c0b0000,2601,1,2,-2
182,760c0000d90b0000c6060000ee0500002802000095010000610a0000c40b00003b040000c7060000950b000023060000cf050000e5060000300a00007c030000,843,0,6,7
183,c20700009a070000ab010000ce020000870100005e0200000e0400003d0500005603000086010000a4020000840600006b0100005a000000ca0400001a080000,1016,0,6,2
184,9d050000060b00006e060000690c000085050000b50400003102000063080000810000002409000046090000d9090000e20500005f0a000072020000a0010000,1210,0,2,-2
185,a70c0000250600008406000088080000750c0000ab0c0000d907000069070000a7060000010b00009b0b00004b080000900b00004c0b000056020000f0020000,968,1,6,-4
186,e800000050000000850c0000d305000009020000b5000000a30400008909000026060000dc0800004e0500007f020000a10b0000c80600002d0a0000170c0000,3078,0,2,-2
187,6c000000fc090000690000004f0400000b0400009e040000db09000021050000770200009c0b0000c50200000804000090050000510600000b030000e10b0000,410,1,1,2
188,5c030000ac0a00007b0400000c0b0000d10700008608000042050000310000004009000050060000e40c00007c000000ef0500004b03000069040000ba030000,1979,0,5,-2
189,790800000e0c0000c8040000850100007d080000c20900001f020000f603000093050000120c0000b7090000310400008c0400006c000000de080000fa060000,1342,1,4,0
190,4b0b0000430600009f090000bd010000ba070000f902000069020000660b000044080000c6080000c602000031040000390000007d05000048010000aa070000,2316,1,7,-3
191,9c05000028080000990800003c080000a40c000053020000cf01000052090000e800000093030000b1080000bd0a00006e0500006d0a0000c006000008040000,1027,1,3,-2
192,41000000dc0900005103000041060000f10400002b0b0000ec09000015020000780a00004d080000060a0000530a0000a00700000f000000b50800008b050000,1525,1,0,3
193,d20c00002c080000120300002f040000990b0000220b0000a4000000ed0200003d070000f3030000a7050000db030000820c00001404000026070000be010000,2554,1,2,-1
194,10040000f90700005e040000d301000084060000f00b0000e4060000a009000054030000a1080000290b00003f0000006201000043000000860b000079030000,2877,1,1,1
195,bd0300005f020000e2020000d700000037020000700200007c070000b6090000330900002700000053060000b6080000a3060000eb040000650000005c050000,2745,1,7,2
196,d7060000e8000000b505000067030000d60a00008c000000b509000014080000b6000000fa0000009207000096010000e102000041050000b105000017000000,455,1,3,-2
