trial,a_hex,b,m,alpha,e
14,5d020000ff070000950800005c05000042020000670200007709000073070000b8050000770a000032020000ac05000087020000d40900007e020000e8040000,2798,1,2,-1
15,d1010000b9070000200c00007c0a00006e050000d60c00008201000024070000c007000047070000b9070000e207000006030000640600001504000058090000,2816,0,6,-2
16,280b0000e5030000650500006a0a0000440a0000eb030000d901000099090000d5060000410a0000130b00005105000051000000090b00001003000037020000,3146,1,7,-1
17,e8020000000600005f080000cd0a0000230c0000de01000004000000cb0800001f0300007d090000e60900008d000000f40700000c060000630700008b090000,1724,1,0,-3
18,53090000610a0000c90000001d01000006090000a6090000b9080000e50b000031020000d8090000c9080000f806000090030000ba0000004e06000003010000,580,1,5,0
19,670200001604000060060000ce030000fc080000010c00003a0700006e0000005d0000001e01000087040000d20700008a0b000005050000000400002b0b0000,391,0,6,-3
20,bf070000810400004a0200007e02000065070000a8070000a00100006704000039000000ad0c000029000000fc00000077070000c4030000bb040000a8080000,397,0,2,1
21,16060000180a0000520400001a060000a60b00002c040000580000001b000000bc0000005a010000c7040000230b0000940500008d0b00006d090000a2040000,2847,1,7,-3
22,fd090000800000000e0200006a0800004b04000032000000ce0c0000bc040000e90600005004000040040000db09000029040000580a0000e00000007a040000,2379,0,0,4
23,a4030000f3080000030600002a090000d70a0000610600002d0200001a0400001d0900007b0300002d070000990a0000810600009c0a0000c900000076030000,1277,0,0,0
24,fb0c00001d030000e200000070060000b3090000a4070000550b0000f60c000056010000a306000056000000de0b0000fb0c00002c0500000b000000ea030000,641,0,1,1
25,3d010000fe030000d7030000540800001d0000002408000041070000ac020000be090000a60100008e0500000d0b0000ad060000ec060000bf030000c4000000,513,1,6,0
26,3502000090080000200a0000de070000be0500004a0b0000540500009c080000cc0000001f040000d3000000600c0000aa0a0000fd0a0000fd040000be010000,458,0,6,-2
27,b9010000f90b0000f40700009a0700007f0400004b06000081020000b2090000950500006e090000e30a0000fb0b0000b10b000057070000ca030000100b0000,1125,1,6,1
28,a4070000fd0a000044010000d00200001d040000610c00001c010000430600004f0600002707000098000000ab080000090100000c0500000d030000c70b0000,439,1,7,-2
29,5c070000160100005c0c00006206000009050000f10c0000c90400004f080000ff01000045060000aa01000087080000fb0000006b050000b8090000620a0000,3231,1,3,-1
30,6b050000a309000084020000510100009d02000096060000c00500002c0000001d070000d6050000ae090000ca0300001c020000780100008100000069060000,489,0,5,-1
31,f40b00005105000000040000a80000008c0700001a0b00009b0900005e0000006d06000033070000ca0b000000010000530000003d010000b6050000280a0000,1123,1,3,-3
32,850100006f0600006c0500009d060000960500006e090000c40a00009005000026080000cc080000b7050000e0020000170400003d0600007a020000b0030000,3037,0,2,4
33,06000000d50a00008f0c0000ff080000ae0600000d0b0000180800001301000076090000c007000088080000980400003f07000059020000170c000003020000,2499,0,1,-1
34,2a000000370a0000630b0000380b0000e70b000000020000ad020000380c000018040000530c0000e40a000023060000630b000082090000ff0c0000b0090000,420,1,5,-3
35,5200000073090000740b0000c0000000eb050000c9010000d50300005405000014070000360600008308000092060000db0a00007e000000c501000094030000,213,0,3,0
36,1206000045080000210c000039080000eb030000800500003e0b0000690700003a0a00002e01000030030000f109000033070000a8030000d3020000660b0000,503,0,3,1
37,b20c0000ff020000930800003105000093090000ab0300009a08000057030000b5070000ec0900002500000018060000fb0b0000350500000906000007060000,2817,0,4,1
38,00000000eb010000020700007c010000e5060000220500000d05000064030000000400001a060000f3070000fa0a0000090000004b030000370600009c030000,812,1,7,1
39,8b080000f9010000d401000096090000d802000023080000040200006307000033030000bc0700000a07000092070000fc070000fb020000290b00006d030000,844,0,3,1
40,22050000380a00002a02000051030000340200008e0c0000df0900009b040000780200007d040000710a0000ed060000c8040000bf0700002b000000e5080000,469,0,6,0
41,0e040000890b0000b9050000620c0000b209000057040000c1010000c00a0000ce090000ff0a000089070000600c00002d0900002a000000680900008d060000,1321,0,3,1
42,750c0000200c0000b80800005f070000e4020000eb0a00009f020000510a00003b020000620b000044090000d6060000ee040000d20900004e01000038020000,951,1,7,2
43,70050000a60200002f080000b3000000540a00001d00000074010000700a000018020000980a0000640b0000ef0400002b060000ef0b0000b30900003b050000,1144,1,4,-2
44,c2060000ac000000ba040000e90800000d0a00000b010000cf0800005105000078070000c6000000e601000056020000a7020000e7080000f2030000df030000,3035,0,0,0
45,63090000b90c00009c0400003d0c000096080000c5080000660b000042090000bd07000025070000ee0200007c09000097050000240b0000060a00006c0b0000,2188,0,2,-1
46,ff040000c60400004200000027000000500400005f0500000b0a0000a50100000b0200001f04000004050000e10700006608000003020000d5070000be0c0000,1725,1,3,1
47,75030000d30900000003000046020000cf06000069070000470b0000f30600001f00000079070000bd03000020070000cc0600004e040000a300000015000000,1675,1,3,-1
48,8b0a000044030000de09000053030000d2000000fe000000420c0000b0090000480a0000850a00004800000022020000280400004e0a00004303000063010000,2056,1,1,-2
49,cc0600002c070000b9060000d4040000b50600001e0b000070000000de0300001f0500008b070000700a000047020000a503000062040000e10c00001d090000,2574,0,4,3
50,9005000009060000000000002f0400003e0000001b000000fb0c0000b408000078020000430b00005106000019080000c70100007f02000086000000af080000,750,0,1,-2
51,ab010000fc080000ae020000a00b00002f0100003c0a0000de0b0000310b0000a804000054010000f1010000180200009d0a00001d050000300900006b070000,1572,1,7,0
52,37090000f60900000d0b000032020000d60b0000ec040000ab0c0000810c0000dd000000fb070000f8010000bf050000d2080000af00000012040000360c0000,1525,1,6,-2
53,64020000ca040000e4090000ed09000080060000130700006d000000bb030000060a0000770800001e0500003d060000e00a0000ab0100004d070000b6040000,2101,1,0,2
54,93060000e005000004040000360b0000d9060000c7090000ff0100005d060000ef010000af0500005c0900000f0600003b0600009501000092010000c4040000,2199,0,6,-1
55,4a0c00008d010000bb0500008c0c0000900a000046070000ed05000053070000c20600001b03000023070000fd0c0000090c0000230100001d0b0000fb010000,1103,1,4,0
56,830600004a040000d4050000eb030000fa000000ad060000310c00000b090000310400003e070000a00b0000c40b000046020000d70c0000e50300000a090000,846,0,7,-2
57,320b0000f5070000b80600009f0b0000db040000970c0000d7010000f8080000e10b00002c0000001d080000ba070000740700005b090000b708000063080000,1321,1,6,5
58,7706000087020000c60900001e0c0000980a000087040000ad0700007c0600003e060000780000003e010000d400000082010000f0020000de0100001b0a0000,1224,1,6,-1
59,7f0200005e02000011000000d5040000aa050000f0090000b508000014030000a20200002a0c0000d60300008f030000d20400006e0000001d0000001b060000,1394,1,6,-1
60,c50a00002004000050090000c50000007f03000089040000380a0000130000001000000083020000260700007f030000e80400007d060000e20b000078020000,1290,1,5,-2
61,700700008c04000004080000ef0500003404000047070000f5080000dc0300007f090000da050000a20a00009f0900004f030000a00c0000b00c0000c9080000,13,0,7,-2
62,780500009c080000d60a0000f30c00005a0c00001e050000c9080000c00800000e000000730600006702000075020000100c00005e040000440b00004f0b0000,110,0,7,0
63,700700002c0c0000d309000013060000de0b0000940100002f0600003108000057030000840500001f0500002a08000050080000660c0000df00000035040000,1012,1,3,0
64,39040000d8040000c90c00009f04000066030000d5070000b1090000550b00003c020000fa0c0000df0800002a080000bf0500007307000069030000670a0000,21,0,4,1
65,630700008d0c0000720b00001f000000360500009f0700004c0300003e0a00007e050000b2090000c405000022000000b004000001090000c80c0000d4040000,2721,1,3,-3
66,990400009a050000ee010000b7050000a3020000e6090000c0070000e300000055010000530500004b040000df010000f3020000f10800003a0c0000e2090000,52,1,1,0
67,cf0c000012000000b30800003c060000dc0300009e05000030000000e70c00005c010000240800006e0a000066090000210b000097030000b2030000e0000000,2751,0,7,-2
68,69050000b5020000ca000000f20c0000f00c000036080000d0030000140400002c0000008104000013090000b3030000c2020000d20400001001000039040000,319,1,0,-2
69,6b0a0000bd09000001010000d4030000bc000000be0b0000a60c00008608000036060000a4010000e30c00009606000092000000000400001b040000f0020000,1066,0,3,0
70,e50200006708000035080000060c0000ca070000a90b0000af010000400800008d060000eb06000017050000900a0000b30a0000dc000000560600000d0a0000,2153,1,3,-2
71,d30c0000d20700002901000079010000c406000064070000d00c0000d303000073090000a4060000470a00008504000020010000f9060000050c00001b030000,315,0,7,0
72,1103000003050000610b0000a8060000e20800002303000068020000410400002002000081040000a40300002a0b0000730500002d0c000044050000fa060000,1176,1,0,-1
73,2e030000ea0b00009a070000e20600009a060000470100006d0200008e0000009e090000d604000034020000420100001406000091020000fe080000720a0000,760,1,2,-2
74,28070000eb06000052070000e5070000c5080000300200008e0300003a020000240b000041030000e60000001f0500004f0000005a080000080800007a0a0000,732,1,1,-1
75,290600002d090000160300007a0700009e020000200200001702000062020000e50000006d0800007f010000690b00004e0c0000a00c0000580b00005f020000,1629,1,0,3
76,dd0c0000fb040000770c0000ed090000eb020000ec0a000068020000c6060000c2030000aa0c0000810700005c050000b1090000d0070000d600000064020000,1774,1,0,0
77,df060000e8030000da070000ed0b0000c50a0000a400000021030000ec05000069050000de0a0000e00a0000570400000d0700002b030000140a000041090000,1971,0,3,4
78,de0a00000a070000a60500003b050000030200001f060000e106000078050000220c00005a0b000054040000c40600000e090000410100004c0c000013040000,1762,1,7,0
79,cf010000010b0000520300001c090000ea0900006205000097010000b5010000ef09000013000000820500001a030000d809000059050000e5040000e3030000,3050,0,3,-1
80,890a0000d10a0000c10400003f0b00001b050000b6020000b80600002f040000540600007005000051040000f2080000df0c0000cd08000086060000e8010000,2605,0,2,-4
81,4c020000cd0900007a06000014040000c40600000204000055060000220b0000e40b0000cd0000007e0300009d02000006020000170200009d0400008b090000,2587,0,0,3
82,f6050000a50800004a0200007904000022080000fa0a0000780c00002f0c00009f00000056050000ab020000df0b0000b80100008b0700007f04000042020000,502,0,3,2
83,710b0000f9030000ff090000da0a0000550b00005b0200006e0a000099010000570b00001f0600002c010000910900000c0000003e0900004c050000990a0000,1705,1,4,-1
84,620c00005d050000040c0000d5080000550c00004b0300001d07000031070000e4070000ed050000ef0100001904000093010000b10300008106000051040000,824,0,1,0
85,4203000083070000a603000042060000610300004f0a0000850b0000fa0000004003000095050000bc0600009f0a0000ac0a0000b3080000ca0600008c030000,546,1,1,-5
86,9f0900002f0800008a020000f5090000130900002d090000aa02000031090000f0030000690a00006d00000008030000c10a00004408000044090000d3020000,731,0,6,0
87,57090000cf050000620500007c0c00004f010000ca060000d30c00007009000075030000f9080000fc060000f509000007090000470c0000b507000032070000,1427,0,1,-4
88,910800004f0900003f070000ca0a000095060000d7040000f809000099060000bc010000e40a00008a08000075030000670b0000f9030000ee050000c90a0000,604,0,7,2
89,5b0700001803000094070000120300006301000087020000ee050000ef080000f60a00005e0b00001e000000af0a00008e070000b8010000c30c0000bf030000,1636,0,5,-4
90,e402000064010000520200009e0c0000c0070000620200002c06000099070000dc000000de040000360c0000970b000096030000fc02000087060000e8010000,1041,1,3,1
91,29040000f9020000aa030000b20600000a0400004c0000009906000032000000bf0c0000840600007f030000300400009b090000900100006c0c00003c080000,448,1,3,0
92,6503000029090000350900002d040000c1040000c7000000d6080000bd030000de0400008c040000090500002a090000f5050000d6050000f80600007c0c0000,2413,0,5,-1
93,d9030000a70a000028050000f80b0000e7020000cb080000f10a0000790500000204000062010000ee06000066010000670c0000c2000000390700000e080000,235,1,4,0
94,4f070000d9000000ff040000a10c0000160500006b0c00000c0900000b030000be0b00003400000085080000290100002a0b00009c020000df050000dd050000,227,1,1,-3
95,fd04000026060000a1060000200100001d090000cd0400008c000000be0a00008b07000034010000770900006e0400005a080000150200004d09000070020000,554,1,4,-4
96,280a0000cd000000a60500007f090000fd030000f70500004a050000ac0a0000dd06000058030000200b0000a50b00002c090000e70c00001d060000fb0c0000,1930,1,4,1
97,710100008a070000020c00007005000097000000310900001d000000f7080000470300000c050000bf0b00008a060000d0050000e1050000970900001a000000,2578,0,0,0
98,850a0000b10c0000aa000000c50b0000f9060000aa010000ec0100004e0c0000f40100003d04000059050000560c000070080000a1010000d803000008020000,2643,1,6,1
99,c5070000ef080000cb0b0000b1040000360600000d050000d70900005a0c0000af0100002404000096090000480500000c030000710a00000c050000f6070000,796,0,7,-1
100,d2010000030500002d08000040050000ad0c00006b020000a7070000230700006f020000770b0000f10a0000e2000000eb08000009050000a305000034030000,528,0,5,-6
101,76060000aa0200004e0b000059040000df050000b10200000e070000a2060000be0b0000c405000066000000d10500002a080000ae0500003e0c000046010000,292,1,4,4
102,8c0400004b01000067090000160c000077010000bf030000080c0000a902000056010000e2070000000a0000640500005f030000090100000e030000b7040000,1702,0,6,2
103,2f0900004b0b0000480a0000ff0100005e080000520b00003c0a0000a20b0000f802000089040000a10300007509000007070000b70c000099030000f1030000,2313,0,4,-1
104,800c000005040000b00c0000ae0b000017010000de0800003403000011080000a20c0000570400005a030000a6000000ca0a0000ba0a00009301000048010000,187,1,6,0
105,f20100008b0800004d0b00005d0a00001d0800003a020000830400000309000055050000bd060000660c000000030000b00a000071060000c8030000cc0a0000,2583,0,0,0
106,f9070000cc090000920b000067090000eb0700007e070000f900000011070000c40b00006b04000023010000350200003902000012090000d702000048050000,3068,0,1,2
107,730500007b090000380c0000b0060000a2070000cd090000e90200005403000001010000000100001b040000230700003a0600008b060000d909000029020000,664,0,0,-3
108,6a0900007705000055020000c7020000ee0200006e000000b00800005b060000500100003a0000002b020000ee0300008e0900000a020000940300002f070000,3049,1,3,0
109,0b0b00003b030000350c0000b70a0000e60a0000cf080000aa05000004010000a8080000840200007d000000870100004d010000ee080000420000000b000000,2862,0,6,0
110,ab0b0000c60800004a020000090500004c0b0000c1090000bc0700007004000049040000e00700005e0c0000c70c0000090200003b0c0000c10a0000e1050000,2501,0,4,-1
111,b6000000460600001a060000ba0a0000af02000039020000170100001a070000e70a000006000000f50800007c0c0000d5000000780800007d010000d70c0000,868,0,4,1
112,56080000690a0000e203000098050000b9090000210b0000e00a0000410b0000dd0a00005c030000420c00003c030000ae09000001040000fb020000c7030000,1044,1,2,0
113,6801000051040000db00000046010000f0080000300600000e0b0000910a000000040000410000001a0b00002a0000001203000088040000ab090000cc020000,2650,0,2,-4
114,c607000084070000bb0100006a07000032020000280500006d04000061030000590000005d060000590c0000720b000020000000ee00000062070000bf010000,1705,0,1,-2
115,470b0000a808000027080000ad060000690500009a020000cd0000002b00000024010000900500002a0700002e060000d409000016060000ac0a000017070000,270,1,7,2
116,46020000df050000990a00004d0700001002000022060000d90a0000760b0000bd0a00000300000077010000920a00008a030000c80000004f040000e8090000,2864,0,7,0
117,750100001701000095010000090c000099060000760a0000fa080000810b00003c0700005404000059040000f306000033070000180b00002907000046040000,2846,1,1,2
118,4209000059010000f007000006070000390800008c0a0000c5040000810500004704000063090000bd0800009e01000064040000550c000069010000cd020000,727,0,3,-5
119,dc040000250400003e0b0000510c00005c030000e0060000f208000045040000f9020000580200009f0b00004b000000140400006f000000a2080000f5050000,791,1,5,-2
120,480800007b050000d5020000880b0000a0050000d208000076010000ee03000043090000e10100002d010000120a0000010b0000bb06000062090000910a0000,782,1,1,1
121,8d0b000052090000740400005b050000a7060000a203000014020000720900009b0200002f0400002c0300002e0800008e0700001f0b0000fa0b000092010000,3155,1,3,2
122,9c020000ac010000dc0200003401000079080000460600005a0200001d0b00000b030000d2030000090c0000b00c00002902000014060000820600004b010000,1921,0,7,1
123,44030000ab060000930a000074080000860c00005b050000030b000050080000a7080000160b00001e0a0000e7070000210800000f0a00005f010000ba0a0000,2224,1,6,-2
124,7f050000390b000024070000930a00008a06000097080000170100002b030000230300008d020000c308000006020000e7070000dd080000710b0000d4040000,2633,0,2,-1
125,720900006902000035090000780a00000f050000bc0600006f060000bc02000044060000a50800009e0c000071060000ca020000ea020000ac0500004f030000,660,1,0,-4
126,80070000140900008f09000092000000a7050000f7080000fc04000013070000110a0000fc040000b2060000aa000000b90600000a050000100b0000f4040000,2202,0,0,2
127,840a00000a030000ca050000d00500008304000019000000a1040000b6070000440b000015000000aa040000750300007b0a00004a010000c2040000db0a0000,2738,0,6,0
128,7306000022000000a70800000c090000b30b0000f30100008c0100002f070000b0030000960300008b050000bd0a000069070000580c0000d306000051020000,322,1,1,0
129,fd0a00009907000091000000810800007f030000790a00004a070000de0600002b0c00005e08000012090000b20400000503000045020000880b00005f040000,650,1,1,-2
130,5a030000a60b000084090000170800001f050000880a0000fa07000064050000a3080000220c0000ee000000d30400004900000083070000b40900005a010000,393,0,6,2
131,77030000530a0000a10500002e000000910c00008f0500008e03000047020000b20500007b090000bf0a0000a20600006c050000ab070000320b000053000000,2503,0,5,0
132,8008000065080000f104000020080000df0700001a0c000020030000ef08000069060000870c0000c30b00006b0400007d02000085000000dc00000091020000,505,0,4,-1
133,1d090000c6060000f30100003d08000040070000570000004d020000740200003d0b00006a010000110a0000d2020000f3000000500a000033040000f7020000,1367,0,0,2
134,050400006103000027090000390500008a0c0000e70900003c060000730c0000ce0b0000280b0000a1020000bf090000f0030000010a0000240600003e080000,1359,0,0,-1
135,1308000014040000900600001901000098070000780700009305000065000000370a0000cc0000005a0a0000ee080000d4040000cd0800007a0c00008d030000,1215,0,7,-4
136,240a000048040000810b00008b0c000090040000f105000080070000ed0c0000e9020000eb080000e30c0000640c00006d0600009d01000023080000a40b0000,3040,0,3,0
137,a60a00009801000087060000d200000028090000e4080000b3000000020500009908000018010000730b000091090000d4030000820100006a07000068040000,757,1,2,1
138,f20900003b0600005908000081020000ca0c0000fc000000110b00008d070000340500007b07000069040000fe080000710a000083030000ad040000fc060000,1922,0,2,-2
139,bb070000b703000065030000c40b0000ce04000031090000f1020000da0700000009000034050000510000006d07000009070000790b0000e00a0000da020000,2465,1,3,0
140,78080000a40b00003307000005040000ca020000e306000028090000d30b0000390600004d0b0000aa0800000b020000730500001404000079090000dd000000,609,0,7,0
141,820a000093040000eb070000ca090000c9050000d30500001506000079030000800b0000f505000024030000d9090000a3020000b8080000e2050000df090000,1684,1,6,-1
142,db070000b2090000740b0000a1070000b90200005a0400009d040000840c0000490c0000cb090000c7010000a3020000f90100005a020000f80b0000120c0000,689,0,5,2
143,860400001a0c000064040000dc0700003305000008040000730c00000c0800001e0c00001c040000b1000000f1030000290c0000db040000330000009c000000,1625,1,1,2
144,070a0000ed0a00003904000049000000f10b0000d4070000480a00005d020000410300001f000000190500005b010000e70400006d040000ff0600004a0c0000,1331,0,3,-3
145,d30c00008a04000003020000fd010000e30100008c050000e90c0000bf02000071000000a10000004d0000008e050000a7030000e90c0000eb070000c0000000,431,0,1,3
146,db08000006080000c60700000d010000e10a0000ac090000bd040000d3010000cb04000095040000ed0200000501000091030000a70a0000ba060000e1090000,3188,0,2,-1
147,bd000000df0b0000ce0500008c0300006b00000085030000760a00007c0b0000fa0700005d03000079070000270300007408000008030000fa0700009d0a0000,483,1,7,-4
148,36000000150c00007605000016090000210b0000dc000000790a00008b0c00003c05000036020000e002000019070000730b0000b0060000a306000099030000,772,0,4,1
149,67030000d2090000b2060000ac03000006040000440900007604000006040000250b0000f30a0000cd040000100700003c0b0000cf0200006f06000071090000,1744,0,2,-1
150,290000003d090000510a0000930000005d0100007400000090090000b60600000e0100004500000085060000ef090000e9070000430a0000560b000009050000,899,0,4,1
151,b00200002a0b000094000000030b000056080000bb0000006b080000f7070000c30b0000ff09000025000000020c0000f30100002f020000e2090000d20a0000,2014,0,5,-1
152,220b0000b20600002c0b0000e007000003070000950c0000980400000604000060010000450700006e0300006f00000010070000e80a0000640a00000f060000,3058,0,1,-1
153,060700006a010000a40a000066050000240200005c04000026060000c1010000460900001b00000058040000fd080000f40c0000980000001b000000d5090000,3016,0,4,-1
154,90000000e405000041010000da080000e50300006a0a0000bd0900000f0a0000bd080000b10a0000120a0000e10200000d0900000e0a00000d0a0000c7080000,2470,1,7,4
155,d00c0000510800004608000078070000b300000028010000b50200001d070000fc0b0000c7010000ac00000048060000c10300009500000051080000ed0c0000,109,1,3,-4
156,b00200005b060000a701000045090000ec090000ec0b0000180c0000940800004a0c0000ab010000ca080000d303000062040000f5080000b0080000f3030000,2238,0,1,-2
157,aa0200004701000040080000470b0000ab090000390a00008d040000940a00007007000034010000bd0b0000b0020000350600007f0300008c08000031010000,152,1,6,-1
158,3705000062040000510c0000e80b000083070000660c0000e1080000c50c0000b80000005e070000f1050000470400000a0a00008f0700006a08000016080000,2806,0,0,0
159,d506000044060000010c0000fe070000e50b00002c080000ac0a0000b7080000a50b0000e0080000b70c0000bb0c000058070000700400002b040000d0050000,2628,1,7,0
160,460000006b090000a30b00008c0a0000020b0000850a00005a0400004e0600008d0b00005e0400004f0c0000e50b0000b70400009c0b0000c602000055020000,832,0,3,3
161,fa06000081080000ab0300008f000000f1020000ad02000062000000350b00001508000033070000b3070000b70a0000730200003f050000e80800005c070000,532,1,1,1
162,59090000470700001b08000010080000870700000e01000076020000c600000099010000fb030000140700006f00000046030000670800001d0c000052050000,1435,0,3,0
163,17090000020c000047010000a10a0000c9040000d8010000a9070000ed0a0000ee0400002c070000de050000fd0a00007107000036010000ec010000ca000000,994,0,2,2
164,2f000000d60c00002c0b0000db0a0000bd030000ff090000d30a0000420600005d050000e80c0000240c00007902000028020000840a0000c70500008b070000,1563,0,3,3
165,5604000097080000a8000000680200008303000091090000bb0a00005c0500005c030000a80400006d0c000044050000ff070000c40300001d060000ef040000,1499,1,1,-1
166,3d07000012090000e80900000d0600003f0c00004b0800001c07000029050000210c00000e020000bb080000470700005c0200007f01000085060000b9060000,3112,0,6,-2
167,e40600005700000001020000c00b0000e5030000a30100006d0a000076000000390700006d010000bf050000fb04000072050000ad0a0000640900008a090000,1913,1,1,3
168,0a0600003f0c00002e01000077050000b2050000c605000071010000a50a00001c0b0000b90c00008a0b000004080000af0200006a040000a80600005b050000,2214,0,1,4
169,cd080000b10b0000480700006506000040010000be000000340700006e000000da050000da050000090600005f070000ab0400004d0b0000b6020000c3000000,1167,0,1,3
170,02090000dd0b00000a0800005d0000005e0a0000790b0000c008000027020000da0a0000f3080000fa0b000048010000010000005f000000ad0b00000b0a0000,75,1,2,1
171,26020000d408000071060000b7030000dc08000042000000eb090000ad02000025080000e4000000f90c0000690a0000120b0000040000008002000060030000,2567,1,2,-2
172,a7040000d4020000a60600000b01000069070000bd060000030c0000f803000035040000f60c0000b90b00002c06000081020000e10700006f0c000083030000,143,0,5,-1
173,f8020000480b0000ce0b0000d9000000660700005d0200006a0900009e0600002b090000b70000007b060000390600002d0c0000d6080000000800004f000000,2867,0,6,-5
174,ba0a0000ee010000b1040000360a00006b060000f20500009a090000e70600006d0a0000ca080000ba0000006308000064010000cd070000e007000050020000,590,1,0,-1
175,8f010000550100002b0c00004f0200003a0b0000db0b0000fc0700003e04000044000000da0000006d0700001f0400006a0c00002f0100008b0b0000440b0000,1482,0,1,3
176,720200001a0a0000bc030000a800000051010000ab020000e8080000b1020000170c00004c0100005100000059040000c3020000d10b0000fa00000004010000,1420,0,7,-2
177,ce070000a30200001606000054000000020a0000ff000000dc070000fd0b000080020000710b0000c10a0000140b000092030000ce0c00004a0c00002d040000,261,1,4,0
178,300000006a060000980400003e0800006e060000f80a0000370900000c0300006407000058020000f10500003c0800004a0000002e0000004b06000069010000,695,0,1,1
179,39070000490300008c0c0000cc0a0000070a000080060000c20500009b020000650300000104000020090000030200007705000004040000010b0000a7000000,3176,1,0,1
180,0d090000ae070000da0c00009406000089010000e200000019050000c50300000e08000048040000f70a00006003000079080000450c00002c0200007a070000,2381,1,0,0
181,cf09000067030000aa0b0000c2040000ce0000006b060000cf0600009c0a0000a50c0000f4030000f0090000f3050000bc0000006c02000061060000c00a0000,2219,1,2,3
182,c9010000a50400003f040000c5020000d0070000a6090000f5030000b50a000018090000f80200004a0a0000b4010000af060000c8040000b1000000fd070000,1216,0,6,-2
183,91010000b4080000c30300003a0a00001a050000d60500003c07000049000000ca01000089020000aa0100002a0100009b0600002f020000150c00008b080000,309,1,6,1
184,6605000021030000f1050000900500006e0600008a0400008404000001070000bc070000d6020000fa000000da000000a90c00000d0700001700000008070000,2326,0,2,2
185,15030000870c0000b5010000f40b00009508000097070000710300004f020000000800008b0a0000ce090000c90000001601000091040000d60a0000780c0000,3028,1,6,-1
186,fc070000bd06000094050000a20600002a010000bc0800001e030000e4040000b30800004d0700002a030000130300004e020000800000007a010000b00a0000,854,1,2,-2
187,59090000550600004c0800007705000014050000820b00007b0b00003200000037020000bf0900009e070000c60c0000be0b0000ae0a0000a5040000d50a0000,1713,1,1,-1
188,540700005e080000af070000940a0000b30a0000c90b000004070000560c000099090000480a00009f050000c70000006a0a00004e030000bb07000006020000,269,0,5,-2
189,e5010000b6040000b0050000510900008d040000ee010000940000006e0400005b0b000072090000c5070000bd0a000099010000c90200004a010000350b0000,3148,0,4,-1
190,4e06000075040000340b0000570a000063000000f10700007a0800004d00000042060000d60b00007b050000320a0000bf0800008b0b00009303000008020000,1518,0,7,1
191,44070000bb0000004c0700009b040000170c0000f0050000b70b0000540b0000d10c0000bb0a000032050000ef0200003e090000cc060000820c00001e030000,282,1,3,1
192,4e0700000b05000083050000bc080000880300005f0b0000d20a0000500a0000e20800002009000057030000230800009003000032020000920100003e060000,1792,1,0,-1
193,c7040000ce0c000016020000180c0000fc050000b206000046000000550c0000f70b0000e20b0000710c00001f0c0000fc000000ec0300006a0a0000d0040000,345,0,2,-2
194,f10c0000ea0b00002f0b0000710a00006a0900009c090000750700004f030000c100000008030000710500007b060000a5050000eb0800006607000036000000,2894,0,1,0
195,a10200002d040000460b00006d0400001a030000d1010000fd090000170500008e0c00006b0a0000300c00008f01000075020000590600000f0100001f040000,1073,0,7,0
196,97050000d300000075040000e0060000c00b000046010000b601000057050000870100001e06000071020000d7020000bd020000b60c000052020000da080000,2889,0,3,1
197,e800000056000000860700009c0200005f0b0000a8070000bd0500009e020000c90b0000b2030000e00100007a0c0000d90c000061060000870b00009f0c0000,1811,1,4,2
