trial,a_hex,b,m,alpha,e
42,da0c0000b30900006f0900003a06000089030000630b0000ec0000006f020000c406000081080000bd000000d2000000f3070000700600000e08000023070000,1899,0,7,0
43,17010000a30700001d0a00006e08000095050000e2090000320900003e0b0000a60300008a06000090060000cd0b00008b0c0000740800008609000024040000,1107,1,4,0
44,300600002f000000070a00004d0600004c080000c8090000c20300008504000018060000250c00002501000010060000d6010000630a0000b3080000fe050000,957,0,0,0
45,330c00008300000094030000cd010000180b0000c6070000c707000029050000a3050000e8030000590b0000190c0000b9020000d80900002b050000b00c0000,3096,1,2,0
46,a30000000f06000068010000bd0b00002c020000f40000002a000000a106000071060000fa050000e30c00005107000036000000530b00005600000013090000,2628,1,3,0
47,400700006d0000005e040000230a000084030000c50a00004f0a000028030000fa080000ba0b00003c090000540500001a010000a10700004603000047050000,168,0,3,0
48,c2080000620c00007c060000eb0400002b0a0000650700001f0500008c0100005e0b0000e6040000c3090000eb040000d20700003d05000067030000eb0b0000,1991,0,1,1
49,f2030000d00200003503000030020000d60100007a04000082040000d00a0000400300008e060000ae080000b2010000220b0000ce070000740b000034070000,2860,1,4,0
50,4a0b00005405000020040000790c0000ba0b0000be030000440c0000c902000021010000ea070000280b0000e10c00006d070000ef0000006b0300008b060000,2165,1,1,0
51,82090000340600003f020000340a0000ae0100008b04000061070000c7010000ce090000f3050000b90800001d0600001903000037050000e6090000fd000000,2384,0,7,0
52,24030000b8060000e70a0000cd01000035070000220700006d03000031050000f103000081040000cf000000b809000092020000c2040000790500003a090000,1808,0,6,0
53,270900009d0c0000ab080000e20b00003b0a0000e1090000d90b00006e000000e1060000b80a0000c50b0000940a0000c8060000660900000f04000043070000,1669,1,0,0
54,10080000710200004d05000084050000d20c000040020000b7090000dd01000017000000da01000081000000830a0000aa010000620200002f0b00006e040000,3306,0,6,1
55,1308000039030000040c0000ca0500000b09000090020000cd050000900100008506000020010000900a0000770300004c0c0000d10b0000140b0000ed010000,2367,1,4,1
56,59080000b2060000f10c0000900b000076020000310000009207000018010000f70300004e0c000043070000a6010000de080000c50a0000970a00009f060000,2,0,7,1
57,5c00000067030000df020000a80c0000d9050000380a0000c00c0000cc04000071010000670600008f000000590800003a0a0000400b00007b050000330b0000,2722,0,6,1
58,dc090000650b00006d0a00004c020000f10a00006e0b0000590b0000020300000e080000fc090000ac0100006b0000003f090000940b0000530c000018070000,1955,1,6,1
59,380c00008f010000e70500005801000025080000c809000061080000640a00008e060000490c000060040000cc010000f60200000d070000280b0000c0090000,2963,1,6,-2
60,91020000fc05000097090000900a0000d10b0000c101000083070000b6050000440b0000fa05000048060000860b0000590a0000e1050000da080000f1060000,1365,0,5,1
61,a50c00005b0c0000a50300000b010000be060000f1050000ae00000047080000fb0200004d000000e80400008c010000c1060000dc0b000010040000b9050000,991,0,7,2
62,1d0400009c0b00002e04000047050000d2050000010100004b02000086050000bb0a00003609000071020000b900000049000000ca090000b8090000b7020000,1472,1,7,0
63,400300009f0600005f0b00001d0a00003205000025080000e10900001e0200000a020000e00b0000b006000058060000bb0200004d0400004107000020040000,1371,0,3,-1
64,ae050000b2060000980c0000560000006a040000550900005504000072070000e00900009a0c00004c0700002b0c0000190700006e000000a00400003c010000,2159,1,4,0
65,9e060000ea0000006c0200008d0000000403000002050000ec0b00005d070000af0300008d020000590800007e0c0000e30b0000f8080000c4010000bd080000,2203,0,3,-1
66,8603000085050000dc0700000b0c00001f050000470a000060020000cd070000f8050000b40600001f030000260800002c0100004f0300004f0c0000cd020000,2206,0,1,0
67,45020000250900009f060000120400006b07000000010000890500005e0400002b0c000001030000e200000054070000830500006b0300009f090000c5010000,1163,0,7,0
68,260300002f07000055050000610c00008104000014070000cf060000680b000055070000540b0000950100002a0400002305000017020000280b00001d050000,1747,1,0,2
69,370c000067050000170800007e080000260a0000bf060000a30800003e0c0000d30300000f090000bf0b0000a9080000c00a00002a030000cb00000016040000,2443,1,3,0
70,f20a0000990200008d070000010a0000e9060000460a0000cc030000f80c0000da030000420800009f090000560400000d0a00007b0c0000b90800002c060000,396,0,3,0
71,ce0a0000b10200001b010000c3010000e3090000d3070000f70a0000670800001109000083090000500b000014090000b00b00000e0800003e0c000088050000,3077,1,7,1
72,7c0b00006c04000003070000ab0a00003c0c0000e20300002d020000c30600000c040000fa0c000040050000b9060000d10200000b020000b008000003070000,2818,1,0,-1
73,46040000200400006a050000a9080000fd090000930400007d0600007e0b0000fc0000000106000033090000a402000072080000330600007b090000a8060000,382,0,2,1
74,bb0800007b030000b00800008f050000640c00004c0a0000c30500004e010000d2070000dc090000a5020000e50b000092000000b90800007001000039010000,1273,0,1,-1
75,080600003d0200008f080000c40c0000ee090000aa0b000069090000a80a00000f020000100b0000d8080000dc080000050b0000d40c000087070000f0060000,2379,0,0,1
76,1802000090050000830c000020000000b90100007e030000100900004e0a00008e060000620c0000da040000f00500007f0300004f020000fc01000084040000,3229,0,0,1
77,91070000520b000069030000670c000040070000d0030000ff0500004804000007020000630c00001a08000065050000c30600009a0400009307000035080000,1264,0,3,0
78,0b000000810a0000b9070000d20200005c0600002e000000960c0000ca050000220a0000eb09000062030000790a0000640300002c010000560900001b070000,825,1,7,-1
79,52080000a00b00009f0000006f0100004d0700000e030000c5080000c5060000e3060000df000000d20b0000be050000030b0000160c00005a040000d6080000,643,0,3,0
80,bc0800009505000035010000b80800008c0400004402000007000000290100004e01000084030000160c0000ee0a0000750c00007d040000c80c0000170a0000,25,1,2,2
81,1f030000a80b0000f402000057020000d304000045050000a50c000062080000150c0000330300003c0400007f01000035090000fb000000dc0a0000c3000000,1583,0,0,0
82,aa010000ff030000900c000000000000990000009808000077040000770b0000a1020000a70800007a03000040090000890a000063050000f30400002c050000,427,0,3,0
83,7e0400006c010000f806000056050000f10a0000d804000088070000fc010000ae0200008a0200002302000027030000210200003f070000ad0a00007a0b0000,3138,1,4,1
84,48020000980700007b04000031090000180800002e060000a3010000bd030000410000005209000057000000b30a0000520a000006060000a90a00004c040000,2286,1,1,-1
85,d6080000ea090000be0200005007000055000000020c0000d90b0000150c0000d6060000e901000000040000910300004c0100006209000074060000d2080000,1886,1,1,0
86,740200000c070000250000007c050000830c0000e3070000fd0c0000950b00003005000055090000940b0000250b0000f00a0000510a0000ec04000024000000,1699,0,6,-1
87,cc000000bb0c00001f080000530c0000a40a00005a0b0000ad0400004a060000810c0000f10c0000da030000870500000b0c00001d030000240400007a060000,1234,0,1,-1
88,a00c000034070000c00c0000510a0000ac010000db030000ce0800004d0a0000830c000079040000430900009b010000ea040000dd090000dc0c0000ce060000,257,1,7,-1
89,8f0800001a0c0000c90900008f090000230a0000d50b0000d3020000400400000b0b00007f000000540a000060040000d5020000db050000c804000033020000,1740,1,5,0
90,f707000058060000cf09000019060000150500004800000028040000090a00007f0b0000a80c00007f020000b2070000ee0000003d010000220700000b070000,122,1,3,1
91,120700005304000035010000010500005a0a00003a0a0000ab0a00008e0c00005805000010010000b40a0000c4010000a3080000fb0a00009f080000ce070000,7,1,3,1
92,990400004a0b0000eb050000530700000e0b0000e705000068070000fe060000b00c00007f070000be030000000a0000c60c00003f0800006d01000036090000,2905,1,5,-1
93,b6050000000d0000690a0000710a00002b05000026090000a10a00005a01000008090000f1050000e7070000ce0a000048050000970c0000b2050000a7070000,2750,1,4,-1
94,c90a0000280c00002e010000b8010000ce0700000c0300003a070000ab0b0000b70600007d0500004b030000d2030000620b0000720a000078090000c3080000,878,0,1,-2
95,c90700001d060000f3040000790a0000910500003c030000c20300002a0700007b020000390c0000a60b0000070400001b0b000097010000da030000340a0000,2266,1,4,0
96,f10200000a0300002e0a000054060000af0b000065000000230100003b050000090b0000060b00007b030000e60b0000730c000003010000c5010000b60a0000,1108,0,4,-1
97,fd030000140400006102000078000000c8030000270c0000cf050000380700002a070000e60100009703000088070000d9090000a3010000fc090000440a0000,501,1,0,0
98,32070000f2010000bf010000560200009f0800001d020000480400000102000040030000b00500005b0200004e020000ac0c0000030a0000ef000000f8090000,2661,0,6,0
99,890500001a0000007b0000005d060000d90a0000460300005109000009020000630a00002a0500006b0a000078020000aa08000041010000e3010000c4070000,1485,0,7,0
100,fa010000990600003c070000970a0000b90a00003c03000052040000490400006d030000b60a00001d080000d00600006700000050000000b5070000d4080000,866,0,5,0
101,c20900003b0b00004202000007030000db0a0000910500002a0b000005060000780b0000770500001b070000c0010000520a0000180000006806000040070000,1434,1,4,-1
102,b1020000660a00003a020000dd0700002b0a00006d0a0000160600002403000097050000850a00008907000004070000e5060000490c0000b1020000c50a0000,1303,1,6,-1
103,7a0400000503000031020000b50a00004e030000ee010000ca070000b00b0000d2020000f70700007901000031010000dd0300000e060000b500000085070000,2862,1,4,-2
104,ea0500007e080000c2060000100a00002a000000020b0000250300004d0c0000790a00005a070000e8000000c7080000da0500004c01000016090000c90b0000,3045,0,6,-1
105,67010000140c0000d9030000be060000440500000d08000080030000e60c0000fc080000320700002f0a0000de0300006b0000001b04000055010000880c0000,2593,1,0,2
106,eb0a000072000000b10b0000e5030000d2020000a70100007d0100009e0b0000ec0c000045080000b90c0000980b00004b0b000050040000d00c00005e050000,1257,0,1,1
107,d40b0000f00a0000840c0000cf030000810c00006c0500007b030000160a0000870a00007d050000e0020000b00900003e00000015000000040800008b0a0000,3187,0,0,1
108,9f050000dc010000790c00006d0000002b000000cc08000098070000700c0000d80b00007b000000a7000000790b00002a0000007609000090050000910a0000,3107,0,3,-1
109,790b0000050a0000df0a0000a8030000cf0400008e060000ac0400006e010000c907000053050000410900009c080000b80c0000a10700006403000057010000,2389,1,6,0
110,74050000890c0000b7030000da0600004d02000082080000bb090000110a0000f907000062090000c707000092030000be030000e306000054010000fd000000,754,1,4,0
111,1e080000280c0000e30600004e0900000a0a0000970b0000240c000040010000b1060000670900005e0200006d0c0000d700000097090000f30b000000010000,1499,1,4,-1
112,59030000a60000001d0a0000230c0000a2000000460c00000e030000e50b0000a60400008803000051040000db09000048030000bf000000e30100004a050000,190,0,2,-1
113,c6000000ea04000066030000e50c00009b0400008d0a0000da0500006f0900007901000048040000db050000310000007504000090000000a00a000012060000,704,0,2,1
114,e1010000560a00001c0b0000bb0b00009103000054000000b40500002e010000a5000000fc030000a10900007d070000fe0c00008a030000710900009a0b0000,2398,1,1,-2
115,b50a0000a3020000bf0b0000960300001b050000730b0000c70800004d07000075040000f80100006b0200000701000070080000280800009203000099080000,804,1,7,0
116,810a00002d0c0000e4070000180c00006c070000ab020000dd0a0000e50c0000e8050000e1030000aa0a00008f030000920c00002a010000ab0900005f0a0000,1346,0,7,-1
117,410100003f0b00008d000000c20c00007f0100000a0c0000270c0000db060000250c0000690c00000c04000055040000270c000065080000e90b00000d040000,1063,0,1,-1
118,db0a00008c010000ba020000f90900007c0400003305000065040000060a00001a000000fc020000ee060000150400005308000018040000540b000088090000,826,1,3,0
119,1a0900004b080000e00a000026090000c2090000bf020000f8060000b8090000820000002f0900005908000016030000910900002d000000a2020000fb060000,1993,0,5,1
120,f5000000e5030000880500004c0b00002d010000f30b0000c1010000b40300009a0600001a080000fc090000ed0200000e0c000037070000030c0000cb060000,1063,0,1,0
121,2105000048010000d70c0000450300004406000007050000980700002a0b00009a08000037070000d309000001050000d5090000000300000e0c0000460c0000,2250,1,3,-2
122,0e0000007e0b0000f8040000b0030000ea000000050600007b000000680200001a0800003b000000df070000d60c0000cb040000b70000006e0c0000160b0000,2893,1,7,2
123,be090000a9040000930300008d0b0000280b00007c0200003d0900004b030000d50600008e0a00006b010000b9030000390900009a030000990300006b0a0000,2447,0,6,1
124,f6080000cc080000780a0000ee05000073010000f70a0000a10b0000020000006b010000a30400009f00000047060000c40400006b050000630a0000e7070000,3113,1,2,0
125,6a0b0000420300001c0200000e070000510000001805000055030000ba0300002d080000460200002107000063070000bd060000f4060000dc0300000e000000,3069,0,0,0
126,800600008e0b0000e8060000bb0200001d040000930c0000ca030000780b0000230a000013090000320900001a0a0000140a00005c0c0000470b00008e070000,2166,0,0,-1
127,20000000020300007d070000820a0000c707000088080000a7040000e50a00003e0c0000ad0000007a060000ef0c000005040000e90b00003b010000a7060000,2655,1,6,2
128,bd0a0000b4050000650400009b030000e1050000b2020000f0040000710200002d040000e00b000051060000420800001e040000fa050000bf0c0000f2080000,2965,1,1,0
129,c2070000900c00004f0b0000100a00003d08000075000000be060000a9070000a40b0000e50c00000d020000cb090000f8000000dd040000070100004f030000,2051,0,1,0
130,e0090000d8050000be0c00001c010000570b0000e70600009e010000d9050000700800003a060000f108000073050000a9000000a3000000930700004a030000,102,0,6,1
131,5c050000ef0b0000c40c00005e000000d5050000fc07000016030000fa01000031080000550300001b070000dd0c00002d090000d4020000f7080000fe010000,1415,1,5,0
132,52020000d2080000d60a000069080000840c0000aa06000067050000d70b0000440400005a04000054050000b8020000500000005a090000bb0100001b000000,2225,0,4,-1
133,9e01000039040000150000007b060000f50300000f0a0000f704000051090000760a000051040000d80700004f060000280a0000190a0000a2020000ad030000,1536,1,0,-1
134,85040000fe020000890000007a020000f002000063090000180c00009306000071000000b2060000d60c00009d040000050800005f0700003e0b000044050000,468,1,0,1
135,71050000ec030000fd0b0000f30b0000990c00003d000000c706000022090000c10500002f0900001709000053040000e0080000660c0000bb080000c4050000,2820,1,7,-1
136,55070000580a000056000000160800007b000000d9060000340200001b050000980b0000230700004a050000ab0200002f070000cf0b00005000000010000000,235,1,3,2
137,280c0000e70a0000f10000008d0b0000a504000091090000140300001005000006030000780600001e0c0000fa0b00003d010000e0050000c7060000a5090000,3307,1,2,0
138,400700007b090000fe080000a503000070080000f50c000087050000fa07000035090000be0b0000850a0000e50300001e0400006a0900008903000033070000,2649,0,2,-1
139,43060000ea080000b9090000b90b000058010000980000008f0900008d020000db0100001f07000098070000b6090000f3040000f10a0000ab040000890a0000,841,1,3,1
140,d50c00004c050000ae0100002d040000ed09000088050000c6010000a00a0000350c0000cf030000830800003608000002020000cb04000054000000880a0000,1538,1,7,2
141,2e0900009607000094040000590b00003f090000e10b000041020000e7010000d40700002b0b0000d3050000e10300000a040000b209000094050000b7000000,1782,1,6,-2
142,1a0c0000710c0000a9060000b8020000120a000062010000ac0700009f0700002f03000007000000df020000b2040000fe070000a5050000c60c00007c090000,2597,1,5,0
143,c40600004b0c00009d0800001b02000027010000a20a0000c207000044080000a3060000c10800006f020000aa0800006e0a0000e60a00008b0b0000b00b0000,2640,0,1,1
144,4d010000c5060000670500004c07000099060000a206000037030000d7000000bc0a0000d8030000c90100005a0b0000d20900008d050000020400009c050000,3128,1,3,0
145,d40c000072020000d20000008f080000bf0a0000a90b00002c07000003050000970200009b0b0000f3070000fa050000eb0a0000e4090000250a000086010000,8,1,1,1
146,fa060000c7050000070b0000b70800009b080000d90900008d060000970300004f0b0000990300004b0b0000bb0300006c01000054020000c00b000045070000,231,1,2,-1
147,d40b00003e0b0000f80a0000ae060000c40500004400000058050000df0100006d0700001805000066050000cf080000b20700008d06000095010000e9080000,1821,1,7,-1
148,4a0900009b0800006b0a0000a9040000e5050000690a000073000000b80800001e0700001b0600000c0500002c010000700200000c060000630700002a020000,2348,1,4,0
149,ac09000003020000460c0000d2040000da040000f1010000f2060000ed0a0000bb000000770c000059080000dc0000003d0a0000df0a0000d900000062040000,1118,1,2,0
150,1001000059090000410b0000220c0000b5090000cc0a0000ea070000ce090000940b0000c00600003a05000073090000c10c00008007000090090000ab0c0000,1834,0,4,-2
151,0f0c000035060000cd0700000f090000c70b0000b40b0000d80b00006e0a0000ba0100003108000015090000470200003e040000360c0000e003000071030000,1250,0,5,-1
152,940a00009e05000076080000b6000000640a0000a10b000019060000340b00009f0c0000a20c0000320500000e010000f6060000ff000000c202000037000000,2239,0,1,0
153,ff030000c10a0000550c0000be020000d50b00001706000058050000f70900008b080000980b0000bc080000c9080000e9080000ee0900003b050000ff060000,700,1,4,1
154,f00b0000bc0800003c0900002e00000073090000be0900002c070000e30a00005b06000051080000e8050000fc03000052090000330300002308000052040000,3098,1,7,2
155,72080000a0020000890c00001d0400001d070000e20900008d050000e8090000cd070000c50900007400000095030000cb040000980a0000a302000037020000,1553,0,3,1
156,620c0000710700002a0a0000fb0b000074020000ed0300006b060000e60600005f070000970b0000b80800006a0a00006b0300004d0c0000b40c0000e30b0000,164,0,1,1
157,3f040000810b0000ea0600003a0700003c050000ba0b000048050000f2040000cc0a00001d050000dd05000066040000070a0000e50a00008f000000ab050000,1679,0,6,1
158,650c0000e20700004d090000c30c00002505000052020000be080000380a0000330300006e0900003c0c00001a05000049020000350a0000c4080000ea090000,2234,0,0,1
159,22000000d207000078020000ea0c0000400c00000f0500006c0900009509000047080000f0020000890b0000c409000060070000ab060000a708000076070000,2551,0,7,1
160,700300009b030000bc090000b90200008d0500007d020000910a00002e020000aa0400007c060000e70800006808000067070000c80600001608000080090000,1901,0,3,1
161,630a0000440a0000040a00005d0500007a020000d40900008a080000f20b000010000000200600005901000081020000ea0700002c0200001e020000560c0000,1861,1,1,1
162,f50a0000c702000072000000840b000079000000e00a0000240c0000eb070000370800005d0b0000370c000015030000e5000000ed010000910100006c0b0000,3262,0,3,1
163,cb05000084010000fa0b0000fc070000ad000000b4090000db000000a50b00001809000087030000bd0800009a0a0000e9030000be0700004c03000050000000,899,0,2,2
164,850b00002b040000fb09000041010000da040000960000002e0600006c040000f30900001f0a0000900900007004000064050000f30300004109000020060000,70,1,3,-1
165,320000000a01000077020000be0200002305000095040000570100003c020000f40200007e040000f904000035080000ae000000cb00000009000000010c0000,1710,1,1,0
166,7b060000b10800007c070000b90b00002d0b0000d7040000410a0000c80100001403000048000000090300003b070000a3010000c4030000ca0a0000b6000000,1033,0,6,1
167,5a010000e40400006b04000048090000b60600005006000027090000fb000000e7090000630300008e0a0000c9090000b4060000cb000000a20b000068040000,2685,0,1,-1
168,97060000500a000095090000d5090000090b00004403000001080000f9060000b7040000530200003f060000c70900001b0b0000cd0000009409000057030000,1474,0,1,0
169,4d0c00001d0b0000160300003b0200007a000000e101000029030000b7080000a4000000930a00003b080000470000005c0500006a010000a0050000e80c0000,656,1,1,1
170,e0070000f80c0000d8000000b30100004306000037050000770900005d0500009704000066010000a9040000d40c00009e0c00007a0b000058000000840b0000,2372,0,2,-1
171,6f0000001e0300001e040000a7030000f70a0000690b0000b0040000b8030000f6080000590b000079010000c1030000c8070000870500000d00000017040000,1058,1,2,-2
172,6b00000076020000930c0000a8080000100800009e0200006303000099090000d80c0000ab000000df060000c4080000830300009a0100003201000057080000,2933,1,5,0
173,4c0b0000ab09000075040000810b000079030000620a00004b0a000078000000bd070000de0a00003c0c00001e030000160a0000f0050000f1030000840c0000,3311,0,6,0
174,f7070000bb0700000401000039050000530b000072050000af020000e3090000fc0a000004060000b9050000bd050000a70100009e0000008201000088010000,1378,1,0,1
175,370a00000e0700000205000071050000520400004b0100001606000001040000800600002c0a0000ea020000380400001d000000d9010000b60c000066090000,453,0,1,0
176,0a09000024070000480c0000f7020000b30b00001e080000f6010000a5010000ce030000fe050000960c0000da070000c5050000a9070000f007000097070000,1076,0,7,1
177,d1060000050a00000c030000ea0a0000b40300005e0100007d0700006403000099050000dc09000026040000080300000a09000025000000d8000000ef0a0000,1565,0,4,-1
178,d1070000e90500000c0b00001a070000ac0400007a0100004000000043070000b1010000000400000b000000e6010000a00c000064090000d20b000064010000,493,0,1,-1
179,8a05000026010000d70c000084080000d7050000d90900009b0700000d09000059050000b1080000c7040000ed0a0000da020000090a0000330600004d040000,750,1,0,-2
180,70000000b0090000be02000013060000d9010000770000000206000054030000410c00005b0c0000e10300007a0800001a0300004c010000a504000073070000,2821,0,0,1
181,b9090000b60c0000ef040000960c0000d6040000b007000072070000730500003b080000b7080000d00a0000320c0000da0500000d0200001b050000f1070000,2452,1,2,0
182,46050000ca0c0000ee0800007b000000ca020000400b00002f070000ca0700005b000000ce090000a0060000db05000088060000160b00009c0200007b070000,1673,1,6,0
183,65000000f303000027020000590000005c030000ae080000aa0200007e0a000025040000d30b0000a20a0000bd0b0000560800008802000025080000d2070000,394,0,6,0
184,b1070000cc0700009b080000dd09000047010000a30800007a050000180c000038010000230500004c0c00006b080000990900005009000022090000c40b0000,2997,1,2,0
185,c90700000f0700008a0b0000940000006d040000dc030000060a00001f000000e7080000fb0700002d0a0000d707000069060000a9080000a400000054090000,2557,1,6,-1
186,94040000410400006e0b000088080000400300009e020000bc0000004c0400008b0b00006f0500009a0800008e07000095020000c902000002080000e80b0000,2204,0,2,0
187,9d0700007107000066050000b0000000620b0000b0040000450900000b0b00000b0200006009000019040000e10a00006f0500008a050000530b0000480b0000,297,0,1,-3
188,8c030000b007000084060000650c0000270b000075020000730b0000d1070000df0700004d0a0000d300000028000000a70200002007000009080000ed0b0000,431,0,5,0
189,9a0000006e050000d8030000a70b000024010000c90400001e040000dc040000d60000000d0200004c0600002e0a0000d8090000b90800002506000054020000,745,1,4,1
190,7c0b0000f301000092080000080000003e0a00003105000089090000f100000081070000f20a00001802000046000000110500004e060000ec090000450b0000,871,0,7,-1
191,ac05000013010000df090000ac030000fe0400007b010000ab0900007a0b0000730b0000fb0900006f0300008c060000b50b000019030000c504000085000000,1121,0,3,1
192,630b0000d5090000f406000036080000e303000073040000b7080000a60100000f090000190300002c030000ef050000450200000b0500008e060000af060000,1768,0,0,2
193,fe00000075020000d80100009b040000a90c0000c4040000aa030000610a0000ca090000a504000093040000ba03000057070000c7030000810b000050070000,1493,0,2,2
194,ba0400007a0c000094010000ba000000f10a0000a701000000020000990b0000a8090000fd0c000096040000a80a0000e10a0000100000000808000020070000,2835,0,1,0
195,a30b0000200b0000e1030000b40700001208000083060000b7030000c70500005d0500002d030000830a000033020000da050000fe020000df0b000001010000,319,0,7,0
196,2f060000670c0000920a0000ee01000067070000b508000099080000b80300004e020000ef0600006908000007070000c20b0000d30b000093050000240a0000,1776,0,3,0
