trial,a_hex,b,m,alpha,e
12,050c00008c0000001a010000f00b00005b090000bb00000064020000af090000eb0a0000380400006f08000061040000280200001e040000b30b0000a60700006b0500005401000086020000d3030000c20900003b080000e3070000d1070000bf060000ec0a00007d0400000900000043050000040c0000530000001d0b0000890800001505000076080000b7030000b10700009f080000a8040000da0c0000b408000064040000320a000014010000c205000054060000740400008b080000cd0c00006c0c000006020000730900004a010000890400009e080000140a00003a0500008b060000cb0a00001a010000150800001a030000a002000056000000,1505,1,5,-1
13,6602000056020000350a0000bb0400001b060000670b00004f080000780b0000ea070000de060000fd0100006f0800008704000010060000e8020000220b0000790b00002c0100003e080000fa0c00007f0600008603000042040000400300007d050000930c0000e20a0000150700008f0b0000d7030000a50b0000b104000047060000700300001c080000f1070000520a00006605000015060000da0c0000f9060000fc000000ab0500000b0b0000c5030000f40c00003d090000f9030000650b0000cd020000d5040000ed0c00003b000000cb000000910900006c010000780b0000e7060000f2060000fa0200003a0700008f0000001203000048020000,3044,1,0,0
14,8401000028060000e3000000e6000000dd0300008e0c00007601000000030000ec000000e108000032010000b406000074080000390a000041040000910a00003f0a000073080000cf020000d0010000e1020000b20700002308000048060000460900007a03000002090000e10500005c0300009d05000019050000f409000080050000d607000069070000630700006a050000a80a000027000000e209000062070000ad040000700000001208000040020000d8050000c2010000ad010000a9080000360000007e0a00003f0c0000bc030000e1060000a30c000088050000f202000021030000dc0a000094000000d9050000d5040000860a0000280b0000,177,1,2,-2
15,d70400009f0a0000aa060000c4080000f7070000c1010000a8040000920700006f000000a0020000af070000c40500001b030000550700006b0c000061040000dc010000e4060000e50500008e090000670900007e020000d80300009b050000e101000004010000010600007e090000c1000000fe0700003e050000f50b00006e0a0000df0a0000e204000038090000000b0000470c0000ef030000660a000075050000df05000089050000f2000000480a00007c060000430200002207000017080000e7060000aa050000440000008e0900007f0b0000830600000607000062070000b80c00007f0b00006e020000ae0c0000790800006a030000e4040000,1261,1,6,-2
16,ca0a0000c70900003b01000024090000e50200003c04000047040000ad06000059050000d506000026030000a20700006d040000a50a00001305000079040000d3030000400c0000ab030000ec090000570900007d02000047020000bf08000011000000e70a0000230000005d070000210c00008e03000044090000f3090000420a0000440b0000980000009004000017040000bf06000058050000380600008a0b0000df010000910000009e0300003e0c000039030000300c000086040000a600000047040000c10c0000260c00007f0500005e050000ca0000008a0600001b060000be090000590b0000bd0500007f0600001507000032060000e5060000,2645,0,7,-2
17,6a0800008d000000d50500000a0c00003b0500005e040000b605000099010000c3020000710a00001c060000ee030000350a00006f010000da070000f90a00008602000022010000390c0000150c0000430a000082020000d104000036030000df0700009e0a0000cc0a00000e07000053010000a0060000b00b0000a30000001c080000c406000098080000ae0b0000200200000a06000025040000e8090000780900009f040000ba0400006904000093060000440400004a070000f409000068040000c5070000770c0000a50300003702000034050000da060000db0800008d0200007102000035030000790a0000400000000d0c0000d700000065070000,3321,1,0,-1
18,c6030000950a000029010000630400005e070000710b00007a0b0000ae0b0000ac080000050200006f000000260500007a020000ef0800001a0b000051080000a90900000e080000c8030000490b0000150b00000e00000099050000cc0c0000da000000cb040000c00c00006b090000d308000098050000a10b0000ae0800001a070000e30500007e0300006d0600003f01000024000000b6040000e8010000de0400005906000059010000a5000000c10b00000d060000ae080000980900000f0300004e000000a40c0000ff0b000058080000f70300000d0a000063090000340600004d0c000093050000a40500002e04000012070000220a00006f000000,1405,0,5,-4
19,4e030000270100007008000093060000bb030000f8010000ae080000e3040000780500009e0b0000f5050000630500000d0300004c0800007f0a0000a20500002f0b0000c50900002e0c0000f80700004f05000014000000fb0a0000e5060000df07000057010000470b0000a0060000e60b0000ff02000003030000ca0b0000520800001604000049030000cc03000077090000250a00003d030000f60b0000bc0a0000f900000085090000fe0600002b0500003d0b000061070000a701000095060000b602000021010000b1020000c2090000ab090000fa020000fa070000fb0c0000f2060000a5080000430b00007e0c0000cc0200007c090000650c0000,1207,1,6,1
20,5c0400008d020000b8020000c00b0000d20200008e0300006508000018080000d9020000130100008e0000003405000038050000580b0000e7070000d409000072070000690300006b0b000041010000320900007b0a000033030000eb0600002c0800009d0a00000c0a00000c010000700600005a070000090b0000660700008a0500003505000093020000790000002a02000062020000680a0000150900006408000039020000d7090000bc0500001f030000be0600005c0500001f04000031080000dc000000260200007306000054090000270a0000230b0000000b0000ec0200007d010000c20300005d050000d20500004b030000ff0c000073080000,2303,0,2,-4
21,0902000012020000ef0000002b070000de010000f0000000dd04000004010000ad010000c90200001d060000c4090000b0010000610800008b070000e70b00003d0800005a020000d1050000650a000026030000f70a00004f000000ba0c00008a060000ce000000160b0000830a0000870a0000ce0b00007e010000a907000005040000660c0000280900001707000043020000be050000f407000048000000ec090000f10800000d09000094090000cf0a0000a30b0000d600000041080000d60000008a03000035060000f60b00001b05000003080000e7090000cc01000043060000f00a00003c060000fb0100002b080000e00500008106000002040000,208,0,7,-4
22,ea000000db0700008e0b0000740c0000b0010000d60c0000c901000065010000e7050000e10000004b0400000c040000c70a00005e0900007006000012010000e6090000830600006e020000a300000036030000f4050000220500000d0b0000ad0c0000f80a00009708000019090000ea0200004c0800005204000089050000180a00009c01000006000000690200001f0400002b030000df070000120c0000650000002a0c0000f60000000d0c00002d08000092070000be02000005060000bb070000a007000017010000050c00009e0100001d0a00009304000040060000f808000092000000e90900007d0a0000db0c00005f0c0000e6030000d3090000,357,0,0,5
23,b1070000ca0b0000370600005b0a0000d7090000ef0400005500000085090000c0000000a4020000100700007d0500005b0a0000a30100004004000060020000670000008b03000070070000100b0000d10b0000b206000078070000e8040000f40100003d01000098060000ee060000b3070000e30800003d0700003f0a000050040000cc0c0000080c000077080000ff0a000052030000ae040000ce030000d00600008f000000e707000015020000b608000034020000ef04000064040000d50b000084040000760c00008a0c0000ae0c0000790a00005e070000f20a000054050000e7040000cd0c0000f90c00007d0400000e0800009a0c00009b040000,1343,0,0,0
24,3c000000e6080000d3020000b4010000cf07000082000000880300007a0500004d0600003d03000037060000750a000099050000b40a00000109000077060000e00b00009d0400009c0b0000cd0b00000a0400007e04000030030000120a0000ae0c00002e0a0000dd0100001e0a0000c10300006a0600002b080000bc0b000073030000a509000024000000f6050000a00400000a090000dc020000730b00003306000037060000f30500004b0300000708000026030000f5040000eb03000070040000cd0a00004e0a0000e30500000a020000fb080000490c00009d00000065040000f9060000c20400002c0b0000960600005d0800005c080000db080000,2682,0,1,0
25,400c0000a30a000050080000d00c000025040000ad090000a40900001f0600004e030000a50500007808000072010000430100000b010000c3060000eb0500008c0c000054040000cc020000c50a000093090000b90200000e040000300a00002a04000063090000fe070000c40500002a020000b30100000d030000d50000002b010000cd030000f5000000d20900005f0a00002a0300002500000069090000890b00007a050000c80c0000420300006f01000098060000b10400009d060000fc040000220a0000a0030000f90c00005b020000200300001c0400003f0a000097090000ba0b000027080000930a0000cb0a0000760a00002c0700000b050000,1961,0,6,-2
26,e5000000470c00005c070000780400000f030000bb000000f20b00009300000075000000820500002b070000650b000028070000850900006a0b00005105000002090000fb0a0000a2030000160100008901000065040000350b00003e020000b50600009c05000069020000e1060000820a00008308000093080000aa0700007000000099080000310b0000db0b0000c70700000f0000007b070000930a00000d050000dd01000044030000d709000002040000510a0000cd090000d1000000ba0700004f010000d8040000d60a00006a0300000b0000001908000024060000c20c00000b090000f8080000a7060000630300007a040000610000008c020000,814,0,6,-1
27,fa040000b80800005e060000120400003701000050090000c50400008b0b00000c060000e50a000063060000dc000000e5060000040600008e02000037020000b00a00000d020000900100004b0700002a090000720b0000710900009e0a000061010000ac040000d20900009c020000880b00001d0900007d0c0000350800002c060000250300005b06000011090000fc010000110b0000ee0b0000090b00000001000035000000f30300005c060000d90c0000d6070000220b0000850a00006a0c0000f7080000f2060000eb050000db0b0000ec02000021010000080900005e06000089090000e30400000b080000bc010000ce0b0000380b0000720b0000,1827,0,6,-3
28,f8070000020c00008a05000029020000d30600001e050000b6040000b3080000a80b0000620a0000db0a00007f0b0000e8000000d20a0000710a000032090000840c00008107000007020000d50300002a070000ac03000067060000d40c0000440100009105000047040000a101000072080000d8010000840000001f03000077060000fe020000e80800007e0400004c01000027030000110600007a0b000049000000b6070000d3020000c30000009a0b0000b10c000026070000e90700002e0b00007c020000750400000a0400005d010000c90000005c07000058040000b90600004b0200000e0c0000a508000085040000de0000001307000065000000,2222,0,7,-1
29,c5010000220300009f0a00007a0c0000a30600009f060000510900004a0c00004f04000074090000f20c0000ae0400006c0600008702000046060000170600003c03000089050000580b00001508000003070000d00b00009c040000810900009d040000310500004a01000075000000d70300009f0c00001109000023050000230b0000870c0000ed0100005908000095040000b00a000029020000e209000082030000b00100005f0c000041000000fb020000c90c0000a30700001f020000a2040000cb0a00001907000052040000e20500001408000004030000ae0a00004a0400008e0a0000d20a0000c60500007506000034070000540c0000f1040000,2897,1,3,1
30,2e000000b00c0000800b0000a30b00002b020000dd03000082070000c60a00004e030000d20b0000f9090000c20900005509000027080000c40300009d080000820a00005d0b0000fd0a0000db0900004901000076090000e10b0000380600002a030000cf070000a6050000950a00004d0700008a0000005d070000690400004c0200004a030000280a00009c000000590800009c0300005a0c000092000000d20200006b050000f6040000a70b0000700800002c0700008501000080030000e50c0000ec080000bf050000960000001100000005030000670a00009c020000fa0100006e010000250a0000d4050000290b0000f4010000cb070000f3020000,212,0,5,1
31,2b0400000f0b0000e5090000e7030000ff0a000076070000ed010000ec05000083000000070300002f0500004e090000510a0000f80a00000a0600001b080000d6010000f00b000077070000840b0000c40700008e010000a0090000a50b00000c050000ba010000d303000001040000dd010000650500009a0300001f0500008b0a0000bd0b0000f8080000680700008a020000750b0000a70b0000ba00000075030000e905000016040000c2070000870000007a04000011040000590900004a0a0000770300007e060000bb060000940b0000710a0000e407000017010000d0070000e0060000fa0c0000be070000d9060000520b0000560b0000de0b0000,2169,1,3,-2
32,bc0b00006907000023080000380b00004402000059090000a4080000d6090000b600000004000000f9000000900b00005c00000002040000e8080000d9030000cf040000fe090000970b0000a3000000de040000990800007d0c0000100c00006007000063020000ef060000f00500009904000028080000280600002f070000ac09000085010000dd0400008e000000770c0000250a0000d00b0000c70a0000040600007409000004030000ff0c0000f9000000d1060000010b00009e0a000084080000ea050000e1090000db0c00005b07000038020000610200004a09000070070000df050000b705000064030000bb060000570700000d06000080030000,1166,0,2,-2
33,ca010000b5050000970c0000cb010000a10a0000580b00009008000000030000f505000095030000fd0c0000c50400008b02000007010000960400007f0900001b0a00006d0a0000130500001e060000270c0000ca0900003d050000330100003e0800006e000000220b0000040700003e040000980700003d080000770b0000d7020000620100004d090000050700006d030000980800002f090000230100008e030000a5050000f0000000480a0000390a00007804000051020000670a0000900c000087020000e709000069040000040900003f040000320b0000f70900009c0a000064060000fe0a0000340c0000d20700001b02000011090000ad080000,896,0,1,2
34,ed0000002109000008080000a7080000fa000000d90300000f010000030b00001c03000032080000d80c00009e060000190400008a0500003102000095010000130c0000a30100005d0200002a040000b80a00002f0400001100000077090000ee080000e9070000e9080000980400003e0000008301000031060000c4000000290c0000550c000097090000a4070000c1050000730700009f0c0000e6080000ee0c0000df02000028050000d90c00002b050000a6070000a8060000700900006c030000be0c00003a090000b90a0000eb030000d90a0000c0090000470c000058020000150b0000d7060000bc020000b9030000290b00000806000059080000,3127,1,5,-1
35,020b0000ec04000027090000c5060000b10a0000aa000000310b00007b070000120600009705000040070000090b0000ef0c00006b030000930c000036080000250900003c0c0000c1000000210b00004b050000ce040000c9090000840800009407000026020000020700006b02000014060000210200008f0400005b0a0000ea02000051060000b3090000d2070000370600006c000000bd050000b4030000e9010000290200008b0300001e0600002900000046040000fb060000d5080000b00300007505000035040000b50c00000a01000064010000cb03000025040000f10700006603000071070000c20900003b030000cf0c0000de0100000f000000,354,0,3,2
36,68000000250700003c0200006e0c0000f8070000560900001d0a0000440b00001e0b0000e00c0000330c0000260600005c040000140c00005608000034050000b904000081080000230100000b070000ae0a0000d5010000a800000078060000ae090000e10500005a080000a40900000309000092030000f2000000da030000dd0b00001e0000004b0800007e080000d608000001090000530900003d0c000035010000c6040000d00c0000140000004202000083020000ea040000a50100008703000058060000ba0c0000100c0000430a00007f0000005a0900003c07000094030000700c000061060000b10500004b040000fe0800003d060000c4080000,1758,0,3,2
37,0200000076080000c308000052050000af050000110a0000780700005a03000002040000700300003e0100007f01000056030000000a000044030000510600000f0800009a0a00000d0a00003d0b000039090000d2000000cb0a000020070000af080000ef05000057060000850b0000b5010000eb05000082030000990b0000030b0000b70c0000e108000084000000940b0000da0a0000960c0000c7040000160a00008b000000490a00008b0800008c010000060300002e0300005c050000ea0100008b00000099090000700a0000a60c00000a0a00008a070000680b0000ab0b00004c0c0000b8080000f201000023080000a60000009002000092040000,1192,0,4,1
38,2a010000b5090000f708000002080000840200008a0400006d020000a9030000b60a00002200000031070000370a000086050000750700009e0a00009b0200003c040000c20a000061020000c600000082030000cd050000a60c0000c50c000084090000e2070000de070000db090000870b00004d07000071040000f10300002b0800001b070000310400005a0500000a0000009b0200005d010000b80000009709000039060000770c0000720100002c090000a402000079060000a00c0000a202000055010000290c0000f807000083010000a90900000a080000f50b00002501000009080000440600008c070000750c00006f090000f4060000fb010000,1593,1,7,-2
39,060600002d0c000061000000fe000000c20200007e0700009e0b0000050200000d010000fd0200000c0600006204000021050000fa080000b0080000b40c0000e0090000f90a00005a0b0000bc080000870600005107000046090000ad040000010b0000f506000020080000d600000074090000bf0a00002f03000007000000ea020000b001000035010000100600004a0c0000c4050000f503000010060000a7090000910c00000e0b000071050000590b00004b040000c6010000f9040000c0000000810b0000ca070000af0c0000a70800000a090000ff050000710800008d0b0000e6000000d2030000d407000025070000a30200003b01000097010000,2066,1,3,-5
40,84070000b9020000820c0000c60b0000da09000077080000220100004f090000ab090000ea0b000072010000ce00000003030000e2030000d30b0000f704000014080000a7010000e90b0000d60500006b05000081030000e70c000045010000bd080000b4050000ed0b000016040000310b0000c20000009e010000ed040000aa04000035030000e20500008e0b0000ab0200001d070000630800001f0c0000ca0900002e0b0000ee09000013060000c60a0000bd06000067020000a5090000b70a0000fa0700001c0c0000e3040000cf030000f30c00000f0600009604000087060000d20400005001000091090000fb010000780200005d0a000010070000,226,0,6,1
41,40030000340700009c060000f40700008c02000045090000c1050000790b00007b04000009060000f90300008f02000060060000cd0300004d0b0000d8000000060700005a0a0000bb020000460800007b0a0000ae070000da0b0000b20900009f020000c30200004b0b0000d9090000c008000088010000cd0200003d08000038000000d5020000c20b000071080000e8030000180b000005080000a1020000420300008108000009060000ee020000d9040000d20c000092080000340500008a00000042050000150c0000430b00006209000075040000ed0300007104000035080000f5020000490c0000450600009e0c00003f0800005b050000310b0000,1847,1,3,0
42,3a02000079020000d3050000db020000e5010000600b0000670b0000f5010000b5080000120c0000e30800001b0900005b0b0000970300006309000016020000b30a0000e40a0000790300000b000000ff03000037090000e204000050090000f50a0000450a00004b010000a101000066060000ea0b000058070000340a00003c080000d80c00009d080000c7050000b1070000f7090000d9060000e1060000af0c0000090a0000af00000006010000e3060000b3020000cd0300000004000039030000a6010000a00c0000f0030000e10c0000c305000022050000390a0000f109000068070000ab0200007f090000090100006e010000df0400005a0b0000,410,1,7,2
43,d20c00001005000040010000500800005d030000400a0000730400005b050000ec000000a0000000dc0400006f000000d4060000180a0000cd0b000084050000b20b0000c3000000500400003c0900001106000016020000000600009e080000710c0000a70c0000c8070000570000002f0a000038040000eb0a0000ee0500000f010000820a0000cf0200001e0c0000b3060000200c000085090000fa0b000050040000820500002f090000cc0c0000ad0c0000ac070000e30900005f0700002c020000c503000016030000aa00000063050000fe0600003f0500001c0b000081020000de0900006d000000c006000071090000b9000000d50c0000940b0000,333,0,4,0
44,dd0b000097050000bd0400001109000026070000410a000068050000f70900002e0200002103000013080000aa0100000309000069040000bc080000430800006800000077060000e1040000690200008a070000bd0500003b0900001e0700009f060000770600001c0300005b040000cd02000062000000770000009a06000043060000a2000000e70500004a0c0000b2030000e7080000910a000033080000f302000094010000310c000084020000f30a0000250a0000eb06000016030000d3090000ae0700003f03000024080000ce030000840b00002908000013020000ce0c0000b2020000a4040000c6090000600c0000380900002c0000002e070000,3285,0,0,2
45,190300007d0a000075090000e40a00006c080000580a0000870400009e020000710000000e050000310700003a090000240700003b0c000047040000cb040000cc02000091060000a7070000d6060000c7090000610c0000d806000005000000cd03000047090000a90a00007c000000190100003a000000480200009f01000007010000220000007d020000080900006b0600003b090000820200008d0a0000c70c0000f0080000ee090000f201000015020000b00a00002f050000e201000043020000b0010000450600008809000040050000df060000fd0500000e0400003c030000180b0000b60a00006c000000ab070000110100006d0500000a070000,32,1,2,0
46,f307000072050000c3010000a90c00002e05000072020000920b000000040000e402000062040000fd060000d60c00003009000097020000e3020000d40b00002b05000086040000e3060000cc000000f201000058010000890200000e0600008c0700005b0600004600000099080000c0050000ad0000008a0b0000b80400006303000027020000e90c0000fb0a000088080000de0a0000bf020000b9040000e70600001103000001040000de07000044040000e1040000e7020000150c0000a704000029040000760500007001000042020000330900008a090000df0b0000750c0000c6020000a301000076050000ad0c0000ac010000960b000026020000,532,1,3,1
47,fb0900007a0200008f08000075020000ff060000ed04000044070000440a000056090000bb040000710700005c0b000079040000f0010000e0090000a00600009d0b00005d0b0000920c0000cb070000d80600001f0a0000be05000038040000370c0000950c0000bc020000ce050000b80500003f0b0000650900006c05000073080000cc0800008a020000f2020000980a00006a0600004706000023060000e5020000030100001f0400004c0100009b010000310600007d010000f3000000fb0b0000f3060000d6060000b50a0000c1060000450c00000e07000049020000d1090000480500006c0c00003c090000b40c000077000000b6080000ea040000,3018,1,3,4
48,870400000405000069030000a6080000a90a0000bc01000029040000ea010000b70700008209000073000000a5050000310c000016030000cd010000ef0c0000e706000098040000d10500006905000041000000e9020000470a00007f0b0000d706000067060000320c0000be0000008c07000020080000570c0000560b000074030000ce0a000017000000140b0000bf080000b408000079030000f50200006e060000f20900008f07000032000000220600009a0b000000090000ec0600000a030000d0050000030b0000300700002c030000fb0c00009f070000d1010000010700007c0900000c050000c008000024050000d10b0000e80b000003070000,1323,0,1,0
49,5c0500006700000054070000b6000000ab0900004f0b0000be020000e6040000f3060000a00300001f0b0000fb05000047070000bc070000150800008e010000b80c0000f90000007d0900001501000041040000a30c0000a10c000009030000500200003a0a0000360c0000780b0000b8040000b6000000b8060000ae080000500100008e0000001e000000020400005e0600009e0b0000520200004a05000095040000aa0a000056040000e70c0000dd030000e40400009c090000ee030000d9000000290c000049050000700c0000650a0000e70c0000130b00004c0b00000d020000db0b0000dd0600000d0900008a020000630c000048040000550b0000,1461,0,4,1
50,e4040000bf0a0000a00500007e0300005009000041020000c2020000c602000040010000540a00007a0900006b050000ea0700003d0200006c06000028080000530400008b0300008f06000057040000cf03000012060000c9020000c8020000dc020000f90b0000040c0000f3060000150500004a050000e30600002d0c0000ea050000820b0000430c0000a80100001b070000550b0000b00200002c0a0000230c0000230400009b0300000d0a0000ac0100006c0a0000000900009e050000e805000043010000e9060000920700009003000093080000bd010000450900003d0c0000e30a000034010000a2040000e10b000085060000320c0000d4040000,13,1,1,3
51,2809000075050000c00900002e020000e9030000dd010000d30a00002d03000039020000c10000009b0c000031050000310c000018070000a9050000dc050000b7030000300900005d0200005f0c00002c0200007c07000062050000060b00002f020000970100009d0c0000530a00002a0500000b05000027090000660a0000450000001604000012040000430b0000c6010000b10c00004b0c0000a108000094080000b5060000320b0000710300006d0b0000340100003303000055050000960a000079090000630c000072000000610100006407000085090000b60200000a0a0000fe090000680700004a030000db00000080000000470b00006e070000,1675,0,7,-1
52,d10600003f0b0000e80c000024030000e7000000f80c0000bf010000c900000007090000260c0000f107000066010000af060000f60500003c05000029040000b4050000b207000041060000a3070000c609000068010000690000004a0b0000090300009101000023050000b80a000034040000350400007d090000ac010000810900001b050000c10400008e0700003b0a00009f04000026070000030500000806000090040000460a000059070000f206000031000000cc030000130a0000a9040000900400004e000000b3080000740600007d06000073000000480900008c000000ac0c0000c507000093090000ff080000dc060000290c000038030000,777,0,6,1
53,14010000d20600006f040000f50300006704000044060000910600003c0b0000a3010000330800005e0a000092070000780a000025000000e40900007e06000016050000870400009d030000e40b00000d0500008d0a00008a04000093010000a60000001b0900009a070000a3040000d00c00001e0000005e0a0000b5010000ca020000bf0a0000dd0a000084090000fa080000eb000000ec0100007a010000510100007d0700007a080000cc0b000094040000dd0000001b060000bb0200003f010000d7000000590c0000300900002d060000260800006b060000cc0800009008000005050000af040000ed000000dc0a0000f20900008c04000081020000,2786,1,0,0
54,830300004e0000007c09000097070000e707000064090000ec050000720700006a0c000043060000cf010000950300000f030000170c000054010000eb0b0000be0400005b0c0000090b0000b2010000620a0000de070000da0400009e0600002d0000008c02000059050000c4070000bf080000f50a0000180600007b050000b8090000e0050000010600005c050000ac0b00000c0800002c0c0000b1040000e30100008d0200002e0c000007020000df0c0000260600009f070000da0100000a0b0000350600008e020000120b0000950c00002d0200006b0700003e030000ae0c0000400400009703000098080000aa0800007f0b0000320100008d060000,983,0,6,-2
55,b7030000af0c00002507000038090000fe07000067040000e50a000009010000ab080000fd0a00008a0400009f040000c5080000e8070000bf0400003208000082020000ce03000044020000030c00007f0a000032030000c1000000e20600002a000000c3080000460c00001901000078010000a90500004306000045050000ef030000a10a0000200500008f040000420a0000d60400005e07000057000000540a000006040000220000009608000016060000930c00007b01000017000000ac030000f30600001e030000920a0000fb050000b4000000d60c0000aa010000a5080000360700007a000000b5060000c30c0000580b00006d0c0000900a0000,938,0,4,2
