trial,a_hex,b,m,alpha,e
13,480a00000b0b000059020000d1070000f80b00006c050000ab0b0000530a00006a080000e70400009b0b0000f10300008909000035010000520a000023040000db0a0000ed020000ac0a0000d9060000390400007f040000f60000006f040000bf0300004c0700002f0900006d0900003707000003000000b10000002a0b0000,2050,1,0,3
14,1d0c0000be010000b3080000750c0000c70b0000c20c00000d020000630300007c06000043010000b90600000907000078010000340c00005c0700005b0b00006d090000e00c0000bc0200008c0700008e080000080700003a0a000012080000680400002a030000280700004900000035060000f90c0000c804000040000000,193,0,2,-4
15,f9020000ad03000098090000a1000000e60b0000e902000066030000200700000f0b000067060000b3040000a70800001601000090070000550300000e090000b802000050020000db04000023070000170000008e070000f707000096080000f3050000240700007e040000440400003e0b00000a040000ca0600005e0b0000,2093,1,6,-2
16,780c00001e0b00002807000032040000c20b000003030000210a00006907000076070000df0b00007e0a000073020000ee05000063050000bd0000003807000066060000420300006e0a00001a0100008c050000a20900004b050000950c0000b10600002a0200009d080000cc0b000018070000530200007c010000a3070000,11,0,7,-1
17,5f0a00005102000091000000b00a0000cd0c0000e1000000850100001408000052090000950800008405000031090000120b0000830800000e010000e90900004208000087040000d50500001d050000660500005c050000d60100008305000077000000910b0000d0000000a0030000c305000020050000bb0200000b070000,2254,1,0,2
18,ad090000380500007c0c0000e70b000013050000da0400009a0b0000b70200009f09000004060000af0400004e0900006f0b000071090000f1030000500600003f0c00007309000052010000c3020000b80100001302000098020000300c00000e040000d40800003b050000a0080000050400009301000046090000d3090000,584,0,5,0
19,ed030000d40c00009a030000f907000025070000990400000a0b00004007000041090000a70b00004304000035010000850400001b080000310200005009000042000000ac09000019040000b3020000ce040000100b0000be0200006f0c00008c0800001c0100007f07000077010000a4070000ae0c000060070000690a0000,2379,0,6,-3
20,04090000bb07000021000000390c00004e090000ad08000014090000950a0000710b0000660500007f03000058020000840a0000c6080000b60c0000f80b0000110c000012060000e2010000bf030000f5030000db020000a20b0000a4010000ae0800009602000023030000180a00005d03000057080000b704000035070000,2430,1,2,3
21,c001000023050000da0c0000df0a0000a3090000c800000049080000db04000099010000d9000000fd0500001b02000076040000980b00009a070000fb0900008f0c0000b50100002c040000ff0800000d0b000039000000b80400003c0400007000000006090000dd0400001c0a0000dd01000013030000620900000f030000,2219,0,7,-3
22,b00600007f0a0000ba070000a00200008d0900006a03000007090000b7090000aa0100001200000025070000890b00008d0b000075010000ca000000c10a0000bb0000009a0000006507000083040000f1070000d000000012000000a1070000be0c0000b8080000550200009e000000f509000006030000ee050000d00c0000,2226,1,0,7
23,3f07000037000000ca010000e9010000a50400008a0c00007a0c0000880c00001c090000fc040000350b00003f01000097090000070c0000d10200000e03000052010000d10b0000510a0000720a0000ea0500002b020000ea050000d60900000f0c0000850a000091040000ef06000017080000a10a00006806000092040000,1656,0,0,2
24,560c0000ad070000e20200001508000039000000d5080000b20c0000bb020000d90c0000cb07000048050000a20100008c09000029070000a2050000320b0000700c00002c020000cb06000028070000ed0a0000180c0000150c000089040000a50b0000140500000b0a0000380900008306000058070000f0070000150b0000,533,1,1,-2
25,57080000ef010000c2060000ae0900006d07000025070000840c00008f0800007c0b00004b090000c3000000950b000043090000aa050000820800009e070000ca05000034060000f90b0000ce0900004c050000160400006104000017020000d50000002c050000f30c0000c9000000490600007900000005050000c4080000,2643,1,6,-3
26,480b0000ca020000840000006c0100002102000033010000770700006c06000008060000d5020000f706000047050000f40c0000c9020000060600007a03000005060000a10400009d0b0000e002000054000000fe010000230c0000d70b0000b1060000ab0400001a020000d00c0000aa08000033020000fa0100002d060000,2517,0,6,2
27,af050000fd0800004e0300009a080000a6050000a607000049050000e90600009e0400005b08000091070000780300007c0300002409000045050000960300008a0300006c0400000a0400003304000032020000f20b00004e040000d6080000df020000a60000000507000029030000ef040000ae0b0000580c00008b070000,2524,0,6,-1
28,820c0000de0100006e0500009f000000e8050000fd0400001b050000f70c0000cd08000089000000650000004d090000be060000790000001d030000940b0000fc07000028090000040300003507000052030000940b00004f0b00007b0b0000b90a0000130400004f080000bd0a0000fe090000e9030000140900009d010000,1687,0,7,4
29,3a0700007c0c0000f2040000480700008e0400006f0c00002f0500005b0c0000df0a00001607000032080000e80200009f0b0000fd0b0000ed0300000b0700000b06000066090000f1000000ec040000e20300006904000029030000eb040000ea040000e5010000ff020000710600005a010000230a00001f040000c7090000,447,1,3,-2
30,7b06000077020000d80b00006b080000c909000099010000db0800001108000043040000a10300007b010000910b0000a2070000ad040000e2050000620b0000ea0000000f060000ac010000f5070000040a0000f0070000610a00002a060000d00a00007c040000c00c0000fb0c00007d050000a40100008d0900004c000000,2759,1,5,2
31,a50000000e0000009f090000eb0900007c0c0000ca0600007b090000b00700004308000035080000c10b0000b9020000dd070000a5020000310400009f0c00003a0400002b0a0000b40a0000d6090000680400001c060000d70100007e0b0000820c0000f50b00002e0a0000130000001e050000420700005e040000aa040000,343,0,3,-1
32,e5010000780900001703000013020000f6060000170a0000f10200000d0600009b050000e00b000051060000a501000083000000380c0000c1060000f8020000d602000009070000200800004c00000055040000da0800007209000069080000f308000060070000ea0c00006f0c0000880800003a0600007f030000e0030000,2304,0,2,4
33,510b0000af0b0000720200008906000079070000770a0000ef0b0000990c0000810400001c0b00004c0700000a040000e9050000330300009e090000dc080000ff0c000040020000640900002c0b0000fd030000a20000000e0500006c090000df050000900100003c0a0000070c0000200b00008b0500002303000086060000,1911,1,1,0
34,14080000590700005202000065060000fe0b0000c8030000f00700007105000041000000760300009a050000ac0700007f0800008908000075040000bd0a000057060000530c0000f40b0000bb040000c5030000380b00007401000007000000bf0300005a0300000d010000070c0000bd000000bd080000f80500008a050000,684,1,5,3
35,e00a0000f10200004b0a00004501000055080000430b00004600000067050000070600002b0a00008c030000520b0000820800001e0c000073020000ab0400008a07000096080000040a0000c30100003a010000730100000a0700002c0400009b04000036010000bd050000fb0900001e010000d70200004a0b0000a0060000,217,1,3,2
36,3a0300003c07000047060000990700003f0900008a0500006d0300003c0800000f0a000076030000920b0000230600001d0b00007a070000210000001c0600000f020000ef0400000c090000050700009a0b00008f0b0000d5070000a6010000b00000004a0b0000d3030000d00800001507000067040000a10100003d0c0000,2686,0,3,2
37,fa090000a3020000370100009e0200006209000095000000b70b0000ac0200003103000004090000f1060000e309000085090000ef0500007200000075040000d9070000060b0000d4030000d20a0000ac090000a205000005020000ec0a0000db0400009e0a0000eb0600001407000042000000dc050000020600008e0a0000,1091,1,4,-2
38,730200007102000079050000780a0000fd0a0000650a000010010000770500003805000023090000ed04000069010000960100009c0a0000340900009d02000038060000f1080000560b00009e0300004804000050090000930b00005c040000db010000d8020000d7060000ef000000c30b0000b00c0000a30a00001b0a0000,3313,1,7,1
39,7e0a0000b3060000cd0c0000d6040000140600002109000014050000910800008f0700004c0a0000bd03000080080000d70200006a0800002a0100005f080000070000001e050000d60400009203000025080000330a00008905000067000000ba000000100b0000e50c0000ab0b0000320a0000d7020000cc0c00009f030000,3098,1,3,0
40,44040000bb09000074080000a2030000ee0700008a050000ca07000012080000840a0000ed05000053090000e806000095020000040b0000d60c00002c00000085060000f10b000004040000eb0c0000a705000011040000e0060000a80c0000900800000e0400008c0800001d0100000501000069040000fa03000010050000,2950,1,6,5
41,4c010000bd05000071090000130a00009b06000022020000e90100008c090000e30000000b080000a6080000840a0000190300003e08000077020000cf0100005c020000ff0c00008c080000320700002d0b0000590a0000f7010000900a00001d0700005309000011040000770400002a0b00005a0500008a05000001060000,762,1,3,1
42,6806000091010000ed040000d90b000061030000ef020000c1000000210a000095070000f805000052010000a6000000520400001b050000350a0000940c00004e0a0000b00300003f030000ce06000099070000c1070000a30a0000240a0000640000008b0b0000ac0a0000120300001f050000f5070000250300004c080000,2369,1,7,-1
43,c509000075070000d9010000630a000081080000d0060000f007000000090000210a00004b000000e1090000570b000098040000d70700004e050000470c00004e060000970000005c02000039000000c6010000770900003d0b0000a70a0000da0b0000b3030000130c00002009000055090000e30c0000310c0000d8080000,2371,1,4,-1
44,b9090000590c0000e6090000bf020000a6000000000a0000890200003c02000025030000f6000000410a0000ac010000ae000000d80b00005d060000a1090000ec030000240b000036050000b70700008c050000f60800003d0200003500000061070000b6000000c2040000e70400005605000083000000360c0000be030000,2637,1,0,-1
45,af0800004c05000036040000270c0000d8090000ff0a0000f003000068020000f308000055020000d9040000d502000060050000800600005c040000780800000e04000092050000e5070000dc01000067000000f506000042030000ad010000d00c0000d60c00001e020000d40b0000a50c000040010000ef020000c0000000,2755,1,2,-4
46,85050000af0c00004709000076020000d6090000e6050000960400008a09000094080000e0050000680c00008105000010050000df0c0000a3070000500a0000b80b0000580a0000990400003a030000a60500000a0500002400000046030000500b0000bc0900001c0c000098040000cd030000dd0c00004d0300001b040000,2270,0,3,-5
47,be06000007090000d00a0000330500007c090000cc070000ee0b000055030000670a00002f0a000038040000bf090000650600001a020000fe000000f60000006e0000007e020000390b0000a2010000db0a0000f50800009c0700004c080000da0500002605000044090000b6070000f901000099060000270c000008000000,2919,1,3,2
48,f8040000ef07000057000000670000006309000021030000c30c00001b0b0000a00a000004030000330800000a0b0000120400001a0b0000c50000003f0900002d0100002902000033070000e5090000e2020000010500005a03000038050000260c000092050000ce0900004c0c0000920800005b0700001b07000035060000,893,0,1,-4
49,810800000f000000390100004b04000075030000de000000ce080000e1030000040500008f0500006e0a0000ff0c000073010000c2010000b108000014010000a80c0000d3060000630a0000280a0000ee0500000b0c0000ba02000062040000b20a0000be0a000037060000ba000000c6020000d00b0000a4070000b80c0000,2685,0,4,0
50,ac0a0000f3010000ed0700009e010000880a000005070000ff0900008e0000000b0300006d010000a0090000890b00002900000060070000e60100008806000052040000fd050000ae07000059050000a00a0000430900001f09000013080000bc090000fe0300002c02000094000000bd0000006a050000b906000005010000,1055,1,1,-1
51,f4020000fd010000710a0000c504000059050000f80000002909000017030000670b0000f20b0000fd0b000074060000460a0000320300008104000004040000b405000087060000fb020000510b0000420c0000430600001d050000cd0b0000540000006d0200001a0a00008e050000480200006700000060040000b9040000,1575,1,7,-3
52,f20800001a0c000068080000a8020000bd020000e6080000de050000cc010000d0050000590300009e0400000f0b0000fa000000e6050000b70c0000060a0000f00c0000640900005d0b0000490a0000e20800005403000056060000eb05000044040000760800002f020000fe020000a00c0000da000000480b000052030000,1454,1,6,-4
53,980900001e0500003f0a0000520300002d0b00009a090000bf04000066010000b9000000a3070000d5020000a00000009b050000e00000007a07000069060000f60200004a08000094060000fe03000058040000ca070000410a0000870100009f0b0000ba0500006b060000950a0000d6060000800700009e0000001a050000,3048,0,0,2
54,7e0800000a0900001f0a00006b01000082040000b40c0000a0080000410700008d08000028060000a4020000d6060000f00b0000af03000056030000100700005f050000490c0000de070000cd040000f1080000d0060000f8070000330200009e0b00002e020000e201000077070000090b0000b508000018010000370c0000,1762,1,6,2
55,23090000d1070000e907000082030000080700001d090000c1070000a301000029070000b9000000cf020000d6050000f9060000550c00001c000000ad060000ef090000240c00007f030000370a000059050000ea040000080c00009b0c00003f0a0000a606000050010000d2090000950400008b070000540900001d0b0000,1325,1,4,0
56,5d040000af0900004607000008030000f1080000420a0000c50b0000870a0000fb030000830800004404000076000000ba0000009f06000054030000040a00008d0700001d0900007b0200008f040000cc010000d70a00003c0500000b0600002b06000043050000e800000070080000d20a0000ac0600008a0500002e080000,3167,1,7,4
57,ea020000930800001c0600003c0a0000640300005509000033080000900000000f0100001b0200009d08000032070000bc040000d70600008a010000da020000f90700004f050000ab0a000046060000e0060000d50200001d07000065000000ab0b00009609000074040000e90700005806000069090000fb050000b8010000,81,1,6,-1
58,88030000b4070000e602000079090000830000008e0c0000ee0300006b000000fe0500003904000020020000d002000021050000f90a00007d0b00000d0500005c030000960300006f060000ca070000db010000f005000037000000480800003a0c0000ed01000012030000d0000000cd00000083030000180c000075090000,731,0,6,4
59,ae090000e7070000c90b0000a50400006b03000027020000f3060000020a0000e30b00005a0a00008c010000060a0000be0900009e070000fc0c0000150b000007090000ca03000090010000c1080000b20a0000cf0b00008b0c00004d050000150100001f08000061070000c1010000b00900009b070000a400000099040000,283,1,6,-1
60,400c00003700000080030000e80c00000107000011050000180600004a0c000000070000e0000000630a0000e5050000e00c0000cd0300008b01000052060000600c0000f60600004309000036060000bd0c00004e0200002c090000830a0000b9020000a00b00007f0700009e0900000e080000db070000f808000006070000,369,1,5,1
61,a904000006080000ac0900008202000096020000bc0c00006e010000f70c000080050000b7050000390700002202000063000000d401000057040000ef050000940000009d000000690500002e0100005504000080010000790200006e0c0000310b00005d050000e70b0000e00b0000f2090000310100006b060000ef010000,2497,1,7,-1
62,730c0000b7040000dd040000cf01000071050000850a00009d090000fd020000610900003708000033070000e80c0000930b000069050000cd090000a300000002030000ad040000e00600006306000080080000ce0300009800000028050000880c0000e10700001802000068020000db020000f4080000fb04000029070000,3241,0,7,-2
63,7404000057010000530c000068060000490a000019030000a8000000940a0000e40c00007a030000450a00007c08000033080000270a0000af000000e00a0000390900002b0c00001d0a0000db0500002d010000d90600005a080000e1030000f1040000dc09000001020000b2040000580700004c070000be01000058000000,3152,1,3,2
64,de0800009e030000fc0300008a010000f7010000100b0000900c000053020000d3020000600a000009070000a400000084030000f8090000fa0100006b0b0000d6010000ef0c000010060000ca0900006b060000030c000084070000bb0800001b030000b400000011030000f40800005e0300000c080000df080000b0020000,2002,1,4,5
65,bc000000f3010000d708000066050000970900000d0c000037040000f2000000720b00008c0500005d04000074020000bd070000760c0000cc040000df06000000050000a2060000d2000000b00b0000cd04000075060000020400001e0c00001b010000f70a0000ec0400009702000009010000640c0000b8070000ad0a0000,3153,1,3,-7
66,bd0000009b09000021050000d0060000770800008d030000990c000026050000b60a0000cc0200000605000074020000d2040000ab06000041080000db07000018090000ab07000048090000580a0000be0400000e060000ea0200000e020000730b00005c050000a00500005708000094040000d70800001d090000df010000,3013,1,1,5
67,5101000064000000230a000017080000e60b0000f50600009b080000d70400000b04000056060000c8000000590500004f040000c3090000df060000260b0000d3020000de08000031080000ec03000062070000200500009f080000a0070000f4000000fd040000a10800006b04000099080000f1060000950500000a040000,701,1,7,-4
68,8f040000740200002a000000630a0000d4060000b40200008101000000020000d3080000350100001a000000b00100002d020000e1010000b3060000b60a0000cb090000e6020000e10a0000fc0a000066030000be0a0000bf00000059010000370c00002b070000c90300001f0b0000210b000034070000d009000036020000,1409,0,0,-3
69,b80700004203000064050000d3000000240400001003000095060000e70a0000ac0b00001a0400005c070000650a0000a90b000018070000c5000000aa0a0000100c0000590900008d04000035010000730200002b060000690200009d050000ba0300009b040000a10600007402000035050000100a0000c40100001b0b0000,259,0,3,-2
70,a204000079080000570c0000be0600007e0c0000600c000035010000c20b0000fa0800007d0a0000d2040000bb000000f60a0000530a0000ad0c0000270500001e090000d80100004a030000790b0000530100005e0300008f01000083000000f20c0000810c0000a00000002d080000090700009f000000d2000000ae020000,80,1,3,-4
71,2d000000d30c0000ec0100005d03000067070000c902000037080000a40100003d080000bf0800006c08000019020000820100005a02000002060000ab050000090200007b06000059060000f50600005b0600001503000015080000a10200001e07000012000000b40c000077080000cf0800007d0c00004905000080020000,854,0,7,-2
72,be040000450b000029020000260b0000cd0600001e0b0000370c0000c10100001f080000280a0000ff070000b6000000e90900004f0c000051060000090400003b0b0000ac0000003e0200009c0000004607000002080000b50000000b000000fe050000d10c00005a070000cc0800004f090000da090000b0010000b5080000,3026,0,0,0
73,9f020000d309000032020000470a0000410b0000cf04000050000000870300002a0900000708000046080000070100002b060000f70500008b0a00000906000022090000ed0b0000b00c0000e70a00002c090000310200004f030000710800004f0c0000950a0000390400009a0a00008902000018010000440000006a060000,1366,0,2,-4
74,750b0000d20800000b0100001f08000040020000cc0c00004d030000ce0100002803000017040000000000009d000000b5020000fa050000970c00002a090000b70500005508000063050000ab0600001c050000900c0000bc040000a20200008406000091010000be010000650c0000da0b0000b8090000bc0b000038070000,2683,0,1,-3
75,ca000000f40b0000e9010000090400004305000051010000ee030000320a0000ed07000063010000c3020000d9090000cf050000ee080000f7010000e808000046020000d50900008e000000bf060000b10000001504000062020000ed080000a60500007a060000a2020000080a00004f020000ed010000ba00000012030000,3314,0,0,1
76,1808000033020000a6050000ed02000080020000fa040000920600003b000000850a0000d40200005b0a0000ea080000fe070000090c0000ce020000cc0000009e050000b40c0000510500000c050000a60000008a0a0000f2050000bc0900007d05000057020000af0b00008f0a0000c20c000053080000330b0000a8070000,3176,0,0,-1
77,e306000081050000060500007200000080080000660400000a040000f90b00001e070000320000000e000000be03000089020000ef020000db0b0000f0030000b10a0000460a00000a0a0000e3000000be0c0000800000000f030000980a0000c0000000c709000091010000c60300002f04000047040000730a000002060000,1171,0,3,-7
78,02040000630c00002a09000008050000ff0c0000820500003f0b000083040000c6000000ed010000190b00000c0c000065010000df090000c4070000c308000006010000660100000a010000db04000021040000fb0c00005e040000b6000000ed0b0000690b0000dc0a0000a30c00000e060000fd04000018060000a7020000,2938,1,7,-1
79,db090000d1050000990b0000cb0600001a0c0000270800000f0500008e0a00005f080000be010000ae000000800b00007d0a000065050000ef070000660300002d07000018050000c5060000dc00000070000000c7060000280c000002050000aa040000870400000a080000640a0000250c0000cc03000093050000f2020000,874,1,3,-1
80,78040000e90900000f0200009609000069060000bb03000009060000cf070000ca080000e006000051090000df010000510600001f060000850900006e020000f800000027060000e5030000c1090000fb0c000024020000a5060000f10800000b010000a00400007b09000037080000f00c0000d9050000a8050000e40a0000,2275,0,2,-6
81,65020000530600006f080000f1040000f80a0000140700007e060000a80c000001040000a3070000870500003f010000400b0000780800005f030000d705000048010000220000007b06000046000000ea040000fb0300009f01000024080000ba0c0000910500009403000051050000e502000025030000f608000025080000,1141,1,0,4
82,53000000230b0000fa090000ee020000c80200006204000041040000c80b0000b30400006d0100002c0c0000010c00000f080000400600007306000056040000ff05000026020000610100000e09000045050000980a000089000000d60b0000d90100008005000003020000c90a0000dc0b0000420200002d0900008d090000,1937,1,3,-1
83,580a00007e050000350a0000d9040000cd000000ab010000d5060000c108000081010000640800002a0700009b0b00005e0400006d000000ed000000a5080000c408000070070000090900001c080000280600000d070000ac0b00006b010000e3000000c403000008030000210b000071070000b20a000050000000a7030000,2981,1,4,3
84,df00000025040000f205000079020000c8030000ee01000071090000860000006c0800001a080000d4020000990600002c070000730b0000dd0000002c0a0000cc020000400700007f0a000022070000be0900000f0b0000b00c00006c0a00009e02000020020000260c0000ba070000400a0000ea0c0000de030000a00a0000,3280,1,1,-2
85,d408000088040000e1050000d80700009f0b00004f080000960700003d04000006070000cc0300006f0a0000cf0300006f050000fa0600004b040000ef030000c200000001040000d20700006e0000006e000000500c00006e080000f20c000081040000340c00007c00000094090000c4080000e90200006e02000019060000,383,1,1,7
86,350400009703000080010000120c00003b0b0000020600004d060000e20b0000990a00006603000065030000650b00007902000067060000e9010000780c000024020000090600008f030000d00000008e090000f9090000ef010000a30500004b080000f4070000ce020000f30000006b05000037040000b20c00004f020000,1839,1,6,3
87,4e010000330500000d0700003d020000450a000081020000db0c0000b40a00007b050000eb070000b8080000ba090000d908000054030000480400009a050000ac010000940c00004a0100006a030000570900007a06000045000000340400003a030000fc02000074060000270b0000210a0000b0040000af0700003a030000,1074,0,1,-5
88,11000000ab0c000068080000aa0900002901000094090000090800009f0900007a0800002507000020050000ec040000ca09000009050000d4030000d20c0000630a000086060000aa0b0000360400001c070000c90300004c090000020300002f050000860700007b0c0000f00200001c0500003d050000180500007c080000,824,0,7,1
89,b2030000870c00006c080000cf080000860c0000220700000f080000760800009e020000580a0000a4020000b604000074060000b1090000e3000000de050000b602000075010000050b00006c0c0000f1080000f30900009c0500009a0c000000070000bf0300001a050000fb0b0000db040000410000005d0a0000ee000000,1107,0,5,4
90,ce070000f70900008a030000000a0000c8000000140b0000d4060000f70000001d0a00000c020000f409000063020000e40100005b02000028090000e9000000ea000000160100003a010000030500001f070000fa0900007a0b0000cb0c00007e0b000038040000a00900006c060000d40200006e03000013090000d7040000,1961,0,3,2
91,ea0c000056010000280300007201000075090000b40b0000860700005f000000980b00003a0300001d0800003c0900006a0c00007b0800004506000042020000b70b00000d0a0000fd030000d80a000094010000bd0a0000f10c0000ef0b0000690800009a0b0000310400004a070000760400000e010000650100006c0a0000,1148,1,3,-7
92,f1030000b2040000910b0000730000005e08000054070000090a00008b090000a5020000e70b0000bf0b0000cf07000085000000910900002b010000b801000040090000d3080000f90c00009b0900006c0900009e07000088040000230000003e0100004c0400002a000000c50200002c020000df0700006c0b00005f000000,1551,0,5,1
93,1a010000280a0000c00200006d0a0000fd030000060300001d070000330300000d0c000076060000770a0000a7000000690400007d0200004c0200005f05000092040000990600004c0a0000b102000033030000bd0c0000380c0000560500004203000033020000380900002c080000df0600007d0400000704000095090000,3275,0,4,2
94,050a000098010000e7050000380a000024040000ba0800004e030000b4070000fd070000e50500007802000046060000db060000320a000044050000df0a0000fe03000041060000c7030000de0a0000ea000000ff060000850800006e0a0000050900003f040000a00c000021080000e90c00008d020000f9020000f2020000,2074,1,1,4
95,a6030000d50300005f0400003d0700006e070000e207000002030000640200007c030000f30700000a0b000032070000b40600004a07000088040000ea0a000055090000560000002e03000098030000ac08000088020000140c0000b6010000d9080000aa030000fb0c0000ea0a0000480100001d0800004f0600001a080000,2032,0,4,2
96,a4050000d6090000dc0500003b080000a5080000b10b0000d10b0000b90200008c04000065080000f90c0000500b0000f3080000fa0200005a08000071060000200100005b0800000c080000170b0000f800000092090000c0030000f00200008b0400006602000049010000c00c000047060000b80400008d0400001c020000,542,1,4,-2
97,d00900000a0c00008b060000fd050000d60a0000e508000059070000d701000097040000a40600004d030000350b0000c4020000370600003c020000630500005c020000bb01000015000000780a0000d50200009e060000ed0700009f08000054030000dd0c0000ba060000be030000560a0000c60b00000509000036090000,541,0,0,2
98,530c00005e0300005e0300001b0a0000fb0a0000a6000000bb0200008b0a00002e010000c70200001e0700007c060000fb0700008c040000d80300003c020000930600005f0b0000470b000001000000e20400007b00000097020000840b0000cb0c0000de01000085080000550b0000e60700008e060000fd02000049070000,2849,1,6,0
99,030200000d0100003b0a000073070000720300001505000062090000c20200004708000054030000f70400006e0700007c0800003706000083080000f3010000f607000042090000050a0000c2020000270b0000fd0900005f090000f70a00006b0700006a0800004c050000c40300003d0b00007f0100004a060000d0020000,906,1,7,0
100,8d09000081090000fe0a0000ed000000e5090000a2070000ea0000007a0c000009090000c7080000fb04000091080000c002000002050000650400002b000000bb090000e6090000e6030000fa0a000066040000cb000000ae020000300600002e040000a80200009f0b00004103000041040000390600008305000004070000,2969,1,5,0
101,16070000b70300006e020000ac0200006d030000d600000075010000a60800002c000000a10b000001060000c005000022080000ed0c0000d70400001f0c0000cc0a0000eb080000c400000078080000b20500007b09000061070000f502000033060000e1020000ef090000c5010000f8010000d2090000f3070000e60c0000,323,0,4,-3
102,b908000071010000f1010000170700009e0100001f030000c10a0000a0040000280b0000070b0000cf0c0000a5010000cc0b000048070000750b0000d0050000d60c0000df050000820700004502000062080000c6050000060300006f090000360b00003d0b0000a00300004d0b0000660a00004d0a0000a101000024050000,2360,0,6,-4
103,af050000460a0000de070000e90800000304000067030000a40c00003e02000025060000a40300007407000094090000a6070000080b000074000000f90700004309000007030000610100001f0800004109000048080000680a00000e0a0000be030000c00600006d020000fc0000004c040000b0070000de00000097090000,307,0,4,-5
104,3f010000a10b0000d6030000490900005002000064060000050a0000810c0000a60a000032090000a6020000a4020000db0b000092020000d6010000c8080000800c000033070000620500003a09000019000000c200000028040000800a000078070000a60c00001509000052070000c406000094050000c2090000a6010000,1762,0,6,1
105,900500008f0c00007d030000760700005f060000460a0000e3050000770900005a040000cd0800002c0400006d07000039080000e30b0000120300007a0c0000260b0000cc04000056010000550b0000b6070000dd08000037010000fd040000730c0000850500009009000012080000d80a00007c000000b20a0000540b0000,184,0,0,5
106,c9050000b509000003000000e409000076020000d4010000c10a00007b0a000000010000d8030000cf01000049020000090400009308000068010000eb0c0000b403000054080000bb0c0000250200005e030000040600009a0300009e0a0000c10000006207000089020000250200000f050000180800000e090000ab080000,2013,1,1,0
107,05010000b8020000f0040000bf080000c60c0000c5030000c5040000540c00003f0b000096060000ff0b00008b020000360a00007e020000a30800005d000000ce050000e0050000140b0000d7020000830700004c0a000066040000720700002c070000c0080000c5000000dd01000017080000aa0b0000a803000004090000,1150,0,0,1
