trial,a_hex,b,m,alpha,e
52,6e050000320100002d050000e2080000cd000000a105000008080000a00800001a00000042070000cf070000840400006e090000c30a00000a080000960a0000620800009a020000940500006b0500000e0400007b080000820100001e09000078060000fd03000035080000260200008b000000490400004804000092030000,2547,0,6,1
53,6506000024090000db0b000092070000fe07000040070000390400000508000052070000d00c0000930700007509000041020000a9000000f00700007a0400001e0300009d07000069030000260b00006b0900008408000084010000d6000000d50a000099070000f5030000bc040000a1010000b00a00007d0b00003c050000,259,1,0,0
54,4c0b0000fd06000086050000730500000b0c0000820c0000b70a0000a6040000430100000e0500000a0b000029000000a4070000bd000000fb0700007a0100005c0c0000aa0a0000ce070000ae00000056060000c706000034030000800200002b090000470700000f050000770c0000090900002e0000001c000000dd050000,2619,1,6,1
55,10030000fa04000091080000410b0000d70100005e08000035020000f30c0000e6030000b200000092060000bf060000df0b0000370b0000ed04000084080000cb090000730500000d0c0000030b000038030000d30a0000a0040000af0b00006406000027020000d0070000230c00002e0300006901000075020000620c0000,539,0,4,0
56,9e0c0000ee0700003c030000480100009f050000060500001b010000ae0a0000bd0b0000d70b0000610300004a050000c3080000ac06000042080000df070000c5050000010500006e01000047000000770500009100000007010000a8050000f1030000790c000045040000c5060000ba000000bd0c00008103000012020000,1103,0,7,1
57,a00c000028000000af090000bb0400004a020000b00c0000ad0a0000aa040000e302000009070000a108000066060000de040000a00b0000cb020000430b000049060000ab0b00001604000028080000dd0300001006000008080000830a00001d010000c1090000340300004d0200005e000000990c0000bc0a000064090000,2867,1,6,-1
58,f80500002f040000140c000087020000530c0000ea060000500400005308000087070000ac050000660b00009f080000e0030000d40b0000800b0000a1000000ee0300002105000097030000e0050000970800005e0900002c06000035040000e40a00006f0c0000510c0000620b000065060000b90300003e0700000d030000,2211,1,6,-1
59,6f0b00002a000000aa0b00004305000075000000cf0400005701000060040000e30a00004a05000086050000ea070000c80000003d040000bd090000da090000da0000007d060000dd000000b1000000c3060000680500006f090000f30c000005030000d9040000ff01000014090000d7050000e90b00007d0b00000a040000,347,1,6,0
60,e20c00003a0900008a0b00002a0500007e0c0000f80a0000880c0000ed000000990c00007200000061030000ec070000ba000000ee0c0000cc040000c20100001c060000810800006607000042080000f30100006d030000720500003d0c000001090000a90a0000fb080000c40a00003c0c0000630700001108000060050000,2349,0,5,-1
61,83010000230400002d0200006f070000180800006d010000650900004f09000024030000b9080000430b0000aa0b0000af03000032010000190600005f020000b4020000a0070000a10a0000fa04000032080000ae050000d00c00004e0c000099090000240100004706000071020000b30a0000990c0000a4030000b0030000,442,1,7,1
62,ee0900004e070000ae0b0000640300006402000065050000760b0000b5050000f6040000a004000042010000ac0600004c070000d10400005a010000090500000a080000c70500007a040000b6040000c90a0000df0a000082020000fd050000bf070000ea0a0000e10900001e0300008f010000110c000082040000f5040000,1789,1,7,-1
63,eb060000b90b00003009000004090000130c00004f0c00002b00000008030000730c000086040000cc0a000016080000cf0700004a0c00005c0a0000e4070000900c00000d080000de0a0000d6000000d50a0000e50800008a070000460500003b030000a20b0000850a0000080300006d0c0000ee050000c70200007b030000,1934,1,3,1
64,0c09000039020000f70900009e090000b70c0000720b00000c080000b9070000da080000950700002705000004050000bd0000008807000031080000bb0c00004c060000100800000f0700003b020000fb05000061040000d6080000060c00004004000024070000620c000062020000180500000201000006090000fc060000,1083,0,4,0
65,e50300001e010000a60500002c050000d50500006a0800002b0300003e060000b9050000bd050000dc01000053030000c7020000a90500000d0300004b0b00004f020000dc0300002c070000360a0000b60c0000ce0300001e0300000e0800003f070000d005000005010000db0400008d060000f60000004b010000f1070000,2083,0,3,-2
66,160900004a0c000026020000950700007a020000b70a000014000000d50200007b0c00007d040000e6030000c1080000f5020000b3030000060700007d0400008c0200006d040000300700008e0200005a0300002b020000f7090000a8090000de000000c9090000cd01000083070000c8030000b20800009c070000000a0000,2492,0,1,0
67,f80a0000a108000068000000f9090000c80600001b080000730b0000a9000000ec0a0000810c0000cf050000250c00006c090000870800004000000090030000df02000094050000ef0a00006e0b0000ce0900005902000053000000b70700001a0300000f020000990b00003a03000075070000180b0000ce04000004090000,1481,0,7,1
68,66060000da000000b80200007b05000038040000d7090000890a000080020000f3020000c10b0000be060000230b000089030000430a0000d50c0000630a0000b30800005d080000c20200003a04000082010000440a00002a030000d8050000de0c00006505000078080000f4080000ce00000012060000070a000075070000,1940,0,0,-1
69,680600007c0400009e0400000405000033000000830a0000420900003c090000460c0000c50200002c050000a2030000e00c00005c000000910b00006e0c0000ec0a0000c00700001c0b00002d080000bf06000042020000020b0000e1030000460000009e06000059080000d70a0000d90b0000110400005908000070070000,3136,0,3,1
70,64000000a0050000b40700002c0200006b0000000009000024070000490c0000580200004c03000017000000c10b0000350c000091050000ba06000099010000ff050000390a0000c00b0000a70b0000090300006a0700009d08000084050000040600003407000088030000df060000e00a0000800100005c04000051040000,1441,1,3,2
71,1f090000e90000005509000071080000240200004c070000a3020000910500001f030000cc0c0000170b00004e020000f400000030090000ff0c00000f0000001c060000f4050000a60a00006400000088070000c50b0000df01000006070000310300001e04000032050000ce020000670b000096010000cb0200005a080000,2670,1,7,-1
72,4e0c00002302000094020000480400005501000065070000850000009c070000c90a0000f00800009104000026020000e80400003a070000650100001d0a000019040000c30700005d050000f60800001c0700007f080000d00b0000ff0300000d0b0000630c0000de0b0000ce0100003b000000ba060000ef0a000046010000,826,0,0,-1
73,14090000c10a0000af0900008c060000d00c0000520a000014090000b10300006d05000078090000a70600000c0b000004020000b80900004a04000056040000880200008108000050020000a30200003b080000db0c00007a0a0000410b00008b000000160b000018020000bb010000ae0300001b000000c6000000da0a0000,2588,1,2,-1
74,0c0300002c00000072030000a8030000080b000067070000b8090000710900009b080000d3030000780200008501000091080000ea040000890800003d0a0000900900009b0c0000e7090000260c00005609000047010000ca0b000012020000b908000037010000bb010000a5050000d5040000f0070000b809000016000000,140,1,1,-1
75,8104000007070000380c000098090000720c0000770000007b030000af0700002a080000be060000290900009d0700001d080000dc000000ba060000b7090000e20200001e0000009b0c0000d8030000290400000706000056050000ab010000f70b0000520a00004e0b00002206000031020000190c00005b050000610c0000,1987,1,0,0
76,ae02000041020000cb0c000046040000870a000025070000f10200008d0500001b030000a4010000f503000040040000e6070000e9030000680b00009f0c00008606000053070000450a000083030000b6080000c00300005f010000720a0000c1010000ba0600004b0c00002f020000960a0000b4040000190b00004a030000,1363,0,0,3
77,aa0a0000a30900001a070000870a00007e0c0000f10700000c050000dd0c0000cc0a0000f90a000023060000da0900007f0a0000650c0000e70c0000f0000000320900007b020000f90a0000de0400008401000096030000df080000ac040000020a00006806000075070000670a000071030000f40100009a04000091010000,1093,1,3,0
78,26020000640c00004a0500000605000042090000c00a000040050000b008000051010000c9060000e002000074050000fe08000030050000dd0b000073050000e90a0000c401000006050000e30a0000e80500008c0100006b080000e8060000fb0000003a0000005e0800000b030000ef020000a70000001c090000bf0b0000,2768,1,7,-1
79,a9090000f505000091030000010600004105000073080000cb030000bf0700002c04000052040000b70a000019000000af0100004c000000c9070000be060000c1000000c90a0000a80300004f050000fc020000a2070000ce0a0000bd010000b30a0000f70a00005e0800004202000092000000300400006e09000000030000,45,1,3,1
80,55000000ab0700006e0300009700000080000000a40b0000600c0000760c00008305000057000000ba0c000037080000630100005a030000270800003c000000450a0000f00b0000ba00000029090000e002000052090000dc070000490a0000880a0000060800004e07000042010000b20a0000290900009d0200006b0a0000,6,0,2,1
81,46070000ba010000810000000f0c0000be01000072080000c4050000e5050000ab050000d70100000c0900005f0700007c070000c300000083080000b6090000980a0000520b00007a030000010400002d02000044020000e50a00006c0900007e0c0000260900009306000043030000550600008e090000230b0000f70c0000,2338,1,0,0
82,7f000000d30600004e0100005e0a0000c4070000fa070000c3000000c104000072010000a5050000a4040000450100008e02000063080000a70a00002f0a00007d0b00002d0a00007b0b0000460b0000a702000024000000e008000078040000c0080000690a0000030b00001e0c00005b090000530200006c000000570a0000,2497,0,3,2
83,f90a000042010000840c0000700a0000ff09000042030000d5080000910900003b0c0000470500005e0a0000590c0000820b00005f030000c70c0000ba060000cd050000d90300008d010000d80000003d0100002c0700003b0600005d080000fc0100006c02000072090000540a0000a50c00001b0600001d030000fa060000,3239,0,4,-1
84,a607000030030000c4030000c100000089010000c40c00000d000000a7060000f904000084070000390a00000a070000d60c00004a0a0000000c0000660400009d0a00005b0300001f02000081030000d4080000640400009d040000750a0000320c00000e0800005b050000020900002c01000022080000de0c0000f30a0000,3076,0,1,-1
85,bc0200005b04000012000000e60000008b0800006e0b0000ca03000060090000bf0100000e060000dc0300003e070000f80600001909000052040000c90b00000c070000970000009803000046050000150a0000020100009404000093010000bc0900005b020000ce0c000048060000470c0000850500004f010000a6010000,352,1,1,1
86,6d000000cc0c0000d5040000d30b0000830300006f0800005b0b000036030000d200000084030000d10b0000fb0a0000ca0700004006000029090000a00400000000000008090000640a000074070000ed0a00004c0200006200000012090000980c0000e80600007a0600009502000098050000790b00002c010000bb0b0000,2296,1,6,0
87,4e050000f80c0000310a0000bb0b00009d090000fa030000f103000013050000cf0100000907000064080000610400002a0c0000f105000001060000e6040000f6020000e40c00007f0800009b07000071090000c9070000670b0000ca0200009d050000f006000049040000d40000008a090000f3030000f70c000037090000,1962,0,1,0
88,5e080000380a0000c30200000b0c0000c300000032050000f10000000105000041030000a40200006e050000cd0300002f0c000083010000ea01000002020000b7020000420c0000030400007d010000f10c000026030000e309000028050000830300007f09000048060000980700003e0500006a0100000a09000035010000,1753,0,7,1
89,d80b0000a50a00002a050000ae060000aa0b000012080000e50000001a0a00007e04000016090000880c00004a0300006c090000d20c0000ae060000040600009f0b0000bc090000e80c000058070000670700006a070000fb0600003a010000f907000072060000be050000a4020000ba08000014000000d6040000630a0000,2594,1,5,-2
90,250300000a010000a2010000ea03000064020000ee090000460c0000d50c0000a3000000c80300007e050000a80c000016060000140800004b010000870b0000ad09000007030000630400006e0300005a02000029000000780c0000d90500004a030000260a0000ba040000e4080000f402000096010000b4040000dc050000,1093,0,3,0
91,a50c0000880600008a090000710300007c030000560b0000930700002d0300008c050000d90500006d090000740a0000ec0600009c080000ee030000340b00001109000031020000400b00000508000020060000010300004b0000002d0b000048010000020c0000e10200000b0b0000300400003b090000e4000000360a0000,3062,1,3,-1
92,f9060000c7020000f20c0000d507000019050000da0300009c020000ea0c00007e010000c3080000530b000008050000ed030000b5010000a00b0000230a00008c090000c70a0000af050000c00c0000660400003002000079070000f1000000c5080000fb060000010400002f0300001300000063080000320500002d060000,864,0,5,-1
93,c20c0000640500001a09000051010000f509000021010000260b0000d80000008e060000980c0000fb0400003d060000c40700008c0a0000710c00006e090000bf0c0000f70700006a090000d4070000e60700006e0b0000a80b0000120a0000b500000014080000d60000001f030000250000003d070000e6020000d1030000,929,0,4,0
94,ec0b00006e0a0000ca090000940400000b070000390c00002c000000fc0a0000030c0000690b000032040000790a0000860c00000f020000d30a00000709000066070000c9060000b50400002908000088080000d7030000c8070000f6040000720600001a010000bf040000410500001a0b00007209000087030000a4010000,410,1,1,1
95,9901000092090000080a0000d8080000be080000220a0000a5000000aa0300008d0300006d090000e20700005008000057030000860c000023060000d0060000ff0b0000ad090000ec03000020020000330800008209000080090000b806000068050000860a0000ee0700003f03000065040000b30a00006a0400006e030000,754,0,4,-1
96,720b000001080000ee0600002e030000140c0000090c0000aa020000bb0b0000c50400003e0300003a0200006a0c00007a0c0000830000006e0a0000f5030000ce0300009509000006010000a40b0000ee050000f4050000dc060000800a00008003000045030000450b0000ba030000980600009c03000013070000fe020000,3017,1,4,-1
97,5603000000040000f0070000dd0c000051060000cd040000e80300009c0300004d0000008d020000e4030000160300002f0b00004f070000390a0000d7050000d005000072030000ee080000000600002f090000680c0000b705000092010000a6010000190b0000b30300006f070000a80c00008b09000091070000e6080000,1076,1,0,1
98,7f010000430b00000a040000b40c0000bc010000540a00005f01000055050000650700003d0700000b03000019010000ca090000a0070000380300009b040000d50b000034030000410900002d0c0000f602000097080000cf02000049090000d30900009c060000140c0000100b00008b090000890400005c03000043030000,2849,1,6,0
99,6e020000a306000038050000df0a00006f030000de0300006e040000f5060000b20b0000310c00007b08000020060000490700009f0100007f0400009d0100005b090000190c00005a0800005609000032030000c0080000e9060000f90a00006603000046080000a8070000f0020000710300004f0b0000c609000039000000,174,0,7,0
100,dc0c0000f601000085050000da0800001d030000120800004508000076000000f106000000020000dc0000007b070000a5010000b1020000e3010000100700002902000041090000d80a0000e7020000f2080000b8050000bf0200004e040000b4040000d20800008b040000e2050000d00200009404000070060000cf020000,1902,0,5,-1
101,a5040000ba020000bc0200005a0b00001d0a00006b03000028040000ef0c00008f020000b7070000a00c0000bd020000c2030000cf0900007d060000140b00006e0000005607000078020000d3060000d30b0000d1060000d508000049080000e10900004a030000be0700008b0c00006f05000073080000b50b00008a000000,408,0,4,0
102,d6090000be0a00000f0c000060020000e50700008f01000065010000fc070000d10a0000fc0600003102000086010000b00400007e0000009007000056080000f10100006305000077000000a60a0000a10b00004103000091020000770b0000de010000e1050000890400008a0c00001c060000ad0800003909000026000000,3294,1,6,-1
103,420000005c040000eb010000300c0000a80000003a0c0000f30a0000bd0600001c0100009c090000010700009a06000075040000320a00008d090000ea0300007c0900009507000071010000d9010000c1030000110c0000ea080000c60700005408000060000000ee0b0000ba0a0000460b000074090000e1080000e80b0000,2317,0,4,1
104,4e0c00008e09000073010000380b00008b050000ab07000028090000170900008f040000de040000e80c00006c000000580100003d000000b40b0000930300002e010000a0020000c90700000f0a0000b80a0000fc0a0000a0000000f90500002c05000052070000770b0000ee0a0000c90400002e0700003c000000a7040000,2066,0,6,1
105,ab030000400b0000160a00005d040000920600004f0c0000370a000058010000d0000000b40a000072060000c9080000b80600007d030000ab0c00004a0300008c0100005f0a00005f070000e4040000c60a000056010000c90c0000940500008f090000ab04000053040000470800006602000078070000160c000080080000,696,1,0,-1
106,650c0000bf0c0000c80700000209000004050000650800000d0300005707000006060000750a0000fa0b00002b0b0000e4050000000d0000520c0000fb0900009e020000eb0b00005609000077070000fa0800007602000093050000e8070000b40600005b050000640900006e060000700a00004a030000900a000065090000,799,0,1,0
107,1b090000090000003d01000059070000f60800008c0c00000208000097050000730a0000b20400007e0700005e07000095070000030400003302000087050000050b000090040000cb0400000b030000110800005207000015090000140400007b0600005f050000f9060000880900007f090000540200007602000056030000,426,1,0,1
