trial,a_hex,b,m,alpha,e
51,25050000e70a0000a80b0000e708000074070000f0020000ec040000a3030000e7070000160c00008e0c0000480600008407000058060000c40900008a020000,2611,1,7,4
52,8a070000700600006b0c00004e0c00003007000032000000b70400005e0800002a040000e800000070060000f10b0000460200004b010000c3010000b5030000,1946,1,6,-2
53,95010000aa0c0000d801000027040000510c00001a030000ef010000160900004d0b0000ea070000b50c0000e8070000810c0000a8080000a9090000090a0000,53,1,0,-2
54,e70b0000610100007c050000b10100006b010000eb0c0000d003000097080000550c0000d7030000a70a0000150500001b050000e50000002f04000047060000,2363,1,6,0
55,79090000e7000000f30c00008a09000008040000fd0a00006e090000810b0000ed090000ce050000a40900007b020000e90400008c030000a2000000f5040000,1857,0,4,-2
56,9f080000df010000ce0600009e0200001c0500008a0a0000060700004d010000cd000000dd0500006a0a0000ab060000a6060000d0010000bf0a00005d030000,2110,0,7,1
57,c70b000036040000370900003b0b0000990500000c0a0000560800001e0b00007a0b0000700a00005e060000c8060000fd0a0000770400009a080000eb0a0000,874,1,6,0
58,ac020000dc000000f80300008603000010080000e3060000bf080000ef0400000c040000a40b0000870400004c0200006d0800002c0800008608000011050000,3235,1,6,0
59,2d0600006c0600008a0a0000ed0900004a0600005e0400006005000047050000d70c0000e5000000e203000069040000070c00005e0b0000a904000091050000,711,1,6,0
60,730900008309000077020000a8020000e40b0000ba0b0000ee080000e1060000960c0000410b0000c40a00009e0400000d0a00008f0a0000d50400002e060000,1055,1,5,0
61,fd0c000048070000a5000000fa0800008e00000052050000510200007607000044080000620400001e0c0000d3020000ed02000057040000a20b000018060000,1922,0,7,1
62,ea090000fd020000eb0900002e090000c103000009030000ca050000de040000240200003e0b0000cd050000c80b0000e20000009a050000380c000039080000,285,1,7,1
63,52000000f0020000800a0000930c00009601000026010000ee0500007605000080070000590100001407000042090000560b000096080000ea0b00003a000000,727,0,3,0
64,ac040000a50a00001b010000460b0000de010000af050000200c0000f90a00004b03000049040000730c0000ac020000230b0000a20400005401000041070000,2747,1,4,-2
65,e5020000710b000052000000cd060000e5080000ed010000e7080000190b000003000000d5060000c3000000430c00009d090000100b0000f001000063080000,1068,0,3,-1
66,520000004d040000e406000092090000550600003d0400008d0b0000aa070000e50600001d01000071080000280c000057040000c5070000c902000029050000,1321,1,1,4
67,22050000970200005903000088080000ab0100004d050000ac070000ac0700009e0a0000b6080000550b0000de0200009b0a00008f090000ed0b00000d070000,3279,0,7,2
68,de0400001b090000960b000097050000d9040000b70a0000670900006c020000cd080000a4010000620a00007b080000940c000039000000aa020000710c0000,966,1,0,3
69,1e0c0000f6080000da08000024060000d50000009e050000950c0000c50300004d090000f90000009405000074020000100200002b020000d1020000010b0000,2388,0,3,3
70,1e000000210200004d020000430a000081010000f20600006f070000c70900002900000051060000a8050000b8060000ab050000560800005c07000027080000,337,1,3,-1
71,64050000cc050000bd0a0000fa06000010070000970a0000c50300009a060000de0300009c0400002a090000a7000000d20a0000b90b00002505000084020000,560,0,7,2
72,bb06000012080000510a0000a7090000b10900006600000039060000470a0000030a0000ab04000016060000d602000042070000f40a00005d0800000e050000,371,1,0,0
73,f4050000230a0000c00c00007e030000a1000000e409000014060000ae090000f4090000b6070000ca09000013060000400a000047030000ce080000cc010000,1521,1,2,0
74,6b05000024070000b1070000d90100000c0200003b0c0000990a000061010000310900008c090000a4080000320b0000ac0c0000190b00000d080000030a0000,3113,0,1,1
75,ed0b0000220200008e060000660a00004c020000360400004e0300009406000085090000ef050000610100002b060000f00b0000580200007b07000035040000,2338,0,0,-1
76,02020000e9050000270b0000530800004c0700009f0b0000e10b000099040000d0010000470100007d0b000018030000b40b00006b0600006405000053030000,3161,0,0,-1
77,080800009802000056030000fa0b00000401000021030000bd0b00009f020000570a00001c08000096010000c107000084070000110400002b090000b9060000,3077,0,3,2
78,5b070000e1010000dc040000990200009e0a0000bc030000cc090000c2040000be020000ca010000fb070000560c0000a1020000f30200000e08000011070000,2153,1,7,-2
79,4f010000a80100005d040000f90a0000ce050000e106000086020000c50300009c0500002c06000098010000b2000000f6040000f10a0000fc0c0000d5090000,2690,1,3,-1
80,66070000770c000025040000f1090000df030000cd0b00003e000000cc0b0000fa0b0000650c0000740b00000504000033060000e8060000220b0000aa050000,1852,1,2,4
81,4d02000091020000f2020000ad0300009b020000dd080000dd010000d3010000a9020000390600008e0600000c040000830c0000c10b0000670b0000b8080000,590,1,0,0
82,9a020000640400005700000050050000af000000a60100008b0000002a0000002e05000036000000f4070000bd00000097080000f9010000d3060000f2040000,1430,0,3,-1
83,ce0c0000d80800000507000038030000460a00000b0700004e0b0000970600006a000000a8030000450a0000750c000032030000a1070000660a0000de0b0000,119,0,4,-2
84,3d05000067050000790a0000330800003f0500002a0900003d00000066050000930400006703000030050000530600004b0a0000dd0100007d05000047090000,1078,0,1,-1
85,4200000001040000490600001f030000680b0000b907000017080000cf060000e9000000a207000027070000390b0000a40b00003d0a00002c09000023070000,930,1,1,-2
86,900c0000750c0000f4090000950a0000110100000001000071050000f70b0000be060000f3060000a00700006e040000ac0c0000c70a0000c9030000ba050000,522,1,6,0
87,2f0700001e050000fd060000350a00006d0200008a010000ee050000d00c000070040000770400009d01000044080000d807000018050000ba0b00002b090000,2574,0,1,-1
88,96000000840c0000e50c000028090000db0900006f0100002f0c0000a30700003c0400005a0700002f04000039050000d1000000c50200008f0a000037000000,2442,1,7,0
89,890b0000db0b0000f4050000c20200003c080000fe03000005020000f805000069020000e3010000bf070000d705000057060000c3040000a408000002010000,2490,1,5,1
90,2109000036000000270c00007d060000fa000000d3050000250b0000e1070000c904000038050000a8000000d90500008403000056030000640700009a060000,1992,0,3,0
91,00000000da050000fa0900009305000096000000e40b00008a080000b40400002d000000340800008a0000001f090000e1020000cd05000003070000c60a0000,2121,1,3,2
92,b50c0000a60c0000a209000093020000020a0000ae0700007a0a0000850b00005a050000ad0b0000ae0500006d0300002f0a0000090500006203000000080000,2767,0,5,1
93,64090000f3040000040400002409000071010000bc0100003c0a0000480c0000fe040000e3050000d1020000c0020000f90000000f000000c70b00009f040000,2883,0,4,-1
94,68060000ba0800001e0700001b0900001604000017060000d4090000e905000039000000e40c0000440a00002d04000014000000b40b00009709000064080000,1338,1,1,-1
95,180c00005f020000370b0000d7090000d2040000f00a000012020000230a0000c20c00000b03000023060000c90a0000fb0600005a050000d50c00001a000000,3242,0,4,1
96,73050000d70b0000d8050000840900003302000055040000dc0c000015030000500b00003d0100000a0a000065060000fe0b000030060000520500005c040000,2347,1,4,-2
97,970000005a0b0000460400009b0200001b080000d602000016030000230c0000df060000060300004306000082090000520a000093060000a8020000a5040000,90,1,0,3
98,99090000c10b0000ce080000210200007e0a0000f7040000ca090000b70000006c020000a20a0000b208000004010000fc0c00005c0800005f0b0000140b0000,3158,0,6,0
99,090100009105000024020000a20100003e060000a20200000e040000fd0c0000c607000040050000440400006f0500006d0b0000070c0000350b000000050000,1675,0,7,2
100,75040000130a00009b0000002b020000040b00002c0b0000cb0400006501000068010000000b0000470b0000c6000000e10c0000f80900007805000091050000,2969,1,5,-2
101,89050000110b0000cb0c000024040000f0040000170c0000620c00006c080000120200002d0700008b0300006d070000040700002b0c0000e40800003f010000,1204,1,4,1
102,820b0000100900008a030000b70500008b0300006d050000be0700006c0a0000df06000019010000530200002d090000430b00000f0800009e0c000089010000,2171,1,6,-3
103,6a00000053090000430c0000a70c0000ab0300000206000061000000fc0000002103000039010000ba0c0000d807000036020000cd0500008806000039050000,708,0,4,0
104,4f0400001d000000b10300006a010000c20300007009000006080000b8070000b1050000040b000030060000680c0000a207000064050000f50000006e020000,2140,0,6,2
105,e30b0000d9000000660700003d010000bc0900009b0c00004b05000085040000860400000b030000a102000079040000f3040000af040000dc0c0000ea010000,150,1,0,1
106,4e090000e70800006c0800006c0100006d0000001b0800001b010000b30c0000fb0500004b040000590a0000fa070000a700000086090000a4010000c7020000,2443,0,1,4
107,7d0a0000440c0000d70b0000bb01000037070000740b000055090000d9000000360c00006a09000038000000c5010000ec070000cc060000380c0000ad060000,306,0,0,1
108,9e0c000097000000340400007d0b00008a0100009b010000b506000030020000ad00000012090000d2050000ce060000150000001105000078020000110b0000,1050,0,3,2
109,06030000bc030000e704000039000000180700005c0700005e0900001208000003040000730b000063050000b0070000db0800001103000062010000ef0a0000,1733,0,6,0
110,d00b00002c060000fb0800008f030000250200004f090000460b0000f80a0000330000008c0a00002b030000dc070000b50c0000d60c00009a0c0000eb080000,2337,1,4,-2
111,ba050000fc030000eb090000570a00000d000000b3080000580a000038090000e8010000e3010000720700001e030000d1010000920200005d0800004e0a0000,684,1,4,-3
112,df09000070000000c507000031010000ff0c0000ca0b0000db050000de06000098060000f0020000890700002f060000530b0000600a00003806000075040000,953,1,2,1
113,eb06000052020000a50c0000d6070000740b0000be080000ab0a000056080000bf090000cf070000b40000009a090000260000008d060000b5010000e9090000,1943,1,2,-2
114,5d0600006e030000620500005e0a00008c0a000028080000e402000069000000df080000c80900001d0200007b080000450500007d080000920c0000ff070000,2594,0,1,0
115,bb070000c80a000029080000e40900003904000037000000e6000000b0030000e4090000e301000012090000e90b00000d080000b40c0000fa0800000b000000,933,0,7,1
116,4209000005040000d300000086030000a70b0000c1000000f6050000320b0000bf060000930700007008000068030000130900008a0000003201000000090000,946,1,7,-1
117,dd0a0000610c000054070000650200003d050000d20b0000c20200002c030000770c00003a090000c10a00004705000045020000db060000740600003d010000,2915,0,1,0
118,220c0000a60900003f090000730500000b020000040800001c0c000023080000290700007c0100005b0c0000b90a00002d0700003c030000e1010000c7030000,2301,0,3,-3
119,460700003e0500008c0a000023090000400a0000e50400006705000008060000f1000000cc050000510700008f080000cd030000c1070000cd04000074080000,1769,0,5,2
120,de010000b5050000f6030000ca00000033040000020600003e090000450a0000c10c000096030000e7010000780700008d090000e90b0000010c00003b020000,1747,0,1,5
121,2e0800005d0300003207000016000000580b000063010000cb0b00008b010000ab0c0000720500009b0700000d0300007f050000730300002b0600004a0a0000,2314,1,3,2
122,d0020000af070000e60a000031040000f806000032090000100100007b0500005c020000cf080000cd0c00002c0400005c000000f2020000470100001f010000,308,1,7,-1
123,e40b0000d500000001060000d00100009d08000075010000c50c0000970200006b0a0000fe0700002d0000008b0600007609000075040000720c00008b050000,697,1,6,0
124,390b00004e050000b40c0000a4050000c10b000017060000da06000050060000a3000000050400009704000047040000ab0500005b0800009f0700009a070000,2888,1,2,0
125,da0a0000fe060000b30500008609000095060000c80300000e090000f5040000df020000830300000e0c00006f0900009b030000a6060000e70400000f030000,1709,1,0,0
126,2c0600008d0b000031010000390a0000300c00003b090000980a00006f0500004c0b0000090b0000490c000017070000b10a00007b0500001707000016000000,1700,1,0,-1
127,da030000110600007c0900002c000000d30c00003802000063070000e90a00002a01000017010000310a0000ef0100009a06000028060000cc03000061020000,2919,0,6,-3
128,8b0b00000c0b0000c40a0000330a0000350a000048040000fa0b00002b050000ea0a00005c020000810000001e060000c207000083080000400200009e050000,2058,1,1,-1
129,020600005b0c00002c030000fe0000003005000072050000a3090000c3030000a5030000250600003a0b0000f003000079040000c90500004e0500005a040000,471,1,1,0
130,630c00001200000049050000390800008b0400008a0500004f02000081040000e20600004d000000c60a000099010000510a0000f20c00009f0100007b050000,425,1,6,-2
131,93090000ac0a0000cb040000720a000042080000690a0000ad080000910a0000ae00000071010000190100002a0700001404000098070000fd0a0000cd030000,144,1,5,0
132,380c000086090000aa0600006f09000064050000f6000000d00200008f09000067070000cf040000f90400005a04000052070000350c00002b0c0000d0050000,1271,1,4,2
133,1b040000b6050000c90b00004d0b0000740700002b0800005f0c00002c0900008304000054060000bc080000840800007b090000ee0700005e000000d1090000,1394,0,0,-2
134,b70700001504000058070000b6080000fe06000032050000260500000408000020050000e4070000350b000023010000480c00004808000057050000e1010000,2879,0,0,-3
135,a40b0000ba07000059000000b609000087020000f0070000fc0c0000b2050000e10a000004040000d40200000c090000de0200005c0b0000c600000053040000,2484,1,7,-2
136,620000008a000000870800006103000090010000bd0b0000f70300001b0800007f090000fe080000b100000026020000270200006d010000c409000097020000,254,0,3,0
137,a40500008c0c0000590b000022090000c40400000a03000066030000b8070000630600001908000089050000080b0000a50100004a050000e90700002b060000,2478,1,2,2
138,4a020000230000002e050000a40b000052020000ba050000290b0000d5030000a40c0000c0050000b70400006f030000aa010000c30a00006502000086040000,2262,0,2,0
139,8a020000f90300008d0600008f0600008d060000630a0000410b00000e070000000600007b0a00001c080000de0b0000cc03000019080000830300003c0a0000,2030,1,3,0
140,06050000780b0000ab040000650000002508000043090000d4030000f40000006d040000a206000062050000600800001002000017000000560a0000b8030000,931,1,7,-1
141,e3000000c208000017040000ba0a0000990a0000fd010000a60200007b0100001a020000350c0000b60b00008d010000f2080000d0080000dd06000072040000,3187,0,6,1
142,2f0b00004f070000060a000050040000d6080000240300009c0b000072020000df0000006a0a00002104000030050000b70000006b0300001303000086010000,1535,0,5,0
143,8b06000063060000370b0000f9020000b7050000b8020000e60000009f080000250a00006106000043040000cd020000f5030000020900006b060000f5080000,1628,0,1,-1
144,7c000000d80a000088090000d30c000004040000ec030000a2060000e4070000e1020000120b00006c0100002d0a0000a0090000460400007b0b00009d020000,410,0,3,-1
145,a6080000c1050000290400007506000067030000de0c0000da0a0000740600005d0100008e0800003501000087010000a707000015070000c3070000ea0a0000,1807,1,1,0
146,920a000013010000eb04000068060000ab080000900c0000030400003f0700003e030000bb0b0000730b000043040000bd0400005e0b0000fd08000050000000,2726,1,2,1
147,0a070000700b00007e0b0000d3090000940c000097010000910a0000b20200001b040000cf090000ab040000870400008c040000ff0b0000ab0c000087070000,385,1,7,3
148,750600005f0700009e0100006a010000030a00004b010000a30500009608000007010000e90400007d0500008c0b00008d080000d90a0000e80700001f070000,1720,1,4,0
149,400a00002c0500005b0b0000d70a00000a03000068040000cc070000720b0000310c0000ca020000180600002c090000510600006f0500001a000000ef0c0000,2225,0,2,-1
150,3c0600006e050000cf0700007d0600009c020000170b0000de070000990500007a030000460c000058090000a2090000da060000cb0500006101000073030000,1859,1,4,1
151,f9020000d7040000010c00004d0300006f0300006c0b00000e0400001c070000e2070000e5000000b903000065060000f9020000db080000d3040000f5020000,811,1,5,0
152,3a070000b5060000f60a0000fb0c000010030000380c00008f010000e30b000021040000dc0c000094050000cf0c00001408000076090000860200004f070000,429,1,1,1
153,cd0000000c0b000059030000e8030000170600007e050000b70b00007e060000a806000039070000200c00008e000000aa0a000090060000f006000033050000,171,1,4,-3
154,d10a00007f0900002d090000f00c00007f040000690800007605000065010000650b0000c60a0000a3050000e5010000e105000022040000ee010000a1070000,300,1,7,-2
155,3e0c0000bd090000ce0c0000d50300002c070000ec04000034010000b4020000c40200004b020000a8030000c1080000420b0000170800002e00000066020000,2403,1,3,1
156,53080000200700002b0c00003d0a00006504000063040000250400008c060000ec040000c80b0000ec0700008102000072050000c30000006d0700009d090000,1167,1,1,-1
157,890b00003f000000a608000068090000640c00009101000075070000d9010000220a00006d030000b803000059070000960200008e040000130a000064060000,3047,0,6,-1
158,170200001c080000f30c00006c070000480a000090000000c7030000430000008104000091030000cf080000db0000007e0a0000f4060000e407000001050000,3156,0,0,0
159,c5000000620900009b06000046040000910700003905000089010000c2040000ef0b000014030000d1020000210a000049020000060b0000f607000027090000,3202,0,7,0
160,dc020000a7060000de000000ba0300006b0b0000b00a0000c00500002c090000a90000006e0b000081030000e0030000c9080000ad0200006e00000019040000,1347,1,3,-6
161,c8080000fd0700002a08000000000000450c0000170a0000410c0000090500006a0900004d010000800000004d000000940000005006000050060000f3090000,194,1,1,0
162,43060000550700004302000009070000be060000bb0b000061030000cb0300006c0c00005605000079050000fa0200009e050000080000006a090000cb000000,1146,0,3,2
163,870c0000eb080000690900003d0600007a09000039020000f90600008b05000008010000f60700006e070000ea060000ec0300004b020000cd060000120a0000,3095,1,2,1
164,0c0200003603000072070000950b0000730a0000220c00004c0b0000b7000000af0c00008c07000033040000ef0c000021020000ce0b0000ff0a000053030000,2848,0,3,0
165,fd0400005c070000ef0200005e09000061060000e70b000032040000b4010000ad050000a50a00007f0b00007b080000dc0500002e0600002d030000ca080000,2141,1,1,-1
166,6b09000067050000b10600000300000051030000e30000004a0700004104000095010000750900004503000084030000770400003a0800001b080000740c0000,1828,1,6,-2
167,50020000150c00006e0500003407000005040000e3060000fc0b0000af0a00002404000051060000de050000be050000d8000000a40500008e080000df040000,2288,1,1,-1
168,8c020000e305000020040000a90a00002101000069010000a9080000790c0000a7010000db070000b00a00008a07000033050000f10300002106000056060000,3023,1,1,0
169,61090000c70a0000340700002c070000a60b0000b60a0000d00100001e00000001080000a4060000e50b0000560100004703000054000000980a000033080000,2834,0,1,0
170,ab060000bf080000ef0b00008f020000c70c0000b40700001c0c00000d06000048060000db0600007f0a000050070000ae0c0000d5000000eb080000190a0000,2921,0,2,0
171,e405000061020000fa050000810c0000580a0000080c00009c010000020c0000250500001a080000440a00002b0b0000fe000000cf0b0000650200006e0a0000,2734,1,2,1
172,590800009f060000d704000022050000910a0000730100007c000000130b00004f0a00009a0800009b06000096050000dd010000b0020000d00800009d070000,984,0,5,2
173,9a0c0000b9070000d90900009d060000f507000019000000da0200008f090000fb080000db07000068030000d7000000590300004d050000a40c000037080000,1442,1,6,-1
174,ea0a0000a20400005b040000e400000097050000d7020000ed030000580a0000bd0a000034080000e000000098020000740a0000c304000057000000b60c0000,3326,0,0,3
175,2f0300003d060000590000002f090000210a0000c5000000010a000003070000dd0a0000a60c0000be05000065070000d5040000fb050000a8010000cb030000,638,0,1,0
176,e30b0000cb0a000018040000980a000055010000a80300003b0b000042010000af0100001b060000170800002e0100008c0400007a0a0000610c000008080000,502,0,7,0
177,d1060000a30a0000790b00003c0900003102000084040000c40500008b0b00007502000014070000fc0c0000d500000025030000ba0a00001e000000fa030000,113,1,4,-1
178,f7040000920c000056010000d70500004c070000f6070000bb0b000047030000180500003a02000094030000b7090000b00a0000000b00007205000086000000,592,0,1,0
179,5804000010030000c10b00009404000046070000cb050000fd0b0000af0a00006f0100003b000000880b00003b000000f40000004c090000df01000062010000,2387,0,0,-1
180,640a000030020000cb08000096050000350c0000b10c00009f05000019070000240a00009a090000180b0000a3020000c5090000d3000000b0030000e8040000,2947,0,0,2
181,0f0600009b0600007b0c000010080000010500007d0c00002a080000ba010000e408000007040000b40b00000d0800004f030000870600000c020000e2000000,3276,1,2,3
182,7401000020070000b9080000350700002b0c0000360b00001f060000320c000077070000ba0100003e0000007b050000fb030000290800009405000022080000,2301,1,6,2
183,a4060000e5090000f4060000200b0000410b0000d70800002c040000c70700007b090000f80b0000240400007908000003060000a60600005b04000028000000,1954,0,6,0
184,790300009a0100009106000028000000f8030000db0a000019090000be0a0000e1010000bd0400006701000071040000c20100009d000000ed030000ba080000,645,0,2,1
185,b3020000870c0000210a00008b090000420a0000da030000530a00007c090000e9000000130c0000e50c00001b0b0000f90600006e0000001e0b0000b80b0000,2867,0,6,-1
186,cc07000004010000fb0500000103000037040000740b00004c070000800a0000b1090000d8010000bf070000b5010000ab020000ca040000d4070000c5020000,2467,0,2,3
187,610c0000270200008b090000da0100006004000093030000f1070000fa0a0000ef030000460600001a090000f70b0000d5070000460b00001e0000001a060000,1278,1,1,2
188,c7050000ad0c0000d80a0000360900007a020000c5030000820b0000a60100009a0c0000480800009c0500008e090000cc0c00007d0b0000040a0000e1000000,435,0,5,1
189,2c0b0000b40000006e0a0000f1050000740c00005b060000d80a00001e0100007c0900009b0b00005a0a0000bc0400008f0900007e0c0000de050000f0070000,2406,1,4,0
190,a90900007a070000b4070000a9070000d2020000f50500008a05000072050000b0000000090100001c010000c80400005803000095020000cd0a00009c030000,950,1,7,3
191,350200004c070000dc00000001040000270800009e0000002a0c0000c1090000e30a00008a0a000056070000f80a0000f10a0000d4010000f2090000eb0a0000,2470,0,3,0
192,0d04000062070000af0500000c060000920700007e060000300600000e0000001f080000bc0a0000f70800009f030000520400008f0500003f03000071040000,3234,1,0,2
193,8807000038050000250c0000b8020000a901000050060000200800008e070000fe030000e80100001f0600006f0300005a0800000b000000c30b000021060000,770,0,2,-4
194,2007000094060000e5050000b20c000009040000ca070000c00c00005c0900002305000080050000be070000030b0000480400004c040000750100002e060000,2307,1,1,0
195,46010000400300004e06000048070000760200006f080000470b00002a0b000009050000d7050000e80400007b08000077080000680300008c0100008a0c0000,970,1,7,-2
196,1e080000040b0000fd0a0000a9050000f90500008e0400002f0000006e04000020060000490800007a070000880700002f040000ce0a0000030800008d0b0000,604,1,3,1
