trial,a_hex,b,m,alpha,e
42,ca0400002f0c0000090100006f0700008b000000910c0000aa050000510b0000c3080000660c000029070000cf03000058010000660b00007908000099010000,2508,1,7,1
43,b50200003b090000090300003f010000db070000430600003a0c0000e90a0000110a00009b0a000010070000ed0c0000830000000d040000b30000007f010000,2660,1,4,3
44,c1050000f2010000d80c00008b06000052030000b0060000f10a00006b010000bc090000e30c0000150500003a03000014080000420300000b050000ba080000,2340,0,0,0
45,16040000ea060000a0060000570800001200000087020000a10500006207000004040000f10a00002f090000370c00004803000083040000e20100002e080000,1061,0,2,-1
46,190c00009502000071090000a60500001c090000b10b0000950c000047040000f1060000130900008d0c00008f010000840700009a0700001b0300001a0b0000,1321,0,3,-2
47,ca0500002b0700005f030000b5060000200700009e02000070090000e30c0000550200002e000000f5080000dc0a00008a060000940900002d080000a90a0000,362,0,3,-1
48,710a0000b30500001e0600009c0100005c080000ef080000d90500009608000069020000d90a0000e9010000340a0000dc0a0000950500008c0a0000b3050000,268,0,1,-1
49,b60c0000920500007e0800008004000082050000f50a0000050900008c0a0000e6050000c20600001a0a000051020000e7090000870c00007b010000b80a0000,1754,1,4,-1
50,41060000bc050000f6040000c7040000ec050000810300006a080000740300006c06000017080000b90a0000be0300004e020000170900000f0300009f070000,2009,1,1,1
51,e10a000004050000590a00007c0b00009a010000180300004204000020090000ce01000009060000760c0000b2090000060100005b040000c4040000f50a0000,28,0,7,1
52,38090000e5010000360b0000c9040000cf080000ee0600007b0000006102000094080000710a0000830b0000420500004c090000b90600004608000020060000,1172,0,6,0
53,1c08000001080000240c00009907000088060000ad0700006b03000024020000c1060000880b000002050000750400008a060000510900006904000045050000,1437,1,0,-3
54,a00b0000df070000df0600004b0c0000eb0b0000520a000075070000cc07000079000000f40c000090030000e0060000270a000087010000d6020000dd000000,2121,1,6,2
55,d60700002b020000ec0b000006040000fc020000080700000b05000011090000eb0a0000400800003f03000081090000820c0000f3000000fa0c0000750b0000,1517,1,4,0
56,68000000860b0000320400001e00000017050000800300005a020000a100000081030000db040000ad080000760b0000ac06000024010000e608000047040000,1961,1,7,1
57,9800000008040000640c0000480c0000450500003d070000e5040000530800008a0b0000630c0000210c00000e0900000e0600007b0c00000804000084020000,1761,1,6,1
58,a30b0000360400000d000000ae030000f9040000cf030000dd030000390b000006070000890a00006e060000f0080000bb0a0000dc0a0000f2070000c5090000,2253,1,6,0
59,b60400005302000007030000f30800003a0500006a0300007b0a0000bb0500007f0300006a000000000b0000cc0b00004a0b00004b050000420200007b030000,2144,0,6,1
60,2802000045060000330b0000eb040000f90800007402000009050000cb09000098030000ba090000d40c0000730b000068030000bf030000c90a00009e010000,1877,0,5,1
61,1504000049050000ce020000ff05000086060000e2050000170900004e0000001108000033040000cd0c0000520a00009202000092060000b707000021080000,3044,1,7,-1
62,1002000055010000b102000080070000c30a00007b000000710b00000d0a00003b0600009e0600005407000051060000510900003f0b00001b0700005c0c0000,424,1,7,2
63,b600000045010000300b000015050000a509000010050000e208000047060000da020000bc06000002050000bf0600001202000054080000f60b00004c040000,1248,0,3,-3
64,58060000d3040000d60b000035000000d2080000b00c0000ee000000b70c0000860c0000fd0800007d020000a1010000d40500000d000000920200006a060000,2394,1,4,3
65,e4050000030c0000b70b0000eb090000af060000890a0000a901000044050000980700003f0c0000a4060000870200008c080000ac08000015000000140a0000,167,0,3,3
66,89000000f9090000620600005a0a00008a090000ec010000910b00005c020000380c00005c0500007e020000770a0000e70300009d0a00004a04000019090000,2225,0,1,0
67,fd000000f40a0000130900005305000007030000480800006706000001010000a50a0000cf08000019030000bd070000cf0200009b090000d10a000079070000,2136,0,7,0
68,b20b0000a6090000a1050000a6010000f2030000b80400006e0b00009207000039010000bc0b0000de09000011090000200500002e040000c70b00007e040000,3104,0,0,1
69,790100004e0a0000510400001e090000f30a0000ee030000ed0a0000c3070000a5090000220100008e0700005d0700004e04000043000000d5090000b00a0000,112,0,3,1
70,35090000a80b0000eb0b0000fd06000022070000c50500009906000025040000d505000028010000bf03000015010000430b0000aa0400001c0a000044000000,2010,0,3,0
71,550a0000430b0000a7090000ee0200001e010000c905000031010000e707000008080000780300007e09000004040000da0700003a0100007a0800008c0a0000,536,1,7,-1
72,1d06000021090000f0010000b60300008b0700001c000000260a0000ad010000bc07000084060000060a00007c07000053000000aa0200004d0600009d070000,3049,0,0,-3
73,700800009a0c000088070000ce0c0000f90100005f0c0000ad0c00000a0b00001b0b0000790c000049020000c6000000d80b0000000500008c010000f8070000,1114,0,2,1
74,e6060000830200009c0400000c010000420c000013000000600100000a060000000200005b0800002601000054070000220a00002f0a0000b200000082000000,3066,0,1,2
75,390a0000cd060000530b00008e030000dc020000d90c00001e000000d10900000a0c0000db0300003e0c00005f0c0000f40a000061070000df0c000062050000,997,0,0,2
76,c00a000076010000800a0000d30900004a08000083040000de0b0000dd06000015080000d90400000806000073020000fc050000f30a00000a0c000057010000,1202,0,0,0
77,8a07000048090000a202000041030000050400003e0500003b04000098080000d2040000f30000007a01000047000000f7070000e50700007104000040010000,2962,1,3,1
78,4f010000b4060000ce040000cf090000a906000080050000d20200009d08000025020000850800007f030000130900000a090000ee090000f204000083070000,2926,1,7,-1
79,13070000e909000039060000c9000000a7060000da0c000010020000ea000000d5050000220a0000a2020000db0000002e0000003d000000b10300005a090000,318,1,3,2
80,b102000021070000970800001e0a0000200a0000550500001d0a00008a050000dd090000290c00008b0a000059070000d8090000aa000000e0020000b6010000,1610,1,2,-4
81,94090000840b0000e30c0000de060000850300001d060000d3000000b1000000470c00004a0100003e080000ef040000620200003a0200005e090000f80b0000,1961,1,0,0
82,24080000c3080000c8070000ad05000093010000b50c0000ba050000d30b00009c010000930500006e080000aa0500003b060000740c0000eb0300001c0b0000,5,1,3,-3
83,35080000790c00002d080000270b0000c105000071010000070c0000300800005f030000ac080000820b000029070000c6000000b6060000df090000c0000000,790,1,4,3
84,a80200004009000039010000190200004a05000084060000b20b0000e4010000b00a00007608000013060000e20200008a050000000d0000870a0000e90c0000,1404,1,1,0
85,b203000091030000560300001d050000cc0900005c090000e5070000b2050000100c00000b060000d907000065060000910b00008a0b0000f007000056070000,1588,0,1,-2
86,ed0700003e0b0000a4060000ea060000510b0000ad0c0000bb0b0000cb0c0000e0010000b60b0000cb070000280b000076040000b0080000100b000081080000,582,0,6,4
87,7d040000cf0300002a0c0000080800000b010000780c000044090000ef010000ba000000da0900008b010000260300009302000011000000eb0400001c0c0000,1045,1,1,-1
88,5c090000be01000088030000a90c00006f0b00007e0c0000c80200009302000008020000710100005e00000043010000210a000071080000880100008d0b0000,1616,1,7,-1
89,930300006d00000025000000570a000064050000040000003c030000740b000063020000b903000069050000fa050000da0c0000480c0000e50a0000b1090000,649,0,5,2
90,e107000087000000f90a0000630c00000f0a000070050000c30c000018020000dc0300002305000054000000ff0300001c0b00002905000084090000e5050000,1652,0,3,1
91,750a0000df0a000004080000b30900009d030000e4010000990b0000a40000006b09000096050000eb0a000097030000b40100008d07000041030000a7080000,1192,0,3,-1
92,b208000018070000470b000016000000df06000001080000930800008e090000a7030000150300009b010000e00200004c0800009f0b00001b0c0000ba070000,1142,0,5,1
93,d2000000090400005400000008060000ab050000e60500006e0b0000460900008f0700000008000046060000c2050000910b0000d2060000e10b0000ce090000,1155,0,4,0
94,7d0a00004b0a0000840b00003f0000006e090000290a000012020000800a0000d20100002606000050040000480a0000d6040000040200000f08000094020000,2069,0,1,-1
95,cb0c000085090000b70000004d0c000055060000f4000000be0900003d0300002c04000082030000fd020000a80c0000c9090000230a00002809000060010000,2764,0,4,3
96,99020000a8030000ab0100007c0a000090010000fc0200006d040000e5020000990100005102000068080000bc050000d401000038080000f20600007b0b0000,3033,1,4,0
97,7306000073020000890000005404000074000000a701000036010000230600008c020000720100003e04000098040000ae0000007d000000c6030000ae000000,1260,0,0,-3
98,dc0400007d04000033090000690a000059040000ca0800000f080000e40400009e0300003c010000f9080000d207000005050000070500002e020000270b0000,2037,1,6,-3
99,32000000e90400001e040000e70100008201000026080000aa0a0000c60400001f080000f6010000680b00003e0c00000d0100001e0500006005000000090000,1805,0,7,5
100,640b000043050000830b0000c2050000c70900004f050000ca070000590000008a0500002f0100001d00000083080000db05000017060000ec07000043040000,1297,1,5,-1
101,af0b00000701000072000000ce02000097070000f70200007e0600009e0100000a000000610000002d05000027060000ca0900001b0a000083030000390a0000,1056,1,4,-1
102,b10600008a0900002e0c0000ac0c0000be080000f30000000d07000054040000b8090000c40b0000be04000011000000aa0b0000580c0000080b000000020000,2774,1,6,1
103,6005000016000000f00300008b030000580800009b0500004b000000e40900000802000081020000c80100009e050000400000006b0900003107000013070000,1593,0,4,0
104,5e0800008f0800002b080000210400006605000000030000f80800000a060000fc060000a3080000fe000000d4030000b1010000c0020000dd0200009f000000,2345,0,6,-4
105,ca05000043010000470200004605000055040000550c0000a10700005000000006010000c60000004e010000f7060000b7030000bb060000750a0000d00b0000,2605,0,0,1
106,010800003d0600006a050000ac000000c90600007901000081030000810c0000840b0000f8020000160900001a0500007b010000d50b0000b6050000cd0a0000,2934,0,1,0
107,f20b00008d0c00003b0c000034080000950c0000170b000000070000f50000004709000026090000ad0b000002080000230c0000de0700000d0000004e070000,1725,1,0,-2
108,8f010000f7060000a3050000530b0000320100007f000000570500005f0000007e090000c303000075020000f00c0000c10c0000bf0a0000cc01000063090000,2472,0,3,0
109,350c0000f9030000b90800005008000014090000d2000000fe050000fd0b0000690500006b04000079040000b80a0000e8000000380300003508000006020000,2885,0,6,1
110,350100001d010000a007000035080000f00c0000ee060000e90b00002c0600003609000071010000e3080000a5010000df000000b90100002e0000000d080000,26,0,4,1
111,2c0c000020000000aa02000004000000400c0000c40000000d0400003b00000030030000a00000004b0400006e020000e9040000b0030000ab0200009e020000,344,0,4,0
112,03010000fa0b0000ee0c0000d10b0000a0020000120600007d0100005b0c0000640c0000230700007f0b000041020000f80a00004f0c0000bb06000045010000,1788,1,2,5
113,2c05000097070000c40a000044050000ad020000d20700000a04000055010000540400007d02000046020000c1090000b60c0000ac070000db090000e90c0000,141,0,2,4
114,ba0c0000c0090000d70b000088000000df020000830b00008808000096020000920400003b0c00005c0a00004e020000c2000000df0300003c0700008a0c0000,905,1,1,3
115,4606000026030000730b00009b0700002d0400005600000012040000d40a00007f030000eb060000d7030000210c00006a0300009704000038040000c3080000,3264,0,7,-3
116,57060000bf0b0000e0040000360000001c060000f50a0000180500000b0000002b090000d10400004305000043060000cb000000e4050000e90000001d0c0000,844,1,7,-3
117,600000004d0c00008f0500001e030000d40a0000060c0000370400000609000075080000980100008f06000027000000ac0100008c0c0000e50300002d030000,1312,0,1,1
118,880800008e0b0000b6050000a2050000340500000f0b00006c0c0000c9040000d5090000680300001f0b0000fd06000064060000fc0200008808000017060000,1683,0,3,3
119,800a0000180300002e0200008e050000f00500004200000047050000fc0b0000770500003a0400006d0b0000e9090000ca0b000084040000780200007c0b0000,2519,1,5,-2
120,3d0a0000b0040000850600003b08000044080000d50000009f090000980100003e0000006d020000af0a0000f1060000180600007d010000bf050000150a0000,2666,1,1,-1
121,aa0700001a080000cb050000ef010000b905000050020000650900002a0700005d05000076020000a50900005e020000a7070000870b0000d606000050070000,2877,0,3,-3
122,e1020000dc03000039000000d4010000dd0300009f0a00003c0c0000d40c0000230b0000f604000071020000570100004902000043080000d9070000a7040000,2364,1,7,1
123,bd06000035050000f80a0000230c0000a6010000b001000057090000a10600001e0b00005c0c000025080000190a00004608000053090000d406000036090000,1519,0,6,-1
124,4e090000ec040000c00b00000107000049020000df050000020b000045030000910b0000430a00007a0700004d050000c3010000db020000c40a00000b080000,588,0,2,-1
125,89080000a00900008a050000b2090000ad0000005e040000000a0000f20700000b0700004e0200003f0b0000ec0200008a0500000f0800002b040000eb070000,1962,0,0,-3
126,c8010000b8040000a90b0000ba000000090b0000240000001e030000700a0000b3020000f40b0000bf060000b40000001b0200000e040000850a0000010a0000,998,0,0,2
127,94040000c7020000c70c0000ea08000024010000290400005a0a00000008000006010000df0a0000d20c00009c020000d90c0000f60100006c00000023080000,1888,1,6,0
128,8a07000026050000f5010000960c0000e90c0000d8030000130a0000820a0000720800004402000067010000210000002a02000003040000da08000049080000,1490,0,1,2
129,4e0200007107000002000000a2040000e4080000590700006e08000084000000dc04000003040000ce04000087070000910500002509000007030000fe030000,3087,1,1,-2
130,3f000000ea0800001b0b000093050000150a0000a0090000c10200007e060000af0c000095020000ee050000e207000034090000d50c0000d5080000190c0000,880,1,6,1
131,e905000067080000ab0900006305000093080000c60b00003e060000980100000a0700000b05000093060000ae040000a002000019030000c30300006f000000,3312,1,5,-1
132,b4020000a8020000160800003c0c000020020000420600007703000093060000d605000011010000c90400007c0400003b05000002010000f20b0000e8010000,2217,0,4,0
133,800300002d01000022080000f40900005c0b0000a30c0000aa0a0000860100003b0700005509000098010000cf000000400b0000980b0000d401000027080000,3199,0,0,3
134,2c0b0000d706000073030000b90c0000ae05000088000000d002000030040000e803000070060000190b0000b00200008207000041060000880b00006b0a0000,2251,0,0,4
135,43070000220a000050010000000300002f0200001b08000014040000ed0c00006f010000c20c000043020000d20700005f0100000401000027060000540b0000,117,1,7,-1
136,e3010000ba010000c9050000a10100000f0a00004f09000001040000ce0b00002f05000066030000c2080000690b0000950c0000e20c00001a000000b20c0000,2390,1,3,-6
137,b2000000e00000006306000050080000eb050000340b0000dc060000e907000072080000190200007d0100006a07000093020000370600007a080000d20b0000,2511,1,2,0
138,b40200008e060000c70200002e040000b80900005106000028080000620c0000bc050000d20c0000b00300005c00000024000000a106000018040000e3040000,2850,0,2,-3
139,e6080000910c0000bf0600005c0700001c080000ad080000d50500003f0b0000a30c00000e090000e6000000030c0000040500008209000071090000cb0c0000,1701,0,3,0
140,d8030000da000000f30c00003c050000180b0000070500008b060000e4060000f901000030040000eb040000c5030000650500004b0b0000570b0000d5030000,567,0,7,-1
141,9700000030090000ff04000087000000220b000003070000d601000048090000ba020000f0000000840a0000ec0a00000c010000770a000043050000f40a0000,1682,0,6,2
142,44070000510700008c0400001a0100009608000040050000730600004d040000e8030000ff030000d40500003c0900000206000041010000e50600001d050000,1018,0,5,-3
143,510200001e0500002b0000002e0800009b020000a40b0000ba0a0000310800005e010000be0900009d0a0000d50c00002004000062030000be000000be050000,2036,1,1,1
144,a8050000b4090000c0000000920800007b07000003040000100a0000d408000067090000a50600000e050000f60a0000a70200005c0a00005706000046040000,288,1,3,6
145,35020000570300009204000024090000150500007208000013070000d6050000eb090000960b000079060000910900002c06000045000000df0800006f0b0000,279,1,1,-1
146,17010000ec0c0000b3050000e2010000500b0000b70900009e0b0000cd0b0000740b0000700b0000ea06000012000000f5030000a80500006e010000ca0b0000,23,1,2,2
147,5e060000a70300006300000019040000af0b0000430400006e060000980b0000ed0600003f060000b40900002b040000700c0000da0300007a04000038030000,2189,1,7,1
148,6b0b00007f010000fd080000bf05000019040000b3000000de010000390a0000b80500004e0000002b06000050070000b10b0000020300008b07000081010000,935,1,4,-1
149,b20300007c000000b70b0000e4010000920000001d0400008f0c0000fa0400001e040000ad0c0000550a0000ce050000de070000470c0000310400003e080000,2302,1,2,-2
150,ee0300008e090000440900000b0200000f0100005203000070010000830c00000b0c0000de000000870a00003e0b0000320a000065040000760b0000f0000000,1511,0,4,5
151,b1000000590700000b0b00003203000012060000d1070000270c0000a90600002d060000ab0c00006b0b000099090000c5060000e2050000cc0900002f080000,2654,1,5,4
152,7f0c00008e030000900c0000fd0b0000e6010000bb0700002b05000045010000e000000009030000b20a0000fe0b00004e020000cc030000d9050000ea030000,3116,0,1,1
153,69050000b5030000d40c000031070000010500001c0000006f000000220700006f010000740c000066070000f406000047040000060200002e040000180c0000,1981,0,4,0
154,02010000040500006d0b0000ee0700004a070000c2010000b40b0000d10900009f0c000062090000d50700008a090000fb0300009104000094060000a1050000,543,1,7,1
155,890b000037090000200b00003d020000bd0300008c0c0000f80c00007f0c00002e0b00004b050000470a0000e8000000620700002e030000a1060000f7010000,2129,1,3,0
156,14000000a3080000580b000010010000700800004e090000a9000000e2000000250200001a04000054070000a6060000990c000082040000ef040000b8050000,1509,0,1,1
157,7c070000880900004609000092090000330a0000e70b0000440a0000a8010000df060000de0500007d0c0000bf030000110300000101000069070000df0a0000,930,1,6,2
158,5a090000730b000041050000e70300007101000081010000a502000047060000f9040000210a00006a0c0000d40a00006b090000310900005307000035090000,2019,1,0,1
159,bd040000fd030000f5010000dc090000940c0000f20700009f080000d4060000e30700005c090000a0000000a104000076050000ed02000011090000330b0000,2619,0,7,1
160,2c02000012040000a6060000cf0900009f0200005d0400009100000038040000550500005b060000360a0000e00b00000d0700000409000070060000820a0000,2371,1,3,3
161,82070000a6040000e0050000c90a00001706000022080000c70c0000e30a0000d3060000b9030000f20700004f030000b3040000be010000440c000048060000,1019,1,1,3
162,2d0400009c0b00006e060000f6010000310c00003a0900003b0800002d0500001a09000096070000880c000003000000580200003c0500004907000021000000,864,0,3,-2
163,840600004c0900007b0000001f0a000086010000fa060000f6030000680c0000250a0000e2020000a8070000fa0200006f040000ba06000095080000a4080000,1772,1,2,1
164,01070000590400001b0800001907000089000000060100005f060000b1060000ae0a0000ad0a0000550b0000dc080000a40b0000f901000076080000040a0000,1928,0,3,-1
165,880400003f010000810c0000ff08000046040000820a000055040000c9030000020000007c07000013040000c80800002702000028090000d1010000ca0b0000,2448,0,1,-1
166,cc0b0000ce0400007f03000025070000c00c0000cd0000007f0b00007303000021030000c70c000064080000b9030000a20500008b0b00006e030000bc030000,1703,0,6,1
167,db040000c5080000e701000048000000800000008f0400002603000043030000070300007e0c0000420a0000e20900000104000032090000a403000049010000,3001,0,1,-1
168,1a000000a9030000ed080000d00300006b060000330300003d0600003b07000032040000fc0500001b0400004a0a00009e0c00007904000007000000ff0b0000,255,0,1,-3
169,530400003001000082070000c508000074020000ae0a0000990a00002e010000b4080000ed040000780b0000b3010000e7080000e3080000370300006c090000,2034,1,1,1
170,6b06000040070000fb00000067050000e201000081030000900900004201000096070000650a0000f9030000db0b0000770700008d0100008804000033000000,1857,1,2,-1
171,85000000100a0000bd090000730c0000b80500004f080000d0050000bb0200001f050000a40400000d0b0000a1020000c5060000d10400001b050000a40a0000,1149,1,2,0
172,8e040000960b00004203000017080000260300008d01000003060000f10c00000a02000063080000c0060000c10a000092020000e9010000290a0000200c0000,394,1,5,1
173,4c0100006703000023080000c4000000e009000084000000a8060000060c0000460c0000e90400009a0b0000a50b0000af000000cc0400009a090000f10a0000,1395,1,6,0
174,270200007b0400008b08000069000000950900001600000062060000c600000069040000ae0b0000fd0c0000dd0400006501000029090000ce020000a4070000,1051,1,0,2
175,27000000b0050000b5050000620b0000310b00008509000054070000010c00001b0b0000cb090000630c0000db000000210600004d000000fb030000dd060000,1045,1,1,1
176,9d0b0000f70300003e0c0000930500005d08000023080000800400007a00000064040000d50600005d0b00001d0600004b0400009d06000018050000b30c0000,2291,1,7,0
177,da070000d9040000cd0b0000cb0a000074020000030b0000780a0000700200007705000053060000dd0700006804000022080000e30000008005000015050000,1299,1,4,2
178,080c0000030500001a0a0000bc0b0000a7030000d1070000d8050000580a00004e0a00005a0900002e02000033080000110c00007e000000bb06000046050000,2796,0,1,1
179,080b00003c0c00002b020000780a00006801000007010000340400001c090000e5080000320700000c040000930800003d0100006f090000840900005a0c0000,2239,0,0,2
180,2701000078020000d7060000bb0800002d010000d8070000a30000001e060000540000002c040000d8030000f00100006d0a0000ca0400000f040000220a0000,333,1,0,2
181,bf0500009c010000350b0000b70c0000930c000065080000f10b0000750600001908000087080000d10700006b0800000d0b0000c70000005b0b00008d0b0000,2764,0,2,0
182,250c0000510b00003e06000075040000700300002b040000a9090000a60c0000b20a00004b0b000073000000670b0000f30b0000b102000058010000340b0000,1776,0,6,3
183,f10300003e080000900c0000ef0900005b050000710b000003010000260a00003f0c0000b50b0000d504000022000000910400006a090000b104000009050000,2370,0,6,1
184,ae0a0000300200000a060000b1050000b0070000e0050000b90600001700000017060000b4070000e9080000f009000018060000b60a00003904000076000000,922,0,2,2
185,cc0b00009c010000350200001d0c00009e0000005a010000ae0c0000060c00004d0c0000f20200005f06000071030000c30400000a020000fd050000c0060000,2304,1,6,-2
186,86050000b70a0000e30100003f090000a70200005e030000c30c0000ba010000570a0000660900008b07000040050000720c0000e50c0000f203000060060000,2191,1,2,2
187,3a0b0000290300001f020000af060000df010000240500007a080000b5020000730c00006e05000035020000f604000008070000c5070000470700003d0b0000,2074,0,1,-1
188,900a0000400a000009000000c10600006b060000d80600000f0a00009b070000b70100005f0100003e030000460b00001204000056030000f90400000c050000,2112,0,5,0
189,90060000e3050000bd020000db03000054010000d80c0000460800000e070000dd0c0000800b00002a090000700900001c04000078070000b102000020040000,543,1,4,0
190,120600005901000026080000eb070000920c000019070000c3070000820c0000aa0100008b000000d9010000930a000041020000d4010000d70c000004040000,3220,1,7,-3
191,ef0c000083070000b40800002c0900004300000074060000c60b0000180a00007e0300004a0a0000180a0000f30900000f0900003f070000be0800000d080000,1504,0,3,-1
192,d30a0000840500001b030000ee0a00002b04000052060000620c0000620000000c060000620000009603000064060000bb040000b30a00009501000023060000,3253,1,0,0
193,9c0b0000fe070000d5070000260a00003403000041040000650b00004c010000f0040000730600004109000014020000eb0a0000ed0a0000ee0400006b0a0000,1914,1,2,-4
194,2c080000bb0500006f0b0000690c000071090000890700008d080000860c0000c90600009702000020070000010300006d020000750200009a040000210b0000,2850,1,1,-1
195,eb090000ab0200007d010000c1060000a90c000084010000d4040000fc0700005f0200003b05000066020000e90c0000cb060000ca010000530c0000ed020000,718,0,7,-2
196,3e0800008e0900005007000066080000dc0700004b0600003b0000005b010000050c0000c209000028000000de080000a304000094080000e00c000027030000,1795,1,3,-2
197,b50c0000ba010000780a0000280b00002d040000be000000c5090000d70a0000e30a0000530a0000df0800006c0b000076080000e4080000bd0a0000c20a0000,3040,1,4,0
