trial,a_hex,b,m,alpha,e
13,f6010000dc070000010a00002f0b00005e040000040b0000620400002d080000ce050000850b0000610300004f040000ba0a0000ee0b0000dd090000940700007e0c00004108000050080000540c000083040000d4030000d70c0000110a0000d90c000013020000cd09000068030000b80800001400000060010000d4040000,921,0,0,-2
14,500500007f000000980c0000a901000035020000810b00007a0a0000e2050000990c00001b050000c6040000d8010000b7070000c70400001b04000021000000960800009f060000170900006b00000070020000530300008c030000e3000000c2070000880b0000c3050000be0a0000bf070000f7040000af0b000093040000,585,0,2,4
15,b70a0000c40700004b0b00006e030000ff0a0000fe0700004a070000740b000076070000a70a0000ef0b00003f070000410700003b010000a30300008a0400008c020000dc0a00002a06000018000000440900006001000008060000720600007f020000ef000000f8030000c7020000f60100005a0b00004c020000c3080000,1633,1,6,-1
16,c2030000d8060000b606000081030000170b0000cc0b000020040000670b0000d6020000aa050000500b0000dc060000de010000090500009e08000031060000b7060000db050000e40600003c0b0000ad0500002b0a00000a08000014060000f400000013000000000b00009c0a00002c010000dc0600005d050000da0c0000,855,0,7,-1
17,3803000075080000e9040000310800009e090000860c000023060000510c00007e080000fb000000630a0000fd020000ba040000db0a00003609000087070000e1090000aa0b000097030000d50600003d0c0000e40c000092010000e50c0000a50700006207000088020000320300001b0600001a010000e9010000c80b0000,1362,1,0,-3
18,74000000810300001d0a00004f070000620000008c060000bc070000da0a000000090000e9040000eb080000f80c0000e30b0000050c00002d0500001d0b00000601000088050000380300001305000023050000600100009b050000e1090000900a000032010000db050000850100004f090000c9050000a40000002a000000,2638,1,5,4
19,eb070000ba0300007d070000500a0000f8000000d50a0000f0030000860a00001b0c0000140700005a03000025050000c00200001709000084050000b50b0000070b00006b0c0000c20c0000e6040000630a0000c20800000d0500008c010000d4070000e1000000bb060000530800003b030000680c0000c2090000ae000000,2496,0,6,-1
20,dd0000004b05000075020000580b0000fe0a0000390b0000c40700008d0600009505000077040000bf000000fc0a0000e6000000aa06000055060000020500005e070000d8020000ce0600009c0c0000f60a0000d20c0000b60500000006000034080000eb0700006b060000230b0000d1080000fa020000c90b00005c040000,3289,1,2,-1
21,8c0800008b0000009d0500002b0a00003d0300009c050000c90a000001030000e10c0000d9080000b606000076040000d3090000270100004101000048090000b1000000430300007e080000230a0000f40b0000c60800007f080000fa09000044090000240b00003f090000530100008e05000048080000760100004f0a0000,2784,1,7,1
22,7e060000380c0000f6010000030a0000e309000067000000720b0000ef0800003e030000aa090000280b000077080000660c000066010000a10b0000150700007b05000068040000ed090000a10c0000160c0000fe0c0000710900002c0a0000240c000044010000260c000044070000020c000085080000c2030000de0c0000,2418,0,0,0
23,6e090000f10b0000740b0000ca050000470a0000b9000000230500005a0c0000bd030000a40a00004e030000000000001c02000055080000fa0600002e0b00003d0600004f020000a70c00009b0100002f0b0000db080000310b00003f0500002809000021040000c0070000ef0100008804000068010000240900004c0a0000,2597,0,0,-3
24,3a00000035070000800300009806000097050000130800005d0100001d09000046030000ee0300009809000020040000490b00009c060000f8070000c8050000a5010000ff0400008506000091080000c3040000e70a00005d090000b2030000bd0200008809000078050000010100004d0a0000050000004d0500006e070000,1965,0,1,1
25,9a0000005d010000bd070000400b00008306000005050000b5040000dc040000e8040000010c0000a308000045010000a1040000b509000048090000c3040000a3030000a4060000a1090000510000008e0000009a0300002f0300005d0a0000f309000052010000ba040000c3010000a60100007f070000c10c000068010000,2911,0,6,-2
26,7e0100004c0000005b040000ac0300003e0500005d000000dd0700001e000000380800006d0100009a070000970a0000ba09000098080000e6080000be0800004a090000750a00003f0000000a09000035020000fb060000e70a0000020700001f050000d20a0000e9030000f80900000d090000d40900000e0800002c090000,3170,1,6,2
27,cd050000320b0000b3010000360c0000150900004e060000c30900003f0100003406000080040000820b00001208000004090000140100003c0b00009604000003030000410700006c0c0000da05000057030000870400000e02000024020000550900000a04000064090000c90100003c0800009205000060020000590b0000,1250,1,6,3
28,87010000c9010000bc0000001a0900002d09000020010000b40a0000aa0a00003d0b0000e0070000eb0500007d0c0000d20500005402000091050000220400005402000029090000cb0100009d020000e7060000bb020000b60200002e010000140000007a070000f0040000020a0000430c0000fe090000f8020000bf020000,2620,1,7,2
29,5d0a000012040000c7030000cb060000c80b0000df0a0000ba040000010c0000e5020000bc030000df000000890400002b080000dd030000c104000044070000fa050000ba080000fe0a0000ff0400002808000004070000220b0000510a0000a10100005209000003050000c80100000f060000e004000002020000db080000,1814,1,3,-1
30,b70800003a0b0000600700005d0900000c080000d50c00001d01000073030000290100008b0c000048020000ef070000d70800009a0b0000e8040000d0080000860c0000870700008805000028050000da0100000f0a000003090000d30900009b000000b3010000710b0000340c0000bf0800004003000014010000c3020000,438,1,5,0
31,fa0300007107000093050000ef0200001f0c0000cf0400009e0900002c080000200500001102000082070000cb040000ce0200003a0400001e01000025070000860c0000530c00009a00000024090000420700002a0b000035060000040c000017060000c0060000310c000070010000e10000008e08000090040000550c0000,741,0,3,0
32,ea070000920700000a0800007b0600004e040000ab040000c90300006c060000960300009d0a0000e2050000d70a00004b000000c10a0000af0800006d040000650b0000170c0000b50800003f0500005c040000f00600009709000052000000520b0000500900000a0c00008d000000580800004f0100000800000064000000,1589,0,2,2
33,9008000052090000c8000000080b0000ac0000000d090000c70500001d03000018000000fd0200003c030000e70c000007070000780300000b05000017010000b7020000840a00007b0000004b020000e80400006a0800008e000000890b0000a9060000cc000000cb0b00009f060000750b0000ff0900006600000063060000,1099,1,1,1
34,2f020000da0a0000700400008e09000025090000e8080000810800008008000083010000f4080000a4020000310300007903000080050000f2000000250100002c090000080000007b0c00003f020000f2060000e4040000370a0000d70300001e0300008c050000ae080000a20c0000ca09000053050000430c00000c070000,2336,1,5,-1
35,1a010000f0050000090800001b0b0000480100003408000010050000130b00008e0900000f0600004e04000000030000500100009f0a000034000000c708000091060000340500004008000073070000ac0500002f0300002a0300006d0b00007d0b00008a0300002a0c0000130c00008a0c0000d2020000e60b000021080000,1143,1,3,3
36,140400002c050000040c0000ef0b0000b3010000f40400007b0000002c0700006d01000051080000e1090000aa080000490c0000730900001a0a00004a0600005d0200008b090000020b0000ca03000019020000b7010000d30c0000fb0c0000100100005906000048050000830c0000850800001605000023070000230c0000,814,1,3,1
37,88020000aa090000f40500003903000064060000e8080000a1030000480c0000e70200009500000024040000450300001f0a0000e40a0000ce090000e3070000c9090000cf0700000b0700007f08000032010000740c000001040000c80c0000bf05000029060000e3090000cb06000026010000980100002009000008090000,2913,0,4,1
38,ec0400003d0c0000620400006b010000170100005e05000041040000dd030000a40c00001c0600006509000048050000e3010000ba0900001d0a0000c2060000ec070000f70c000077010000630c00006d0b0000c0060000ad06000072080000440900005f060000cf020000800200007700000059020000ac0700001f060000,642,1,7,0
39,e7010000770c000047010000100c000017080000de0b0000ba0700001b010000f7010000470a0000b5050000880b0000b30400005a040000f00700007e000000dd040000f2080000ea030000bb0a0000600500004f0600004d04000020060000e80c0000180b0000d202000089000000f90b0000c00c0000ca06000012070000,3039,1,3,0
40,b50800009e000000190500000d000000810a00006a000000f80c0000b7030000380a00007e0400009b0400009407000085050000cf050000ae0b0000ef070000800500008e010000df030000940800009406000061020000de030000d00b0000ed0c00000c0b00004c0300002d0a00001b0400009d0b0000cc020000ab000000,2423,0,6,-2
41,680c0000f8000000340500008403000083020000f00800003b0800006e0300006c09000005070000ff000000ff0c00000e0c0000870200002f060000ce0a0000cd09000096050000a30a00008f0a0000e4030000a8090000800400005a010000ba0800002708000061090000190700007a0700000c090000b505000082010000,2747,0,3,3
42,87020000fc0900003b000000f60a000023000000330c0000540b00006a0c0000420c0000e2090000d5070000a8050000420900008c080000a9000000d40a0000dd060000b0050000c1040000110c00005d0c0000a10100005c010000a40c00002a0b00004f0b00002d020000070b000041070000170a0000cd0700009c070000,2908,0,7,0
43,730300003500000051080000cf010000f009000060040000d8060000630c00007902000099070000d00a0000a70900002b0200007d050000ba0700008c040000ff04000075070000a80100006f0a0000fc0700007c020000ff0b0000cd00000077090000d50b0000b9000000880a0000b90200002a090000fb06000059060000,1873,0,4,1
44,fd080000ed020000f50300008a070000ea0c00004c0c0000780b00003003000067040000220c00008807000060090000db01000081060000b7090000440a000081040000b4000000450600002e080000bf020000e70400006e040000d40800000b0900001a000000ef070000aa020000260a0000a30600000200000082030000,2773,1,0,-1
45,440800002e0b0000be0600008b0800004007000047010000b00800007d000000c2000000490800006e0900002503000033080000540400008a090000020700003000000026020000f90100000f0c000051000000460b000092040000e80a000085020000a10b00008b0a00006002000028050000f90c00006a020000cf080000,1900,1,2,0
46,7e0a00002d030000b8040000140b00007b090000af050000d9020000b90b0000be0700009a010000bb04000004080000430000003d02000017050000cb08000073000000b80b0000650a00006900000025010000e10b0000e80800002f070000d30a0000c60a0000c2020000c4010000b2070000b60c00008c01000089090000,999,0,3,1
47,9f090000eb050000440a00007300000025020000d4050000fe020000fb0000005101000064060000df0300003e090000b701000018090000ea0900006f080000d3070000b606000083080000030c0000a5000000df040000920a0000e6020000900000001c0800009c04000070060000c50a00002e0b0000ae000000690c0000,2972,1,3,-1
48,670300005d090000840300008203000083030000c2050000c8000000c10500003f0400001d06000034070000f8000000190a0000bf0b00003b040000e9030000fa0200009a0100001c0200003d020000260000004007000065060000420c0000b80a000056080000e0090000bd0000003d0000009e0a00006908000038070000,1907,0,1,2
49,1d0200003e0700002a0000007a09000059040000e6060000890900008806000033070000e7010000de080000200a0000850000000d070000870c0000900600001606000031010000b7090000ed0400009906000031020000ac0000008d0600005b0a0000080400009e040000c9010000a5080000920600007b09000099090000,2247,1,4,1
50,920000001804000017070000700300001c050000be0300004d0500008e0a0000400000000e04000008000000b701000038020000fa03000023020000eb0100001f060000350200000a0c00007d0b000015060000f406000014030000a00700006109000039010000f3070000c70200005e010000700c00001c0600004b0b0000,655,1,1,2
51,a90300001801000012010000c50a0000560c000005050000140b00007703000075060000d40500009507000060010000ef040000c00a000038020000a80c0000ac09000066000000d60a00000e040000ec0000001e0900002b070000a50c000062090000f10a0000520700009f0b000088050000020500005b0c0000cb030000,23,0,7,0
52,d70500006a030000760a0000ba080000150200009e010000d103000031080000670300000e0300008805000081090000c9070000680700009b0c0000ea000000fa0800009b0100005e0500009d0400004c0c000085050000eb080000670c000030030000b80b0000810100006d0c0000890700009504000028040000fd030000,2311,0,6,0
53,b4070000fd0b00003c080000590200000a0c000014080000b00700005e0a0000f10800008901000092010000700000007c0700006506000084040000880a0000a80b0000df060000460200006a070000c50b00001c08000001070000f4080000b40c0000220b00003e0600001d050000c7010000bc0200007e00000006080000,2986,0,0,1
54,3d00000060030000c60a0000320400005208000022010000ab000000c6050000600500009f0900005a010000830a00000e090000b60b0000930200006e0700003a090000a5080000fc0900002906000026000000770300004f0700000e0400007f0c0000380c000009080000eb070000a90c0000a9070000f6000000b4040000,2210,1,6,2
55,2a05000048000000030c0000d00b0000ad020000140c00008802000024010000330100008002000079060000b9060000d5060000b0030000f20c00006c030000240b0000f406000014090000d1040000c0050000270a0000450b0000df010000e6080000e8090000b2080000210400003d000000010900007b05000013070000,2080,0,4,1
56,130c0000d5040000220c0000090800002c04000097030000720b00006c06000070040000560c0000320b000051070000020c00007c080000e80a0000e708000085000000d70a00009b070000cf0c0000240400001a000000040a00004d0600001d05000027030000990200008c0500007d0700008d060000400600003a010000,122,0,7,2
57,e903000078060000b9040000f10b0000140c0000f50b0000ce0900001a010000e7010000350400004a0400003f0c0000d00a0000c804000077000000f30300006f0b0000e70b0000dd070000890b0000720a0000bb0700001a070000fd0a0000bf040000980500009d04000023080000a50a0000740a00004202000093050000,2014,1,6,-6
58,5703000020040000f8010000e90c0000be020000bd04000026090000f8080000df0c0000b0010000490c000051060000ae010000660300007b020000ec0900001100000030060000d8000000ee0b0000030c0000d9010000db010000640c00001003000034060000c40a0000ba09000057090000f10a0000410500005f000000,1546,0,6,2
59,e30300006b0400006f0a0000a1090000880600004a010000e60a0000200600003a0a0000800c0000d4050000120700004d0b0000d0030000ce010000d40c0000e104000051090000920c0000b20a0000a104000003090000ce08000078030000e505000060090000da0c0000170b0000720a000042030000e20a000072000000,1772,0,6,-3
60,13010000c70600000d080000920a000023050000d20b0000050600000f090000c5030000df090000cd060000d1000000f8050000750a00002f0800009b060000ab0900006d020000a70500005f0300005501000063090000f1050000e8000000e500000060070000cb020000ce0700007e050000dd0a00008c0b0000390b0000,2460,0,5,-1
61,ca05000008070000fc0a0000f703000011020000b90c00002d040000e0010000e30700006c0700009004000004020000080400009e0a0000e80500006e0c0000290b0000c30b0000af0a0000b30400003300000082030000e60c00008b0100008f070000060b00004b030000ad010000550500001f0500005407000059000000,2857,0,7,-3
62,9b090000790a00009f0b00001707000059010000c403000079030000e40b0000570c00001c0300000b0300000b0c0000a10300000e0200005b0700000c070000ca0a0000700000008b020000ce0400004d0600005e060000cb0700005206000098020000120a0000b40200009d030000fd010000c0040000400500002c020000,1829,1,7,-2
63,2b0c000016060000df0a00005e0c000055000000720b000000030000580b0000df07000059010000fc050000ad03000070090000bb080000ec06000061010000d0090000ce070000d80500003c040000fd0700005d03000089070000aa040000870b00001e0000009c070000780900008f050000de070000ef050000e7030000,1788,1,3,-4
64,e60300004f020000b70800003f060000aa020000670a00002c07000065000000f50b0000ab050000ee0a000097000000970600005a010000b80100000c0b000054060000b30b0000b50500006a060000db000000330200006d08000084030000e7070000fe0b000002020000fc010000ae02000005050000920a0000bd020000,1361,0,4,1
65,b00a0000200c0000c30500003b03000020010000a802000014020000590800000c040000b60800006a0500004c000000bc090000c9080000980c0000e40900001c070000620a000066060000150000002603000048010000e3030000f902000082070000780a00000b080000fa0500000f000000920c0000a10c0000b4040000,3032,0,3,0
66,88050000f0000000d1080000830c0000720600005b0100007b040000600c0000b8020000aa080000ba0a0000770c00007b0900009f0b000035050000c50a0000e508000045000000c70400005b04000042080000720400000a030000650600006f09000087040000b009000048070000cc040000e0020000330900004c070000,1284,0,1,2
67,240b00005a0400003407000020010000240b0000e50b0000b1020000900000004e040000e10300004a0a00001d000000bc0b00001b0500003307000062050000ee0900005e0a00004a090000c00600003b020000e5030000bb0b00000c0b000055070000c50b0000ef0b00004e0800005f0600009e00000017000000f7010000,1283,0,7,-1
68,b4010000c500000034030000480b0000a40a000048000000fc0300008d060000a8090000250c00004f0800007b090000bf080000ce04000081010000220500000a050000cd060000ab05000044090000a5060000e7010000c7030000da060000e5070000110b000068030000280900005e030000fe000000d90c000011050000,3227,1,0,1
69,ee00000073050000ea03000066070000f80c0000330000009f090000a8030000fb0100007a040000ef0500000509000097040000390a00005b0000009e010000440300005e050000b106000044050000c30b000023050000860a000026020000b60700002d0b0000860c0000bc0b000033090000d203000052040000b9020000,744,0,3,-2
70,0401000096030000f8060000bd0c00002c06000002080000fd0500008e0c00004b070000ee010000050900000f0a0000f7070000f00c0000af010000710200007c0a0000fc0000000a010000110100003603000021000000120900001a0a00000e0b00005a070000500400005f050000d40c00003a0700009a00000028080000,2966,1,3,2
71,a40b0000580700006509000009060000f80a0000db050000c20b0000f807000087080000ef0a0000b9030000fb0a00007f0400005b030000c804000068010000930800003e090000a9010000c4020000b10500000f050000b20c000016070000d90a0000f6090000160300007c0a0000060b0000010400005f0a00002d020000,1994,0,7,2
72,430b0000f60b00002e0300003b0b0000ac0600001f0b0000b10b0000080b00005d0b0000080300004409000022040000eb050000f6050000950900000605000058010000830b0000350c00008b080000d00a0000ae03000031030000b40c0000410400006c060000e606000034030000ce080000b301000095000000c1070000,727,0,0,-3
73,97000000500900002e030000ab0a00000307000014010000cc0b0000fc0b0000e00300003d0400006f0400008708000054020000da0300000002000089000000c5030000c30c0000aa070000150c00009b090000340a0000050c000046060000c00a00008a030000680200001b050000e70b0000380b0000ae08000000000000,1887,0,2,-3
74,670b0000f10100006a040000480c0000460100005102000056030000dd080000a00b0000e80500001a0400007406000095080000750c0000820a00005b030000610500001d080000b80b000041060000aa000000c603000053010000bf010000dd05000096070000710b00007e08000041070000f40c00000907000095040000,1255,1,1,1
75,f80c00005805000039020000a40300003b060000b108000076010000a20b0000f60a0000570500000c0800002d0600006a040000be0100006c080000620a0000ea060000f6030000340b0000610b0000570c00008a000000c3000000a6000000920200000c0c0000cb040000660200002b0b0000600b000081020000be060000,1594,1,0,2
76,c80100008e040000430600003f070000810700005901000031020000d60800002d0200004b0900006d000000a7070000350300006c080000450300003a060000370b00007f010000a606000009070000b20b0000c5030000ce090000fc05000009000000c20500005809000065010000330400009f0600002b0400001d030000,671,0,0,1
77,a4070000df00000003090000930b0000000100000801000086060000f70c0000bb08000021060000a9090000b2070000f3080000100900004703000050080000d80800006b0b0000b8040000d20a0000d806000025030000ea080000b00a00005d0400004f0a00009d010000820800004005000042040000e6060000b8010000,1157,0,3,0
78,c7030000e90300002f050000580900007a060000210a0000f10900002f02000043060000630800007b0c00002603000026020000450500001f060000e1050000780a0000bc040000d0090000090500008d060000b20600007d080000a8090000770700001007000043080000b8060000a908000090030000b007000093050000,2416,0,7,4
79,a9030000b6050000420a0000bc03000019060000030200006e080000280200005d070000110300006e080000dd060000b1040000ef0200000f06000053060000530b0000ee050000ad0500004207000019080000cc0700003802000072010000ab030000ed060000f5060000960b00004a05000092050000b10900004b090000,2270,0,3,-1
80,97040000bf07000031070000b50c00006d08000012040000e90c000015080000890c000066080000600b0000ed040000f9050000e20500004708000066070000b90c0000ad020000070a0000f10000001908000005070000260700008e010000aa0b0000e60b00002402000079030000cd0900000d0900001b050000780a0000,1478,0,2,0
81,e9050000c7000000d80c000095060000580b000077060000da0800006e0b0000d0000000090b0000ee030000760000005605000062030000c4060000410a00007d0200000b07000027090000fa030000da0b00006b0c0000f70c00008c08000015060000280c0000b3020000f507000006050000b309000047090000510c0000,1759,1,0,-1
82,4708000067020000a20b0000de0c00000b090000c8040000040a000022050000a20a00008306000030070000370a0000d50b000009040000af0b0000800800000b030000af0b0000ea050000ed05000079020000e2070000d10300008306000005070000c9060000f8070000c40b0000f0070000660800001e040000bb040000,350,1,3,-1
83,fc0b0000c90900004d02000018050000a6010000050800009a080000a0050000630b0000b40100005f0c0000b60300006e040000e60c00005e0a000089070000880c0000c9090000930b000027020000440000008405000074010000e6040000c0060000000b000021030000500200003c040000ea070000c5020000ad090000,1756,1,4,2
84,2806000054030000850800006f070000c0030000f00b0000fa030000e20b00000f060000ff010000490300008301000046080000060b000034050000ce0500005b0a0000a2000000b2090000e30300005a000000e10700003f0500007d0800004c0000000f0c00007c020000360300005d0a00004a080000a9000000b4090000,2451,0,1,2
85,88060000510b00004a0500005f0200001b030000d0010000cf0b0000870200000205000029040000770b0000fa00000067030000a20900002c050000fb020000810a00008d0300007108000036050000ee0600006e040000850b00009104000031050000f2070000810000006306000032050000fd060000a60400009b080000,745,0,1,2
86,c1010000790c0000e60c00000505000041070000d60a0000680a000003030000020c0000c6080000cc060000c10900007a040000270a0000f005000083010000d1060000410a00001b0000009f090000a0000000e3040000b40c000010010000fa040000080900001e0a00002a020000390a0000d6050000b80c00004f0b0000,970,0,6,-3
87,8001000095060000760200008901000022040000e5000000a0090000d40b00009405000092010000770600008e030000b30b000038010000140400003d030000a4060000190a0000180700003e070000f40600003b0900003c000000ec060000c3010000a80c0000fd0c0000c30800006f060000f4090000080b000033000000,2011,1,1,-2
88,cf0a0000f403000012030000a5060000af0c0000340b00005100000013090000bb0b0000ea0b0000ce05000092060000d00b0000f7050000a30a000080040000dd03000037070000ff0700000d0c0000a30b00005e070000bc03000006010000ac050000c904000099070000cf000000f7050000b4090000780b000096070000,3002,0,7,0
89,9a02000030070000c8080000a50500005d0a0000da0b0000920900004f020000310200008a0400002405000013080000d2090000c4080000cf09000098080000a1090000610100002f040000230800000b010000580a0000b9050000820500004303000031090000af060000ba090000f9040000c10100007d04000000000000,579,1,5,-2
90,a3090000ce07000025080000ee0000003b060000610500004f0500003607000031040000690200000f030000eb0800006d0c00007e0000009e030000bf05000043050000e1070000ea0a0000a70c0000740300003e0a000011010000010400003e020000e40c0000ce0a00001e010000e20700003a010000c5070000ea0c0000,1713,0,3,-3
91,06030000af070000a10100002e070000690a00005e0a0000470100006f0100003a070000c10500001e050000fa010000f90b000049060000ba0c00001c07000085010000de0b000059070000b50900009802000082090000bd010000610700001f0a0000df000000b50c000083050000fc0c0000fd0700008d0b0000ba040000,2151,0,3,3
92,8c010000670b000049060000570b000033040000540b0000d4030000c40700003f080000a70a0000d0060000240a00002a0c0000fd060000630c00001800000010020000a50300006f000000d8080000540500005f0b0000f802000042060000ba0400000c050000840b00002d0900003e020000e2020000320b000091020000,2943,0,5,1
93,4b0500001f0c000035040000ca02000041050000c80c00009b030000d8030000da040000200500004806000054080000e208000028050000e90900004f02000028090000f50000006b0500000b080000200800002f030000db0b00004e070000c3090000b90300001f0a00009f060000a4040000e1010000d90700007a0c0000,2147,1,4,-1
94,d80700001f03000071030000f7010000810a0000fa0b00007a0b000029060000550000005c0700007f050000ec030000f30700005a090000f8090000680800007d0b000016030000c50a0000240b000092070000380000005e02000048070000db0b0000d402000034020000b2050000590c0000a60000009d0b000040020000,2227,0,1,4
95,27000000e2050000c9060000630b00001a0c0000be0a0000c1060000050600009305000083050000a30c00000808000037000000ab060000110a00000f0c000067060000c10c0000cb04000048000000770a0000c3050000410a000089000000a0000000e2070000990b0000ba050000f203000014000000000c0000cf060000,1029,1,4,4
96,65050000a3070000210a0000bf050000000a0000e60a0000500a00007d0a0000240300000b06000083000000370a00006a090000b60b00009c0100002b0400003d0400001e0a0000890200008d0400006f010000530c0000d70100005c010000e0090000bf020000a8020000d30600007b080000c3050000fc0200000a050000,491,1,4,0
97,b5090000de0300003c030000420b0000b2080000c70b0000870100003705000006040000ae080000420b000083010000260800005f010000900a00006a080000a50b00008c050000470400001a07000011040000350b00002f070000e1080000220c0000b0050000ba0800007103000095010000fb000000c4080000ae030000,525,0,0,2
98,c009000099010000db0a00008f0c00004a0400001f080000b00c0000a707000098080000ff070000100300005408000031010000620800007e0b0000dc0a0000c00c00008d000000910c000018050000d4060000da000000dd030000f60c00007e090000150c0000db0c0000b6060000bf02000082090000850900002f050000,1793,1,6,0
99,0b000000e3010000e10b000027050000fd050000860c00006c040000810600000300000012000000b00900009e0500009c0200006b0c00008d080000a00400004c0300003d0c0000250600006401000019020000790700001403000021070000f60a0000510c0000170b000005010000ef0b0000f40c0000500a0000bd070000,1368,1,7,2
100,da0b0000ba00000009040000fb0b0000e60100004a070000620a0000930700001602000066090000a7070000c9080000a40600008a010000350800004e0c0000240a0000d6020000e20c0000e00100005007000075070000c4010000f5050000d00c0000960200000a010000e40c0000190c0000f50c0000fd020000d8050000,2313,0,5,-1
101,bb03000052020000de0b0000ee0000003c070000860500002e050000fd0200008a0800001b0c0000800800008f0600003f0c0000d60c000084000000b30a0000a7000000dc090000ac0c00005f090000510700002f090000b60b0000400000001c0400009a060000690c00005a06000045090000640800003708000075030000,861,0,4,0
102,5f0000007e040000eb040000760300002101000011090000c50b000050060000880900008e040000310300008f0a0000d50a00004c0300008a030000a202000007070000300000003c0a00006a030000e400000091010000050a00000e0b00000005000096040000320b0000790900002d040000920200003b02000014040000,2198,0,6,1
103,7f0200004f0c0000dc0000000d080000c40400008f0000005b030000140400003f0700002b090000220800000e060000df09000005010000bd010000d9000000460a0000020800002a0a0000bd05000072090000aa0a00006e0900005e04000084000000ed00000084030000930900001500000067020000eb09000048010000,2233,0,4,4
104,490c0000c00a0000740600001a02000085010000db02000068020000a0060000550b0000170c0000080c0000070100004105000087080000c0010000630b00008e000000b8080000130900004102000019060000d405000038090000b3040000d10a0000390a0000c8040000930500004e0900005d06000051080000ea000000,931,0,6,-2
105,eb0200001b0900001b0300001f0b000086060000c10400007f00000034070000980a000079080000480a0000ae020000ba0c00000e010000a00c00006d080000070200005f06000082070000f40b00005e05000036020000bd00000072060000490300009600000044080000cc060000190c00002a0c0000160400001b0b0000,3261,1,0,1
106,fb040000ea000000be030000760a00000b030000f400000013040000a40700004705000008040000c4020000f309000085080000880500007a0700005102000058020000c6000000f40900009c030000f500000026020000cd0800004701000061070000600300005f010000fb0500008d0c0000ad090000fd070000c3060000,1631,0,1,0
107,c6030000e50200007b020000950a00001e030000ed050000a5030000c6070000270c0000a1060000b2040000f10700006c040000d300000008090000000200000c080000830b0000cf05000066080000650a0000b8090000660200007a0200007d0b00007d080000800600002901000021040000c9020000e50b000014030000,1573,1,0,-3
