trial,a_hex,b,m,alpha,e
10,8602000004050000ba010000ab090000e1020000af0500005e0700008a050000320300003c080000cc070000760200001c04000002050000590a0000b70a000045050000a7040000af01000055000000e3060000f0060000ba0c0000b9010000f1050000d20800003f0a0000bf030000b4040000bb0200003b03000065090000a30000001303000099000000b70a0000fb0400008d01000080050000280b0000310600008e03000008030000ce0700009d0100006c0900004f0b000013060000d900000071060000ee020000e7090000eb0500006c030000de060000f80a0000cb020000740b000064000000fb03000091000000fa0500002601000047050000,849,1,5,0
11,de0b00000c060000ad040000b106000042040000500a0000b9090000d60a0000a702000082000000110200009408000079050000ce0600002807000044080000470b0000570800002103000099060000670a0000260a00002f0800007902000036080000a8020000fd0200001b090000ec040000ea040000cb030000cc0c0000690300002e090000f80c0000d00b00008b050000c602000098040000260c00009b020000810400007b01000003000000fa0700004a040000750600001f040000260100005b080000950500006a0c0000e20c0000330200003b050000b804000026030000c908000095040000270200004f0c0000f8050000f508000055090000,933,1,1,0
12,fd060000c30800002c010000df050000a802000085050000720b00007a080000a9020000970c00006b05000070020000f2040000ff0600003d060000fc0000005d0c0000110900001b01000080030000020500003c0b00006009000022020000d10600000d0c00009b0b00004a010000480c0000960b0000d2080000380900002509000069000000c80800001c0c0000f30a0000470700007e01000021020000e5080000710b0000c40700009e0c0000de08000077080000500a000059000000be080000a7040000ae020000f20a00009601000087010000dc070000970b0000e7010000d40900009a080000e00a0000bb0a0000d10400009a0600007e060000,1183,0,5,2
13,150500000d0a00007c01000029080000bd0b000079070000fe01000079090000d403000072090000f80600003c000000e00b0000bc08000026080000b70800009a0200004208000054050000e4010000e5000000c60000009d0b0000c406000075090000ae0700007703000091060000070b0000c2080000960500006709000039060000c5000000b4020000c603000001070000c60400002b040000bd0900000b04000068080000cf06000039020000540100001b0b0000530700007b05000055060000f403000078090000510500006b060000300000006d0c0000fc060000bb0c00002e0c0000830700003e070000bf0a0000d80800001307000089000000,430,1,0,1
14,8e0300009e0c000093060000f0050000510c0000080900006a0a0000e80100005a050000d50c00000b0b0000850b00008f040000fc0b0000b0090000fc01000069010000ce0200000e0600001205000031050000a00500006f09000046060000970a0000760b00000903000076060000ae090000760400009a050000390a000099020000980700004b0c0000f60800000f020000440300004b020000fb0500001a0200005b030000700c0000770200004a0a00004a000000050c00007c0400003901000070060000070b0000a2030000fc050000600a0000170b00001f010000eb0c0000a60000003e0c00009c0a0000530b0000f70a0000a2060000d7010000,2380,1,2,-1
15,ca09000025030000ce070000700600001e01000013060000ae0100005b010000970300005d0400009e0000005609000029030000fa010000520a000062000000840c0000cb020000560c00007c010000a5060000e3030000250c0000670700005b0a00007c080000a0050000090500002203000051040000b2010000f1050000940600002a010000d70c0000be040000bc0a0000a80b0000730b00007f0200000c02000016050000480400005b000000f70b0000f40600003f020000e90200000c0a0000920400009e0b0000320700001f0700000d040000b6080000e00500008e080000740000003d010000020800000e000000f107000026040000e4010000,3193,1,6,0
16,de020000cc0a00003903000005070000fc090000f00000005c0000002e08000060090000b20c0000c70c000060050000440a0000f5020000cc0c0000eb0900009d060000ff030000b00000000304000058010000a700000026060000130c000071000000b10c000081080000dd00000056070000a60a0000f6000000de0500008709000027050000de0c0000830a00009e0900006a0c00007f0900009f0a00009f0900009c0100003f0a00004909000060010000de0000006b02000018070000f5080000f50200006e0200004f050000170c0000230500009d0000004c050000da0400007908000002040000aa090000960c00008b010000c50300009b030000,2303,0,7,1
17,010700000a010000f5090000dd000000d60400000e0a0000730b00008d0300009a080000a20400004c03000054060000cc080000060000003c030000b6000000ad0a0000ec090000b000000077080000ac0c0000d102000027030000ac0c0000720c00008f080000b80a0000410b0000c9030000d10a00005d070000660a000031070000ec0a00004b080000ee0800004805000050060000d1010000dd0100003d010000c00a0000c805000096060000e90400003d070000af060000a9090000bc06000095040000c0030000760c0000b7030000680500009305000074050000b30c0000810800009b0a0000c6060000f8090000bc040000770400005e0a0000,760,0,0,0
18,e8030000b40400009b0000009a030000f8080000150b0000bd0c0000ac00000054060000d4020000070b00001e0b0000800b0000390800009d070000890c00006c0c00006c090000df0600000e050000c7010000bd070000a40a00000b040000b908000005030000700c00006200000004080000cc0b00003405000091010000af0800004b0500000b040000b9080000e5080000150500008d0c0000d90800002f090000580b00009907000088070000b30a00009c080000780a000084040000e00c000009030000cf0700008a0c000023080000540b0000310a0000a30300007a0a0000b6000000670b0000360500000905000086080000f7020000d0070000,145,1,5,0
19,300a0000d4010000e1040000b9070000f900000007090000070700004a0900008109000062020000840b000040070000d2040000ee060000be0800004f0200003e0700009f060000290b0000f3000000300c0000190400007f0000009007000054040000e8000000bd04000047070000b7060000930b0000410600006d0900005709000069020000c4090000d904000056090000ec030000370a00007f0400002400000069090000f30800007b03000017020000710100006a0a0000e904000034050000cb040000f10c000049000000f9030000b5010000bb0a000099040000870c0000790900008a0c00001c0b0000fb030000ac0500007e0c000084030000,1803,0,6,0
20,23040000d801000083020000a2030000d6000000170200009a060000ea09000019060000f0040000620a00009606000026050000a30a000034070000400c0000350a0000240400002e0100002505000095030000de070000550c00006e070000680100002905000067060000ce0a0000ca040000c10200009b0b0000ee070000c4070000d10b000098010000d8050000140b000082010000600300001c060000e2050000ad090000950c0000450b000021080000f60c000087060000570400008c0400002b0400002d090000e0040000340600008603000013010000d4050000d30a0000af0900000507000037060000f10c0000700700000d020000a3040000,425,0,2,0
21,cd0800004a0a0000970500004b030000d2030000c30b00000c020000c70a00007d0c000071030000ee090000f80300002608000072090000ee0900001102000077060000ac0b000055010000820200001b060000d30800000f090000550800005c070000860800007a0100002a0b0000d5020000ab070000ee0800000f060000450b00000e090000210400009d03000011050000310b00005c05000000040000c80c0000c40b00003e00000052040000050600004a010000170c00002102000051080000df000000560b0000290200002e0a00001c0400000c04000067000000170600007f0b00009509000068080000a3000000830c00004e0c0000480a0000,1692,0,7,-1
22,8309000047050000d70200000d08000075080000f30b0000ee060000db0300005b030000660c0000b80c0000910700003e020000030c0000cd0a0000320a00000507000086020000b40700004b06000001070000c406000052050000bf040000b6030000860700005f03000017000000a1070000c70a00002b0c00002e01000090080000e90c00004e0000007103000049060000d90c0000f507000000090000450b0000aa010000be0c0000dd0800000300000031060000ac030000030400005c0c0000f50400003a0a00006d0a0000c2010000040c0000fd0c0000310b000020060000b5020000940a0000510200005806000033040000be0200001e000000,532,1,0,-1
23,14030000de0700004f02000083010000e9090000520a0000d00700003901000090000000be030000270300007e000000c7070000a1000000690b00001807000017000000bc020000c605000094060000a9050000fe0c000078060000b30a00003b01000014090000420b0000ae0c00002b0600008a040000690b0000b5060000c7090000420700009f0800005f080000630a00003405000051040000c0020000d0040000940200002f07000081010000860500009701000045060000540700008b0800004101000063090000420600000a060000980a000097090000c4000000850a000002080000040100009c0400003b070000b5020000dd09000036050000,714,1,0,2
24,080200006c0b0000ad070000ea010000c7010000410a00005f070000880400009105000012030000290c000047040000ff010000f30a0000c1080000640c00001502000027010000b10a0000b806000090080000370a000019030000f705000045050000a6000000090800005f0b0000a1050000050800001b040000fb010000db0c000017060000c40700007e060000f40c0000a9000000000d00007e03000072080000f1050000490900003a090000e9070000d40b0000cf0c00006b080000ff010000810200004506000053070000d7020000130200000e04000058030000df09000071030000640500005c0400006e0c0000e20b0000e0060000940a0000,532,0,1,1
25,700a0000e6000000c80c000094080000e200000057050000ec060000da0800009c090000f3000000ac040000540b0000f4070000b5080000c20600006f000000f80500006a060000500500007d0a000068070000fc0200001a040000b70b0000c20400007a0c0000ae000000150900009b0b00001002000099020000350b0000600100009109000097050000c106000081020000d8010000ca0b00007a010000b0050000d20500000b0000003d01000092080000c30200009409000003040000350300000f0c0000c40a00000e0b000084080000a0040000ec090000a9030000f50a0000d10600000b0c0000f2090000c608000084080000790b0000bb0c0000,3263,1,6,0
26,8f050000340800000e0a0000b504000076020000c50300009f070000380c000057040000ef070000740000002e070000420000003c040000f203000089090000390100004b03000049040000b6050000a5040000910200009a0b0000610b000060090000680b000067070000f1060000e104000028060000ea0300008c060000400b00008a0500002f040000e9080000650a000063070000570c0000b20700003c020000480a000020010000ab0b00007c020000c10c0000b4010000b60a0000e70c0000020a0000fb01000075050000ac0000003806000092080000020c000041090000e80c0000db0c000053090000b2090000f5080000f90a000022010000,248,1,6,-2
27,930a00007a0a0000e80900005e070000b90900005a0c0000a7010000ba060000c70c00004205000075020000c80c00009e0c0000500b0000230a0000e0090000a7040000d80a0000bc08000029090000e9060000470a00007e07000011080000300a00008b0c00004801000057040000e0060000a1060000030c000044030000d8090000870c0000d20100003b0700004a020000250c0000e2000000ab0b0000020400002201000064070000e30900009b0c0000ec0a0000460300006c030000e50a0000dd0a0000360000004c0c000028000000110c00008207000011010000600000005b010000f90b00002d090000590a000055010000c80400005f030000,1210,0,6,1
28,fb0c0000f4020000d2000000d9080000ed0c000037020000810600002d0100008d06000069050000b70b0000540400008a0b0000280600008b070000240500003e0c0000e407000002080000c1050000b80700007100000051010000700200006e08000091010000820800008a09000087010000e200000012050000470800007c020000e7070000b6040000f80600007b09000045020000680100004f0000002f0100007f040000990400007f0a000039040000b2080000a8050000d8080000a4080000990500004a0600007d0000007b0b00004302000038080000600200006c050000fd000000740000000c000000ad0c000082070000ee0c00009a090000,3139,0,7,1
29,db000000250b00003c07000036010000e409000035010000c0000000f0080000ee0b0000440a00008a03000088060000410300002f050000c307000098060000810b00002a0c000035070000020c0000be0300008c080000dd0000004f0a0000d70b00009d0500008a0a000086060000e40900005d0c0000210c00002f0b0000e10c00002503000061060000b5050000330a0000b10b0000ab060000550400007c0900008b080000090100001f0a0000d60a0000e4060000ef0b0000ce0c00006e060000f90b00006909000007010000a3060000b60a000087050000a50a0000050b000072020000600a0000580b000062080000d403000054090000b6090000,2244,0,3,-1
30,760500009a010000210b0000230800008b060000dd000000880a0000d8000000a5090000f80a0000f2020000240a0000de0c0000760a000000020000d10b00007c0800009309000081030000980500005c030000670a00009e0800006d09000005000000b701000064010000020300001b0200001106000020080000d1000000390c00003f0c0000290800006b0900002802000034040000d607000009090000e70c000043050000050500009d000000eb0a000085070000e208000025070000660900000c01000086070000390c0000750100009c05000001020000b30b00003b02000019010000be07000049010000fd01000014000000e1030000a80c0000,447,0,5,1
31,0a01000086010000250b0000b7040000c70c0000e70600002c0c000086050000d70c00003c0500005404000024030000530600009d0c0000cd0300003e0b00001b060000c7000000b60c00002e040000e2060000a6020000210c00005c0a0000f20300006f010000aa0800006f080000b6030000580b00000d020000ed020000e3000000b80300007102000044070000da0b0000ce090000900300001c09000050070000990a00005a07000068040000cc060000c3060000060600006c040000d2030000580900009c020000ca0700008e070000c0070000bc0b00005f0100009b0c0000860b00006b040000e8010000ce0c00006b050000cd0500005c0a0000,1010,1,3,-1
32,2903000074080000fd020000c40600008b0000004e0100002b00000041000000c60700005706000038020000df050000b5070000590b00003b0b00008e050000440800001c0c0000f405000031070000d5090000cd0b0000460700003e050000d00b0000d5080000750000007f0a0000180c00008a0900001a0600009006000003040000cd0100003a0400009b0600000a000000a2000000840100005a080000f4080000970a0000d406000037090000da060000090800003f0a0000f8000000380100006a050000eb040000cc0600009a060000c6060000a4020000d20a00006b0b000051070000c00400008c020000290b00005e020000e50700001d060000,2017,1,2,0
33,5d000000fb0300006a0a00001a0200007f060000cf050000bf0900004f0600009207000007040000030100009a09000013070000e90400006b090000420b00008405000027040000c40c00008a0400007709000055010000fc00000073060000b40700002a0b0000000700008f050000020000004c080000c7060000d8090000ad0200005f04000018070000cc0b000087020000c30300005a010000220a0000520900004e0b0000b60c00000d050000ad030000df0b000093060000b909000082050000b70200009e090000a407000054000000a50a0000550700002b0c0000320300005e0b00009503000097050000a707000018020000a3030000f2050000,834,0,1,1
34,cd0400003e040000eb090000630a00000a010000bd0b00004f01000062060000c6050000a7080000b60c00002d0200005e00000008040000600c0000340400008c060000a705000021010000f40100008d030000d4020000b2020000fe0900009c000000cc0b0000be010000090b00004c0000006b090000d3020000db0900008902000044060000090c000002090000d3090000b40900007c0b0000d10b000001040000c606000093090000f2060000ae0b00000207000038050000b1030000a0090000d005000036000000b60b0000b8080000e9010000f309000017040000e4040000570c000038030000ba0c00005704000007020000ed0300004c0b0000,781,1,5,-1
35,4c050000ef0b0000c50a000013070000e6010000a80300006c030000b206000049020000ab0c0000dc070000ad000000e80800000407000074090000730b000013060000340800001f0b00004307000004050000c20000009f0100005e000000700a0000b10b0000e9060000a7050000ae0c0000c5090000020300002c0b0000440a0000d20800002a0a00008403000060010000010a0000ee0900008f06000066060000390a00000b050000e107000060030000820000000a0a0000e5020000c80600005c0c0000c70600008b050000a2020000b2000000390c0000d6020000ee080000590c0000ad010000750a0000ac0700005b0200007d07000066000000,2114,0,3,0
36,7f020000e705000096070000af060000a6080000a308000044050000ce0600001c0200002001000024040000320b00004e0c000076090000e205000046090000520500000007000098050000230a0000f30c0000d7050000c6080000eb04000057060000ca080000280800002705000089000000ce0c000091020000b60500002d030000460100003a090000ba050000d505000067010000e2090000300800000b040000ec0b0000af060000da0400004f030000260200001c04000048020000a1090000770700003f0c0000f60a00005d0500008c060000a90b00007c0100008b0a00001f000000360900000308000040070000d00a00003a0700001c070000,1350,1,3,1
37,8b0b000028000000790a000085090000b2090000580a00004b08000097020000c505000043010000a80c00009b08000081030000a1060000b30400002308000090020000c50a0000fd04000034060000e90200000404000021000000fa02000096070000580b00001d0400007e040000ca080000050a0000800500009f0c000016090000ba0900004b0300006a0500003a0b0000dc0c00002d07000093020000240500003703000031000000280b000042060000a60c0000cb0600009b0600008e020000dc090000fe0200005502000077090000160600007d0a00000e0500003500000044000000c70a0000ad09000034040000cd060000c9030000bc0a0000,306,0,4,-2
38,bc030000db0b00008d0000009a0800004d050000500500004c0500003600000037090000850c0000b4080000aa090000600b000078070000d40100002e0a00008d0b0000c20600001a080000ef06000021080000cf0b00001e0200006d0700005b000000c80200004f0c0000320a000045030000d4030000ea0a000033030000f7050000690500001304000088060000ea0a00004a090000fb0c0000400a00003e04000026070000ce090000b90c00000d0500002d030000d80500001d0a00004d020000ba0800006607000050040000180800009f0700000906000025060000540b0000360200004c030000070100008d090000150100004e030000290c0000,171,1,7,0
39,a20c0000640100007b0400005706000011010000c8080000a0020000660400006c080000ec030000ac0a0000cc020000400300001c050000eb0c0000920b0000f60600006c0b0000c0010000490800000d0900006d01000003000000410a000074020000cd060000bc040000bf0600001509000087010000c001000054090000dd040000a203000001040000aa0c0000d1060000650200003b040000ac03000092050000580b000072060000b5040000410b000046070000be04000031070000890300004f0100008e0a0000770a0000960b00005b03000087040000df070000120a0000120500001a02000053010000f5040000fc090000d2080000a3050000,982,1,3,-1
40,ee030000e508000010070000720900008b07000021090000520b000045040000a00c000087090000e0070000ca0b00001501000012080000a80b0000d10a0000ac000000e6090000da060000c5080000c8050000aa0c00004502000043040000670b0000210000006e0a00003f0b00007b050000600900003a0a0000c8080000c600000042030000e80a000085050000a50c0000e00900003a0500006c07000032070000a70a000064070000d3060000770c0000cd090000d20b00006a070000c8060000a7090000640a000043000000c005000048030000bd0300008b0500009f020000b80800007b0900004108000090010000cc0c0000dc0a0000ec020000,2014,1,6,0
41,84070000c50a00006201000084020000ef060000be0c0000990900007a0b00001e0500000a040000bb050000990200008909000053050000a5050000640100007f010000590b000096050000810500004a04000064040000f203000064040000ad0c000004040000100400006a0400009d050000c1090000450c000069080000fb0b00001c000000960c0000e10c00003b0c0000f50200009106000076030000f2000000e6060000a10800008b060000c50800005b040000440a00007e0a0000090500002601000097070000a9080000990800009e040000600700007e020000c60200000a0a0000940c00006607000011040000ba0b00005b020000680b0000,2659,0,3,2
42,7c0b0000fb03000054060000a50000007d0b0000c6010000d70700006f0c00004b030000500700003e040000a9070000780a0000e5010000be0b00000a00000030030000a5030000f90a00002f050000c7010000ba000000b4020000f60c00004001000017000000ab0100000d0c0000ad07000075080000b4090000d90800001e0200007e06000057080000ae0a0000bd030000c4060000730c0000b9090000f70500001d010000e20a000026000000600300000c0400008d0b0000720800004907000052050000050900007d0c0000380200000003000086050000f50b0000f6090000200b000092000000c4000000be070000ef0200006201000074000000,66,1,7,1
43,220a00005406000096070000630800006f030000530b00002e08000036040000d80600002e030000d7000000c605000024050000d10a000099050000940500000c0300000c080000260a000025070000bb0a0000e600000059090000860a00000a0b0000fb0a00003f090000a10200008d090000230500004e0300005e070000c60a0000a700000036090000540c0000ee0700002c070000f60c0000fa03000098020000f0020000bd0c00001c060000a2040000b20c0000d70800008d020000170200008b0200003d0600007f0400003d0a0000a007000093000000c10000001e0100001707000019020000ef0000009c0600009d0c000026050000580c0000,1128,0,4,0
44,e60c0000d60b000076090000c706000083010000290600007c010000330a0000050600005d090000c00500004f0b00006b090000f604000041070000f50a00000d030000af0b0000e4040000130300006001000054040000550a0000ba090000f4080000d90b0000ed0b0000e50c000085080000330800003b040000af0400004a070000380300002002000025010000d5030000e9040000c3020000790c0000a00600003d0b000089060000cb0c0000330500009c0c0000900a00005d00000086020000ba010000ea08000069080000450100005908000020080000500600000f0c0000e70500008b0100000c0300008e060000d40600003e03000025060000,742,0,0,-1
45,5a0c0000ea040000e0090000af070000cf0600004f07000070090000110b00004f01000068070000ce0100004c01000050070000b30b0000d80a0000e5000000250000001c000000f8020000c0090000170000003a050000d10300008a060000640700003c010000110c0000c2070000b5070000ff0b0000f6070000d7070000d30900004f020000c900000025060000e4050000ef0900009c0600000d080000fd0b0000cc0400003d000000790900008b050000610100005a0800008d040000370a00003f06000087030000a00c000019020000150b0000d10200000e0c0000d9030000e1040000970600007f0a000052000000bd000000630c00003f010000,415,1,2,0
46,af0a0000990200005e050000000d0000ca0a000062010000a50400009c050000d60500003e06000023000000750b0000cd0400008b050000360c0000650b00001601000016000000430600009400000014090000ea020000d7020000640600000f040000170b0000b1050000d50300007f0400003a0500008d0a00000e0a0000b90700009007000029090000770600000c0900004d0c00002006000046060000db0c0000df070000d9070000670700002b0c0000c1020000de090000420600003402000038040000150c0000350b000027010000c9070000f9040000940000001c010000d40300005d040000280c00007a0200006b0500004604000081060000,669,0,3,2
47,a30800004305000060080000790700001f080000a30b0000f0040000b90600003b0a0000fb0b00008e0b00000b0900009c03000014030000b5050000270c0000a80b0000a20300003907000036060000390600001604000039020000710300009300000089080000980500002c01000025070000050000000f090000cb06000044080000be090000470a0000a8040000c10c00009d02000038060000b2000000120000004e0000005d0c0000000b0000ac0b00003a0700008e040000780c0000970200007c0c0000d7020000820500005d0c000002060000780300001b080000010b00000e0a00004e0c0000c80100004e03000048010000fd010000f6060000,2612,1,3,-1
48,0a06000003060000ef0a000059080000490a00009b050000470000005406000028090000540b0000760300009a000000a10400003f00000046030000550a00000a09000067070000e20100007102000048060000b1020000e80b0000460b00009807000036030000b6080000cb010000460900008f060000920c0000ce030000ec090000b308000016020000580700008d010000d50600000f000000290500009d090000cc0c0000f10800001b020000e5040000000600002b0b0000510c0000500c000053040000450600004e090000e3060000820700005b05000047000000fe0c0000e804000082060000c0030000590c0000ad00000090050000460b0000,1440,1,1,0
49,610800009e0200002e0a00006f050000d1070000f70a000045020000f8070000ab040000a609000017040000e80a000065080000a2020000c701000013060000090c0000ac050000bb0a0000b90100009c000000ac0200007a0a0000cb00000002080000910b0000d60b0000d705000093030000d9030000270a00006308000057040000df040000ce070000fd0c000005080000f004000007090000d20b0000000800008d010000bc0200008a0c00000006000059000000dc000000610500002a0c00000e0a0000720b00001a010000f40c00003c0300001f0400008b000000530c00006e090000f00700003b000000c90b00001f07000095010000c9060000,2807,1,4,2
50,30030000d5010000110c0000c10300009a030000ad0900001f0800004200000028080000aa060000ef0400006701000088020000e5050000760300004602000032030000ad01000048070000f0000000e5090000f00200007a040000dc060000fc070000b8090000c00c000073070000770b0000f1020000d10700006b0b0000ef0000002b07000010020000370c000045040000690200002f070000890c0000c9020000da0300004d0600000a000000d0080000520b0000ef08000071060000ea0800000501000050040000f20b0000bc00000002070000c00700006a050000c5020000440b000055050000f60b000088060000fa040000e5010000b4050000,293,1,1,2
51,170a0000fe070000a209000026070000910a0000ef08000077080000610a00007d030000b20b00009e030000820100001b01000019010000960400005a040000cd0000002d0400004e060000e20600000f00000027080000760b00000c010000d6080000f8010000630200006802000032050000df040000620c0000fc0b000091030000090700001e07000022070000d1030000500800009605000034070000910900003c080000410900009f0300005002000099020000f20c0000ee0000002e0c0000230500003f0400007d0b0000df0600002709000040060000e00700002209000006090000360a00005705000069080000c3000000eb01000083050000,1328,1,7,-1
52,2d040000340a0000df070000aa070000260c0000e70700000c03000067050000540600006f0500004400000054000000500600002b0300000505000040010000130a000031000000320b00000e0000006f060000460100002f0a000099080000f4030000a504000039080000e5090000fe0c00006f060000e8080000130a00004f09000058080000e90200002803000047090000ea070000030500006108000072020000b8070000fa0600002907000056090000ad020000e40000002a0100001d090000eb070000cb090000bf0000008a04000035040000c902000008080000400b0000ea0200007f0800004a020000de0800000e020000030900006f020000,465,1,6,0
53,4b040000090000004f090000680400005c0a0000da0300004f030000e60c0000370c0000850c000059050000610300005f0b00001e030000370b00008b020000870200002a08000064000000b307000027080000bd05000092060000bb0b00002e0900005a0900007a000000bf090000610500004a0c00009f080000a607000009080000bf050000000b00008b0b0000bd060000160400008200000068010000710000007c09000025070000680c000054050000ad0c0000bb0b0000e0040000170900005201000041010000d40400004e020000c60b0000b9080000a806000069040000190300005d010000970a0000aa020000b9000000ba0100001d0c0000,568,0,0,1
54,710900000d09000016070000d6000000a5080000f0010000920b0000e604000020000000c70a00003e0a0000c40600007b0900006c0200002a08000076090000d1010000e5050000ea0c0000e209000049010000d4000000f0040000120b0000f10100005d040000ae000000ac01000028040000fc0900008f050000ac030000760400009c0a00004f010000fb070000bc0b0000710b0000350200003b0c000059000000aa0b0000f80600006b080000ab09000056000000ed000000080000003a0b0000a80c00007b050000e8000000480500003f070000090b0000aa070000940900005604000031020000c2090000e90a0000270b0000e000000095070000,626,1,6,0
55,fd070000410600009003000030040000960a0000fc060000d6070000b20c00008a050000e90600003c0b0000600000009e000000a6010000cf010000d9030000d1010000c6090000010b0000750a0000100a00004a0200007e050000fe06000051010000430200009909000086020000aa080000c60c000068060000c2090000c2090000c80b0000e8090000660a000081010000cd060000e9010000f50200000e020000be0c0000d4060000df0700001700000093070000860500003f0b000026080000470a00000b0000007d080000b1000000a7090000db06000090030000be0100007e030000310b0000e10300006c050000e60100000502000033010000,47,1,4,0
56,b3040000270600009401000047070000690700001b080000630500003308000071000000ec08000027000000b309000069080000810000007b0700001b070000dc0200004a0500008b0c00000b0b00002f010000e80300000d0600001b060000820a0000800c00007e0500001c060000f90300001a0a00008e06000003080000360b000076080000de0100009d00000058020000be07000054010000a008000059010000740a00009f030000cc070000540300002d00000030010000850a00004b0b0000a006000016010000430600007c0300002a0600002a010000fd0c000002080000d3040000fe02000052020000f209000078070000c90c0000b8020000,2707,0,7,0
