trial,a_hex,b,m,alpha,e
19,0e02000095050000580800001a0a0000dc040000130b0000dd060000180300006003000050080000dd090000cf040000d8090000b50a0000f40600007b070000be060000dc0a0000940a0000640a0000f8070000de0c0000360b000005070000fd040000750700005b0900002b060000340800005b080000170c0000b20100009e0a0000cd060000f70900006f060000800700004d06000051020000630200001e0c0000660300007b070000bd0c00003b0a0000090800002f0a00002703000038030000c302000003020000c4020000dd040000990c00001f0c0000200000003c0400009006000028060000610c000018050000e60600000e05000078050000,1765,0,6,0
20,ee0c0000cd0700009803000061080000cc080000b60100008f0200005e080000d9020000d2030000a606000055010000000700009d0a00008e010000960700009708000034090000d103000073080000d904000015010000310b0000f80a0000410500004d06000043030000130a000056060000b6020000fb0200003d070000e4010000fa090000f20c0000af0a00003d07000064020000010700003c070000b008000003040000410b00003f0500005f0a0000ab08000015080000690000003d030000950800007f040000e00c00002f060000d0070000260a00003a0700009b0a00000d030000af0c0000330700008d0b00004e0900003c0900003b0b0000,667,1,2,-1
21,2405000038080000b2020000e10b00002f0a0000610b00003d0400006e000000ae020000970c00009c0800006a0c00000206000080050000d40800001606000066060000410100008902000045030000080800004d0900004604000045090000cd04000070000000ad090000af030000aa040000bc030000820c0000d5000000fb03000008000000fe0b0000460900008802000024050000b2000000a5050000440a0000180c00008c020000b6000000e6060000990300004d040000cd060000d3030000e1070000410100005301000069080000960100003e080000f00300007e0c0000a4050000d8000000fc03000067040000d20c000018060000fa060000,178,1,7,-1
22,2702000061060000220900006b010000d10800003a0b0000fa020000da080000890800001b0100009008000065080000e00900001604000026010000ec03000055020000b80a000034000000d3000000d8000000ec0b00006e020000f7060000770100000d0500002806000035080000d5080000000d000060010000140200003e040000c60400009d040000b6010000460800006a0300007d0900000500000071000000a10c0000ea050000f7040000ac0b0000be0900009c040000d40500000b0a00006d0200001f0500000707000076010000880000003c0a0000700900006c020000b30b00006b0000005700000030090000e3010000b6000000aa050000,1964,1,0,3
23,720c0000840a00008b0000009c090000b30c0000e10300005206000017020000f50400004c0b000041000000960b000020090000fb0a00006f03000020020000e9080000ef030000910c000065080000be0c0000e702000024030000fd060000de01000049050000e106000009080000aa040000f10c0000ba0c00003200000086050000370800004e02000005000000b6060000910700002a02000008050000c4060000b108000060040000580100007f050000dd0900000b050000a2060000a20700005b000000120a0000f30300004b000000850a0000770500004b010000b60a00004a0100008f0700007c0c0000730b0000120600002b0c00006e040000,2168,0,0,-3
24,11000000310c0000ea02000098040000a40a00005e020000d50a000098070000980a00007c0a0000e50300006f060000870b0000a709000010050000230600004500000024010000cd0400000b0b00007d030000bb0100002a00000082060000f2040000ef0000000905000097090000ce08000033090000cd04000090020000490b0000af060000230c00006a040000650900007e0c0000650100006a030000f9050000e409000085010000bd03000030070000f501000019050000a00c0000490b0000c7070000ed0200002e0900000f0400001c000000800a0000af070000af000000410a0000ac0800000f0b00009e0400001b02000043060000f3080000,484,0,1,-1
25,1d040000510800009d0c0000f1070000e102000009010000d80b0000810c000030090000b609000073060000cf040000a80c0000010400005807000009030000a2010000b70200003a0900003c0b0000960a00003b090000420100004e0400009b0a0000320b00009605000010070000430b0000bf0a000002070000cc040000c5090000a804000099060000e50b0000600b00007c0a0000c80600004c07000027070000f90c00004f0a0000ba000000950c00001609000088010000ef0500003b080000460500004a0a0000900a0000fd0500000b04000026030000480000000401000011060000330200006e050000a30a0000c60900001d0c0000a1040000,2066,0,6,1
26,3f070000e60a0000b0030000a90300001c05000049030000760700008a0800002e020000ee07000035080000d20c0000090c00005d000000a40100004c0500003f0300007700000071040000710b0000a50200001900000080090000570500005a0600007e070000300a0000b90500006e040000f0060000df070000d80b0000250b00006c0b0000d30b0000de070000500a00009c0700001e0300002e0300004803000034090000150b0000840c0000ea070000140c00001d050000a90400003609000003060000c80b00004c08000094040000d60600009b010000bf050000570b000046070000ff0400007a0a0000c7000000ad090000210a0000260a0000,181,1,6,0
27,6707000092020000e2040000a9030000ec0900005f010000e9080000f60c00006d01000094050000d50400009f0b0000e2010000bc05000012060000e00100007a090000820c0000190400007d06000096000000050400006007000019000000a9040000de020000cf0a0000be040000170500002e0900000808000064060000a40c0000a2040000b10c000016040000db0a0000c4000000f9030000f30700004a090000dd0600001c080000a00a0000520b00007d0200009a08000062070000270c0000bb0c00007f080000750b00009d02000081090000f10a0000be000000040200009c050000ba030000c40200009605000045060000e60100004e0a0000,3252,0,6,-7
28,ff090000e50a0000650c00006808000027060000bc0a0000170300004d0100008d0400000d0300008f0400005304000017080000fe040000370000002a010000b80c00008c060000bc060000b207000013070000bf050000e9050000e3050000be0800000b010000140400000e0b000018030000ec020000da0300009e0200009a050000360a0000c005000068020000cc0300007f060000db0300008b0a0000b6070000a6050000010c0000f203000098030000be090000f90b0000240a0000940800009008000048090000560a0000cf0c00009d020000bd090000ae040000cc0c000044080000380500002d060000a10b0000340800002000000042020000,919,0,7,2
29,780300007709000027090000d70900004e000000480500006d0400008701000052010000320c00004b0500008c0200002f0000002c00000059080000ce060000200000000009000043010000250c0000700900005c0300009a0100000406000096010000150b00003f0000003b0b00000a08000067050000b50500004b0b000071080000450500007f0300004a0a00008f0700007d08000056020000960000004a0c000000090000b005000057090000390900007609000026060000ec000000610400000c0200002c000000dc010000490300007d090000c6020000e40c0000d0060000de0c0000ca020000b7030000e0080000db080000ba0400001e000000,2975,0,3,-1
30,6e030000270c00009b000000b00c0000ea010000400200007104000081040000c70c0000aa070000240400007c0b0000020a0000610c00002f010000ee060000fd090000b30500001e02000057090000a403000009000000ab0700007b010000aa030000270900008f0400000d05000035090000ac040000e80000003203000035000000aa0700004f0a0000b705000001060000040000000f0a0000a1060000580800007a060000c8080000710b0000dc04000059080000380a00006b030000f10700000c020000d10800006b0c00008d040000cf030000a30500001a0a00009a050000c60700003c000000e408000068000000cf0b000053030000fa0b0000,2084,1,5,6
31,8e05000019080000710900008c030000a7070000b40c000092080000dc0300006d0c000090070000940100006b0900009b0200009e0000008809000014020000b3080000c2050000880c00004f09000014030000f00900000c0a000076030000c8030000fe01000015010000d4080000230000007f060000990a00004e030000570700000e0700009b050000bb080000f80700002b0200005b03000052020000010600002e0900005f090000330100000c0a0000310100009402000087010000880400005105000065060000e6010000140100002d020000b20b00003905000016070000e50300000c0700002b0a00001d0800002e050000d10a00003e0a0000,1825,0,3,2
32,cf0a0000ce080000860b00001c05000036010000730700002b0500009e050000d10300004402000013050000230800002603000069040000370c0000ef020000240a0000aa0000006e0100001907000040050000c20c0000a0060000a0070000fa0600000b090000b803000073050000ad0c0000160700005b0c00007c010000f50600002d050000940700001302000068020000370b0000e60700001200000062000000fa02000009060000cd010000b5040000d4060000fa000000d9000000e8010000d0000000f7020000b2070000e6090000f1050000d20c0000e00300007d030000fb0600007b0600003104000079000000050a00008b000000e20a0000,2851,0,2,-6
33,150900005d0900004c0b0000ed0400004b050000f20000005b06000021070000e40c000075030000e80000008302000037090000cd020000fa03000091000000ed0300009e0600003e0c0000890a0000ca0500002e04000070040000bc0100007a0c0000a90100002a000000d10a000019010000a70200007a05000075000000050900005e07000035080000b60b0000b9030000a10000000e08000086070000120a00002b070000090300007e0500004a0b00001c070000f303000059050000f90800009d020000820600006004000061050000900900000b0b00005804000069080000ee090000410a000007000000d5000000d2030000f70500003b070000,2911,1,1,2
34,740900004d050000fc000000a2050000c00a000023020000c8020000990100001f030000fc050000e50b0000dd010000ca03000030090000af020000ec05000045070000d40a0000b9030000c107000035050000c8050000d30c0000d5010000ff0800004a0a0000eb04000032040000a40600003d060000370c000092090000b1020000ec0a0000ab040000570900003807000046020000090100006408000099080000d70b0000df0a000033070000070900001b0500001604000083040000af090000360400003a0a000085050000e00b000070090000c9080000c908000038060000dc090000f00c0000210000009e02000001000000bd03000096080000,421,0,5,4
35,e106000015040000ad0a000031090000b3030000dc02000033050000070000003e0b000097000000db04000063010000bc010000340a000079090000b8090000cf030000ac010000070800002705000027030000300a000072080000690200003b030000f60b000095060000b3060000cb0700007e0300000a0b0000c704000043040000000d00008e000000f10b000001060000970600005f0c00007608000059070000980a00005f0a0000620100005c080000940a00002b0a00008f04000023090000e00b00000f0600004f080000070400000a0a0000110c0000ac020000000300007607000093060000f70c0000120b0000c20400008b0a0000d7040000,1388,0,3,4
36,eb000000690200007b030000e0090000660c00004b0a0000d5000000610500004d020000d6040000d90600000a0b000062070000430300001d080000fc0400001f0a00005a01000064040000090600003e0800006d020000bf0c00002a030000370300008b05000097090000200b00008f050000660c0000d304000013010000480600007b090000fa050000c8070000570700006d0c0000fe050000910c000045070000470300007d090000820300008909000017080000320c0000ae090000b605000022050000860b0000be0b000050080000cd080000c20c0000a70300000a08000028020000640500000c020000f80a0000ed000000ef0700000a080000,1083,1,3,0
37,64060000b10500000d010000ec0900008a06000088000000850c0000b8030000ee0a00007e010000e10a0000ae020000340000009704000043060000190b000032060000a3090000fc020000d004000004000000450b000065020000b20800009a030000c7080000450000001b0a00001502000028070000140c0000c3020000110800009d00000086010000440c00007c030000dc000000d904000015040000050a0000da090000f6010000d3010000e00900009f060000e20c00004a030000480c00007e080000740b0000a2030000ae080000ea000000e207000013010000a0080000b9000000ef000000cd0000003b08000047080000eb07000009020000,1689,1,4,1
38,370800005d0900007a000000fa01000081060000aa030000620a00007b050000c9020000a20b0000380200002b030000e2060000de0600005f02000040070000f307000042050000e7060000cc050000e7060000d70300006f0700007b02000035090000a0010000d605000022020000770a0000e4070000170300008a0c0000700b0000ca030000290a0000c306000027030000980a00009a0200000c0500005b0b0000bc060000fd050000d10b00006d060000d8060000180a00002704000087090000f8040000bb030000660a0000040300001f0800001a090000ee0600008c0b0000e9060000c1050000c2050000f6030000bc020000b5010000ca0b0000,1352,0,7,-1
39,a90b0000bd040000c30800002c0100001b0600001d050000de06000010040000a7090000250a0000230b000006030000c2030000140300005a000000b5050000c2090000820100002a020000d8060000590800004f070000ca010000ea0b00009d0100007d0400006c070000ee0900009d05000098080000aa0a0000f8000000aa090000fd0c0000800a0000bd0200002a03000051090000d10b00007d060000940a0000e0080000c80200002b050000b1070000d1030000ba020000a40a0000d20c0000f902000020020000930400008d080000320000001b0b0000c00900001f010000f90800005e01000020040000550b0000690400005d090000220c0000,33,0,3,-1
40,cd0a0000b0020000ba0c00009b040000c103000050050000e00800005201000042060000790a000016040000210800009f080000e102000018090000b10900001c060000780b000025030000370a0000840a000074080000500000005005000090030000740a0000520100001a0a0000cb0500003603000090040000e10400003c020000a50b0000710b000025040000aa0800008300000080080000f1000000c205000092020000ac010000250b0000dd0600000d0900000b040000ca0b00003f0c000026080000e90900006c010000910c0000ab0b00004f01000017020000c2090000740400007c080000230b00006b060000b50b0000e60b000058030000,1686,1,6,1
41,c5050000340b00001207000049050000da0a0000780b0000f709000089080000f9050000c1060000a502000032010000de060000700900001f020000b70a0000c20b0000e00400008e0b0000be000000ec0100001a030000cc040000d50100002e090000900400009d070000e305000030000000ff08000009000000a3090000490b0000bc020000bd040000c20400005d0300002c0a000008070000b6060000f402000037040000ea030000ba0a0000fc050000c7010000b40500003d0400001b0700000a0000006908000035040000580200001c0000002e0800007506000076030000430200001900000080030000ee03000005050000c3090000400c0000,1526,0,3,0
42,7c0300004a0c000023070000960400003c09000079020000cb010000cf0400006b0c0000000a00003c030000030c00007a0b0000ff01000098040000b80900008b0400007e010000800900001c0900009e0300003a040000d80200001302000054060000e704000087020000090400006a070000a8010000e8050000c60400007f0a000015080000940600009a0c0000ba0c00003c0c0000180300005d0800003b060000f3090000d00b00004f040000690a00008305000035000000d4000000aa0500002808000077070000240a0000a9040000070000009d04000095070000fe09000058060000ce030000e2080000c70b000029070000810800000d050000,2915,0,7,1
43,860c0000590b0000ee020000770b0000ea0300003a03000082040000750c0000e9010000e803000038060000d20b0000a8070000b4070000cc0500009c0000001b070000fa090000ee0c0000a1080000c7040000bd050000630c00005f040000ef060000370a0000e90c0000330c0000d9000000c3040000b805000049070000f501000067080000190300000a0b0000ad04000049010000030700005a030000f30b0000cd0100007406000067090000880b0000a10200003d050000330100001f05000087060000780200004a0600005a0700006008000023050000fa0b0000e60a000061000000fd0b00008c0a00007a0c00003a040000a70200003e010000,2884,0,4,2
44,85080000ea080000e20700001504000035070000bd0a0000c50c0000ca010000500b00004a0100008c030000140a0000c70400006a0b0000de0a0000080a0000420a000024020000e2000000180800004f0c0000a3010000fe0b0000b9050000c3030000a30900009a03000048060000030c0000ed000000870800006a00000099010000100100004e080000450400008f08000008020000880600009e0400005206000031030000060600009c050000b303000006060000cd05000007070000b20600000a0b00003c0a00002d080000bc0c0000a10a0000ad050000bf010000a5080000ff0b00007c00000003080000b408000081070000c70300003e0c0000,3284,1,0,3
45,d9040000be070000bf0000007d080000290b00006a010000b30c00001b090000570a00002e0800002705000073010000460c00003f0b0000a3050000030300002806000024080000de0400000605000083050000cb020000ac060000ef0900006d070000600900006f0b000097080000d3080000270500005706000085030000ed0c000045000000ee020000750a0000aa030000240400007c090000c00a00007407000015030000fa03000011030000bb050000150900006c090000040b00007e0700002d050000fd000000910b0000ae000000880c000060070000550a0000c1060000330c000036000000cc070000ed08000096030000c004000098060000,1377,0,2,2
46,3b000000fb0400006604000056040000ae0b0000fc060000820c00004d0500006e070000d80c0000cb0a000071080000090200000c020000010c00005b030000760500000c0600005c040000d50c0000f407000020090000b808000001040000e8050000eb0200004e000000eb0500002800000035060000fa08000001000000380200004102000023030000c406000030050000950100005e010000ba0200002907000023020000f000000098000000ab070000500700004f0700003b090000c80c00002c0700004f03000038080000180400005000000072020000c5020000fa0400001b0a0000250200002f030000100b0000500300007908000051080000,555,0,3,-4
47,94050000fd030000e9000000380000000c080000470c0000b3000000b90c0000e6030000e2000000a30c00001f080000c1000000f30c00007d070000e202000005090000090100002f0b0000200b00003b0700002d080000cc08000095000000a209000019010000140b00007e07000033090000f7010000c0000000560a0000250b00006e000000e1000000770500001d030000f609000047080000c000000066080000cb0800001506000005010000c0090000ed0500003f010000ba060000850c0000b10b0000b00400000b010000a60900000e070000670200006b040000060800000b04000094060000ba090000d303000095090000130a0000db040000,1418,1,3,0
48,e50900008e070000460900005a080000d9000000740b0000e30100008b0b0000be030000aa0300002a030000a802000054000000db0c00000e0900006b010000ae0500009d040000b2050000780800000b01000008020000760a000019060000d90300004f010000cd03000099090000cf070000720b000097030000730b0000250c000015060000a4000000ec050000b004000030040000a401000085060000910a0000c2090000d9050000af020000de010000030900004c0b0000f108000006040000d70c000076020000cd00000033000000380c0000e70c000040000000fc0a00001701000030070000000900001b060000ab000000ae0b00008a050000,1503,0,1,7
49,72060000810c0000d60300000400000009090000a207000042070000240b0000eb0900006b000000a005000080010000f309000027090000d60300001303000029070000cd0b0000c90100000d00000095050000120700003a020000a2070000ff0100006e060000230900009b0700009d070000b10900007c070000a1020000b6040000500300004d06000095040000850800000c050000450a000086050000ce030000e007000090050000bf0500003e0400001d090000c1000000f0040000b50b0000050b00000e0800004e040000c00500002e0500003d000000590900003d050000470200008e0c000074070000c2050000b1030000f80500002a060000,1167,1,4,-1
50,5b06000015080000c0000000b7030000b40000009a0a0000d5000000c00a0000380c0000e3040000a90600009602000072060000c00400000c0c0000340700007b000000fa0c0000a00900002e060000de020000020100003f070000e703000059030000900900001e0600009304000099080000280a00001f020000b9060000290a00004f0500001a000000810100002d0c000047060000a30500000601000039030000490a0000ee0c00008b0400007f070000f60000008c0c0000c10a0000420200004a020000550c0000bb0a000072080000840600002205000054060000540800000c0c0000f20000003905000080020000de0300005e0c0000f20c0000,1569,1,1,3
51,490c00000b0b0000d0080000a703000056030000650b00006b0b0000b8010000870800000c030000d8040000ac0a0000690b0000c70800002e0800000b0a0000db070000ce0b00005a040000f7070000ea0b0000ca080000a801000069070000da000000e60a0000530a000045080000b7080000da05000012010000be0c000037030000a60c000023020000870c0000cf0a000089050000bb040000fd060000a700000073040000750a000030020000b20a0000390100006f0b0000dd090000ee000000d8060000870200001f0a0000880500008b01000033050000220000004f030000b5060000f80800004f0a00001e0700003a00000063040000fb0a0000,1128,0,7,-7
52,8e0b0000850c0000db090000a70100001b010000a30b00003a0a0000ef0500004f050000280000000a000000960500007404000066070000200000001a0c00004d02000085020000cb060000ad0a0000df0000007d090000050a0000430000007a0b0000b103000074020000eb0100004f00000006050000ae050000e6080000100600001e070000840500007c030000ed070000170a0000fb09000047040000c20c00004f010000ca0500006f0b0000a6010000b30000006702000094070000400a0000b30a00004e060000f0080000470b00006d0a0000e10a0000d00c000012010000db090000d40c0000eb0300002202000066080000f4060000840b0000,2525,1,6,-1
53,59020000ca0c0000470c00008e00000004050000260c0000f40b0000240a0000c5080000e70c0000d8000000d5020000170b0000a5040000910a0000710800006e060000d906000007040000b70b00009b09000034030000c80b000025030000620c000052030000ff0700002706000045080000db060000b708000067010000560400009a0600002c080000e3050000900000006d01000008020000cc01000026070000900b000084070000260300000b000000b9010000f10300002107000087020000800800009702000031030000b1060000dc0700005d0800008305000086040000ad050000f80900001e010000ae0a0000970400002d0b00009e0a0000,1343,1,0,-3
54,ac0800000c0800002c0500007b090000790b0000c30b00002d04000059090000740c0000dd0a0000c30900004205000003090000770500009c0c00006a06000035040000bb0400005908000055010000b40b0000700a000019000000e90a0000ec00000064040000db0800003b0400005f0200001c0c00002005000055050000a004000060020000f4040000990a00003a010000390600005e0400001e030000da040000530c0000ed040000d8030000210400000d000000e60a0000ed0500009c010000c1020000370400000a020000d3010000dc0c0000d60900003a05000016040000b3020000af050000ee0b0000f5070000e70b0000f8040000f1080000,2629,1,6,3
55,830b0000470100007103000027000000e107000090080000f10800009602000097000000a301000019090000a60c00000c0200005d0b0000bd050000c6030000f5040000b00600007908000053050000140800005e00000098090000e5000000bc0c0000040000008a0b0000c20b0000080300000502000032080000e50c0000c00b000066000000900c0000080c0000240a00009101000077030000d10300005d0700006d030000830300008d070000050a0000b10b00005c0100004f000000540100002f04000088090000c60100000f0a0000af03000071020000f9000000140c0000e0060000ef080000380200004b0b0000e80c00005c02000026020000,1054,0,4,2
56,900a0000c40b0000d3050000ba0900008208000098060000ed020000520500002509000072050000ea040000e70a00001c0300001b090000e703000010000000a5060000870c00003f0b000039060000040800003e060000470a00007c0600003e080000440b00008006000088020000660b00003d04000026060000ea020000000000000d050000bc040000dc080000d50000000f050000430100005e040000210a0000d20b00007b010000ff010000850200007b0200002d0400001c0b0000fc030000e6030000e60300005905000096040000c9080000a00100003f0000001d09000097060000550400003b040000b80b00007a03000070090000d30c0000,48,1,7,0
