trial,a_hex,b,m,alpha,e
36,d509000062020000940100002d070000f4020000e20400007f06000094030000b10a0000f50a0000420a0000a001000085030000130400006603000013000000,3085,0,3,-1
37,5e050000be0a0000970700006d070000c10b00001f0b0000380300000a060000cf0a0000bd050000da000000cb00000095030000460300002c0100002d0a0000,1128,0,4,-3
38,5c0b0000000300005b0100003a0900004c0500009903000094030000080700004c0400005107000018040000e00a0000ce0b0000130100006c0400007d040000,2162,0,7,4
39,760c000019080000850c0000850b0000d2050000fe040000610c0000d8030000cb0a00008a07000051030000f109000096060000d8070000b90b0000ac0b0000,1519,0,3,1
40,a10a0000f404000043030000cf0b0000260c00006d0100002707000050050000ba010000500400006d0b0000610100004e0c000073010000f1090000bd030000,399,0,6,0
41,580b0000bf020000a300000011080000cd0400004b020000fc090000f80400002c0000004e09000042020000b0070000510b00001b0c0000b30b000069010000,536,0,3,0
42,c90c00001b080000220c0000cc0000009f010000090600000003000032000000d3020000f200000016030000f2070000d10800006c02000067090000e0060000,2058,0,7,1
43,0002000036060000fa010000fc09000065030000090600003c09000027080000c102000063030000010000009a070000e60000002b01000028070000fe080000,3128,0,4,3
44,90020000970200005c0c0000d9090000fe070000de0400009b040000840a0000fe0500000c020000510a00002a0a0000ce03000052090000a1090000ab080000,2353,0,0,4
45,820c00006b0a000054050000ca09000017010000ff0a0000450c0000fc01000029060000330400001901000068010000c9020000240300003b070000da010000,1333,0,2,-1
46,3a03000048030000b408000050090000990000001705000007000000a50c0000fc090000090700008e010000f8020000d8060000fd0a0000490b0000f3090000,1007,0,3,2
47,280200001c0a0000a6020000fe040000380c00006d02000007040000b70700003a000000de01000070090000c8000000390b0000c50800002407000085090000,1790,1,3,2
48,a30700004e0600004e0400007f0b0000c0050000590600009b0200001506000034030000bb010000b2030000a7020000330200003705000069070000ad0c0000,1543,0,1,-2
49,15010000be03000060080000710800005d090000ca0400008e0900006c040000660400008c080000a6040000a7060000e7070000fc0b00008107000008010000,1549,1,4,-1
50,9e0000002103000018050000130500002102000067020000f90400000a0200001d060000e90c000036030000b70200008e0b0000f9040000f005000032030000,150,1,1,0
51,880c00008a0200002f0100007d0300005d020000e4060000d40900004c020000eb0100007f0700006a030000cd0300001c020000ba0c0000ef030000d3070000,39,1,7,-1
52,690700007d0b000013000000a9070000400700000f040000160200001f0a0000f8050000c3070000830c0000310700000b030000eb040000df070000550b0000,921,0,6,-1
53,3d010000a908000003000000900700002f0500003c0a00005a09000010080000c908000060030000ee0b0000cb06000051020000d50800001700000022010000,1752,1,0,1
54,1c01000058020000c609000000010000440100002a080000ef080000840500000f010000ef060000db0c00005d0800002e0a000068080000cc020000ba060000,2565,1,6,-1
55,79070000a3070000240a0000850b000000000000160c0000ef0b000056020000bf0700008b020000880b00003305000075040000670000003d020000ef050000,1194,0,4,-1
56,86080000b00200000f07000036030000280a0000500200009e0c0000a0070000720b000068040000bf0500004d0b00000e0200009e0700008c0b0000780c0000,2508,0,7,0
57,12050000670a00000a0900001b0a000013050000790300002902000045000000090000007901000067090000e4080000d3000000a20100003901000096060000,1715,1,6,-6
58,6f050000ed0a000005010000db05000052030000e50300000e080000ab0b000075090000250700001e06000026040000ed0b00009d090000ee040000c6030000,488,0,6,1
59,ef010000780c00005c0a0000e30b0000c70700004d0500005c0b0000920300004101000029060000fc0c0000c3010000b4080000a80000005f010000c9040000,470,1,6,1
60,c80200003003000003060000ad0900005a0800008c020000df030000740c00003c0a00004b0a0000f00400004605000041050000db01000065050000fb010000,3242,0,5,-1
61,30080000d70c0000f40000007e0c00004c0100002607000024080000240100001b0200001d0b00000e05000099050000e70c00005508000064050000fd0c0000,288,0,7,-1
62,100100001e0200000f010000a10700005d010000d90b00006b070000ec060000c00b000094050000d5000000250900002a0a0000b40b0000f60a000037030000,2813,1,7,-3
63,04080000dc0800004d0100005a0b000016000000770c000068010000c8050000070b0000600c0000a80a00002f07000021000000510500009f0400003d080000,2274,1,3,2
64,b60600000b070000ca0a000049080000db0900003c0800006104000069000000220500002a0100007c0900009b0200008e03000092050000560c0000cd0a0000,2613,0,4,-1
65,8504000085020000b4090000ff0a0000f3060000fb040000ff030000210a000029090000e3070000f10b00006500000050030000320c0000a20400000f070000,412,1,3,1
66,050900001c040000e0070000c20c000039040000b8080000610b0000ee0c0000f509000054040000bc0500003b040000e20c0000e6000000d808000006040000,3074,1,1,-1
67,13060000e602000032040000040a0000d607000035000000d7060000d4080000e20b0000530600001f0000009f0a000061070000c90400007d0700000f070000,2930,0,7,-1
68,ae050000ed0a0000c9070000d90b00006c080000e7050000ce0a000087090000b20a000058030000130a00002c020000260400001606000055020000a6090000,918,0,0,2
69,44050000bd0a00009e070000c80100008a0100003103000073080000e8030000b90700007b0800007c070000ef0900005b080000d000000066040000eb040000,578,1,3,1
70,0f040000e70a0000ff0100005e070000df0b0000740b0000970c0000cd0a0000cd060000d9030000b003000004000000860300007f08000032090000a4090000,2660,0,3,-3
71,79010000210b0000f30a0000d20b0000a106000083070000d50000006801000091020000600c00005f0c0000c1080000ff07000030050000e40a000037090000,989,0,7,2
72,c8070000180600002809000083090000c6080000510400005e0300009f060000d0020000f50100000a080000b1010000e9020000d90b00003f060000f8060000,1891,0,0,0
73,100c0000f70b000074020000350c00008c09000088070000840a0000ba0c0000a20700007b020000a1090000bf070000f2050000d80c0000770c000041060000,600,0,2,1
74,2e03000080020000b20500008b07000057060000850c00004f0800002e0100008a090000350b0000cd0a000090040000ff00000061050000e3010000d90b0000,1,1,1,1
75,66020000570b00009c080000880b00002c0b000074060000f00a0000a20c00009e0b0000a5050000fe01000040040000dd0b00005e0700006b03000082080000,2894,1,0,2
76,8c000000fc09000082050000cd050000e60900001e080000cd020000bf0b0000dd00000087070000df0c000086070000c0070000dc05000043000000cf000000,918,0,0,3
77,ab000000bf090000130c00003d01000075010000f0020000b7090000b301000098040000f308000004010000cb010000eb0200008805000068030000d20a0000,328,1,3,-1
78,920500001d0c00005e0b00006c020000fd040000fb05000025010000700000004d0b0000a90500003708000080010000900300001a0400003f0b00003e090000,2818,1,7,-1
79,190c00006e0a0000640b0000ed050000d0030000880900001b02000009040000c50c0000020500009d030000ef080000c50b00005a0300006d09000050030000,820,0,3,-2
80,59010000f7010000d70400005b0500007f0800008d0b00003c070000600200006f0a0000390300009c070000ad080000130200003f0900005a0a000017080000,2007,0,2,-2
81,110500006d0c0000d3020000bf060000a60900003c070000a5050000bd0200007c0c00005c0a000040070000930900001b0300005b0a0000cf09000058030000,3130,0,0,-1
82,f604000067050000ae010000780400009702000030060000cb0c00007f00000077020000560000003e080000a0010000ce02000015090000b60c0000bc080000,114,0,3,2
83,59080000a8050000e804000021000000500a0000dc0c000089040000b6070000e20b0000590300008606000051070000e50b00002a020000f20500009f070000,1839,0,4,-4
84,5a0a0000060800002f0c0000a60a0000c60500008f0100004d0900001d02000005060000250a0000020000003e09000095080000ea0600001a000000b5000000,1232,1,1,-2
85,19030000d4010000a80300003d03000057050000560c0000960c0000190c0000810a0000a60c0000cf000000360500002a07000045050000aa050000aa0c0000,3252,0,1,-1
86,7c0800007f0200002c07000027070000a30b0000f8040000f501000019010000f2070000210b00001004000086090000ba090000e20800009b0200000a070000,144,1,6,-1
87,3f020000b60300007a0500007d090000c40b0000b3050000390400001b030000a00600003b0b0000c9010000de070000660000006b0c00007d06000020090000,3195,1,1,1
88,fc020000790c00005c080000990b00005e0400009f0c000000050000ab0b0000850600000a030000c40400001504000057080000620c00001e0a00009c040000,47,0,7,0
89,bf010000260b0000090a00008e0a00009b020000fc0a0000d5010000db0600002b0c00006d0800007a0300008a020000d8080000a50700006e0100008f060000,2617,1,5,-1
90,f2000000c90c0000460100002802000060060000de0900001c0800001a070000db0a0000d9060000510c00002e0800001e040000120400009e0900001e020000,428,0,3,-2
91,ce0a0000e409000088030000eb02000004060000720000007b0300006007000036030000310c0000cc060000df0800003d080000a20900001f070000930c0000,2379,1,3,1
92,a10000003b090000c002000078080000c5050000340600001e0c00005c040000aa090000300a000025090000120a0000e10400007709000082060000f20a0000,700,0,5,-2
93,310a0000650a0000240400004006000013020000120800006c0300004d0a0000f3050000da020000200700007b090000450200000c0c000059060000d3060000,2247,0,4,3
94,2608000079050000190b0000ce070000d20c0000a60b0000c802000057070000180b00004d0800003b040000f305000012060000af0100005b0b0000c30a0000,1674,0,1,0
95,51040000fd020000cb0700001d0600004e0800005a0500009406000031020000a108000091080000910100000c0700007d080000ed0c0000e60300006b090000,2550,1,4,2
96,7a0b000060040000d10200005c040000a4050000570a0000a6070000d70a0000590c0000ec0b000089090000e00600006d0c000040030000f2040000e9030000,834,1,4,-1
97,4f010000ab0a00005c03000069060000790c000088080000df080000d40100003b0600000b040000bd020000f2080000d30a0000ad0200009d0b00002d0c0000,1460,1,0,-2
98,e1070000890b000027080000b4090000800a0000380800009d010000c107000009020000980c0000520c0000580b00001f09000098040000650600004b0c0000,537,1,6,-2
99,a30c0000f0090000e90c0000af040000d202000008060000270000001d0500006e0200008600000091010000280c000060010000770300009601000077070000,466,0,7,-4
100,6d070000840200005c0b0000060c0000a50c00000d000000350900008b060000300a00002b01000003050000a10a00005a0800006508000081000000c6050000,1085,1,5,-1
101,f20800006e03000076050000f3080000210b00009d00000053050000e105000016040000fc040000140c00007e01000083080000340c00004d020000e2030000,158,1,4,1
102,78060000cb020000c2050000850100000a060000ea0c00005c02000039050000370900003603000093060000590500001d02000006050000d10c0000c3070000,1713,0,6,1
103,84020000a603000034000000260a00000506000066000000ac0a00008e0c0000860b0000a00c0000c5000000120400006a030000150a00005504000011010000,271,1,4,-1
104,f80a000036050000dd08000063000000990a00004e020000900a0000ff0900001c090000ed040000da0500003f0b0000e506000004070000c30a00006d000000,1100,1,6,0
105,2f020000400b0000b3080000d708000052010000e90b0000820c0000f003000025080000970600009f080000a90c0000d9040000b80000006d00000046080000,15,1,0,1
106,290a0000c10a000056070000c90900003b08000009020000950a00004e0300000a060000870a0000ce00000088000000f20200008400000084000000f2090000,2838,0,1,1
107,2700000039010000ef070000b900000009080000df020000520b0000580400008800000068000000c3040000050100005302000007020000e60000000b000000,1884,0,0,-2
108,be070000ca010000910400003c0600003c0400008b03000094030000620a0000020b0000b30000006a0200004a0a00001b050000a108000074070000490a0000,3299,1,3,-5
109,cc000000bc06000072040000dc0a00006c060000f7000000830c000088020000a80500000f0700005b02000050040000f808000066010000e10c0000b5010000,2851,0,6,3
110,e8010000c30300002d08000015010000320a00004d0a000019040000e80c0000a4080000110c0000d30500002a0b000090070000a6020000300300005f070000,178,0,4,3
111,580900000e0600005b000000e1000000680900003f0100001c0400000f0000004b090000ec060000d1060000490800008c060000b304000091070000e6030000,2588,0,4,1
112,d70b000095000000fe0a0000930600004f020000ea0800002e0100004a07000031070000da060000ca040000bb090000880900000203000033000000c9010000,571,0,2,0
113,f9060000ef06000075050000150700006306000072000000c3090000cf0200004a080000c0050000060900001a0600001202000077090000e4070000ba040000,646,1,2,-3
114,c30800003c0000004c06000063090000f90900002f0500000f080000940300000f0700009b020000a1060000dc06000076060000e8070000f00800009a090000,1648,0,1,1
115,1f010000280a0000270b0000d8070000c2080000cd0a0000780700004e080000d9030000320600007f0b0000a40200006a0a0000e3080000080600009a050000,2057,0,7,-5
116,2a020000640000008c010000f10300009f0a0000850200000b050000640c0000420200006d0a0000160300005b0900004c0a0000f40500001205000029080000,76,1,7,-1
117,69060000ef01000024070000c0000000e80200000d020000690300008707000001040000b4080000a50b0000e70b0000180200003d0b000002040000380a0000,1850,1,1,2
118,03010000510300002d0a00009e0300007d0b0000740c0000c8000000aa0000005e040000a10000003202000022010000e6030000fb090000280b000077060000,1493,0,3,0
119,170300007607000043090000140000005f020000e100000087000000a104000049070000c4070000ef070000a20000000f030000750a0000ea00000063030000,24,0,5,2
120,7a050000140b0000c80500008b070000020b00009a0a0000e30c0000b204000033070000cd0100001c0b00003f01000039020000f80b0000d8020000100b0000,1733,1,1,0
121,9c060000b30600002c0900003c090000270700003f070000d70600007502000096000000720800003e090000df070000cd0a0000f3030000190a000033000000,551,1,3,0
122,4a040000260100007c0300003f080000c40400009700000019070000730b00009f08000010040000f1040000a7070000c5090000c2030000420500006a060000,2105,1,7,1
123,9c0b00002c090000120300008f0a00007c000000170100000f060000870600001905000073040000bd0900004c060000f8040000ce0c0000ac00000057010000,1935,1,6,0
124,300a0000a704000039070000eb0c000011070000580500008f040000cb090000990200005b0b000092090000c60500008303000001050000250300003e030000,74,0,2,0
125,72080000af0b000020080000400800009e080000a50300008a050000070400007d020000c70a0000e70a0000a00c0000940400008c0200009a080000f2020000,148,0,0,-1
126,010c000069010000bd0000009602000084030000550800002e0300002508000050000000fd030000e00100005802000054050000890a00009a08000098030000,1009,1,0,-2
127,880b00000b0200003b0c00006b0800008f0b00007b0200008e050000ce030000210b0000c005000005040000780c00003f00000016010000820b0000e50a0000,1376,1,6,-3
128,29050000f108000011080000ad03000083020000cd060000ea020000230b000090030000e2080000e60b000050090000ff050000e6090000130100008b070000,2432,1,1,3
129,950b00007a05000029030000f0010000b2040000250a00004b000000d005000053090000b60a0000ad0c0000440500001d05000070010000410000001f000000,1451,1,1,4
130,8c050000e207000049020000e60c0000fe040000d80b000087090000cc0c0000e70300001403000098030000f50200002e080000f90b00008b060000cc070000,1766,0,6,-1
131,c60a0000180b00007f0c0000d60a00000b040000df0700009207000077060000ee090000450700005905000014050000fa0900004d010000d4040000d20c0000,1376,0,5,-4
132,d90b000044000000400300009b050000610c0000f10b00007d0b0000ef00000014090000160000004205000032000000960b00005d070000eb040000ed000000,3178,0,4,-2
133,2b080000cb090000fc0900007d010000350c00006b010000330a0000b0090000fa06000096090000ee070000970a0000010200000909000010040000af040000,991,0,0,1
134,8c040000c404000088050000e50600003a0a0000bb0c0000e70100005c0300007d0b0000220300007e0600009e0a0000790a00000e000000070600007c080000,1205,0,0,0
135,1b000000960900007a0b00005a0600009b090000d102000094070000f8000000600500002a070000bc0800003f010000ba060000d3080000570900000c010000,2694,0,7,0
136,c0080000030200008c0c0000a6080000e70700001a060000990000003b0a0000cc0400000e02000082030000f0010000e5020000490200006f0c0000060a0000,271,1,3,1
137,21090000ea0700003e050000b90100006d040000400700006c02000043040000c60000001d02000057090000950a000003010000900300006a090000e2040000,1852,1,2,-3
138,8c0b0000a7000000630c000085000000900b000030040000ad0c0000cb0b0000090a0000130c00003c0200006b0c000003000000880b00009e060000bd060000,2221,0,2,1
139,37050000930800000d0b00008805000040050000680b000057030000e6070000590800003c04000058010000de0b00002c0b0000a40100009c070000290b0000,560,1,3,3
140,f10500007e000000a6080000eb0c0000ba010000de00000015090000680b0000a2020000800c00005e070000dd0a00004b060000bb0a0000e50300009f040000,180,0,7,-3
141,0c0a00008d000000f0040000570500005a0900003300000071040000110a0000e703000023000000ee0600003f0c00007f050000da0300006904000044090000,2687,0,6,-2
142,f1090000a90b0000300a0000be0100009402000049040000760a0000880300005b0c0000f30700001e0500004505000067090000230100005a020000ec080000,1693,0,5,-1
143,b4050000cb010000c80a00007006000010020000ee0500001e0a0000cc0800005201000004050000b10700008e04000005010000fc0a0000ce020000c9060000,2795,1,1,4
144,2c0c00000a070000ac030000a8050000ce0b00008c030000b101000000050000e4000000a7060000970300002e0c0000e20b0000e90200006004000074010000,2380,0,3,-2
145,e20c000072030000e40b0000fe0a000057010000790c00008d0000006905000031020000e2090000ac0600001e030000030600002c090000ab0a0000650c0000,3179,1,1,-2
146,ba0300001e050000cf020000330b0000270c0000590200002c0b000019090000f10700003a020000890c000065070000690a0000d00600002f0a000017060000,790,1,2,1
147,150c00009f0000000a020000a00300001c0800005308000047080000db0500001f040000f706000070090000e1050000780c0000c00c0000a0080000df020000,1889,0,7,0
148,a50b0000960400007c080000f7080000a4060000ce0b00000c08000060000000720c00009f0500007a080000ec070000a50200002e0300000d0400008c070000,1104,0,4,1
149,5b0c0000b00a0000d001000025020000490b0000690a0000660400006b060000b70900004a030000ab0a0000b6080000ab0c000033090000600000004a020000,403,1,2,1
150,ba090000fc040000ce080000290300008b08000083030000d70a0000090c00005c0200002d070000c90100008a050000cf090000cb02000033030000440b0000,3031,1,4,3
151,26060000cb090000ee0a0000080c000092030000700a000098060000720b0000630b00005d0c0000f90a00008e0b00002c080000290c0000c30b0000c60c0000,1811,0,5,1
152,7e080000c0000000220c00008f020000ea0000008c07000073080000a707000084090000f00600004a04000076040000b3040000ee0400000a06000020040000,948,0,1,1
153,92090000980300006e0c0000cb0b0000ce00000001080000f8080000d00600002e0b00007501000093020000f90b00007e050000610700003d0000006c030000,1690,0,4,1
154,630c0000b302000042010000350000008f0900007a090000a70600007b0800009c0500005007000077000000130400006c040000a0010000c3070000e6060000,694,1,7,1
155,0e0c000009020000e100000038060000040200009e0600007e070000b30b000085070000a9040000c207000081080000ab09000088090000c60b0000b4030000,329,0,3,-1
156,b80000008b0300005207000004090000810c0000580200004c000000ce030000580200002d070000e00200008100000098040000860c00000f0400009a000000,1815,1,1,-4
157,8d020000d10b00001d010000d8060000c2090000ee0a000044040000590b00008a0b0000c5020000ee0c000021010000510000001d070000e8030000ff030000,1675,1,6,-1
158,d40b0000c30400000c0500000507000032070000ab010000c6070000440900006706000069010000ef09000067000000e6000000aa0600003c01000062080000,631,0,0,-4
159,ac050000e004000084010000dc090000380100000a030000bc04000032070000a70b000004020000d001000086050000dd0900000e000000cc0500006d010000,3201,0,7,1
160,02050000330200000b050000da09000034090000b6070000500700008b060000c2020000c409000016030000da0100000a0c00008c0700009b000000ce000000,1983,0,3,-1
161,85040000b80700001406000048040000980c0000460a00003b0800002808000091070000bd0700000d0a0000d6050000020100000408000055090000dd040000,631,1,1,-4
162,960c00002e060000a30b00001d030000500800008e000000e70100003a020000b0080000610900009c000000c60600002c08000018030000d50c000079080000,941,1,3,-3
163,050a000070040000f1010000440a0000990800008702000058030000ca0c0000a90b0000880a0000f80c00002d0a0000500c00004d010000390800005c090000,345,0,2,-2
164,62060000360b00007b070000cc070000bc0500008e010000390a000022040000e10c0000d6090000d3020000ee0200000d080000550100006405000072090000,2337,0,3,0
165,830b00004e0b0000a509000012010000d8050000bc0800004a0c000038090000a0020000170900000d01000080060000bf0200004e0a00003d0300001e040000,1141,0,1,4
166,fa01000014050000ba0300006b0400008a0c0000e30a0000470500004b0c000040010000870c00000a080000950c00001b020000d7050000d805000069070000,1657,0,6,1
167,a7080000600a000073090000a60200001e090000070400003c090000690c00006d020000d70a00002800000079010000a6020000520800007c050000cb060000,183,0,1,1
168,310300009d0200003a090000b90900000104000087090000e00600003d090000c103000035060000a802000066000000b60800005e0c0000fa020000ef060000,3300,0,1,0
169,17020000560800009d070000f6080000f80c000053060000bb0b000017020000af0700001c01000090020000df09000019090000980a0000ed00000083080000,2339,0,1,0
170,c20900001f060000d9000000cd070000b4060000e80a0000a6060000f7080000c30200005e0c0000d60100006f0c00009d01000022030000520a000037040000,507,1,2,-1
171,0e000000c0020000da07000092070000c90a0000570100005c090000670c000084060000e003000087030000600a000011030000100700002502000068010000,2137,0,2,0
172,230b0000490500000c060000fc0200007f05000070060000d6050000080b0000ee030000c20400000b0b00003803000032010000c1090000f40700004e0a0000,1672,0,5,2
173,1a0600004504000072000000f50c0000bb000000e608000005080000930a00005a0400006d0a00000409000035050000d1060000280000009d070000a50a0000,2498,0,6,2
174,99060000c20900007306000081070000210b00002c0400001e0c00008b0800003c0900002f0900003f08000057030000680a0000a307000072040000e70a0000,888,0,0,2
175,3207000028060000d50b000027040000e9030000dd0900001c080000b2060000c5060000c0030000f205000047070000730200000c0100000b0900008b010000,1745,0,1,-1
176,54070000de070000f707000003050000f7090000b40900007209000080060000f9000000380c00006c0b0000f308000076090000a70700001909000094070000,3109,1,7,1
177,c20300003f03000009040000e0090000f70300006502000096040000970300000000000017070000b0090000b2040000b203000060010000a603000047080000,676,1,4,-4
178,a204000012070000ef0500008c090000890b000058000000e40b00000d060000460c000051050000e8080000f4060000540900008e02000068010000c4030000,297,0,1,-1
179,040a0000f3020000b70a000036000000880c0000aa080000320b00003101000089050000590900001d000000240800009202000028050000070a0000fd0c0000,1364,0,0,0
180,08070000a70300005e000000fb07000031090000a5040000bd090000880a0000e8000000cc0400006c000000c6070000d303000078070000160c000013010000,583,0,0,0
181,97090000260a0000340c00007d0700004b0c00009c0a0000100500009c0b0000280a00005707000033060000d60700001b020000ff0b00004b040000a4050000,831,0,2,4
182,b70b0000be0000004e0a0000d70900003c0b000087030000650000007f070000f00800009708000010020000b70400009a070000bd060000f3090000be070000,2474,0,6,0
183,f40700001a010000be090000d50200008d0500003d040000a7090000de090000f902000049010000a90a0000a90200004f020000fe090000860c000059000000,1819,1,6,1
184,42080000d804000002010000f80800008c0100007b0a0000b7070000d3020000af030000650700006d0b000051090000d3020000430c0000c20b000083040000,943,1,2,0
185,1b060000c00400006402000073000000aa0300003f030000f7070000930a00009f0000008b0c0000b804000098090000a40000007b0a0000b10b00004f010000,1170,1,6,-2
186,5a000000570200001a0900001f030000b7010000c00c0000370900008906000004080000220c0000bd000000410000006306000065030000410b0000990b0000,91,1,2,1
187,be00000093000000b00a0000360300004908000057000000dd0a0000c300000065050000b808000089090000d2020000540800001d06000051000000dd090000,2388,1,1,-1
188,db07000091090000680a0000f2040000fb070000b00a00004f020000510a00000200000021000000cb0200005a0a00007f010000a50900006b02000026070000,69,1,5,-2
189,3c050000e80300006c0a0000ff09000041090000fe090000f10800009f0300002b0c000094090000bd0b0000ef0800001e0a0000ca090000ec0a00007e030000,2887,0,4,0
190,c2080000400300003e090000200000000900000002070000a4060000c30c000087020000a20900005b050000800800001a0b00001e090000120b000089050000,1230,1,7,-3
191,b90700000f0200002c0000006b030000c2040000ba0400002d040000a308000079090000cb0900001e0a00006c0c000046080000ba0300001b0800004d050000,436,0,3,2
192,540a0000f405000038080000f80c0000a7060000f90500001e0400003a02000049020000da0900005f0000007f0900009205000001000000310b00008f030000,267,0,0,2
193,b100000069040000fd0a0000080c000022010000aa090000bd0500000d0a00004f0a00004c010000e50c0000100200006b0b0000170800001308000094060000,647,0,2,-1
194,ca070000920a00003f0400004f0c0000580000009f0a0000c2010000970b00009e050000720400001c0400009a0b0000120b0000b6020000470100007b050000,1547,0,1,2
195,d90400001a060000650500007d0b00000e060000d40b00009f00000050060000c40600004f0500008d0b00007b030000b8080000360100000d020000d6040000,1228,0,7,3
196,f20600008d010000000c0000ab090000f60a0000e6060000ce0a000027090000e3090000fc030000a50a0000bc0c0000cb02000007050000ca070000f0030000,2797,0,3,-1
197,10040000130100009a01000075010000cc000000790b000086000000de080000840700006d0c00009909000077080000410600002a0400003f060000da040000,51,0,4,-1
