trial,a_hex,b,m,alpha,e
18,05080000080400006a0500007a06000002090000450c0000890800004d0a0000e401000070080000140900002d0c000005070000c804000092040000fc0c0000,903,1,5,4
19,42090000da0300005d0c0000560000001e0a0000ed0400007f0400006f0600007e0b000011000000930b0000d1010000420500002f030000a5090000f60a0000,3117,0,6,2
20,e00c00002e000000cc080000dc0b0000f30b0000ca040000580c000077000000090600006805000066040000b2080000ab0500007e08000021020000a90c0000,2076,1,2,1
21,43040000710b0000c20900000b0a0000760100008e0100003d0c0000ac020000fa080000560c0000be010000af000000c1060000de0b0000e605000023060000,3276,0,7,2
22,590c000005030000e4020000580400001d0c0000f8020000f20c0000e207000083020000650c0000ec0c000037060000ff070000b8090000da030000550a0000,1791,0,0,0
23,ab0c000082060000a20900005e0100007e00000005070000aa090000e80000007a080000420c0000d10200004b0c0000c2050000fb0a0000740600009c010000,3018,0,0,-1
24,41000000800100008a0b0000a10b00005e02000031040000d90100005b030000c7000000050b00008b0b000064080000aa0700001b070000c70800003c070000,2065,1,1,0
25,d20500002a06000010030000040400000904000035060000b9000000bc000000990600002d030000dc030000ac0900003c070000d30b00004009000024080000,3164,0,6,-1
26,7900000071040000100c000006040000fe040000e3080000b9010000730600006f030000280b0000250c000049010000d3070000db0b000061050000610c0000,296,1,6,-1
27,5e050000da00000015010000340200006f0a0000e10b0000e7080000c308000086040000140b0000320b00000c0500007d02000005030000ec0a00000c070000,890,0,6,1
28,ca0500006e040000920b00003c070000120000009a080000120c0000e900000015020000970700003d0a0000dd09000038080000e80300002b0300006b0a0000,1671,1,7,-2
29,62030000000a0000910a0000470b0000d1000000760a00004f000000f801000079060000be03000059050000820a00005c0a0000ec030000900900003f040000,3259,1,3,1
30,040c00007b020000ed0600001709000040070000560000008e0600007c0100005109000035080000fa0c0000440c0000360a0000250a00002f0c00006f000000,142,0,5,0
31,fd020000aa020000d102000066020000ef04000058020000ed0a00007e07000039020000990a00003a050000e20100001a090000c10200004c0400000e020000,1510,1,3,-2
32,c80a0000fe0a0000530b0000920900005d0a0000ce0b000079020000eb050000450b00002704000022050000cc0b0000380500000b0600003709000049070000,1699,0,2,1
33,4b030000960a00006506000042010000bf000000940900009d030000e401000076060000b4070000190300009e0000002806000002070000530c0000b1090000,100,1,1,-2
34,0c040000200900007e0300002c020000a2080000c5060000670600003b070000f704000060050000d1060000ce0000008d030000850900009c05000086070000,246,0,5,0
35,5e0200005d020000d3000000c50b00007e0100003d000000e5020000550800004407000077040000030900003c080000400400000705000089020000ef0a0000,336,1,3,1
36,df0400004b000000f1020000c60800002302000014020000b107000010060000bc0600001d0a0000dd0a0000180c000069030000fc000000a7080000d0090000,2672,0,3,0
37,a701000052060000db0200003b0c00008e0300003a0300000b0800007605000054010000750c0000b20c0000b50a000049000000f306000017020000ec050000,909,0,4,3
38,c00b0000cb07000086020000ef0800007d000000a4070000e6020000220a00003a0c000004080000230100007b05000007000000af030000e10600002c080000,2355,0,7,0
39,aa01000085020000d2020000f4020000620200009807000044090000e5050000550a00002100000076030000c50c00007106000032050000e9070000f8070000,2213,1,3,-1
40,1f070000570c00006d02000019020000820700008404000046020000fc070000700b0000550100004f070000ae0600008c070000b6070000e3060000c5050000,553,0,6,1
41,7f01000000040000910c00006c00000037020000010b0000da0c0000a3000000150400004c0300003c0b00003801000040060000e0040000ce080000ad0a0000,1626,1,3,1
42,b9090000cd0000008d000000b1060000700a0000ef0000001102000072040000e10a00004d010000df080000ef080000f50a0000a3000000c80800004a080000,1091,0,7,0
43,af0800008f090000ac0600003a0100009b010000da0b00002307000021080000a20c0000930c00002c0200000605000022000000bb0a00000d0b000077060000,2719,0,4,1
44,38000000870100003e080000f107000035090000640200003f01000049060000db0a0000cb0b00002f070000400a000089020000ab00000098090000e1040000,2474,0,0,1
45,e5030000be03000040050000a40a000092090000dc0b0000e5050000e602000008030000a50b0000fe0a00003c0400007c020000940a0000ab02000073010000,2342,0,2,2
46,a10300003d02000090010000ed060000240c0000fd01000096010000cd020000600c00005b0c00006a0100003c02000099000000f80a00006304000056010000,124,0,3,4
47,dc0b0000f20a0000df070000280300002a0000002a000000ad020000020b00005808000016090000be050000fc0b0000870b00002f0100003b010000ad060000,825,0,3,-1
48,2d0800009f0700007b000000de090000380b00008d06000029050000b40a00004603000037090000bd0300005306000097090000b904000011030000bb040000,3246,1,1,0
49,29030000d6030000ed0c000005050000d8030000bf0500007e01000051070000530200000b040000d8030000bb010000760c0000e5090000b9090000b0080000,1240,1,4,1
50,a00900009c0c000079060000f40400009b050000e80b000079040000170200004d080000f1030000a3090000ad070000e30b0000ee0900007f0000000f0a0000,1497,1,1,3
51,f2000000600200001b0900003a010000ec0500003a070000d9020000cc0b00008d0c0000740c00003104000008070000460600001b0200007f0100006f0c0000,574,1,7,-1
52,c2070000af050000dc0800004a00000036020000d0080000a804000036020000ff0a0000dc0600008c0600002a0400008d020000d40800001c05000032010000,1936,0,6,3
53,31090000d80a0000f205000085050000580500004f020000a909000036010000da0200001e0400000c0000001f030000130300002b050000450a0000b5030000,2672,1,0,1
54,6d030000d30c0000280c00005c0a00004703000092010000b10c0000e5090000cc0c0000c6060000d20500006a0900002302000041060000220a00003b090000,699,0,6,-4
55,1900000012080000e006000077010000a60000007f0200005f030000fa0200009f040000880300005c060000810a0000c0020000af0c0000a70b000080000000,2421,1,4,-4
56,590a00004206000007030000a6000000f3000000ba060000c1060000a9040000fb020000a40a0000b00700002c090000250700008902000005030000000a0000,2664,1,7,-1
57,170200000f0c0000a6080000930b000041030000720a00008a090000c8010000420100006f0400004403000001050000920700001c0700002402000099060000,313,1,6,-3
58,b40a00003906000091060000b60b00009c0c00007b0c00000d080000190c00001d0000004207000004080000d0080000a30a0000a60c00008d060000d9040000,2457,1,6,-1
59,430b00004d02000017090000c80b0000c9050000b2000000070a0000f5090000ff0a0000d709000043010000430000005e0c0000660400003a02000050080000,2673,1,6,2
60,0001000012090000670c0000860a0000a0000000de0200004d050000cb030000b50a0000fe000000620800005603000000030000c20100004100000066070000,2735,0,5,2
61,e00b0000f8080000a80b0000c305000065080000f7030000c6020000590900000b080000020300002404000014010000b70a000051020000d303000063090000,1672,1,7,-3
62,af0500003f0b0000fb000000ae040000d1020000e00c0000560500006d040000e40a0000af000000cd080000fc070000f60c00006d0a00009c07000097010000,0,1,7,-2
63,f10a0000bd080000740400007f0300001d0200005b0600008f020000b6090000f801000036050000280800000b0200003f0600002e0000007304000050060000,1294,0,3,-2
64,0c0500006f05000038080000fc05000015000000a8020000460c0000aa0100005006000073020000720a000071080000490400004d0c00002c0500008e040000,2013,1,4,-2
65,450000006c0c00001e08000079050000a8000000280b0000570a0000c4030000a8070000f00600005201000089060000000800001b020000050400002f050000,1496,0,3,-2
66,50070000110a00002e030000900400000d01000095010000c9020000d8050000e60400008b0b0000bc04000050070000a30800007d000000b305000092070000,2842,1,1,-4
67,d50a0000ec020000f70a00003001000053010000980b000013090000360900006e000000aa070000e70500007c0900004f090000ea0500005f0c000014080000,1492,0,7,-2
68,650100000a0c000082070000e4050000f3000000d70c00005a0200001b0300006809000022000000ad0300008f050000cd0b0000420800008407000072080000,2438,1,0,2
69,b0010000b1060000d8090000a606000056060000ba0a0000c80a00002b040000830a0000a6050000cd03000091000000d2020000e90c0000ef0c0000300a0000,288,0,3,0
70,b107000088060000fd0700006f060000d401000016010000810300000b0300002c01000077040000b00a0000330200006c0b00002f0100001b050000a4040000,479,0,3,0
71,da0600004f0c0000e70b00001e080000e2080000ee00000057060000c5000000010300000a0c0000200a0000b8040000a5070000e606000071070000400b0000,3083,1,7,1
72,550c0000b70a00008a0a0000d00700006e010000c2070000e8080000320600007f0600005800000048060000130700001f0c0000df09000030020000c7050000,1466,1,0,0
73,4b040000400200003203000089010000910c0000e702000026040000cf0a0000ec040000ef06000047080000ba0c0000dd020000a1010000c0050000c7010000,1460,0,2,0
74,9d0a0000aa0b0000380a00002b09000034030000e80b0000f5090000f500000011060000fc070000a20a00005d04000030060000be0c0000b205000051050000,1415,1,1,-1
75,cf080000990400000d070000c3080000d80a00004e090000d306000009050000a60c00007a080000240b00009e070000e8010000d70300001a0a0000830c0000,655,0,0,4
76,e70c000041010000bd0200007d090000430400009c0000006c0a0000370c0000870a00008e0500002b070000960a0000de0b0000b6010000450c0000af090000,3319,1,0,1
77,cf0800002b010000eb000000c00b000015020000580b00006e0100005e090000490200009f060000400900006a000000fa080000b103000099050000d40a0000,2434,1,3,-2
78,9b0a00009a0500009e050000950900006c070000350a0000d9020000540c000087010000d9090000220400002a0300000a0300005d090000160b0000ec050000,1989,0,7,-4
79,ff0b0000100b00004c0900001d080000ca080000a70500001e0800003f07000045050000490a00006a08000029080000fd06000008070000fc070000b60c0000,1828,1,3,1
80,64060000210700007704000003090000ab020000bb000000dd000000460000001b0a0000fc0b00009e0100000a060000b4040000940a00009a020000dc090000,2712,1,2,-1
81,af060000b5010000c107000024060000900a0000380c0000a10b00006e0500000307000090070000df080000230c0000d10000004d0400007909000054060000,2709,0,0,1
82,6d0100005708000052080000b1040000f50200002f080000800c00007f030000630b0000bf0100004509000044070000620100004306000065010000e2030000,2594,0,3,-2
83,580900008f080000d1080000390b0000e7060000b0070000130000000d0600006b0b0000bf060000ed030000f90c0000480600008f050000f80c0000b2050000,2959,1,4,-2
84,5108000053040000070500000f0100003b000000a90b0000690800003c000000490000001f0400002e090000ee0200007f0c0000fc0100000e0b0000650b0000,2508,0,1,-5
85,2b09000045010000c60b0000ec020000f8010000700a0000ce0600002b010000f80300005f010000ff040000c20b000086070000000a0000a3090000f0010000,2195,1,1,-2
86,78050000be0700005b010000360b00005d08000091030000b70b0000010c0000b4000000fc050000f6040000ab0c0000af080000e309000041070000f30a0000,691,0,6,0
87,15040000ed0600008900000054090000d80b0000bf0c0000ee0800002d0200004d0c0000070200007d0800000f060000f004000018070000330300003b050000,140,0,1,-1
88,ad0900000a060000a3090000970a00001e0b00004309000058040000f104000021000000ab050000f50500005f0700009f030000a108000043060000fd050000,3088,0,7,2
89,1c0200006f0700006b0b0000f7080000ef060000f20100006b0b000093000000320a0000ec0400008a040000ab010000d3000000e40b0000a9010000d8030000,748,0,5,-3
90,180c0000ca0600008b080000c30700008c03000025020000c9090000fc0900007f080000390500008d03000003040000a30b0000b2090000d5030000060c0000,3046,0,3,-1
91,20030000e3010000b40900002c04000023090000e50a00004c0800006f0100006b0a0000bc0400004d0c000045070000cd090000010400008b040000c90c0000,980,0,3,0
92,650b0000f90200002e0300004900000062040000260c0000610100004a080000c30800002c050000b60800008c0100008203000042060000d70900008e010000,2013,1,5,-3
93,8e0700005a0000007a0300007e090000220500009d0c0000c2020000ea060000390600003a0c0000280a0000270b0000bf020000af0200001d080000ac050000,1317,0,4,-2
94,7f0300000c040000b30b0000a7020000f90700001f0b0000610100009509000098060000e50b0000b90c00002a060000580a0000370a00006c070000500c0000,1107,0,1,-3
95,d50300004d0200009d0a0000eb0a00009501000072080000460600001b0600005f0a00007c0b00003a090000d00c0000ec070000760c0000070a00001b000000,1883,0,4,-1
96,ed0b00007e010000720a000054010000130700001e040000fb0900008b000000ae090000ed0300002c0600009c080000ca0a0000430c0000d80c00008e010000,1106,1,4,0
97,b70b0000e90200008a020000710200004004000018030000000c00009402000041020000110c0000ce020000d3080000a607000016010000290c000015050000,2157,1,0,2
98,8c090000cd050000a8010000dc0a0000c10b00001400000021000000f10c000075040000160300001c06000079090000350a000039060000a70000006c000000,3186,0,6,-2
99,3e090000510900005c06000041050000d20000004a0b000036040000af00000084030000ba00000025070000450c0000f5090000c90c0000b40b000038030000,2327,0,7,0
100,160700008107000025040000040b000061060000fe0b0000c0020000930c0000b40c00007c04000020000000fe000000fa0b0000fa080000df09000067050000,79,1,5,2
101,79070000700c0000950100000c040000030100003a030000080100002c09000078080000af040000260600000803000069060000fc0a0000ea01000084050000,2788,1,4,0
102,0a0800001b0700006b0400003a0300006a030000bc070000270100009a030000f40c00000d0100002b0700005c0c00009f0600001f0b000075090000a5020000,701,0,6,-1
103,5c04000017000000fd03000019040000d80400009b010000e9060000020200008904000089080000790b0000240700001106000083060000fb0b0000c1030000,2570,0,4,0
104,38040000750600000102000019090000b0080000c8070000c10600008404000090050000c50a0000740500008f0b00000c05000026010000d304000027040000,1789,1,6,-3
105,b7060000be0100007f0800005d05000073050000190b000040020000910a0000610c0000d40b0000dc0a0000bb0b0000a10a0000e3050000e00c00005a0b0000,2793,0,0,4
106,cd010000bb010000d5040000bb010000080500007008000044030000cc000000be00000080050000340b0000d20b0000d8010000e8050000b50500002c0a0000,2375,0,1,-1
107,0f0100009300000047050000580600006d090000c30a0000f204000002000000a6070000a10900007b05000043080000b9040000370b00005f020000910a0000,2038,1,0,2
108,c8010000a7090000c7080000730600003c060000cf070000860a00000e0c0000a9070000f5060000c9030000dc0600002a070000ab050000130c000070010000,350,1,3,-4
109,950000009f090000e90200008d060000b40500005809000043020000900b00003b030000290900001d0a000087020000020b000021000000dc000000350a0000,1770,1,6,-1
110,580400001f030000f9060000060000004f0200007301000092020000230b0000c20c0000550300005d030000ba0000009d0300000f000000210a000095070000,1820,1,4,-2
111,56050000e5000000860500001e090000560000004f0c0000d50800005e080000b704000050040000660c00003008000071000000d7050000b80400003a050000,1186,1,4,1
112,f20a0000cc050000b70100006101000097070000ab020000f80600001b0300008f06000035040000bb050000b7010000eb0100003f06000058080000b3070000,2652,0,2,1
113,4e040000440a0000c80700007d050000670600002d000000600900002c0700003b09000034020000630800002905000000010000fe040000db04000028080000,2630,1,2,-1
114,04000000a10200007e000000130100003e0a000038070000610400003c0a0000a806000083070000cc090000210c000098020000ff040000a80100001d030000,1338,0,1,1
115,e70300005a03000060000000170c0000cf030000ec090000eb090000bf0a0000b80b0000900b0000dc020000b6080000aa0a0000440c0000a7060000f6030000,271,1,7,1
116,c30b000003000000d509000071010000ca0200008103000059080000160b000066020000ee0600009c090000a60c0000170b000002090000280500001f020000,1937,0,7,2
117,e2060000c9040000be04000079030000300a000093010000d50c000058090000590600003707000025010000550c0000e204000045080000560b00008c070000,1973,0,1,-2
118,f9080000a6090000690100003e050000860b00002b0a0000070b0000a90500006d000000e30b00004a040000000b00009b0600002f090000ad020000410b0000,1860,0,3,-2
119,4a06000041040000da080000130100009e050000940400008c0400000f03000060090000550800002d0c0000860c0000bf080000120500007a0b00000d040000,2773,0,5,1
120,e4070000e20b0000d7010000c807000092080000410100004d0400003a07000043040000be070000130500009c0b00007407000092020000dd0800009b080000,1631,1,1,0
121,0c040000ec030000110200004b050000b00c00007e08000080050000940a000083010000f50700001f04000050060000b10b0000d3050000850b0000fa080000,21,1,3,1
122,cc0000002c07000057090000e30b0000cb0300005b070000ef080000a40b000001050000e80700004c000000c60c000090080000790a00005e0c0000b3030000,3077,0,7,1
123,410c0000250800008206000069080000df04000047040000f707000061000000670a0000350a0000a30a0000ca00000079020000930b0000ec0800007d090000,3088,0,6,1
124,dc0b0000c8020000dd030000940900006f060000660b00006a0200002f060000ae00000031070000d50200006a070000bf080000fb0a00002309000086050000,1994,1,2,-2
125,02060000bf000000c20900008b03000060090000620500009b010000670000004c0b0000e9030000620300008b000000c00b000095040000300900005a050000,1368,1,0,-3
126,a2040000a7080000010900007c0b0000830100005d030000d8090000e8090000a30c00006f030000930000009f050000ca090000f30a0000360c000020020000,2137,1,0,-1
127,7103000028030000b2070000dd02000090020000390c0000b20a0000380c0000f101000017090000b2090000600200000d090000c50800009c0a0000720c0000,2121,1,6,4
128,e6040000dc020000e40a0000be0100004005000072040000ad000000a00b0000f5010000ee060000b1010000310500007007000019060000b30b0000e4090000,1893,0,1,-4
129,3b0a000053030000a4070000f20b0000700c000059080000790a0000b70b0000df0300002c06000092090000bb050000350a00005207000036020000150a0000,95,0,1,-2
130,07040000d8070000b4000000ec060000a203000076070000f30200007b03000033050000a7060000390000001c04000033050000a8010000910300009a0b0000,146,1,6,2
131,130400001109000030060000ec0700000c010000b90c0000d401000087050000da000000aa0a00001e050000fc070000670b000078060000dd0a0000da020000,797,0,5,-3
132,f40b00001104000014010000490b00002c060000190b0000f0000000580c0000ff050000ad06000042060000e40c0000f20b000043090000520b00009d060000,1398,0,4,-2
133,86090000fd0300002b0700003b0500006d060000b8030000ec020000000a000011000000d90a0000f90a0000c8070000330800004f08000086030000ba010000,2773,0,0,-2
134,b003000099050000a60a0000e1070000a10400002a0a000040030000c70700001f040000ee05000058020000610500001004000019040000c70900005e070000,2053,0,0,1
135,74000000a7040000f50b00004b0500000e090000330c000058080000540900002603000062050000f006000085020000f60c00004d0000000f0c0000ad050000,2515,1,7,0
136,c20000003b020000da0b00009a0a000022020000e0000000580800004f070000f1090000bc0000008c010000ba0c0000d70300000c030000fe08000096050000,1534,0,3,1
137,9a090000ac0300002d09000014020000e9060000d6020000df0a0000d7090000960a0000ef0000000708000037090000be080000e90c00008204000088070000,2618,0,2,-3
138,a500000003030000410c00004e0100002d090000110700005a06000075070000d00c000062010000260500001d0100005709000053080000430b0000a7080000,1587,1,2,0
139,610100007d0c000060050000f30600002c090000ea020000e00900009e0b000059050000d90c00003e060000fd07000018070000ae050000760800008a0a0000,2109,0,3,0
140,ca0000007d0c0000860c000095080000150a0000e7070000a5010000db060000ed09000024040000c4000000d0070000b2000000ac000000e8060000630b0000,2773,1,7,1
141,5e08000007090000a40200001a000000f0050000f3040000ec0000007306000059000000090100005f000000fe060000110b0000dd0a0000280500002e020000,1877,0,6,2
142,c1020000f90600004d010000930c0000f80a0000b90800006d070000e20500005309000025020000130a0000b50000000b040000020b00009004000049030000,1280,1,5,2
143,3b0c00004d0c000049050000560c0000ed070000ae0b0000e10100006f0500008b000000200a0000a9090000af07000049040000a803000037010000070a0000,576,0,1,-1
144,9a0c0000de0300000001000019080000c003000078070000c106000023090000a5050000400c0000350500009f030000f5010000f2090000f103000005030000,1127,1,3,0
145,e30a0000a2060000b60700004a0300009d0b0000f00a0000c7050000a70b000096040000e90300002e0400008e060000f60a00004f0c000003040000b70b0000,1059,0,1,0
146,ac0900009c080000e0060000840b00003b0200004d01000002030000b0010000e5070000cb0000003c000000300400006c020000a8080000b1030000f10a0000,2329,1,2,0
147,0c020000960c0000fb0800002e040000ed070000a80c0000720600003f020000cb0a000092070000740900002d080000ad0c0000f30a0000f103000069020000,1407,0,7,4
148,f4070000c0050000cc0c000037020000ad060000310100000c0900007b020000170b00007d0100001d090000e10500009c04000068090000b000000054070000,2231,0,4,-4
149,c30c0000aa0200008706000076070000b40000001c040000740b00008a0300006d0200009e070000a60000005a040000d808000072000000a208000080070000,2454,1,2,0
150,3a000000db000000010200007d060000340a00005b0100000f080000e70a0000d800000023000000f705000019070000aa050000000100005c0c000027090000,412,1,4,3
151,1d030000610b00002608000015080000570400001e010000330800007c0400006c0900004209000076070000c6080000f10800009b0300001c030000670c0000,2965,1,5,-3
152,c4040000ed000000b60b00007c0900008c030000f20600006a0c0000d200000013060000e80c0000160a00004a0b0000c102000040050000d0030000d10a0000,2009,1,1,-2
153,7a0c00007903000059080000f80700005b0400007b0c0000d40800009a0b000052040000310600006f0800002e0400009a07000057030000b40100004a000000,2442,1,4,-1
154,21050000e4090000f2080000060300003a0100006307000013020000d90a0000a2060000b2000000860b0000a209000012060000780a0000900800000f070000,3267,1,7,0
155,22010000000a0000a2050000f30000000b0a00009f0900000f0c00006e040000200b0000c40400001c0a0000c6050000e3050000ba060000630b0000c6040000,1891,0,3,-3
156,c00b0000540900006c0b0000cd020000cc0800000a0800006c010000f5060000710b000069020000a2040000c504000011080000ba0100004a00000059020000,3060,1,1,1
157,e703000097050000fe010000e40900004f0c0000f50c0000e4080000f20a000099040000ac050000f9080000d20600002d070000990400001801000082010000,173,0,6,-3
158,be090000620c0000c0050000bb0700003300000034090000050c00009a08000007030000920a000084010000130a0000d20a0000380c0000dd050000fa010000,2359,1,0,5
159,e00b0000900300002e0000006e010000240c0000950500002a090000350b00008a0b0000f3040000530300005e010000a10100009e070000390b0000cd0b0000,2675,1,7,-1
160,7f050000c30200006d04000038000000bc0c0000eb010000a40600002c0b000098000000720c00000f0500004f030000cd0c00000c090000700a0000430a0000,2833,0,3,3
161,c50b000001090000000b0000310a0000a60600004a0100004f09000097050000890800006f010000b20300008e0c0000bd02000062090000a2050000d5030000,160,0,1,1
162,e30100005e0b0000e3050000a70a0000c00a0000a4070000eb0700000009000060040000ea07000016090000eb0900000704000052050000a30c000046020000,1126,1,3,-2
163,3702000056050000ea0b000072060000f609000067020000460b000015040000ad0200000f0a00005e0800007400000056090000b0030000fb010000d90a0000,873,1,2,1
164,5402000088070000ba0900005d0b0000b101000089090000ce0200008c0b0000c6060000c5020000360c0000e1060000740b0000ea040000890c00004e0c0000,44,0,3,-1
165,9b0b00005b05000090010000a10000009f000000b6090000c2080000810000001e030000720a000096080000c2070000190700007402000052070000db000000,777,0,1,-1
166,12080000b6080000e30b00008c020000af060000fe0b0000860200003c060000dd0000004b010000e20c0000a90500005e070000a8060000a10c0000d0020000,2537,0,6,-1
167,d00900007f020000390b0000940300006a0600007104000080000000590b00004c0b00009b080000ff06000002020000580a0000b3090000cb03000034010000,2097,1,1,1
168,1208000000000000ad00000069020000080800009c030000710a0000ba0a0000fa030000480300000f0300005a04000023050000920100007e090000f50c0000,516,1,1,0
169,13040000430700007103000022070000f101000013070000d10500003a0800008e0400009e0000008b0400009904000035040000010b00006a060000e8070000,480,1,1,0
170,2303000047000000ee0600005c0600000f0100000b0600007e040000ab020000e60a0000320b0000cf0b000067010000620c0000d0050000080c0000c3060000,2689,0,2,0
171,830c00001c0200007409000015090000360a00006608000025060000520a0000a7030000a20300002e0700005201000034090000e8020000e20a000051080000,1197,1,2,3
172,ea0000009d02000042040000b900000052080000fd0500000d0a0000f40b0000100400004f050000f90c0000ab0b0000f107000029020000d80200008d070000,2898,1,5,1
173,010000002a030000f00800001503000020000000ee0a00001f070000690b00004305000040040000ae0a00005d0800004c080000cf0c000056070000b80c0000,2890,0,6,-2
174,e20300008c0100000b0c0000a60a0000570a00002a0900006808000096000000f80800007d0a0000440b0000ca000000c50c0000940c0000e0080000ed040000,693,0,0,-1
175,3b070000da030000ad090000810500001906000027020000570500007d0900004f03000064030000c0020000e3000000d00400007b090000d5010000a4060000,1787,0,1,-2
176,89020000d3020000e6010000850300000f090000f3080000c5000000e00c0000040700004b030000b10b000084070000ae080000170a00004f04000064090000,1201,1,7,-1
177,aa08000088040000450b00006f070000320c0000d2040000810b0000de0400005400000097090000000600002c05000031090000ad0c00002b0a00003f0c0000,1930,0,4,-1
178,de0b0000ca000000fc08000073040000fb000000380900000504000079090000e90a0000b3050000b9070000c1000000870100007e060000160c0000e50b0000,1168,1,1,3
179,9809000023020000b6010000cd0300009c070000cf000000bd0600005e020000fc0c000050060000fa04000081060000af0100004f0900007f0300001d090000,2347,1,0,2
180,250b00002e03000055030000970900003b030000e8080000100500003706000001020000e50a0000c30600005e020000ba040000ec060000a40400006f020000,363,1,0,0
181,340a0000db0a00007b06000003000000a80b0000170700001809000028040000920c0000d6030000bd08000050000000c80a00003d040000c503000097040000,837,0,2,0
182,72090000e3060000ba0300007c0700000e090000d2030000d60a0000190100008604000043020000a90b000086090000df0900002101000040040000e5070000,1730,1,6,3
183,7805000049060000e2070000ac080000aa0500002c070000fe0a0000040c0000c80900003b0a0000e40400001807000019020000860b00003a030000fe020000,2377,1,6,2
184,2e0200008e0a00007502000091030000730c000032090000480100002d060000c40900002a0a00002c000000d90a0000df04000024060000860200007c0b0000,2482,1,2,-2
185,610800001c0100003006000000010000d50600001d000000eb030000e200000033080000be0c0000a70b000046050000dc0000008a0a000012010000400c0000,2386,0,6,6
186,7f04000047080000750200004801000062000000560a000055090000190800009e04000032050000a0000000e6070000720000005705000035000000f7010000,877,0,2,-1
187,0408000080060000c9000000500200008007000088000000050a000087060000b80400003c020000c9040000810400004b0b00004a0c000082010000300b0000,1352,0,1,-2
188,ac02000044020000ed030000440a0000480c000069070000d0000000dd0600000a030000460500006d0b0000f8000000cd0500009e070000770b0000e7040000,1195,0,5,-1
189,590b0000970c00009b060000f9010000380a0000250400006f070000ee0300000703000078040000ad010000f80c00006c0b0000190300000f00000052060000,1400,1,4,-2
190,2e0800005a0a00001c0a0000b80b00003e0a000087080000310300005e040000f004000079000000360400008f080000ea070000010100004b06000047010000,1008,1,7,2
191,27040000af0a00000f040000040600003d0c0000a50b0000ca080000d2090000d00b0000fe0c0000eb0c0000d80b000073070000800800008b030000bd050000,251,1,3,3
192,2b020000440c0000c10500008f0300000a07000032010000420b00008c0a00006909000068090000250500005b0400005a02000044080000a600000098080000,419,0,0,2
193,a501000066020000f40800003701000072070000ae00000069050000b70c00008409000014040000530c000090040000f00c0000700800009507000012010000,1828,0,2,3
194,a70c00002b0a0000cb0300008b0500005105000016060000d5060000090c00001f0000006c0500007b090000a20a0000d007000067050000b90300005a060000,250,1,1,1
195,9a060000c1080000c50200005106000044020000ab0400008f060000ea04000030050000c0080000e4020000720a0000cd080000130c00008e04000059010000,1252,1,7,0
196,b6060000850200006b03000098060000800900003c0a0000cf030000cf09000077080000040a00006804000049060000130a0000fa0300006207000069010000,405,1,3,0
