trial,a_hex,b,m,alpha,e
15,eb0b0000d10000005a0000009c03000034090000a703000051020000100a000043040000e00200000a0b0000950800003c010000c20b0000f10400000b050000,597,1,6,3
16,ea0a0000dc0c0000090a0000ed030000720b0000a8070000a50700002e0800001e0100006f070000cd03000059090000ce070000ce06000058010000e8070000,261,1,7,0
17,230c0000dd010000c80700009c0a0000ad0800001f000000c8070000b90600004f060000c004000023070000130c00008b0200008f0000001907000058080000,1347,1,0,1
18,4c0b0000c7000000b1010000760c000054090000010600004a0c0000c50100008f0c0000000800001e090000f60a0000e708000081040000e90400007c020000,464,1,5,-4
19,c9080000d10c0000ed00000096010000910a0000d7020000bc0a0000210700001c02000063060000920700005a080000bb0c00005c0800002e020000f1000000,33,1,6,0
20,1c03000044090000910800008f0a0000d702000084010000470b000067040000cc0a00004501000014070000890b00002c080000220c0000290c0000d4020000,947,1,2,1
21,420800008c0700000b0c0000bc0700005b050000fe0a0000e30600002f04000064090000a307000088070000190600006208000001010000d7050000ed030000,2942,0,7,-1
22,2a0a0000420c0000eb020000ee07000069040000730600002b010000fc030000120700004f080000d10a000013020000fb0a00008b0a000006060000330b0000,2903,1,0,-1
23,16030000eb0000007e0b00004f0a000020000000920a00006d050000ce0c0000870600006e060000dd020000fd010000fe060000440100000c010000fc070000,325,1,0,2
24,340900005c0c000065010000f6030000070700007a010000460a00009f0a0000b4050000b5070000bd090000920c00001f0700004f0400009409000055020000,2015,0,1,2
25,060c0000020600006c000000db0a000026090000ab0200009e03000053040000df0b0000300800009e0400002203000082070000d70100000e0a000026050000,1898,0,6,2
26,41060000a40c0000f10a0000a204000030000000a9010000030c0000d205000084010000e90b0000930300003d010000710900004c0b0000820300003a0a0000,805,0,6,-2
27,b00100004c0a00000e0c00007b0c0000850b000068050000dc050000e9040000f30100007401000093020000f8060000ca040000550c00008c010000130c0000,364,0,6,-2
28,e50500008b000000ba0700007d020000e70c000025050000e90200006903000098090000da0a000030060000260700001504000055060000600a00003d060000,1555,0,7,3
29,e5080000d7030000da010000b508000069070000840c0000520400007f08000090090000130b0000120c0000980b000047040000da050000df09000033090000,1613,1,3,-1
30,8a070000ea010000b50500006e000000150c0000d8060000330b00001b0b000087010000740100004905000007000000280c000030000000bf09000005090000,579,0,5,-1
31,aa030000000b00007d0b00004e020000130800004d090000e7040000e80200009703000082060000ed09000055040000db060000f5020000030a000030030000,477,1,3,0
32,d3000000a3000000c5030000650200003104000065080000ed050000d10900007b080000a9070000e402000014060000fe040000720c00007705000089060000,949,0,2,-2
33,2e0000002b04000092090000740900002c000000d50500005f0a0000f20a00007d080000e1000000f00b00004e00000009060000c20b0000b80600008b050000,2943,0,1,0
34,e707000043000000430800001a0600001e0000007a0400004c020000fc0700002f050000ad0b0000f30c0000380200005e060000e50900002d000000030c0000,2851,0,5,4
35,f3050000000a00002e07000024030000400c0000f209000071040000fa0c000069000000fe0b0000ee05000054020000cf0c0000b7060000670c0000b8050000,3314,1,3,0
36,9f0500008306000022060000070c0000bc070000060b000052050000370500006c000000510c0000dc0200002b07000075030000540500009307000055070000,47,0,3,-2
37,880100000d06000037040000b6020000480b0000a00100004a0100003b0c000080000000c2060000cb04000094010000400c0000600a00001c0500005f0a0000,2144,1,4,-4
38,e00c000049020000930000003c0c0000af010000cd0b0000c405000071090000580b000088060000fa090000d604000077070000650c0000bb0c00007e0b0000,2007,0,7,0
39,080500008c0000007702000054040000590c000085010000370000003b040000940b0000d6060000730b0000e1090000940200007f0600001b0500007b0a0000,2858,0,3,2
40,0f0a0000f70200008107000032070000b70500001a000000fd070000c40c0000cc0b000089030000780b00009b020000e60a0000ea07000067030000c40b0000,659,0,6,3
41,f70500006e0400005b030000410500003b0900002e04000030050000cd0a0000dd0c0000960b0000310400009f0900003b060000b10600008f010000f5050000,506,0,3,0
42,45070000fb010000a0000000d3030000ec020000e00200001d010000d20000008908000028070000950c00000b0500001a060000fc0500008b07000033070000,2716,0,7,3
43,95080000de0a0000750100003409000044030000d3090000a2040000680b00003b01000091040000350200001b0b00006c0500007b040000ee090000490b0000,797,0,4,3
44,f30100009904000080000000b1070000370900002f010000b90a0000540200000c040000b9010000970c000069010000730b000000070000cf080000c7000000,1731,0,0,-1
45,fc000000ae0b00003f0a00000b050000f6080000cb0c0000d3040000a1000000eb050000b9000000450b0000750200009b0300007d0600004306000021010000,1137,0,2,1
46,5f000000490a0000a3050000e80a0000fe060000020a0000f80200009d050000f50b000011030000fc0b00004100000046080000650a00004c0a00008d050000,85,1,3,-1
47,5d01000060070000230500003f0800003c040000410a000025070000c30200002b080000b90300008e0200003a060000130a0000cb020000170200002c050000,3094,1,3,-2
48,17070000ea03000068080000040b0000a1070000a40b0000a30b000033020000d4030000700c0000d80000000c0b0000740a0000dc0c000000030000c1080000,2150,0,1,-3
49,f4080000b9060000be000000a9060000180b0000a50100008503000096070000e007000034020000e4050000960b0000720c000055060000830100003f060000,2062,1,4,-3
50,5e0a0000d50c00000f0200006700000046080000c50a0000a4090000be01000075030000f40b00003200000029020000250c0000310900005503000022000000,3199,1,1,1
51,0d04000029070000d0050000a10b0000ff020000e6040000860000005e050000060400000b0c00001d060000dd070000bc0c0000c1040000ab030000ac030000,3240,1,7,2
52,890000005c0a00008008000061050000b0080000e60200001b090000f207000058080000a5070000f7020000110700002f0b0000a40a0000ac09000018030000,433,0,6,3
53,e9010000760800006102000081090000fe070000fd0700009d0b0000250a0000a90c0000ca010000a50400004901000054010000920c0000df00000037090000,1279,1,0,2
54,1b070000b1080000480c00001602000080070000f5040000810a0000740c0000370a0000dd0c00000b0c0000d4050000ed0b00005e0b0000120c0000970c0000,1301,1,6,0
55,a2090000210800001b040000730c0000bf0400003d030000ad050000b90b0000e7040000460a00005d0b0000cf04000082090000c1090000150800006d080000,247,1,4,3
56,7108000007010000590500000d0a00009c060000f30a0000680600007608000064040000940100005c020000260b0000fb050000350000002e090000d40b0000,1954,0,7,0
57,100300004c020000450b0000dd0b0000720a0000db020000ac0b0000e90c000066010000e70900004a010000ea0100007d090000e0090000ad0b0000c40b0000,1822,0,6,3
58,510b000089090000450c0000a0080000e6040000a30800000f090000d40000001b08000093030000220c0000d9010000590a0000060a0000c20000006f080000,833,1,6,2
59,280100003a0c0000250a0000af0100001b0600002a0c000033030000e5010000ef09000025080000480b0000360a000010090000670600001d08000069080000,224,1,6,4
60,ff0b00003f0800003d04000035030000a80a000090070000e10500007e010000560a000081020000bb04000096090000660b0000090400001e080000300c0000,2076,1,5,-2
61,230c00009e070000e1020000990b0000e30500000b0c00007e000000b1060000ad010000140c0000d20b0000bb0b00005b030000fe030000ac0b0000a40a0000,1012,0,7,2
62,b00b0000d00b0000330b0000c8030000da0c0000200500001d020000c00c00007408000070070000fc0a0000c50a00009d030000d1050000770a0000cb0c0000,249,0,7,0
63,590c00001c040000fe0b00005e070000fc0b00005a040000b2050000970500006e0800001f07000036010000f70200004b080000200b00000b0800004f000000,2597,0,3,0
64,c1030000070400006b0500005303000002000000a4050000be08000065050000f004000057020000bb0300001c080000270200007d09000096070000d60a0000,158,1,4,3
65,80000000520b0000c0020000ba0c0000ae0b0000720c00002f0b000064080000d80500004e0c0000830b0000e405000030080000f70200002c080000e5070000,1695,0,3,1
66,fe0700004a0600005e02000019050000d4070000e2020000cc0100000009000092050000ce0c00000d0300005f0b00009907000019070000760b000085090000,259,1,1,3
67,16060000790600001207000028000000480a0000ec080000ed040000ea06000058080000510200001f03000033080000d005000069090000ab09000025040000,2536,1,7,1
68,290b00006300000080010000370b000088080000e5060000890a0000f20400004b08000007050000b30500002b070000270a0000810b0000f2090000c7060000,2141,1,0,-3
69,550300005b0400005e070000ec05000070010000510c00006d05000018050000a90000000b000000ef080000e20a0000960200001202000001010000ee0a0000,1271,0,3,0
70,5c080000190a0000560700002f0100001a0b000030080000d5000000d5060000c2080000dd080000c60a0000c803000080000000ab090000c8020000bb060000,2116,1,3,-1
71,8307000036070000630900003a08000033030000c80400001803000075070000f90300006207000050010000f50c0000170800009908000065010000480a0000,872,1,7,2
72,bb050000730c000032000000d5070000de0500007d0800006c0200001f080000a70100004e080000660a0000b90900009c040000430700008c020000400b0000,734,1,0,-1
73,060b0000360a0000d8060000ff0c0000af030000c1070000210c0000310500007408000052040000db0a00002f080000090100008e080000fa0000000d030000,2108,1,2,-2
74,84030000730500003f0900007f0500003d00000002090000fd040000d2080000be03000048060000340c0000240500008a0600002b070000b60a000086000000,3027,1,1,-2
75,9c020000d0090000420b0000c7030000d2020000f70b0000bd0b0000cd03000006060000310500006f0b0000880c0000200c0000de02000055050000b5040000,2362,0,0,3
76,8a0b0000480800009703000016070000f9080000350200005e040000940c00006f090000360900008d0b00001e0a0000ab070000c70b0000950a0000140b0000,1517,1,0,-2
77,fa0200004908000067050000d009000008010000980a000022000000ab0a0000090a0000f4090000c4050000bc070000b10b0000b80c0000700c000003030000,2994,1,3,3
78,8108000081020000950c0000a50b0000f50900003f0700004008000016000000d3080000e1040000000700007303000078080000570a0000f8030000b5070000,413,1,7,-2
79,d40c0000a303000070030000b1000000c6090000fc050000e40700004d0000009c01000057060000e50300003406000016000000160a0000bc0c000042070000,1160,1,3,-1
80,a60a0000940c00002f030000b5010000ee040000210a0000360c00000a0800004d0b0000690300008c0100008c0700003f05000044090000e8060000c4040000,599,1,2,0
81,c209000040000000e70200002e03000096080000bd010000e40100004b080000e10c0000cc090000600600005006000063090000b4010000c10b00006f060000,1931,1,0,4
82,fe0b00003502000070020000790900004a030000fb090000b40300006c020000520c00004d070000690c0000e403000098070000f70400001b0c000012060000,2955,0,3,2
83,db0300006c040000e0050000af0b0000420b0000010c000084080000cf060000ad06000009080000ef050000e90400004a0a00005e0800000406000099060000,3131,1,4,2
84,0a050000a309000014010000c0040000e70800008b06000037060000a3060000b4060000f1070000550000008e0800005b090000ca070000740a00007a000000,3069,1,1,1
85,64080000b90100008c0b0000d80200004e070000310800005b060000af0300009107000058090000fb0000004a09000099010000ba070000a20c000053090000,488,1,1,-1
86,a70b0000a1050000c2090000e30400004e080000e80c00008a040000440000006b010000a7040000a90500006a0100005e050000c4050000ea080000120b0000,2222,0,6,2
87,7d000000fb090000c30200005b0c0000230900000d08000003010000f20b00008b090000d3090000f00700000c070000a20900005b02000010000000880c0000,378,0,1,2
88,d3050000030700003803000033050000810c00005e01000090030000fb080000dd0b0000a809000092010000170a00006d04000057070000fb0b000011060000,2006,0,7,1
89,c60c000090050000b70000002c0c00006a0000005d0b000075050000780800002e08000049070000f60600001d0200007e0800009d060000f3080000ef040000,1199,1,5,-1
90,c703000080050000e9090000b9070000680c000062010000fc0b0000810900002503000097070000780700004f020000d90c0000fa0c000004090000a3010000,2331,0,3,-1
91,96020000fa0a00004d080000de040000880c00005b0600005d0400000f000000d9050000d005000088000000b20a0000c4030000070a00001e020000ec000000,2248,0,3,3
92,bc020000d8090000820700002d06000062090000eb05000041060000a305000058060000d60700005207000090030000f101000094040000e80400003d050000,994,0,5,-1
93,1600000023010000fa0c00006a0b0000030400007f0a00001b030000fd0a0000bd010000c7050000ee0000005a0b0000b801000042050000450c0000b2040000,1159,0,4,1
94,29040000f80a0000cf030000cd0a00009f0200008e040000c30c00007d000000030800004f080000a9060000f90900009c0900000a05000098060000f4050000,2625,0,1,-5
95,9f010000fc0500005d050000de0800001b060000cc0a0000b0000000fc030000310300007b030000810c0000dd060000d40500001c050000df04000002060000,2070,0,4,1
96,b50600003d090000110c0000290600007f03000016060000e60b0000ec010000ff030000920a0000e7020000200a0000d9000000bb05000066050000de000000,1930,0,4,0
97,9b080000dd090000e90700005f030000380a000085020000c50c0000540b000026010000160a000057010000c003000009020000ea0800006c0b0000a8080000,2363,1,0,1
98,ed040000d5090000e2050000ac030000e90400001c0c0000da0c000071060000b0020000db0c00000a0400001605000041000000520800007801000064010000,1394,0,6,2
99,15090000a50b0000400300007c020000590800008a0600001c0b00007a0c0000f00c00000b070000ca0800004c0900005e090000230b0000fc08000097050000,693,0,7,-2
100,7b0000005d070000e4040000e60a000097010000f10c0000f904000032060000ad0300003d08000004070000850500005b07000042040000990700005c0b0000,1159,0,5,-1
101,03020000e9030000fc0b0000bf060000240800003e000000890b0000880900003905000078020000f10300003f050000a0000000ef060000ac070000d1010000,2676,1,4,2
102,4d0a000084060000650c0000740a0000730c0000c80500006b060000760000004b0900007a040000e709000097020000cc040000dc0c0000860100000d050000,2978,0,6,0
103,580b00001a0200001b010000850600003c0c0000fd0600008b0300005e040000410b0000ce0a0000890a000089090000c40600003206000014010000b6030000,2309,1,4,1
104,9f0c0000140200000b0100008a000000460b0000880c00004f0c0000f5050000100b0000160700007107000078090000fd0c00004f010000b20b0000c7050000,3246,0,6,-1
105,540800000f00000048000000110200005700000090030000890c000028010000a0020000630c0000310300007c0600006d0700004402000053060000ab010000,1205,1,0,-2
106,25010000540100000b080000b8090000d3010000ef0c0000b7010000060900001c0300006d0a00005a020000c3080000770300005e0b00009508000035000000,616,0,1,-1
107,9a040000950000005f0b0000c5010000b00300006e0700003f0900005f080000ea000000470300006e0200007c050000c9090000670b00005e00000041020000,1134,1,0,-1
108,d9020000aa000000260000007f060000c108000098020000130500006700000057030000d60c0000c3060000d5060000ca0600009d010000d20a000062020000,2550,1,3,-1
109,230c0000d40c00005d0b000049050000460400005f07000013090000d00900008303000046040000fa060000bc040000200800001d02000014020000150b0000,302,0,6,0
110,9806000000000000d5040000d00a0000130600005d0b000021090000740100006b07000007000000ce08000086020000350500001b02000059010000f70a0000,2583,0,4,-2
111,c800000050010000520a00007c090000300500008b000000610b0000c30c0000470b00009c06000032000000d80100007b000000030a000017070000b0070000,2561,0,4,2
112,8c030000f801000029000000d40900005e020000bb010000030600007e070000ae0a0000da060000410900008504000025060000070400008e0a0000ce080000,1411,0,2,2
113,470c0000020c0000050200001e050000b30c000046000000ee020000fa020000110300002c07000059000000530a00001b090000fd0700004a0c0000ec0b0000,2005,1,2,0
114,b40600008809000063080000f8080000de0c0000e50b0000b2070000280600001f0900005c090000d90100006100000042050000f7080000c50b0000e00b0000,408,1,1,1
115,a101000029000000c1040000f2030000b10b00004e030000aa0c000029030000940900003502000005020000b0040000d80800002b0b0000ee0000009c070000,540,0,7,1
116,49020000f7040000b5020000d30b00009c030000680400006700000050000000a2020000c80400008b000000730b0000240000002100000077040000bf060000,1551,1,7,1
117,69000000980000009a0400008b070000f00a0000d503000041080000a1070000b30a0000f4020000840700006a090000fa050000e30900001c010000d00b0000,2595,1,1,0
118,e209000073030000b70800008d0000004a000000140400003309000063000000b0030000f7090000ae080000a7040000910b000036090000ef0a0000410a0000,1457,0,3,3
119,070500005d04000000080000630900009004000034010000b6020000d00900005b020000ad080000d6090000da0c00003a040000a80800009d06000087090000,717,0,5,1
120,bf0800000209000010050000530700003d020000df0c00006702000038090000b90c00002b030000a70c00003808000029040000ed0000002f020000e2090000,1852,1,1,2
121,9303000038050000d90b0000970a0000e70b0000ad030000b6000000700000006e0b00000b0700003a0900000d080000ca020000c80c0000e4030000270a0000,3273,0,3,1
122,be060000cc0c0000cb0600007b09000064020000cf050000d40600001e0600009407000048020000f5050000c1060000ff0c0000fb00000008080000620b0000,2256,1,7,2
123,7d0000000e0900009007000056060000380b0000350c0000610a0000ba020000a5060000d303000083070000700b0000ee020000700b00001c0500004a080000,616,0,6,-1
124,48060000290300009203000075020000ff0b0000200600009a030000cf06000071000000e4080000830700001e0600003502000017040000d6050000760c0000,2809,1,2,2
125,80050000400100005e0a00001f090000910400000e02000030010000f609000031080000000b0000d9060000fe000000c50a0000a4080000fd050000020b0000,2535,1,0,-2
126,3802000021080000ac060000bd000000fd000000ac0700006f090000bd0a000050030000910800007b0100009d00000010030000190b0000b50a0000dd000000,2270,1,0,1
127,2b0600000f07000065030000ad0c0000aa08000009070000050800002c04000018070000230a0000d40400009e0500003a0a0000c5010000c40b000068030000,1427,0,6,-1
128,410300009f0300008b0a0000d40900006a010000030a0000de000000910200009e0a0000eb060000380600002b040000f10200006f03000067010000160a0000,2406,1,1,-2
129,930c00001c050000f40c000000030000420c00006407000002040000ce0c0000970a0000f00100000b0300002f02000076030000a101000047020000af080000,616,0,1,0
130,60070000f90c0000d1080000e50600003a0a000013060000ea0a00004c090000f9020000ec0700008e090000f3030000d70600002b0b00004d09000072050000,2771,0,6,-1
131,920c0000530200007c040000b10b000056040000800400003a07000097070000d504000052070000fb0c0000a90c0000cc0400006c050000c90400009f000000,626,0,5,1
132,a30600009f0900003b0900008c070000ca090000a30300005301000056090000950700005e02000059010000e005000050010000900800007d0c00004a030000,2179,0,4,-1
133,250b000013050000960a00002e0b0000730c0000df00000053080000ba070000ea020000b50800005f05000090000000500b00001105000040010000980b0000,643,0,0,-1
134,72080000560900008f0600009c01000075090000d4010000b8040000fe0300003c020000f40800000b0700002306000038020000520900008a0c000056070000,2258,1,0,3
135,ce030000360b000008040000f8030000da0200000c010000f80a000089000000f10100009c0700006b0800008c0c00007602000018020000e5060000a70c0000,420,1,7,-1
136,59080000a7060000880b0000350a0000840a000020010000d209000001000000160b0000580b00005f0c0000260100006f050000290a000045010000c0010000,423,1,3,0
137,df050000770a0000f7070000e8020000660800002b0c00008e0600003a06000093060000f7080000b30800006d040000e1030000e403000047060000120c0000,632,0,2,-1
138,670200004d0500000d0c0000ca0300001b030000130800002e090000400600002c0b000099040000ad030000180700006a08000056070000ef020000df020000,212,1,2,-3
139,0c040000f50b0000fd0a0000a00400008e0a0000c00b0000f5060000ee09000042010000ba0b0000960800003d020000b4000000180b0000000c000033090000,2028,1,3,-2
140,0b0b0000a60c00005600000072050000f9010000c70c000063000000d402000036060000a30a000053070000ce0700004f000000eb0a00001f0900004d080000,572,1,7,0
141,3f0900005e040000990b000047050000480100002d0a000070080000600500003a000000c700000043070000ac0900003d0100002d0600003105000069080000,2697,0,6,-2
142,690b00004e0c00001c01000001090000570a0000750000009002000066030000da070000ab0400001c0100009d070000960a000045060000170b0000e10b0000,3044,1,5,0
143,e10100003a0c000001050000a9090000f907000002000000630400008e040000c60700009f070000820300004e0c000071090000890400001209000096090000,1209,1,1,1
144,250c0000da0b0000f609000042080000690b00002e0900008d00000041080000d6030000d50100002a080000510300009908000083000000040c0000c8030000,1471,1,3,1
145,4c090000d206000099060000bf00000099040000b3060000bf0600004f0c0000f00200008c040000890700003a020000c50c0000c80a00007a020000b0050000,2885,0,1,-3
146,f2010000f00400002c040000010b0000390a000004010000990900006f0b0000100a00004a02000056080000f00900005d000000310100005d02000095060000,2602,1,2,2
147,2205000040000000860900002c0c00002b0a00009e020000b0060000040b000076020000a3000000f6070000f1090000990000007c010000c50a0000ba050000,522,0,7,0
148,8401000070020000360200009d03000049010000b5000000f00100007b060000d80c0000670c0000b0090000040a0000fd000000cb09000064020000e4000000,3170,0,4,2
149,2b02000014030000ff0600002b0500001c0300009d090000060000007e070000e7010000e60300002d03000003000000ae040000a5020000da0600001b000000,1094,1,2,-1
150,0106000016000000a601000022040000290200006a000000ab0000006c080000d9000000a30000006a0700003b0200005d030000d90300002605000046000000,2749,0,4,-1
151,78050000d0030000ad0100006a0b0000c90a000055080000dc060000a208000028050000b3090000de0700009a020000fe04000074020000f8010000f4000000,1066,1,5,-2
152,18040000130200001f010000a10a0000aa050000b5050000c50b0000a4070000f50a0000e90400009b0b0000da080000e00900002f060000d700000047040000,3276,0,1,-1
153,870900007b0100003d0b0000450300006c0600008a010000eb070000830600007b080000f0040000cb0a00005b01000034090000dd050000e10a0000f6090000,312,0,4,-2
154,d50900009d030000de030000ca0a000017050000a9060000090300008901000075060000d60a000039020000db0500004a0b00006605000004070000d0080000,1632,1,7,1
155,5f0200007505000051040000170c0000340300007d060000cc00000024040000e20a0000260c000004060000160a000078090000c90900000509000079040000,1300,1,3,6
156,fe040000f2050000170300008f010000f60b0000d6090000ea010000f707000074050000510c0000da0b0000ed04000072090000d3050000760000002c070000,2710,1,1,1
157,1e0b00004e0100008a010000ae040000d2050000af0600009e0000009f08000019050000a40300004f0b0000210a0000ce0900001a0b0000340b000051070000,2947,0,6,-2
158,790b00004f070000750700002e050000b5050000480900004f0400000902000073050000290500002a000000d4060000f40c00002e0a0000de0800008a030000,385,0,0,-4
159,7c020000750800002d030000c8030000690a000031000000bf0c0000a50100003b080000580a0000cb020000fb08000017050000340600003e0c000004000000,165,0,7,3
160,260900006f070000c1030000a9000000630300009c000000460500003b07000017000000010c0000ce070000ae01000025050000e2030000560300001b080000,548,1,3,3
161,5604000097070000570c0000150a0000dd070000970700007c07000050060000c30800007b060000f00900000f06000001080000dd090000fe01000027090000,15,0,1,2
162,ba000000c3060000af080000c205000049010000c305000000080000480900000b000000ea0400000200000064010000b4040000a9070000610c00003f020000,2665,0,3,2
163,4202000058080000570b0000d401000025020000b9060000a10a0000ca080000060000007f0c000083070000c907000059020000c90800002f06000038000000,211,0,2,-1
164,dc0b000047080000830500005c080000850200004f07000074060000ff02000064060000b8000000830500009f090000d60c00004e090000890a0000380a0000,1601,1,3,1
165,de040000dc0c0000a3040000e40b0000930a0000720200006003000052070000380c000085080000c200000046030000df07000018010000000d0000e40b0000,1667,1,1,0
166,5a02000024070000c10c000089090000cd05000030060000ce060000b8050000df0100004b0c0000bb0b0000f70000004d010000b60a0000b8000000230b0000,10,0,6,2
167,69060000a300000063060000790600007c0c00001d0400005d090000e50c0000ef06000010020000210800005c0c0000c60200006a0600007e0100005e040000,1,1,1,0
168,0e0c0000aa090000ab080000b50600000d05000088070000d40a000075050000ea080000c50200006f080000d909000005070000f1020000f40b000080070000,2282,0,1,-4
169,e5070000af070000b7080000e305000096000000d2080000e9090000ae03000006080000e00a0000cb090000100300007f020000bb040000710c0000220a0000,778,0,1,-2
170,83070000bf0000004a0100002a090000770c000062010000f9060000a40a00004b050000bd0400006f0b00003700000078060000a60600002b0b0000f6000000,458,0,2,-2
171,fb060000360b00003f070000fa0300004107000039040000090c0000d9080000a5040000270900001304000045010000cb0c000072050000f1060000f3010000,2039,1,2,-4
172,56060000bb07000017030000dd0c0000fc070000a406000078030000890200005f080000630a0000730700001f080000fe0a0000d3060000f709000018000000,1357,1,5,0
173,4d04000039000000680c0000780700004b090000510200006f0000002c080000dd0500005a080000b209000073030000c40c0000b90500009e000000bd000000,509,1,6,-2
174,1800000073010000d10100004a0800001b08000031010000fe000000010700009f000000c900000017050000a8060000090a0000870a00003d0800006e090000,56,0,0,2
175,260b0000910b0000e30200003d080000910800007e04000012030000d7070000bf030000e5030000850c0000850a0000ce040000f30900007e080000c3070000,2578,1,1,-1
176,720c0000980600009d0000000b0b0000180b000077020000b3000000bd050000ea0800009e06000053000000550300002508000081070000130b000048090000,2941,1,7,2
177,5e090000410900002d0a00008f07000041010000380200009f0b000038020000030b00000f0800008603000090000000bd0b0000330b00008b01000082090000,2636,1,4,-2
178,a30400004f0a000023080000900a0000460800009801000099040000c60c000015010000d20a0000bd000000f50300005008000037060000af0c00007e0b0000,2719,0,1,-4
179,1b0a0000000900007e0500006e0b0000a80a0000e8060000590c0000a20500009707000019090000ac030000420400003a0400004d070000c90c0000070b0000,2201,1,0,0
180,650600001f060000c2000000220b00005d0700006805000071050000b5090000a10900000e090000080700006d01000042060000d1090000ff030000940a0000,2492,0,0,-2
181,af050000be08000015080000b206000052090000710800009f0b0000270900005500000004040000eb0300002301000086090000ba0600001803000050030000,854,1,2,3
182,8a0c0000270800005a070000da040000fa070000620b0000910700006c0c0000bd04000072080000ba020000810c00006c010000260b00004403000066020000,1969,1,6,1
183,350c0000ba040000b90b000052050000d3010000d30100002d050000230c0000a8010000920600006c0a00000a0c0000c10a0000c40c00003507000008010000,2146,0,6,1
184,8d060000eb0a000060020000e2020000d00700003f0600008907000070030000f3000000ce080000970c0000f30c0000370800004c0700001f030000390b0000,2161,1,2,-2
185,6806000035090000ee080000e9010000b50b00007a020000100c00002006000051040000bc040000c4080000830600008b020000bf010000c007000005050000,1309,1,6,1
186,f30a00002e0a00000f0900005a07000046020000f4040000890c00007307000086010000480900008900000039000000d8080000c20600004b020000e9000000,2208,1,2,2
187,b9000000a80400004a0a00003d0b0000e10400008a03000053040000dc010000bf0200001f0800003200000035010000060500000a0900009a030000dd060000,560,1,1,2
188,370a0000710600009c02000054080000180500006f0100001d070000a90b00009f010000800b00008d030000b80800007e03000080080000fe0c000078000000,1902,0,5,0
189,b20c0000ea070000d40a00009804000098030000c10c0000fa0c00006e060000d90900003c08000092010000b008000061050000550c0000dc05000065090000,1198,0,4,3
190,fa090000df09000087010000420c0000a80200009e0100003c0a0000ef0b00006a0c00006b0a0000560c0000fd09000035070000eb030000c90c00007f050000,1520,1,7,0
191,f1000000d90500005e0200001d020000ed0b00001e0b00007c080000cb030000bc0c0000290c00001b04000052040000950b0000490300009b06000047020000,1841,0,3,1
192,39050000e4080000f10b000023080000130c0000b0070000e90700005e080000c90c0000a50800007206000049010000d9070000530800001b0200002a040000,2796,1,0,-2
193,180a0000a20a0000cb05000039090000bb070000ab0a0000cd000000390b000084030000ed030000ab0100000b030000e80c0000490c0000d1060000cd010000,1956,0,2,2
194,010c0000770b00000a010000450a00009c030000ae0000000a0400001a0000002e0c000053090000ac0300006007000069000000b40900005a0c0000e0010000,2257,0,1,-1
195,f4000000f60000003709000083010000bd080000e8060000f907000019020000d9010000be0900003b0800006906000042090000e10a00007f0a0000400c0000,2009,0,7,4
196,87040000c5060000c003000077030000ff040000710a0000d20100004c060000d40300006e080000d8010000e0050000080500005b0300001c05000004080000,2236,0,3,-1
197,3c0b0000620600005b030000bb0c0000dd0100001c0b00001e02000072020000c30b000060080000340a000079090000500100001206000072000000e7080000,2195,0,4,-3
