trial,a_hex,b,m,alpha,e
18,950300004c0700000e000000760300005f000000300b0000d607000040090000f5050000a9050000ba03000076080000b80700005b080000760200000b070000,3118,0,5,0
19,83020000d6030000120400005c060000a90a0000a602000096060000760c0000d900000020020000f6090000240900001f070000480800003f0b00000f090000,72,1,6,1
20,260a000022030000300a00001d010000e8030000140600001e030000d7080000360800005f0400008a040000e20c000068070000a303000018050000e5010000,589,0,2,-1
21,a10b000054070000f8090000fd050000070c0000d7030000f30800005e0a0000a2040000af000000d30c0000e1000000c50b0000ad0b0000b1080000cf090000,3268,1,7,1
22,470500005e0600004d0800001703000076050000b20000003a010000890600004b0b00006a020000370900004d080000140b0000f20900006a0b000060000000,643,1,0,0
23,1d070000c50300000d07000002030000f0090000ac030000ee070000860000005a0c00008d030000b90c0000f0010000770c0000160c0000670a000080090000,2810,1,0,2
24,50050000b10b000004020000bf010000b00a0000ec070000a10200002a000000a802000070000000bc0500002a080000a9010000d90700009f090000ae0b0000,2533,1,1,0
25,ec070000b70c0000180a0000ec010000d10a0000f104000091070000ec080000d20300005c08000054030000e5060000d90c00004e0c000065060000ec070000,2470,0,6,2
26,99070000750a0000020200009c090000cc0c00001c090000c40c0000fa050000cf020000cf040000d0000000ab0a0000e601000048030000760700006b0a0000,10,0,6,4
27,8b0b00003d0b00000b060000ef0a0000be04000034010000ec0c000072080000e3050000db040000b8060000ca090000cf0700003f090000000c000084070000,734,1,6,1
28,eb00000057030000ed060000d50400006f000000b10b0000fb060000b8090000b00100007c0a0000c00400000f080000950a0000e80800002c00000082050000,1905,0,7,0
29,76010000a60900006f070000ff040000f0060000520a0000ac040000240100008b03000040000000340600005f0b0000a306000091050000dc0a0000d1010000,1878,0,3,-2
30,ea000000d00b00001d040000ab030000620c000074030000f9070000600500009b0800000b08000000050000fe06000025050000730300005a0a00004e070000,595,0,5,5
31,850b0000c1020000080600001007000048030000b0070000ca0200009c060000060a0000ef0200008c06000073010000d10600004a000000740a0000360b0000,2745,1,3,4
32,8f010000690c0000e70900005b0a000003070000870100006f0b0000980400007901000024000000760b0000f10a000017050000230100008205000081090000,1596,1,2,-3
33,d9050000de0a000045010000ed020000130a0000a4040000c3080000e20c0000a8030000ce0c0000a4050000d3010000650200005d06000003010000ba0a0000,2725,0,1,-2
34,530b0000db060000320100006c080000b50c00002c000000e0000000f2010000030b0000490c0000360700002a0100002e03000052070000bc0c0000df080000,2311,0,5,2
35,ad080000dd010000ec0a0000090200001e00000047040000d207000037050000b00900007a0300008b060000ed060000cc0000002f080000ba070000f5090000,1794,0,3,1
36,0f000000210a0000600300006b030000e2070000b5040000f3040000ef030000130400009a010000ff0b0000f00800002101000090040000f3060000e7070000,350,1,3,-3
37,f0000000010200005d050000bc0600004f0000002d0200006503000001030000b507000006030000070500001e040000a106000088040000080100003e090000,2081,0,4,-1
38,1001000029030000c60600000e080000a70500005306000057070000d4000000c501000063020000e10a0000e1020000ad0800005a0200003708000048020000,3095,1,7,-3
39,94070000a80700006f0100005d0a000005040000200a0000a10500005500000096010000ea0a0000950800005b08000019070000780000008f010000ee040000,927,0,3,-2
40,da090000310a000004050000480200000a0600002b07000005010000cc000000380300005e070000d400000045080000750a0000ee0a00009207000078000000,2404,0,6,1
41,c90900003c0000008a0b0000b10700007e03000074070000f1040000a60600003004000037010000e4070000050a0000100500004e0b00001e000000d30b0000,1298,1,3,0
42,b60c0000e109000064020000f30b00003007000083030000300b0000380c0000b5070000a501000000020000be0a0000d90c00000c050000880b0000630b0000,643,0,7,1
43,2902000055000000ad020000c1040000f1060000f50000006403000000020000340900002c0b0000830b0000ed0a00009c050000700b00002401000093020000,74,0,4,0
44,c10700000a040000a6010000ed000000e703000031090000e7070000f50100001807000060030000a4040000e4080000930b0000b2050000a204000084040000,2106,0,0,1
45,910b0000450000004f0b000005000000830200001909000025080000c4010000620b0000ab0b00002d090000c500000005070000cc000000b8050000d20c0000,1546,1,2,0
46,450c0000e90b00001e060000380a0000d40700005c0800001d050000680500006a0b0000f9070000640c0000970900004b0b00001e0600001c0900000e0a0000,2912,0,3,3
47,2c000000400a0000a8080000dd0700001c0900009a02000057070000f40b0000e80b00006b0800008e0a0000cf020000060500004b09000004020000c8050000,1818,1,3,-2
48,7b0b0000b4060000ba060000a10a000091060000b6090000c5080000ac0a0000f10a0000c8020000500c0000f20a00000006000015030000ed0b000084010000,862,0,1,1
49,390a0000c80c0000500b000006070000d4090000c7000000d10100006906000037060000040200004d0200003806000003020000ad030000f2080000a3070000,721,0,4,0
50,2a050000fa0b00002f0c0000800c0000f8050000e4030000380a000061040000cb000000ac080000d2000000530b00005f0a0000a2090000d5050000f4000000,1431,1,1,-2
51,940b00001e0500004808000022070000bf030000720b0000b30300003c070000b30900000e0b00006e080000f5070000b9090000fa080000b0060000eb090000,1449,0,7,-2
52,fa0a0000f70100004902000032000000f40c000048030000b2030000340400008b050000fa010000b70900001a0a0000cb080000ce020000ea0600008c030000,1271,0,6,0
53,70040000f704000058030000a20400003f0c0000d0090000e402000065070000f7060000090500000d00000007010000a6030000f90400004a0400001f0b0000,2385,1,0,0
54,f70b0000340c0000580200009900000081030000470100004101000033040000fc0800000d01000057060000e30c0000ed0b00004101000018050000e60c0000,1986,1,6,0
55,b30700008a0400008d0b0000d808000081020000b90100005a08000016020000dc0a0000f00b00006d00000062070000900100007a090000ef030000ca090000,2363,0,4,-1
56,f1010000e608000049060000750b0000b7050000db06000076020000fa070000e70900007b0a0000ec0b0000b40a000054050000460700003208000062080000,1486,0,7,-1
57,fa050000340b00001f070000fb010000870a00001c030000a9060000de060000760200007f0900004c0800008f000000490400003b0700002c04000073060000,23,1,6,0
58,d706000088000000c8080000ff000000820c00000d0c0000510100008c0b0000900800002e0b000025010000470a000007000000fd030000710a0000e7090000,519,0,6,3
59,710a00006603000040080000710300004807000037010000350900007d090000b3090000c2030000ca010000dc0500003e0b0000b70c0000750700001f000000,2188,1,6,2
60,d30300006b030000c50000007005000095080000d0090000da0000004e020000a9050000d707000089080000990200003e0100003c0200003a010000f3060000,2456,0,5,0
61,f7040000cd0a0000a9040000710a0000df0c000009070000a60b0000be0800006e0b0000b70200004f05000068060000c70a0000a20700009e06000017070000,968,0,7,-1
62,ce0c000082010000dc030000d90b0000210300008300000060010000260300000c0400006b0b0000b4020000da020000650a0000450c000022050000ba0a0000,3168,0,7,1
63,c9090000670700005c00000059090000bc0300006f080000d8010000230100006d04000033080000ea0a00006a08000006020000730200005c060000ac0b0000,3254,1,3,0
64,3e030000c7000000760700002c03000033070000270100005e060000a909000006020000350a0000250600009408000080050000c8030000380a00006a020000,2659,1,4,2
65,c7070000430900008e060000a40b00003607000030020000980c000094000000c6010000760c00003705000072000000a502000038000000c900000018060000,2456,1,3,-2
66,800c0000b50a0000ab0700002a050000110c0000ac0100008f070000ea050000b1080000c00c000004070000a50300006806000008080000310a0000c9050000,694,0,1,-2
67,f30b0000500100008b0b0000880800003f01000004090000cb0a0000100b000088040000b20300000b0500001507000061040000d6000000450a000026080000,2379,1,7,-2
68,140b0000f1060000e20600004d0500009a020000c1060000c50c000014080000780200001e0200003a0b000061080000df0300002a08000019090000cc010000,2791,0,0,-1
69,4f020000030a00005004000072080000670a0000c5020000f10c000026020000e7050000e80a0000bd02000088000000cb0a0000490900009400000033070000,204,1,3,3
70,300c000067090000ca0300004d070000de01000055050000ff0c0000ec090000d7000000fe0b0000f90600005c0b0000a20c0000220a0000820b0000610c0000,2745,1,3,1
71,520800003c080000df020000710700001a050000d9040000dd0c000034000000c4060000460500009f0b00002e060000d0040000720900007e0a000070070000,2256,1,7,2
72,570b0000110900008d0a0000bc030000c4030000720c0000640200009d070000b70a0000a605000073000000e90a0000380700008f0000004809000017000000,750,0,0,-1
73,730000007f0c000042090000c50400003f040000fe080000fd01000068080000980c00005a0a0000c1010000e3070000d1010000a60a000077070000ee060000,2358,0,2,-1
74,05080000aa040000400c0000180500005e000000a60300006d000000c007000037000000cb030000b40600000d090000190c0000f40800009e050000a10b0000,2441,1,1,0
75,b50700003b040000330000004c0c0000d0010000080c00008703000024080000060500000e030000ea090000da04000003010000ef0100007b020000860c0000,500,0,0,-2
76,730a00007701000063020000c00a00005e020000c7070000a907000089050000d2050000e402000038040000cd010000b5050000a6010000d30900009c050000,1540,1,0,0
77,9b000000020200005b0200000b0a00000002000055080000020c00007f0b00009a050000550000006e0900003309000003050000380000005f010000580b0000,343,1,3,0
78,dc0200002e0b0000e90c0000770700008e0200002c0a0000f30600004c070000d80c0000f90300001c0c00001902000023050000f6060000f701000001080000,3054,0,7,-1
79,b808000086030000fb060000fe080000a00000002f000000e5020000ee050000ca07000006010000a00900007c080000da020000a70600006a040000cd000000,1495,0,3,-1
80,e30800009b0b0000eb070000670500006a0b0000be0700005d000000e907000094000000470b000029080000380300009503000042060000c1000000360b0000,2130,1,2,1
81,59060000110c0000270b0000ab0100006d0800008002000081050000f8070000d4090000cf0400007b0b0000aa0c0000f109000039050000230100008b0c0000,3045,1,0,-2
82,1e0c0000bc0500002c0b0000ff030000d60100000a0b00001305000018000000c6010000b4010000390900009b0c0000100700009b050000f709000012050000,3200,1,3,4
83,82070000ea080000f40c00001f0300008d0400004f0a0000a00c00007c0600004500000061050000a9020000ad040000e90c00009b060000320a0000e00b0000,660,0,4,-4
84,66070000c6000000b20200006e0600003c0b00007b07000001030000920b0000f80a00008e0a0000b60a00006b0c0000fd050000fe0a0000650b00005f060000,1174,1,1,1
85,ae02000084020000b2000000fa0400001b030000cc09000062070000c809000055080000c6090000bd000000b40a000049000000f60a00009b0400000c060000,238,1,1,3
86,4a030000330c0000c90a00002102000083060000560800004f04000077000000c30b0000fb050000b60000005b0300001a070000de0700006506000078070000,364,1,6,3
87,50090000cf0b00002a0c00009c050000790700008c0b0000220500007d0a0000da0c0000f70b0000ec020000d9080000690100006f00000087080000fa050000,1421,0,1,1
88,3d020000d00200005a090000a207000008030000540200005e0c000093050000e20400007e0400007e06000001080000450200002a0a0000ea000000f3000000,1485,0,7,-1
89,070b00006a000000610a0000730a0000b3080000190800003d0500005a080000e00200007e0b00003c0200000f0500003a0700008b080000970b00009d060000,449,0,5,2
90,1b0300004c020000700a00001904000021030000a10000003f000000eb0700003c07000057040000150a00003d060000a50c00005a0b00002e0a0000d0030000,2230,0,3,0
91,ab070000900c00004b0100005505000055050000eb000000510b0000fe040000ef050000510b0000da06000084080000ea020000a20200007f08000000090000,2451,1,3,-3
92,3f06000097030000be090000c700000036020000b9050000f70300002b030000ec0a00002005000066020000af010000bd0100001f0b000079000000d3010000,3092,0,5,-1
93,68060000bd030000d1050000d0030000f60c0000e90900006d0a0000a2070000a7010000650000006f0a000034050000520b000050020000000100009d020000,158,1,4,-2
94,2f0300001b090000bf090000d5030000da0c0000c405000020020000e10b00009c09000066070000810600002f070000d0060000c30200002508000074040000,2083,0,1,2
95,59010000e7060000f4000000e00c0000b60400006e06000098010000b1080000ef0000002802000031000000540b0000df000000ac0a0000da02000009020000,1130,0,4,3
96,d6080000be030000600a00000c040000050900000b02000095020000b40300002f0400002d060000ee0400009b0a0000210600006c0200002a0500001f090000,1361,1,4,0
97,9e040000ca020000ab0200008502000033090000c40b00000a060000290300006b05000060080000610400007100000074070000d30900002e01000025090000,166,0,0,-2
98,f5060000dc05000082030000a203000009060000b50a000044000000b2070000320900004a080000bf0100004e01000056030000ae030000d10500004d090000,1587,1,6,1
99,6c030000080a0000830b000064000000c902000075060000680600008b040000320400002f040000fc0200005d05000075050000020100003805000064050000,836,0,7,0
100,fb0a0000660c0000ca0100009f060000fe010000520b0000b7070000c40c0000f7070000400700000402000072010000d30500001f0900004606000038000000,2913,0,5,-1
101,f80b000096060000070a00000908000085050000f30c00008d03000019080000da0a0000900600001c0400004e06000001060000630700004901000035010000,3017,0,4,-1
102,19050000af08000095040000b70a000006070000d60000003d0b0000740a00007b080000df080000a60a000092070000ea080000f8000000be02000006010000,2487,1,6,1
103,00000000ef050000cb0200007b0c0000cc06000030080000340100007d0200001c040000710a000080000000d20500008b0500006c0700005506000095050000,2825,1,4,-2
104,c70300008d0c0000110b0000550a00004a0a0000d30c0000b30600005703000029000000400b0000cf0300003a0b0000a50000001c0100009b0b000041080000,444,0,6,0
105,ca050000020a0000ea010000060100009f0c0000c005000021060000f9000000da0300001e090000c00c0000040b000050040000f005000084050000d8060000,963,0,0,0
106,ac000000420a0000df0800008c030000900500005f0500009f08000055090000a9040000be03000096040000eb0000000b050000710b0000850800003e080000,1691,1,1,1
107,db0a00004006000051040000f40400005a040000060300002d050000c1040000170c0000cf010000a008000082070000d70a000046030000aa070000b9080000,2729,1,0,-1
108,85030000b90c00009f0700002f03000074000000a10000008b0c0000770700001606000019080000c505000030070000870000000f0600005809000053090000,2283,1,3,0
109,9a0000000006000073090000be0700003d07000030040000eb0000002e020000650600000d0b0000bf0400002d020000af07000068060000c80a0000b8080000,1470,1,6,3
110,3800000038080000de0200004b0000005a020000c7020000110000008c0a0000cc0a0000330a0000e7050000d70b0000e7080000ce060000330200006d030000,2534,0,4,1
111,06080000030400008e040000fa0b00000a030000970a0000410300000e0a0000920a000033040000c2030000e4080000220800001d000000ff0500008a090000,191,0,4,3
112,19030000240c00006e0800000302000036020000700800008502000021030000dc0a000069010000a305000023040000f40b00000204000037080000a8080000,1063,0,2,0
113,91030000ab040000630a00009907000064050000b905000068000000fb0600006b03000085070000a50400009a0c000030050000ac010000ce05000099050000,588,1,2,-2
114,d6030000bf000000930700006b0700003101000022030000a9050000600300004a0000000006000007000000200300004a01000040050000410500006d060000,249,1,1,1
115,91010000250a0000fb0c0000f205000076050000e400000005010000ab0b00005d090000fe000000200400007403000014010000bb050000e30c000023050000,1935,1,7,-1
116,d20400003b070000810b0000ba0c00009f0300002c080000d8030000f6080000c60100002b000000270c0000fa060000ae0900006e070000d1080000e2040000,3028,0,7,1
117,fd080000600100006c050000a8070000910b0000ad080000970b00002c03000087080000c5030000af020000b708000044030000b5040000be0b0000b4080000,1169,1,1,0
118,3e0400001e0b0000c70a00006f0000009e000000130c000046010000df08000073080000c60100003c040000220c0000ad0b0000720900005e020000c2040000,757,1,3,1
119,db06000047030000aa02000069040000200a000014030000630b000029030000650100002f0a0000d30a0000930c00007e090000240800005309000072010000,3117,0,5,0
120,cf02000082030000d20000009a030000850b0000950200006805000014020000e1080000c00400008a010000c2030000f9070000e400000054090000e7010000,1485,0,1,1
121,540600003e0c0000ff070000e4090000f6020000cf050000960a00009901000090020000540000003303000083020000f0070000630c00006c070000b2060000,1054,1,3,0
122,84090000a1050000d007000026010000d60000007609000038040000050000008e0700008f080000540600002103000067010000e3010000500a000008070000,1118,1,7,2
123,470b000029030000b60300009a0a00006d080000200a00008a050000c60a0000ee0c000005040000b208000083080000180b0000ff020000610b0000f2000000,2882,0,6,-1
124,e708000023090000da0b0000bf0500009202000024000000d30000005e050000d6090000fb0a0000e20500000a0b0000b00c000097060000060b0000c6010000,2028,1,2,3
125,77010000280000009d080000db0100000b0c00003e0a00000001000049010000dc0100001a00000063070000690000002d020000be0300009402000019070000,2944,1,0,-1
126,ee07000035080000b30c000033090000000900000306000061070000fc0300004d0000002a050000de060000a0090000780c0000f2050000ad0800000c0a0000,2034,1,0,0
127,0402000061080000cc0000008e080000e80a00006e040000be0b0000f00c0000b60c000016070000ea080000670c000047040000400b00002e0a000099040000,25,0,6,2
128,c40400004e070000b005000073060000ff0800004b02000014010000d80000006009000078030000960c00000b090000990500008709000021050000d80b0000,920,1,1,3
129,93000000ed070000fb0c0000670c00007e0c00003d060000a00a00004c070000bb040000e30a00007e0100001c090000210c0000220c0000a9060000b40b0000,301,1,1,-2
130,470800003f010000c00c00003e0700002700000048060000f7020000af090000d605000087010000e200000062080000cb000000a00c0000aa080000e8060000,1502,0,6,2
131,e8060000090c0000080100003f040000090800000e0700004e040000900000003c080000fd0c0000e503000010010000d60200002d040000f9080000f6090000,979,1,5,3
132,35050000610c000098020000750c0000540100007a0000009b0100005d06000062060000600200000c010000f8060000ba0b00002e0b00007a03000079030000,2115,0,4,0
133,83010000bc040000ac0c000068040000f50500007c070000d5030000640000001f0600006301000011070000a1070000aa0a000029050000280a0000f70c0000,3178,1,0,2
134,8004000031010000d20b00006f0900002808000017090000e9050000fa06000004070000d00b00000603000042030000c8000000470c00008c050000180b0000,1141,0,0,1
135,67070000c709000023050000b5030000840c0000380200004e0b00008000000053070000800400006805000016020000ff020000860600004807000094010000,1602,1,7,-1
136,7f0c000092040000ce040000b602000089080000d60c00008f0a0000c207000047010000de070000f60c0000fc050000c30100007b0000004402000025040000,1710,0,3,1
137,f50c0000160300005c0c000011040000620900009f0b00004604000000010000e20600000e060000eb0300001c010000680600004e000000e4070000b9030000,2235,1,2,-3
138,6f01000097010000ac0c0000e6030000560500003d030000a8010000cc030000570100003d050000110a0000380a0000b8090000e508000094030000b90b0000,460,1,2,2
139,bd0100004809000070060000a3070000fa090000240700005e0a0000650700001f000000d80400001501000015090000d00b0000eb0700007a0a000023060000,1501,0,3,1
140,bb090000630c00001700000055030000f1040000b2060000b20400008b07000004050000f8060000140100004d090000ec030000b50a0000170c0000200b0000,3089,1,7,0
141,30030000b60b0000fc030000f2050000d60300000800000035080000eb030000990200007c09000009010000fe040000fc070000020b00003b0800001f0c0000,686,1,6,-1
142,e8090000960a000095030000fe0600003b07000061010000ba060000a0050000050000003b0500004b0a00001f05000094010000fa0400003907000094090000,1202,1,5,3
143,ac010000e90300007a0a0000dd0a00004503000086020000bb020000cd000000fb09000053020000140800002907000094030000db0a0000ac0600009d020000,989,0,1,-1
144,ae020000f1070000f70a0000840800003f060000de0800006c080000f90600003102000079050000620c00005f040000f4020000eb09000033000000e0040000,2589,1,3,-1
145,4f090000f2040000220800009f030000f5030000ba0b0000c009000044050000e10600003d030000470500009b0c000053000000b00c00005c030000750a0000,2125,1,1,-2
146,8a0300000b03000000000000fc04000005050000790a00009a040000c30c0000ff0b00009c0800005a020000240800006e050000e00c0000af060000c2080000,598,0,2,1
147,180100004e0500004e0800007a0b0000bd0a000003090000b40800008f0b0000140b0000620c0000240c00008a080000b50a0000920900007b02000080000000,476,0,7,-2
148,b804000007060000a406000029020000bb000000c40b00007e0b000065010000cf0b0000570800005d060000f6040000000c000090080000320200007d020000,594,0,4,2
149,470b0000b70600007a07000029070000910600009d040000380b000023030000ad0200009a030000ac00000091040000de090000d3030000500000002b060000,3138,1,2,-1
150,3805000026010000660300003a0400001c0000009f0c0000b50b0000a5050000c10400009a0a000017020000290b00008a0300007a0a000064090000290b0000,1271,0,4,1
151,c50b00003f020000d902000014000000fe060000b30a00006e060000910700006703000031050000f8010000520400008e0a0000c004000026070000e6010000,834,0,5,-1
152,15060000c60700003b01000016030000c1020000a7070000c90900007e040000ae0b000043030000160c0000780300008c0c00007d03000050060000d9090000,3071,0,1,-2
153,d6090000dd060000f60a000016070000ab0500005e040000150100000c0000000c080000370c000080030000d30900000a0400003a020000e7090000db070000,932,0,4,3
154,46080000bf0400009c04000050060000340b0000140c000097040000d10600008a0700004e010000cb09000076070000d90c00004e0c000021000000a4060000,1765,1,7,3
155,01050000b406000013030000a60c00001f0500007f0b0000e5060000910800003106000092070000b2010000f6060000ae07000098070000dd060000100c0000,2758,0,3,1
156,4b0b00000f000000500a0000fc0a0000f70100003104000075090000e40100004f080000c6080000040a000051070000e90c000022000000f7010000240c0000,277,0,1,2
157,370800006c0500001e070000760700009a0c0000ed0b0000d0040000c50400001b050000140200003e0500000306000030080000a30a0000960c00006c050000,1263,0,6,0
158,9c040000cb0600002d0400008f03000076020000c0020000cd0400002d01000063080000ac000000a3020000ae0c0000620b00007d060000cd02000000050000,221,0,0,2
159,ad070000da010000c8050000490c0000fe01000007020000090700000a020000260c0000ba0700009105000072070000af0700001e000000d7040000c8020000,1867,1,7,3
160,fd0500008008000011080000de0b000069090000cb010000980900005c0c0000690600002b0c0000110a00002f00000088070000c20100003802000002070000,113,1,3,-2
161,01050000870000000f0300002c050000af040000b30a00009b0a0000df09000099080000f10a00004c0c0000c1080000e8000000b6010000ff080000cf050000,2609,1,1,0
162,200c00007f00000013040000aa0700004a04000016000000950000002c080000ba01000016090000e809000026070000e30500000b080000b609000052010000,836,0,3,-1
163,ea090000a303000090020000050b0000ba000000b70c00000f030000380900001a0200005a010000a70a0000fe0500006b01000038020000990b0000350c0000,2259,1,2,-1
164,95080000ba0b0000db0a0000ec0b0000c505000036070000400b0000aa0b0000c1060000a4080000ff08000082000000830b0000120500003b010000140c0000,545,0,3,0
165,d20c00009d080000950a0000e6060000a4030000450b00003b050000cb0300001901000076040000050b0000620700007b0000006f0c0000d10300006e090000,735,1,1,3
166,660b000091000000570000000a060000a30c00000502000060090000b30900003002000013060000340a0000e80200002b020000cc0300007b09000041020000,2249,1,6,0
167,2a060000190600006e05000074020000cd030000530400009b09000087010000f3090000b801000004060000c8060000d4080000ef0c00005e08000053090000,1185,1,1,0
168,ba010000c80500009f04000024090000380c0000da040000c50200009d040000c303000016050000ef050000f606000097080000c2060000fe00000063020000,276,1,1,-3
169,d70700003e0600007f00000023000000a809000062030000da0b000002080000ed030000ae0200006808000011090000bd02000017050000bd0a0000d50a0000,563,1,1,-4
170,b90a0000a60c0000fd09000050010000e60b0000410900009e030000c208000082030000c10600007b010000010300006d0500005c080000ef010000440c0000,2555,1,2,-2
171,a6060000a303000065020000950b000051060000110700004d0b00001c08000045060000b1090000a00700000a040000e30b0000df050000bb09000005040000,1147,1,2,-2
172,b9060000490600007d040000dd0a0000a2050000b80c0000120b000023030000dd060000d90400006b090000e1070000aa010000b4000000700c00004b060000,1565,1,5,1
173,950a0000ce010000200500005a0b000025060000b902000060090000f70a00003d03000097040000f008000009020000d2000000b809000010080000e4030000,349,1,6,0
174,550800000a040000520b0000cb020000930500000908000094080000b50c00007d0b000094020000cf030000d5070000b7090000360c0000480800002b0b0000,1874,0,0,-1
175,a20700001f080000b90a00005d000000e80300005e020000a2060000090500002e050000590600006f050000c6040000fb090000df0900000a0b000050050000,1049,1,1,1
176,db09000034050000560b0000690100008b06000057070000a5020000a80200009b000000da0b0000a9070000670a00007906000015010000aa020000a3020000,1516,0,7,5
177,f8050000c30a00008d0700002b0500007f010000df040000610b0000580c000066070000f5000000ec04000057030000f5060000500500005c0500000a0a0000,1411,0,4,-1
178,8f0700006e04000023030000e0040000470900000b020000650300003f0a0000ce0200004105000003020000b601000070000000fe0b0000800200006a030000,565,1,1,0
179,de0b00003500000076050000230b00003e080000510a00005b030000040b0000ef0a00003a080000fd0a0000fb00000015010000c1040000600a000083070000,243,1,0,0
180,d30c0000b20900000b060000fe030000d00a0000920100009a0a000007000000a9060000db0300008b0600004e010000d20100007d060000da020000f5070000,120,1,0,0
181,910b00000804000012040000ff040000850900000b0500001c0100002a0b00006c020000870300000d020000c80300000f050000b60b00007a000000ee0a0000,13,0,2,0
182,5e020000c1050000080700008e000000920400004703000009030000fa0b0000ec0c00001c0700004b080000e40300007e0100004205000083050000cd020000,553,0,6,0
183,41020000400c0000e207000020000000ac0100001c010000f808000035080000c50c0000250900002009000026090000dc010000cc000000db06000063060000,1579,1,6,0
184,6d0b0000c3080000690500009a0c00009f080000540b0000ee050000fb030000de070000fc040000e3060000820c000096070000880000002308000064070000,1916,0,2,0
185,56010000cd0b0000140b0000f3050000b108000049060000940900009b0400004f03000022040000bd01000066020000030a0000700100000f050000530b0000,79,1,6,-1
186,6502000057000000d2010000700400009608000007060000ba08000026000000e30700007b090000ab0000008502000025060000ec020000060300009e060000,3013,1,2,-1
187,850000007b090000600600000c0000005f0c000027070000a3030000f202000003060000f30b00001c06000090010000880a0000da01000000010000db020000,1449,0,1,0
188,830800009d0c0000b40b0000ef090000d50c0000f70a00000c0b0000ef000000e7050000a6070000aa010000ba040000c10c00006a060000000a000032020000,2229,1,5,4
189,6b02000082050000e5030000630a0000ab0c00009405000052010000ab02000095000000450a000035020000220a00001d000000ac0c0000030400000a020000,613,0,4,1
190,ec07000040040000c7000000d9050000ba0c0000610600000e010000b40200009b0b00003a07000022030000d60300001d0a00005f070000630a0000ea010000,3049,1,7,1
191,a40900002a04000057020000d9090000ab080000a000000036000000710800001d01000003090000310b0000a009000008060000af0800007701000038050000,1492,0,3,0
192,e7010000bc03000004060000380100004a000000e5010000b407000083080000ae010000da04000025080000b20a000001060000f0030000480c0000f1020000,2057,0,0,2
193,d2030000630000000d03000022000000260a00009e050000b5030000a4000000b50200008f0b0000af0c0000840800004d0b0000fd080000b2020000e1040000,646,1,2,0
194,580b0000b10c00005c00000075000000c905000068030000e7010000f10900003e01000052000000a20000001c0000008e0800004d09000038020000b30b0000,272,1,1,-2
195,e4000000c10b0000280000007e070000790000006b04000013090000600800007d0600003e0700009407000031090000ff0800004e0300003c0a000027020000,2204,1,7,3
196,8a0800006107000025010000d4080000d804000021040000fe0c0000c90c000071000000230a0000730a0000e107000068050000100600004c02000047060000,1016,1,3,3
197,560300008e0c0000520000002d000000ed060000d2050000a5030000d8000000910b0000680700001e060000090500004d01000080050000e40b00002a030000,2962,1,4,-2
198,ec080000e207000005050000e60600008f010000b70100000a090000070b00009b0a0000e7000000390b00009a080000510c0000cd060000de060000b3070000,965,1,4,1
