trial,a_hex,b,m,alpha,e
10,ce080000230b0000af020000420400003103000061000000a904000076000000c5080000940c00003e0400004e0600004b0000006107000007040000050000006d050000000d00008008000063090000260b0000f90000003c040000160200006a010000e10c0000ce0b0000a505000081010000e50700004903000002000000bd06000016050000fa0c0000410b00006d05000009080000180400008509000034010000780a0000340800007e0c00009804000063070000c50a00003a0c000062070000940600001c0200001b030000370c0000c6050000660800002a000000d50c00002b0500002b0c0000470600005c0b00007000000023040000d0000000,1110,0,5,-1
11,c5090000d50700006c06000005070000e503000046000000bd0000002d0b00000b01000029040000560300008e0100002e0c000012060000b3090000c707000092080000b9080000e4010000db02000098000000ce00000001020000e9000000d40800007e0700006c030000cf070000ab0000004609000073020000ec000000cc0a00007b0700000f0a0000ee060000af030000660a00009e030000070c0000e4070000e403000028090000610c00003a0600008e0a00004c060000b1000000170b00006b0a0000630100006d0b0000bb0500009a040000ca0c0000ef0300008f0a000069060000ad0700009e000000630700005d08000041070000800b0000,1088,0,1,-4
12,01010000e908000061080000c50c00004104000096000000c00600002f0c0000160700003a0400006c0b0000f7090000dc090000e90c00002f01000056040000980c000048060000dd010000860b0000de05000071090000cd0c0000640600008a03000036040000bc0100001f0700005302000046070000790b00002e070000850b0000a4040000c8010000da070000fb0600002f070000ee070000b00900007f010000f1010000fd030000260b00007a010000280a0000c5060000e00a00000b070000a80200005309000038010000360500002d0100008d0b0000610700002204000069030000bf06000071000000f00000006b00000044030000c4080000,1333,1,5,3
13,7a0c000021060000a70a0000dd020000cc0c000040040000da010000e30c000025080000e0030000200c00001d020000f20a00008205000059030000d90c000033060000f0060000480a0000a40700006e030000a10800007b0c0000cd080000870400006707000052020000160600007c0800001900000091040000750900004d020000710300002e0a0000b20900007304000073080000f30000009d0c0000b60800003a000000af0400006e090000ee05000039050000920a00000b090000f0020000f5050000c70b0000dc0500007904000048010000a50c0000c00100006b010000f30700008807000019060000d10a00008a060000a409000007010000,699,0,0,2
14,540300007c090000250300005d020000b807000049020000390a0000b00a0000f1080000e101000097010000390200009b080000ae0b0000f50a000090000000c6030000510c00006d0500001d0700007a050000760b0000a00200007105000099000000880c0000880900003e090000e0040000f505000036090000fe050000ef000000a606000017060000d70a000091090000870000001f0a000064010000e10c0000cd0c0000c60b0000990a0000100800001f070000b0040000cb0400004f05000035010000c80400001b0000009403000002050000ba080000e00100002e02000070030000f7010000e8000000330c0000e5040000a204000011000000,1015,1,2,3
15,48050000a50c0000340400009c060000a60a00001a090000d0070000970a0000bc090000d00300003f0c00006f050000030000007502000089050000f1070000a200000017060000b4020000b7040000f5050000650a0000690a0000ba040000fa060000020a00007b0200001e07000023040000ac0c00006b0b00005f070000270c0000cf050000a6020000370a0000170100003001000045020000240b0000d7060000ba040000d90400004e0c000083010000a306000067060000040300009e090000b90400006f070000770b000048070000c30300001b0500007e040000870b00001401000021080000b80a000084030000c30b0000e5010000ac070000,915,0,6,3
16,e205000082040000740400001f000000e1060000550800008b020000870100005b0c0000100600003104000001040000ca08000065070000f8060000590a000012080000150c0000080b0000cb030000d70a0000a4070000f1080000ed010000920400001900000002080000c9030000d20b00006f020000940c0000610a0000a10b000047080000b2090000d1060000790800002e0200006d0b000082080000ec03000066000000d6010000ec030000520100005a03000033000000e507000007080000d90400002b0a0000340300007b0c00000f0c000073090000a108000012060000d50a0000bf0c000080090000070a0000e40a0000ed050000b4090000,2212,0,7,-1
17,69060000af0100005b0c000076030000950c0000e801000078020000ff000000960c00008b040000cf0800007f090000d1030000260400009e0600001604000047060000ee000000ab010000cd0800007f0c0000bf070000bb0b0000b007000057020000d80b0000960c0000e209000023080000ce070000da040000200c0000a5080000e00000002c0b000043050000810200007b00000078040000dd090000860400001d040000fb0a0000bc0c000064080000f10a0000dd040000520b00004d0c0000e7080000050a0000a50b000079050000960a0000840100003c000000390900009b030000680000007f0b0000f1000000e00a00004c000000d7000000,1913,1,0,1
18,a30a00004d0a000040050000320a0000ff020000f40500007b0000000d050000a10600003607000042070000bb0300008b0800000d080000200c000062070000fb040000270c00005f090000d601000015000000450b0000330000006b000000860a0000fe0c0000ab08000035090000a80600008f06000091010000300a0000f80b0000c7080000f0080000fe010000a3080000700000006909000097080000940200005d05000013060000490500001701000080050000010c00006201000012050000190800003f040000740c00001c0800001d090000210000002c08000018080000d408000030090000230100002c00000083030000e007000000080000,989,0,5,0
19,3f020000cc0b000056020000ab0c00003d0b00007b0300000c0600003a00000043050000a40b00009b060000ae000000b70c000009040000300a00003e0b0000a0010000d00c00007405000013030000f0020000090800006d070000d7060000ad08000036050000600700000f0100001c0300008d0c000040020000f60c00005a0a0000050b00003d0b000085090000ef0b00004c060000e7080000c0040000da0b00000e020000f0050000bd01000054090000cb060000e8060000e1000000b9000000540b00000802000072080000dd0400002b0000001e000000290900004c000000e4050000e80b00005b01000064040000b10800000c040000cc030000,2677,1,6,2
20,020800005f000000ec050000520300006a0400009a02000099090000d7010000dc0200005b010000540b000060050000d8010000e30000001c000000540b0000d3000000bc070000ae03000036080000100600000a000000a8010000030000006b0c00004e01000001060000c80c00001d0c000074070000950a000009020000240700008e0300005c010000f40600009e0200001005000098000000c6040000e60b00006f0900004b07000036030000da0c0000720a0000480b0000470b000006090000bc0c00006c090000ea0b0000af04000077060000d401000089000000690b0000a40800004b0b00005606000014060000b1000000850c00006e0b0000,2605,0,2,-5
21,8e0700007b0900006d0b0000200b0000270000008d0a00002b0c000082040000a9070000e302000032050000f50000009304000076080000340a000022030000ed0b0000ba090000c8010000210b0000b0070000750a0000d60a0000140200009309000081050000cf020000b005000000030000550200005a0b000074040000af040000f20700001000000076040000db0a0000e904000083080000ca080000fb090000e40b000034070000290c00002e05000025020000f9070000c602000025030000200a0000cc0c00004206000058090000060c00005c0100005c0a00007206000046070000a90a000066060000b0080000570b00002e03000078020000,2105,0,7,-3
22,41040000bf0c0000ea0900000a010000c4030000aa020000e9050000be060000590700006c0200005a0a0000e80a0000f9030000c2020000e20700004c030000df0500005e040000430200002d030000ad0c000033050000630900009405000099040000d7070000a4030000f20a00007008000043050000ef0c000087020000310c0000ac000000d3070000bb020000fa0b0000470b0000f0060000ed0100003907000048010000b7040000250a00002a030000490a0000d40a0000680800008b040000f10500007f040000df070000280400000f0a0000f0060000e008000055070000940a0000980c000098050000c10500003a0a0000550c00000a020000,884,1,0,0
23,450000007f080000a30c0000c7090000870800009f0a0000b10c0000d60c000043060000bc0600006e010000bb050000a20300009b070000a005000025030000010700000d040000f90a00009c000000fa020000fd000000cf020000640b000064050000da0b000041060000ce0200008e0a00006a0000007d0200006d0b000025070000670a0000430600008b010000670c0000c20800001e020000a5080000380c000034080000a40c0000e20b0000de0b000083020000a400000014060000ce02000026040000bf0a0000f80b0000850000008a0a0000d70a0000580400005b010000de040000090000001e0500007c0b000074000000ce010000bf020000,1474,0,0,-2
24,ae090000ad0400001308000033080000e8030000070a00001d07000077020000930700002d0300002e02000083090000c10c00005f040000480b000039010000540900007902000092040000190900004e0300004f040000080900002c06000057040000b0070000e70200001c0a000032020000e3010000d30c0000bd0700009f000000400900002d08000005030000960a0000ef0b00002403000011010000c4020000c30900002e04000063010000a6000000d0070000c30900008603000063030000410700008f080000f9030000a3070000e9000000f60a0000f5090000cd0b0000bb060000d90c0000b50200008d020000b3060000010b0000c0010000,1850,0,1,-2
25,27030000120c0000650a00007e010000f309000024050000720c00007d000000df0300008c080000ca020000fc040000d90a0000df0600003f0100004102000029040000680a0000470500000e010000c10c0000f80a0000b80a000022050000f1090000c70500000002000022030000d6090000d1030000d209000032060000880800001809000011030000520a00008f080000120300000e050000cf020000cd06000052010000ee010000dc0900009c080000c6050000f20b00005d0000007b000000020600008505000009030000400b000064020000b2000000ca07000021070000f7070000d90100006d000000b50200005e020000ae0c000060040000,799,0,6,0
26,fd03000054060000be0a00006801000010000000e90200003c06000090010000c106000024020000cc05000050070000c30b00002e0900000607000041020000510a0000ca0a0000ce0b0000c80b0000fd060000b60700000208000069040000c30700009d0700004a0a0000b60300000601000052080000b00b00006d040000e00900008b0a0000140900005a0a0000110c00003800000078020000c208000021050000c5030000070600000d0a000044050000bc080000fb070000b7060000d60c0000aa0800003d0400000b0700006f0c00006d090000ad030000cf0b0000b4030000160c0000a20c000007080000e20400001e020000ae05000028090000,2646,0,6,2
27,8508000036050000f00c0000e5090000470700006603000067060000c5060000fc04000010040000250b0000150c0000af020000370500002b0a0000b20b00008c080000da070000490900000d0000000a050000cf0900004c01000026080000d10900000c0400004107000054000000e7020000f204000094030000d504000076010000c8000000350a0000530c0000d6070000a00500009b000000c4010000f3050000c80a0000d60a0000420b0000070c0000c203000034040000360600001b0a0000030c0000e301000056020000e0010000fe08000025040000c90b000065090000ec0500003407000043050000740800003709000055030000600b0000,781,0,6,-1
28,8204000010020000be090000f90c0000980c0000ae0800000c0b0000f20500005e000000470c00008707000088050000100c00002d0800005f090000da030000780700004f0800005a01000087080000b70100000c000000290200002704000016070000b10a0000df050000260c0000cf0c0000a40600000c0400003a060000d90a0000180800008d090000370c00008c05000017000000dc0b00001b04000088040000ff030000540200005b08000066090000e30c0000b50600003b0a0000ed04000097080000440c000042080000510400008003000068020000c3050000f20c0000af040000ee0c0000970600005707000097010000b502000013050000,2811,0,7,0
29,7d080000780b0000ea000000cc08000059060000330500007b00000063000000550c00006103000030070000250b0000bf010000d00400008b04000077070000340500009f0b00004a070000ad03000037010000430c0000820700006e0400009c0100007403000045050000de06000084080000c100000051040000ed0b0000150000008a07000013090000030a000084010000020c0000ca0900007b040000f4030000a2030000840800009f090000c1040000c20300006c0b000085030000bc09000016080000f90100005a020000f50900005e0c0000980100008e00000043050000df0900009702000070090000980900009c020000c0010000ff050000,2751,0,3,1
30,7806000059040000b2090000e4030000190c000014060000d10500009a0000008507000050070000180a0000cc00000082050000f9090000b9030000250900009d02000008030000c1030000e804000026090000f0070000c50500006e0c0000b80900007d05000064050000640100000b070000800100007e0000004b000000dd070000980200001c040000d6090000e4030000b2000000200c0000ca000000ef0a00009d070000c3050000460b00008b04000083090000ad080000c3010000a80c00002c0a00009a030000cb050000670a00009d000000a003000073030000fc010000e80400003f030000f908000089080000460c00001c04000056000000,2037,0,5,2
31,06090000b10a0000b6030000620500007809000074020000ba030000300a0000310c0000ce0900008f0800008a020000cc0200007a0300005b0c0000d8070000a10300008e050000130b0000960c0000b5070000a105000007000000ee07000032050000450500007c01000019020000e5070000c301000087090000e1030000a2090000770a000022070000da0a0000e806000079000000fd09000009080000360c000065010000720a0000a50b0000cc090000bd0700002b060000fd010000ad0b000004030000950b000031040000ab080000160b0000a7050000700c00001d0c0000360800003600000009000000890500009b020000b4090000bb080000,1241,1,3,-1
32,c80000007b0200000d0a000005000000e7090000e3010000cd0400000a0c0000c10b000019030000d7050000ad020000aa0300008604000034050000800a000066010000760a000012070000fc040000310400008d0b00003e0800009a01000065040000010400004a0a00005701000056020000e00900001b090000510800003f060000af0800007a0000001c0500008a060000390a00008e010000bb070000920c000044020000a908000079080000d30b000005050000840000008f0300004c040000040100003f010000da060000920700009e010000380b00009e080000b6090000e0040000500b0000a40000007d030000ce0a0000aa040000ac070000,2944,1,2,-2
33,5b0000008c000000f90500000b0100004509000074090000890800008f0100002c040000000400009202000006060000ed0c0000b9090000a70100009c01000089050000f30a0000290b00002c07000001020000e30a0000710a00007f02000076000000810800009d070000bf00000089020000440a0000480a0000b60600005c030000450800003d060000c10c00006d000000210700008b0300009b0800007700000058030000ff0a00008b0b00009c070000390c0000250000003b040000d70b00001b030000cb0a000065050000bf0c00007a070000af0800007e00000052010000e50900002b06000068050000b909000086080000130600007d070000,2854,1,1,-1
34,3f080000fa0300006a0c0000680a0000c60400001c07000020060000d70600000b0c000032050000cd030000d50c00004c0a00000a060000e806000093010000150100006b0800000d0200008d0b00008c0a00000800000073050000b5020000c0000000da0400008f070000850a000058090000c3060000cd0b00002a09000025030000220600001b090000fa0200001f040000520500006b080000a80a0000d90b0000f20100000405000053030000730c0000b4030000ef0c0000320a00000a070000b3040000420500002c090000c80c0000960a0000ac0000003f0900005d050000c0010000aa080000cc04000054020000a3050000b803000003000000,2456,1,5,-3
35,0b000000ec090000750c0000db030000e6020000da050000f80a0000140900008201000094080000b90900005a0a0000c90c0000980a000036030000800b0000b00b00009d0000008001000059080000bf060000760500005a000000a1060000b20000003e0a0000f60100005f070000930b000066020000e105000024090000a405000014060000470c0000c1090000e0080000fd0a00003209000091050000e30b0000d4090000f50c00002d0b0000890b0000d40a0000570b0000ef0b0000be0300006a0900002c0300009e09000004060000200500008c01000085080000db090000940b0000e10800007b020000e806000080020000c7020000ea080000,1458,1,3,1
36,800600004e0900002f080000c00a0000960b0000ed08000029040000270500009a070000e2060000e3030000c40c00009a08000062090000fe0000006c080000810400001e0800009e010000c8060000ca040000db07000082040000610400004d080000be020000ba060000ab070000c60100008e090000bd0a000043030000930a000027010000ac0a00005c0c000032050000770900009d000000810c0000b6060000b50400009b06000092040000ba0a0000560300007b05000003060000a7070000060b0000e408000010060000a4080000a70a0000b2070000380500004f0500008b06000053090000c6030000800a00001c0a00004607000055020000,3325,0,3,2
37,390c0000790200004a0a000050000000b0040000170700001a090000b007000041020000720b00003b0700008e0c0000cb010000e3020000ac0a0000da0400006a0a00005d00000030000000b20900004809000078040000de07000027010000be010000ff0100009d030000460a00003a030000d80a0000a1090000510600007a0700004e07000000000000fb010000430c000033010000ab0400001f0800009e000000c90000001b09000046070000a7080000ac0400003e07000059000000ab0c0000ef020000d103000078090000410b000031090000a6050000d10c0000f6040000ae0a0000b307000065080000b10400006d0300000b010000cc030000,2309,0,4,6
38,7f0600008b0b0000d20600005d050000fb0b0000c9090000c80400004a0a0000e90200004c050000ad040000940c0000720a000095090000ec0a00001a0c0000da090000f70b0000c3090000ed050000c30700007e0b000088070000a10a000054070000460a000017060000e901000006030000ee02000069050000b8030000300400000100000017070000e90a0000620c0000250100008b000000a00c00007c0b0000050b0000aa02000094030000ac0500006d020000ba020000b20b000044000000f60600008e0100007e0b0000450000009e0a0000d801000073040000d5050000ca040000450300008d0c00002b04000011030000eb050000f0010000,2329,1,7,1
39,2f0b00006d0500000d0900000d090000400a0000ad050000160600003807000002040000ec0a0000370200003b08000066030000ad080000a400000010080000ca070000030c0000b506000076020000330a0000b90c0000fc090000db010000360600001802000066090000a506000051090000cb090000250b00003f0c0000d0030000450b000029050000fb090000ab0800007c0a0000e9080000ec060000cd05000054030000b807000072000000f70b0000de0200009e0c00002b070000f300000036060000400400000d050000a80400006700000024020000f70300007d000000110a000038020000000a00000a0a00000d050000910c00007a050000,2684,0,3,0
40,240400005c0b0000440a0000cd0a0000660a00002b0c0000890a00000f07000016070000b502000019030000920a000069040000df0800009d0900002003000064000000780200009804000075060000b3090000b8070000a509000040070000bd0c000012070000cd040000e0050000360c0000e30100004e050000f10800000f080000e30c0000bf070000160800001e0a00008300000065010000970a0000180800008f0000002d0c0000040300000d090000b2060000d80b0000bb0b0000010b00003e050000c7080000650a00009a000000b00b00004309000001090000d5020000740c0000140600009d0200009e0000004f060000600a000057050000,2490,0,6,2
41,eb0800009e0b000093000000bd0b0000530600007d0c0000170800004c020000560900005b0200003205000095020000a9090000fb040000fb060000420300006b0400002f020000d408000014090000fa0b0000620a0000370100006b0a000091020000860a0000cc0c00003e0800009c0b000034050000e00800003a0900000c0b00001209000099040000c000000063090000b605000032090000320000002b0c00008f04000096050000c1070000fc0100006307000027050000050c0000620000009e0b000000050000f506000002090000620b0000bb050000120900001e04000062030000f8040000db010000b50000002a050000460b000003070000,891,0,3,2
42,a90800007308000071040000520a0000470b0000c9070000c7040000d50c000027000000820000003b0c00008a010000a4010000290c0000c9080000970b0000ba050000e10c00008100000059080000790a00006d090000370c0000c3020000d805000026030000150700007307000001020000f6030000e206000001000000550a000026050000760a0000d2070000840c0000480c0000a30700001f0500008002000039080000940100008d020000440200009a03000054080000f50800004c000000ed0a00000f060000140b0000cf06000009060000d3020000d3070000880b0000a50b000072010000f0080000f1080000010800006c040000c3050000,2592,0,7,1
43,e60800002a050000890400005d000000e0020000110300004e0b0000000400003c0400004d0c0000f10c0000460c0000160c00001501000092090000b1070000bf0400009c0100009a0a000072020000c50b0000f30300004e060000420b0000780200000306000054050000640b00003102000024090000f9090000f6010000c6010000ec030000bf08000062020000fe0300004b0700005701000060060000bb0c0000ad08000044050000810700004c08000046040000b1060000020200001a0a0000ba080000030b0000b3070000fa020000ce000000990400006f0c00002d000000290b000071020000fe00000054060000db060000fb0c000052010000,1870,0,4,-2
44,71080000ba0c0000ee030000500c0000db050000e0080000060400002d0a000032010000280000002e0c00004c0500005d0700003c020000f20900001f0000004e0b0000a90a00002702000036010000ae0200005e0c00007e0a0000370b0000b30b0000d8030000ca000000f00600001a0a0000e104000096040000160a0000ed0700009a0900004b0300002c050000db0b0000ba0c0000670c00006d0700006602000008040000910700002e0700001f0000005e0000005503000034060000e805000090070000720b00005506000034030000af0a000083010000240a0000430900001f0a0000ff0c0000600c0000b60500000002000043000000e2060000,1737,1,0,3
45,46020000ac0a0000cb060000200c0000b2050000a5010000c60200001f0a0000a10800001f0a000002010000980800004d0c0000cf070000540200007804000001030000a80c000016070000eb060000b80900007a0c00008f0c000060050000c3090000b705000060010000c4060000d50400003b0c0000800100004e030000780800008a00000002010000aa05000022040000450600002d03000016040000ed070000dd0b0000830200003e0500003d090000120000005a0a00004b04000085040000f8000000b8080000890600001c020000ad030000640200005b04000029020000bc010000f00800003b0600001c0300007e0c0000ec060000490b0000,2697,1,2,0
46,dd07000056000000f1090000330300009e030000bf0b00009a040000860700005e050000c8020000da0b0000b70200000b030000cb0400008b0a00008f090000fd0400008f09000001050000070700003107000069010000030500006c02000000000000dc0a0000a10c0000e6040000db030000f104000038070000960b00009b020000960500005e040000220100009302000072020000ae020000cc020000b50700002e02000073020000220a000033010000e9020000ae0900003a0700001705000062070000660200004d0b0000f803000073090000a30400008e06000044010000540a0000ce0300001a07000092080000a108000088040000d4000000,910,0,3,-3
47,f2070000ec040000c5020000690600005d090000da09000055000000b70c000043030000b90b0000b206000072050000830a0000ca0500009a0300000d07000077020000010c00005b0500006d00000077030000a60000001a0c0000180b0000f6040000a4070000920800008c0400009c010000af0b00005100000021080000660800006c0b00009d0b0000450100006f0c00000108000009070000d10b0000370900005a0000003d000000350b00000c0a0000fc020000fc0700007600000039020000a9080000e7070000b2050000050b0000030800002602000067000000510b00002308000082010000c00400002f0700005c08000008000000ea0b0000,716,1,3,0
48,38040000c901000089020000ff0a0000fa010000dd070000c60a0000e0020000cc0800008c080000100c0000a907000099010000910400006a0a0000c10c00004f060000720800004e060000b80300008900000082060000690b0000c8050000cd0300006006000055000000df030000a10000008007000047060000cc030000b4090000a40b00008b0a0000d2050000b8000000b30c0000a50c0000f3040000cd07000059060000540800003d0900006b02000037020000af0600007c0a0000b80700005700000070080000d00c0000300700009901000050070000380a0000f20800000209000064020000720c0000d3060000160c00009805000039050000,2048,1,1,3
49,0e020000fa020000880b0000460500009308000059090000e0010000d6030000030500007e030000a9030000120600001105000063060000700c0000ff020000950b000040030000f20c0000480b00002402000062080000e7060000b607000078090000ef0c0000030100003d0800001f0300002006000050010000ee0800008d0900002b0000003f0100004b0b00003c0700003b000000960500004e0200007b090000620600009f0500004d050000130a00001c0300009e060000190600008e080000ac010000e00b0000b509000093050000a90200002d0b000027060000bf090000dd0c0000890b000099050000dd090000130c00003b010000c2030000,195,0,4,-2
50,3203000014000000ab0a0000a0070000c0060000090100004209000033050000c40c000037000000fc0900002803000075010000b40c0000ca020000bc030000f00b00005a0a000050030000d80b000094040000500b0000ba0b000005060000dc070000790b000045070000a20700006a040000510000008e0600007a070000b60500005205000096090000100a0000ad0600004e0b00002d0a0000e20c00007501000007050000e6050000e30900007d090000720800001d0400007102000038090000c60c000075040000020200001a0600006405000076050000a80c0000cb090000b3000000300a00008e0a00002c050000bc0800005301000098050000,3077,0,1,2
51,5f010000a60c000043040000750c0000c70100001a090000600b0000ca030000ac010000510300000b0a00008a020000560c0000e5000000c3010000400c00007e0b0000a30c00005a020000080300005c0a00009009000014010000470a0000340000005c0300009c0700001800000097000000590500005c080000aa0a00009704000085070000260b00000e050000820a0000f90300002b0100008f0b00001b05000065080000ab03000024020000660500004c0a0000d201000070020000d30100001c0a000088020000010c000048070000d60c0000d302000062070000220700003005000046090000d20500000c030000d40900007907000099000000,1762,0,7,-1
52,fe0c0000c80000004a0900007008000084040000370c00006f0a0000e80c00004b000000d50c00001a0a0000600c00006c060000010a0000950b0000d80c00006a020000eb080000460b0000940200006703000013090000910c00001c090000d8050000340700000f04000012050000b90a0000a2010000d5000000ed080000fe040000dd0c0000310800004a000000020000007a050000c10500002a0b000030060000fd080000da080000630c0000ff030000a20100001b0c000031060000de070000c0030000140200006606000078030000080c0000070100007b080000d9070000670300007e0b0000fa0000003a05000018000000bf0000005d0c0000,630,0,6,-1
53,82040000ae040000ed070000b50600004a070000e8090000730b0000e3030000ab0500008c0b00006a040000790a000040010000040700000a0c000083010000cc010000830400009007000070080000b50000000b0200004a060000ba09000030030000810200002e000000b10700009d0900003c04000002080000ce05000019070000e10700000d010000f9020000c60800005b0a0000a40900001a040000b5070000b00300008f0c000036020000e309000030070000e90a0000d9080000fa010000a60200008f080000c709000040010000130a0000ed070000920c00002f0c0000c0080000ee0b0000fd0800007e02000033080000e6070000540c0000,3105,1,0,-2
54,b6040000460100009705000003050000ee0b00005a09000077090000b40700009b0000005c0b00003f0800001c02000045080000fa080000290600000b090000da0c0000490a000070050000710a000055020000ac020000e0050000d4070000ce000000610c00004e040000a00b0000f60400002c030000ba060000a5010000c90200001d020000a20500001d0a0000d90a0000fd0c0000cd060000b40200006c020000d603000026050000a50a000085050000930100006e0a00005b0b000001060000600a000063030000500c00005b08000009000000510600009600000039060000330c00006d010000cb0300009c0c0000490a0000b505000080000000,2625,1,6,-1
55,44010000820b0000f9070000b6010000fa09000078000000c9000000f1000000c5020000f7060000b0040000470c0000d40000001e090000cd0c0000c503000037000000430a000077020000020300003e05000062090000740a000082040000ba0300006b0a00008e07000020060000a806000069040000af0a00006e070000d6080000d3090000d907000043050000ab060000c509000009030000f90000007b07000085060000a20800001f060000b60000002c0a0000500000008a010000e90000008a0c000057080000f4070000f800000085030000ae0700002e0a000070010000660900006a010000cc020000b003000013040000420b0000a90c0000,739,0,4,0
56,1d0200007c06000071080000150c00003e09000046060000e60a0000fb0700000a0b00007d080000ec030000a20a0000f30000009e06000062080000ec0000008f01000090010000f00a0000a9080000bc000000f5010000e40500006d060000500b000036010000c30c00001f030000d30b000006020000e0000000140a0000a0040000ed010000a0010000ca030000d3030000230100000a090000db0a000059050000f2040000d2070000c70700003d0700002e0c00009a0c0000c70a0000810c00004908000033050000de040000d3040000670c0000dc0c0000b80700005300000084000000a50a0000150b00004b0300000e090000a5050000cc060000,3178,1,7,3
