trial,a_hex,b,m,alpha,e
37,7d030000860400002a040000b6090000fa0c00002a0b00006e040000410900006808000006060000a1050000850700000b050000a7050000c500000032000000e90c0000990b00005a040000990b000060000000a1010000ce0700006e090000fc04000042080000e50c00009a0500006009000046080000530700005b0b0000150400002b030000de050000120b00006a00000083050000f60500004d0500008d0b0000ca0b0000a20c00009d03000052000000670200001505000048080000bb040000b90800000d0a00000c060000530500005f0b0000d80b0000030b0000520900001f0c000098030000d5090000c50b0000410a000076040000be040000,2054,1,4,0
38,e40900005e0c0000510800004a000000e90200007e010000db07000075070000610b000020060000b7030000500b0000e807000023060000f70c0000880b00007b080000f1050000ee0b0000d10000000d050000d50200005608000075080000de0c00004d0c00000b0500002d0a0000da0000009a06000022030000ed0a0000ad01000025050000a206000071020000e4080000640c0000d90100003b0c00006b0000001c09000028070000630900009a020000560000005b090000b80c0000830c0000720a000019000000ad0a0000380b00004e04000064070000830000004c0700002a0b0000d8080000e609000056030000e90c0000b9060000ff000000,1654,0,7,1
39,b50b0000ce09000058030000cf0800006e060000e4090000490700003906000091010000a60200009e0300007d06000004040000e506000061040000b10700008b0c000005070000c80400008c0400007e09000046010000090900003c01000040050000d204000054080000960b0000440b00005d06000020050000230c00000a0900009109000095070000640500009406000008090000f5090000a6070000f9090000aa030000550900001d0a00003103000078080000b50c0000c2040000150900000700000011070000b30a0000c6030000820c0000bb0400006e0500005a040000c0070000c10800001f060000ac0c00009d060000a50500001e020000,1387,1,3,0
40,f4080000be020000a50000006e0700003e0900000206000009080000c00c0000ce0a0000db0300001904000000040000c4010000c90a00000e02000045040000b0090000be000000270300007f090000be0b0000bb030000310700003b0a00009a0900008f0600003f01000012040000d6040000b80500008007000076040000d8070000ae0a00002e0c0000080c0000a90c000049050000d50b00001e0a0000160c0000730100006e090000640b00007d0c000072030000730700001a0600004a050000940700007f0200006b040000cc0900004e0000008c03000032010000aa06000036000000e9080000c2040000bd0800006c0a00003b0a000083060000,1701,0,6,0
41,3f0c000025060000ca040000870b00006b0c00009c09000081080000b70a00004302000062040000650700007b0a0000fb0500002c0a0000f8070000b9050000e60a00002d01000016000000460a000033020000540a00005d0b0000ca0a00006901000026060000e90c00009b080000be0700003a020000d0010000760c00006d0b00001a0400005e040000d8050000ab090000b7050000900b0000930c00008c0600004c070000aa0b0000bb0a000065070000e8080000f6030000ba0300004f040000140200003007000080030000b2090000ab090000e9020000e101000069050000bb060000a4020000e30a0000f3040000f6020000c5030000ac060000,3063,0,3,-2
42,3b0200004900000096090000a009000087080000f50900004c050000c3010000fe040000e80c0000190a0000e6000000810400006e0300008b060000b10a00001a080000b7030000010100005906000078020000fa0b000059010000160b00007f020000c50c0000cd030000ca0b0000e30500000c0700008f0200004a000000b10b0000b1010000e10100006b0300001e0200008f080000590300002605000079060000e10b0000e60100003d0a0000d603000007080000e9040000da050000b7090000a4080000860700001e000000ee0800004f000000d50c000037010000fa080000950b0000ed0c0000b90700008f0900006e090000ad02000053050000,1153,1,7,0
43,ba0300003b020000d0080000f100000015070000330c0000670300002d080000b70a00005900000098080000cc02000069060000950200005b0800006b0b0000f4040000d105000018070000ef0b0000b9020000b40400007b0b0000d50000005604000007060000820b0000910a00006e0b00003608000029000000da0b000083010000a706000099030000420c00003f0100009c0c00006f0c0000470800009e03000040050000cd0200003f0c0000bc0b000015080000080a0000190800009d000000a80300001f0c0000990200002e0b000040060000f1050000b20a0000820500005b010000680c0000ee07000030050000890c00004501000086000000,2304,1,4,1
44,0d0400002a010000830c0000c0030000b50000003f020000d80800008f0c000044090000f404000093060000d10a0000590000003f090000b40a00007e0c0000c7000000cf060000e6070000610000001e050000d30300003a0a00002e0400004208000029000000fa0800003b070000dd0b0000540200000c0b0000c3070000f40a0000af0b00006a00000012010000d30800009f0c000091020000710c000009090000a2090000460700003c0b00006b04000062030000a10700009a0c000094000000d40400002601000081070000fc040000dd010000f00a0000f1020000d5060000650700009c0b00005f02000093090000460c0000190000003c070000,191,0,0,1
45,0f080000d8010000f60b0000d40a00008d0b0000bf0100003a040000ad00000080050000dc0700002b01000082000000660c00000d050000d608000057090000600800002f020000950100000401000092040000370300000e070000660b00008b070000490a0000020200004c03000042090000a20100000b0c000038020000d3060000d1080000320a0000bd08000088010000da080000760800008f070000d905000029080000de0100003501000013050000cf000000e50a00001a0c00001d0c00004a090000c3000000b6040000350000001b0300008e0600009f060000d80c00008e02000005020000250b0000710000006a010000e20a00004c0a0000,1813,1,2,1
46,50030000760000005c070000070c00005f010000bf0c00004c03000092020000e70800005401000094010000fb0100001c00000069030000f60c00001d000000d507000003070000ce0900001b0b0000550400000203000048010000230900005c0400009103000011070000ea0a0000a50c00002f0c00004d060000d10000004f0600002a040000e70a00003e0300005d0000009802000047070000ae040000be0100008400000005080000550c00002e000000910a0000240c000061090000150c000097070000080b0000cc0b0000f00900003e0400000b0700007f0b0000a00b00003f090000c30a000022060000b208000037000000270c000093090000,2304,0,3,0
47,6305000049060000ab01000052090000d6030000600c00000c0300009c080000910600007c02000029090000d2080000f20800007102000029040000f40900002f000000970400005e0a0000e30b0000bc03000050030000970a0000700c0000350a00008e030000b2030000b0080000b50800004f03000062000000cb000000e8060000da0a0000830c0000400b00007d000000e2040000110a0000250700009a0b00007a050000bb060000b90a00000a03000011040000af0200001a09000027080000a0040000330c0000cd05000088010000790b0000c20b00002707000018050000450b0000980a00005e0800007d0a0000d2050000c7090000b7050000,1716,0,3,0
48,e5030000ef0300008e00000006070000010100006f040000800100004e0800003f0000005501000031000000e30800003a0b0000920200006d0a00000a020000530a00009307000078050000bd010000e5010000600c0000ae05000038020000640b00008f0b00008a0c0000940000009708000069050000280a00002302000043040000c5010000c4030000e6010000960100009f080000bb0b0000fd0500001c0900009d020000530700007909000034080000640a0000d70800008e0c00006d060000b30c0000e60400009d02000025080000040c000007050000b90300003b0a0000a604000099030000a3000000ab000000970400006c090000c9080000,1687,0,1,0
49,1a050000a3020000890b000092050000880b0000ee09000065090000fc0600007d0c0000d90a0000fc0c0000710700000501000071090000f20000003e0700009e07000078000000be010000b8070000b8030000890700007f0c000060080000290900000c0800006d0c0000f0070000a903000032060000d706000054050000720000007b070000600b0000ea0400007f060000c109000035040000410a0000400800002a06000029070000450b00008d020000b80a0000cb0b00003e07000084030000d6010000fc090000fa020000b9040000980c0000400c0000670b0000f80a0000ee0c00003106000042090000e0080000d70c0000fd030000d90c0000,2190,0,4,0
50,ab0a0000e8000000f60000007b070000250900002f0b0000dc070000db04000001040000510a0000dc01000005090000070500002f0b0000c8080000cf0c0000850400000a040000ac0300006106000085090000ad030000b3080000060a0000fc0a0000980900008e07000018000000ef0600007a0a0000d4020000fa040000280800005b070000660a0000180800006d06000000050000f80c00001b0c0000e90c00008d0500005a0400008a03000013000000ec0200003e00000063000000d9080000dc0a0000cf000000260000004e0b0000650000006d0600004e070000390200001d02000063020000d4090000da0a0000450800000a080000d7010000,1127,1,1,0
51,92000000e40100002b040000b7040000e00900002e0300006002000042050000ee080000dd010000b30800009009000082080000670900004c0300008d0600003c050000e30c0000e40a00007c0500009c040000a70c0000b60900007a050000d40a0000f7050000ea000000fa050000830000004204000037010000e20600002b0300003e0c0000d90500002601000028040000cb0500009e05000037090000490a00002f0000001c0600007e020000400c00009e0400004f0b0000630600009e0900007e090000d303000017010000160c0000a1040000190000001408000080010000d4050000ae0500001a0a0000ab08000008000000bb090000ff080000,3117,0,7,1
52,430400007c0900006e02000032070000e80a0000d6000000330000005c000000520c00008a050000010a0000ac0b000094000000540900003b050000a900000041070000c5090000bc06000052080000150400007d0b00000b050000d3010000db0c000084010000160a0000b1020000e604000090040000c4040000a00700007d090000100100004d0c000007000000a5060000d20c0000ee08000047000000040800002603000026040000690000006b0b0000300100000a0c0000d70200002907000041090000900b000034070000ea090000250b0000d701000060070000d10300004f0a00002c010000920c0000370b0000a0040000f3060000b7040000,455,1,6,-1
53,4d070000dc0c0000470b0000e7080000d006000086000000680800002b02000049000000ba0100009e090000e807000016070000e70b0000740900006b0c00001a0c0000a70a0000620500000e000000dd030000f70100005f07000034010000bf030000350b0000d60a000066050000cc0a0000cc0600007b0b00005f050000bf010000ec0c0000ce04000082080000d90a0000cc0a0000a30a00006d040000b00600009b040000800500002007000004030000ac0a0000e60600009d040000d7040000a100000021060000de0500002f050000ec090000b709000019040000a10b0000840800006d060000a2060000320900005e030000e302000006040000,2589,1,0,0
54,d3010000f8020000b40700007d000000f9040000c7070000ae030000ad0800008f0a0000cc0100003a070000f4080000910700007c04000058040000ac0800004e010000870c0000440c00004f0c0000a50800004d0400006c0b0000180900000e09000060030000960b0000010700001a050000a90600005a07000066010000220a000001010000f40b0000b9050000780c0000a509000089030000f802000035000000b90b0000fd0a00008f05000052040000e40900001f0200004808000062090000a7080000dd0800009a050000b9000000bb090000ec04000094020000e30a000080080000850000006408000068010000bf050000950700003a090000,980,1,6,-1
55,7a0000009e00000062020000bb040000d7060000ee050000ec0400002c0a0000f3080000c3040000860c00009b020000820900005b09000071000000ed040000d8050000b2070000ab0800007308000006030000340200007b040000650900001b09000054060000f300000088080000bc080000ba030000b1090000140a0000c5010000ee070000f60a0000e1020000800500006806000090070000480b000087040000e90900008b0c0000e2090000920a00008e060000130500000209000095070000270b000073070000c9080000f5080000ad040000ff040000160b0000c800000072030000ee0300009b0a00008d0b0000d5030000060400005b010000,3149,1,4,1
