trial,a_hex,b,m,alpha,e
10,5f080000a8070000d2090000ab030000d300000049070000ff0b0000a7090000bc080000f4050000a40b000048010000400700006e0300000d0b000026030000c10a0000640900004d0600004107000086040000db0000000e03000022000000b3040000dc04000008050000200b0000010c00008b020000c1070000f9070000e500000031060000af030000c1060000800900006b0b00006a06000018070000c30c000017090000320a000096040000dc080000a10100001f040000880c0000a0030000dc060000c3020000af010000340900007d030000b80b00002e080000cb0200003109000036000000f20600001e080000230b0000ea090000e7040000,801,0,5,2
11,1a080000a90c0000bf08000027030000c6020000990b00001c0600008b0400008a0000005108000014040000d60a0000a1040000d905000002000000e50b0000fe080000f90600002c050000ab020000090000000800000006000000f4070000eb080000ee020000e80a000029060000ec010000ef090000370b0000d3020000f8000000180500006103000064060000760c00001f090000e00500008b010000ba050000720b00007e090000810a0000df03000027040000ee060000eb02000050040000810300007f040000bc0600000c05000032010000570a00005a0b0000dc0100003f020000d50400004a020000ce020000430600006d0600008e000000,883,1,1,3
12,31050000a80b00009c01000094020000020a0000a50800004a0700003a000000fd0000009a09000024050000f302000056080000c10c0000d0030000070500005509000047010000b209000028060000e10c0000710b00001b040000920a00008106000019020000cd06000004040000bd080000c807000058020000150c0000c70500003d06000049050000d7060000b309000044050000e10a00000b070000de0400008c0b000015050000150b0000e406000015000000130800004f08000020070000290800007d06000052020000890c0000d0000000a9050000750a0000e10c0000940c00005a070000c8060000f7040000bb080000960a0000da0a0000,1151,1,5,2
13,50050000110400003d01000083040000b0080000c50800009b0c0000e6050000a20c0000c7010000500b0000d507000039050000da030000bd0a0000a60300009a0c00002c0b00003b020000b905000085050000d1000000610500007a0c00000403000058050000ab050000370000004d020000410900001e000000c40200004b060000210600005d080000cd0b00005b0b0000ae0b0000aa0900006c040000ec080000fb070000b50c0000c6090000fb070000380800008e0800007b050000850b00008e030000b70a0000f90b0000fc010000560200008f080000430c0000d10a0000f6010000c50b00005d03000069080000430400007a03000096030000,1071,0,0,5
14,650900005d080000e4040000b609000091080000b80b0000b500000058070000d307000057020000e1060000b9000000c407000092080000bb030000a1020000830b00004e090000950300004b0500004205000065050000a3030000170800001c0a0000d40200003d0a0000c7010000930300006f0200004408000012010000a10600005f0a0000390a0000530100000701000092030000fa07000080080000ff070000b1040000e60b0000e803000050040000b20700007a020000b10c0000e901000097000000500b000052080000bb0c00007606000057060000e20b000052050000c90a00008c0c0000d60100009a060000200200003e0a00001c0b0000,3118,1,2,1
15,75000000a4060000ad020000ed0a0000fa020000f5020000490a000097060000ec0600008d0300007a0100005b0400005d000000f2040000a40a000040040000fa0100004e000000950c0000af050000040a0000f60600009b0c000002060000720400009b06000087070000780a0000f00900003b0500002f03000071070000390c000091010000fa0800003f070000ae0500008904000075020000e9000000bd0c0000d3060000d3030000a10b0000e401000089010000ad04000088010000f80b0000d3030000390700005c0b000081060000f60b000005040000bd050000b50100009b040000ac070000030a000054030000980300009808000083000000,775,0,6,5
16,160000007c090000d50c0000d40a000095070000a6070000c8040000460700002205000094040000ed060000b6080000de010000160900006b010000960c00004b030000580200005f0300009707000052040000e50400008e080000120500002b04000079050000890b0000b1080000b00100006001000064000000b1030000ed0500001009000080060000e60b000089060000ef030000960a000027020000080b0000d2040000a705000076050000190600008d000000b5030000d2010000470600003300000029020000fd03000026030000f10000001a0100004e0c0000030b0000a2090000850c0000c6030000f90a0000d90a00004103000007040000,2549,0,7,-2
17,e1030000860900000f0600002e0500009e0c0000d10c0000b50c0000d70700004e080000cf0500005a000000cf0700000d060000a4000000130a0000770b0000c30b0000240800008e020000c00600007a0800007f0b000006000000f0070000e909000055000000be0600005b05000009000000690900006f0b0000e00c00000b020000c9040000e60400001901000027070000d3090000a80b0000780a000059030000aa0a00008a05000058030000f80a0000db0b000093040000ee010000ac050000ee090000180a00007d0a00007a07000069040000e00a0000de050000fe0c000065040000b5060000380a00004e0b00002f050000150000003e0c0000,2443,1,0,0
18,8f090000b1050000310600004f080000cf0000006f010000100a0000740400004e0a0000e7020000070800002f040000c4000000c40600006e05000096090000fd080000d8060000440a00001a0100000e0400007d040000220700004e090000d50800006a060000e1000000c8070000540b0000ad0b0000f40700000b0a0000d1090000760b0000b0070000110500005803000076090000ed090000e8080000790a0000250b000030020000d8020000fd0700008b0b0000a90b0000130000007802000070080000b20b0000ad030000b501000091030000a5080000810b0000a10700005c06000032040000930b0000940000003d050000660700001a060000,1266,0,5,0
19,0107000060050000070c00000a0300009b0a0000820b00007b02000073010000f101000002090000da0a0000ca070000cf02000002070000fd0200006b0600000202000060050000c40500009b070000030600002f0800000700000003050000dc01000083080000fe0b00008f080000810c00009f0a0000e10a00003c0200005b0a0000160a0000f409000030040000850c00000e020000ea0600006b060000ec01000038030000fc070000ca0c0000290200008504000062020000cc08000079080000c206000074020000c5000000c9030000c8020000750c0000af0500001b0700005000000024090000a5040000fe020000610b0000020000007b060000,2885,0,6,2
20,fa040000100a00007e000000280000006c0700008c0a000053040000d90a0000fb090000790300004b0a0000fb020000f1040000f4070000810b0000b50300004b01000016010000880b00009200000049080000090700009c080000fd0100004a010000aa070000af0c0000f90500003d07000095090000360900003b0c0000ee030000a102000007000000640c0000ae050000a400000080040000e4000000980900009d030000ff0500003e0100001b02000071020000020400005d0c000077060000e90000003a03000094050000a70600008f070000fe040000d5020000140c00009c02000028050000b50b00009c080000e00000000702000079030000,2783,1,2,-4
21,b30500004c0600001107000044070000b20500002a040000fb070000b00100009606000077030000810700002507000068020000c903000037010000a20c00004e050000d8020000e20b0000c1010000c90900005c090000c50c000095090000b6030000850a0000d30c000008030000fc0900006c0700007e040000b3060000910100000f06000010060000fa0400008f0800005108000013070000690800009c0800004e0200004f030000f80c0000570100003b00000082050000c4020000010a00009a0b000022060000730700005b040000ad020000930100001e0a0000b4060000d40a0000f9030000930600002d0b0000d70c0000ed0800000a040000,1895,1,7,-4
22,e702000059080000080400004607000026080000d2050000dc070000df070000800200000f050000d6080000e3050000c90c0000db070000ae0c0000f6090000da0a0000830500005208000074090000f80c00002b0200009c0c0000ce0900001f060000520500003503000024020000290000002e0800004e090000620b0000720b0000f5090000ab0600008e06000057010000990500000f020000c70700006a050000870200008c030000ef0a000001040000330600002906000042030000860800001c010000d30a0000c6000000200700006f0c0000730c0000a50b0000cb040000fb0900007602000054040000b70c0000c90600002a0100003f080000,1201,0,0,5
23,9d040000e60b000059040000610000000003000079030000c70b0000070800008f01000050050000830500001b080000360400006c010000dd0b0000fb00000080050000c40b0000f3000000630400001d070000d4020000d80300002f0500002f080000a10900002f010000f10c00005605000011030000c5060000d80a0000e30000007f050000ed0c0000f60600001d0700002c020000cf000000320b00005d0b00004c0a0000a0040000050a0000690a00001b0c0000e105000010030000f80a0000660100007e080000670b0000e6020000d9090000710700004e020000fe0900001b0200008104000018030000a90a00008c0c0000860c0000270c0000,2977,1,0,-1
24,410b00000e0100001509000051090000aa0b000032030000cc010000600c00007e01000049010000cc050000dc0800009d010000ec03000028000000f707000029010000f70b000069010000c90a0000950000002200000066020000db090000160a0000170900007d0200009f0a0000250b0000de030000b5060000300000004b020000fe0b000073050000c80c0000ea02000028010000390300009b050000dd0500007b030000910500006500000000030000b508000052070000120c0000120c000021030000350000003808000057080000eb0a00009d0100000b0400003b0b00001007000024010000970900009c080000d30000003709000029010000,2323,1,1,0
25,730600009809000016080000c4060000d30a0000e8060000a10a0000de0000005c09000078080000dc060000120b0000d000000082020000870b0000620b0000e30800007b030000620300008e0a00007509000087050000bb050000a5060000d40c00005604000071070000e00a0000f00a000070040000e60a0000bb05000046050000610b0000e302000060080000980b0000520500004c0c0000cd00000061040000ef010000770600008e0600006a000000670a0000ab0c0000030700008c020000e10200001c0a00008e050000680b0000fe010000fc010000b60a00000a060000280c0000e40800008c0500002d0300007a070000750300007a090000,1468,0,6,1
26,240b0000570900003d010000650700004f030000e1030000d10c0000900b0000d90b0000d0020000170c000006090000bb0800000c01000081040000ae060000b50c0000280800001e0500004b0c0000dd0900003b050000ee0a000050080000680b000041070000b10b0000a30c000066000000b306000008020000d700000094010000be030000b2040000940800007f020000330c0000350b0000000300002d0300003e0400005407000051090000530c0000c30900002d0500003b0c00009c080000d10500002705000060030000ee0b0000fd0400002c0000007f020000960b0000310c0000040700000c07000054070000590400005a060000a7050000,2302,1,6,-3
27,fb080000cb0100007e030000b50700007e080000330600001100000050070000a40400008c060000b60700002308000094070000f5070000730700005e04000002000000d9080000f4060000d307000062080000960c000062020000ad040000e6070000070300001d0b0000340a0000ee020000300c0000c00300006400000067070000d10c0000ed0a00009d070000d2080000e0090000ac03000016000000d9020000cb0a000086020000d80c00003e05000032040000b1000000a10400005e0b0000ed0a0000d204000043090000a80200006e0900004506000055020000e2060000dd0a00001d0c0000990b00003e0000002d0a0000cd040000420c0000,1574,1,6,0
28,3100000090050000f5040000b8060000100200008b060000b80200005a050000700200005108000046070000820500007a000000500b0000b10600003c09000018060000ef010000f303000097040000f80700002e0c0000ee020000be0a00008d060000c0090000c40b00001a090000f10c0000a50200007f0b00009e0100001903000044040000540a00009e060000d5010000da0300008407000024020000e60a0000ca020000b20b00006208000054050000740100000f0200006d0a0000b409000053050000ee050000920a00006a0c0000e40a0000b10300009f070000800b00000e07000070000000e0020000500500006f07000041010000c9040000,126,1,7,0
29,35080000d4070000380c00006d0700001e000000bb000000bd0c00005101000094090000be0c0000640900003a050000d00000002c0b000093060000de030000520a0000c1070000d705000028090000840300001404000082070000840200003302000004040000670b000096050000490900000d0a00006f0a0000550400005905000026080000590a0000c30c0000c40100000e050000400a0000690b00006e0a0000700a0000f80200009b050000d501000078050000b6030000ab08000043090000090a00002d0a00003d090000410000005a03000002060000e60900008c030000320c000050010000f50b0000e60b00000f0a0000460c0000f90c0000,413,1,3,-2
30,9b050000c7060000ad0c0000100a0000f00a0000ee0800005d040000930400007d0b000052030000f9020000700400001d00000090060000890b00001a0300003c0200005a00000061070000880600007f040000560c0000a70600005b0200002105000037040000ce0200000d090000e0010000990400009405000046040000110a0000dc0000009e080000ab080000c9000000270600007e000000ca0b0000c2060000320100000e030000520000009504000014000000f503000069010000310b00003205000082090000730b00000d040000c107000039090000700c00007f08000040080000f001000076060000d6080000a5090000b00a0000bc070000,2410,0,5,-7
31,1d0900006b0a00000b08000020070000ee020000100a0000330a0000cd060000150700008f0a000012070000b80000009d0b0000860c0000010000006d0a0000d3000000580200008f020000c2040000f6060000fd0b0000ae000000bc060000060b000086010000500c000077080000840100009d07000079010000300700002d070000830b0000b8070000590100007c0100002a0a00002d080000a70800003402000044080000d2060000790100000406000000080000b50300007d0100002e000000d307000043070000140400006d070000370000003f0300005b06000014090000b30b0000e7080000a8070000fd0a000033020000990500007f0a0000,1555,1,3,-3
32,e4060000c50c0000fc0a00004f0c000068070000570a000035040000e6000000f5060000de06000054000000c9070000b30900000b0800000a0b0000f2020000a30100002c03000056070000c90a00009e0700001d010000ca020000a305000089040000c6010000b2010000e808000039030000560800000a030000ab040000d50c0000fa0400004205000091060000880a0000500b00002c0a0000020600000f080000440c00009f080000ce06000039000000060b0000f20300002c0a00003e0600002d000000e509000026090000270b0000450c00000d010000860200009a010000da0b0000fa0a0000240a0000dd0a0000350800002f09000084000000,392,1,2,7
33,cf07000009010000e802000092070000fd0000004c080000180c00002b040000760a000051000000d4070000850400007d020000c30700006d0b0000970c0000130c000010040000eb0a0000ec0000004e0b0000660c0000fc03000072090000ae050000240000007c0b0000ac050000ca0c0000350b0000330100008a020000120c00008e070000f70a00004a0c00000b0000009c080000c60c0000a20a0000cf07000047090000130100007c0b000015030000d70900009702000040090000770c0000d8090000870c0000120500001c0500003d090000ba0b0000dd0200002a0800004d040000bf0a0000c0000000b9030000140100009504000066010000,281,1,1,2
34,9a030000e4020000ac060000d60b0000090700001203000004030000f3080000570a0000da020000d5020000a9000000c0010000e4000000840c0000bc040000700300007a070000b706000095070000910c00005408000034000000b1000000c30100003a0900005e02000053030000e004000030070000310c00008101000050000000f1080000c00700002c030000280a0000d00900001b0900009f0b00000c040000c1090000430800003c0b000072080000a40700000a0b0000ed050000e5040000bb090000f503000034070000c40a000085060000020b00007e0a0000380b00000c030000d50b0000840c00005f040000820b000021070000820c0000,1172,0,5,-7
35,26090000e304000033050000cc0500004f090000e10a0000fd0b000005010000c4090000c8000000de000000300b0000cd060000160c0000470a0000b90a0000990300005d050000910a0000b005000023050000df030000cc070000f3030000fa0400004000000041070000d6020000dc05000036000000a00900000f0300006e0a000058020000f5060000a80a0000f70c0000b6040000cf0c0000cc0600007e0a0000d6080000520b00000908000055040000610800008d0b0000ee0400009d030000aa090000ab070000f3050000ee0800002e060000750a0000bf000000e90b00000603000099000000970b000020070000ec080000cd010000dd080000,2744,1,3,-2
36,0d0b0000bc0b000021080000e00900007a040000220100007905000038060000b5040000ed0000008d0c000079010000c5040000c40c0000400c00007f0b0000a20b0000fc0300005e030000fd080000fb0a0000c103000030000000c40c00005c06000044060000d605000046030000db010000800000007f030000e603000094000000b8070000a5030000d50c00002e000000f300000077080000ed04000009010000b9010000af030000170500009600000077080000380c0000ff010000dc0500003b050000970500009e0a0000a20000004c040000250a0000800a00002c00000067000000630500001c0a00003804000030080000320200000c050000,1158,0,3,1
37,4e0c0000610a000001070000f0050000b9040000200000008d0a0000b209000085060000ed0c00005d010000940b0000c00700006c09000058020000e50200000d02000005070000870a00000205000070000000b0050000c70600009d030000a7090000d507000033040000810700001c090000880c0000f80c00006b02000040020000ba0200002c0a0000e1050000c9060000a00c000012090000920c0000330400001b080000b9050000d80500007f0300001b000000ad000000d3090000bc0900005e080000ca0a0000cd040000ba02000051090000c00900002d0500003b0700008e0a00000107000021040000940000003b0c00000009000054050000,3314,1,4,1
38,e1080000670a0000c905000029060000cc090000fa0700001a07000081090000870a0000540700004d0200004e050000c00a0000c0070000030600004a00000082060000970200007e0600009d06000009030000fe040000dd0b00005b08000096070000b708000020030000420b0000b7080000be05000034070000940a0000f0090000d70a0000f50b00003a0b000004010000510300008d0a0000a4010000650b0000cb060000040200009b090000620600008c0c0000a4040000df030000860a0000890500008b0500007e080000750a000040080000350100007803000064030000d2080000e80900000c060000ff070000a305000090040000ba0c0000,2041,0,7,6
39,e6090000c8080000ea0b00008606000093090000c00a0000000b0000c6090000e4020000cc0100006c080000c10100000d0600004a0b0000b20700004c09000010090000cd060000b1050000970a0000e7040000dd0600009d020000b1050000690600004f090000810b0000ee02000069060000b0000000e80200006e0400004e01000075070000830500002b0b0000f406000031040000e00600008605000020090000c40c0000dd090000f00b00002d0c0000c409000055020000250b0000bb0900001d070000f90a00000001000097000000260800001d04000041000000d4090000150900005c0800007708000044080000ff050000790300009d010000,2564,1,3,3
40,6c0b00007f0b0000b00a0000e9010000bb020000dc01000005000000370700000a030000230200008209000001020000f9040000f6050000c7060000fc080000fb0600005a010000870a0000620400008a00000003070000f0000000e40700006a0900000a090000000a000024010000ca0200006502000024070000b606000042000000fa0900006b0b00008b0200004a050000790600007e0c0000c60b0000dc000000d006000031090000d9030000060700003301000022020000160800000902000041000000bc070000dc070000ab08000061000000ff020000400200002d0a0000ca0b000090080000d3070000a10000003905000013090000080a0000,694,1,6,3
41,25070000f00300007a09000092050000740a0000020b0000eb060000380a0000e907000095050000280a0000f404000001090000160000006d0700002f070000d50b0000170000006f0400005b0600008b0c000059080000b202000068020000890700003001000048020000370a0000bd0a00002e060000c804000038070000a4060000cf050000420a000015080000430b0000aa01000093090000710200008d000000d2020000d7060000eb01000063040000e20300008c090000ef030000a1080000ea020000860b0000b9050000d60a0000e6000000290000003f040000340c0000bb0700009706000006070000270500004b090000020c000092010000,1979,0,3,0
42,bc020000f50c000011050000bc0000004c0a00005a08000028050000c3000000560b00001a020000d50400002b000000ff060000f90700000a040000f30000006c09000087030000f8030000e1060000e90800000d0c0000a40500005b0300007a010000770a0000560c0000d2050000130000000d080000dc080000240400008e040000620a0000370a0000f20a0000810c00006605000098070000fd0b00006e050000e803000098040000800600007702000002030000870c00005608000030080000f10300000b0900005b0a0000520600000d0a0000a9060000450600005f0200001207000048040000de0b00005a050000e10a00001705000026010000,705,1,7,3
43,fc040000c80b0000a10c0000b00300009e030000a7000000580b000052040000b705000075010000980300008a030000bd0c0000d50600006106000004040000a9030000530b0000a70400003e010000560b00001406000004010000ab0c0000bb050000a8040000d101000034010000340b000045070000b1090000be0b0000a903000016030000220a00009e050000f3040000c00b00006a0b0000f6070000a3000000130c00000f0800000408000074040000790b0000870200009f08000065060000eb08000073050000bd0900000e040000090700002f080000aa080000ed0700009408000040030000140600009a0b0000cc0c00008b000000160a0000,2232,0,4,5
44,a6080000680b000036050000cd0a00002703000090010000e3060000880c0000510200001a0c0000dd050000a30a00007a0500006a0600001c08000012080000250300008b0400009204000081080000cc070000e00b0000930b0000c4030000eb0c00007503000052070000c0010000b60a00001e0700006e04000057040000a50200009a0c000052050000b10b0000500b000040090000d90600002c08000052030000d4090000a8080000830b0000a8020000a3030000fb050000ca090000e2080000e30c0000dc000000850600008a020000fe02000055000000b0000000a00500005c050000730c0000a70a00005b0c000079000000fc0c0000e30b0000,2942,1,0,-2
45,560600003e040000bb080000ec070000200700000605000072010000200600004f0b0000df0100006506000026050000eb090000dd0b000085000000a207000098070000d90000004d09000044040000b0000000650000000c040000370400009f0500000b0b0000940800005f0500005a060000420100009a09000089090000fd070000790c000000090000880000001e0a00001f0300004a02000001010000550b0000740300005103000092080000e0030000a30a000069080000440000002a090000200900000a0b0000f6050000910c0000ac040000ac0b000012020000a30c00000f060000ca040000b305000029020000e40900007b0c0000ff000000,2759,1,2,2
46,500a00009b030000790a0000730500004e050000e805000066060000ed0c0000570900008d0c000021050000cc0000000f010000a3010000a1020000070800003f050000130c00004e0200000b000000be030000540800001f0c0000320300007e0700003b070000dd0c000074000000ca01000072070000a4060000ac0b0000ea0a00002c0100009c0b0000090000009c000000a70b0000cf0c00000a0600001e0c0000dd000000b1050000360200007a0100003f02000079080000e3020000d0080000ce0c000028060000920c000087050000e40a000030090000b6030000990000000c070000cb0c0000e80a000021030000f20600003e06000042040000,1789,1,3,-1
47,64020000b30800001508000051090000e0020000f70700006606000009040000ab0c00001f070000d40700005b080000c50b0000580800005a050000100c0000730800006c02000004020000680400006a070000fc09000040080000bc070000e20a00003d0900009f06000085090000c105000082010000990b00006a080000a00c00000e070000490b0000300200003f070000510c0000e40a0000da080000a6010000da0600003d080000d20b00000609000061040000ee0700008c0600002d0a0000e8080000010800002a0c000000080000fb0100000e0b00001203000037050000890200005e0b00003805000075090000530500002c0800004a0c0000,1047,0,3,2
48,190c000097030000ba0c0000da060000300a0000640b0000b0010000a20b0000880b000034000000170000009a050000c8080000e90b0000640800006509000026030000fb0b0000670200001102000024000000730600004407000061070000040700009e060000df01000071090000680900002a020000350800003e0100002e0a0000cc0a00001a050000d8060000fc00000028040000ff060000b80900000908000079080000c3000000820c0000680b0000550000009e03000022040000c000000045090000ea060000b0070000ae0400009b0200006a010000030b00009805000009000000680c0000850b00002d0000006a000000460800002f030000,713,0,1,1
49,22090000b9010000260000005405000011080000530400006e070000cf080000b10800002f05000064020000240c00008107000024030000b80c0000c10a00001b0b0000860c0000010200003e050000a807000075030000e80a0000730400000e060000e60000004d020000290a0000dc000000000900004801000063030000f00a0000190c0000a00000007b0100005d0c0000990a0000960500000f0c0000760b00004d000000030c000053090000470100001b0700006a0b0000ba0100002a09000096090000fe0b0000fc0100008c0000006c050000af04000041040000880400000a0500008b0100005104000044030000d8060000350800009e010000,992,0,4,2
50,5c090000b30000002901000074030000f80300000d030000810a0000fe0000007d0b000042080000e407000094060000bf03000016060000970b0000ba000000c80300008b0500001b0a00009d090000df0600002f0b0000200200005f0b00005b010000dc0b0000470c0000450000006e0500004a0a0000b40b0000910c0000bf040000c20300009707000039050000b30400008b07000059060000940800006e05000046000000ad060000fa040000f608000009010000010b000071050000370400000009000016040000c80600000a0c0000400200002e0200000d000000a6050000910a0000d507000069090000a90c0000230c00009300000070050000,496,1,1,-4
51,53060000e60500001f0a00004002000045050000730a00001a060000c8060000f602000008020000d6030000a5070000570a0000df090000ca07000085030000d205000020020000e40a0000a60c00005b0000009b010000a70900000b060000cd0000002c0500006d05000025090000cf090000fb0b0000aa08000012030000d2040000df0a0000fc0600005e0b0000d1060000670100005f07000071070000c403000057060000bf060000c80c00006e0400006e0500003d050000d4030000fc0c0000750600004c090000590a0000200600001f080000770b0000770a000029050000cc070000b9080000ca0a00008d07000068070000310c000080040000,2248,1,7,0
52,bf000000cd0a0000dd0b0000bd090000930700007b02000051070000960c0000d501000093010000550500000e020000bb0600006b050000a2050000d30c0000ce09000097050000ca040000c7000000da0b0000930800007c0a000085030000bf080000820c0000b00a000019080000d60100001503000023020000e20500001108000053000000450400009f02000085050000be090000440400009a080000f70c0000b90a000085030000aa030000b8070000670800002c040000320a0000910c000069080000c60100000d090000a3080000440b0000bf01000016050000990a00004e0700000b0b00005e0500009e040000f60700001301000091000000,731,0,6,0
53,470c000064050000a1010000570a00004a0b0000d5000000320a0000e3080000010b00008f0b000086050000b2030000a203000063090000ec0a0000cd050000fd0c0000250c00004d050000b7020000a60200004c070000c204000055030000ea060000e60000000d060000b40000001e00000017010000a5020000b40a0000c70900000b060000f2010000b8060000c30c0000df0b0000aa0b00003d010000c907000076010000f50300004a0b0000fc0b00006d06000079060000d30000001a0300005b07000034080000730900009e000000210500006e09000058050000ba050000c8080000900200005e0500008f030000800300004b000000ba040000,2297,0,0,2
54,f40800009d000000f30c0000e8030000f4090000800a0000f800000060090000fa00000014050000ff040000bb060000850a0000f6020000dd0c0000f00a00004c010000d0050000e30b0000d2060000da000000570c000078090000e4000000110300000f01000010010000e60400002a05000055090000dd0c0000b40700002e0a0000d40a0000200800004c0a0000a0050000ce0b000085010000ec000000d40a000028070000b7050000300700005c030000b604000039010000fc0500009f090000d9010000d2070000ec040000420c0000860500005c020000e60700001f020000060b0000dd04000012000000ea01000007070000f00c000000010000,2678,1,6,0
55,7a000000750b00001f0c0000760a0000cd0a000054020000e20c000086070000af090000a8020000af01000015090000d20800004a0500004201000094040000cb020000ee040000e3070000bb080000960c00008504000037030000ea090000f7060000f90500009b0a0000530600005000000097040000650000001d04000059030000560a0000ec050000b00a0000ad090000340600007e0c0000c1010000e2080000470a0000b90000003f080000380b0000070300002c0c0000f108000089080000d2050000e7000000530a000029070000a1020000a40600006f0500002e090000f30300001a0500006c040000910a00009f050000b00900005a000000,2625,0,4,-4
56,19060000c70b0000e7080000c4000000b4070000f30a0000140a00007800000075020000fd04000054030000db060000a3070000790a000036090000e80c0000aa010000f7050000f8070000a9050000b00000005d010000c603000025090000ca040000ad04000099070000b20900006009000050080000dc030000c8010000150800009f060000d60c000019030000c3090000ae060000c701000094000000d2040000e60800000a040000ab010000cf0b0000760000005b0400008b0b0000280c000097090000e104000059030000fa050000eb030000e90b0000dc0c0000d203000020070000f0030000af0700007f08000001060000700b00008a020000,469,1,7,4
