trial,a_hex,b,m,alpha,e
10,7b070000680a0000a40b00008c0300009a0b0000c9080000100b0000b601000008090000a0080000f5070000790c0000fb0700003e040000c0070000d60800006a0b0000f401000051080000dd0800005c010000b1010000d101000053040000cd080000c6030000dc08000098020000be060000ab0b0000ec080000b6030000440a0000c20600006905000038060000260400007607000072080000060c0000f70300003d0100000c0a000044070000fc0100006e05000032010000bc010000c50600005f0c00001e0100005a000000f8030000ef0300005f090000500c00009a0300005b0b0000f4040000cf090000c40700008f0800000d030000550b0000,400,0,5,-1
11,18050000670b000032090000b808000064040000d2070000e7040000320c0000a801000007030000e90800003a090000fe0100005e0c00007c010000f7000000d80400001f020000e8000000af010000670a0000c40900005f06000094030000010400006905000033070000910a00008a000000790b000047030000a1060000d7070000020a000041070000f90800009004000090060000f60000004d0600009e070000b70500009b0900007807000019030000a60600004b0a0000600a0000bc090000dc0800007c0c0000430400005c0600005c020000c600000014050000ed000000fb0100001b0c00005f0c0000db030000fc070000e201000010060000,2502,1,1,0
12,8e08000055060000fc0600000e060000b509000065020000630600001f080000c00a00004a02000039020000eb050000de000000f2090000700100008a060000990c00001c080000d60c0000c403000073070000fe000000440c0000e102000000090000f503000027050000bf020000c1040000800300004b050000bc0400008a040000d40c0000a90c00004f040000fd080000330b0000f60800001f050000ae0b0000aa0300003f070000a1090000cc05000062060000650a0000b4060000b50100007f0600008f060000d504000026040000f702000052030000a2090000e90800006704000066090000cb040000d3040000350400003f040000d8040000,2816,0,5,1
13,f80b0000260b000067090000ab09000084010000b8020000d20300001c01000019070000d30b0000cb020000060b0000350a000080000000d803000035020000a607000039090000bc060000fd04000081080000b30c0000f5040000470600007e010000df090000070100004c0700003e00000007030000ad0900001f0c0000b6040000f00100002e0200001009000059020000510c0000b8090000970000006a030000ab0a00002a040000cd0a0000560000002f05000049060000b2010000bd0400001e0800005c010000be070000d20a000025050000b3040000d2040000b2000000d30b000056010000160b0000f3090000a70b00003506000091000000,2708,0,0,0
14,72060000d8080000a20c00004703000087040000f80700006e0200007b0a0000dc020000be050000df080000390b0000220900001a0300009f010000da0b0000dd0300007304000084080000b008000000030000aa070000680000007509000067040000650b000065080000b7010000070c0000ce030000ff0900008d050000850b0000a902000024080000310800005e0100001d0800004e09000059030000bf060000f005000092060000e90200004b0900002f01000031050000bd03000044060000a102000098020000eb0b00004f0b0000a204000057030000e3050000f80c0000c90700005107000058040000da050000050400009e03000030050000,619,1,2,-2
15,03080000da06000057050000ac050000960c00008b0100003c06000064040000a8060000ce0300005006000092010000ab07000029070000b80400000303000040070000ee060000920300005f0c000055070000d40b0000610c000075010000f103000082060000f20700002306000024050000010a0000d5050000e6060000dd0c0000950800009a0400000a0900009f070000f9030000c2090000ff0300006f0700007c050000ea090000510b00000a05000083030000ce0b0000d208000084000000380c00007406000015030000b1090000720b0000840100005c070000c105000050070000dd04000077090000110b0000ca080000f8040000ad090000,1845,0,6,0
16,300c000071040000600b0000aa0600001c080000260b0000930800008a070000510000000804000034010000170b0000ea090000160100000d0b000005000000f203000005010000f40a00002a01000084040000500300003b0600000f0500009102000079000000b0040000300b0000a70a00009b070000390c0000450900007d0000005e080000560300007d010000930900003b0100001a0200001606000018080000c6010000ea0c00004b020000a20300000a000000d40500001e080000fd080000b2030000ca060000430a0000210700002a010000ec030000a8070000850200003404000033010000c1080000d70a00005c0500005c0c0000d1050000,2772,0,7,1
17,79000000d10c0000380b00003f090000800200005d0a00002d0c0000260600009b000000910400005e040000770a0000b303000042020000c40c00004a0900006e0700000e0c0000bf04000081080000d50a0000eb0c000027060000c30900002e06000015070000c9010000c3030000220700005e00000085000000950600001809000050080000320400006c0a00007a010000b3050000bc0c0000f30a0000bb040000580a0000c80400001f070000a0020000250b0000460a00005d01000032010000ae090000fd090000ac0300008f040000780a0000bf0c00002006000077050000fb0c0000d40a00008d020000280a000019060000ca0100001d040000,2447,0,0,-2
18,800b00005308000040080000140a00009b0b00006d0b000079030000100500005c020000dd02000065070000840300008209000055070000a4010000750200009c00000086050000cf0a0000af080000270c0000be0900005a030000e40c0000e50600004e0800003c06000054000000db0900004d0c0000870b00000e030000a20b00001f0c0000c7050000e90900000e0400004f080000d502000071070000c00700008e060000ec040000fe070000250700008d070000df0c00004e0c000031030000a6010000a3080000c6030000bb010000720500002a0500002d0a0000db0c00001b0a0000eb030000ea0a00001b0300009c03000073040000fa020000,2303,0,5,0
19,5a090000370c00003408000067010000dd0b0000ca0c0000e50800000a03000017080000e90800003f0400006b060000a8080000ee010000380000004405000059080000d20700005f010000d50500008f010000be02000005040000f40b000022000000a300000014060000af05000019060000170a0000e5070000c10c00001900000067030000d20200003f0000009c0c0000240a0000d50c0000390c000022030000440b0000bb0b00009b0c000076060000d8010000bc000000130800005a0a00005c0900005f060000930700003e0b0000a0050000ef000000580700006e060000b60a00002b020000ab0b0000060b00003105000076070000580b0000,3265,1,6,-1
20,8d070000040600008e030000e10c0000a3090000680a0000780a0000ea02000071070000bf030000510100000d04000062050000b909000076020000a2060000ad060000950c0000fa09000062050000c0090000670a0000c80b00007b000000440800003308000082010000f80400000b030000df020000db060000a9050000710200005a0a00002c0a0000c706000070050000e0030000f4050000660b00000a070000e6030000d60c0000970500009400000086050000330600005a070000ce090000c9040000f1050000d50b0000bd010000df0a0000b205000096090000900900000e0a000094050000190400007a07000074090000bb000000c60a0000,1833,1,2,-1
21,bb040000040000001104000099020000d70800008a05000092060000b5070000140000006d020000ca040000da020000fe0600001f070000fd09000055080000730b0000bb07000011070000c9050000df000000f4090000c5020000e20700003204000003080000a3030000440a0000db0600002e090000960200007d0800009e040000af0700007303000008070000f7050000d004000072080000270000009f0500000b010000c80800009a000000ed0b0000c5050000930b0000120100005b000000cf0c00003c000000b60800000305000028060000af0200005d060000fb04000076040000fe0500000e0100003a00000017080000c40100005d090000,78,1,7,-1
22,d006000021090000ae000000a60900002907000088030000210c0000320900001e050000160c0000310500008d000000af0b0000e10900008d01000080030000440c0000d80200003409000075050000f40600002c080000780a00005e05000049030000780a00006d0a00009e070000420c00003b0700007a03000029030000c50000001f0100003a0600007a0700007c0a00008a010000ea0c00003d07000007000000d40b00003809000095040000f6040000d9070000b4030000cc0b0000c80b0000200300000906000036020000ba040000df000000d5080000b0050000ac040000f302000075080000390a000014010000a7040000a0060000bb040000,2531,1,0,-1
23,980700005c050000e90200008f0a0000020500003d0b0000e505000064060000be0c00004f070000d7060000a707000057010000960b0000010100003a030000610b0000e1000000560000008c0c0000a0020000a2000000290b0000150c00001b070000b50600003d050000ef07000058010000460c000096060000460c0000fe070000f80700002e090000420300001e030000120c0000aa01000080050000a3030000ef090000d40700004f030000180000003d020000230c0000000d000010070000ca080000f50a0000190b000096070000720100005e080000800b000034080000350a0000ed070000b1000000fd040000510a00001e020000890c0000,431,0,0,2
24,65050000c4080000420900000108000051040000ae0600003803000007090000710600002f010000c50700008c0c00003008000039090000af0200002e000000da090000c70c0000ba060000730a0000cd090000f5090000570900006b0800002c03000042040000f20500008b0800007401000038090000470a00009d04000076020000390700007b050000420600008e030000a90200002f01000060030000620500004b000000eb000000f908000033030000bf03000028040000870700001000000038080000ad0b0000a90600005f0a0000030c00006c050000260c0000540800005c0500004a0b0000fe0000008006000092090000c6090000070b0000,2026,0,1,-1
25,6a0500007a00000057020000b3030000180c00004c000000e3040000780000007100000067090000c3040000ee0c0000d2000000400200005f020000b70a000068080000310300009a0b00002c090000c30500008a060000ea02000074080000a00800004d030000e60c00005502000066020000b80800002c0b00004d0c00004f0a0000ff0c00006b050000b80b0000b90c00004607000034030000930900009f0300002c090000be040000f00c0000020b00009d0c00007c0500006800000082010000cf0a0000cd0b00000604000024000000ea08000096060000bd050000780300007f0900002f040000f6090000a3030000100900002e0700007b0b0000,974,0,6,1
26,b10800006b040000cb0900001a0600006007000047090000b80c0000b10700007c03000052090000f10700001a050000740100002a06000071000000bd09000086090000b30000001f060000a008000025090000890b00000d01000036090000dd03000076060000f5010000c1010000e5060000e40800005f020000ab05000041030000200000005c060000c90500001b080000f405000012000000cd070000d305000040020000970800009e030000e8010000cd060000d70a00006d06000033010000b70b0000b7020000fa0a000005020000940000006a000000180400000d020000ea0700003e09000024080000ac0c0000fa0500007f0100001f040000,628,1,6,2
27,f102000089090000180700003a020000f6000000420400007b010000e50b0000b20c0000500c00001f050000680a00006e0700004a0b000058070000dc0900002b0a000050090000480a00006e0300009b090000b801000053060000c60400000b09000028050000c50100006f030000820300004102000018080000890700004e080000ee0a0000ef000000d40100000e0900002c040000da060000450900007f080000820a0000200400005b000000c6050000150900002e04000044080000b606000048000000f70c0000e809000002060000780100003e0b0000f60200003a0300007d0000000a0300002f040000140700000d030000250a0000f8030000,871,1,6,1
28,c209000094010000f2050000b3090000490b00007a0100009a0c0000a30300002d0a0000db0b0000ee0a0000b10900004d0500000f040000e3020000f80a000086060000510a0000ce090000890600008b060000d70c0000f3000000ed070000dd000000990a00008e060000f40c0000b90000003e0900009e0000003b080000c4060000b20200006b020000910b0000b30a0000720b0000e5020000b8090000bc0b0000610400004d03000079090000ce020000fa060000690a0000ce050000ab090000ed0400004d000000f60100004803000007060000c90700009904000050000000350b00006f0100009a0300000406000002040000500900003e010000,2050,1,7,0
29,860b00000d060000350800006b0600006d0a00005f050000a80a00001d0b0000c50a00008801000028080000cc0500000d0100004e0400008d0c000082020000ee0400001405000024020000800a0000690000003d0200000e070000450a00008d0100009a0900004c070000480500007b090000b90800006a070000d1070000e4080000f1040000660300000d090000c8060000090a00008d06000034090000750a0000d70b0000700a00008303000051090000f6020000a8060000c700000094020000770200008a050000390b0000f40a0000f00000009d0800007b080000b1020000790200007b010000ae0300007a0b0000d8080000390b0000a8030000,2975,1,3,0
30,fa030000c40a0000f808000010030000fb0500009000000089040000100900006f0700008000000077070000340200007f020000ea0a00007c060000a6050000ca0a00009702000050020000570c0000440a00001601000031080000f9020000850300003b0c0000810b0000710c0000490000009f030000e0020000f50b0000000d00008b0100008b040000d70a0000900b0000df0000000f03000097030000d005000083030000f40500007d040000ca03000095080000dd010000b90b000038010000760b0000520a000026070000480b00009b02000013060000cd0400004c060000180800005a0b000014090000000d0000e505000036050000d4060000,1947,1,5,1
31,be060000d50b0000090b0000870500005d0300002e0400005f05000036060000d7000000090c0000c708000003040000820a0000ae0700005e010000c5000000ab030000330900005e030000170a0000520b000017070000230000004f0100002e05000035090000ef060000050a0000720300007907000032060000810a0000840500009706000008010000ac0800004d0400006d0c0000780400009505000055000000a00a00009802000043060000d0030000c1090000b102000066020000e1080000f4010000f803000019040000130500007a06000059030000490c0000f40700008a040000b10b0000a2020000e6090000ac0c00007f080000a1010000,3042,1,3,-1
32,5f0000003404000090020000ce0c000049000000a60a0000a90b0000e3070000c605000009080000610b00007b0300001d0c0000e4080000200500002e0b0000b3040000ff060000a2020000970800006f030000390a000003080000e10400000300000082010000c30a0000ab07000064010000130a0000ed0c0000aa0600006e0500003c080000e0000000d4050000c00800009f000000550000005c090000f90c0000d40a00008e080000570100006b0c00001d090000b605000076050000d1010000690000003e0600007704000060050000bc0c0000700400002b030000460600009303000055090000e00400002805000011030000940a000009070000,809,0,2,0
33,bd060000100b00007c070000e30600004108000095060000030b0000870c0000370100001e000000f7040000b10700004e0600008a000000860c0000580500009402000085060000b202000088000000e0030000210b0000180a0000bc010000000d0000a5040000d1020000ca0c0000a6040000f5070000fc010000700c00005d070000a7090000140200007c0b0000f5020000550000006c0800008b0300004705000024020000090100002d0a0000950b00002f0300003000000073090000b0010000280c0000ef0500009b050000dc0b0000bf0600009801000003080000e7020000a9080000e8020000be0c0000eb060000180300000c03000056010000,1491,1,1,1
34,a3020000660600008606000001090000bb0b00003b000000860a0000f80400003f040000c5050000ae08000072090000ec02000093080000e9040000400c0000d8090000bd0c0000170500001a04000070020000c3070000ba0b0000370b000009040000cb0a00008502000050000000940200005f0c000092000000f5040000b20100001e0a0000e6050000ee0c0000020000007e030000bb030000f10b000044040000b5040000f70200004a080000df090000e306000092020000150400006b0a0000030a0000f60600000d0b0000550600004b040000190300001e0a00002001000012030000d4030000530000009605000022040000b30800009a0a0000,2783,1,5,0
35,9f070000010c00001e0400009d0a000029090000000800007a0a0000db0c0000a702000040090000120600004b070000b50600002e0a0000b30300004b090000200500001f090000d2090000c6090000260b00009e020000bd040000b1090000cf0a0000700c00008a0700000d02000015020000d403000069050000be0c0000b5070000c5000000620800001403000044050000c70000006f010000a8030000350100001f070000490000006a060000f9050000c60400001e0700009d0200008b01000071080000050800003d0a0000c6050000bf0b0000670400001a020000200900000c0b000009050000e4090000a9020000100100009a030000eb050000,3210,1,3,0
36,fa0500006f0200004f08000018040000bd080000f108000070060000600000004a010000d10a00005c050000c80a0000760400009a030000ea050000720900000100000058000000da010000b501000010070000c10600003006000048020000cd06000001090000190100001b090000fd090000a8060000980b0000450b0000bb000000cb030000870600004f0c00000a0a0000fd01000039020000e801000093020000a70b0000f0090000000100003e06000022080000e00a00009e0400006e020000e2090000820a000011000000de0300003a0b0000fd0900006900000022040000340b0000240c00006e0a0000ee0100004e090000d00a000077020000,1485,1,3,-1
37,9d0a0000860a00006a0c0000240c0000d7080000340b0000130c00005f050000e208000051030000ce0b000033030000730c00001d0200004a060000d50300000f040000390a0000b10c0000e90300009e0b00009a0600007a010000ec090000260200004d0400009d060000060c000009000000a00700000f03000094020000f30900000b060000090400005b030000cf0b0000c20300003f010000ae0700009d0700006e030000c7080000c20200001706000065030000b50a0000ba000000b50c0000390700006c080000190b0000930600007b090000a40c0000b80b00004d0a0000980b0000a70100002a04000037000000fa000000eb030000ed0c0000,230,1,4,-2
38,2e050000d90a0000270c00003304000013000000d60b000088040000f1040000ac0c0000610800004b030000260c0000f20000006f090000ee0b0000be0a0000620300001407000057090000d7030000930100003d0c00000d020000680000004904000019060000590300000f040000840600004c040000f3030000130b0000e10b0000b906000004050000fd060000ce090000050c00002105000022020000b60a0000ff030000f6070000aa070000ac0000001f060000060b0000ca0000000d0300007e08000049080000e50a0000be02000068060000db0c000059090000420500000a030000c90900001a080000ac0a0000a0040000b500000075040000,276,0,7,-1
39,e50400004d0300006309000073050000bf0b000055050000bb00000075000000000000009f0000001c05000058020000550800004a05000052000000f609000018020000860c0000c5090000110800003501000099010000ce0b0000500b00005602000064050000c8080000020c0000380c0000c6060000f40a0000770a0000c7070000730200009a090000af0c000007090000490a0000c7050000be070000e6040000b20400007e0600000b010000c5060000e9010000c60a00004208000058080000570c0000470400006f0100005e0b0000cd0b0000af080000ee0b000088040000e90c0000aa000000020700000f050000f701000065060000d5070000,2790,0,3,0
40,760300009a03000060020000f10200008005000055090000c908000099030000410800006f05000003000000ec040000fe0a000009020000e6050000bf0200005907000087080000500c0000c80500005b030000480600002a060000760b000095020000820a0000270c0000140100006c010000e9010000d6090000da0c00002e0500002e050000ad0b00009507000046010000af000000a60b0000c601000064000000bb000000e0090000180a000085090000410b000076030000ed020000a201000065020000060500007d0900005e010000ba0b000083010000ad0c00003c0100001a060000a308000051020000d509000002080000a7060000f4050000,2829,0,6,1
41,fd000000e5010000470500003a080000de04000056000000e7060000ec050000f8010000a9070000a400000079090000f20600004e030000a80300004e0800004c0700007b0300005c01000058040000e8030000250b0000ca060000ca020000d20200006d040000100900008c050000ce000000a70a0000240b000095060000df040000530a000003020000af04000038000000870a0000f3000000350c000071050000910800001d04000046030000e70a00006f0200000c0400000b000000720a0000340c0000750b000099060000880400001a04000065080000390300004f0200004103000018090000b6030000ef020000fb0300003609000090010000,546,0,3,1
42,c4010000090a0000060b0000b90800007d02000085080000d90100008e080000a50000001b000000480900000e0800004e000000740300005c0b00002f0300001d080000040a0000dd010000fa050000d80100008e020000240300008b0900000e0c000005020000d805000011090000dd0b000072070000bc0100007908000025040000750a0000eb0a00007d040000c6090000ac0b0000be0500009a020000ec080000020c0000130c00004c0c0000b50400002a020000f20a0000250300001c0c000000050000160c00007a0100002b0b0000890a00001802000099060000a10500009d010000b10c0000150b0000c10000009100000082050000bb060000,1584,1,7,-2
43,9f0000009901000012070000c0050000630800001d0c0000220c0000ba06000059010000e60200000c050000a10000001f0a0000730700009e080000f0050000d104000062080000ad07000007080000c30b0000e60500002d0c000041070000c0070000a908000015080000bd050000ce0800005f090000db05000049050000660a0000ec0400000d010000070c0000c20800005c05000054000000bc0000005d0200000e080000dd030000f907000016020000940000005c000000e4020000ff050000b7050000470000007408000076010000df0c0000d20b000049040000c90900008509000096030000790800005b0a0000910900005e0c00007d060000,32,1,4,-1
44,d10700009402000096050000f4000000f206000062010000220800008f000000a8090000450a0000e3070000bd0500002f000000140700005b010000a90a00001f040000b70100006c050000b6050000d70a0000d30900003e0b00008e0b0000d20000001d0800005e0b000009070000de0a000033080000af06000032040000c10a00007b0100007f070000880a000054010000cc070000c8090000fe0b0000a30700009e0000007d06000082030000950200004e0600001004000015080000cd0b00007d0b0000d10b0000e6010000ed0c0000690a00009e0000003a0400000104000034000000d703000060020000dd090000d10b0000d50b00007b080000,2169,1,0,-1
45,320c0000840a00006a0000004005000020070000cc030000e00a0000920b0000fc040000d5030000f00500004d0a0000240b0000dd040000d60100009c03000060020000770900008605000013000000ef06000074080000e2070000ab010000a00100006d060000e8050000d6060000af0900002a0600006409000054080000df0a0000db0c0000830a0000e20a00008802000090070000dc0c0000220c0000b80a00002d060000fd0900005502000023090000a1070000ba030000d3060000400500004b060000f6070000580300000a0400008f0a0000710100000f0900006f070000cd09000033070000ed070000c8090000420a0000d0030000aa000000,1085,1,2,-1
46,fa090000f5000000cf06000004020000420100007b0c0000040200006d070000750a000007040000ff020000fc0a000044000000ed070000890000002a080000a305000049050000790c0000d4030000ed000000af04000012040000550a00000b07000088060000b1010000d60900001c0100003000000017020000d20200001100000019000000ca0b0000670000003505000013030000110500001d08000059040000670100003c000000e1070000ab07000082090000000900000b0c0000a500000096060000d405000097060000dd030000bd0a00001b0c0000d40b0000c10600003c0c00000d0200006f030000e2080000a201000097070000d90c0000,435,0,3,0
47,d30400000d0a00002b070000c2080000bb010000b0090000260c0000b900000040030000bb020000cb02000063010000b7010000820a00001b0c0000720b0000f2000000080200009d060000c40300005b0b0000cd030000590a0000bd080000e00b00000d0300007b0400005e050000d60b0000a1020000d50500008f070000ab05000026080000b10b00004a050000ef0400005c0700000107000037010000b702000005020000340a00009a0b0000e30800005a0c00000809000014070000c0000000a8010000f40b00005a06000059000000f20b00000700000004080000e409000030010000500c0000f90b00008c080000290200005e0600002c060000,2016,1,3,-1
48,a70400006b08000005010000360b0000730b00002d0400006e0100002a030000a40c0000b40c0000d00300004a0000000e0a00003d0c0000490900008f09000094080000b00b0000790800003506000055040000500c00000e0c0000b501000047000000ef040000c40c00000e070000d1010000cf0600006409000055040000a7070000f1060000790b0000f4000000480c0000eb090000760500006a0b0000c1070000be0900002c000000cb0a000083000000ee05000074080000c80200004b0900008209000013050000bb04000028070000a6010000670b0000100500003b0b0000730700009a030000ee0a0000b50800004804000043000000ff090000,1444,0,1,0
49,ad01000022010000e2080000a20a000097030000dc080000e50800004a010000fb090000ab06000023050000c2040000970800005f0c000068010000e40a0000e9060000a50c00000b000000a80a000017010000d506000025040000e9050000c70900004a0c0000d10400007f060000870c00004d0b0000530100009e000000f202000065050000680200000402000019000000a60b0000b40c0000d1020000df060000b30500006f0a00006b0b0000bc050000210c0000730b00003d0c000065080000490400001d040000c7090000080700009c090000fe0b00001c0000006a08000097080000fb000000290a0000910a00007a080000a40000005f0c0000,345,0,4,-1
50,520400004203000012040000a7050000d50c00008e090000d3030000b1020000a70100001a040000020900005401000004010000b60600006b080000a9090000b4000000d60a00007b05000007070000240b0000b702000087000000ad0000004206000000070000d20b0000f40000009e0b0000820a00003d0a0000de020000ff0100008f080000a4000000a20a000084040000690300004f0b00000a04000030020000eb090000480b0000380c0000750400002c080000b10b000098080000260700007a0c00005e0b0000d6040000b80800003e0100004d0c0000ca0a0000f8040000400000004b010000040900001a0b0000c6080000110a00009f0c0000,2752,0,1,1
51,700a0000c10900001504000042040000000a00001f080000c5070000c2040000ec000000e3040000680400003e0500003f0100007a090000a000000059080000fd090000ee0600001e000000ab0100005e050000620600006d0b00007b0000001e05000064000000bb010000530700001e0500006b09000090070000310b000095060000b903000073010000100b00006a0c000050000000ee000000080900007b0000008305000049060000c80500002e0a0000f0000000db0b00008b090000c3090000a60700000e06000046020000210000001e090000750a0000560b00009301000061070000600100008c050000710c00000b0c0000fd03000061030000,748,0,7,-1
52,b2020000da090000bb0400003105000083070000650c0000510a00002d050000a8040000e8000000be0200007900000022050000470500005c06000065070000930000008d050000be0b0000c8070000e7090000a50800009f0500001d030000970c0000c10a0000e2010000bc0c000022050000070800002b060000f10800000b020000f50b000026080000400100003a000000f501000031000000f8040000f206000002080000ff0c0000ad000000240a00008c0a0000df02000078080000d10600004c080000200400009f030000f00800006d0a00001c0b0000730400003a0300000e0a00002f02000051080000e1060000df0200001104000070050000,2275,1,6,2
53,da0c00004e070000ec000000660c0000f6010000c20a00004d0c0000bf080000f20b0000910100000e0700005e040000390500000508000064060000250b00007f0b00001b0a0000b70a0000f9070000330b0000050b0000590900007f0a00000d0a00008907000076000000bc0c000053070000ed0a00006b0400000f0300004e0700000d0c0000d1090000200c00006b090000880700007a0900005a050000bb0500002a090000d609000076080000c9000000680a00006d090000180000007403000092050000e10900002f040000da03000024050000aa060000d10b000049010000f5010000d90b00001b0600005403000013020000ff02000019060000,1363,0,0,0
54,7f060000ae0100004a030000c30c0000e6080000670600009b0c0000ae06000010090000e0070000a9040000be0100002c000000140800005309000034090000ef0300007d0c0000d7050000c70600004e0100000604000076020000d200000044000000800200003f0200005e0100009804000073080000730a00008b030000650a00009d000000cc000000a2060000ad00000094090000050000001d0a00004603000092070000c50000002a0b0000e30a00005f0a0000920900000a090000b1070000e60000007f050000ad050000fe02000075060000ca010000e1090000dc0a0000610300001e060000ff0400009005000079050000070a00001c010000,598,0,6,0
55,010c0000c8040000ab0c0000cc0500000b000000fb0200001a0500003c040000b4080000920b0000fc0600008802000046010000d90c0000770b000009060000400b0000450b0000450a0000870a000040010000530a0000c60c0000430900003d0c00005c0c00001f0200007c0600008b070000fc0b000091050000fd070000af090000cd0b0000fd0700003001000037030000900b0000780600003d070000c20a00001d0b00003b08000043040000fb080000fe030000ee040000ec030000d80a0000bd0500009c0b0000c9090000490c00002801000094030000730400000a010000400300005906000051090000c3090000b5080000fc0800007b0c0000,2691,0,4,0
