trial,a_hex,b,m,alpha,e
15,670c0000320700007c010000e40400004c0100004e0a000010030000430a0000a10700004f010000f00700009802000023030000a90200002a040000980700008b0100006a0b0000be0b00005d040000950a00007306000081050000fc0400002d030000130b000063070000d007000023000000640c00006006000080020000,2788,0,6,0
16,570600009c06000023050000c70500009e080000b50500001d090000bb0c0000a1090000ac080000d7030000d80a0000640c00002c0300004f0900000e050000960b00001e0600002d0b00005501000093060000fb0100001c09000094070000110b0000f50300004c010000480a0000180200002c070000ba0a0000fd060000,2332,0,7,0
17,08070000ee0c0000e5060000e20800000600000024060000e10a00000e070000370a000061030000330a000096060000fb04000069000000cf0a000083030000a30700000c04000092060000a303000096030000ce060000560100007c020000f2010000ed020000e70c000011050000d30a0000e00b0000830b0000bd080000,3006,0,0,0
18,3e0c00001a050000430500006a080000c707000090010000ea0b000049050000500b00007f060000ba0a0000000b00001d030000b8070000ef0400002b030000fc090000040000000e0c0000ed020000b7030000b90c00003d0100003607000061050000fd0100004d050000ec070000d5090000a90a00003b030000e7080000,1421,1,5,1
19,70050000ab0a0000f90500007b0700003904000032070000cf050000d0090000da0000000c040000c6060000de090000c00900003a09000064030000e308000024060000770900003b040000f40200008200000061080000040400005e0500006409000013090000090c00009e090000950a00003609000009090000ad020000,3157,0,6,-2
20,28030000520000005b0700007e0500004a020000a3060000280a0000c20b000077060000dd050000a4010000580400003c060000920a000098010000bc030000080200003f0c00004b0c000060030000060300009708000035060000840c0000890500007203000099030000bd040000110400009f0800005d07000039010000,316,0,2,0
21,1001000013010000270b0000eb0900008a080000c0010000c506000064010000ae000000ff0000001507000078060000fa020000b0000000c30a0000270b0000ee02000067060000d5070000ec0600006106000079090000b502000092090000b1020000f8000000a805000007080000bf090000fd0700003505000031040000,2783,0,7,-1
22,3e0900005204000048070000cd03000059010000120000005b0b0000980a00008c060000380400003502000022080000d6050000fb0a00000f0b0000020c0000b603000096030000940800008a080000a60c000002030000890400003b030000980b00004407000005050000670600001c00000057090000550b00007b010000,1235,1,0,-1
23,29080000a5090000fc00000043000000280900001a040000350100002f0c0000220200006c0600006a0c0000ae0b0000c4010000450a00001007000069020000ec0a0000ce0000003d0b0000ae00000036060000a10100005e040000870600001808000069040000ab030000520c0000320700002107000075070000d2080000,137,0,0,-1
24,190900004b0700001906000083080000930800001a040000d1080000b9020000b50300000d050000ae0c000083060000ae080000fa000000e90000008c0900004c040000090500007f00000090080000ed080000720600008301000013020000330a0000d00900000109000070030000ca010000470c00003a0c000083080000,1817,1,1,0
25,0c0b0000160a0000560c0000a10900005402000013050000860c00002b060000ca0b0000d00800006e0000008e00000057010000a20900002a080000b60a00002e0900009e0200009a080000bf0b0000180c00009007000098040000be050000f60c0000470c00000a0c000082060000f30100002900000068090000620b0000,1968,1,6,0
26,640100001e010000800a0000ac030000a70c000047010000310a00002f0c0000020500002809000020090000ef000000a40900006805000009060000fd010000fd0000003c0600000208000050010000c80b000038040000f604000027060000470a0000bc0400002d090000db020000140b00007a0600006308000065090000,2417,1,6,1
27,e10b00002d0900009d0a0000a00900008f0500004f020000a60500004c0400006a070000e70b00000a0a0000790800007d0a000061010000b0040000e90b0000910b00008d080000210700007f0100009d000000c3020000f7050000620c0000eb0b00007b060000f1020000590700001d0c00008e0a00006407000048070000,1034,0,6,0
28,ee070000430100003b0c00005c000000940600004b000000c20200004a090000b0050000810b00006a0b0000a30a0000180500009607000039080000da0900002f000000f00400006602000099080000b80700002400000072000000cd0300002e0700002f0900001a070000ad020000500b0000b30a00003d030000c40c0000,3285,1,7,-1
29,44070000cb0b00004a0b00006e070000ac0200008b0a0000cd010000cc0c0000fb0900003a0800007c0a0000e60600005a020000520200008c09000049040000130c0000ba0b0000200a0000880300005109000028080000000600000b0b0000d80400008c0700001506000097040000430b000069010000ca03000049060000,181,1,3,0
30,8f0b0000eb0c0000100b00007b08000093060000fb090000f80300008e0800002b010000360500009f0a0000d20000001e00000076060000800000003d030000e40a0000f2080000bb030000330b0000e5080000fd060000e60200002a0100003d090000d207000062010000160a0000250b00001a0c0000c50800006e0b0000,854,0,5,-1
31,06060000830b0000530900005e070000270100001c02000070010000da02000047070000af0b000083050000d8070000640a00001a0a0000a80c00000a010000b6060000220900006f090000a4010000cb03000050080000fd0900009e0400006f080000fa0a000051050000ca07000077070000b6040000b200000028030000,669,0,3,1
32,44090000c4090000950600006b080000f2050000cf02000009040000d60a00009d0a00008d020000e906000004070000190100006d090000f40a0000190a0000ba0b0000a4050000260700008e090000cd050000ed0600003900000046090000fb010000330800003d090000eb030000d90100003e02000070010000d2010000,1333,1,2,0
33,e104000049010000150500002c04000095030000cc080000dc050000c00a000018010000e8030000210a0000de000000a401000094030000d50700003b0b0000b50c0000ac07000046080000700c000055080000f7070000080c00009204000078090000d20a0000ca090000f60600007b0c0000150a0000ca030000a40c0000,1075,1,1,0
34,a30a00006a000000dd0c00004e040000b50600001e0b00005d090000f60a0000650000000c030000100500003a0a00002f040000ff01000003030000b40c0000800c0000de040000c40200008e06000002030000330c00009c00000027020000240300007f050000cc00000030030000940b0000130c0000640b0000af090000,388,0,5,-2
35,710a0000570b0000ae090000750a0000f8040000ab0700007e0000000c0c000069080000110a00006c0900000c070000c00a00000e0b0000b00a00007f0500005c040000b10500006c000000e40a0000bb00000047040000cc080000a2000000d001000022000000fb030000f80200007e010000710600000a0c0000c5060000,647,1,3,-1
36,310c000014080000d7080000830800008e0b000079020000330b00006f030000af060000270c0000d1000000070700000e040000cd00000088050000620600005b010000c8080000d0030000a70200008f0a0000fd080000ae010000bd030000d70b0000c7010000390900005c0800007001000085050000390200000d0a0000,204,0,3,0
37,a301000024070000e50700006d0300009f080000da070000990600000b0c0000c002000094070000160000004e0b00005d040000400900000f050000d60c00006e010000b00b00002c010000ec0800008c030000f1030000fe0b00000f0800000203000067010000b6040000240000005407000013080000520a0000bf010000,3107,1,4,-1
38,350b00004f0a0000cd020000c80300004e0a0000a5010000b505000022090000ba030000000c00005d0500003f0c0000c60700003508000039020000090a0000af0500008f0000008f000000840600006a0c0000540100005b0800003f030000f003000079000000050a0000d40c0000b80100008306000092040000c8030000,1082,0,7,-1
39,940200009c02000093070000d80400002e030000eb0800004f0500009a060000a9070000d40b00001807000025010000e8060000b400000033040000ad06000025010000a30700009b09000016080000db030000570b0000a50b00004a0600000c01000027050000bb00000023060000e70b0000330700005402000068040000,1009,1,3,1
40,610500001e0400009a030000da0700009b0900003d05000017010000cd010000e50a0000660a00006906000037090000f606000004020000720a0000b6070000af0a0000c3030000c80c0000c0080000460a00006c0900005c080000430c000042040000a503000083010000d7050000b00900007c0b00005303000067030000,1118,0,6,0
41,dd060000cd0900003a050000bb020000c501000094030000a90900000d020000b90a00002b0b00006904000057040000ef0300000d000000c1040000ff0c00000f030000e80a0000bb0500007c0c0000d40a000026070000ff08000020060000210c000011000000a20800009b0700006b0200000a0100008f0000009e040000,2874,1,3,-2
42,4e0b0000e1010000d3090000d8050000460000003b040000020b0000fd0c00003b0b000006010000c90c0000a1080000f001000076070000c40800005f0a0000ed09000066070000e20c0000df0700005207000076030000fe0c00006e060000c40b000001010000a30b00009301000018040000b0090000670a000007000000,2546,1,7,0
43,24050000a8040000d9040000f3020000a4080000ab060000c3060000b40c0000ac0600009f030000cf000000cd080000d90900007a020000ab060000960a000018020000320200001a0000002d040000dd090000c903000074050000a20800004d060000c0050000a60a0000a7030000da020000c8010000090c0000a9020000,1021,0,4,0
44,840a00008d0200009305000093070000030600004d0b000010040000eb040000a60300006a0c0000510c000062020000200b0000050500002c0a0000b3050000b90c00002d060000bb0c00001d0b0000f40c0000b1050000110400007f040000e50b00001a010000490600002f020000640a0000d4020000e605000089070000,103,1,0,1
45,28020000cb0c000040010000650a000098080000b608000031060000000b000022060000960200009f0b00009e0100007f090000820700008b0700001a050000a108000010080000d104000091060000430c0000fd080000600a0000b3030000e40c0000390a0000d0060000670a000079090000f9060000d2030000da010000,1012,0,2,0
46,6f090000890b000095010000be0900004c080000e4090000c9020000080b00000d0700004f010000c00800002f060000f70200005e090000c50a00003b0b000027090000fa050000e90100002202000097050000cb040000ca0000002c050000a20700002b04000084070000d90a00005c090000080c00009405000007010000,1974,1,3,1
47,8c0900007a070000a1050000c5060000f908000094050000bb0800001a070000b40400004a000000ef020000a4000000fc0c0000c10a00006d0800000e0b000077080000c90100003c0400001d00000059030000e20c000055020000fd0b0000430500006701000049090000c0080000d100000078030000ce01000096090000,1260,0,3,-2
48,8d0300003c09000060030000520900008c06000034040000ee0b0000f70b00007a030000b40c000052020000bf0700005501000007040000d80a00007c0b00006902000078070000800a000095080000ce0000002903000091000000130100009e0200003c0100002f0a0000c60b0000810c0000de070000ba0c0000d3060000,115,0,1,-1
49,d800000007010000490300006a0800004c0400008b0b0000e1070000df0400008f010000da0300006e0700001c020000f30200003a0b0000cf030000430300006b0c0000f006000081020000fd09000046040000c1000000ab090000da0c00002300000062060000050a0000a7030000b30700004f0200007c030000fa030000,697,0,4,0
50,eb0700000a000000960c0000f400000004010000b40b0000f70b0000a0010000ce0700005a040000430000005a0600003e0a0000810c0000a90b00002903000014070000f4000000f70200006c04000023010000e606000030070000cb020000e8080000850100006d0a0000c8080000030b0000ec07000031040000fb080000,1708,1,1,-2
51,9a010000df080000c60000007401000000010000630000001e01000056020000d9050000f10c0000e2010000230b0000600000008c010000e0020000ce0900006a0a00004a030000340200004f070000f5040000d70a0000db0b0000060600008c0b0000ef0700001b05000045020000fb0700003702000016040000b1030000,1673,0,7,0
52,f40a00006b0700004d080000c7070000ff060000ee010000d6060000330c00008c03000048070000fa010000f1040000b50900003b0400004d050000b7000000fc00000054030000bb050000a2060000bd000000120a00005a0300005706000060010000bd0a00008e05000045090000b8010000d2040000b5010000e7030000,70,0,6,1
53,fa0700008c0a0000a501000066060000810a0000c2050000d10b00008c0300005e000000080600006c0100000c0b0000760b0000880200007701000069030000ec0b0000290600006f05000030060000520800008a02000030030000f80b0000a1050000fb0b00005b0500009d060000070c000016000000760c0000f9090000,426,1,0,-1
54,76000000d10c0000d70c0000560b00008607000046030000aa0600003d000000b30700001c0900007f0800008b0300004d06000067080000ca080000ae0a0000f2050000d60200008f050000660a0000400b000045010000720500005409000043020000e9030000ed090000da0c00007d08000010030000860c00007d020000,3134,1,6,1
55,450a000063000000db090000c6030000c1090000410b0000500b00000d0800003e010000500a0000a90b000084070000bf03000042050000f30100002403000078030000490800002e010000270300008e0b0000ec0400008b030000f8010000da040000df0000009d000000500300005b0100005e0100008f0300005a030000,2203,1,4,0
56,f00a0000f2000000d50b000022070000170500000a040000410b0000dd000000c80a0000790900000a0a00002e070000ec0600009e0c0000cb08000079090000e907000006010000410b0000ad06000096060000e2090000240b00003a070000450a0000ef030000af030000890600005c020000ed08000022080000a9030000,403,1,7,-1
57,eb060000470b0000930c000026010000f9020000270a0000fc000000aa000000a6070000cc0a000051050000790400006f060000c6050000990100009e060000dc050000e6030000170700008c0a00004f0200002d060000330300007a080000b40a0000e0020000760b00008b040000d5080000d0080000030500007f040000,1343,0,6,1
58,8e0700008c000000be0900002a020000e80b00007f090000f3060000c9000000e80500009e070000ba070000910000005f0a00008a0800008c0600009d040000d0030000850000006f030000420900001b0a0000c9010000390600006f0200006b0800004800000018080000ec070000d90b000026010000d00500009c010000,2196,0,6,0
59,99030000d40400004204000006060000cb04000010090000780500002b0800000e050000410900007203000044080000310a00002b000000f60a000063040000570600009d020000fe030000f20400008c020000cf030000a1050000fa090000120300001d0100002b0500007c0b0000f3040000820800001f0400006b090000,1906,1,6,0
60,f9000000800b00005a040000ed01000030000000bf010000e40700007e0900009d0800009f060000a7050000bd0b0000b5080000d6050000ea0a0000490000001e0c0000d9000000160a000059030000830800002a0300008108000082090000970a00003d06000044090000da070000b40b0000630800000a0200008f070000,2777,0,5,-1
61,840c0000d70b0000b7060000220300003a0800008e0c0000640b00005c070000c1000000c8050000050100001f0b00000a020000280100007d0800007f0c00003f000000c20c000099040000e902000081020000170300003b030000eb090000570c0000ac040000850c00003b0600009900000017010000dc0c0000970a0000,1108,1,7,1
62,3e0600004c070000880500003f0100006e060000ac03000013050000340400008404000025050000360c0000eb0b00000006000078050000920a000087020000d60400009d010000660600001c030000bd0000003e0b0000080b0000cb0b00003c0100006e000000aa070000140b0000a40200005e060000800500001f040000,612,1,7,0
63,5e0c000024040000a60600003602000060040000b20c0000280100002d070000d60c000021030000060300002e000000a70b0000230c0000b80b00000f01000063030000180b0000ad090000de070000ff000000ea07000082010000b901000019070000000a00006000000078050000230500008a000000210a0000ce070000,2117,0,3,1
64,a90b00008906000008080000cc090000170200000605000024060000c20700003b0b0000120200000e0b0000d2090000ba020000810200007709000022000000d2060000cf070000d80a0000850a0000620300005b0600009c050000f60b00003a080000790300004b0b0000be0600009f090000680400006407000073060000,3022,1,4,1
65,ae0600004f0c00005f0800006b0a0000720400009101000096060000ff02000026050000ad010000950400003b0c000052050000b50b0000090c0000f6050000720b00002f0500005508000054080000f40c00009d0a00000f0400005e0a000007030000480400008f07000085020000f3030000e1090000590a0000cf040000,1483,0,3,-1
66,21010000040100000c00000050080000490600001d0b000029030000ea050000e6070000410c0000b7090000260000004b020000e90a000089010000cc0900000b0000002b0100002f01000051070000a5040000860b0000670400000b0c00005a0200004700000092040000e20000009600000058000000750a000026060000,2619,0,1,0
67,100900004d090000420000003b070000a50c0000e00a00009a0400001f0500005d03000060060000f8040000530a0000d1040000970c00004e0000007d05000029070000480a00002600000098070000590a0000d10a0000bb0b00004b0500007f090000420a0000250800004f0300008301000043060000ff000000c5070000,2067,1,7,0
68,38080000970300002a0c0000b0050000430c000034090000180200007b00000057060000f9040000b20100003e02000023050000d8090000cc0c0000e00a00006a0100009a070000ca050000de020000f70800007c04000096080000000200001f0300008a04000013060000a70600001d0000001b02000066060000aa0c0000,1534,0,0,-1
69,e80700002a020000940a000054010000580400001e0300002e0700009f0000008000000096040000760800003a03000083070000a1010000ea0a00000f0a0000180600003e0c0000df0b0000fb0b0000e50a0000e60a0000f7050000300900006f02000002040000260b0000a1080000460a000056010000ea030000590c0000,1794,1,3,0
70,2c050000630000009f040000cb03000031060000910500003f0c0000770c00007607000093080000a30b00003a0c0000100900004f030000eb010000c10a00001a00000003090000850a00005f020000f4020000f0010000fe090000f70400009b0c0000900300002b0c00008601000007030000580000007103000046070000,2931,1,3,1
71,440700008309000074090000d7020000d00000004a0b0000a108000049090000b4050000fc0a000099050000a2000000b40b0000020b0000b3000000ad0a0000e00800007a0b000094070000c106000019050000fb0300004c060000c0060000a60200006e060000aa0900003a09000042060000ad0800000907000006060000,1223,1,7,0
72,c50c0000a60c000006010000ab0a00008f0900005803000068060000ad0900000c070000c2090000ea0a00008c090000fc050000ab030000280000003f070000080200007c06000064010000d00a0000b4070000bf00000065030000900700005202000041050000380500004f020000fc020000c70000009d09000077080000,2641,1,0,-1
73,07010000ee0600005d0800001d010000f400000078000000cd070000780400002a0b00006207000062090000360b0000c30900005b0300000f0500002502000007060000f9080000d40c000038060000d20b0000e9010000ba0800007f070000c00600002d03000033060000b00300003a04000090080000dd0a000034090000,2788,0,2,1
74,7c090000810700007b090000b10200007d0100004b0600002c030000aa0b0000c3090000c1080000aa080000a40100001008000069040000090700009c080000d0010000f6080000d90a0000ee0a0000f70800003e030000b30400001e07000062070000320c0000a9090000f8020000840a0000730000001b0a000033090000,3271,0,1,0
75,77050000e6020000910700007d0000002a090000b20200001006000038020000360a00004f0b0000ac0000005d030000d2000000f5010000c30c0000c4050000d10c0000760900001f0700009a080000c4020000650c000091070000b10a0000db0800006c020000f50b00000d08000009030000d00700001e000000b6040000,3232,1,0,2
76,1807000072070000730800006b0c00004608000004010000b70700007e0100007d040000db070000810c0000ab0600009b040000570c00000d070000ed0c00001905000011010000b8050000de09000014060000520a0000a2020000a3000000bf0500008d0b0000b50400004e0400006b0500008f0c0000a804000087020000,1574,1,0,0
77,080b0000d70a00003b0600003c0000008c070000e8040000c8020000d50800005b0600007200000002000000480b000041030000ff0100005309000015080000b90500006e00000045050000350b0000c60400006c04000055060000d501000056060000e9060000c40a00008c0c0000a20600008e0a0000d1020000dc010000,3294,1,3,1
78,e9080000bb080000410200000d080000400700004a040000230600004b01000013000000810400007c090000170b000009020000b90500002f080000eb0b00000d04000046070000ef000000ae010000c10500003f000000cc090000d90c000067000000530400006e0c00000608000077070000e30a0000980a0000e5070000,735,1,7,0
79,91020000d00a00002e09000098020000e50a0000f10c0000850600004a030000170000009f0c00009508000075050000470900003a0a00003503000082010000c205000090080000e0040000470400006808000079040000480500004003000008020000e8030000470c0000670300005f0c0000160b0000be03000029040000,387,0,3,-1
80,0f0800001502000024090000710a00008a0600003e0100009402000026090000b3050000b90c0000f90600007b040000c40c0000ec04000016070000940c0000200a0000cf050000da0c00008c0900008c080000f905000069010000fe02000094020000b309000003010000430800005d050000ab0800003a040000390c0000,2198,0,2,-1
81,1109000020080000cf060000360c0000e5090000170300008c050000490900009a020000990a00007604000003030000350600006b07000055060000120a0000f50500005c0b000063080000b3000000170a0000d20700007e0600008f09000066070000760a0000c80a00006d06000089000000260c0000cf03000086040000,2680,1,0,1
82,f70100007c020000ab090000f5070000b7030000b2000000280a0000980200004d040000b0080000b40000000c00000070050000bf060000210000007b04000013010000a3060000e40a00008a060000680300005208000024010000580c00004f0a0000580600003009000052080000e30a0000d2070000e10a0000c9070000,2541,1,3,1
83,28090000b8000000b4050000e905000024050000f3000000a00b0000090b0000e8020000d80100003a050000ad0c0000240b0000c508000062000000bf01000025030000ba070000620c00007b020000c10c00003b030000310c00001b080000e80c00007e060000730700003300000019020000b5030000f80a0000fa030000,2837,1,4,0
84,87080000c90600003d0500005d0b0000360500005d0400009e0600004000000002050000a2020000bf0500000c0a000091070000ef00000096080000b8010000e60c00008b0200003600000062090000090b000042010000bd010000170500000a080000bc0800008804000069030000a40b00003e050000b707000095040000,3115,0,1,0
85,0605000048070000ec0b00008b04000006000000f50c000037000000c9000000b0090000f1040000760600004f05000043090000580100004c08000091090000f104000006050000d80800007d020000dd070000cc0400002e0300007d020000ab0800008d0200004f060000760500003c0600003502000059030000260c0000,1636,1,1,1
86,f9020000cd0a0000340700000c070000870a0000350b00007704000033030000a10a000007070000280000007a0b0000ad0b00000906000064040000c00b0000fe0b0000510a00007e0100004b0b0000e80800008a010000c204000089000000900c00009e050000a5070000f6060000150300004d020000bf0a0000e3080000,277,0,6,1
87,b5030000860b000004030000f6000000d30a0000ae030000fb090000ad05000010070000970200002b0a00003301000065070000000a0000f406000009040000400a0000700600005604000007040000440800000b040000fe0000003b0600003b030000ba04000014000000e2060000f50a0000f80300008c0700009e0c0000,613,1,1,0
88,75090000270c0000040a000042080000320000003a020000be070000ce050000c10600007d090000fa0000007d0a000005010000df0100005c0b0000c30100006f010000da090000fe0600007a0600000f050000f3030000290500009303000091040000690900009b0a000039060000dc0c0000f20a0000fa0100003c000000,436,1,7,0
89,af0b00007d0c0000a7060000940a000072050000850a0000b7080000d1090000230b0000ae0b0000c9010000ef0b0000670b0000d50c00005f02000042020000780a00005c0100008c040000340800009f0a000003070000ab0600004d0800002f0700007f06000097000000de080000f3060000750700000108000006020000,2472,1,5,1
90,d3010000280800007c0900005e08000097030000aa0c00009600000070080000b7090000a30300008c0c000028030000330200009b0600000e080000f80b0000fc050000e8090000f2050000050500003f0b000057020000e30b000059070000820600007502000045020000d9090000c9030000b7080000380c000053080000,711,0,3,0
91,0e0b0000f106000066050000cd0600000e09000055020000eb0b000022080000c5060000a50c0000650b00007b090000a30a000086010000640600001b0c000089070000700b0000e80200001a0800002b0a0000200200001e080000d40900008e0800009f0c0000a60500003c0800006f0c00001304000043070000de010000,2064,1,3,0
92,de0600005f040000aa070000db0300009f0b0000f9050000e3090000b6030000f3070000ab04000093090000f204000080030000dd0200009d020000870b0000080900002804000011080000900a0000470400009b090000f7000000f900000076020000b20a000061000000fb000000c30c00003f060000a1010000d2090000,2591,1,5,1
93,48020000d80b0000da0b0000880100006a060000210c00007f020000700700001f0a0000b8040000ea0100004b030000c30a0000b60a00004d070000a20100005f05000050040000000300004f0b0000c50b000071040000160c0000610c0000ee0c000003000000190a0000e40300006a0c0000160300001408000080080000,587,1,4,-1
94,9d000000a50100000d040000f50c000015020000b2070000090600009d0400008c07000045020000ed0100005e050000ce0700003106000019080000100c0000a907000041080000d40b00009c0800009b040000a702000086050000c306000073070000cc0c0000420400002e04000044070000e00400007b090000e50b0000,99,0,1,0
95,f7070000a900000034040000fd040000550b000062040000de0b0000cc0200007a02000041060000ae050000d70a00007103000055030000c50c0000ec0a000081040000b90a0000c7030000660400001c0800002305000042060000900100009009000056060000dd02000068010000e20200006d010000750a00008c090000,2789,0,4,2
96,46030000490b0000540300004c0c0000ea0b0000e30a000009030000340400009b0b00009106000025090000a30c000056050000a60b0000c80200008a01000037070000f40c000042050000f308000068060000050200008c010000c706000030030000d30b00007f060000100b000033030000d9030000710c0000ed040000,882,0,4,0
97,850100001e0a000057080000490700003600000027030000b20a00005b0b00007407000034040000fe0c00005d050000e40b0000f30c0000b8090000dd0a00000b0100001b040000050c000028080000da080000ba060000c603000085020000ca0b0000ec0300003e010000200900000c0a00002b0300006f010000cf040000,106,1,0,-1
98,880400000b0000009b070000d705000095080000a00400000a0900001b090000c2060000060c0000370000006c02000009030000b301000053090000e4050000830700001907000056010000200b0000f20b00004302000060090000b00300002b0b0000d50c0000570c0000be050000ea0c0000890b0000980a000057070000,2518,1,6,-1
99,c80700004e080000b40c00004f070000090c0000030c00005b080000c30b00009a020000380700001f060000c00a00006902000079010000bc060000f7060000a9090000bb0a00009e05000044030000110c0000eb0a0000de030000ad030000750b00006f0100005c030000e0050000d8070000b3010000710100003f010000,3154,0,7,0
100,fb07000078000000ba03000079090000b6030000d90300004e060000f00300003d070000c30100007d050000cb0c0000830b0000b8070000e9020000d2050000c40c000046010000de040000c2000000e70600009f08000011090000f3070000160b0000e40b000052090000570a0000d20a000043000000d3030000090a0000,1316,1,5,0
101,540b00002c090000ac01000001050000210b00002c0a0000fa070000a80b0000d208000072060000cc0600005900000083060000cd0a0000a10500003b090000fe03000021000000aa0b00006b0200000c080000690a0000960b0000c50c0000240300002b030000c60a00003c040000ab05000060040000110a0000ac040000,1689,0,4,-1
102,650600002d0c0000f4040000cc070000680b000016010000d204000034020000f40300007f00000040030000310b0000350800002d0200004f020000a60c0000d606000034070000db020000510300005f090000d50000004b0c000004070000e702000046070000c00c000034010000c201000072090000e6000000a0040000,2705,1,6,0
103,1e0b0000480300008c0100002a070000e80b00009e0a0000af0000006600000036000000e10b0000b00a0000340000004e010000090b00004206000007090000cf0000001f0200000c020000d4080000e7080000ed0700003f0000001405000082030000ef0c000089000000350800001d050000f3080000730b0000a60a0000,1680,0,4,0
104,770100000a020000090100005f070000e7020000a5050000b5080000480400007e0c0000a30c000058050000ee07000007050000b4040000fa000000e80b000051020000a80b00000e010000190a0000fd0a0000080a0000c00400007f040000f10800000f0500009a020000cb060000e1090000b90300003d0700004a020000,778,0,6,1
105,06050000aa000000a70b0000a20c0000000d0000e2080000580a0000460000002f070000dc0000005a0a0000f4050000140c0000b80600004e070000c1000000bd07000037090000c60900005f0200000d020000600a000043060000e40200008f0b0000d5070000ed060000980c0000a30b0000750a00001f000000e6020000,1749,0,0,1
106,4a010000c00400008a0700000107000075070000d8010000f10700001b070000030a0000500c00000c0c0000a80800007c0b0000fc0c0000e5070000da07000061070000dd030000020900000a0c0000f80b00005b090000730000003b050000ec0400004606000062010000d90200004c000000fd0100007f0c0000e4040000,1163,1,1,-1
107,ef060000bf020000ea070000d7090000d50200007a0500002e00000094070000c9010000ee030000ac0c0000c307000079080000cd0a0000e700000025060000990600009c080000180c000064040000d5000000680600009e0400001d0a0000a5040000cf060000f3030000e80c0000000d00002b070000f6050000e6000000,1623,0,0,1
